rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
424,Pité,pt POR,MF,Arouca,26,1994,27,6,971,10.8,1,0,1,1,0,0,3,1,1.2,1.2,0.6,1.8,10,35,34,0.09,0.00,0.09,0.09,0.09,0.11,0.06,0.17,0.11,0.17,Matches
425,Pizzi,pt POR,"MF,FW",Benfica,31,1989,14,2,323,3.6,1,3,4,1,0,0,2,0,0.4,0.4,1.6,2.1,5,27,26,0.28,0.84,1.11,0.28,1.11,0.12,0.46,0.58,0.12,0.58,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
426,Jackson Porozo,ec ECU,DF,Boavista,20,2000,24,24,2146,23.8,0,0,0,0,0,0,10,1,1.5,1.5,0.3,1.7,2,27,1,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
427,Pedro Porro,es ESP,"DF,MF",Sporting CP,21,1999,23,19,1640,18.2,4,3,7,2,2,2,6,0,3.0,1.5,4.9,6.4,81,72,159,0.22,0.16,0.38,0.11,0.27,0.17,0.27,0.44,0.08,0.35,Matches
428,Samuel Portugal,br BRA,GK,Portimonense,27,1994,30,30,2700,30.0,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
429,Lucas Possignolo,pt POR,DF,Portimonense,27,1994,25,24,2059,22.9,2,0,2,2,0,0,13,1,0.9,0.9,0.2,1.2,9,48,1,0.09,0.00,0.09,0.09,0.09,0.04,0.01,0.05,0.04,0.05,Matches
430,Quaresma,br BRA,DF,Arouca,24,1996,31,28,2429,27.0,0,0,0,0,0,0,7,0,0.5,0.5,1.1,1.6,41,102,83,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
431,Eduardo Quaresma,pt POR,DF,Tondela,19,2002,25,17,1542,17.1,2,1,3,2,0,0,2,0,1.8,1.8,0.2,2.0,14,46,5,0.12,0.06,0.18,0.12,0.18,0.10,0.01,0.12,0.10,0.12,Matches
432,Ricardo Quaresma,pt POR,"FW,MF",Vitória,37,1983,23,9,980,10.9,2,1,3,2,0,0,4,0,3.5,3.5,3.6,7.1,33,32,124,0.18,0.09,0.28,0.18,0.28,0.32,0.33,0.65,0.32,0.65,Matches
433,Diogo Queirós,pt POR,DF,Famalicão,22,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
434,Nemanja Radonjić,rs SRB,"DF,MF",Benfica,25,1996,6,1,138,1.5,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,5,9,23,0.00,0.00,0.00,0.00,0.00,0.06,0.13,0.20,0.06,0.20,Matches
435,Álvaro Ramalho,pt POR,GK,B-SAD,22,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
436,Cláudio Ramos,pt POR,GK,Porto,29,1991,1,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
437,Flávio Ramos,br BRA,DF,Paços de Ferreira,27,1994,9,8,786,8.7,0,0,0,0,0,0,2,0,0.4,0.4,0.2,0.6,0,12,2,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
438,Gonçalo Ramos,pt POR,"FW,MF",Benfica,20,2001,29,17,1609,17.9,7,1,8,7,0,0,4,0,8.5,8.5,2.5,11.0,28,53,127,0.39,0.06,0.45,0.39,0.45,0.48,0.14,0.62,0.48,0.62,Matches
439,Rafael Ramos,pt POR,DF,Santa Clara,26,1995,23,21,1862,20.7,0,0,0,0,0,0,6,1,0.3,0.3,1.5,1.8,29,56,59,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
440,Osama Rashid,iq IRQ,MF,Vizela,29,1992,11,7,585,6.5,0,0,0,0,0,0,2,0,0.7,0.7,0.3,1.0,6,27,23,0.00,0.00,0.00,0.00,0.00,0.10,0.05,0.15,0.10,0.15,Matches
441,Bruno Reis,pt POR,MF,Portimonense,22,1999,2,0,66,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
442,Matheus Reis,br BRA,DF,Sporting CP,26,1995,26,23,2068,23.0,2,2,4,2,0,0,8,1,1.0,1.0,1.5,2.6,63,142,60,0.09,0.09,0.17,0.09,0.17,0.04,0.07,0.11,0.04,0.11,Matches
443,Miguel Reisinho,pt POR,"FW,MF",Boavista,22,1999,2,0,42,0.5,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,0,0,1,0.00,0.00,0.00,0.00,0.00,0.43,0.35,0.78,0.43,0.78,Matches
444,Filipe Relvas,pt POR,DF,Portimonense,21,1999,24,18,1607,17.9,0,1,1,0,0,0,5,1,1.2,1.2,0.4,1.6,6,37,27,0.00,0.06,0.06,0.00,0.06,0.07,0.02,0.09,0.07,0.09,Matches
445,Tomás Reymão,pt POR,MF,Boavista,23,1998,12,3,344,3.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,19,4,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
446,Eduardo Ribeiro,pt POR,MF,Braga,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
447,Henrique Ribeiro,pt POR,DF,B-SAD,19,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
448,Rodrigo Ribeiro,pt POR,FW,Sporting CP,16,2005,4,0,43,0.5,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,2,1,4,0.00,0.00,0.00,0.00,0.00,0.90,0.00,0.90,0.90,0.90,Matches
449,Tomás Ribeiro,pt POR,DF,B-SAD,22,1999,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.6,0.6,0.5,1.1,9,47,9,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
450,Ricardinho,br BRA,FW,Marítimo,20,2001,11,6,463,5.1,1,0,1,1,0,0,1,0,1.0,1.0,0.3,1.3,5,5,23,0.19,0.00,0.19,0.19,0.19,0.19,0.06,0.25,0.19,0.25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
451,Ricardinho,pt POR,"FW,MF",Santa Clara,22,1998,32,25,2159,24.0,5,2,7,5,0,0,4,0,3.1,3.1,3.4,6.5,46,60,119,0.21,0.08,0.29,0.21,0.29,0.13,0.14,0.27,0.13,0.27,Matches
452,André Ricardo,pt POR,"FW,MF",Famalicão,20,2000,4,0,73,0.8,0,0,0,0,0,0,2,0,0.6,0.6,0.0,0.6,2,4,6,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.74,0.74,0.74,Matches
453,Riccieli,br BRA,DF,Famalicão,22,1998,25,24,2182,24.2,3,0,3,3,0,0,10,1,2.4,2.4,0.1,2.5,5,37,1,0.12,0.00,0.12,0.12,0.12,0.10,0.00,0.10,0.10,0.10,Matches
454,Rochinha,pt POR,"FW,MF",Vitória,26,1995,30,25,1951,21.7,5,1,6,5,0,0,8,0,3.4,3.4,2.5,5.9,50,63,129,0.23,0.05,0.28,0.23,0.28,0.16,0.12,0.27,0.16,0.27,Matches
455,Bruno Rodrigues,pt POR,DF,Braga,20,2001,11,7,580,6.4,0,0,0,0,0,0,2,1,0.2,0.2,0.0,0.2,1,9,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
456,Ivo Rodrigues,pt POR,"FW,MF",Famalicão,26,1995,24,22,1864,20.7,1,4,5,1,0,1,7,0,4.6,3.8,4.2,8.0,75,92,155,0.05,0.19,0.24,0.05,0.24,0.22,0.20,0.42,0.18,0.38,Matches
457,Pedro Rodrigues,pt POR,MF,Famalicão,24,1997,32,32,2755,30.6,5,6,11,3,2,2,8,0,3.0,2.1,6.3,8.4,39,203,48,0.16,0.20,0.36,0.10,0.29,0.10,0.21,0.31,0.07,0.27,Matches
458,Julio Romão,br BRA,"MF,DF",Santa Clara,23,1998,15,3,360,4.0,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.1,2,9,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
459,Lazar Rosić,rs SRB,DF,Moreirense,28,1993,28,28,2520,28.0,0,0,0,0,0,0,7,0,1.3,1.3,0.1,1.5,9,95,4,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
460,Loreintz Rosier,fr FRA,MF,Estoril,22,1998,32,24,2295,25.5,3,1,4,3,0,0,6,1,2.7,2.7,1.4,4.1,19,97,46,0.12,0.04,0.16,0.12,0.16,0.11,0.05,0.16,0.11,0.16,Matches
461,Iván Rossi,ar ARG,MF,Marítimo,27,1993,27,21,1716,19.1,0,0,0,0,0,0,10,0,0.4,0.4,0.6,1.0,3,68,6,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
462,Abel Ruiz,es ESP,"FW,MF",Braga,21,2000,28,14,1384,15.4,2,3,5,2,0,0,2,0,3.2,3.2,2.4,5.6,33,29,95,0.13,0.20,0.33,0.13,0.33,0.21,0.15,0.36,0.21,0.36,Matches
463,Alan Ruiz,ar ARG,MF,Arouca,27,1993,9,5,468,5.2,1,1,2,1,0,0,4,0,0.4,0.4,1.1,1.5,5,36,27,0.19,0.19,0.38,0.19,0.38,0.07,0.22,0.29,0.07,0.29,Matches
464,Leonardo Ruíz,co COL,FW,Estoril,25,1996,21,12,875,9.7,3,0,3,2,1,1,4,0,2.9,2.1,0.7,2.7,6,15,33,0.31,0.00,0.31,0.21,0.21,0.29,0.07,0.36,0.21,0.28,Matches
465,Helder Sá,pt POR,DF,Vitória,18,2002,9,5,501,5.6,0,0,0,0,0,0,1,0,0.0,0.0,0.9,0.9,9,15,21,0.00,0.00,0.00,0.00,0.00,0.01,0.15,0.16,0.01,0.16,Matches
466,Pedro Sá,pt POR,MF,Portimonense,27,1993,20,13,1080,12.0,1,0,1,1,0,0,5,2,0.5,0.5,0.2,0.6,1,36,4,0.08,0.00,0.08,0.08,0.08,0.04,0.01,0.05,0.04,0.05,Matches
467,Tiago Sá,pt POR,GK,Braga,26,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
468,Falaye Sacko,ml MLI,DF,Vitória,26,1995,13,10,929,10.3,1,0,1,0,1,1,2,0,1.0,0.2,0.3,0.5,29,41,46,0.10,0.00,0.10,0.00,0.00,0.10,0.03,0.13,0.02,0.05,Matches
469,Jorge Sáenz,es ESP,DF,Marítimo,24,1996,6,5,397,4.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,9,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
470,Safira,br BRA,FW,B-SAD,26,1995,24,18,1450,16.1,7,0,7,4,3,3,8,0,5.5,3.2,1.7,4.8,13,34,87,0.43,0.00,0.43,0.25,0.25,0.34,0.10,0.45,0.20,0.30,Matches
471,Pierre Sagna,sn SEN,DF,Santa Clara,30,1990,17,12,1033,11.5,0,1,1,0,0,0,3,0,0.2,0.2,0.7,0.9,20,23,29,0.00,0.09,0.09,0.00,0.09,0.02,0.06,0.08,0.02,0.08,Matches
472,Modibo Sagnan,ml MLI,DF,Tondela,22,1999,27,26,2248,25.0,1,1,2,1,0,0,9,1,0.5,0.5,0.3,0.8,9,51,3,0.04,0.04,0.08,0.04,0.08,0.02,0.01,0.03,0.02,0.03,Matches
473,Braima Sambú,pt POR,MF,B-SAD,20,2001,13,8,711,7.9,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,1,17,5,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.04,0.02,0.04,Matches
474,Samu,pt POR,MF,Vizela,25,1996,30,27,2466,27.4,4,3,7,4,0,0,7,1,3.7,3.7,3.8,7.5,40,165,111,0.15,0.11,0.26,0.15,0.26,0.13,0.14,0.27,0.13,0.27,Matches
475,Sandro,br BRA,"MF,FW",B-SAD,32,1989,7,0,75,0.8,1,0,1,1,0,0,1,1,0.1,0.1,0.1,0.2,0,3,1,1.20,0.00,1.20,1.20,1.20,0.12,0.17,0.29,0.12,0.29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
476,Elder Santana,br BRA,"FW,MF",Gil Vicente FC,28,1993,21,2,334,3.7,2,1,3,2,0,0,1,0,1.4,1.4,0.4,1.9,3,1,11,0.54,0.27,0.81,0.54,0.81,0.39,0.11,0.50,0.39,0.50,Matches
477,Adílio Santos,br BRA,FW,Arouca,28,1993,9,1,156,1.7,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.5,4,0,12,0.00,0.00,0.00,0.00,0.00,0.23,0.03,0.26,0.23,0.26,Matches
478,Jeferson Santos,br BRA,MF,Portimonense,29,1992,1,0,14,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
479,Luís Santos,pt POR,"MF,DF",Boavista,21,2000,14,7,560,6.2,1,0,1,1,0,0,1,1,0.3,0.3,0.2,0.5,14,11,21,0.16,0.00,0.16,0.16,0.16,0.05,0.03,0.09,0.05,0.09,Matches
480,Nuno Santos,pt POR,"DF,MF",Sporting CP,26,1995,32,23,2106,23.4,6,6,12,6,0,0,4,0,5.3,5.3,7.5,12.8,87,122,272,0.26,0.26,0.51,0.26,0.51,0.23,0.32,0.55,0.23,0.55,Matches
481,Nuno Santos,pt POR,"MF,FW",Paços de Ferreira,22,1999,31,30,2327,25.9,5,1,6,5,0,0,8,1,3.1,3.1,2.0,5.0,44,141,80,0.19,0.04,0.23,0.19,0.23,0.12,0.08,0.19,0.12,0.19,Matches
482,Pablo Santos,br BRA,DF,Moreirense,29,1992,14,14,1225,13.6,1,0,1,1,0,0,2,0,0.7,0.7,0.4,1.1,0,31,4,0.07,0.00,0.07,0.07,0.07,0.05,0.03,0.08,0.05,0.08,Matches
483,Rafael Santos,pt POR,MF,B-SAD,24,1997,3,1,98,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
484,Zaidu Sanusi,ng NGA,DF,Porto,24,1997,24,20,1708,19.0,3,0,3,3,0,0,2,0,2.8,2.8,0.9,3.7,56,64,104,0.16,0.00,0.16,0.16,0.16,0.15,0.05,0.19,0.15,0.19,Matches
485,Adewele Sapara,ng NGA,"MF,DF",Portimonense,26,1995,4,0,58,0.6,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,4,8,0.00,0.00,0.00,0.00,0.00,0.16,0.07,0.23,0.16,0.23,Matches
486,Pablo Sarabia,es ESP,"MF,FW",Sporting CP,29,1992,29,26,2072,23.0,15,5,20,10,5,5,7,0,12.2,8.3,7.9,16.1,52,111,216,0.65,0.22,0.87,0.43,0.65,0.53,0.34,0.87,0.36,0.70,Matches
487,Andrés Sarmiento,co COL,FW,Vizela,23,1998,8,2,140,1.6,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.4,1,0,9,0.00,0.00,0.00,0.00,0.00,0.24,0.04,0.28,0.24,0.28,Matches
488,Gustavo Sauer,br BRA,"FW,MF",Boavista,28,1993,26,26,2297,25.5,6,4,10,4,2,2,8,1,4.4,2.9,4.8,7.7,50,81,81,0.24,0.16,0.39,0.16,0.31,0.17,0.19,0.36,0.11,0.30,Matches
489,Guilherme Schettine,br BRA,FW,Vizela,25,1995,28,19,1517,16.9,8,0,8,7,1,1,4,1,6.9,6.1,1.8,7.9,34,54,85,0.47,0.00,0.47,0.42,0.42,0.41,0.11,0.52,0.36,0.47,Matches
490,Schürrle,pt POR,FW,Braga,19,2001,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.36,0.00,0.36,Matches
491,Haris Seferović,ch SUI,FW,Benfica,29,1992,10,4,393,4.4,3,2,5,2,1,1,0,0,3.5,2.7,1.3,4.0,3,7,25,0.69,0.46,1.15,0.46,0.92,0.79,0.30,1.10,0.61,0.92,Matches
492,Alfa Semedo,gw GNB,MF,Vitória,23,1997,26,18,1473,16.4,0,0,0,0,0,0,8,3,1.5,1.5,1.0,2.5,6,65,4,0.00,0.00,0.00,0.00,0.00,0.09,0.06,0.15,0.09,0.15,Matches
493,Rúben Semedo,pt POR,DF,Porto,27,1994,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
494,Nuno Sequeira,pt POR,DF,Braga,30,1990,7,7,438,4.9,0,1,1,0,0,0,2,0,0.0,0.0,0.3,0.3,1,25,14,0.00,0.21,0.21,0.00,0.21,0.00,0.06,0.06,0.00,0.06,Matches
495,Paulo Sérgio Mota,pt POR,"DF,MF",Moreirense,30,1991,29,26,2316,25.7,1,2,3,1,0,0,6,1,1.6,1.6,2.7,4.3,62,81,142,0.04,0.08,0.12,0.04,0.12,0.06,0.10,0.17,0.06,0.17,Matches
496,André Silva,br BRA,FW,Arouca,24,1997,31,30,2532,28.1,9,3,12,9,0,0,6,2,5.6,5.6,3.5,9.1,60,63,191,0.32,0.11,0.43,0.32,0.43,0.20,0.13,0.32,0.20,0.32,Matches
497,Benny Silva,pt POR,DF,Famalicão,20,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
498,Diogo Silva,br BRA,DF,Gil Vicente FC,26,1995,3,3,225,2.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,7,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
499,João Miguel Macedo Silva,pt POR,GK,Marítimo,26,1995,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
500,João Pedro Sousa Silva,gw GNB,"FW,MF",Paços de Ferreira,24,1996,15,5,507,5.6,0,0,0,0,0,0,2,0,1.2,1.2,0.4,1.6,4,17,22,0.00,0.00,0.00,0.00,0.00,0.21,0.07,0.28,0.21,0.28,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
501,Jorge Fernando Santos Silva,pt POR,DF,Paços de Ferreira,25,1996,7,5,405,4.5,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.5,6,10,12,0.00,0.22,0.22,0.00,0.22,0.01,0.10,0.11,0.01,0.11,Matches
502,Leandro Miguel Pereira Silva,pt POR,MF,Arouca,27,1994,31,27,2198,24.4,1,1,2,1,0,0,7,0,0.8,0.8,3.3,4.2,17,157,41,0.04,0.04,0.08,0.04,0.08,0.03,0.14,0.17,0.03,0.17,Matches
503,Lucas Silva,br BRA,"FW,MF",Paços de Ferreira,23,1998,33,22,1896,21.1,3,0,3,3,0,0,2,0,4.5,4.5,1.0,5.4,29,21,136,0.14,0.00,0.14,0.14,0.14,0.21,0.05,0.26,0.21,0.26,Matches
504,Matheus Silva,br BRA,"DF,MF",Moreirense,23,1997,12,5,479,5.3,0,0,0,0,0,0,1,0,0.2,0.2,0.6,0.8,14,15,13,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.15,0.03,0.15,Matches
505,Pedro Manuel da Silva Moreira,pt POR,MF,Arouca,32,1989,24,23,1715,19.1,0,1,1,0,0,0,5,0,0.7,0.7,0.5,1.2,4,45,37,0.00,0.05,0.05,0.00,0.05,0.04,0.03,0.06,0.04,0.06,Matches
506,Pedro Silva,pt POR,GK,Vizela,24,1997,18,18,1620,18.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
507,Rafa Silva,pt POR,"MF,FW",Benfica,28,1993,28,22,2036,22.6,8,14,22,8,0,0,4,0,8.3,8.3,10.1,18.4,112,134,211,0.35,0.62,0.97,0.35,0.97,0.37,0.45,0.82,0.37,0.82,Matches
508,Raul Silva,br BRA,DF,Estoril,31,1989,8,6,500,5.6,0,0,0,0,0,0,2,1,0.1,0.1,0.0,0.1,8,25,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
509,Raul Silva,br BRA,DF,Braga,31,1989,7,7,515,5.7,2,0,2,2,0,0,4,0,1.0,1.0,0.0,1.0,1,17,1,0.35,0.00,0.35,0.35,0.35,0.18,0.00,0.18,0.18,0.18,Matches
510,Tiago Silva,pt POR,MF,Vitória,28,1993,29,25,1972,21.9,3,4,7,1,2,2,12,0,2.5,1.4,2.8,4.2,18,141,35,0.14,0.18,0.32,0.05,0.23,0.11,0.13,0.24,0.06,0.19,Matches
511,Sílvio,pt POR,DF,Vitória,33,1987,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
512,David Simão,pt POR,MF,Arouca,31,1990,15,15,1125,12.5,1,2,3,1,0,0,4,1,0.5,0.5,1.5,2.0,5,44,26,0.08,0.16,0.24,0.08,0.24,0.04,0.12,0.16,0.04,0.16,Matches
513,Sphephelo Sithole,za RSA,MF,B-SAD,22,1999,25,17,1495,16.6,0,0,0,0,0,0,9,2,0.2,0.2,0.3,0.5,4,65,13,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
514,Islam Slimani,dz ALG,FW,Sporting CP,33,1988,9,4,434,4.8,4,1,5,4,0,0,1,0,3.8,3.8,0.3,4.1,3,11,21,0.83,0.21,1.04,0.83,1.04,0.79,0.07,0.86,0.79,0.86,Matches
515,Everton Soares,br BRA,"MF,FW",Benfica,25,1996,27,20,1602,17.8,3,5,8,3,0,0,5,0,3.0,3.0,5.1,8.1,63,102,156,0.17,0.28,0.45,0.17,0.45,0.17,0.29,0.46,0.17,0.46,Matches
516,Filipe Soares,pt POR,MF,Moreirense,22,1999,15,12,1010,11.2,0,0,0,0,0,0,3,0,2.1,2.1,0.7,2.7,20,38,26,0.00,0.00,0.00,0.00,0.00,0.18,0.06,0.25,0.18,0.25,Matches
517,Marco Soares,cv CPV,"FW,MF",Arouca,37,1984,3,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches
518,Rafa Soares,pt POR,DF,Vitória,26,1995,30,29,2537,28.2,1,4,5,1,0,0,4,0,2.0,2.0,3.9,5.9,60,109,193,0.04,0.14,0.18,0.04,0.18,0.07,0.14,0.21,0.07,0.21,Matches
519,Tim Söderström,se SWE,DF,Marítimo,27,1994,2,1,68,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,0,4,0.00,0.00,0.00,0.00,0.00,0.11,0.06,0.17,0.11,0.17,Matches
520,Carles Soria,es ESP,DF,Estoril,24,1996,24,21,1814,20.2,0,1,1,0,0,0,4,1,0.5,0.5,1.8,2.3,35,93,85,0.00,0.05,0.05,0.00,0.05,0.03,0.09,0.11,0.03,0.11,Matches
521,Afonso Sousa,pt POR,"MF,FW",B-SAD,21,2000,30,28,2263,25.1,1,2,3,1,0,0,9,0,3.0,3.0,1.7,4.7,57,94,80,0.04,0.08,0.12,0.04,0.12,0.12,0.07,0.19,0.12,0.19,Matches
522,César Sousa,ao ANG,MF,B-SAD,21,2000,11,5,484,5.4,0,0,0,0,0,0,4,0,0.4,0.4,0.4,0.8,10,24,10,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.15,0.07,0.15,Matches
523,Miguel Sousa,pt POR,MF,Marítimo,22,1998,9,3,281,3.1,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.9,5,17,10,0.00,0.00,0.00,0.00,0.00,0.05,0.24,0.28,0.05,0.28,Matches
524,Claudemir de Souza,br BRA,MF,Vizela,33,1988,26,24,2007,22.3,0,1,1,0,0,0,7,0,0.3,0.3,1.4,1.7,12,102,29,0.00,0.04,0.04,0.00,0.04,0.01,0.06,0.08,0.01,0.08,Matches
525,Fabiano Souza,br BRA,"DF,MF",Braga,21,2000,27,16,1418,15.8,0,1,1,0,0,0,6,0,0.0,0.0,1.3,1.3,29,41,90,0.00,0.06,0.06,0.00,0.06,0.00,0.08,0.08,0.00,0.08,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
526,Adel Taarabt,ma MAR,MF,Benfica,32,1989,23,9,864,9.6,1,4,5,1,0,0,3,1,0.7,0.7,2.3,3.0,27,69,29,0.10,0.42,0.52,0.10,0.52,0.07,0.24,0.31,0.07,0.31,Matches
527,Bruno Tabata,br BRA,"FW,MF",Sporting CP,24,1997,21,2,404,4.5,3,1,4,2,1,1,1,1,2.5,1.7,1.2,2.9,11,11,42,0.67,0.22,0.89,0.45,0.67,0.56,0.26,0.82,0.38,0.65,Matches
528,Kyosuke Tagawa,jp JPN,"FW,MF",Santa Clara,22,1999,12,5,482,5.4,5,0,5,5,0,0,0,0,3.5,3.5,0.0,3.5,5,2,18,0.93,0.00,0.93,0.93,0.93,0.66,0.00,0.66,0.66,0.66,Matches
