rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
148,Oday Dabbagh,ps PLE,"FW,MF",Arouca,22,1998,7.6,148,202,73.3,1995,254,92,122,44,52,4,6,1,1.9,0.8,-0.9,19,2,5,1,14,Matches
149,Julien Dacosta,fr FRA,"DF,MF",Portimonense,25,1996,4.4,83,120,69.2,1500,477,36,46,39,48,7,16,0,0.1,0.1,-0.1,2,2,2,0,4,Matches
150,Renat Dadaşov,az AZE,FW,Tondela,22,1999,16.0,206,318,64.8,3137,731,112,155,70,104,12,22,2,2.0,1.1,0.0,19,16,10,0,30,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Dalberson,br BRA,GK,Famalicão,24,1997,2.0,45,60,75.0,1461,1083,4,4,22,22,19,34,0,0.0,0.0,0.0,0,1,0,0,0,Matches
152,Daniel,br BRA,FW,Tondela,25,1996,17.7,264,374,70.6,3824,781,148,191,87,112,16,25,0,1.2,1.0,-1.2,14,19,11,3,30,Matches
153,Tiago Dantas,pt POR,MF,Tondela,20,2000,12.2,497,583,85.2,8335,2617,257,282,174,192,54,79,2,1.8,1.7,+0.2,11,42,11,2,60,Matches
154,Or Dasa,il ISR,"MF,FW",Arouca,22,1998,0.6,25,29,86.2,407,89,12,13,13,14,0,0,0,0.1,0.0,-0.1,2,2,0,0,8,Matches
155,Hernán De La Fuente,ar ARG,"DF,MF",Famalicão,24,1997,10.3,326,438,74.4,5424,1977,158,189,135,174,23,43,1,0.8,0.7,+0.2,10,17,9,6,22,Matches
156,Juan Delgado,cl CHI,"DF,FW",Paços de Ferreira,28,1993,21.9,679,896,75.8,11521,4280,326,368,290,374,56,108,0,1.7,2.3,-1.7,24,48,26,16,85,Matches
157,Denílson,br BRA,FW,Paços de Ferreira,26,1995,20.1,248,351,70.7,3606,534,147,189,79,107,11,12,1,1.7,1.4,-0.7,16,12,12,3,27,Matches
158,Jordan van der Gaag,nl NED,"MF,FW",B-SAD,22,1999,2.0,26,38,68.4,356,67,16,23,7,10,1,1,0,0.0,0.0,0.0,1,4,1,0,3,Matches
159,Lamine Diaby,fr FRA,"MF,FW",Paços de Ferreira,24,1996,2.5,77,106,72.6,1494,389,31,40,32,40,13,21,0,0.0,0.0,0.0,0,6,0,0,7,Matches
160,Luis Díaz,co COL,"MF,FW",Porto,24,1997,16.6,536,672,79.8,7675,1715,335,388,149,185,29,40,4,5.4,4.1,-1.4,39,30,23,4,61,Matches
161,Marcelo Djaló,gw GNB,DF,Boavista,27,1993,0.6,17,22,77.3,320,49,4,5,12,14,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
162,Matchoi Djaló,pt POR,"MF,FW",Paços de Ferreira,18,2003,7.9,151,209,72.2,2469,486,79,96,50,60,16,40,1,0.6,0.5,+0.4,9,10,5,0,22,Matches
163,Ivan Dolček,hr CRO,"DF,MF",Famalicão,21,2000,2.2,61,79,77.2,921,328,35,40,18,25,5,9,0,0.3,0.4,-0.3,2,4,2,2,8,Matches
164,Bruno Duarte,br BRA,"FW,MF",Vitória,25,1996,11.2,159,236,67.4,2278,532,95,131,35,55,17,23,3,0.9,0.8,+2.1,14,16,9,1,20,Matches
165,Marcus Edwards,eng ENG,"MF,FW",Sporting CP,22,1998,5.8,165,207,79.7,2421,679,100,109,49,60,11,20,2,2.9,1.9,-0.9,20,16,13,3,30,Matches
166,Marcus Edwards,eng ENG,FW,Vitória,22,1998,14.3,296,379,78.1,4048,1231,183,213,83,102,14,31,1,4.4,4.4,-3.4,23,28,26,2,61,Matches
167,Ricardo Esgaio,pt POR,"DF,MF",Sporting CP,28,1993,16.3,795,1005,79.1,13488,3764,380,426,341,418,58,108,4,1.8,1.7,+2.2,17,49,21,9,65,Matches
168,Tiago Esgaio,pt POR,DF,Arouca,25,1995,10.2,381,524,72.7,7590,3068,138,169,190,229,51,111,1,0.4,0.9,+0.6,4,41,10,2,50,Matches
169,Tiago Esgaio,pt POR,DF,Braga,25,1995,0.8,34,47,72.3,620,236,16,19,12,17,5,9,0,0.0,0.0,0.0,0,1,1,0,4,Matches
170,Dario Essugo,pt POR,MF,Sporting CP,16,2005,0.5,17,20,85.0,265,36,8,9,7,9,1,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
171,Gonçalo Esteves,pt POR,"DF,FW",Sporting CP,17,2004,1.6,57,66,86.4,867,227,33,36,17,22,5,6,0,0.2,0.1,-0.2,3,3,2,2,4,Matches
172,Luís Esteves,pt POR,MF,Vitória,23,1998,0.4,25,35,71.4,566,173,7,9,12,14,5,8,0,0.1,0.1,-0.1,1,2,0,0,4,Matches
173,Paulo Estrela Moreira,pt POR,MF,Portimonense,22,1999,0.1,5,5,100.0,118,36,2,2,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
174,Oscar Estupiñan,co COL,FW,Vitória,24,1996,24.1,207,326,63.5,2657,453,126,176,55,88,6,15,2,0.9,0.5,+1.1,11,16,3,0,28,Matches
175,Friday Etim,ng NGA,"FW,MF",Vizela,19,2002,0.2,1,3,33.3,8,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Stephen Eustáquio,ca CAN,MF,Porto,24,1996,1.0,70,85,82.4,1267,352,31,36,27,29,10,13,0,0.3,0.2,-0.3,2,7,0,0,11,Matches
177,Stephen Eustáquio,ca CAN,MF,Paços de Ferreira,24,1996,16.4,710,850,83.5,12912,3551,288,331,317,361,81,116,1,0.8,0.7,+0.2,12,54,14,2,88,Matches
178,Evanilson,br BRA,FW,Porto,21,1999,22.5,371,488,76.0,4107,747,231,278,65,88,12,18,4,2.7,2.4,+1.3,22,25,11,0,32,Matches
179,Ewerton,br BRA,MF,Portimonense,28,1992,8.1,301,366,82.2,5102,1266,137,155,137,161,19,28,0,0.2,0.2,-0.2,6,23,2,0,34,Matches
180,Miguel Falé,pt POR,"FW,MF",Braga,17,2004,2.8,64,87,73.6,967,213,34,43,26,30,2,7,2,0.7,0.3,+1.3,4,3,2,2,8,Matches
181,Zouhair Feddal,ma MAR,DF,Sporting CP,32,1989,11.2,741,829,89.4,13021,3916,274,292,417,439,40,75,0,0.1,0.2,-0.1,2,43,2,1,43,Matches
182,Luiz Felipe,br BRA,GK,B-SAD,24,1997,32.0,673,1072,62.8,20459,15345,110,112,301,311,259,642,0,0.0,0.1,0.0,0,9,1,0,0,Matches
183,Volnei Feltes,br BRA,DF,Estoril,21,2000,1.7,64,71,90.1,1273,352,14,15,43,44,7,11,0,0.0,0.0,0.0,0,1,0,0,4,Matches
184,Gedson Fernandes,pt POR,MF,Benfica,22,1999,0.6,36,41,87.8,571,134,21,23,12,14,3,4,0,0.0,0.0,0.0,0,2,0,0,1,Matches
185,Ivanildo Fernandes,cv CPV,DF,Vizela,25,1996,15.1,531,649,81.8,10922,4440,143,162,301,343,83,131,0,0.1,0.1,-0.1,3,27,1,0,35,Matches
186,Jorge Filipe Oliveira Fernandes,pt POR,DF,Vitória,24,1997,13.6,530,664,79.8,12127,4461,131,158,279,318,115,166,0,0.4,0.3,-0.4,4,40,4,1,39,Matches
187,Lucas Fernandes,br BRA,MF,Portimonense,23,1997,15.8,641,740,86.6,11470,3118,276,296,272,301,78,115,4,2.1,1.6,+1.9,22,67,4,0,93,Matches
188,Ricardo Fernandes,pt POR,GK,Santa Clara,26,1994,5.9,118,192,61.5,2966,2132,27,27,56,59,34,104,0,0.0,0.0,0.0,0,2,0,0,0,Matches
189,Roger Fernandes,pt POR,"MF,DF",Braga,15,2005,1.3,37,53,69.8,543,49,19,22,14,19,1,4,0,0.0,0.0,0.0,1,0,1,1,0,Matches
190,Rúben Fernandes,pt POR,DF,Gil Vicente FC,35,1986,32.8,1716,1935,88.7,37120,11765,395,424,1062,1132,248,350,0,0.2,0.6,-0.2,6,99,4,0,82,Matches
191,Fernando,br BRA,FW,Porto,28,1993,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
192,Nahuel Ferraresi,ve VEN,DF,Estoril,22,1998,22.1,1264,1429,88.5,27664,8532,260,294,810,859,185,244,0,0.9,1.1,-0.9,9,101,1,0,113,Matches
193,André Ferreira,pt POR,GK,Paços de Ferreira,25,1996,32.0,650,999,65.1,20987,16358,69,71,296,307,281,614,0,0.0,0.1,0.0,0,18,1,0,0,Matches
194,Filipe Ferreira,pt POR,"DF,MF",Boavista,30,1990,15.8,539,739,72.9,9357,4060,240,287,241,291,49,114,0,0.7,0.6,-0.7,13,40,8,7,45,Matches
195,Fernando Ferreira Fonseca,pt POR,DF,Paços de Ferreira,24,1997,16.6,602,836,72.0,11401,4377,239,283,282,358,72,150,0,0.4,0.6,-0.4,5,31,12,5,52,Matches
196,Hélder Ferreira,pt POR,"FW,MF",Paços de Ferreira,24,1997,17.5,483,696,69.4,7490,1936,256,317,174,242,34,66,1,2.5,2.8,-1.5,25,34,18,5,59,Matches
197,João Ferreira,pt POR,DF,Vitória,20,2001,10.9,403,562,71.7,7018,2378,187,228,172,229,37,75,2,1.9,0.7,+0.1,13,29,10,6,35,Matches
198,Joel Ferreira,pt POR,DF,Arouca,29,1992,0.5,23,30,76.7,376,129,11,13,10,12,2,3,0,0.0,0.0,0.0,0,1,0,0,2,Matches
199,Daniel Figueira,pt POR,GK,Estoril,23,1998,24.0,879,1089,80.7,21967,12982,168,168,481,485,228,427,0,0.0,0.0,0.0,0,6,0,0,1,Matches
200,Diogo Figueiras,pt POR,DF,Famalicão,30,1991,14.1,478,671,71.2,8455,3114,226,261,189,259,54,118,2,1.8,2.2,+0.2,11,30,12,8,37,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Tiago Fonseca Morais,pt POR,"MF,FW",Boavista,17,2003,3.4,54,82,65.9,802,259,26,35,13,18,6,13,0,0.3,0.3,-0.3,6,4,2,0,7,Matches
202,Rui Fonte,pt POR,FW,Estoril,31,1990,14.2,223,298,74.8,3645,665,105,133,96,118,16,21,1,0.7,0.8,+0.3,5,24,2,0,37,Matches
203,Rui Fonte,pt POR,DF,Braga,31,1990,0.1,3,7,42.9,34,23,3,6,0,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
204,André Franco,pt POR,MF,Estoril,23,1998,28.0,593,855,69.4,10392,3139,269,323,255,328,58,161,4,3.8,3.7,+0.2,43,62,27,5,103,Matches
205,Gonçalo Franco,pt POR,MF,Moreirense,20,2000,12.7,299,402,74.4,4864,1233,143,181,121,142,19,39,0,0.5,0.8,-0.5,5,31,6,0,45,Matches
206,Fransérgio,br BRA,MF,Braga,30,1990,1.6,60,69,87.0,1073,339,24,24,27,29,7,9,1,0.6,0.0,+0.4,1,6,0,0,7,Matches
207,Žiga Frelih,si SVN,GK,Gil Vicente FC,23,1998,19.0,442,607,72.8,13186,9518,50,50,238,243,153,312,0,0.0,0.2,0.0,0,9,0,0,1,Matches
208,Godfried Frimpong,nl NED,"DF,MF",Moreirense,22,1999,6.5,196,307,63.8,3628,1630,86,101,88,114,20,67,0,0.7,0.8,-0.7,7,18,7,5,22,Matches
209,Kanya Fujimoto,jp JPN,"MF,FW",Gil Vicente FC,22,1999,26.6,835,1034,80.8,13391,3629,426,485,300,359,77,119,2,4.4,4.1,-2.4,42,97,37,2,159,Matches
210,Rodolfo Furtado,pt POR,GK,Santa Clara,23,1997,0.1,1,1,100.0,17,6,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
211,Nicolás Gaitán,ar ARG,MF,Paços de Ferreira,33,1988,3.3,65,102,63.7,1266,473,27,30,23,36,11,25,0,1.0,1.0,-1.0,8,15,4,0,20,Matches
212,Jefferson Galego,br BRA,"MF,FW",Moreirense,24,1997,1.0,24,28,85.7,421,90,9,10,10,12,3,3,0,0.2,0.1,-0.2,3,2,1,1,2,Matches
213,Galeno,br BRA,"MF,FW",Porto,23,1997,3.5,80,112,71.4,1102,210,43,51,24,32,4,11,0,0.7,0.9,-0.7,8,4,5,1,6,Matches
214,Galeno,br BRA,"MF,DF",Braga,23,1997,10.6,295,400,73.8,4975,1172,159,194,107,144,26,40,3,2.0,1.9,+1.0,19,13,15,5,28,Matches
215,Nino Galović,hr CRO,DF,Arouca,29,1992,10.3,458,514,89.1,9195,3060,146,156,247,264,63,89,0,0.5,0.4,-0.5,3,21,0,0,25,Matches
216,João Gamboa,pt POR,MF,Estoril,24,1996,23.5,705,886,79.6,13529,4119,259,298,353,414,87,139,0,0.1,0.4,-0.1,4,76,6,1,90,Matches
217,Pedro Ganchas,pt POR,DF,Paços de Ferreira,21,2000,1.6,65,74,87.8,1214,351,21,26,36,39,6,7,0,0.0,0.0,0.0,0,0,0,0,2,Matches
218,Javi García,es ESP,"DF,MF",Boavista,34,1987,13.8,422,488,86.5,8720,2509,112,123,260,277,47,74,0,0.1,0.0,-0.1,2,16,0,0,22,Matches
219,Geovani,br BRA,"FW,MF",Famalicão,20,2001,0.8,12,17,70.6,153,41,6,7,5,8,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
220,Francisco Geraldes,pt POR,MF,Estoril,26,1995,18.2,479,637,75.2,7895,2255,243,293,160,199,52,92,2,0.9,1.6,+1.1,13,58,13,1,89,Matches
221,Gilberto,br BRA,"DF,MF",Benfica,28,1993,15.0,807,1027,78.6,12361,4116,442,492,279,339,54,102,3,1.5,1.9,+1.5,16,69,27,12,93,Matches
222,Henrique Gomes,pt POR,DF,Gil Vicente FC,25,1995,2.6,118,152,77.6,1933,778,65,70,42,59,9,17,0,0.0,0.1,0.0,1,8,3,0,8,Matches
223,Rodrigo Gomes,pt POR,"MF,DF",Braga,18,2003,8.2,175,250,70.0,2522,439,111,132,50,70,9,21,0,0.3,0.2,-0.3,5,5,2,0,10,Matches
224,Sana Gomes,gw GNB,DF,Portimonense,19,2002,4.1,98,157,62.4,1701,689,38,50,50,72,9,28,0,0.0,0.0,0.0,1,7,1,0,7,Matches
225,Luis Gómez,co COL,"MF,FW",Santa Clara,21,1999,0.7,9,15,60.0,146,22,6,11,2,3,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Nuno Gonçalo Moreira,pt POR,FW,Vizela,22,1999,18.8,406,617,65.8,7015,2674,199,249,138,186,51,123,1,4.0,3.6,-3.0,34,48,28,10,85,Matches
227,Diogo Gonçalves,pt POR,"MF,FW",Benfica,24,1997,9.6,365,471,77.5,5407,1490,209,238,118,155,22,42,1,1.0,1.5,0.0,10,19,15,5,34,Matches
228,Ivo Gonçalves,pt POR,GK,Vizela,37,1984,1.0,8,15,53.3,299,239,0,0,3,3,5,11,0,0.0,0.0,0.0,0,0,0,0,0,Matches
229,Jota Gonçalves,pt POR,DF,Tondela,21,2000,4.1,155,184,84.2,3449,1514,45,51,79,89,31,42,0,0.1,0.0,-0.1,2,17,0,0,15,Matches
230,Pedro Gonçalves,pt POR,"MF,FW",Sporting CP,23,1998,22.4,545,723,75.4,7920,2216,319,376,134,176,53,90,9,6.4,5.8,+2.6,41,48,28,5,76,Matches
231,Cristian González,uy URU,DF,Santa Clara,25,1996,14.9,491,600,81.8,10222,3331,138,159,277,310,70,114,0,0.0,0.1,0.0,1,16,2,0,27,Matches
232,Mario González,es ESP,FW,Braga,25,1996,6.2,84,115,73.0,1095,223,55,71,18,28,6,6,1,0.9,0.3,+0.1,6,7,2,0,12,Matches
233,Jean Gorby,fr FRA,MF,Braga,19,2002,2.3,139,163,85.3,2601,496,55,61,70,79,13,16,0,0.3,0.4,-0.3,1,12,0,0,7,Matches
234,Kenji Gorré,cw CUW,"FW,MF",Boavista,26,1994,18.5,313,428,73.1,5154,1187,158,201,106,136,32,47,4,3.5,3.0,+0.5,32,17,9,3,25,Matches
235,Tiago Gouveia,pt POR,"FW,MF",Benfica,20,2001,1.0,22,33,66.7,412,140,11,13,8,12,3,6,1,0.2,0.2,+0.8,1,3,1,0,3,Matches
236,Álex Grimaldo,es ESP,"DF,MF",Benfica,25,1995,25.8,1546,1910,80.9,24148,7111,834,935,569,652,103,206,5,6.7,6.7,-1.7,58,116,44,10,150,Matches
237,Marko Grujić,rs SRB,MF,Porto,25,1996,9.9,463,558,83.0,7695,2287,235,268,158,183,49,72,0,0.3,0.5,-0.3,4,65,3,0,64,Matches
238,Gui Guedes,pt POR,MF,Vitória,19,2002,0.7,21,28,75.0,325,50,11,12,9,11,1,3,0,0.0,0.0,0.0,0,2,1,0,3,Matches
239,Rafik Guitane,fr FRA,"FW,MF",Marítimo,22,1999,21.2,550,707,77.8,9460,2406,248,314,227,254,58,83,1,3.3,3.4,-2.3,22,54,25,1,93,Matches
240,Raphael Guzzo,pt POR,MF,Vizela,26,1995,9.1,399,503,79.3,6098,1952,221,251,122,156,36,58,1,0.8,1.4,+0.2,7,47,7,2,57,Matches
241,Emmanuel Hackman,tg TOG,DF,Gil Vicente FC,26,1995,7.4,386,507,76.1,6882,2677,163,198,183,226,35,63,1,0.5,0.3,+0.5,4,42,3,1,37,Matches
242,Yanis Hamache,dz ALG,"MF,DF",Boavista,22,1999,20.5,694,1016,68.3,12740,4872,293,367,297,397,86,188,5,3.8,2.9,+1.2,30,51,17,16,61,Matches
243,Tomás Händel,pt POR,MF,Vitória,20,2000,11.5,422,514,82.1,7692,1845,182,215,178,203,50,68,0,0.2,0.2,-0.2,2,32,0,0,49,Matches
244,Boubacar Hanne,pt POR,"FW,MF",Gil Vicente FC,22,1999,2.8,91,119,76.5,1300,338,56,62,29,34,3,11,3,1.1,1.4,+1.9,10,3,8,0,15,Matches
245,Norbert Haymamba,cm CMR,GK,Arouca,22,1999,3.0,73,97,75.3,1723,1240,19,19,35,37,19,40,0,0.0,0.0,0.0,0,0,0,0,0,Matches
246,Henrique,br BRA,"FW,MF",Marítimo,27,1993,8.9,161,220,73.2,2671,581,78,95,65,82,14,24,0,0.3,0.2,-0.3,3,12,5,2,19,Matches
247,Danny Henriques,nl NED,DF,B-SAD,24,1997,21.9,719,920,78.2,15037,6225,194,226,431,464,90,213,0,0.1,0.2,-0.1,4,39,5,2,28,Matches
248,Manu Hernando,es ESP,DF,Tondela,23,1998,17.8,668,801,83.4,13545,4672,190,209,393,436,77,132,0,0.0,0.1,0.0,0,27,0,0,32,Matches
249,Lukáš Horníček,cz CZE,GK,Braga,19,2002,1.0,29,35,82.9,880,645,5,5,13,14,11,16,0,0.0,0.0,0.0,0,1,0,0,0,Matches
250,André Horta,pt POR,MF,Braga,24,1996,17.4,998,1150,86.8,18195,4119,432,459,436,476,104,167,2,2.4,2.2,-0.4,24,126,20,3,138,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Ricardo Horta,pt POR,"FW,MF",Braga,26,1994,31.0,883,1157,76.3,14092,4235,471,537,288,372,84,162,5,8.7,5.9,-3.7,92,102,50,4,161,Matches
252,Abbas Ibrahim,ng NGA,"MF,FW",Paços de Ferreira,23,1998,2.0,84,94,89.4,1423,296,36,38,41,46,5,6,0,0.0,0.1,0.0,2,4,0,0,10,Matches
253,Abdulwahab Ibrahim,gh GHA,MF,Famalicão,22,1999,0.0,2,3,66.7,54,34,0,1,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
254,Tiago Ilori,pt POR,DF,Boavista,28,1993,5.6,244,282,86.5,4891,1819,71,78,142,153,29,47,0,0.1,0.2,-0.1,2,11,0,0,15,Matches
255,Giannelli Imbula,cd COD,"MF,FW",Portimonense,28,1992,1.5,88,98,89.8,1448,447,48,49,29,32,9,13,0,0.5,0.1,-0.5,1,6,1,0,9,Matches
256,Gonçalo Inácio,pt POR,DF,Sporting CP,19,2001,27.5,1936,2137,90.6,36699,12738,696,736,1027,1091,193,267,2,0.6,0.6,+1.4,8,188,7,0,170,Matches
257,Ismael,pt POR,"MF,DF",Moreirense,22,1999,4.2,156,204,76.5,2656,747,80,97,53,68,19,26,0,0.1,0.1,-0.1,1,11,0,0,8,Matches
258,Ivan Jaime Pajuelo,es ESP,"MF,FW",Famalicão,20,2000,14.0,353,461,76.6,5690,1333,184,210,131,160,28,48,2,1.8,1.4,+0.2,20,27,14,2,51,Matches
259,Nikola Jambor,hr CRO,MF,Moreirense,25,1995,1.1,43,53,81.1,803,187,20,20,17,19,6,11,0,0.3,0.2,-0.3,2,5,1,0,6,Matches
260,Nicolas Janvier,fr FRA,MF,Vitória,22,1998,12.1,552,670,82.4,10967,3249,233,257,203,234,101,144,1,1.6,2.0,-0.6,21,81,20,5,99,Matches
261,Jean,br BRA,MF,Gil Vicente FC,26,1994,0.1,8,9,88.9,188,70,4,5,2,2,2,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
262,Jefferson,br BRA,MF,Moreirense,27,1994,11.0,355,446,79.6,6306,1747,160,197,147,163,40,64,0,0.2,0.4,-0.2,2,45,4,2,43,Matches
263,Jeimes,br BRA,GK,Paços de Ferreira,20,2001,1.9,51,77,66.2,1646,1381,7,7,18,21,25,48,0,0.0,0.0,0.0,0,1,0,0,0,Matches
264,Anderson Jesus,br BRA,DF,Vizela,26,1995,17.0,480,611,78.6,9690,4054,136,159,281,311,56,121,0,0.4,0.5,-0.4,7,28,0,0,32,Matches
265,Joãozinho,pt POR,DF,Estoril,32,1989,32.1,1291,1722,75.0,23553,10018,538,612,592,728,144,294,3,2.6,3.0,+0.4,23,105,33,23,138,Matches
266,Henrique Jocú,pt POR,MF,Portimonense,19,2001,6.6,204,261,78.2,3794,922,77,98,101,117,24,39,0,0.0,0.1,0.0,1,14,0,0,15,Matches
267,Diederrick Joel,cm CMR,FW,Marítimo,27,1993,16.9,225,310,72.6,3733,587,108,141,94,122,18,21,0,0.8,0.4,-0.8,10,19,5,2,28,Matches
268,Jójó,cv CPV,DF,B-SAD,20,2001,0.5,11,19,57.9,252,159,2,4,7,10,2,3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
269,Igor Julião,br BRA,DF,Vizela,26,1994,11.1,295,428,68.9,4877,2385,164,189,95,136,27,60,3,0.9,1.0,+2.1,8,19,11,6,31,Matches
270,Luiz Lúcio Reis Júnior,br BRA,GK,Famalicão,20,2001,31.0,682,951,71.7,20979,15864,106,106,299,306,276,530,0,0.0,0.0,0.0,0,22,0,0,0,Matches
271,Renato Junior,br BRA,FW,Portimonense,19,2002,3.8,49,71,69.0,662,64,28,42,16,21,2,3,0,0.4,0.1,-0.4,6,1,3,0,6,Matches
272,Welinton Júnior,br BRA,FW,Portimonense,28,1993,9.3,100,151,66.2,1477,283,55,76,37,54,3,8,1,1.1,0.7,-0.1,9,6,3,0,13,Matches
273,Zainadine Júnior,mz MOZ,DF,Marítimo,33,1988,31.8,1523,1782,85.5,33528,13225,306,351,990,1078,223,323,1,0.8,1.1,+0.2,6,61,3,0,77,Matches
274,Junior Kadile,fr FRA,"MF,FW",Famalicão,18,2002,0.5,4,9,44.4,54,18,2,5,2,3,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
275,Eduardo Kau,br BRA,DF,B-SAD,22,1999,1.0,5,5,100.0,64,45,3,3,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Kewin,br BRA,GK,Moreirense,25,1995,15.0,276,477,57.9,9118,6783,24,24,129,131,122,318,0,0.0,0.0,0.0,0,15,1,0,4,Matches
277,Hamidou Keyta,fr FRA,"FW,MF",Santa Clara,26,1994,0.8,13,18,72.2,175,13,8,9,5,8,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
278,Naoufel Khacef,dz ALG,"DF,FW",Tondela,23,1997,9.6,276,372,74.2,4437,1505,148,169,95,128,23,50,0,0.0,0.1,0.0,1,19,3,1,17,Matches
279,Kobamelo Kodisang,za RSA,FW,Braga,21,1999,0.2,3,4,75.0,29,9,3,3,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
280,Philippe Koffi,ci CIV,FW,Paços de Ferreira,19,2002,0.3,5,8,62.5,55,13,3,3,1,2,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
281,Koffi Kouao,ci CIV,DF,Vizela,23,1998,21.0,678,925,73.3,11166,4522,353,412,247,321,67,137,1,2.0,1.9,-1.0,18,39,14,10,51,Matches
282,Eboue Kouassi,ci CIV,MF,Arouca,23,1997,16.3,598,719,83.2,10905,3014,249,292,282,321,61,86,0,0.2,0.3,-0.2,6,56,4,1,51,Matches
283,Stanislav Kritsyuk,ru RUS,GK,Gil Vicente FC,30,1990,4.0,118,166,71.1,3474,2503,14,14,62,62,42,90,0,0.0,0.0,0.0,0,4,0,0,0,Matches
284,Matías Lacava,ve VEN,"FW,MF",Tondela,18,2002,0.2,11,12,91.7,148,12,6,6,4,4,0,0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
285,Derik Lacerda,br BRA,"FW,MF",Moreirense,21,1999,8.7,128,195,65.6,1815,524,78,105,41,56,7,14,2,1.1,0.8,+0.9,12,11,1,0,18,Matches
286,Rúben Lameiras,pt POR,"FW,MF",Vitória,26,1994,17.0,301,436,69.0,4602,1289,183,215,84,128,26,49,0,1.1,1.1,-1.1,13,23,18,5,37,Matches
287,Achraf Lazaar,ma MAR,DF,Portimonense,29,1992,2.7,42,69,60.9,729,307,20,25,13,23,5,14,0,0.0,0.0,0.0,1,6,1,0,4,Matches
288,Valentino Lazaro,at AUT,"DF,MF",Benfica,25,1996,11.4,572,705,81.1,8683,2852,318,348,206,256,32,66,1,1.1,1.5,-0.1,12,45,21,8,66,Matches
289,Antoine Léautey,fr FRA,FW,Gil Vicente FC,25,1996,16.2,407,498,81.7,6117,1138,218,241,126,162,32,40,2,2.8,1.8,-0.8,12,18,19,11,28,Matches
290,Diogo Leite,pt POR,DF,Braga,22,1999,20.6,1331,1574,84.6,25268,8453,511,571,672,740,137,218,0,0.2,0.3,-0.2,3,109,2,0,107,Matches
291,Helton Leite,br BRA,GK,Benfica,30,1990,2.0,33,43,76.7,755,496,6,6,20,21,7,16,0,0.0,0.0,0.0,0,0,0,0,0,Matches
292,André Filipe Rio Liberal,pt POR,FW,Gil Vicente FC,18,2002,0.1,0,3,0.0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
293,Licá,pt POR,"FW,DF",B-SAD,32,1988,4.6,45,70,64.3,589,157,26,31,12,22,2,5,0,0.7,0.6,-0.7,2,4,2,0,6,Matches
