rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
568,Luca Waldschmidt,de GER,"FW,MF",Benfica,25,1996,1.6,3,2,0,3,0,0,0,0,2,0,2,0,3,1,0,Matches
569,Walterson,br BRA,"FW,MF",Moreirense,26,1994,15.8,36,23,12,16,8,12,41,29,15,1,14,16,52,9,0,Matches
570,Julian Weigl,de GER,MF,Benfica,25,1995,26.8,57,36,16,36,5,31,48,17,34,7,27,40,97,47,1,Matches
571,Wendell,br BRA,DF,Porto,28,1993,10.6,31,18,11,13,7,17,27,10,14,2,12,13,44,19,0,Matches
572,Willyan,br BRA,"DF,MF",Portimonense,26,1995,23.7,53,30,33,17,3,25,40,15,27,15,12,47,100,105,0,Matches
573,Bruno Wilson,pt POR,DF,Vizela,24,1996,15.8,16,11,10,6,0,8,13,5,19,14,5,23,39,56,0,Matches
574,Cláudio Winck,br BRA,DF,Marítimo,27,1994,28.6,59,40,28,26,5,38,73,35,36,10,26,27,86,63,0,Matches
575,Xadas,pt POR,"MF,FW",Marítimo,23,1997,14.6,21,14,7,13,1,12,25,13,15,2,13,4,25,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,António Xavier,pt POR,"FW,MF",Estoril,29,1992,7.2,6,6,1,4,1,3,13,10,6,0,6,7,13,3,0,Matches
577,Roman Yaremchuk,ua UKR,FW,Benfica,25,1995,11.9,5,3,0,4,1,2,5,3,3,0,3,0,5,5,0,Matches
578,Hugues Zagbayou,ci CIV,MF,Vizela,31,1990,4.3,9,5,1,8,0,3,6,3,5,1,4,6,15,2,0,Matches
579,Ivan Zlobin,ru RUS,GK,Famalicão,24,1997,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
580,Kévin Zohi,ml MLI,FW,Vizela,24,1996,9.2,10,6,5,5,0,2,9,7,10,0,10,5,15,11,0,Matches
581,Emilijus Zubas,lt LTU,GK,Arouca,31,1990,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
