rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
291,Nicolás Ibáñez,ar ARG,FW,UANL,28,1994,16.2,197,266,74.1,2798,451,124,148,60,84,8,14,5,2.7,1.6,+2.3,20,12,7,2,20,Matches
292,Oussama Idrissi,ma MAR,"FW,MF",Pachuca,27,1996,16.6,531,698,76.1,10400,2321,227,263,208,259,86,133,9,4.1,4.1,+4.9,44,32,25,6,61,Matches
293,Juan Ignacio Dinenno,ar ARG,"FW,MF",UNAM,28,1994,8.8,138,198,69.7,2103,535,65,80,57,77,5,11,0,0.4,0.3,-0.4,8,23,3,0,25,Matches
294,Andrés Iniestra,mx MEX,MF,Atlético,27,1996,0.3,11,15,73.3,187,78,3,4,5,6,1,2,0,0.0,0.0,0.0,1,0,0,0,1,Matches
295,Jefferson Intriago,ec ECU,MF,Mazatlán,27,1996,26.4,1291,1415,91.2,23521,6298,520,553,633,667,123,158,2,1.5,1.1,+0.5,16,133,13,3,142,Matches
296,Hugo Isaác Rodríguez,mx MEX,DF,Santos,33,1990,6.3,202,245,82.4,3986,1322,58,65,127,135,17,39,0,0.2,0.0,-0.2,1,4,0,0,9,Matches
297,Mauricio Isais,mx MEX,DF,Toluca,22,2001,7.1,332,438,75.8,6083,1858,135,153,160,203,33,59,0,0.1,0.3,-0.1,1,35,5,2,30,Matches
298,Omar Israel Mendoza,mx MEX,"DF,MF",Querétaro,34,1988,22.0,544,812,67.0,10378,5581,220,260,232,311,78,187,1,1.1,0.9,-0.1,8,63,14,8,62,Matches
299,Luis Iturbide,mx MEX,DF,Cruz Azul,21,2002,0.5,12,18,66.7,175,31,8,10,4,6,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
300,José Iván Rodríguez,mx MEX,MF,León,27,1996,15.2,626,728,86.0,11483,3516,253,289,289,329,75,92,0,0.1,0.7,-0.1,4,86,7,3,74,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Cristian Jiménez,mx MEX,"DF,MF",Cruz Azul,21,2002,1.0,42,47,89.4,790,281,16,17,20,21,6,8,0,0.0,0.0,0.0,0,2,0,0,2,Matches
302,Oscar Jiménez,mx MEX,GK,América,34,1988,5.5,127,155,81.9,2954,2384,25,25,56,56,34,62,0,0.0,0.0,0.0,0,0,0,0,0,Matches
303,Miguel Jiménez Ponce,mx MEX,GK,Guadalajara,33,1990,15.8,292,424,68.9,8454,6249,47,47,144,145,92,222,0,0.1,0.0,-0.1,1,10,0,0,0,Matches
304,Tahiel Jiménez,mx MEX,"FW,DF",Santos,17,2006,0.2,4,8,50.0,40,0,4,6,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
305,José Joaquín Esquivel,mx MEX,MF,Necaxa,25,1998,3.0,65,86,75.6,1124,334,27,34,31,40,4,6,0,0.0,0.0,0.0,0,7,0,0,9,Matches
306,José Joaquín Esquivel,mx MEX,"MF,DF",Mazatlán,25,1998,9.9,265,303,87.5,4478,1385,124,139,119,128,19,22,1,0.7,0.5,+0.3,7,25,2,1,27,Matches
307,Ángel Jordán Acosta,mx MEX,"MF,FW",Monterrey,18,2005,0.5,6,8,75.0,97,13,3,3,3,3,0,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
308,Julio José González,mx MEX,GK,UNAM,32,1991,34.0,775,1071,72.4,23999,18983,118,120,362,368,292,575,0,0.1,0.1,-0.1,3,22,0,0,1,Matches
309,Juan José Sánchez,mx MEX,DF,UANL,25,1998,7.1,373,448,83.3,7596,3359,121,134,205,230,45,76,0,0.0,0.1,0.0,1,17,1,0,23,Matches
310,Joao Joshimar Rojas,ec ECU,"MF,FW",Monterrey,25,1997,4.4,138,182,75.8,2345,618,79,89,40,58,17,29,0,0.7,0.6,-0.7,8,9,5,2,18,Matches
311,José Juan Macías,mx MEX,"FW,MF",Guadalajara,23,1999,3.2,33,53,62.3,491,98,17,25,12,17,2,4,0,0.1,0.1,-0.1,3,3,2,0,7,Matches
312,Ramón Juárez,mx MEX,DF,América,22,2001,16.3,585,685,85.4,10647,4337,220,240,327,358,35,72,0,0.0,0.1,0.0,1,16,0,0,23,Matches
313,Heriberto Jurado,mx MEX,MF,Necaxa,18,2005,13.1,202,316,63.9,3463,875,104,125,66,104,27,63,5,2.3,2.3,+2.7,15,9,10,9,16,Matches
314,Sebastián Jurado,mx MEX,GK,FC Juárez,25,1997,13.0,271,368,73.6,6676,4408,66,66,143,147,56,149,0,0.0,0.0,0.0,0,2,0,0,0,Matches
315,Sebastián Jurado,mx MEX,GK,Cruz Azul,25,1997,3.4,79,115,68.7,1854,1249,21,21,37,39,17,50,0,0.0,0.0,0.0,0,3,0,0,0,Matches
316,Mateo Klimowicz,de GER,"FW,MF",Atlético,23,2000,14.3,295,384,76.8,4530,1052,160,185,98,126,22,38,0,0.6,0.6,-0.6,12,28,10,0,42,Matches
317,Roberto de la Rosa,mx MEX,"FW,MF",Pachuca,23,2000,12.1,261,365,71.5,4534,872,126,158,103,130,27,49,1,1.9,1.3,-0.9,19,20,13,1,43,Matches
318,Diego Lainez,mx MEX,"FW,MF",UANL,23,2000,18.3,510,706,72.2,7514,1789,294,338,166,225,26,63,4,3.3,2.6,+0.7,32,42,19,8,63,Matches
319,Mauro Laínez,mx MEX,FW,América,27,1996,0.3,14,15,93.3,173,31,10,10,4,4,0,0,0,0.2,0.2,-0.2,1,0,1,1,1,Matches
320,Mauro Laínez,mx MEX,"MF,FW",Querétaro,27,1996,2.2,61,69,88.4,1172,271,19,21,32,33,8,9,0,0.2,0.3,-0.2,5,4,5,4,11,Matches
321,Gibran Lajud,mx MEX,GK,Santos,29,1993,9.0,125,227,55.1,4069,3243,23,23,55,56,46,147,0,0.0,0.0,0.0,0,3,0,0,0,Matches
322,Emilio Lara,mx MEX,DF,América,21,2002,4.6,187,227,82.4,3295,1286,83,89,85,106,16,26,1,0.4,0.4,+0.6,4,10,8,5,17,Matches
323,Israel Larios,mx MEX,"FW,MF",Atlas,20,2003,1.6,47,56,83.9,632,141,34,35,9,12,3,5,0,0.2,0.2,-0.2,2,5,0,0,5,Matches
324,Miguel Layún,mx MEX,"DF,FW",América,35,1988,5.8,299,351,85.2,5226,1574,154,170,115,129,25,42,0,0.8,0.6,-0.8,7,31,4,3,24,Matches
325,Antonio Leone,mx MEX,DF,Monterrey,19,2004,1.0,54,66,81.8,981,338,19,21,31,33,4,11,0,0.0,0.0,0.0,0,0,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Federico Lértora,ar ARG,MF,Querétaro,33,1990,31.0,771,1140,67.6,14789,5554,320,416,308,404,120,247,1,1.9,2.3,-0.9,23,109,16,6,126,Matches
327,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,16,2006,1.3,18,24,75.0,205,6,13,13,1,1,1,1,0,0.1,0.0,-0.1,1,0,0,0,1,Matches
328,Igor Lichnovsky,cl CHI,DF,América,29,1994,19.6,918,1004,91.4,16873,6620,335,353,485,510,79,114,1,0.3,0.7,+0.7,6,59,5,0,61,Matches
329,Erik Lira,mx MEX,"MF,DF",Cruz Azul,23,2000,24.6,1397,1573,88.8,25926,8122,549,589,679,731,142,195,0,0.4,0.5,-0.4,15,114,6,0,118,Matches
330,Aldo López,mx MEX,MF,Santos,23,2000,16.2,592,645,91.8,9543,2549,298,313,238,255,44,50,1,0.5,0.5,+0.5,8,64,1,0,54,Matches
331,César López,mx MEX,FW,Necaxa,21,2002,0.3,1,4,25.0,5,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
332,Edgar López,mx MEX,"FW,MF",Toluca,24,1999,19.1,354,477,74.2,4861,827,216,264,116,149,10,16,1,4.0,3.4,-3.0,29,23,17,1,38,Matches
333,Raúl López Gómez,mx MEX,DF,Santos,30,1993,12.0,396,493,80.3,6986,2763,179,209,185,214,32,56,0,0.6,1.0,-0.6,6,30,7,4,40,Matches
334,Nicolás López,uy URU,FW,UANL,29,1993,0.8,28,41,68.3,516,127,15,17,11,15,2,6,0,0.2,0.4,-0.2,2,2,5,1,6,Matches
335,Nicolás López,uy URU,"FW,MF",León,29,1993,14.6,344,493,69.8,6055,1519,171,204,118,160,43,88,1,3.0,2.8,-2.0,32,34,22,9,43,Matches
336,René López,mx MEX,DF,Pachuca,21,2002,6.1,185,279,66.3,3276,1347,82,97,82,111,18,52,0,0.2,0.4,-0.2,4,15,5,3,15,Matches
337,Rodrigo López,mx MEX,MF,Querétaro,21,2001,1.6,56,71,78.9,1058,301,23,24,23,27,9,15,0,0.0,0.1,0.0,0,8,2,0,7,Matches
338,Rodrigo López,mx MEX,"MF,FW",UNAM,21,2001,10.4,373,473,78.9,6673,1734,162,182,157,194,43,68,1,0.5,0.6,+0.5,9,42,7,5,43,Matches
339,Santiago López,ca CAN,"DF,FW",UNAM,18,2005,0.1,0,2,0.0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
340,Victor Lopez,mx MEX,"MF,FW",Monterrey,20,2003,4.2,134,165,81.2,2038,590,73,87,48,58,9,13,1,0.7,0.9,+0.3,9,14,7,1,22,Matches
341,Vladimir Loroña,mx MEX,"DF,MF",Santos,24,1998,1.9,109,128,85.2,1897,886,48,54,44,49,13,16,0,0.0,0.0,0.0,0,7,2,0,10,Matches
342,Vladimir Loroña,mx MEX,DF,UANL,24,1998,1.1,60,70,85.7,943,371,33,38,24,29,3,3,0,0.1,0.1,-0.1,2,7,1,1,6,Matches
343,Lucas de los Santos,uy URU,"MF,FW",Puebla,22,2001,1.9,60,88,68.2,1005,205,32,42,24,32,3,10,0,0.0,0.0,0.0,0,4,1,0,7,Matches
344,Augusto Lotti,it ITA,FW,Cruz Azul,27,1996,1.5,19,25,76.0,261,24,10,14,7,8,0,0,0,0.2,0.0,-0.2,3,2,1,0,1,Matches
345,Brian Lozano,uy URU,FW,Atlas,29,1994,4.6,172,236,72.9,3657,937,62,74,71,89,35,61,2,2.1,0.8,-0.1,8,21,8,2,21,Matches
346,José Lozano,mx MEX,"DF,FW",Atlas,24,1998,18.2,552,791,69.8,8881,3941,301,338,205,306,36,97,2,1.8,1.7,+0.2,13,36,12,6,55,Matches
347,Israel Luna,mx MEX,MF,Pachuca,21,2002,2.8,139,165,84.2,2854,726,49,57,62,70,24,30,0,0.1,0.2,-0.1,2,18,2,1,17,Matches
348,Juan Luna,mx MEX,MF,UANL,20,2003,0.0,2,3,66.7,13,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
349,Oscar Macías,mx MEX,MF,Atlético,25,1998,0.5,53,65,81.5,959,266,27,31,19,21,7,10,0,0.0,0.0,0.0,0,6,0,0,10,Matches
350,Waldo Madrid,mx MEX,"DF,FW",Necaxa,19,2003,0.5,7,16,43.8,85,44,4,6,3,5,0,3,0,0.0,0.0,0.0,0,0,1,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Fernando Madrigal,mx MEX,MF,Tijuana,31,1991,17.3,415,528,78.6,7097,1961,194,216,179,230,33,52,0,1.1,1.0,-1.1,14,52,9,2,61,Matches
352,José Madueña,mx MEX,DF,Mazatlán,33,1990,13.9,505,609,82.9,8288,3078,246,265,218,264,34,47,0,1.1,1.4,-1.1,9,46,7,3,47,Matches
353,Lisandro Magallán,ar ARG,DF,UNAM,29,1993,28.3,1179,1415,83.3,24854,10570,297,329,743,825,137,246,0,0.1,0.3,-0.1,3,61,1,0,91,Matches
354,Federico Mancuello,ar ARG,MF,Puebla,34,1989,3.0,134,176,76.1,2465,861,55,60,57,69,17,39,1,0.8,0.7,+0.2,7,18,6,2,22,Matches
355,Mauro Manotas,co COL,"FW,MF",Atlas,28,1995,2.3,39,48,81.3,565,79,22,26,12,15,2,3,0,0.0,0.1,0.0,2,2,0,0,2,Matches
356,Daniel Mantilla,co COL,"MF,FW",Necaxa,26,1996,3.0,58,81,71.6,856,229,39,47,14,24,4,6,0,0.1,0.5,-0.1,2,2,2,2,4,Matches
357,Juan Manuel Sanabria,uy URU,"DF,FW",Atlético,23,2000,32.0,1317,1747,75.4,23380,8605,625,684,537,680,139,294,8,5.2,4.7,+2.8,59,84,43,17,126,Matches
358,Óscar Manzanarez,mx MEX,DF,Querétaro,28,1995,21.4,458,601,76.2,9001,3910,172,192,224,271,56,120,0,0.9,0.1,-0.9,4,30,2,2,35,Matches
359,Javier Marcelo Correa,ar ARG,"FW,DF",Santos,30,1992,1.8,39,58,67.2,794,96,16,21,17,21,5,6,0,0.1,0.0,-0.1,4,4,0,0,6,Matches
360,Jahaziel Marchand,mx MEX,MF,Pachuca,21,2001,2.2,80,95,84.2,1400,415,32,37,40,45,7,12,1,0.3,0.0,+0.7,3,5,0,0,13,Matches
361,Ricardo Marín,mx MEX,FW,Guadalajara,25,1998,22.6,267,394,67.8,3500,683,160,204,69,104,11,24,1,1.6,1.3,-0.6,23,20,16,0,36,Matches
362,Salvador Mariscal,mx MEX,"MF,FW",Santos,20,2003,6.5,321,373,86.1,5386,1709,148,168,142,161,22,31,0,0.0,0.1,0.0,1,20,0,0,20,Matches
363,Jeremy Márquez,mx MEX,MF,Atlas,23,2000,20.0,788,947,83.2,12341,3260,414,476,296,340,48,73,0,0.8,1.4,-0.8,16,72,11,3,79,Matches
364,Henry Martín,mx MEX,FW,América,30,1992,17.3,278,384,72.4,3881,818,163,211,86,108,14,24,8,5.3,2.6,+2.7,30,26,11,0,34,Matches
365,Alejandro Martínez,ar ARG,"MF,FW",Tijuana,26,1997,12.1,212,364,58.2,3473,1086,114,151,65,109,21,73,0,1.7,1.6,-1.7,17,13,14,10,28,Matches
366,Guillermo Martínez Ayala,mx MEX,FW,Puebla,28,1995,15.0,218,319,68.3,3351,884,111,150,74,106,15,29,1,1.5,1.7,-0.5,19,33,6,0,31,Matches
367,Guillermo Martínez Ayala,mx MEX,FW,UNAM,28,1995,12.8,140,219,63.9,2011,275,87,120,38,62,8,14,0,0.2,0.4,-0.2,6,13,0,0,12,Matches
368,Emilio Martínez González,mx MEX,DF,Necaxa,20,2003,16.3,383,572,67.0,7196,3874,140,166,199,280,38,89,0,0.6,0.7,-0.6,9,37,10,6,64,Matches
369,Jaziel Martínez,mx MEX,MF,Atlas,22,2000,6.1,252,302,83.4,4266,1237,115,127,112,126,18,26,2,2.0,1.3,0.0,11,31,6,0,42,Matches
370,Jaziel Martínez,mx MEX,MF,Monterrey,22,2000,0.5,39,46,84.8,697,196,19,20,17,20,3,4,0,0.0,0.0,0.0,0,0,1,1,4,Matches
371,Raúl Martínez,mx MEX,DF,Guadalajara,20,2003,3.1,71,93,76.3,1500,688,30,37,30,36,11,19,0,0.0,0.0,0.0,0,5,0,0,10,Matches
372,Román Martínez,mx MEX,FW,América,20,2002,1.5,25,29,86.2,380,48,13,14,7,9,2,2,0,0.1,0.1,-0.1,2,1,2,2,0,Matches
373,Sebastián Martínez,mx MEX,MF,América,20,2003,0.6,17,24,70.8,243,75,10,12,6,9,1,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
374,Edson Mata,mx MEX,DF,Mazatlán,20,2003,0.3,4,7,57.1,36,33,2,3,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
375,Alejandro Mayorga,mx MEX,DF,Necaxa,26,1997,4.8,156,218,71.6,2681,1401,72,83,68,97,15,33,0,0.0,0.1,0.0,1,18,4,2,27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Alejandro Mayorga,mx MEX,DF,Guadalajara,26,1997,4.4,168,239,70.3,2984,1498,74,84,64,92,23,47,0,0.0,0.2,0.0,1,16,5,2,16,Matches
377,Alan Medina,mx MEX,"FW,MF",Mazatlán,25,1997,11.7,288,392,73.5,4104,1157,177,213,84,108,16,30,1,2.0,0.9,-1.0,15,25,13,5,45,Matches
378,Alan Medina,uy URU,"FW,MF",León,25,1998,10.5,276,406,68.0,6098,2154,87,112,130,168,56,108,0,2.1,2.1,-2.1,23,41,18,5,50,Matches
379,Diego Medina,mx MEX,"FW,MF",Santos,22,2001,17.0,359,487,73.7,5686,1854,195,234,128,165,24,47,0,2.1,3.5,-2.1,23,24,18,5,54,Matches
380,Stefan Medina,co COL,DF,Monterrey,31,1992,16.5,820,967,84.8,14418,5142,354,387,387,440,66,109,0,0.7,0.9,-0.7,12,74,14,6,78,Matches
381,Aaron Mejía Montoya,mx MEX,DF,Tijuana,22,2001,7.9,230,333,69.1,4038,1704,98,120,113,159,17,36,0,0.5,0.3,-0.5,5,25,4,3,23,Matches
382,Ángel Mena,ec ECU,"FW,MF",León,35,1988,21.3,919,1107,83.0,15426,4058,478,514,303,350,108,179,6,7.5,7.6,-1.5,66,68,45,10,117,Matches
383,Édgar Méndez,es ESP,"FW,MF",Necaxa,33,1990,14.3,173,285,60.7,2761,547,80,113,64,94,14,36,2,0.9,0.8,+1.1,8,12,8,5,28,Matches
384,Jean Meneses,cl CHI,"FW,MF",Toluca,30,1993,24.3,837,1108,75.5,13964,3733,422,502,340,432,60,107,8,6.2,6.8,+1.8,55,52,65,9,135,Matches
385,Roberto Meraz,mx MEX,MF,Mazatlán,23,1999,1.6,39,50,78.0,686,191,16,19,19,23,3,5,0,0.0,0.0,0.0,0,5,0,0,9,Matches
386,Lucas Merolla,ar ARG,DF,Mazatlán,28,1995,3.1,91,117,77.8,1767,713,30,35,54,66,7,14,0,0.0,0.0,0.0,0,1,0,0,1,Matches
387,Bruce El-Mesmari,mx MEX,"FW,DF",América,21,2002,0.2,14,15,93.3,241,16,8,9,5,5,1,1,0,0.0,0.0,0.0,0,0,1,0,1,Matches
388,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,30,1992,22.3,768,1020,75.3,13282,4033,358,408,313,395,76,139,4,5.2,5.5,-1.2,34,98,44,10,149,Matches
389,Andrés Micolta,ec ECU,DF,Pachuca,24,1999,6.0,201,251,80.1,4255,2055,51,56,124,135,26,57,1,0.1,0.0,+0.9,1,7,0,0,13,Matches
390,Hiram Mier,mx MEX,MF,Guadalajara,33,1989,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
391,Kevin Mier,co COL,GK,Cruz Azul,23,2000,17.0,620,719,86.2,14010,8914,170,171,323,327,116,208,0,0.0,0.0,0.0,0,7,0,0,1,Matches
392,Moises,br BRA,"MF,FW",Cruz Azul,26,1996,9.5,180,236,76.3,3301,919,85,105,67,81,24,36,1,1.9,0.9,-0.9,12,21,6,0,30,Matches
393,Jesús Molina,mx MEX,MF,UNAM,35,1988,4.1,140,171,81.9,2617,942,47,58,75,84,14,20,0,0.1,0.1,-0.1,3,18,2,0,19,Matches
394,Ricardo Monreal,mx MEX,"FW,MF",Necaxa,22,2001,16.9,308,466,66.1,4379,1135,176,232,90,131,18,30,9,4.6,3.2,+4.4,35,30,13,3,40,Matches
395,Pablo Monroy,mx MEX,DF,UNAM,21,2002,15.7,559,709,78.8,9785,3770,254,289,248,289,50,103,0,0.3,0.5,-0.3,7,38,8,4,55,Matches
396,Andres Montaño,mx MEX,MF,Mazatlán,21,2002,21.2,765,967,79.1,14148,4543,304,353,340,402,95,161,2,2.3,2.1,-0.3,39,104,16,3,129,Matches
397,Joaquín Montecinos,cl CHI,"FW,MF",Querétaro,27,1995,2.6,50,72,69.4,825,177,29,35,17,25,4,7,0,0.5,0.2,-0.5,4,6,1,0,6,Matches
398,Emanuel Montejano Arroyo,mx MEX,FW,UNAM,22,2001,0.6,5,8,62.5,68,0,2,3,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
399,Alán Montes,mx MEX,DF,Necaxa,22,2000,27.9,764,1038,73.6,17244,7850,195,238,418,475,144,295,1,1.1,0.8,-0.1,9,86,7,1,74,Matches
400,Elias Montiel,mx MEX,MF,Pachuca,17,2005,15.3,708,792,89.4,14440,4304,273,293,293,311,127,151,3,1.1,1.2,+1.9,21,137,3,1,152,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Adrián Mora,mx MEX,DF,Toluca,25,1997,2.4,121,137,88.3,2335,883,48,52,59,61,13,22,0,0.0,0.0,0.0,1,3,0,0,2,Matches
402,Amaury Morales,mx MEX,"MF,FW",Cruz Azul,17,2005,0.6,24,25,96.0,303,45,12,12,11,11,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
403,Robert Morales,py PAR,FW,Toluca,24,1999,11.5,167,236,70.8,2314,405,111,138,38,49,10,16,2,3.2,1.6,-1.2,12,17,6,1,20,Matches
404,Arath Moreno,mx MEX,MF,Necaxa,17,2005,0.4,11,18,61.1,164,70,7,10,3,4,1,3,0,0.0,0.1,0.0,1,1,0,0,1,Matches
405,Carlos Moreno,mx MEX,GK,Pachuca,25,1998,29.0,526,816,64.5,19121,16754,51,53,198,200,277,560,0,0.2,0.1,-0.2,2,31,1,0,0,Matches
406,Héctor Moreno,mx MEX,DF,Monterrey,35,1988,18.3,1101,1213,90.8,19785,7753,439,457,558,589,85,137,0,0.2,0.3,-0.2,4,89,3,0,89,Matches
407,Iker Moreno,mx MEX,DF,Atlético,19,2003,5.2,257,310,82.9,4039,1127,140,154,89,104,18,26,2,0.8,0.3,+1.2,4,13,1,0,15,Matches
408,Iván Moreno,mx MEX,"DF,MF",León,25,1998,17.5,703,894,78.6,10579,3844,409,455,233,304,42,74,3,1.6,2.8,+1.4,18,59,26,14,70,Matches
409,Omar Moreno,mx MEX,"FW,DF",Mazatlán,18,2005,0.6,14,18,77.8,211,88,9,10,5,8,0,0,0,0.0,0.1,0.0,0,0,2,1,1,Matches
410,Andrés Mosquera Guardia,co COL,DF,Toluca,33,1990,15.6,959,1057,90.7,18366,7426,311,332,545,576,89,127,1,0.7,0.6,+0.3,6,47,7,0,62,Matches
411,Joaquín Moxica,mx MEX,FW,Monterrey,17,2006,0.2,5,6,83.3,45,0,5,6,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
412,Alan Mozo,mx MEX,DF,Guadalajara,26,1997,29.6,1216,1608,75.6,20502,7662,625,712,464,598,110,232,2,2.8,3.6,-0.8,30,91,35,23,105,Matches
413,Guillermo Muñoz,mx MEX,FW,Santos,18,2004,0.2,6,8,75.0,94,28,4,4,1,2,1,1,0,0.0,0.0,0.0,0,0,1,1,0,Matches
414,Santiago Muñóz,mx MEX,"FW,MF",Santos,20,2002,7.3,233,279,83.5,4056,950,114,126,86,100,31,40,2,1.8,1.1,+0.2,11,28,7,2,32,Matches
415,Zahid Muñoz,mx MEX,MF,FC Juárez,22,2001,0.2,9,11,81.8,159,19,2,3,7,7,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
416,Zahid Muñoz,mx MEX,MF,Guadalajara,22,2001,0.2,8,10,80.0,144,18,4,4,3,4,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
417,Jhon Murillo,ve VEN,"FW,MF",Atlético,27,1995,14.6,380,455,83.5,5910,1032,200,219,159,176,15,27,2,1.6,1.3,+0.4,19,17,6,4,25,Matches
418,Jhon Murillo,ve VEN,"FW,DF",Atlas,27,1995,11.3,277,353,78.5,4730,933,125,152,129,159,20,31,1,1.6,1.7,-0.6,12,14,10,5,25,Matches
419,Gonzalo Nápoli,uy URU,"MF,FW",León,23,2000,6.4,215,265,81.1,3617,1205,106,119,83,98,23,36,1,0.6,0.7,+0.4,10,24,3,1,20,Matches
420,Fernando Navarro Morán,mx MEX,MF,Toluca,34,1989,1.0,76,88,86.4,1263,257,35,38,34,38,5,8,0,0.0,0.1,0.0,0,5,1,0,7,Matches
421,Fernando Navarro Morán,mx MEX,MF,Puebla,34,1989,7.4,268,335,80.0,4566,1324,124,144,106,121,28,44,0,0.3,0.7,-0.3,9,31,4,1,32,Matches
422,Santiago Naveda,mx MEX,MF,América,22,2001,4.5,150,182,82.4,2527,610,71,83,61,71,15,23,0,0.0,0.2,0.0,0,8,0,0,8,Matches
423,Hugo Nervo,ar ARG,DF,Atlas,32,1991,33.0,1381,1672,82.6,27760,12144,383,433,842,917,147,290,1,0.6,0.8,+0.4,10,75,10,0,85,Matches
424,Francisco Nevarez,mx MEX,"DF,MF",FC Juárez,22,2000,0.7,27,34,79.4,448,120,12,13,13,17,2,3,0,0.1,0.0,-0.1,2,2,1,1,2,Matches
425,Santiago Núñez,ar ARG,DF,Santos,23,2000,13.7,508,636,79.9,9954,4289,170,202,279,309,52,108,0,0.6,0.2,-0.6,5,19,1,0,17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Alberto Ocejo,mx MEX,FW,Santos,25,1998,5.1,78,107,72.9,1309,245,35,48,37,43,5,11,1,0.4,0.4,+0.6,1,9,0,0,10,Matches
427,Christian Oliva,uy URU,MF,FC Juárez,27,1996,5.6,226,283,79.9,4554,1715,83,90,96,116,42,66,2,1.1,1.1,+0.9,18,21,10,1,31,Matches
428,Luis Olivas,mx MEX,DF,Mazatlán,23,2000,15.2,643,779,82.5,13062,5505,200,221,353,403,85,144,0,0.6,0.6,-0.6,4,63,5,1,57,Matches
429,Agustín Oliveros,uy URU,DF,Necaxa,24,1998,20.7,442,662,66.8,9259,4674,149,181,212,280,73,172,1,0.4,0.9,+0.6,8,60,7,3,48,Matches
430,Sebastián Olmedo,py PAR,DF,Puebla,22,2001,29.1,1072,1308,82.0,21875,8792,320,374,585,646,157,251,1,0.2,0.3,+0.8,7,47,5,1,55,Matches
431,Fernando Ordóñez,mx MEX,DF,UANL,22,2001,1.7,83,98,84.7,1472,505,35,37,41,49,7,10,0,0.1,0.1,-0.1,1,5,3,1,8,Matches
432,Santiago Ormeño,pe PER,"FW,MF",FC Juárez,29,1994,1.9,19,29,65.5,279,24,11,17,7,7,0,0,0,0.0,0.0,0.0,1,1,0,0,2,Matches
433,Santiago Ormeño,pe PER,FW,Puebla,29,1994,6.3,102,136,75.0,1427,144,60,68,31,37,4,11,0,0.5,0.6,-0.5,7,4,1,0,8,Matches
434,Efraín Orona,mx MEX,DF,Puebla,24,1999,7.4,236,317,74.4,4718,1940,77,96,129,144,28,66,1,0.4,0.4,+0.6,7,11,3,1,17,Matches
435,Jesús Orozco,mx MEX,DF,Guadalajara,21,2002,27.1,1201,1488,80.7,24793,9894,386,439,651,723,155,287,1,0.2,0.7,+0.8,6,126,5,1,143,Matches
436,Ralph Orquin,us USA,DF,FC Juárez,20,2003,8.2,287,382,75.1,4607,1720,143,158,123,152,16,52,0,0.3,0.3,-0.3,7,16,4,2,19,Matches
