rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
187,Juan Escobar,py PAR,DF,Cruz Azul,28,1995,13.6,25,17,18,7,0,17,29,12,15,8,7,22,47,59,1,Matches
188,Alonso Escoboza,mx MEX,DF,Cruz Azul,30,1993,0.9,1,0,0,1,0,0,0,0,0,0,0,1,2,4,0,Matches
189,Alonso Escoboza,mx MEX,"DF,MF",Mazatlán,30,1993,4.1,7,5,5,2,0,6,7,1,3,0,3,3,10,5,0,Matches
190,Amaury Escoto,mx MEX,"FW,MF",FC Juárez,30,1992,6.0,3,1,2,0,1,1,2,1,6,0,6,0,3,5,0,Matches
191,Luis Espinoza,mx MEX,"MF,DF",Santos,19,2004,1.2,0,0,0,0,0,0,2,2,5,1,4,2,2,1,0,Matches
192,Ángel Estrada,mx MEX,FW,Pachuca,20,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
193,José Eulogio,mx MEX,GK,Pachuca,19,2004,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
194,Franco Fagúndez,uy URU,"MF,FW",Santos,23,2000,5.6,9,6,1,5,3,3,6,3,3,0,3,1,10,6,0,Matches
195,Lorenzo Faravelli,ar ARG,MF,Cruz Azul,30,1993,15.4,32,22,5,21,6,13,45,32,6,0,6,9,41,2,0,Matches
196,Carlos Felipe Rodríguez,mx MEX,GK,UANL,34,1989,10.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,Matches
197,Omar Fernández Frasica,co COL,"MF,FW",León,30,1993,4.0,3,2,2,1,0,1,8,7,8,0,8,3,6,2,0,Matches
198,Gabriel Fernández,uy URU,FW,Cruz Azul,29,1994,4.3,1,1,0,0,1,0,4,4,1,0,1,2,3,1,0,Matches
199,Gabriel Fernández,uy URU,FW,UNAM,29,1994,12.7,12,9,2,6,4,1,9,8,9,1,8,1,13,17,0,Matches
200,Rafael Fernández,mx MEX,DF,Tijuana,22,2000,13.7,30,12,15,10,5,13,29,16,16,8,8,10,40,49,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
201,Luis Fernando Fuentes,mx MEX,DF,América,36,1986,14.5,29,15,17,12,0,17,27,10,19,3,16,10,39,31,0,Matches
202,Gustavo Ferrareis,br BRA,DF,Puebla,27,1996,29.3,63,39,32,25,6,31,64,33,35,8,27,34,97,68,0,Matches
203,Álvaro Fidalgo,es ESP,MF,América,26,1997,26.1,37,26,14,18,5,17,46,29,20,5,15,19,56,17,1,Matches
204,Sebastián Fierro,mx MEX,MF,UANL,21,2001,4.1,5,4,4,1,0,3,6,3,4,4,0,6,11,4,0,Matches
205,Abraham Flores,mx MEX,DF,Tijuana,21,2002,0.3,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,Matches
206,Marcelo Flores,mx MEX,"FW,MF",UANL,19,2003,8.6,14,11,6,6,2,11,15,4,7,0,7,6,20,6,0,Matches
207,Fabricio Formiliano,uy URU,DF,Necaxa,30,1993,2.8,0,0,0,0,0,0,3,3,2,2,0,7,7,17,0,Matches
208,Alexis Francisco Peña,mx MEX,DF,Necaxa,27,1996,34.0,48,33,34,12,2,27,37,10,36,18,18,42,90,178,0,Matches
209,Ramiro Franco,mx MEX,DF,Mazatlán,19,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
210,Adonis Frías,ar ARG,"DF,MF",León,25,1998,30.2,53,34,34,16,3,29,47,18,38,25,13,35,88,102,1,Matches
211,Raymundo Fulgencio,mx MEX,"FW,MF",Atlas,23,2000,12.1,13,9,8,4,1,4,12,8,11,0,11,3,16,6,0,Matches
212,Raymundo Fulgencio,mx MEX,FW,UANL,23,2000,5.4,3,3,3,0,0,1,6,5,3,0,3,1,4,2,0,Matches
213,Rogelio Funes Mori,mx MEX,"FW,MF",UNAM,32,1991,4.9,0,0,0,0,0,0,0,0,3,1,2,0,0,3,0,Matches
214,Rogelio Funes Mori,mx MEX,FW,Monterrey,32,1991,11.4,4,1,0,2,2,1,5,4,4,0,4,1,5,8,0,Matches
215,Julio Furch,ar ARG,FW,Atlas,34,1989,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
216,Benjamín Galdames,mx MEX,"FW,MF",Atlético,22,2001,6.3,14,12,6,6,2,7,16,9,8,0,8,3,17,4,0,Matches
217,Carlos Galicia,mx MEX,MF,Tijuana,19,2004,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
218,José Galindo,mx MEX,DF,UNAM,25,1998,2.0,2,2,1,0,1,0,2,2,0,0,0,2,4,10,0,Matches
219,Jesús Gallardo,mx MEX,"DF,FW",Monterrey,28,1994,20.0,40,20,19,17,4,19,36,17,23,3,20,16,56,26,0,Matches
220,Bryan Gamboa,mx MEX,"FW,DF",Cruz Azul,21,2002,0.6,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,Matches
221,Juan Gamboa,mx MEX,"MF,FW",Toluca,22,2001,1.7,4,1,1,2,1,4,5,1,2,0,2,0,4,1,0,Matches
222,Aitor García,es ESP,"FW,MF",FC Juárez,29,1994,26.1,24,16,8,12,4,10,33,23,13,1,12,18,42,11,0,Matches
223,Brian García,mx MEX,DF,Toluca,25,1997,29.5,43,28,24,14,5,28,53,25,42,7,35,33,76,53,0,Matches
224,Denzell García,mx MEX,MF,FC Juárez,19,2003,17.5,31,18,10,16,5,21,51,30,25,6,19,13,44,28,0,Matches
225,Emiliano García,mx MEX,"MF,DF",Puebla,19,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
226,Gael García,mx MEX,"MF,FW",Guadalajara,15,2008,0.2,1,0,1,0,0,1,2,1,2,0,2,0,1,2,0,Matches
227,José García,mx MEX,DF,FC Juárez,27,1996,17.9,32,17,26,6,0,18,29,11,14,8,6,27,59,92,0,Matches
228,Alberto García Jr.,mx MEX,"MF,FW",Querétaro,29,1993,0.2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
229,Luis García,mx MEX,"MF,DF",Puebla,30,1993,9.7,9,5,7,2,0,6,19,13,6,1,5,6,15,8,0,Matches
230,Marco García,mx MEX,MF,Querétaro,23,2000,3.2,6,3,3,3,0,1,10,9,2,0,2,1,7,3,0,Matches
231,Mateo García,ar ARG,"MF,FW",Atlas,26,1996,16.4,41,27,15,17,9,23,38,15,35,0,35,8,49,5,0,Matches
232,Uziel García,mx MEX,"DF,FW",Atlético,22,2001,2.1,1,1,0,1,0,0,0,0,1,1,0,3,4,1,0,Matches
233,Bryan Garnica,mx MEX,"MF,DF",Necaxa,27,1996,30.8,42,20,23,14,5,20,49,29,39,4,35,27,69,35,0,Matches
234,César Garza,mx MEX,"MF,FW",Monterrey,18,2005,2.8,5,2,0,5,0,1,2,1,2,0,2,2,7,4,0,Matches
235,Jesús Garza,mx MEX,DF,UANL,23,2000,11.1,34,21,21,11,2,18,31,13,10,3,7,16,50,23,0,Matches
236,André-Pierre Gignac,fr FRA,FW,UANL,37,1985,19.6,6,2,0,3,3,2,7,5,9,4,5,3,9,18,0,Matches
237,Rodrigo Godínez,mx MEX,DF,Tijuana,30,1992,2.5,3,3,2,1,0,2,4,2,7,4,3,5,8,9,0,Matches
238,Alejandro Gómez,mx MEX,DF,Tijuana,21,2002,6.6,15,9,9,5,1,6,9,3,11,7,4,13,28,23,0,Matches
239,Diego Gómez,mx MEX,MF,Necaxa,19,2003,15.9,43,30,25,14,4,20,47,27,15,2,13,18,61,20,0,Matches
240,Luis Gómez,mx MEX,MF,Santos,16,2007,0.1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
241,Jaime Gómez Valencia,mx MEX,"DF,MF",Querétaro,30,1993,17.6,51,26,31,14,6,26,44,18,17,5,12,13,64,24,0,Matches
242,Alfonso González,mx MEX,"MF,FW",Monterrey,28,1994,9.8,23,15,5,12,6,9,16,7,12,1,11,9,32,3,0,Matches
243,Armando González,mx MEX,"FW,MF",Guadalajara,20,2003,0.4,2,1,1,1,0,1,1,0,1,0,1,0,2,1,0,Matches
244,Cristian González Bautista,mx MEX,"DF,MF",Necaxa,25,1998,4.4,5,3,4,1,0,5,10,5,6,1,5,1,6,4,0,Matches
245,Bryan González,mx MEX,"DF,MF",Pachuca,20,2003,12.7,19,13,11,3,5,8,19,11,15,0,15,17,36,18,1,Matches
246,Pablo González Díaz,mx MEX,MF,Puebla,31,1992,26.6,62,46,31,29,2,26,48,22,30,18,12,62,124,61,1,Matches
247,Hugo González Durán,mx MEX,GK,Mazatlán,32,1990,28.3,0,0,0,0,0,0,2,2,1,0,1,0,0,10,0,Matches
248,Carlos González Espínola,py PAR,FW,Tijuana,30,1993,29.9,13,5,1,7,5,4,12,8,14,4,10,7,20,20,0,Matches
249,Fernando González,mx MEX,"FW,MF",UANL,22,2001,0.4,0,0,0,0,0,0,1,1,2,0,2,0,0,0,0,Matches
250,Jair González,mx MEX,FW,Santos,21,2002,5.2,8,5,3,4,1,2,5,3,3,1,2,4,12,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
251,Jonathan González,mx MEX,MF,Monterrey,24,1999,6.6,10,6,5,5,0,5,10,5,5,2,3,13,23,10,0,Matches
252,José González,mx MEX,FW,Atlético,24,1998,1.9,0,0,0,0,0,0,2,2,1,0,1,0,0,1,0,Matches
253,Marco González,mx MEX,MF,Querétaro,21,2002,0.0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,Matches
254,Owen González,mx MEX,"FW,MF",Pachuca,20,2003,2.4,1,0,1,0,0,0,1,1,3,0,3,1,2,0,0,Matches
255,Samuel González,mx MEX,FW,Puebla,20,2003,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
256,Fernando Gorriarán,uy URU,MF,UANL,28,1994,25.8,40,25,13,22,5,20,39,19,38,6,32,10,50,17,0,Matches
257,Ismael Govea,mx MEX,DF,Santos,26,1997,19.1,39,26,25,12,2,21,33,12,24,11,13,13,52,69,0,Matches
258,Omar Govea,mx MEX,MF,Monterrey,27,1996,18.0,26,18,12,13,1,10,32,22,15,3,12,21,47,23,1,Matches
259,Andrés Guardado,mx MEX,"MF,DF",León,36,1986,5.3,9,2,2,5,2,6,8,2,4,1,3,9,18,7,0,Matches
260,Andrés Gudiño,mx MEX,GK,Cruz Azul,26,1997,13.5,0,0,0,0,0,0,2,2,0,0,0,0,0,6,1,Matches
261,Raúl Gudiño,mx MEX,GK,Necaxa,27,1996,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
262,Javier Güemez,mx MEX,MF,Atlético,31,1991,31.2,58,36,29,26,3,27,59,32,31,13,18,17,75,42,1,Matches
263,Edgar Guerra,co COL,"MF,FW",León,22,2001,9.2,13,6,2,8,3,6,15,9,11,2,9,5,18,9,0,Matches
264,Rafael Guerrero,mx MEX,DF,Cruz Azul,20,2003,5.4,13,10,10,3,0,8,11,3,6,4,2,16,29,8,1,Matches
265,Emanuel Gularte,uy URU,DF,Querétaro,25,1997,32.1,51,33,38,12,1,19,32,13,32,23,9,37,88,158,1,Matches
266,Alexis Gutiérrez,mx MEX,"MF,FW",Cruz Azul,23,2000,11.8,14,8,4,9,1,5,18,13,4,0,4,3,17,1,0,Matches
267,Alfredo Gutierrez,mx MEX,DF,Necaxa,20,2003,0.9,4,3,2,2,0,1,1,0,0,0,0,3,7,1,0,Matches
268,Carlos Gutiérrez,mx MEX,"DF,MF",UNAM,24,1999,3.1,7,4,4,2,1,5,17,12,10,0,10,1,8,0,0,Matches
269,Edson Gutiérrez,mx MEX,DF,Monterrey,27,1996,4.6,11,6,5,5,1,7,9,2,9,7,2,7,18,23,0,Matches
270,Erick Gutiérrez,mx MEX,MF,Guadalajara,28,1995,21.9,74,47,22,49,3,34,53,19,18,6,12,19,93,33,0,Matches
271,Ricardo Gutiérrez,mx MEX,GK,Mazatlán,26,1997,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Matches
272,Jorge Guzmán,mx MEX,"FW,MF",Atlas,19,2003,8.1,10,6,3,6,1,3,9,6,7,0,7,4,14,6,0,Matches
273,Nahuel Guzmán,ar ARG,GK,UANL,37,1986,24.0,0,0,0,0,0,0,1,1,2,0,2,1,1,17,6,Matches
274,Víctor Guzmán,mx MEX,MF,Guadalajara,28,1995,18.5,41,22,14,23,4,20,43,23,20,1,19,5,46,14,0,Matches
275,Víctor Guzmán,mx MEX,DF,Monterrey,21,2002,25.9,39,23,29,9,1,18,20,2,29,15,14,44,83,76,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
276,Arelibetsiel Hernández,mx MEX,DF,Tijuana,28,1994,0.1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,Matches
277,Elías Hernández,mx MEX,"MF,FW",León,35,1988,14.5,21,15,8,8,5,13,24,11,6,2,4,6,27,7,0,Matches
278,Illian Hernandez,mx MEX,FW,América,23,2000,3.4,0,0,0,0,0,0,1,1,1,0,1,1,1,6,0,Matches
279,Illian Hernandez,mx MEX,FW,Pachuca,23,2000,4.5,3,2,0,2,1,1,5,4,5,0,5,0,3,11,0,Matches
280,Javier Hernández,mx MEX,FW,Guadalajara,35,1988,2.5,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,Matches
281,Jesús Hernández,mx MEX,"FW,MF",Pachuca,21,2001,8.9,13,9,7,5,1,7,18,11,15,0,15,1,14,4,0,Matches
282,Marco Hernández,mx MEX,MF,UNAM,18,2005,0.3,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,Matches
283,Alberto Herrera,mx MEX,"MF,DF",Puebla,22,2001,8.2,17,11,10,7,0,13,19,6,16,2,14,8,25,14,0,Matches
284,Ozziel Herrera,mx MEX,"FW,MF",UANL,22,2001,9.8,21,12,11,8,2,6,14,8,13,1,12,9,30,11,0,Matches
285,Marino Hinestroza,co COL,"MF,FW",Pachuca,21,2002,7.7,9,6,2,6,1,4,12,8,10,0,10,3,12,3,0,Matches
286,Héctor Holguín,mx MEX,GK,Santos,22,2001,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
287,César Huerta,mx MEX,"FW,MF",UNAM,22,2000,27.3,64,41,18,40,6,33,65,32,29,0,29,10,74,6,0,Matches
288,Valber Huerta,cl CHI,DF,Toluca,29,1993,22.3,26,16,14,10,2,13,22,9,17,12,5,28,54,77,1,Matches
289,Rodrigo Huescas,mx MEX,"DF,FW",Cruz Azul,19,2003,22.1,48,26,24,17,7,27,51,24,21,4,17,12,60,20,1,Matches
290,Avilés Hurtado,co COL,"FW,MF",FC Juárez,36,1987,19.2,23,16,8,10,5,5,21,16,23,0,23,11,34,7,1,Matches
291,Nicolás Ibáñez,ar ARG,FW,UANL,28,1994,16.2,12,4,1,6,5,5,11,6,10,1,9,4,16,10,0,Matches
292,Oussama Idrissi,ma MAR,"FW,MF",Pachuca,27,1996,16.6,24,16,8,12,4,8,32,24,20,0,20,7,31,2,2,Matches
293,Juan Ignacio Dinenno,ar ARG,"FW,MF",UNAM,28,1994,8.8,2,2,0,1,1,2,10,8,3,2,1,1,3,2,0,Matches
294,Andrés Iniestra,mx MEX,MF,Atlético,27,1996,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
295,Jefferson Intriago,ec ECU,MF,Mazatlán,27,1996,26.4,35,21,12,17,6,21,46,25,18,3,15,14,49,19,2,Matches
296,Hugo Isaác Rodríguez,mx MEX,DF,Santos,33,1990,6.3,12,9,9,3,0,9,11,2,8,6,2,7,19,24,0,Matches
297,Mauricio Isais,mx MEX,DF,Toluca,22,2001,7.1,10,8,7,3,0,6,14,8,11,3,8,7,17,21,0,Matches
298,Omar Israel Mendoza,mx MEX,"DF,MF",Querétaro,34,1988,22.0,42,26,31,10,1,27,50,23,26,11,15,45,87,55,0,Matches
299,Luis Iturbide,mx MEX,DF,Cruz Azul,21,2002,0.5,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,Matches
300,José Iván Rodríguez,mx MEX,MF,León,27,1996,15.2,45,30,20,25,0,23,44,21,21,8,13,19,64,21,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
301,Cristian Jiménez,mx MEX,"DF,MF",Cruz Azul,21,2002,1.0,3,2,2,1,0,3,4,1,0,0,0,3,6,0,0,Matches
302,Oscar Jiménez,mx MEX,GK,América,34,1988,5.5,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,Matches
303,Miguel Jiménez Ponce,mx MEX,GK,Guadalajara,33,1990,15.8,1,0,1,0,0,1,1,0,0,0,0,0,1,5,0,Matches
304,Tahiel Jiménez,mx MEX,"FW,DF",Santos,17,2006,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
305,José Joaquín Esquivel,mx MEX,MF,Necaxa,25,1998,3.0,8,3,6,2,0,0,2,2,6,2,4,4,12,1,0,Matches
306,José Joaquín Esquivel,mx MEX,"MF,DF",Mazatlán,25,1998,9.9,15,6,8,5,2,6,19,13,18,5,13,16,31,21,0,Matches
307,Ángel Jordán Acosta,mx MEX,"MF,FW",Monterrey,18,2005,0.5,1,1,0,1,0,1,1,0,0,0,0,1,2,0,0,Matches
308,Julio José González,mx MEX,GK,UNAM,32,1991,34.0,0,0,0,0,0,0,0,0,0,0,0,2,2,35,2,Matches
309,Juan José Sánchez,mx MEX,DF,UANL,25,1998,7.1,10,6,5,5,0,4,10,6,11,9,2,12,22,24,0,Matches
310,Joao Joshimar Rojas,ec ECU,"MF,FW",Monterrey,25,1997,4.4,4,3,0,3,1,2,6,4,2,0,2,2,6,1,0,Matches
311,José Juan Macías,mx MEX,"FW,MF",Guadalajara,23,1999,3.2,3,2,0,2,1,1,2,1,1,0,1,0,3,0,0,Matches
312,Ramón Juárez,mx MEX,DF,América,22,2001,16.3,26,16,18,7,1,9,14,5,23,17,6,21,47,78,0,Matches
313,Heriberto Jurado,mx MEX,MF,Necaxa,18,2005,13.1,26,15,11,12,3,12,27,15,11,1,10,6,32,10,0,Matches
314,Sebastián Jurado,mx MEX,GK,FC Juárez,25,1997,13.0,2,1,2,0,0,2,3,1,0,0,0,0,2,3,0,Matches
315,Sebastián Jurado,mx MEX,GK,Cruz Azul,25,1997,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
316,Mateo Klimowicz,de GER,"FW,MF",Atlético,23,2000,14.3,38,22,11,24,3,13,24,11,16,1,15,7,45,6,0,Matches
317,Roberto de la Rosa,mx MEX,"FW,MF",Pachuca,23,2000,12.1,4,2,2,1,1,2,10,8,8,0,8,1,5,18,0,Matches
318,Diego Lainez,mx MEX,"FW,MF",UANL,23,2000,18.3,36,23,12,16,8,21,34,13,18,1,17,13,49,11,0,Matches
319,Mauro Laínez,mx MEX,FW,América,27,1996,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
320,Mauro Laínez,mx MEX,"MF,FW",Querétaro,27,1996,2.2,3,0,2,1,0,2,3,1,1,1,0,0,3,2,0,Matches
321,Gibran Lajud,mx MEX,GK,Santos,29,1993,9.0,1,1,1,0,0,0,2,2,0,0,0,0,1,6,0,Matches
322,Emilio Lara,mx MEX,DF,América,21,2002,4.6,7,6,5,2,0,4,8,4,4,2,2,11,18,21,1,Matches
323,Israel Larios,mx MEX,"FW,MF",Atlas,20,2003,1.6,3,2,0,3,0,2,5,3,2,0,2,0,3,2,0,Matches
324,Miguel Layún,mx MEX,"DF,FW",América,35,1988,5.8,8,5,7,1,0,8,17,9,2,1,1,5,13,4,0,Matches
325,Antonio Leone,mx MEX,DF,Monterrey,19,2004,1.0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
326,Federico Lértora,ar ARG,MF,Querétaro,33,1990,31.0,72,37,35,30,7,30,81,51,58,26,32,32,104,51,1,Matches
327,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,16,2006,1.3,3,2,0,2,1,1,2,1,3,0,3,0,3,1,0,Matches
328,Igor Lichnovsky,cl CHI,DF,América,29,1994,19.6,21,15,15,5,1,12,16,4,22,12,10,35,56,79,2,Matches
329,Erik Lira,mx MEX,"MF,DF",Cruz Azul,23,2000,24.6,46,29,24,19,3,28,57,29,19,2,17,19,65,37,1,Matches
330,Aldo López,mx MEX,MF,Santos,23,2000,16.2,28,19,10,17,1,14,30,16,24,10,14,26,54,21,0,Matches
331,César López,mx MEX,FW,Necaxa,21,2002,0.3,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,Matches
332,Edgar López,mx MEX,"FW,MF",Toluca,24,1999,19.1,13,9,2,7,4,4,10,6,15,1,14,6,19,11,0,Matches
333,Raúl López Gómez,mx MEX,DF,Santos,30,1993,12.0,25,18,15,8,2,15,26,11,15,8,7,7,32,29,0,Matches
334,Nicolás López,uy URU,FW,UANL,29,1993,0.8,3,2,2,0,1,1,1,0,1,0,1,0,3,0,0,Matches
335,Nicolás López,uy URU,"FW,MF",León,29,1993,14.6,18,10,6,9,3,10,19,9,7,0,7,5,23,7,0,Matches
336,René López,mx MEX,DF,Pachuca,21,2002,6.1,18,12,9,6,3,9,13,4,10,2,8,7,25,9,1,Matches
337,Rodrigo López,mx MEX,MF,Querétaro,21,2001,1.6,4,3,1,2,1,1,4,3,3,0,3,1,5,0,0,Matches
338,Rodrigo López,mx MEX,"MF,FW",UNAM,21,2001,10.4,17,12,6,9,2,6,24,18,9,2,7,3,20,9,0,Matches
339,Santiago López,ca CAN,"DF,FW",UNAM,18,2005,0.1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
340,Victor Lopez,mx MEX,"MF,FW",Monterrey,20,2003,4.2,9,4,4,3,2,3,9,6,5,0,5,3,12,0,0,Matches
341,Vladimir Loroña,mx MEX,"DF,MF",Santos,24,1998,1.9,4,2,2,2,0,2,6,4,2,1,1,1,5,5,0,Matches
342,Vladimir Loroña,mx MEX,DF,UANL,24,1998,1.1,4,3,0,1,3,3,5,2,1,0,1,2,6,3,0,Matches
343,Lucas de los Santos,uy URU,"MF,FW",Puebla,22,2001,1.9,5,2,3,1,1,1,3,2,4,0,4,0,5,12,1,Matches
344,Augusto Lotti,it ITA,FW,Cruz Azul,27,1996,1.5,2,1,0,2,0,2,3,1,1,0,1,0,2,0,0,Matches
345,Brian Lozano,uy URU,FW,Atlas,29,1994,4.6,11,8,5,4,2,6,10,4,7,0,7,3,14,1,0,Matches
346,José Lozano,mx MEX,"DF,FW",Atlas,24,1998,18.2,34,18,22,10,2,20,31,11,23,7,16,16,50,39,1,Matches
347,Israel Luna,mx MEX,MF,Pachuca,21,2002,2.8,6,3,3,3,0,1,4,3,1,0,1,5,11,3,0,Matches
348,Juan Luna,mx MEX,MF,UANL,20,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
349,Oscar Macías,mx MEX,MF,Atlético,25,1998,0.5,1,1,0,1,0,0,3,3,2,0,2,0,1,0,0,Matches
350,Waldo Madrid,mx MEX,"DF,FW",Necaxa,19,2003,0.5,3,3,2,1,0,1,2,1,0,0,0,1,4,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
351,Fernando Madrigal,mx MEX,MF,Tijuana,31,1991,17.3,23,14,7,13,3,11,29,18,13,2,11,11,34,10,0,Matches
352,José Madueña,mx MEX,DF,Mazatlán,33,1990,13.9,25,19,12,8,5,9,17,8,7,1,6,16,41,37,0,Matches
353,Lisandro Magallán,ar ARG,DF,UNAM,29,1993,28.3,48,32,27,21,0,17,28,11,36,25,11,36,84,107,0,Matches
354,Federico Mancuello,ar ARG,MF,Puebla,34,1989,3.0,4,2,1,3,0,1,4,3,3,1,2,3,7,5,0,Matches
355,Mauro Manotas,co COL,"FW,MF",Atlas,28,1995,2.3,1,1,0,1,0,1,3,2,0,0,0,0,1,0,0,Matches
356,Daniel Mantilla,co COL,"MF,FW",Necaxa,26,1996,3.0,1,0,1,0,0,1,6,5,3,1,2,1,2,3,0,Matches
357,Juan Manuel Sanabria,uy URU,"DF,FW",Atlético,23,2000,32.0,78,53,51,22,5,47,76,29,38,10,28,39,117,82,2,Matches
358,Óscar Manzanarez,mx MEX,DF,Querétaro,28,1995,21.4,35,21,25,7,3,17,25,8,39,16,23,33,68,91,0,Matches
359,Javier Marcelo Correa,ar ARG,"FW,DF",Santos,30,1992,1.8,3,2,0,1,2,3,3,0,0,0,0,0,3,1,0,Matches
360,Jahaziel Marchand,mx MEX,MF,Pachuca,21,2001,2.2,5,5,1,3,1,3,5,2,6,1,5,3,8,2,0,Matches
361,Ricardo Marín,mx MEX,FW,Guadalajara,25,1998,22.6,22,9,3,10,9,5,16,11,17,0,17,8,30,5,0,Matches
362,Salvador Mariscal,mx MEX,"MF,FW",Santos,20,2003,6.5,18,10,12,6,0,6,13,7,7,3,4,16,34,20,0,Matches
363,Jeremy Márquez,mx MEX,MF,Atlas,23,2000,20.0,47,27,20,23,4,25,59,34,22,2,20,28,75,11,0,Matches
364,Henry Martín,mx MEX,FW,América,30,1992,17.3,15,10,1,11,3,1,10,9,5,0,5,7,22,10,0,Matches
365,Alejandro Martínez,ar ARG,"MF,FW",Tijuana,26,1997,12.1,16,8,5,5,6,6,17,11,14,1,13,6,22,5,0,Matches
366,Guillermo Martínez Ayala,mx MEX,FW,Puebla,28,1995,15.0,6,1,1,3,2,2,7,5,9,3,6,1,7,17,0,Matches
367,Guillermo Martínez Ayala,mx MEX,FW,UNAM,28,1995,12.8,7,2,0,5,2,2,5,3,8,0,8,1,8,6,0,Matches
368,Emilio Martínez González,mx MEX,DF,Necaxa,20,2003,16.3,40,24,25,12,3,28,61,33,21,6,15,22,62,49,0,Matches
369,Jaziel Martínez,mx MEX,MF,Atlas,22,2000,6.1,10,5,2,8,0,5,16,11,11,4,7,7,17,11,0,Matches
370,Jaziel Martínez,mx MEX,MF,Monterrey,22,2000,0.5,1,0,1,0,0,0,1,1,0,0,0,1,2,0,0,Matches
371,Raúl Martínez,mx MEX,DF,Guadalajara,20,2003,3.1,4,2,2,2,0,1,2,1,5,3,2,3,7,15,0,Matches
372,Román Martínez,mx MEX,FW,América,20,2002,1.5,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,Matches
373,Sebastián Martínez,mx MEX,MF,América,20,2003,0.6,1,1,0,1,0,1,1,0,3,2,1,1,2,1,0,Matches
374,Edson Mata,mx MEX,DF,Mazatlán,20,2003,0.3,2,1,2,0,0,1,1,0,0,0,0,0,2,2,0,Matches
