rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
293,Juan Ignacio Dinenno,ar ARG,"FW,MF",UNAM,28,1994,8.8,303,4,18,149,138,37,299,18,8,44.4,9,50.0,159,750,233,8,2,2,23,20,231,51,Matches
294,Andrés Iniestra,mx MEX,MF,Atlético,27,1996,0.3,17,3,6,7,4,0,17,0,0,,0,,9,28,14,0,2,0,1,0,11,1,Matches
295,Jefferson Intriago,ec ECU,MF,Mazatlán,27,1996,26.4,1612,36,330,1097,202,6,1612,61,32,52.5,21,34.4,1106,6034,2903,41,37,4,29,26,1233,28,Matches
296,Hugo Isaác Rodríguez,mx MEX,DF,Santos,33,1990,6.3,307,44,153,149,7,6,307,1,1,100.0,0,0.0,173,622,300,0,1,1,1,2,189,0,Matches
297,Mauricio Isais,mx MEX,DF,Toluca,22,2001,7.1,543,25,174,267,113,6,543,32,15,46.9,16,50.0,292,1497,704,20,12,0,14,5,348,30,Matches
298,Omar Israel Mendoza,mx MEX,"DF,MF",Querétaro,34,1988,22.0,1046,74,378,485,194,14,1046,10,5,50.0,3,30.0,384,1560,655,9,8,2,32,13,411,39,Matches
299,Luis Iturbide,mx MEX,DF,Cruz Azul,21,2002,0.5,27,2,7,13,7,1,27,0,0,,0,,11,24,5,0,1,0,1,1,11,2,Matches
300,José Iván Rodríguez,mx MEX,MF,León,27,1996,15.2,868,30,185,585,105,4,868,16,11,68.8,4,25.0,474,2362,1087,17,15,1,11,11,578,19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Cristian Jiménez,mx MEX,"DF,MF",Cruz Azul,21,2002,1.0,61,4,30,28,4,0,61,0,0,,0,,33,150,59,1,1,0,4,2,38,0,Matches
302,Oscar Jiménez,mx MEX,GK,América,34,1988,5.5,166,159,166,0,0,0,166,0,0,,0,,98,452,265,0,0,0,1,0,71,0,Matches
303,Miguel Jiménez Ponce,mx MEX,GK,Guadalajara,33,1990,15.8,465,394,464,2,0,0,465,0,0,,0,,219,1161,642,0,0,0,0,0,177,0,Matches
304,Tahiel Jiménez,mx MEX,"FW,DF",Santos,17,2006,0.2,9,0,0,5,4,3,9,0,0,,0,,9,24,10,0,0,0,1,1,9,3,Matches
305,José Joaquín Esquivel,mx MEX,MF,Necaxa,25,1998,3.0,112,5,29,75,10,0,112,3,1,33.3,1,33.3,51,159,82,1,1,1,1,2,58,4,Matches
306,José Joaquín Esquivel,mx MEX,"MF,DF",Mazatlán,25,1998,9.9,416,25,111,234,72,13,416,8,4,50.0,4,50.0,228,859,343,4,6,0,9,5,260,21,Matches
307,Ángel Jordán Acosta,mx MEX,"MF,FW",Monterrey,18,2005,0.5,14,0,0,11,4,0,14,1,1,100.0,0,0.0,8,42,29,2,2,0,4,0,9,1,Matches
308,Julio José González,mx MEX,GK,UNAM,32,1991,34.0,1183,1005,1178,5,0,0,1183,0,0,,0,,527,2811,1845,0,0,0,1,0,400,0,Matches
309,Juan José Sánchez,mx MEX,DF,UANL,25,1998,7.1,513,67,285,227,5,4,513,0,0,,0,,282,1092,634,3,1,0,2,0,347,0,Matches
310,Joao Joshimar Rojas,ec ECU,"MF,FW",Monterrey,25,1997,4.4,242,2,15,75,154,20,242,20,7,35.0,12,60.0,159,1192,500,16,12,9,11,13,183,57,Matches
311,José Juan Macías,mx MEX,"FW,MF",Guadalajara,23,1999,3.2,92,0,1,38,53,19,92,13,9,69.2,4,30.8,56,195,103,6,1,3,11,5,68,22,Matches
312,Ramón Juárez,mx MEX,DF,América,22,2001,16.3,864,133,532,317,17,14,864,0,0,,0,,450,1686,640,0,0,0,2,2,533,1,Matches
313,Heriberto Jurado,mx MEX,MF,Necaxa,18,2005,13.1,475,10,73,206,208,25,475,53,27,50.9,26,49.1,258,2039,913,38,25,4,31,17,271,50,Matches
314,Sebastián Jurado,mx MEX,GK,FC Juárez,25,1997,13.0,403,357,401,2,0,0,403,1,1,100.0,0,0.0,188,866,447,0,0,0,0,0,134,0,Matches
315,Sebastián Jurado,mx MEX,GK,Cruz Azul,25,1997,3.4,121,99,121,0,0,0,121,1,1,100.0,0,0.0,59,251,109,0,0,0,1,0,59,0,Matches
316,Mateo Klimowicz,de GER,"FW,MF",Atlético,23,2000,14.3,596,7,98,287,225,40,596,62,32,51.6,29,46.8,383,2210,989,33,28,12,30,26,421,70,Matches
317,Roberto de la Rosa,mx MEX,"FW,MF",Pachuca,23,2000,12.1,527,14,34,262,239,51,527,27,14,51.9,13,48.1,333,1800,682,18,17,6,38,17,405,107,Matches
318,Diego Lainez,mx MEX,"FW,MF",UANL,23,2000,18.3,913,12,116,369,445,57,913,61,27,44.3,27,44.3,596,4428,2275,85,52,23,30,26,625,152,Matches
319,Mauro Laínez,mx MEX,FW,América,27,1996,0.3,16,0,1,10,5,0,16,1,0,0.0,1,100.0,10,65,41,2,0,0,0,0,14,1,Matches
320,Mauro Laínez,mx MEX,"MF,FW",Querétaro,27,1996,2.2,93,3,22,37,35,3,93,10,5,50.0,5,50.0,64,548,273,8,8,1,7,1,69,10,Matches
321,Gibran Lajud,mx MEX,GK,Santos,29,1993,9.0,257,233,257,0,0,0,257,0,0,,0,,104,627,390,0,0,0,0,0,62,0,Matches
322,Emilio Lara,mx MEX,DF,América,21,2002,4.6,278,28,124,110,45,2,278,3,1,33.3,2,66.7,134,636,287,5,1,0,3,0,156,18,Matches
323,Israel Larios,mx MEX,"FW,MF",Atlas,20,2003,1.6,89,0,7,36,47,6,89,20,8,40.0,10,50.0,51,401,219,6,6,1,5,2,56,18,Matches
324,Miguel Layún,mx MEX,"DF,FW",América,35,1988,5.8,399,8,83,235,84,3,399,10,6,60.0,3,30.0,214,979,392,3,10,0,5,1,272,18,Matches
325,Antonio Leone,mx MEX,DF,Monterrey,19,2004,1.0,72,8,41,32,0,0,72,1,1,100.0,0,0.0,38,196,107,0,0,0,0,0,56,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Federico Lértora,ar ARG,MF,Querétaro,33,1990,31.0,1544,84,375,816,381,67,1544,47,17,36.2,26,55.3,659,3546,1659,40,37,11,56,34,811,60,Matches
327,Mateo Levy,mx MEX,"FW,MF",Cruz Azul,16,2006,1.3,61,1,1,27,35,11,61,8,2,25.0,5,62.5,41,288,139,7,5,2,7,11,46,10,Matches
328,Igor Lichnovsky,cl CHI,DF,América,29,1994,19.6,1196,148,609,547,47,27,1196,2,2,100.0,0,0.0,678,3260,1881,12,4,2,7,1,795,5,Matches
329,Erik Lira,mx MEX,"MF,DF",Cruz Azul,23,2000,24.6,1759,66,517,1141,115,4,1759,15,10,66.7,4,26.7,1090,5244,2775,17,13,2,20,24,1254,12,Matches
330,Aldo López,mx MEX,MF,Santos,23,2000,16.2,792,35,175,521,103,7,792,13,10,76.9,3,23.1,408,1636,648,9,6,2,20,18,494,24,Matches
331,César López,mx MEX,FW,Necaxa,21,2002,0.3,10,2,2,5,3,2,10,1,0,0.0,1,100.0,5,22,10,1,0,1,0,0,7,0,Matches
332,Edgar López,mx MEX,"FW,MF",Toluca,24,1999,19.1,635,14,34,252,355,90,635,20,7,35.0,11,55.0,396,2070,775,35,18,12,46,22,483,142,Matches
333,Raúl López Gómez,mx MEX,DF,Santos,30,1993,12.0,609,46,202,281,136,7,609,23,13,56.5,10,43.5,282,1376,647,14,10,2,10,3,338,38,Matches
334,Nicolás López,uy URU,FW,UANL,29,1993,0.8,54,0,3,17,34,3,54,4,0,0.0,4,100.0,32,198,70,1,2,1,1,2,38,13,Matches
335,Nicolás López,uy URU,"FW,MF",León,29,1993,14.6,698,6,44,256,406,66,698,47,24,51.1,22,46.8,448,2398,1018,40,30,13,43,27,506,105,Matches
336,René López,mx MEX,DF,Pachuca,21,2002,6.1,353,14,92,167,96,6,353,15,9,60.0,5,33.3,193,1078,406,10,12,5,8,4,200,31,Matches
337,Rodrigo López,mx MEX,MF,Querétaro,21,2001,1.6,83,2,16,47,23,1,83,4,3,75.0,1,25.0,56,335,124,1,2,0,2,1,56,6,Matches
338,Rodrigo López,mx MEX,"MF,FW",UNAM,21,2001,10.4,575,12,94,349,140,8,575,30,23,76.7,5,16.7,332,1751,696,18,20,3,19,11,418,47,Matches
339,Santiago López,ca CAN,"DF,FW",UNAM,18,2005,0.1,8,0,1,3,4,3,8,1,0,0.0,1,100.0,6,23,6,0,0,1,0,0,5,3,Matches
340,Victor Lopez,mx MEX,"MF,FW",Monterrey,20,2003,4.2,226,0,21,101,106,10,226,17,6,35.3,10,58.8,127,749,369,12,12,1,14,9,171,43,Matches
341,Vladimir Loroña,mx MEX,"DF,MF",Santos,24,1998,1.9,141,4,47,77,17,0,141,0,0,,0,,68,196,101,0,1,0,1,1,87,4,Matches
342,Vladimir Loroña,mx MEX,DF,UANL,24,1998,1.1,83,2,20,29,34,4,83,4,3,75.0,1,25.0,43,232,125,2,4,0,2,1,55,10,Matches
343,Lucas de los Santos,uy URU,"MF,FW",Puebla,22,2001,1.9,115,6,33,57,25,0,115,2,1,50.0,1,50.0,59,246,107,1,3,0,2,1,67,5,Matches
344,Augusto Lotti,it ITA,FW,Cruz Azul,27,1996,1.5,36,0,2,19,15,2,36,1,0,0.0,1,100.0,20,112,14,1,0,0,2,2,24,10,Matches
345,Brian Lozano,uy URU,FW,Atlas,29,1994,4.6,312,3,37,153,128,8,312,22,6,27.3,12,54.5,219,1436,516,13,18,4,14,4,219,41,Matches
346,José Lozano,mx MEX,"DF,FW",Atlas,24,1998,18.2,1000,43,292,429,286,25,1000,26,9,34.6,14,53.8,500,2138,952,22,15,4,32,20,548,91,Matches
347,Israel Luna,mx MEX,MF,Pachuca,21,2002,2.8,199,3,40,125,37,3,199,3,2,66.7,1,33.3,106,629,339,6,6,1,3,3,130,2,Matches
348,Juan Luna,mx MEX,MF,UANL,20,2003,0.0,3,0,0,2,1,0,3,0,0,,0,,1,8,6,0,0,0,0,0,3,0,Matches
349,Oscar Macías,mx MEX,MF,Atlético,25,1998,0.5,70,3,12,35,23,2,70,1,1,100.0,0,0.0,44,327,188,2,5,0,0,0,48,1,Matches
350,Waldo Madrid,mx MEX,"DF,FW",Necaxa,19,2003,0.5,26,1,6,7,13,2,26,2,2,100.0,0,0.0,14,71,26,1,0,0,3,1,15,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Fernando Madrigal,mx MEX,MF,Tijuana,31,1991,17.3,718,18,114,401,218,46,718,27,12,44.4,12,44.4,376,1983,861,28,18,9,34,17,455,69,Matches
352,José Madueña,mx MEX,DF,Mazatlán,33,1990,13.9,759,48,210,410,147,8,759,17,9,52.9,6,35.3,372,1531,689,14,12,2,24,3,418,53,Matches
353,Lisandro Magallán,ar ARG,DF,UNAM,29,1993,28.3,1694,197,848,810,46,27,1694,3,2,66.7,0,0.0,824,4157,2195,2,4,0,12,1,961,3,Matches
354,Federico Mancuello,ar ARG,MF,Puebla,34,1989,3.0,208,10,32,122,54,3,208,5,3,60.0,2,40.0,115,536,261,3,3,0,6,2,129,10,Matches
355,Mauro Manotas,co COL,"FW,MF",Atlas,28,1995,2.3,82,0,4,31,48,18,82,11,6,54.5,5,45.5,62,372,130,6,4,3,9,8,68,18,Matches
356,Daniel Mantilla,co COL,"MF,FW",Necaxa,26,1996,3.0,116,2,20,45,52,11,116,7,5,71.4,2,28.6,67,422,74,4,1,3,13,7,80,28,Matches
357,Juan Manuel Sanabria,uy URU,"DF,FW",Atlético,23,2000,32.0,2098,93,678,861,575,48,2098,44,23,52.3,17,38.6,1002,4678,2388,56,42,9,39,15,1231,160,Matches
358,Óscar Manzanarez,mx MEX,DF,Querétaro,28,1995,21.4,858,116,454,328,82,17,858,5,2,40.0,3,60.0,311,1308,531,2,4,2,21,4,375,10,Matches
359,Javier Marcelo Correa,ar ARG,"FW,DF",Santos,30,1992,1.8,108,2,7,50,56,17,108,13,6,46.2,7,53.8,59,399,211,7,5,3,11,1,77,20,Matches
360,Jahaziel Marchand,mx MEX,MF,Pachuca,21,2001,2.2,120,4,23,83,18,1,120,3,2,66.7,1,33.3,60,222,92,2,3,1,1,2,60,2,Matches
361,Ricardo Marín,mx MEX,FW,Guadalajara,25,1998,22.6,610,6,31,252,332,100,610,25,11,44.0,12,48.0,295,1165,372,19,9,12,56,20,410,98,Matches
362,Salvador Mariscal,mx MEX,"MF,FW",Santos,20,2003,6.5,443,47,181,249,15,2,443,5,5,100.0,0,0.0,248,896,354,4,3,1,1,3,294,0,Matches
363,Jeremy Márquez,mx MEX,MF,Atlas,23,2000,20.0,1224,21,175,725,340,46,1224,53,22,41.5,24,45.3,794,3952,1621,38,25,7,55,18,845,92,Matches
364,Henry Martín,mx MEX,FW,América,30,1992,17.3,532,9,21,262,257,82,529,21,10,47.6,10,47.6,308,1179,540,16,20,5,41,18,400,90,Matches
365,Alejandro Martínez,ar ARG,"MF,FW",Tijuana,26,1997,12.1,502,3,44,152,317,39,502,43,19,44.2,24,55.8,285,1893,926,43,33,17,31,9,318,101,Matches
366,Guillermo Martínez Ayala,mx MEX,FW,Puebla,28,1995,15.0,511,21,36,276,203,77,509,27,12,44.4,13,48.1,281,1169,377,8,10,3,46,35,403,63,Matches
367,Guillermo Martínez Ayala,mx MEX,FW,UNAM,28,1995,12.8,335,5,13,184,139,52,335,7,4,57.1,3,42.9,146,595,195,6,2,3,37,11,246,49,Matches
368,Emilio Martínez González,mx MEX,DF,Necaxa,20,2003,16.3,753,70,273,349,134,0,753,5,0,0.0,4,80.0,236,914,427,7,16,0,16,6,298,23,Matches
369,Jaziel Martínez,mx MEX,MF,Atlas,22,2000,6.1,367,12,65,225,81,5,367,9,3,33.3,5,55.6,206,977,426,9,5,1,6,6,242,12,Matches
370,Jaziel Martínez,mx MEX,MF,Monterrey,22,2000,0.5,49,1,8,35,6,0,49,1,0,0.0,1,100.0,29,145,60,0,0,0,0,1,36,0,Matches
371,Raúl Martínez,mx MEX,DF,Guadalajara,20,2003,3.1,129,20,75,54,3,1,129,2,1,50.0,1,50.0,60,356,160,1,1,0,3,0,61,0,Matches
372,Román Martínez,mx MEX,FW,América,20,2002,1.5,41,1,2,15,26,4,41,2,1,50.0,1,50.0,31,102,16,0,3,0,4,4,35,9,Matches
373,Sebastián Martínez,mx MEX,MF,América,20,2003,0.6,34,3,20,14,1,1,34,0,0,,0,,18,59,41,2,0,1,0,0,18,2,Matches
374,Edson Mata,mx MEX,DF,Mazatlán,20,2003,0.3,12,1,9,3,0,0,12,0,0,,0,,6,17,5,0,0,0,1,0,4,0,Matches
375,Alejandro Mayorga,mx MEX,DF,Necaxa,26,1997,4.8,268,17,76,124,73,6,268,2,1,50.0,1,50.0,116,750,421,10,7,3,8,3,120,16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Alejandro Mayorga,mx MEX,DF,Guadalajara,26,1997,4.4,296,13,100,135,65,5,296,7,4,57.1,3,42.9,133,617,342,8,6,3,11,1,146,20,Matches
377,Alan Medina,mx MEX,"FW,MF",Mazatlán,25,1997,11.7,544,6,80,271,216,19,544,51,21,41.2,25,49.0,379,3163,1241,45,41,7,43,25,397,84,Matches
378,Alan Medina,uy URU,"FW,MF",León,25,1998,10.5,519,13,84,269,183,24,519,32,19,59.4,13,40.6,318,1701,783,18,13,6,24,11,328,53,Matches
379,Diego Medina,mx MEX,"FW,MF",Santos,22,2001,17.0,721,8,105,287,345,52,721,66,21,31.8,41,62.1,463,3096,1529,54,32,22,69,32,497,136,Matches
380,Stefan Medina,co COL,DF,Monterrey,31,1992,16.5,1145,67,348,569,239,21,1145,16,8,50.0,7,43.8,540,2862,1408,23,12,4,14,8,708,75,Matches
381,Aaron Mejía Montoya,mx MEX,DF,Tijuana,22,2001,7.9,414,16,100,202,117,3,414,8,2,25.0,6,75.0,172,1081,533,14,13,0,9,3,196,23,Matches
382,Ángel Mena,ec ECU,"FW,MF",León,35,1988,21.3,1314,20,112,536,681,82,1312,63,37,58.7,23,36.5,864,5573,2843,96,66,25,58,20,986,194,Matches
383,Édgar Méndez,es ESP,"FW,MF",Necaxa,33,1990,14.3,459,14,35,185,246,58,459,26,11,42.3,12,46.2,257,1105,367,11,11,3,53,18,331,82,Matches
384,Jean Meneses,cl CHI,"FW,MF",Toluca,30,1993,24.3,1404,8,104,609,711,115,1404,79,46,58.2,29,36.7,871,5814,2995,129,68,50,75,43,1026,228,Matches
385,Roberto Meraz,mx MEX,MF,Mazatlán,23,1999,1.6,65,3,20,33,13,2,65,0,0,,0,,38,126,32,0,0,0,1,1,45,5,Matches
386,Lucas Merolla,ar ARG,DF,Mazatlán,28,1995,3.1,164,33,108,54,5,4,164,2,1,50.0,1,50.0,75,384,240,0,0,0,2,0,82,0,Matches
387,Bruce El-Mesmari,mx MEX,"FW,DF",América,21,2002,0.2,22,0,2,12,8,2,22,2,0,0.0,2,100.0,13,99,25,0,0,1,1,0,15,4,Matches
388,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,30,1992,22.3,1309,26,121,633,577,87,1308,84,40,47.6,36,42.9,794,4975,2528,77,71,21,45,50,981,214,Matches
389,Andrés Micolta,ec ECU,DF,Pachuca,24,1999,6.0,306,33,184,122,3,1,306,2,2,100.0,0,0.0,170,834,447,1,2,0,3,0,168,0,Matches
390,Hiram Mier,mx MEX,MF,Guadalajara,33,1989,0.1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
391,Kevin Mier,co COL,GK,Cruz Azul,23,2000,17.0,749,499,736,14,0,0,749,1,1,100.0,0,0.0,451,1979,1044,0,0,0,0,0,411,0,Matches
392,Moises,br BRA,"MF,FW",Cruz Azul,26,1996,9.5,348,1,33,148,174,39,348,50,26,52.0,22,44.0,226,2264,1239,43,39,16,27,15,254,45,Matches
393,Jesús Molina,mx MEX,MF,UNAM,35,1988,4.1,226,19,47,153,26,5,226,0,0,,0,,103,369,195,1,5,0,8,1,124,2,Matches
394,Ricardo Monreal,mx MEX,"FW,MF",Necaxa,22,2001,16.9,732,11,59,295,393,81,732,106,42,39.6,56,52.8,464,2295,919,41,30,18,76,48,547,116,Matches
395,Pablo Monroy,mx MEX,DF,UNAM,21,2002,15.7,852,30,251,456,156,11,852,17,10,58.8,6,35.3,438,2610,1436,26,21,3,23,6,503,53,Matches
396,Andres Montaño,mx MEX,MF,Mazatlán,21,2002,21.2,1188,39,208,675,318,14,1187,52,34,65.4,16,30.8,670,3490,2055,41,47,3,27,18,792,50,Matches
397,Joaquín Montecinos,cl CHI,"FW,MF",Querétaro,27,1995,2.6,111,1,7,41,66,12,111,8,3,37.5,4,50.0,65,391,181,9,7,3,6,2,70,20,Matches
398,Emanuel Montejano Arroyo,mx MEX,FW,UNAM,22,2001,0.6,13,0,1,4,8,4,13,0,0,,0,,4,9,0,0,0,0,2,1,11,5,Matches
399,Alán Montes,mx MEX,DF,Necaxa,22,2000,27.9,1430,232,869,534,46,32,1430,18,11,61.1,6,33.3,653,3728,2281,12,5,0,20,6,671,3,Matches
400,Elias Montiel,mx MEX,MF,Pachuca,17,2005,15.3,959,17,144,662,171,14,959,36,24,66.7,12,33.3,605,3496,1840,33,22,3,28,25,667,32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Adrián Mora,mx MEX,DF,Toluca,25,1997,2.4,156,27,115,41,1,0,156,0,0,,0,,94,385,173,1,0,0,0,0,110,0,Matches
402,Amaury Morales,mx MEX,"MF,FW",Cruz Azul,17,2005,0.6,52,0,4,18,30,3,52,6,1,16.7,5,83.3,28,186,55,2,2,1,8,2,35,11,Matches
403,Robert Morales,py PAR,FW,Toluca,24,1999,11.5,344,3,17,141,189,51,344,22,9,40.9,9,40.9,193,1103,430,19,15,7,21,19,246,61,Matches
404,Arath Moreno,mx MEX,MF,Necaxa,17,2005,0.4,25,0,6,15,4,0,25,1,0,0.0,1,100.0,12,61,25,0,1,0,1,1,11,0,Matches
405,Carlos Moreno,mx MEX,GK,Pachuca,25,1998,29.0,877,765,873,4,0,0,877,2,1,50.0,1,50.0,370,1928,1313,0,0,0,0,0,236,0,Matches
406,Héctor Moreno,mx MEX,DF,Monterrey,35,1988,18.3,1323,140,566,731,27,9,1323,0,0,,0,,714,3904,2789,19,5,0,8,2,973,4,Matches
407,Iker Moreno,mx MEX,DF,Atlético,19,2003,5.2,388,21,167,158,67,9,388,11,7,63.6,4,36.4,213,1259,652,17,11,2,8,4,224,20,Matches
408,Iván Moreno,mx MEX,"DF,MF",León,25,1998,17.5,1094,38,238,447,419,41,1094,38,12,31.6,25,65.8,594,3342,1699,52,41,13,43,19,678,131,Matches
409,Omar Moreno,mx MEX,"FW,DF",Mazatlán,18,2005,0.6,19,0,0,7,12,2,19,2,2,100.0,0,0.0,15,61,30,1,0,1,0,1,17,3,Matches
410,Andrés Mosquera Guardia,co COL,DF,Toluca,33,1990,15.6,1197,150,649,512,40,15,1197,4,2,50.0,1,25.0,653,2399,1051,6,11,0,3,1,856,4,Matches
411,Joaquín Moxica,mx MEX,FW,Monterrey,17,2006,0.2,9,1,1,3,5,1,9,0,0,,0,,5,16,3,0,0,0,0,0,9,3,Matches
412,Alan Mozo,mx MEX,DF,Guadalajara,26,1997,29.6,1967,77,466,908,612,35,1967,102,49,48.0,47,46.1,999,4877,2582,64,43,9,56,24,1134,185,Matches
413,Guillermo Muñoz,mx MEX,FW,Santos,18,2004,0.2,10,0,2,3,5,0,10,1,1,100.0,0,0.0,4,22,2,0,0,0,0,0,7,0,Matches
414,Santiago Muñóz,mx MEX,"FW,MF",Santos,20,2002,7.3,375,2,24,217,135,21,375,29,15,51.7,11,37.9,241,1173,483,13,10,6,30,22,293,41,Matches
415,Zahid Muñoz,mx MEX,MF,FC Juárez,22,2001,0.2,12,0,1,6,5,0,12,1,0,0.0,1,100.0,9,33,16,0,1,0,0,0,10,1,Matches
416,Zahid Muñoz,mx MEX,MF,Guadalajara,22,2001,0.2,12,1,2,6,4,0,12,0,0,,0,,4,25,4,0,0,0,0,0,8,1,Matches
417,Jhon Murillo,ve VEN,"FW,MF",Atlético,27,1995,14.6,601,8,64,286,265,39,601,43,23,53.5,16,37.2,395,2965,1576,52,40,16,30,13,467,127,Matches
418,Jhon Murillo,ve VEN,"FW,DF",Atlas,27,1995,11.3,467,5,49,193,231,36,467,39,17,43.6,19,48.7,320,2226,1196,49,35,17,21,12,328,94,Matches
419,Gonzalo Nápoli,uy URU,"MF,FW",León,23,2000,6.4,347,8,56,211,87,9,347,11,5,45.5,6,54.5,201,1038,406,7,7,3,21,9,226,20,Matches
420,Fernando Navarro Morán,mx MEX,MF,Toluca,34,1989,1.0,105,4,15,63,27,3,105,2,1,50.0,1,50.0,57,276,157,3,4,0,2,2,75,4,Matches
421,Fernando Navarro Morán,mx MEX,MF,Puebla,34,1989,7.4,414,10,59,245,115,11,414,16,9,56.3,7,43.8,210,1106,623,16,11,3,11,6,258,19,Matches
422,Santiago Naveda,mx MEX,MF,América,22,2001,4.5,227,11,66,135,28,5,227,2,2,100.0,0,0.0,123,573,214,5,3,0,5,1,141,4,Matches
423,Hugo Nervo,ar ARG,DF,Atlas,32,1991,33.0,1991,215,1105,844,47,26,1991,4,3,75.0,1,25.0,1108,4889,2636,8,4,0,4,2,1246,1,Matches
424,Francisco Nevarez,mx MEX,"DF,MF",FC Juárez,22,2000,0.7,40,3,14,22,5,0,40,1,1,100.0,0,0.0,21,185,50,0,2,0,0,2,30,2,Matches
425,Santiago Núñez,ar ARG,DF,Santos,23,2000,13.7,837,157,551,277,15,10,837,3,0,0.0,2,66.7,367,1353,536,2,2,1,9,1,487,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Alberto Ocejo,mx MEX,FW,Santos,25,1998,5.1,162,3,15,75,73,18,162,12,4,33.3,7,58.3,92,404,153,5,3,1,12,7,119,24,Matches
427,Christian Oliva,uy URU,MF,FC Juárez,27,1996,5.6,333,7,74,195,74,5,333,6,4,66.7,2,33.3,185,793,368,5,3,0,8,1,196,7,Matches
428,Luis Olivas,mx MEX,DF,Mazatlán,23,2000,15.2,933,109,475,408,60,7,933,11,7,63.6,3,27.3,544,2966,1811,12,14,2,3,3,590,8,Matches
429,Agustín Oliveros,uy URU,DF,Necaxa,24,1998,20.7,858,105,382,388,94,13,858,8,3,37.5,4,50.0,336,1572,720,4,10,0,18,3,394,16,Matches
430,Sebastián Olmedo,py PAR,DF,Puebla,22,2001,29.1,1617,250,960,649,29,9,1617,20,12,60.0,5,25.0,827,3924,2245,10,6,1,16,4,964,2,Matches
431,Fernando Ordóñez,mx MEX,DF,UANL,22,2001,1.7,114,6,33,59,22,1,114,0,0,,0,,62,251,91,3,3,0,3,0,73,5,Matches
432,Santiago Ormeño,pe PER,"FW,MF",FC Juárez,29,1994,1.9,47,0,2,22,24,6,46,1,1,100.0,0,0.0,18,108,31,1,4,0,6,2,24,4,Matches
433,Santiago Ormeño,pe PER,FW,Puebla,29,1994,6.3,204,5,11,109,87,31,204,12,9,75.0,3,25.0,107,440,76,1,6,2,19,22,144,33,Matches
434,Efraín Orona,mx MEX,DF,Puebla,24,1999,7.4,401,53,232,150,23,4,401,2,1,50.0,1,50.0,169,881,530,3,5,0,1,1,230,4,Matches
435,Jesús Orozco,mx MEX,DF,Guadalajara,21,2002,27.1,1736,173,808,855,96,15,1736,12,7,58.3,4,33.3,1030,6248,4107,38,32,0,20,8,1050,8,Matches
436,Ralph Orquin,us USA,DF,FC Juárez,20,2003,8.2,474,17,150,182,148,11,474,21,9,42.9,12,57.1,246,1435,706,13,13,4,14,9,264,57,Matches
437,Carlos Orrantía,mx MEX,"DF,MF",Toluca,32,1991,12.4,808,29,189,386,235,13,808,11,4,36.4,7,63.6,409,1879,834,20,8,2,18,7,500,71,Matches
438,Haret Ortega,mx MEX,DF,FC Juárez,23,2000,5.0,258,36,121,129,9,4,258,0,0,,0,,109,475,260,0,1,0,2,0,142,0,Matches
439,Kevin Ortega,mx MEX,DF,Atlético,21,2002,0.1,3,0,1,1,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
440,Kevin Ortega,mx MEX,"MF,FW",Monterrey,21,2002,0.2,29,0,3,18,8,0,29,1,1,100.0,0,0.0,12,63,29,1,0,0,2,0,18,1,Matches
