rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
205,Abraham Flores,mx MEX,DF,Tijuana,21,2002,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
206,Marcelo Flores,mx MEX,"FW,MF",UANL,19,2003,21,7,772,8.6,6,1,7,6,0,0,1,0,3.3,3.3,1.1,4.3,33,33,85,0.70,0.12,0.82,0.70,0.82,0.38,0.12,0.50,0.38,0.50,Matches
207,Fabricio Formiliano,uy URU,DF,Necaxa,30,1993,3,3,253,2.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
208,Alexis Francisco Peña,mx MEX,DF,Necaxa,27,1996,34,34,3060,34.0,2,0,2,2,0,0,4,0,0.7,0.7,0.7,1.4,8,75,12,0.06,0.00,0.06,0.06,0.06,0.02,0.02,0.04,0.02,0.04,Matches
209,Ramiro Franco,mx MEX,DF,Mazatlán,19,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
210,Adonis Frías,ar ARG,"DF,MF",León,25,1998,31,30,2721,30.2,0,1,1,0,0,0,8,0,2.8,2.8,0.4,3.2,46,135,18,0.00,0.03,0.03,0.00,0.03,0.09,0.01,0.11,0.09,0.11,Matches
211,Raymundo Fulgencio,mx MEX,"FW,MF",Atlas,23,2000,15,14,1092,12.1,0,3,3,0,0,0,2,0,0.6,0.6,2.9,3.5,37,34,77,0.00,0.25,0.25,0.00,0.25,0.05,0.24,0.29,0.05,0.29,Matches
212,Raymundo Fulgencio,mx MEX,FW,UANL,23,2000,9,5,485,5.4,2,1,3,2,0,0,0,0,0.8,0.8,0.4,1.1,9,18,37,0.37,0.19,0.56,0.37,0.56,0.14,0.07,0.21,0.14,0.21,Matches
213,Rogelio Funes Mori,mx MEX,"FW,MF",UNAM,32,1991,9,4,437,4.9,1,1,2,1,0,0,1,0,1.3,1.3,1.0,2.3,4,4,20,0.21,0.21,0.41,0.21,0.41,0.26,0.21,0.47,0.26,0.47,Matches
214,Rogelio Funes Mori,mx MEX,FW,Monterrey,32,1991,15,13,1025,11.4,6,2,8,6,0,1,2,0,5.1,4.3,0.7,5.0,5,21,77,0.53,0.18,0.70,0.53,0.70,0.45,0.06,0.50,0.38,0.44,Matches
215,Julio Furch,ar ARG,FW,Atlas,34,1989,2,2,177,2.0,0,0,0,0,0,0,0,0,1.6,1.6,0.2,1.7,2,4,13,0.00,0.00,0.00,0.00,0.00,0.80,0.08,0.88,0.80,0.88,Matches
216,Benjamín Galdames,mx MEX,"FW,MF",Atlético,22,2001,16,4,563,6.3,3,0,3,3,0,0,2,0,1.5,1.5,0.7,2.2,22,20,71,0.48,0.00,0.48,0.48,0.48,0.24,0.11,0.36,0.24,0.36,Matches
217,Carlos Galicia,mx MEX,MF,Tijuana,19,2004,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
218,José Galindo,mx MEX,DF,UNAM,25,1998,7,2,178,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
219,Jesús Gallardo,mx MEX,"DF,FW",Monterrey,28,1994,25,19,1803,20.0,3,3,6,3,0,0,4,0,2.0,2.0,2.0,4.0,48,80,150,0.15,0.15,0.30,0.15,0.30,0.10,0.10,0.20,0.10,0.20,Matches
220,Bryan Gamboa,mx MEX,"FW,DF",Cruz Azul,21,2002,4,0,55,0.6,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,0,3,3,0.00,0.00,0.00,0.00,0.00,0.33,0.61,0.93,0.33,0.93,Matches
221,Juan Gamboa,mx MEX,"MF,FW",Toluca,22,2001,3,2,153,1.7,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,6,5,12,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.31,0.31,0.31,Matches
222,Aitor García,es ESP,"FW,MF",FC Juárez,29,1994,32,30,2353,26.1,8,1,9,8,0,0,5,1,4.8,4.8,1.6,6.4,104,73,186,0.31,0.04,0.34,0.31,0.34,0.18,0.06,0.24,0.18,0.24,Matches
223,Brian García,mx MEX,DF,Toluca,25,1997,33,30,2659,29.5,3,4,7,3,0,0,4,0,3.5,3.5,1.7,5.2,72,131,166,0.10,0.14,0.24,0.10,0.24,0.12,0.06,0.18,0.12,0.18,Matches
224,Denzell García,mx MEX,MF,FC Juárez,19,2003,27,20,1578,17.5,1,0,1,1,0,0,1,0,1.3,1.3,0.8,2.2,14,60,18,0.06,0.00,0.06,0.06,0.06,0.07,0.05,0.12,0.07,0.12,Matches
225,Emiliano García,mx MEX,"MF,DF",Puebla,19,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Gael García,mx MEX,"MF,FW",Guadalajara,15,2008,2,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
227,José García,mx MEX,DF,FC Juárez,27,1996,21,17,1611,17.9,1,0,1,1,0,0,5,0,0.6,0.6,0.0,0.6,4,36,2,0.06,0.00,0.06,0.06,0.06,0.03,0.00,0.03,0.03,0.03,Matches
228,Alberto García Jr.,mx MEX,"MF,FW",Querétaro,29,1993,6,0,20,0.2,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,2,1,3,0.00,0.00,0.00,0.00,0.00,1.21,0.60,1.81,1.21,1.81,Matches
229,Luis García,mx MEX,"MF,DF",Puebla,30,1993,25,6,873,9.7,1,1,2,1,0,0,1,0,1.2,1.2,2.6,3.8,35,11,75,0.10,0.10,0.21,0.10,0.21,0.12,0.27,0.39,0.12,0.39,Matches
230,Marco García,mx MEX,MF,Querétaro,23,2000,10,3,292,3.2,0,1,1,0,0,0,1,0,0.3,0.3,0.7,1.0,6,19,14,0.00,0.31,0.31,0.00,0.31,0.09,0.21,0.30,0.09,0.30,Matches
231,Mateo García,ar ARG,"MF,FW",Atlas,26,1996,27,16,1477,16.4,1,2,3,1,0,0,2,2,2.6,2.6,1.8,4.4,55,83,70,0.06,0.12,0.18,0.06,0.18,0.16,0.11,0.27,0.16,0.27,Matches
232,Uziel García,mx MEX,"DF,FW",Atlético,22,2001,6,2,189,2.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,5,6,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
233,Bryan Garnica,mx MEX,"MF,DF",Necaxa,27,1996,34,33,2774,30.8,2,5,7,2,0,0,5,0,2.5,2.5,6.2,8.8,62,102,194,0.06,0.16,0.23,0.06,0.23,0.08,0.20,0.28,0.08,0.28,Matches
234,César Garza,mx MEX,"MF,FW",Monterrey,18,2005,8,2,254,2.8,1,0,1,1,0,0,0,0,1.7,1.7,0.0,1.7,6,6,18,0.35,0.00,0.35,0.35,0.35,0.60,0.00,0.60,0.60,0.60,Matches
235,Jesús Garza,mx MEX,DF,UANL,23,2000,16,11,1001,11.1,0,3,3,0,0,0,3,0,0.1,0.1,1.2,1.4,16,45,62,0.00,0.27,0.27,0.00,0.27,0.01,0.11,0.12,0.01,0.12,Matches
236,André-Pierre Gignac,fr FRA,FW,UANL,37,1985,25,21,1763,19.6,14,6,20,11,3,3,6,0,9.3,7.0,2.2,9.2,20,40,112,0.71,0.31,1.02,0.56,0.87,0.48,0.11,0.59,0.36,0.47,Matches
237,Rodrigo Godínez,mx MEX,DF,Tijuana,30,1992,9,3,221,2.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
238,Alejandro Gómez,mx MEX,DF,Tijuana,21,2002,8,7,595,6.6,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,3,39,4,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
239,Diego Gómez,mx MEX,MF,Necaxa,19,2003,22,17,1433,15.9,2,2,4,2,0,0,3,0,1.8,1.8,1.7,3.5,5,48,14,0.13,0.13,0.25,0.13,0.25,0.11,0.11,0.22,0.11,0.22,Matches
240,Luis Gómez,mx MEX,MF,Santos,16,2007,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
241,Jaime Gómez Valencia,mx MEX,"DF,MF",Querétaro,30,1993,27,16,1580,17.6,0,1,1,0,0,0,4,0,0.6,0.6,1.0,1.6,15,57,43,0.00,0.06,0.06,0.00,0.06,0.03,0.06,0.09,0.03,0.09,Matches
242,Alfonso González,mx MEX,"MF,FW",Monterrey,28,1994,20,11,880,9.8,3,4,7,3,0,0,0,0,1.4,1.4,1.9,3.3,10,45,74,0.31,0.41,0.72,0.31,0.72,0.14,0.19,0.33,0.14,0.33,Matches
243,Armando González,mx MEX,"FW,MF",Guadalajara,20,2003,3,0,33,0.4,0,1,1,0,0,0,0,0,0.2,0.2,0.1,0.3,1,1,2,0.00,2.73,2.73,0.00,2.73,0.53,0.34,0.87,0.53,0.87,Matches
244,Cristian González Bautista,mx MEX,"DF,MF",Necaxa,25,1998,7,5,396,4.4,0,1,1,0,0,0,3,0,0.2,0.2,0.4,0.6,8,7,13,0.00,0.23,0.23,0.00,0.23,0.05,0.09,0.13,0.05,0.13,Matches
245,Bryan González,mx MEX,"DF,MF",Pachuca,20,2003,20,13,1139,12.7,4,0,4,4,0,0,1,0,2.4,2.4,0.8,3.2,38,52,55,0.32,0.00,0.32,0.32,0.32,0.19,0.07,0.26,0.19,0.26,Matches
246,Pablo González Díaz,mx MEX,MF,Puebla,31,1992,31,28,2392,26.6,2,0,2,2,0,0,5,0,0.4,0.4,0.4,0.8,13,114,14,0.08,0.00,0.08,0.08,0.08,0.01,0.02,0.03,0.01,0.03,Matches
247,Hugo González Durán,mx MEX,GK,Mazatlán,32,1990,29,29,2548,28.3,0,0,0,0,0,0,6,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
248,Carlos González Espínola,py PAR,FW,Tijuana,30,1993,33,32,2690,29.9,13,2,15,12,1,1,1,1,10.1,9.3,3.7,13.0,21,62,168,0.43,0.07,0.50,0.40,0.47,0.34,0.12,0.46,0.31,0.43,Matches
249,Fernando González,mx MEX,"FW,MF",UANL,22,2001,4,0,40,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,5,5,0.00,0.00,0.00,0.00,0.00,0.10,0.22,0.32,0.10,0.32,Matches
250,Jair González,mx MEX,FW,Santos,21,2002,17,4,469,5.2,0,0,0,0,0,0,2,0,0.6,0.6,0.7,1.3,17,11,35,0.00,0.00,0.00,0.00,0.00,0.12,0.13,0.25,0.12,0.25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Jonathan González,mx MEX,MF,Monterrey,24,1999,14,7,590,6.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,40,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
252,José González,mx MEX,FW,Atlético,24,1998,8,2,173,1.9,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,1,0,9,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.25,0.25,0.25,Matches
253,Marco González,mx MEX,MF,Querétaro,21,2002,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
254,Owen González,mx MEX,"FW,MF",Pachuca,20,2003,9,0,216,2.4,1,0,1,1,0,0,1,0,0.8,0.8,0.7,1.5,17,12,32,0.42,0.00,0.42,0.42,0.42,0.32,0.29,0.61,0.32,0.61,Matches
255,Samuel González,mx MEX,FW,Puebla,20,2003,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
256,Fernando Gorriarán,uy URU,MF,UANL,28,1994,33,29,2322,25.8,1,5,6,1,0,0,3,0,3.1,3.1,4.9,8.0,41,151,143,0.04,0.19,0.23,0.04,0.23,0.12,0.19,0.31,0.12,0.31,Matches
257,Ismael Govea,mx MEX,DF,Santos,26,1997,24,20,1723,19.1,0,1,1,0,0,0,1,0,0.3,0.3,1.1,1.5,15,64,69,0.00,0.05,0.05,0.00,0.05,0.02,0.06,0.08,0.02,0.08,Matches
258,Omar Govea,mx MEX,MF,Monterrey,27,1996,30,16,1621,18.0,0,4,4,0,0,0,9,0,0.4,0.4,1.6,2.0,12,134,23,0.00,0.22,0.22,0.00,0.22,0.02,0.09,0.11,0.02,0.11,Matches
259,Andrés Guardado,mx MEX,"MF,DF",León,36,1986,9,5,478,5.3,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.4,4,28,4,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
260,Andrés Gudiño,mx MEX,GK,Cruz Azul,26,1997,14,13,1219,13.5,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
261,Raúl Gudiño,mx MEX,GK,Necaxa,27,1996,10,10,855,9.5,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
262,Javier Güemez,mx MEX,MF,Atlético,31,1991,33,33,2804,31.2,3,2,5,3,0,0,9,1,1.3,1.3,1.7,3.0,26,256,44,0.10,0.06,0.16,0.10,0.16,0.04,0.05,0.10,0.04,0.10,Matches
263,Edgar Guerra,co COL,"MF,FW",León,22,2001,11,9,827,9.2,1,1,2,1,0,0,3,0,1.6,1.6,0.9,2.5,39,17,65,0.11,0.11,0.22,0.11,0.22,0.17,0.10,0.27,0.17,0.27,Matches
264,Rafael Guerrero,mx MEX,DF,Cruz Azul,20,2003,12,3,482,5.4,0,0,0,0,0,0,6,0,0.1,0.1,0.1,0.1,8,26,5,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
265,Emanuel Gularte,uy URU,DF,Querétaro,25,1997,33,33,2892,32.1,2,3,5,2,0,0,7,1,2.5,2.5,0.5,2.9,15,64,12,0.06,0.09,0.16,0.06,0.16,0.08,0.01,0.09,0.08,0.09,Matches
266,Alexis Gutiérrez,mx MEX,"MF,FW",Cruz Azul,23,2000,26,11,1063,11.8,0,1,1,0,0,0,1,0,1.7,1.7,0.8,2.5,21,55,74,0.00,0.08,0.08,0.00,0.08,0.14,0.07,0.22,0.14,0.22,Matches
267,Alfredo Gutierrez,mx MEX,DF,Necaxa,20,2003,1,1,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
268,Carlos Gutiérrez,mx MEX,"DF,MF",UNAM,24,1999,15,1,276,3.1,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.5,7,8,19,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.16,Matches
269,Edson Gutiérrez,mx MEX,DF,Monterrey,27,1996,7,3,417,4.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,5,8,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
270,Erick Gutiérrez,mx MEX,MF,Guadalajara,28,1995,28,22,1969,21.9,3,1,4,3,0,0,6,0,3.0,3.0,1.9,5.0,35,149,33,0.14,0.05,0.18,0.14,0.18,0.14,0.09,0.23,0.14,0.23,Matches
271,Ricardo Gutiérrez,mx MEX,GK,Mazatlán,26,1997,7,5,512,5.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
272,Jorge Guzmán,mx MEX,"FW,MF",Atlas,19,2003,18,6,725,8.1,0,2,2,0,0,0,2,0,0.5,0.5,0.9,1.4,24,22,74,0.00,0.25,0.25,0.00,0.25,0.06,0.11,0.17,0.06,0.17,Matches
273,Nahuel Guzmán,ar ARG,GK,UANL,37,1986,24,24,2160,24.0,0,0,0,0,0,0,7,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
274,Víctor Guzmán,mx MEX,MF,Guadalajara,28,1995,28,21,1663,18.5,6,4,10,3,3,4,8,0,5.7,2.5,3.1,5.6,28,105,92,0.32,0.22,0.54,0.16,0.38,0.31,0.17,0.47,0.14,0.30,Matches
275,Víctor Guzmán,mx MEX,DF,Monterrey,21,2002,27,27,2334,25.9,0,0,0,0,0,0,1,0,0.9,0.9,0.1,0.9,16,75,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.04,0.03,0.04,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Arelibetsiel Hernández,mx MEX,DF,Tijuana,28,1994,1,0,10,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
277,Elías Hernández,mx MEX,"MF,FW",León,35,1988,24,18,1304,14.5,0,5,5,0,0,0,3,0,1.2,1.2,2.8,4.1,26,69,82,0.00,0.35,0.35,0.00,0.35,0.08,0.20,0.28,0.08,0.28,Matches
278,Illian Hernandez,mx MEX,FW,América,23,2000,8,5,310,3.4,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.9,3,7,12,0.00,0.00,0.00,0.00,0.00,0.22,0.06,0.28,0.22,0.28,Matches
279,Illian Hernandez,mx MEX,FW,Pachuca,23,2000,14,2,407,4.5,2,0,2,2,0,1,1,0,2.7,1.9,0.2,2.1,5,10,19,0.44,0.00,0.44,0.44,0.44,0.59,0.05,0.64,0.42,0.47,Matches
280,Javier Hernández,mx MEX,FW,Guadalajara,35,1988,6,3,229,2.5,1,0,1,1,0,0,0,0,1.1,1.1,0.6,1.7,3,5,13,0.39,0.00,0.39,0.39,0.39,0.42,0.24,0.66,0.42,0.66,Matches
281,Jesús Hernández,mx MEX,"FW,MF",Pachuca,21,2001,17,10,798,8.9,2,0,2,2,0,0,0,0,1.7,1.7,1.3,3.0,32,26,85,0.23,0.00,0.23,0.23,0.23,0.19,0.14,0.34,0.19,0.34,Matches
282,Marco Hernández,mx MEX,MF,UNAM,18,2005,1,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
283,Alberto Herrera,mx MEX,"MF,DF",Puebla,22,2001,10,9,741,8.2,2,2,4,2,0,0,2,0,0.7,0.7,0.8,1.6,7,22,19,0.24,0.24,0.49,0.24,0.49,0.09,0.10,0.19,0.09,0.19,Matches
284,Ozziel Herrera,mx MEX,"FW,MF",UANL,22,2001,26,8,880,9.8,6,5,11,6,0,0,6,0,4.0,4.0,2.3,6.3,16,22,88,0.61,0.51,1.13,0.61,1.13,0.41,0.24,0.65,0.41,0.65,Matches
285,Marino Hinestroza,co COL,"MF,FW",Pachuca,21,2002,13,9,692,7.7,1,1,2,1,0,0,1,0,1.1,1.1,0.7,1.8,21,20,61,0.13,0.13,0.26,0.13,0.26,0.14,0.09,0.23,0.14,0.23,Matches
286,Héctor Holguín,mx MEX,GK,Santos,22,2001,4,2,245,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
287,César Huerta,mx MEX,"FW,MF",UNAM,22,2000,30,28,2458,27.3,9,9,18,6,3,3,8,1,9.2,6.8,6.6,13.4,146,85,223,0.33,0.33,0.66,0.22,0.55,0.34,0.24,0.58,0.25,0.49,Matches
288,Valber Huerta,cl CHI,DF,Toluca,29,1993,23,23,2006,22.3,0,1,1,0,0,0,3,0,0.8,0.8,0.6,1.4,17,138,2,0.00,0.04,0.04,0.00,0.04,0.04,0.03,0.06,0.04,0.06,Matches
289,Rodrigo Huescas,mx MEX,"DF,FW",Cruz Azul,19,2003,33,22,1987,22.1,2,5,7,2,0,0,4,0,2.5,2.5,3.1,5.6,68,82,151,0.09,0.23,0.32,0.09,0.32,0.11,0.14,0.26,0.11,0.26,Matches
290,Avilés Hurtado,co COL,"FW,MF",FC Juárez,36,1987,28,18,1725,19.2,8,3,11,4,4,4,4,1,6.9,3.7,3.5,7.2,78,103,140,0.42,0.16,0.57,0.21,0.37,0.36,0.18,0.54,0.20,0.38,Matches
291,Nicolás Ibáñez,ar ARG,FW,UANL,28,1994,31,13,1456,16.2,11,5,16,9,2,3,1,0,11.2,8.9,2.7,11.6,12,20,76,0.68,0.31,0.99,0.56,0.87,0.69,0.17,0.86,0.55,0.72,Matches
292,Oussama Idrissi,ma MAR,"FW,MF",Pachuca,27,1996,23,17,1496,16.6,5,9,14,5,0,0,9,1,1.1,1.1,4.1,5.1,82,61,168,0.30,0.54,0.84,0.30,0.84,0.06,0.24,0.31,0.06,0.31,Matches
293,Juan Ignacio Dinenno,ar ARG,"FW,MF",UNAM,28,1994,17,8,795,8.8,6,0,6,2,4,4,2,0,5.9,2.8,0.4,3.1,8,25,51,0.68,0.00,0.68,0.23,0.23,0.67,0.04,0.71,0.31,0.36,Matches
294,Andrés Iniestra,mx MEX,MF,Atlético,27,1996,4,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches
295,Jefferson Intriago,ec ECU,MF,Mazatlán,27,1996,27,27,2374,26.4,1,2,3,1,0,0,4,0,0.5,0.5,1.5,2.0,41,142,28,0.04,0.08,0.11,0.04,0.11,0.02,0.06,0.08,0.02,0.08,Matches
296,Hugo Isaác Rodríguez,mx MEX,DF,Santos,33,1990,10,7,571,6.3,0,0,0,0,0,0,2,0,0.3,0.3,0.2,0.5,0,9,0,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.08,0.04,0.08,Matches
297,Mauricio Isais,mx MEX,DF,Toluca,22,2001,14,7,636,7.1,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,20,30,30,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
298,Omar Israel Mendoza,mx MEX,"DF,MF",Querétaro,34,1988,25,25,1981,22.0,0,1,1,0,0,0,5,2,0.3,0.3,1.1,1.4,9,62,39,0.00,0.05,0.05,0.00,0.05,0.02,0.05,0.06,0.02,0.06,Matches
299,Luis Iturbide,mx MEX,DF,Cruz Azul,21,2002,1,1,45,0.5,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,0,2,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.45,0.45,0.45,Matches
300,José Iván Rodríguez,mx MEX,MF,León,27,1996,25,16,1370,15.2,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,17,74,19,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.03,0.03,0.03,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Cristian Jiménez,mx MEX,"DF,MF",Cruz Azul,21,2002,2,1,94,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
302,Oscar Jiménez,mx MEX,GK,América,34,1988,6,5,495,5.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
303,Miguel Jiménez Ponce,mx MEX,GK,Guadalajara,33,1990,16,15,1425,15.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
304,Tahiel Jiménez,mx MEX,"FW,DF",Santos,17,2006,2,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
305,José Joaquín Esquivel,mx MEX,MF,Necaxa,25,1998,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,9,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
306,José Joaquín Esquivel,mx MEX,"MF,DF",Mazatlán,25,1998,19,10,893,9.9,1,1,2,1,0,0,4,1,1.3,1.3,0.7,2.0,4,27,21,0.10,0.10,0.20,0.10,0.20,0.13,0.07,0.20,0.13,0.20,Matches
307,Ángel Jordán Acosta,mx MEX,"MF,FW",Monterrey,18,2005,4,0,44,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
308,Julio José González,mx MEX,GK,UNAM,32,1991,34,34,3060,34.0,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
309,Juan José Sánchez,mx MEX,DF,UANL,25,1998,10,6,641,7.1,0,0,0,0,0,0,4,0,0.3,0.3,0.0,0.3,3,23,0,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.04,0.04,0.04,Matches
