rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
146,Rémy Descamps,fr FRA,GK,Nantes,27,1996,6.0,128,212,60.4,4450,3581,26,26,35,35,67,150,0,0.0,0.0,0.0,0,5,0,0,0,Matches
147,Mikkel Desler,dk DEN,DF,Toulouse,28,1995,17.2,788,944,83.5,11478,3595,440,489,288,342,26,53,1,0.7,1.1,+0.3,8,49,5,2,81,Matches
148,Arthur Desmas,fr FRA,GK,Le Havre,29,1994,33.0,611,945,64.7,17763,13674,112,112,258,261,230,555,0,0.4,0.1,-0.4,1,15,1,0,0,Matches
149,Lamine Diack,sn SEN,MF,Nantes,22,2000,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
150,Mamadou Diakhon,fr FRA,"FW,MF",Reims,17,2005,2.3,38,48,79.2,646,131,13,16,19,25,3,4,0,0.2,0.4,-0.2,1,1,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Bafodé Diakité,fr FRA,DF,Lille,22,2001,18.8,1206,1311,92.0,20793,7113,503,545,596,633,77,92,2,1.4,0.7,+0.6,13,91,1,0,95,Matches
152,Ibrahim Diakité,gn GUI,DF,Reims,19,2003,1.2,57,85,67.1,894,329,28,39,19,28,6,9,0,0.2,0.1,-0.2,2,6,2,1,7,Matches
153,Oumar Diakité,ci CIV,FW,Reims,19,2003,17.6,239,305,78.4,3219,504,132,161,89,107,2,6,1,1.3,1.3,-0.3,15,16,8,0,28,Matches
154,Habib Diarra,sn SEN,"MF,FW",Strasbourg,19,2004,25.6,735,874,84.1,14234,2751,275,326,350,394,100,129,1,1.3,1.8,-0.3,21,73,23,1,107,Matches
155,Moussa Diarra,ml MLI,DF,Toulouse,22,2000,15.5,550,680,80.9,9600,3899,223,266,282,326,34,57,2,1.1,0.9,+0.9,10,56,19,4,70,Matches
156,Krépin Diatta,sn SEN,"DF,FW",Monaco,24,1999,13.4,602,787,76.5,9825,3682,294,352,245,315,41,76,2,1.8,2.2,+0.2,23,46,22,5,80,Matches
157,Mory Diaw,sn SEN,GK,Clermont Foot,30,1993,30.0,848,1245,68.1,25299,18226,125,125,388,401,325,704,0,0.1,0.1,-0.1,2,35,1,0,1,Matches
158,Mahamadou Diawara,fr FRA,MF,Lyon,18,2005,4.0,125,147,85.0,1886,329,62,69,46,49,10,16,0,0.1,0.2,-0.1,3,8,2,0,20,Matches
159,Bamba Dieng,sn SEN,FW,Lorient,23,2000,6.1,90,117,76.9,1190,105,55,67,22,31,4,5,1,1.6,0.9,-0.6,8,3,2,0,4,Matches
160,Guillaume Dietsch,fr FRA,GK,Metz,22,2001,0.8,15,26,57.7,522,410,1,1,5,5,9,20,0,0.0,0.0,0.0,0,0,0,0,0,Matches
161,Sinaly Diomande,ci CIV,DF,Lyon,22,2001,9.9,521,570,91.4,9695,3841,175,184,288,302,46,64,0,0.7,0.4,-0.7,3,34,2,1,43,Matches
162,Edan Diop,fr FRA,"MF,DF",Monaco,18,2004,1.8,71,97,73.2,1270,460,29,36,30,40,8,13,0,0.0,0.0,0.0,0,9,1,0,7,Matches
163,Sofiane Diop,fr FRA,FW,Nice,23,2000,5.5,143,176,81.3,2076,491,76,88,52,62,5,9,0,0.8,0.9,-0.8,8,7,7,2,17,Matches
164,Andy Diouf,fr FRA,MF,Lens,20,2003,14.6,591,737,80.2,8535,2144,316,369,216,251,25,50,0,1.1,1.7,-1.1,21,46,14,0,80,Matches
165,Yehvann Diouf,sn SEN,GK,Reims,23,1999,34.0,1020,1301,78.4,25982,16947,191,194,529,543,296,549,0,0.0,0.0,0.0,0,9,0,0,3,Matches
166,Chaim El Djebali,tn TUN,MF,Lyon,19,2004,0.1,7,9,77.8,120,23,3,3,4,4,0,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
167,Jeremy Doku,be BEL,FW,Rennes,21,2002,1.2,43,49,87.8,623,133,25,29,15,16,2,2,0,0.2,0.6,-0.2,3,0,3,1,5,Matches
168,Gianluigi Donnarumma,it ITA,GK,Paris S-G,24,1999,24.1,686,773,88.7,14587,8096,177,178,399,406,107,185,0,0.0,0.0,0.0,0,2,0,0,0,Matches
169,Siriné Doucouré,ml MLI,FW,Lorient,21,2002,4.7,71,94,75.5,913,208,44,54,15,22,4,7,3,1.3,0.6,+1.7,10,4,1,0,5,Matches
170,Désiré Doué,fr FRA,"MF,FW",Rennes,18,2005,18.1,576,779,73.9,9991,3047,268,333,226,291,63,106,4,3.7,3.7,+0.3,31,64,45,8,121,Matches
171,Guela Doué,ci CIV,DF,Rennes,20,2002,13.7,502,669,75.0,9050,2831,202,240,229,297,55,100,2,1.1,1.4,+0.9,17,47,13,6,53,Matches
172,Douglas,br BRA,MF,Nantes,26,1997,19.7,904,1040,86.9,15549,4365,396,439,390,431,82,118,0,1.1,1.6,-1.1,17,85,11,1,105,Matches
173,Ismaël Doukouré,fr FRA,"MF,DF",Strasbourg,20,2003,18.4,660,771,85.6,12844,3733,237,276,341,367,75,108,0,0.2,0.4,-0.2,9,62,5,0,80,Matches
174,Kamory Doumbia,ml MLI,MF,Brest,20,2003,9.8,420,487,86.2,6341,1497,213,234,161,184,23,34,5,0.9,0.7,+4.1,12,42,6,0,48,Matches
175,Jean-Kevin Duverne,ht HAI,DF,Nantes,26,1997,15.0,597,743,80.3,10059,4272,273,302,263,315,47,94,0,0.2,0.3,-0.2,3,45,8,3,64,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Aron Dønnum,no NOR,"FW,MF",Toulouse,25,1998,17.7,428,571,75.0,7389,2129,214,261,154,197,49,78,1,2.1,3.0,-1.1,24,36,23,2,66,Matches
177,Simon Ebonog,cm CMR,MF,Le Havre,18,2004,0.2,17,21,81.0,301,60,10,12,6,7,1,2,0,0.0,0.0,0.0,0,2,0,0,1,Matches
178,Hugo Ekitike,fr FRA,FW,Paris S-G,21,2002,0.1,7,8,87.5,60,17,5,5,0,0,0,0,0,0.0,0.0,0.0,1,0,1,0,1,Matches
179,Simon Elisor,fr FRA,FW,Metz,24,1999,8.5,111,157,70.7,1583,387,56,79,45,61,3,4,0,0.9,0.4,-0.9,10,11,2,0,14,Matches
180,Breel Embolo,ch SUI,FW,Monaco,26,1997,2.0,37,46,80.4,591,152,18,21,13,17,4,4,0,0.1,0.2,-0.1,3,4,2,0,7,Matches
181,Emanuel Emegha,nl NED,FW,Strasbourg,20,2003,23.1,216,295,73.2,2735,378,125,169,69,90,1,5,1,0.4,0.4,+0.6,9,11,2,0,11,Matches
182,Maxime Estève,fr FRA,DF,Montpellier,21,2002,11.1,289,369,78.3,5200,1826,110,130,142,171,28,55,1,0.3,0.6,+0.7,5,16,0,0,23,Matches
183,Oscar Estupiñan,co COL,FW,Metz,26,1996,2.9,41,61,67.2,627,74,24,31,11,18,3,5,0,0.0,0.1,0.0,1,2,1,0,2,Matches
184,Romain Faivre,fr FRA,"MF,FW",Lorient,25,1998,16.1,495,601,82.4,7200,2420,272,308,167,199,24,50,1,1.7,2.0,-0.7,16,53,25,2,102,Matches
185,Ilhan Fakili,fr FRA,"MF,FW",Clermont Foot,17,2006,1.0,18,23,78.3,287,90,5,7,7,9,2,3,0,0.0,0.0,0.0,1,4,0,0,4,Matches
186,Khalil Fayad,fr FRA,"FW,MF",Montpellier,19,2004,11.4,276,345,80.0,4324,1087,142,161,98,124,21,40,0,0.5,0.5,-0.5,8,31,4,1,35,Matches
187,Ichem Ferrah,fr FRA,FW,Lille,17,2005,0.0,1,1,100.0,8,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
188,Jordan Ferri,fr FRA,MF,Montpellier,31,1992,22.6,1101,1331,82.7,19799,6455,436,500,492,556,126,202,1,1.9,2.1,-0.9,28,118,26,10,173,Matches
189,Malick Fofana,be BEL,FW,Lyon,18,2005,6.2,143,180,79.4,2092,314,75,87,54,66,6,13,0,0.5,0.5,-0.5,6,4,6,1,10,Matches
190,Youssouf Fofana,fr FRA,MF,Monaco,24,1999,30.0,1453,1789,81.2,23800,9039,690,796,601,706,106,180,4,3.4,4.7,+0.6,40,194,43,2,249,Matches
191,Thomas Foket,be BEL,DF,Reims,28,1994,20.4,862,1069,80.6,14686,4219,408,463,369,435,70,115,1,0.9,1.4,+0.1,11,52,10,7,65,Matches
192,Tiago Fonseca Morais,pt POR,FW,Lille,19,2003,0.5,11,15,73.3,162,62,8,10,2,3,1,2,0,0.0,0.0,0.0,0,1,1,0,3,Matches
193,Przemysław Frankowski,pl POL,DF,Lens,28,1995,24.4,1008,1320,76.4,16279,5614,503,580,406,525,70,137,2,3.8,5.0,-1.8,39,75,43,15,112,Matches
194,Angelo Fulgini,fr FRA,MF,Lens,26,1996,15.3,569,789,72.1,9396,2835,278,335,189,248,67,133,2,3.2,4.0,-1.2,38,46,20,6,74,Matches
195,Kévin Gameiro,fr FRA,"FW,MF",Strasbourg,36,1987,15.0,373,461,80.9,5374,1194,214,247,112,141,25,31,2,2.7,3.0,-0.7,24,28,10,1,44,Matches
196,Ignatius Ganago,cm CMR,"FW,MF",Nantes,24,1999,2.0,31,53,58.5,475,169,17,23,11,20,2,2,0,0.6,0.5,-0.6,4,1,3,1,5,Matches
197,Ulisses Garcia,ch SUI,DF,Marseille,27,1996,10.1,449,570,78.8,7183,1975,224,249,186,233,27,54,0,0.9,1.1,-0.9,8,30,7,5,52,Matches
198,Johan Gastien,fr FRA,MF,Clermont Foot,35,1988,25.1,1408,1706,82.5,26816,8592,537,607,645,734,191,302,0,2.4,2.7,-2.4,32,156,29,2,168,Matches
199,Yann Gboho,fr FRA,"MF,FW",Toulouse,22,2001,13.3,211,285,74.0,2980,816,124,152,69,86,6,10,2,1.7,1.7,+0.3,18,24,18,1,48,Matches
200,Gelabert,es ESP,"MF,FW",Toulouse,22,2000,8.4,275,356,77.2,4479,1182,143,181,101,120,21,32,2,1.3,1.0,+0.7,15,21,6,1,33,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Denis Genreau,au AUS,"MF,FW",Toulouse,24,1999,5.2,148,205,72.2,2232,715,87,111,47,60,9,13,0,0.4,0.4,-0.4,6,16,3,1,14,Matches
202,Samuel Gigot,fr FRA,DF,Marseille,29,1993,19.2,846,964,87.8,14333,4728,349,383,436,480,36,64,0,0.9,0.5,-0.9,7,31,3,2,54,Matches
203,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,27,1996,23.9,935,1236,75.6,16293,5324,440,521,325,413,124,211,6,4.7,6.4,+1.3,50,99,62,5,172,Matches
204,Angel Gomes,eng ENG,MF,Lille,22,2000,28.6,1566,1751,89.4,27874,7062,727,779,632,680,170,220,8,6.2,6.0,+1.8,48,164,45,1,204,Matches
205,Maxime Gonalons,fr FRA,MF,Clermont Foot,34,1989,14.4,666,772,86.3,12023,3551,277,315,286,309,75,108,0,0.2,0.4,-0.2,7,67,4,0,81,Matches
206,Mathieu Gorgelin,fr FRA,GK,Le Havre,32,1990,1.0,12,19,63.2,298,208,4,4,5,5,3,10,0,0.0,0.0,0.0,0,1,0,0,0,Matches
207,Amine Gouiri,dz ALG,"FW,MF",Rennes,23,2000,23.0,625,764,81.8,8942,2136,344,408,223,257,21,28,3,1.7,2.4,+1.3,21,42,32,0,82,Matches
208,Jonathan Gradit,fr FRA,DF,Lens,30,1992,23.5,1181,1383,85.4,21422,9125,457,507,598,664,100,167,0,0.1,0.8,-0.1,5,167,10,3,177,Matches
209,Samuel Grandsir,fr FRA,"MF,FW",Le Havre,26,1996,6.7,209,292,71.6,3118,845,109,130,72,99,13,26,1,1.2,1.4,-0.2,14,14,16,4,35,Matches
210,Adrian Grbić,at AUT,FW,Lorient,26,1996,0.3,7,13,53.8,85,6,6,8,1,2,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
211,Gabriel Gudmundsson,se SWE,"DF,FW",Lille,24,1999,14.1,437,560,78.0,6983,1602,209,249,187,233,26,41,0,1.2,1.6,-1.2,13,20,10,5,37,Matches
212,Axel Gueguin,fr FRA,"DF,FW",Montpellier,18,2005,1.5,28,43,65.1,389,200,17,21,8,13,1,4,0,0.1,0.1,-0.1,1,1,1,0,3,Matches
213,Mattéo Guendouzi,fr FRA,MF,Marseille,24,1999,0.2,9,12,75.0,127,53,5,5,4,4,0,2,0,0.0,0.0,0.0,0,2,0,0,1,Matches
214,Evann Guessand,ci CIV,FW,Nice,22,2001,17.3,218,294,74.1,2999,623,128,158,68,95,8,11,0,1.4,1.0,-1.4,15,15,12,0,34,Matches
215,Pape Gueye,sn SEN,"MF,DF",Marseille,24,1999,8.5,396,487,81.3,7394,2225,140,163,200,222,44,77,0,0.8,0.5,-0.8,4,52,6,0,61,Matches
216,Morgan Guilavogui,gn GUI,"FW,MF",Lens,25,1998,6.3,166,222,74.8,2570,791,80,104,63,79,11,13,0,1.2,1.0,-1.2,14,18,12,0,36,Matches
217,Frederic Guilbert,fr FRA,"DF,MF",Strasbourg,28,1994,27.7,1108,1467,75.5,20135,6597,450,520,522,650,112,244,0,1.6,1.4,-1.6,23,87,17,11,116,Matches
218,Jaouen Hadjam,dz ALG,DF,Nantes,20,2003,1.2,80,103,77.7,1332,517,37,43,36,44,5,12,0,0.4,0.2,-0.4,4,6,6,3,10,Matches
219,Massadio Haïdara,ml MLI,DF,Lens,30,1992,8.2,358,431,83.1,5791,2060,169,194,149,169,24,42,1,0.2,0.4,+0.8,1,19,8,4,40,Matches
220,Oualid El Hajjam,ma MAR,"DF,MF",Le Havre,32,1991,4.4,176,234,75.2,2859,1034,97,111,56,70,17,38,0,0.9,0.3,-0.9,7,12,4,2,16,Matches
221,Achraf Hakimi,ma MAR,DF,Paris S-G,24,1998,21.5,1712,1979,86.5,25356,8074,948,1030,613,696,77,125,5,5.2,4.2,-0.2,43,153,45,13,218,Matches
222,Amine Harit,ma MAR,"MF,FW",Marseille,26,1997,20.2,815,966,84.4,12457,3325,404,449,311,351,49,88,2,3.7,3.6,-1.7,39,86,33,5,127,Matches
223,Silvan Hefti,ch SUI,"DF,FW",Montpellier,25,1997,7.9,238,328,72.6,3494,1326,132,158,81,115,10,27,1,1.0,1.1,0.0,3,12,7,3,25,Matches
224,Henrique,br BRA,DF,Lyon,29,1994,6.7,351,400,87.8,4829,1386,209,221,113,129,13,25,0,0.4,0.6,-0.4,5,28,5,4,36,Matches
225,Luis Henrique,br BRA,"FW,DF",Marseille,21,2001,8.7,300,387,77.5,5161,1430,145,172,121,152,27,45,0,0.7,0.9,-0.7,10,25,14,5,40,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Christophe Hérelle,mq MTQ,DF,Metz,30,1992,18.0,543,609,89.2,12018,3571,110,120,326,341,101,137,0,0.0,0.1,0.0,1,29,5,1,41,Matches
227,Lucas Hernández,fr FRA,DF,Paris S-G,27,1996,21.2,1670,1859,89.8,28845,9121,696,744,822,886,117,173,1,1.6,1.4,-0.6,12,166,9,1,156,Matches
228,Andrej Ilic,rs SRB,FW,Lille,23,2000,0.1,1,1,100.0,12,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
229,Bonke Innocent,ng NGA,MF,Lorient,27,1996,2.3,91,96,94.8,1467,387,44,46,40,42,4,4,0,0.1,0.1,-0.1,2,12,0,0,13,Matches
230,Ismaily,br BRA,DF,Lille,33,1990,27.4,1262,1505,83.9,18690,6452,714,810,470,540,43,83,1,1.2,1.5,-0.2,10,90,23,7,114,Matches
231,Yanis Issoufou,fr FRA,MF,Montpellier,16,2006,0.1,2,2,100.0,71,7,1,1,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
232,Junya Ito,jp JPN,"FW,MF",Reims,30,1993,30.2,741,1131,65.5,12890,5184,371,476,257,362,88,204,7,11.5,9.9,-4.5,80,82,58,26,139,Matches
233,Jérémy Jacquet,fr FRA,MF,Rennes,18,2005,0.1,5,6,83.3,87,36,1,2,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
234,Jérémy Jacquet,fr FRA,DF,Clermont Foot,18,2005,2.8,94,123,76.4,1555,644,40,53,45,52,4,8,1,0.3,0.5,+0.7,2,8,2,1,15,Matches
235,Ismail Jakobs,sn SEN,DF,Monaco,23,1999,16.3,626,874,71.6,9832,3149,317,380,256,347,35,100,2,1.8,2.0,+0.2,17,44,20,10,56,Matches
236,Ablie Jallow,gm GAM,"MF,FW",Metz,24,1998,10.2,248,318,78.0,4487,1116,112,138,97,120,30,46,2,1.0,0.7,+1.0,12,22,10,0,42,Matches
237,Danley Jean-Jacques,ht HAI,MF,Metz,23,2000,29.8,572,743,77.0,10280,2937,250,307,235,277,71,120,0,0.6,0.6,-0.6,10,62,6,1,84,Matches
238,Jeffinho,br BRA,"FW,MF",Lyon,23,1999,3.4,95,129,73.6,1363,273,63,79,22,31,7,8,1,0.6,0.4,+0.4,6,9,6,0,14,Matches
239,Antoine Joujou,fr FRA,"FW,MF",Le Havre,20,2003,8.7,184,260,70.8,2751,659,106,137,68,87,6,11,2,0.6,0.9,+1.4,9,10,11,2,22,Matches
240,Christopher Jullien,fr FRA,DF,Montpellier,30,1993,13.7,441,512,86.1,8894,2972,114,135,256,278,56,81,0,0.1,0.1,-0.1,2,16,1,1,26,Matches
241,Eli Junior Kroupi,fr FRA,"FW,MF",Lorient,17,2006,12.0,216,279,77.4,3455,537,108,132,76,95,18,26,3,1.8,1.1,+1.2,11,10,7,2,12,Matches
242,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,29,1994,6.8,267,336,79.5,4343,1133,127,151,103,128,22,36,1,1.0,1.1,0.0,11,18,10,2,31,Matches
243,Yaya Kader Fofana,ml MLI,"MF,DF",Reims,19,2004,0.4,12,21,57.1,143,59,8,13,2,3,0,3,0,0.0,0.0,0.0,0,0,0,0,3,Matches
244,Tino Kadewere,zw ZIM,"FW,MF",Lyon,27,1996,3.3,89,111,80.2,1209,352,53,66,28,32,3,5,0,0.3,0.2,-0.3,6,5,3,1,12,Matches
245,Tino Kadewere,zw ZIM,"FW,MF",Nantes,27,1996,8.7,154,213,72.3,2092,639,83,102,54,73,5,15,0,1.8,0.9,-1.8,12,13,9,1,26,Matches
246,Arnaud Kalimuendo,fr FRA,FW,Rennes,21,2002,23.8,405,502,80.7,5966,893,222,265,137,155,24,26,1,2.7,2.3,-1.7,28,31,12,1,37,Matches
247,Gedeon Kalulu,cd COD,DF,Lorient,25,1997,10.8,433,528,82.0,6775,2140,227,264,154,179,31,47,1,1.1,1.1,-0.1,8,29,11,6,35,Matches
248,Warren Kamanzi,no NOR,"DF,FW",Toulouse,22,2000,13.2,502,604,83.1,7724,2412,275,315,199,238,20,31,3,2.5,2.3,+0.5,12,38,10,1,56,Matches
249,Lee Kang-in,kr KOR,"FW,MF",Paris S-G,22,2001,16.3,835,1011,82.6,12568,3151,462,507,284,339,54,110,4,2.3,4.2,+1.7,27,58,31,8,103,Matches
250,Yann Karamoh,fr FRA,"FW,MF",Montpellier,25,1998,3.2,63,88,71.6,887,140,35,46,18,24,4,7,0,0.2,0.2,-0.2,5,3,3,1,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Ayman Kari,fr FRA,MF,Lorient,18,2004,9.9,338,386,87.6,4814,925,181,204,118,131,13,19,1,0.8,1.0,+0.2,13,25,12,0,37,Matches
252,Panos Katseris,gr GRE,DF,Lorient,22,2001,11.6,275,393,70.0,4101,1231,153,195,99,137,14,31,1,0.8,0.5,+0.2,9,13,4,2,21,Matches
253,Kévin Keben Biakolo,cm CMR,DF,Toulouse,19,2004,5.8,209,260,80.4,3723,1447,91,104,102,117,15,32,0,0.1,0.1,-0.1,3,13,0,0,13,Matches
254,Yassine Kechta,ma MAR,MF,Le Havre,21,2002,20.5,778,960,81.0,13063,3630,347,393,333,387,63,116,1,2.2,1.4,-1.2,27,87,11,0,122,Matches
255,Thilo Kehrer,de GER,DF,Monaco,26,1996,14.7,859,966,88.9,16369,6851,292,325,463,496,88,118,1,1.1,0.3,-0.1,5,88,2,0,90,Matches
256,Habib Keita,ml MLI,MF,Clermont Foot,21,2002,14.2,591,675,87.6,11080,2447,253,287,253,278,74,89,0,0.6,0.6,-0.6,10,45,7,0,53,Matches
257,Reda Khadra,de GER,"FW,MF",Reims,22,2001,15.2,289,389,74.3,4676,1169,131,162,118,149,21,41,3,3.5,2.4,-0.5,22,21,19,9,40,Matches
258,Wahbi Khazri,tn TUN,FW,Montpellier,32,1991,12.6,227,318,71.4,3892,1215,108,141,71,98,28,47,0,1.2,0.8,-1.2,10,21,5,2,33,Matches
259,Abdukodir Khusanov,uz UZB,DF,Lens,19,2004,9.0,383,439,87.2,7213,2415,140,152,203,219,36,59,0,0.1,0.2,-0.1,1,28,1,0,23,Matches
260,Philipp Köhn,ch SUI,GK,Monaco,25,1998,22.0,479,667,71.8,13030,9307,81,81,238,240,159,344,0,0.0,0.0,0.0,0,4,0,0,0,Matches
261,Randal Kolo Muani,fr FRA,"FW,MF",Paris S-G,24,1998,14.1,259,359,72.1,3749,980,157,204,77,101,12,21,5,3.3,1.6,+1.7,26,23,14,3,42,Matches
262,Cheick Konaté,ml MLI,DF,Clermont Foot,19,2004,11.9,319,484,65.9,5214,1779,162,210,125,175,24,70,1,1.6,1.3,-0.6,16,27,13,6,37,Matches
263,Geoffrey Kondogbia,cf CTA,MF,Marseille,30,1993,16.3,832,952,87.4,14691,4488,359,389,379,413,72,108,0,0.5,1.0,-0.5,11,105,11,1,93,Matches
264,Abdoul Koné,fr FRA,DF,Reims,18,2005,2.1,53,85,62.4,1041,401,19,24,26,42,8,17,0,0.7,0.0,-0.7,2,6,1,0,5,Matches
265,Amadou Koné,ml MLI,MF,Reims,18,2005,5.3,204,256,79.7,3787,1027,72,95,99,113,23,28,0,0.2,0.1,-0.2,3,19,1,0,28,Matches
266,Ibrahima Koné,ml MLI,FW,Lorient,24,1999,0.4,2,3,66.7,16,7,2,3,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
267,N'Guessan Kouadio,ci CIV,"MF,FW",Metz,20,2003,1.2,37,46,80.4,682,151,14,19,19,22,3,3,0,0.0,0.0,0.0,0,3,0,0,5,Matches
268,Koffi Kouao,ci CIV,DF,Metz,25,1998,9.6,317,401,79.1,5434,2296,155,176,129,157,28,56,2,1.5,0.7,+0.5,6,23,7,4,29,Matches
269,Therence Koudou,fr FRA,DF,Reims,18,2004,3.5,142,173,82.1,2412,704,62,69,66,73,10,21,0,0.3,0.3,-0.3,5,8,3,2,14,Matches
270,Boubakar Kouyaté,ml MLI,DF,Montpellier,26,1997,21.4,719,873,82.4,14305,5064,217,251,387,436,99,155,2,1.3,0.4,+0.7,5,49,1,0,58,Matches
271,Sael Kumbedi,fr FRA,DF,Lyon,18,2005,10.3,470,592,79.4,7036,1816,266,306,180,224,14,40,1,0.7,0.6,+0.3,5,30,11,4,42,Matches
272,Layvin Kurzawa,fr FRA,DF,Paris S-G,30,1992,0.1,13,13,100.0,206,38,7,7,4,4,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
273,Daler Kuzyaev,ru RUS,MF,Le Havre,30,1993,23.2,824,1050,78.5,12347,3407,422,511,305,360,42,77,2,1.3,1.3,+0.7,29,87,21,1,119,Matches
274,Grejohn Kyei,fr FRA,FW,Clermont Foot,27,1995,11.4,198,265,74.7,2891,584,98,122,47,65,22,27,1,1.2,1.1,-0.2,12,19,12,1,30,Matches
275,Gaëtan Laborde,fr FRA,"FW,MF",Nice,29,1994,21.2,366,558,65.6,5696,1386,188,253,132,194,24,66,2,1.8,2.2,+0.2,27,25,26,12,46,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Alexandre Lacazette,fr FRA,FW,Lyon,32,1991,25.5,397,561,70.8,5653,1574,211,283,113,156,29,46,2,1.9,2.1,+0.1,21,38,17,2,61,Matches
277,Alban Lafont,ci CIV,GK,Nantes,24,1999,27.7,720,1006,71.6,19485,13677,143,144,359,364,214,493,0,0.0,0.0,0.0,0,14,0,0,3,Matches
278,Kenny Lala,mg MAD,DF,Brest,31,1991,33.0,1713,2195,78.0,35548,12428,600,693,773,938,321,488,3,3.3,4.3,-0.3,35,164,45,19,200,Matches
279,Mathis Lambourde,fr FRA,FW,Rennes,17,2006,0.1,4,5,80.0,45,13,3,4,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
280,Mohamed Lamine Bayo,gn GUI,FW,Le Havre,25,1998,15.4,201,310,64.8,2723,559,115,163,62,94,6,13,1,0.6,0.6,+0.4,13,17,11,1,20,Matches
281,Didier Lamkel Zé,cm CMR,"FW,MF",Metz,26,1996,6.1,137,190,72.1,2652,608,54,67,61,81,17,28,0,0.9,0.2,-0.9,6,14,3,0,19,Matches
282,Julien Laporte,fr FRA,DF,Lorient,29,1993,20.2,883,1023,86.3,18687,7085,251,271,482,515,140,219,0,0.0,0.3,0.0,1,66,7,1,56,Matches
283,Théo Le Bris,fr FRA,"DF,MF",Lorient,20,2002,16.8,531,680,78.1,7815,2186,305,360,195,243,16,34,2,1.6,1.1,+0.4,13,21,18,2,58,Matches
284,Julien Le Cardinal,fr FRA,DF,Brest,25,1997,5.3,212,258,82.2,4339,1880,68,80,92,107,44,58,0,0.1,0.1,-0.1,2,18,0,0,24,Matches
285,Julien Le Cardinal,fr FRA,DF,Lens,25,1997,0.6,23,32,71.9,435,201,6,8,12,15,4,7,0,0.0,0.0,0.0,0,2,0,0,4,Matches
286,Jérémy Le Douaron,fr FRA,FW,Brest,25,1998,18.0,252,387,65.1,3702,739,145,196,73,105,18,37,0,1.0,1.5,-1.0,10,11,8,5,21,Matches
287,Enzo Le Fée,fr FRA,MF,Rennes,23,2000,17.0,897,1043,86.0,14631,4647,440,494,344,389,72,101,1,1.8,2.5,-0.8,28,112,26,2,124,Matches
288,Vincent Le Goff,fr FRA,"DF,MF",Lorient,33,1989,6.0,252,322,78.3,3932,1509,135,152,92,118,18,37,1,0.9,0.9,+0.1,9,17,4,0,22,Matches
289,Adrien Lebeau,fr FRA,"MF,FW",Brest,24,1999,0.6,19,29,65.5,284,93,10,13,7,8,1,4,1,0.5,0.3,+0.5,4,2,0,0,0,Matches
290,Jean-Louis Leca,fr FRA,GK,Lens,37,1985,1.0,16,26,61.5,315,199,4,5,10,10,2,11,0,0.0,0.0,0.0,0,0,0,0,0,Matches
