rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
287,Lennard Maloney,us USA,DF,Dortmund,21,1999,0.1,13,16,81.3,267,83,5,5,6,6,2,5,0,0.0,0.1,0.0,1,1,1,1,1,Matches
288,Orel Mangala,be BEL,MF,Stuttgart,23,1998,20.6,655,793,82.6,9824,2143,339,388,249,281,32,50,3,2.4,1.2,+0.6,29,45,9,0,71,Matches
289,Myziane Maolida,km COM,"FW,MF",Hertha BSC,22,1999,8.6,155,229,67.7,1976,556,100,128,38,57,4,10,1,0.2,0.6,+0.8,4,4,7,1,20,Matches
290,Omar Marmoush,eg EGY,FW,Wolfsburg,22,1999,0.3,6,9,66.7,59,30,4,4,1,2,0,0,0,0.2,0.1,-0.2,1,2,0,0,2,Matches
291,Omar Marmoush,eg EGY,FW,Stuttgart,22,1999,17.5,309,451,68.5,4764,1246,162,211,97,133,25,46,5,2.0,2.0,+3.0,32,24,8,2,33,Matches
292,Aarón Martín,es ESP,DF,Mainz 05,24,1997,25.5,768,1126,68.2,13643,5220,377,427,274,364,104,272,1,5.0,4.8,-4.0,46,57,29,17,69,Matches
293,Josep Martinez,es ESP,GK,RB Leipzig,23,1998,1.0,18,21,85.7,435,368,4,4,10,10,4,7,0,0.0,0.0,0.0,0,1,0,0,0,Matches
294,Erhan Mašović,rs SRB,DF,Bochum,22,1998,17.2,504,649,77.7,10842,2666,112,131,316,349,71,152,0,0.0,0.1,0.0,0,21,1,0,28,Matches
295,Roberto Massimo,de GER,"DF,FW",Stuttgart,20,2000,9.7,222,295,75.3,3115,710,134,155,66,81,10,24,0,1.3,1.3,-1.3,12,9,6,3,11,Matches
296,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,23,1997,30.1,1493,1859,80.3,30155,12003,568,645,670,777,235,373,0,0.4,0.8,-0.4,10,109,7,1,124,Matches
297,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Bayern Munich,32,1989,4.2,102,139,73.4,1337,378,59,73,31,40,4,6,2,1.0,0.8,+1.0,6,7,4,0,15,Matches
298,Kevin Mbabu,ch SUI,DF,Wolfsburg,26,1995,15.5,599,883,67.8,11209,4657,236,288,291,386,66,148,0,1.3,2.1,-1.3,21,45,18,8,69,Matches
299,Nathan de Medina,be BEL,DF,Arminia,23,1997,8.6,219,314,69.7,3880,1429,88,103,117,153,12,37,0,0.0,0.1,0.0,0,8,1,1,11,Matches
300,Admir Mehmedi,ch SUI,DF,Wolfsburg,30,1991,0.0,3,5,60.0,39,9,2,3,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Jorge Meré,es ESP,DF,Köln,24,1997,5.4,255,305,83.6,5548,1771,63,75,149,160,41,64,0,0.0,0.1,0.0,1,20,1,0,24,Matches
302,Thomas Meunier,be BEL,DF,Dortmund,29,1991,15.6,897,1155,77.7,14520,5543,443,498,354,453,70,130,4,3.1,2.9,+0.9,15,62,25,15,83,Matches
303,Marco Meyerhöfer,de GER,DF,Greuther Fürth,25,1995,25.3,878,1200,73.2,13765,6400,477,534,315,438,65,143,0,0.8,0.9,-0.8,18,72,7,3,87,Matches
304,Sven Michel,de GER,FW,Union Berlin,31,1990,3.8,66,115,57.4,876,178,36,56,15,31,5,8,1,0.9,0.8,+0.1,5,4,3,2,7,Matches
305,Enzo Millot,fr FRA,MF,Stuttgart,19,2002,0.6,24,31,77.4,330,87,13,15,8,10,1,1,1,0.1,0.2,+0.9,1,1,2,1,4,Matches
306,Maximilian Mittelstädt,de GER,"DF,FW",Hertha BSC,24,1997,16.6,526,780,67.4,8495,3835,287,348,179,257,48,122,5,2.9,3.0,+2.1,22,45,18,9,65,Matches
307,Anthony Modeste,fr FRA,FW,Köln,33,1988,29.0,289,450,64.2,4169,575,162,225,88,137,18,35,4,2.9,2.3,+1.1,20,18,9,1,29,Matches
308,Kevin Möhwald,de GER,MF,Union Berlin,28,1993,3.9,145,187,77.5,2268,680,62,78,61,70,10,19,0,0.6,0.4,-0.6,3,14,5,1,25,Matches
309,Clinton Mola,eng ENG,DF,Stuttgart,20,2001,1.3,110,124,88.7,2032,575,39,45,63,69,7,9,0,0.0,0.0,0.0,0,6,0,0,6,Matches
310,Jan Morávek,cz CZE,MF,Augsburg,31,1989,5.2,132,190,69.5,1953,557,71,95,33,46,14,28,0,0.4,0.3,-0.4,7,11,4,0,14,Matches
311,Ilaix Moriba,gn GUI,MF,RB Leipzig,18,2003,0.4,17,21,81.0,254,61,11,14,4,5,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
312,Youssoufa Moukoko,de GER,"FW,MF",Dortmund,16,2004,2.5,30,34,88.2,415,36,14,17,13,14,0,0,0,0.1,0.1,-0.1,2,3,0,0,4,Matches
313,Nordi Mukiele,fr FRA,"DF,FW",RB Leipzig,23,1997,20.5,851,1147,74.2,14008,5492,411,491,338,423,70,132,3,3.5,2.8,-0.5,14,42,30,6,76,Matches
314,Florian Müller,de GER,GK,Stuttgart,23,1997,30.0,853,1014,84.1,19929,12915,243,243,390,394,205,361,0,0.0,0.0,0.0,0,5,1,0,0,Matches
315,Thomas Müller,de GER,MF,Bayern Munich,31,1989,28.4,1117,1516,73.7,16251,4168,650,771,373,500,49,120,18,12.7,11.7,+5.3,84,79,69,16,155,Matches
316,Torben Müsel,de GER,MF,Gladbach,22,1999,0.1,1,1,100.0,9,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
317,Jamal Musiala,de GER,"MF,FW",Bayern Munich,18,2003,16.3,595,710,83.8,8196,2137,353,394,196,218,18,28,5,4.9,5.2,+0.1,28,63,31,0,95,Matches
318,Obite N'Dicka,ci CIV,DF,Eint Frankfurt,21,1999,31.7,1581,1892,83.6,27387,9785,684,751,790,889,92,202,4,1.5,1.2,+2.5,11,68,8,2,114,Matches
319,Nikolas Nartey,dk DEN,"MF,DF",Stuttgart,21,2000,4.5,144,197,73.1,2143,656,81,99,52,68,7,18,0,0.1,0.9,-0.1,4,5,6,1,16,Matches
320,Paul Nebel,de GER,"MF,FW",Mainz 05,18,2002,2.5,60,97,61.9,783,178,35,51,13,18,4,10,1,0.3,0.5,+0.7,4,0,1,1,5,Matches
321,David Nemeth,at AUT,DF,Mainz 05,20,2001,3.5,146,174,83.9,2446,842,70,73,63,72,11,24,0,0.0,0.0,0.0,0,8,0,0,7,Matches
322,Luca Netz,de GER,"DF,FW",Gladbach,18,2003,15.5,412,545,75.6,6556,1969,220,257,151,187,27,65,4,1.2,1.3,+2.8,15,17,13,5,24,Matches
323,Manuel Neuer,de GER,GK,Bayern Munich,35,1986,27.9,1097,1255,87.4,27026,18257,221,221,573,583,299,442,0,0.0,0.1,0.0,0,7,2,0,8,Matches
324,Florian Neuhaus,de GER,MF,Gladbach,24,1997,23.6,874,1101,79.4,14973,5596,400,474,354,426,84,128,4,2.2,2.9,+1.8,20,96,18,1,133,Matches
325,Jessic Ngankam,de GER,FW,Greuther Fürth,21,2000,3.8,25,46,54.3,338,46,14,20,10,13,0,1,1,0.2,0.1,+0.8,1,3,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Moussa Niakhate,sn SEN,DF,Mainz 05,25,1996,28.5,1206,1611,74.9,22233,10148,472,536,583,734,128,277,0,0.5,1.3,-0.5,11,92,11,3,112,Matches
327,Tanguy Nianzou,fr FRA,DF,Bayern Munich,19,2002,6.5,492,539,91.3,8709,3378,189,203,267,281,31,43,1,1.5,0.8,-0.5,5,43,2,0,41,Matches
328,Florian Niederlechner,de GER,FW,Augsburg,30,1990,12.9,153,217,70.5,2334,494,80,105,60,76,7,13,3,0.7,1.0,+2.3,15,15,2,1,19,Matches
329,Håvard Nielsen,no NOR,"MF,FW",Greuther Fürth,28,1993,15.2,224,342,65.5,2874,902,141,202,63,90,5,8,0,0.1,0.5,-0.1,4,26,4,1,43,Matches
330,Joakim Nilsson,se SWE,DF,Arminia,27,1994,30.4,978,1222,80.0,19293,7088,324,390,538,609,110,198,0,0.3,0.6,-0.3,4,64,4,0,68,Matches
331,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,23,1997,30.3,813,1037,78.4,11116,2829,452,523,237,294,45,80,13,9.7,10.0,+3.3,64,47,60,6,117,Matches
332,Felix Nmecha,de GER,"MF,FW",Wolfsburg,20,2000,3.6,88,124,71.0,1200,302,55,72,26,34,2,6,0,0.0,0.1,0.0,0,6,3,0,13,Matches
333,Lukas Nmecha,de GER,"FW,MF",Wolfsburg,22,1998,18.1,258,395,65.3,3581,640,156,214,71,101,15,31,0,2.1,2.9,-2.1,14,13,17,3,25,Matches
334,Håvard Nordtveit,no NOR,DF,Hoffenheim,31,1990,3.4,206,258,79.8,4121,1560,76,82,99,112,30,56,0,0.1,0.3,-0.1,1,17,1,0,25,Matches
335,Connor Noß,ie IRL,MF,Gladbach,20,2001,0.6,11,14,78.6,128,20,7,8,3,3,0,1,0,0.0,0.0,0.0,1,2,0,0,0,Matches
336,Hugo Novoa,es ESP,"MF,FW",RB Leipzig,18,2003,1.5,29,48,60.4,328,63,19,25,7,12,0,1,0,0.2,0.1,-0.2,2,0,1,0,3,Matches
337,Soma Novothny,hu HUN,"FW,MF",Bochum,27,1994,0.9,12,18,66.7,175,81,5,8,6,8,0,1,0,0.0,0.1,0.0,0,2,1,0,2,Matches
338,Kasim Nuhu,gh GHA,DF,Hoffenheim,26,1995,0.1,6,9,66.7,93,46,4,6,1,1,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
339,Hans Nunoo Sarpei,gh GHA,"DF,MF",Greuther Fürth,22,1998,7.1,262,325,80.6,4976,1555,103,113,128,147,27,55,0,0.0,0.1,0.0,0,14,1,0,16,Matches
340,Bastian Oczipka,de GER,DF,Union Berlin,32,1989,10.4,402,561,71.7,6571,2836,198,234,148,188,38,87,1,2.1,2.5,-1.1,16,25,17,9,47,Matches
341,Masaya Okugawa,jp JPN,"MF,FW",Arminia,25,1996,28.1,292,483,60.5,4047,1424,166,240,86,137,15,28,1,1.4,0.9,-0.4,27,31,11,1,47,Matches
342,Mathias Olesen,lu LUX,"MF,FW",Köln,20,2001,0.2,10,14,71.4,103,45,7,8,2,4,0,0,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
343,Dani Olmo,es ESP,"MF,FW",RB Leipzig,23,1998,8.3,273,353,77.3,3916,1298,148,169,90,111,16,34,3,2.6,3.4,+0.4,12,31,16,2,53,Matches
344,Karim Onisiwo,at AUT,FW,Mainz 05,29,1992,26.2,333,567,58.7,4743,1305,189,272,98,152,22,44,8,6.6,4.7,+1.4,40,24,26,7,51,Matches
345,Willi Orban,hu HUN,DF,RB Leipzig,28,1992,29.4,1820,2045,89.0,32747,11967,656,714,1033,1109,106,170,1,1.4,1.7,-0.4,6,99,5,1,89,Matches
346,Stefan Ortega,de GER,GK,Arminia,28,1992,33.0,1245,1768,70.4,41924,32569,132,134,544,548,569,1081,0,0.2,0.4,-0.2,5,89,6,0,3,Matches
347,Patrick Osterhage,de GER,MF,Bochum,21,2000,6.7,148,197,75.1,2291,517,77,94,52,59,12,28,1,0.1,0.1,+0.9,4,9,2,0,11,Matches
348,Tomáš Ostrák,cz CZE,"MF,FW",Köln,21,2000,0.3,10,15,66.7,164,84,3,3,6,7,0,1,1,0.6,0.6,+0.4,2,1,3,2,3,Matches
349,Paulo Otávio,br BRA,"DF,MF",Wolfsburg,26,1994,4.0,144,202,71.3,2526,799,68,77,58,80,16,30,1,0.6,0.6,+0.4,3,11,4,2,16,Matches
350,Reece Oxford,eng ENG,DF,Augsburg,22,1998,29.9,931,1173,79.4,19414,6632,278,333,494,568,146,235,1,0.7,0.7,+0.3,3,38,0,0,41,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Salih Özcan,tr TUR,MF,Köln,23,1998,25.7,1128,1360,82.9,19294,4884,486,570,520,590,97,133,0,1.0,1.9,-1.0,19,90,12,5,113,Matches
352,Levin Öztunalı,de GER,MF,Union Berlin,25,1996,6.4,117,173,67.6,1949,574,66,81,33,47,15,29,0,0.4,0.4,-0.4,6,8,5,3,18,Matches
353,Gonçalo Paciência,pt POR,FW,Eint Frankfurt,26,1994,5.7,99,152,65.1,1584,411,58,82,23,31,13,25,0,0.2,0.2,-0.2,6,17,1,0,18,Matches
354,Exequiel Palacios,ar ARG,MF,Leverkusen,22,1998,12.2,677,796,85.1,11225,4122,333,375,257,289,61,83,2,2.2,1.8,-0.2,8,78,9,0,77,Matches
355,Miloš Pantović,rs SRB,"MF,FW",Bochum,25,1996,17.0,324,510,63.5,5579,1989,155,208,113,173,42,89,3,3.9,4.5,-0.9,33,37,18,4,45,Matches
356,Antonios Papadopoulos,de GER,"DF,MF",Dortmund,21,1999,0.2,9,11,81.8,193,50,2,2,4,4,2,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
357,Merveille Papela,de GER,MF,Mainz 05,20,2001,0.9,17,24,70.8,273,53,9,13,6,8,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
358,Kevin Paredes,us USA,"FW,DF",Wolfsburg,18,2003,0.2,6,8,75.0,67,7,5,6,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
359,Felix Passlack,de GER,DF,Dortmund,23,1998,5.2,291,364,79.9,4481,1498,158,176,106,134,18,38,0,0.2,0.4,-0.2,2,19,6,0,23,Matches
360,Paulinho,br BRA,"FW,MF",Leverkusen,21,2000,13.5,401,505,79.4,5103,1249,252,282,104,127,13,24,1,2.1,2.1,-1.1,21,21,14,2,43,Matches
361,Benjamin Pavard,fr FRA,DF,Bayern Munich,25,1996,23.1,1838,2114,86.9,30278,11382,914,985,745,846,138,210,1,1.6,3.2,-0.6,18,199,26,9,193,Matches
362,Mads Pedersen,dk DEN,"MF,DF",Augsburg,24,1996,15.5,292,460,63.5,4879,2200,155,187,88,136,38,93,1,1.7,1.6,-0.7,21,15,12,5,34,Matches
363,Peter Pekarík,sk SVK,DF,Hertha BSC,34,1986,24.8,921,1198,76.9,14714,6400,498,558,332,401,71,169,0,0.8,1.0,-0.8,13,61,14,11,69,Matches
364,Philipp Pentke,de GER,GK,Hoffenheim,36,1985,1.0,31,39,79.5,704,485,8,8,17,17,6,14,0,0.0,0.0,0.0,0,0,0,0,0,Matches
365,Ricardo Pepi,us USA,"FW,MF",Augsburg,18,2003,5.3,67,101,66.3,943,155,38,54,23,33,2,2,0,0.6,0.4,-0.6,5,2,3,1,4,Matches
366,Pavao Pervan,at AUT,GK,Wolfsburg,33,1987,6.0,159,207,76.8,3860,2542,38,39,79,82,40,84,0,0.0,0.0,0.0,0,0,0,0,0,Matches
367,Nils Petersen,de GER,FW,Freiburg,32,1988,6.4,83,137,60.6,1061,195,59,79,16,32,3,6,1,0.5,0.5,+0.5,7,3,4,1,9,Matches
368,Jens Petter Hauge,no NOR,"MF,FW",Eint Frankfurt,21,1999,11.6,305,426,71.6,4386,848,185,229,85,109,19,43,2,0.8,0.9,+1.2,12,16,8,2,35,Matches
369,Immanuel Pherai,sr SUR,MF,Dortmund,20,2001,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
370,Maximilian Philipp,de GER,MF,Wolfsburg,27,1994,10.7,248,332,74.7,3508,989,138,162,79,89,11,42,4,1.0,1.3,+3.0,17,14,12,3,32,Matches
371,Krzysztof Piątek,pl POL,FW,Hertha BSC,26,1995,3.9,50,82,61.0,676,70,31,43,11,19,4,9,0,0.0,0.0,0.0,0,3,0,0,6,Matches
372,Amos Pieper,de GER,DF,Arminia,23,1998,26.4,902,1158,77.9,18378,6508,244,301,543,616,108,221,0,0.3,0.6,-0.3,5,53,4,2,63,Matches
373,Marvin Plattenhardt,de GER,DF,Hertha BSC,29,1992,18.2,650,941,69.1,11525,5898,307,342,259,367,70,183,3,4.3,4.1,-1.3,39,34,12,11,55,Matches
374,Alassane Pléa,fr FRA,"MF,FW",Gladbach,28,1993,23.0,561,771,72.8,9200,2946,280,350,192,241,59,87,6,7.4,7.5,-1.4,55,81,37,4,133,Matches
375,Joel Pohjanpalo,fi FIN,FW,Leverkusen,26,1994,0.1,1,3,33.3,6,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Sebastian Polter,de GER,FW,Bochum,30,1991,26.0,259,489,53.0,3409,1048,157,253,67,133,13,30,1,2.4,1.4,-1.4,28,29,6,1,49,Matches
377,Marin Pongračić,hr CRO,DF,Dortmund,23,1997,9.2,545,635,85.8,10328,3608,184,198,300,337,52,85,0,0.0,0.1,0.0,1,23,1,0,31,Matches
378,Stefan Posch,at AUT,DF,Hoffenheim,24,1997,24.4,1134,1416,80.1,20426,7669,467,517,549,628,107,223,0,0.7,0.7,-0.7,5,74,8,2,104,Matches
379,Yussuf Poulsen,dk DEN,"FW,MF",RB Leipzig,27,1994,12.0,212,324,65.4,2714,743,132,175,50,73,10,17,0,1.7,1.7,-1.7,8,14,9,1,30,Matches
380,Manuel Prietl,at AUT,MF,Arminia,29,1991,23.6,518,665,77.9,8804,2643,229,282,230,272,38,65,1,0.7,0.8,+0.3,6,50,4,0,46,Matches
381,Grischa Prömel,de GER,MF,Union Berlin,26,1995,26.9,713,949,75.1,12183,3004,303,378,315,390,63,96,1,1.1,1.3,-0.1,14,75,12,1,95,Matches
382,Nick Proschwitz,de GER,FW,Hoffenheim,34,1986,0.3,3,4,75.0,32,1,1,2,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
383,Afimico Pululu,cd COD,"FW,MF",Greuther Fürth,22,1999,0.8,15,22,68.2,213,57,9,12,5,6,1,2,0,0.0,0.0,0.0,0,3,0,0,0,Matches
384,Sidney Raebiger,de GER,MF,RB Leipzig,16,2005,0.0,2,2,100.0,27,6,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
385,Diant Ramaj,de GER,GK,Eint Frankfurt,19,2001,1.0,30,41,73.2,748,545,7,7,16,16,7,18,0,0.0,0.0,0.0,0,1,0,0,0,Matches
386,Guilherme Ramos,pt POR,DF,Arminia,23,1997,10.1,305,457,66.7,6125,2043,78,99,186,248,37,95,0,0.0,0.2,0.0,1,24,8,0,32,Matches
387,Tobias Raschl,de GER,MF,Greuther Fürth,21,2000,6.6,215,265,81.1,3192,880,119,134,82,93,8,18,1,0.0,0.1,+1.0,2,21,1,0,18,Matches
388,David Raum,de GER,"DF,FW",Hoffenheim,23,1998,30.6,1463,2003,73.0,25583,9807,694,805,561,722,168,345,11,11.4,13.9,-0.4,83,105,74,51,130,Matches
389,Reinier,br BRA,"FW,MF",Dortmund,19,2002,1.8,62,83,74.7,876,167,29,35,19,22,6,10,0,0.0,0.0,0.0,0,5,0,0,6,Matches
390,Panagiotis Retsos,gr GRE,"DF,FW",Leverkusen,22,1998,0.4,10,12,83.3,171,82,4,5,6,7,0,0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
391,Marco Reus,de GER,"MF,FW",Dortmund,32,1989,27.8,1003,1242,80.8,13424,3446,581,675,267,327,54,79,13,7.9,6.2,+5.1,52,80,38,3,119,Matches
392,Elvis Rexhbeçaj,xk KVX,MF,Bochum,23,1997,28.2,520,799,65.1,8734,2991,238,307,215,295,43,124,0,1.1,1.0,-1.1,20,70,7,1,93,Matches
393,Gio Reyna,us USA,MF,Dortmund,18,2002,4.9,197,248,79.4,2774,689,106,122,56,64,14,26,1,1.6,1.2,-0.6,15,11,5,1,10,Matches
394,Chris Richards,us USA,DF,Hoffenheim,21,2000,14.5,829,984,84.2,14667,4710,353,396,411,457,56,109,1,0.4,0.9,+0.6,3,48,2,0,59,Matches
395,Chris Richards,us USA,DF,Bayern Munich,21,2000,0.0,3,3,100.0,85,49,1,1,1,1,1,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
396,Omar Richards,eng ENG,DF,Bayern Munich,23,1998,4.9,312,361,86.4,4336,1321,190,201,102,115,10,19,0,0.2,0.5,-0.2,3,16,3,0,21,Matches
397,Marco Richter,de GER,"FW,MF",Hertha BSC,23,1997,18.9,345,527,65.5,5569,1869,175,220,112,170,40,77,1,1.6,2.2,-0.6,17,29,17,4,45,Matches
398,Manuel Riemann,de GER,GK,Bochum,32,1988,31.0,1003,1605,62.5,37987,31175,80,82,280,289,643,1223,1,0.3,0.4,+0.7,5,83,5,0,6,Matches
399,Marc Roca,es ESP,MF,Bayern Munich,24,1996,4.2,252,289,87.2,3918,1354,130,142,91,100,17,28,0,0.3,0.6,-0.3,5,28,2,0,26,Matches
400,Cimo Röcker,de GER,DF,Hertha BSC,27,1994,0.2,11,16,68.8,206,81,4,4,5,6,2,6,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Sebastian Rode,de GER,MF,Eint Frankfurt,30,1990,8.4,336,414,81.2,5286,1829,163,193,132,155,22,27,0,0.9,0.7,-0.9,12,29,8,1,54,Matches
402,Romario Rösch,de GER,MF,Mainz 05,22,1999,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
403,Tom Rothe,de GER,DF,Dortmund,16,2004,1.0,40,54,74.1,574,202,23,27,16,19,1,5,0,0.0,0.0,0.0,1,1,0,0,0,Matches
404,Jérôme Roussillon,fr FRA,DF,Wolfsburg,28,1993,19.7,675,918,73.5,11140,4068,328,414,269,339,54,94,0,1.6,1.2,-1.6,15,43,19,8,64,Matches
405,Sebastian Rudy,de GER,MF,Hoffenheim,31,1990,8.6,305,405,75.3,4857,1770,144,174,117,146,24,44,1,0.3,1.2,+0.7,6,35,5,1,44,Matches
406,Georginio Rutter,fr FRA,"FW,MF",Hoffenheim,19,2002,17.9,198,319,62.1,2950,756,102,145,60,90,17,29,2,4.2,2.9,-2.2,15,14,15,4,42,Matches
407,Julian Ryerson,no NOR,DF,Union Berlin,23,1997,15.9,482,650,74.2,8233,2877,242,286,181,226,47,91,0,1.5,1.5,-1.5,18,37,22,13,50,Matches
408,Frederik Rønnow,dk DEN,GK,Union Berlin,28,1992,7.0,168,257,65.4,5036,4020,24,24,82,84,62,147,0,0.0,0.0,0.0,0,3,0,0,0,Matches
409,Marcel Sabitzer,at AUT,"MF,DF",Bayern Munich,27,1994,10.1,576,712,80.9,8556,2280,334,380,190,231,32,50,1,1.7,2.2,-0.7,11,51,16,2,66,Matches
410,Marcel Sabitzer,at AUT,"MF,FW",RB Leipzig,27,1994,0.5,40,49,81.6,678,174,22,24,12,14,5,9,0,0.0,0.0,0.0,0,7,0,0,5,Matches
411,Roland Sallai,hu HUN,"MF,FW",Freiburg,24,1997,17.2,316,490,64.5,4819,1577,180,238,94,135,29,54,4,3.8,4.3,+0.2,18,24,24,12,46,Matches
412,Diadie Samassékou,ml MLI,MF,Hoffenheim,25,1996,18.4,572,720,79.4,9369,2494,261,307,237,283,45,66,0,1.0,1.1,-1.0,9,40,5,0,62,Matches
413,Leroy Sané,de GER,"FW,MF",Bayern Munich,25,1996,22.0,821,996,82.4,11611,2731,485,552,242,288,48,63,7,6.2,7.1,+0.8,49,70,40,4,117,Matches
414,Mohamed Sankoh,nl NED,FW,Stuttgart,17,2003,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
415,Baptiste Santamaria,fr FRA,MF,Freiburg,26,1995,0.2,1,3,33.3,8,0,1,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
416,Bouna Sarr,sn SEN,DF,Bayern Munich,29,1992,0.7,28,40,70.0,429,101,17,18,8,14,1,2,0,0.0,0.0,0.0,0,1,0,0,3,Matches
417,Joe Scally,us USA,DF,Gladbach,18,2002,21.2,795,1010,78.7,12839,4055,410,474,307,381,59,101,2,1.9,2.0,+0.1,18,44,17,9,57,Matches
418,Kevin Schade,de GER,"MF,FW",Freiburg,19,2001,9.2,102,187,54.5,1320,610,71,110,21,43,4,15,1,0.9,0.9,+0.1,7,9,5,3,16,Matches
419,András Schäfer,hu HUN,MF,Union Berlin,22,1999,2.7,66,88,75.0,1073,281,32,40,27,29,4,8,1,0.1,0.1,+0.9,4,10,2,0,13,Matches
420,Louis Schaub,at AUT,"MF,FW",Köln,26,1994,7.3,205,320,64.1,3270,999,109,146,78,107,15,36,2,1.2,1.0,+0.8,10,22,11,4,37,Matches
421,Patrik Schick,cz CZE,FW,Leverkusen,25,1996,23.1,282,413,68.3,3833,712,157,218,88,116,12,18,3,2.5,1.5,+0.5,16,11,6,0,25,Matches
422,Kingsley Schindler,gh GHA,"DF,FW",Köln,28,1993,3.9,103,196,52.6,1867,870,45,62,44,78,13,38,2,1.1,1.4,+0.9,5,15,7,5,24,Matches
423,Xaver Schlager,at AUT,MF,Wolfsburg,23,1997,11.6,319,422,75.6,5263,1627,160,200,127,153,23,41,1,0.6,0.6,+0.4,5,41,5,0,55,Matches
424,Keven Schlotterbeck,de GER,"DF,FW",Freiburg,24,1997,3.5,100,120,83.3,2071,764,29,34,55,63,14,19,0,0.0,0.0,0.0,1,6,1,0,5,Matches
425,Nico Schlotterbeck,de GER,DF,Freiburg,21,1999,30.9,1403,1750,80.2,28479,10981,474,539,715,799,196,347,1,1.5,2.3,-0.5,12,137,16,1,173,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Jonathan Schmid,fr FRA,DF,Freiburg,31,1990,6.5,258,330,78.2,4460,1981,112,129,103,125,28,47,1,0.8,0.7,+0.2,9,23,4,0,25,Matches
427,Benno Schmitz,de GER,DF,Köln,26,1994,26.9,1126,1645,68.4,20622,11328,474,567,516,716,122,279,5,3.8,4.4,+1.2,34,133,47,19,203,Matches
428,Alessandro Schöpf,at AUT,MF,Arminia,27,1994,26.6,821,1068,76.9,12222,3431,442,529,273,332,54,99,0,2.6,3.0,-2.6,44,61,26,6,96,Matches
429,Nico Schulz,de GER,DF,Dortmund,28,1993,9.3,544,655,83.1,8314,2992,278,309,220,264,25,41,2,1.1,0.8,+0.9,7,41,10,2,52,Matches
430,Marvin Schwäbe,de GER,GK,Köln,26,1995,21.0,829,1001,82.8,20830,13852,182,183,432,437,212,374,0,0.0,0.0,0.0,0,8,2,0,0,Matches
431,Alexander Schwolow,de GER,GK,Hertha BSC,29,1992,24.2,598,829,72.1,17801,12589,84,84,272,275,241,465,0,0.0,0.0,0.0,1,7,0,0,0,Matches
