rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
369,Francisco González,ar ARG,"FW,MF",Newell's OB,20,2001,15.9,21,17,7,8,6,11,17,6,13,1,12,2,23,10,0,Matches
370,Gonzalo González,,DF,Gimnasia–LP,18,2003,1.6,2,2,0,2,0,1,2,1,2,1,1,6,8,3,0,Matches
371,Ramiro González Hernández,ar ARG,DF,Platense,31,1990,14.0,22,14,17,5,0,14,20,6,22,12,10,17,39,50,0,Matches
372,Leonel González,ar ARG,DF,Arg Juniors,27,1994,7.9,9,4,8,1,0,7,16,9,4,1,3,12,21,17,1,Matches
373,Lucas González,ar ARG,MF,Independiente,21,2000,10.8,18,5,5,10,3,9,26,17,14,3,11,6,24,13,0,Matches
374,Matías González,ar ARG,"MF,FW",Banfield,19,2002,10.8,30,19,8,14,8,10,28,18,13,0,13,5,35,3,0,Matches
375,Maxi González,ar ARG,MF,Lanús,17,2004,6.9,13,8,6,7,0,6,12,6,9,1,8,7,20,14,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Leandro González Pirez,ar ARG,DF,River Plate,29,1992,9.0,19,13,15,4,0,11,16,5,4,3,1,18,37,40,0,Matches
377,Tomás González,ar ARG,"MF,FW",Unión,18,2003,1.7,5,2,1,3,1,3,7,4,1,0,1,1,6,0,0,Matches
378,Francisco Grahl,ar ARG,"MF,FW",Cen. Córdoba–SdE,29,1992,1.1,1,0,0,1,0,0,4,4,2,1,1,3,4,0,0,Matches
379,Manuel Guanini,ar ARG,DF,Sarmiento,25,1996,7.1,9,4,4,5,0,6,9,3,11,9,2,7,16,46,0,Matches
380,Juan Guasone,it ITA,DF,Patronato,20,2001,13.0,12,4,8,3,1,10,14,4,17,13,4,27,39,99,1,Matches
381,Gabriel Gudiño,ar ARG,"FW,MF",Huracán,29,1992,5.8,17,5,7,8,2,10,26,16,9,0,9,10,27,5,0,Matches
382,Sebastián Guerrero,uy URU,"FW,MF",Platense,21,2000,2.3,8,6,0,7,1,3,10,7,3,0,3,1,9,1,0,Matches
383,Tomás Guidara,ar ARG,DF,Vélez Sarsfield,25,1996,13.2,44,27,25,13,6,20,25,5,16,4,12,15,59,31,0,Matches
384,Germán Guiffrey,ar ARG,DF,Gimnasia–LP,24,1997,6.4,16,11,15,1,0,9,12,3,10,4,6,9,25,27,0,Matches
385,Gabriel Hachen,ar ARG,"MF,FW",Independiente,31,1990,3.3,6,4,3,3,0,3,6,3,6,0,6,3,9,2,0,Matches
386,Gabriel Hachen,ar ARG,"MF,FW",Defensa y Just,31,1990,1.0,3,1,1,2,0,1,4,3,2,0,2,0,3,2,0,Matches
387,Gabriel Hauche,ar ARG,FW,Racing Club,35,1986,12.7,18,13,9,8,1,12,23,11,10,1,9,6,24,3,0,Matches
388,Agustin Hausch,ar ARG,MF,San Lorenzo,18,2003,0.1,1,0,0,1,0,1,2,1,1,0,1,1,2,0,0,Matches
389,Fabián Henríquez,ar ARG,MF,Huracán,26,1995,0.1,2,2,1,1,0,1,2,1,0,0,0,0,2,1,0,Matches
390,Leonardo Heredia,ar ARG,MF,Atlé Tucumán,26,1996,0.8,1,1,1,0,0,1,1,0,1,0,1,0,1,3,0,Matches
391,Leonardo Heredia,ar ARG,"MF,FW",Estudiantes–LP,26,1996,6.1,7,5,3,4,0,5,9,4,9,1,8,5,12,6,0,Matches
392,Javier Hernán García,ar ARG,GK,Boca Juniors,35,1987,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
393,Gastón Hernández,ar ARG,DF,San Lorenzo,24,1998,18.6,46,27,27,18,1,25,42,17,15,5,10,41,87,74,0,Matches
394,Matías Hernández,ar ARG,MF,San Lorenzo,16,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
395,Ezequiel Herrera,ar ARG,FW,San Lorenzo,19,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
396,Franco Herrera,ar ARG,GK,Newell's OB,18,2003,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,Matches
397,Guido Herrera,ar ARG,GK,Talleres,29,1992,22.0,2,1,2,0,0,2,3,1,0,0,0,0,2,13,0,Matches
398,Jonathan Herrera,ar ARG,FW,Patronato,30,1991,11.9,10,3,1,2,7,4,5,1,5,0,5,2,12,7,0,Matches
399,José Herrera,ar ARG,"FW,DF",Arg Juniors,18,2003,8.2,13,9,2,8,3,4,10,6,9,0,9,1,14,9,0,Matches
400,Marcelo Herrera,ar ARG,DF,River Plate,23,1998,15.1,39,23,19,14,6,24,43,19,16,1,15,24,63,32,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Santiago Hezze,ar ARG,MF,Huracán,20,2001,24.9,85,47,30,45,10,44,81,37,41,10,31,50,135,37,1,Matches
402,Santiago Hidalgo,ar ARG,MF,Independiente,16,2005,0.8,3,2,2,1,0,2,2,0,0,0,0,0,3,1,0,Matches
403,Lucas Hoyos,ar ARG,GK,Vélez Sarsfield,32,1989,15.5,2,1,2,0,0,2,3,1,0,0,0,0,2,3,2,Matches
404,César Ibáñez,ar ARG,DF,Huracán,22,1999,1.0,7,3,5,2,0,2,6,4,2,0,2,2,9,3,0,Matches
405,Joaquín Ibáñez,ar ARG,"MF,FW",Arsenal,25,1996,7.2,24,13,6,12,6,7,14,7,19,3,16,8,32,14,0,Matches
406,José Ignacio Álvarez,uy URU,"DF,MF",Banfield,27,1994,4.3,9,3,8,1,0,3,4,1,5,2,3,3,12,20,0,Matches
407,Juan Ignacio Díaz,ar ARG,DF,Barracas Central,23,1998,16.3,42,30,25,12,5,20,28,8,19,8,11,31,73,63,0,Matches
408,Marcos Ignacio Ledesma,ar ARG,GK,Platense,25,1996,27.0,1,0,1,0,0,1,1,0,0,0,0,0,1,14,0,Matches
409,Juan Ignacio Méndez,ar ARG,MF,San Lorenzo,24,1997,16.2,34,22,6,25,3,9,31,22,17,0,17,13,47,9,0,Matches
410,Joaquín Indacoechea,ar ARG,DF,Aldosivi,21,2000,5.9,23,13,14,5,4,14,27,13,11,0,11,14,37,19,0,Matches
411,Juan Infante,ar ARG,DF,Platense,26,1996,10.3,21,14,9,9,3,9,18,9,10,2,8,12,33,9,0,Matches
412,Gino Infantino,ar ARG,"MF,FW",Rosario Central,18,2003,14.1,30,18,12,10,8,12,26,14,23,2,21,7,37,23,0,Matches
413,Luis Ingolotti,ar ARG,GK,Aldosivi,22,2000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
414,Emanuel Iñíguez,ar ARG,DF,Aldosivi,25,1996,5.4,20,10,12,8,0,11,19,8,5,1,4,8,28,11,0,Matches
415,Manuel Insaurralde,ar ARG,"MF,DF",Gimnasia–LP,23,1999,7.6,17,8,8,8,1,4,11,7,4,0,4,13,30,10,0,Matches
416,Emanuel Insúa,ar ARG,DF,Vélez Sarsfield,30,1991,7.4,26,17,16,6,4,11,23,12,13,2,11,17,43,23,1,Matches
417,Emiliano Insúa,ar ARG,DF,Racing Club,33,1989,20.0,37,25,27,10,0,18,33,15,16,8,8,23,60,53,0,Matches
418,Javier Iritier,ar ARG,"MF,FW",Aldosivi,27,1994,5.5,7,5,4,2,1,2,7,5,2,0,2,3,10,2,0,Matches
419,Kevin Isa,ar ARG,DF,Atlé Tucumán,20,2001,0.1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
420,Eugenio Isnaldo,ar ARG,"MF,FW",Atlé Tucumán,28,1994,4.4,11,7,4,6,1,8,18,10,4,1,3,4,15,9,0,Matches
421,Carlos Izquierdoz,ar ARG,DF,Boca Juniors,33,1988,3.7,3,2,2,1,0,2,2,0,2,2,0,9,12,8,0,Matches
422,Tomás Jacob,ar ARG,DF,Newell's OB,17,2004,10.6,25,14,17,8,0,15,22,7,21,5,16,16,41,31,0,Matches
423,Jeremías James,ar ARG,DF,San Lorenzo,21,2001,6.2,10,7,6,4,0,5,10,5,6,2,4,7,17,17,0,Matches
424,Lucas Janson,ar ARG,"MF,FW",Vélez Sarsfield,27,1994,20.4,18,9,3,10,5,12,30,18,17,0,17,5,23,15,0,Matches
425,Leonardo Jara,ar ARG,DF,Vélez Sarsfield,30,1991,14.0,40,26,19,15,6,23,33,10,15,6,9,9,49,28,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Enrique Javier Borja,py PAR,"MF,FW",Atlé Tucumán,26,1995,0.3,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,Matches
427,Jony,ar ARG,FW,Vélez Sarsfield,27,1994,3.2,7,2,2,5,0,1,6,5,3,0,3,0,7,4,0,Matches
428,Alex Juárez,ar ARG,"MF,FW",Barracas Central,17,2004,0.4,1,0,0,1,0,0,0,0,1,0,1,1,2,1,0,Matches
429,Daniel Juárez,ar ARG,"MF,FW",Unión,20,2001,5.1,8,4,3,4,1,4,7,3,8,1,7,5,13,3,0,Matches
430,Fernando Juárez,ar ARG,MF,Talleres,23,1998,2.0,7,4,2,4,1,2,3,1,3,0,3,2,9,2,0,Matches
431,Enzo Kalinski,ar ARG,MF,Cen. Córdoba–SdE,34,1987,14.1,27,19,15,11,1,14,27,13,18,6,12,21,48,26,0,Matches
432,Bautista Kociubinski,ar ARG,MF,Estudiantes–LP,20,2001,0.0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
433,Bautista Kociubinski,ar ARG,MF,Aldosivi,20,2001,7.4,32,13,10,22,0,9,25,16,14,2,12,12,44,11,0,Matches
434,Facundo Kruspzky,ar ARG,"MF,FW",Arsenal,19,2002,22.6,58,37,27,24,7,26,66,40,65,5,60,21,79,32,0,Matches
435,Lucas Kruspzky,ar ARG,DF,Patronato,29,1992,13.9,16,10,8,8,0,10,19,9,20,7,13,25,41,42,0,Matches
436,Agustín Lagos,ar ARG,FW,Atlé Tucumán,20,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
437,Carlos Lampe,bo BOL,GK,Atlé Tucumán,34,1987,24.3,1,1,1,0,0,1,1,0,0,0,0,0,1,10,1,Matches
438,Luca Langoni,ar ARG,FW,Boca Juniors,19,2002,10.5,6,3,1,4,1,2,9,7,6,0,6,0,6,0,0,Matches
439,Federico Lanzillota,ar ARG,GK,Arg Juniors,29,1992,27.0,1,1,1,0,0,1,2,1,0,0,0,1,2,8,1,Matches
440,Santiago Laquidaín,ar ARG,DF,Aldosivi,20,2001,10.8,23,18,14,9,0,10,17,7,7,2,5,17,40,36,1,Matches
441,Enzo Larrosa,uy URU,"FW,MF",Godoy Cruz,20,2001,5.1,9,8,0,4,5,4,6,2,8,2,6,1,10,7,0,Matches
442,Joaquín Laso,ar ARG,DF,Independiente,31,1990,6.9,9,6,8,0,1,4,6,2,6,4,2,13,22,55,0,Matches
443,Carlo Lattanzio,ar ARG,MF,Platense,24,1997,1.3,2,0,1,0,1,1,1,0,0,0,0,1,3,0,0,Matches
444,Carlo Lattanzio,ar ARG,FW,Estudiantes–LP,24,1997,0.8,2,2,1,1,0,2,2,0,0,0,0,2,4,1,0,Matches
445,Tomás Lecanda,ar ARG,DF,Aldosivi,20,2002,7.6,28,20,14,12,2,22,29,7,6,3,3,10,38,29,0,Matches
446,Ivan Leguizamon,py PAR,"FW,MF",San Lorenzo,19,2002,9.1,25,18,3,15,7,8,14,6,10,0,10,2,27,4,0,Matches
447,Nicolás Leguizamón,ar ARG,FW,Cen. Córdoba–SdE,27,1995,0.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
448,Cristian Lema,ar ARG,DF,Newell's OB,31,1990,16.7,23,15,15,8,0,14,22,8,27,12,15,16,39,107,1,Matches
449,Federico Lértora,ar ARG,"MF,DF",Colón,31,1990,4.0,20,12,8,10,2,11,16,5,10,3,7,8,28,11,0,Matches
450,Alan Lescano,ar ARG,"MF,DF",Gimnasia–LP,20,2001,1.1,3,2,0,3,0,0,2,2,4,0,4,2,5,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Bruno Leyes,ar ARG,MF,Godoy Cruz,20,2001,2.7,12,9,2,10,0,7,12,5,8,4,4,4,16,7,0,Matches
452,Nery Leyes,ar ARG,"FW,MF",Gimnasia–LP,32,1989,0.3,1,0,1,0,0,1,2,1,0,0,0,0,1,0,0,Matches
453,Franco Leys,ar ARG,MF,Patronato,28,1993,19.3,54,32,27,26,1,32,66,34,25,4,21,29,83,23,0,Matches
454,Paulo Lima,uy URU,DF,Cen. Córdoba–SdE,30,1992,2.4,8,8,6,2,0,5,5,0,4,3,1,5,13,10,0,Matches
455,Nicolás Linares,ar ARG,MF,Cen. Córdoba–SdE,25,1996,17.3,50,28,21,23,6,23,43,20,21,7,14,29,79,28,0,Matches
456,Raúl Loaiza,co COL,MF,Lanús,27,1994,17.5,35,23,13,19,3,17,35,18,25,6,19,32,67,26,0,Matches
457,Raúl Loaiza,co COL,MF,Defensa y Just,27,1994,3.0,4,2,2,2,0,0,3,3,3,1,2,5,9,1,0,Matches
458,Ramiro Lobo,ar ARG,FW,Independiente,19,2002,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
459,Luciano Lollo,ar ARG,DF,Estudiantes–LP,34,1987,10.4,15,7,8,7,0,4,10,6,13,7,6,22,37,35,1,Matches
460,Sebastián Lomonaco,ar ARG,FW,Arsenal,23,1998,21.7,16,9,2,9,5,7,23,16,17,4,13,3,19,18,0,Matches
461,Elías López,ar ARG,DF,Godoy Cruz,21,2000,5.2,6,6,5,1,0,3,6,3,5,0,5,8,14,9,0,Matches
462,Erik López,py PAR,"FW,MF",Banfield,20,2001,1.3,4,3,1,3,0,1,2,1,1,0,1,0,4,0,0,Matches
463,Julián López,ar ARG,MF,Defensa y Just,22,2000,11.3,42,28,25,13,4,26,42,16,21,7,14,21,63,31,1,Matches
464,Lisandro López,ar ARG,FW,Sarmiento,38,1983,14.4,16,7,2,11,3,9,19,10,5,0,5,5,21,6,0,Matches
465,Hernán López Muñoz,ar ARG,"MF,FW",Cen. Córdoba–SdE,21,2000,8.6,26,12,6,15,5,8,13,5,18,1,17,3,29,4,0,Matches
466,Mario López Quintana,py PAR,DF,Aldosivi,26,1995,11.5,28,23,23,3,2,10,17,7,11,6,5,16,44,43,1,Matches
467,Renzo López,uy URU,FW,Cen. Córdoba–SdE,27,1994,15.1,10,7,0,8,2,2,12,10,10,2,8,2,12,29,0,Matches
468,Augusto Lotti,it ITA,FW,Atlé Tucumán,25,1996,16.0,7,3,1,5,1,4,12,8,10,0,10,5,12,10,0,Matches
469,Raúl Lozano,ar ARG,DF,Patronato,24,1997,23.2,56,27,32,18,6,29,54,25,21,4,17,39,95,45,0,Matches
470,Rufino Lucero,ar ARG,DF,Aldosivi,19,2002,11.2,22,11,11,8,3,10,25,15,17,3,14,16,38,42,0,Matches
471,Martín Luciano,ar ARG,"DF,MF",Newell's OB,18,2003,17.7,45,29,27,15,3,28,46,18,23,2,21,14,59,51,0,Matches
472,Brian Luciatti,ar ARG,DF,Tigre,28,1993,23.5,42,29,28,13,1,20,24,4,19,11,8,37,79,105,1,Matches
473,Matías Lugo,ar ARG,FW,Arg Juniors,20,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
474,Gonzalo Luján,ar ARG,"DF,MF",San Lorenzo,20,2001,4.8,8,5,4,4,0,5,5,0,5,3,2,7,15,17,0,Matches
475,Mauro Luna Diale,ar ARG,"MF,FW",Unión,22,1999,18.6,39,20,8,22,9,12,26,14,17,3,14,9,48,13,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Enzo Luna,ar ARG,"FW,MF",Huracán,19,2002,2.9,10,5,2,6,2,4,7,3,1,0,1,2,12,2,0,Matches
477,Francis Mac Allister,ar ARG,MF,Rosario Central,26,1995,9.0,40,22,16,23,1,21,32,11,12,5,7,7,47,17,0,Matches
478,Kevin Mac Allister,ar ARG,DF,Arg Juniors,24,1997,16.3,51,27,26,20,5,26,51,25,21,4,17,27,78,50,0,Matches
479,Ramiro Macagno,ar ARG,GK,Newell's OB,24,1997,7.0,2,0,2,0,0,2,2,0,1,0,1,0,2,0,0,Matches
480,William Machado,uy URU,MF,Arsenal,27,1994,6.6,17,14,9,7,1,9,19,10,13,1,12,9,26,8,0,Matches
481,Imanol Machuca,my MAS,"FW,MF",Unión,22,2000,14.1,30,19,14,15,1,15,25,10,7,0,7,12,42,5,0,Matches
482,Alejandro Maciel,ar ARG,DF,Banfield,24,1997,21.7,64,38,47,16,1,38,50,12,33,17,16,53,117,117,1,Matches
483,Emanuel Maciel,ar ARG,MF,Aldosivi,24,1997,8.4,23,8,10,11,2,12,22,10,12,3,9,22,45,18,0,Matches
484,Leandro Maciel,ar ARG,MF,Aldosivi,26,1995,20.4,39,26,15,22,2,14,41,27,32,5,27,14,53,20,0,Matches
485,Ignacio Maestro Puch,ar ARG,"FW,MF",Atlé Tucumán,18,2003,4.9,8,5,2,5,1,3,6,3,2,0,2,2,10,4,0,Matches
486,Pablo Magnín,ar ARG,"FW,MF",Tigre,31,1990,2.9,0,0,0,0,0,0,0,0,2,0,2,2,2,3,0,Matches
487,Luis Mago,ve VEN,DF,Banfield,27,1994,14.3,33,19,21,7,5,19,28,9,15,8,7,34,67,75,0,Matches
488,Jonatan Maidana,ar ARG,DF,River Plate,36,1985,3.5,6,5,5,1,0,4,6,2,6,4,2,1,7,17,0,Matches
489,Guido Mainero,ar ARG,MF,Sarmiento,26,1995,9.3,17,8,9,6,2,8,15,7,12,2,10,6,23,21,0,Matches
490,Julián Malatini,ar ARG,DF,Talleres,20,2001,8.3,14,5,9,4,1,8,16,8,7,4,3,14,28,31,0,Matches
491,Víctor Malcorra,ar ARG,"MF,FW",Lanús,34,1987,1.9,4,3,2,1,1,2,2,0,1,0,1,0,4,0,0,Matches
492,Víctor Malcorra,ar ARG,"MF,FW",Rosario Central,34,1987,12.5,19,9,3,5,11,2,9,7,15,3,12,6,25,12,0,Matches
493,Emanuel Mammana,ar ARG,DF,River Plate,25,1996,18.2,51,34,33,17,1,23,29,6,23,10,13,38,89,76,1,Matches
494,Harrinson Mancilla,co COL,MF,Sarmiento,30,1991,1.5,8,5,1,5,2,2,4,2,0,0,0,3,11,2,0,Matches
495,Valentín Mancini,ar ARG,FW,Aldosivi,18,2003,1.0,2,2,2,0,0,0,1,1,0,0,0,0,2,0,0,Matches
496,Eros Mancuso,ar ARG,DF,Estudiantes–LP,22,1999,2.4,9,6,6,2,1,4,7,3,5,2,3,3,12,10,0,Matches
497,Braian Mansilla,ar ARG,FW,Platense,24,1997,0.3,1,0,1,0,0,0,1,1,0,0,0,1,2,0,0,Matches
498,Facundo Mansilla,ar ARG,DF,Newell's OB,22,1999,8.0,14,9,9,4,1,9,16,7,13,6,7,21,35,41,0,Matches
499,Matías Mansilla,ar ARG,GK,Patronato,25,1996,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
500,Juan Manuel García,ar ARG,FW,Newell's OB,29,1992,20.2,16,5,1,6,9,4,18,14,16,4,12,4,20,17,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Juan Manuel Insaurralde,ar ARG,DF,Independiente,37,1984,22.5,23,17,19,4,0,15,24,9,16,12,4,19,42,122,0,Matches
502,Juan Manuel Vázquez,ar ARG,"MF,FW",Barracas Central,27,1994,6.2,10,6,0,9,1,7,9,2,5,1,4,3,13,4,0,Matches
503,Junior Marabel,py PAR,FW,Unión,23,1998,9.9,2,1,0,1,1,1,5,4,3,0,3,2,4,6,0,Matches
504,Javier Marcelo Correa,ar ARG,FW,Racing Club,29,1992,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
505,Rafael Marcelo Delgado,ar ARG,DF,Colón,32,1990,15.0,41,19,19,20,2,19,28,9,31,12,19,22,63,48,0,Matches
506,Leonardo Marchi,ar ARG,DF,Arsenal,25,1996,4.0,9,6,8,1,0,5,8,3,1,0,1,2,11,12,0,Matches
507,Tomás Marchiori,ar ARG,GK,Atlé Tucumán,26,1995,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
508,Francisco Marco,ar ARG,"DF,MF",Defensa y Just,18,2003,1.8,2,2,2,0,0,1,1,0,3,2,1,2,4,14,0,Matches
509,Iván Marcone,ar ARG,MF,Independiente,31,1990,15.5,44,22,17,24,3,21,43,22,18,5,13,22,66,22,0,Matches
510,Alan Marinelli,ar ARG,"MF,FW",Rosario Central,22,1999,5.4,4,2,2,2,0,4,7,3,6,0,6,3,7,2,0,Matches
511,Alan Marinelli,ar ARG,"FW,MF",Estudiantes–LP,22,1999,0.4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
512,Gonzalo Marinelli,ar ARG,GK,Tigre,32,1989,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,Matches
513,Gonzalo Maroni,ar ARG,"MF,FW",San Lorenzo,22,1999,3.2,9,5,1,7,1,5,12,7,3,0,3,4,13,0,0,Matches
514,Rodrigo Márquez,ar ARG,"MF,FW",Independiente,19,2002,5.0,7,4,5,1,1,3,9,6,8,3,5,5,12,2,0,Matches
515,Agustín Martegani,ar ARG,"MF,FW",San Lorenzo,21,2000,8.2,18,7,10,6,2,7,17,10,8,0,8,10,28,2,0,Matches
516,Enzo Martín Roldán,ar ARG,MF,Unión,21,2000,12.7,27,11,9,16,2,15,29,14,6,2,4,14,41,18,0,Matches
517,Aarón Martínez,ar ARG,MF,Colón,20,2001,0.6,2,1,0,2,0,1,3,2,0,0,0,0,2,0,0,Matches
518,Alejandro Martínez,ar ARG,"MF,FW",Cen. Córdoba–SdE,24,1997,22.3,37,24,17,13,7,18,48,30,27,1,26,6,43,4,0,Matches
519,Brian Martínez,ar ARG,FW,Aldosivi,22,1999,11.3,13,8,1,10,2,7,13,6,7,1,6,5,18,3,0,Matches
520,Damián Martínez,ar ARG,"DF,MF",Rosario Central,32,1990,18.6,47,30,14,21,12,22,37,15,17,4,13,29,76,42,0,Matches
521,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,21,2000,1.0,3,0,1,2,0,0,0,0,1,1,0,0,3,3,0,Matches
522,Fernando Martínez,py PAR,MF,Sarmiento,27,1994,7.3,28,16,13,11,4,10,22,12,15,7,8,8,36,10,0,Matches
523,Tomás Martínez,ar ARG,MF,Aldosivi,26,1995,12.7,37,18,18,14,5,11,29,18,23,5,18,4,41,17,0,Matches
524,Ángelo Martino,ar ARG,"DF,MF",Talleres,23,1998,7.7,14,8,11,2,1,6,8,2,11,4,7,11,25,15,0,Matches
525,Emmanuel Más,ar ARG,DF,Estudiantes–LP,33,1989,25.9,52,29,18,27,7,19,36,17,25,3,22,26,78,41,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Facundo Mater,sy SYR,"DF,MF",Barracas Central,23,1998,25.5,81,52,46,32,3,47,75,28,33,12,21,31,112,50,0,Matches
527,Guillermo Matías Fernández,ar ARG,MF,Boca Juniors,30,1991,20.3,43,21,16,26,1,13,22,9,21,3,18,19,62,11,1,Matches
528,Diego Matías Rodríguez,ar ARG,GK,Godoy Cruz,32,1989,25.0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,Matches
529,Sergio Maximiliano Ojeda,ar ARG,"DF,MF",Patronato,30,1992,6.9,17,13,10,6,1,10,20,10,15,6,9,15,32,26,0,Matches
530,Joan Mazzaco,ar ARG,DF,Rosario Central,21,2000,0.4,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,Matches
531,Nicolás Meaurio,ar ARG,MF,Racing Club,18,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
532,Alejandro Medina,ar ARG,GK,Arsenal,35,1986,27.0,0,0,0,0,0,0,2,2,0,0,0,0,0,15,0,Matches
533,Cristian Medina,ar ARG,"MF,FW",Boca Juniors,19,2002,8.4,30,18,5,18,7,10,19,9,14,2,12,6,36,5,0,Matches
534,Sebastián Medina,ar ARG,MF,Patronato,21,2000,19.4,41,23,13,20,8,13,32,19,16,2,14,10,51,21,0,Matches
535,Santiago Mele,uy URU,GK,Unión,24,1997,21.9,2,1,2,0,0,2,2,0,0,0,0,0,2,14,0,Matches
536,Juan Meli,ar ARG,DF,Godoy Cruz,21,2000,2.9,8,5,5,3,0,7,9,2,9,2,7,3,11,11,0,Matches
537,Marcelo Meli,ar ARG,MF,Aldosivi,29,1992,11.2,24,13,3,19,2,8,19,11,20,3,17,8,32,8,0,Matches
538,Matías Melluso,ar ARG,DF,Gimnasia–LP,23,1998,14.2,61,31,31,24,6,25,39,14,16,4,12,30,91,36,0,Matches
539,Eugenio Mena,cl CHI,DF,Racing Club,33,1988,17.8,35,23,17,12,6,17,27,10,26,3,23,20,55,26,0,Matches
540,Armando Méndez,uy URU,"DF,MF",Newell's OB,25,1996,16.8,36,27,18,12,6,19,30,11,32,6,26,18,54,22,0,Matches
541,Emiliano Méndez,ar ARG,MF,Sarmiento,32,1989,20.1,53,30,32,19,2,17,44,27,39,15,24,26,79,54,0,Matches
542,Mauro Méndez,uy URU,"FW,MF",Estudiantes–LP,23,1999,5.8,5,4,1,3,1,1,5,4,3,1,2,0,5,3,0,Matches
543,Cristian Menéndez,ar ARG,FW,Atlé Tucumán,33,1988,11.5,13,7,1,5,7,2,10,8,18,4,14,6,19,20,0,Matches
544,Lucas Menossi,ar ARG,"MF,FW",Tigre,29,1992,17.7,35,22,11,17,7,16,37,21,20,2,18,11,46,16,0,Matches
545,Diego Mercado,ar ARG,"MF,FW",Huracán,25,1997,0.1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,Matches
546,Lucas Merolla,ar ARG,DF,Huracán,26,1995,22.0,54,36,36,17,1,26,36,10,21,11,10,44,98,96,1,Matches
547,Eric Meza,ar ARG,DF,Colón,22,1999,8.7,30,20,21,8,1,20,29,9,6,2,4,15,45,18,0,Matches
548,Sebastián Meza,ar ARG,GK,Sarmiento,21,2000,27.0,1,1,1,0,0,1,2,1,1,0,1,0,1,13,2,Matches
549,Marcos Miers,py PAR,"DF,FW",Aldosivi,31,1990,1.2,0,0,0,0,0,0,2,2,2,1,1,2,2,4,0,Matches
550,Luis Miguel Rodríguez,ar ARG,"FW,MF",Colón,37,1985,16.7,9,7,5,3,1,5,22,17,10,0,10,2,11,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
