rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
208,Leandro Contín,ar ARG,FW,Gimnasia–LP,26,1995,11,2,294,3.3,2,0,2,2,0,0,1,0,1.7,1.7,0.1,1.8,3,8,15,0.61,0.00,0.61,0.61,0.61,0.53,0.02,0.55,0.53,0.55,Matches
209,Rodrigo Contreras,ar ARG,"FW,MF",Platense,26,1995,19,12,1050,11.7,1,2,3,1,0,0,6,0,2.3,2.3,2.2,4.5,10,25,69,0.09,0.17,0.26,0.09,0.26,0.19,0.19,0.38,0.19,0.38,Matches
210,Enzo Copetti,ar ARG,FW,Racing Club,26,1996,25,25,2142,23.8,11,4,15,11,0,1,6,0,7.7,6.9,3.4,10.3,26,35,151,0.46,0.17,0.63,0.46,0.63,0.32,0.14,0.47,0.29,0.43,Matches
211,Nicolás Cordero,ar ARG,FW,Huracán,22,1999,15,4,413,4.6,3,0,3,3,0,0,2,0,2.5,2.5,0.2,2.6,4,10,44,0.65,0.00,0.65,0.65,0.65,0.53,0.04,0.57,0.53,0.57,Matches
212,Emanuel Coronel,ar ARG,DF,Banfield,24,1997,23,23,2053,22.8,1,0,1,1,0,0,5,0,0.5,0.5,0.7,1.2,46,91,87,0.04,0.00,0.04,0.04,0.04,0.02,0.03,0.05,0.02,0.05,Matches
213,Mateo Coronel,ar ARG,"FW,MF",Atlé Tucumán,23,1998,17,7,691,7.7,5,2,7,4,1,1,2,0,2.9,2.1,1.0,3.1,13,16,80,0.65,0.26,0.91,0.52,0.78,0.38,0.13,0.51,0.27,0.41,Matches
214,Mateo Coronel,ar ARG,"FW,MF",Arg Juniors,23,1998,4,0,104,1.2,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,2,6,15,0.00,0.00,0.00,0.00,0.00,0.44,0.03,0.46,0.44,0.46,Matches
215,Brandon Cortés,cl CHI,"MF,FW",Boca Juniors,20,2001,2,0,37,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
216,Ismael Cortéz,ar ARG,DF,Rosario Central,20,2002,12,8,629,7.0,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,13,21,33,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
217,Claudio Corvalán,ar ARG,DF,Unión,32,1989,16,14,1225,13.6,1,0,1,1,0,0,5,0,0.8,0.8,0.2,1.1,15,36,32,0.07,0.00,0.07,0.07,0.07,0.06,0.02,0.08,0.06,0.08,Matches
218,Ayrton Costa,ar ARG,"DF,MF",Platense,22,1999,18,18,1596,17.7,2,0,2,2,0,0,5,1,0.9,0.9,1.0,2.0,33,68,62,0.11,0.00,0.11,0.11,0.11,0.05,0.06,0.11,0.05,0.11,Matches
219,Michael Covea,ve VEN,"FW,MF",Rosario Central,28,1993,5,1,127,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,4,9,12,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
220,Franco Cristaldo,ar ARG,MF,Huracán,25,1996,27,27,2401,26.7,14,5,19,6,8,8,3,0,10.4,4.0,4.0,8.1,44,171,162,0.52,0.19,0.71,0.22,0.41,0.39,0.15,0.54,0.15,0.30,Matches
221,Juan Cruz,ar ARG,"FW,MF",Banfield,22,1999,20,7,699,7.8,1,0,1,1,0,0,1,0,2.2,2.2,0.3,2.5,11,12,49,0.13,0.00,0.13,0.13,0.13,0.28,0.04,0.32,0.28,0.32,Matches
222,Juan Cruz Kaprof,ar ARG,FW,Cen. Córdoba–SdE,26,1995,8,4,341,3.8,0,0,0,0,0,0,0,0,0.4,0.4,0.6,1.0,0,9,29,0.00,0.00,0.00,0.00,0.00,0.11,0.15,0.27,0.11,0.27,Matches
223,Juan Cruz Komar,ar ARG,DF,Rosario Central,25,1996,7,6,564,6.3,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,2,18,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
224,Pablo Cuadra,ar ARG,"FW,MF",Banfield,26,1995,15,4,469,5.2,1,0,1,1,0,0,1,0,0.5,0.5,0.5,1.0,22,21,46,0.19,0.00,0.19,0.19,0.19,0.09,0.09,0.19,0.09,0.19,Matches
225,Brian Cuello,ar ARG,"FW,MF",Defensa y Just,24,1997,10,3,383,4.3,0,0,0,0,0,0,0,0,0.9,0.9,0.7,1.6,6,12,38,0.00,0.00,0.00,0.00,0.00,0.21,0.17,0.38,0.21,0.38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Mauricio Cuero,co COL,"MF,FW",Banfield,29,1993,7,3,296,3.3,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.5,10,2,24,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.16,0.08,0.16,Matches
227,Juan Cuesta,co COL,"FW,MF",Aldosivi,19,2002,17,4,651,7.2,1,0,1,1,0,0,0,0,1.2,1.2,1.6,2.8,15,10,76,0.14,0.00,0.14,0.14,0.14,0.16,0.22,0.38,0.16,0.38,Matches
228,Agustín Curruhinca,ar ARG,"FW,MF",Huracán,22,2000,6,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
229,Jesús Dátolo,ar ARG,MF,Banfield,37,1984,19,9,901,10.0,1,2,3,1,0,1,3,0,2.5,1.7,2.4,4.1,20,60,45,0.10,0.20,0.30,0.10,0.30,0.25,0.24,0.49,0.17,0.41,Matches
230,Jonathan David Gómez,ar ARG,"MF,FW",Racing Club,32,1989,24,10,1059,11.8,2,2,4,2,0,0,6,0,1.6,1.6,1.4,3.0,28,89,59,0.17,0.17,0.34,0.17,0.34,0.14,0.12,0.25,0.14,0.25,Matches
231,Héctor David Martínez,py PAR,DF,River Plate,24,1998,11,9,913,10.1,0,1,1,0,0,0,2,0,0.3,0.3,0.4,0.7,17,68,6,0.00,0.10,0.10,0.00,0.10,0.02,0.04,0.06,0.02,0.06,Matches
232,Nicolás De La Cruz,uy URU,"MF,FW",River Plate,24,1997,21,17,1418,15.8,3,5,8,3,0,0,4,0,2.8,2.8,2.5,5.2,56,129,86,0.19,0.32,0.51,0.19,0.51,0.18,0.16,0.33,0.18,0.33,Matches
233,Facundo De La Vega,ar ARG,"FW,MF",Aldosivi,18,2003,7,0,102,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,3,9,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
234,Pedro De la Vega,ar ARG,MF,Lanús,20,2001,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
235,Matías De los Santos,uy URU,DF,Vélez Sarsfield,29,1992,18,16,1462,16.2,0,0,0,0,0,0,4,1,0.7,0.7,0.2,0.9,19,105,1,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
236,Franco Déboli,ar ARG,"FW,MF",Colón,21,2000,4,1,128,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,8,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
237,Gustavo Del Prete,ar ARG,"FW,MF",Estudiantes–LP,25,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,4,7,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
238,Nicolás Delgadillo,ar ARG,"FW,MF",Platense,24,1997,5,1,120,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,3,17,0.00,0.00,0.00,0.00,0.00,0.03,0.14,0.16,0.03,0.16,Matches
239,Nicolás Demartini,ar ARG,DF,Tigre,22,1999,6,5,474,5.3,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,3,9,4,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
240,José Devecchi,ar ARG,GK,Aldosivi,26,1995,26,26,2340,26.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
241,Matías Di Benedetto,ar ARG,DF,Cen. Córdoba–SdE,29,1992,14,10,986,11.0,0,0,0,0,0,0,5,0,0.7,0.7,0.1,0.8,3,41,0,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
242,Marco Di Cesare,ar ARG,DF,Arg Juniors,20,2002,8,7,613,6.8,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.3,1,14,2,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
243,Francisco Di Franco,ar ARG,"MF,DF",Atlé Tucumán,27,1995,14,3,395,4.4,0,1,1,0,0,0,2,0,0.2,0.2,0.2,0.4,6,13,13,0.00,0.23,0.23,0.00,0.23,0.05,0.05,0.10,0.05,0.10,Matches
244,Alan Di Pippa,ar ARG,MF,Banfield,21,2000,6,2,285,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
245,Leonel Di Plácido,ar ARG,DF,Lanús,28,1994,17,13,1157,12.9,1,0,1,1,0,0,4,0,0.6,0.6,0.8,1.4,43,69,68,0.08,0.00,0.08,0.08,0.08,0.05,0.06,0.11,0.05,0.11,Matches
246,Alexander Díaz,ar ARG,FW,Arsenal,22,2000,18,9,839,9.3,2,0,2,1,1,1,1,0,2.9,2.1,0.7,2.8,15,16,80,0.21,0.00,0.21,0.11,0.11,0.31,0.07,0.39,0.23,0.30,Matches
247,Enzo Díaz,ar ARG,DF,Talleres,26,1995,21,16,1565,17.4,2,0,2,2,0,0,8,1,0.8,0.8,1.6,2.4,51,82,62,0.12,0.00,0.12,0.12,0.12,0.05,0.09,0.14,0.05,0.14,Matches
248,Franco Díaz,ar ARG,"MF,FW",Vélez Sarsfield,21,2000,5,2,191,2.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,10,10,17,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches
249,Leandro Díaz,ar ARG,FW,Estudiantes–LP,29,1992,22,17,1563,17.4,6,2,8,6,0,1,8,1,7.0,6.2,1.4,7.7,24,41,119,0.35,0.12,0.46,0.35,0.46,0.40,0.08,0.49,0.36,0.44,Matches
250,Paulo Díaz,cl CHI,DF,River Plate,27,1994,12,10,935,10.4,0,0,0,0,0,0,4,0,0.7,0.7,0.2,0.9,14,55,8,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Willer Ditta,co COL,DF,Newell's OB,25,1997,22,21,1902,21.1,3,0,3,3,0,0,10,0,1.9,1.9,0.3,2.2,31,69,5,0.14,0.00,0.14,0.14,0.14,0.09,0.01,0.10,0.09,0.10,Matches
252,Nicolás Domingo,ar ARG,MF,Banfield,36,1985,19,16,1271,14.1,1,0,1,1,0,0,6,0,0.4,0.4,0.7,1.1,7,82,18,0.07,0.00,0.07,0.07,0.07,0.03,0.05,0.08,0.03,0.08,Matches
253,Alexis Dominguez,ar ARG,"FW,MF",Gimnasia–LP,25,1996,5,0,43,0.5,1,0,1,1,0,0,0,0,0.9,0.9,0.0,0.9,2,1,4,2.09,0.00,2.09,2.09,2.09,1.87,0.08,1.95,1.87,1.95,Matches
254,Benjamín Domínguez,ar ARG,MF,Gimnasia–LP,18,2003,18,9,820,9.1,1,1,2,1,0,0,0,0,0.5,0.5,1.2,1.7,27,18,82,0.11,0.11,0.22,0.11,0.22,0.06,0.13,0.18,0.06,0.18,Matches
255,Fabricio Domínguez,uy URU,"DF,MF",Racing Club,23,1998,4,0,107,1.2,1,0,1,1,0,0,0,0,0.3,0.3,0.2,0.4,3,3,8,0.84,0.00,0.84,0.84,0.84,0.25,0.13,0.37,0.25,0.37,Matches
256,Fabricio Domínguez,uy URU,"MF,DF",Defensa y Just,23,1998,13,5,531,5.9,1,0,1,1,0,0,1,0,1.2,1.2,0.1,1.3,13,18,43,0.17,0.00,0.17,0.17,0.17,0.20,0.01,0.22,0.20,0.22,Matches
257,Jose Domínguez,py PAR,DF,Godoy Cruz,25,1996,14,12,1079,12.0,0,0,0,0,0,0,4,1,0.3,0.3,0.7,1.0,3,24,1,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
258,Nery Domínguez,ar ARG,DF,Racing Club,31,1990,2,1,121,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
259,Jalil Elías,sy SYR,"MF,DF",San Lorenzo,25,1996,24,24,2103,23.4,1,0,1,1,0,0,4,0,1.0,1.0,1.5,2.5,24,129,67,0.04,0.00,0.04,0.04,0.04,0.04,0.06,0.11,0.04,0.11,Matches
260,Edgar Elizalde,uy URU,DF,Independiente,21,2000,15,14,1291,14.3,1,0,1,1,0,0,6,0,0.7,0.7,0.6,1.3,12,50,20,0.07,0.00,0.07,0.07,0.07,0.05,0.04,0.09,0.05,0.09,Matches
261,Guillermo Enrique,ar ARG,DF,Gimnasia–LP,21,2000,25,24,2104,23.4,0,1,1,0,0,0,7,0,0.6,0.6,1.4,2.0,48,42,60,0.00,0.04,0.04,0.00,0.04,0.03,0.06,0.09,0.03,0.09,Matches
262,Ramiro Enrique,ar ARG,FW,Banfield,20,2001,27,24,1976,22.0,5,1,6,5,0,1,2,0,5.2,4.4,1.5,5.9,27,27,125,0.23,0.05,0.27,0.23,0.27,0.23,0.07,0.30,0.20,0.27,Matches
263,Lautaro Escalante,ar ARG,"MF,FW",Defensa y Just,22,1999,5,1,96,1.1,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,1,6,0.00,0.00,0.00,0.00,0.00,0.19,0.04,0.23,0.19,0.23,Matches
264,Ian Escobar,ar ARG,DF,Banfield,25,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,4,7,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.00,0.14,Matches
265,Ian Escobar,ar ARG,DF,Aldosivi,25,1996,12,11,965,10.7,0,0,0,0,0,0,4,1,0.2,0.2,0.3,0.5,27,34,43,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
266,Julián Eseiza,ar ARG,DF,Banfield,19,2002,4,2,145,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,9,4,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
267,Leandro Espejo,ar ARG,FW,Talleres,20,2001,5,2,169,1.9,1,0,1,1,0,0,1,0,0.4,0.4,0.1,0.5,2,6,15,0.53,0.00,0.53,0.53,0.53,0.23,0.04,0.27,0.23,0.27,Matches
268,Juan Espínola,py PAR,GK,Godoy Cruz,27,1994,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
269,Marcelo Esponda,ar ARG,MF,Newell's OB,19,2003,7,5,417,4.6,1,0,1,1,0,0,1,0,0.6,0.6,0.1,0.7,6,24,6,0.22,0.00,0.22,0.22,0.22,0.11,0.02,0.13,0.11,0.13,Matches
270,Juan Esquivel,ar ARG,"FW,MF",Platense,21,2000,20,1,642,7.1,2,1,3,2,0,0,1,0,1.1,1.1,0.5,1.6,26,15,50,0.28,0.14,0.42,0.28,0.42,0.15,0.07,0.22,0.15,0.22,Matches
271,Lucas Esquivel,ar ARG,DF,Unión,20,2001,21,17,1552,17.2,0,3,3,0,0,0,3,0,0.5,0.5,1.7,2.2,41,94,58,0.00,0.17,0.17,0.00,0.17,0.03,0.10,0.13,0.03,0.13,Matches
272,Matías Esquivel,ar ARG,"MF,DF",Talleres,22,1999,11,5,440,4.9,2,0,2,2,0,0,3,0,0.7,0.7,1.2,2.0,19,50,29,0.41,0.00,0.41,0.41,0.41,0.15,0.25,0.40,0.15,0.40,Matches
273,Marcelo Estigarribia,ar ARG,FW,Patronato,26,1995,16,9,810,9.0,3,1,4,3,0,1,1,1,3.9,3.1,0.7,3.8,9,26,57,0.33,0.11,0.44,0.33,0.44,0.43,0.08,0.51,0.34,0.42,Matches
274,Yair Ezequiel Arismendi,ar ARG,"MF,DF",Sarmiento,23,1998,27,19,1603,17.8,1,0,1,1,0,0,3,0,1.1,1.1,1.3,2.4,32,38,71,0.06,0.00,0.06,0.06,0.06,0.06,0.07,0.13,0.06,0.13,Matches
275,Nicolás Ezequiel Fernández,ar ARG,"MF,DF",San Lorenzo,22,2000,14,14,1249,13.9,0,2,2,0,0,0,1,0,0.8,0.8,2.4,3.2,33,65,36,0.00,0.14,0.14,0.00,0.14,0.06,0.18,0.23,0.06,0.23,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Frank Fabra,co COL,DF,Boca Juniors,30,1991,22,22,1915,21.3,1,4,5,1,0,0,10,0,1.0,1.0,2.3,3.4,57,129,102,0.05,0.19,0.23,0.05,0.23,0.05,0.11,0.16,0.05,0.16,Matches
277,Kevin Facundo Gutiérrez,ar ARG,MF,Defensa y Just,24,1997,25,24,2102,23.4,3,0,3,2,1,1,8,1,1.9,1.1,1.4,2.5,15,152,20,0.13,0.00,0.13,0.09,0.09,0.08,0.06,0.14,0.05,0.11,Matches
278,Lucio Falasco,ar ARG,DF,Aldosivi,17,2004,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.19,Matches
279,Facundo Farías,ar ARG,"MF,FW",Colón,19,2002,16,16,1277,14.2,3,1,4,1,2,3,1,1,4.7,2.3,2.4,4.8,37,56,91,0.21,0.07,0.28,0.07,0.14,0.33,0.17,0.50,0.16,0.34,Matches
280,Brian Farioli,ar ARG,"MF,FW",Colón,23,1998,6,2,178,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.6,2,7,9,0.00,0.00,0.00,0.00,0.00,0.06,0.23,0.29,0.06,0.29,Matches
281,Federico Fattori,ar ARG,MF,Huracán,29,1992,26,26,2328,25.9,0,1,1,0,0,0,7,1,0.2,0.2,0.2,0.4,16,196,22,0.00,0.04,0.04,0.00,0.04,0.01,0.01,0.02,0.01,0.02,Matches
282,Nicolás Femia,ar ARG,MF,Sarmiento,25,1996,4,1,85,0.9,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.3,1,4,2,1.06,0.00,1.06,1.06,1.06,0.27,0.05,0.32,0.27,0.32,Matches
283,Damián Fernández,ar ARG,DF,Vélez Sarsfield,21,2001,8,6,588,6.5,1,0,1,1,0,0,5,0,0.8,0.8,0.1,0.9,6,29,1,0.15,0.00,0.15,0.15,0.15,0.12,0.02,0.14,0.12,0.14,Matches
284,Enzo Fernández,ar ARG,MF,River Plate,21,2001,5,5,449,5.0,1,1,2,1,0,0,1,0,1.3,1.3,0.2,1.5,16,67,26,0.20,0.20,0.40,0.20,0.40,0.26,0.04,0.30,0.26,0.30,Matches
285,Ezequiél Fernández,ar ARG,MF,Tigre,19,2002,25,23,1941,21.6,0,1,1,0,0,0,7,1,0.7,0.7,0.9,1.5,23,104,21,0.00,0.05,0.05,0.00,0.05,0.03,0.04,0.07,0.03,0.07,Matches
286,Julián Fernández,ar ARG,"FW,MF",Vélez Sarsfield,18,2004,25,13,1125,12.5,0,2,2,0,0,0,2,0,0.9,0.9,2.1,3.0,27,24,92,0.00,0.16,0.16,0.00,0.16,0.07,0.17,0.24,0.07,0.24,Matches
287,Julián Fernández,ar ARG,MF,Newell's OB,26,1995,15,15,1188,13.2,0,0,0,0,0,0,5,0,0.2,0.2,0.1,0.3,6,63,9,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
288,Leandro Fernández,ar ARG,"FW,MF",Independiente,30,1991,21,20,1656,18.4,8,4,12,6,2,2,9,0,5.1,3.5,2.9,6.4,48,67,169,0.43,0.22,0.65,0.33,0.54,0.28,0.16,0.44,0.19,0.35,Matches
289,Nicolás Fernández,ar ARG,FW,Defensa y Just,25,1996,25,15,1378,15.3,4,1,5,4,0,0,3,0,3.0,3.0,1.5,4.5,21,36,102,0.26,0.07,0.33,0.26,0.33,0.19,0.10,0.29,0.19,0.29,Matches
290,Román Fernández,ar ARG,MF,Racing Club,16,2005,3,0,19,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,3,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.32,0.32,0.32,Matches
291,Juan Fernando Garro,ar ARG,"FW,MF",Newell's OB,29,1992,19,11,921,10.2,2,2,4,2,0,0,1,0,1.7,1.7,0.9,2.6,16,24,43,0.20,0.20,0.39,0.20,0.39,0.17,0.09,0.26,0.17,0.26,Matches
292,Gianluca Ferrari,ar ARG,DF,Godoy Cruz,24,1997,24,24,2106,23.4,0,0,0,0,0,0,8,2,2.2,2.2,0.3,2.5,9,41,3,0.00,0.00,0.00,0.00,0.00,0.10,0.01,0.11,0.10,0.11,Matches
293,Cristian Ferreira,ar ARG,"MF,FW",Newell's OB,22,1999,8,3,376,4.2,0,0,0,0,0,0,1,0,0.4,0.4,0.8,1.2,9,25,15,0.00,0.00,0.00,0.00,0.00,0.10,0.18,0.28,0.10,0.28,Matches
294,Facundo Ferreyra,ar ARG,FW,Independiente,30,1991,10,7,554,6.2,1,1,2,1,0,0,1,1,1.0,1.0,0.2,1.2,6,6,37,0.16,0.16,0.32,0.16,0.32,0.16,0.03,0.19,0.16,0.19,Matches
295,Luciano Ferreyra,ar ARG,MF,Rosario Central,19,2002,8,5,469,5.2,0,0,0,0,0,0,0,0,1.7,1.7,0.3,2.0,19,22,47,0.00,0.00,0.00,0.00,0.00,0.32,0.05,0.38,0.32,0.38,Matches
296,Nicolás Ferreyra,ar ARG,DF,Barracas Central,28,1993,20,20,1707,19.0,0,0,0,0,0,0,5,0,1.5,1.5,0.6,2.1,1,23,6,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.11,0.08,0.11,Matches
297,Héctor Fértoli,ar ARG,"FW,MF",Talleres,27,1994,12,6,406,4.5,0,1,1,0,0,0,0,0,0.1,0.1,0.8,0.9,8,22,27,0.00,0.22,0.22,0.00,0.22,0.02,0.19,0.20,0.02,0.20,Matches
298,Jorge Figal,ar ARG,DF,Boca Juniors,27,1994,12,10,874,9.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.1,5,26,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
299,Federico Florentin,,"MF,FW",Barracas Central,,,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
300,Gabriel Florentín,ar ARG,"FW,MF",Arg Juniors,22,1999,4,3,223,2.5,0,1,1,0,0,0,1,0,0.1,0.1,0.4,0.5,6,24,18,0.00,0.40,0.40,0.00,0.40,0.06,0.15,0.20,0.06,0.20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Jose Florentín,py PAR,MF,Vélez Sarsfield,25,1996,15,7,576,6.4,2,0,2,2,0,0,1,0,0.6,0.6,0.1,0.7,10,40,16,0.31,0.00,0.31,0.31,0.31,0.10,0.01,0.12,0.10,0.12,Matches
302,Gonzalo Flores,ar ARG,FW,Tigre,19,2002,6,0,40,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
303,Agustín Fontana,ar ARG,FW,Defensa y Just,25,1996,10,6,406,4.5,0,0,0,0,0,0,2,0,1.3,1.3,0.1,1.4,4,4,22,0.00,0.00,0.00,0.00,0.00,0.28,0.02,0.30,0.28,0.30,Matches
304,Ezequiel Forclaz,ar ARG,"FW,MF",Tigre,18,2003,4,0,41,0.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,2,3,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23,Matches
305,Mauro Formica,ar ARG,MF,Colón,33,1988,4,1,109,1.2,0,0,0,0,0,0,0,1,0.1,0.1,0.4,0.5,1,4,7,0.00,0.00,0.00,0.00,0.00,0.07,0.34,0.41,0.07,0.41,Matches
306,Juan Francisco Apaolaza,ar ARG,"FW,MF",Arsenal,24,1997,19,6,548,6.1,1,0,1,1,0,0,1,0,2.1,2.1,0.9,2.9,6,14,45,0.16,0.00,0.16,0.16,0.16,0.34,0.14,0.49,0.34,0.49,Matches
307,Alan Franco,ec ECU,"MF,FW",Talleres,23,1998,15,12,972,10.8,0,0,0,0,0,0,3,0,0.9,0.9,0.2,1.2,9,28,22,0.00,0.00,0.00,0.00,0.00,0.09,0.02,0.11,0.09,0.11,Matches
308,Enzo Franco,ar ARG,DF,Independiente,18,2004,1,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
309,Guillermo Fratta,uy URU,DF,Gimnasia–LP,26,1995,3,2,136,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
310,Adonis Frías,ar ARG,DF,Defensa y Just,23,1998,18,18,1542,17.1,2,0,2,1,1,1,4,0,1.7,0.9,0.2,1.1,23,62,7,0.12,0.00,0.12,0.06,0.06,0.10,0.01,0.11,0.05,0.06,Matches
311,Franco Frías,ar ARG,"FW,MF",Rosario Central,19,2002,20,6,710,7.9,2,1,3,2,0,0,1,0,1.6,1.6,0.5,2.1,21,12,46,0.25,0.13,0.38,0.25,0.38,0.20,0.06,0.26,0.20,0.26,Matches
