rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
292,Gianluca Ferrari,ar ARG,DF,Godoy Cruz,24,1997,23.4,1020,140,596,400,28,24,1020,9,5,55.6,4,44.4,422,2057,1137,9,2,2,9,0,441,3,Matches
293,Cristian Ferreira,ar ARG,"MF,FW",Newell's OB,22,1999,4.2,210,1,19,98,96,4,210,10,2,20.0,8,80.0,132,799,374,9,9,0,13,6,158,15,Matches
294,Facundo Ferreyra,ar ARG,FW,Independiente,30,1991,6.2,213,6,13,97,105,34,213,8,3,37.5,5,62.5,107,351,93,6,3,2,28,9,159,37,Matches
295,Luciano Ferreyra,ar ARG,MF,Rosario Central,19,2002,5.2,222,2,15,93,120,18,222,28,12,42.9,16,57.1,128,1015,507,19,12,4,16,13,146,47,Matches
296,Nicolás Ferreyra,ar ARG,DF,Barracas Central,28,1993,19.0,575,113,319,203,59,41,575,7,4,57.1,3,42.9,172,893,356,1,2,1,12,9,167,6,Matches
297,Héctor Fértoli,ar ARG,"FW,MF",Talleres,27,1994,4.5,244,3,22,125,98,6,244,10,6,60.0,3,30.0,143,698,255,8,5,1,19,13,183,27,Matches
298,Jorge Figal,ar ARG,DF,Boca Juniors,27,1994,9.7,652,62,326,303,28,3,652,3,2,66.7,1,33.3,403,2371,1149,5,2,0,7,3,393,8,Matches
299,Federico Florentin,,"MF,FW",Barracas Central,,,0.3,10,0,3,6,1,0,10,0,0,,0,,5,49,30,1,0,0,1,0,6,1,Matches
300,Gabriel Florentín,ar ARG,"FW,MF",Arg Juniors,22,1999,2.5,189,0,13,111,68,2,189,3,3,100.0,0,0.0,110,582,249,6,5,0,9,7,150,18,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Jose Florentín,py PAR,MF,Vélez Sarsfield,25,1996,6.4,422,13,90,251,84,12,422,10,6,60.0,4,40.0,211,1180,555,10,10,0,14,7,255,16,Matches
302,Gonzalo Flores,ar ARG,FW,Tigre,19,2002,0.4,22,0,3,9,10,0,22,5,1,20.0,2,40.0,17,121,29,2,0,0,3,1,20,7,Matches
303,Agustín Fontana,ar ARG,FW,Defensa y Just,25,1996,4.5,119,4,14,51,54,12,119,2,0,0.0,2,100.0,84,257,50,4,1,1,19,8,93,22,Matches
304,Ezequiel Forclaz,ar ARG,"FW,MF",Tigre,18,2003,0.5,30,1,6,16,9,1,30,2,1,50.0,1,50.0,20,102,48,2,2,0,2,1,19,3,Matches
305,Mauro Formica,ar ARG,MF,Colón,33,1988,1.2,47,1,6,25,16,3,47,1,1,100.0,0,0.0,25,110,53,1,1,0,1,0,28,7,Matches
306,Juan Francisco Apaolaza,ar ARG,"FW,MF",Arsenal,24,1997,6.1,279,12,34,113,135,28,279,7,1,14.3,6,85.7,135,564,189,6,3,2,25,7,191,45,Matches
307,Alan Franco,ec ECU,"MF,FW",Talleres,23,1998,10.8,493,15,93,324,84,11,493,6,0,0.0,5,83.3,229,1002,538,9,6,1,13,4,314,22,Matches
308,Enzo Franco,ar ARG,DF,Independiente,18,2004,0.6,23,1,4,14,5,1,23,0,0,,0,,16,70,34,0,0,0,1,0,16,5,Matches
309,Guillermo Fratta,uy URU,DF,Gimnasia–LP,26,1995,1.5,69,11,39,30,0,0,69,0,0,,0,,26,75,18,0,0,0,0,0,38,0,Matches
310,Adonis Frías,ar ARG,DF,Defensa y Just,23,1998,17.1,1062,156,589,452,35,13,1061,11,8,72.7,2,18.2,623,3822,2509,23,6,1,12,3,665,7,Matches
311,Franco Frías,ar ARG,"FW,MF",Rosario Central,19,2002,7.9,230,3,23,85,126,28,230,19,7,36.8,11,57.9,126,836,399,21,11,6,22,12,168,46,Matches
312,Elías Fugas,ar ARG,DF,Colón,21,2001,1.0,91,11,49,39,4,0,91,2,1,50.0,1,50.0,34,141,99,1,1,0,3,0,42,1,Matches
313,Nazareno Funez,ar ARG,FW,Newell's OB,20,2001,1.9,83,0,2,37,46,12,83,4,0,0.0,4,100.0,50,281,99,4,3,2,11,16,65,16,Matches
314,Maximiliano Gagliardo,ar ARG,GK,Barracas Central,38,1983,11.0,348,292,344,4,0,0,348,0,0,,0,,135,1037,723,0,0,0,2,0,53,0,Matches
315,Matías Galarza,ar ARG,MF,Arg Juniors,19,2002,5.3,371,8,64,238,78,5,371,15,13,86.7,2,13.3,171,950,366,6,11,0,13,8,234,14,Matches
316,David Gallardo,ar ARG,MF,Sarmiento,24,1997,10.4,393,17,77,179,153,21,393,64,27,42.2,33,51.6,215,2139,1060,35,34,5,33,11,204,40,Matches
317,Matías Gallegos,ar ARG,FW,Unión,24,1997,4.0,166,6,15,77,78,19,166,6,4,66.7,2,33.3,75,353,65,4,1,1,11,9,108,23,Matches
318,Martín Galmarini,ar ARG,MF,Tigre,39,1982,0.2,11,0,2,6,3,0,11,0,0,,0,,6,11,3,0,0,0,1,0,5,1,Matches
319,Giuliano Galoppo,ar ARG,"MF,FW",Banfield,22,1999,6.7,324,5,43,193,90,16,322,11,5,45.5,6,54.5,139,727,342,5,5,0,13,6,199,22,Matches
320,Jonathan Galván,ar ARG,DF,Huracán,29,1992,5.9,292,26,147,136,10,5,292,0,0,,0,,138,702,346,0,0,0,2,1,161,3,Matches
321,Jonathan Galván,ar ARG,DF,Racing Club,29,1992,11.7,886,85,433,417,38,13,885,2,1,50.0,1,50.0,450,2521,1378,8,2,0,5,1,528,5,Matches
322,Tomás Galván,ar ARG,MF,Defensa y Just,21,2000,9.4,452,7,67,271,121,10,452,20,6,30.0,11,55.0,257,1451,720,21,18,6,32,6,289,26,Matches
323,Lucas Gamba,ar ARG,FW,Rosario Central,34,1987,3.9,152,1,5,52,96,15,151,7,1,14.3,6,85.7,89,366,110,4,4,1,18,8,115,37,Matches
324,Martín Garay,ar ARG,DF,Atlé Tucumán,22,1999,22.9,1336,60,486,577,286,13,1336,44,22,50.0,20,45.5,562,3186,1761,35,23,4,26,16,613,75,Matches
325,Nicolás Garayalde,ar ARG,MF,Vélez Sarsfield,22,1999,18.5,1250,29,227,804,237,15,1250,18,8,44.4,10,55.6,563,2171,962,14,22,3,26,25,732,38,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Facundo Garcés,my MAS,DF,Colón,22,1999,21.5,1001,174,623,344,36,14,1001,4,3,75.0,1,25.0,404,2336,1325,5,2,0,13,4,420,6,Matches
327,Diego García,uy URU,"MF,FW",Patronato,25,1996,4.0,221,6,45,102,78,10,221,20,8,40.0,12,60.0,119,753,366,10,5,5,10,6,121,16,Matches
328,Eduardo García,ar ARG,MF,San Lorenzo,20,2001,0.2,9,0,0,4,5,1,9,0,0,,0,,2,18,4,1,0,0,1,0,5,3,Matches
329,Joaquín García,ar ARG,DF,Vélez Sarsfield,20,2001,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
330,Manuel García,ar ARG,MF,Sarmiento,22,1999,1.6,58,7,20,30,8,2,58,1,0,0.0,1,100.0,14,29,11,0,0,0,2,1,13,0,Matches
331,Ignacio Gariglio,ar ARG,DF,Arsenal,23,1998,11.1,360,86,231,114,16,9,360,3,1,33.3,2,66.7,110,515,250,3,0,1,6,1,102,2,Matches
332,Yamil Garnier,ar ARG,MF,Sarmiento,39,1982,0.6,22,3,7,13,2,0,22,0,0,,0,,4,13,0,0,0,0,0,0,8,0,Matches
333,Benjamín Garré,ar ARG,"FW,MF",Huracán,21,2000,22.8,1130,6,102,517,540,57,1130,99,42,42.4,48,48.5,623,3907,1939,72,45,11,59,33,705,116,Matches
334,Rodrigo Garro,ar ARG,"MF,FW",Talleres,24,1998,15.7,927,9,61,491,384,28,927,48,16,33.3,30,62.5,480,2502,913,27,26,5,43,24,595,83,Matches
335,Maximiliano Gatani,ar ARG,MF,Talleres,18,2003,0.1,7,2,4,3,0,0,7,1,0,0.0,1,100.0,0,0,0,0,0,0,0,0,1,0,Matches
336,Federico Gattoni,ar ARG,DF,San Lorenzo,22,1999,25.0,1355,100,605,718,42,15,1355,12,8,66.7,4,33.3,689,3038,1808,16,6,0,11,16,803,4,Matches
337,Juan Gauto,ar ARG,"FW,MF",Huracán,17,2004,4.1,147,0,14,71,66,8,147,13,3,23.1,9,69.2,91,621,236,8,11,2,17,10,94,22,Matches
338,Lautaro Geminiani,ar ARG,DF,Patronato,30,1991,4.7,250,21,89,106,56,6,250,2,0,0.0,2,100.0,76,309,84,4,4,3,9,4,73,8,Matches
339,Francisco Gerometta,ar ARG,DF,Unión,22,1999,10.1,625,27,226,271,135,3,625,21,7,33.3,13,61.9,198,990,486,15,11,1,14,4,222,35,Matches
340,Joaquín Gho,ar ARG,MF,Sarmiento,18,2003,0.3,15,2,5,4,6,0,15,0,0,,0,,6,31,9,0,0,0,1,0,4,0,Matches
341,Juan Giacone,,FW,Talleres,,,2.3,66,4,5,28,33,8,66,0,0,,0,,26,70,25,2,0,0,8,1,41,12,Matches
342,Justo Giani,ar ARG,"FW,MF",Patronato,22,1999,10.8,557,24,66,260,243,29,556,40,20,50.0,20,50.0,289,1131,423,5,14,2,38,27,344,79,Matches
343,Agustín Giay,ar ARG,"MF,DF",San Lorenzo,18,2004,15.6,894,23,261,422,225,13,894,50,23,46.0,24,48.0,406,2340,1137,28,17,2,33,20,432,59,Matches
344,Gastón Gil Romero,ar ARG,MF,Atlé Tucumán,28,1993,3.4,146,12,65,79,3,1,146,1,0,0.0,1,100.0,49,169,64,0,0,0,5,0,63,2,Matches
345,Federico Gino,uy URU,MF,Platense,28,1993,7.2,352,13,68,236,52,3,352,5,2,40.0,3,60.0,133,515,239,5,4,1,9,3,164,8,Matches
346,Federico Girotti,ar ARG,FW,Talleres,22,1999,10.3,293,9,14,130,151,46,293,19,6,31.6,13,68.4,163,856,221,11,7,4,31,11,237,59,Matches
347,Dylan Gissi,ch SUI,DF,Banfield,30,1991,15.8,846,125,489,327,33,13,846,1,0,0.0,0,0.0,338,1485,809,3,2,0,6,1,393,3,Matches
348,Dylan Glaby,ar ARG,"MF,FW",Barracas Central,25,1996,7.2,377,13,68,203,109,19,377,8,4,50.0,4,50.0,159,638,242,6,8,0,14,9,192,24,Matches
349,Ian Glavinovich,ar ARG,DF,Newell's OB,20,2001,0.1,7,0,4,1,2,0,7,0,0,,0,,4,36,19,2,0,0,1,0,2,0,Matches
350,Diego Godín,uy URU,DF,Vélez Sarsfield,35,1986,4.8,334,41,183,147,7,3,334,4,3,75.0,0,0.0,197,938,552,2,1,0,2,2,207,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Fernando Godoy,ar ARG,MF,Huracán,31,1990,0.1,19,0,1,14,4,0,19,0,0,,0,,12,31,22,0,1,0,1,0,13,0,Matches
352,Leonardo Godoy,ar ARG,DF,Estudiantes–LP,26,1995,20.2,1157,65,344,559,260,19,1157,33,10,30.3,21,63.6,503,2384,1208,25,17,4,19,12,562,77,Matches
353,Matías Godoy,ar ARG,"FW,MF",Talleres,20,2002,16.6,701,7,85,297,335,64,699,70,21,30.0,44,62.9,418,2830,1121,40,30,16,49,23,477,126,Matches
354,Paolo Goltz,ar ARG,DF,Colón,36,1985,18.2,960,149,586,331,45,29,960,3,2,66.7,1,33.3,411,2263,1175,5,2,0,9,1,462,5,Matches
355,Danilo Gómez,ar ARG,MF,Colón,19,2002,0.2,7,0,1,4,2,0,7,1,1,100.0,0,0.0,4,20,4,0,0,0,0,0,5,1,Matches
356,Elías Gómez,ar ARG,DF,River Plate,27,1994,15.5,1129,40,265,508,364,31,1129,41,19,46.3,19,46.3,574,2885,1540,33,29,5,24,18,648,133,Matches
357,Gastón Gómez,ar ARG,GK,Racing Club,25,1996,12.0,310,284,310,0,0,0,310,0,0,,0,,141,766,501,0,0,0,0,1,98,0,Matches
358,Iván Gómez,ar ARG,MF,Platense,24,1997,17.2,869,29,179,531,173,19,869,47,27,57.4,18,38.3,461,2571,1058,20,15,2,36,22,477,17,Matches
359,José Gómez,ar ARG,DF,Cen. Córdoba–SdE,21,2000,6.0,374,28,150,167,59,5,374,7,5,71.4,2,28.6,124,604,331,6,2,1,7,3,129,15,Matches
360,Luciano Gómez,ar ARG,MF,Arg Juniors,25,1996,2.5,148,3,19,81,48,8,148,2,1,50.0,0,0.0,91,530,221,5,4,0,8,3,109,15,Matches
361,Matías Gómez,ar ARG,"MF,FW",Huracán,18,2003,0.3,23,0,0,10,13,2,23,3,0,0.0,3,100.0,11,44,25,0,0,0,2,1,14,2,Matches
362,Valentín Gómez,ar ARG,DF,Vélez Sarsfield,18,2003,17.6,1233,105,615,580,42,9,1233,8,6,75.0,2,25.0,754,4268,2990,33,20,0,6,5,855,2,Matches
363,Luciano Gondou,ar ARG,FW,Sarmiento,20,2001,14.5,574,29,67,247,272,69,573,34,12,35.3,15,44.1,277,1831,698,28,23,5,45,31,367,75,Matches
364,Gonzalo Goñi,ar ARG,DF,Arsenal,23,1998,18.2,591,93,364,205,22,12,591,0,0,,0,,161,754,381,1,2,0,6,1,174,1,Matches
365,Ángel González,ar ARG,"FW,MF",Lanús,27,1994,3.3,142,0,14,57,72,5,142,17,7,41.2,10,58.8,76,475,211,5,8,0,6,4,103,41,Matches
366,Ángel González,ar ARG,MF,Estudiantes–LP,27,1994,0.3,14,0,1,4,10,0,14,2,2,100.0,0,0.0,7,132,12,0,0,0,0,0,9,3,Matches
367,Diego González,ar ARG,MF,Boca Juniors,33,1988,0.1,12,0,1,8,3,2,12,0,0,,0,,3,9,1,0,0,0,0,1,4,0,Matches
368,Francisco González,ar ARG,"MF,FW",Cen. Córdoba–SdE,24,1997,23.6,1036,16,113,519,426,59,1036,48,16,33.3,30,62.5,539,2916,1460,49,43,12,57,26,642,150,Matches
369,Francisco González,ar ARG,"FW,MF",Newell's OB,20,2001,15.9,667,12,68,261,351,41,667,31,9,29.0,18,58.1,375,2587,1144,52,27,10,60,28,423,131,Matches
370,Gonzalo González,,DF,Gimnasia–LP,18,2003,1.6,102,4,40,35,27,0,102,2,0,0.0,2,100.0,32,108,49,1,2,0,2,1,34,3,Matches
371,Ramiro González Hernández,ar ARG,DF,Platense,31,1990,14.0,660,90,352,294,20,7,660,2,2,100.0,0,0.0,296,1711,1021,4,2,0,6,3,318,3,Matches
372,Leonel González,ar ARG,DF,Arg Juniors,27,1994,7.9,502,31,249,209,56,4,502,16,12,75.0,4,25.0,266,1293,752,6,4,0,9,3,260,9,Matches
373,Lucas González,ar ARG,MF,Independiente,21,2000,10.8,478,17,64,263,159,20,478,26,11,42.3,12,46.2,273,1247,501,15,18,2,35,25,323,57,Matches
374,Matías González,ar ARG,"MF,FW",Banfield,19,2002,10.8,599,1,59,287,263,12,599,76,36,47.4,34,44.7,337,1918,747,18,13,0,37,30,400,74,Matches
375,Maxi González,ar ARG,MF,Lanús,17,2004,6.9,369,19,107,215,51,11,369,8,3,37.5,4,50.0,161,718,371,6,2,1,9,7,201,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Leandro González Pirez,ar ARG,DF,River Plate,29,1992,9.0,632,54,296,329,17,9,632,1,1,100.0,0,0.0,320,1653,936,0,7,0,10,2,341,0,Matches
377,Tomás González,ar ARG,"MF,FW",Unión,18,2003,1.7,117,0,7,45,66,9,117,13,5,38.5,8,61.5,61,503,249,8,6,2,6,4,77,24,Matches
378,Francisco Grahl,ar ARG,"MF,FW",Cen. Córdoba–SdE,29,1992,1.1,102,2,11,66,25,6,102,1,0,0.0,1,100.0,55,162,66,3,2,1,2,1,76,6,Matches
379,Manuel Guanini,ar ARG,DF,Sarmiento,25,1996,7.1,264,53,147,107,11,7,264,4,4,100.0,0,0.0,89,490,247,3,2,1,6,3,94,1,Matches
380,Juan Guasone,it ITA,DF,Patronato,20,2001,13.0,563,113,322,217,26,16,563,4,2,50.0,1,25.0,162,748,497,0,0,0,4,3,179,2,Matches
381,Gabriel Gudiño,ar ARG,"FW,MF",Huracán,29,1992,5.8,272,5,58,93,125,26,272,25,7,28.0,17,68.0,138,932,437,14,11,3,28,8,151,51,Matches
382,Sebastián Guerrero,uy URU,"FW,MF",Platense,21,2000,2.3,89,0,3,45,42,6,89,7,1,14.3,6,85.7,59,342,107,5,3,1,11,3,61,22,Matches
383,Tomás Guidara,ar ARG,DF,Vélez Sarsfield,25,1996,13.2,844,42,286,392,171,6,844,25,7,28.0,15,60.0,369,1615,905,23,21,0,19,10,394,52,Matches
384,Germán Guiffrey,ar ARG,DF,Gimnasia–LP,24,1997,6.4,309,40,183,122,7,5,309,1,0,0.0,0,0.0,129,596,325,2,1,0,5,1,138,1,Matches
385,Gabriel Hachen,ar ARG,"MF,FW",Independiente,31,1990,3.3,229,1,29,129,73,4,229,11,5,45.5,6,54.5,151,933,431,14,9,2,12,9,163,15,Matches
386,Gabriel Hachen,ar ARG,"MF,FW",Defensa y Just,31,1990,1.0,75,2,13,42,20,2,75,4,2,50.0,2,50.0,36,236,154,6,2,1,6,2,44,1,Matches
387,Gabriel Hauche,ar ARG,FW,Racing Club,35,1986,12.7,582,2,56,275,254,52,582,18,8,44.4,9,50.0,309,1356,542,17,13,9,15,9,463,133,Matches
388,Agustin Hausch,ar ARG,MF,San Lorenzo,18,2003,0.1,6,0,1,4,1,0,6,0,0,,0,,3,9,0,0,0,0,2,0,2,0,Matches
389,Fabián Henríquez,ar ARG,MF,Huracán,26,1995,0.1,7,1,5,2,1,0,7,0,0,,0,,2,19,18,0,0,0,0,0,1,0,Matches
390,Leonardo Heredia,ar ARG,MF,Atlé Tucumán,26,1996,0.8,32,3,4,22,6,2,32,1,1,100.0,0,0.0,13,43,24,0,1,0,3,1,24,5,Matches
391,Leonardo Heredia,ar ARG,"MF,FW",Estudiantes–LP,26,1996,6.1,325,11,45,195,95,28,325,13,9,69.2,4,30.8,165,1028,544,15,8,3,15,4,229,39,Matches
392,Javier Hernán García,ar ARG,GK,Boca Juniors,35,1987,3.0,80,66,80,0,0,0,80,1,1,100.0,0,0.0,47,197,91,0,0,0,0,0,33,0,Matches
393,Gastón Hernández,ar ARG,DF,San Lorenzo,24,1998,18.6,928,80,438,465,33,6,928,15,10,66.7,4,26.7,431,2260,1340,14,11,1,11,4,478,6,Matches
394,Matías Hernández,ar ARG,MF,San Lorenzo,16,2005,0.0,4,0,0,0,4,0,4,0,0,,0,,4,12,0,0,0,0,0,1,4,2,Matches
395,Ezequiel Herrera,ar ARG,FW,San Lorenzo,19,2003,0.0,1,0,1,1,0,0,1,1,1,100.0,0,0.0,1,2,2,0,0,0,0,0,1,0,Matches
396,Franco Herrera,ar ARG,GK,Newell's OB,18,2003,4.0,73,66,73,0,0,0,73,0,0,,0,,28,172,112,0,0,0,0,0,24,0,Matches
397,Guido Herrera,ar ARG,GK,Talleres,29,1992,22.0,780,650,778,3,1,1,780,1,1,100.0,0,0.0,412,2216,1497,0,0,0,1,0,298,0,Matches
398,Jonathan Herrera,ar ARG,FW,Patronato,30,1991,11.9,378,10,26,150,205,59,376,21,8,38.1,12,57.1,198,839,254,12,6,5,41,12,275,79,Matches
399,José Herrera,ar ARG,"FW,DF",Arg Juniors,18,2003,8.2,369,6,37,167,173,24,369,32,13,40.6,18,56.3,204,1151,535,19,11,6,21,13,255,81,Matches
400,Marcelo Herrera,ar ARG,DF,River Plate,23,1998,15.1,958,30,257,433,274,22,958,13,5,38.5,8,61.5,391,1355,742,12,19,3,13,8,491,106,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Santiago Hezze,ar ARG,MF,Huracán,20,2001,24.9,1538,51,349,994,214,38,1538,36,22,61.1,13,36.1,661,3529,1553,25,13,2,48,24,791,36,Matches
402,Santiago Hidalgo,ar ARG,MF,Independiente,16,2005,0.8,27,1,4,7,16,4,27,1,0,0.0,1,100.0,9,50,9,1,0,0,1,1,14,4,Matches
403,Lucas Hoyos,ar ARG,GK,Vélez Sarsfield,32,1989,15.5,629,480,611,20,0,0,629,1,1,100.0,0,0.0,426,2384,1544,0,0,0,1,1,317,0,Matches
404,César Ibáñez,ar ARG,DF,Huracán,22,1999,1.0,66,3,19,36,11,0,66,1,1,100.0,0,0.0,23,132,85,3,2,0,1,1,24,3,Matches
405,Joaquín Ibáñez,ar ARG,"MF,FW",Arsenal,25,1996,7.2,368,17,62,178,129,16,368,10,5,50.0,4,40.0,131,505,145,6,2,0,17,6,211,30,Matches
406,José Ignacio Álvarez,uy URU,"DF,MF",Banfield,27,1994,4.3,232,20,86,89,62,3,232,8,3,37.5,3,37.5,94,629,276,8,6,0,7,7,86,14,Matches
407,Juan Ignacio Díaz,ar ARG,DF,Barracas Central,23,1998,16.3,858,81,362,333,169,9,858,14,5,35.7,8,57.1,228,1021,474,6,11,1,8,5,247,16,Matches
408,Marcos Ignacio Ledesma,ar ARG,GK,Platense,25,1996,27.0,761,643,757,4,0,0,761,0,0,,0,,319,2128,1252,0,0,0,0,0,171,0,Matches
409,Juan Ignacio Méndez,ar ARG,MF,San Lorenzo,24,1997,16.2,780,9,134,573,74,8,780,10,6,60.0,4,40.0,418,1872,731,5,9,0,14,10,479,12,Matches
410,Joaquín Indacoechea,ar ARG,DF,Aldosivi,21,2000,5.9,360,19,133,172,59,1,360,5,1,20.0,3,60.0,123,539,266,5,3,0,8,6,136,13,Matches
411,Juan Infante,ar ARG,DF,Platense,26,1996,10.3,544,15,145,248,156,4,544,11,7,63.6,3,27.3,210,1272,634,16,14,0,13,4,216,29,Matches
412,Gino Infantino,ar ARG,"MF,FW",Rosario Central,18,2003,14.1,612,25,98,329,194,38,612,34,12,35.3,19,55.9,320,1584,660,20,14,5,27,16,353,52,Matches
413,Luis Ingolotti,ar ARG,GK,Aldosivi,22,2000,1.0,36,28,36,0,0,0,36,0,0,,0,,17,40,18,0,0,0,0,0,18,0,Matches
414,Emanuel Iñíguez,ar ARG,DF,Aldosivi,25,1996,5.4,345,9,100,191,54,1,345,7,2,28.6,5,71.4,145,642,296,2,3,0,9,8,165,6,Matches
415,Manuel Insaurralde,ar ARG,"MF,DF",Gimnasia–LP,23,1999,7.6,374,10,91,217,77,2,374,15,7,46.7,6,40.0,172,1038,455,10,8,1,7,8,186,8,Matches
416,Emanuel Insúa,ar ARG,DF,Vélez Sarsfield,30,1991,7.4,538,23,173,234,141,11,538,26,10,38.5,13,50.0,247,1577,839,22,22,2,14,6,255,17,Matches
417,Emiliano Insúa,ar ARG,DF,Racing Club,33,1989,20.0,1419,131,620,755,59,14,1419,16,8,50.0,7,43.8,831,4741,3148,30,12,0,12,1,926,5,Matches
418,Javier Iritier,ar ARG,"MF,FW",Aldosivi,27,1994,5.5,336,5,46,170,126,10,336,23,10,43.5,11,47.8,187,1110,561,17,11,3,13,15,225,29,Matches
419,Kevin Isa,ar ARG,DF,Atlé Tucumán,20,2001,0.1,10,0,1,5,4,0,10,2,0,0.0,2,100.0,6,34,25,0,0,0,0,0,3,1,Matches
420,Eugenio Isnaldo,ar ARG,"MF,FW",Atlé Tucumán,28,1994,4.4,233,10,57,102,79,8,233,16,7,43.8,7,43.8,112,708,312,7,8,1,5,7,123,16,Matches
421,Carlos Izquierdoz,ar ARG,DF,Boca Juniors,33,1988,3.7,327,18,149,166,14,7,327,1,1,100.0,0,0.0,220,1103,632,0,0,0,1,0,226,1,Matches
422,Tomás Jacob,ar ARG,DF,Newell's OB,17,2004,10.6,537,48,215,225,101,6,537,9,4,44.4,4,44.4,191,806,390,10,7,0,12,7,194,25,Matches
423,Jeremías James,ar ARG,DF,San Lorenzo,21,2001,6.2,260,23,122,125,14,10,260,2,2,100.0,0,0.0,88,413,226,1,1,0,4,2,138,2,Matches
424,Lucas Janson,ar ARG,"MF,FW",Vélez Sarsfield,27,1994,20.4,1034,18,80,487,472,76,1032,49,20,40.8,26,53.1,645,3294,1119,26,23,9,72,23,806,225,Matches
425,Leonardo Jara,ar ARG,DF,Vélez Sarsfield,30,1991,14.0,914,34,239,457,223,15,914,30,15,50.0,11,36.7,395,1602,818,16,8,2,17,5,513,73,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Enrique Javier Borja,py PAR,"MF,FW",Atlé Tucumán,26,1995,0.3,18,0,1,6,11,2,18,3,0,0.0,3,100.0,10,38,10,1,1,0,3,0,14,7,Matches
427,Jony,ar ARG,FW,Vélez Sarsfield,27,1994,3.2,138,2,16,58,64,4,138,12,3,25.0,9,75.0,85,485,184,7,3,2,13,9,95,33,Matches
428,Alex Juárez,ar ARG,"MF,FW",Barracas Central,17,2004,0.4,20,1,2,14,4,1,20,1,0,0.0,1,100.0,8,54,32,2,0,0,0,0,9,0,Matches
429,Daniel Juárez,ar ARG,"MF,FW",Unión,20,2001,5.1,204,4,34,90,80,16,203,12,2,16.7,10,83.3,107,428,165,7,4,2,8,3,116,24,Matches
430,Fernando Juárez,ar ARG,MF,Talleres,23,1998,2.0,120,6,21,76,23,5,120,1,1,100.0,0,0.0,48,253,158,4,0,1,5,3,64,7,Matches
431,Enzo Kalinski,ar ARG,MF,Cen. Córdoba–SdE,34,1987,14.1,739,41,185,472,92,12,739,18,8,44.4,8,44.4,340,1698,813,10,10,0,14,14,434,15,Matches
432,Bautista Kociubinski,ar ARG,MF,Estudiantes–LP,20,2001,0.0,2,0,0,2,0,0,2,0,0,,0,,1,1,1,0,0,0,0,0,1,0,Matches
433,Bautista Kociubinski,ar ARG,MF,Aldosivi,20,2001,7.4,476,20,93,344,47,2,476,13,8,61.5,5,38.5,194,871,437,4,5,1,14,7,259,8,Matches
434,Facundo Kruspzky,ar ARG,"MF,FW",Arsenal,19,2002,22.6,1224,37,203,589,454,60,1224,77,28,36.4,41,53.2,594,2876,1239,30,34,5,62,46,697,118,Matches
435,Lucas Kruspzky,ar ARG,DF,Patronato,29,1992,13.9,625,48,237,273,119,5,625,6,1,16.7,4,66.7,182,774,412,11,7,2,14,5,202,16,Matches
436,Agustín Lagos,ar ARG,FW,Atlé Tucumán,20,2001,0.1,9,1,4,5,0,0,9,0,0,,0,,4,13,8,0,0,0,0,0,4,0,Matches
437,Carlos Lampe,bo BOL,GK,Atlé Tucumán,34,1987,24.3,713,648,708,4,1,0,713,0,0,,0,,328,2016,1472,0,0,0,1,0,210,0,Matches
