rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
288,Leandro Fernández,ar ARG,"FW,MF",Independiente,30,1991,18.4,365,671,54.4,6728,2322,175,256,130,219,51,121,4,2.9,3.5,+1.1,32,47,21,6,67,Matches
289,Nicolás Fernández,ar ARG,FW,Defensa y Just,25,1996,15.3,254,376,67.6,3729,809,133,182,81,109,19,32,1,1.5,1.6,-0.5,22,13,14,1,36,Matches
290,Román Fernández,ar ARG,MF,Racing Club,16,2005,0.2,1,3,33.3,6,0,1,2,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
291,Juan Fernando Garro,ar ARG,"FW,MF",Newell's OB,29,1992,10.2,121,198,61.1,1976,637,65,94,42,61,11,23,2,0.9,1.0,+1.1,12,13,11,3,24,Matches
292,Gianluca Ferrari,ar ARG,DF,Godoy Cruz,24,1997,23.4,546,734,74.4,11758,4557,125,157,342,398,76,157,0,0.3,0.1,-0.3,4,28,2,0,41,Matches
293,Cristian Ferreira,ar ARG,"MF,FW",Newell's OB,22,1999,4.2,123,168,73.2,2328,662,55,67,46,60,19,35,0,0.8,1.1,-0.8,7,12,6,1,25,Matches
294,Facundo Ferreyra,ar ARG,FW,Independiente,30,1991,6.2,73,142,51.4,831,151,44,77,13,28,2,7,1,0.2,0.1,+0.8,4,3,3,1,6,Matches
295,Luciano Ferreyra,ar ARG,MF,Rosario Central,19,2002,5.2,112,155,72.3,1702,526,61,76,36,47,9,22,0,0.3,0.3,-0.3,5,16,4,0,22,Matches
296,Nicolás Ferreyra,ar ARG,DF,Barracas Central,28,1993,19.0,224,374,59.9,4456,1894,83,119,105,157,34,84,0,0.6,0.4,-0.6,6,7,4,0,23,Matches
297,Héctor Fértoli,ar ARG,"FW,MF",Talleres,27,1994,4.5,136,192,70.8,2312,580,69,88,48,63,14,29,1,0.8,0.6,+0.2,11,17,7,0,22,Matches
298,Jorge Figal,ar ARG,DF,Boca Juniors,27,1994,9.7,420,554,75.8,9298,3143,97,118,245,282,76,141,0,0.0,0.1,0.0,1,25,1,0,26,Matches
299,Federico Florentin,,"MF,FW",Barracas Central,,,0.3,5,7,71.4,103,29,2,4,2,2,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
300,Gabriel Florentín,ar ARG,"FW,MF",Arg Juniors,22,1999,2.5,130,166,78.3,2391,614,49,54,63,73,14,30,1,0.4,0.4,+0.6,7,17,2,1,24,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Jose Florentín,py PAR,MF,Vélez Sarsfield,25,1996,6.4,262,330,79.4,4409,1269,123,153,102,119,26,34,0,0.1,0.2,-0.1,4,31,0,0,40,Matches
302,Gonzalo Flores,ar ARG,FW,Tigre,19,2002,0.4,8,13,61.5,73,9,6,7,1,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
303,Agustín Fontana,ar ARG,FW,Defensa y Just,25,1996,4.5,45,72,62.5,497,117,36,48,8,13,0,3,0,0.1,0.0,-0.1,2,5,0,0,4,Matches
304,Ezequiel Forclaz,ar ARG,"FW,MF",Tigre,18,2003,0.5,15,18,83.3,183,43,11,11,4,4,0,1,0,0.0,0.0,0.0,0,1,0,0,2,Matches
305,Mauro Formica,ar ARG,MF,Colón,33,1988,1.2,23,35,65.7,430,168,8,10,12,16,3,7,0,0.4,0.4,-0.4,4,3,2,0,4,Matches
306,Juan Francisco Apaolaza,ar ARG,"FW,MF",Arsenal,24,1997,6.1,126,188,67.0,1617,307,77,110,35,56,5,5,0,0.9,0.4,-0.9,4,9,4,0,14,Matches
307,Alan Franco,ec ECU,"MF,FW",Talleres,23,1998,10.8,333,411,81.0,5332,1501,169,200,136,151,21,39,0,0.2,0.4,-0.2,2,29,3,1,28,Matches
308,Enzo Franco,ar ARG,DF,Independiente,18,2004,0.6,17,22,77.3,310,105,7,8,6,9,3,3,0,0.0,0.0,0.0,0,2,0,0,3,Matches
309,Guillermo Fratta,uy URU,DF,Gimnasia–LP,26,1995,1.5,42,53,79.2,935,426,12,13,22,26,8,14,0,0.1,0.0,-0.1,1,2,1,0,2,Matches
310,Adonis Frías,ar ARG,DF,Defensa y Just,23,1998,17.1,728,887,82.1,15974,5396,157,186,452,509,114,174,0,0.2,0.4,-0.2,5,41,1,0,62,Matches
311,Franco Frías,ar ARG,"FW,MF",Rosario Central,19,2002,7.9,69,135,51.1,942,131,38,64,20,36,3,11,1,0.5,0.3,+0.5,5,5,3,0,12,Matches
312,Elías Fugas,ar ARG,DF,Colón,21,2001,1.0,42,64,65.6,819,261,12,16,27,32,3,13,0,0.0,0.0,0.0,0,6,1,0,6,Matches
313,Nazareno Funez,ar ARG,FW,Newell's OB,20,2001,1.9,30,53,56.6,350,88,19,26,4,8,2,4,0,0.1,0.1,-0.1,2,0,1,0,3,Matches
314,Maximiliano Gagliardo,ar ARG,GK,Barracas Central,38,1983,11.0,176,319,55.2,6998,5846,10,10,49,51,116,257,0,0.0,0.0,0.0,0,8,0,0,0,Matches
315,Matías Galarza,ar ARG,MF,Arg Juniors,19,2002,5.3,243,312,77.9,3846,996,118,144,102,121,14,25,1,0.7,0.2,+0.3,6,26,0,0,28,Matches
316,David Gallardo,ar ARG,MF,Sarmiento,24,1997,10.4,133,233,57.1,2069,780,77,108,36,65,14,32,0,0.2,0.2,-0.2,7,19,4,1,20,Matches
317,Matías Gallegos,ar ARG,FW,Unión,24,1997,4.0,62,106,58.5,905,209,33,48,22,33,2,4,0,0.3,0.1,-0.3,4,5,1,1,6,Matches
318,Martín Galmarini,ar ARG,MF,Tigre,39,1982,0.2,6,8,75.0,85,7,4,5,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
319,Giuliano Galoppo,ar ARG,"MF,FW",Banfield,22,1999,6.7,169,239,70.7,3161,917,72,91,66,85,25,41,2,0.5,0.4,+1.5,7,19,5,0,29,Matches
320,Jonathan Galván,ar ARG,DF,Huracán,29,1992,5.9,174,255,68.2,4283,2014,51,62,73,97,49,89,0,0.1,0.3,-0.1,1,16,2,0,16,Matches
321,Jonathan Galván,ar ARG,DF,Racing Club,29,1992,11.7,582,770,75.6,13067,5590,160,192,309,364,108,195,1,0.3,0.4,+0.7,5,39,6,3,46,Matches
322,Tomás Galván,ar ARG,MF,Defensa y Just,21,2000,9.4,259,330,78.5,4332,1209,124,147,106,126,22,33,0,0.2,0.4,-0.2,4,31,9,0,46,Matches
323,Lucas Gamba,ar ARG,FW,Rosario Central,34,1987,3.9,63,98,64.3,688,145,43,53,12,22,1,5,0,0.5,0.1,-0.5,4,3,1,0,5,Matches
324,Martín Garay,ar ARG,DF,Atlé Tucumán,22,1999,22.9,757,1105,68.5,13425,6717,340,407,323,450,80,184,1,0.5,1.1,+0.5,11,71,14,7,79,Matches
325,Nicolás Garayalde,ar ARG,MF,Vélez Sarsfield,22,1999,18.5,786,991,79.3,12306,3986,419,476,290,348,51,97,2,2.6,1.8,-0.6,21,103,12,1,116,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Facundo Garcés,my MAS,DF,Colón,22,1999,21.5,492,718,68.5,9554,3841,176,214,261,326,46,144,0,0.6,1.4,-0.6,6,27,12,3,43,Matches
327,Diego García,uy URU,"MF,FW",Patronato,25,1996,4.0,96,157,61.1,1740,696,43,64,34,49,13,28,0,0.3,0.3,-0.3,6,14,5,0,21,Matches
328,Eduardo García,ar ARG,MF,San Lorenzo,20,2001,0.2,2,6,33.3,20,0,0,2,1,2,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
329,Joaquín García,ar ARG,DF,Vélez Sarsfield,20,2001,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
330,Manuel García,ar ARG,MF,Sarmiento,22,1999,1.6,16,33,48.5,283,96,9,16,4,7,2,5,0,0.1,0.0,-0.1,2,2,0,0,3,Matches
331,Ignacio Gariglio,ar ARG,DF,Arsenal,23,1998,11.1,137,242,56.6,3447,1692,31,58,63,92,41,81,0,0.1,0.1,-0.1,2,13,0,0,20,Matches
332,Yamil Garnier,ar ARG,MF,Sarmiento,39,1982,0.6,10,13,76.9,179,66,4,4,5,6,1,2,0,0.0,0.0,0.0,0,1,1,0,1,Matches
333,Benjamín Garré,ar ARG,"FW,MF",Huracán,21,2000,22.8,565,812,69.6,9924,3019,271,333,191,274,76,136,1,2.0,3.1,-1.0,32,67,33,5,103,Matches
334,Rodrigo Garro,ar ARG,"MF,FW",Talleres,24,1998,15.7,483,715,67.6,9866,3482,200,254,174,231,98,169,7,4.5,3.7,+2.5,50,70,26,4,101,Matches
335,Maximiliano Gatani,ar ARG,MF,Talleres,18,2003,0.1,1,1,100.0,23,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
336,Federico Gattoni,ar ARG,DF,San Lorenzo,22,1999,25.0,940,1131,83.1,16166,7515,402,444,445,506,74,143,0,0.3,0.3,-0.3,4,71,3,1,87,Matches
337,Juan Gauto,ar ARG,"FW,MF",Huracán,17,2004,4.1,65,91,71.4,784,229,48,55,16,24,0,4,0,0.2,0.1,-0.2,2,6,1,0,9,Matches
338,Lautaro Geminiani,ar ARG,DF,Patronato,30,1991,4.7,108,185,58.4,1873,1045,50,66,43,68,12,34,0,0.0,0.0,0.0,1,6,1,0,10,Matches
339,Francisco Gerometta,ar ARG,DF,Unión,22,1999,10.1,296,503,58.8,5476,3297,118,159,141,218,33,96,0,0.3,0.4,-0.3,3,27,3,2,23,Matches
340,Joaquín Gho,ar ARG,MF,Sarmiento,18,2003,0.3,3,8,37.5,32,16,2,5,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
341,Juan Giacone,,FW,Talleres,,,2.3,26,46,56.5,237,47,21,27,2,9,0,2,0,0.1,0.1,-0.1,2,2,1,0,2,Matches
342,Justo Giani,ar ARG,"FW,MF",Patronato,22,1999,10.8,252,383,65.8,3601,1479,150,198,63,102,20,40,3,2.1,2.0,+0.9,19,33,24,6,52,Matches
343,Agustín Giay,ar ARG,"MF,DF",San Lorenzo,18,2004,15.6,487,696,70.0,7952,3672,252,313,176,237,43,99,0,0.8,0.8,-0.8,13,30,18,10,47,Matches
344,Gastón Gil Romero,ar ARG,MF,Atlé Tucumán,28,1993,3.4,88,102,86.3,1663,446,36,41,40,45,11,14,0,0.0,0.0,0.0,0,3,0,0,4,Matches
345,Federico Gino,uy URU,MF,Platense,28,1993,7.2,201,269,74.7,3530,1371,89,109,80,108,22,28,0,0.2,0.2,-0.2,7,32,3,0,45,Matches
346,Federico Girotti,ar ARG,FW,Talleres,22,1999,10.3,117,187,62.6,2136,353,60,83,31,54,19,24,0,0.4,0.6,-0.4,7,12,4,0,18,Matches
347,Dylan Gissi,ch SUI,DF,Banfield,30,1991,15.8,469,654,71.7,10473,4471,137,170,215,258,105,200,0,0.1,0.4,-0.1,2,29,4,1,27,Matches
348,Dylan Glaby,ar ARG,"MF,FW",Barracas Central,25,1996,7.2,207,293,70.6,3105,1180,108,133,74,94,12,27,0,0.2,0.2,-0.2,2,22,3,1,30,Matches
349,Ian Glavinovich,ar ARG,DF,Newell's OB,20,2001,0.1,2,6,33.3,44,44,0,0,2,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
350,Diego Godín,uy URU,DF,Vélez Sarsfield,35,1986,4.8,244,275,88.7,4800,1959,73,79,147,155,22,37,0,0.2,0.0,-0.2,1,16,0,0,18,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Fernando Godoy,ar ARG,MF,Huracán,31,1990,0.1,12,17,70.6,218,71,5,6,7,9,0,2,0,0.2,0.0,-0.2,1,2,0,0,2,Matches
352,Leonardo Godoy,ar ARG,DF,Estudiantes–LP,26,1995,20.2,623,932,66.8,11630,6022,249,302,283,387,82,204,2,2.0,2.6,0.0,17,57,23,13,69,Matches
353,Matías Godoy,ar ARG,"FW,MF",Talleres,20,2002,16.6,401,523,76.7,6590,1718,204,241,139,165,40,65,3,2.1,2.4,+0.9,31,21,21,4,49,Matches
354,Paolo Goltz,ar ARG,DF,Colón,36,1985,18.2,560,745,75.2,12343,5022,146,182,297,355,111,190,0,0.4,0.4,-0.4,3,25,3,2,34,Matches
355,Danilo Gómez,ar ARG,MF,Colón,19,2002,0.2,4,6,66.7,66,2,2,2,1,2,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
356,Elías Gómez,ar ARG,DF,River Plate,27,1994,15.5,703,952,73.8,11885,4336,348,399,274,366,64,143,1,0.7,1.1,+0.3,17,46,18,15,53,Matches
357,Gastón Gómez,ar ARG,GK,Racing Club,25,1996,12.0,222,289,76.8,6213,4487,60,60,86,87,75,140,0,0.0,0.0,0.0,0,5,1,0,0,Matches
358,Iván Gómez,ar ARG,MF,Platense,24,1997,17.2,529,650,81.4,8658,2508,263,303,206,244,45,60,1,0.8,0.5,+0.2,15,50,6,1,90,Matches
359,José Gómez,ar ARG,DF,Cen. Córdoba–SdE,21,2000,6.0,195,291,67.0,3079,1299,99,127,77,115,11,28,0,0.0,0.3,0.0,1,11,1,0,17,Matches
360,Luciano Gómez,ar ARG,MF,Arg Juniors,25,1996,2.5,91,122,74.6,1511,461,43,54,38,47,7,13,0,0.2,0.1,-0.2,3,10,1,0,17,Matches
361,Matías Gómez,ar ARG,"MF,FW",Huracán,18,2003,0.3,8,12,66.7,106,65,6,8,2,4,0,0,1,0.5,0.2,+0.5,3,1,2,0,3,Matches
362,Valentín Gómez,ar ARG,DF,Vélez Sarsfield,18,2003,17.6,879,1074,81.8,16696,5852,312,337,477,531,87,174,1,0.9,0.8,+0.1,6,73,4,2,81,Matches
363,Luciano Gondou,ar ARG,FW,Sarmiento,20,2001,14.5,226,372,60.8,3094,889,133,188,63,103,11,19,1,2.2,2.5,-1.2,15,19,11,5,34,Matches
364,Gonzalo Goñi,ar ARG,DF,Arsenal,23,1998,18.2,259,401,64.6,5041,2210,80,101,146,194,28,89,0,0.1,0.1,-0.1,4,5,0,0,21,Matches
365,Ángel González,ar ARG,"FW,MF",Lanús,27,1994,3.3,74,107,69.2,929,290,52,64,17,28,2,5,0,0.3,0.3,-0.3,1,4,5,1,9,Matches
366,Ángel González,ar ARG,MF,Estudiantes–LP,27,1994,0.3,10,12,83.3,158,38,5,5,4,4,1,1,1,0.2,0.2,+0.8,2,0,2,1,1,Matches
367,Diego González,ar ARG,MF,Boca Juniors,33,1988,0.1,8,10,80.0,138,7,3,5,5,5,0,0,0,0.0,0.1,0.0,0,0,0,0,0,Matches
368,Francisco González,ar ARG,"MF,FW",Cen. Córdoba–SdE,24,1997,23.6,538,752,71.5,8063,2353,284,365,193,245,31,68,5,4.2,4.0,+0.8,31,45,17,2,72,Matches
369,Francisco González,ar ARG,"FW,MF",Newell's OB,20,2001,15.9,295,474,62.2,4800,1409,166,207,89,140,30,83,4,2.7,2.5,+1.3,28,18,20,10,39,Matches
370,Gonzalo González,,DF,Gimnasia–LP,18,2003,1.6,52,79,65.8,870,522,21,29,24,37,4,7,0,0.1,0.1,-0.1,1,4,3,3,7,Matches
371,Ramiro González Hernández,ar ARG,DF,Platense,31,1990,14.0,366,528,69.3,7794,3665,99,115,212,266,54,132,0,0.2,0.1,-0.2,4,22,1,1,36,Matches
372,Leonel González,ar ARG,DF,Arg Juniors,27,1994,7.9,305,430,70.9,6074,2942,111,131,153,186,38,92,1,0.1,0.3,+0.9,1,26,3,1,31,Matches
373,Lucas González,ar ARG,MF,Independiente,21,2000,10.8,261,334,78.1,4125,802,143,162,73,93,30,40,1,0.7,0.4,+0.3,16,23,4,0,24,Matches
374,Matías González,ar ARG,"MF,FW",Banfield,19,2002,10.8,309,420,73.6,5014,1445,175,211,86,114,35,64,1,2.9,2.1,-1.9,24,27,10,4,42,Matches
375,Maxi González,ar ARG,MF,Lanús,17,2004,6.9,210,287,73.2,3379,887,98,125,93,119,10,22,0,0.0,0.1,0.0,1,9,0,0,18,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Leandro González Pirez,ar ARG,DF,River Plate,29,1992,9.0,400,514,77.8,8803,3462,117,137,198,237,79,127,0,0.1,0.3,-0.1,2,26,1,0,22,Matches
377,Tomás González,ar ARG,"MF,FW",Unión,18,2003,1.7,50,82,61.0,812,257,21,28,21,31,5,9,0,0.3,0.7,-0.3,6,5,2,2,4,Matches
378,Francisco Grahl,ar ARG,"MF,FW",Cen. Córdoba–SdE,29,1992,1.1,69,90,76.7,1119,414,34,44,25,30,6,11,0,0.0,0.1,0.0,1,14,1,1,10,Matches
379,Manuel Guanini,ar ARG,DF,Sarmiento,25,1996,7.1,100,174,57.5,2208,1044,24,35,55,74,17,52,0,0.0,0.1,0.0,2,7,2,0,10,Matches
380,Juan Guasone,it ITA,DF,Patronato,20,2001,13.0,248,379,65.4,5080,2414,84,102,123,170,37,96,1,0.2,0.2,+0.8,4,20,3,0,27,Matches
381,Gabriel Gudiño,ar ARG,"FW,MF",Huracán,29,1992,5.8,89,148,60.1,1272,479,51,72,24,38,6,17,1,0.9,0.4,+0.1,5,4,5,3,11,Matches
382,Sebastián Guerrero,uy URU,"FW,MF",Platense,21,2000,2.3,36,53,67.9,482,112,21,24,11,17,1,4,1,0.0,0.0,+1.0,1,2,0,0,2,Matches
383,Tomás Guidara,ar ARG,DF,Vélez Sarsfield,25,1996,13.2,466,682,68.3,7681,3529,231,287,200,271,27,78,0,0.3,0.4,-0.3,7,34,6,3,48,Matches
384,Germán Guiffrey,ar ARG,DF,Gimnasia–LP,24,1997,6.4,153,239,64.0,3695,1892,33,52,84,98,34,79,0,0.4,0.4,-0.4,1,17,0,0,13,Matches
385,Gabriel Hachen,ar ARG,"MF,FW",Independiente,31,1990,3.3,153,183,83.6,2329,572,79,88,53,60,13,17,0,0.2,0.3,-0.2,3,21,6,3,22,Matches
386,Gabriel Hachen,ar ARG,"MF,FW",Defensa y Just,31,1990,1.0,41,56,73.2,642,210,23,31,14,16,3,5,0,0.0,0.0,0.0,1,6,1,0,6,Matches
387,Gabriel Hauche,ar ARG,FW,Racing Club,35,1986,12.7,339,471,72.0,4951,1363,194,233,100,147,24,52,2,1.6,2.0,+0.4,13,25,24,8,39,Matches
388,Agustin Hausch,ar ARG,MF,San Lorenzo,18,2003,0.1,1,1,100.0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
389,Fabián Henríquez,ar ARG,MF,Huracán,26,1995,0.1,2,4,50.0,46,13,1,2,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
390,Leonardo Heredia,ar ARG,MF,Atlé Tucumán,26,1996,0.8,23,23,100.0,338,123,12,12,9,9,1,1,0,0.0,0.0,0.0,0,6,0,0,5,Matches
391,Leonardo Heredia,ar ARG,"MF,FW",Estudiantes–LP,26,1996,6.1,200,253,79.1,3129,776,106,130,71,87,15,21,0,0.4,0.6,-0.4,9,21,3,1,21,Matches
392,Javier Hernán García,ar ARG,GK,Boca Juniors,35,1987,3.0,63,78,80.8,1756,1335,10,10,30,31,23,37,0,0.0,0.0,0.0,0,1,0,0,0,Matches
393,Gastón Hernández,ar ARG,DF,San Lorenzo,24,1998,18.6,555,717,77.4,10184,4033,211,245,288,339,46,110,0,0.0,0.6,0.0,1,28,2,0,42,Matches
394,Matías Hernández,ar ARG,MF,San Lorenzo,16,2005,0.0,3,4,75.0,65,0,1,1,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
395,Ezequiel Herrera,ar ARG,FW,San Lorenzo,19,2003,0.0,1,1,100.0,5,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
396,Franco Herrera,ar ARG,GK,Newell's OB,18,2003,4.0,53,66,80.3,1278,1099,15,15,18,19,14,26,0,0.0,0.0,0.0,0,2,0,0,0,Matches
397,Guido Herrera,ar ARG,GK,Talleres,29,1992,22.0,490,725,67.6,16355,12197,61,61,192,194,235,464,0,0.0,0.0,0.0,0,17,0,0,0,Matches
398,Jonathan Herrera,ar ARG,FW,Patronato,30,1991,11.9,136,250,54.4,2073,658,80,118,37,69,13,22,2,1.4,1.0,+0.6,14,20,5,1,24,Matches
399,José Herrera,ar ARG,"FW,DF",Arg Juniors,18,2003,8.2,171,268,63.8,2451,680,109,138,40,65,11,28,2,0.5,0.8,+1.5,9,14,5,2,26,Matches
400,Marcelo Herrera,ar ARG,DF,River Plate,23,1998,15.1,555,799,69.5,9394,3859,265,303,239,321,41,126,1,0.8,0.8,+0.2,9,42,12,6,55,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Santiago Hezze,ar ARG,MF,Huracán,20,2001,24.9,879,1199,73.3,16277,4544,334,402,408,508,110,186,1,1.8,0.9,-0.8,16,117,12,3,131,Matches
402,Santiago Hidalgo,ar ARG,MF,Independiente,16,2005,0.8,10,16,62.5,135,14,4,4,5,6,0,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
403,Lucas Hoyos,ar ARG,GK,Vélez Sarsfield,32,1989,15.5,465,606,76.7,12270,8433,92,93,249,251,122,260,0,0.0,0.0,0.0,0,10,0,0,0,Matches
404,César Ibáñez,ar ARG,DF,Huracán,22,1999,1.0,26,47,55.3,427,261,13,16,11,18,2,11,0,0.0,0.1,0.0,0,2,1,0,7,Matches
405,Joaquín Ibáñez,ar ARG,"MF,FW",Arsenal,25,1996,7.2,161,261,61.7,2412,672,94,135,47,80,12,20,0,0.4,0.3,-0.4,8,20,6,2,17,Matches
406,José Ignacio Álvarez,uy URU,"DF,MF",Banfield,27,1994,4.3,104,171,60.8,1871,960,53,67,35,56,14,42,0,0.3,0.2,-0.3,4,9,4,3,14,Matches
407,Juan Ignacio Díaz,ar ARG,DF,Barracas Central,23,1998,16.3,418,659,63.4,7213,4032,207,251,152,228,47,125,0,0.3,1.2,-0.3,5,39,10,6,55,Matches
408,Marcos Ignacio Ledesma,ar ARG,GK,Platense,25,1996,27.0,425,707,60.1,14103,10926,41,42,191,201,189,458,0,0.0,0.0,0.0,0,5,0,0,0,Matches
409,Juan Ignacio Méndez,ar ARG,MF,San Lorenzo,24,1997,16.2,508,649,78.3,9158,2591,204,251,246,294,46,75,1,0.2,0.3,+0.8,5,52,0,0,63,Matches
410,Joaquín Indacoechea,ar ARG,DF,Aldosivi,21,2000,5.9,196,277,70.8,3220,1326,96,123,82,107,14,34,0,0.0,0.2,0.0,0,13,1,0,18,Matches
411,Juan Infante,ar ARG,DF,Platense,26,1996,10.3,322,462,69.7,5127,2488,172,202,121,166,21,59,1,1.3,1.1,-0.3,14,26,6,4,26,Matches
412,Gino Infantino,ar ARG,"MF,FW",Rosario Central,18,2003,14.1,302,423,71.4,4785,1106,152,201,108,134,25,53,1,1.1,0.8,-0.1,9,36,5,0,56,Matches
413,Luis Ingolotti,ar ARG,GK,Aldosivi,22,2000,1.0,32,36,88.9,619,404,12,12,16,16,4,8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
414,Emanuel Iñíguez,ar ARG,DF,Aldosivi,25,1996,5.4,181,270,67.0,2847,1222,97,117,75,104,7,31,0,0.1,0.1,-0.1,1,9,3,0,18,Matches
415,Manuel Insaurralde,ar ARG,"MF,DF",Gimnasia–LP,23,1999,7.6,228,304,75.0,3361,1142,129,154,81,107,10,21,0,0.0,0.1,0.0,2,24,1,0,28,Matches
416,Emanuel Insúa,ar ARG,DF,Vélez Sarsfield,30,1991,7.4,305,415,73.5,4864,2146,158,184,118,160,19,46,1,0.3,0.4,+0.7,5,19,7,4,37,Matches
417,Emiliano Insúa,ar ARG,DF,Racing Club,33,1989,20.0,1059,1247,84.9,20202,8244,370,416,567,603,102,189,1,0.3,0.4,+0.7,8,93,3,1,107,Matches
418,Javier Iritier,ar ARG,"MF,FW",Aldosivi,27,1994,5.5,210,270,77.8,3621,1188,101,116,81,97,22,47,0,0.8,0.6,-0.8,11,25,11,4,32,Matches
419,Kevin Isa,ar ARG,DF,Atlé Tucumán,20,2001,0.1,5,6,83.3,81,44,2,2,3,3,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
420,Eugenio Isnaldo,ar ARG,"MF,FW",Atlé Tucumán,28,1994,4.4,119,175,68.0,1918,738,65,76,40,58,11,27,1,0.4,0.8,+0.6,4,10,4,2,18,Matches
421,Carlos Izquierdoz,ar ARG,DF,Boca Juniors,33,1988,3.7,255,297,85.9,5090,1997,84,91,135,154,36,45,0,0.0,0.1,0.0,0,9,1,1,14,Matches
422,Tomás Jacob,ar ARG,DF,Newell's OB,17,2004,10.6,259,412,62.9,4277,1916,133,167,96,151,24,68,1,0.3,0.3,+0.7,6,24,3,3,32,Matches
423,Jeremías James,ar ARG,DF,San Lorenzo,21,2001,6.2,136,202,67.3,2236,1074,66,80,59,77,10,35,0,0.1,0.0,-0.1,1,6,0,0,13,Matches
424,Lucas Janson,ar ARG,"MF,FW",Vélez Sarsfield,27,1994,20.4,543,781,69.5,9102,2418,279,340,180,254,58,112,2,2.4,1.8,-0.4,30,53,27,7,96,Matches
425,Leonardo Jara,ar ARG,DF,Vélez Sarsfield,30,1991,14.0,570,769,74.1,10083,3667,252,287,252,327,58,121,0,0.3,1.1,-0.3,9,36,16,9,62,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Enrique Javier Borja,py PAR,"MF,FW",Atlé Tucumán,26,1995,0.3,3,10,30.0,50,0,1,4,0,0,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
427,Jony,ar ARG,FW,Vélez Sarsfield,27,1994,3.2,56,88,63.6,687,173,40,45,11,23,3,7,0,0.3,0.2,-0.3,2,5,1,0,7,Matches
428,Alex Juárez,ar ARG,"MF,FW",Barracas Central,17,2004,0.4,9,14,64.3,150,39,5,6,2,3,1,4,0,0.0,0.0,0.0,0,1,0,0,2,Matches
429,Daniel Juárez,ar ARG,"MF,FW",Unión,20,2001,5.1,75,134,56.0,1126,375,38,59,21,35,7,19,0,0.3,0.2,-0.3,5,5,3,1,11,Matches
430,Fernando Juárez,ar ARG,MF,Talleres,23,1998,2.0,68,92,73.9,1056,367,32,40,31,37,2,5,0,0.0,0.0,0.0,0,9,0,0,11,Matches
431,Enzo Kalinski,ar ARG,MF,Cen. Córdoba–SdE,34,1987,14.1,466,594,78.5,8180,2609,200,238,206,238,44,77,1,0.5,0.3,+0.5,6,50,5,1,66,Matches
