rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
403,Lucas Hoyos,ar ARG,GK,Vélez Sarsfield,32,1989,15.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
404,César Ibáñez,ar ARG,DF,Huracán,22,1999,1.0,0,2,1,50.0,1.98,0.99,0.00,0.00,29.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
405,Joaquín Ibáñez,ar ARG,"MF,FW",Arsenal,25,1996,7.2,0,7,3,42.9,0.98,0.42,0.00,0.00,17.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
406,José Ignacio Álvarez,uy URU,"DF,MF",Banfield,27,1994,4.3,0,4,0,0.0,0.94,0.00,0.00,,27.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
407,Juan Ignacio Díaz,ar ARG,DF,Barracas Central,23,1998,16.3,1,5,1,20.0,0.31,0.06,0.20,1.00,17.7,0,0,0,1.0,1.0,0.19,0.0,0.0,Matches
408,Marcos Ignacio Ledesma,ar ARG,GK,Platense,25,1996,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
409,Juan Ignacio Méndez,ar ARG,MF,San Lorenzo,24,1997,16.2,1,10,3,30.0,0.62,0.19,0.10,0.33,24.0,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
410,Joaquín Indacoechea,ar ARG,DF,Aldosivi,21,2000,5.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
411,Juan Infante,ar ARG,DF,Platense,26,1996,10.3,0,1,0,0.0,0.10,0.00,0.00,,20.3,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
412,Gino Infantino,ar ARG,"MF,FW",Rosario Central,18,2003,14.1,2,27,8,29.6,1.92,0.57,0.07,0.25,17.9,1,0,0,2.4,2.4,0.09,-0.4,-0.4,Matches
413,Luis Ingolotti,ar ARG,GK,Aldosivi,22,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
414,Emanuel Iñíguez,ar ARG,DF,Aldosivi,25,1996,5.4,0,1,0,0.0,0.18,0.00,0.00,,32.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
415,Manuel Insaurralde,ar ARG,"MF,DF",Gimnasia–LP,23,1999,7.6,0,5,1,20.0,0.65,0.13,0.00,0.00,24.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
416,Emanuel Insúa,ar ARG,DF,Vélez Sarsfield,30,1991,7.4,0,5,0,0.0,0.68,0.00,0.00,,14.9,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
417,Emiliano Insúa,ar ARG,DF,Racing Club,33,1989,20.0,0,8,1,12.5,0.40,0.05,0.00,0.00,13.3,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
418,Javier Iritier,ar ARG,"MF,FW",Aldosivi,27,1994,5.5,0,10,4,40.0,1.80,0.72,0.00,0.00,21.0,1,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
419,Kevin Isa,ar ARG,DF,Atlé Tucumán,20,2001,0.1,1,2,1,50.0,18.00,9.00,0.50,1.00,30.1,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
420,Eugenio Isnaldo,ar ARG,"MF,FW",Atlé Tucumán,28,1994,4.4,0,7,1,14.3,1.60,0.23,0.00,0.00,17.4,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches
421,Carlos Izquierdoz,ar ARG,DF,Boca Juniors,33,1988,3.7,0,4,1,25.0,1.09,0.27,0.00,0.00,12.7,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
422,Tomás Jacob,ar ARG,DF,Newell's OB,17,2004,10.6,0,4,1,25.0,0.38,0.09,0.00,0.00,28.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
423,Jeremías James,ar ARG,DF,San Lorenzo,21,2001,6.2,0,6,0,0.0,0.97,0.00,0.00,,12.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
424,Lucas Janson,ar ARG,"MF,FW",Vélez Sarsfield,27,1994,20.4,4,46,17,37.0,2.26,0.83,0.07,0.18,19.3,1,1,2,4.9,3.4,0.07,-0.9,-0.4,Matches
425,Leonardo Jara,ar ARG,DF,Vélez Sarsfield,30,1991,14.0,1,11,4,36.4,0.78,0.29,0.09,0.25,17.7,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Enrique Javier Borja,py PAR,"MF,FW",Atlé Tucumán,26,1995,0.3,0,1,1,100.0,3.91,3.91,0.00,0.00,4.2,0,0,0,0.4,0.4,0.37,-0.4,-0.4,Matches
427,Jony,ar ARG,FW,Vélez Sarsfield,27,1994,3.2,0,8,2,25.0,2.54,0.63,0.00,0.00,26.0,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
428,Alex Juárez,ar ARG,"MF,FW",Barracas Central,17,2004,0.4,0,1,0,0.0,2.31,0.00,0.00,,13.1,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
429,Daniel Juárez,ar ARG,"MF,FW",Unión,20,2001,5.1,5,10,6,60.0,1.97,1.18,0.40,0.67,15.3,0,1,1,2.6,1.8,0.19,+2.4,+2.2,Matches
430,Fernando Juárez,ar ARG,MF,Talleres,23,1998,2.0,0,5,0,0.0,2.49,0.00,0.00,,24.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
431,Enzo Kalinski,ar ARG,MF,Cen. Córdoba–SdE,34,1987,14.1,0,6,3,50.0,0.43,0.21,0.00,0.00,10.2,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
432,Bautista Kociubinski,ar ARG,MF,Estudiantes–LP,20,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
433,Bautista Kociubinski,ar ARG,MF,Aldosivi,20,2001,7.4,1,8,2,25.0,1.08,0.27,0.13,0.50,27.9,2,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
434,Facundo Kruspzky,ar ARG,"MF,FW",Arsenal,19,2002,22.6,6,68,26,38.2,3.01,1.15,0.09,0.23,20.7,8,0,0,4.0,4.0,0.06,+2.0,+2.0,Matches
435,Lucas Kruspzky,ar ARG,DF,Patronato,29,1992,13.9,1,4,1,25.0,0.29,0.07,0.25,1.00,15.9,0,0,0,0.5,0.5,0.12,+0.5,+0.5,Matches
436,Agustín Lagos,ar ARG,FW,Atlé Tucumán,20,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
437,Carlos Lampe,bo BOL,GK,Atlé Tucumán,34,1987,24.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
438,Luca Langoni,ar ARG,FW,Boca Juniors,19,2002,10.5,6,15,10,66.7,1.42,0.95,0.40,0.60,15.4,0,0,0,1.9,1.9,0.13,+4.1,+4.1,Matches
439,Federico Lanzillota,ar ARG,GK,Arg Juniors,29,1992,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
440,Santiago Laquidaín,ar ARG,DF,Aldosivi,20,2001,10.8,0,1,1,100.0,0.09,0.09,0.00,0.00,33.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
441,Enzo Larrosa,uy URU,"FW,MF",Godoy Cruz,20,2001,5.1,1,10,4,40.0,1.96,0.78,0.10,0.25,18.9,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
442,Joaquín Laso,ar ARG,DF,Independiente,31,1990,6.9,0,3,0,0.0,0.43,0.00,0.00,,14.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
443,Carlo Lattanzio,ar ARG,MF,Platense,24,1997,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
444,Carlo Lattanzio,ar ARG,FW,Estudiantes–LP,24,1997,0.8,0,1,0,0.0,1.30,0.00,0.00,,30.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
445,Tomás Lecanda,ar ARG,DF,Aldosivi,20,2002,7.6,0,5,1,20.0,0.66,0.13,0.00,0.00,15.4,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
446,Ivan Leguizamon,py PAR,"FW,MF",San Lorenzo,19,2002,9.1,2,19,7,36.8,2.08,0.77,0.11,0.29,17.9,0,0,0,1.5,1.5,0.08,+0.5,+0.5,Matches
447,Nicolás Leguizamón,ar ARG,FW,Cen. Córdoba–SdE,27,1995,0.3,0,1,0,0.0,3.75,0.00,0.00,,7.1,0,0,0,0.4,0.4,0.37,-0.4,-0.4,Matches
448,Cristian Lema,ar ARG,DF,Newell's OB,31,1990,16.7,0,19,3,15.8,1.14,0.18,0.00,0.00,15.4,4,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
449,Federico Lértora,ar ARG,"MF,DF",Colón,31,1990,4.0,0,1,0,0.0,0.25,0.00,0.00,,10.9,0,0,0,0.2,0.2,0.22,-0.2,-0.2,Matches
450,Alan Lescano,ar ARG,"MF,DF",Gimnasia–LP,20,2001,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Bruno Leyes,ar ARG,MF,Godoy Cruz,20,2001,2.7,0,1,0,0.0,0.37,0.00,0.00,,33.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
452,Nery Leyes,ar ARG,"FW,MF",Gimnasia–LP,32,1989,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
453,Franco Leys,ar ARG,MF,Patronato,28,1993,19.3,0,17,2,11.8,0.88,0.10,0.00,0.00,26.4,1,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
454,Paulo Lima,uy URU,DF,Cen. Córdoba–SdE,30,1992,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
455,Nicolás Linares,ar ARG,MF,Cen. Córdoba–SdE,25,1996,17.3,0,3,0,0.0,0.17,0.00,0.00,,31.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
456,Raúl Loaiza,co COL,MF,Lanús,27,1994,17.5,0,5,1,20.0,0.29,0.06,0.00,0.00,19.6,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
457,Raúl Loaiza,co COL,MF,Defensa y Just,27,1994,3.0,1,4,2,50.0,1.33,0.67,0.25,0.50,16.0,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches
458,Ramiro Lobo,ar ARG,FW,Independiente,19,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
459,Luciano Lollo,ar ARG,DF,Estudiantes–LP,34,1987,10.4,0,5,2,40.0,0.48,0.19,0.00,0.00,12.0,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
460,Sebastián Lomonaco,ar ARG,FW,Arsenal,23,1998,21.7,4,46,12,26.1,2.12,0.55,0.04,0.17,19.5,0,2,2,6.1,4.5,0.10,-2.1,-2.5,Matches
461,Elías López,ar ARG,DF,Godoy Cruz,21,2000,5.2,0,4,0,0.0,0.77,0.00,0.00,,25.4,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
462,Erik López,py PAR,"FW,MF",Banfield,20,2001,1.3,0,2,1,50.0,1.57,0.78,0.00,0.00,9.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
463,Julián López,ar ARG,MF,Defensa y Just,22,2000,11.3,0,3,1,33.3,0.27,0.09,0.00,0.00,15.1,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
464,Lisandro López,ar ARG,FW,Sarmiento,38,1983,14.4,6,26,15,57.7,1.81,1.04,0.23,0.40,14.7,0,0,0,3.8,3.8,0.15,+2.2,+2.2,Matches
465,Hernán López Muñoz,ar ARG,"MF,FW",Cen. Córdoba–SdE,21,2000,8.6,4,22,7,31.8,2.54,0.81,0.18,0.57,27.0,1,0,0,1.4,1.4,0.06,+2.6,+2.6,Matches
466,Mario López Quintana,py PAR,DF,Aldosivi,26,1995,11.5,0,6,0,0.0,0.52,0.00,0.00,,12.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
467,Renzo López,uy URU,FW,Cen. Córdoba–SdE,27,1994,15.1,9,38,20,52.6,2.52,1.32,0.24,0.45,13.3,0,0,0,6.6,6.6,0.17,+2.4,+2.4,Matches
468,Augusto Lotti,it ITA,FW,Atlé Tucumán,25,1996,16.0,5,26,7,26.9,1.63,0.44,0.15,0.57,16.5,0,1,1,3.5,2.7,0.10,+1.5,+1.3,Matches
469,Raúl Lozano,ar ARG,DF,Patronato,24,1997,23.2,1,16,5,31.3,0.69,0.22,0.06,0.20,22.2,0,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
470,Rufino Lucero,ar ARG,DF,Aldosivi,19,2002,11.2,0,2,0,0.0,0.18,0.00,0.00,,29.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
471,Martín Luciano,ar ARG,"DF,MF",Newell's OB,18,2003,17.7,0,6,3,50.0,0.34,0.17,0.00,0.00,13.2,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
472,Brian Luciatti,ar ARG,DF,Tigre,28,1993,23.5,0,14,2,14.3,0.60,0.09,0.00,0.00,11.9,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
473,Matías Lugo,ar ARG,FW,Arg Juniors,20,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
474,Gonzalo Luján,ar ARG,"DF,MF",San Lorenzo,20,2001,4.8,0,5,1,20.0,1.04,0.21,0.00,0.00,23.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
475,Mauro Luna Diale,ar ARG,"MF,FW",Unión,22,1999,18.6,3,25,8,32.0,1.34,0.43,0.12,0.38,16.7,0,0,0,3.5,3.5,0.14,-0.5,-0.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Enzo Luna,ar ARG,"FW,MF",Huracán,19,2002,2.9,0,7,4,57.1,2.40,1.37,0.00,0.00,19.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
477,Francis Mac Allister,ar ARG,MF,Rosario Central,26,1995,9.0,0,5,0,0.0,0.55,0.00,0.00,,21.7,2,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
478,Kevin Mac Allister,ar ARG,DF,Arg Juniors,24,1997,16.3,2,26,7,26.9,1.60,0.43,0.08,0.29,11.7,0,0,0,3.7,3.7,0.14,-1.7,-1.7,Matches
479,Ramiro Macagno,ar ARG,GK,Newell's OB,24,1997,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
480,William Machado,uy URU,MF,Arsenal,27,1994,6.6,1,5,1,20.0,0.76,0.15,0.20,1.00,23.7,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
481,Imanol Machuca,my MAS,"FW,MF",Unión,22,2000,14.1,3,17,6,35.3,1.21,0.43,0.18,0.50,17.9,2,0,0,1.5,1.5,0.09,+1.5,+1.5,Matches
482,Alejandro Maciel,ar ARG,DF,Banfield,24,1997,21.7,0,14,6,42.9,0.65,0.28,0.00,0.00,9.6,0,0,0,1.4,1.4,0.10,-1.4,-1.4,Matches
483,Emanuel Maciel,ar ARG,MF,Aldosivi,24,1997,8.4,0,4,0,0.0,0.48,0.00,0.00,,30.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
484,Leandro Maciel,ar ARG,MF,Aldosivi,26,1995,20.4,2,35,7,20.0,1.71,0.34,0.06,0.29,21.7,0,0,0,2.7,2.7,0.08,-0.7,-0.7,Matches
485,Ignacio Maestro Puch,ar ARG,"FW,MF",Atlé Tucumán,18,2003,4.9,2,9,4,44.4,1.84,0.82,0.22,0.50,14.3,0,0,0,1.0,1.0,0.11,+1.0,+1.0,Matches
486,Pablo Magnín,ar ARG,"FW,MF",Tigre,31,1990,2.9,0,9,2,22.2,3.07,0.68,0.00,0.00,11.6,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches
487,Luis Mago,ve VEN,DF,Banfield,27,1994,14.3,0,9,0,0.0,0.63,0.00,0.00,,13.8,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches
488,Jonatan Maidana,ar ARG,DF,River Plate,36,1985,3.5,0,2,0,0.0,0.57,0.00,0.00,,9.5,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
489,Guido Mainero,ar ARG,MF,Sarmiento,26,1995,9.3,1,13,3,23.1,1.39,0.32,0.08,0.33,18.7,1,0,0,1.8,1.8,0.14,-0.8,-0.8,Matches
490,Julián Malatini,ar ARG,DF,Talleres,20,2001,8.3,0,5,0,0.0,0.60,0.00,0.00,,16.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
491,Víctor Malcorra,ar ARG,"MF,FW",Lanús,34,1987,1.9,1,1,1,100.0,0.54,0.54,1.00,1.00,33.3,0,0,0,0.0,0.0,0.03,+1.0,+1.0,Matches
492,Víctor Malcorra,ar ARG,"MF,FW",Rosario Central,34,1987,12.5,1,27,7,25.9,2.16,0.56,0.04,0.14,21.7,6,0,0,1.6,1.6,0.06,-0.6,-0.6,Matches
493,Emanuel Mammana,ar ARG,DF,River Plate,25,1996,18.2,2,9,6,66.7,0.50,0.33,0.22,0.33,14.6,0,0,0,0.3,0.3,0.03,+1.7,+1.7,Matches
494,Harrinson Mancilla,co COL,MF,Sarmiento,30,1991,1.5,0,1,0,0.0,0.66,0.00,0.00,,8.6,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches
495,Valentín Mancini,ar ARG,FW,Aldosivi,18,2003,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,28.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
496,Eros Mancuso,ar ARG,DF,Estudiantes–LP,22,1999,2.4,0,1,0,0.0,0.41,0.00,0.00,,12.9,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
497,Braian Mansilla,ar ARG,FW,Platense,24,1997,0.3,0,1,1,100.0,3.00,3.00,0.00,0.00,21.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
498,Facundo Mansilla,ar ARG,DF,Newell's OB,22,1999,8.0,0,5,1,20.0,0.63,0.13,0.00,0.00,16.6,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
499,Matías Mansilla,ar ARG,GK,Patronato,25,1996,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
500,Juan Manuel García,ar ARG,FW,Newell's OB,29,1992,20.2,5,39,13,33.3,1.93,0.64,0.13,0.38,16.1,0,0,1,5.0,4.2,0.11,0.0,+0.8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Juan Manuel Insaurralde,ar ARG,DF,Independiente,37,1984,22.5,1,16,4,25.0,0.71,0.18,0.06,0.25,10.9,0,0,0,1.7,1.7,0.11,-0.7,-0.7,Matches
502,Juan Manuel Vázquez,ar ARG,"MF,FW",Barracas Central,27,1994,6.2,1,11,6,54.5,1.77,0.97,0.09,0.17,22.7,1,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
503,Junior Marabel,py PAR,FW,Unión,23,1998,9.9,2,25,9,36.0,2.53,0.91,0.08,0.22,15.7,0,0,0,2.7,2.7,0.11,-0.7,-0.7,Matches
504,Javier Marcelo Correa,ar ARG,FW,Racing Club,29,1992,0.2,0,1,0,0.0,4.50,0.00,0.00,,8.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
505,Rafael Marcelo Delgado,ar ARG,DF,Colón,32,1990,15.0,0,11,0,0.0,0.73,0.00,0.00,,23.8,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
506,Leonardo Marchi,ar ARG,DF,Arsenal,25,1996,4.0,0,1,0,0.0,0.25,0.00,0.00,,34.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
507,Tomás Marchiori,ar ARG,GK,Atlé Tucumán,26,1995,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
508,Francisco Marco,ar ARG,"DF,MF",Defensa y Just,18,2003,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
509,Iván Marcone,ar ARG,MF,Independiente,31,1990,15.5,1,5,1,20.0,0.32,0.06,0.20,1.00,15.9,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
510,Alan Marinelli,ar ARG,"MF,FW",Rosario Central,22,1999,5.4,1,6,1,16.7,1.11,0.18,0.17,1.00,18.1,0,0,0,1.1,1.1,0.18,-0.1,-0.1,Matches
511,Alan Marinelli,ar ARG,"FW,MF",Estudiantes–LP,22,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
512,Gonzalo Marinelli,ar ARG,GK,Tigre,32,1989,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
513,Gonzalo Maroni,ar ARG,"MF,FW",San Lorenzo,22,1999,3.2,0,8,4,50.0,2.48,1.24,0.00,0.00,21.7,1,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
514,Rodrigo Márquez,ar ARG,"MF,FW",Independiente,19,2002,5.0,0,15,3,20.0,3.02,0.60,0.00,0.00,21.4,2,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
515,Agustín Martegani,ar ARG,"MF,FW",San Lorenzo,21,2000,8.2,0,17,4,23.5,2.06,0.49,0.00,0.00,29.9,3,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
516,Enzo Martín Roldán,ar ARG,MF,Unión,21,2000,12.7,0,14,5,35.7,1.11,0.40,0.00,0.00,27.8,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
517,Aarón Martínez,ar ARG,MF,Colón,20,2001,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
518,Alejandro Martínez,ar ARG,"MF,FW",Cen. Córdoba–SdE,24,1997,22.3,6,53,12,22.6,2.37,0.54,0.04,0.17,25.3,3,4,5,6.8,2.9,0.05,-0.8,-0.9,Matches
519,Brian Martínez,ar ARG,FW,Aldosivi,22,1999,11.3,1,22,7,31.8,1.95,0.62,0.05,0.14,19.6,1,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches
520,Damián Martínez,ar ARG,"DF,MF",Rosario Central,32,1990,18.6,1,14,3,21.4,0.75,0.16,0.07,0.33,17.5,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
521,Fernando Martínez,ar ARG,"DF,MF",Cen. Córdoba–SdE,21,2000,1.0,0,1,0,0.0,0.98,0.00,0.00,,14.1,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
522,Fernando Martínez,py PAR,MF,Sarmiento,27,1994,7.3,0,5,0,0.0,0.68,0.00,0.00,,28.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
523,Tomás Martínez,ar ARG,MF,Aldosivi,26,1995,12.7,1,23,1,4.3,1.82,0.08,0.04,1.00,22.4,2,0,0,1.5,1.5,0.06,-0.5,-0.5,Matches
524,Ángelo Martino,ar ARG,"DF,MF",Talleres,23,1998,7.7,0,7,3,42.9,0.91,0.39,0.00,0.00,16.9,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
525,Emmanuel Más,ar ARG,DF,Estudiantes–LP,33,1989,25.9,1,12,3,25.0,0.46,0.12,0.08,0.33,15.5,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Facundo Mater,sy SYR,"DF,MF",Barracas Central,23,1998,25.5,2,16,4,25.0,0.63,0.16,0.13,0.50,19.2,0,0,0,1.7,1.7,0.11,+0.3,+0.3,Matches
527,Guillermo Matías Fernández,ar ARG,MF,Boca Juniors,30,1991,20.3,3,19,10,52.6,0.94,0.49,0.16,0.30,15.1,0,0,1,3.1,2.3,0.12,-0.1,+0.7,Matches
528,Diego Matías Rodríguez,ar ARG,GK,Godoy Cruz,32,1989,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
529,Sergio Maximiliano Ojeda,ar ARG,"DF,MF",Patronato,30,1992,6.9,0,4,1,25.0,0.58,0.14,0.00,0.00,18.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
530,Joan Mazzaco,ar ARG,DF,Rosario Central,21,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
531,Nicolás Meaurio,ar ARG,MF,Racing Club,18,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
532,Alejandro Medina,ar ARG,GK,Arsenal,35,1986,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
533,Cristian Medina,ar ARG,"MF,FW",Boca Juniors,19,2002,8.4,0,7,1,14.3,0.84,0.12,0.00,0.00,18.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
534,Sebastián Medina,ar ARG,MF,Patronato,21,2000,19.4,4,34,9,26.5,1.75,0.46,0.12,0.44,21.9,0,0,0,3.0,3.0,0.09,+1.0,+1.0,Matches
535,Santiago Mele,uy URU,GK,Unión,24,1997,21.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
536,Juan Meli,ar ARG,DF,Godoy Cruz,21,2000,2.9,0,3,0,0.0,1.03,0.00,0.00,,24.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
537,Marcelo Meli,ar ARG,MF,Aldosivi,29,1992,11.2,0,20,3,15.0,1.78,0.27,0.00,0.00,21.7,2,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
538,Matías Melluso,ar ARG,DF,Gimnasia–LP,23,1998,14.2,0,6,2,33.3,0.42,0.14,0.00,0.00,22.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
539,Eugenio Mena,cl CHI,DF,Racing Club,33,1988,17.8,1,9,1,11.1,0.51,0.06,0.11,1.00,20.0,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
540,Armando Méndez,uy URU,"DF,MF",Newell's OB,25,1996,16.8,0,11,1,9.1,0.66,0.06,0.00,0.00,18.5,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
