rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
144,Josh Flint,eng ENG,DF,Volendam,22,2000,24.8,929,1203,77.2,18149,7090,305,359,517,600,93,204,1,0.7,1.1,+0.3,12,85,6,3,91,Matches
145,Sherel Floranus,cw CUW,DF,Almere City,24,1998,28.0,880,1259,69.9,15698,6853,400,472,353,503,107,231,1,1.5,1.9,-0.5,12,53,18,9,76,Matches
146,Fodé Fofana,nl NED,FW,Vitesse,20,2002,1.1,12,13,92.3,117,36,7,7,2,2,0,0,0,0.3,0.3,-0.3,4,2,2,0,2,Matches
147,Sadik Fofana,tg TOG,DF,Fortuna Sittard,20,2003,7.0,182,260,70.0,3825,1600,65,82,84,100,30,64,0,0.1,0.1,-0.1,2,21,0,0,22,Matches
148,Anthony Fontana,us USA,"MF,FW",Zwolle,23,1999,0.5,10,16,62.5,136,34,5,5,4,5,0,3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
149,Carlos Forbs,pt POR,FW,Ajax,19,2004,9.2,225,310,72.6,3097,821,145,179,69,87,4,17,3,2.1,2.4,+0.9,17,3,20,5,33,Matches
150,Oscar Fraulo,dk DEN,MF,Utrecht,19,2003,23.3,724,935,77.4,12779,3250,319,391,334,394,63,95,4,2.8,3.4,+1.2,18,77,17,3,94,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Anton Gaaei,dk DEN,DF,Ajax,20,2002,12.9,617,814,75.8,10747,3340,284,331,276,348,51,98,2,4.6,4.4,-2.6,27,47,29,13,57,Matches
152,Juriën Gaari,cw CUW,DF,RKC Waalwijk,29,1993,18.3,716,903,79.3,14681,4299,198,230,422,483,91,159,0,0.4,0.7,-0.4,4,53,5,1,64,Matches
153,Anselmo García MacNulty,ie IRL,DF,Zwolle,20,2003,27.9,1177,1554,75.7,21466,8734,505,589,538,648,120,255,2,1.7,1.7,+0.3,17,92,26,16,117,Matches
154,Stijn van Gassel,nl NED,GK,Excelsior,26,1996,34.0,935,1583,59.1,33646,26050,91,92,370,374,473,1110,0,0.1,0.2,-0.1,2,72,1,0,0,Matches
155,Lutsharel Geertruida,nl NED,DF,Feyenoord,23,2000,33.8,2100,2345,89.6,35523,10871,919,978,1016,1110,125,194,5,4.8,4.3,+0.2,41,262,29,2,268,Matches
156,Anwar El Ghazi,nl NED,FW,PSV Eindhoven,28,1995,0.0,3,4,75.0,44,22,1,2,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
157,Teun Gijselhart,nl NED,MF,Zwolle,18,2005,0.1,3,5,60.0,98,33,0,0,1,2,2,3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
158,Santiago Giménez,mx MEX,FW,Feyenoord,22,2001,26.3,270,399,67.7,3661,679,160,218,80,113,11,20,6,5.0,4.2,+1.0,29,18,13,0,37,Matches
159,Marco van Ginkel,nl NED,"MF,FW",Vitesse,30,1992,21.8,460,675,68.1,6693,1982,258,351,156,221,22,38,2,1.3,1.3,+0.7,19,63,10,0,84,Matches
160,Paul Gladon,nl NED,FW,Fortuna Sittard,31,1992,1.9,18,36,50.0,225,74,11,18,5,10,0,3,0,0.2,0.1,-0.2,5,2,0,0,3,Matches
161,Mika Godts,be BEL,"FW,MF",Ajax,18,2005,6.4,185,252,73.4,2941,521,106,129,62,81,14,25,2,0.7,1.4,+1.3,6,15,11,1,22,Matches
162,Wouter Goes,nl NED,DF,AZ Alkmaar,19,2004,12.6,756,867,87.2,14673,4831,252,272,419,457,78,120,0,0.4,0.6,-0.4,8,65,4,1,58,Matches
163,Roberto González,es ESP,"FW,MF",NEC Nijmegen,22,2001,15.4,284,406,70.0,4070,1200,157,197,91,123,16,38,3,3.2,1.5,-0.2,21,28,11,5,31,Matches
164,Tristan Gooijer,nl NED,"DF,MF",Ajax,18,2004,6.3,324,375,86.4,4697,1034,194,207,107,125,12,28,1,0.3,0.9,+0.7,5,22,5,0,27,Matches
165,Jay Gorter,nl NED,GK,Ajax,23,2000,7.4,242,305,79.3,5679,4055,86,86,106,106,50,112,0,0.0,0.0,0.0,0,3,0,0,2,Matches
166,Kenzo Goudmijn,nl NED,MF,AZ Alkmaar,21,2001,2.7,149,180,82.8,2514,664,72,81,64,74,10,18,0,0.2,0.2,-0.2,4,18,1,0,23,Matches
167,Kenzo Goudmijn,nl NED,"MF,FW",Excelsior,21,2001,17.4,671,833,80.6,13524,4826,246,288,296,343,117,165,2,2.1,3.1,-0.1,21,112,27,9,155,Matches
168,Iman Griffith,nl NED,"FW,MF",Fortuna Sittard,21,2001,2.7,45,66,68.2,590,138,32,38,11,18,1,2,0,0.0,0.1,0.0,1,2,2,0,5,Matches
169,Axel Guessand,fr FRA,DF,Volendam,18,2004,0.5,3,7,42.9,74,51,0,0,2,4,1,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
170,Rodrigo Guth,br BRA,DF,Fortuna Sittard,22,2000,31.3,1047,1354,77.3,21392,7332,316,380,588,650,132,274,2,1.4,1.5,+0.6,16,83,6,3,92,Matches
171,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,35,1987,21.4,842,1135,74.2,15275,5329,343,404,381,459,96,209,2,2.4,2.0,-0.4,25,116,19,6,128,Matches
172,Milan de Haan,nl NED,MF,Volendam,19,2003,24.1,403,565,71.3,7131,2003,183,238,165,206,40,73,0,0.5,0.7,-0.5,11,39,8,1,45,Matches
173,Jesse van de Haar,nl NED,FW,Utrecht,18,2005,0.1,3,3,100.0,24,7,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
174,Anis Hadj Moussa,dz ALG,FW,Vitesse,21,2002,9.4,271,419,64.7,5200,1598,130,158,91,123,42,106,2,2.4,3.0,-0.4,23,34,15,4,45,Matches
175,Alen Halilović,hr CRO,"MF,FW",Fortuna Sittard,27,1996,23.3,767,989,77.6,15582,4129,297,347,293,362,155,237,2,3.4,3.9,-1.4,37,79,32,14,108,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Denzel Hall,nl NED,DF,Heerenveen,22,2001,4.6,182,219,83.1,3063,885,88,96,75,89,16,27,0,0.2,0.2,-0.2,2,13,1,1,15,Matches
177,Saïd Hamulic,ba BIH,FW,Vitesse,22,2000,7.9,71,105,67.6,1024,187,38,50,27,33,3,7,1,0.5,0.1,+0.5,5,7,1,0,6,Matches
178,Dávid Hancko,sk SVK,DF,Feyenoord,25,1997,33.7,2671,3030,88.2,46846,16779,1112,1187,1371,1470,163,309,2,3.8,4.3,-1.8,24,270,23,8,272,Matches
179,Tim Handwerker,de GER,"FW,DF",Utrecht,25,1998,0.2,3,6,50.0,49,29,1,3,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
180,Kornelius Hansen,no NOR,FW,Almere City,22,2001,15.4,191,306,62.4,2330,676,120,158,42,70,8,20,1,1.8,1.3,-0.8,16,12,17,2,41,Matches
181,Sontje Hansen,cw CUW,FW,NEC Nijmegen,21,2002,21.2,365,520,70.2,5175,1278,200,259,128,179,12,24,4,4.4,4.7,-0.4,33,7,22,7,42,Matches
182,Emil Hansson,se SWE,"FW,MF",Heracles Almelo,25,1998,20.9,524,711,73.7,7631,2194,317,357,148,218,35,67,6,3.1,5.0,+2.9,32,35,41,20,69,Matches
183,Lennard Hartjes,nl NED,MF,Excelsior,20,2003,1.0,38,42,90.5,675,128,16,17,15,17,6,6,0,0.0,0.0,0.0,0,7,1,0,6,Matches
184,Quilindschy Hartman,nl NED,DF,Feyenoord,21,2001,23.0,1399,1735,80.6,23575,6780,668,746,605,729,99,177,5,5.5,6.8,-0.5,37,127,34,10,152,Matches
185,Jorrel Hato,nl NED,DF,Ajax,17,2006,32.9,2471,2689,91.9,42451,13515,997,1052,1313,1389,114,168,2,1.3,2.2,+0.7,15,172,10,0,156,Matches
186,Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,26,1997,2.0,130,149,87.2,2536,991,47,50,63,68,18,28,0,0.3,0.3,-0.3,2,8,2,1,10,Matches
187,Mike Hauptmeijer,nl NED,GK,Zwolle,26,1997,2.0,68,99,68.7,1682,1188,15,15,33,33,20,51,0,0.0,0.0,0.0,0,0,0,0,0,Matches
188,Thom Haye,id IDN,MF,Heerenveen,28,1995,29.0,1592,1977,80.5,33000,11132,570,645,722,815,277,435,4,3.2,4.8,+0.8,62,219,32,2,241,Matches
189,Nazjir Held,cw CUW,DF,Utrecht,17,2005,0.3,7,10,70.0,167,73,2,2,4,5,1,1,0,0.0,0.0,0.0,0,3,1,1,0,Matches
190,Jordan Henderson,eng ENG,MF,Ajax,33,1990,8.3,650,757,85.9,11569,3848,289,304,278,306,69,119,3,1.9,2.6,+1.1,22,75,20,5,70,Matches
191,Ramon Hendriks,nl NED,DF,Vitesse,22,2001,29.4,1338,1618,82.7,25024,9930,502,564,717,794,109,211,0,0.6,0.7,-0.6,8,96,6,0,102,Matches
192,Tom Hendriks,nl NED,GK,Fortuna Sittard,21,2002,1.0,18,24,75.0,523,382,3,3,10,10,5,11,0,0.0,0.0,0.0,0,2,0,0,0,Matches
193,Sjors Hermsen,,FW,Fortuna Sittard,,,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
194,Mees Hilgers,id IDN,DF,Twente,22,2001,24.3,1296,1463,88.6,26105,8643,355,383,788,829,136,220,0,0.3,0.7,-0.3,5,85,6,1,106,Matches
195,Bart van Hintum,nl NED,DF,Zwolle,36,1987,2.0,91,129,70.5,2181,1264,20,27,43,55,27,44,0,0.5,0.4,-0.5,7,24,2,1,22,Matches
196,Mees Hoedemakers,nl NED,MF,NEC Nijmegen,25,1998,21.7,923,1156,79.8,16329,4996,419,484,365,435,111,175,7,2.1,2.0,+4.9,24,117,13,3,130,Matches
197,Quincy Hoeve,bq BOE,"FW,MF",Volendam,20,2003,3.9,50,98,51.0,645,72,31,46,17,34,1,4,1,0.8,0.3,+0.2,5,1,1,0,1,Matches
198,Justin Hoogma,nl NED,DF,Heracles Almelo,25,1998,28.7,1348,1617,83.4,27724,10321,403,445,765,833,168,305,2,1.1,1.6,+0.9,13,164,12,3,164,Matches
199,Siebe Horemans,be BEL,DF,Excelsior,25,1998,33.6,1280,1741,73.5,26258,9770,460,549,574,736,231,381,4,4.0,2.9,0.0,28,99,31,18,100,Matches
200,Jizz Hornkamp,nl NED,FW,Heracles Almelo,25,1998,14.3,181,283,64.0,2884,543,91,131,68,104,15,19,2,1.3,1.8,+0.7,17,13,10,1,28,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Jeroen Houwen,nl NED,GK,RKC Waalwijk,27,1996,3.6,92,155,59.4,2831,2316,18,18,39,39,35,98,0,0.2,0.1,-0.2,1,6,1,0,0,Matches
202,Ajdin Hrustic,au AUS,"MF,FW",Heracles Almelo,27,1996,12.9,465,590,78.8,8684,2644,209,229,184,214,63,118,0,1.7,2.3,-1.7,16,48,13,4,62,Matches
203,Dean Huiberts,nl NED,"MF,DF",Zwolle,23,2000,1.3,10,16,62.5,100,44,10,13,0,1,0,1,0,0.0,0.0,0.0,0,4,0,0,1,Matches
204,Daan Huisman,nl NED,FW,Vitesse,21,2002,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
205,Younes Taha El Idrissi,ma MAR,"FW,MF",Twente,20,2002,5.2,180,284,63.4,3285,1073,87,116,68,95,22,43,1,2.8,2.1,-1.8,19,17,22,14,20,Matches
206,Zidane Iqbal,iq IRQ,"MF,DF",Utrecht,20,2003,5.7,336,389,86.4,6405,1852,133,143,162,180,38,50,0,0.2,0.4,-0.2,6,38,2,0,56,Matches
207,Nicolas Isimat-Mirin,fr FRA,DF,Vitesse,31,1991,24.2,1087,1328,81.9,21641,8134,341,388,621,692,117,220,1,1.4,1.0,-0.4,10,59,4,0,79,Matches
208,Amir Ismaïl,nl NED,FW,Heerenveen,18,2004,0.1,3,5,60.0,23,0,1,1,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
209,Luka Ivanušec,hr CRO,FW,Feyenoord,24,1998,12.9,545,687,79.3,8118,2242,316,355,171,213,35,68,5,6.3,6.3,-1.3,43,26,43,6,74,Matches
210,Joey Jacobs,nl NED,DF,Almere City,23,2000,21.8,525,900,58.3,10099,5141,200,267,249,390,68,205,0,0.5,0.7,-0.5,10,66,9,3,102,Matches
211,Alireza Jahanbakhsh,ir IRN,"FW,MF",Feyenoord,29,1993,5.1,222,323,68.7,3653,1249,110,137,95,125,14,37,2,1.9,2.1,+0.1,15,16,21,3,34,Matches
212,Dean James,id IDN,"DF,FW",Go Ahead Eag,23,2000,1.1,20,34,58.8,350,59,11,14,6,8,3,10,0,0.0,0.0,0.0,0,0,0,0,3,Matches
213,Victor Jensen,dk DEN,"MF,FW",Utrecht,23,2000,16.4,374,480,77.9,6391,1366,162,198,161,202,36,45,3,1.5,1.3,+1.5,19,24,13,1,42,Matches
214,Divaio Jhaïr-Bobson,nl NED,"DF,FW",Zwolle,19,2004,0.6,15,19,78.9,188,26,10,10,4,6,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
215,Darius Johnson,gd GRN,"FW,MF",Volendam,23,2000,13.3,193,272,71.0,2773,632,119,140,61,87,9,26,2,1.9,1.5,+0.1,11,9,10,3,18,Matches
216,Miliano Jonathans,id IDN,"MF,FW",Vitesse,19,2004,1.0,31,42,73.8,487,178,18,22,10,15,3,4,0,0.1,0.3,-0.1,1,6,2,0,5,Matches
217,Luuk de Jong,nl NED,FW,PSV Eindhoven,32,1990,30.6,627,846,74.1,8518,1337,380,474,177,237,24,35,15,9.8,7.3,+5.2,67,30,23,1,61,Matches
218,Mauro Júnior,br BRA,"MF,DF",PSV Eindhoven,24,1999,9.7,593,685,86.6,9675,2014,306,337,224,252,51,64,0,0.9,1.0,-0.9,10,42,7,3,44,Matches
219,Ibrahim El Kadiri,nl NED,FW,Volendam,21,2002,0.9,23,29,79.3,382,81,15,17,6,9,2,3,0,0.2,0.1,-0.2,2,1,2,0,4,Matches
220,Jochem van de Kamp,nl NED,"DF,MF",Almere City,19,2003,21.1,495,700,70.7,7505,2306,269,336,162,227,37,67,1,2.0,1.7,-1.0,21,41,18,0,80,Matches
221,Ahmetcan Kaplan,tr TUR,DF,Ajax,20,2003,10.5,726,816,89.0,13164,5115,281,309,387,411,53,81,1,0.2,0.3,+0.8,4,52,2,0,48,Matches
222,Safouane Karim,nl NED,"MF,FW",Volendam,19,2004,2.6,57,84,67.9,895,304,29,36,24,32,2,9,0,0.1,0.1,-0.1,3,5,2,0,9,Matches
223,Daniel Karlsbakk,no NOR,"FW,MF",Heerenveen,20,2003,3.3,42,58,72.4,542,19,25,33,10,13,2,2,0,0.1,0.1,-0.1,2,0,0,0,1,Matches
224,Souffian El Karouani,ma MAR,DF,Utrecht,22,2000,27.2,954,1301,73.3,16764,6207,417,491,416,539,95,186,3,4.1,4.2,-1.1,32,80,36,19,106,Matches
225,Denso Kasius,nl NED,DF,AZ Alkmaar,20,2002,5.0,223,285,78.2,4257,1331,105,123,88,104,28,43,1,0.5,0.6,+0.5,3,19,5,3,20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Sam Kersten,nl NED,DF,Zwolle,25,1998,34.0,1476,1700,86.8,28868,10920,435,480,888,961,137,222,2,2.0,1.3,0.0,12,100,3,1,115,Matches
227,Yann Kitala,,FW,Almere City,25,1998,5.3,53,104,51.0,568,137,36,60,8,22,1,3,0,0.2,0.4,-0.2,5,5,1,0,6,Matches
228,Joshua Kitolano,no NOR,MF,Sparta R'dam,21,2001,23.4,603,725,83.2,9764,2913,300,356,245,276,38,52,2,2.6,2.5,-0.6,26,87,15,4,97,Matches
229,Mathias Kjølø,no NOR,MF,Twente,22,2001,24.8,1165,1371,85.0,21774,5824,469,534,536,595,136,185,0,1.6,2.7,-1.6,15,145,20,2,155,Matches
230,Davy Klaassen,nl NED,MF,Ajax,30,1993,0.7,12,17,70.6,166,50,7,10,5,6,0,0,0,0.0,0.1,0.0,1,3,1,0,2,Matches
231,Sean Klaiber,sr SUR,DF,Utrecht,29,1994,1.1,70,92,76.1,1429,612,26,29,28,40,13,15,0,0.0,0.1,0.0,0,14,4,1,13,Matches
232,Flip Klomp,nl NED,MF,Volendam,21,2001,0.4,8,9,88.9,95,15,7,7,1,1,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
233,Mats Köhlert,de GER,DF,Heerenveen,25,1998,32.9,1429,1829,78.1,22696,6971,736,816,558,688,97,238,2,5.4,4.6,-3.4,61,75,41,18,127,Matches
234,Luuk Koopmans,nl NED,GK,Fortuna Sittard,29,1993,5.0,71,151,47.0,2688,2291,10,11,18,18,41,120,0,0.0,0.0,0.0,0,5,0,0,0,Matches
235,Peer Koopmeiners,nl NED,MF,Almere City,23,2000,30.8,944,1476,64.0,17366,7241,418,552,358,526,139,303,9,5.7,5.5,+3.3,61,121,22,5,144,Matches
236,Kacper Kozłowski,pl POL,"MF,FW",Vitesse,19,2003,22.7,461,653,70.6,7647,2415,242,300,147,202,50,94,5,4.6,4.4,+0.4,29,46,21,8,62,Matches
237,Joris Kramer,nl NED,DF,Go Ahead Eag,26,1996,28.5,1272,1527,83.3,24627,8357,446,493,683,752,134,238,0,0.1,0.5,-0.1,4,89,2,1,79,Matches
238,Michiel Kramer,nl NED,FW,RKC Waalwijk,34,1988,20.3,261,386,67.6,3675,751,150,208,87,123,8,15,0,0.8,1.1,-0.8,16,17,7,0,27,Matches
239,Filip Krastev,bg BUL,MF,Zwolle,21,2001,10.0,321,398,80.7,4944,1683,180,206,121,146,16,22,1,1.1,0.7,-0.1,11,35,16,2,58,Matches
240,Mohammed Kudus,gh GHA,"FW,MF",Ajax,22,2000,2.0,53,70,75.7,808,160,30,34,19,22,3,6,1,0.5,1.5,+0.5,4,3,2,1,5,Matches
241,Bas Kuipers,nl NED,DF,Go Ahead Eag,28,1994,32.8,1000,1432,69.8,18051,7816,443,525,428,574,116,266,4,4.6,3.9,-0.6,50,70,54,14,120,Matches
242,Garang Kuol,au AUS,"FW,MF",Volendam,18,2004,7.6,75,125,60.0,1249,268,43,57,22,40,9,17,1,0.8,1.0,+0.2,3,3,3,1,8,Matches
243,Dave Kwakman,nl NED,MF,AZ Alkmaar,18,2004,0.8,61,64,95.3,1007,295,31,31,27,29,3,3,0,0.0,0.3,0.0,0,10,4,0,13,Matches
244,Rajiv van La Parra,nl NED,"FW,MF",Almere City,32,1991,20.0,283,454,62.3,3871,884,169,220,81,136,14,32,1,1.1,1.1,-0.1,19,16,19,6,36,Matches
245,Zakaria Labyad,ma MAR,"MF,FW",Utrecht,30,1993,3.1,61,98,62.2,1103,443,28,39,19,25,12,24,1,0.7,0.5,+0.3,7,5,3,2,7,Matches
246,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,20,2002,8.5,226,296,76.4,3114,636,133,156,78,100,7,12,4,1.1,0.8,+2.9,9,11,12,0,21,Matches
247,Thomas Lam,fi FIN,DF,Zwolle,29,1993,29.4,1518,1730,87.7,28822,11380,513,558,859,911,129,223,0,0.6,1.2,-0.6,7,76,9,0,84,Matches
248,Sam Lammers,nl NED,FW,Utrecht,26,1997,17.8,275,426,64.6,3702,961,158,220,84,125,9,20,3,2.3,2.4,+0.7,19,26,17,3,48,Matches
249,Lazaros Lamprou,gr GRE,"FW,MF",Excelsior,25,1997,18.0,345,494,69.8,5427,1672,187,221,111,164,31,68,5,3.6,3.8,+1.4,22,30,23,13,45,Matches
250,Tygo Land,nl NED,MF,PSV Eindhoven,17,2006,0.2,30,31,96.8,436,178,20,21,9,9,1,1,1,0.3,0.3,+0.7,4,4,1,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Noa Lang,nl NED,"FW,MF",PSV Eindhoven,24,1999,6.5,241,307,78.5,3933,1097,126,147,86,106,21,36,1,2.9,2.7,-1.9,17,16,25,2,46,Matches
252,Tobias Lauritsen,no NOR,FW,Sparta R'dam,25,1997,27.6,380,658,57.8,5023,1387,223,348,121,211,9,19,9,3.8,4.8,+5.2,31,51,12,0,75,Matches
253,Barry Lauwers,nl NED,GK,Volendam,23,1999,1.0,26,46,56.5,753,512,4,4,14,16,8,26,0,0.0,0.0,0.0,0,1,0,0,0,Matches
254,Marko Lazetić,rs SRB,"FW,DF",Fortuna Sittard,19,2004,2.0,21,32,65.6,297,60,12,18,7,9,1,3,0,0.6,0.3,-0.6,1,2,0,0,2,Matches
255,Luke Le Roux,za RSA,MF,Volendam,23,2000,9.7,269,328,82.0,4300,1184,151,169,93,110,23,40,0,0.0,0.1,0.0,2,28,0,0,25,Matches
256,Richy Ledezma,us USA,MF,PSV Eindhoven,22,2000,0.1,6,6,100.0,73,3,5,5,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
257,Kelvin Leerdam,sr SUR,DF,Heracles Almelo,33,1990,8.7,418,484,86.4,8119,2950,145,154,226,247,44,73,1,0.5,0.2,+0.5,2,19,1,0,27,Matches
258,Yannick Leliendal,sr SUR,DF,Utrecht,21,2002,5.5,193,249,77.5,2934,957,102,116,67,90,12,27,0,0.1,0.1,-0.1,3,15,3,0,17,Matches
259,Julian Lelieveld,nl NED,DF,RKC Waalwijk,25,1997,26.9,1115,1469,75.9,21440,8565,440,532,506,628,148,218,3,5.6,5.9,-2.6,51,120,52,22,149,Matches
260,Isac Lidberg,se SWE,FW,Utrecht,24,1998,10.5,117,202,57.9,1508,195,72,110,34,51,2,4,3,1.2,0.3,+1.8,10,4,2,0,7,Matches
261,Anthony Limbombe,be BEL,FW,Almere City,29,1994,2.0,47,63,74.6,766,172,28,30,14,16,4,12,0,1.0,0.8,-1.0,2,2,1,1,1,Matches
262,Bryan Limbombe,be BEL,"FW,MF",Heracles Almelo,22,2001,19.3,268,379,70.7,3603,1175,174,216,75,115,7,17,0,1.5,2.2,-1.5,15,20,17,4,41,Matches
263,Ondřej Lingr,cz CZE,"MF,FW",Feyenoord,24,1998,3.8,105,133,78.9,1534,434,62,72,30,35,8,11,1,1.2,0.2,-0.2,5,12,3,1,18,Matches
264,Evert Linthorst,nl NED,MF,Go Ahead Eag,23,2000,26.3,1031,1245,82.8,18402,5576,457,524,438,516,109,153,1,2.6,2.4,-1.6,21,139,22,2,146,Matches
265,Enric Llansana,nl NED,"MF,DF",Go Ahead Eag,22,2001,13.6,608,742,81.9,9844,3517,303,349,241,271,39,71,0,0.6,0.7,-0.6,14,72,9,0,85,Matches
266,Loizos Loizou,cy CYP,"FW,MF",Heerenveen,20,2003,1.5,25,39,64.1,307,72,17,24,7,12,0,1,0,0.1,0.0,-0.1,1,2,1,0,4,Matches
267,Chris Lokesa,be BEL,"FW,MF",RKC Waalwijk,18,2004,22.9,423,556,76.1,6629,1609,248,289,131,166,33,65,2,3.1,2.0,-1.1,24,46,17,0,69,Matches
268,Justin Lonwijk,sr SUR,"FW,MF",Fortuna Sittard,23,1999,11.4,162,256,63.3,2611,638,78,111,65,85,9,28,2,1.5,0.8,+0.5,10,20,3,1,31,Matches
269,Marcos López,pe PER,DF,Feyenoord,23,1999,5.2,330,392,84.2,5030,1568,185,199,126,148,13,28,1,1.3,1.9,-0.3,12,39,13,0,44,Matches
270,Hirving Lozano,mx MEX,FW,PSV Eindhoven,28,1995,17.1,502,655,76.6,7063,1755,307,346,124,164,37,76,3,5.0,5.5,-2.0,38,26,42,13,65,Matches
271,Thierry Lutonda,be BEL,DF,RKC Waalwijk,22,2000,8.0,305,383,79.6,5003,1391,150,169,123,152,28,38,0,0.3,0.4,-0.3,5,14,4,1,21,Matches
272,Christopher Mamengi,nl NED,"DF,FW",Almere City,22,2001,0.8,22,28,78.6,391,137,9,11,11,12,2,4,0,0.0,0.0,0.0,0,2,0,0,3,Matches
273,Million Manhoef,nl NED,FW,Vitesse,21,2002,16.2,323,452,71.5,5290,1546,164,197,119,155,30,55,0,1.7,2.6,-1.7,26,25,21,7,43,Matches
274,Sivert Mannsverk,no NOR,"MF,DF",Ajax,21,2002,9.8,557,620,89.8,8946,2533,283,300,229,247,33,49,0,0.3,1.0,-0.3,7,51,7,0,56,Matches
275,Richonell Margaret,sr SUR,"FW,MF",RKC Waalwijk,22,2000,9.3,176,238,73.9,2489,746,109,124,51,75,8,19,1,2.3,1.2,-1.3,17,11,8,3,26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Nathan Markelo,cw CUW,DF,Fortuna Sittard,24,1999,0.8,14,27,51.9,277,167,7,10,5,11,2,4,0,0.0,0.1,0.0,1,2,1,0,3,Matches
277,Pedro David Rosendo Marques,pt POR,FW,NEC Nijmegen,25,1998,0.5,19,29,65.5,257,41,13,15,4,6,1,1,0,0.0,0.0,0.0,0,2,2,0,2,Matches
278,Ar'jany Martha,cw CUW,"DF,FW",Ajax,19,2003,7.8,416,506,82.2,6258,1937,247,271,134,171,25,44,1,1.4,1.2,-0.4,12,27,10,3,37,Matches
279,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,31,1992,8.4,531,610,87.0,10021,3806,207,224,267,289,53,85,2,2.1,1.0,-0.1,10,66,15,3,68,Matches
280,Faiz Mattoir,km COM,"FW,MF",Almere City,23,2000,0.6,17,19,89.5,254,65,7,8,9,9,0,1,0,0.0,0.0,0.0,0,1,1,0,2,Matches
281,Magnus Mattsson,dk DEN,MF,NEC Nijmegen,24,1999,19.0,502,645,77.8,6944,1817,284,333,168,202,18,39,4,2.7,3.2,+1.3,29,39,22,2,69,Matches
282,Myron Mau-Asam,nl NED,MF,Volendam,19,2004,0.1,5,6,83.3,57,7,4,5,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
283,Robin Maulun,fr FRA,MF,Volendam,26,1996,7.8,261,329,79.3,4393,1355,135,146,88,109,28,51,1,1.3,1.1,-0.3,15,23,4,0,26,Matches
284,Adrian Mazilu,ro ROU,FW,Vitesse,17,2005,0.3,8,8,100.0,168,34,1,1,6,6,1,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
285,Loïc Mbe Soh,fr FRA,DF,Almere City,22,2001,14.0,409,551,74.2,7650,3066,154,191,217,262,34,80,1,0.3,0.8,+0.7,4,50,2,0,48,Matches
286,Xavier Mbuyamba,nl NED,DF,Volendam,21,2001,6.7,265,333,79.6,5327,1942,81,84,150,179,33,57,0,0.0,0.1,0.0,0,24,0,0,31,Matches
