rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
292,Giorgos Kyriakopoulos,gr GRE,"DF,FW",Sassuolo,25,1996,21.9,1045,1282,81.5,16080,6013,550,598,390,459,68,156,5,4.5,2.7,+0.5,36,57,26,16,62,Matches
293,Andrea La Mantia,it ITA,"FW,MF",Empoli,30,1991,5.4,63,105,60.0,763,163,47,62,12,27,2,4,0,0.5,0.2,-0.5,8,5,1,0,7,Matches
294,Sam Lammers,nl NED,"FW,MF",Atalanta,24,1997,0.4,12,20,60.0,155,55,7,10,4,7,0,0,0,0.0,0.0,0.0,0,2,1,0,3,Matches
295,Kevin Lasagna,it ITA,"MF,FW",Hellas Verona,28,1992,13.2,179,273,65.6,2677,657,103,132,45,70,15,22,4,2.1,1.2,+1.9,15,10,13,2,28,Matches
296,Darko Lazović,rs SRB,DF,Hellas Verona,30,1990,30.7,1077,1540,69.9,16904,8100,557,674,428,584,65,155,7,6.3,5.4,+0.7,44,100,55,14,174,Matches
297,Manuel Lazzari,it ITA,DF,Lazio,27,1993,18.5,859,1014,84.7,11935,3467,507,554,269,324,32,54,3,2.1,2.1,+0.9,13,50,15,6,50,Matches
298,Patrick Leal,us USA,FW,Venezia,18,2003,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
299,Rafael Leão,pt POR,FW,Milan,22,1999,28.9,555,787,70.5,9136,2681,284,368,187,244,60,84,10,6.8,4.9,+3.2,45,46,48,12,101,Matches
300,Lucas Leiva,br BRA,MF,Lazio,34,1987,18.9,1131,1235,91.6,17560,5617,624,665,405,430,73,86,0,0.3,0.6,-0.3,6,131,3,0,84,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Luca Lezzerini,it ITA,GK,Venezia,26,1995,5.5,155,199,77.9,3899,2488,32,32,74,74,46,90,0,0.0,0.0,0.0,0,0,0,0,0,Matches
302,Ben Lhassine Kone,ci CIV,MF,Torino,21,2000,0.9,29,37,78.4,571,121,13,17,12,15,4,4,0,0.1,0.0,-0.1,2,2,0,0,3,Matches
303,Matthijs de Ligt,nl NED,DF,Juventus,21,1999,29.7,1510,1704,88.6,29785,10135,482,522,841,899,170,241,1,1.0,1.1,0.0,9,74,4,1,68,Matches
304,Anderson Lima,br BRA,MF,Lazio,21,1999,0.7,24,31,77.4,342,68,15,18,7,8,1,3,0,0.0,0.0,0.0,0,0,1,0,3,Matches
305,Karol Linetty,pl POL,"MF,FW",Torino,26,1995,10.0,218,279,78.1,3045,760,125,151,76,92,7,13,0,1.5,0.9,-1.5,16,19,7,0,22,Matches
306,Stanislav Lobotka,sk SVK,MF,Napoli,26,1994,18.7,1327,1419,93.5,19317,4857,727,755,476,516,57,65,0,0.7,1.0,-0.7,15,128,6,0,93,Matches
307,Manuel Locatelli,it ITA,MF,Juventus,23,1998,24.0,1221,1435,85.1,22351,8006,534,595,528,591,138,200,3,1.3,1.6,+1.7,18,144,25,1,147,Matches
308,Maxime Lopez,fr FRA,MF,Sassuolo,23,1997,32.6,2357,2599,90.7,36504,12683,1271,1338,849,927,155,199,1,2.4,2.0,-1.4,49,254,15,4,236,Matches
309,Matteo Lovato,it ITA,DF,Atalanta,21,2000,3.4,165,194,85.1,2978,935,77,83,69,79,18,24,0,0.1,0.0,-0.1,2,14,1,0,10,Matches
310,Matteo Lovato,it ITA,DF,Cagliari,21,2000,13.8,488,592,82.4,10110,4267,139,159,268,298,69,111,0,0.3,0.1,-0.3,4,21,2,0,21,Matches
311,Hirving Lozano,mx MEX,FW,Napoli,26,1995,17.9,454,585,77.6,6134,1388,298,342,126,157,13,23,5,2.2,2.6,+2.8,28,22,32,12,53,Matches
312,José Luis Palomino,ar ARG,DF,Atalanta,31,1990,29.7,1349,1663,81.1,26093,9737,469,539,700,802,160,265,0,0.4,0.6,-0.4,5,89,7,2,113,Matches
313,Saša Lukić,rs SRB,MF,Torino,24,1996,33.1,1512,1741,86.8,26251,6157,649,714,691,760,129,164,4,4.0,3.4,0.0,32,146,18,3,148,Matches
314,Sebastiano Luperto,it ITA,DF,Empoli,24,1996,21.8,821,982,83.6,16406,6050,249,279,478,524,88,159,1,0.5,0.4,+0.5,9,56,5,2,76,Matches
315,Charalampos Lykogiannis,gr GRE,"DF,FW",Cagliari,27,1993,20.2,460,766,60.1,8461,3808,194,252,220,337,43,136,0,1.1,1.0,-1.1,12,33,9,7,34,Matches
316,Niki Mäenpää,fi FIN,GK,Venezia,36,1985,16.5,353,523,67.5,9427,6883,95,96,152,156,102,265,1,0.3,0.3,+0.7,1,4,1,0,0,Matches
317,Giulio Maggiore,it ITA,MF,Spezia,23,1998,31.3,834,1123,74.3,13492,4437,421,507,332,400,59,138,3,2.4,1.9,+0.6,31,96,28,1,120,Matches
318,Francesco Magnanelli,it ITA,MF,Sassuolo,36,1984,3.0,228,255,89.4,3913,1045,111,119,85,90,24,34,0,0.0,0.1,0.0,1,24,1,0,20,Matches
319,Giangiacomo Magnani,it ITA,DF,Hellas Verona,25,1995,5.9,174,229,76.0,3305,1190,57,69,97,119,17,31,0,0.0,0.0,0.0,0,17,1,0,12,Matches
320,Giangiacomo Magnani,it ITA,DF,Sampdoria,25,1995,2.7,130,155,83.9,2576,927,39,45,76,80,14,27,0,0.0,0.0,0.0,0,5,0,0,3,Matches
321,Mike Maignan,fr FRA,GK,Milan,26,1995,32.0,913,1154,79.1,24884,17336,172,172,429,431,305,543,1,0.4,0.1,+0.6,2,36,2,0,1,Matches
322,Ainsley Maitland-Niles,eng ENG,DF,Roma,23,1997,5.4,249,326,76.4,4079,1366,126,142,96,122,20,41,0,0.6,1.0,-0.6,5,15,6,4,24,Matches
323,Jean-Victor Makengo,fr FRA,MF,Udinese,23,1998,26.1,702,843,83.3,10197,2658,404,449,232,266,32,49,3,2.2,1.3,+0.8,26,70,15,3,95,Matches
324,Nikola Maksimović,rs SRB,DF,Genoa,29,1991,12.4,421,508,82.9,8193,3305,145,165,221,244,52,88,0,0.1,0.1,-0.1,2,37,1,1,35,Matches
325,Kévin Malcuit,ma MAR,"DF,MF",Napoli,30,1991,3.2,110,156,70.5,1710,723,61,74,40,52,8,19,1,0.2,0.3,+0.8,2,7,3,1,11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Daniel Maldini,it ITA,MF,Milan,19,2001,1.6,33,48,68.8,479,118,20,27,12,14,1,2,0,0.1,0.1,-0.1,1,1,1,0,3,Matches
327,Youssef Maleh,ma MAR,MF,Fiorentina,22,1998,11.3,332,417,79.6,5343,1275,181,207,119,144,24,40,2,1.8,2.0,+0.2,14,30,7,4,43,Matches
328,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,28,1993,17.7,669,928,72.1,11706,3601,293,352,257,329,87,162,5,5.9,5.3,-0.9,45,70,48,6,111,Matches
329,Rey Manaj,al ALB,FW,Spezia,24,1997,19.6,329,448,73.4,4645,721,197,253,109,137,10,14,0,1.2,0.8,-1.2,13,25,5,1,29,Matches
330,Gianluca Mancini,it ITA,DF,Roma,25,1996,32.0,1533,1817,84.4,29867,11118,513,564,828,893,180,319,0,0.3,0.8,-0.3,6,125,16,2,137,Matches
331,Leonardo Mancuso,it ITA,FW,Empoli,29,1992,4.7,51,77,66.2,806,180,32,42,11,21,7,11,0,0.3,0.2,-0.3,3,1,5,1,5,Matches
332,Rolando Mandragora,it ITA,MF,Torino,24,1997,14.7,647,769,84.1,10725,3264,314,343,257,295,56,91,2,2.9,1.7,-0.9,31,83,11,6,82,Matches
333,Kostas Manolas,gr GRE,DF,Napoli,30,1991,3.5,223,234,95.3,4147,1502,86,88,114,119,22,24,0,0.0,0.0,0.0,0,14,0,0,13,Matches
334,Riccardo Marchizza,it ITA,DF,Empoli,23,1998,15.0,460,667,69.0,7988,2761,224,253,186,247,43,114,1,1.4,1.3,-0.4,11,36,13,10,58,Matches
335,Gian Marco Ferrari,it ITA,DF,Sassuolo,29,1992,34.7,2028,2259,89.8,37880,14982,726,787,1008,1083,231,297,0,0.5,0.6,-0.5,7,127,9,0,133,Matches
336,Davide Marfella,it ITA,GK,Napoli,21,1999,0.1,1,1,100.0,15,9,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
337,Pablo Marí,es ESP,DF,Udinese,27,1993,14.9,441,621,71.0,9269,4255,139,166,218,271,77,161,0,0.7,0.4,-0.7,4,21,0,0,20,Matches
338,Răzvan Marin,ro ROU,MF,Cagliari,25,1996,31.3,997,1303,76.5,18286,5962,440,503,371,435,156,285,5,6.4,5.8,-1.4,68,111,31,6,142,Matches
339,Lautaro Martínez,ar ARG,FW,Inter,23,1997,25.4,371,510,72.7,5262,1164,207,259,113,155,21,34,3,3.2,1.9,-0.2,28,27,15,1,48,Matches
340,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,25,1996,15.9,1007,1123,89.7,21071,7834,310,333,543,581,146,186,0,1.0,0.5,-1.0,5,73,1,0,76,Matches
341,Adam Marušić,me MNE,DF,Lazio,28,1992,30.2,1650,1887,87.4,23922,8268,937,1003,555,646,78,124,0,0.5,0.5,-0.5,8,116,10,3,111,Matches
342,Andrea Masiello,it ITA,DF,Genoa,35,1986,5.7,276,313,88.2,5179,2062,105,111,139,155,27,38,0,0.0,0.0,0.0,1,6,0,0,14,Matches
343,Aleš Matějů,cz CZE,DF,Venezia,25,1996,8.1,217,294,73.8,3561,1647,112,136,78,101,20,38,1,1.1,1.3,-0.1,7,11,8,5,20,Matches
344,Borja Mayoral,es ESP,"FW,DF",Roma,24,1997,1.1,26,39,66.7,393,41,18,23,5,7,1,3,0,0.0,0.0,0.0,0,0,0,0,2,Matches
345,Pasquale Mazzocchi,it ITA,DF,Venezia,26,1995,13.8,446,596,74.8,7334,2607,241,272,154,211,43,80,0,0.4,0.5,-0.4,5,26,7,3,33,Matches
346,Pasquale Mazzocchi,it ITA,DF,Salernitana,26,1995,14.1,416,579,71.8,7213,2846,199,231,164,220,43,100,2,1.6,1.4,+0.4,18,24,17,12,40,Matches
347,Ibrahima Mbaye,sn SEN,DF,Bologna,26,1994,1.2,34,52,65.4,381,230,27,33,6,15,0,2,0,0.0,0.0,0.0,0,2,0,0,2,Matches
348,Weston McKennie,us USA,MF,Juventus,22,1998,15.2,424,565,75.0,6664,1916,231,281,139,182,37,53,0,1.2,0.9,-1.2,20,39,11,2,51,Matches
349,Gary Medel,cl CHI,DF,Bologna,33,1987,31.4,1508,1696,88.9,30848,12958,492,520,756,802,245,335,1,0.3,0.7,+0.7,3,73,6,0,73,Matches
350,Filippo Melegoni,it ITA,"MF,FW",Genoa,22,1999,10.9,234,347,67.4,3325,1086,133,168,73,104,14,37,0,1.1,1.8,-1.1,15,14,11,3,27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Arthur Melo,br BRA,MF,Juventus,24,1996,10.7,626,700,89.4,11432,3015,247,272,291,308,71,81,0,0.3,0.4,-0.3,6,64,5,0,58,Matches
352,Alex Meret,it ITA,GK,Napoli,24,1997,6.9,176,197,89.3,4020,2763,51,51,75,76,49,67,0,0.0,0.0,0.0,0,0,0,0,0,Matches
353,Yıldırım Mert Çetin,tr TUR,MF,Hellas Verona,24,1997,0.5,23,33,69.7,390,188,11,15,9,12,3,3,0,0.0,0.0,0.0,0,2,0,0,0,Matches
354,Dries Mertens,be BEL,"FW,MF",Napoli,34,1987,15.4,400,548,73.0,5833,1575,247,292,102,140,30,56,1,3.1,2.5,-2.1,33,33,18,1,69,Matches
355,Junior Messias,br BRA,"FW,MF",Milan,30,1991,15.9,364,544,66.9,5269,1431,217,276,113,177,20,53,2,1.8,2.2,+0.2,21,27,22,4,45,Matches
356,Kingsley Michael,ng NGA,MF,Bologna,21,1999,0.8,23,26,88.5,371,77,12,13,9,10,2,3,0,0.0,0.0,0.0,0,3,0,0,2,Matches
357,Valentin Mihaila,ro ROU,"MF,FW",Atalanta,21,2000,0.8,17,33,51.5,229,37,12,21,5,6,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
358,Mikael,br BRA,"FW,MF",Salernitana,22,1999,1.0,10,18,55.6,124,13,7,11,1,3,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
359,Hilmir Mikaelsson,is ISL,FW,Venezia,17,2004,0.2,2,3,66.7,18,6,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
360,Nikola Milenković,rs SRB,DF,Fiorentina,23,1997,32.5,1877,2098,89.5,38438,11989,545,607,1076,1137,243,316,0,0.2,0.5,-0.2,2,120,3,0,114,Matches
361,Sergej Milinković-Savić,rs SRB,MF,Lazio,26,1995,34.4,1893,2367,80.0,29489,7484,1004,1170,652,768,145,233,10,6.1,4.1,+3.9,52,168,48,10,215,Matches
362,Vanja Milinković-Savić,rs SRB,GK,Torino,24,1997,27.0,528,1026,51.5,18715,14556,52,53,243,247,233,717,0,0.0,0.2,0.0,0,51,3,0,1,Matches
363,Aleksei Miranchuk,ru RUS,"MF,FW",Atalanta,25,1995,8.6,310,384,80.7,4480,1088,183,212,94,112,20,30,5,2.7,2.3,+2.3,22,24,15,2,34,Matches
364,Fabio Miretti,it ITA,MF,Juventus,17,2003,3.6,117,145,80.7,2278,795,49,58,50,59,16,20,0,0.4,0.6,-0.4,5,13,3,0,18,Matches
365,Henrikh Mkhitaryan,am ARM,"MF,FW",Roma,32,1989,27.7,959,1168,82.1,15698,3871,484,546,355,419,85,114,6,5.1,3.9,+0.9,41,87,38,6,149,Matches
366,Marco Modolo,it ITA,DF,Venezia,32,1989,4.4,130,161,80.7,2823,957,26,32,83,92,19,32,0,0.0,0.0,0.0,0,3,0,0,4,Matches
367,Nahuel Molina,ar ARG,DF,Udinese,23,1998,29.3,860,1228,70.0,13692,5664,478,562,280,401,77,179,2,3.7,3.6,-1.7,39,78,51,27,100,Matches
368,Cristian Molinaro,it ITA,DF,Venezia,38,1983,6.1,243,325,74.8,4271,2040,108,124,108,135,23,56,1,0.5,0.3,+0.5,5,18,5,4,34,Matches
369,Lorenzo Montipò,it ITA,GK,Hellas Verona,25,1996,34.0,539,973,55.4,18345,14461,74,74,197,203,263,682,0,0.0,0.1,0.0,0,22,0,0,0,Matches
370,Álvaro Morata,es ESP,FW,Juventus,28,1992,25.6,489,659,74.2,7395,1340,261,332,152,194,41,56,4,6.6,3.1,-2.6,44,28,23,5,54,Matches
371,Raúl Moro,es ESP,FW,Lazio,18,2002,2.2,75,87,86.2,983,93,46,54,24,26,0,1,1,0.2,0.1,+0.8,6,4,1,0,5,Matches
372,Andrei Motoc,md MDA,DF,Salernitana,19,2002,1.0,21,26,80.8,463,213,7,7,10,11,4,8,0,0.0,0.0,0.0,0,2,0,0,1,Matches
373,Lys Mousset,fr FRA,"MF,FW",Salernitana,25,1996,1.8,32,45,71.1,444,105,18,24,13,16,0,0,1,0.2,0.1,+0.8,3,4,3,0,3,Matches
374,Samuel Mráz,sk SVK,FW,Spezia,24,1997,0.6,8,12,66.7,118,20,3,6,4,4,0,0,0,0.0,0.0,0.0,0,1,1,0,1,Matches
375,Mert Müldür,tr TUR,DF,Sassuolo,22,1999,22.7,957,1203,79.6,14816,6196,536,603,338,415,64,123,0,1.1,1.7,-1.1,13,80,18,4,104,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Luis Muriel,co COL,"FW,MF",Atalanta,30,1991,17.1,541,755,71.7,8311,2422,293,362,158,224,52,94,8,6.0,6.1,+2.0,60,42,32,4,86,Matches
377,Vedat Muriqi,xk KVX,FW,Lazio,27,1994,2.4,42,64,65.6,652,64,22,33,17,27,3,3,0,0.0,0.1,0.0,0,1,3,0,4,Matches
378,Nicola Murru,it ITA,DF,Sampdoria,26,1994,10.9,303,460,65.9,5333,2276,141,167,120,165,34,96,0,0.4,0.8,-0.4,6,29,10,5,32,Matches
379,Juan Musso,ar ARG,GK,Atalanta,27,1994,32.6,715,958,74.6,20801,14921,97,97,349,355,262,490,0,0.0,0.0,0.0,0,11,0,0,0,Matches
380,Joakim Mæhle,dk DEN,"DF,MF",Atalanta,24,1997,16.3,752,930,80.9,10287,3454,475,531,227,284,22,43,1,1.0,1.1,0.0,16,42,16,2,75,Matches
381,Nahitan Nández,uy URU,"MF,DF",Cagliari,25,1995,16.9,453,648,69.9,7767,2213,222,276,167,226,48,84,2,2.7,2.1,-0.7,22,44,26,15,64,Matches
382,Nani,pt POR,"MF,FW",Venezia,34,1986,3.2,91,132,68.9,1386,404,45,55,30,44,9,17,1,0.7,0.3,+0.3,6,10,3,1,12,Matches
383,Matija Nastasić,rs SRB,DF,Fiorentina,28,1993,2.4,143,154,92.9,3000,852,32,33,91,95,19,24,0,0.0,0.0,0.0,1,5,0,0,8,Matches
384,Ilija Nestorovski,mk MKD,FW,Udinese,31,1990,2.1,44,62,71.0,668,238,25,31,16,22,1,1,0,0.9,0.2,-0.9,4,6,4,1,10,Matches
385,Aurélien Nguiamba,fr FRA,MF,Spezia,22,1999,0.6,27,34,79.4,418,181,13,13,12,17,1,2,0,0.0,0.0,0.0,0,4,0,0,5,Matches
386,Dimitris Nikolaou,gr GRE,DF,Spezia,22,1998,36.0,1359,1674,81.2,26264,10730,498,553,662,739,173,330,0,0.2,0.4,-0.2,2,93,2,1,92,Matches
387,Jean-Pierre Nsame,cm CMR,FW,Venezia,28,1993,2.7,40,67,59.7,501,169,25,38,9,16,2,4,1,0.7,0.3,+0.3,5,3,2,0,8,Matches
388,Bram Nuytinck,nl NED,DF,Udinese,31,1990,22.6,781,937,83.4,15612,5968,230,253,455,506,90,160,0,0.3,0.1,-0.3,3,23,2,1,23,Matches
389,Simeon Nwankwo,ng NGA,FW,Salernitana,29,1992,9.4,133,185,71.9,1692,208,76,97,31,42,7,10,1,0.5,0.2,+0.5,8,9,3,0,10,Matches
390,M'Bala Nzola,ao ANG,FW,Spezia,24,1996,11.9,192,244,78.7,2372,264,108,127,37,54,12,15,1,1.4,0.8,-0.4,10,7,3,0,13,Matches
391,Adam Obert,sk SVK,"DF,MF",Cagliari,18,2002,3.0,69,106,65.1,1337,420,27,33,31,37,11,25,0,0.0,0.0,0.0,0,4,1,1,5,Matches
392,Joel Obi,ng NGA,"MF,DF",Salernitana,30,1991,12.7,275,368,74.7,3690,1013,172,196,66,90,18,34,1,1.8,1.0,-0.8,14,12,3,3,20,Matches
393,Brian Oddei,it ITA,FW,Sassuolo,18,2002,0.1,5,5,100.0,45,1,5,5,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
394,Álvaro Odriozola,es ESP,DF,Fiorentina,25,1995,19.3,885,1030,85.9,14157,4062,438,475,376,425,56,75,2,3.4,3.1,-1.4,26,36,16,9,55,Matches
395,Stefano Okaka,it ITA,FW,Udinese,31,1989,0.2,4,5,80.0,49,12,3,4,1,1,0,0,1,0.1,0.0,+0.9,1,0,0,0,1,Matches
396,David Okereke,ng NGA,"FW,MF",Venezia,23,1997,22.8,319,463,68.9,4844,1016,180,231,96,136,27,43,0,1.0,1.4,-1.0,13,17,18,4,43,Matches
397,Christian Oliva,uy URU,MF,Cagliari,25,1996,0.5,28,33,84.8,451,114,11,12,17,18,0,2,0,0.0,0.0,0.0,0,0,0,0,5,Matches
398,Sérgio Oliveira,pt POR,MF,Roma,29,1992,9.9,394,493,79.9,6790,2095,184,210,148,175,46,79,0,1.7,1.7,-1.7,15,33,7,0,41,Matches
399,Riccardo Orsolini,it ITA,"FW,MF",Bologna,24,1997,19.8,481,744,64.7,7878,2450,262,333,133,206,58,123,3,2.1,1.5,+0.9,21,40,20,10,60,Matches
400,Victor Osimhen,ng NGA,FW,Napoli,22,1998,22.0,232,338,68.6,3347,423,137,169,61,92,19,30,2,1.8,1.0,+0.2,17,9,2,0,18,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,David Ospina,co COL,GK,Napoli,32,1988,31.0,816,979,83.4,19414,13796,198,200,401,407,211,361,0,0.0,0.0,0.0,0,11,0,0,0,Matches
402,Adam Ounas,dz ALG,"MF,FW",Napoli,24,1996,3.6,158,204,77.5,2975,828,81,95,49,63,25,33,0,0.8,0.7,-0.8,12,12,11,1,31,Matches
403,Daniele Padelli,it ITA,GK,Udinese,35,1985,3.0,78,111,70.3,1695,1200,31,31,29,29,15,48,0,0.0,0.0,0.0,0,0,0,0,0,Matches
404,Simone Pafundi,it ITA,FW,Udinese,15,2006,0.3,10,12,83.3,135,44,6,6,2,3,1,2,0,0.0,0.0,0.0,0,1,0,0,2,Matches
405,Martin Palumbo,no NOR,FW,Juventus,19,2002,0.1,1,2,50.0,21,11,0,1,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
406,Goran Pandev,mk MKD,"FW,MF",Genoa,38,1983,9.4,167,236,70.8,2297,660,98,130,49,63,6,10,1,1.2,0.9,-0.2,10,13,6,1,25,Matches
407,Ivor Pandur,hr CRO,GK,Hellas Verona,21,2000,3.0,52,68,76.5,1559,1163,6,6,25,28,20,33,0,0.0,0.0,0.0,0,0,0,0,0,Matches
408,Fabiano Parisi,it ITA,DF,Empoli,20,2000,16.4,585,777,75.3,9644,4062,292,323,234,311,46,99,1,0.3,0.5,+0.7,9,58,14,1,74,Matches
409,Mario Pašalić,hr CRO,"MF,FW",Atalanta,26,1995,22.2,801,997,80.3,12561,3133,407,484,302,346,57,74,6,5.7,4.2,+0.3,39,64,25,0,105,Matches
410,Patric,es ESP,DF,Lazio,28,1993,18.3,1353,1452,93.2,26174,8178,500,529,616,641,198,238,1,0.7,0.2,+0.3,6,45,1,0,52,Matches
411,Rui Patrício,pt POR,GK,Roma,33,1988,38.0,831,1081,76.9,23327,16301,156,157,379,384,293,531,0,0.0,0.0,0.0,0,5,0,0,2,Matches
412,Leonardo Pavoletti,it ITA,FW,Cagliari,32,1988,16.9,313,487,64.3,3952,668,206,293,70,123,12,18,1,1.1,0.9,-0.1,16,20,5,0,25,Matches
413,Pedro,es ESP,FW,Lazio,34,1987,22.6,785,936,83.9,11242,2582,469,523,219,262,51,78,4,3.3,2.8,+0.7,29,53,31,3,102,Matches
414,João Pedro,it ITA,FW,Cagliari,29,1992,36.9,507,714,71.0,8729,1590,229,298,215,276,46,75,4,3.1,3.0,+0.9,28,32,22,2,66,Matches
415,Gianluca Pegolo,it ITA,GK,Sassuolo,40,1981,1.0,28,34,82.4,631,426,6,6,13,14,8,13,0,0.0,0.0,0.0,0,0,0,0,0,Matches
416,Pietro Pellegri,it ITA,FW,Torino,20,2001,2.4,26,42,61.9,342,38,19,24,6,9,1,2,0,0.0,0.0,0.0,1,1,0,0,1,Matches
417,Pietro Pellegri,it ITA,FW,Milan,20,2001,1.5,12,19,63.2,108,11,9,14,2,3,0,0,0,0.2,0.2,-0.2,3,0,0,0,0,Matches
418,Lorenzo Pellegrini,it ITA,MF,Roma,25,1996,25.4,776,1106,70.2,13848,4796,351,417,279,368,114,230,3,7.0,6.9,-4.0,68,84,35,5,136,Matches
419,Luca Pellegrini,it ITA,DF,Juventus,22,1999,12.3,521,682,76.4,9128,3271,237,269,222,275,55,109,1,1.7,1.8,-0.7,13,35,14,6,35,Matches
420,Federico Peluso,it ITA,DF,Sassuolo,37,1984,0.1,3,3,100.0,33,23,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
421,Gastón Pereiro,uy URU,"FW,MF",Cagliari,26,1995,10.8,237,372,63.7,3888,1147,118,166,80,117,27,55,2,1.9,1.9,+0.1,20,24,12,5,42,Matches
422,Dor Peretz,il ISR,MF,Venezia,26,1995,6.5,175,234,74.8,2632,758,94,118,55,64,13,24,1,0.1,0.1,+0.9,4,20,1,0,18,Matches
423,Roberto Pereyra,ar ARG,"MF,FW",Udinese,30,1991,19.9,718,842,85.3,10354,2860,413,456,225,262,42,60,5,4.4,3.3,+0.6,25,61,28,2,126,Matches
424,Carles Pérez,es ESP,"MF,FW",Roma,23,1998,6.2,205,244,84.0,3230,632,111,123,71,79,16,26,1,1.0,0.9,0.0,15,17,6,0,19,Matches
425,Nehuén Pérez,ar ARG,DF,Udinese,21,2000,18.8,593,774,76.6,10904,4448,248,282,265,322,64,131,1,0.6,0.5,+0.4,6,43,1,0,40,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Mattia Perin,it ITA,GK,Juventus,28,1992,4.5,111,135,82.2,2599,1501,33,33,52,52,25,48,0,0.0,0.0,0.0,0,1,0,0,0,Matches
427,Ivan Perišić,hr CRO,DF,Inter,32,1989,31.3,1079,1510,71.5,19289,6652,515,616,413,557,127,221,6,7.7,6.7,-1.7,57,75,59,26,126,Matches
428,Diego Perotti,ar ARG,"MF,FW",Salernitana,33,1988,3.2,112,147,76.2,1555,455,73,82,30,40,6,18,0,0.3,0.5,-0.3,5,7,5,4,7,Matches
429,Mario Perrone,it ITA,DF,Salernitana,18,2003,0.2,7,10,70.0,112,43,3,3,4,4,0,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
430,Matteo Pessina,it ITA,"MF,FW",Atalanta,24,1997,16.0,718,880,81.6,10454,2860,421,477,241,283,30,39,1,1.4,1.4,-0.4,24,48,16,2,87,Matches
431,Andrea Petagna,it ITA,FW,Napoli,26,1995,6.5,114,162,70.4,1523,233,73,93,27,38,4,10,1,1.7,1.1,-0.7,10,5,3,0,11,Matches
432,Giuseppe Pezzella,it ITA,"DF,MF",Atalanta,23,1997,11.9,508,658,77.2,7346,2203,315,352,145,183,32,68,2,0.9,0.8,+1.1,9,30,7,3,46,Matches
433,Krzysztof Piątek,pl POL,FW,Fiorentina,26,1995,8.1,126,158,79.7,1791,287,64,74,54,61,3,4,0,0.9,0.8,-0.9,6,7,5,1,14,Matches
434,Roberto Piccoli,it ITA,FW,Genoa,20,2001,2.4,29,56,51.8,349,42,21,33,5,15,1,2,0,0.1,0.1,-0.1,4,2,1,1,0,Matches
435,Roberto Piccoli,it ITA,FW,Atalanta,20,2001,2.2,30,43,69.8,382,54,21,28,8,10,0,0,0,0.3,0.1,-0.3,4,1,0,0,1,Matches
436,Andrea Pinamonti,it ITA,FW,Empoli,22,1999,31.9,381,636,59.9,4696,1047,241,348,92,157,11,24,2,2.9,1.4,-0.9,29,25,21,3,51,Matches
437,Carlo Pinsoglio,it ITA,GK,Juventus,31,1990,0.5,10,11,90.9,293,227,0,0,6,6,4,5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
