rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
289,Erhan Mašović,rs SRB,"DF,MF",Bochum,24,1998,24.7,570,732,77.9,10260,3003,219,269,279,314,51,109,0,0.3,0.8,-0.3,4,43,5,0,47,Matches
290,Roberto Massimo,de GER,"FW,DF",Stuttgart,22,2000,0.9,30,39,76.9,482,109,14,18,13,14,2,3,0,0.0,0.0,0.0,1,1,0,0,3,Matches
291,Jean Mattéo Bahoya,fr FRA,"MF,FW",Eint Frankfurt,18,2005,2.0,62,82,75.6,996,107,30,37,26,32,5,7,0,0.1,0.1,-0.1,3,1,1,1,3,Matches
292,Philipp Max,de GER,DF,Eint Frankfurt,29,1993,15.0,742,898,82.6,11783,4002,386,415,299,358,45,91,2,2.8,2.4,-0.8,20,54,15,9,63,Matches
293,Eric Maxim Choupo-Moting,cm CMR,"MF,FW",Bayern Munich,34,1989,8.0,232,282,82.3,3095,675,151,166,58,73,10,13,2,1.8,1.4,+0.2,16,12,8,2,21,Matches
294,Noussair Mazraoui,ma MAR,DF,Bayern Munich,25,1997,13.3,865,980,88.3,12528,4216,514,550,309,341,27,40,3,1.8,2.4,+1.2,15,92,17,3,103,Matches
295,Kevin Mbabu,ch SUI,DF,Augsburg,28,1995,22.7,644,1020,63.1,11482,5396,288,365,274,419,69,167,2,1.9,3.9,+0.1,20,64,30,20,84,Matches
296,Noah Mbamba,be BEL,MF,Leverkusen,18,2005,0.2,19,20,95.0,259,85,11,11,7,7,0,0,1,0.6,0.5,+0.4,1,4,1,1,2,Matches
297,Nathanael Mbuku,cd COD,FW,Augsburg,21,2002,0.1,6,7,85.7,62,16,5,6,0,0,0,0,0,0.0,0.0,0.0,1,2,0,0,1,Matches
298,Marvin Mehlem,de GER,MF,Darmstadt 98,25,1997,16.5,448,587,76.3,7028,1674,235,279,167,200,28,51,2,1.1,1.5,+0.9,22,34,14,3,46,Matches
299,Thomas Meunier,be BEL,DF,Dortmund,31,1991,6.5,399,495,80.6,6833,2757,187,211,176,216,31,52,0,0.6,0.9,-0.6,4,25,2,0,33,Matches
300,Alexander Meyer,de GER,GK,Dortmund,32,1991,7.7,302,366,82.5,7428,4615,64,65,163,166,75,134,0,0.0,0.0,0.0,0,2,1,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Sven Michel,de GER,"FW,MF",Augsburg,33,1990,6.5,97,173,56.1,1417,429,58,85,27,52,7,10,1,0.8,0.8,+0.2,10,7,11,4,14,Matches
302,Enzo Millot,fr FRA,"MF,FW",Stuttgart,21,2002,24.9,1238,1456,85.0,17707,4172,710,775,412,480,57,94,4,3.9,5.3,+0.1,33,97,31,4,127,Matches
303,Jovan Milošević,rs SRB,"FW,MF",Stuttgart,18,2005,0.3,8,13,61.5,87,17,4,5,2,3,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
304,Kim Min-jae,kr KOR,DF,Bayern Munich,26,1996,21.9,1986,2139,92.8,33551,13144,863,905,1011,1061,94,131,1,0.4,0.5,+0.6,8,129,2,0,131,Matches
305,Maximilian Mittelstädt,de GER,DF,Stuttgart,26,1997,23.4,1447,1708,84.7,21937,6603,799,864,521,611,74,133,4,4.2,6.7,-0.2,30,107,33,20,123,Matches
306,Marko Mladenović,rs SRB,MF,Eint Frankfurt,18,2005,0.1,2,3,66.7,29,4,2,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
307,Max Moerstedt,de GER,"DF,FW",Hoffenheim,17,2006,0.1,2,3,66.7,18,0,2,3,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
308,Mateu Morey,es ESP,DF,Dortmund,23,2000,1.2,74,87,85.1,1052,352,42,47,27,32,3,5,0,0.1,0.1,-0.1,1,3,0,0,6,Matches
309,Youssoufa Moukoko,de GER,FW,Dortmund,18,2004,6.9,104,128,81.3,1323,325,70,80,20,24,5,6,0,0.3,0.7,-0.3,7,6,6,0,15,Matches
310,Andreas Müller,de GER,MF,Darmstadt 98,23,2000,3.9,129,168,76.8,1945,472,73,81,48,60,5,17,0,0.0,0.1,0.0,1,10,0,0,13,Matches
311,Jannik Müller,de GER,"DF,MF",Darmstadt 98,29,1994,12.6,424,549,77.2,8305,2641,152,189,217,254,50,86,0,0.1,0.2,-0.1,2,28,4,3,31,Matches
312,Kevin Müller,de GER,GK,Heidenheim,32,1991,34.0,1104,1482,74.5,34968,23711,76,77,571,576,457,826,0,0.0,0.1,0.0,1,25,1,0,0,Matches
313,Marcus Müller,de GER,MF,Mainz 05,20,2002,0.2,3,5,60.0,53,2,1,2,2,3,0,0,0,0.0,0.1,0.0,0,0,0,0,1,Matches
314,Thomas Müller,de GER,"MF,FW",Bayern Munich,33,1989,18.4,602,810,74.3,9003,2348,339,402,211,287,33,67,9,8.4,7.9,+0.6,51,52,43,10,82,Matches
315,Jamal Musiala,de GER,"MF,FW",Bayern Munich,20,2003,19.5,621,772,80.4,8325,1957,388,444,189,221,17,28,5,6.0,5.8,-1.0,42,42,41,0,100,Matches
316,Florent Muslija,xk KVX,"MF,FW",Freiburg,25,1998,1.2,57,83,68.7,970,348,29,34,19,25,8,16,0,0.6,0.6,-0.6,6,5,5,0,13,Matches
317,Phillipp Mwene,at AUT,DF,Mainz 05,29,1994,22.2,652,934,69.8,11014,4320,330,393,235,334,69,148,2,2.0,2.6,0.0,22,49,32,15,73,Matches
318,Joakim Mæhle,dk DEN,"DF,MF",Wolfsburg,26,1997,27.2,1263,1555,81.2,19313,7037,694,760,473,573,60,121,3,2.7,5.2,+0.3,22,86,27,8,119,Matches
319,Nathan N'Goumou,cm CMR,"FW,MF",Gladbach,23,2000,15.4,329,445,73.9,4312,1007,206,255,87,115,16,27,2,1.7,2.9,+0.3,16,9,17,4,47,Matches
320,Stanley N'Soki,fr FRA,DF,Hoffenheim,24,1999,7.0,318,399,79.7,5355,2302,141,162,148,173,20,41,0,0.1,0.3,-0.1,2,21,3,0,37,Matches
321,Luca Netz,de GER,DF,Gladbach,20,2003,24.7,945,1220,77.5,14370,5250,516,586,335,419,58,136,4,3.0,3.1,+1.0,37,38,23,8,81,Matches
322,Manuel Neuer,de GER,GK,Bayern Munich,37,1986,22.8,754,876,86.1,18448,11570,140,141,411,418,203,317,0,0.0,0.0,0.0,0,14,0,0,8,Matches
323,Florian Neuhaus,de GER,MF,Gladbach,26,1997,13.6,470,567,82.9,7851,2269,240,273,175,201,40,60,2,1.8,2.6,+0.2,19,59,14,5,74,Matches
324,Jessic Ngankam,de GER,"FW,MF",Mainz 05,23,2000,2.0,13,24,54.2,176,18,5,10,6,11,0,0,0,0.3,0.6,-0.3,4,0,0,0,1,Matches
325,Jessic Ngankam,de GER,FW,Eint Frankfurt,23,2000,3.1,33,45,73.3,359,31,25,32,5,7,0,0,0,0.0,0.1,0.0,1,1,1,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Moritz Nicolas,de GER,GK,Gladbach,25,1997,27.0,818,1055,77.5,20660,13537,164,164,440,450,212,433,0,0.0,0.0,0.0,0,5,0,0,0,Matches
327,Justin Njinmah,de GER,FW,Werder Bremen,22,2000,11.3,146,215,67.9,1980,397,89,121,43,58,6,9,2,2.4,2.2,-0.4,13,6,9,1,13,Matches
328,Niels Nkounkou,fr FRA,"DF,MF",Eint Frankfurt,22,2000,14.5,625,868,72.0,10861,4214,290,347,271,343,56,128,2,2.2,2.0,-0.2,16,57,19,4,61,Matches
329,Felix Nmecha,de GER,MF,Dortmund,22,2000,11.3,382,457,83.6,6003,1450,191,218,145,163,27,35,2,0.9,1.2,+1.1,14,34,7,0,45,Matches
330,Lukas Nmecha,de GER,FW,Wolfsburg,24,1998,0.5,6,12,50.0,81,15,2,6,1,1,1,1,0,0.0,0.0,0.0,1,1,0,0,1,Matches
331,Jonathan Norbye,no NOR,MF,RB Leipzig,16,2007,0.0,1,1,100.0,19,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
332,Alexander Nübel,de GER,GK,Stuttgart,26,1996,30.0,998,1218,81.9,24812,17557,199,200,539,556,258,456,0,0.0,0.0,0.0,0,13,1,0,1,Matches
333,Kasim Nuhu,gh GHA,DF,Hoffenheim,28,1995,0.1,1,3,33.3,25,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
334,Fabian Nürnberger,bg BUL,"DF,MF",Darmstadt 98,24,1999,16.8,713,895,79.7,11202,3439,388,430,261,315,46,97,1,2.0,2.6,-1.0,30,52,26,12,70,Matches
335,Tim Oermann,de GER,DF,Bochum,19,2003,7.9,181,262,69.1,3043,1352,92,113,71,94,16,33,0,0.3,0.4,-0.3,4,22,5,3,25,Matches
336,Masaya Okugawa,jp JPN,"FW,DF",Augsburg,27,1996,0.4,7,11,63.6,102,22,5,7,2,4,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
337,Finn Ole Becker,de GER,MF,Hoffenheim,23,2000,6.7,247,315,78.4,3882,1192,132,151,86,104,22,40,0,0.4,0.7,-0.4,6,15,11,0,36,Matches
338,Mathias Olesen,lu LUX,"MF,FW",Köln,22,2001,1.2,42,53,79.2,639,170,24,29,15,17,2,3,0,0.0,0.2,0.0,1,5,2,1,7,Matches
339,Dani Olmo,es ESP,MF,RB Leipzig,25,1998,16.1,511,657,77.8,8589,2309,256,306,187,226,52,74,5,5.4,3.7,-0.4,32,60,21,7,68,Matches
340,Jonas Omlin,ch SUI,GK,Gladbach,29,1994,7.0,208,276,75.4,5517,3723,38,38,106,108,64,130,1,0.4,0.0,+0.6,1,1,0,0,0,Matches
341,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,31,1992,16.6,205,338,60.7,2977,710,117,166,52,88,19,31,3,1.3,1.3,+1.7,16,19,9,5,27,Matches
342,Loïs Openda,be BEL,FW,RB Leipzig,23,2000,30.0,348,524,66.4,4561,1025,211,281,92,128,13,31,7,5.8,4.6,+1.2,35,21,21,5,45,Matches
343,Leon Opitz,de GER,"FW,DF",Werder Bremen,18,2005,0.2,6,13,46.2,101,38,4,5,1,5,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
344,Willi Orban,hu HUN,DF,RB Leipzig,30,1992,17.6,1251,1396,89.6,23362,8621,395,432,763,813,83,124,0,0.4,0.8,-0.4,7,67,4,1,97,Matches
345,Ivan Ordets,ua UKR,DF,Bochum,31,1992,20.9,473,653,72.4,9071,2797,157,215,268,325,44,89,0,0.5,1.7,-0.5,4,21,1,0,44,Matches
346,Patrick Osterhage,de GER,MF,Bochum,23,2000,20.7,658,835,78.8,9287,2817,378,439,200,248,35,59,1,0.8,0.7,+0.2,13,49,13,2,64,Matches
347,Salih Özcan,tr TUR,MF,Dortmund,25,1998,13.2,680,794,85.6,11028,2214,344,373,277,316,40,65,0,1.0,0.8,-1.0,11,54,7,0,57,Matches
348,Willian Pacho,ec ECU,DF,Eint Frankfurt,21,2001,33.0,1930,2286,84.4,35292,13419,677,748,1097,1195,135,280,3,1.1,1.6,+1.9,6,137,10,2,148,Matches
349,Gonçalo Paciência,pt POR,"FW,MF",Bochum,28,1994,7.2,111,176,63.1,1573,553,64,84,26,37,10,19,1,1.3,0.6,-0.3,9,20,7,2,21,Matches
350,Exequiel Palacios,ar ARG,MF,Leverkusen,24,1998,20.3,1856,2023,91.7,26250,8146,1153,1217,560,601,80,103,4,3.8,4.1,+0.2,27,186,31,2,162,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Miloš Pantović,rs SRB,MF,Union Berlin,27,1996,0.2,4,7,57.1,45,23,2,3,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
352,Antonios Papadopoulos,de GER,DF,Dortmund,23,1999,1.3,59,74,79.7,1170,316,11,14,41,45,6,12,0,0.0,0.0,0.0,0,1,0,0,1,Matches
353,Merveille Papela,de GER,"MF,DF",Mainz 05,22,2001,2.9,64,91,70.3,1034,318,33,37,26,35,4,12,0,0.3,0.2,-0.3,3,6,0,0,12,Matches
354,Leart Paqarada,xk KVX,DF,Köln,28,1994,11.9,490,717,68.3,8479,3953,243,282,178,228,57,149,0,1.7,3.0,-1.7,22,34,17,9,45,Matches
355,Kevin Paredes,us USA,"FW,MF",Wolfsburg,20,2003,15.9,455,592,76.9,6756,2043,260,301,148,191,27,52,0,1.4,1.9,-1.4,17,29,17,5,50,Matches
356,Felix Passlack,de GER,DF,Bochum,25,1998,10.7,262,414,63.3,4702,1695,105,126,121,174,24,65,2,1.2,1.2,+0.8,14,20,11,6,27,Matches
357,Jiří Pavlenka,cz CZE,GK,Werder Bremen,31,1992,7.0,187,246,76.0,4952,3302,39,39,93,93,54,113,0,0.0,0.0,0.0,0,0,0,0,0,Matches
358,Aleksandar Pavlovic,de GER,MF,Bayern Munich,19,2004,13.6,897,971,92.4,15356,4023,430,452,370,388,80,98,2,1.0,1.8,+1.0,11,95,12,1,105,Matches
359,Mads Pedersen,dk DEN,DF,Augsburg,26,1996,19.8,637,853,74.7,10860,3963,313,351,249,349,59,97,1,1.5,2.1,-0.5,12,46,21,8,66,Matches
360,Jordan Pefok,us USA,FW,Gladbach,27,1996,15.8,221,281,78.6,3069,514,123,153,65,74,12,16,3,2.5,1.9,+0.5,20,14,4,0,22,Matches
361,Jordan Pefok,us USA,FW,Union Berlin,27,1996,0.3,2,5,40.0,14,0,2,3,0,0,0,0,0,0.1,0.0,-0.1,2,0,0,0,0,Matches
362,Dženan Pejčinović,de GER,FW,Wolfsburg,18,2005,0.4,6,10,60.0,76,0,4,6,2,3,0,0,0,0.1,0.0,-0.1,2,0,0,0,0,Matches
363,Daniel Peretz,il ISR,GK,Bayern Munich,23,2000,0.2,12,17,70.6,231,106,3,3,8,8,1,6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
364,Matteo Perez Vinlöf,se SWE,FW,Bayern Munich,17,2005,0.2,11,13,84.6,156,22,7,7,4,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
365,Pavao Pervan,at AUT,GK,Wolfsburg,35,1987,9.0,229,300,76.3,6220,4414,55,55,105,108,68,136,0,0.0,0.0,0.0,0,2,0,0,0,Matches
366,Jens Petter Hauge,no NOR,"MF,FW",Eint Frankfurt,23,1999,1.6,69,85,81.2,1097,270,33,39,31,36,4,6,0,0.1,0.4,-0.1,2,4,4,0,6,Matches
367,Luca Pfeiffer,de GER,"FW,MF",Darmstadt 98,26,1996,18.0,290,414,70.0,4273,930,169,216,96,137,16,32,4,1.7,1.0,+2.3,19,20,8,1,37,Matches
368,Patric Pfeiffer,de GER,DF,Augsburg,23,1999,5.7,193,267,72.3,4034,1515,56,65,105,132,30,58,1,0.8,0.6,+0.2,4,15,3,1,19,Matches
369,Maximilian Philipp,de GER,"FW,MF",Freiburg,29,1994,3.6,81,109,74.3,1056,161,47,54,24,32,2,3,0,0.4,0.4,-0.4,3,6,2,1,6,Matches
370,Florian Pick,de GER,"MF,FW",Heidenheim,27,1995,3.6,118,183,64.5,2066,705,47,65,50,64,15,35,1,0.8,1.1,+0.2,9,4,5,3,12,Matches
371,Amos Pieper,de GER,DF,Werder Bremen,25,1998,6.6,229,312,73.4,4549,1880,79,100,114,131,33,66,0,0.8,0.5,-0.8,2,25,2,0,24,Matches
372,Marvin Pieringer,de GER,"MF,FW",Heidenheim,23,1999,16.8,298,431,69.1,4439,992,166,227,93,132,22,33,3,2.1,1.5,+0.9,14,30,10,0,41,Matches
373,Alassane Pléa,fr FRA,"FW,MF",Gladbach,30,1993,21.3,541,774,69.9,8777,2694,282,345,186,267,52,87,4,4.0,4.1,0.0,36,47,38,3,115,Matches
374,Ole Pohlmann,de GER,MF,Dortmund,22,2001,0.6,13,20,65.0,164,2,9,9,3,5,0,4,0,0.1,0.0,-0.1,1,0,0,0,0,Matches
375,Sebastian Polter,de GER,FW,Darmstadt 98,32,1991,5.0,65,112,58.0,872,241,31,52,26,39,1,1,1,0.6,0.5,+0.4,3,5,2,1,13,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Yussuf Poulsen,dk DEN,FW,RB Leipzig,29,1994,13.5,207,289,71.6,2552,622,130,164,48,66,6,10,2,1.0,2.3,+1.0,13,8,5,2,16,Matches
377,Grischa Prömel,de GER,MF,Hoffenheim,28,1995,23.8,802,983,81.6,12526,2950,414,470,317,360,47,87,5,2.8,2.2,+2.2,21,74,17,2,96,Matches
378,Gustavo Puerta,co COL,"DF,MF",Leverkusen,20,2003,0.5,39,42,92.9,596,209,20,21,16,17,3,4,0,0.1,0.1,-0.1,1,4,1,0,8,Matches
379,Luca Raimund,de GER,"FW,MF",Stuttgart,18,2005,0.3,16,23,69.6,203,18,11,14,5,7,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
380,Grant Ranos,am ARM,"MF,FW",Gladbach,20,2003,0.5,20,25,80.0,262,76,9,10,8,11,0,1,0,0.0,0.1,0.0,0,2,0,0,3,Matches
381,Nicolai Rapp,de GER,DF,Werder Bremen,26,1996,0.8,32,40,80.0,563,213,12,14,18,22,2,3,0,0.0,0.0,0.0,0,0,0,0,2,Matches
382,David Raum,de GER,DF,RB Leipzig,25,1998,30.4,1566,2154,72.7,28030,10264,680,769,697,906,162,371,8,7.3,10.7,+0.7,68,92,62,34,131,Matches
383,Rocco Reitz,de GER,MF,Gladbach,21,2002,23.7,782,1043,75.0,12375,4208,417,489,285,368,54,99,3,2.4,2.6,+0.6,20,80,17,2,110,Matches
384,Marco Reus,de GER,"MF,FW",Dortmund,34,1989,17.8,588,707,83.2,8017,2071,339,374,172,202,30,46,8,5.1,3.7,+2.9,36,38,20,2,64,Matches
385,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,25,1997,22.1,523,709,73.8,8584,2372,240,297,212,272,44,75,0,0.5,1.3,-0.5,13,63,18,5,91,Matches
386,Gio Reyna,us USA,"MF,FW",Dortmund,20,2002,3.1,166,193,86.0,2376,582,105,112,51,63,5,7,0,0.8,1.1,-0.8,7,15,7,2,20,Matches
387,Marco Richter,de GER,"MF,FW",Mainz 05,25,1997,8.0,184,291,63.2,3183,1076,91,111,59,98,26,58,0,1.3,2.1,-1.3,11,23,11,3,30,Matches
388,Clemens Riedel,de GER,DF,Darmstadt 98,20,2003,8.4,490,576,85.1,9609,3088,164,185,266,286,55,84,0,0.7,0.3,-0.7,6,37,3,0,47,Matches
389,Manuel Riemann,de GER,GK,Bochum,34,1988,33.0,1031,1715,60.1,36529,30871,129,133,332,343,566,1226,0,0.2,0.4,-0.2,4,92,7,2,19,Matches
390,Sebastian Rode,de GER,MF,Eint Frankfurt,32,1990,0.7,44,57,77.2,670,232,23,29,16,21,2,4,0,0.1,0.5,-0.1,1,3,5,0,11,Matches
391,Rogério,br BRA,DF,Wolfsburg,25,1998,10.1,455,552,82.4,7185,2809,241,262,181,222,24,39,0,0.4,0.9,-0.4,6,29,11,8,57,Matches
392,Merlin Röhl,de GER,"MF,FW",Freiburg,21,2002,16.4,365,458,79.7,5622,1221,187,233,139,157,25,36,4,2.5,2.1,+1.5,19,36,10,4,38,Matches
393,Frank Ronstadt,de GER,"DF,MF",Darmstadt 98,26,1997,0.8,35,42,83.3,479,178,21,23,13,15,0,1,0,0.1,0.1,-0.1,2,2,2,1,2,Matches
394,Anthony Rouault,fr FRA,DF,Stuttgart,22,2001,11.2,824,931,88.5,13730,5543,406,435,344,373,61,90,2,0.8,1.2,+1.2,8,64,5,1,68,Matches
395,Jérôme Roussillon,fr FRA,DF,Union Berlin,30,1993,8.4,263,355,74.1,4307,2077,135,160,105,137,18,39,1,0.6,0.6,+0.4,8,21,6,3,38,Matches
396,Fabian Rüdlin,de GER,MF,Freiburg,26,1997,0.1,4,5,80.0,89,35,1,1,2,3,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
397,Julian Ryerson,no NOR,DF,Dortmund,25,1997,19.6,974,1129,86.3,14916,3144,503,549,399,448,43,70,1,2.7,2.8,-1.7,14,46,7,5,64,Matches
398,Frederik Rønnow,dk DEN,GK,Union Berlin,30,1992,33.0,951,1316,72.3,26908,19806,173,173,475,483,296,651,0,0.1,0.1,-0.1,1,36,1,0,1,Matches
399,Marcel Sabitzer,at AUT,MF,Dortmund,29,1994,21.8,868,1067,81.3,12805,3494,478,539,292,344,51,98,3,1.8,3.0,+1.2,22,78,23,1,111,Matches
400,Roland Sallai,hu HUN,"MF,FW",Freiburg,26,1997,20.4,416,588,70.7,6140,1376,234,269,136,184,23,64,2,3.5,3.6,-1.5,29,26,28,12,41,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Diadie Samassékou,ml MLI,MF,Hoffenheim,27,1996,0.0,2,2,100.0,25,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
402,Jadon Sancho,eng ENG,"FW,MF",Dortmund,23,2000,10.5,414,512,80.9,5598,1668,270,311,105,122,17,28,2,3.0,3.3,-1.0,25,25,26,4,62,Matches
403,Leroy Sané,de GER,FW,Bayern Munich,27,1996,23.7,878,1098,80.0,12860,3036,538,612,254,311,57,98,11,10.8,9.5,+0.2,72,43,47,2,113,Matches
404,Amin Sarr,se SWE,"FW,MF",Wolfsburg,22,2001,4.3,95,130,73.1,1094,215,62,76,17,24,4,4,0,0.2,0.2,-0.2,2,5,5,0,12,Matches
405,Bouna Sarr,sn SEN,DF,Bayern Munich,31,1992,1.2,92,104,88.5,1371,286,53,58,35,40,3,4,0,0.0,0.1,0.0,0,9,1,1,2,Matches
406,Joe Scally,us USA,DF,Gladbach,20,2002,24.8,1052,1312,80.2,16405,5910,561,619,392,477,67,134,4,1.4,1.5,+2.6,16,38,15,10,75,Matches
407,András Schäfer,hu HUN,MF,Union Berlin,24,1999,13.5,418,557,75.0,5933,1768,234,275,138,183,18,37,2,1.5,1.0,+0.5,18,25,11,1,59,Matches
408,Patrik Schick,cz CZE,FW,Leverkusen,27,1996,11.8,184,231,79.7,2218,317,129,155,42,50,3,4,0,1.0,1.6,-1.0,8,8,5,0,17,Matches
409,Stefan Schimmer,de GER,"MF,FW",Heidenheim,29,1994,1.7,22,45,48.9,290,93,11,22,7,13,1,1,1,0.9,0.8,+0.1,1,1,1,1,2,Matches
410,Xaver Schlager,at AUT,MF,RB Leipzig,25,1997,27.5,1587,1798,88.3,26312,7551,749,808,703,757,104,152,5,2.6,3.1,+2.4,27,196,22,2,230,Matches
411,Keven Schlotterbeck,de GER,DF,Bochum,26,1997,24.3,802,1027,78.1,15211,6371,282,344,434,503,78,140,1,0.6,1.1,+0.4,10,53,5,1,93,Matches
412,Nico Schlotterbeck,de GER,DF,Dortmund,23,1999,31.8,2381,2681,88.8,46631,16883,822,869,1247,1339,282,399,1,1.9,2.1,-0.9,16,193,19,0,186,Matches
413,Romano Schmid,at AUT,"MF,FW",Werder Bremen,23,2000,28.9,941,1211,77.7,15062,4544,475,570,350,433,77,123,6,6.3,6.7,-0.3,51,93,46,13,144,Matches
414,Kenneth Schmidt,de GER,DF,Freiburg,21,2002,0.8,43,48,89.6,749,239,18,18,22,25,2,2,0,0.1,0.1,-0.1,2,2,1,1,4,Matches
415,Benno Schmitz,de GER,DF,Köln,28,1994,12.8,502,709,70.8,7950,3765,258,301,189,261,39,88,1,0.3,1.1,+0.7,5,41,16,6,70,Matches
416,Fabian Schnellhardt,de GER,MF,Darmstadt 98,29,1994,2.6,149,172,86.6,2555,498,59,66,77,83,9,13,0,0.1,0.1,-0.1,2,9,1,0,15,Matches
417,Jan Schöppner,de GER,MF,Heidenheim,24,1999,22.2,444,668,66.5,7530,2508,214,293,176,240,40,78,2,1.5,1.4,+0.5,13,40,10,0,72,Matches
418,Marcel Schuhen,de GER,GK,Darmstadt 98,30,1993,31.0,1064,1496,71.1,31713,23490,163,164,505,514,395,814,0,0.0,0.2,0.0,0,42,3,0,5,Matches
419,Marvin Schwäbe,de GER,GK,Köln,28,1995,34.0,1014,1305,77.7,26489,17868,171,172,553,565,289,557,0,0.1,0.2,-0.1,2,23,1,0,3,Matches
420,Alexander Schwolow,de GER,GK,Union Berlin,31,1992,1.0,29,36,80.6,814,589,4,4,15,15,10,17,0,0.0,0.0,0.0,0,0,0,0,0,Matches
421,Nicolas Seiwald,at AUT,MF,RB Leipzig,22,2001,8.0,320,390,82.1,5471,1792,148,167,139,162,27,43,2,0.3,0.4,+1.7,5,25,6,0,33,Matches
422,Davie Selke,de GER,FW,Köln,28,1995,14.1,144,234,61.5,1808,325,86,123,42,73,3,4,0,0.4,0.3,-0.4,11,12,4,0,17,Matches
423,Benjamin Šeško,si SVN,FW,RB Leipzig,20,2003,17.0,215,330,65.2,2541,538,135,183,53,77,4,10,2,1.1,1.3,+0.9,12,8,7,0,22,Matches
424,Kevin Sessa,de GER,"MF,FW",Heidenheim,23,2000,11.2,331,450,73.6,5953,1904,133,163,138,176,42,66,0,1.3,1.7,-1.3,17,40,13,2,51,Matches
425,Aaron Seydel,de GER,FW,Darmstadt 98,27,1996,6.9,110,190,57.9,1535,254,66,99,33,65,4,6,0,0.7,0.6,-0.7,9,9,1,0,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Tim Siersleben,de GER,DF,Heidenheim,23,2000,10.1,456,559,81.6,9924,4378,127,145,246,270,81,137,0,0.5,0.4,-0.5,3,39,0,0,48,Matches
427,Kiliann Sildillia,fr FRA,DF,Freiburg,21,2002,20.1,847,1167,72.6,15116,5689,394,459,338,452,100,197,1,0.8,1.6,+0.2,11,61,19,12,70,Matches
428,Mohamed Simakan,fr FRA,DF,RB Leipzig,23,2000,23.8,1347,1573,85.6,23904,8042,530,594,720,790,83,152,3,3.3,2.9,-0.3,15,107,5,2,106,Matches
429,Xavi Simons,nl NED,MF,RB Leipzig,20,2003,29.5,1137,1434,79.3,17935,4994,611,693,367,442,106,168,11,9.8,9.0,+1.2,79,102,66,3,187,Matches
430,Tim Skarke,de GER,"FW,DF",Darmstadt 98,26,1996,26.7,622,855,72.7,10477,2900,307,364,219,294,72,127,0,2.1,3.0,-2.1,31,38,33,14,80,Matches
431,Ellyes Skhiri,tn TUN,MF,Eint Frankfurt,28,1995,24.1,1082,1287,84.1,17184,4753,541,593,432,495,71,120,2,1.0,1.9,+1.0,19,76,16,0,110,Matches
432,Robert Skov,dk DEN,"DF,FW",Hoffenheim,27,1996,14.0,542,736,73.6,9703,3351,226,260,252,315,56,116,4,1.9,1.8,+2.1,23,50,19,5,71,Matches
