rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
422,Quaresma,br BRA,DF,Arouca,25,1996,30.4,1,13,3,23.1,0.43,0.10,0.08,0.33,28.5,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
423,Diogo Queirós,pt POR,FW,Famalicão,23,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
424,João Queirós,pt POR,DF,Chaves,24,1998,2.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
425,Xavi Quintillà,es ESP,DF,Santa Clara,25,1996,8.0,1,3,0,0.0,0.37,0.00,0.00,,29.1,2,1,1,0.9,0.1,0.03,+0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Uroš Račić,rs SRB,MF,Braga,24,1998,12.4,1,26,4,15.4,2.09,0.32,0.00,0.00,22.0,3,1,1,2.2,1.4,0.05,-1.2,-1.4,Matches
427,Rafa,pt POR,GK,Vitória,18,2003,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
428,Jesús Ramírez,ve VEN,"FW,MF",Marítimo,24,1998,6.5,1,21,9,42.9,3.24,1.39,0.05,0.11,14.6,0,0,0,1.8,1.8,0.09,-0.8,-0.8,Matches
429,Cláudio Ramos,pt POR,GK,Porto,30,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
430,Flávio Ramos,br BRA,DF,Paços de Ferreira,28,1994,8.3,0,3,0,0.0,0.36,0.00,0.00,,18.6,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
431,Gonçalo Ramos,pt POR,FW,Benfica,21,2001,25.4,19,98,37,37.8,3.87,1.46,0.19,0.51,11.0,0,0,0,20.3,20.3,0.21,-1.3,-1.3,Matches
432,Osama Rashid,iq IRQ,"MF,FW",Vizela,30,1992,4.2,1,10,4,40.0,2.39,0.95,0.10,0.25,26.0,2,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
433,Bruno Reis,pt POR,"MF,DF",Portimonense,23,1999,0.8,0,1,0,0.0,1.27,0.00,0.00,,2.6,0,0,0,1.0,1.0,0.95,-1.0,-1.0,Matches
434,Matheus Reis,br BRA,DF,Sporting CP,27,1995,25.4,1,12,4,33.3,0.47,0.16,0.08,0.25,16.4,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
435,Miguel Reisinho,pt POR,"DF,MF",Boavista,23,1999,0.2,0,1,1,100.0,4.50,4.50,0.00,0.00,18.3,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches
436,Filipe Relvas,pt POR,DF,Portimonense,22,1999,31.9,0,17,4,23.5,0.53,0.13,0.00,0.00,9.5,0,0,0,2.0,2.0,0.12,-2.0,-2.0,Matches
437,Brayan Riascos,co COL,"FW,MF",Marítimo,27,1994,9.7,3,35,6,17.1,3.61,0.62,0.09,0.50,13.4,0,0,0,6.1,6.1,0.18,-3.1,-3.1,Matches
438,Rodrigo Ribeiro,pt POR,FW,Sporting CP,17,2005,0.3,0,3,1,33.3,9.00,3.00,0.00,0.00,18.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
439,Tiago Ribeiro,pt POR,MF,Paços de Ferreira,20,2002,2.0,0,3,0,0.0,1.53,0.00,0.00,,28.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
440,Ricardinho,pt POR,"FW,MF",Santa Clara,23,1998,20.0,0,20,9,45.0,1.00,0.45,0.00,0.00,18.3,0,0,0,1.3,1.3,0.06,-1.3,-1.3,Matches
441,Riccieli,br BRA,DF,Famalicão,23,1998,28.7,0,12,1,8.3,0.42,0.03,0.00,0.00,11.1,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
442,Rildo,br BRA,"FW,MF",Santa Clara,22,2000,9.1,3,22,10,45.5,2.41,1.09,0.14,0.30,18.0,1,0,0,2.1,2.1,0.10,+0.9,+0.9,Matches
443,Mihailo Ristić,rs SRB,DF,Benfica,26,1995,1.3,1,4,1,25.0,3.08,0.77,0.25,1.00,22.9,1,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
444,Robson,br BRA,DF,Boavista,22,2000,1.4,0,1,0,0.0,0.74,0.00,0.00,,10.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
445,Bryan Róchez,hn HON,"FW,MF",Portimonense,27,1995,9.9,1,28,8,28.6,2.83,0.81,0.04,0.13,13.7,0,0,1,4.9,4.1,0.15,-3.9,-3.1,Matches
446,Rochinha,pt POR,"FW,MF",Sporting CP,27,1995,4.8,1,16,6,37.5,3.33,1.25,0.06,0.17,16.1,0,0,0,1.7,1.7,0.11,-0.7,-0.7,Matches
447,Bruno Rodrigues,pt POR,DF,Braga,21,2001,1.0,0,1,0,0.0,1.00,0.00,0.00,,14.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
448,Gonçalo Rodrigues,pt POR,MF,Rio Ave,25,1997,32.2,2,51,19,37.3,1.58,0.59,0.04,0.11,24.5,7,0,0,2.6,2.6,0.05,-0.6,-0.6,Matches
449,Ivo Rodrigues,pt POR,"MF,FW",Famalicão,27,1995,26.3,2,45,11,24.4,1.71,0.42,0.02,0.09,23.4,7,1,1,3.1,2.3,0.05,-1.1,-1.3,Matches
450,Diego Rosa,br BRA,"MF,FW",Vizela,19,2002,2.9,0,6,1,16.7,2.10,0.35,0.00,0.00,32.1,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Loreintz Rosier,fr FRA,MF,Estoril,23,1998,11.5,0,11,2,18.2,0.96,0.17,0.00,0.00,15.2,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
452,Mabrouk Rouai,fr FRA,"FW,MF",Estoril,21,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
453,Abel Ruiz,es ESP,FW,Braga,22,2000,23.0,8,50,20,40.0,2.17,0.87,0.16,0.40,13.6,0,0,0,7.6,7.6,0.15,+0.4,+0.4,Matches
454,Alan Ruiz,ar ARG,MF,Arouca,28,1993,27.7,3,67,19,28.4,2.42,0.69,0.04,0.16,26.9,6,0,0,2.8,2.8,0.04,+0.2,+0.2,Matches
455,Leonardo Ruíz,co COL,FW,Rio Ave,26,1996,10.3,4,22,7,31.8,2.13,0.68,0.18,0.57,14.4,0,0,0,2.0,2.0,0.09,+2.0,+2.0,Matches
456,Gustavo sá,pt POR,"MF,FW",Famalicão,17,2004,4.3,0,6,1,16.7,1.41,0.23,0.00,0.00,18.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
457,Helder Sá,pt POR,"DF,MF",Vitória,19,2002,8.9,0,4,1,25.0,0.45,0.11,0.00,0.00,22.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
458,Josué Sá,pt POR,DF,Rio Ave,30,1992,15.0,0,1,1,100.0,0.07,0.07,0.00,0.00,15.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
459,Pedro Sá,pt POR,MF,Portimonense,28,1993,8.2,0,2,0,0.0,0.24,0.00,0.00,,28.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
460,Tiago Sá,pt POR,GK,Braga,27,1995,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
461,Serdar Saatçı,tr TUR,DF,Braga,19,2003,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
462,Safira,br BRA,FW,Vitória,27,1995,9.1,5,24,10,41.7,2.65,1.10,0.21,0.50,15.4,1,0,0,2.6,2.6,0.11,+2.4,+2.4,Matches
463,Pierre Sagna,sn SEN,DF,Santa Clara,31,1990,19.5,0,7,0,0.0,0.36,0.00,0.00,,28.9,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
464,Arthur Sales,br BRA,"FW,MF",Paços de Ferreira,20,2002,4.0,0,5,1,20.0,1.24,0.25,0.00,0.00,16.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
465,Andreas Samaris,gr GRE,MF,Rio Ave,33,1989,15.6,0,15,1,6.7,0.96,0.06,0.00,0.00,27.5,5,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
466,Samu,pt POR,MF,Vizela,26,1996,29.8,3,47,13,27.7,1.58,0.44,0.04,0.15,20.9,3,1,2,5.4,3.8,0.08,-2.4,-1.8,Matches
467,Leandro Sanca,gw GNB,"FW,MF",Famalicão,22,2000,4.9,2,16,4,25.0,3.25,0.81,0.13,0.50,19.8,1,0,0,0.7,0.7,0.05,+1.3,+1.3,Matches
468,Elder Santana,br BRA,"MF,FW",Gil Vicente FC,29,1993,0.5,0,1,0,0.0,1.96,0.00,0.00,,4.4,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
469,Aderlan Santos,br BRA,DF,Rio Ave,33,1989,31.3,1,21,6,28.6,0.67,0.19,0.05,0.17,19.5,1,0,0,1.6,1.6,0.08,-0.6,-0.6,Matches
470,Luís Santos,pt POR,"FW,MF",Boavista,22,2000,3.2,0,8,4,50.0,2.54,1.27,0.00,0.00,20.9,0,0,0,1.0,1.0,0.12,-1.0,-1.0,Matches
471,Nuno Santos,pt POR,"DF,MF",Sporting CP,27,1995,25.2,8,50,18,36.0,1.99,0.71,0.16,0.44,18.2,1,0,0,4.7,4.7,0.09,+3.3,+3.3,Matches
472,Pedro Santos,pt POR,"FW,MF",Braga,21,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
473,Rene Santos,br BRA,"DF,MF",Marítimo,30,1992,12.1,1,7,1,14.3,0.58,0.08,0.14,1.00,15.4,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
474,Tiago Santos,pt POR,DF,Estoril,20,2002,26.9,0,13,3,23.1,0.48,0.11,0.00,0.00,22.1,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
475,Zaidu Sanusi,ng NGA,DF,Porto,25,1997,11.7,0,6,1,16.7,0.51,0.09,0.00,0.00,21.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Adewele Sapara,ng NGA,"FW,MF",Portimonense,27,1995,1.3,0,1,0,0.0,0.77,0.00,0.00,,9.4,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
477,Andrés Sarmiento,co COL,"FW,MF",Vizela,24,1998,0.4,0,1,0,0.0,2.81,0.00,0.00,,15.7,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
478,Sidy Sarr,sn SEN,MF,Chaves,26,1996,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
479,Vincent Sasso,fr FRA,DF,Boavista,31,1991,21.9,4,12,5,41.7,0.55,0.23,0.33,0.80,11.1,0,0,0,1.8,1.8,0.15,+2.2,+2.2,Matches
480,Savio,br BRA,DF,Rio Ave,27,1995,3.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
481,Andreas Schjelderup,no NOR,FW,Benfica,18,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
482,Alexander Schmidt,at AUT,FW,Vizela,24,1998,3.6,0,14,6,42.9,3.93,1.68,0.00,0.00,14.1,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
483,Moustapha Seck,sn SEN,"DF,FW",Portimonense,26,1996,24.9,0,13,4,30.8,0.52,0.16,0.00,0.00,22.0,2,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
484,Alfa Semedo,gw GNB,MF,Vitória,24,1997,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
485,Nuno Sequeira,pt POR,DF,Braga,31,1990,22.9,1,11,4,36.4,0.48,0.17,0.09,0.25,24.9,1,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
486,Serginho,,"FW,MF",Estoril,21,2001,1.5,1,3,1,33.3,1.94,0.65,0.33,1.00,14.1,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
487,Paulo Sérgio Mota,pt POR,"DF,MF",Marítimo,31,1991,8.0,0,8,2,25.0,1.00,0.25,0.00,0.00,15.4,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
488,André Silva,br BRA,"FW,MF",Vitória,25,1997,19.4,6,51,18,35.3,2.62,0.93,0.12,0.33,18.1,0,0,0,4.8,4.8,0.10,+1.2,+1.2,Matches
489,António Silva,pt POR,DF,Benfica,18,2003,29.9,3,18,7,38.9,0.60,0.23,0.17,0.43,7.8,0,0,0,4.1,3.9,0.22,-1.1,-0.9,Matches
490,Guilherme Silva,br BRA,"DF,MF",Chaves,21,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
491,João Miguel Macedo Silva,pt POR,GK,Marítimo,27,1995,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
492,Joel silva,pt POR,MF,Boavista,19,2003,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
493,Jorge Fernando Santos Silva,pt POR,"DF,MF",Paços de Ferreira,26,1996,5.2,0,1,0,0.0,0.19,0.00,0.00,,27.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
494,Jota Silva,pt POR,"FW,MF",Vitória,22,1999,17.8,2,42,11,26.2,2.36,0.62,0.05,0.18,16.8,0,0,0,4.3,4.3,0.10,-2.3,-2.3,Matches
495,Lucas Silva,br BRA,FW,Paços de Ferreira,24,1998,0.2,0,1,1,100.0,4.29,4.29,0.00,0.00,24.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
496,Pedro Manuel da Silva Moreira,pt POR,MF,Arouca,33,1989,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
497,Pedro Silva,pt POR,GK,Estoril,25,1997,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
498,Rafa Silva,pt POR,"MF,FW",Benfica,29,1993,24.2,8,68,22,32.4,2.82,0.91,0.12,0.36,15.3,0,0,0,11.8,11.0,0.16,-3.8,-3.0,Matches
499,Tiago Silva,pt POR,MF,Vitória,29,1993,23.3,5,25,5,20.0,1.07,0.21,0.04,0.20,30.6,9,4,4,4.2,1.1,0.04,+0.8,-0.1,Matches
500,David Simão,pt POR,MF,Arouca,32,1990,28.7,0,16,3,18.8,0.56,0.10,0.00,0.00,29.0,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,André Simões,pt POR,MF,Famalicão,32,1989,1.9,0,4,1,25.0,2.06,0.51,0.00,0.00,17.4,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
502,André Simões,pt POR,"MF,FW",Gil Vicente FC,18,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
503,Luther Singh,za RSA,"FW,MF",Chaves,24,1997,7.0,0,8,3,37.5,1.15,0.43,0.00,0.00,19.6,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
504,Lucas Soares,br BRA,"MF,DF",Casa Pia,24,1998,24.2,1,26,8,30.8,1.08,0.33,0.04,0.13,17.7,0,0,0,1.9,1.9,0.07,-0.9,-0.9,Matches
505,Samuel Soares,pt POR,GK,Benfica,20,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
506,Val Soares,br BRA,MF,Marítimo,25,1997,13.5,1,19,6,31.6,1.41,0.44,0.05,0.17,29.1,0,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
507,Yuki Soma,jp JPN,"FW,MF",Casa Pia,25,1997,13.5,2,32,13,40.6,2.37,0.96,0.06,0.15,18.9,4,0,0,3.0,3.0,0.09,-1.0,-1.0,Matches
508,Joel Soñora,us USA,MF,Marítimo,25,1996,2.0,0,2,0,0.0,1.01,0.00,0.00,,30.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
509,Ismaila Soro,ci CIV,MF,Arouca,24,1998,16.9,0,4,0,0.0,0.24,0.00,0.00,,27.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
510,Miguel Sousa,pt POR,MF,Marítimo,23,1998,2.0,0,4,3,75.0,1.96,1.47,0.00,0.00,16.0,0,0,0,0.6,0.6,0.16,-0.6,-0.6,Matches
511,Vasco Sousa,pt POR,MF,Porto,19,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
512,Claudemir de Souza,br BRA,MF,Vizela,34,1988,15.1,0,10,4,40.0,0.66,0.26,0.00,0.00,13.6,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
513,Fabiano Souza,br BRA,DF,Braga,22,2000,10.7,0,4,1,25.0,0.37,0.09,0.00,0.00,22.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
514,Jerry St. Juste,nl NED,DF,Sporting CP,25,1996,10.1,1,7,1,14.3,0.69,0.10,0.14,1.00,17.4,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
515,Filip Stevanovic,rs SRB,"FW,MF",Santa Clara,19,2002,1.7,0,4,2,50.0,2.38,1.19,0.00,0.00,21.5,2,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
516,Habib sylla,ci CIV,DF,Chaves,23,1999,6.9,0,3,0,0.0,0.44,0.00,0.00,,25.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
517,Morlaye Sylla,gn GUI,"FW,MF",Arouca,24,1998,25.3,4,36,11,30.6,1.42,0.43,0.03,0.09,26.0,1,3,3,4.4,2.0,0.06,-0.4,-1.0,Matches
518,Kyosuke Tagawa,jp JPN,FW,Santa Clara,23,1999,13.2,2,13,5,38.5,0.98,0.38,0.15,0.40,16.3,0,0,0,1.6,1.6,0.13,+0.4,+0.4,Matches
519,Afonso Taira,pt POR,MF,Casa Pia,30,1992,23.3,0,13,2,15.4,0.56,0.09,0.00,0.00,25.2,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
520,Mateo Tanlongo,ar ARG,MF,Sporting CP,18,2003,1.6,0,2,1,50.0,1.28,0.64,0.00,0.00,17.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
521,Mehdi Taremi,ir IRN,FW,Porto,30,1992,29.0,22,88,41,46.6,3.03,1.41,0.17,0.37,15.5,3,7,8,20.1,13.8,0.16,+1.9,+1.2,Matches
522,David Tavares,cv CPV,"MF,FW",Famalicão,23,1999,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
523,Heriberto Tavares,cv CPV,"MF,FW",Famalicão,25,1997,2.4,0,5,3,60.0,2.06,1.24,0.00,0.00,20.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
524,Martim Tavares,pt POR,"FW,MF",Boavista,18,2003,4.0,2,5,3,60.0,1.25,0.75,0.40,0.67,6.1,0,0,0,1.6,1.6,0.32,+0.4,+0.4,Matches
525,Duplexe Tchamba,cm CMR,DF,Casa Pia,24,1998,4.3,0,5,0,0.0,1.16,0.00,0.00,,16.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,João Teixeira,pt POR,MF,Chaves,28,1994,30.4,5,75,20,26.7,2.47,0.66,0.04,0.15,26.3,15,2,4,6.7,3.6,0.05,-1.7,-0.6,Matches
527,André Teles,pt POR,MF,Marítimo,25,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
528,Casper Tengstedt,dk DEN,"FW,MF",Benfica,22,2000,0.3,0,1,1,100.0,3.75,3.75,0.00,0.00,16.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
529,Nigel Thomas,nl NED,"FW,MF",Paços de Ferreira,21,2001,22.5,4,51,19,37.3,2.26,0.84,0.08,0.21,23.7,5,0,0,3.2,3.2,0.06,+0.8,+0.8,Matches
530,Pedro Tiba,pt POR,MF,Gil Vicente FC,33,1988,13.9,1,28,7,25.0,2.01,0.50,0.04,0.14,23.7,0,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches
531,Bastien Toma,ch SUI,MF,Paços de Ferreira,23,1999,4.8,0,10,1,10.0,2.09,0.21,0.00,0.00,25.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
532,Vítor Tormena,br BRA,DF,Braga,26,1996,26.1,1,15,7,46.7,0.58,0.27,0.07,0.14,10.2,0,0,0,1.6,1.6,0.11,-0.6,-0.6,Matches
533,Mamadou Tounkara,ml MLI,DF,Vitória,20,2001,11.6,0,2,1,50.0,0.17,0.09,0.00,0.00,9.5,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
534,Francisco Trincão,pt POR,"MF,FW",Sporting CP,22,1999,24.5,10,63,28,44.4,2.57,1.14,0.16,0.36,16.6,1,0,0,8.7,8.7,0.14,+1.3,+1.3,Matches
535,Matouš Trmal,cz CZE,GK,Marítimo,23,1998,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
536,Manuel Ugarte,uy URU,MF,Sporting CP,21,2001,26.1,0,19,3,15.8,0.73,0.11,0.00,0.00,27.1,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
537,Zé Uilton,br BRA,"FW,MF",Paços de Ferreira,30,1992,15.3,1,18,6,33.3,1.18,0.39,0.06,0.17,23.1,0,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches
538,Ukra,pt POR,"FW,MF",Rio Ave,34,1988,4.1,0,2,1,50.0,0.49,0.25,0.00,0.00,21.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
539,Mateus Uribe,co COL,MF,Porto,31,1991,27.3,4,29,6,20.7,1.06,0.22,0.07,0.33,17.6,2,2,2,4.7,3.1,0.11,-0.7,-1.1,Matches
540,Rodrigo Valente,pt POR,"MF,FW",Santa Clara,21,2001,1.1,0,3,0,0.0,2.84,0.00,0.00,,16.5,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
541,João Valido,pt POR,GK,Arouca,22,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
542,Bruno Varela,cv CPV,GK,Vitória,27,1994,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
543,Fernando Varela,cv CPV,DF,Casa Pia,34,1987,22.6,1,15,5,33.3,0.67,0.22,0.07,0.20,9.2,0,0,0,1.6,1.6,0.12,-0.6,-0.6,Matches
544,Luciano Vega,ar ARG,"MF,FW",Marítimo,23,1999,2.1,0,4,1,25.0,1.94,0.48,0.00,0.00,16.1,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
545,Danilo Veiga,pt POR,DF,Gil Vicente FC,19,2002,7.6,0,2,0,0.0,0.26,0.00,0.00,,12.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
546,Igor Vekič,si SVN,GK,Paços de Ferreira,24,1998,9.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
547,Bruno Ventura,pt POR,FW,Rio Ave,21,2001,1.1,0,2,0,0.0,1.87,0.00,0.00,,25.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
548,Lucas Veríssimo,br BRA,DF,Benfica,27,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
549,Gabriel Veron,br BRA,"MF,FW",Porto,19,2002,4.5,0,16,6,37.5,3.56,1.33,0.00,0.00,16.3,0,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches
550,Jan Vertonghen,be BEL,DF,Benfica,35,1987,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,André Vidigal,ao ANG,"FW,MF",Marítimo,23,1998,28.6,8,68,16,23.5,2.38,0.56,0.12,0.50,18.7,1,0,0,8.1,8.1,0.12,-0.1,-0.1,Matches
552,Gabriel Vieira,br BRA,"FW,MF",Santa Clara,20,2002,24.4,5,60,17,28.3,2.46,0.70,0.07,0.24,22.3,4,1,2,6.4,4.9,0.08,-1.4,-0.9,Matches
553,João Vigário,pt POR,DF,Paços de Ferreira,26,1995,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
554,Mikel Villanueva,ve VEN,DF,Vitória,29,1993,28.2,1,9,2,22.2,0.32,0.07,0.11,0.50,9.2,0,0,0,1.1,1.1,0.12,-0.1,-0.1,Matches
555,Bernardo Vital,pt POR,DF,Estoril,21,2000,25.1,0,4,0,0.0,0.16,0.00,0.00,,9.9,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
556,Vitinha,pt POR,FW,Braga,22,2000,12.2,7,48,20,41.7,3.94,1.64,0.15,0.35,15.5,0,0,0,6.1,6.1,0.13,+0.9,+0.9,Matches
557,Vitinho,br BRA,"MF,FW",Arouca,22,2000,2.7,0,6,2,33.3,2.20,0.73,0.00,0.00,27.6,2,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
558,Paulo Vitor,br BRA,"MF,DF",Rio Ave,23,1999,12.3,1,23,2,8.7,1.87,0.16,0.04,0.50,27.5,0,0,0,0.7,0.7,0.03,+0.3,+0.3,Matches
559,Steven Vitória,ca CAN,DF,Chaves,35,1987,29.4,7,24,6,25.0,0.82,0.20,0.08,0.33,15.5,1,5,6,6.1,1.4,0.06,+0.9,+0.6,Matches
560,Odysseas Vlachodimos,gr GRE,GK,Benfica,28,1994,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
561,Ilija Vukotić,me MNE,MF,Boavista,23,1999,4.5,0,2,1,50.0,0.45,0.22,0.00,0.00,16.1,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
562,Wagner,br BRA,DF,Portimonense,23,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
563,Masaki Watai,jp JPN,"MF,FW",Boavista,23,1999,5.8,1,4,2,50.0,0.69,0.35,0.25,0.50,18.1,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
