rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
210,Henrique Gomes,pt POR,DF,Gil Vicente FC,26,1995,9,5,477,5.3,0,0,0,0,0,0,4,0,0.1,0.1,0.1,0.2,8,21,27,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04,Matches
211,Nito Gomes,gw GNB,MF,Marítimo,20,2002,2,0,71,0.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
212,Rodrigo Gomes,pt POR,"FW,MF",Braga,19,2003,15,1,341,3.8,1,0,1,1,0,0,2,0,0.5,0.5,0.0,0.5,18,7,32,0.26,0.00,0.26,0.26,0.26,0.14,0.01,0.14,0.14,0.14,Matches
213,Rui Gomes,pt POR,"MF,FW",Portimonense,24,1997,30,8,1073,11.9,1,1,2,1,0,0,6,0,1.4,1.4,3.2,4.6,38,45,83,0.08,0.08,0.17,0.08,0.17,0.12,0.27,0.39,0.12,0.39,Matches
214,Vítor Gomes,pt POR,MF,Rio Ave,34,1987,20,7,760,8.4,0,1,1,0,0,0,3,0,0.7,0.7,0.7,1.4,5,63,6,0.00,0.12,0.12,0.00,0.12,0.08,0.08,0.16,0.08,0.16,Matches
215,Victor Gomez,es ESP,DF,Braga,22,2000,26,23,2064,22.9,0,4,4,0,0,0,1,0,0.1,0.1,3.2,3.3,48,95,172,0.00,0.17,0.17,0.00,0.17,0.00,0.14,0.14,0.00,0.14,Matches
216,Nuno Gonçalo Moreira,pt POR,"FW,MF",Vizela,23,1999,29,22,1836,20.4,1,1,2,1,0,0,5,0,3.0,3.0,2.9,5.9,43,83,135,0.05,0.05,0.10,0.05,0.10,0.14,0.14,0.29,0.14,0.29,Matches
217,Diogo Gonçalves,pt POR,FW,Benfica,25,1997,10,2,302,3.4,0,0,0,0,0,0,0,0,1.0,1.0,0.9,1.9,18,12,47,0.00,0.00,0.00,0.00,0.00,0.29,0.28,0.57,0.29,0.57,Matches
218,João Gonçalves,pt POR,GK,Boavista,21,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
219,Pedro Gonçalves,pt POR,"MF,FW",Sporting CP,24,1998,33,33,2806,31.2,15,11,26,9,6,8,8,0,16.2,9.9,8.2,18.1,93,164,233,0.48,0.35,0.83,0.29,0.64,0.52,0.26,0.78,0.32,0.58,Matches
220,Cristian González,uy URU,DF,Santa Clara,26,1996,13,11,1055,11.7,1,0,1,1,0,0,6,1,1.3,1.3,0.1,1.3,0,11,1,0.09,0.00,0.09,0.09,0.09,0.11,0.01,0.11,0.11,0.11,Matches
221,Walter González,py PAR,FW,Santa Clara,27,1995,6,4,399,4.4,0,0,0,0,0,0,2,0,0.6,0.6,0.1,0.7,5,9,11,0.00,0.00,0.00,0.00,0.00,0.13,0.02,0.15,0.13,0.15,Matches
222,Yony González,co COL,"FW,MF",Portimonense,28,1994,16,10,969,10.8,0,1,1,0,0,0,1,0,0.6,0.6,1.0,1.6,12,21,57,0.00,0.09,0.09,0.00,0.09,0.06,0.09,0.15,0.06,0.15,Matches
223,Jean Gorby,fr FRA,MF,Braga,20,2002,7,0,116,1.3,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,9,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
224,Kenji Gorré,cw CUW,"FW,MF",Boavista,27,1994,30,16,1476,16.4,2,6,8,2,0,0,4,0,3.0,3.0,3.3,6.3,93,61,148,0.12,0.37,0.49,0.12,0.49,0.18,0.20,0.38,0.18,0.38,Matches
225,Tiago Gouveia,pt POR,"FW,MF",Estoril,21,2001,29,29,2382,26.5,5,6,11,5,0,0,7,0,3.1,3.1,5.4,8.5,61,68,162,0.19,0.23,0.42,0.19,0.42,0.12,0.21,0.32,0.12,0.32,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,João Graça,pt POR,"MF,FW",Rio Ave,27,1995,19,12,1152,12.8,1,1,2,1,0,0,7,0,0.9,0.9,0.7,1.5,27,65,43,0.08,0.08,0.16,0.08,0.16,0.07,0.05,0.12,0.07,0.12,Matches
227,Álex Grimaldo,es ESP,DF,Benfica,26,1995,33,33,2941,32.7,5,9,14,3,2,2,5,0,3.9,2.3,12.6,14.9,102,194,400,0.15,0.28,0.43,0.09,0.37,0.12,0.39,0.50,0.07,0.46,Matches
228,Marko Grujić,rs SRB,MF,Porto,26,1996,24,14,1126,12.5,1,0,1,1,0,0,5,0,1.2,1.2,1.2,2.4,21,103,18,0.08,0.00,0.08,0.08,0.08,0.10,0.10,0.19,0.10,0.19,Matches
229,Alexandre Guedes,pt POR,FW,Paços de Ferreira,28,1994,16,10,791,8.8,1,1,2,0,1,1,0,0,2.5,1.8,0.7,2.5,7,10,29,0.11,0.11,0.23,0.00,0.11,0.29,0.08,0.37,0.20,0.28,Matches
230,Gonçalo Guedes,pt POR,"FW,MF",Benfica,25,1996,12,4,409,4.5,1,1,2,1,0,0,1,0,0.9,0.9,1.3,2.2,21,20,52,0.22,0.22,0.44,0.22,0.44,0.20,0.29,0.49,0.20,0.49,Matches
231,Ricardo Guimarães,mz MOZ,MF,Chaves,26,1995,29,22,1966,21.8,0,0,0,0,0,0,18,2,0.7,0.7,1.5,2.2,32,90,55,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,Matches
232,Rafik Guitane,fr FRA,"MF,FW",Estoril,23,1999,13,9,785,8.7,0,1,1,0,0,0,1,0,0.2,0.2,1.2,1.4,28,29,25,0.00,0.11,0.11,0.00,0.11,0.02,0.14,0.16,0.02,0.16,Matches
233,Raphael Guzzo,pt POR,MF,Vizela,27,1995,30,29,2355,26.2,2,3,5,2,0,0,10,1,2.9,2.9,2.5,5.4,27,148,67,0.08,0.11,0.19,0.08,0.19,0.11,0.10,0.21,0.11,0.21,Matches
234,Emmanuel Hackman,tg TOG,DF,Gil Vicente FC,27,1995,2,2,135,1.5,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,7,3,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.24,0.24,0.24,Matches
235,Yanis Hamache,dz ALG,MF,Boavista,23,1999,2,2,180,2.0,0,1,1,0,0,0,0,0,0.1,0.1,0.6,0.7,13,10,12,0.00,0.50,0.50,0.00,0.50,0.03,0.30,0.33,0.03,0.33,Matches
236,Tomás Händel,pt POR,MF,Vitória,21,2000,9,6,433,4.8,1,1,2,1,0,0,0,1,0.6,0.6,0.1,0.7,7,20,3,0.21,0.21,0.42,0.21,0.42,0.12,0.02,0.15,0.12,0.15,Matches
237,Boubacar Hanne,pt POR,"FW,DF",Gil Vicente FC,23,1999,2,0,33,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,5,7,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
238,Héctor,es ESP,FW,Chaves,26,1995,22,16,1480,16.4,7,0,7,7,0,0,1,0,5.9,5.9,0.3,6.2,9,24,52,0.43,0.00,0.43,0.43,0.43,0.36,0.02,0.38,0.36,0.38,Matches
239,Jordan Holsgrove,sct SCO,MF,Paços de Ferreira,22,1999,24,21,1780,19.8,2,2,4,2,0,0,11,1,1.9,1.9,0.7,2.6,48,104,72,0.10,0.10,0.20,0.10,0.20,0.10,0.04,0.13,0.10,0.13,Matches
240,Lukáš Horníček,cz CZE,GK,Braga,20,2002,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
241,André Horta,pt POR,MF,Braga,25,1996,32,27,2075,23.1,1,4,5,1,0,0,4,0,1.9,1.9,2.9,4.8,66,196,73,0.04,0.17,0.22,0.04,0.22,0.08,0.12,0.21,0.08,0.21,Matches
242,Ricardo Horta,pt POR,"MF,FW",Braga,27,1994,30,30,2611,29.0,14,8,22,13,1,3,4,0,13.0,10.7,5.8,16.5,56,185,196,0.48,0.28,0.76,0.45,0.72,0.45,0.20,0.65,0.37,0.57,Matches
243,Abbas Ibrahim,ng NGA,"MF,DF",Paços de Ferreira,24,1998,7,3,328,3.6,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,7,20,6,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
244,Tiago Ilori,pt POR,DF,Paços de Ferreira,29,1993,3,3,205,2.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,2,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
245,Gonçalo Inácio,pt POR,DF,Sporting CP,20,2001,33,26,2369,26.3,1,3,4,1,0,0,4,0,1.8,1.8,1.3,3.1,50,238,7,0.04,0.11,0.15,0.04,0.15,0.07,0.05,0.12,0.07,0.12,Matches
246,Índio,br BRA,MF,Vitória,22,1999,8,0,74,0.8,0,0,0,0,0,0,4,1,0.0,0.0,0.1,0.1,1,3,0,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.10,0.04,0.10,Matches
247,Hernani Infande,pt POR,"MF,FW",Braga,21,2001,3,1,82,0.9,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,3,2,1,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches
248,Hernani Infande,pt POR,"FW,MF",Paços de Ferreira,21,2001,10,4,352,3.9,1,0,1,1,0,0,0,0,0.9,0.9,0.7,1.6,14,8,31,0.26,0.00,0.26,0.26,0.26,0.24,0.17,0.41,0.24,0.41,Matches
249,Carlos Isaac,es ESP,DF,Vizela,24,1998,9,3,348,3.9,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,7,6,9,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
250,Franco Israel,uy URU,GK,Sporting CP,22,2000,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Abass Issah,gh GHA,"FW,MF",Chaves,23,1998,26,14,1372,15.2,4,0,4,4,0,0,6,1,3.5,3.5,0.9,4.4,31,31,113,0.26,0.00,0.26,0.26,0.26,0.23,0.06,0.29,0.23,0.29,Matches
252,Ítalo,br BRA,DF,Santa Clara,20,2002,12,12,1070,11.9,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.5,0,19,3,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
253,Ivan Jaime Pajuelo,es ESP,"FW,MF",Famalicão,21,2000,24,21,1869,20.8,9,3,12,8,1,1,3,0,5.8,5.0,3.0,8.0,72,100,102,0.43,0.14,0.58,0.39,0.53,0.28,0.14,0.42,0.24,0.38,Matches
254,Nicolas Janvier,fr FRA,MF,Vitória,23,1998,19,4,631,7.0,1,0,1,1,0,0,3,0,0.6,0.6,0.8,1.4,13,60,21,0.14,0.00,0.14,0.14,0.14,0.08,0.12,0.20,0.08,0.20,Matches
255,Anderson Jesus,br BRA,DF,Vizela,27,1995,30,30,2667,29.6,3,0,3,3,0,0,9,1,3.5,3.5,0.1,3.6,4,28,10,0.10,0.00,0.10,0.10,0.10,0.12,0.00,0.12,0.12,0.12,Matches
256,Jhonatan,br BRA,GK,Rio Ave,31,1991,32,32,2880,32.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
257,Park Ji-soo,kr KOR,DF,Portimonense,28,1994,14,14,1200,13.3,0,1,1,0,0,0,0,0,0.1,0.1,0.6,0.7,2,33,2,0.00,0.07,0.07,0.00,0.07,0.01,0.04,0.05,0.01,0.05,Matches
258,Jo,br BRA,"FW,MF",Chaves,27,1995,20,2,301,3.3,1,0,1,1,0,0,4,1,1.4,1.4,0.1,1.6,5,6,18,0.30,0.00,0.30,0.30,0.30,0.43,0.04,0.47,0.43,0.47,Matches
259,João,br BRA,GK,Casa Pia,24,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
260,Joãozinho,pt POR,DF,Estoril,33,1989,30,30,2574,28.6,1,4,5,1,0,0,7,1,0.3,0.3,1.2,1.5,29,128,65,0.03,0.14,0.17,0.03,0.17,0.01,0.04,0.05,0.01,0.05,Matches
261,Joca,pt POR,"MF,FW",Rio Ave,26,1996,6,6,416,4.6,0,1,1,0,0,0,1,0,0.3,0.3,0.2,0.5,8,19,15,0.00,0.22,0.22,0.00,0.22,0.07,0.04,0.11,0.07,0.11,Matches
262,Henrique Jocú,pt POR,"MF,FW",Portimonense,20,2001,14,6,458,5.1,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.5,2,8,4,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.10,0.01,0.10,Matches
263,Diederrick Joel,cm CMR,FW,Marítimo,28,1993,14,10,945,10.5,1,0,1,1,0,2,1,0,4.3,2.8,0.4,3.1,6,13,42,0.10,0.00,0.10,0.10,0.10,0.41,0.04,0.45,0.26,0.30,Matches
264,Michael Johnston,ie IRL,"FW,MF",Vitória,23,1999,25,15,1364,15.2,1,4,5,1,0,0,2,0,1.7,1.7,2.2,3.8,55,50,91,0.07,0.26,0.33,0.07,0.33,0.11,0.14,0.25,0.11,0.25,Matches
265,Bruno Jordão,pt POR,MF,Santa Clara,23,1998,11,9,843,9.4,1,0,1,1,0,0,4,0,1.6,1.6,0.3,1.9,19,34,16,0.11,0.00,0.11,0.11,0.11,0.17,0.03,0.20,0.17,0.20,Matches
266,Igor Julião,br BRA,DF,Vizela,27,1994,20,19,1614,17.9,1,1,2,1,0,0,6,0,0.3,0.3,0.8,1.1,28,44,62,0.06,0.06,0.11,0.06,0.11,0.02,0.05,0.06,0.02,0.06,Matches
267,Juninho,br BRA,FW,Chaves,25,1996,30,21,1806,20.1,4,0,4,4,0,0,1,0,5.8,5.8,2.4,8.2,34,21,91,0.20,0.00,0.20,0.20,0.20,0.29,0.12,0.41,0.29,0.41,Matches
268,Luiz Lúcio Reis Júnior,br BRA,GK,Famalicão,21,2001,33,33,2970,33.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
269,Welinton Júnior,br BRA,FW,Portimonense,29,1993,24,24,2060,22.9,6,0,6,5,1,2,9,0,8.9,7.3,2.2,9.4,40,49,153,0.26,0.00,0.26,0.22,0.22,0.39,0.09,0.48,0.32,0.41,Matches
270,Zainadine Júnior,mz MOZ,DF,Marítimo,34,1988,24,23,2080,23.1,0,0,0,0,0,0,3,0,1.0,1.0,0.2,1.2,7,61,5,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
271,Junior Kadile,fr FRA,"FW,MF",Famalicão,19,2002,14,8,662,7.4,1,0,1,1,0,0,1,0,1.5,1.3,0.5,1.8,33,11,66,0.14,0.00,0.14,0.14,0.14,0.20,0.06,0.27,0.18,0.24,Matches
272,Stanley Kanu,ng NGA,"FW,DF",Marítimo,23,1999,5,0,71,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,11,0.00,0.00,0.00,0.00,0.00,0.17,0.02,0.19,0.17,0.19,Matches
273,Jorge Karse,ge GEO,"MF,DF",Rio Ave,17,2005,2,0,18,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,8,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.47,0.47,0.47,Matches
274,Francisco Kiki,pt POR,MF,Casa Pia,24,1998,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
275,Gustavo Klismahn,br BRA,MF,Portimonense,22,1999,15,9,699,7.8,0,1,1,0,0,0,4,0,0.4,0.4,0.5,0.9,7,17,26,0.00,0.13,0.13,0.00,0.13,0.06,0.06,0.12,0.06,0.12,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Philippe Koffi,ci CIV,FW,Paços de Ferreira,20,2002,12,7,664,7.4,2,1,3,2,0,0,0,0,2.0,2.0,0.5,2.5,24,3,34,0.27,0.14,0.41,0.27,0.41,0.27,0.07,0.33,0.27,0.33,Matches
277,Stanislav Kritsyuk,ru RUS,GK,Gil Vicente FC,31,1990,11,11,929,10.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
278,Takahiro Kunimoto,jp JPN,"FW,MF",Casa Pia,24,1997,24,17,1269,14.1,1,2,3,1,0,0,5,0,1.2,1.2,2.1,3.3,16,58,66,0.07,0.14,0.21,0.07,0.21,0.09,0.15,0.24,0.09,0.24,Matches
279,Matías Lacava,ve VEN,"FW,MF",Vizela,19,2002,15,2,353,3.9,1,0,1,1,0,0,0,0,1.7,1.7,0.1,1.8,17,6,29,0.25,0.00,0.25,0.25,0.25,0.44,0.02,0.46,0.44,0.46,Matches
280,Diego Lainez,mx MEX,MF,Braga,22,2000,6,1,156,1.7,1,2,3,1,0,0,3,0,0.7,0.7,0.4,1.0,8,11,20,0.58,1.15,1.73,0.58,1.73,0.37,0.21,0.58,0.37,0.58,Matches
281,Chico Lamba,pt POR,DF,Sporting CP,19,2003,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,Matches
282,Rúben Lameiras,pt POR,"FW,MF",Vitória,27,1994,19,12,1131,12.6,1,2,3,0,1,1,4,0,2.2,1.4,1.8,3.2,49,50,111,0.08,0.16,0.24,0.00,0.16,0.18,0.14,0.32,0.11,0.25,Matches
283,Bruno Langa,mz MOZ,DF,Chaves,24,1997,29,29,2472,27.5,0,0,0,0,0,0,7,0,0.5,0.5,3.2,3.7,63,122,89,0.00,0.00,0.00,0.00,0.00,0.02,0.12,0.14,0.02,0.14,Matches
284,Yusuf Lawal,ng NGA,"MF,FW",Arouca,24,1998,9,0,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,10,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
285,James Lea Siliki,cm CMR,"MF,FW",Estoril,26,1996,22,7,803,8.9,3,0,3,3,0,0,9,0,0.9,0.9,0.8,1.7,10,31,46,0.34,0.00,0.34,0.34,0.34,0.10,0.08,0.19,0.10,0.19,Matches
286,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,22,2000,27,25,2290,25.4,1,6,7,0,1,2,3,0,2.4,0.8,2.9,3.8,53,83,135,0.04,0.24,0.28,0.00,0.24,0.09,0.12,0.21,0.03,0.15,Matches
287,Nuno Lima,pt POR,DF,Paços de Ferreira,21,2001,28,27,2445,27.2,1,0,1,1,0,0,7,1,1.2,1.2,0.2,1.4,1,63,3,0.04,0.00,0.04,0.04,0.04,0.05,0.01,0.05,0.05,0.05,Matches
288,Rúben Lima,pt POR,DF,Famalicão,32,1989,18,14,1184,13.2,1,0,1,1,0,0,2,0,0.1,0.1,0.7,0.8,15,50,36,0.08,0.00,0.08,0.08,0.08,0.01,0.05,0.06,0.01,0.06,Matches
289,Percy Liza,pe PER,"FW,MF",Marítimo,22,2000,11,3,421,4.7,1,0,1,1,0,0,1,0,0.9,0.9,0.0,1.0,2,3,22,0.21,0.00,0.21,0.21,0.21,0.20,0.01,0.20,0.20,0.20,Matches
290,Danny Loader,cm CMR,"FW,MF",Porto,21,2000,22,5,453,5.0,3,2,5,3,0,0,2,0,2.2,2.2,2.6,4.9,17,18,36,0.60,0.40,0.99,0.60,0.99,0.45,0.53,0.99,0.45,0.99,Matches
291,Julien Lomboto,,MF,Rio Ave,20,2002,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
292,Né lopes,pt POR,DF,Gil Vicente FC,22,2000,5,5,450,5.0,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,1,18,0,0.00,0.00,0.00,0.00,0.00,0.13,0.02,0.15,0.13,0.15,Matches
293,Bruno Lourenço,pt POR,"MF,FW",Boavista,24,1998,29,21,1880,20.9,4,1,5,3,1,1,9,0,3.3,2.5,2.7,5.2,30,83,97,0.19,0.05,0.24,0.14,0.19,0.16,0.13,0.29,0.12,0.25,Matches
294,Lucão,br BRA,DF,Portimonense,30,1992,7,6,530,5.9,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,9,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
295,Florentino Luís,pt POR,MF,Benfica,22,1999,33,25,2120,23.6,0,3,3,0,0,0,5,0,1.3,1.3,1.7,3.0,11,165,30,0.00,0.13,0.13,0.00,0.13,0.05,0.07,0.13,0.05,0.13,Matches
296,José Luis Rodríguez,pa PAN,"FW,MF",Famalicão,24,1998,7,6,504,5.6,1,3,4,1,0,0,3,0,1.3,1.3,0.5,1.8,16,10,44,0.18,0.54,0.71,0.18,0.71,0.23,0.09,0.33,0.23,0.33,Matches
297,Luquinha,br BRA,"MF,FW",Portimonense,21,2000,17,11,1170,13.0,2,1,3,1,1,1,2,0,1.9,1.1,1.8,3.0,20,68,61,0.15,0.08,0.23,0.08,0.15,0.15,0.14,0.29,0.09,0.23,Matches
298,Tiago Machado,pt POR,"MF,FW",Boavista,18,2004,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
299,Miguel Maga,pt POR,"DF,MF",Vitória,19,2002,24,23,1956,21.7,0,2,2,0,0,0,4,0,0.6,0.6,1.6,2.3,34,74,142,0.00,0.09,0.09,0.00,0.09,0.03,0.08,0.10,0.03,0.10,Matches
300,Magrão,br BRA,GK,Rio Ave,22,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Giorgi Makaridze,ge GEO,GK,Marítimo,32,1990,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
302,Gaius Makouta,cg CGO,MF,Boavista,25,1997,32,31,2738,30.4,2,6,8,2,0,0,9,0,2.4,2.4,1.5,3.9,37,115,86,0.07,0.20,0.26,0.07,0.26,0.08,0.05,0.13,0.08,0.13,Matches
303,Pedro Malheiro,pt POR,"DF,MF",Boavista,21,2001,32,31,2787,31.0,0,6,6,0,0,0,7,0,0.9,0.9,3.0,3.9,47,108,79,0.00,0.19,0.19,0.00,0.19,0.03,0.10,0.12,0.03,0.12,Matches
304,Wilson Manafá,pt POR,DF,Porto,28,1994,7,5,308,3.4,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,10,15,27,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
305,Ricardo Mangas,pt POR,"MF,FW",Boavista,24,1998,27,22,1854,20.6,4,1,5,4,0,0,4,1,5.0,5.0,3.1,8.1,40,53,117,0.19,0.05,0.24,0.19,0.24,0.24,0.15,0.39,0.24,0.39,Matches
306,Manuel Manu,pt POR,DF,Vitória,21,2001,1,1,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,4,0,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches
307,Juan Manuel Boselli,uy URU,FW,Gil Vicente FC,22,1999,27,15,1246,13.8,1,1,2,1,0,0,4,0,3.1,3.1,1.3,4.4,39,35,115,0.07,0.07,0.14,0.07,0.14,0.22,0.10,0.32,0.22,0.32,Matches
308,José Manuel Velázquez,ve VEN,"DF,MF",Arouca,31,1990,2,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
309,Zé Manuel,pt POR,FW,Rio Ave,31,1990,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
310,Maracás,br BRA,DF,Paços de Ferreira,28,1994,17,17,1418,15.8,0,0,0,0,0,0,7,2,0.3,0.3,0.0,0.3,2,21,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
311,Iván Marcano,es ESP,DF,Porto,35,1987,25,25,2195,24.4,4,0,4,4,0,0,9,1,2.8,2.6,0.1,2.8,11,116,4,0.16,0.00,0.16,0.16,0.16,0.11,0.01,0.12,0.11,0.11,Matches
312,Joao Marcos,br BRA,"FW,MF",Santa Clara,22,2000,4,2,163,1.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,4,6,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
313,Abraham Marcus,ng NGA,FW,Porto,22,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
314,Adrián Marín,es ESP,DF,Gil Vicente FC,25,1997,31,29,2570,28.6,0,0,0,0,0,0,4,1,0.4,0.4,2.4,2.7,60,177,122,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.10,0.01,0.10,Matches
315,João Mário,pt POR,FW,Benfica,29,1993,33,33,2643,29.4,17,7,24,10,7,10,6,1,18.5,10.6,7.4,18.0,81,179,248,0.58,0.24,0.82,0.34,0.58,0.63,0.25,0.88,0.36,0.61,Matches
