rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
147,Shaquil Delos,fr FRA,DF,Estoril,23,1999,4.6,132,190,69.5,2243,820,63,75,59,83,9,26,0,0.2,0.2,-0.2,3,9,2,1,10,Matches
148,Denílson,br BRA,FW,Famalicão,27,1995,4.0,62,80,77.5,968,156,32,37,22,29,5,6,0,0.1,0.1,-0.1,1,2,1,1,8,Matches
149,Depú,ao ANG,"FW,MF",Gil Vicente FC,22,2000,0.9,12,15,80.0,147,24,10,13,2,2,0,0,1,0.0,0.2,+1.0,1,0,0,0,1,Matches
150,Derick,br BRA,"MF,DF",Casa Pia,28,1993,16.0,413,599,68.9,6377,2320,233,267,143,208,29,85,0,1.0,1.0,-1.0,12,25,16,12,44,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Lamine Diaby,fr FRA,MF,Portimonense,25,1996,15.7,454,553,82.1,8785,2420,161,190,232,257,52,72,0,0.4,0.3,-0.4,7,43,3,0,51,Matches
152,Ousmane Diomande,ci CIV,DF,Sporting CP,18,2003,9.8,799,884,90.4,14538,4557,312,332,418,445,66,94,0,0.1,0.3,-0.1,2,81,5,0,62,Matches
153,Álvaro djaló,gw GNB,"FW,MF",Braga,22,1999,7.1,130,203,64.0,2060,741,68,94,45,62,12,26,4,2.0,1.2,+2.0,15,15,10,3,22,Matches
154,Matchoi Djaló,pt POR,"MF,FW",Paços de Ferreira,19,2003,14.5,309,448,69.0,5349,1452,160,182,106,151,37,90,0,1.1,0.9,-1.1,19,30,7,2,39,Matches
155,Mihai Dobre,ro ROU,"FW,DF",Famalicão,23,1998,10.4,182,254,71.7,2418,594,119,145,48,68,6,16,3,1.9,1.8,+1.1,18,7,10,5,14,Matches
156,Julian Draxler,de GER,"MF,FW",Benfica,28,1993,4.5,203,229,88.6,3010,542,128,135,52,59,17,19,0,0.6,1.2,-0.6,10,24,8,1,33,Matches
157,Edu,pt POR,MF,Chaves,20,2002,0.4,16,20,80.0,231,74,12,13,2,3,2,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
158,Carlos Eduardo,br BRA,"FW,MF",Estoril,25,1996,8.0,110,158,69.6,1757,375,60,71,38,50,8,18,0,0.4,0.2,-0.4,5,3,4,1,9,Matches
159,Paulo Eduardo,br BRA,DF,Santa Clara,20,2002,5.3,220,271,81.2,4658,1366,55,65,129,148,35,51,0,0.1,0.0,-0.1,1,9,0,0,13,Matches
160,Marcus Edwards,eng ENG,"FW,MF",Sporting CP,23,1998,25.0,731,966,75.7,11150,3028,400,461,254,322,46,102,5,8.0,6.6,-3.0,56,60,51,10,141,Matches
161,Erison,br BRA,FW,Estoril,23,1999,7.6,57,77,74.0,828,103,31,38,23,31,1,2,0,0.7,0.4,-0.7,7,4,1,0,6,Matches
162,Ricardo Esgaio,pt POR,"DF,MF",Sporting CP,29,1993,14.6,686,867,79.1,11935,3007,319,363,309,370,50,95,3,3.3,2.3,-0.3,20,53,14,6,69,Matches
163,Tiago Esgaio,pt POR,DF,Arouca,26,1995,25.4,849,1229,69.1,14956,6548,398,454,351,488,86,223,2,1.9,2.4,+0.1,14,61,18,9,63,Matches
164,Dario Essugo,pt POR,MF,Sporting CP,17,2005,2.2,90,104,86.5,1330,365,51,57,33,34,4,7,0,0.0,0.0,0.0,1,10,0,0,9,Matches
165,Gonçalo Esteves,pt POR,DF,Estoril,18,2004,2.0,67,90,74.4,1128,453,29,34,34,41,3,10,0,0.1,0.0,-0.1,1,5,1,0,12,Matches
166,Paulo Estrela Moreira,pt POR,MF,Portimonense,23,1999,16.8,675,861,78.4,13895,4496,233,275,304,354,127,199,1,2.6,3.2,-1.6,36,81,9,6,90,Matches
167,Friday Etim,ng NGA,FW,Vizela,20,2002,4.9,68,98,69.4,959,195,34,47,26,35,1,1,0,1.5,0.6,-1.5,12,6,4,0,12,Matches
168,Euller,br BRA,"FW,MF",Chaves,27,1995,11.8,277,404,68.6,4443,1348,155,188,85,116,25,65,0,1.1,1.3,-1.1,18,17,14,8,28,Matches
169,Stephen Eustáquio,ca CAN,MF,Porto,25,1996,18.6,871,1057,82.4,15238,4374,396,451,370,426,83,130,5,4.8,3.7,+0.2,30,88,26,1,129,Matches
170,Evanilson,br BRA,FW,Porto,22,1999,15.0,251,333,75.4,3062,572,160,190,44,63,14,17,5,3.0,2.5,+2.0,16,13,5,0,23,Matches
171,Ewerton,br BRA,MF,Portimonense,29,1992,6.5,170,214,79.4,2679,653,92,106,67,83,7,12,1,0.3,0.4,+0.7,5,15,4,1,21,Matches
172,Fábio,br BRA,"FW,MF",Paços de Ferreira,25,1997,3.0,38,58,65.5,550,126,25,38,7,7,3,5,1,0.4,0.2,+0.6,4,2,1,0,6,Matches
173,Abdul Fatawu Issahaku,gh GHA,"DF,MF",Sporting CP,18,2004,1.3,43,70,61.4,621,215,27,34,14,19,1,10,0,0.1,0.1,-0.1,1,1,2,1,4,Matches
174,Luiz Felipe,br BRA,GK,Vizela,25,1997,1.0,13,22,59.1,389,318,2,2,5,5,6,15,0,0.0,0.0,0.0,0,0,0,0,0,Matches
175,Volnei Feltes,br BRA,DF,Estoril,22,2000,0.1,3,3,100.0,61,40,1,1,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Eduardo Fereira,ve VEN,"FW,MF",Casa Pia,21,2000,0.6,16,21,76.2,271,122,6,6,9,12,1,2,0,0.0,0.3,0.0,0,0,0,0,0,Matches
177,Erick Ferigra,ec ECU,DF,Paços de Ferreira,23,1999,12.9,532,613,86.8,10357,4388,183,201,285,305,60,94,0,0.0,0.1,0.0,2,27,1,1,24,Matches
178,Ivanildo Fernandes,cv CPV,DF,Vizela,26,1996,16.5,488,589,82.9,9381,3674,164,190,264,285,55,103,0,0.8,0.4,-0.8,2,21,0,0,35,Matches
179,Jorge Filipe Oliveira Fernandes,pt POR,DF,Vitória,25,1997,2.3,64,86,74.4,1199,553,28,34,29,33,7,17,0,0.3,0.0,-0.3,1,10,1,0,11,Matches
180,Mateus Fernandes,pt POR,MF,Sporting CP,18,2004,1.0,47,51,92.2,752,142,25,26,17,17,4,6,0,0.1,0.0,-0.1,2,5,1,0,5,Matches
181,Patrick Fernandes,cv CPV,"FW,MF",Chaves,28,1993,0.6,10,20,50.0,97,13,6,9,2,6,0,1,0,0.0,0.1,0.0,1,0,0,0,1,Matches
182,Rafael Fernandes,pt POR,"DF,FW",Arouca,20,2002,1.5,52,55,94.5,875,430,23,23,28,31,1,1,0,0.0,0.0,0.0,0,0,0,0,6,Matches
183,Rúben Fernandes,pt POR,DF,Gil Vicente FC,36,1986,24.2,1166,1378,84.6,24693,8219,313,351,663,727,184,273,0,0.4,0.3,-0.4,5,51,3,0,56,Matches
184,Vasco Fernandes,pt POR,DF,Casa Pia,35,1986,27.5,1104,1278,86.4,20600,7996,410,449,578,615,105,182,0,0.4,0.5,-0.4,6,58,2,1,52,Matches
185,Enzo Fernández,ar ARG,MF,Benfica,21,2001,15.4,1446,1679,86.1,27839,8003,623,683,531,592,254,326,5,3.7,5.2,+1.3,30,184,31,5,183,Matches
186,Diogo Ferreira,pt POR,MF,Vitória,20,2001,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
187,Filipe Ferreira,pt POR,"DF,MF",Boavista,31,1990,3.4,142,177,80.2,2345,1065,61,67,63,73,13,23,1,0.6,0.6,+0.4,3,16,5,4,15,Matches
188,Fernando Ferreira Fonseca,pt POR,"DF,FW",Paços de Ferreira,25,1997,1.8,55,91,60.4,1027,425,29,36,15,25,10,27,0,0.0,0.0,0.0,0,10,1,1,7,Matches
189,João Ferreira,pt POR,"DF,MF",Rio Ave,21,2001,1.8,65,84,77.4,1291,421,26,27,30,39,9,14,0,0.2,0.3,-0.2,3,5,3,2,6,Matches
190,Vitó Ferreira,pt POR,"MF,FW",Casa Pia,24,1997,0.8,18,26,69.2,238,57,11,13,5,6,1,4,0,0.0,0.0,0.0,0,1,0,0,3,Matches
191,Daniel Figueira,pt POR,GK,Estoril,24,1998,31.7,879,1139,77.2,22845,14076,143,145,494,501,241,485,0,0.0,0.0,0.0,0,9,0,0,2,Matches
192,Bernardo Folha,pt POR,"MF,FW",Porto,20,2002,0.6,29,35,82.9,359,124,18,19,8,10,1,2,0,0.0,0.0,0.0,0,5,0,0,2,Matches
193,Tiago Fonseca Morais,pt POR,FW,Boavista,18,2003,0.3,9,10,90.0,132,23,4,4,2,2,1,1,0,0.0,0.0,0.0,1,2,0,0,3,Matches
194,Théo Fonseca,fr FRA,"MF,FW",Famalicão,22,2000,1.2,16,25,64.0,248,74,6,9,8,10,0,3,0,0.0,0.0,0.0,2,0,1,0,2,Matches
195,Rui Fonte,pt POR,"FW,MF",Famalicão,32,1990,5.1,93,119,78.2,1308,193,47,56,34,39,3,4,0,0.1,0.1,-0.1,3,4,2,0,12,Matches
196,Hernâni Fortes,pt POR,"FW,MF",Rio Ave,30,1991,7.5,95,158,60.1,1863,611,44,58,31,53,19,36,1,0.7,1.0,+0.3,10,3,10,7,14,Matches
197,André Franco,pt POR,"MF,FW",Porto,24,1998,7.7,303,370,81.9,5105,1491,152,168,113,125,30,57,0,0.7,1.1,-0.7,12,35,8,0,48,Matches
198,Afonso Freitas,pt POR,"DF,MF",Vitória,22,2000,21.4,603,841,71.7,9681,4401,314,375,236,328,41,93,2,0.9,1.6,+1.1,17,47,11,7,58,Matches
199,Kanya Fujimoto,jp JPN,MF,Gil Vicente FC,23,1999,29.1,918,1147,80.0,13120,3243,537,608,287,354,49,82,3,4.2,4.4,-1.2,51,97,36,5,139,Matches
200,Nicolás Gaitán,ar ARG,"FW,MF",Paços de Ferreira,34,1988,19.9,473,722,65.5,9033,2982,209,273,171,235,80,174,3,3.4,3.8,-0.4,43,59,31,10,81,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Galeno,br BRA,"MF,FW",Porto,24,1997,22.2,597,809,73.8,9074,1888,355,416,181,245,43,70,3,4.7,5.4,-1.7,42,16,40,9,53,Matches
202,Nino Galović,hr CRO,DF,Arouca,30,1992,14.5,546,620,88.1,10491,3594,188,194,308,327,47,91,1,0.2,0.0,+0.8,1,11,1,0,17,Matches
203,João Gamboa,pt POR,MF,Estoril,25,1996,11.6,294,377,78.0,5405,1711,109,131,147,174,31,49,0,0.2,0.2,-0.2,4,35,3,0,39,Matches
204,Pedro Ganchas,pt POR,DF,Paços de Ferreira,22,2000,3.0,125,141,88.7,2581,951,35,39,74,79,13,16,0,0.0,0.0,0.0,0,7,0,0,5,Matches
205,Bruno Gaspar,ao ANG,"DF,MF",Vitória,29,1993,2.4,88,122,72.1,1559,738,39,50,35,43,10,22,1,0.5,0.4,+0.5,1,8,1,1,7,Matches
206,Francisco Geraldes,pt POR,MF,Estoril,27,1995,20.3,614,851,72.2,10941,3328,282,350,228,281,80,150,4,2.0,1.6,+2.0,37,79,21,3,103,Matches
207,Gilberto,br BRA,DF,Benfica,29,1993,8.9,635,771,82.4,8777,2369,374,413,217,247,18,49,1,2.9,3.0,-1.9,18,39,24,8,45,Matches
208,Saviour Godwin,ng NGA,"FW,MF",Casa Pia,25,1996,26.7,331,535,61.9,5139,1313,184,240,107,168,28,68,1,4.0,3.6,-3.0,34,15,32,12,50,Matches
209,Eulânio Ângelo Chipela Gomes,gw GNB,DF,Santa Clara,28,1994,6.4,213,264,80.7,3355,1122,116,122,81,106,14,26,1,0.8,0.6,+0.2,6,6,4,3,15,Matches
210,Henrique Gomes,pt POR,DF,Gil Vicente FC,26,1995,5.3,215,300,71.7,3530,1549,102,122,91,117,16,36,0,0.1,0.2,-0.1,2,20,4,1,21,Matches
211,Nito Gomes,gw GNB,MF,Marítimo,20,2002,0.8,21,25,84.0,505,117,3,4,11,12,6,6,0,0.0,0.0,0.0,0,4,0,0,5,Matches
212,Rodrigo Gomes,pt POR,"FW,MF",Braga,19,2003,3.8,64,89,71.9,846,173,36,43,21,29,2,4,0,0.0,0.3,0.0,1,4,2,0,7,Matches
213,Rui Gomes,pt POR,"MF,FW",Portimonense,24,1997,11.9,282,412,68.4,4483,1299,139,165,103,142,24,56,1,3.2,3.3,-2.2,26,24,18,6,45,Matches
214,Vítor Gomes,pt POR,MF,Rio Ave,34,1987,8.4,442,548,80.7,7779,2508,194,215,202,235,41,69,1,0.7,0.8,+0.3,7,49,5,0,63,Matches
215,Victor Gomez,es ESP,DF,Braga,22,2000,22.9,1044,1346,77.6,18488,5580,459,512,454,573,110,201,4,3.2,3.3,+0.8,26,63,35,18,95,Matches
216,Nuno Gonçalo Moreira,pt POR,"FW,MF",Vizela,23,1999,20.4,444,667,66.6,6861,2548,237,296,132,189,41,94,1,2.9,3.5,-1.9,26,34,26,4,83,Matches
217,Diogo Gonçalves,pt POR,FW,Benfica,25,1997,3.4,123,159,77.4,1472,439,75,85,27,37,5,9,0,0.9,0.8,-0.9,4,8,6,3,12,Matches
218,João Gonçalves,pt POR,GK,Boavista,21,2000,1.0,20,27,74.1,384,207,3,3,15,15,1,8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
219,Pedro Gonçalves,pt POR,"MF,FW",Sporting CP,24,1998,31.2,973,1301,74.8,15703,4351,533,623,295,384,102,196,11,8.2,7.4,+2.8,74,91,58,9,164,Matches
220,Cristian González,uy URU,DF,Santa Clara,26,1996,11.7,347,413,84.0,7563,2626,89,98,197,214,57,91,0,0.1,0.0,-0.1,1,11,0,0,11,Matches
221,Walter González,py PAR,FW,Santa Clara,27,1995,4.4,62,86,72.1,972,160,33,41,21,29,5,7,0,0.1,0.1,-0.1,2,6,1,0,9,Matches
222,Yony González,co COL,"FW,MF",Portimonense,28,1994,10.8,177,238,74.4,2469,538,105,126,52,71,7,16,1,1.0,0.6,0.0,13,9,8,1,21,Matches
223,Jean Gorby,fr FRA,MF,Braga,20,2002,1.3,77,89,86.5,1487,333,30,31,32,35,12,16,0,0.0,0.0,0.0,0,13,0,0,9,Matches
224,Kenji Gorré,cw CUW,"FW,MF",Boavista,27,1994,16.4,377,520,72.5,5763,1895,200,238,129,171,28,66,6,3.3,3.4,+2.7,27,40,24,5,61,Matches
225,Tiago Gouveia,pt POR,"FW,MF",Estoril,21,2001,26.5,426,587,72.6,6774,2303,243,287,137,183,36,73,6,5.4,4.7,+0.6,39,29,32,12,68,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,João Graça,pt POR,"MF,FW",Rio Ave,27,1995,12.8,387,484,80.0,6379,1483,189,208,154,182,30,50,1,0.7,1.0,+0.3,11,32,11,4,65,Matches
227,Álex Grimaldo,es ESP,DF,Benfica,26,1995,32.7,2045,2513,81.4,30038,8796,1184,1287,657,801,118,221,9,12.6,10.6,-3.6,74,106,92,35,194,Matches
228,Marko Grujić,rs SRB,MF,Porto,26,1996,12.5,614,721,85.2,10735,3181,284,318,251,283,64,83,0,1.2,1.7,-1.2,10,74,6,1,103,Matches
229,Alexandre Guedes,pt POR,FW,Paços de Ferreira,28,1994,8.8,102,149,68.5,1527,284,58,74,30,44,8,12,1,0.7,0.2,+0.3,9,4,2,1,10,Matches
230,Gonçalo Guedes,pt POR,"FW,MF",Benfica,25,1996,4.5,127,170,74.7,1767,345,80,95,29,41,9,12,1,1.3,1.2,-0.3,9,3,11,3,20,Matches
231,Ricardo Guimarães,mz MOZ,MF,Chaves,26,1995,21.8,754,910,82.9,12479,3616,339,392,326,371,60,83,0,1.5,1.1,-1.5,26,79,7,3,90,Matches
232,Rafik Guitane,fr FRA,"MF,FW",Estoril,23,1999,8.7,210,267,78.7,3635,908,111,124,57,70,34,47,1,1.2,1.3,-0.2,10,14,15,3,29,Matches
233,Raphael Guzzo,pt POR,MF,Vizela,27,1995,26.2,1347,1654,81.4,21494,7899,706,773,479,573,114,191,3,2.5,1.7,+0.5,23,120,20,2,148,Matches
234,Emmanuel Hackman,tg TOG,DF,Gil Vicente FC,27,1995,1.5,36,60,60.0,683,293,13,18,18,27,5,11,0,0.0,0.0,0.0,0,3,0,0,7,Matches
235,Yanis Hamache,dz ALG,MF,Boavista,23,1999,2.0,80,121,66.1,1293,432,39,48,35,47,5,21,1,0.6,0.3,+0.4,5,6,5,5,10,Matches
236,Tomás Händel,pt POR,MF,Vitória,21,2000,4.8,227,248,91.5,3524,928,114,119,86,96,16,18,1,0.1,0.1,+0.9,3,21,0,0,20,Matches
237,Boubacar Hanne,pt POR,"FW,DF",Gil Vicente FC,23,1999,0.4,16,23,69.6,276,136,9,11,4,7,3,3,0,0.0,0.2,0.0,0,2,0,0,5,Matches
238,Héctor,es ESP,FW,Chaves,26,1995,16.4,199,259,76.8,2580,573,122,148,49,65,8,10,0,0.3,0.2,-0.3,8,22,0,0,24,Matches
239,Jordan Holsgrove,sct SCO,MF,Paços de Ferreira,22,1999,19.8,809,988,81.9,13488,3347,411,455,292,335,79,124,2,0.7,1.0,+1.3,14,87,17,3,104,Matches
240,Lukáš Horníček,cz CZE,GK,Braga,20,2002,0.2,4,5,80.0,115,104,0,0,3,3,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
241,André Horta,pt POR,MF,Braga,25,1996,23.1,1447,1701,85.1,26928,7354,606,648,630,700,179,295,4,2.9,3.9,+1.1,37,178,33,9,196,Matches
242,Ricardo Horta,pt POR,"MF,FW",Braga,27,1994,29.0,982,1206,81.4,14632,4103,518,583,316,376,71,117,8,5.8,5.9,+2.2,69,107,51,6,185,Matches
243,Abbas Ibrahim,ng NGA,"MF,DF",Paços de Ferreira,24,1998,3.6,162,181,89.5,2681,638,82,84,65,74,11,16,0,0.1,0.1,-0.1,1,19,0,0,20,Matches
244,Tiago Ilori,pt POR,DF,Paços de Ferreira,29,1993,2.3,86,96,89.6,1862,571,17,18,55,59,14,17,0,0.0,0.0,0.0,0,2,0,0,2,Matches
245,Gonçalo Inácio,pt POR,DF,Sporting CP,20,2001,26.3,2090,2333,89.6,39315,14103,713,774,1179,1249,184,251,3,1.3,2.0,+1.7,12,252,12,0,238,Matches
246,Índio,br BRA,MF,Vitória,22,1999,0.8,25,29,86.2,501,191,9,9,9,11,6,8,0,0.1,0.0,-0.1,1,5,0,0,3,Matches
247,Hernani Infande,pt POR,"MF,FW",Braga,21,2001,0.9,19,29,65.5,328,75,8,14,7,8,3,3,0,0.0,0.0,0.0,0,3,0,0,2,Matches
248,Hernani Infande,pt POR,"FW,MF",Paços de Ferreira,21,2001,3.9,72,95,75.8,1028,238,42,54,21,26,4,4,0,0.7,0.6,-0.7,8,5,5,1,8,Matches
249,Carlos Isaac,es ESP,DF,Vizela,24,1998,3.9,118,176,67.0,2094,981,54,62,50,73,11,30,0,0.1,0.1,-0.1,3,8,3,2,6,Matches
250,Franco Israel,uy URU,GK,Sporting CP,22,2000,3.0,94,103,91.3,2151,1258,17,17,62,62,15,24,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Abass Issah,gh GHA,"FW,MF",Chaves,23,1998,15.2,252,346,72.8,4012,829,138,161,87,114,18,35,0,0.9,1.9,-0.9,9,17,15,2,31,Matches
252,Ítalo,br BRA,DF,Santa Clara,20,2002,11.9,340,430,79.1,6863,2293,91,108,207,241,38,71,0,0.2,0.2,-0.2,2,9,0,0,19,Matches
253,Ivan Jaime Pajuelo,es ESP,"FW,MF",Famalicão,21,2000,20.8,465,615,75.6,7999,2149,221,270,179,221,49,81,3,3.0,2.5,0.0,33,48,23,1,100,Matches
254,Nicolas Janvier,fr FRA,MF,Vitória,23,1998,7.0,320,411,77.9,6418,1940,133,150,118,142,61,98,0,0.8,1.3,-0.8,10,50,10,6,60,Matches
255,Anderson Jesus,br BRA,DF,Vizela,27,1995,29.6,829,1041,79.6,15953,6614,287,330,457,513,77,176,0,0.1,0.4,-0.1,3,28,1,0,28,Matches
256,Jhonatan,br BRA,GK,Rio Ave,31,1991,32.0,759,1044,72.7,21574,16646,113,115,378,393,262,522,0,0.1,0.0,-0.1,1,7,0,0,0,Matches
257,Park Ji-soo,kr KOR,DF,Portimonense,28,1994,13.3,540,665,81.2,10943,4425,167,183,304,338,66,127,1,0.6,0.5,+0.4,2,28,2,0,33,Matches
258,Jo,br BRA,"FW,MF",Chaves,27,1995,3.3,41,70,58.6,477,86,21,34,15,21,0,1,0,0.1,0.1,-0.1,2,4,2,0,6,Matches
259,João,br BRA,GK,Casa Pia,24,1998,1.0,17,23,73.9,395,304,7,7,6,6,4,10,0,0.0,0.0,0.0,0,0,0,0,0,Matches
260,Joãozinho,pt POR,DF,Estoril,33,1989,28.6,1171,1505,77.8,21405,9109,473,543,571,677,114,235,4,1.2,1.6,+2.8,19,110,19,8,128,Matches
261,Joca,pt POR,"MF,FW",Rio Ave,26,1996,4.6,96,124,77.4,1860,400,40,44,35,48,16,21,1,0.2,0.3,+0.8,2,7,5,1,19,Matches
262,Henrique Jocú,pt POR,"MF,FW",Portimonense,20,2001,5.1,176,219,80.4,3402,616,67,79,79,92,25,38,0,0.5,0.3,-0.5,3,5,3,3,8,Matches
263,Diederrick Joel,cm CMR,FW,Marítimo,28,1993,10.5,146,212,68.9,2238,294,72,97,58,78,6,12,0,0.4,0.4,-0.4,8,8,9,1,13,Matches
264,Michael Johnston,ie IRL,"FW,MF",Vitória,23,1999,15.2,310,461,67.2,4774,1339,172,210,95,138,25,67,4,2.2,2.5,+1.8,23,34,17,2,50,Matches
265,Bruno Jordão,pt POR,MF,Santa Clara,23,1998,9.4,222,287,77.4,4115,994,87,109,93,110,33,40,0,0.3,0.3,-0.3,7,25,5,1,34,Matches
266,Igor Julião,br BRA,DF,Vizela,27,1994,17.9,540,724,74.6,8807,3492,296,342,183,241,47,96,1,0.8,1.2,+0.2,13,37,13,6,44,Matches
267,Juninho,br BRA,FW,Chaves,25,1996,20.1,233,307,75.9,3104,440,121,147,69,92,11,18,0,2.4,1.2,-2.4,19,19,4,1,21,Matches
268,Luiz Lúcio Reis Júnior,br BRA,GK,Famalicão,21,2001,33.0,719,1045,68.8,22466,17347,123,125,306,316,289,595,0,0.1,0.0,-0.1,3,18,0,0,0,Matches
269,Welinton Júnior,br BRA,FW,Portimonense,29,1993,22.9,280,406,69.0,3987,922,156,198,91,119,15,23,0,2.2,1.4,-2.2,12,32,12,3,49,Matches
270,Zainadine Júnior,mz MOZ,DF,Marítimo,34,1988,23.1,1015,1192,85.2,22305,8181,212,235,642,693,156,238,0,0.2,0.3,-0.2,4,59,3,1,61,Matches
271,Junior Kadile,fr FRA,"FW,MF",Famalicão,19,2002,7.4,103,168,61.3,1501,424,63,77,32,53,5,21,0,0.5,0.3,-0.5,6,6,6,4,11,Matches
272,Stanley Kanu,ng NGA,"FW,DF",Marítimo,23,1999,0.8,19,29,65.5,345,117,9,10,8,10,2,6,0,0.0,0.0,0.0,1,1,0,0,2,Matches
273,Jorge Karse,ge GEO,"MF,DF",Rio Ave,17,2005,0.2,17,23,73.9,275,62,8,9,9,10,0,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
274,Francisco Kiki,pt POR,MF,Casa Pia,24,1998,0.1,4,5,80.0,40,0,4,4,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
275,Gustavo Klismahn,br BRA,MF,Portimonense,22,1999,7.8,172,236,72.9,2514,832,93,112,60,77,10,28,1,0.5,0.4,+0.5,3,17,4,3,17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Philippe Koffi,ci CIV,FW,Paços de Ferreira,20,2002,7.4,57,99,57.6,798,129,33,46,22,39,1,4,1,0.5,0.7,+0.5,6,4,0,0,3,Matches
277,Stanislav Kritsyuk,ru RUS,GK,Gil Vicente FC,31,1990,10.3,329,394,83.5,8814,6021,47,48,176,177,105,166,0,0.0,0.0,0.0,0,0,0,0,0,Matches
278,Takahiro Kunimoto,jp JPN,"FW,MF",Casa Pia,24,1997,14.1,351,517,67.9,6130,2082,172,211,122,163,45,99,2,2.1,2.3,-0.1,24,43,8,1,58,Matches
279,Matías Lacava,ve VEN,"FW,MF",Vizela,19,2002,3.9,87,117,74.4,1124,230,51,58,23,28,4,11,0,0.1,0.1,-0.1,1,8,1,1,6,Matches
280,Diego Lainez,mx MEX,MF,Braga,22,2000,1.7,78,91,85.7,1264,254,41,45,17,22,13,16,2,0.4,0.2,+1.6,4,2,5,0,11,Matches
281,Chico Lamba,pt POR,DF,Sporting CP,19,2003,0.5,38,40,95.0,749,264,8,8,27,28,3,4,0,0.1,0.1,-0.1,1,4,1,0,5,Matches
282,Rúben Lameiras,pt POR,"FW,MF",Vitória,27,1994,12.6,282,401,70.3,4609,1505,146,177,93,124,28,52,2,1.8,2.2,+0.2,22,30,24,6,50,Matches
283,Bruno Langa,mz MOZ,DF,Chaves,24,1997,27.5,976,1368,71.3,17886,8904,427,512,435,566,101,218,0,3.2,2.9,-3.2,32,101,30,14,122,Matches
284,Yusuf Lawal,ng NGA,"MF,FW",Arouca,24,1998,0.9,27,35,77.1,391,79,16,18,9,13,1,3,0,0.0,0.1,0.0,1,1,3,1,4,Matches
285,James Lea Siliki,cm CMR,"MF,FW",Estoril,26,1996,8.9,165,277,59.6,3332,1061,61,81,69,100,30,78,0,0.8,1.4,-0.8,11,27,9,5,31,Matches
286,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,22,2000,25.4,922,1247,73.9,14620,5562,510,567,328,442,63,160,6,2.9,2.9,+3.1,22,56,29,16,83,Matches
287,Nuno Lima,pt POR,DF,Paços de Ferreira,21,2001,27.2,1145,1345,85.1,25624,10750,263,290,664,728,211,299,0,0.2,0.5,-0.2,4,65,2,1,63,Matches
288,Rúben Lima,pt POR,DF,Famalicão,32,1989,13.2,474,669,70.9,8233,3799,235,280,188,252,47,111,0,0.7,0.9,-0.7,9,43,11,9,50,Matches
289,Percy Liza,pe PER,"FW,MF",Marítimo,22,2000,4.7,49,69,71.0,655,79,29,39,15,20,1,4,0,0.0,0.1,0.0,2,4,0,0,3,Matches
290,Danny Loader,cm CMR,"FW,MF",Porto,21,2000,5.0,124,159,78.0,1717,330,74,85,35,44,6,11,2,2.6,1.1,-0.6,12,11,6,2,18,Matches
291,Julien Lomboto,,MF,Rio Ave,20,2002,0.1,6,7,85.7,60,13,5,5,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
