rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
149,Depú,ao ANG,"FW,MF",Gil Vicente FC,22,2000,0.9,34,3,3,19,13,3,34,2,1,50.0,1,50.0,23,131,75,2,3,1,4,1,26,7,Matches
150,Derick,br BRA,"MF,DF",Casa Pia,28,1993,16.0,798,46,241,326,243,16,798,23,10,43.5,11,47.8,352,2142,1062,31,30,4,22,12,381,81,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
151,Lamine Diaby,fr FRA,MF,Portimonense,25,1996,15.7,761,69,238,439,101,16,761,38,27,71.1,8,21.1,404,1874,795,12,7,3,30,18,445,12,Matches
152,Ousmane Diomande,ci CIV,DF,Sporting CP,18,2003,9.8,971,64,344,557,78,9,971,8,6,75.0,2,25.0,665,3578,2272,17,22,0,5,2,780,7,Matches
153,Álvaro djaló,gw GNB,"FW,MF",Braga,22,1999,7.1,356,11,56,119,186,48,356,46,18,39.1,27,58.7,210,1359,684,28,17,15,32,16,220,74,Matches
154,Matchoi Djaló,pt POR,"MF,FW",Paços de Ferreira,19,2003,14.5,617,9,90,281,258,24,617,51,26,51.0,14,27.5,407,2249,992,22,18,4,31,29,421,67,Matches
155,Mihai Dobre,ro ROU,"FW,DF",Famalicão,23,1998,10.4,379,13,88,118,175,47,379,25,12,48.0,12,48.0,198,1473,839,33,16,10,23,5,234,79,Matches
156,Julian Draxler,de GER,"MF,FW",Benfica,28,1993,4.5,270,1,11,117,144,19,270,3,2,66.7,1,33.3,147,784,314,10,5,2,11,9,208,44,Matches
157,Edu,pt POR,MF,Chaves,20,2002,0.4,22,2,10,10,2,0,22,0,0,,0,,11,28,16,0,0,0,0,0,15,1,Matches
158,Carlos Eduardo,br BRA,"FW,MF",Estoril,25,1996,8.0,287,14,68,113,114,9,286,38,17,44.7,17,44.7,173,1258,649,27,22,5,32,8,178,49,Matches
159,Paulo Eduardo,br BRA,DF,Santa Clara,20,2002,5.3,323,46,197,123,4,2,323,0,0,,0,,173,971,489,4,1,0,4,0,198,0,Matches
160,Marcus Edwards,eng ENG,"FW,MF",Sporting CP,23,1998,25.0,1258,4,62,433,787,142,1258,145,69,47.6,65,44.8,898,6108,3196,110,75,51,74,40,981,248,Matches
161,Erison,br BRA,FW,Estoril,23,1999,7.6,149,7,11,64,74,30,149,5,2,40.0,3,60.0,73,317,104,4,4,2,23,16,106,24,Matches
162,Ricardo Esgaio,pt POR,"DF,MF",Sporting CP,29,1993,14.6,1010,30,221,459,336,36,1010,15,7,46.7,8,53.3,477,2106,1113,27,16,5,12,5,594,116,Matches
163,Tiago Esgaio,pt POR,DF,Arouca,26,1995,25.4,1478,99,584,589,313,28,1478,7,4,57.1,2,28.6,597,2135,1061,16,13,1,17,5,763,79,Matches
164,Dario Essugo,pt POR,MF,Sporting CP,17,2005,2.2,130,3,22,91,20,1,130,3,1,33.3,2,66.7,56,262,159,2,1,0,1,1,81,0,Matches
165,Gonçalo Esteves,pt POR,DF,Estoril,18,2004,2.0,121,4,37,60,25,0,121,6,3,50.0,1,16.7,53,405,155,3,3,0,2,4,57,6,Matches
166,Paulo Estrela Moreira,pt POR,MF,Portimonense,23,1999,16.8,1027,33,186,664,184,4,1025,4,2,50.0,1,25.0,446,1996,981,5,4,0,9,5,577,8,Matches
167,Friday Etim,ng NGA,FW,Vizela,20,2002,4.9,193,2,7,83,104,36,193,20,6,30.0,12,60.0,108,519,177,6,6,3,23,14,136,30,Matches
168,Euller,br BRA,"FW,MF",Chaves,27,1995,11.8,533,9,88,210,242,26,533,47,24,51.1,19,40.4,310,1704,924,26,12,10,24,9,346,86,Matches
169,Stephen Eustáquio,ca CAN,MF,Porto,25,1996,18.6,1245,28,220,680,350,41,1245,6,4,66.7,2,33.3,680,2411,948,8,12,3,20,8,825,46,Matches
170,Evanilson,br BRA,FW,Porto,22,1999,15.0,488,7,50,204,243,79,488,35,13,37.1,17,48.6,301,1390,466,16,12,7,40,17,356,92,Matches
171,Ewerton,br BRA,MF,Portimonense,29,1992,6.5,279,6,39,173,68,11,279,10,3,30.0,6,60.0,140,582,261,2,7,0,4,7,176,12,Matches
172,Fábio,br BRA,"FW,MF",Paços de Ferreira,25,1997,3.0,100,7,13,31,58,22,100,14,2,14.3,12,85.7,54,298,93,4,4,3,7,1,61,15,Matches
173,Abdul Fatawu Issahaku,gh GHA,"DF,MF",Sporting CP,18,2004,1.3,99,3,13,19,68,5,99,15,6,40.0,7,46.7,61,376,174,8,3,4,4,1,60,21,Matches
174,Luiz Felipe,br BRA,GK,Vizela,25,1997,1.0,28,23,28,0,0,0,28,0,0,,0,,8,35,21,0,0,0,0,0,5,0,Matches
175,Volnei Feltes,br BRA,DF,Estoril,22,2000,0.1,6,2,6,0,0,0,6,0,0,,0,,3,5,1,0,0,0,0,0,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
176,Eduardo Fereira,ve VEN,"FW,MF",Casa Pia,21,2000,0.6,28,1,7,16,5,0,28,0,0,,0,,10,24,7,0,1,0,0,0,9,0,Matches
177,Erick Ferigra,ec ECU,DF,Paços de Ferreira,23,1999,12.9,742,111,473,257,15,7,742,7,6,85.7,1,14.3,444,1894,1002,0,2,0,13,0,486,1,Matches
178,Ivanildo Fernandes,cv CPV,DF,Vizela,26,1996,16.5,780,158,468,295,19,13,780,4,3,75.0,1,25.0,347,1246,570,3,0,0,7,4,453,2,Matches
179,Jorge Filipe Oliveira Fernandes,pt POR,DF,Vitória,25,1997,2.3,108,13,55,53,0,0,108,0,0,,0,,65,382,241,2,0,0,1,0,63,0,Matches
180,Mateus Fernandes,pt POR,MF,Sporting CP,18,2004,1.0,65,0,10,43,12,1,65,4,1,25.0,2,50.0,46,264,101,4,1,0,2,0,48,2,Matches
181,Patrick Fernandes,cv CPV,"FW,MF",Chaves,28,1993,0.6,29,0,2,12,16,6,29,3,1,33.3,2,66.7,17,91,21,1,1,1,5,0,23,5,Matches
182,Rafael Fernandes,pt POR,"DF,FW",Arouca,20,2002,1.5,72,17,52,19,2,2,72,0,0,,0,,44,186,83,1,0,0,1,0,41,0,Matches
183,Rúben Fernandes,pt POR,DF,Gil Vicente FC,36,1986,24.2,1604,189,940,629,39,21,1604,7,4,57.1,2,28.6,898,4006,2306,13,6,3,8,1,1092,4,Matches
184,Vasco Fernandes,pt POR,DF,Casa Pia,35,1986,27.5,1517,190,830,652,42,21,1517,6,2,33.3,2,33.3,769,3477,1748,4,2,1,12,4,938,5,Matches
185,Enzo Fernández,ar ARG,MF,Benfica,21,2001,15.4,1820,17,300,1156,372,18,1820,18,10,55.6,6,33.3,1103,4691,2353,29,33,2,15,15,1475,27,Matches
186,Diogo Ferreira,pt POR,MF,Vitória,20,2001,0.0,5,1,3,1,1,0,5,1,0,0.0,1,100.0,1,8,0,0,0,0,1,0,0,0,Matches
187,Filipe Ferreira,pt POR,"DF,MF",Boavista,31,1990,3.4,211,16,88,92,32,0,211,2,1,50.0,1,50.0,117,474,346,3,3,0,3,1,123,8,Matches
188,Fernando Ferreira Fonseca,pt POR,"DF,FW",Paços de Ferreira,25,1997,1.8,113,5,38,52,25,0,113,6,2,33.3,4,66.7,59,364,193,6,4,0,3,1,55,10,Matches
189,João Ferreira,pt POR,"DF,MF",Rio Ave,21,2001,1.8,110,2,21,51,40,1,110,7,2,28.6,5,71.4,62,348,166,3,6,0,7,2,69,15,Matches
190,Vitó Ferreira,pt POR,"MF,FW",Casa Pia,24,1997,0.8,35,3,5,11,19,2,35,0,0,,0,,20,95,3,0,1,0,1,1,24,4,Matches
191,Daniel Figueira,pt POR,GK,Estoril,24,1998,31.7,1222,1086,1217,5,0,0,1222,0,0,,0,,608,2979,1498,0,0,0,0,0,512,0,Matches
192,Bernardo Folha,pt POR,"MF,FW",Porto,20,2002,0.6,51,1,14,29,8,2,51,5,2,40.0,2,40.0,25,196,122,4,1,1,1,1,34,2,Matches
193,Tiago Fonseca Morais,pt POR,FW,Boavista,18,2003,0.3,17,0,3,10,4,1,17,2,0,0.0,1,50.0,8,43,5,0,0,0,1,0,8,1,Matches
194,Théo Fonseca,fr FRA,"MF,FW",Famalicão,22,2000,1.2,38,1,9,16,13,2,38,4,3,75.0,0,0.0,23,151,62,2,1,0,1,2,26,8,Matches
195,Rui Fonte,pt POR,"FW,MF",Famalicão,32,1990,5.1,175,4,18,97,62,14,175,7,3,42.9,4,57.1,81,375,128,2,7,0,14,5,106,9,Matches
196,Hernâni Fortes,pt POR,"FW,MF",Rio Ave,30,1991,7.5,254,3,34,73,150,23,253,26,7,26.9,12,46.2,144,902,481,19,7,6,20,7,167,60,Matches
197,André Franco,pt POR,"MF,FW",Porto,24,1998,7.7,444,3,47,219,179,26,444,14,4,28.6,7,50.0,268,1250,601,20,15,1,17,9,321,41,Matches
198,Afonso Freitas,pt POR,"DF,MF",Vitória,22,2000,21.4,1012,63,270,480,272,20,1012,13,6,46.2,7,53.8,462,2304,1312,36,25,1,23,5,556,81,Matches
199,Kanya Fujimoto,jp JPN,MF,Gil Vicente FC,23,1999,29.1,1360,12,117,688,562,63,1360,45,17,37.8,23,51.1,872,4026,1800,46,29,13,43,27,1083,181,Matches
200,Nicolás Gaitán,ar ARG,"FW,MF",Paços de Ferreira,34,1988,19.9,919,23,103,458,370,45,919,46,22,47.8,17,37.0,532,2709,1175,33,37,3,36,18,614,103,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
201,Galeno,br BRA,"MF,FW",Porto,24,1997,22.2,1125,23,123,290,727,140,1124,86,41,47.7,33,38.4,703,5651,3260,129,61,63,59,21,773,293,Matches
202,Nino Galović,hr CRO,DF,Arouca,30,1992,14.5,745,154,493,246,8,4,745,0,0,,0,,376,1489,659,3,3,0,2,0,505,1,Matches
203,João Gamboa,pt POR,MF,Estoril,25,1996,11.6,482,37,151,297,37,5,482,7,2,28.6,5,71.4,199,851,314,4,2,0,9,2,264,6,Matches
204,Pedro Ganchas,pt POR,DF,Paços de Ferreira,22,2000,3.0,166,32,106,54,6,4,166,0,0,,0,,74,397,278,0,1,0,1,0,103,1,Matches
205,Bruno Gaspar,ao ANG,"DF,MF",Vitória,29,1993,2.4,151,6,38,72,41,5,151,4,0,0.0,4,100.0,67,264,101,4,0,0,2,1,74,9,Matches
206,Francisco Geraldes,pt POR,MF,Estoril,27,1995,20.3,1091,21,177,577,360,38,1088,76,37,48.7,33,43.4,651,4002,1776,38,44,2,54,24,742,82,Matches
207,Gilberto,br BRA,DF,Benfica,29,1993,8.9,887,19,156,368,367,19,887,45,19,42.2,18,40.0,492,2908,1587,50,42,5,16,11,574,95,Matches
208,Saviour Godwin,ng NGA,"FW,MF",Casa Pia,25,1996,26.7,908,3,87,334,525,107,907,120,43,35.8,61,50.8,629,5485,2935,122,71,47,93,36,653,247,Matches
209,Eulânio Ângelo Chipela Gomes,gw GNB,DF,Santa Clara,28,1994,6.4,346,22,95,165,93,11,346,32,16,50.0,13,40.6,171,1247,712,15,10,4,14,5,179,23,Matches
210,Henrique Gomes,pt POR,DF,Gil Vicente FC,26,1995,5.3,368,18,101,162,106,5,368,11,1,9.1,10,90.9,135,648,370,8,5,1,6,4,197,27,Matches
211,Nito Gomes,gw GNB,MF,Marítimo,20,2002,0.8,33,2,8,19,6,0,33,0,0,,0,,17,71,36,0,0,0,1,0,21,0,Matches
212,Rodrigo Gomes,pt POR,"FW,MF",Braga,19,2003,3.8,153,3,21,49,86,13,153,15,3,20.0,10,66.7,91,882,488,18,8,5,14,4,104,32,Matches
213,Rui Gomes,pt POR,"MF,FW",Portimonense,24,1997,11.9,590,9,81,238,286,34,590,65,29,44.6,33,50.8,321,2278,1087,38,29,10,29,28,367,83,Matches
214,Vítor Gomes,pt POR,MF,Rio Ave,34,1987,8.4,609,23,104,426,84,4,609,7,5,71.4,1,14.3,272,1112,477,5,4,0,8,4,434,6,Matches
215,Victor Gomez,es ESP,DF,Braga,22,2000,22.9,1510,59,332,673,516,26,1510,15,8,53.3,6,40.0,736,3549,1882,48,45,5,19,5,947,172,Matches
216,Nuno Gonçalo Moreira,pt POR,"FW,MF",Vizela,23,1999,20.4,931,26,162,365,414,56,931,52,24,46.2,22,42.3,500,2949,1387,43,28,10,47,21,581,135,Matches
217,Diogo Gonçalves,pt POR,FW,Benfica,25,1997,3.4,207,0,12,73,125,20,207,11,2,18.2,7,63.6,124,946,457,18,12,6,4,6,156,47,Matches
218,João Gonçalves,pt POR,GK,Boavista,21,2000,1.0,29,24,29,0,0,0,29,0,0,,0,,16,95,75,0,0,0,0,0,14,0,Matches
219,Pedro Gonçalves,pt POR,"MF,FW",Sporting CP,24,1998,31.2,1688,15,135,726,845,138,1680,111,44,39.6,59,53.2,982,5523,2726,93,75,36,63,47,1189,233,Matches
220,Cristian González,uy URU,DF,Santa Clara,26,1996,11.7,562,99,379,163,25,14,562,3,1,33.3,1,33.3,259,1007,334,0,1,0,5,3,296,1,Matches
221,Walter González,py PAR,FW,Santa Clara,27,1995,4.4,126,7,12,71,46,13,126,8,3,37.5,5,62.5,60,313,126,5,4,1,8,5,93,11,Matches
222,Yony González,co COL,"FW,MF",Portimonense,28,1994,10.8,352,10,56,119,180,30,352,37,13,35.1,16,43.2,201,1012,409,12,9,7,22,14,242,57,Matches
223,Jean Gorby,fr FRA,MF,Braga,20,2002,1.3,105,0,19,76,11,1,105,1,1,100.0,0,0.0,65,298,121,0,0,1,2,1,75,1,Matches
224,Kenji Gorré,cw CUW,"FW,MF",Boavista,27,1994,16.4,755,1,71,296,407,58,755,114,48,42.1,51,44.7,493,4514,2670,93,73,33,39,29,542,148,Matches
225,Tiago Gouveia,pt POR,"FW,MF",Estoril,21,2001,26.5,877,22,140,325,432,92,877,103,39,37.9,50,48.5,526,3285,1800,61,41,34,46,37,612,162,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
226,João Graça,pt POR,"MF,FW",Rio Ave,27,1995,12.8,635,8,92,368,186,12,635,44,21,47.7,18,40.9,389,2206,986,27,25,1,23,25,450,43,Matches
227,Álex Grimaldo,es ESP,DF,Benfica,26,1995,32.7,2813,50,526,1079,1231,68,2811,77,36,46.8,36,46.8,1527,7229,4094,102,69,11,34,18,1904,400,Matches
228,Marko Grujić,rs SRB,MF,Porto,26,1996,12.5,893,41,180,569,147,30,893,16,9,56.3,7,43.8,478,2480,1338,21,18,2,6,11,582,18,Matches
229,Alexandre Guedes,pt POR,FW,Paços de Ferreira,28,1994,8.8,258,6,25,128,107,39,257,15,4,26.7,11,73.3,161,754,272,7,9,5,26,20,196,29,Matches
230,Gonçalo Guedes,pt POR,"FW,MF",Benfica,25,1996,4.5,241,1,15,78,152,26,241,17,8,47.1,6,35.3,157,990,483,21,7,8,16,5,180,52,Matches
231,Ricardo Guimarães,mz MOZ,MF,Chaves,26,1995,21.8,1213,65,283,750,196,14,1213,75,41,54.7,29,38.7,654,3372,1436,32,14,4,41,28,770,55,Matches
232,Rafik Guitane,fr FRA,"MF,FW",Estoril,23,1999,8.7,358,3,53,183,133,12,358,61,33,54.1,23,37.7,249,1995,997,28,20,4,18,9,264,25,Matches
233,Raphael Guzzo,pt POR,MF,Vizela,27,1995,26.2,1900,83,461,1075,379,30,1900,26,11,42.3,11,42.3,927,4320,2121,27,15,5,31,21,1294,67,Matches
234,Emmanuel Hackman,tg TOG,DF,Gil Vicente FC,27,1995,1.5,73,6,27,36,11,3,73,3,1,33.3,1,33.3,38,116,44,0,1,0,0,1,40,3,Matches
235,Yanis Hamache,dz ALG,MF,Boavista,23,1999,2.0,137,5,24,65,49,3,137,2,1,50.0,0,0.0,73,641,308,13,3,1,0,3,84,12,Matches
236,Tomás Händel,pt POR,MF,Vitória,21,2000,4.8,285,4,60,201,27,4,285,6,3,50.0,1,16.7,175,915,471,7,1,1,1,5,196,3,Matches
237,Boubacar Hanne,pt POR,"FW,DF",Gil Vicente FC,23,1999,0.4,27,0,2,9,16,1,27,1,1,100.0,0,0.0,13,104,64,2,0,0,0,1,18,7,Matches
238,Héctor,es ESP,FW,Chaves,26,1995,16.4,404,21,33,207,166,58,404,13,8,61.5,5,38.5,240,981,394,9,8,4,36,21,288,52,Matches
239,Jordan Holsgrove,sct SCO,MF,Paços de Ferreira,22,1999,19.8,1221,36,288,674,278,35,1221,46,27,58.7,15,32.6,695,3597,1619,48,27,8,43,11,875,72,Matches
240,Lukáš Horníček,cz CZE,GK,Braga,20,2002,0.2,5,5,5,0,0,0,5,0,0,,0,,3,24,24,0,0,0,0,0,0,0,Matches
241,André Horta,pt POR,MF,Braga,25,1996,23.1,1882,31,271,1081,546,29,1882,37,19,51.4,13,35.1,1146,6406,3406,66,59,8,17,18,1376,73,Matches
242,Ricardo Horta,pt POR,"MF,FW",Braga,27,1994,29.0,1529,17,128,658,761,123,1526,53,19,35.8,30,56.6,892,4031,2162,56,71,11,57,30,1104,196,Matches
243,Abbas Ibrahim,ng NGA,"MF,DF",Paços de Ferreira,24,1998,3.6,220,5,47,149,29,0,220,4,4,100.0,0,0.0,122,661,288,7,4,0,6,2,148,6,Matches
244,Tiago Ilori,pt POR,DF,Paços de Ferreira,29,1993,2.3,111,12,69,39,3,1,111,0,0,,0,,80,371,204,3,1,0,0,0,75,0,Matches
245,Gonçalo Inácio,pt POR,DF,Sporting CP,20,2001,26.3,2532,190,914,1491,140,19,2532,20,17,85.0,2,10.0,1733,9159,5857,50,31,1,10,6,1989,7,Matches
246,Índio,br BRA,MF,Vitória,22,1999,0.8,40,6,17,21,2,0,40,2,0,0.0,1,50.0,11,69,31,1,1,0,0,0,19,0,Matches
247,Hernani Infande,pt POR,"MF,FW",Braga,21,2001,0.9,39,1,6,18,16,3,39,4,2,50.0,2,50.0,29,198,80,3,4,2,0,1,30,1,Matches
248,Hernani Infande,pt POR,"FW,MF",Paços de Ferreira,21,2001,3.9,133,2,19,52,66,15,133,21,10,47.6,7,33.3,98,720,417,14,8,6,7,7,97,31,Matches
249,Carlos Isaac,es ESP,DF,Vizela,24,1998,3.9,217,15,73,109,37,2,217,1,0,0.0,1,100.0,67,324,182,7,2,1,5,1,79,9,Matches
250,Franco Israel,uy URU,GK,Sporting CP,22,2000,3.0,103,96,103,0,0,0,103,0,0,,0,,52,177,60,0,0,0,0,0,60,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
251,Abass Issah,gh GHA,"FW,MF",Chaves,23,1998,15.2,528,8,101,186,248,67,528,47,17,36.2,27,57.4,341,2091,936,31,20,15,32,16,368,113,Matches
252,Ítalo,br BRA,DF,Santa Clara,20,2002,11.9,572,87,316,239,19,6,572,7,5,71.4,2,28.6,278,1419,796,0,2,1,11,4,315,3,Matches
253,Ivan Jaime Pajuelo,es ESP,"FW,MF",Famalicão,21,2000,20.8,901,9,115,416,386,71,900,106,48,45.3,37,34.9,597,4258,2206,72,45,15,54,35,687,102,Matches
254,Nicolas Janvier,fr FRA,MF,Vitória,23,1998,7.0,481,3,58,289,138,5,481,10,4,40.0,6,60.0,249,1057,560,13,13,0,5,3,319,21,Matches
255,Anderson Jesus,br BRA,DF,Vizela,27,1995,29.6,1352,284,856,456,45,28,1352,3,2,66.7,1,33.3,604,2530,1224,4,3,2,13,4,782,10,Matches
256,Jhonatan,br BRA,GK,Rio Ave,31,1991,32.0,1112,1013,1107,6,0,0,1112,0,0,,0,,585,3233,1885,0,0,0,0,0,392,0,Matches
257,Park Ji-soo,kr KOR,DF,Portimonense,28,1994,13.3,783,115,443,323,19,7,783,4,2,50.0,0,0.0,408,1780,880,2,4,0,6,2,505,2,Matches
258,Jo,br BRA,"FW,MF",Chaves,27,1995,3.3,134,12,15,61,59,21,134,13,7,53.8,4,30.8,58,309,128,5,4,2,15,2,87,18,Matches
259,João,br BRA,GK,Casa Pia,24,1998,1.0,26,26,26,0,0,0,26,0,0,,0,,13,56,32,0,0,0,0,0,9,0,Matches
260,Joãozinho,pt POR,DF,Estoril,33,1989,28.6,1720,93,562,795,377,14,1720,26,10,38.5,13,50.0,811,3452,1845,29,33,1,15,7,984,65,Matches
261,Joca,pt POR,"MF,FW",Rio Ave,26,1996,4.6,174,2,18,86,75,9,174,14,7,50.0,5,35.7,112,681,327,8,12,2,11,9,120,15,Matches
262,Henrique Jocú,pt POR,"MF,FW",Portimonense,20,2001,5.1,268,9,60,169,43,0,268,2,0,0.0,1,50.0,133,569,275,2,4,0,6,2,150,4,Matches
263,Diederrick Joel,cm CMR,FW,Marítimo,28,1993,10.5,326,2,14,162,155,41,324,24,11,45.8,10,41.7,156,586,182,6,5,2,33,14,219,42,Matches
264,Michael Johnston,ie IRL,"FW,MF",Vitória,23,1999,15.2,620,7,52,269,311,36,620,74,38,51.4,32,43.2,405,3149,1649,55,37,22,31,23,460,91,Matches
265,Bruno Jordão,pt POR,MF,Santa Clara,23,1998,9.4,395,10,93,231,79,11,395,35,20,57.1,12,34.3,190,1255,555,19,10,2,21,7,226,16,Matches
266,Igor Julião,br BRA,DF,Vizela,27,1994,17.9,870,47,296,379,207,19,870,27,10,37.0,9,33.3,436,2611,1153,28,27,1,13,8,481,62,Matches
267,Juninho,br BRA,FW,Chaves,25,1996,20.1,545,13,48,228,280,83,545,47,18,38.3,26,55.3,327,2054,925,34,23,16,54,28,375,91,Matches
268,Luiz Lúcio Reis Júnior,br BRA,GK,Famalicão,21,2001,33.0,1136,1002,1129,7,0,0,1136,0,0,,0,,563,2842,1760,0,0,0,0,0,421,0,Matches
269,Welinton Júnior,br BRA,FW,Portimonense,29,1993,22.9,753,9,40,309,408,96,751,72,25,34.7,40,55.6,460,2428,1022,40,30,13,93,40,558,153,Matches
270,Zainadine Júnior,mz MOZ,DF,Marítimo,34,1988,23.1,1396,154,761,599,41,21,1396,7,5,71.4,0,0.0,742,3198,1467,7,4,1,7,1,897,5,Matches
271,Junior Kadile,fr FRA,"FW,MF",Famalicão,19,2002,7.4,284,5,46,95,152,24,284,43,17,39.5,25,58.1,183,1570,855,33,22,8,27,11,182,66,Matches
272,Stanley Kanu,ng NGA,"FW,DF",Marítimo,23,1999,0.8,45,0,5,17,23,3,45,3,2,66.7,1,33.3,25,92,33,1,0,1,6,1,32,11,Matches
273,Jorge Karse,ge GEO,"MF,DF",Rio Ave,17,2005,0.2,27,1,5,8,14,0,27,4,2,50.0,2,50.0,11,59,44,1,0,0,0,0,14,8,Matches
274,Francisco Kiki,pt POR,MF,Casa Pia,24,1998,0.1,7,0,1,1,5,0,7,0,0,,0,,6,41,31,1,0,0,0,0,5,2,Matches
275,Gustavo Klismahn,br BRA,MF,Portimonense,22,1999,7.8,319,12,62,149,114,8,319,11,3,27.3,7,63.6,155,839,370,7,7,1,18,2,178,26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
276,Philippe Koffi,ci CIV,FW,Paços de Ferreira,20,2002,7.4,193,5,22,75,102,26,193,19,8,42.1,9,47.4,117,856,413,24,9,6,32,15,132,34,Matches
277,Stanislav Kritsyuk,ru RUS,GK,Gil Vicente FC,31,1990,10.3,429,332,428,2,0,0,429,0,0,,0,,234,1259,756,0,0,0,0,0,178,0,Matches
278,Takahiro Kunimoto,jp JPN,"FW,MF",Casa Pia,24,1997,14.1,656,10,98,290,272,27,656,26,11,42.3,13,50.0,329,1453,630,16,15,3,27,17,416,66,Matches
279,Matías Lacava,ve VEN,"FW,MF",Vizela,19,2002,3.9,179,3,28,69,88,12,179,32,15,46.9,10,31.3,109,917,475,17,6,3,7,8,122,29,Matches
280,Diego Lainez,mx MEX,MF,Braga,22,2000,1.7,116,0,5,42,70,10,116,10,3,30.0,5,50.0,70,472,264,8,8,3,6,3,89,20,Matches
281,Chico Lamba,pt POR,DF,Sporting CP,19,2003,0.5,41,4,11,29,1,0,41,0,0,,0,,34,139,63,2,0,0,0,0,35,0,Matches
282,Rúben Lameiras,pt POR,"FW,MF",Vitória,27,1994,12.6,564,4,54,192,329,43,563,41,15,36.6,19,46.3,360,2278,1018,49,28,18,34,19,405,111,Matches
283,Bruno Langa,mz MOZ,DF,Chaves,24,1997,27.5,1668,111,619,748,334,14,1668,99,56,56.6,30,30.3,848,5489,3145,63,55,5,35,13,886,89,Matches
284,Yusuf Lawal,ng NGA,"MF,FW",Arouca,24,1998,0.9,46,7,8,15,23,2,46,2,0,0.0,1,50.0,28,146,68,2,1,1,1,0,26,10,Matches
285,James Lea Siliki,cm CMR,"MF,FW",Estoril,26,1996,8.9,381,10,42,171,170,19,381,30,11,36.7,15,50.0,203,1244,470,10,9,3,19,10,245,46,Matches
286,Leonardo Lelo,pt POR,"MF,DF",Casa Pia,22,2000,25.4,1528,55,432,719,392,25,1526,52,18,34.6,28,53.8,752,3905,2140,53,43,6,36,15,830,135,Matches
287,Nuno Lima,pt POR,DF,Paços de Ferreira,21,2001,27.2,1589,253,985,581,27,18,1589,3,1,33.3,1,33.3,859,2978,1253,1,3,0,6,1,1037,3,Matches
288,Rúben Lima,pt POR,DF,Famalicão,32,1989,13.2,831,45,273,392,168,3,831,11,2,18.2,8,72.7,304,1297,646,15,21,0,15,4,395,36,Matches
289,Percy Liza,pe PER,"FW,MF",Marítimo,22,2000,4.7,114,5,14,56,45,8,114,9,2,22.2,5,55.6,63,219,63,2,1,0,12,7,75,22,Matches
290,Danny Loader,cm CMR,"FW,MF",Porto,21,2000,5.0,225,4,20,92,114,27,225,22,10,45.5,12,54.5,136,846,434,17,9,5,13,5,164,36,Matches
291,Julien Lomboto,,MF,Rio Ave,20,2002,0.1,10,0,4,5,1,0,10,0,0,,0,,4,7,4,0,0,0,0,0,5,0,Matches
292,Né lopes,pt POR,DF,Gil Vicente FC,22,2000,5.0,341,50,182,144,17,8,341,3,2,66.7,0,0.0,197,916,525,1,2,0,1,2,249,0,Matches
293,Bruno Lourenço,pt POR,"MF,FW",Boavista,24,1998,20.9,934,11,130,458,360,40,933,50,24,48.0,22,44.0,534,2867,1296,30,26,6,40,27,637,97,Matches
294,Lucão,br BRA,DF,Portimonense,30,1992,5.9,338,40,193,144,4,2,338,0,0,,0,,176,731,254,1,0,0,0,0,209,0,Matches
295,Florentino Luís,pt POR,MF,Benfica,22,1999,23.6,2130,52,346,1418,382,19,2130,22,13,59.1,5,22.7,1202,4284,1763,11,22,0,23,13,1558,30,Matches
