rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
381,Oier Olazábal,es ESP,GK,Espanyol,29,1989,2.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
382,Kiko Olivas,es ESP,DF,Valladolid,30,1988,32.7,33,16,25,7,1,13,35,22,30,16,14,61,94,112,2,Matches
383,Paulo Oliveira,pt POR,DF,Eibar,27,1992,23.2,31,19,22,8,1,18,30,12,23,13,10,42,73,107,1,Matches
384,Mathías Olivera,uy URU,DF,Getafe,21,1997,20.8,64,40,34,16,14,27,45,18,32,3,29,23,87,44,0,Matches
385,Kenneth Omeruo,ng NGA,DF,Leganés,25,1993,20.8,28,17,25,3,0,11,18,7,21,12,9,36,64,112,2,Matches
386,Javier Ontiveros,es ESP,"FW,MF",Villarreal,21,1997,9.9,29,14,13,14,2,8,35,27,13,1,12,5,34,7,0,Matches
387,Fabián Orellana,cl CHI,"MF,FW",Eibar,33,1986,26.6,29,18,10,6,13,14,52,38,9,0,9,20,49,2,0,Matches
388,Aimar Oroz,es ESP,FW,Osasuna,17,2001,0.1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
389,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,22,1997,33.9,36,15,13,15,8,16,46,30,32,2,30,13,49,19,1,Matches
390,Fernando Pacheco,es ESP,GK,Alavés,27,1992,26.2,1,0,1,0,0,1,3,2,0,0,0,0,1,10,0,Matches
391,Jon Pacheco,es ESP,DF,Real Sociedad,18,2001,0.9,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,Matches
392,Daniel Parejo,es ESP,MF,Valencia,30,1989,33.6,67,41,29,32,6,32,101,69,38,11,27,22,89,20,2,Matches
393,Miquel Parera,es ESP,GK,Mallorca,23,1996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
394,Thomas Partey,gh GHA,MF,Atlético Madrid,26,1993,28.3,70,41,34,30,6,26,58,32,32,8,24,48,118,41,7,Matches
395,Paulino,es ESP,"FW,MF",Alavés,22,1997,0.8,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,Matches
396,Gabriel Paulista,br BRA,DF,Valencia,28,1990,31.1,22,14,17,2,3,15,25,10,36,29,7,48,70,151,3,Matches
397,Alfonso Pedraza,es ESP,DF,Betis,23,1996,15.0,30,19,16,11,3,19,33,14,18,6,12,16,46,26,1,Matches
398,Marc Pedraza,es ESP,MF,Mallorca,32,1987,1.4,1,1,1,0,0,1,5,4,0,0,0,4,5,1,0,Matches
399,Adrià Pedrosa,es ESP,"DF,MF",Espanyol,21,1998,12.1,19,13,8,9,2,7,25,18,12,1,11,11,30,32,0,Matches
400,Rubén Peña,es ESP,DF,Villarreal,28,1991,21.2,42,24,23,19,0,17,50,33,25,8,17,35,77,58,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Luis Perea,es ESP,FW,Osasuna,21,1997,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
402,Carles Pérez,es ESP,FW,Barcelona,21,1998,5.3,7,4,2,2,3,3,15,12,5,2,3,1,8,1,0,Matches
403,Iñigo Pérez,es ESP,MF,Osasuna,31,1988,12.0,15,11,3,7,5,8,22,14,7,1,6,12,27,6,0,Matches
404,Juan Pérez,es ESP,GK,Osasuna,23,1996,2.0,1,1,1,0,0,1,2,1,0,0,0,0,1,0,0,Matches
405,Kike Pérez,es ESP,"MF,FW",Valladolid,22,1997,2.4,6,1,1,3,2,3,7,4,1,0,1,10,16,4,0,Matches
406,Lucas Pérez,es ESP,FW,Alavés,30,1988,27.7,12,6,2,8,2,3,13,10,13,2,11,2,14,0,0,Matches
407,Rubén Pérez,es ESP,MF,Leganés,30,1989,24.4,50,27,21,23,6,16,47,31,21,4,17,38,88,33,0,Matches
408,Samu Pérez,es ESP,GK,Valladolid,22,1997,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
409,Pablo Piatti,ar ARG,"DF,MF",Espanyol,30,1989,0.6,2,2,1,1,0,1,2,1,1,0,1,0,2,1,0,Matches
410,Cristiano Piccini,it ITA,DF,Valencia,26,1992,0.8,5,4,1,0,4,4,4,0,0,0,0,2,7,1,0,Matches
411,Tomás Pina Isla,es ESP,MF,Alavés,31,1987,14.9,37,22,13,21,3,12,24,12,15,5,10,16,53,31,0,Matches
412,Pipa,es ESP,"DF,FW",Espanyol,21,1998,5.3,9,8,5,4,0,4,6,2,8,0,8,6,15,17,0,Matches
413,Gerard Piqué,es ESP,DF,Barcelona,32,1987,34.4,32,23,20,11,1,16,26,10,39,24,15,36,68,157,0,Matches
414,Óscar Plano,es ESP,MF,Valladolid,28,1991,27.8,48,30,25,19,4,20,61,41,36,3,33,35,83,29,0,Matches
415,Pere Pons,es ESP,MF,Alavés,26,1993,12.1,28,16,14,12,2,12,26,14,16,3,13,12,40,8,1,Matches
416,Pedro Porro,es ESP,"DF,MF",Valladolid,19,1999,8.2,18,10,11,7,0,10,18,8,3,0,3,7,25,19,1,Matches
417,Francisco Portillo,es ESP,MF,Getafe,29,1990,4.2,11,6,3,6,2,4,12,8,2,0,2,2,13,3,0,Matches
418,Portu,es ESP,"FW,MF",Real Sociedad,27,1992,26.6,32,21,10,15,7,13,33,20,28,3,25,13,45,5,0,Matches
419,Sergio Postigo,es ESP,DF,Levante,30,1988,26.4,32,15,23,7,2,11,18,7,24,15,9,34,66,132,1,Matches
420,Florent Poulolo,mq MTQ,DF,Getafe,22,1997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
421,Darío Poveda,es ESP,MF,Atlético Madrid,22,1997,0.1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,Matches
422,Alejandro Pozo Pozo,es ESP,DF,Mallorca,20,1999,16.6,38,24,30,6,2,19,38,19,23,2,21,23,61,29,1,Matches
423,Alejandro Pozo Pozo,es ESP,"MF,FW",Sevilla,20,1999,0.4,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,Matches
424,Abdón Prats,es ESP,FW,Mallorca,26,1992,3.1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,Matches
425,Antonio Puertas,es ESP,"FW,MF",Granada,27,1992,28.5,37,24,8,18,11,16,53,37,21,3,18,12,49,21,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Riqui Puig,es ESP,MF,Barcelona,19,1999,5.7,11,7,1,9,1,5,17,12,2,0,2,5,16,1,0,Matches
427,Quini,es ESP,DF,Granada,29,1989,8.0,25,14,16,7,2,13,22,9,5,1,4,10,35,14,0,Matches
428,Xavi Quintillà,es ESP,DF,Villarreal,22,1996,17.5,22,12,14,4,4,10,20,10,11,4,7,12,34,35,0,Matches
429,Quique,es ESP,"FW,MF",Eibar,29,1990,5.4,2,1,1,0,1,0,0,0,3,0,3,0,2,3,0,Matches
430,Nemanja Radoja,rs SRB,MF,Levante,26,1993,22.1,43,19,27,16,0,15,46,31,21,4,17,23,66,24,0,Matches
431,Rafinha,br BRA,"FW,MF",Barcelona,26,1993,2.1,3,2,1,1,1,1,2,1,0,0,0,1,4,0,0,Matches
432,Rafinha,br BRA,MF,Celta Vigo,26,1993,23.5,71,37,29,37,5,20,62,42,37,4,33,33,104,25,0,Matches
433,Baba Rahman,gh GHA,DF,Mallorca,25,1994,1.2,3,2,2,0,1,0,0,0,2,1,1,1,4,2,0,Matches
434,Antonio Raillo,es ESP,DF,Mallorca,27,1991,30.8,31,21,24,7,0,13,19,6,31,26,5,22,53,112,1,Matches
435,Ivan Rakitić,hr CRO,MF,Barcelona,31,1988,17.7,27,14,8,15,4,10,28,18,19,6,13,15,42,18,1,Matches
436,Sandro Ramírez,es ESP,"FW,MF",Valladolid,24,1995,14.5,12,10,2,6,4,2,20,18,11,1,10,7,19,2,0,Matches
437,Iván Ramis,es ESP,DF,Eibar,34,1984,5.1,3,2,2,1,0,1,4,3,2,0,2,4,7,23,2,Matches
438,Adrián Ramos,co COL,"FW,MF",Granada,33,1986,2.5,6,2,0,2,4,2,3,1,2,0,2,1,7,1,0,Matches
439,Sergio Ramos,es ESP,DF,Real Madrid,33,1986,33.5,46,31,26,17,3,20,42,22,22,9,13,49,95,102,4,Matches
440,Raúl,es ESP,"FW,MF",Betis,18,2000,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Matches
441,Recio,es ESP,MF,Leganés,28,1991,17.4,30,19,13,12,5,10,40,30,14,3,11,22,52,9,0,Matches
442,Sergio Reguilón,es ESP,DF,Sevilla,22,1996,27.9,57,30,28,25,4,27,64,37,25,5,20,33,90,53,0,Matches
443,Manolo Reina,es ESP,GK,Mallorca,34,1985,36.0,0,0,0,0,0,0,1,1,2,0,2,5,5,9,1,Matches
444,Álex Remiro,es ESP,GK,Real Sociedad,24,1995,25.0,0,0,0,0,0,0,1,1,0,0,0,0,0,25,1,Matches
445,Nico Ribaudo,es ESP,"FW,MF",Espanyol,18,2001,2.0,3,1,1,0,2,2,6,4,1,0,1,1,4,0,0,Matches
446,Luis Rioja,es ESP,MF,Alavés,25,1993,18.2,18,12,11,6,1,8,25,17,21,0,21,16,34,6,0,Matches
447,Rodrigo Riquelme,es ESP,"FW,MF",Atlético Madrid,19,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
448,Cristian Rivera,es ESP,MF,Leganés,22,1997,3.5,6,4,3,2,1,2,4,2,4,3,1,4,10,7,0,Matches
449,Rober,es ESP,DF,Levante,24,1995,2.1,3,1,2,0,1,2,2,0,0,0,0,3,6,2,0,Matches
450,Roberto,es ESP,GK,Alavés,33,1986,8.8,1,1,1,0,0,1,1,0,0,0,0,0,1,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Sergi Roberto,es ESP,"DF,MF",Barcelona,27,1992,26.0,35,22,16,11,8,15,25,10,12,3,9,33,68,36,0,Matches
452,Joel Robles,es ESP,GK,Betis,29,1990,32.1,0,0,0,0,0,0,2,2,0,0,0,0,0,13,2,Matches
453,Marc Roca,es ESP,MF,Espanyol,22,1996,33.4,82,52,29,44,9,29,82,53,28,10,18,31,113,53,2,Matches
454,Rubén Rochina,es ESP,MF,Levante,28,1991,20.8,41,26,22,9,10,19,52,33,16,0,16,12,53,19,1,Matches
455,Rodrigo,es ESP,FW,Valencia,28,1991,20.9,10,6,4,5,1,2,23,21,9,1,8,9,19,13,0,Matches
456,Kévin Rodrigues,pt POR,"DF,MF",Leganés,25,1994,21.5,56,31,31,17,8,25,46,21,30,3,27,31,87,26,1,Matches
457,Kévin Rodrigues,pt POR,DF,Real Sociedad,25,1994,0.1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,Matches
458,Ángel Rodríguez,es ESP,FW,Getafe,32,1987,15.6,14,8,2,8,4,2,18,16,10,1,9,3,17,10,0,Matches
459,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Leganés,21,1998,21.3,23,10,11,7,5,13,41,28,19,0,19,14,37,13,0,Matches
460,Dani Rodríguez,es ESP,"MF,FW",Mallorca,31,1988,33.8,59,32,24,28,7,18,61,43,35,3,32,38,97,27,1,Matches
461,Guido Rodríguez,ar ARG,MF,Betis,25,1994,10.4,24,16,11,11,2,15,25,10,13,4,9,10,34,21,0,Matches
462,James Rodríguez,co COL,"MF,FW",Real Madrid,28,1991,4.7,17,13,6,8,3,6,12,6,3,0,3,3,20,1,0,Matches
463,Mario Rodriguez,es ESP,MF,Granada,22,1997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
464,Rodrygo,br BRA,FW,Real Madrid,18,2001,11.3,6,1,2,3,1,2,21,19,13,0,13,10,16,5,0,Matches
465,Luka Romero,ar ARG,FW,Mallorca,14,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
466,Facundo Roncaglia,ar ARG,DF,Osasuna,32,1987,14.2,24,20,12,10,2,11,20,9,18,3,15,22,46,46,0,Matches
467,Roberto Rosales,ve VEN,DF,Leganés,30,1988,20.8,42,23,23,17,2,19,43,24,17,4,13,30,72,48,0,Matches
468,Rubén,es ESP,GK,Osasuna,35,1984,17.6,1,1,1,0,0,1,1,0,0,0,0,0,1,9,1,Matches
469,Waldo Rubio,es ESP,"MF,FW",Valladolid,23,1995,9.8,13,8,10,3,0,5,31,26,12,0,12,7,20,7,0,Matches
470,Aitor Ruibal,es ESP,"DF,MF",Leganés,23,1996,13.6,27,17,14,11,2,16,39,23,18,1,17,8,35,11,0,Matches
471,Jorge Sáenz,es ESP,DF,Celta Vigo,22,1996,4.1,6,1,4,2,0,3,5,2,5,2,3,10,16,15,0,Matches
472,Borja Sainz,es ESP,"MF,FW",Alavés,18,2001,6.4,16,9,4,9,3,8,26,18,14,0,14,3,19,0,0,Matches
473,Yannis Salibur,fr FRA,"MF,FW",Mallorca,28,1991,0.9,0,0,0,0,0,0,4,4,0,0,0,1,1,1,0,Matches
474,Mohammed Salisu,gh GHA,DF,Valladolid,20,1999,30.3,41,24,28,13,0,21,34,13,32,26,6,35,76,158,3,Matches
475,Fede San Emeterio,es ESP,MF,Valladolid,22,1997,19.5,26,13,18,6,2,7,29,22,20,8,12,28,54,13,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Mikel San José,es ESP,MF,Athletic Club,30,1989,4.0,9,4,2,4,3,2,10,8,3,1,2,9,18,12,0,Matches
477,Oihan Sancet,es ESP,"MF,FW",Athletic Club,19,2000,8.2,11,7,5,4,2,4,11,7,6,0,6,2,13,2,0,Matches
478,Germán Sánchez,es ESP,DF,Granada,32,1986,25.5,16,10,12,4,0,6,16,10,29,23,6,33,49,115,2,Matches
479,Javi Sánchez,es ESP,DF,Valladolid,22,1997,5.5,5,4,3,2,0,1,3,2,4,2,2,4,9,24,0,Matches
480,Manu Sánchez,es ESP,DF,Atlético Madrid,18,2000,3.6,13,7,2,7,4,8,15,7,3,0,3,7,20,1,0,Matches
481,Víctor Sánchez,es ESP,MF,Espanyol,31,1987,18.8,66,36,36,23,7,30,71,41,31,8,23,27,93,23,1,Matches
482,Luca Sangalli,es ESP,MF,Real Sociedad,24,1995,4.1,1,0,0,1,0,1,8,7,3,0,3,1,2,0,0,Matches
483,Oier Sanjurjo,es ESP,MF,Osasuna,33,1986,25.8,65,34,21,34,10,28,64,36,33,8,25,35,100,39,1,Matches
484,Ivan Šaponjić,rs SRB,"DF,FW",Atlético Madrid,21,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
485,Joan Sastre Vanrell,es ESP,DF,Mallorca,22,1997,15.1,30,17,26,3,1,17,39,22,8,2,6,23,53,27,1,Matches
486,Stefan Savić,me MNE,DF,Atlético Madrid,28,1991,22.0,22,17,11,10,1,11,18,7,16,9,7,24,46,91,1,Matches
487,Aleksandar Sedlar,rs SRB,DF,Mallorca,27,1991,9.0,13,6,10,2,1,7,11,4,17,11,6,16,29,31,0,Matches
488,Nélson Semedo,pt POR,DF,Barcelona,25,1993,23.3,51,30,27,18,6,21,36,15,18,3,15,22,73,30,0,Matches
489,Josep Señé,es ESP,MF,Mallorca,27,1991,1.7,2,1,2,0,0,2,5,3,2,1,1,0,2,2,0,Matches
490,Salva Sevilla,es ESP,MF,Mallorca,35,1984,28.5,27,21,11,16,0,9,30,21,17,5,12,29,56,17,1,Matches
491,Sidnei,br BRA,DF,Betis,29,1989,13.1,23,19,17,6,0,9,14,5,15,12,3,21,44,57,0,Matches
492,Jonathan Silva,ar ARG,DF,Leganés,25,1994,30.9,60,34,32,22,6,27,52,25,12,4,8,34,94,46,0,Matches
493,Rui Silva,pt POR,GK,Granada,25,1994,35.0,2,1,2,0,0,2,2,0,0,0,0,2,4,22,3,Matches
494,Unai Simón,es ESP,GK,Athletic Club,22,1997,33.2,0,0,0,0,0,0,1,1,1,0,1,1,1,10,1,Matches
495,Dimitris Siovas,gr GRE,DF,Leganés,30,1988,21.3,42,31,24,15,3,19,28,9,14,1,13,46,88,69,0,Matches
496,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,24,1995,9.9,17,8,5,6,6,4,19,15,18,0,18,6,23,4,1,Matches
497,Antonio Sivera,es ESP,GK,Alavés,22,1996,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
498,Fyodor Smolov,ru RUS,FW,Celta Vigo,29,1990,8.3,2,1,0,2,0,1,9,8,6,0,6,7,9,9,0,Matches
499,Rafa Soares,pt POR,DF,Eibar,24,1995,4.8,6,5,5,0,1,5,11,6,1,0,1,2,8,6,0,Matches
500,Rubén Sobrino,es ESP,"FW,MF",Valencia,27,1992,1.9,7,5,3,2,2,2,3,1,1,0,1,0,7,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Roberto Soldado,es ESP,FW,Granada,34,1985,26.1,16,9,2,7,7,7,24,17,16,4,12,4,20,16,0,Matches
502,Carlos Soler,es ESP,MF,Valencia,22,1997,23.0,21,10,10,10,1,9,39,30,16,6,10,9,30,14,0,Matches
503,Kévin Soni,cm CMR,FW,Espanyol,21,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
504,David Soria,es ESP,GK,Getafe,26,1993,38.0,2,1,2,0,0,2,4,2,0,0,0,3,5,17,5,Matches
505,Bruno Soriano,es ESP,"MF,FW",Villarreal,35,1984,2.9,4,0,1,2,1,1,1,0,4,0,4,1,5,7,0,Matches
506,Juan Soriano,es ESP,GK,Leganés,21,1997,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Matches
507,Damián Suárez,uy URU,DF,Getafe,31,1988,28.8,62,32,32,21,9,38,72,34,25,2,23,27,89,41,0,Matches
508,Denis Suárez,es ESP,"MF,FW",Celta Vigo,25,1994,18.1,22,15,14,7,1,10,37,27,9,1,8,14,36,12,1,Matches
509,Luis Suárez,uy URU,FW,Barcelona,32,1987,22.2,4,0,0,1,3,2,12,10,6,1,5,1,5,11,0,Matches
510,Ki Sung-yueng,kr KOR,MF,Mallorca,30,1989,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
511,Suso,es ESP,"FW,MF",Sevilla,25,1993,8.7,9,4,4,4,1,7,16,9,6,0,6,2,11,0,0,Matches
512,Tachi,es ESP,DF,Alavés,21,1997,2.6,2,1,2,0,0,1,4,3,5,4,1,4,6,12,0,Matches
513,Rodrigo Tarín,es ESP,DF,Leganés,23,1996,10.6,10,7,8,2,0,9,14,5,7,3,4,9,19,51,0,Matches
514,Álvaro Tejero,es ESP,DF,Eibar,23,1996,16.1,30,18,17,10,3,14,23,9,17,4,13,28,58,38,0,Matches
515,Cristian Tello,es ESP,"MF,FW",Betis,27,1991,8.7,8,5,2,2,4,4,8,4,5,0,5,4,12,0,0,Matches
516,Marc-André ter Stegen,de GER,GK,Barcelona,27,1992,36.0,2,2,2,0,0,2,3,1,0,0,0,2,4,17,6,Matches
517,David Timor,es ESP,"MF,DF",Getafe,29,1989,10.5,9,6,4,5,0,5,16,11,8,3,5,18,27,23,0,Matches
518,Jean-Clair Todibo,fr FRA,DF,Barcelona,19,1999,0.9,1,0,1,0,0,0,1,1,0,0,0,0,1,6,0,Matches
519,Karl Toko Ekambi,cm CMR,FW,Villarreal,26,1992,11.0,5,3,0,3,2,1,4,3,2,0,2,3,8,2,0,Matches
520,Raúl de Tomás,es ESP,FW,Espanyol,24,1994,11.9,9,7,3,4,2,4,13,9,8,1,7,10,19,4,0,Matches
521,Toño,es ESP,DF,Levante,29,1989,17.7,26,19,18,7,1,15,28,13,11,3,8,13,39,34,1,Matches
522,Ferrán Torres,es ESP,"MF,FW",Valencia,19,2000,25.0,23,15,6,16,1,8,30,22,20,3,17,14,37,12,0,Matches
523,Óliver Torres,es ESP,"MF,FW",Sevilla,24,1994,17.7,45,27,12,26,7,23,60,37,23,1,22,13,58,9,1,Matches
524,Pau Torres,es ESP,DF,Villarreal,22,1997,33.0,34,21,24,10,0,16,24,8,39,23,16,27,61,153,1,Matches
525,Roberto Torres,es ESP,"MF,FW",Osasuna,30,1989,30.2,33,16,12,18,3,21,49,28,41,2,39,31,64,37,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Aleksandar Trajkovski,mk MKD,"MF,FW",Mallorca,26,1992,3.7,2,0,1,1,0,1,7,6,2,0,2,3,5,1,0,Matches
527,Manu Trigueros,es ESP,MF,Villarreal,27,1991,17.2,34,21,10,17,7,12,45,33,23,12,11,4,38,21,0,Matches
528,Kieran Trippier,eng ENG,DF,Atlético Madrid,28,1990,22.0,52,34,24,21,7,34,53,19,33,7,26,24,76,46,0,Matches
529,Samuel Umtiti,fr FRA,DF,Barcelona,25,1993,10.5,11,5,5,5,1,5,8,3,4,2,2,22,33,32,0,Matches
530,Enes Ünal,tr TUR,FW,Valladolid,22,1997,26.0,20,12,6,11,3,6,28,22,17,5,12,6,26,13,0,Matches
531,Tomáš Vaclík,cz CZE,GK,Sevilla,30,1989,32.5,0,0,0,0,0,0,1,1,0,0,0,0,0,7,0,Matches
532,Álvaro Vadillo,es ESP,"FW,MF",Granada,24,1994,13.5,16,11,6,8,2,9,16,7,12,0,12,7,23,2,0,Matches
533,Germán Valera,es ESP,FW,Atlético Madrid,17,2002,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
534,Martin Valjent,sk SVK,DF,Mallorca,23,1995,35.4,25,17,14,10,1,13,25,12,39,27,12,37,62,146,1,Matches
535,Jesús Vallejo,es ESP,DF,Granada,22,1997,7.0,6,5,4,2,0,3,4,1,7,4,3,5,11,28,0,Matches
536,Manu Vallejo,es ESP,"MF,FW",Valencia,22,1997,4.6,7,3,0,3,4,5,9,4,4,0,4,2,9,2,0,Matches
537,Federico Valverde,uy URU,MF,Real Madrid,21,1998,21.2,38,19,9,19,10,12,36,24,38,4,34,21,59,12,2,Matches
538,Raphaël Varane,fr FRA,DF,Real Madrid,26,1993,31.4,30,17,15,14,1,12,23,11,32,16,16,31,61,124,0,Matches
539,Matías Vargas,ar ARG,"FW,MF",Espanyol,22,1997,11.4,13,5,7,3,3,4,23,19,12,2,10,3,16,5,0,Matches
540,Franco Vázquez,ar ARG,"MF,FW",Sevilla,30,1989,12.2,25,17,9,14,2,6,36,30,13,0,13,10,35,10,0,Matches
541,Kevin Vázquez,es ESP,DF,Celta Vigo,26,1993,14.7,26,15,16,6,4,15,28,13,18,1,17,26,52,28,0,Matches
542,Lucas Vázquez,es ESP,"MF,FW",Real Madrid,28,1991,9.4,23,17,10,13,0,11,26,15,10,0,10,10,33,8,1,Matches
543,Koke Vegas,es ESP,GK,Levante,23,1995,2.0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,Matches
544,Unai Vencedor Paris,es ESP,MF,Athletic Club,18,2000,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
545,Mikel Vesga,es ESP,MF,Athletic Club,26,1993,14.1,25,17,7,12,6,9,45,36,18,7,11,31,56,24,1,Matches
546,Rúben Vezo,pt POR,DF,Levante,25,1994,29.0,41,24,28,13,0,19,35,16,37,29,8,42,83,144,2,Matches
547,Fede Vico,es ESP,"MF,FW",Granada,25,1994,9.7,5,1,2,3,0,2,11,9,12,1,11,5,10,2,0,Matches
548,Aleix Vidal,es ESP,MF,Alavés,29,1989,24.1,21,14,8,11,2,8,37,29,14,1,13,23,44,18,0,Matches
549,Arturo Vidal,cl CHI,MF,Barcelona,32,1987,18.6,63,38,22,30,11,24,58,34,31,7,24,17,80,16,1,Matches
550,Nacho Vidal,es ESP,DF,Osasuna,24,1995,25.9,45,29,26,13,6,21,38,17,24,6,18,44,89,70,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Dídac Vilà,es ESP,DF,Espanyol,30,1989,27.7,73,42,44,23,6,25,61,36,31,5,26,40,113,63,0,Matches
552,Toni Villa,es ESP,MF,Valladolid,24,1995,15.0,31,16,13,14,4,13,50,37,16,1,15,8,39,11,0,Matches
553,Asier Villalibre,es ESP,FW,Athletic Club,21,1997,5.9,0,0,0,0,0,0,3,3,3,0,3,1,1,4,0,Matches
554,Iván Villar,es ESP,GK,Celta Vigo,22,1997,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,Matches
555,Juan Villar,es ESP,FW,Osasuna,31,1988,2.7,1,0,0,1,0,0,2,2,4,1,3,1,2,0,0,Matches
556,Vitolo,es ESP,"FW,MF",Atlético Madrid,29,1989,13.6,15,12,7,7,1,5,17,12,9,0,9,10,25,9,0,Matches
557,Šime Vrsaljko,hr CRO,DF,Atlético Madrid,27,1992,4.0,6,5,6,0,0,5,6,1,5,3,2,8,14,11,0,Matches
558,Nikola Vukčević,me MNE,MF,Levante,27,1991,17.4,41,26,17,17,7,15,40,25,19,7,12,12,53,16,0,Matches
559,Moussa Wagué,sn SEN,DF,Barcelona,20,1998,1.0,2,1,1,0,1,1,1,0,0,0,0,1,3,0,0,Matches
560,Wakaso,gh GHA,MF,Alavés,29,1990,14.3,54,31,25,24,5,16,33,17,23,5,18,17,71,17,1,Matches
561,Daniel Wass,dk DEN,"DF,MF",Valencia,30,1989,30.4,44,25,25,13,6,25,57,32,22,5,17,31,75,91,1,Matches
562,Iñaki Williams,gh GHA,FW,Athletic Club,25,1994,32.7,15,5,0,7,8,5,18,13,18,2,16,5,20,29,0,Matches
563,Yoel,es ESP,GK,Eibar,30,1988,3.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,Matches
564,Okay Yokuşlu,tr TUR,MF,Celta Vigo,25,1994,21.9,41,27,18,21,2,20,42,22,12,5,7,28,69,71,1,Matches
565,Joseba Zaldúa,es ESP,DF,Real Sociedad,27,1992,28.3,62,43,39,18,5,31,59,28,31,7,24,37,99,71,0,Matches
566,Andre-Frank Zambo Anguissa,cm CMR,MF,Villarreal,23,1995,28.7,76,49,29,40,7,26,78,52,42,6,36,44,120,30,0,Matches
567,Igor Zubeldia,es ESP,"MF,DF",Real Sociedad,22,1997,29.3,42,21,18,19,5,17,35,18,38,21,17,26,68,82,2,Matches
568,Martín Zubimendi,es ESP,MF,Real Sociedad,20,1999,5.8,16,12,9,7,0,6,12,6,7,0,7,9,25,2,0,Matches
569,David Zurutuza,es ESP,MF,Real Sociedad,33,1986,1.7,4,3,0,3,1,1,2,1,1,0,1,4,8,3,0,Matches
570,Martin Ødegaard,no NOR,MF,Real Sociedad,20,1998,28.1,27,19,5,14,8,7,34,27,13,0,13,17,44,5,0,Matches
