rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
423,Alejandro Pozo Pozo,es ESP,"MF,FW",Sevilla,20,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
424,Abdón Prats,es ESP,FW,Mallorca,26,1992,3.1,0,10,4,40.0,3.23,1.29,0.00,0.00,15.3,0,0,1,1.5,0.7,0.07,-1.5,-0.7,Matches
425,Antonio Puertas,es ESP,"FW,MF",Granada,27,1992,28.5,7,44,18,40.9,1.55,0.63,0.16,0.39,16.2,0,0,0,6.5,6.5,0.15,+0.5,+0.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Riqui Puig,es ESP,MF,Barcelona,19,1999,5.7,0,8,5,62.5,1.41,0.88,0.00,0.00,21.1,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
427,Quini,es ESP,DF,Granada,29,1989,8.0,0,10,0,0.0,1.25,0.00,0.00,,26.9,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
428,Xavi Quintillà,es ESP,DF,Villarreal,22,1996,17.5,0,3,1,33.3,0.17,0.06,0.00,0.00,21.9,2,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
429,Quique,es ESP,"FW,MF",Eibar,29,1990,5.4,0,10,1,10.0,1.84,0.18,0.00,0.00,17.6,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
430,Nemanja Radoja,rs SRB,MF,Levante,26,1993,22.1,1,1,1,100.0,0.05,0.05,1.00,1.00,18.5,0,0,0,0.1,0.1,0.06,+0.9,+0.9,Matches
431,Rafinha,br BRA,"FW,MF",Barcelona,26,1993,2.1,0,6,1,16.7,2.90,0.48,0.00,0.00,15.5,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
432,Rafinha,br BRA,MF,Celta Vigo,26,1993,23.5,4,32,10,31.3,1.36,0.43,0.13,0.40,20.1,0,0,0,1.5,1.5,0.05,+2.5,+2.5,Matches
433,Baba Rahman,gh GHA,DF,Mallorca,25,1994,1.2,0,1,0,0.0,0.83,0.00,0.00,,17.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
434,Antonio Raillo,es ESP,DF,Mallorca,27,1991,30.8,1,14,2,14.3,0.45,0.06,0.07,0.50,11.6,0,0,0,2.0,2.0,0.14,-1.0,-1.0,Matches
435,Ivan Rakitić,hr CRO,MF,Barcelona,31,1988,17.7,1,24,7,29.2,1.36,0.40,0.04,0.14,20.3,1,0,0,2.1,2.1,0.09,-1.1,-1.1,Matches
436,Sandro Ramírez,es ESP,"FW,MF",Valladolid,24,1995,14.5,3,43,17,39.5,2.96,1.17,0.07,0.18,19.4,3,0,1,4.7,3.9,0.09,-1.7,-0.9,Matches
437,Iván Ramis,es ESP,DF,Eibar,34,1984,5.1,1,4,2,50.0,0.79,0.39,0.25,0.50,9.6,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
438,Adrián Ramos,co COL,"FW,MF",Granada,33,1986,2.5,0,6,1,16.7,2.39,0.40,0.00,0.00,12.4,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
439,Sergio Ramos,es ESP,DF,Real Madrid,33,1986,33.5,11,33,11,33.3,0.99,0.33,0.15,0.45,15.5,4,6,6,10.2,5.4,0.16,+0.8,-0.4,Matches
440,Raúl,es ESP,"FW,MF",Betis,18,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
441,Recio,es ESP,MF,Leganés,28,1991,17.4,0,24,8,33.3,1.38,0.46,0.00,0.00,22.0,1,0,0,1.1,1.1,0.05,-1.1,-1.1,Matches
442,Sergio Reguilón,es ESP,DF,Sevilla,22,1996,27.9,2,28,7,25.0,1.00,0.25,0.07,0.29,17.3,0,0,0,2.3,2.3,0.08,-0.3,-0.3,Matches
443,Manolo Reina,es ESP,GK,Mallorca,34,1985,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
444,Álex Remiro,es ESP,GK,Real Sociedad,24,1995,25.0,0,1,0,0.0,0.04,0.00,0.00,,7.2,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches
445,Nico Ribaudo,es ESP,"FW,MF",Espanyol,18,2001,2.0,0,4,3,75.0,1.98,1.48,0.00,0.00,23.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
446,Luis Rioja,es ESP,MF,Alavés,25,1993,18.2,0,9,2,22.2,0.50,0.11,0.00,0.00,21.6,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
447,Rodrigo Riquelme,es ESP,"FW,MF",Atlético Madrid,19,2000,0.1,0,1,0,0.0,6.92,0.00,0.00,,11.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
448,Cristian Rivera,es ESP,MF,Leganés,22,1997,3.5,0,1,0,0.0,0.29,0.00,0.00,,18.6,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
449,Rober,es ESP,DF,Levante,24,1995,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
450,Roberto,es ESP,GK,Alavés,33,1986,8.8,0,1,0,0.0,0.11,0.00,0.00,,16.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Sergi Roberto,es ESP,"DF,MF",Barcelona,27,1992,26.0,1,6,2,33.3,0.23,0.08,0.17,0.50,14.7,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Matches
452,Joel Robles,es ESP,GK,Betis,29,1990,32.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
453,Marc Roca,es ESP,MF,Espanyol,22,1996,33.4,2,30,3,10.0,0.90,0.09,0.00,0.00,29.7,3,2,2,2.6,1.0,0.03,-0.6,-1.0,Matches
454,Rubén Rochina,es ESP,MF,Levante,28,1991,20.8,4,60,13,21.7,2.88,0.62,0.07,0.31,25.5,4,0,0,3.3,3.3,0.06,+0.7,+0.7,Matches
455,Rodrigo,es ESP,FW,Valencia,28,1991,20.9,4,41,14,34.1,1.96,0.67,0.10,0.29,15.3,0,0,0,6.7,6.7,0.16,-2.7,-2.7,Matches
456,Kévin Rodrigues,pt POR,"DF,MF",Leganés,25,1994,21.5,1,23,8,34.8,1.07,0.37,0.04,0.13,23.7,2,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
457,Kévin Rodrigues,pt POR,DF,Real Sociedad,25,1994,0.1,0,1,0,0.0,15.00,0.00,0.00,,16.1,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
458,Ángel Rodríguez,es ESP,FW,Getafe,32,1987,15.6,10,52,22,42.3,3.33,1.41,0.17,0.41,15.6,0,1,1,7.5,6.6,0.13,+2.5,+2.4,Matches
459,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Leganés,21,1998,21.3,9,60,26,43.3,2.82,1.22,0.12,0.27,25.6,16,2,2,4.8,3.2,0.05,+4.2,+3.8,Matches
460,Dani Rodríguez,es ESP,"MF,FW",Mallorca,31,1988,33.8,5,50,11,22.0,1.48,0.33,0.08,0.36,20.9,1,1,1,5.3,4.5,0.09,-0.3,-0.5,Matches
461,Guido Rodríguez,ar ARG,MF,Betis,25,1994,10.4,1,12,3,25.0,1.15,0.29,0.08,0.33,21.5,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
462,James Rodríguez,co COL,"MF,FW",Real Madrid,28,1991,4.7,1,9,1,11.1,1.93,0.21,0.11,1.00,17.4,1,0,0,1.1,1.1,0.12,-0.1,-0.1,Matches
463,Mario Rodriguez,es ESP,MF,Granada,22,1997,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
464,Rodrygo,br BRA,FW,Real Madrid,18,2001,11.3,2,16,8,50.0,1.41,0.71,0.13,0.25,11.5,0,0,0,2.3,2.3,0.14,-0.3,-0.3,Matches
465,Luka Romero,ar ARG,FW,Mallorca,14,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
466,Facundo Roncaglia,ar ARG,DF,Osasuna,32,1987,14.2,1,3,2,66.7,0.21,0.14,0.33,0.50,27.2,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Matches
467,Roberto Rosales,ve VEN,DF,Leganés,30,1988,20.8,0,9,1,11.1,0.43,0.05,0.00,0.00,24.6,4,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
468,Rubén,es ESP,GK,Osasuna,35,1984,17.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
469,Waldo Rubio,es ESP,"MF,FW",Valladolid,23,1995,9.8,0,17,4,23.5,1.74,0.41,0.00,0.00,24.4,0,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches
470,Aitor Ruibal,es ESP,"DF,MF",Leganés,23,1996,13.6,0,16,3,18.8,1.18,0.22,0.00,0.00,21.5,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
471,Jorge Sáenz,es ESP,DF,Celta Vigo,22,1996,4.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
472,Borja Sainz,es ESP,"MF,FW",Alavés,18,2001,6.4,1,10,4,40.0,1.57,0.63,0.10,0.25,14.0,0,0,0,1.4,1.4,0.14,-0.4,-0.4,Matches
473,Yannis Salibur,fr FRA,"MF,FW",Mallorca,28,1991,0.9,0,1,0,0.0,1.10,0.00,0.00,,35.9,1,0,0,0.0,0.0,0.03,0.0,0.0,Matches
474,Mohammed Salisu,gh GHA,DF,Valladolid,20,1999,30.3,1,7,1,14.3,0.23,0.03,0.14,1.00,10.1,0,0,0,1.4,1.4,0.20,-0.4,-0.4,Matches
475,Fede San Emeterio,es ESP,MF,Valladolid,22,1997,19.5,0,3,1,33.3,0.15,0.05,0.00,0.00,26.8,0,0,0,0.1,0.0,0.02,-0.1,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Mikel San José,es ESP,MF,Athletic Club,30,1989,4.0,0,5,1,20.0,1.25,0.25,0.00,0.00,15.8,0,0,0,0.7,0.7,0.15,-0.7,-0.7,Matches
477,Oihan Sancet,es ESP,"MF,FW",Athletic Club,19,2000,8.2,1,10,5,50.0,1.21,0.61,0.10,0.20,16.9,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
478,Germán Sánchez,es ESP,DF,Granada,32,1986,25.5,2,10,4,40.0,0.39,0.16,0.20,0.50,8.1,0,0,0,1.8,1.8,0.18,+0.2,+0.2,Matches
479,Javi Sánchez,es ESP,DF,Valladolid,22,1997,5.5,0,3,0,0.0,0.54,0.00,0.00,,8.8,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches
480,Manu Sánchez,es ESP,DF,Atlético Madrid,18,2000,3.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
481,Víctor Sánchez,es ESP,MF,Espanyol,31,1987,18.8,0,10,1,10.0,0.53,0.05,0.00,0.00,27.6,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
482,Luca Sangalli,es ESP,MF,Real Sociedad,24,1995,4.1,0,6,5,83.3,1.45,1.21,0.00,0.00,20.8,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
483,Oier Sanjurjo,es ESP,MF,Osasuna,33,1986,25.8,2,18,5,27.8,0.70,0.19,0.11,0.40,14.3,0,0,0,2.4,2.4,0.14,-0.4,-0.4,Matches
484,Ivan Šaponjić,rs SRB,"DF,FW",Atlético Madrid,21,1997,0.1,0,1,0,0.0,15.00,0.00,0.00,,9.2,0,0,0,0.3,0.3,0.27,-0.3,-0.3,Matches
485,Joan Sastre Vanrell,es ESP,DF,Mallorca,22,1997,15.1,0,16,1,6.3,1.06,0.07,0.00,0.00,25.6,1,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
486,Stefan Savić,me MNE,DF,Atlético Madrid,28,1991,22.0,0,3,2,66.7,0.14,0.09,0.00,0.00,13.1,0,0,0,0.2,0.1,0.04,-0.2,-0.1,Matches
487,Aleksandar Sedlar,rs SRB,DF,Mallorca,27,1991,9.0,0,1,1,100.0,0.11,0.11,0.00,0.00,10.9,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
488,Nélson Semedo,pt POR,DF,Barcelona,25,1993,23.3,1,8,2,25.0,0.34,0.09,0.13,0.50,17.8,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
489,Josep Señé,es ESP,MF,Mallorca,27,1991,1.7,0,1,1,100.0,0.60,0.60,0.00,0.00,10.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
490,Salva Sevilla,es ESP,MF,Mallorca,35,1984,28.5,5,31,11,35.5,1.09,0.39,0.10,0.27,26.8,13,2,3,3.8,1.5,0.05,+1.2,+1.5,Matches
491,Sidnei,br BRA,DF,Betis,29,1989,13.1,1,5,2,40.0,0.38,0.15,0.20,0.50,14.0,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
492,Jonathan Silva,ar ARG,DF,Leganés,25,1994,30.9,1,20,4,20.0,0.65,0.13,0.05,0.25,20.1,3,0,0,1.3,1.3,0.07,-0.3,-0.3,Matches
493,Rui Silva,pt POR,GK,Granada,25,1994,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
494,Unai Simón,es ESP,GK,Athletic Club,22,1997,33.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
495,Dimitris Siovas,gr GRE,DF,Leganés,30,1988,21.3,0,12,4,33.3,0.56,0.19,0.00,0.00,14.4,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Matches
496,Pione Sisto,dk DEN,"FW,MF",Celta Vigo,24,1995,9.9,2,30,15,50.0,3.03,1.52,0.07,0.13,21.9,1,0,0,2.0,2.0,0.07,0.0,0.0,Matches
497,Antonio Sivera,es ESP,GK,Alavés,22,1996,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
498,Fyodor Smolov,ru RUS,FW,Celta Vigo,29,1990,8.3,2,16,6,37.5,1.94,0.73,0.13,0.33,16.6,0,0,0,2.0,2.0,0.13,0.0,0.0,Matches
499,Rafa Soares,pt POR,DF,Eibar,24,1995,4.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
500,Rubén Sobrino,es ESP,"FW,MF",Valencia,27,1992,1.9,1,6,3,50.0,3.18,1.59,0.17,0.33,12.7,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Roberto Soldado,es ESP,FW,Granada,34,1985,26.1,7,32,13,40.6,1.23,0.50,0.19,0.46,14.3,2,1,1,5.1,4.3,0.14,+1.9,+1.7,Matches
502,Carlos Soler,es ESP,MF,Valencia,22,1997,23.0,2,18,4,22.2,0.78,0.17,0.11,0.50,17.8,0,0,0,1.7,1.7,0.09,+0.3,+0.3,Matches
503,Kévin Soni,cm CMR,FW,Espanyol,21,1998,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
504,David Soria,es ESP,GK,Getafe,26,1993,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
505,Bruno Soriano,es ESP,"MF,FW",Villarreal,35,1984,2.9,0,1,1,100.0,0.34,0.34,0.00,0.00,6.9,0,0,0,0.3,0.3,0.35,-0.3,-0.3,Matches
506,Juan Soriano,es ESP,GK,Leganés,21,1997,11.0,0,1,1,100.0,0.09,0.09,0.00,0.00,4.6,0,0,0,0.4,0.4,0.38,-0.4,-0.4,Matches
507,Damián Suárez,uy URU,DF,Getafe,31,1988,28.8,1,21,5,23.8,0.73,0.17,0.05,0.20,26.3,7,0,0,0.9,0.9,0.04,+0.1,+0.1,Matches
508,Denis Suárez,es ESP,"MF,FW",Celta Vigo,25,1994,18.1,1,18,8,44.4,0.99,0.44,0.06,0.13,19.2,1,0,1,2.0,1.2,0.07,-1.0,-0.2,Matches
509,Luis Suárez,uy URU,FW,Barcelona,32,1987,22.2,16,78,41,52.6,3.51,1.85,0.19,0.37,15.9,1,1,1,12.7,12.0,0.15,+3.3,+3.0,Matches
510,Ki Sung-yueng,kr KOR,MF,Mallorca,30,1989,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
511,Suso,es ESP,"FW,MF",Sevilla,25,1993,8.7,1,14,7,50.0,1.61,0.80,0.07,0.14,23.4,2,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
512,Tachi,es ESP,DF,Alavés,21,1997,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
513,Rodrigo Tarín,es ESP,DF,Leganés,23,1996,10.6,0,2,0,0.0,0.19,0.00,0.00,,12.7,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
514,Álvaro Tejero,es ESP,DF,Eibar,23,1996,16.1,0,6,1,16.7,0.37,0.06,0.00,0.00,25.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
515,Cristian Tello,es ESP,"MF,FW",Betis,27,1991,8.7,2,20,6,30.0,2.29,0.69,0.10,0.33,21.0,2,0,0,1.9,1.9,0.10,+0.1,+0.1,Matches
516,Marc-André ter Stegen,de GER,GK,Barcelona,27,1992,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
517,David Timor,es ESP,"MF,DF",Getafe,29,1989,10.5,3,19,7,36.8,1.81,0.67,0.16,0.43,32.6,9,0,0,0.6,0.6,0.03,+2.4,+2.4,Matches
518,Jean-Clair Todibo,fr FRA,DF,Barcelona,19,1999,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
519,Karl Toko Ekambi,cm CMR,FW,Villarreal,26,1992,11.0,6,39,19,48.7,3.53,1.72,0.15,0.32,13.5,0,0,0,8.0,8.0,0.21,-2.0,-2.0,Matches
520,Raúl de Tomás,es ESP,FW,Espanyol,24,1994,11.9,4,34,13,38.2,2.85,1.09,0.09,0.23,19.6,3,1,1,5.0,4.2,0.13,-1.0,-1.2,Matches
521,Toño,es ESP,DF,Levante,29,1989,17.7,0,2,0,0.0,0.11,0.00,0.00,,19.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
522,Ferrán Torres,es ESP,"MF,FW",Valencia,19,2000,25.0,4,33,9,27.3,1.32,0.36,0.12,0.44,15.8,0,0,0,4.0,4.0,0.12,0.0,0.0,Matches
523,Óliver Torres,es ESP,"MF,FW",Sevilla,24,1994,17.7,3,16,10,62.5,0.90,0.56,0.19,0.30,19.3,0,0,0,1.5,1.5,0.09,+1.5,+1.5,Matches
524,Pau Torres,es ESP,DF,Villarreal,22,1997,33.0,2,10,2,20.0,0.30,0.06,0.20,1.00,8.4,0,0,0,1.7,1.7,0.17,+0.3,+0.3,Matches
525,Roberto Torres,es ESP,"MF,FW",Osasuna,30,1989,30.2,7,73,19,26.0,2.42,0.63,0.03,0.11,24.7,9,5,5,8.2,4.3,0.06,-1.2,-2.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,Aleksandar Trajkovski,mk MKD,"MF,FW",Mallorca,26,1992,3.7,0,10,4,40.0,2.73,1.09,0.00,0.00,20.1,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
527,Manu Trigueros,es ESP,MF,Villarreal,27,1991,17.2,2,25,9,36.0,1.45,0.52,0.04,0.11,23.6,2,1,1,2.9,2.1,0.09,-0.9,-1.1,Matches
528,Kieran Trippier,eng ENG,DF,Atlético Madrid,28,1990,22.0,0,3,0,0.0,0.14,0.00,0.00,,24.9,2,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
529,Samuel Umtiti,fr FRA,DF,Barcelona,25,1993,10.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
530,Enes Ünal,tr TUR,FW,Valladolid,22,1997,26.0,6,57,23,40.4,2.19,0.88,0.07,0.17,16.5,2,2,3,9.7,7.4,0.13,-3.7,-3.4,Matches
531,Tomáš Vaclík,cz CZE,GK,Sevilla,30,1989,32.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
532,Álvaro Vadillo,es ESP,"FW,MF",Granada,24,1994,13.5,3,16,4,25.0,1.18,0.30,0.13,0.50,28.3,12,1,1,1.8,1.0,0.06,+1.2,+1.0,Matches
533,Germán Valera,es ESP,FW,Atlético Madrid,17,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
534,Martin Valjent,sk SVK,DF,Mallorca,23,1995,35.4,0,15,2,13.3,0.42,0.06,0.00,0.00,21.1,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
535,Jesús Vallejo,es ESP,DF,Granada,22,1997,7.0,0,1,0,0.0,0.14,0.00,0.00,,9.1,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches
536,Manu Vallejo,es ESP,"MF,FW",Valencia,22,1997,4.6,2,8,3,37.5,1.72,0.65,0.25,0.67,14.0,0,0,0,2.1,2.1,0.26,-0.1,-0.1,Matches
537,Federico Valverde,uy URU,MF,Real Madrid,21,1998,21.2,2,22,11,50.0,1.04,0.52,0.09,0.18,23.0,0,0,0,2.0,2.0,0.09,0.0,0.0,Matches
538,Raphaël Varane,fr FRA,DF,Real Madrid,26,1993,31.4,2,11,2,18.2,0.35,0.06,0.18,1.00,12.6,0,0,0,1.0,1.0,0.09,+1.0,+1.0,Matches
539,Matías Vargas,ar ARG,"FW,MF",Espanyol,22,1997,11.4,0,21,2,9.5,1.85,0.18,0.00,0.00,19.3,1,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches
540,Franco Vázquez,ar ARG,"MF,FW",Sevilla,30,1989,12.2,3,16,6,37.5,1.31,0.49,0.19,0.50,13.0,0,0,0,1.6,1.6,0.10,+1.4,+1.4,Matches
541,Kevin Vázquez,es ESP,DF,Celta Vigo,26,1993,14.7,0,1,0,0.0,0.07,0.00,0.00,,34.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
542,Lucas Vázquez,es ESP,"MF,FW",Real Madrid,28,1991,9.4,2,10,3,30.0,1.06,0.32,0.20,0.67,17.1,0,0,0,1.4,1.4,0.14,+0.6,+0.6,Matches
543,Koke Vegas,es ESP,GK,Levante,23,1995,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
544,Unai Vencedor Paris,es ESP,MF,Athletic Club,18,2000,0.8,0,1,0,0.0,1.23,0.00,0.00,,25.6,1,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
545,Mikel Vesga,es ESP,MF,Athletic Club,26,1993,14.1,0,14,3,21.4,0.99,0.21,0.00,0.00,20.0,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
546,Rúben Vezo,pt POR,DF,Levante,25,1994,29.0,1,12,3,25.0,0.41,0.10,0.08,0.33,11.2,0,0,0,1.4,1.4,0.12,-0.4,-0.4,Matches
547,Fede Vico,es ESP,"MF,FW",Granada,25,1994,9.7,2,17,2,11.8,1.75,0.21,0.06,0.50,24.8,3,1,1,1.7,0.9,0.06,+0.3,+0.1,Matches
548,Aleix Vidal,es ESP,MF,Alavés,29,1989,24.1,2,23,10,43.5,0.96,0.42,0.09,0.20,18.8,4,0,0,2.8,2.8,0.12,-0.8,-0.8,Matches
549,Arturo Vidal,cl CHI,MF,Barcelona,32,1987,18.6,8,25,14,56.0,1.35,0.75,0.32,0.57,12.7,0,0,0,5.2,5.2,0.21,+2.8,+2.8,Matches
550,Nacho Vidal,es ESP,DF,Osasuna,24,1995,25.9,0,17,3,17.6,0.66,0.12,0.00,0.00,20.8,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Dídac Vilà,es ESP,DF,Espanyol,30,1989,27.7,0,16,3,18.8,0.58,0.11,0.00,0.00,18.9,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
552,Toni Villa,es ESP,MF,Valladolid,24,1995,15.0,0,19,5,26.3,1.26,0.33,0.00,0.00,24.0,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
553,Asier Villalibre,es ESP,FW,Athletic Club,21,1997,5.9,3,17,5,29.4,2.88,0.85,0.18,0.60,13.2,0,0,0,3.3,3.3,0.20,-0.3,-0.3,Matches
554,Iván Villar,es ESP,GK,Celta Vigo,22,1997,3.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
555,Juan Villar,es ESP,FW,Osasuna,31,1988,2.7,1,4,2,50.0,1.50,0.75,0.00,0.00,19.2,0,1,1,1.2,0.4,0.10,-0.2,-0.4,Matches
556,Vitolo,es ESP,"FW,MF",Atlético Madrid,29,1989,13.6,3,16,10,62.5,1.17,0.73,0.19,0.30,13.5,0,0,0,2.8,2.8,0.17,+0.2,+0.2,Matches
557,Šime Vrsaljko,hr CRO,DF,Atlético Madrid,27,1992,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
558,Nikola Vukčević,me MNE,MF,Levante,27,1991,17.4,0,4,1,25.0,0.23,0.06,0.00,0.00,16.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
559,Moussa Wagué,sn SEN,DF,Barcelona,20,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
560,Wakaso,gh GHA,MF,Alavés,29,1990,14.3,0,14,1,7.1,0.98,0.07,0.00,0.00,27.9,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
561,Daniel Wass,dk DEN,"DF,MF",Valencia,30,1989,30.4,1,16,4,25.0,0.53,0.13,0.06,0.25,17.4,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
562,Iñaki Williams,gh GHA,FW,Athletic Club,25,1994,32.7,6,46,21,45.7,1.41,0.64,0.11,0.24,14.7,0,1,2,7.3,5.7,0.13,-1.3,-0.7,Matches
563,Yoel,es ESP,GK,Eibar,30,1988,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
