rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
148,Youssef En-Nesyri,ma MAR,FW,Leganés,22,1997,15.4,153,270,56.7,2183,416,88,142,35,59,13,25,2,0.6,0.5,+1.4,8,7,7,2,16,Matches
149,Youssef En-Nesyri,ma MAR,FW,Sevilla,22,1997,8.8,96,156,61.5,1274,139,61,79,25,42,4,6,0,0.1,0.2,-0.1,3,4,1,0,6,Matches
150,Sergi Enrich,es ESP,FW,Eibar,29,1990,20.7,370,540,68.5,4787,655,251,331,77,125,18,26,4,1.8,1.3,+2.2,11,11,6,0,30,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Javier Eraso,es ESP,MF,Leganés,29,1990,9.1,209,282,74.1,2943,593,131,154,50,68,14,33,0,0.7,1.1,-0.7,8,6,6,5,19,Matches
152,Gonzalo Escalante,ar ARG,MF,Eibar,26,1993,18.6,447,666,67.1,7471,2157,227,289,160,240,46,81,1,1.1,0.9,-0.1,9,52,9,3,68,Matches
153,Aarón Escandell,es ESP,GK,Granada,23,1995,3.0,73,126,57.9,2385,1855,15,15,24,24,34,87,0,0.0,0.0,0.0,0,7,0,0,0,Matches
154,Sergio Escudero,es ESP,DF,Sevilla,29,1989,8.6,461,582,79.2,7198,2956,255,285,152,185,36,70,0,0.7,0.9,-0.7,6,25,8,3,38,Matches
155,Bernardo Espinosa,co COL,DF,Espanyol,30,1989,25.1,827,1122,73.7,17130,6785,217,259,500,620,97,198,0,0.5,0.7,-0.5,4,36,3,0,56,Matches
156,Vicente Esquerdo,es ESP,"MF,FW",Valencia,20,1999,0.2,8,12,66.7,116,59,5,5,1,4,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
157,Pervis Estupiñán,ec ECU,DF,Osasuna,21,1998,33.1,1311,1831,71.6,20958,8923,714,832,447,596,116,259,5,3.6,3.3,+1.4,44,94,58,35,132,Matches
158,Oghenekaro Etebo,ng NGA,MF,Getafe,23,1995,6.4,127,218,58.3,2313,638,57,76,47,78,17,36,0,0.6,0.4,-0.6,3,13,2,1,20,Matches
159,Beñat Etxebarria,es ESP,MF,Athletic Club,32,1987,4.4,162,199,81.4,2984,862,68,74,64,75,24,42,0,0.7,0.7,-0.7,10,13,3,1,18,Matches
160,Xabier Etxeita,es ESP,DF,Getafe,31,1987,16.1,237,439,54.0,5322,2652,56,105,126,197,48,113,0,0.1,0.1,-0.1,2,25,0,0,39,Matches
161,Edu Expósito,es ESP,MF,Eibar,22,1996,25.7,743,928,80.1,13396,3307,344,411,289,343,92,130,1,0.9,0.9,+0.1,20,80,13,4,104,Matches
162,Fabricio,es ESP,GK,Mallorca,31,1987,1.0,25,33,75.8,814,630,0,0,13,13,12,20,0,0.0,0.0,0.0,0,0,0,0,0,Matches
163,Fayçal Fajr,ma MAR,MF,Getafe,30,1988,4.5,115,190,60.5,2699,893,41,56,28,44,39,76,0,0.6,0.5,-0.6,9,22,3,2,23,Matches
164,Eliseo Falcon,es ESP,DF,Levante,22,1997,0.8,21,24,87.5,401,140,7,7,11,11,2,4,0,0.0,0.0,0.0,0,1,0,0,1,Matches
165,Ansu Fati,es ESP,FW,Barcelona,16,2002,11.4,438,530,82.6,4762,787,324,358,61,83,10,18,1,2.1,2.1,-1.1,18,13,14,1,29,Matches
166,Aleix Febas,es ESP,"MF,FW",Mallorca,23,1996,18.8,573,679,84.4,7906,1956,340,375,157,185,32,44,3,1.6,1.0,+1.4,22,39,7,0,74,Matches
167,Zouhair Feddal,ma MAR,DF,Betis,30,1989,15.9,921,1091,84.4,18770,6733,298,320,469,520,137,221,2,0.8,0.6,+1.2,6,52,2,0,61,Matches
168,Ljubomir Fejsa,rs SRB,MF,Alavés,30,1988,8.7,232,289,80.3,3764,853,108,130,90,102,24,33,0,0.0,0.1,0.0,1,19,0,0,18,Matches
169,Nabil Fekir,fr FRA,"MF,FW",Betis,26,1993,29.3,824,1020,80.8,12094,3395,493,547,210,263,69,103,4,2.4,3.3,+1.6,41,101,36,9,136,Matches
170,Felipe,br BRA,DF,Atlético Madrid,30,1989,23.4,709,929,76.3,13024,5652,273,312,331,410,80,150,0,0.2,0.2,-0.2,4,21,0,0,35,Matches
171,João Félix,pt POR,"FW,MF",Atlético Madrid,19,1999,19.4,405,530,76.4,4816,1334,253,300,100,131,7,21,1,2.2,2.1,-1.2,15,35,11,1,51,Matches
172,Matheus Fernandes,br BRA,"MF,FW",Valladolid,21,1998,1.8,41,57,71.9,627,184,20,26,17,23,2,4,0,0.0,0.0,0.0,1,2,0,0,5,Matches
173,Aitor Fernández,es ESP,GK,Levante,28,1991,36.0,750,1110,67.6,21984,16552,128,128,335,348,282,624,0,0.1,0.0,-0.1,1,13,0,0,0,Matches
174,Andrés Fernández,es ESP,GK,Villarreal,32,1986,4.0,121,155,78.1,2842,1863,33,33,54,57,34,65,1,0.5,0.0,+0.5,1,1,0,0,0,Matches
175,Carlos Fernández,es ESP,"FW,MF",Granada,23,1996,24.5,365,626,58.3,5072,1222,207,313,101,177,21,40,3,3.0,1.4,0.0,20,34,9,1,57,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Gabriel Fernández,uy URU,"FW,MF",Celta Vigo,25,1994,6.2,68,107,63.6,938,206,33,50,22,31,3,5,1,0.2,0.3,+0.8,3,6,1,0,7,Matches
177,Joaquín Fernández,es ESP,"MF,DF",Valladolid,23,1996,18.4,613,781,78.5,11932,3447,231,270,292,347,74,131,0,0.1,0.2,-0.1,4,48,4,0,59,Matches
178,Fernando,br BRA,MF,Sevilla,32,1987,29.5,1382,1582,87.4,26395,7033,502,578,644,704,189,224,3,0.4,0.9,+2.6,10,77,6,1,101,Matches
179,Facundo Ferreyra,ar ARG,"FW,MF",Espanyol,28,1991,6.4,69,115,60.0,844,183,45,64,15,26,3,4,0,0.4,0.4,-0.4,4,4,3,1,12,Matches
180,Junior Firpo,do DOM,DF,Barcelona,22,1996,11.3,734,827,88.8,9840,2227,446,480,230,254,19,30,1,0.5,0.9,+0.5,10,50,8,1,57,Matches
181,Alessandro Florenzi,it ITA,DF,Valencia,28,1991,8.4,350,469,74.6,6144,1934,172,191,119,155,47,88,0,0.8,1.2,-0.8,4,21,10,7,29,Matches
182,Hernâni Fortes,pt POR,"MF,FW",Levante,27,1991,7.3,85,167,50.9,1520,521,43,56,27,58,13,34,0,2.3,1.6,-2.3,11,2,10,7,8,Matches
183,Dimitri Foulquier,fr FRA,"DF,MF",Granada,26,1993,12.4,281,415,67.7,4379,1879,138,175,116,150,13,43,0,0.4,0.7,-0.4,6,24,6,5,30,Matches
184,Jorge de Frutos,es ESP,"MF,DF",Valladolid,22,1997,0.7,15,18,83.3,186,51,7,9,5,5,0,0,0,0.1,0.1,-0.1,1,0,1,1,2,Matches
185,Ramiro Funes Mori,ar ARG,DF,Villarreal,28,1991,5.0,224,273,82.1,4644,1584,74,87,104,111,42,65,0,0.1,0.0,-0.1,2,14,0,0,14,Matches
186,Enric Gallego,es ESP,FW,Osasuna,32,1986,9.8,128,240,53.3,1574,383,88,132,30,76,2,10,0,0.9,0.6,-0.9,9,8,3,0,16,Matches
187,Enric Gallego,es ESP,FW,Getafe,32,1986,1.8,24,51,47.1,301,72,12,24,5,12,2,4,0,0.0,0.1,0.0,0,4,1,0,3,Matches
188,Kévin Gameiro,fr FRA,FW,Valencia,32,1987,17.6,324,432,75.0,3929,467,214,252,79,102,5,20,2,2.9,2.2,-0.9,12,14,9,0,26,Matches
189,Fran Gámez,es ESP,DF,Mallorca,28,1991,19.6,617,849,72.7,10075,4070,307,351,209,285,59,129,1,1.1,1.1,-0.1,13,46,16,10,68,Matches
190,Ezequiel Garay,ar ARG,DF,Valencia,32,1986,16.0,766,879,87.1,15522,4378,213,230,462,494,81,139,0,0.1,0.1,-0.1,3,42,1,0,46,Matches
191,Dani García,es ESP,MF,Athletic Club,29,1990,33.7,1240,1535,80.8,24170,6352,449,524,559,644,197,286,1,1.2,1.2,-0.2,14,111,4,1,128,Matches
192,David García,es ESP,DF,Osasuna,25,1994,31.0,892,1268,70.3,19134,8721,256,325,463,588,161,317,0,0.3,0.5,-0.3,6,72,5,0,91,Matches
193,Javi García,es ESP,MF,Betis,32,1987,4.2,164,197,83.2,2789,755,75,84,74,88,13,18,0,0.0,0.0,0.0,0,12,0,0,12,Matches
194,Manu García,es ESP,MF,Alavés,33,1986,21.9,508,712,71.3,8331,2368,242,310,205,258,37,82,0,0.2,0.2,-0.2,3,41,3,0,62,Matches
195,Raúl García,es ESP,"DF,MF",Valladolid,30,1989,11.2,324,491,66.0,5487,2658,170,193,116,162,29,97,1,0.4,0.3,+0.6,8,27,8,6,27,Matches
196,Raúl García,es ESP,"MF,FW",Athletic Club,33,1986,31.9,533,991,53.8,7325,2285,336,499,130,268,28,90,1,1.6,1.1,-0.6,22,76,12,3,114,Matches
197,Raúl García,es ESP,DF,Getafe,30,1989,2.7,86,139,61.9,1696,795,37,42,32,42,15,42,0,0.2,0.4,-0.2,4,8,8,7,6,Matches
198,Rubén García,es ESP,"MF,FW",Osasuna,26,1993,24.3,717,1044,68.7,12257,4099,371,448,230,330,83,178,2,4.8,4.4,-2.8,49,67,30,8,119,Matches
199,Unai García,es ESP,DF,Osasuna,27,1992,6.0,152,218,69.7,3207,1327,46,56,77,95,24,54,0,0.1,0.1,-0.1,1,9,0,0,16,Matches
200,Víctor García,es ESP,"FW,MF",Valladolid,21,1997,1.0,25,37,67.6,394,156,17,21,5,7,3,6,0,0.1,0.1,-0.1,3,2,2,2,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Manuel Garrido,es ESP,FW,Leganés,18,2000,1.3,18,29,62.1,258,51,12,17,4,5,2,3,0,0.0,0.1,0.0,0,1,0,0,1,Matches
202,Mario Gaspar,es ESP,DF,Villarreal,28,1990,21.8,831,1093,76.0,12965,5496,440,514,313,388,48,115,2,1.2,1.5,+0.8,19,57,14,10,61,Matches
203,Bryan Gil,es ESP,"MF,FW",Leganés,18,2001,6.2,141,219,64.4,1849,614,96,111,30,50,7,26,0,0.7,1.0,-0.7,12,6,8,4,11,Matches
204,Bryan Gil,es ESP,FW,Sevilla,18,2001,0.7,22,26,84.6,211,43,17,18,2,3,0,2,0,0.0,0.0,0.0,0,2,0,0,1,Matches
205,Ibai Gómez,es ESP,FW,Athletic Club,29,1989,7.7,201,313,64.2,3117,1099,112,122,53,86,23,77,0,1.9,2.8,-1.9,15,8,7,6,16,Matches
206,Maxi Gómez,uy URU,FW,Valencia,22,1996,23.8,237,396,59.8,3603,714,137,194,63,116,22,35,2,2.6,1.7,-0.6,14,19,9,0,39,Matches
207,Moi Gómez,es ESP,"FW,MF",Villarreal,25,1994,25.8,911,1136,80.2,13849,3234,527,581,246,305,85,134,4,4.4,4.7,-0.4,28,60,37,17,93,Matches
208,Sergi Gómez,es ESP,DF,Sevilla,27,1992,8.0,434,497,87.3,9028,2853,132,145,230,248,69,98,0,0.0,0.0,0.0,1,15,0,0,19,Matches
209,Victor Gomez,es ESP,"DF,FW",Espanyol,19,2000,14.1,497,702,70.8,8059,2660,251,300,182,241,43,104,0,0.6,1.2,-0.6,11,22,23,14,38,Matches
210,Maxime Gonalons,fr FRA,MF,Granada,30,1989,16.7,475,586,81.1,9165,2758,173,201,218,256,71,99,0,1.3,0.5,-1.3,8,62,5,0,60,Matches
211,Bruno González,es ESP,DF,Getafe,29,1990,2.0,56,66,84.8,1206,425,17,19,28,29,10,17,0,0.0,0.0,0.0,0,7,0,0,8,Matches
212,Bruno González,es ESP,DF,Levante,29,1990,5.1,180,214,84.1,3780,1248,48,56,104,113,25,37,0,0.0,0.0,0.0,0,8,0,0,8,Matches
213,Édgar González,es ESP,MF,Betis,22,1997,7.6,307,354,86.7,5436,1295,130,143,144,152,27,42,0,0.0,0.1,0.0,0,8,0,0,18,Matches
214,Gonzalo,es ESP,DF,Levante,22,1997,0.1,6,6,100.0,120,27,1,1,5,5,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
215,Andoni Gorosabel,es ESP,DF,Real Sociedad,22,1996,7.9,336,449,74.8,5315,1709,179,214,123,162,23,43,0,0.3,0.7,-0.3,5,27,7,3,29,Matches
216,Esteban Granero,es ESP,MF,Espanyol,32,1987,5.3,161,224,71.9,2696,835,79,91,58,78,18,39,0,0.4,0.6,-0.4,11,17,1,1,18,Matches
217,Antoine Griezmann,fr FRA,FW,Barcelona,28,1991,28.3,924,1147,80.6,12266,2108,573,657,224,269,55,77,4,4.5,4.8,-0.5,32,49,31,3,83,Matches
218,Andrés Guardado,mx MEX,MF,Betis,32,1986,22.7,887,1069,83.0,16240,3884,402,445,351,400,114,160,3,2.4,1.8,+0.6,26,86,17,5,113,Matches
219,Sergi Guardiola,es ESP,FW,Valladolid,28,1991,29.5,458,678,67.6,6335,1399,278,337,110,174,32,57,2,2.4,1.9,-0.4,17,31,10,0,49,Matches
220,Nemanja Gudelj,rs SRB,"MF,DF",Sevilla,27,1991,13.5,597,662,90.2,10300,2390,266,283,256,276,56,70,0,0.1,0.3,-0.1,2,39,2,2,34,Matches
221,Gonçalo Guedes,pt POR,"MF,FW",Valencia,22,1996,14.1,357,474,75.3,5207,1181,210,255,104,143,23,36,2,1.2,1.5,+0.8,17,22,28,3,60,Matches
222,Adrián Guerrero,es ESP,DF,Valencia,21,1998,1.4,59,79,74.7,853,294,36,44,20,25,2,7,0,0.0,0.0,0.0,0,5,0,0,3,Matches
223,Ander Guevara,es ESP,MF,Real Sociedad,22,1997,10.4,570,680,83.8,9367,2790,278,312,236,272,40,59,0,0.3,0.3,-0.3,6,46,2,0,52,Matches
224,John Guidetti,se SWE,"FW,MF",Alavés,27,1992,1.1,20,32,62.5,251,80,16,21,3,5,1,3,0,0.1,0.0,-0.1,1,3,2,0,5,Matches
225,Hugo Guillamón,es ESP,DF,Valencia,19,2000,5.5,293,323,90.7,5988,2226,93,96,156,163,40,57,0,0.0,0.0,0.0,0,11,0,0,20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Munir El Haddadi,ma MAR,FW,Sevilla,23,1995,13.9,349,466,74.9,4847,1054,195,231,110,141,17,36,2,1.8,2.4,+0.2,17,17,20,5,36,Matches
227,Eden Hazard,be BEL,"FW,MF",Real Madrid,28,1991,12.0,500,598,83.6,7057,1381,326,364,116,140,37,46,3,3.0,2.9,0.0,21,29,15,2,59,Matches
228,Mario Hermoso,es ESP,DF,Atlético Madrid,24,1995,13.5,504,647,77.9,10178,4290,195,215,225,264,77,151,0,0.1,0.1,-0.1,2,30,2,0,42,Matches
229,Aridane Hernández,es ESP,DF,Osasuna,30,1989,29.0,760,1002,75.8,16360,5958,213,250,402,500,136,227,0,0.2,0.7,-0.2,3,33,4,1,60,Matches
230,Javier Hernández,mx MEX,FW,Sevilla,31,1988,5.0,56,81,69.1,669,115,36,49,10,14,2,2,0,0.2,0.2,-0.2,3,1,1,0,6,Matches
231,Juan Hernández,es ESP,"FW,MF",Celta Vigo,24,1994,1.0,11,21,52.4,141,50,6,9,4,5,0,2,0,0.2,0.2,-0.2,2,1,2,1,2,Matches
232,Héctor Herrera,mx MEX,MF,Atlético Madrid,29,1990,12.5,671,785,85.5,9874,3646,377,410,190,217,51,78,2,2.1,1.6,-0.1,21,71,12,2,92,Matches
233,Sergio Herrera,es ESP,GK,Osasuna,26,1993,18.4,286,612,46.7,11703,10036,21,22,78,83,186,502,0,0.0,0.1,0.0,1,16,0,0,0,Matches
234,Yangel Herrera,ve VEN,MF,Granada,21,1998,26.3,692,932,74.2,11622,4144,312,381,288,374,62,102,3,1.9,0.8,+1.1,18,86,10,2,107,Matches
235,Iago Herrerín,es ESP,GK,Athletic Club,31,1988,4.7,103,168,61.3,3717,2978,8,8,37,39,58,121,0,0.0,0.0,0.0,0,5,0,0,0,Matches
236,Pablo Hervías,es ESP,"MF,FW",Valladolid,26,1993,11.3,276,402,68.7,4093,999,162,183,79,107,22,67,0,1.1,1.4,-1.1,14,13,1,1,13,Matches
237,Robert Ibáñez,es ESP,"MF,FW",Osasuna,26,1993,6.0,129,166,77.7,1586,374,93,105,20,28,7,10,0,0.3,0.5,-0.3,4,9,6,0,18,Matches
238,Vicente Iborra,es ESP,MF,Villarreal,31,1988,29.4,1232,1443,85.4,22884,5732,498,562,534,588,158,210,2,1.0,0.9,+1.0,9,96,5,0,115,Matches
239,Borja Iglesias,es ESP,FW,Betis,26,1993,21.4,233,319,73.0,2918,470,129,154,60,89,11,19,2,2.3,0.7,-0.3,16,14,8,0,19,Matches
240,Asier Illarramendi,es ESP,MF,Real Sociedad,29,1990,2.4,165,180,91.7,2860,1018,69,73,80,84,15,20,0,0.1,0.1,-0.1,1,23,3,0,19,Matches
241,Takashi Inui,jp JPN,"MF,FW",Eibar,31,1988,21.8,420,583,72.0,5993,1200,255,307,132,176,17,47,3,1.7,1.6,+1.3,19,25,10,2,45,Matches
242,Alexander Isak,se SWE,FW,Real Sociedad,19,1999,16.7,215,298,72.1,2902,530,119,157,67,84,8,12,1,2.3,2.1,-1.3,14,17,14,1,36,Matches
243,Isco,es ESP,"FW,MF",Real Madrid,27,1992,13.1,727,860,84.5,10614,2626,432,462,208,243,52,87,2,1.9,1.9,+0.1,23,67,21,4,96,Matches
244,Ismael,es ESP,MF,Betis,18,2000,0.9,25,31,80.6,336,30,14,16,7,7,1,3,0,0.0,0.0,0.0,0,2,0,0,0,Matches
245,Ander Iturraspe,es ESP,MF,Espanyol,30,1989,2.7,54,74,73.0,839,295,29,34,19,26,4,8,0,0.0,0.0,0.0,0,10,0,0,8,Matches
246,Jacobo,es ESP,"DF,MF",Celta Vigo,22,1997,0.9,24,35,68.6,388,128,13,14,10,13,1,5,0,0.0,0.0,0.0,0,1,0,0,2,Matches
247,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,24,1995,13.0,316,495,63.8,5723,1810,153,203,97,129,50,114,3,3.0,2.4,0.0,23,23,24,2,57,Matches
248,Jason,es ESP,MF,Getafe,25,1994,13.1,218,404,54.0,3774,1392,115,166,76,113,25,84,4,2.0,1.7,+2.0,25,20,15,8,28,Matches
249,Joaquín,es ESP,"MF,FW",Betis,38,1981,22.9,919,1162,79.1,13824,3782,523,584,277,347,68,134,3,5.6,6.3,-2.6,61,50,48,10,140,Matches
250,Frenkie de Jong,nl NED,MF,Barcelona,22,1997,23.5,1519,1660,91.5,22524,5475,881,940,462,493,102,114,2,2.4,2.7,-0.4,25,157,19,0,146,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Luuk de Jong,nl NED,FW,Sevilla,28,1990,22.9,367,539,68.1,4691,833,218,296,89,137,18,24,1,3.3,1.8,-2.3,22,22,8,1,42,Matches
252,Joan Jordán,es ESP,MF,Sevilla,25,1994,25.0,1482,1759,84.3,26468,6433,711,783,492,569,210,278,2,3.4,2.8,-1.4,36,152,21,8,184,Matches
253,Willian José,br BRA,FW,Real Sociedad,27,1991,22.3,402,568,70.8,6044,1077,236,301,114,155,32,52,1,1.9,1.4,-0.9,19,30,15,0,41,Matches
254,Joselu,es ESP,FW,Alavés,29,1990,30.9,506,987,51.3,7223,1920,294,527,129,273,41,76,2,2.0,1.1,0.0,15,61,13,1,79,Matches
255,Luka Jović,rs SRB,FW,Real Madrid,21,1997,4.8,108,134,80.6,1515,214,63,75,35,46,5,7,1,1.4,0.4,-0.4,5,5,1,0,13,Matches
256,Juanmi,es ESP,"FW,MF",Betis,26,1993,2.9,42,56,75.0,511,93,29,33,6,8,3,6,0,0.1,0.1,-0.1,1,1,1,0,2,Matches
257,David Juncà,es ESP,DF,Celta Vigo,25,1993,2.9,112,151,74.2,1900,630,44,54,57,67,8,20,0,0.0,0.0,0.0,0,12,1,1,12,Matches
258,Lago Junior,ci CIV,"MF,FW",Mallorca,28,1990,24.3,509,726,70.1,6571,1681,333,394,120,185,18,50,0,1.3,1.6,-1.3,19,28,14,5,48,Matches
259,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,19,2000,15.2,413,537,76.9,5402,976,268,309,109,143,11,19,1,3.4,3.5,-2.4,22,21,12,1,31,Matches
260,Lee Kang-in,kr KOR,"MF,FW",Valencia,18,2001,5.0,182,232,78.4,2703,622,97,106,55,69,13,28,0,0.4,1.0,-0.4,6,14,5,1,21,Matches
261,Wilfrid Kaptoum,cm CMR,MF,Betis,23,1996,2.2,57,73,78.1,820,231,36,39,17,23,3,8,0,0.0,0.0,0.0,1,6,0,0,8,Matches
262,Kenedy,br BRA,MF,Getafe,23,1996,6.5,126,194,64.9,1988,747,65,81,36,58,16,32,3,1.8,1.1,+1.2,10,13,12,8,13,Matches
263,Kiké,es ESP,FW,Eibar,29,1989,19.6,314,501,62.7,3908,591,211,299,78,123,7,26,1,1.0,0.5,0.0,11,28,4,1,30,Matches
264,Giorgi Kochorashvili,ge GEO,MF,Levante,20,1999,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
265,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,25,1993,4.0,53,83,63.9,519,78,41,52,5,15,1,3,0,0.0,0.0,0.0,1,2,0,0,0,Matches
266,Koke,es ESP,MF,Atlético Madrid,27,1992,30.0,1430,1759,81.3,19546,5402,829,919,387,462,86,187,5,5.8,4.8,-0.8,57,110,25,5,146,Matches
267,Geoffrey Kondogbia,cf CTA,MF,Valencia,26,1993,20.1,935,1117,83.7,17382,4485,395,449,376,429,130,186,1,0.2,0.4,+0.8,6,84,4,0,98,Matches
268,Jules Koundé,fr FRA,DF,Sevilla,20,1998,25.7,1279,1511,84.6,24144,8245,470,520,661,728,132,215,1,1.0,0.8,0.0,4,78,3,2,82,Matches
269,Leonardo Koutris,gr GRE,DF,Mallorca,24,1995,1.0,42,57,73.7,629,337,20,24,17,21,3,7,0,0.1,0.4,-0.1,1,1,2,1,3,Matches
270,İsmail Köybaşı,tr TUR,"DF,FW",Granada,30,1989,2.6,53,85,62.4,894,462,28,36,19,28,5,11,0,0.0,0.0,0.0,0,7,1,0,8,Matches
271,Toni Kroos,de GER,MF,Real Madrid,29,1990,29.5,2224,2501,88.9,40946,11544,1088,1136,715,776,353,486,5,5.1,4.5,-0.1,61,277,32,7,298,Matches
272,Takefusa Kubo,jp JPN,"MF,FW",Mallorca,18,2001,25.7,526,766,68.7,6991,2079,329,404,146,203,15,58,4,2.7,3.5,+1.3,34,36,36,6,94,Matches
273,Víctor Laguardia,es ESP,DF,Alavés,29,1989,29.5,771,1066,72.3,17703,8672,203,242,402,474,164,336,2,0.9,1.0,+1.1,9,69,9,3,56,Matches
274,Diego Lainez,mx MEX,"MF,FW",Betis,19,2000,3.9,85,121,70.2,988,234,58,69,18,27,2,6,0,0.2,0.4,-0.2,4,5,4,2,12,Matches
275,Larra,es ESP,"FW,MF",Athletic Club,21,1997,2.8,44,77,57.1,542,117,31,39,9,18,2,12,0,0.1,0.2,-0.1,1,0,2,2,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Toni Lato,es ESP,"DF,MF",Osasuna,21,1997,5.2,172,255,67.5,2808,1164,91,106,61,87,15,42,0,0.3,0.2,-0.3,4,8,3,1,11,Matches
277,Robin Le Normand,es ESP,DF,Real Sociedad,22,1996,26.6,1523,1735,87.8,29305,8892,475,516,912,988,125,198,0,0.3,0.5,-0.3,5,58,3,0,99,Matches
278,Wu Lei,cn CHN,"FW,MF",Espanyol,27,1991,19.1,201,312,64.4,2650,594,116,161,67,99,3,13,0,1.9,1.5,-1.9,17,14,7,3,21,Matches
279,Iñigo Lekue,es ESP,"FW,DF",Athletic Club,26,1993,6.9,193,279,69.2,2750,867,122,141,46,64,12,43,1,0.8,0.4,+0.2,8,8,4,4,10,Matches
280,Thomas Lemar,fr FRA,MF,Atlético Madrid,23,1995,10.3,314,400,78.5,5091,1534,156,181,117,135,24,47,0,0.5,1.2,-0.5,8,19,10,1,49,Matches
281,Clément Lenglet,fr FRA,DF,Barcelona,24,1995,26.9,1985,2153,92.2,36904,12890,743,788,1027,1078,187,242,1,0.5,0.4,+0.5,6,146,1,0,125,Matches
282,Pedro León,es ESP,"MF,FW",Eibar,32,1986,21.1,400,712,56.2,6536,2274,217,285,109,203,50,160,2,3.7,4.6,-1.7,41,26,21,12,36,Matches
283,Sergio León,es ESP,FW,Levante,30,1989,7.5,53,96,55.2,860,137,27,38,16,32,5,9,0,0.1,0.3,-0.1,2,3,2,0,9,Matches
284,Lillo,es ESP,DF,Osasuna,30,1989,2.2,95,126,75.4,1941,697,34,41,48,58,13,23,0,0.3,0.2,-0.3,1,6,3,1,11,Matches
285,Diego Llorente,es ESP,DF,Real Sociedad,25,1993,25.9,1427,1640,87.0,28744,8224,398,439,871,931,152,235,1,0.2,0.3,+0.8,5,76,1,0,90,Matches
286,Marcos Llorente,es ESP,"MF,FW",Atlético Madrid,24,1995,15.2,382,493,77.5,5380,1372,207,241,126,149,16,36,3,2.3,2.1,+0.7,16,24,7,1,46,Matches
287,Stanislav Lobotka,sk SVK,MF,Celta Vigo,24,1994,15.4,685,776,88.3,11202,3092,333,361,253,283,66,80,0,0.3,0.4,-0.3,9,65,5,0,84,Matches
288,Renan Lodi,br BRA,DF,Atlético Madrid,21,1998,26.6,914,1241,73.7,13207,4348,519,578,274,409,60,128,2,1.5,2.0,+0.5,19,35,31,13,61,Matches
289,Rony Lopes,pt POR,FW,Sevilla,23,1995,1.5,40,49,81.6,522,99,26,28,8,11,3,5,0,0.0,0.0,0.0,0,3,0,0,2,Matches
290,Adrián López,es ESP,FW,Osasuna,31,1988,16.0,350,505,69.3,4279,901,231,294,79,125,9,19,0,3.0,1.8,-3.0,26,31,7,2,50,Matches
291,David López,es ESP,"DF,MF",Espanyol,29,1989,27.3,1113,1401,79.4,20200,7529,446,524,519,583,117,229,2,1.1,1.1,+0.9,14,91,9,4,108,Matches
292,Diego López,es ESP,GK,Espanyol,37,1981,35.9,666,1140,58.4,21963,17449,102,102,273,280,287,750,0,0.0,0.1,0.0,1,29,0,0,0,Matches
293,Javi López,es ESP,DF,Alavés,17,2002,1.0,18,30,60.0,251,106,12,15,5,8,1,4,0,0.0,0.0,0.0,0,2,0,0,2,Matches
294,Javi López,es ESP,DF,Espanyol,33,1986,15.4,502,701,71.6,8596,3104,244,292,202,274,47,98,0,1.0,1.3,-1.0,10,31,14,8,43,Matches
