rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
105,Edwin Cardona,co COL,MF,Tijuana,27,1992,1,0,33,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,1,2,2,0.00,0.00,0.00,0.00,0.00,0.19,0.18,0.37,0.19,0.37,Matches
106,Ulises Cardona,mx MEX,MF,Mazatlán,21,1998,3,0,80,0.9,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,1,0.00,1.13,1.13,0.00,1.13,0.00,0.12,0.12,0.00,0.12,Matches
107,Rafael Carioca,br BRA,MF,UANL,31,1989,29,29,2472,27.5,0,2,2,0,0,0,5,3,0.3,0.3,3.1,3.4,29,182,30,0.00,0.07,0.07,0.00,0.07,0.01,0.11,0.12,0.01,0.12,Matches
108,Jordan Carrillo,mx MEX,"FW,DF",Santos,18,2001,6,0,93,1.0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,2,1,10,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.49,0.49,0.49,Matches
109,Bryan Carvallo,cl CHI,"MF,DF",Necaxa,23,1996,6,0,100,1.1,0,1,1,0,0,0,0,0,0.1,0.1,0.7,0.8,7,5,9,0.00,0.90,0.90,0.00,0.90,0.11,0.59,0.70,0.11,0.70,Matches
110,Santiago Cáseres,ar ARG,"MF,DF",América,23,1997,14,9,843,9.4,0,1,1,0,0,0,5,1,0.7,0.7,0.2,0.9,6,37,4,0.00,0.11,0.11,0.00,0.11,0.08,0.02,0.10,0.08,0.10,Matches
111,Kevin Castañeda,mx MEX,"MF,FW",Toluca,20,1999,26,10,1104,12.3,2,1,3,2,0,0,2,0,1.3,1.3,0.6,1.8,23,83,28,0.16,0.08,0.24,0.16,0.24,0.10,0.05,0.15,0.10,0.15,Matches
112,Christian Castillo,mx MEX,MF,Tijuana,17,2003,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
113,Erick Castillo,ec ECU,"FW,MF",FC Juárez,25,1995,21,12,1122,12.5,2,2,4,2,0,1,0,1,3.5,2.6,1.0,3.6,34,23,90,0.16,0.16,0.32,0.16,0.32,0.28,0.08,0.36,0.21,0.29,Matches
114,Fabián Castillo,co COL,"FW,MF",Tijuana,28,1992,33,20,1948,21.6,4,1,5,4,0,0,3,0,4.9,4.9,4.8,9.6,131,98,182,0.18,0.05,0.23,0.18,0.23,0.23,0.22,0.45,0.23,0.45,Matches
115,Walter Castillo,mx MEX,"FW,MF",Atlético,22,1997,3,0,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,7,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
116,Alex Castro,co COL,"MF,FW",Cruz Azul,26,1994,2,1,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,7,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
117,Elio Castro,mx MEX,DF,FC Juárez,32,1988,4,1,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
118,Matías Catalán,cl CHI,DF,Pachuca,27,1992,14,6,807,9.0,0,0,0,0,0,0,0,0,0.3,0.3,0.5,0.9,26,41,48,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.10,0.04,0.10,Matches
119,Matías Catalán,cl CHI,"DF,MF",Atlético,27,1992,14,11,1010,11.2,1,1,2,1,0,0,5,1,0.4,0.4,1.1,1.5,28,37,60,0.09,0.09,0.18,0.09,0.18,0.04,0.09,0.13,0.04,0.13,Matches
120,Alan Cervantes,mx MEX,MF,Santos,22,1998,33,30,2633,29.3,0,0,0,0,0,0,3,0,0.7,0.7,1.1,1.7,38,123,36,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
121,Daniel Cervantes,mx MEX,DF,Querétaro,30,1990,27,26,2402,26.7,1,0,1,1,0,0,2,0,1.0,1.0,0.9,1.8,8,44,7,0.04,0.00,0.04,0.04,0.04,0.04,0.03,0.07,0.04,0.07,Matches
122,Pablo César Aguilar,py PAR,DF,Cruz Azul,33,1987,17,12,1221,13.6,1,0,1,1,0,0,7,0,0.4,0.4,0.5,0.9,2,25,3,0.07,0.00,0.07,0.07,0.07,0.03,0.04,0.07,0.03,0.07,Matches
123,Pablo César López,mx MEX,MF,Atlético,22,1998,14,8,739,8.2,0,1,1,0,0,0,1,0,0.3,0.3,0.7,1.0,10,36,26,0.00,0.12,0.12,0.00,0.12,0.03,0.09,0.12,0.03,0.12,Matches
124,Aníbal Chalá,ec ECU,DF,Toluca,24,1996,2,2,180,2.0,0,1,1,0,0,0,0,0,0.1,0.1,0.8,0.9,6,11,10,0.00,0.50,0.50,0.00,0.50,0.04,0.41,0.45,0.04,0.45,Matches
125,Luis Chávez,mx MEX,MF,Pachuca,24,1996,32,30,2443,27.1,2,2,4,1,1,1,5,1,2.7,1.9,2.7,4.6,42,148,62,0.07,0.07,0.15,0.04,0.11,0.10,0.10,0.20,0.07,0.17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
126,Ricardo Chávez Soto,mx MEX,DF,Atlético,25,1994,15,12,1187,13.2,0,2,2,0,0,0,5,0,0.3,0.3,0.7,1.0,13,55,33,0.00,0.15,0.15,0.00,0.15,0.02,0.05,0.07,0.02,0.07,Matches
127,Ricardo Chávez Soto,mx MEX,DF,Necaxa,25,1994,12,10,938,10.4,0,0,0,0,0,0,4,0,0.6,0.6,0.4,1.0,13,37,31,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.10,0.05,0.10,Matches
128,Alejandro Chumacero,bo BOL,"MF,FW",Puebla,29,1991,6,3,227,2.5,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,1,9,8,0.00,0.00,0.00,0.00,0.00,0.13,0.01,0.14,0.13,0.14,Matches
129,Ronaldo Cisneros,mx MEX,"FW,MF",Guadalajara,23,1997,5,1,124,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,2,2,10,0.00,0.00,0.00,0.00,0.00,0.15,0.10,0.25,0.15,0.25,Matches
130,José Cobián,mx MEX,"MF,FW",Necaxa,21,1998,7,2,222,2.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5,6,15,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
131,José Cobián,mx MEX,MF,UNAM,21,1998,2,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
132,Santiago Colombatto,ar ARG,MF,León,23,1997,9,8,677,7.5,1,0,1,1,0,0,6,0,0.6,0.6,0.3,0.9,8,38,5,0.13,0.00,0.13,0.13,0.13,0.08,0.03,0.12,0.08,0.12,Matches
133,Bryan Colula,mx MEX,DF,América,24,1996,2,1,95,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,7,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
134,Bryan Colula,mx MEX,DF,Tijuana,24,1996,2,2,135,1.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,3,3,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
135,Germán Conti,ar ARG,DF,Atlas,26,1994,14,14,1228,13.6,1,0,1,1,0,0,3,0,0.5,0.5,0.0,0.6,0,10,2,0.07,0.00,0.07,0.07,0.07,0.04,0.00,0.04,0.04,0.04,Matches
136,Francisco Contreras,mx MEX,"MF,FW",FC Juárez,21,1999,14,9,626,7.0,1,0,1,1,0,0,2,0,1.4,1.4,0.3,1.7,13,27,29,0.14,0.00,0.14,0.14,0.14,0.21,0.05,0.25,0.21,0.25,Matches
137,José Corona,mx MEX,GK,Cruz Azul,39,1981,32,32,2880,32.0,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
138,George Corral,mx MEX,DF,Puebla,30,1990,28,26,2233,24.8,1,2,3,1,0,0,1,0,0.6,0.6,3.6,4.1,20,102,61,0.04,0.08,0.12,0.04,0.12,0.02,0.14,0.17,0.02,0.17,Matches
139,Jordi Cortizo,mx MEX,"MF,DF",Tijuana,24,1996,26,10,1013,11.3,2,2,4,2,0,0,5,0,1.1,1.1,2.5,3.6,32,75,61,0.18,0.18,0.36,0.18,0.36,0.10,0.22,0.32,0.10,0.32,Matches
140,Francisco da Costa,br BRA,"FW,MF",Querétaro,25,1995,13,4,437,4.9,1,0,1,1,0,0,1,0,1.7,1.7,0.0,1.7,6,8,19,0.21,0.00,0.21,0.21,0.21,0.36,0.00,0.36,0.36,0.36,Matches
141,Rodolfo Cota,mx MEX,GK,León,33,1987,27,27,2430,27.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
142,Aldo Cruz,mx MEX,"DF,FW",Tijuana,22,1997,12,6,562,6.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,14,12,21,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
143,Aldo Cruz,mx MEX,DF,UANL,22,1997,5,5,402,4.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,8,23,19,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
144,Bernardo Cuesta,ar ARG,"FW,MF",Puebla,31,1988,11,3,302,3.4,1,0,1,1,0,0,2,0,0.5,0.5,0.0,0.6,2,2,25,0.30,0.00,0.30,0.30,0.30,0.16,0.01,0.17,0.16,0.17,Matches
145,Jorge Daniel Hernández,mx MEX,MF,Pachuca,31,1989,17,13,1055,11.7,0,0,0,0,0,0,6,1,0.1,0.1,0.2,0.3,3,42,7,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
146,Juan David Castro,mx MEX,MF,Atlético,28,1991,30,22,1793,19.9,2,0,2,2,0,0,6,0,0.9,0.9,0.9,1.7,38,56,45,0.10,0.00,0.10,0.10,0.10,0.04,0.04,0.09,0.04,0.09,Matches
147,José David Ramírez,mx MEX,"DF,FW",León,24,1995,32,27,2372,26.4,2,4,6,2,0,0,1,0,1.6,1.6,3.8,5.3,79,113,141,0.08,0.15,0.23,0.08,0.23,0.06,0.14,0.20,0.06,0.20,Matches
148,Víctor Dávila,cl CHI,FW,Pachuca,22,1997,15,13,1071,11.9,5,1,6,4,1,2,2,0,4.5,2.9,1.1,4.0,21,60,94,0.42,0.08,0.50,0.34,0.42,0.38,0.09,0.47,0.25,0.34,Matches
149,Víctor Dávila,cl CHI,"FW,MF",León,22,1997,15,12,975,10.8,6,1,7,6,0,0,1,0,2.9,2.9,1.2,4.2,22,31,84,0.55,0.09,0.65,0.55,0.65,0.27,0.11,0.38,0.27,0.38,Matches
150,Diego De Buen,mx MEX,"MF,DF",Puebla,29,1991,7,3,209,2.3,0,1,1,0,0,0,2,0,0.0,0.0,0.6,0.6,0,3,2,0.00,0.43,0.43,0.00,0.43,0.00,0.27,0.27,0.00,0.27,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
151,Ayron del Valle,co COL,"FW,MF",FC Juárez,31,1989,13,7,658,7.3,0,0,0,0,0,0,1,0,1.8,1.8,1.0,2.7,21,13,49,0.00,0.00,0.00,0.00,0.00,0.24,0.13,0.38,0.24,0.38,Matches
152,Juan Delgado,cl CHI,"MF,FW",Necaxa,27,1993,28,25,2076,23.1,2,0,2,2,0,0,4,1,1.7,1.7,3.3,5.0,77,81,150,0.09,0.00,0.09,0.09,0.09,0.07,0.14,0.22,0.07,0.22,Matches
153,Benny Díaz,mx MEX,GK,Tijuana,21,1998,3,2,211,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
154,Nicolás Díaz Huincales,cl CHI,DF,Mazatlán,21,1999,26,26,2290,25.4,4,0,4,4,0,0,10,0,2.5,2.5,0.4,3.0,11,68,10,0.16,0.00,0.16,0.16,0.16,0.10,0.02,0.12,0.10,0.12,Matches
155,Jonathan Díaz,mx MEX,"DF,MF",Santos,21,1999,6,4,399,4.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,6,21,13,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
156,Sergio Díaz,py PAR,"MF,FW",América,22,1998,6,1,203,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13,13,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
157,Diego,br BRA,DF,Toluca,32,1988,16,15,1325,14.7,1,2,3,1,0,0,5,1,0.4,0.4,1.3,1.7,10,62,35,0.07,0.14,0.20,0.07,0.20,0.03,0.09,0.12,0.03,0.12,Matches
158,José Doldán,py PAR,DF,Querétaro,23,1997,17,16,1373,15.3,1,0,1,1,0,0,4,1,0.9,0.9,0.1,0.9,7,26,2,0.07,0.00,0.07,0.07,0.07,0.06,0.00,0.06,0.06,0.06,Matches
159,Idekel Domínguez,mx MEX,DF,Necaxa,20,2000,29,29,2403,26.7,0,1,1,0,0,0,9,1,0.5,0.5,1.2,1.7,16,50,44,0.00,0.04,0.04,0.00,0.04,0.02,0.04,0.06,0.02,0.06,Matches
160,Julio Domínguez,mx MEX,DF,Cruz Azul,32,1987,30,30,2700,30.0,1,0,1,1,0,0,1,0,1.5,1.5,0.3,1.8,19,84,7,0.03,0.00,0.03,0.03,0.03,0.05,0.01,0.06,0.05,0.06,Matches
161,Misael Domínguez,mx MEX,"MF,FW",Cruz Azul,20,1999,15,1,297,3.3,0,1,1,0,0,0,0,0,0.6,0.6,1.3,1.9,24,28,24,0.00,0.30,0.30,0.00,0.30,0.18,0.39,0.57,0.18,0.57,Matches
162,Luis Donaldo Hernández,mx MEX,"DF,MF",FC Juárez,22,1998,6,1,157,1.7,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,0,10,2,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
163,Dória,br BRA,DF,Santos,25,1994,33,33,2970,33.0,3,0,3,3,0,0,2,0,3.0,3.0,0.2,3.2,15,77,5,0.09,0.00,0.09,0.09,0.09,0.09,0.01,0.10,0.09,0.10,Matches
164,Giovani dos Santos,mx MEX,"FW,MF",América,31,1989,16,8,678,7.5,2,0,2,2,0,0,0,0,1.1,1.1,0.9,2.0,16,21,45,0.27,0.00,0.27,0.27,0.27,0.16,0.12,0.28,0.16,0.28,Matches
165,Jesús Dueñas,mx MEX,"DF,MF",UANL,31,1989,30,29,2375,26.4,1,1,2,1,0,0,7,0,1.0,1.0,1.1,2.1,33,133,83,0.04,0.04,0.08,0.04,0.08,0.04,0.04,0.08,0.04,0.08,Matches
166,Jhon Duque Arias,co COL,MF,Atlético,28,1992,6,5,403,4.5,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,6,13,7,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.05,0.04,0.05,Matches
167,Jonathan David dos Santos Duré,uy URU,"FW,MF",Querétaro,28,1992,7,4,297,3.3,0,0,0,0,0,0,1,0,0.2,0.2,0.9,1.1,3,3,13,0.00,0.00,0.00,0.00,0.00,0.07,0.26,0.33,0.07,0.33,Matches
168,Javier Eduardo López,mx MEX,"FW,MF",Guadalajara,25,1994,9,0,147,1.6,0,0,0,0,0,0,0,0,0.4,0.4,0.4,0.8,3,10,12,0.00,0.00,0.00,0.00,0.00,0.25,0.22,0.47,0.25,0.47,Matches
169,Jorge Eduardo Sánchez,mx MEX,DF,América,22,1997,29,29,2605,28.9,1,2,3,1,0,0,6,0,1.0,1.0,0.9,1.9,83,101,102,0.03,0.07,0.10,0.03,0.10,0.04,0.03,0.07,0.04,0.07,Matches
170,Francisco Eduardo Venegas,mx MEX,"DF,MF",UANL,22,1998,5,2,151,1.7,0,1,1,0,0,0,0,0,0.1,0.1,0.0,0.1,1,7,5,0.00,0.60,0.60,0.00,0.60,0.05,0.03,0.08,0.05,0.08,Matches
171,Jesús Eduardo Zavala,mx MEX,MF,FC Juárez,33,1987,16,9,878,9.8,0,0,0,0,0,0,1,0,0.3,0.3,0.3,0.6,3,27,4,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
172,Alfonso Emilio Sánchez,mx MEX,MF,América,26,1994,9,3,306,3.4,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,4,22,12,0.00,0.00,0.00,0.00,0.00,0.11,0.04,0.15,0.11,0.15,Matches
173,Luis Enrique Quiñones,co COL,"MF,FW",UANL,29,1991,27,26,2111,23.5,1,8,9,1,0,0,7,0,1.6,1.6,5.3,6.9,99,107,231,0.04,0.34,0.38,0.04,0.38,0.07,0.23,0.29,0.07,0.29,Matches
174,Carlos Ernesto Cisneros,mx MEX,"MF,DF",Toluca,26,1993,6,3,270,3.0,0,1,1,0,0,0,2,0,0.0,0.0,0.1,0.1,8,8,12,0.00,0.33,0.33,0.00,0.33,0.01,0.03,0.04,0.01,0.04,Matches
175,Carlos Ernesto Cisneros,mx MEX,"DF,MF",Guadalajara,26,1993,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.16,0.16,0.16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
176,Dionicio Escalante,mx MEX,DF,Atlético,30,1990,17,12,1099,12.2,0,2,2,0,0,0,6,0,0.1,0.1,1.1,1.2,12,37,13,0.00,0.16,0.16,0.00,0.16,0.01,0.09,0.10,0.01,0.10,Matches
177,Kevin Escamilla,mx MEX,MF,Querétaro,26,1994,25,13,1137,12.6,0,1,1,0,0,0,3,1,0.3,0.3,1.0,1.3,8,47,11,0.00,0.08,0.08,0.00,0.08,0.03,0.08,0.10,0.03,0.10,Matches
178,Armando Escobar,mx MEX,FW,Atlas,26,1993,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
179,Juan Escobar,py PAR,DF,Cruz Azul,25,1995,31,31,2654,29.5,4,1,5,4,0,0,7,0,2.6,2.6,1.5,4.1,53,85,115,0.14,0.03,0.17,0.14,0.17,0.09,0.05,0.14,0.09,0.14,Matches
180,Alonso Escoboza,mx MEX,"DF,MF",América,27,1993,13,3,430,4.8,0,3,3,0,0,0,0,0,0.1,0.1,1.4,1.5,7,14,21,0.00,0.63,0.63,0.00,0.63,0.01,0.29,0.30,0.01,0.30,Matches
181,Amaury Escoto,mx MEX,"FW,MF",Puebla,27,1992,29,8,906,10.1,3,2,5,3,0,0,3,0,3.3,3.3,0.7,3.9,13,16,55,0.30,0.20,0.50,0.30,0.50,0.33,0.06,0.39,0.33,0.39,Matches
182,José Espino,mx MEX,"FW,MF",Querétaro,19,2000,6,0,73,0.8,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,0,1,3,0.00,1.23,1.23,0.00,1.23,0.00,0.08,0.08,0.00,0.08,Matches
183,Michael Estrada,ec ECU,FW,Toluca,24,1996,34,25,2034,22.6,10,4,14,9,1,1,3,0,9.5,8.8,3.8,12.5,31,26,85,0.44,0.18,0.62,0.40,0.58,0.42,0.17,0.59,0.39,0.55,Matches
184,Marco Fabián,mx MEX,"FW,MF",FC Juárez,31,1989,24,20,1622,18.0,0,0,0,0,0,0,2,1,2.2,2.2,1.4,3.7,24,94,98,0.00,0.00,0.00,0.00,0.00,0.12,0.08,0.20,0.12,0.20,Matches
185,Sebastián Fassi,mx MEX,GK,Necaxa,27,1993,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
186,Carlos Felipe Rodríguez,mx MEX,GK,Atlético,31,1989,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
187,Omar Fernández Frasica,co COL,"MF,FW",Puebla,27,1993,33,31,2514,27.9,1,10,11,1,0,0,3,0,2.7,2.7,5.8,8.5,93,124,162,0.04,0.36,0.39,0.04,0.39,0.10,0.21,0.31,0.10,0.31,Matches
188,Leonardo Fernández,uy URU,"MF,FW",UANL,21,1998,21,11,937,10.4,1,4,5,1,0,0,1,0,2.9,2.9,3.3,6.2,40,85,63,0.10,0.38,0.48,0.10,0.48,0.28,0.31,0.60,0.28,0.60,Matches
189,Mauro Fernández,ar ARG,"FW,MF",FC Juárez,31,1989,10,6,527,5.9,0,0,0,0,0,0,0,0,0.6,0.6,0.2,0.8,11,18,39,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.13,0.10,0.13,Matches
190,Luis Fernando Fuentes,mx MEX,DF,América,33,1986,26,26,2295,25.5,0,0,0,0,0,0,2,0,0.3,0.3,0.4,0.7,28,102,32,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
191,Luis Fernando León,ec ECU,"DF,MF",Atlético,27,1993,6,5,393,4.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.4,1,6,2,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
192,Luis Fernando Quintana,mx MEX,DF,UNAM,28,1992,9,8,606,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8,26,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
193,Juan Ferney Otero,co COL,"FW,MF",Santos,25,1995,17,17,1468,16.3,3,2,5,3,0,0,3,0,2.5,2.5,3.1,5.6,62,46,131,0.18,0.12,0.31,0.18,0.31,0.16,0.19,0.34,0.16,0.34,Matches
194,Gustavo Ferrareis,br BRA,"FW,MF",Puebla,24,1996,8,0,119,1.3,0,0,0,0,0,0,3,1,0.3,0.3,0.1,0.4,5,5,8,0.00,0.00,0.00,0.00,0.00,0.20,0.10,0.30,0.20,0.30,Matches
195,Álvaro Fidalgo,es ESP,MF,América,23,1997,10,9,755,8.4,0,2,2,0,0,0,0,0,0.5,0.5,0.8,1.3,21,27,27,0.00,0.24,0.24,0.00,0.24,0.06,0.10,0.17,0.06,0.17,Matches
196,Brian Figueroa,mx MEX,"FW,MF",UNAM,21,1999,3,0,31,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,4,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,Matches
197,Nicolás Freire,ar ARG,DF,UNAM,26,1994,32,32,2880,32.0,1,1,2,1,0,0,7,0,0.6,0.6,2.3,3.0,7,67,2,0.03,0.03,0.06,0.03,0.06,0.02,0.07,0.09,0.02,0.09,Matches
198,Raymundo Fulgencio,mx MEX,"MF,DF",UANL,20,2000,9,2,368,4.1,0,2,2,0,0,0,0,0,0.4,0.4,0.9,1.4,14,8,61,0.00,0.49,0.49,0.00,0.49,0.10,0.23,0.34,0.10,0.34,Matches
199,Rogelio Funes Mori,mx MEX,FW,Monterrey,29,1991,31,29,2566,28.5,15,4,19,11,4,5,7,0,19.0,15.1,4.7,19.8,37,59,208,0.53,0.14,0.67,0.39,0.53,0.67,0.16,0.83,0.53,0.69,Matches
200,Julio Furch,ar ARG,FW,Santos,31,1989,17,15,1308,14.5,5,3,8,2,3,4,1,0,6.9,3.7,2.1,5.9,12,38,98,0.34,0.21,0.55,0.14,0.34,0.47,0.15,0.62,0.26,0.40,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
201,Julio Furch,ar ARG,"FW,MF",Atlas,31,1989,4,0,60,0.7,1,0,1,1,0,0,0,0,0.4,0.4,0.1,0.5,1,1,5,1.50,0.00,1.50,1.50,1.50,0.61,0.08,0.69,0.61,0.69,Matches
202,Carlos Galindo,mx MEX,GK,UANL,20,2000,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
203,Benjamín Galindo Jr.,mx MEX,DF,Pachuca,21,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
204,Jesús Gallardo,mx MEX,"DF,MF",Monterrey,25,1994,29,27,2258,25.1,0,2,2,0,0,0,6,1,2.1,2.1,3.0,5.2,46,110,124,0.00,0.08,0.08,0.00,0.08,0.09,0.12,0.21,0.09,0.21,Matches
205,Joe Gallardo,us USA,"MF,FW",Querétaro,22,1998,7,1,114,1.3,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,1,1,5,0.79,0.00,0.79,0.79,0.79,0.06,0.02,0.08,0.06,0.08,Matches
206,Felipe Gallegos,cl CHI,MF,Atlético,28,1991,13,8,627,7.0,2,1,3,2,0,0,1,1,0.2,0.2,1.1,1.3,10,23,13,0.29,0.14,0.43,0.29,0.43,0.03,0.16,0.19,0.03,0.19,Matches
207,Martín Galván,mx MEX,"MF,FW",FC Juárez,27,1993,8,2,247,2.7,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,4,7,13,0.36,0.00,0.36,0.36,0.36,0.06,0.00,0.06,0.06,0.06,Matches
208,Edgar Games,mx MEX,MF,Santos,19,2001,5,4,240,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,9,3,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
209,Luis Gamíz,mx MEX,MF,Tijuana,20,2000,10,5,407,4.5,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,3,14,1,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
