rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
291,Jaiber Jiménez,mx MEX,DF,Cruz Azul,25,1995,1.2,51,66,77.3,836,305,30,37,18,23,3,5,0,0.0,0.0,0.0,0,4,1,0,7,Matches
292,Oscar Jiménez,mx MEX,GK,América,31,1988,6.0,150,200,75.0,4306,3453,39,39,53,54,54,103,0,0.0,0.0,0.0,0,1,0,0,0,Matches
293,José Joaquín Esquivel,mx MEX,MF,FC Juárez,22,1998,17.2,540,637,84.8,10376,3146,200,231,256,282,71,95,0,0.2,0.3,-0.2,6,59,3,0,65,Matches
294,José Joaquín Martínez,mx MEX,DF,Cruz Azul,33,1987,12.5,403,493,81.7,6810,2574,190,212,179,208,30,46,0,1.3,0.9,-1.3,9,21,11,5,39,Matches
295,Julio José González,mx MEX,GK,UNAM,29,1991,4.5,93,146,63.7,3698,3097,7,7,31,31,54,107,0,0.0,0.0,0.0,1,1,0,0,0,Matches
296,Juan José Sánchez,mx MEX,"DF,MF",UANL,22,1998,0.7,34,36,94.4,665,265,12,12,20,20,2,3,0,0.0,0.0,0.0,0,2,0,0,4,Matches
297,Alberto Joshimar Acosta,mx MEX,DF,FC Juárez,32,1988,15.0,603,789,76.4,11661,5804,242,271,269,339,88,156,0,0.3,0.7,-0.3,6,66,10,5,72,Matches
298,José Juan Macías,mx MEX,FW,Guadalajara,20,1999,25.5,385,500,77.0,5551,1060,228,274,114,145,22,35,1,1.2,1.5,-0.2,14,27,13,0,49,Matches
299,José Juan Vázquez,mx MEX,MF,Toluca,32,1988,16.9,638,717,89.0,9488,2796,356,381,214,241,40,52,2,0.6,0.4,+1.4,6,48,2,0,62,Matches
300,José Juan Vázquez,mx MEX,MF,Guadalajara,32,1988,5.8,261,289,90.3,4498,1470,127,133,101,109,30,38,0,0.3,0.2,-0.3,7,36,3,1,30,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Ramón Juárez,mx MEX,DF,América,19,2001,8.1,240,293,81.9,4903,2341,70,82,138,156,31,52,0,0.1,0.0,-0.1,2,11,1,0,12,Matches
302,Anderson Julio,ec ECU,"MF,FW",Atlético,24,1996,4.9,90,118,76.3,1794,438,41,51,34,39,15,24,0,0.8,0.5,-0.8,12,9,5,3,11,Matches
303,Sebastián Jurado,mx MEX,GK,Cruz Azul,22,1997,2.0,42,54,77.8,1355,960,6,6,19,20,17,28,1,0.2,0.0,+0.8,1,3,0,0,0,Matches
304,Colin Kazim-Richards,tr TUR,FW,Pachuca,33,1986,1.4,23,30,76.7,289,43,12,17,7,8,1,2,0,0.0,0.0,0.0,1,1,1,1,1,Matches
305,Matías Kranevitter,ar ARG,MF,Monterrey,27,1993,20.0,674,827,81.5,14273,5983,204,236,365,419,102,160,0,0.8,0.5,-0.8,11,99,5,0,114,Matches
306,Roberto de la Rosa,mx MEX,FW,Pachuca,20,2000,13.2,192,260,73.8,2789,429,106,134,52,71,19,26,0,1.7,0.7,-1.7,11,12,6,1,18,Matches
307,Mauro Laínez,mx MEX,"FW,MF",América,24,1996,13.5,250,375,66.7,3955,908,141,171,91,125,16,39,1,2.2,1.9,-1.2,15,12,13,10,17,Matches
308,Mauro Laínez,mx MEX,"FW,DF",Tijuana,24,1996,11.8,265,373,71.0,4753,988,121,146,113,141,28,57,1,1.5,1.2,-0.5,11,12,8,4,18,Matches
309,Miguel Layún,mx MEX,"DF,MF",Monterrey,32,1988,17.8,654,866,75.5,12274,4845,291,334,275,344,82,162,4,2.5,2.5,+1.5,40,75,25,13,101,Matches
310,Luís Leal,st STP,FW,Tijuana,33,1987,3.9,45,67,67.2,854,126,15,25,26,37,3,3,0,0.1,0.2,-0.1,1,3,1,0,5,Matches
311,Yerko Leiva,cl CHI,MF,Necaxa,22,1998,2.1,57,74,77.0,1010,496,24,29,30,35,3,9,0,0.0,0.1,0.0,1,10,1,1,10,Matches
312,Armando León,mx MEX,"FW,MF",León,20,2000,1.1,17,23,73.9,175,27,12,14,3,4,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
313,Giovanny León,mx MEX,MF,Toluca,20,2000,0.2,11,13,84.6,124,36,7,7,2,3,0,0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
314,Dario Lezcano,py PAR,FW,FC Juárez,30,1990,26.6,409,560,73.0,5545,1065,253,309,118,152,15,25,3,2.8,1.8,+0.2,32,32,14,1,55,Matches
315,Igor Lichnovsky,cl CHI,DF,Cruz Azul,26,1994,11.0,411,484,84.9,8618,3394,107,124,240,259,64,94,0,0.4,0.2,-0.4,1,27,1,0,33,Matches
316,Erik Lira,mx MEX,MF,UNAM,20,2000,25.2,721,892,80.8,14603,5036,264,298,319,372,122,174,1,1.1,1.1,-0.1,12,73,2,0,90,Matches
317,Edgar López,mx MEX,"FW,MF",Tijuana,21,1999,11.9,181,230,78.7,2479,405,110,128,55,69,6,12,1,1.3,0.7,-0.3,11,10,2,0,18,Matches
318,Raúl López Gómez,mx MEX,DF,Toluca,27,1993,24.2,729,1026,71.1,13070,5714,335,390,300,395,78,172,2,4.2,3.8,-2.2,28,49,22,20,66,Matches
319,Leonel López,mx MEX,MF,UNAM,26,1994,5.0,207,257,80.5,3808,1068,93,103,86,98,26,45,0,0.4,0.5,-0.4,7,20,4,2,32,Matches
320,Luis López,mx MEX,DF,FC Juárez,26,1993,19.1,545,796,68.5,9875,5640,232,287,246,332,61,139,3,1.6,1.6,+1.4,18,64,16,11,82,Matches
321,Nicolás López,uy URU,"FW,MF",UANL,26,1993,11.6,296,397,74.6,5623,1436,136,160,104,126,48,88,2,2.6,2.8,-0.6,24,31,16,6,45,Matches
322,Pablo López,uy URU,MF,Toluca,23,1996,1.6,31,37,83.8,425,140,21,24,7,8,2,4,0,0.2,0.4,-0.2,3,1,4,1,3,Matches
323,René López,mx MEX,"MF,DF",Pachuca,18,2002,0.1,6,7,85.7,97,51,2,3,4,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
324,Vladimir Loroña,mx MEX,DF,Tijuana,21,1998,20.2,658,877,75.0,11345,4297,294,339,295,383,57,104,0,1.9,1.8,-1.9,18,59,18,8,64,Matches
325,Adrián Lozano,mx MEX,"MF,FW",Santos,21,1999,3.3,124,170,72.9,2218,733,62,73,36,49,23,40,1,0.5,0.8,+0.5,8,12,3,0,19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Alfonso Luna,mx MEX,DF,Querétaro,30,1990,12.5,319,448,71.2,6143,3336,133,153,131,183,50,94,1,0.5,0.4,+0.5,8,39,9,6,49,Matches
327,Mario de Luna,mx MEX,DF,Necaxa,32,1988,14.6,294,407,72.2,6455,2848,74,93,162,195,54,103,0,0.0,0.1,0.0,0,21,2,0,25,Matches
328,Oscar Macías,mx MEX,MF,Guadalajara,22,1998,0.1,4,5,80.0,43,10,4,4,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
329,Waldo Madrid,mx MEX,MF,Necaxa,16,2003,0.1,2,3,66.7,32,6,1,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
330,Fernando Madrigal,mx MEX,MF,Querétaro,28,1991,32.9,796,1083,73.5,15402,5262,318,368,345,405,113,247,2,3.3,3.2,-1.3,41,113,23,4,137,Matches
331,José Madueña,mx MEX,DF,Guadalajara,30,1990,0.5,25,34,73.5,358,131,14,18,10,12,0,1,0,0.0,0.0,0.0,0,2,0,0,3,Matches
332,Hugo Magallanes,uy URU,DF,Querétaro,22,1997,4.9,58,89,65.2,1274,543,19,25,26,36,13,28,0,0.0,0.0,0.0,0,7,1,0,11,Matches
333,Lucas Maia,br BRA,DF,Puebla,27,1993,3.2,83,120,69.2,1636,726,27,30,44,61,12,27,0,0.0,0.0,0.0,0,10,1,0,6,Matches
334,Jonatan Maidana,ar ARG,DF,Toluca,35,1985,7.1,156,179,87.2,3241,1245,47,50,80,83,26,39,0,0.1,0.4,-0.1,1,2,0,0,2,Matches
335,Víctor Malcorra,ar ARG,"MF,FW",Atlas,33,1987,32.2,1019,1476,69.0,20077,7107,454,543,348,466,192,366,3,5.9,6.0,-2.9,71,116,47,36,140,Matches
336,Víctor Mañón,mx MEX,"FW,MF",FC Juárez,28,1992,1.5,38,45,84.4,530,84,21,23,11,14,2,2,0,0.3,0.2,-0.3,2,0,1,1,2,Matches
337,Mauro Manotas,co COL,FW,Tijuana,25,1995,13.6,183,262,69.8,2574,499,99,124,58,78,9,13,1,2.2,1.5,-1.2,15,13,9,1,19,Matches
338,Luis Manuel García,mx MEX,GK,Toluca,27,1992,29.0,697,965,72.2,23880,18468,59,59,319,321,317,578,0,0.3,0.1,-0.3,1,19,0,0,0,Matches
339,Javier Marcelo Correa,ar ARG,FW,Atlas,27,1992,17.5,233,356,65.4,3749,629,123,157,75,119,24,34,0,0.9,1.0,-0.9,18,25,4,0,29,Matches
340,Jahaziel Marchand,mx MEX,MF,Pachuca,18,2001,0.7,23,30,76.7,342,97,11,13,10,12,1,2,0,0.0,0.0,0.0,1,5,1,0,4,Matches
341,Hedgardo Marín,mx MEX,DF,FC Juárez,27,1993,12.5,339,432,78.5,7559,3051,81,88,189,216,64,117,0,0.0,0.0,0.0,1,11,0,0,12,Matches
342,Ricardo Marín,mx MEX,"MF,FW",Mazatlán,22,1998,0.3,6,9,66.7,117,28,2,3,2,3,1,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
343,Jeremy Márquez,mx MEX,MF,Atlas,20,2000,19.1,513,651,78.8,8060,1810,277,322,186,230,33,47,0,0.5,0.7,-0.5,11,44,8,0,56,Matches
344,Henry Martín,mx MEX,FW,América,27,1992,22.4,333,450,74.0,4402,824,193,239,107,141,11,17,2,2.4,2.4,-0.4,27,28,9,0,39,Matches
345,Guillermo Martínez Ayala,mx MEX,FW,Puebla,25,1995,1.1,11,19,57.9,160,40,6,9,4,7,0,0,1,0.7,0.2,+0.3,4,2,1,1,1,Matches
346,Fidel Martínez,ec ECU,"FW,MF",Tijuana,30,1990,10.6,178,264,67.4,2765,567,105,122,52,76,14,41,2,1.5,1.0,+0.5,15,15,6,0,18,Matches
347,Osvaldo Martínez,py PAR,MF,Puebla,34,1986,6.6,248,353,70.3,4545,1420,105,128,97,133,34,73,2,1.2,1.2,+0.8,17,28,8,2,42,Matches
348,Roger Martínez,co COL,"FW,MF",América,26,1994,14.3,243,361,67.3,3946,861,133,169,79,114,23,40,1,1.1,0.9,-0.1,13,23,6,0,44,Matches
349,Sebastián Martínez,mx MEX,FW,Guadalajara,19,2001,0.9,11,15,73.3,161,3,5,8,6,7,0,0,0,0.0,0.0,0.0,1,0,0,0,2,Matches
350,Guillermo Matías Fernández,ar ARG,"MF,FW",Cruz Azul,28,1991,10.0,449,510,88.0,9442,2073,152,178,206,216,85,101,0,0.7,0.7,-0.7,8,45,3,0,50,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Camilo Mayada,uy URU,"DF,MF",Atlético,29,1991,27.1,763,1011,75.5,13116,5556,364,420,299,404,77,135,1,1.3,1.5,-0.3,15,85,19,13,110,Matches
352,Alejandro Mayorga,mx MEX,DF,Guadalajara,23,1997,7.4,281,389,72.2,5025,2203,133,163,118,159,28,51,0,0.6,0.2,-0.6,4,21,1,1,31,Matches
353,Alejandro Mayorga,mx MEX,DF,UNAM,23,1997,11.1,320,409,78.2,5977,3186,136,149,137,167,44,80,1,0.9,0.7,+0.1,7,38,8,2,50,Matches
354,Alan Medina,mx MEX,"FW,MF",América,22,1997,1.0,15,29,51.7,179,50,12,14,2,7,0,5,0,0.1,0.0,-0.1,1,2,0,0,3,Matches
355,Alan Medina,mx MEX,"MF,DF",Toluca,22,1997,8.2,211,262,80.5,3356,808,113,129,78,96,14,17,1,0.7,0.5,+0.3,8,13,4,2,25,Matches
356,Stefan Medina,co COL,DF,Monterrey,28,1992,20.9,692,923,75.0,12376,5601,314,360,291,364,77,152,0,1.7,1.3,-1.7,17,64,23,6,96,Matches
357,Ángel Mena,ec ECU,"FW,MF",León,32,1988,25.4,1068,1211,88.2,17540,3145,559,615,396,440,92,108,6,3.7,4.5,+2.3,39,85,38,2,117,Matches
358,William Mendieta,py PAR,"MF,FW",FC Juárez,31,1989,5.4,179,256,69.9,2828,1035,87,111,70,89,14,31,2,0.6,1.0,+1.4,14,22,7,1,31,Matches
359,Alan Mendoza,mx MEX,"DF,FW",FC Juárez,26,1993,9.5,273,391,69.8,5094,2447,114,136,116,149,34,81,1,1.3,1.6,-0.3,14,28,13,6,35,Matches
360,Bryan Mendoza,mx MEX,"FW,MF",UNAM,22,1997,1.3,14,27,51.9,183,42,8,15,5,5,0,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
361,Renato Mendoza,mx MEX,MF,Atlético,24,1996,0.6,18,24,75.0,387,98,6,9,8,8,4,7,0,0.1,0.1,-0.1,3,0,1,0,1,Matches
362,Jean Meneses,cl CHI,"FW,MF",León,27,1993,27.5,1017,1258,80.8,16279,3438,536,595,379,476,77,120,6,5.7,4.7,+0.3,40,69,30,7,97,Matches
363,Roberto Meraz,mx MEX,MF,Mazatlán,20,1999,12.7,330,389,84.8,5669,1305,142,159,157,182,23,32,0,0.2,0.2,-0.2,5,25,2,0,31,Matches
364,Kevin Mercado,ec ECU,MF,Necaxa,25,1995,6.1,81,127,63.8,1532,539,40,52,28,44,11,21,0,1.4,0.9,-1.4,16,6,11,8,13,Matches
365,Francisco Meza,co COL,DF,UANL,28,1991,21.3,935,1055,88.6,18421,6342,308,331,516,551,106,157,1,1.3,1.1,-0.3,3,38,1,0,38,Matches
366,Maximiliano Meza,ar ARG,"FW,MF",Monterrey,27,1992,23.9,543,764,71.1,9940,2876,257,328,216,279,64,109,4,6.4,5.0,-2.4,44,69,41,7,123,Matches
367,Hiram Mier,mx MEX,DF,Guadalajara,30,1989,25.4,933,1110,84.1,20797,7180,206,241,582,614,144,228,1,0.4,0.5,+0.6,4,49,4,0,51,Matches
368,Oscar Millán,mx MEX,MF,Necaxa,19,2001,0.5,11,12,91.7,174,74,7,7,2,3,1,1,0,0.0,0.0,0.0,0,1,2,0,2,Matches
369,Rodrigo Millar,cl CHI,MF,Mazatlán,38,1981,7.2,324,361,89.8,5896,1744,126,138,152,161,37,45,0,0.2,0.2,-0.2,7,32,6,0,43,Matches
370,Shayr Mohamed González,mx MEX,MF,Monterrey,20,2000,0.5,1,5,20.0,11,9,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
371,Jesús Molina,mx MEX,MF,Guadalajara,32,1988,25.7,815,990,82.3,15239,4541,310,358,414,481,82,121,1,1.6,0.5,-0.6,13,88,6,1,84,Matches
372,Emanuel Montejano Arroyo,mx MEX,FW,UNAM,19,2001,3.8,37,55,67.3,521,26,23,30,9,14,2,4,1,0.4,0.4,+0.6,3,0,0,0,0,Matches
373,Jefferson Montero,ec ECU,"FW,MF",Querétaro,30,1989,5.1,82,139,59.0,1389,482,41,53,29,46,9,28,1,0.7,1.4,+0.3,8,6,11,9,9,Matches
374,Alán Montes,mx MEX,MF,Necaxa,19,2000,0.3,1,2,50.0,22,11,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
375,César Montes,mx MEX,DF,Monterrey,23,1997,24.7,641,821,78.1,13820,6803,204,230,333,385,101,195,2,1.4,1.3,+0.6,9,49,6,0,61,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Gonzalo Montes,uy URU,MF,Querétaro,25,1994,23.9,773,1002,77.1,15395,5387,279,343,358,436,127,189,2,2.0,1.3,0.0,20,113,18,4,116,Matches
377,Luis Montes,mx MEX,MF,León,34,1986,28.4,1711,2061,83.0,31146,10838,781,858,654,766,239,361,5,8.4,9.3,-3.4,81,204,57,7,247,Matches
378,Walter Montoya,ar ARG,"MF,FW",Cruz Azul,27,1993,2.3,62,83,74.7,1094,261,30,36,23,29,6,10,1,0.2,0.2,+0.8,4,11,2,0,11,Matches
379,Adrián Mora,mx MEX,DF,Toluca,22,1997,11.2,407,504,80.8,8627,3679,129,143,208,228,67,122,1,0.6,0.7,+0.4,4,43,3,2,42,Matches
380,Jacob Morales,mx MEX,FW,UNAM,21,1999,0.3,5,6,83.3,106,11,1,2,3,3,1,1,0,0.0,0.0,0.0,0,0,0,0,2,Matches
381,Carlos Moreno,mx MEX,GK,Pachuca,22,1998,1.0,26,42,61.9,1040,845,4,4,5,6,17,31,0,0.0,0.0,0.0,0,0,0,0,0,Matches
382,Gerardo Moreno,mx MEX,DF,UNAM,26,1993,1.4,27,45,60.0,525,284,9,11,13,22,3,8,0,0.0,0.0,0.0,0,1,0,0,2,Matches
383,Iván Moreno,mx MEX,"DF,MF",Mazatlán,22,1998,0.6,12,21,57.1,139,67,7,10,4,6,0,0,0,0.0,0.0,0.0,0,1,1,0,2,Matches
384,Yairo Moreno,co COL,"DF,MF",León,25,1995,19.6,1179,1383,85.2,21553,6576,568,626,453,510,143,190,1,3.0,2.3,-2.0,21,133,23,6,127,Matches
385,Andrés Mosquera Guardia,co COL,DF,León,30,1990,13.0,544,595,91.4,10917,4190,185,199,292,308,63,80,0,1.1,0.1,-1.1,5,15,1,0,20,Matches
386,Alan Mozo,mx MEX,DF,UNAM,23,1997,22.9,742,1051,70.6,14457,6232,311,375,298,393,116,231,3,1.9,2.0,+1.1,21,83,24,13,97,Matches
387,Jairo Mungaray,mx MEX,"FW,DF",Atlas,19,2001,0.2,2,4,50.0,33,8,1,1,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
388,Santiago Muñóz,mx MEX,"MF,FW",Santos,17,2002,10.4,150,193,77.7,2258,285,92,109,41,57,11,14,3,1.4,1.0,+1.6,11,11,1,0,13,Matches
389,Zahid Muñoz,mx MEX,FW,Guadalajara,19,2001,0.2,4,5,80.0,46,31,3,3,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
390,Óscar Murillo,co COL,DF,Pachuca,32,1988,26.5,959,1158,82.8,20050,8767,232,277,590,652,130,206,0,0.4,0.5,-0.4,6,77,4,1,109,Matches
391,Eduardo Mustre,mx MEX,FW,Pachuca,17,2003,0.1,3,6,50.0,26,3,3,3,0,1,0,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
392,Ariel Nahuelpán,ar ARG,FW,Tijuana,32,1987,3.4,51,66,77.3,749,124,27,35,10,12,5,7,0,0.0,0.1,0.0,0,1,2,0,4,Matches
393,Julio Nava,mx MEX,DF,Querétaro,30,1989,5.9,178,269,66.2,3499,1829,67,78,85,119,23,62,0,0.1,0.4,-0.1,4,16,5,1,19,Matches
394,Fernando Navarro Morán,mx MEX,"DF,MF",León,31,1989,20.2,829,961,86.3,12955,3305,454,505,299,328,53,79,4,3.7,4.7,+0.3,28,51,36,3,90,Matches
395,Santiago Naveda,mx MEX,MF,América,19,2001,9.0,201,236,85.2,3398,1022,95,102,87,101,15,21,1,0.3,0.4,+0.7,7,16,3,1,22,Matches
396,Hugo Nervo,ar ARG,DF,Atlas,29,1991,33.0,933,1112,83.9,20456,8603,207,233,588,645,133,208,1,0.4,0.6,+0.6,5,48,4,1,60,Matches
397,Francisco Nevarez,mx MEX,"DF,FW",FC Juárez,19,2000,4.0,116,161,72.0,1894,714,55,63,52,66,8,25,0,0.2,0.1,-0.2,4,7,2,1,10,Matches
398,Roberto Nurse,pa PAN,FW,Pachuca,36,1983,6.6,74,141,52.5,930,212,49,81,20,37,1,1,0,0.9,0.5,-0.9,6,8,2,0,8,Matches
399,Alberto Ocejo,mx MEX,FW,Santos,22,1998,8.5,107,166,64.5,1257,120,72,92,26,36,0,9,0,0.4,0.4,-0.4,7,5,1,0,9,Matches
400,Guillermo Ochoa,mx MEX,GK,América,35,1985,28.0,643,893,72.0,20130,15214,93,93,276,281,267,510,0,0.4,0.0,-0.4,1,12,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Luis Olivas,mx MEX,DF,Guadalajara,20,2000,4.0,148,177,83.6,3209,1655,49,53,75,79,22,41,0,0.0,0.1,0.0,1,13,1,0,4,Matches
402,Maximiliano Olivera,uy URU,DF,FC Juárez,28,1992,13.7,353,514,68.7,7198,3539,124,149,177,234,51,108,1,0.4,0.8,+0.6,10,30,12,6,35,Matches
403,Santiago Ormeño,pe PER,FW,Puebla,26,1994,22.7,319,439,72.7,4955,646,180,225,105,142,25,31,0,1.3,1.1,-1.3,16,17,6,0,29,Matches
404,Efraín Orona,mx MEX,MF,Pachuca,21,1999,2.6,88,102,86.3,1661,485,38,41,40,43,10,13,0,0.0,0.0,0.0,0,8,1,0,14,Matches
405,Jonathan Orozco,mx MEX,GK,Tijuana,34,1986,31.7,837,1133,73.9,23560,18853,142,145,403,414,287,563,0,0.0,0.1,0.0,0,18,1,0,0,Matches
406,Carlos Orrantía,mx MEX,"DF,MF",Santos,29,1991,9.7,322,461,69.8,5156,2356,158,182,131,181,21,59,1,1.1,0.9,-0.1,13,34,14,11,48,Matches
407,Edyairth Ortega,mx MEX,MF,Atlas,23,1997,1.5,40,52,76.9,628,252,24,29,14,18,1,2,0,0.1,0.0,-0.1,1,5,0,0,6,Matches
408,Haret Ortega,mx MEX,DF,Toluca,20,2000,7.9,229,282,81.2,4393,1688,93,105,103,117,29,44,0,0.1,0.0,-0.1,1,9,2,0,9,Matches
409,Kevin Ortega,mx MEX,MF,Pachuca,18,2002,0.9,24,31,77.4,476,123,13,17,6,8,5,5,0,0.0,0.0,0.0,1,2,1,0,4,Matches
410,Miguel Ortega,mx MEX,GK,UANL,25,1995,2.0,40,55,72.7,1093,744,8,8,18,20,14,27,0,0.0,0.0,0.0,0,0,0,0,0,Matches
411,Celso Ortiz,py PAR,MF,Monterrey,31,1989,19.5,656,780,84.1,12297,4532,266,295,305,359,77,103,2,2.4,1.2,-0.4,16,82,4,0,79,Matches
412,José Ortiz,co COL,DF,Mazatlán,21,1998,25.1,819,1013,80.8,16163,7245,271,304,434,503,106,178,0,1.1,0.5,-1.1,3,54,1,0,46,Matches
413,Mario Osuna,mx MEX,"MF,DF",Mazatlán,31,1988,17.1,757,901,84.0,14079,3608,321,362,321,374,98,129,0,0.5,0.8,-0.5,8,76,6,1,86,Matches
414,Juan Pablo Meza,mx MEX,DF,Querétaro,26,1993,6.4,163,225,72.4,3080,1324,66,78,73,95,22,39,0,0.3,0.2,-0.3,3,17,3,3,16,Matches
415,Juan Pablo Segovia,ar ARG,DF,Puebla,31,1989,13.2,404,551,73.3,9066,4640,120,138,195,242,84,147,1,0.2,0.4,+0.8,3,45,3,1,48,Matches
416,Juan Pablo Vigón,mx MEX,MF,UNAM,29,1991,24.8,767,905,84.8,11819,3155,392,435,291,325,49,74,2,1.7,1.3,+0.3,22,76,6,1,94,Matches
417,Dorlan Pabón,co COL,"FW,MF",Monterrey,32,1988,12.2,296,474,62.4,5915,2150,126,150,110,164,55,119,3,3.8,4.1,-0.8,33,36,18,9,57,Matches
418,Jesús Paganoni,mx MEX,"DF,MF",Puebla,31,1988,1.8,54,68,79.4,820,307,31,37,21,26,2,4,0,0.0,0.1,0.0,0,1,0,0,5,Matches
419,Arturo Palma,mx MEX,FW,Querétaro,18,2002,1.6,11,18,61.1,282,101,1,1,8,9,2,5,0,0.2,0.1,-0.2,2,0,1,1,0,Matches
420,Enrique Palos,mx MEX,GK,FC Juárez,34,1986,17.0,334,466,71.7,10704,8079,31,31,160,168,143,267,0,0.5,0.0,-0.5,3,5,1,0,0,Matches
421,Felipe Pardo,co COL,"FW,MF",Pachuca,29,1990,19.2,340,513,66.3,6419,1486,149,180,135,200,48,83,5,3.7,3.2,+1.3,34,26,13,6,47,Matches
422,Lucas Passerini,ar ARG,"FW,MF",Atlético,26,1994,2.9,28,52,53.8,479,79,12,28,13,15,2,3,0,0.3,0.1,-0.3,6,2,3,0,5,Matches
423,Lucas Passerini,ar ARG,FW,Necaxa,26,1994,11.3,110,184,59.8,1718,272,59,91,37,54,8,14,3,2.1,1.2,+0.9,17,7,6,1,18,Matches
424,Esteban Pavez,cl CHI,MF,Tijuana,30,1990,14.5,721,829,87.0,13112,4300,290,323,335,364,82,112,0,0.6,0.5,-0.6,6,76,3,0,68,Matches
425,Luis Pavez Muñoz,cl CHI,DF,FC Juárez,24,1995,8.8,303,395,76.7,5354,2248,138,162,131,167,28,48,0,0.0,0.1,0.0,1,28,1,0,35,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Oribe Peralta,mx MEX,"FW,MF",Guadalajara,36,1984,1.6,38,49,77.6,574,83,23,26,11,13,3,5,1,0.5,0.3,+0.5,1,4,1,0,5,Matches
427,Jair Pereira,mx MEX,DF,Necaxa,34,1986,6.3,117,157,74.5,2715,1096,28,35,61,72,27,48,0,0.0,0.0,0.0,0,4,0,0,10,Matches
428,Manuel Pérez Ruiz,mx MEX,"FW,MF",Mazatlán,27,1993,1.3,30,38,78.9,364,94,22,24,6,8,0,2,0,0.0,0.2,0.0,0,1,0,0,2,Matches
429,Maximiliano Perg,uy URU,DF,Puebla,28,1991,29.3,662,887,74.6,14899,6160,179,209,334,400,144,251,0,0.0,0.2,0.0,0,33,2,0,27,Matches
430,Jonathan Perlaza,ec ECU,DF,Querétaro,22,1997,1.5,47,63,74.6,753,398,22,24,23,30,1,5,0,0.0,0.0,0.0,1,9,0,0,6,Matches
431,Diego Pineda,mx MEX,"FW,MF",Atlético,25,1995,4.5,95,125,76.0,1354,263,51,62,32,37,5,8,0,0.5,0.4,-0.5,8,5,2,0,10,Matches
432,Orbelín Pineda,mx MEX,"MF,FW",Cruz Azul,24,1996,27.0,920,1156,79.6,15922,4136,457,531,324,385,109,166,3,4.4,4.0,-1.4,49,125,41,3,158,Matches
433,Daniel Pinedo,mx MEX,FW,Necaxa,20,2000,1.6,25,29,86.2,390,113,15,17,7,9,2,2,0,0.1,0.0,-0.1,3,2,0,0,4,Matches
434,Jesús Piñuelas,mx MEX,DF,Atlético,22,1998,4.5,101,133,75.9,2130,976,32,35,53,62,16,32,0,0.0,0.1,0.0,1,9,0,0,12,Matches
435,Guido Pizarro,ar ARG,MF,UANL,30,1990,31.3,1618,1812,89.3,29122,7791,661,721,806,871,135,173,1,1.5,1.8,-0.5,11,133,8,0,135,Matches
436,Joao Plata,ec ECU,"FW,MF",Toluca,28,1992,3.4,131,167,78.4,2398,719,50,57,55,65,16,27,2,1.2,1.1,+0.8,9,13,5,2,18,Matches
