rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
295,Julio José González,mx MEX,GK,UNAM,29,1991,4.5,164,142,164,0,0,0,164,0,0,,0,,64,367,275,0,0,0,0,0,37,0,Matches
296,Juan José Sánchez,mx MEX,"DF,MF",UANL,22,1998,0.7,41,4,21,20,0,0,41,0,0,,0,,30,159,126,0,0,0,0,0,32,0,Matches
297,Alberto Joshimar Acosta,mx MEX,DF,FC Juárez,32,1988,15.0,957,37,288,511,170,3,957,32,22,68.8,10,31.3,484,2363,1195,22,20,1,20,8,511,28,Matches
298,José Juan Macías,mx MEX,FW,Guadalajara,20,1999,25.5,812,26,62,341,421,115,807,61,30,49.2,31,50.8,493,2520,1064,35,26,18,92,31,609,149,Matches
299,José Juan Vázquez,mx MEX,MF,Toluca,32,1988,16.9,825,26,188,538,102,5,825,6,3,50.0,3,50.0,463,1834,813,5,11,2,6,4,533,16,Matches
300,José Juan Vázquez,mx MEX,MF,Guadalajara,32,1988,5.8,335,8,64,235,38,1,335,1,1,100.0,0,0.0,178,552,293,3,2,1,5,2,230,11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Ramón Juárez,mx MEX,DF,América,19,2001,8.1,385,57,210,149,26,10,385,2,1,50.0,1,50.0,209,1029,539,3,3,0,4,0,216,4,Matches
302,Anderson Julio,ec ECU,"MF,FW",Atlético,24,1996,4.9,195,0,11,93,98,22,194,30,17,56.7,13,43.3,133,1331,717,26,15,8,12,9,122,28,Matches
303,Sebastián Jurado,mx MEX,GK,Cruz Azul,22,1997,2.0,58,49,57,1,0,0,58,0,0,,0,,38,223,143,0,0,0,0,0,20,0,Matches
304,Colin Kazim-Richards,tr TUR,FW,Pachuca,33,1986,1.4,40,2,2,21,17,4,39,0,0,,0,,22,78,12,0,2,0,3,2,33,6,Matches
305,Matías Kranevitter,ar ARG,MF,Monterrey,27,1993,20.0,953,40,323,593,51,2,953,8,7,87.5,1,12.5,510,1920,968,7,7,1,5,6,530,2,Matches
306,Roberto de la Rosa,mx MEX,FW,Pachuca,20,2000,13.2,363,4,9,169,190,58,361,16,4,25.0,12,75.0,238,1079,517,16,12,8,26,11,273,72,Matches
307,Mauro Laínez,mx MEX,"FW,MF",América,24,1996,13.5,503,13,85,233,196,22,503,39,21,53.8,18,46.2,339,3234,1585,59,30,12,21,11,352,63,Matches
308,Mauro Laínez,mx MEX,"FW,DF",Tijuana,24,1996,11.8,507,19,110,211,197,21,507,36,23,63.9,13,36.1,305,3046,1573,40,33,11,22,20,320,62,Matches
309,Miguel Layún,mx MEX,"DF,MF",Monterrey,32,1988,17.8,1002,24,202,442,362,18,1002,16,6,37.5,10,62.5,508,2624,1260,35,25,7,18,7,597,103,Matches
310,Luís Leal,st STP,FW,Tijuana,33,1987,3.9,93,1,5,35,53,14,93,4,3,75.0,1,25.0,57,263,121,6,2,3,4,4,69,20,Matches
311,Yerko Leiva,cl CHI,MF,Necaxa,22,1998,2.1,103,4,21,66,17,2,103,2,2,100.0,0,0.0,63,287,149,1,2,0,3,2,54,6,Matches
312,Armando León,mx MEX,"FW,MF",León,20,2000,1.1,34,0,2,21,11,2,34,0,0,,0,,20,61,15,0,1,0,5,2,21,5,Matches
313,Giovanny León,mx MEX,MF,Toluca,20,2000,0.2,17,0,2,10,5,0,17,2,1,50.0,1,50.0,13,77,13,2,0,0,0,1,11,1,Matches
314,Dario Lezcano,py PAR,FW,FC Juárez,30,1990,26.6,907,34,52,393,472,122,900,61,36,59.0,25,41.0,627,2964,1003,37,31,16,114,72,742,173,Matches
315,Igor Lichnovsky,cl CHI,DF,Cruz Azul,26,1994,11.0,593,57,298,276,22,8,593,2,1,50.0,1,50.0,342,1880,1208,6,4,0,5,1,360,3,Matches
316,Erik Lira,mx MEX,MF,UNAM,20,2000,25.2,1110,68,331,732,56,1,1110,14,7,50.0,7,50.0,656,2927,1350,10,7,0,27,21,672,9,Matches
317,Edgar López,mx MEX,"FW,MF",Tijuana,21,1999,11.9,331,8,37,140,163,43,331,13,8,61.5,5,38.5,195,1136,479,16,10,6,27,13,223,77,Matches
318,Raúl López Gómez,mx MEX,DF,Toluca,27,1993,24.2,1226,63,330,513,401,20,1226,35,20,57.1,15,42.9,589,3012,1608,41,35,6,16,7,652,84,Matches
319,Leonel López,mx MEX,MF,UNAM,26,1994,5.0,296,1,40,205,57,1,296,7,5,71.4,2,28.6,183,997,553,8,11,1,5,4,197,11,Matches
320,Luis López,mx MEX,DF,FC Juárez,26,1993,19.1,978,59,305,479,203,14,978,18,11,61.1,7,38.9,390,3029,1032,25,18,1,7,9,466,44,Matches
321,Nicolás López,uy URU,"FW,MF",UANL,26,1993,11.6,528,2,28,210,294,54,528,29,14,48.3,15,51.7,336,2037,876,29,30,8,27,12,387,76,Matches
322,Pablo López,uy URU,MF,Toluca,23,1996,1.6,55,0,9,14,32,2,55,9,6,66.7,3,33.3,43,234,110,1,3,1,5,4,41,19,Matches
323,René López,mx MEX,"MF,DF",Pachuca,18,2002,0.1,10,0,3,3,4,0,10,1,1,100.0,0,0.0,3,20,0,0,0,0,0,2,2,0,Matches
324,Vladimir Loroña,mx MEX,DF,Tijuana,21,1998,20.2,1122,76,332,515,289,22,1122,47,25,53.2,22,46.8,546,2856,1404,27,26,6,23,18,619,86,Matches
325,Adrián Lozano,mx MEX,"MF,FW",Santos,21,1999,3.3,193,1,14,110,72,2,193,4,1,25.0,3,75.0,97,395,185,5,7,1,4,3,115,14,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Alfonso Luna,mx MEX,DF,Querétaro,30,1990,12.5,567,41,198,281,91,5,567,6,5,83.3,1,16.7,225,1057,527,7,8,1,11,5,255,14,Matches
327,Mario de Luna,mx MEX,DF,Necaxa,32,1988,14.6,531,72,327,197,9,6,531,2,2,100.0,0,0.0,232,999,476,2,0,0,1,0,256,1,Matches
328,Oscar Macías,mx MEX,MF,Guadalajara,22,1998,0.1,6,0,0,4,2,0,6,1,0,0.0,1,100.0,6,21,9,0,1,0,0,0,6,1,Matches
329,Waldo Madrid,mx MEX,MF,Necaxa,16,2003,0.1,5,0,0,1,4,0,5,1,1,100.0,0,0.0,1,5,0,0,0,0,1,0,3,1,Matches
330,Fernando Madrigal,mx MEX,MF,Querétaro,28,1991,32.9,1383,51,267,792,352,24,1383,49,28,57.1,21,42.9,734,4569,2115,49,43,4,33,37,766,77,Matches
331,José Madueña,mx MEX,DF,Guadalajara,30,1990,0.5,40,0,13,15,12,1,40,0,0,,0,,21,62,29,0,0,0,0,0,22,4,Matches
332,Hugo Magallanes,uy URU,DF,Querétaro,22,1997,4.9,143,28,81,57,8,7,143,0,0,,0,,61,446,264,3,2,0,3,0,63,3,Matches
333,Lucas Maia,br BRA,DF,Puebla,27,1993,3.2,157,23,95,60,3,1,157,1,1,100.0,0,0.0,78,386,204,1,0,0,2,1,78,1,Matches
334,Jonatan Maidana,ar ARG,DF,Toluca,35,1985,7.1,246,53,159,81,8,7,246,0,0,,0,,111,591,208,0,1,0,1,1,135,2,Matches
335,Víctor Malcorra,ar ARG,"MF,FW",Atlas,33,1987,32.2,1692,27,205,750,763,59,1686,36,18,50.0,18,50.0,1023,5528,2854,90,56,14,46,28,1123,189,Matches
336,Víctor Mañón,mx MEX,"FW,MF",FC Juárez,28,1992,1.5,65,0,7,30,29,7,65,6,3,50.0,3,50.0,43,151,43,0,2,0,8,2,44,13,Matches
337,Mauro Manotas,co COL,FW,Tijuana,25,1995,13.6,391,8,24,142,229,52,391,23,12,52.2,11,47.8,254,1291,444,16,8,12,34,25,304,80,Matches
338,Luis Manuel García,mx MEX,GK,Toluca,27,1992,29.0,1031,900,1027,4,0,0,1031,0,0,,0,,508,2493,1669,0,0,0,1,0,348,0,Matches
339,Javier Marcelo Correa,ar ARG,FW,Atlas,27,1992,17.5,522,17,33,225,266,78,522,22,9,40.9,13,59.1,305,1369,497,18,13,9,34,15,403,106,Matches
340,Jahaziel Marchand,mx MEX,MF,Pachuca,18,2001,0.7,35,0,4,24,7,0,35,0,0,,0,,23,62,35,0,0,0,3,1,27,3,Matches
341,Hedgardo Marín,mx MEX,DF,FC Juárez,27,1993,12.5,534,72,356,171,11,7,534,0,0,,0,,271,1297,707,2,2,0,1,0,320,1,Matches
342,Ricardo Marín,mx MEX,"MF,FW",Mazatlán,22,1998,0.3,15,0,0,11,4,0,15,1,0,0.0,1,100.0,8,57,0,0,0,0,2,0,9,1,Matches
343,Jeremy Márquez,mx MEX,MF,Atlas,20,2000,19.1,865,30,143,466,267,27,865,32,18,56.3,14,43.8,516,2328,915,18,15,5,26,17,520,40,Matches
344,Henry Martín,mx MEX,FW,América,27,1992,22.4,645,14,34,279,336,108,645,26,11,42.3,15,57.7,383,1797,684,26,18,11,45,27,501,122,Matches
345,Guillermo Martínez Ayala,mx MEX,FW,Puebla,25,1995,1.1,31,1,3,17,11,3,31,2,2,100.0,0,0.0,19,67,13,0,1,0,1,1,25,7,Matches
346,Fidel Martínez,ec ECU,"FW,MF",Tijuana,30,1990,10.6,346,0,17,164,169,34,343,9,3,33.3,6,66.7,219,814,257,7,11,2,25,6,257,71,Matches
347,Osvaldo Martínez,py PAR,MF,Puebla,34,1986,6.6,403,2,48,195,170,12,403,7,5,71.4,2,28.6,246,988,494,12,14,2,9,9,281,28,Matches
348,Roger Martínez,co COL,"FW,MF",América,26,1994,14.3,592,10,34,268,300,77,592,83,40,48.2,43,51.8,433,3257,1600,62,40,30,49,26,483,100,Matches
349,Sebastián Martínez,mx MEX,FW,Guadalajara,19,2001,0.9,21,0,0,7,14,3,21,1,0,0.0,1,100.0,11,65,32,1,1,0,1,1,18,2,Matches
350,Guillermo Matías Fernández,ar ARG,"MF,FW",Cruz Azul,28,1991,10.0,593,22,96,377,129,11,593,13,11,84.6,2,15.4,390,2003,992,14,22,2,9,4,423,25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Camilo Mayada,uy URU,"DF,MF",Atlético,29,1991,27.1,1220,46,290,657,288,7,1220,47,33,70.2,14,29.8,666,4334,2633,53,51,1,29,23,691,62,Matches
352,Alejandro Mayorga,mx MEX,DF,Guadalajara,23,1997,7.4,476,16,144,238,104,10,476,25,12,48.0,13,52.0,214,1381,827,20,16,4,10,2,256,23,Matches
353,Alejandro Mayorga,mx MEX,DF,UNAM,23,1997,11.1,510,24,166,246,105,6,510,15,10,66.7,5,33.3,247,1421,790,18,14,4,10,8,261,27,Matches
354,Alan Medina,mx MEX,"FW,MF",América,22,1997,1.0,48,0,8,20,20,1,48,5,1,20.0,4,80.0,31,256,147,4,4,1,3,3,33,4,Matches
355,Alan Medina,mx MEX,"MF,DF",Toluca,22,1997,8.2,342,5,49,179,120,21,342,26,14,53.8,12,46.2,241,1751,793,22,19,2,7,11,243,47,Matches
356,Stefan Medina,co COL,DF,Monterrey,28,1992,20.9,1080,56,317,509,264,15,1080,21,11,52.4,10,47.6,515,3106,1615,34,31,3,19,9,606,71,Matches
357,Ángel Mena,ec ECU,"FW,MF",León,32,1988,25.4,1442,9,85,756,611,123,1433,46,26,56.5,20,43.5,1098,6328,3184,102,78,37,49,25,1218,224,Matches
358,William Mendieta,py PAR,"MF,FW",FC Juárez,31,1989,5.4,307,4,35,150,123,14,307,3,2,66.7,1,33.3,157,569,242,5,7,1,17,6,202,24,Matches
359,Alan Mendoza,mx MEX,"DF,FW",FC Juárez,26,1993,9.5,510,31,147,223,145,8,510,6,1,16.7,5,83.3,198,895,410,10,8,1,11,3,231,34,Matches
360,Bryan Mendoza,mx MEX,"FW,MF",UNAM,22,1997,1.3,39,0,3,17,19,3,39,1,0,0.0,1,100.0,21,112,22,1,3,1,5,4,25,11,Matches
361,Renato Mendoza,mx MEX,MF,Atlético,24,1996,0.6,30,2,5,20,5,0,30,0,0,,0,,15,36,18,0,0,0,1,1,17,1,Matches
362,Jean Meneses,cl CHI,"FW,MF",León,27,1993,27.5,1516,10,136,727,672,118,1516,63,37,58.7,26,41.3,1064,6266,2901,105,56,34,67,37,1160,241,Matches
363,Roberto Meraz,mx MEX,MF,Mazatlán,20,1999,12.7,494,28,147,305,45,2,494,2,2,100.0,0,0.0,263,1120,547,10,7,1,8,3,318,12,Matches
364,Kevin Mercado,ec ECU,MF,Necaxa,25,1995,6.1,176,2,22,48,111,22,176,7,2,28.6,5,71.4,123,880,541,19,8,8,12,9,128,37,Matches
365,Francisco Meza,co COL,DF,UANL,28,1991,21.3,1245,109,646,583,24,12,1245,1,0,0.0,1,100.0,751,3986,2152,8,4,1,1,2,826,1,Matches
366,Maximiliano Meza,ar ARG,"FW,MF",Monterrey,27,1992,23.9,1086,21,110,499,498,83,1086,89,39,43.8,50,56.2,748,5343,2625,91,65,21,61,42,811,186,Matches
367,Hiram Mier,mx MEX,DF,Guadalajara,30,1989,25.4,1296,141,724,558,23,15,1296,12,9,75.0,3,25.0,706,3849,2453,10,0,0,5,1,826,2,Matches
368,Oscar Millán,mx MEX,MF,Necaxa,19,2001,0.5,16,0,5,5,6,0,16,0,0,,0,,8,118,70,2,1,0,0,0,8,2,Matches
369,Rodrigo Millar,cl CHI,MF,Mazatlán,38,1981,7.2,409,13,96,257,61,6,409,8,6,75.0,2,25.0,236,1128,579,8,7,0,10,2,294,9,Matches
370,Shayr Mohamed González,mx MEX,MF,Monterrey,20,2000,0.5,10,0,3,3,4,2,10,0,0,,0,,6,22,8,1,1,1,0,0,5,1,Matches
371,Jesús Molina,mx MEX,MF,Guadalajara,32,1988,25.7,1235,67,359,775,106,36,1234,4,3,75.0,1,25.0,513,2003,979,10,11,1,9,11,737,17,Matches
372,Emanuel Montejano Arroyo,mx MEX,FW,UNAM,19,2001,3.8,92,1,1,43,48,13,92,7,2,28.6,5,71.4,51,231,44,1,1,0,11,7,60,23,Matches
373,Jefferson Montero,ec ECU,"FW,MF",Querétaro,30,1989,5.1,185,1,20,80,88,8,185,16,6,37.5,10,62.5,124,1122,547,23,17,5,12,7,129,28,Matches
374,Alán Montes,mx MEX,MF,Necaxa,19,2000,0.3,8,6,7,1,0,0,8,0,0,,0,,1,6,6,0,0,0,0,0,1,0,Matches
375,César Montes,mx MEX,DF,Monterrey,23,1997,24.7,1031,157,610,384,43,27,1031,7,7,100.0,0,0.0,526,2898,1790,18,9,2,10,4,560,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Gonzalo Montes,uy URU,MF,Querétaro,25,1994,23.9,1194,68,316,766,129,13,1194,19,11,57.9,8,42.1,593,2764,1399,16,13,4,17,11,718,16,Matches
377,Luis Montes,mx MEX,MF,León,34,1986,28.4,2327,14,275,1418,673,39,2327,92,62,67.4,30,32.6,1644,9212,4714,76,93,9,62,46,1819,125,Matches
378,Walter Montoya,ar ARG,"MF,FW",Cruz Azul,27,1993,2.3,114,2,20,50,45,4,114,2,1,50.0,1,50.0,75,428,245,5,8,0,7,2,77,16,Matches
379,Adrián Mora,mx MEX,DF,Toluca,22,1997,11.2,609,54,303,279,30,7,609,1,1,100.0,0,0.0,373,1988,1291,15,6,0,6,0,384,3,Matches
380,Jacob Morales,mx MEX,FW,UNAM,21,1999,0.3,9,0,0,1,8,1,9,0,0,,0,,6,19,1,0,0,0,2,0,9,3,Matches
381,Carlos Moreno,mx MEX,GK,Pachuca,22,1998,1.0,43,34,43,0,0,0,43,0,0,,0,,20,88,53,0,0,0,0,0,13,0,Matches
382,Gerardo Moreno,mx MEX,DF,UNAM,26,1993,1.4,65,8,39,25,1,1,65,1,0,0.0,1,100.0,33,141,36,0,0,0,0,0,28,0,Matches
383,Iván Moreno,mx MEX,"DF,MF",Mazatlán,22,1998,0.6,31,3,6,14,13,1,31,9,4,44.4,5,55.6,22,152,66,2,3,1,1,1,20,3,Matches
384,Yairo Moreno,co COL,"DF,MF",León,25,1995,19.6,1651,59,388,883,407,29,1651,112,74,66.1,38,33.9,1121,7129,4014,93,75,9,26,25,1244,84,Matches
385,Andrés Mosquera Guardia,co COL,DF,León,30,1990,13.0,676,80,378,280,23,10,676,4,4,100.0,0,0.0,395,1379,679,4,2,0,1,1,477,3,Matches
386,Alan Mozo,mx MEX,DF,UNAM,23,1997,22.9,1300,44,330,671,318,16,1300,44,23,52.3,21,47.7,684,4204,2453,66,59,10,49,12,697,60,Matches
387,Jairo Mungaray,mx MEX,"FW,DF",Atlas,19,2001,0.2,8,0,3,3,2,1,8,0,0,,0,,3,13,6,0,0,0,1,2,1,0,Matches
388,Santiago Muñóz,mx MEX,"MF,FW",Santos,17,2002,10.4,300,2,24,103,178,43,300,21,12,57.1,9,42.9,220,1166,373,12,12,8,39,22,239,46,Matches
389,Zahid Muñoz,mx MEX,FW,Guadalajara,19,2001,0.2,9,0,3,3,3,0,9,1,0,0.0,1,100.0,5,11,1,0,0,0,1,1,7,2,Matches
390,Óscar Murillo,co COL,DF,Pachuca,32,1988,26.5,1422,161,674,714,36,17,1422,4,3,75.0,1,25.0,705,3128,1925,11,3,0,5,0,770,4,Matches
391,Eduardo Mustre,mx MEX,FW,Pachuca,17,2003,0.1,8,0,0,1,7,1,8,3,2,66.7,1,33.3,5,31,1,1,0,0,0,0,5,1,Matches
392,Ariel Nahuelpán,ar ARG,FW,Tijuana,32,1987,3.4,98,4,7,49,43,11,98,4,2,50.0,2,50.0,56,240,43,3,3,3,11,6,72,20,Matches
393,Julio Nava,mx MEX,DF,Querétaro,30,1989,5.9,328,16,96,155,83,1,328,11,4,36.4,7,63.6,139,985,553,17,10,1,10,2,144,20,Matches
394,Fernando Navarro Morán,mx MEX,"DF,MF",León,31,1989,20.2,1132,48,187,606,343,51,1132,25,17,68.0,8,32.0,733,3459,1715,37,31,8,26,14,834,92,Matches
395,Santiago Naveda,mx MEX,MF,América,19,2001,9.0,322,14,62,214,47,7,322,8,1,12.5,7,87.5,177,913,338,8,6,1,10,3,179,8,Matches
396,Hugo Nervo,ar ARG,DF,Atlas,29,1991,33.0,1337,166,781,527,33,20,1337,1,1,100.0,0,0.0,718,3331,1582,5,4,2,3,0,787,3,Matches
397,Francisco Nevarez,mx MEX,"DF,FW",FC Juárez,19,2000,4.0,205,16,61,103,42,0,205,3,2,66.7,1,33.3,93,529,240,4,3,0,4,2,92,9,Matches
398,Roberto Nurse,pa PAN,FW,Pachuca,36,1983,6.6,195,4,16,79,101,33,195,6,3,50.0,3,50.0,98,425,136,5,6,0,16,3,155,23,Matches
399,Alberto Ocejo,mx MEX,FW,Santos,22,1998,8.5,262,8,17,94,155,32,262,20,9,45.0,10,50.0,181,969,371,15,16,2,22,24,209,54,Matches
400,Guillermo Ochoa,mx MEX,GK,América,35,1985,28.0,946,759,944,2,0,0,946,0,0,,0,,502,2308,1491,0,0,0,0,0,383,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Luis Olivas,mx MEX,DF,Guadalajara,20,2000,4.0,207,21,141,62,5,2,207,2,2,100.0,0,0.0,120,502,190,0,1,0,1,0,138,1,Matches
402,Maximiliano Olivera,uy URU,DF,FC Juárez,28,1992,13.7,634,40,198,296,147,8,634,9,4,44.4,5,55.6,280,1331,706,7,11,0,11,5,301,26,Matches
403,Santiago Ormeño,pe PER,FW,Puebla,26,1994,22.7,667,19,43,339,290,95,661,36,20,55.6,16,44.4,380,1388,274,3,5,0,59,37,525,84,Matches
404,Efraín Orona,mx MEX,MF,Pachuca,21,1999,2.6,127,5,38,71,18,1,127,1,0,0.0,1,100.0,72,410,181,3,4,0,5,0,83,2,Matches
405,Jonathan Orozco,mx MEX,GK,Tijuana,34,1986,31.7,1216,923,1207,8,1,0,1216,0,0,,0,,641,3011,1798,0,2,1,0,0,554,0,Matches
406,Carlos Orrantía,mx MEX,"DF,MF",Santos,29,1991,9.7,557,22,118,240,209,15,557,20,9,45.0,11,55.0,294,1710,849,21,22,5,19,11,296,53,Matches
407,Edyairth Ortega,mx MEX,MF,Atlas,23,1997,1.5,74,4,17,38,20,0,74,2,1,50.0,1,50.0,42,277,162,3,0,0,1,1,42,5,Matches
408,Haret Ortega,mx MEX,DF,Toluca,20,2000,7.9,376,64,219,142,19,11,376,2,1,50.0,1,50.0,199,837,420,3,1,0,2,1,188,1,Matches
409,Kevin Ortega,mx MEX,MF,Pachuca,18,2002,0.9,36,1,7,22,7,0,36,2,1,50.0,1,50.0,23,115,60,0,1,0,0,0,24,1,Matches
410,Miguel Ortega,mx MEX,GK,UANL,25,1995,2.0,59,50,58,1,0,0,59,0,0,,0,,27,106,46,0,0,0,0,0,26,0,Matches
411,Celso Ortiz,py PAR,MF,Monterrey,31,1989,19.5,925,32,264,574,97,2,925,12,9,75.0,3,25.0,512,2136,937,6,8,1,11,3,541,9,Matches
412,José Ortiz,co COL,DF,Mazatlán,21,1998,25.1,1267,175,719,492,62,7,1267,13,6,46.2,7,53.8,644,2689,1364,8,8,2,17,4,716,11,Matches
413,Mario Osuna,mx MEX,"MF,DF",Mazatlán,31,1988,17.1,1060,51,268,637,160,20,1059,16,8,50.0,8,50.0,587,2627,1067,10,14,0,9,8,713,31,Matches
414,Juan Pablo Meza,mx MEX,DF,Querétaro,26,1993,6.4,279,19,92,133,57,2,279,3,0,0.0,3,100.0,116,572,219,6,4,2,6,1,127,9,Matches
415,Juan Pablo Segovia,ar ARG,DF,Puebla,31,1989,13.2,681,86,334,304,47,14,681,6,3,50.0,3,50.0,293,1899,1171,8,8,1,4,2,309,6,Matches
416,Juan Pablo Vigón,mx MEX,MF,UNAM,29,1991,24.8,1148,10,155,670,340,58,1148,49,21,42.9,28,57.1,765,3807,1783,44,31,6,45,36,821,107,Matches
417,Dorlan Pabón,co COL,"FW,MF",Monterrey,32,1988,12.2,587,3,41,219,331,36,587,28,15,53.6,13,46.4,328,1622,757,28,18,10,19,10,386,121,Matches
418,Jesús Paganoni,mx MEX,"DF,MF",Puebla,31,1988,1.8,89,8,41,36,15,4,89,1,0,0.0,1,100.0,41,180,79,1,1,0,1,0,41,3,Matches
419,Arturo Palma,mx MEX,FW,Querétaro,18,2002,1.6,50,2,11,17,22,4,50,3,0,0.0,3,100.0,26,200,23,2,1,1,12,4,27,7,Matches
420,Enrique Palos,mx MEX,GK,FC Juárez,34,1986,17.0,504,444,502,1,1,0,504,0,0,,0,,270,1417,852,0,0,0,0,0,160,0,Matches
421,Felipe Pardo,co COL,"FW,MF",Pachuca,29,1990,19.2,721,8,55,258,426,64,721,76,36,47.4,39,51.3,495,4165,2241,84,40,28,41,41,518,175,Matches
422,Lucas Passerini,ar ARG,"FW,MF",Atlético,26,1994,2.9,96,0,2,25,70,28,96,10,1,10.0,9,90.0,54,307,116,4,2,2,15,4,73,25,Matches
423,Lucas Passerini,ar ARG,FW,Necaxa,26,1994,11.3,308,7,16,104,192,66,306,21,9,42.9,12,57.1,226,1034,320,10,15,9,44,19,253,73,Matches
424,Esteban Pavez,cl CHI,MF,Tijuana,30,1990,14.5,955,57,250,651,66,5,955,5,3,60.0,2,40.0,524,2240,1159,7,9,0,9,2,643,7,Matches
425,Luis Pavez Muñoz,cl CHI,DF,FC Juárez,24,1995,8.8,475,31,156,223,100,2,475,7,4,57.1,3,42.9,228,848,416,6,6,1,9,1,257,35,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Oribe Peralta,mx MEX,"FW,MF",Guadalajara,36,1984,1.6,70,1,7,27,36,6,70,4,2,50.0,2,50.0,31,125,38,0,1,0,3,5,53,16,Matches
427,Jair Pereira,mx MEX,DF,Necaxa,34,1986,6.3,202,33,129,73,5,2,202,1,1,100.0,0,0.0,91,458,176,1,0,0,2,0,96,0,Matches
428,Manuel Pérez Ruiz,mx MEX,"FW,MF",Mazatlán,27,1993,1.3,58,0,7,26,27,4,58,4,1,25.0,3,75.0,39,218,104,6,0,2,7,0,38,7,Matches
429,Maximiliano Perg,uy URU,DF,Puebla,28,1991,29.3,1179,157,725,421,39,19,1179,3,0,0.0,3,100.0,584,2671,1221,3,3,0,13,3,615,5,Matches
430,Jonathan Perlaza,ec ECU,DF,Querétaro,22,1997,1.5,80,2,15,44,21,0,80,2,2,100.0,0,0.0,25,108,44,0,1,0,1,2,24,1,Matches
431,Diego Pineda,mx MEX,"FW,MF",Atlético,25,1995,4.5,183,5,22,78,84,17,183,4,2,50.0,2,50.0,141,659,250,5,9,2,19,15,148,27,Matches
432,Orbelín Pineda,mx MEX,"MF,FW",Cruz Azul,24,1996,27.0,1405,20,127,701,601,51,1405,76,35,46.1,41,53.9,992,5728,2515,65,79,16,64,28,1077,167,Matches
433,Daniel Pinedo,mx MEX,FW,Necaxa,20,2000,1.6,43,2,4,24,15,2,43,2,1,50.0,1,50.0,28,109,20,0,0,0,6,0,36,8,Matches
434,Jesús Piñuelas,mx MEX,DF,Atlético,22,1998,4.5,163,14,83,76,6,5,163,2,2,100.0,0,0.0,77,418,269,3,0,0,0,1,85,2,Matches
435,Guido Pizarro,ar ARG,MF,UANL,30,1990,31.3,2067,85,448,1340,301,41,2067,27,15,55.6,12,44.4,1354,5520,2739,46,42,7,21,13,1499,46,Matches
436,Joao Plata,ec ECU,"FW,MF",Toluca,28,1992,3.4,195,1,17,106,76,6,195,6,3,50.0,3,50.0,138,867,488,14,13,2,8,5,145,20,Matches
437,Osvaldo Rodríguez del Portal,mx MEX,DF,León,23,1996,16.8,1134,69,399,570,171,5,1134,7,5,71.4,2,28.6,539,2228,1014,17,19,0,18,3,695,46,Matches
438,Ayrton Preciado,ec ECU,FW,Santos,26,1994,2.6,103,1,7,51,51,6,103,5,2,40.0,2,40.0,72,528,286,11,4,3,3,5,81,18,Matches
439,Ronaldo Prieto,mx MEX,"DF,MF",Santos,23,1997,11.5,683,25,216,343,129,13,683,10,6,60.0,4,40.0,279,1644,800,25,22,1,16,11,307,21,Matches
440,Julián Quiñones,mx MEX,"FW,MF",UANL,23,1997,9.4,433,5,40,197,205,37,433,25,8,32.0,17,68.0,294,1523,616,20,22,5,38,27,343,90,Matches
441,Mauro Quiroga,ar ARG,FW,Pachuca,30,1989,7.5,190,7,12,79,99,44,190,0,0,,0,,79,259,88,3,1,1,11,2,148,27,Matches
