rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
278,Omar Islas,mx MEX,"MF,FW",Querétaro,24,1996,8.7,3,11,4,36.4,1.27,0.46,0.27,0.75,19.4,0,0,0,1.6,1.6,0.15,+1.4,+1.4,Matches
279,Omar Israel Mendoza,mx MEX,DF,Querétaro,31,1988,12.6,0,1,0,0.0,0.08,0.00,0.00,,20.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
280,Juan Iturbe,py PAR,"MF,FW",UNAM,27,1993,15.4,2,29,6,20.7,1.88,0.39,0.07,0.33,25.5,5,0,0,1.6,1.6,0.06,+0.4,+0.4,Matches
281,José Iván Rodríguez,mx MEX,MF,León,24,1996,11.3,0,5,2,40.0,0.44,0.18,0.00,0.00,21.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
282,Juan Izquierdo,uy URU,DF,Atlético,23,1997,3.7,0,4,2,50.0,1.08,0.54,0.00,0.00,11.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
283,Vincent Janssen,nl NED,FW,Monterrey,26,1994,12.6,5,47,20,42.6,3.73,1.59,0.11,0.25,16.7,0,0,0,8.3,8.3,0.18,-3.3,-3.3,Matches
284,Gonzalo Jara,cl CHI,DF,Tijuana,34,1985,12.4,0,1,0,0.0,0.08,0.00,0.00,,22.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
285,Gonzalo Jara,cl CHI,DF,Mazatlán,34,1985,6.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
286,Rodrigo Javier Noya,ar ARG,DF,Atlético,30,1990,17.9,0,13,2,15.4,0.73,0.11,0.00,0.00,13.1,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
287,Ignacio Jeraldino,cl CHI,"FW,MF",Santos,24,1995,5.2,0,6,3,50.0,1.16,0.58,0.00,0.00,16.5,0,0,0,0.8,0.8,0.14,-0.8,-0.8,Matches
288,Ignacio Jeraldino,cl CHI,FW,Atlas,24,1995,6.9,1,13,6,46.2,1.88,0.87,0.08,0.17,13.1,0,0,0,2.4,2.4,0.21,-1.4,-1.4,Matches
289,Antonio de Jesús López,gt GUA,"MF,DF",América,23,1997,5.8,0,5,1,20.0,0.87,0.17,0.00,0.00,27.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
290,Israel Jiménez,mx MEX,"DF,MF",Mazatlán,30,1989,18.2,0,6,1,16.7,0.33,0.05,0.00,0.00,24.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
291,Jaiber Jiménez,mx MEX,DF,Cruz Azul,25,1995,1.2,0,1,1,100.0,0.82,0.82,0.00,0.00,9.3,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
292,Oscar Jiménez,mx MEX,GK,América,31,1988,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
293,José Joaquín Esquivel,mx MEX,MF,FC Juárez,22,1998,17.2,0,7,0,0.0,0.41,0.00,0.00,,27.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
294,José Joaquín Martínez,mx MEX,DF,Cruz Azul,33,1987,12.5,0,3,2,66.7,0.24,0.16,0.00,0.00,12.9,0,0,0,0.4,0.4,0.15,-0.4,-0.4,Matches
295,Julio José González,mx MEX,GK,UNAM,29,1991,4.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
296,Juan José Sánchez,mx MEX,"DF,MF",UANL,22,1998,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
297,Alberto Joshimar Acosta,mx MEX,DF,FC Juárez,32,1988,15.0,0,5,2,40.0,0.33,0.13,0.00,0.00,27.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
298,José Juan Macías,mx MEX,FW,Guadalajara,20,1999,25.5,11,88,30,34.1,3.45,1.18,0.10,0.30,18.2,3,2,5,13.9,10.0,0.11,-2.9,-1.0,Matches
299,José Juan Vázquez,mx MEX,MF,Toluca,32,1988,16.9,0,5,1,20.0,0.30,0.06,0.00,0.00,29.6,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
300,José Juan Vázquez,mx MEX,MF,Guadalajara,32,1988,5.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
301,Ramón Juárez,mx MEX,DF,América,19,2001,8.1,0,10,2,20.0,1.23,0.25,0.00,0.00,13.4,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
302,Anderson Julio,ec ECU,"MF,FW",Atlético,24,1996,4.9,0,16,8,50.0,3.29,1.64,0.00,0.00,22.0,0,0,1,2.0,1.2,0.07,-2.0,-1.2,Matches
303,Sebastián Jurado,mx MEX,GK,Cruz Azul,22,1997,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
304,Colin Kazim-Richards,tr TUR,FW,Pachuca,33,1986,1.4,1,1,0,0.0,0.73,0.00,0.00,,24.4,0,1,1,0.9,0.1,0.09,+0.1,-0.1,Matches
305,Matías Kranevitter,ar ARG,MF,Monterrey,27,1993,20.0,0,8,1,12.5,0.40,0.05,0.00,0.00,31.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
306,Roberto de la Rosa,mx MEX,FW,Pachuca,20,2000,13.2,5,32,15,46.9,2.42,1.14,0.13,0.27,17.8,0,1,2,6.4,4.9,0.15,-1.4,-0.9,Matches
307,Mauro Laínez,mx MEX,"FW,MF",América,24,1996,13.5,1,14,5,35.7,1.04,0.37,0.07,0.20,17.3,0,0,0,1.6,1.6,0.12,-0.6,-0.6,Matches
308,Mauro Laínez,mx MEX,"FW,DF",Tijuana,24,1996,11.8,0,17,3,17.6,1.44,0.25,0.00,0.00,21.2,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
309,Miguel Layún,mx MEX,"DF,MF",Monterrey,32,1988,17.8,0,30,6,20.0,1.68,0.34,0.00,0.00,26.0,8,0,0,1.3,1.3,0.04,-1.3,-1.3,Matches
310,Luís Leal,st STP,FW,Tijuana,33,1987,3.9,0,13,3,23.1,3.34,0.77,0.00,0.00,15.1,0,0,0,1.8,1.8,0.14,-1.8,-1.8,Matches
311,Yerko Leiva,cl CHI,MF,Necaxa,22,1998,2.1,0,4,1,25.0,1.89,0.47,0.00,0.00,23.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
312,Armando León,mx MEX,"FW,MF",León,20,2000,1.1,0,2,1,50.0,1.82,0.91,0.00,0.00,11.5,0,0,0,0.4,0.4,0.20,-0.4,-0.4,Matches
313,Giovanny León,mx MEX,MF,Toluca,20,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
314,Dario Lezcano,py PAR,FW,FC Juárez,30,1990,26.6,15,61,21,34.4,2.30,0.79,0.18,0.52,16.1,1,4,7,11.8,6.3,0.10,+3.2,+4.7,Matches
315,Igor Lichnovsky,cl CHI,DF,Cruz Azul,26,1994,11.0,0,6,0,0.0,0.55,0.00,0.00,,10.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
316,Erik Lira,mx MEX,MF,UNAM,20,2000,25.2,0,7,3,42.9,0.28,0.12,0.00,0.00,28.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
317,Edgar López,mx MEX,"FW,MF",Tijuana,21,1999,11.9,3,20,11,55.0,1.69,0.93,0.15,0.27,12.4,0,0,0,4.6,4.6,0.23,-1.6,-1.6,Matches
318,Raúl López Gómez,mx MEX,DF,Toluca,27,1993,24.2,1,19,11,57.9,0.78,0.45,0.05,0.09,23.1,6,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
319,Leonel López,mx MEX,MF,UNAM,26,1994,5.0,0,3,0,0.0,0.60,0.00,0.00,,39.0,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
320,Luis López,mx MEX,DF,FC Juárez,26,1993,19.1,0,6,1,16.7,0.31,0.05,0.00,0.00,13.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
321,Nicolás López,uy URU,"FW,MF",UANL,26,1993,11.6,12,39,24,61.5,3.38,2.08,0.31,0.50,16.2,2,0,0,6.5,6.5,0.17,+5.5,+5.5,Matches
322,Pablo López,uy URU,MF,Toluca,23,1996,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
323,René López,mx MEX,"MF,DF",Pachuca,18,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
324,Vladimir Loroña,mx MEX,DF,Tijuana,21,1998,20.2,1,13,1,7.7,0.64,0.05,0.08,1.00,15.6,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
325,Adrián Lozano,mx MEX,"MF,FW",Santos,21,1999,3.3,0,2,2,100.0,0.61,0.61,0.00,0.00,19.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
326,Alfonso Luna,mx MEX,DF,Querétaro,30,1990,12.5,0,4,0,0.0,0.32,0.00,0.00,,29.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
327,Mario de Luna,mx MEX,DF,Necaxa,32,1988,14.6,0,4,0,0.0,0.27,0.00,0.00,,11.1,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
328,Oscar Macías,mx MEX,MF,Guadalajara,22,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
329,Waldo Madrid,mx MEX,MF,Necaxa,16,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
330,Fernando Madrigal,mx MEX,MF,Querétaro,28,1991,32.9,3,46,17,37.0,1.40,0.52,0.07,0.18,26.7,2,0,0,2.2,2.2,0.05,+0.8,+0.8,Matches
331,José Madueña,mx MEX,DF,Guadalajara,30,1990,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
332,Hugo Magallanes,uy URU,DF,Querétaro,22,1997,4.9,0,4,0,0.0,0.81,0.00,0.00,,10.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
333,Lucas Maia,br BRA,DF,Puebla,27,1993,3.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Jonatan Maidana,ar ARG,DF,Toluca,35,1985,7.1,1,5,1,20.0,0.71,0.14,0.20,1.00,10.6,0,0,0,0.6,0.6,0.11,+0.4,+0.4,Matches
335,Víctor Malcorra,ar ARG,"MF,FW",Atlas,33,1987,32.2,5,47,16,34.0,1.46,0.50,0.02,0.06,25.4,8,4,6,8.1,3.4,0.07,-3.1,-2.4,Matches
336,Víctor Mañón,mx MEX,"FW,MF",FC Juárez,28,1992,1.5,0,4,2,50.0,2.63,1.31,0.00,0.00,16.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
337,Mauro Manotas,co COL,FW,Tijuana,25,1995,13.6,5,37,15,40.5,2.73,1.11,0.14,0.33,15.6,1,0,0,5.1,5.1,0.14,-0.1,-0.1,Matches
338,Luis Manuel García,mx MEX,GK,Toluca,27,1992,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
339,Javier Marcelo Correa,ar ARG,FW,Atlas,27,1992,17.5,1,60,19,31.7,3.42,1.08,0.02,0.05,17.4,5,0,0,3.5,3.5,0.06,-2.5,-2.5,Matches
340,Jahaziel Marchand,mx MEX,MF,Pachuca,18,2001,0.7,0,1,0,0.0,1.48,0.00,0.00,,26.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
341,Hedgardo Marín,mx MEX,DF,FC Juárez,27,1993,12.5,0,6,0,0.0,0.48,0.00,0.00,,17.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
342,Ricardo Marín,mx MEX,"MF,FW",Mazatlán,22,1998,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
343,Jeremy Márquez,mx MEX,MF,Atlas,20,2000,19.1,1,32,4,12.5,1.68,0.21,0.03,0.25,20.7,0,0,0,2.2,2.2,0.07,-1.2,-1.2,Matches
344,Henry Martín,mx MEX,FW,América,27,1992,22.4,15,64,31,48.4,2.86,1.38,0.22,0.45,12.1,0,1,1,10.6,10.6,0.17,+3.4,+3.4,Matches
345,Guillermo Martínez Ayala,mx MEX,FW,Puebla,25,1995,1.1,1,2,1,50.0,1.76,0.88,0.50,1.00,12.5,0,0,0,0.4,0.4,0.18,+0.6,+0.6,Matches
346,Fidel Martínez,ec ECU,"FW,MF",Tijuana,30,1990,10.6,8,15,9,60.0,1.41,0.85,0.33,0.56,14.2,0,3,3,6.1,3.7,0.25,+1.9,+1.3,Matches
347,Osvaldo Martínez,py PAR,MF,Puebla,34,1986,6.6,2,16,6,37.5,2.44,0.91,0.13,0.33,23.7,3,0,0,0.9,0.9,0.05,+1.1,+1.1,Matches
348,Roger Martínez,co COL,"FW,MF",América,26,1994,14.3,5,48,15,31.3,3.36,1.05,0.10,0.33,17.2,1,0,0,5.3,5.3,0.11,-0.3,-0.3,Matches
349,Sebastián Martínez,mx MEX,FW,Guadalajara,19,2001,0.9,0,2,0,0.0,2.12,0.00,0.00,,12.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
350,Guillermo Matías Fernández,ar ARG,"MF,FW",Cruz Azul,28,1991,10.0,2,11,3,27.3,1.10,0.30,0.18,0.67,21.4,0,0,0,0.5,0.5,0.04,+1.5,+1.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
351,Camilo Mayada,uy URU,"DF,MF",Atlético,29,1991,27.1,0,11,2,18.2,0.41,0.07,0.00,0.00,36.5,2,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
352,Alejandro Mayorga,mx MEX,DF,Guadalajara,23,1997,7.4,2,9,3,33.3,1.22,0.41,0.22,0.67,16.9,0,0,0,1.1,1.1,0.12,+0.9,+0.9,Matches
353,Alejandro Mayorga,mx MEX,DF,UNAM,23,1997,11.1,1,11,5,45.5,0.99,0.45,0.09,0.20,24.2,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
354,Alan Medina,mx MEX,"FW,MF",América,22,1997,1.0,0,1,0,0.0,1.02,0.00,0.00,,36.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
355,Alan Medina,mx MEX,"MF,DF",Toluca,22,1997,8.2,1,11,6,54.5,1.35,0.73,0.09,0.17,12.0,0,0,0,1.6,1.6,0.15,-0.6,-0.6,Matches
356,Stefan Medina,co COL,DF,Monterrey,28,1992,20.9,1,8,1,12.5,0.38,0.05,0.13,1.00,21.0,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
357,Ángel Mena,ec ECU,"FW,MF",León,32,1988,25.4,15,54,21,38.9,2.13,0.83,0.13,0.33,18.4,2,8,9,15.6,8.4,0.16,-0.6,-1.4,Matches
358,William Mendieta,py PAR,"MF,FW",FC Juárez,31,1989,5.4,1,8,2,25.0,1.48,0.37,0.13,0.50,19.5,2,0,0,1.1,1.1,0.14,-0.1,-0.1,Matches
359,Alan Mendoza,mx MEX,"DF,FW",FC Juárez,26,1993,9.5,0,17,3,17.6,1.79,0.32,0.00,0.00,26.1,4,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
360,Bryan Mendoza,mx MEX,"FW,MF",UNAM,22,1997,1.3,1,2,1,50.0,1.59,0.80,0.50,1.00,44.3,0,0,0,0.0,0.0,0.02,+1.0,+1.0,Matches
361,Renato Mendoza,mx MEX,MF,Atlético,24,1996,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
362,Jean Meneses,cl CHI,"FW,MF",León,27,1993,27.5,7,56,25,44.6,2.03,0.91,0.13,0.28,17.6,1,0,0,5.1,5.1,0.09,+1.9,+1.9,Matches
363,Roberto Meraz,mx MEX,MF,Mazatlán,20,1999,12.7,0,5,1,20.0,0.39,0.08,0.00,0.00,23.2,0,0,0,0.9,0.9,0.17,-0.9,-0.9,Matches
364,Kevin Mercado,ec ECU,MF,Necaxa,25,1995,6.1,0,9,2,22.2,1.47,0.33,0.00,0.00,14.2,0,0,0,1.5,1.5,0.16,-1.5,-1.5,Matches
365,Francisco Meza,co COL,DF,UANL,28,1991,21.3,1,6,3,50.0,0.28,0.14,0.17,0.33,9.3,0,0,0,0.7,0.7,0.12,+0.3,+0.3,Matches
366,Maximiliano Meza,ar ARG,"FW,MF",Monterrey,27,1992,23.9,6,54,17,31.5,2.26,0.71,0.11,0.35,18.9,2,0,0,5.7,5.7,0.11,+0.3,+0.3,Matches
367,Hiram Mier,mx MEX,DF,Guadalajara,30,1989,25.4,0,8,1,12.5,0.31,0.04,0.00,0.00,10.4,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
368,Oscar Millán,mx MEX,MF,Necaxa,19,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
369,Rodrigo Millar,cl CHI,MF,Mazatlán,38,1981,7.2,0,1,0,0.0,0.14,0.00,0.00,,14.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
370,Shayr Mohamed González,mx MEX,MF,Monterrey,20,2000,0.5,0,1,0,0.0,1.96,0.00,0.00,,19.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
371,Jesús Molina,mx MEX,MF,Guadalajara,32,1988,25.7,5,26,11,42.3,1.01,0.43,0.19,0.45,15.2,0,0,1,2.6,1.8,0.07,+2.4,+3.2,Matches
372,Emanuel Montejano Arroyo,mx MEX,FW,UNAM,19,2001,3.8,1,3,2,66.7,0.78,0.52,0.33,0.50,9.6,0,0,0,0.2,0.2,0.08,+0.8,+0.8,Matches
373,Jefferson Montero,ec ECU,"FW,MF",Querétaro,30,1989,5.1,0,5,1,20.0,0.97,0.19,0.00,0.00,23.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
374,Alán Montes,mx MEX,MF,Necaxa,19,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
375,César Montes,mx MEX,DF,Monterrey,23,1997,24.7,0,10,1,10.0,0.41,0.04,0.00,0.00,12.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
376,Gonzalo Montes,uy URU,MF,Querétaro,25,1994,23.9,1,18,4,22.2,0.75,0.17,0.06,0.25,27.4,0,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
377,Luis Montes,mx MEX,MF,León,34,1986,28.4,5,59,16,27.1,2.08,0.56,0.08,0.31,23.8,9,0,0,4.7,4.7,0.08,+0.3,+0.3,Matches
378,Walter Montoya,ar ARG,"MF,FW",Cruz Azul,27,1993,2.3,0,5,1,20.0,2.13,0.43,0.00,0.00,19.0,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches
379,Adrián Mora,mx MEX,DF,Toluca,22,1997,11.2,0,7,0,0.0,0.62,0.00,0.00,,14.8,0,0,0,0.7,0.7,0.10,-0.7,-0.7,Matches
380,Jacob Morales,mx MEX,FW,UNAM,21,1999,0.3,0,1,1,100.0,3.60,3.60,0.00,0.00,7.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
381,Carlos Moreno,mx MEX,GK,Pachuca,22,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
382,Gerardo Moreno,mx MEX,DF,UNAM,26,1993,1.4,0,1,0,0.0,0.74,0.00,0.00,,8.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
383,Iván Moreno,mx MEX,"DF,MF",Mazatlán,22,1998,0.6,0,1,1,100.0,1.73,1.73,0.00,0.00,24.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
384,Yairo Moreno,co COL,"DF,MF",León,25,1995,19.6,1,29,4,13.8,1.48,0.20,0.03,0.25,24.8,4,0,0,1.9,1.9,0.06,-0.9,-0.9,Matches
385,Andrés Mosquera Guardia,co COL,DF,León,30,1990,13.0,0,4,0,0.0,0.31,0.00,0.00,,12.1,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
386,Alan Mozo,mx MEX,DF,UNAM,23,1997,22.9,0,27,7,25.9,1.18,0.31,0.00,0.00,27.7,1,0,0,0.9,0.9,0.03,-0.9,-0.9,Matches
387,Jairo Mungaray,mx MEX,"FW,DF",Atlas,19,2001,0.2,0,1,0,0.0,5.29,0.00,0.00,,23.7,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
388,Santiago Muñóz,mx MEX,"MF,FW",Santos,17,2002,10.4,3,18,5,27.8,1.73,0.48,0.17,0.60,14.6,0,0,0,2.1,2.1,0.12,+0.9,+0.9,Matches
389,Zahid Muñoz,mx MEX,FW,Guadalajara,19,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
390,Óscar Murillo,co COL,DF,Pachuca,32,1988,26.5,1,15,6,40.0,0.57,0.23,0.07,0.17,11.5,0,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
391,Eduardo Mustre,mx MEX,FW,Pachuca,17,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
392,Ariel Nahuelpán,ar ARG,FW,Tijuana,32,1987,3.4,0,5,1,20.0,1.49,0.30,0.00,0.00,14.1,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches
393,Julio Nava,mx MEX,DF,Querétaro,30,1989,5.9,0,6,3,50.0,1.02,0.51,0.00,0.00,29.3,4,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
394,Fernando Navarro Morán,mx MEX,"DF,MF",León,31,1989,20.2,4,30,11,36.7,1.48,0.54,0.13,0.36,15.3,1,0,0,4.3,4.3,0.14,-0.3,-0.3,Matches
395,Santiago Naveda,mx MEX,MF,América,19,2001,9.0,1,10,3,30.0,1.12,0.33,0.10,0.33,21.5,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
396,Hugo Nervo,ar ARG,DF,Atlas,29,1991,33.0,0,3,0,0.0,0.09,0.00,0.00,,11.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
397,Francisco Nevarez,mx MEX,"DF,FW",FC Juárez,19,2000,4.0,0,2,0,0.0,0.51,0.00,0.00,,35.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
398,Roberto Nurse,pa PAN,FW,Pachuca,36,1983,6.6,1,12,5,41.7,1.82,0.76,0.08,0.20,13.0,0,0,0,2.2,2.2,0.19,-1.2,-1.2,Matches
399,Alberto Ocejo,mx MEX,FW,Santos,22,1998,8.5,1,17,7,41.2,1.99,0.82,0.06,0.14,18.2,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches
400,Guillermo Ochoa,mx MEX,GK,América,35,1985,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
401,Luis Olivas,mx MEX,DF,Guadalajara,20,2000,4.0,0,3,1,33.3,0.75,0.25,0.00,0.00,17.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
402,Maximiliano Olivera,uy URU,DF,FC Juárez,28,1992,13.7,1,13,4,30.8,0.95,0.29,0.08,0.25,25.8,3,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
403,Santiago Ormeño,pe PER,FW,Puebla,26,1994,22.7,15,54,26,48.1,2.38,1.15,0.17,0.35,16.2,0,6,6,10.1,5.3,0.10,+4.9,+3.7,Matches
404,Efraín Orona,mx MEX,MF,Pachuca,21,1999,2.6,0,1,0,0.0,0.38,0.00,0.00,,30.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
405,Jonathan Orozco,mx MEX,GK,Tijuana,34,1986,31.7,0,1,0,0.0,0.03,0.00,0.00,,26.9,1,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
406,Carlos Orrantía,mx MEX,"DF,MF",Santos,29,1991,9.7,0,5,1,20.0,0.52,0.10,0.00,0.00,21.8,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
407,Edyairth Ortega,mx MEX,MF,Atlas,23,1997,1.5,0,4,0,0.0,2.75,0.00,0.00,,30.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
408,Haret Ortega,mx MEX,DF,Toluca,20,2000,7.9,1,7,3,42.9,0.89,0.38,0.14,0.33,9.6,0,0,0,1.2,1.2,0.18,-0.2,-0.2,Matches
409,Kevin Ortega,mx MEX,MF,Pachuca,18,2002,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
410,Miguel Ortega,mx MEX,GK,UANL,25,1995,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
411,Celso Ortiz,py PAR,MF,Monterrey,31,1989,19.5,0,9,1,11.1,0.46,0.05,0.00,0.00,25.2,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
412,José Ortiz,co COL,DF,Mazatlán,21,1998,25.1,0,3,1,33.3,0.12,0.04,0.00,0.00,18.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
413,Mario Osuna,mx MEX,"MF,DF",Mazatlán,31,1988,17.1,2,24,7,29.2,1.40,0.41,0.04,0.14,24.0,1,1,1,2.3,1.5,0.06,-0.3,-0.5,Matches
414,Juan Pablo Meza,mx MEX,DF,Querétaro,26,1993,6.4,0,1,1,100.0,0.16,0.16,0.00,0.00,32.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
415,Juan Pablo Segovia,ar ARG,DF,Puebla,31,1989,13.2,1,12,4,33.3,0.91,0.30,0.08,0.25,13.4,0,0,0,1.2,1.2,0.10,-0.2,-0.2,Matches
416,Juan Pablo Vigón,mx MEX,MF,UNAM,29,1991,24.8,4,45,19,42.2,1.81,0.76,0.09,0.21,19.6,1,0,0,4.2,4.2,0.09,-0.2,-0.2,Matches
417,Dorlan Pabón,co COL,"FW,MF",Monterrey,32,1988,12.2,1,40,12,30.0,3.27,0.98,0.03,0.08,25.2,3,0,0,1.8,1.8,0.05,-0.8,-0.8,Matches
418,Jesús Paganoni,mx MEX,"DF,MF",Puebla,31,1988,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
