rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
146,Andréa Dacourt,fr FRA,MF,Nice,17,2005,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
147,Colin Dagba,fr FRA,"DF,MF",Strasbourg,23,1998,10.6,401,496,80.8,5529,2050,260,290,116,148,12,31,0,0.8,0.8,-0.8,12,26,15,8,31,Matches
148,Thijs Dallinga,nl NED,FW,Toulouse,21,2000,26.1,327,522,62.6,4337,720,200,288,89,145,12,18,1,2.0,1.3,-1.0,22,19,5,1,30,Matches
149,Flavius Daniliuc,at AUT,DF,Nice,21,2001,1.0,57,63,90.5,787,259,35,38,15,16,3,4,0,0.1,0.0,-0.1,1,1,1,1,4,Matches
150,Kévin Danois,fr FRA,MF,Auxerre,18,2004,0.0,1,1,100.0,8,9,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Kevin Danso,at AUT,DF,Lens,23,1998,35.9,2103,2336,90.0,39503,14272,709,769,1184,1267,187,257,2,1.0,1.3,+1.0,10,157,3,0,163,Matches
152,Dante,br BRA,DF,Nice,38,1983,36.7,2376,2643,89.9,45941,18236,861,908,1220,1286,257,388,2,1.7,1.5,+0.3,12,154,9,0,160,Matches
153,Achraf Dari,ma MAR,DF,Brest,23,1999,14.6,547,690,79.3,12287,4337,123,144,308,343,106,183,0,0.0,0.1,0.0,1,25,0,0,33,Matches
154,Jonathan David,ca CAN,FW,Lille,22,2000,35.2,716,875,81.8,9883,2246,423,495,215,255,28,30,4,6.1,5.7,-2.1,53,54,34,2,95,Matches
155,Thibault De Smet,be BEL,DF,Reims,24,1998,19.5,878,1123,78.2,14328,5398,413,486,387,467,53,112,1,1.3,1.8,-0.3,12,86,20,9,89,Matches
156,Brecht Dejaegere,be BEL,MF,Toulouse,31,1991,20.1,518,664,78.0,8008,2371,278,331,196,242,30,49,1,1.7,2.1,-0.7,17,56,25,0,96,Matches
157,Romain Del Castillo,fr FRA,"MF,FW",Brest,26,1996,15.8,448,673,66.6,7887,2950,215,279,146,207,66,137,6,4.2,4.2,+1.8,36,44,36,9,75,Matches
158,Thomas Delaine,fr FRA,"DF,MF",Strasbourg,30,1992,11.9,356,537,66.3,5526,1983,174,216,155,218,14,61,2,1.4,2.5,+0.6,9,14,18,13,21,Matches
159,Sacha Delaye,fr FRA,"FW,MF",Montpellier,20,2002,0.2,8,14,57.1,86,52,6,8,1,3,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
160,Andy Delort,dz ALG,FW,Nice,30,1991,8.7,139,230,60.4,2109,558,78,113,41,73,12,25,1,1.4,0.9,-0.4,11,16,7,1,19,Matches
161,Andy Delort,dz ALG,FW,Nantes,30,1991,5.2,73,138,52.9,1159,281,42,75,20,35,8,20,0,0.7,0.6,-0.7,9,7,5,3,9,Matches
162,Karamoko Dembélé,eng ENG,"FW,MF",Brest,19,2003,2.0,59,89,66.3,938,232,34,41,16,30,6,10,0,0.2,0.2,-0.2,3,3,2,1,5,Matches
163,Moussa Dembélé,fr FRA,"FW,MF",Lyon,26,1996,9.7,138,191,72.3,1752,364,72,99,45,59,3,6,0,0.3,0.5,-0.3,4,8,11,0,23,Matches
164,Siriki Dembélé,ci CIV,"MF,FW",Auxerre,25,1996,4.1,78,97,80.4,1032,307,48,55,22,29,2,5,0,1.0,0.7,-1.0,8,5,6,1,9,Matches
165,Branco van den Boomen,nl NED,MF,Toulouse,27,1995,32.1,1684,2214,76.1,37506,12927,551,625,700,852,387,636,8,8.1,8.1,-0.1,88,270,51,13,321,Matches
166,Rémy Descamps,fr FRA,GK,Nantes,26,1996,1.0,22,26,84.6,684,521,2,2,10,10,9,13,0,0.0,0.0,0.0,0,1,0,0,0,Matches
167,Mikkel Desler,dk DEN,DF,Toulouse,27,1995,25.1,1336,1573,84.9,19956,7128,737,809,490,567,63,108,2,1.9,2.6,+0.1,17,104,19,7,136,Matches
168,Mamadou Diakhon,fr FRA,FW,Reims,16,2005,0.2,2,2,100.0,27,8,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
169,Bafodé Diakité,fr FRA,DF,Lille,21,2001,29.5,1728,1944,88.9,27426,8364,820,892,785,859,80,118,0,0.7,1.2,-0.7,7,139,13,2,179,Matches
170,Ibrahim Diakité,gn GUI,DF,Reims,18,2003,1.5,48,68,70.6,600,354,36,42,11,15,0,6,0,0.0,0.0,0.0,0,1,0,0,2,Matches
171,Baila Diallo,fr FRA,"DF,MF",Clermont Foot,21,2001,1.0,32,47,68.1,516,233,12,16,16,23,2,5,0,0.0,0.2,0.0,0,0,2,1,1,Matches
172,Habib Diallo,sn SEN,FW,Strasbourg,27,1995,32.0,397,597,66.5,5478,968,245,348,109,147,16,24,1,3.5,4.0,-2.5,27,26,12,1,41,Matches
173,Ismael Diallo,ci CIV,DF,Ajaccio,25,1997,24.2,804,1078,74.6,14552,5879,359,427,319,408,99,188,0,0.6,0.7,-0.6,9,73,8,4,70,Matches
174,Habib Diarra,sn SEN,"MF,FW",Strasbourg,18,2004,18.1,506,660,76.7,8400,1973,215,258,217,264,42,79,2,2.2,3.1,-0.2,24,42,21,10,52,Matches
175,Moussa Diarra,ml MLI,DF,Toulouse,21,2000,13.6,537,646,83.1,8760,3452,252,291,235,265,32,51,1,0.7,0.6,+0.3,8,30,11,4,50,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Stéphane Diarra,fr FRA,"FW,MF",Lorient,23,1998,11.8,240,328,73.2,3312,1087,138,180,82,107,9,15,0,1.7,0.8,-1.7,11,8,12,1,33,Matches
177,Krépin Diatta,sn SEN,"MF,FW",Monaco,23,1999,23.0,581,771,75.4,8271,2607,336,404,189,258,25,48,2,3.4,3.9,-1.4,26,49,35,9,90,Matches
178,Mory Diaw,sn SEN,GK,Clermont Foot,29,1993,37.0,1034,1467,70.5,30947,21906,160,163,455,467,412,826,0,0.2,0.1,-0.2,4,34,3,0,0,Matches
179,Bamba Dieng,sn SEN,"FW,MF",Marseille,22,2000,2.2,27,43,62.8,367,34,18,26,5,9,2,2,0,0.1,0.1,-0.1,2,1,2,1,1,Matches
180,Bamba Dieng,sn SEN,FW,Lorient,22,2000,8.3,106,141,75.2,1536,201,56,69,37,46,6,10,0,0.6,0.3,-0.6,5,5,0,0,7,Matches
181,Tristan Dingomé,cm CMR,MF,Troyes,31,1991,1.1,55,78,70.5,840,252,31,34,19,28,3,9,0,0.3,0.2,-0.3,4,7,1,0,6,Matches
182,Sinaly Diomande,ci CIV,DF,Lyon,21,2001,21.7,1257,1468,85.6,22048,7796,505,557,605,679,101,161,0,0.2,0.4,-0.2,3,96,3,1,108,Matches
183,Lois Diony,fr FRA,FW,Angers,29,1992,5.6,109,142,76.8,1202,221,72,82,17,25,1,3,0,0.3,0.2,-0.3,5,6,2,1,11,Matches
184,Edan Diop,fr FRA,"DF,FW",Monaco,17,2004,2.5,89,121,73.6,1431,396,45,58,37,46,5,7,0,0.8,0.6,-0.8,3,9,6,0,17,Matches
185,Sofiane Diop,fr FRA,"MF,FW",Nice,22,2000,13.6,556,703,79.1,8948,2261,283,336,199,246,46,71,4,1.9,1.9,+2.1,21,53,18,4,72,Matches
186,Sofiane Diop,fr FRA,MF,Monaco,22,2000,0.7,20,33,60.6,276,92,14,19,2,6,2,5,0,0.1,0.1,-0.1,3,0,2,0,2,Matches
187,Yehvann Diouf,sn SEN,GK,Reims,22,1999,31.0,851,1063,80.1,23462,15373,97,98,460,466,289,490,0,0.0,0.0,0.0,1,6,0,0,1,Matches
188,Axel Disasi,fr FRA,DF,Monaco,24,1998,37.0,1630,1957,83.3,32964,12826,524,593,873,970,203,330,3,1.2,1.7,+1.8,9,211,12,3,206,Matches
189,Tiago Djaló,pt POR,DF,Lille,22,2000,22.4,1481,1599,92.6,25798,8970,629,666,696,724,119,152,0,0.1,0.3,-0.1,2,72,0,0,70,Matches
190,Alexander Djiku,gh GHA,DF,Strasbourg,27,1994,29.7,1215,1507,80.6,25533,10650,326,384,679,778,190,303,2,0.7,1.2,+1.3,11,117,13,4,136,Matches
191,Moussa Djitte,sn SEN,FW,Ajaccio,22,1999,1.5,24,32,75.0,275,43,14,16,7,11,1,2,0,0.0,0.0,0.0,1,3,1,0,2,Matches
192,Ouparine Djoco,gw GNB,GK,Clermont Foot,24,1998,1.0,26,40,65.0,516,382,8,8,13,13,4,18,0,0.0,0.0,0.0,0,0,0,0,0,Matches
193,Alan Do Marcolino,ga GAB,FW,Rennes,20,2002,0.2,2,2,100.0,28,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
194,Jeremy Doku,be BEL,"MF,FW",Rennes,20,2002,14.3,433,521,83.1,6731,1455,222,262,177,203,24,27,2,4.9,4.0,-2.9,30,27,35,3,71,Matches
195,Kyliane Dong,fr FRA,"MF,FW",Troyes,17,2004,2.4,35,53,66.0,601,109,15,19,14,20,4,8,0,0.2,0.3,-0.2,2,1,0,0,4,Matches
196,Jordan Dongmo,cm CMR,MF,Troyes,21,2001,0.2,9,10,90.0,120,10,5,5,4,5,0,0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
197,Gianluigi Donnarumma,it ITA,GK,Paris S-G,23,1999,37.9,811,935,86.7,16498,10725,259,260,413,420,126,241,0,0.0,0.0,0.0,0,2,0,0,0,Matches
198,Jodel Dossou,bj BEN,"MF,DF",Clermont Foot,30,1992,2.9,39,59,66.1,552,196,26,32,10,18,2,5,0,0.2,0.2,-0.2,3,5,1,1,6,Matches
199,Lohann Doucet,fr FRA,"MF,FW",Nantes,19,2002,1.0,67,79,84.8,1244,307,24,30,34,35,7,11,0,0.2,0.0,-0.2,1,3,1,0,9,Matches
200,Siriné Doucouré,ml MLI,"FW,MF",Lorient,20,2002,1.5,29,46,63.0,381,112,15,22,11,17,0,0,1,0.6,0.7,+0.4,5,1,3,0,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Désiré Doué,fr FRA,"MF,FW",Rennes,17,2005,12.4,351,453,77.5,6004,1339,167,212,129,158,38,54,1,1.5,1.3,-0.5,15,41,13,1,57,Matches
202,Guela Doué,ci CIV,"FW,MF",Rennes,19,2002,0.1,9,10,90.0,160,12,3,3,6,7,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
203,Ismaël Doukouré,fr FRA,"DF,MF",Strasbourg,19,2003,25.5,910,1106,82.3,17110,6266,348,396,430,487,101,176,1,0.4,0.9,+0.6,4,99,9,2,99,Matches
204,Kamory Doumbia,ml MLI,MF,Reims,19,2003,12.8,428,538,79.6,6994,2058,202,241,179,212,31,47,2,2.9,1.6,-0.9,18,66,14,1,85,Matches
205,Souleyman Doumbia,ci CIV,"DF,FW",Angers,25,1996,19.9,762,952,80.0,11455,3777,417,478,284,350,36,75,0,1.6,1.7,-1.6,12,46,16,11,58,Matches
206,Rémy Dugimont,fr FRA,"FW,MF",Auxerre,36,1986,1.3,41,61,67.2,634,122,17,27,15,21,4,5,1,0.3,0.1,+0.7,3,3,1,0,8,Matches
207,Maxime Dupé,fr FRA,GK,Toulouse,29,1993,38.0,994,1271,78.2,25377,16802,169,169,560,570,258,523,0,0.0,0.0,0.0,0,6,0,0,0,Matches
208,Jean-Kevin Duverne,ht HAI,DF,Brest,25,1997,27.9,1059,1480,71.6,18165,7953,521,601,385,531,117,248,0,0.8,1.0,-0.8,10,113,14,8,149,Matches
209,Hugo Ekitike,fr FRA,FW,Paris S-G,20,2002,12.8,271,331,81.9,3321,391,188,221,54,71,6,9,4,1.6,1.6,+2.4,11,13,11,0,23,Matches
210,Alberth Elis,hn HON,"MF,FW",Brest,26,1996,2.9,33,44,75.0,405,137,24,32,6,7,0,2,0,0.2,0.3,-0.2,3,2,3,1,4,Matches
211,Breel Embolo,ch SUI,FW,Monaco,25,1997,20.7,307,448,68.5,4498,1110,168,228,91,128,21,25,2,3.2,2.4,-1.2,28,27,19,0,52,Matches
212,Maxime Estève,fr FRA,DF,Montpellier,20,2002,18.3,609,748,81.4,11413,3907,213,248,325,361,55,113,0,0.1,0.3,-0.1,1,38,0,0,44,Matches
213,Fábio,br BRA,"DF,MF",Nantes,32,1990,2.5,87,117,74.4,1376,431,47,57,34,44,4,11,0,0.6,0.7,-0.6,4,5,5,1,11,Matches
214,Noah Fadiga,sn SEN,DF,Brest,22,1999,14.5,499,625,79.8,7725,2860,241,283,219,251,20,52,0,0.1,0.6,-0.1,2,39,10,3,63,Matches
215,Wout Faes,be BEL,DF,Reims,24,1998,3.0,95,115,82.6,2016,841,22,28,54,58,16,23,0,0.0,0.2,0.0,1,8,2,0,8,Matches
216,Romain Faivre,fr FRA,"MF,FW",Lorient,24,1998,13.8,452,543,83.2,6643,1953,254,290,152,178,22,37,3,2.1,2.6,+0.9,17,33,22,2,67,Matches
217,Romain Faivre,fr FRA,MF,Lyon,24,1998,3.3,145,170,85.3,2183,685,84,92,43,49,10,18,1,0.3,0.6,+0.7,6,17,3,1,24,Matches
218,Fallou Fall,sn SEN,DF,Reims,18,2004,0.4,12,13,92.3,263,155,1,2,10,10,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
219,Khalil Fayad,fr FRA,MF,Montpellier,18,2004,8.0,283,341,83.0,4478,1236,141,158,114,129,18,36,2,1.4,0.7,+0.6,12,21,4,2,22,Matches
220,Cheikh Faye,sn SEN,FW,Montpellier,23,1999,0.4,5,9,55.6,62,17,4,4,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
221,Jordan Ferri,fr FRA,MF,Montpellier,30,1992,30.4,1695,1989,85.2,30870,9895,716,793,705,785,213,310,2,3.0,3.3,-1.0,31,155,28,6,209,Matches
222,Karol Fila,pl POL,DF,Strasbourg,24,1998,0.5,33,41,80.5,464,131,15,17,16,19,0,1,0,0.0,0.0,0.0,0,5,1,0,4,Matches
223,Alexis Flips,fr FRA,"FW,MF",Reims,22,2000,22.0,690,1034,66.7,12630,5069,313,395,263,366,95,204,6,6.2,6.7,-0.2,44,83,45,19,110,Matches
224,Seko Fofana,ci CIV,MF,Lens,27,1995,34.1,1590,1820,87.4,25744,5048,806,880,604,674,120,157,5,3.6,3.3,+1.4,35,137,33,8,165,Matches
225,Yahia Fofana,ci CIV,GK,Angers,21,2000,11.0,227,325,69.8,6001,4360,42,42,112,113,71,168,0,0.0,0.0,0.0,0,3,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Youssouf Fofana,fr FRA,MF,Monaco,23,1999,34.3,1419,1738,81.6,24636,7618,617,748,602,688,146,211,2,4.4,3.0,-2.4,32,185,34,0,238,Matches
227,Thomas Foket,be BEL,DF,Reims,27,1994,22.0,1011,1257,80.4,16877,4625,445,535,470,555,66,103,1,2.8,2.9,-1.8,23,67,17,9,94,Matches
228,José Fonte,pt POR,DF,Lille,38,1983,28.8,1781,1979,90.0,33014,11617,687,728,875,944,181,257,0,0.4,0.9,-0.4,4,104,1,0,99,Matches
229,Steven Fortes,cv CPV,DF,Lens,30,1992,0.1,1,3,33.3,15,11,0,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
230,Przemysław Frankowski,pl POL,"DF,MF",Lens,27,1995,31.5,1364,1828,74.6,23200,8259,652,748,553,727,124,271,3,6.8,6.9,-3.8,67,92,52,26,132,Matches
231,Angelo Fulgini,fr FRA,"MF,FW",Lens,25,1996,9.5,380,501,75.8,5810,1938,194,221,127,165,32,76,1,2.7,3.4,-1.7,27,31,10,1,43,Matches
232,Gauthier Gallon,fr FRA,GK,Troyes,29,1993,29.6,633,951,66.6,16827,12352,134,135,301,306,184,492,0,0.0,0.0,0.0,1,10,0,0,0,Matches
233,Kévin Gameiro,fr FRA,FW,Strasbourg,35,1987,23.3,591,747,79.1,7909,1399,354,413,177,224,18,24,0,3.3,3.4,-3.3,25,35,23,3,69,Matches
234,Ignatius Ganago,cm CMR,"FW,MF",Nantes,23,1999,16.9,212,349,60.7,2964,597,127,180,55,94,13,30,3,1.7,1.6,+1.3,10,16,4,0,20,Matches
235,Ignatius Ganago,cm CMR,FW,Lens,23,1999,0.7,10,11,90.9,204,74,3,3,6,7,1,1,0,0.0,0.0,0.0,0,1,0,0,3,Matches
236,Johan Gastien,fr FRA,MF,Clermont Foot,34,1988,28.9,1743,2103,82.9,34446,11716,623,716,805,909,264,392,3,2.1,3.2,+0.9,28,193,30,5,219,Matches
237,Denis Genreau,au AUS,MF,Toulouse,23,1999,7.3,243,323,75.2,3403,1177,132,155,73,101,12,19,1,0.7,0.6,+0.3,6,24,6,2,27,Matches
238,Valère Germain,fr FRA,"FW,MF",Montpellier,32,1990,7.6,147,214,68.7,1794,407,96,133,34,46,3,6,0,0.6,0.5,-0.6,6,13,6,2,15,Matches
239,Gerson,br BRA,MF,Marseille,25,1997,4.6,150,185,81.1,2156,576,87,97,47,59,7,12,0,0.3,0.5,-0.3,4,15,4,0,21,Matches
240,Ismaël Gharbi,tn TUN,"MF,FW",Paris S-G,18,2004,0.6,32,36,88.9,320,45,23,26,5,5,0,1,0,0.0,0.1,0.0,0,1,0,0,1,Matches
241,Faouzi Ghoulam,dz ALG,DF,Angers,31,1991,5.3,233,329,70.8,4360,1945,101,114,97,128,31,71,0,0.8,0.5,-0.8,10,11,2,1,19,Matches
242,Samuel Gigot,fr FRA,DF,Marseille,28,1993,20.9,985,1130,87.2,17488,5168,353,394,535,582,66,110,2,0.4,0.4,+1.6,4,57,2,0,74,Matches
243,Andrei Girotto,br BRA,"DF,MF",Nantes,30,1992,35.0,1445,1750,82.6,29344,9608,475,538,700,795,231,351,1,1.9,1.1,-0.9,13,129,6,3,140,Matches
244,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,26,1996,27.4,769,1099,70.0,12831,4245,384,484,256,346,92,181,7,5.8,5.6,+1.2,59,74,55,6,132,Matches
245,André Gomes,pt POR,MF,Lille,29,1993,18.1,1179,1334,88.4,20280,5925,546,595,487,515,110,158,2,1.2,1.6,+0.8,14,145,18,1,160,Matches
246,Angel Gomes,eng ENG,MF,Lille,21,2000,31.3,1517,1767,85.9,26307,6952,683,752,616,681,159,248,6,3.1,3.4,+2.9,34,159,38,2,166,Matches
247,Maxime Gonalons,fr FRA,MF,Clermont Foot,33,1989,16.1,736,835,88.1,13744,4112,275,313,350,374,82,104,0,0.5,0.6,-0.5,9,80,6,1,99,Matches
248,Oumar Gonzalez,cm CMR,DF,Ajaccio,24,1998,28.6,899,1102,81.6,17387,4963,271,332,513,565,94,172,0,0.0,0.2,0.0,1,29,1,0,54,Matches
249,Amine Gouiri,dz ALG,"FW,MF",Nice,22,2000,2.5,53,74,71.6,736,116,30,35,17,22,2,5,0,0.3,0.2,-0.3,3,2,1,0,1,Matches
250,Amine Gouiri,dz ALG,"FW,MF",Rennes,22,2000,28.0,588,742,79.2,8451,1576,307,376,209,252,31,41,3,4.3,4.9,-1.3,37,32,31,3,70,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Jonathan Gradit,fr FRA,DF,Lens,29,1992,31.4,1875,2093,89.6,34040,12990,727,789,942,1011,159,218,3,1.1,1.6,+1.9,13,221,17,5,233,Matches
252,Andrew Gravillon,gp GLP,DF,Reims,24,1998,11.5,330,445,74.2,6298,2474,127,157,159,191,38,75,0,0.4,0.6,-0.4,3,31,4,2,38,Matches
253,Adrian Grbić,at AUT,"MF,FW",Lorient,25,1996,0.3,1,2,50.0,10,0,1,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
254,Gabriel Gudmundsson,se SWE,"DF,FW",Lille,23,1999,9.3,369,455,81.1,6058,1643,170,200,161,188,24,46,0,0.9,1.5,-0.9,11,22,8,7,31,Matches
255,Axel Gueguin,fr FRA,"FW,MF",Montpellier,17,2005,0.3,7,11,63.6,106,35,4,6,3,3,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
256,Mattéo Guendouzi,fr FRA,MF,Marseille,23,1999,23.4,1094,1267,86.3,18942,5287,493,554,451,501,111,140,4,2.1,2.4,+1.9,20,143,33,4,170,Matches
257,Evann Guessand,ci CIV,"FW,MF",Nantes,21,2001,14.0,196,308,63.6,2835,906,111,155,64,102,11,28,2,1.3,1.0,+0.7,13,18,13,2,37,Matches
258,Pape Gueye,sn SEN,"MF,DF",Marseille,23,1999,5.5,271,320,84.7,4966,1291,100,106,142,165,25,39,1,0.9,0.4,+0.1,4,22,6,2,31,Matches
259,Frederic Guilbert,fr FRA,DF,Strasbourg,27,1994,16.2,617,864,71.4,10774,4127,280,338,261,346,56,134,1,1.0,1.3,0.0,16,35,13,7,52,Matches
260,Serhou Guirassy,gn GUI,MF,Rennes,26,1996,0.3,8,8,100.0,67,7,6,6,0,0,0,0,0,0.1,0.0,-0.1,2,1,0,0,0,Matches
261,Rafik Guitane,fr FRA,FW,Reims,23,1999,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
262,Malo Gusto,fr FRA,DF,Lyon,19,2003,17.7,1171,1437,81.5,18951,6105,599,671,460,549,83,139,1,3.1,4.1,-2.1,24,85,40,29,82,Matches
263,Jaouen Hadjam,dz ALG,DF,Nantes,19,2003,8.9,378,477,79.2,6006,1961,190,213,153,194,23,44,1,0.3,0.4,+0.7,7,30,11,5,45,Matches
264,Massadio Haïdara,ml MLI,"DF,MF",Lens,29,1992,18.6,843,996,84.6,13642,4334,416,461,349,407,49,78,1,1.1,1.5,-0.1,8,62,14,5,85,Matches
265,Achraf Hakimi,ma MAR,"DF,MF",Paris S-G,23,1998,22.8,1373,1538,89.3,17560,4800,875,952,378,416,28,40,3,3.0,5.3,0.0,33,49,46,13,99,Matches
266,Mathis Hamdi,fr FRA,DF,Troyes,18,2003,0.8,26,38,68.4,347,111,14,18,11,15,0,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
267,Ben Hamed Touré,ci CIV,FW,Ajaccio,18,2003,2.3,28,36,77.8,362,55,16,20,11,13,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
268,Romain Hamouma,fr FRA,"FW,MF",Ajaccio,35,1987,12.0,263,364,72.3,3933,1204,118,144,98,134,15,33,2,2.3,1.5,-0.3,13,29,8,1,47,Matches
269,Saïd Hamulic,ba BIH,FW,Toulouse,21,2000,1.2,6,10,60.0,111,56,2,2,3,5,1,2,0,0.0,0.1,0.0,1,3,0,0,2,Matches
270,Amine Harit,ma MAR,"MF,FW",Marseille,25,1997,5.7,221,271,81.5,3186,969,133,154,61,70,13,22,0,1.5,1.6,-1.5,15,21,16,1,38,Matches
271,Rhys Healey,wls WAL,FW,Toulouse,27,1994,0.7,8,15,53.3,64,7,3,6,1,3,0,0,0,0.2,0.1,-0.2,2,0,0,0,0,Matches
272,Gauthier Hein,fr FRA,"MF,FW",Auxerre,25,1996,20.8,588,778,75.6,10358,2518,282,321,193,252,81,156,0,3.1,2.3,-3.1,29,59,15,5,76,Matches
273,Henrique,br BRA,"DF,FW",Lyon,28,1994,4.0,192,223,86.1,2975,704,107,122,74,79,8,16,1,0.1,0.2,+0.9,1,8,3,1,11,Matches
274,Christophe Hérelle,mq MTQ,DF,Brest,29,1992,11.8,377,440,85.7,7609,2474,107,120,207,230,53,69,0,0.1,0.2,-0.1,3,9,2,0,24,Matches
275,Noah Holm,no NOR,"FW,MF",Reims,21,2001,2.2,27,44,61.4,404,80,16,21,9,14,1,4,0,0.3,0.1,-0.3,3,3,1,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Franck Honorat,fr FRA,"FW,MF",Brest,25,1996,28.2,691,1043,66.3,11988,3679,330,430,236,326,87,201,5,9.4,7.5,-4.4,89,40,49,26,70,Matches
277,Cédric Hountondji,bj BEN,DF,Angers,28,1994,34.4,1251,1446,86.5,24457,8657,407,444,704,768,127,202,0,0.4,0.7,-0.4,4,50,3,0,84,Matches
278,Ilyes Housni,fr FRA,FW,Paris S-G,17,2005,0.1,3,3,100.0,37,0,2,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
279,Adrien Hunou,fr FRA,"MF,FW",Angers,28,1994,24.8,572,753,76.0,8441,2005,287,363,225,268,24,47,1,2.3,0.9,-1.3,18,38,12,1,62,Matches
280,Mounaim El Idrissy,fr FRA,FW,Ajaccio,23,1999,27.7,413,622,66.4,5248,987,269,372,96,147,13,26,0,1.0,0.9,-1.0,13,33,9,1,40,Matches
281,Rareş Ilie,ro ROU,"MF,FW",Nice,19,2003,1.6,47,60,78.3,559,91,32,37,8,11,2,3,0,0.2,0.0,-0.2,2,2,0,0,1,Matches
282,Bonke Innocent,ng NGA,MF,Lorient,26,1996,13.1,515,577,89.3,8110,1984,245,268,211,230,31,43,1,0.3,0.2,+0.7,5,30,1,0,31,Matches
283,Ismaily,br BRA,DF,Lille,32,1990,19.8,938,1153,81.4,13089,4383,570,650,317,376,23,54,1,2.3,2.2,-1.3,20,67,14,1,95,Matches
284,Junya Ito,jp JPN,FW,Reims,29,1993,32.4,708,1125,62.9,11236,4338,363,479,253,392,59,151,5,8.0,9.2,-3.0,65,68,73,21,141,Matches
285,Ismail Jakobs,sn SEN,"DF,FW",Monaco,22,1999,12.4,423,656,64.5,6246,2158,231,300,138,214,26,78,2,1.5,1.4,+0.5,12,36,18,10,46,Matches
286,Marin Jakoliš,hr CRO,FW,Angers,25,1996,0.3,4,7,57.1,63,31,1,1,3,5,0,1,0,0.0,0.2,0.0,0,1,0,0,3,Matches
287,Léo Jardim,br BRA,GK,Lille,27,1995,6.0,122,154,79.2,2482,1869,41,41,64,64,15,46,0,0.0,0.0,0.0,0,0,0,0,0,Matches
288,Luis Javier Suárez,co COL,FW,Marseille,24,1997,3.3,53,78,67.9,904,263,26,39,21,27,4,4,1,0.4,0.2,+0.6,3,8,4,0,11,Matches
289,Dany Jean,ht HAI,"DF,MF",Strasbourg,19,2002,0.1,4,9,44.4,46,26,2,5,1,3,0,0,0,0.0,0.1,0.0,1,0,1,0,2,Matches
290,Julian Jeanvier,gn GUI,DF,Auxerre,30,1992,19.6,653,792,82.4,12993,4484,220,260,328,364,90,143,0,0.0,0.1,0.0,1,22,0,0,27,Matches
291,Jeffinho,br BRA,FW,Lyon,22,1999,5.0,146,173,84.4,1802,399,98,107,36,43,1,1,0,0.5,0.7,-0.5,7,11,4,0,10,Matches
