rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
368,Gadi Kinda,il ISR,"MF,FW",Sporting KC,26,1994,22.6,34,28,7,19,8,10,55,45,33,1,32,16,50,4,0,Matches
369,Perry Kitchen,us USA,MF,Columbus Crew,28,1992,2.3,8,5,5,2,1,4,9,5,3,1,2,1,9,3,0,Matches
370,Edward Kizza,ug UGA,FW,NE Revolution,22,1998,2.9,7,2,1,4,2,2,4,2,3,0,3,0,7,0,0,Matches
371,Mustafa Kizza,ug UGA,DF,CF Montréal,21,1999,7.3,12,3,10,0,2,8,17,9,10,1,9,5,17,12,0,Matches
372,Freddy Kleemann,us USA,"MF,DF",Austin,21,1999,0.5,1,1,1,0,0,1,1,0,2,1,1,0,1,2,0,Matches
373,Patryk Klimala,pl POL,FW,NY Red Bulls,22,1998,23.1,9,6,0,3,6,2,16,14,13,1,12,4,13,5,0,Matches
374,Jonathan Klinsmann,us USA,GK,LA Galaxy,23,1997,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
375,Sacha Kljestan,us USA,"MF,FW",LA Galaxy,35,1985,15.6,29,16,14,12,3,16,34,18,12,4,8,10,39,11,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Brad Knighton,us USA,GK,NE Revolution,35,1985,6.0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,Matches
377,Žan Kolmanič,si SVN,DF,Austin,20,2000,23.4,35,23,23,9,3,20,44,24,16,3,13,32,67,30,1,Matches
378,Franko Kovačević,hr CRO,FW,FC Cincinnati,21,1999,0.5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
379,Damir Kreilach,hr CRO,"MF,FW",Real Salt Lake,31,1989,31.9,22,15,8,12,2,13,36,23,18,5,13,9,31,42,0,Matches
380,Yuya Kubo,jp JPN,MF,FC Cincinnati,27,1993,26.0,91,50,33,43,15,36,80,44,33,9,24,47,138,24,0,Matches
381,Matt LaGrassa,us USA,MF,Nashville SC,28,1993,4.1,16,12,3,10,3,6,12,6,1,0,1,10,26,2,0,Matches
382,Foster Langsdorf,us USA,FW,Minnesota Utd,25,1995,0.4,1,1,1,0,0,0,2,2,0,0,0,0,1,0,0,Matches
383,Lassi Lappalainen,fi FIN,"DF,FW",CF Montréal,22,1998,6.2,10,9,4,3,3,6,20,14,13,1,12,5,15,5,0,Matches
384,Oliver Larraz,us USA,"MF,FW",Colorado Rapids,19,2001,0.3,0,0,0,0,0,0,2,2,0,0,0,1,1,2,0,Matches
385,Richie Laryea,ca CAN,"DF,FW",Toronto FC,26,1995,25.5,41,25,22,15,4,25,37,12,16,4,12,23,64,24,0,Matches
386,Ariel Lassiter,cr CRC,"FW,MF",Houston Dynamo,26,1994,6.0,1,1,0,1,0,0,3,3,3,0,3,2,3,2,0,Matches
387,Vuk Latinovich,us USA,DF,NYCFC,23,1997,1.1,3,2,3,0,0,3,3,0,0,0,0,1,4,5,0,Matches
388,Kemar Lawrence,jm JAM,DF,Toronto FC,28,1992,21.3,34,21,18,12,4,19,23,4,25,15,10,29,63,66,0,Matches
389,Randall Leal,cr CRC,"MF,FW",Nashville SC,24,1997,23.9,41,24,12,20,9,16,38,22,11,1,10,20,61,5,0,Matches
390,Kelvin Leerdam,sr SUR,DF,Inter Miami,30,1990,19.0,24,16,11,12,1,14,24,10,19,12,7,26,50,46,1,Matches
391,Nico Lemoine,us USA,FW,Houston Dynamo,20,2000,0.7,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,Matches
392,Brooks Lennon,us USA,"DF,MF",Atlanta Utd,23,1997,29.4,45,32,25,17,3,25,57,32,16,6,10,16,61,52,0,Matches
393,Jonathan Lewis,us USA,"FW,MF",Colorado Rapids,23,1997,14.5,12,10,3,5,4,0,3,3,7,1,6,2,14,5,0,Matches
394,Danny Leyva,us USA,MF,Seattle Sounders,17,2003,9.7,11,5,5,6,0,6,17,11,12,4,8,13,24,10,0,Matches
395,Nick Lima,us USA,DF,Austin,26,1994,22.2,37,26,27,9,1,21,36,15,26,13,13,23,60,41,0,Matches
396,Jaylin Lindsey,us USA,DF,Sporting KC,20,2000,10.2,24,15,11,11,2,14,17,3,8,3,5,20,44,30,0,Matches
397,Sebastian Lletget,us USA,"MF,FW",LA Galaxy,28,1992,20.3,24,12,9,13,2,9,27,18,11,2,9,13,37,13,0,Matches
398,Jürgen Locadia,cw CUW,"FW,MF",FC Cincinnati,27,1993,4.0,8,5,2,4,2,3,5,2,7,3,4,5,13,5,0,Matches
399,Robin Lod,fi FIN,FW,Minnesota Utd,27,1993,20.1,35,21,11,14,10,17,49,32,19,0,19,9,44,9,0,Matches
400,Nicolás Lodeiro,uy URU,MF,Seattle Sounders,31,1989,5.1,10,4,3,5,2,6,15,9,3,0,3,2,12,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,David Loera,us USA,MF,Orlando City,22,1998,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
402,Aaron Long,us USA,DF,NY Red Bulls,28,1992,5.0,13,8,7,6,0,7,9,2,6,2,4,10,23,16,1,Matches
403,Erik López,py PAR,"FW,MF",Atlanta Utd,19,2001,9.7,6,3,4,1,1,2,14,12,5,0,5,4,10,2,0,Matches
404,Lisandro López,ar ARG,FW,Atlanta Utd,37,1983,1.6,2,0,0,2,0,0,1,1,2,0,2,0,2,1,0,Matches
405,Marcos López,pe PER,DF,SJ Earthquakes,21,1999,15.7,21,12,11,9,1,10,18,8,16,6,10,33,54,39,0,Matches
406,Marvin Loría,cr CRC,"FW,MF",Portland Timbers,23,1997,12.3,11,7,3,6,2,6,13,7,12,3,9,16,27,12,0,Matches
407,Daniel Lovitz,us USA,DF,Nashville SC,29,1991,25.6,36,27,16,16,4,17,38,21,31,11,20,28,64,46,1,Matches
408,Everton Luiz,br BRA,MF,Real Salt Lake,32,1988,18.4,54,36,24,28,2,25,56,31,19,2,17,31,85,12,1,Matches
409,Adam Lundqvist,se SWE,DF,Houston Dynamo,26,1994,21.6,65,41,39,19,7,26,51,25,25,3,22,43,108,37,0,Matches
410,Larrys Mabiala,cd COD,DF,Portland Timbers,33,1987,20.4,17,12,13,3,1,14,20,6,19,14,5,33,50,104,1,Matches
411,Aimé Mabika,zm ZAM,DF,Inter Miami,22,1998,2.0,3,2,2,1,0,1,3,2,4,4,0,1,4,12,1,Matches
412,Maciel,br BRA,MF,NE Revolution,21,2000,13.8,34,16,16,11,7,11,33,22,16,1,15,15,49,12,0,Matches
413,Emanuel Maciel,ar ARG,MF,CF Montréal,23,1997,9.8,17,8,9,7,1,8,19,11,13,1,12,20,37,9,1,Matches
414,Zac MacMath,us USA,GK,Real Salt Lake,29,1991,6.5,1,0,1,0,0,0,0,0,1,1,0,1,2,6,1,Matches
415,Christian Mafla,co COL,DF,NE Revolution,28,1993,5.7,16,12,8,6,2,12,14,2,4,0,4,7,23,17,0,Matches
416,Talles Magno,br BRA,"FW,MF",NYCFC,18,2002,5.0,8,4,4,4,0,3,7,4,2,0,2,3,11,1,0,Matches
417,Jack Maher,us USA,DF,Nashville SC,21,1999,17.1,16,11,7,9,0,7,9,2,20,17,3,34,50,66,0,Matches
418,Christian Makoun,ve VEN,DF,Inter Miami,20,2000,22.5,35,15,28,6,1,21,41,20,24,16,8,29,64,80,1,Matches
419,Machop Malual,ss SSD,"FW,MF",Atlanta Utd,22,1998,4.7,7,4,2,3,2,4,7,3,11,1,10,2,9,4,0,Matches
420,Kekuta Manneh,us USA,"FW,MF",Austin,26,1994,3.8,6,5,2,4,0,2,11,9,2,0,2,1,7,1,0,Matches
421,J.T. Marcinkowski,us USA,GK,SJ Earthquakes,23,1997,33.0,2,1,2,0,0,2,4,2,1,0,1,2,4,15,5,Matches
422,Marko Marić,hr CRO,GK,Houston Dynamo,25,1996,22.0,1,1,1,0,0,1,4,3,0,0,0,1,2,10,4,Matches
423,Paul Marie,fr FRA,"DF,MF",SJ Earthquakes,25,1995,11.1,24,13,14,8,2,12,27,15,14,3,11,12,36,15,1,Matches
424,Jahkeele Marshall-Rutty,ca CAN,"FW,DF",Toronto FC,16,2004,4.7,12,9,6,6,0,5,8,3,8,1,7,6,18,6,1,Matches
425,Nick Marsman,nl NED,GK,Inter Miami,30,1990,21.3,2,1,2,0,0,2,4,2,0,0,0,3,5,14,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Douglas Martinez,hn HON,FW,Real Salt Lake,23,1997,0.6,0,0,0,0,0,0,1,1,3,0,3,0,0,1,0,Matches
427,José Martínez,es ESP,DF,FC Dallas,27,1993,16.7,21,10,14,7,0,11,22,11,20,12,8,24,45,66,0,Matches
428,Josef Martínez,ve VEN,FW,Atlanta Utd,27,1993,18.2,5,1,1,2,2,2,3,1,5,1,4,3,8,11,0,Matches
429,Luís Martins,pt POR,DF,Sporting KC,28,1992,32.8,50,28,27,14,9,23,55,32,31,10,21,41,91,37,3,Matches
430,Emmanuel Más,ar ARG,DF,Orlando City,32,1989,7.6,20,8,13,7,0,14,21,7,6,2,4,22,42,17,0,Matches
431,Alexandru Mățan,ro ROU,"FW,MF",Columbus Crew,21,1999,8.9,13,7,10,2,1,8,17,9,5,2,3,6,19,7,0,Matches
432,Rónald Matarrita,cr CRC,DF,FC Cincinnati,26,1994,21.8,55,32,36,14,5,27,43,16,28,9,19,33,88,40,0,Matches
433,Blaise Matuidi,fr FRA,MF,Inter Miami,33,1987,25.4,51,30,25,20,6,24,43,19,31,7,24,44,95,20,0,Matches
434,Jimmy Maurer,us USA,GK,FC Dallas,32,1988,23.7,0,0,0,0,0,0,0,0,0,0,0,2,2,6,1,Matches
435,José Mauri,it ITA,MF,Sporting KC,24,1996,6.7,11,6,2,6,3,2,11,9,3,1,2,10,21,3,0,Matches
436,Chris Mavinga,cd COD,DF,Toronto FC,29,1991,18.6,23,14,17,5,1,15,22,7,26,18,8,23,46,74,0,Matches
437,Olivier Mbaizo,cm CMR,DF,Philadelphia Union,23,1997,27.6,32,18,19,8,5,18,33,15,20,4,16,37,69,30,1,Matches
438,John McCarthy,us USA,GK,Inter Miami,28,1992,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,Matches
439,Dax McCarty,us USA,MF,Nashville SC,33,1987,22.9,46,26,29,15,2,21,39,18,37,12,25,30,76,37,0,Matches
440,Jack McGlynn,us USA,MF,Philadelphia Union,17,2003,7.1,10,5,7,3,0,1,12,11,7,1,6,5,15,2,0,Matches
441,Zac McGraw,ca CAN,DF,Portland Timbers,23,1997,3.1,3,1,3,0,0,2,6,4,7,5,2,8,11,20,1,Matches
442,Justin McMaster,jm JAM,"FW,MF",Minnesota Utd,21,1999,1.5,3,3,2,1,0,1,2,1,3,1,2,1,4,1,0,Matches
443,Thomas McNamara,us USA,MF,NE Revolution,29,1991,21.9,40,22,19,14,7,20,42,22,17,7,10,13,53,24,0,Matches
444,Jesús Medina,py PAR,"FW,MF",NYCFC,23,1997,25.0,43,20,10,25,8,11,55,44,26,2,24,9,52,13,0,Matches
445,Álvaro Medrán,es ESP,MF,Chicago Fire,26,1994,25.4,44,24,16,25,3,15,37,22,26,4,22,27,71,9,0,Matches
446,Jimmy Medranda,co COL,"DF,MF",Seattle Sounders,26,1994,14.4,39,32,23,13,3,15,35,20,39,2,37,29,68,7,0,Matches
447,Haris Medunjanin,ba BIH,MF,FC Cincinnati,35,1985,17.2,12,5,6,5,1,5,14,9,14,3,11,14,26,10,0,Matches
448,Phelipe Megiolaro,br BRA,GK,FC Dallas,21,1999,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,Matches
449,Tim Melia,us USA,GK,Sporting KC,34,1986,28.0,0,0,0,0,0,0,2,2,0,0,0,3,3,6,1,Matches
450,Jhegson Méndez,ec ECU,MF,Orlando City,23,1997,13.2,28,19,13,13,2,15,29,14,13,5,8,23,51,16,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Jonathan Mensah,gh GHA,DF,Columbus Crew,30,1990,28.2,16,11,13,2,1,11,18,7,41,33,8,44,60,146,3,Matches
452,Justin Meram,iq IRQ,"FW,MF",Real Salt Lake,32,1988,15.5,29,13,18,4,7,19,42,23,15,1,14,19,48,16,1,Matches
453,Romain Métanire,mg MAD,DF,Minnesota Utd,30,1990,28.4,41,27,21,14,6,23,39,16,23,7,16,36,77,67,1,Matches
454,Patrick Metcalfe,ca CAN,"MF,DF",Vancouver W'caps,22,1998,4.1,13,6,6,6,1,4,5,1,5,1,4,4,17,9,0,Matches
455,Nicolás Mezquida,uy URU,"MF,FW",Colorado Rapids,29,1992,7.3,14,5,5,3,6,6,12,6,8,2,6,9,23,2,0,Matches
456,Benji Michel,us USA,"FW,MF",Orlando City,23,1997,20.8,12,10,2,6,4,6,18,12,14,0,14,9,21,14,0,Matches
457,Djordje Mihailovic,us USA,MF,CF Montréal,22,1998,31.1,29,14,15,9,5,15,37,22,37,0,37,21,50,7,0,Matches
458,Matko Miljevic,us USA,"FW,MF",CF Montréal,19,2001,1.6,4,3,2,2,0,1,2,1,1,0,1,2,6,1,0,Matches
459,Eric Miller,us USA,DF,Nashville SC,28,1993,11.7,19,9,15,3,1,10,14,4,12,7,5,11,30,36,0,Matches
460,Kamal Miller,ca CAN,DF,CF Montréal,23,1997,26.4,25,9,19,6,0,17,33,16,18,11,7,34,59,65,0,Matches
461,Tyler Miller,us USA,GK,Minnesota Utd,27,1993,30.0,1,0,1,0,0,1,3,2,2,0,2,1,2,12,2,Matches
462,Kamohelo Mokotjo,za RSA,MF,FC Cincinnati,29,1991,5.1,3,0,2,1,0,2,6,4,5,1,4,6,9,10,0,Matches
463,Kevin Molino,tt TRI,"FW,MF",Columbus Crew,30,1990,6.4,6,3,4,2,0,2,7,5,11,0,11,6,12,0,0,Matches
464,Alex Monis,ph PHI,FW,Chicago Fire,17,2003,0.2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,Matches
465,Jamiro Monteiro,cv CPV,MF,Philadelphia Union,27,1993,25.5,71,40,12,46,13,18,56,38,20,0,20,26,97,3,0,Matches
466,Fredy Montero,co COL,"FW,MF",Seattle Sounders,33,1987,16.4,25,19,5,17,3,10,32,22,16,3,13,9,34,6,1,Matches
467,Lucas Monzón,uy URU,DF,NY Red Bulls,19,2001,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
468,Kim Moonhwan,kr KOR,DF,LAFC,25,1995,19.8,36,18,16,13,7,15,26,11,15,4,11,24,60,22,1,Matches
469,Drew Moor,us USA,DF,Colorado Rapids,37,1984,3.4,0,0,0,0,0,0,0,0,8,7,1,3,3,15,0,Matches
470,Felipe Mora,cl CHI,FW,Portland Timbers,27,1993,22.5,9,7,3,4,2,1,3,2,11,2,9,3,12,23,0,Matches
471,Joseph Mora,cr CRC,"DF,MF",D.C. United,28,1993,17.0,43,26,23,16,4,22,44,22,21,3,18,21,64,41,0,Matches
472,Alfredo Morales,us USA,MF,NYCFC,30,1990,19.8,47,25,15,30,2,10,36,26,21,6,15,31,78,34,0,Matches
473,Maximiliano Moralez,ar ARG,"MF,FW",NYCFC,33,1987,26.5,48,28,9,27,12,19,60,41,23,1,22,12,60,6,0,Matches
474,Steven Moreira,cv CPV,DF,Columbus Crew,26,1994,5.8,10,7,7,2,1,4,10,6,3,0,3,2,12,14,0,Matches
475,Junior Moreno,ve VEN,MF,D.C. United,27,1993,23.8,63,40,29,29,5,28,49,21,9,2,7,29,92,29,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Marcelino Moreno,ar ARG,"MF,FW",Atlanta Utd,26,1994,28.7,31,20,15,9,7,13,41,28,12,1,11,10,41,8,0,Matches
477,Santiago Moreno,co COL,"FW,MF",Portland Timbers,20,2000,3.9,14,12,10,2,2,8,22,14,4,0,4,8,22,3,0,Matches
478,Ashtone Morgan,ca CAN,DF,Real Salt Lake,29,1991,4.2,2,0,0,1,1,0,2,2,4,3,1,1,3,10,0,Matches
479,Lewis Morgan,sct SCO,"FW,DF",Inter Miami,24,1996,31.3,37,19,18,14,5,18,52,34,29,1,28,15,52,25,0,Matches
480,Jordan Morris,us USA,"MF,FW",Seattle Sounders,26,1994,0.8,2,2,1,0,1,1,2,1,0,0,0,0,2,0,0,Matches
481,Justin Morrow,us USA,"DF,FW",Toronto FC,33,1987,10.9,14,8,10,2,2,11,18,7,6,2,4,9,23,28,0,Matches
482,Kyle Morton,us USA,GK,Houston Dynamo,26,1994,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
483,João Moutinho,pt POR,DF,Orlando City,23,1998,14.4,24,16,15,7,2,17,29,12,14,5,9,30,54,20,1,Matches
484,Chris Mueller,us USA,"FW,MF",Orlando City,24,1996,18.2,14,5,5,6,3,8,39,31,14,1,13,8,22,9,0,Matches
485,Hany Mukhtar,de GER,"FW,MF",Nashville SC,25,1995,27.7,28,17,8,17,3,11,47,36,12,1,11,10,38,7,0,Matches
486,Patrick Mullins,us USA,"FW,MF",Toronto FC,28,1992,8.9,5,2,2,2,1,3,13,10,4,0,4,2,7,8,0,Matches
487,Jake Mulraney,ie IRL,"FW,DF",Atlanta Utd,24,1996,12.5,8,5,3,5,0,3,13,10,9,1,8,7,15,6,0,Matches
488,Eddie Munjoma,us USA,DF,FC Dallas,22,1998,5.2,11,9,7,3,1,8,13,5,7,0,7,10,21,11,0,Matches
489,Daniel Musovski,us USA,"FW,MF",LAFC,25,1995,7.9,14,12,3,7,4,4,12,8,6,1,5,5,19,5,0,Matches
490,Alex Muyl,us USA,"MF,FW",Nashville SC,25,1995,17.1,46,22,25,19,2,10,42,32,27,2,25,20,66,14,1,Matches
491,Darlington Nagbe,us USA,MF,Columbus Crew,30,1990,32.3,29,14,10,13,6,14,36,22,29,13,16,22,51,21,0,Matches
492,Andy Najar,hn HON,DF,D.C. United,27,1993,21.3,43,28,23,15,5,17,35,18,15,4,11,49,92,61,0,Matches
493,Younes Namli,dk DEN,MF,Colorado Rapids,26,1994,5.9,9,6,4,5,0,3,14,11,2,0,2,3,12,2,0,Matches
494,Nani,pt POR,"FW,MF",Orlando City,34,1986,20.3,22,14,13,7,2,11,33,22,8,1,7,6,28,18,0,Matches
495,Federico Navarro,ar ARG,MF,Chicago Fire,20,2000,10.8,35,20,17,17,1,18,36,18,13,5,8,27,62,21,0,Matches
496,Miguel Navarro,ve VEN,"DF,FW",Chicago Fire,21,1999,24.7,39,23,20,15,4,20,33,13,42,9,33,33,72,60,0,Matches
497,Dylan Nealis,us USA,"DF,MF",Nashville SC,22,1998,1.7,5,3,3,2,0,2,4,2,3,0,3,0,5,2,0,Matches
498,Sean Nealis,us USA,DF,NY Red Bulls,24,1997,27.0,35,22,16,17,2,17,31,14,25,13,12,50,85,131,2,Matches
499,Jayden Nelson,ca CAN,"FW,MF",Toronto FC,18,2002,2.8,9,2,4,4,1,2,8,6,5,0,5,1,10,0,0,Matches
500,John Nelson,us USA,DF,FC Dallas,22,1998,6.2,5,3,5,0,0,4,8,4,7,2,5,8,13,12,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Michael Nelson,us USA,GK,Houston Dynamo,25,1995,11.0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,1,Matches
502,Jake Nerwinski,us USA,DF,Vancouver W'caps,26,1994,19.1,32,15,20,9,3,20,36,16,16,7,9,26,58,42,1,Matches
503,Michee Ngalina,cd COD,FW,LAFC,20,2000,0.6,1,1,1,0,0,1,3,2,0,0,0,0,1,0,0,Matches
504,Jarosław Niezgoda,pl POL,FW,Portland Timbers,25,1995,2.9,2,1,0,2,0,0,2,2,1,0,1,1,3,1,0,Matches
505,Moses Nyeman,us USA,MF,D.C. United,17,2003,8.9,27,17,11,11,5,9,25,16,14,2,12,13,40,7,0,Matches
506,Shane O'Neill,us USA,DF,Seattle Sounders,27,1993,20.6,30,20,19,10,1,15,21,6,15,11,4,23,53,65,0,Matches
507,Jáder Obrian,co COL,"FW,MF",FC Dallas,25,1995,24.2,45,23,26,11,8,18,51,33,26,2,24,9,54,8,0,Matches
508,David Ochoa,us USA,GK,Real Salt Lake,20,2001,25.0,0,0,0,0,0,0,1,1,0,0,0,3,3,18,2,Matches
509,Chris Odoi-Atsem,us USA,"DF,MF",D.C. United,25,1995,4.2,14,7,9,4,1,8,10,2,4,0,4,4,18,13,0,Matches
510,Chinonso Offor,ng NGA,FW,Chicago Fire,20,2000,14.7,14,9,2,8,4,6,17,11,15,4,11,1,15,15,0,Matches
511,Noble Okello,ca CAN,MF,Toronto FC,20,2000,9.5,19,9,10,8,1,7,26,19,18,5,13,18,37,9,1,Matches
512,Wyatt Omsberg,us USA,DF,Chicago Fire,25,1995,8.4,7,4,5,1,1,2,7,5,13,11,2,11,18,47,3,Matches
513,Kwadwo Opoku,gh GHA,FW,LAFC,19,2001,2.8,3,1,1,1,1,0,2,2,2,0,2,2,5,2,0,Matches
514,Arquimides Ordonez,gt GUA,"FW,DF",FC Cincinnati,17,2003,0.4,2,2,2,0,0,1,1,0,0,0,0,0,2,1,0,Matches
515,Jonathan Osorio,ca CAN,"MF,FW",Toronto FC,28,1992,18.3,26,16,12,11,3,9,21,12,20,4,16,13,39,15,0,Matches
516,Leonard Owusu,gh GHA,MF,Vancouver W'caps,23,1997,11.8,18,11,6,10,2,8,22,14,13,2,11,13,31,8,0,Matches
517,Diego Palacios,ec ECU,"DF,MF",LAFC,21,1999,19.5,50,31,24,19,7,23,42,19,21,2,19,44,94,36,0,Matches
518,James Pantemis,ca CAN,GK,CF Montréal,23,1997,18.0,0,0,0,0,0,0,0,0,0,0,0,2,2,17,3,Matches
519,Cristhian Paredes,py PAR,MF,Portland Timbers,22,1998,13.2,25,13,15,6,4,17,32,15,14,4,10,26,51,12,1,Matches
520,Kevin Paredes,us USA,"DF,MF",D.C. United,17,2003,17.1,46,31,24,19,3,22,51,29,24,0,24,24,70,15,0,Matches
521,Isaiah Parente,us USA,"MF,FW",Columbus Crew,20,2000,2.4,6,2,4,2,0,1,7,6,2,2,0,1,7,2,0,Matches
522,Tim Parker,us USA,DF,Houston Dynamo,27,1993,34.0,17,8,13,4,0,6,15,9,22,17,5,32,49,104,3,Matches
523,Keaton Parks,us USA,MF,NYCFC,23,1997,27.1,64,42,27,31,6,29,62,33,16,2,14,37,101,39,1,Matches
524,Tyler Pasher,ca CAN,"FW,MF",Houston Dynamo,26,1994,9.4,9,3,2,4,3,2,5,3,1,0,1,1,10,3,0,Matches
525,Alexandre Pato,br BRA,"FW,MF",Orlando City,31,1989,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,João Paulo Mior,br BRA,MF,Seattle Sounders,29,1991,28.2,74,42,39,30,5,45,101,56,34,12,22,36,110,35,1,Matches
527,Jason Pendant,vn VIE,"FW,DF",NY Red Bulls,23,1997,0.1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,Matches
528,Joshua Penn,us USA,"FW,MF",Inter Miami,20,2000,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
529,Ricardo Pepi,us USA,FW,FC Dallas,18,2003,23.2,12,9,7,3,2,0,23,23,17,3,14,12,24,12,0,Matches
530,Andrés Perea,us USA,"MF,FW",Orlando City,20,2000,19.3,52,23,25,27,0,30,66,36,27,9,18,17,69,23,1,Matches
531,Daniel Pereira,ve VEN,MF,Austin,20,2000,17.3,36,17,17,13,6,16,43,27,20,5,15,16,52,13,1,Matches
532,Mauricio Pereyra,uy URU,MF,Orlando City,30,1990,24.0,27,17,12,11,4,7,30,23,19,2,17,15,42,5,0,Matches
533,Adrien Perez,us USA,"FW,MF",D.C. United,25,1995,9.7,14,8,6,4,4,3,12,9,7,1,6,9,23,4,0,Matches
534,Jonathan Perez,mx MEX,"MF,DF",LA Galaxy,18,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,Matches
535,Manny Perez,us USA,"FW,MF",Austin,21,1999,4.2,7,5,2,2,3,3,5,2,2,0,2,3,10,3,0,Matches
536,Jordan Perruzza,ca CAN,FW,Toronto FC,20,2001,1.6,3,2,2,1,0,1,2,1,0,0,0,0,3,1,0,Matches
537,Tom Pettersson,se SWE,DF,FC Cincinnati,30,1990,4.0,4,4,4,0,0,1,1,0,3,2,1,9,13,23,0,Matches
538,Fafà Picault,ht HAI,FW,Houston Dynamo,29,1991,27.3,28,17,12,10,6,10,14,4,33,6,27,26,54,39,0,Matches
539,Samuel Piette,ca CAN,MF,CF Montréal,26,1994,19.0,30,23,13,14,3,15,38,23,24,8,16,24,54,24,1,Matches
540,Mauricio Pineda,us USA,"DF,MF",Chicago Fire,23,1997,26.7,44,24,24,19,1,21,40,19,38,18,20,48,92,68,0,Matches
541,Rodrigo Piñeiro,uy URU,MF,Nashville SC,21,1999,0.1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
542,Donovan Pines,us USA,DF,D.C. United,22,1998,15.4,32,21,23,8,1,16,26,10,21,13,8,33,65,63,1,Matches
543,Rodolfo Pizarro,mx MEX,"MF,FW",Inter Miami,26,1994,18.8,20,8,5,10,5,4,19,15,9,1,8,11,31,4,0,Matches
544,Tomas Pochettino,ar ARG,"MF,FW",Austin,24,1996,24.7,52,32,24,16,12,25,72,47,41,5,36,26,78,34,0,Matches
545,Andy Polo,pe PER,"FW,MF",Portland Timbers,26,1994,2.0,4,3,2,1,1,2,4,2,3,1,2,0,4,1,0,Matches
546,Matt Polster,us USA,MF,NE Revolution,27,1993,25.3,52,29,18,28,6,17,33,16,36,15,21,42,94,50,2,Matches
547,Paxton Pomykal,us USA,FW,FC Dallas,21,1999,16.8,40,30,19,18,3,21,47,26,14,3,11,18,58,16,0,Matches
548,Justin Portillo,us USA,MF,Real Salt Lake,28,1992,0.2,2,1,1,1,0,1,1,0,0,0,0,0,2,0,0,Matches
549,Noah Powder,tt TRI,DF,Real Salt Lake,22,1998,3.2,10,6,3,5,2,6,9,3,9,1,8,7,17,6,0,Matches
550,Alvas Powell,jm JAM,DF,Philadelphia Union,26,1994,3.4,9,5,5,4,0,4,9,5,1,0,1,14,23,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Alejandro Pozuelo,es ESP,"MF,FW",Toronto FC,29,1991,15.0,12,7,2,4,6,5,18,13,11,0,11,5,17,2,1,Matches
