rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
414,Zac MacMath,us USA,GK,Real Salt Lake,29,1991,6.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
415,Christian Mafla,co COL,DF,NE Revolution,28,1993,5.7,0,1,0,0.0,0.17,0.00,0.00,,30.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
416,Talles Magno,br BRA,"FW,MF",NYCFC,18,2002,5.0,2,9,5,55.6,1.80,1.00,0.22,0.40,13.2,0,0,0,1.4,1.4,0.16,+0.6,+0.6,Matches
417,Jack Maher,us USA,DF,Nashville SC,21,1999,17.1,1,4,1,25.0,0.23,0.06,0.25,1.00,9.2,0,0,0,0.5,0.5,0.13,+0.5,+0.5,Matches
418,Christian Makoun,ve VEN,DF,Inter Miami,20,2000,22.5,2,6,2,33.3,0.27,0.09,0.17,0.50,19.8,0,1,1,1.3,0.5,0.08,+0.7,+0.5,Matches
419,Machop Malual,ss SSD,"FW,MF",Atlanta Utd,22,1998,4.7,0,5,1,20.0,1.05,0.21,0.00,0.00,12.5,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
420,Kekuta Manneh,us USA,"FW,MF",Austin,26,1994,3.8,0,13,3,23.1,3.40,0.78,0.00,0.00,20.9,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
421,J.T. Marcinkowski,us USA,GK,SJ Earthquakes,23,1997,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
422,Marko Marić,hr CRO,GK,Houston Dynamo,25,1996,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
423,Paul Marie,fr FRA,"DF,MF",SJ Earthquakes,25,1995,11.1,1,12,6,50.0,1.08,0.54,0.08,0.17,20.6,1,0,0,1.0,1.0,0.08,0.0,0.0,Matches
424,Jahkeele Marshall-Rutty,ca CAN,"FW,DF",Toronto FC,16,2004,4.7,0,7,2,28.6,1.48,0.42,0.00,0.00,16.8,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
425,Nick Marsman,nl NED,GK,Inter Miami,30,1990,21.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Douglas Martinez,hn HON,FW,Real Salt Lake,23,1997,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
427,José Martínez,es ESP,DF,FC Dallas,27,1993,16.7,0,8,3,37.5,0.48,0.18,0.00,0.00,17.5,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
428,Josef Martínez,ve VEN,FW,Atlanta Utd,27,1993,18.2,12,56,19,33.9,3.08,1.04,0.18,0.53,15.5,2,2,2,10.4,8.8,0.16,+1.6,+1.2,Matches
429,Luís Martins,pt POR,DF,Sporting KC,28,1992,32.8,1,19,6,31.6,0.58,0.18,0.05,0.17,23.6,1,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches
430,Emmanuel Más,ar ARG,DF,Orlando City,32,1989,7.6,0,4,2,50.0,0.53,0.26,0.00,0.00,22.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
431,Alexandru Mățan,ro ROU,"FW,MF",Columbus Crew,21,1999,8.9,0,16,6,37.5,1.80,0.67,0.00,0.00,17.9,0,0,0,1.4,1.4,0.09,-1.4,-1.4,Matches
432,Rónald Matarrita,cr CRC,DF,FC Cincinnati,26,1994,21.8,2,17,6,35.3,0.78,0.27,0.12,0.33,23.7,2,0,0,1.3,1.3,0.07,+0.7,+0.7,Matches
433,Blaise Matuidi,fr FRA,MF,Inter Miami,33,1987,25.4,1,7,1,14.3,0.28,0.04,0.14,1.00,21.5,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
434,Jimmy Maurer,us USA,GK,FC Dallas,32,1988,23.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
435,José Mauri,it ITA,MF,Sporting KC,24,1996,6.7,1,6,2,33.3,0.90,0.30,0.17,0.50,34.6,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Matches
436,Chris Mavinga,cd COD,DF,Toronto FC,29,1991,18.6,0,8,1,12.5,0.43,0.05,0.00,0.00,10.3,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
437,Olivier Mbaizo,cm CMR,DF,Philadelphia Union,23,1997,27.6,0,7,1,14.3,0.25,0.04,0.00,0.00,24.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
438,John McCarthy,us USA,GK,Inter Miami,28,1992,12.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
439,Dax McCarty,us USA,MF,Nashville SC,33,1987,22.9,0,12,4,33.3,0.52,0.17,0.00,0.00,19.0,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
440,Jack McGlynn,us USA,MF,Philadelphia Union,17,2003,7.1,0,11,1,9.1,1.55,0.14,0.00,0.00,21.8,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
441,Zac McGraw,ca CAN,DF,Portland Timbers,23,1997,3.1,0,5,0,0.0,1.60,0.00,0.00,,9.3,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
442,Justin McMaster,jm JAM,"FW,MF",Minnesota Utd,21,1999,1.5,0,4,1,25.0,2.69,0.67,0.00,0.00,21.2,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
443,Thomas McNamara,us USA,MF,NE Revolution,29,1991,21.9,2,28,9,32.1,1.28,0.41,0.07,0.22,21.4,0,0,0,2.6,2.6,0.09,-0.6,-0.6,Matches
444,Jesús Medina,py PAR,"FW,MF",NYCFC,23,1997,25.0,9,56,28,50.0,2.24,1.12,0.16,0.32,17.4,2,0,0,7.8,7.8,0.14,+1.2,+1.2,Matches
445,Álvaro Medrán,es ESP,MF,Chicago Fire,26,1994,25.4,3,53,21,39.6,2.09,0.83,0.06,0.14,25.4,13,0,0,3.0,3.0,0.06,0.0,0.0,Matches
446,Jimmy Medranda,co COL,"DF,MF",Seattle Sounders,26,1994,14.4,4,24,6,25.0,1.67,0.42,0.17,0.67,19.7,2,0,0,1.6,1.6,0.07,+2.4,+2.4,Matches
447,Haris Medunjanin,ba BIH,MF,FC Cincinnati,35,1985,17.2,3,14,7,50.0,0.81,0.41,0.21,0.43,23.7,1,0,0,0.8,0.8,0.06,+2.2,+2.2,Matches
448,Phelipe Megiolaro,br BRA,GK,FC Dallas,21,1999,10.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
449,Tim Melia,us USA,GK,Sporting KC,34,1986,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
450,Jhegson Méndez,ec ECU,MF,Orlando City,23,1997,13.2,1,8,1,12.5,0.61,0.08,0.13,1.00,25.4,0,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
451,Jonathan Mensah,gh GHA,DF,Columbus Crew,30,1990,28.2,2,33,6,18.2,1.17,0.21,0.06,0.33,14.4,0,0,0,1.9,1.9,0.06,+0.1,+0.1,Matches
452,Justin Meram,iq IRQ,"FW,MF",Real Salt Lake,32,1988,15.5,2,26,13,50.0,1.68,0.84,0.08,0.15,20.1,0,0,0,2.0,2.0,0.08,0.0,0.0,Matches
453,Romain Métanire,mg MAD,DF,Minnesota Utd,30,1990,28.4,0,11,2,18.2,0.39,0.07,0.00,0.00,23.3,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
454,Patrick Metcalfe,ca CAN,"MF,DF",Vancouver W'caps,22,1998,4.1,0,1,0,0.0,0.25,0.00,0.00,,3.6,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches
455,Nicolás Mezquida,uy URU,"MF,FW",Colorado Rapids,29,1992,7.3,1,16,5,31.3,2.18,0.68,0.06,0.20,21.8,1,0,0,1.0,1.0,0.06,0.0,0.0,Matches
456,Benji Michel,us USA,"FW,MF",Orlando City,23,1997,20.8,4,35,13,37.1,1.68,0.63,0.11,0.31,14.0,0,0,0,5.2,5.2,0.16,-1.2,-1.2,Matches
457,Djordje Mihailovic,us USA,MF,CF Montréal,22,1998,31.1,4,59,14,23.7,1.90,0.45,0.07,0.29,19.9,11,0,0,6.2,6.2,0.11,-2.2,-2.2,Matches
458,Matko Miljevic,us USA,"FW,MF",CF Montréal,19,2001,1.6,1,4,3,75.0,2.55,1.91,0.25,0.33,24.0,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
459,Eric Miller,us USA,DF,Nashville SC,28,1993,11.7,0,3,1,33.3,0.26,0.09,0.00,0.00,26.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
460,Kamal Miller,ca CAN,DF,CF Montréal,23,1997,26.4,1,7,2,28.6,0.26,0.08,0.14,0.50,16.2,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
461,Tyler Miller,us USA,GK,Minnesota Utd,27,1993,30.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
462,Kamohelo Mokotjo,za RSA,MF,FC Cincinnati,29,1991,5.1,0,2,1,50.0,0.39,0.19,0.00,0.00,23.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
463,Kevin Molino,tt TRI,"FW,MF",Columbus Crew,30,1990,6.4,1,7,2,28.6,1.10,0.31,0.14,0.50,13.4,0,0,0,1.8,1.8,0.25,-0.8,-0.8,Matches
464,Alex Monis,ph PHI,FW,Chicago Fire,17,2003,0.2,0,1,0,0.0,4.74,0.00,0.00,,23.1,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
465,Jamiro Monteiro,cv CPV,MF,Philadelphia Union,27,1993,25.5,2,38,12,31.6,1.49,0.47,0.05,0.17,21.5,2,0,0,3.4,3.4,0.09,-1.4,-1.4,Matches
466,Fredy Montero,co COL,"FW,MF",Seattle Sounders,33,1987,16.4,7,53,25,47.2,3.23,1.52,0.11,0.24,18.3,1,1,1,6.6,5.8,0.11,+0.4,+0.2,Matches
467,Lucas Monzón,uy URU,DF,NY Red Bulls,19,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
468,Kim Moonhwan,kr KOR,DF,LAFC,25,1995,19.8,1,12,3,25.0,0.61,0.15,0.08,0.33,20.5,1,0,0,1.3,1.3,0.11,-0.3,-0.3,Matches
469,Drew Moor,us USA,DF,Colorado Rapids,37,1984,3.4,0,1,0,0.0,0.29,0.00,0.00,,9.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
470,Felipe Mora,cl CHI,FW,Portland Timbers,27,1993,22.5,11,64,25,39.1,2.85,1.11,0.16,0.40,12.9,0,1,1,11.0,10.2,0.16,0.0,-0.2,Matches
471,Joseph Mora,cr CRC,"DF,MF",D.C. United,28,1993,17.0,0,5,1,20.0,0.29,0.06,0.00,0.00,21.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
472,Alfredo Morales,us USA,MF,NYCFC,30,1990,19.8,0,19,4,21.1,0.96,0.20,0.00,0.00,14.1,0,0,0,1.5,1.5,0.08,-1.5,-1.5,Matches
473,Maximiliano Moralez,ar ARG,"MF,FW",NYCFC,33,1987,26.5,3,64,22,34.4,2.42,0.83,0.05,0.14,18.9,1,0,0,6.9,6.9,0.11,-3.9,-3.9,Matches
474,Steven Moreira,cv CPV,DF,Columbus Crew,26,1994,5.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
475,Junior Moreno,ve VEN,MF,D.C. United,27,1993,23.8,1,10,2,20.0,0.42,0.08,0.10,0.50,24.6,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
476,Marcelino Moreno,ar ARG,"MF,FW",Atlanta Utd,26,1994,28.7,9,76,27,35.5,2.65,0.94,0.08,0.22,21.6,6,3,3,9.3,6.9,0.09,-0.3,-0.9,Matches
477,Santiago Moreno,co COL,"FW,MF",Portland Timbers,20,2000,3.9,0,9,1,11.1,2.28,0.25,0.00,0.00,21.5,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
478,Ashtone Morgan,ca CAN,DF,Real Salt Lake,29,1991,4.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
479,Lewis Morgan,sct SCO,"FW,DF",Inter Miami,24,1996,31.3,2,47,16,34.0,1.50,0.51,0.04,0.13,20.5,6,0,0,3.4,3.4,0.07,-1.4,-1.4,Matches
480,Jordan Morris,us USA,"MF,FW",Seattle Sounders,26,1994,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
481,Justin Morrow,us USA,"DF,FW",Toronto FC,33,1987,10.9,0,1,1,100.0,0.09,0.09,0.00,0.00,14.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
482,Kyle Morton,us USA,GK,Houston Dynamo,26,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
483,João Moutinho,pt POR,DF,Orlando City,23,1998,14.4,0,7,1,14.3,0.49,0.07,0.00,0.00,18.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
484,Chris Mueller,us USA,"FW,MF",Orlando City,24,1996,18.2,3,36,11,30.6,1.97,0.60,0.08,0.27,17.7,0,0,0,3.5,3.5,0.10,-0.5,-0.5,Matches
485,Hany Mukhtar,de GER,"FW,MF",Nashville SC,25,1995,27.7,16,92,40,43.5,3.32,1.44,0.16,0.38,18.3,15,1,2,12.2,10.6,0.12,+3.8,+4.4,Matches
486,Patrick Mullins,us USA,"FW,MF",Toronto FC,28,1992,8.9,0,18,3,16.7,2.02,0.34,0.00,0.00,15.0,1,0,0,1.7,1.7,0.09,-1.7,-1.7,Matches
487,Jake Mulraney,ie IRL,"FW,DF",Atlanta Utd,24,1996,12.5,1,25,11,44.0,1.99,0.88,0.04,0.09,19.5,0,0,0,2.4,2.4,0.10,-1.4,-1.4,Matches
488,Eddie Munjoma,us USA,DF,FC Dallas,22,1998,5.2,0,1,1,100.0,0.19,0.19,0.00,0.00,24.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
489,Daniel Musovski,us USA,"FW,MF",LAFC,25,1995,7.9,4,22,11,50.0,2.77,1.38,0.18,0.36,13.9,0,0,0,4.6,4.6,0.21,-0.6,-0.6,Matches
490,Alex Muyl,us USA,"MF,FW",Nashville SC,25,1995,17.1,3,21,5,23.8,1.23,0.29,0.10,0.40,17.7,0,1,1,2.6,1.8,0.09,+0.4,+0.2,Matches
491,Darlington Nagbe,us USA,MF,Columbus Crew,30,1990,32.3,2,17,4,23.5,0.53,0.12,0.12,0.50,20.9,0,0,0,1.3,1.3,0.08,+0.7,+0.7,Matches
492,Andy Najar,hn HON,DF,D.C. United,27,1993,21.3,1,16,3,18.8,0.75,0.14,0.06,0.33,14.9,0,0,0,1.6,1.6,0.10,-0.6,-0.6,Matches
493,Younes Namli,dk DEN,MF,Colorado Rapids,26,1994,5.9,1,11,4,36.4,1.86,0.68,0.09,0.25,22.8,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
494,Nani,pt POR,"FW,MF",Orlando City,34,1986,20.3,10,62,22,35.5,3.05,1.08,0.13,0.36,22.2,6,2,3,6.5,4.2,0.07,+3.5,+3.8,Matches
495,Federico Navarro,ar ARG,MF,Chicago Fire,20,2000,10.8,1,12,4,33.3,1.12,0.37,0.08,0.25,26.8,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
496,Miguel Navarro,ve VEN,"DF,FW",Chicago Fire,21,1999,24.7,0,14,0,0.0,0.57,0.00,0.00,,23.5,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
497,Dylan Nealis,us USA,"DF,MF",Nashville SC,22,1998,1.7,0,1,0,0.0,0.60,0.00,0.00,,31.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
498,Sean Nealis,us USA,DF,NY Red Bulls,24,1997,27.0,1,20,4,20.0,0.74,0.15,0.05,0.25,9.8,0,0,0,2.2,2.2,0.11,-1.2,-1.2,Matches
499,Jayden Nelson,ca CAN,"FW,MF",Toronto FC,18,2002,2.8,0,6,2,33.3,2.16,0.72,0.00,0.00,19.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
500,John Nelson,us USA,DF,FC Dallas,22,1998,6.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
501,Michael Nelson,us USA,GK,Houston Dynamo,25,1995,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
502,Jake Nerwinski,us USA,DF,Vancouver W'caps,26,1994,19.1,1,7,3,42.9,0.37,0.16,0.14,0.33,12.2,0,0,0,0.7,0.7,0.11,+0.3,+0.3,Matches
503,Michee Ngalina,cd COD,FW,LAFC,20,2000,0.6,0,2,0,0.0,3.46,0.00,0.00,,15.4,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
504,Jarosław Niezgoda,pl POL,FW,Portland Timbers,25,1995,2.9,3,7,5,71.4,2.45,1.75,0.43,0.60,10.8,0,0,0,2.1,2.1,0.30,+0.9,+0.9,Matches
505,Moses Nyeman,us USA,MF,D.C. United,17,2003,8.9,0,6,2,33.3,0.67,0.22,0.00,0.00,23.2,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
506,Shane O'Neill,us USA,DF,Seattle Sounders,27,1993,20.6,1,7,1,14.3,0.34,0.05,0.14,1.00,15.1,0,0,0,0.8,0.8,0.12,+0.2,+0.2,Matches
507,Jáder Obrian,co COL,"FW,MF",FC Dallas,25,1995,24.2,9,47,24,51.1,1.94,0.99,0.19,0.38,15.6,0,0,0,7.2,7.2,0.15,+1.8,+1.8,Matches
508,David Ochoa,us USA,GK,Real Salt Lake,20,2001,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
509,Chris Odoi-Atsem,us USA,"DF,MF",D.C. United,25,1995,4.2,0,3,1,33.3,0.72,0.24,0.00,0.00,10.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
510,Chinonso Offor,ng NGA,FW,Chicago Fire,20,2000,14.7,1,37,15,40.5,2.52,1.02,0.03,0.07,13.2,0,0,0,3.9,3.9,0.11,-2.9,-2.9,Matches
511,Noble Okello,ca CAN,MF,Toronto FC,20,2000,9.5,1,5,2,40.0,0.53,0.21,0.20,0.50,14.9,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
512,Wyatt Omsberg,us USA,DF,Chicago Fire,25,1995,8.4,0,6,0,0.0,0.72,0.00,0.00,,11.4,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
513,Kwadwo Opoku,gh GHA,FW,LAFC,19,2001,2.8,0,5,2,40.0,1.80,0.72,0.00,0.00,20.5,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
514,Arquimides Ordonez,gt GUA,"FW,DF",FC Cincinnati,17,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
515,Jonathan Osorio,ca CAN,"MF,FW",Toronto FC,28,1992,18.3,4,17,6,35.3,0.93,0.33,0.24,0.67,13.6,0,0,0,4.9,4.9,0.29,-0.9,-0.9,Matches
516,Leonard Owusu,gh GHA,MF,Vancouver W'caps,23,1997,11.8,0,6,0,0.0,0.51,0.00,0.00,,25.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
517,Diego Palacios,ec ECU,"DF,MF",LAFC,21,1999,19.5,0,19,5,26.3,0.97,0.26,0.00,0.00,22.6,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
518,James Pantemis,ca CAN,GK,CF Montréal,23,1997,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
519,Cristhian Paredes,py PAR,MF,Portland Timbers,22,1998,13.2,3,20,4,20.0,1.52,0.30,0.15,0.75,20.2,0,0,0,2.5,2.5,0.13,+0.5,+0.5,Matches
520,Kevin Paredes,us USA,"DF,MF",D.C. United,17,2003,17.1,3,21,8,38.1,1.22,0.47,0.14,0.38,17.9,0,0,0,2.4,2.4,0.12,+0.6,+0.6,Matches
521,Isaiah Parente,us USA,"MF,FW",Columbus Crew,20,2000,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
522,Tim Parker,us USA,DF,Houston Dynamo,27,1993,34.0,0,12,2,16.7,0.35,0.06,0.00,0.00,8.8,0,0,0,1.5,1.5,0.12,-1.5,-1.5,Matches
523,Keaton Parks,us USA,MF,NYCFC,23,1997,27.1,4,32,7,21.9,1.18,0.26,0.13,0.57,17.9,0,0,0,2.4,2.4,0.08,+1.6,+1.6,Matches
524,Tyler Pasher,ca CAN,"FW,MF",Houston Dynamo,26,1994,9.4,4,12,7,58.3,1.28,0.74,0.33,0.57,17.0,0,0,0,1.8,1.8,0.15,+2.2,+2.2,Matches
525,Alexandre Pato,br BRA,"FW,MF",Orlando City,31,1989,1.2,0,3,1,33.3,2.52,0.84,0.00,0.00,22.0,1,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
526,João Paulo Mior,br BRA,MF,Seattle Sounders,29,1991,28.2,3,28,11,39.3,0.99,0.39,0.11,0.27,24.8,2,0,0,2.2,2.2,0.08,+0.8,+0.8,Matches
527,Jason Pendant,vn VIE,"FW,DF",NY Red Bulls,23,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
528,Joshua Penn,us USA,"FW,MF",Inter Miami,20,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
529,Ricardo Pepi,us USA,FW,FC Dallas,18,2003,23.2,13,66,31,47.0,2.84,1.33,0.20,0.42,15.3,0,0,1,9.8,9.0,0.14,+3.2,+4.0,Matches
530,Andrés Perea,us USA,"MF,FW",Orlando City,20,2000,19.3,2,20,9,45.0,1.04,0.47,0.10,0.22,18.2,0,0,0,2.2,2.2,0.11,-0.2,-0.2,Matches
531,Daniel Pereira,ve VEN,MF,Austin,20,2000,17.3,0,18,2,11.1,1.04,0.12,0.00,0.00,25.1,0,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
532,Mauricio Pereyra,uy URU,MF,Orlando City,30,1990,24.0,1,24,8,33.3,1.00,0.33,0.04,0.13,22.6,3,0,1,2.6,1.8,0.08,-1.6,-0.8,Matches
533,Adrien Perez,us USA,"FW,MF",D.C. United,25,1995,9.7,0,26,10,38.5,2.69,1.04,0.00,0.00,18.2,0,0,0,2.3,2.3,0.09,-2.3,-2.3,Matches
534,Jonathan Perez,mx MEX,"MF,DF",LA Galaxy,18,2003,0.2,0,1,0,0.0,6.43,0.00,0.00,,18.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
535,Manny Perez,us USA,"FW,MF",Austin,21,1999,4.2,0,7,2,28.6,1.67,0.48,0.00,0.00,11.0,0,0,0,1.0,1.0,0.14,-1.0,-1.0,Matches
536,Jordan Perruzza,ca CAN,FW,Toronto FC,20,2001,1.6,1,4,1,25.0,2.57,0.64,0.25,1.00,12.4,0,0,0,0.7,0.7,0.17,+0.3,+0.3,Matches
537,Tom Pettersson,se SWE,DF,FC Cincinnati,30,1990,4.0,0,4,1,25.0,1.00,0.25,0.00,0.00,5.6,0,0,0,1.1,1.1,0.32,-1.1,-1.1,Matches
538,Fafà Picault,ht HAI,FW,Houston Dynamo,29,1991,27.3,11,46,16,34.8,1.68,0.59,0.17,0.50,14.7,0,3,3,10.3,7.9,0.17,+0.7,+0.1,Matches
539,Samuel Piette,ca CAN,MF,CF Montréal,26,1994,19.0,1,14,2,14.3,0.74,0.11,0.07,0.50,20.0,0,0,0,1.5,1.5,0.11,-0.5,-0.5,Matches
540,Mauricio Pineda,us USA,"DF,MF",Chicago Fire,23,1997,26.7,1,15,6,40.0,0.56,0.22,0.07,0.17,17.9,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Matches
541,Rodrigo Piñeiro,uy URU,MF,Nashville SC,21,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
542,Donovan Pines,us USA,DF,D.C. United,22,1998,15.4,0,12,4,33.3,0.78,0.26,0.00,0.00,12.0,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Matches
543,Rodolfo Pizarro,mx MEX,"MF,FW",Inter Miami,26,1994,18.8,3,23,9,39.1,1.22,0.48,0.13,0.33,18.0,0,0,0,3.8,3.8,0.17,-0.8,-0.8,Matches
544,Tomas Pochettino,ar ARG,"MF,FW",Austin,24,1996,24.7,2,64,14,21.9,2.59,0.57,0.03,0.14,20.6,4,0,0,4.9,4.9,0.08,-2.9,-2.9,Matches
545,Andy Polo,pe PER,"FW,MF",Portland Timbers,26,1994,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
546,Matt Polster,us USA,MF,NE Revolution,27,1993,25.3,2,13,3,23.1,0.51,0.12,0.15,0.67,13.8,0,0,0,1.2,1.2,0.09,+0.8,+0.8,Matches
547,Paxton Pomykal,us USA,FW,FC Dallas,21,1999,16.8,1,19,7,36.8,1.13,0.42,0.05,0.14,17.8,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches
548,Justin Portillo,us USA,MF,Real Salt Lake,28,1992,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
549,Noah Powder,tt TRI,DF,Real Salt Lake,22,1998,3.2,0,10,3,30.0,3.17,0.95,0.00,0.00,25.8,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
550,Alvas Powell,jm JAM,DF,Philadelphia Union,26,1994,3.4,0,4,1,25.0,1.16,0.29,0.00,0.00,28.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
551,Alejandro Pozuelo,es ESP,"MF,FW",Toronto FC,29,1991,15.0,1,29,11,37.9,1.93,0.73,0.03,0.09,21.1,4,0,0,2.9,2.9,0.10,-1.9,-1.9,Matches
