rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
147,Jorge Filipe Oliveira Fernandes,pt POR,DF,Vitória,23,1997,29.5,1354,1626,83.3,28395,9973,376,433,782,850,179,306,0,0.1,0.5,-0.1,2,81,2,1,93,Matches
148,Lucas Fernandes,br BRA,MF,Portimonense,22,1997,6.4,247,286,86.4,4981,1260,80,87,119,126,41,62,2,1.5,1.1,+0.5,13,38,2,0,40,Matches
149,Patrick Fernandes,cv CPV,FW,Farense,26,1993,3.6,37,84,44.0,550,169,18,33,14,27,2,9,0,0.2,0.1,-0.2,2,5,1,1,5,Matches
150,Rúben Fernandes,pt POR,DF,Gil Vicente FC,34,1986,31.0,1274,1523,83.7,27715,8682,284,323,797,871,188,302,0,0.3,0.6,-0.3,5,61,3,1,70,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Nahuel Ferraresi,ve VEN,DF,Moreirense,21,1998,21.5,999,1239,80.6,20063,8442,338,397,517,596,128,208,0,1.2,1.4,-1.2,8,64,11,3,83,Matches
152,André Ferreira,pt POR,GK,Santa Clara,24,1996,1.0,20,29,69.0,716,554,0,0,7,7,13,22,0,0.0,0.0,0.0,0,0,0,0,0,Matches
153,Filipe Ferreira,pt POR,DF,Tondela,29,1990,29.7,1114,1489,74.8,18539,8099,570,641,436,583,84,183,3,2.2,2.3,+0.8,23,80,25,16,98,Matches
154,Fernando Ferreira Fonseca,pt POR,DF,Paços de Ferreira,23,1997,30.1,1017,1446,70.3,19681,8612,432,492,420,576,152,316,1,0.8,1.2,+0.2,16,75,17,7,91,Matches
155,Hélder Ferreira,pt POR,"FW,MF",Paços de Ferreira,23,1997,22.3,442,665,66.5,6971,1724,237,303,151,222,37,70,4,2.8,1.9,+1.2,26,28,17,5,52,Matches
156,João Ferreira,pt POR,DF,Benfica,19,2001,1.0,49,64,76.6,849,313,21,23,24,27,3,9,0,0.1,0.1,-0.1,1,7,1,1,7,Matches
157,Marcelo dos Santos Ferreira,br BRA,DF,Paços de Ferreira,31,1989,25.5,861,1092,78.8,18722,8099,252,300,469,524,136,248,0,0.2,0.4,-0.2,4,56,3,0,52,Matches
158,Ricardo Ferreira,ca CAN,"DF,MF",Farense,27,1992,0.1,1,1,100.0,36,31,0,0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
159,Ricardo Abel Barbosa Ferreira,pt POR,GK,Portimonense,30,1989,4.3,108,194,55.7,3874,3100,11,11,49,50,48,131,0,0.0,0.0,0.0,0,6,0,0,0,Matches
160,Facundo Ferreyra,ar ARG,FW,Benfica,29,1991,0.1,2,6,33.3,12,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
161,Kuku Fidelis,ng NGA,"FW,MF",Boavista,21,1999,0.9,14,25,56.0,198,73,7,13,4,5,1,4,0,0.0,0.0,0.0,0,1,0,0,0,Matches
162,Diogo Figueiras,pt POR,DF,Famalicão,29,1991,15.4,627,805,77.9,10815,3622,296,343,241,298,68,118,1,0.6,0.9,+0.4,13,46,12,8,51,Matches
163,Afonso Figueiredo,pt POR,"DF,MF",Moreirense,27,1993,7.7,310,427,72.6,5272,2316,153,179,125,169,26,61,0,0.4,0.2,-0.4,5,24,2,1,31,Matches
164,Tiago Fonseca Morais,pt POR,"MF,DF",Boavista,16,2003,0.8,14,23,60.9,248,80,5,9,8,11,1,2,0,0.1,0.0,-0.1,1,1,1,0,4,Matches
165,Rúben Fonseca,pt POR,"FW,MF",Tondela,20,2000,0.7,13,16,81.3,205,25,7,8,5,5,1,2,0,0.1,0.1,-0.1,2,0,1,0,3,Matches
166,Rui Fonte,pt POR,FW,Braga,30,1990,1.1,21,26,80.8,297,24,12,15,6,6,1,2,0,0.0,0.0,0.0,0,2,0,0,3,Matches
167,Lyle Foster,za RSA,FW,Vitória,19,2000,1.4,25,34,73.5,358,16,12,15,9,11,1,3,0,0.1,0.2,-0.1,3,2,0,0,0,Matches
168,Gonçalo Franco,pt POR,"MF,FW",Moreirense,19,2000,11.7,336,417,80.6,5596,1507,168,200,127,143,32,47,1,0.4,0.3,+0.6,4,27,1,0,41,Matches
169,Fransérgio,br BRA,"MF,FW",Braga,29,1990,25.3,796,1040,76.5,14495,3933,363,440,304,385,113,169,1,2.6,2.3,-1.6,22,101,27,5,134,Matches
170,Rúben Freitas,pt POR,DF,Nacional,27,1993,18.6,518,748,69.3,8635,3638,264,321,194,267,47,113,3,2.0,1.3,+1.0,15,41,17,9,53,Matches
171,Kanya Fujimoto,jp JPN,"FW,MF",Gil Vicente FC,21,1999,11.0,250,353,70.8,4050,1254,143,171,81,110,21,49,2,1.9,2.1,+0.1,13,24,13,2,32,Matches
172,Francois-Xavier Fumu Tamuzo,fr FRA,"MF,FW",Marítimo,25,1995,3.5,54,85,63.5,872,219,29,41,19,26,5,10,0,0.9,0.8,-0.9,4,3,4,2,7,Matches
173,Gabriel,br BRA,MF,Benfica,26,1993,11.5,807,960,84.1,15514,5216,298,343,363,403,117,162,2,0.7,0.9,+1.3,7,101,14,1,100,Matches
174,Nicolás Gaitán,ar ARG,"MF,FW",Braga,32,1988,7.3,242,367,65.9,4857,1945,108,131,88,132,44,84,1,3.7,3.0,-2.7,32,45,19,4,55,Matches
175,Jefferson Galego,br BRA,"FW,MF",Moreirense,23,1997,2.1,34,48,70.8,474,115,24,29,9,14,1,2,0,0.1,0.0,-0.1,1,3,1,0,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Galeno,br BRA,"DF,MF",Braga,22,1997,27.5,837,1143,73.2,14711,3200,423,512,311,409,88,144,3,6.8,5.4,-3.8,49,46,45,12,92,Matches
177,Javi García,es ESP,MF,Boavista,33,1987,18.4,577,679,85.0,10782,3262,207,245,311,340,56,79,1,0.1,0.1,+0.9,4,32,1,0,38,Matches
178,Ryan Gauld,sct SCO,"MF,FW",Farense,24,1995,31.8,565,942,60.0,10942,4468,222,295,234,342,91,231,7,8.5,6.1,-1.5,75,72,47,12,126,Matches
179,Gelson,ao ANG,"FW,MF",Rio Ave,24,1996,27.8,303,466,65.0,4897,1072,151,212,105,146,31,51,5,4.5,2.3,+0.5,33,25,12,0,50,Matches
180,Francisco Geraldes,pt POR,"MF,FW",Rio Ave,25,1995,21.1,679,865,78.5,11296,2579,336,395,266,315,56,87,2,1.6,1.9,+0.4,21,67,22,2,101,Matches
181,Getterson,br BRA,"MF,FW",Marítimo,29,1991,2.0,12,26,46.2,231,73,3,7,8,11,1,6,0,0.0,0.0,0.0,0,0,0,0,1,Matches
182,Gilberto,br BRA,DF,Benfica,27,1993,16.5,958,1164,82.3,14311,4740,539,596,335,416,52,88,1,1.9,3.0,-0.9,18,60,31,13,85,Matches
183,Angel Gomes,eng ENG,"FW,MF",Boavista,19,2000,27.7,700,957,73.1,12265,3455,332,386,245,299,94,190,3,3.6,3.1,-0.6,44,71,28,4,112,Matches
184,Eulânio Ângelo Chipela Gomes,gw GNB,DF,Porto,26,1994,8.2,365,455,80.2,5567,1918,213,234,126,160,20,38,0,0.6,0.6,-0.6,3,21,7,2,28,Matches
185,Eulânio Ângelo Chipela Gomes,gw GNB,MF,Marítimo,26,1994,3.0,68,92,73.9,1214,450,35,43,25,32,8,10,0,0.1,0.1,-0.1,2,2,2,2,5,Matches
186,Henrique Gomes,pt POR,DF,Gil Vicente FC,24,1995,6.1,201,271,74.2,3215,967,97,115,83,107,12,32,0,0.1,0.1,-0.1,2,7,2,0,18,Matches
187,Rodrigo Gomes,pt POR,"MF,FW",Braga,17,2003,0.1,4,5,80.0,68,12,2,2,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
188,Alejandro Gómez,mx MEX,DF,Boavista,18,2002,3.4,64,91,70.3,1523,820,16,20,34,43,14,23,0,0.0,0.0,0.0,1,5,0,0,2,Matches
189,Claude Gonçalves,pt POR,MF,Gil Vicente FC,26,1994,25.1,847,1051,80.6,16158,4292,360,416,345,418,130,177,2,1.4,1.5,+0.6,14,130,11,1,127,Matches
190,Diogo Gonçalves,pt POR,"DF,MF",Benfica,23,1997,13.1,753,919,81.9,11322,3570,431,474,257,312,44,75,5,4.3,4.0,+0.7,19,62,27,15,77,Matches
191,Jota Gonçalves,pt POR,"DF,MF",Tondela,20,2000,0.6,13,19,68.4,258,94,4,4,6,10,2,3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
192,Pedro Gonçalves,pt POR,MF,Sporting CP,22,1998,30.2,754,1038,72.6,11294,2886,427,520,209,275,65,124,3,7.4,6.8,-4.4,51,55,39,9,83,Matches
193,Cristian González,uy URU,"DF,MF",Santa Clara,24,1996,1.1,15,20,75.0,322,32,4,5,9,11,2,4,0,0.0,0.0,0.0,0,0,0,0,1,Matches
194,Mario González,es ESP,FW,Tondela,24,1996,23.6,276,425,64.9,4090,741,162,236,69,103,27,32,2,1.9,1.1,+0.1,9,24,6,0,35,Matches
195,Kenji Gorré,cw CUW,"MF,FW",Nacional,25,1994,17.2,332,461,72.0,5198,1281,187,234,115,145,22,51,3,1.9,1.4,+1.1,16,31,12,1,52,Matches
196,Jaume Grau,es ESP,MF,Tondela,23,1997,23.3,852,1032,82.6,15217,4079,359,410,392,446,87,128,0,0.7,0.9,-0.7,7,98,9,0,106,Matches
197,Álex Grimaldo,es ESP,"DF,MF",Benfica,24,1995,27.4,1600,1938,82.6,23539,6821,946,1019,530,635,76,141,9,10.2,7.2,-1.2,47,102,53,25,149,Matches
198,Marko Grujić,rs SRB,MF,Porto,24,1996,9.1,461,544,84.7,8018,2088,216,240,181,212,53,67,0,0.6,0.5,-0.6,5,46,2,0,51,Matches
199,Alexandre Guedes,pt POR,"FW,MF",Famalicão,26,1994,9.1,95,156,60.9,1372,112,51,72,24,40,9,14,1,0.7,0.3,+0.3,8,6,2,1,7,Matches
200,Daniel Guimarães,br BRA,GK,Nacional,33,1987,14.0,269,436,61.7,7825,6214,63,64,115,118,87,249,0,0.0,0.0,0.0,0,8,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Rafik Guitane,fr FRA,"MF,FW",Marítimo,21,1999,16.7,448,572,78.3,7235,1612,238,281,152,180,42,62,1,2.3,1.9,-1.3,28,46,15,2,58,Matches
202,Tim Hall,lu LUX,DF,Gil Vicente FC,23,1997,0.5,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
203,Yanis Hamache,dz ALG,"DF,MF",Boavista,21,1999,13.4,422,662,63.7,7310,3152,204,256,167,249,45,122,4,2.8,1.9,+1.2,19,26,7,4,42,Matches
204,Boubacar Hanne,pt POR,"FW,MF",Gil Vicente FC,21,1999,1.2,23,31,74.2,325,52,16,18,6,7,1,3,0,0.0,0.0,0.0,0,1,0,0,2,Matches
205,Henrique,br BRA,DF,B-SAD,33,1986,24.2,750,875,85.7,15714,5712,198,221,417,455,118,166,1,0.4,0.2,+0.6,5,39,0,0,32,Matches
206,Henrique,br BRA,"FW,DF",Portimonense,25,1995,4.3,166,251,66.1,2894,1050,76,97,70,100,15,35,0,0.5,0.6,-0.5,10,14,7,5,16,Matches
207,Danny Henriques,nl NED,"DF,MF",B-SAD,23,1997,5.5,169,211,80.1,3476,1487,54,59,94,103,20,41,0,0.0,0.0,0.0,0,5,1,0,7,Matches
208,Marcelo Hermes,br BRA,DF,Marítimo,25,1995,23.5,700,1061,66.0,13538,5695,272,332,335,440,87,229,1,2.3,2.0,-1.3,27,42,21,15,54,Matches
209,Edwin Herrera,co COL,DF,Famalicão,21,1998,8.1,367,452,81.2,6323,2309,171,192,153,177,37,66,0,0.1,0.4,-0.1,3,31,6,4,37,Matches
210,Noah Holm,no NOR,FW,Vitória,19,2001,2.5,38,64,59.4,527,54,21,34,13,23,1,1,0,0.1,0.1,-0.1,1,2,0,0,3,Matches
211,André Horta,pt POR,"MF,FW",Braga,23,1996,6.3,438,516,84.9,8297,1824,182,199,203,221,47,79,1,1.0,0.9,0.0,9,56,11,0,71,Matches
212,Ricardo Horta,pt POR,"MF,FW",Braga,25,1994,27.3,722,943,76.6,11339,2921,379,442,248,293,63,121,3,4.9,3.3,-1.9,40,75,27,1,124,Matches
213,Abbas Ibrahim,ng NGA,MF,Paços de Ferreira,22,1998,3.1,104,124,83.9,1884,372,44,52,45,47,13,21,0,0.1,0.1,-0.1,4,6,1,0,9,Matches
214,Abdulwahab Ibrahim,gh GHA,DF,Famalicão,21,1999,0.5,11,16,68.8,189,78,5,7,4,4,2,4,0,0.0,0.0,0.0,0,0,0,0,1,Matches
215,Abdullahi Ibrahim Alhassan,ng NGA,MF,Nacional,23,1996,12.4,449,547,82.1,8066,2507,196,220,199,218,46,81,1,0.3,0.3,+0.7,7,26,3,2,27,Matches
216,Gonçalo Inácio,pt POR,DF,Sporting CP,18,2001,15.1,738,879,84.0,14646,4612,243,277,373,414,112,169,1,0.4,0.4,+0.6,4,48,1,0,54,Matches
217,Hernani Infande,pt POR,MF,Braga,19,2001,0.3,4,5,80.0,83,1,1,2,2,2,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
218,Ahmed Isaiah,ng NGA,"MF,FW",Gil Vicente FC,24,1995,0.1,2,3,66.7,38,11,1,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
219,Fabrício Isidoro,br BRA,MF,Farense,28,1992,17.5,415,555,74.8,8056,2007,165,213,186,221,55,85,0,0.4,0.5,-0.4,5,42,9,2,70,Matches
220,Ivan Jaime Pajuelo,es ESP,"MF,FW",Famalicão,19,2000,13.0,296,366,80.9,4551,957,165,183,87,106,29,48,2,1.8,1.4,+0.2,17,21,9,2,37,Matches
221,Abdel Jalil Medioub,dz ALG,DF,Tondela,22,1997,11.5,445,565,78.8,9129,3388,116,141,280,311,46,103,1,0.7,0.4,+0.3,9,40,5,0,36,Matches
222,Nikola Jambor,hr CRO,MF,Rio Ave,24,1995,3.8,263,308,85.4,5317,1357,86,91,137,161,34,47,0,0.2,0.2,-0.2,6,26,2,1,26,Matches
223,Dor Jan,il ISR,FW,Paços de Ferreira,25,1994,2.8,41,57,71.9,576,64,28,35,13,16,0,1,1,0.6,0.1,+0.4,3,1,1,1,0,Matches
224,Nicolas Janvier,fr FRA,MF,Vitória,21,1998,4.7,278,331,84.0,5212,1510,128,139,100,110,44,65,0,0.1,0.4,-0.1,2,31,4,1,42,Matches
225,João Jaquité,gw GNB,MF,Tondela,24,1996,7.8,164,222,73.9,2985,1181,76,93,61,82,22,33,0,0.1,0.1,-0.1,3,15,0,0,21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Jardel,br BRA,DF,Benfica,34,1986,4.2,281,311,90.4,5592,2107,72,79,179,192,29,36,0,0.0,0.1,0.0,1,20,1,0,27,Matches
227,Léo Jardim,br BRA,GK,Boavista,25,1995,34.0,505,945,53.4,18323,14816,66,67,174,183,263,687,0,0.0,0.0,0.0,0,9,0,0,0,Matches
228,Jean,br BRA,MF,Marítimo,25,1994,21.7,447,585,76.4,9819,1979,148,182,197,235,94,138,0,0.2,0.3,-0.2,5,38,3,1,43,Matches
229,Diederrick Joel,cm CMR,FW,Marítimo,26,1993,25.0,381,516,73.8,5684,711,211,261,142,188,18,35,2,2.1,1.4,-0.1,16,19,6,0,34,Matches
230,Bruno Jordão,pt POR,MF,Famalicão,21,1998,7.0,147,211,69.7,2623,725,69,86,51,69,22,44,1,0.8,0.3,+0.2,6,12,1,0,19,Matches
231,Luiz Lúcio Reis Júnior,br BRA,GK,Famalicão,19,2001,23.0,534,772,69.2,15245,11329,85,85,269,277,178,405,0,0.0,0.0,0.0,0,13,0,0,0,Matches
232,Welinton Júnior,br BRA,"FW,MF",Portimonense,27,1993,4.3,55,97,56.7,929,287,30,43,15,21,7,16,0,0.1,0.4,-0.1,3,7,2,2,8,Matches
233,Zainadine Júnior,mz MOZ,DF,Marítimo,32,1988,27.4,985,1224,80.5,22678,9275,214,254,585,643,182,301,0,1.4,0.9,-1.4,7,58,6,1,55,Matches
234,Musa Juwara,gm GAM,"FW,DF",Boavista,18,2001,0.3,10,15,66.7,173,18,6,7,2,5,2,2,0,0.1,0.0,-0.1,2,0,1,1,0,Matches
235,Lucas Kal,br BRA,DF,Nacional,24,1996,22.1,842,1075,78.3,18097,8112,251,295,444,509,146,249,0,0.3,0.3,-0.3,7,73,0,0,65,Matches
236,Antreas Karo,cy CYP,DF,Marítimo,23,1996,6.3,178,224,79.5,3687,1233,47,56,108,123,22,41,0,0.0,0.0,0.0,0,8,0,0,9,Matches
237,Dejan Kerkez,rs SRB,"DF,MF",Marítimo,24,1996,0.8,9,18,50.0,216,168,2,5,6,7,1,6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
238,Kewin,br BRA,GK,Moreirense,24,1995,2.0,45,64,70.3,1381,1048,8,8,19,19,18,37,0,0.0,0.0,0.0,0,0,0,0,0,Matches
239,Naoufel Khacef,dz ALG,"DF,MF",Tondela,22,1997,8.8,262,357,73.4,4155,1473,141,172,102,127,14,33,0,0.9,1.3,-0.9,7,10,12,5,24,Matches
240,Kibe,br BRA,"FW,MF",Marítimo,20,2000,1.0,11,18,61.1,168,37,5,6,4,6,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
241,Paweł Kieszek,pl POL,GK,Rio Ave,36,1984,34.0,888,1207,73.6,23978,17571,150,150,444,461,290,584,0,0.0,0.0,0.0,1,7,0,0,0,Matches
242,Vincent Koziello,fr FRA,MF,Nacional,24,1995,6.6,172,204,84.3,2707,778,94,107,72,81,6,9,1,0.9,0.7,+0.1,9,18,6,2,24,Matches
243,Bozhidar Kraev,bg BUL,"MF,FW",Famalicão,23,1997,5.6,102,136,75.0,1397,443,58,71,29,35,5,11,0,0.1,0.2,-0.1,2,13,3,0,19,Matches
244,Stanislav Kritsyuk,ru RUS,GK,B-SAD,29,1990,25.7,553,851,65.0,17639,13465,59,60,236,246,252,536,0,0.0,0.0,0.0,0,12,0,0,0,Matches
245,Derik Lacerda,br BRA,FW,Moreirense,20,1999,3.3,32,52,61.5,412,60,20,27,11,17,0,0,1,0.5,0.1,+0.5,3,0,2,0,4,Matches
246,Rúben Lameiras,pt POR,"FW,MF",Famalicão,25,1994,9.7,144,238,60.5,2379,755,75,106,45,64,19,43,1,1.3,1.0,-0.3,10,19,7,2,25,Matches
247,Rúben Lameiras,pt POR,"FW,MF",Vitória,25,1994,9.0,241,374,64.4,4109,1071,128,153,77,116,28,65,2,1.2,1.0,+0.8,9,18,8,2,31,Matches
248,Leandrinho,br BRA,MF,Gil Vicente FC,23,1996,1.5,56,72,77.8,1125,384,19,20,23,30,10,15,0,0.2,0.0,-0.2,2,8,1,0,16,Matches
249,Antoine Léautey,fr FRA,"FW,MF",Gil Vicente FC,24,1996,15.5,305,423,72.1,4906,965,160,185,109,151,23,44,1,2.1,1.7,-1.1,19,12,16,8,39,Matches
250,Diogo Leite,pt POR,DF,Porto,21,1999,13.0,801,891,89.9,15967,5581,243,265,447,462,103,149,0,0.4,0.3,-0.4,3,29,0,0,39,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Helton Leite,br BRA,GK,Benfica,29,1990,15.0,386,491,78.6,10771,7101,44,44,212,217,129,226,0,0.0,0.0,0.0,0,3,0,0,0,Matches
252,Licá,pt POR,"FW,MF",Farense,31,1988,17.2,176,286,61.5,2611,588,94,131,65,95,7,17,0,0.9,0.9,-0.9,8,20,5,2,26,Matches
253,Rúben Lima,pt POR,"DF,MF",B-SAD,30,1989,31.8,978,1556,62.9,16891,8299,483,600,358,550,107,288,4,4.9,3.6,-0.9,41,94,34,18,129,Matches
254,Lincoln,br BRA,MF,Santa Clara,21,1998,24.2,611,912,67.0,10947,3463,289,340,221,301,82,205,4,4.8,4.0,-0.8,40,61,22,6,91,Matches
255,Samuel Lino,br BRA,FW,Gil Vicente FC,20,1999,22.4,492,630,78.1,7610,1071,256,325,192,228,28,39,0,2.4,1.3,-2.4,11,36,14,3,44,Matches
256,Diego Lopes,br BRA,"MF,FW",Rio Ave,26,1994,8.3,240,316,75.9,3904,995,129,145,86,106,19,42,2,0.5,1.0,+1.5,10,31,8,1,37,Matches
257,Mamadou Loum,sn SEN,MF,Porto,23,1996,0.1,3,4,75.0,34,3,2,2,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
258,Lourency,br BRA,"FW,MF",Gil Vicente FC,24,1996,25.7,553,775,71.4,9841,2097,251,308,224,287,65,118,1,3.2,3.4,-2.2,34,30,24,10,67,Matches
259,Lucas,br BRA,"FW,MF",Moreirense,20,1999,5.2,77,104,74.0,1084,186,51,60,21,27,3,4,1,0.8,0.2,+0.2,6,1,5,1,10,Matches
260,João Paulo Lázaro Lucas,pt POR,DF,Santa Clara,24,1996,4.5,185,248,74.6,3946,1675,47,61,114,130,24,49,0,0.0,0.1,0.0,0,17,2,1,17,Matches
261,Jonatan Lucca,br BRA,MF,Farense,26,1994,20.6,499,703,71.0,9771,3210,205,242,188,244,92,170,2,2.8,2.7,-0.8,31,54,11,3,83,Matches
262,André Luis,br BRA,FW,Moreirense,26,1994,6.7,104,143,72.7,1344,243,61,80,28,39,3,8,0,0.6,0.3,-0.6,7,7,3,0,10,Matches
263,Miguel Luís,pt POR,MF,Vitória,21,1999,4.4,117,166,70.5,2100,607,51,70,49,57,14,24,0,0.6,0.5,-0.6,7,22,5,1,22,Matches
264,Zé Luís,cv CPV,FW,Porto,29,1991,0.1,1,1,100.0,8,0,1,1,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
265,Andrija Luković,rs SRB,MF,Famalicão,25,1994,6.2,207,293,70.6,3741,1336,78,90,113,146,12,42,0,0.1,0.1,-0.1,3,19,2,1,24,Matches
266,Luquinha,br BRA,"MF,FW",Portimonense,19,2000,12.2,389,526,74.0,6758,2128,190,229,142,181,47,78,3,3.1,3.3,-0.1,34,43,16,4,69,Matches
267,Rúben Macedo,pt POR,"MF,FW",Marítimo,24,1996,9.1,133,213,62.4,2148,700,61,76,56,85,10,25,1,1.5,0.8,-0.5,8,7,8,7,14,Matches
268,Jacob Maddox,eng ENG,FW,Vitória,21,1998,1.2,21,28,75.0,350,34,10,11,9,13,2,3,0,0.0,0.0,0.0,0,1,1,1,2,Matches
269,Wilson Manafá,pt POR,DF,Porto,26,1994,30.0,1573,1922,81.8,23732,7616,899,1001,516,620,101,169,2,2.5,3.2,-0.5,26,128,44,13,155,Matches
270,Eduardo Mancha,br BRA,DF,Farense,24,1995,20.4,563,743,75.8,13180,4898,127,160,307,349,126,216,0,0.1,0.8,-0.1,3,31,2,1,39,Matches
271,Carlos Mané,gw GNB,"FW,MF",Rio Ave,26,1994,26.2,612,882,69.4,9926,2662,333,392,188,272,60,140,2,4.6,3.6,-2.6,38,45,21,7,74,Matches
272,Sori Mané,gw GNB,MF,Moreirense,24,1996,0.1,7,9,77.8,90,14,5,6,2,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
273,Ricardo Mangas,pt POR,DF,Boavista,22,1998,21.9,667,969,68.8,10645,4928,341,399,262,376,47,126,1,1.2,1.1,-0.2,13,40,6,4,53,Matches
274,Braian Mansilla,ar ARG,"MF,FW",Farense,23,1997,12.1,189,335,56.4,3195,790,101,148,65,99,21,62,1,1.0,1.3,0.0,10,14,10,8,21,Matches
275,Mansur,br BRA,DF,Santa Clara,27,1993,25.6,965,1217,79.3,17254,6690,430,480,413,506,109,190,1,0.8,0.8,+0.2,7,68,7,5,97,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Maracás,br BRA,DF,Paços de Ferreira,26,1994,22.1,741,879,84.3,15442,5903,220,249,412,444,108,167,0,0.1,0.1,-0.1,2,16,0,0,24,Matches
277,Iván Marcano,es ESP,DF,Porto,33,1987,0.1,6,8,75.0,92,39,2,2,4,4,0,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
278,Marcelinho,br BRA,MF,Marítimo,24,1996,0.1,2,2,100.0,40,0,0,0,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
279,José Marcelo,pt POR,FW,Marítimo,21,1998,0.1,1,2,50.0,8,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
280,Agustín Marchesín,ar ARG,GK,Porto,32,1988,33.0,867,1163,74.5,25199,19859,194,195,351,354,322,612,1,0.1,0.1,+0.9,1,32,2,0,0,Matches
281,Moussa Marega,ml MLI,FW,Porto,29,1991,22.2,226,379,59.6,2720,602,139,192,59,99,3,12,1,1.9,2.2,-0.9,15,19,8,3,35,Matches
282,João Mário,pt POR,MF,Sporting CP,27,1993,22.0,1058,1243,85.1,16434,3943,551,598,362,409,87,139,1,3.5,3.0,-2.5,34,84,24,4,116,Matches
283,João Mário Lopes,pt POR,"DF,MF",Porto,20,2000,4.2,209,238,87.8,2874,740,132,142,63,72,10,14,3,0.8,0.6,+2.2,7,9,9,1,15,Matches
284,Hugo Marques,ao ANG,GK,Farense,34,1986,4.5,103,143,72.0,3871,3077,4,4,42,43,57,96,0,0.0,0.0,0.0,0,6,0,0,0,Matches
285,Lucas Marques,br BRA,"FW,MF",Santa Clara,25,1995,0.2,16,18,88.9,350,107,5,5,7,7,4,5,0,0.0,0.0,0.0,0,3,0,0,4,Matches
286,Pedro David Rosendo Marques,pt POR,FW,Gil Vicente FC,22,1998,10.2,132,200,66.0,1980,240,82,118,41,50,8,12,2,1.0,0.7,+1.0,11,8,6,0,15,Matches
287,Martín,es ESP,"MF,FW",Paços de Ferreira,21,1999,2.0,113,126,89.7,2186,707,48,51,49,53,15,18,0,0.0,0.0,0.0,1,11,0,0,16,Matches
288,Enzo Martínez,uy URU,DF,Tondela,22,1998,22.2,933,1203,77.6,19230,8033,282,326,524,601,114,247,1,0.4,0.6,+0.6,6,83,4,1,82,Matches
289,Toni Martínez,es ESP,FW,Famalicão,23,1997,0.7,19,25,76.0,277,19,8,8,7,9,2,5,0,0.0,0.0,0.0,0,0,0,0,1,Matches
290,Toni Martínez,es ESP,FW,Porto,23,1997,6.8,95,137,69.3,1014,194,68,91,12,20,3,4,0,0.7,0.6,-0.7,6,4,3,0,9,Matches
291,Rafael Martins,br BRA,FW,Moreirense,31,1989,13.8,136,211,64.5,1791,269,80,107,40,61,5,8,1,1.2,0.6,-0.2,9,8,2,0,11,Matches
292,Guilherme Mata Oliveira,pt POR,GK,B-SAD,25,1995,0.3,3,10,30.0,148,122,0,0,1,1,2,9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
