rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
106,Francisco Conceição,pt POR,"MF,FW",Porto,17,2002,14,1,223,2.5,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,15,8,22,0.00,0.00,0.00,0.00,0.00,0.11,0.01,0.12,0.11,0.12,Matches
107,Abdu Conté,pt POR,"DF,MF",Moreirense,22,1998,22,21,1842,20.5,0,3,3,0,0,0,2,0,0.3,0.3,3.7,4.0,54,74,96,0.00,0.15,0.15,0.00,0.15,0.01,0.18,0.19,0.01,0.19,Matches
108,Jeriel Córdova,ve VEN,FW,Boavista,18,2002,3,0,24,0.3,0,0,0,0,0,0,1,1,0.1,0.1,0.0,0.1,1,0,0,0.00,0.00,0.00,0.00,0.00,0.28,0.12,0.41,0.28,0.41,Matches
109,Jesús Corona,mx MEX,"MF,FW",Porto,27,1993,30,27,2223,24.7,2,7,9,2,0,0,6,1,3.2,3.2,8.6,11.8,74,148,293,0.08,0.28,0.36,0.08,0.36,0.13,0.35,0.48,0.13,0.48,Matches
110,Jorge Correa,ar ARG,"MF,FW",Marítimo,27,1993,30,15,1382,15.4,0,1,1,0,0,0,5,0,1.4,1.4,1.8,3.1,44,61,89,0.00,0.07,0.07,0.00,0.07,0.09,0.11,0.20,0.09,0.20,Matches
111,Rui Correia,pt POR,DF,Nacional,29,1990,13,13,1163,12.9,1,1,2,1,0,0,3,0,0.4,0.4,0.1,0.5,5,31,2,0.08,0.08,0.15,0.08,0.15,0.03,0.01,0.04,0.03,0.04,Matches
112,Rui Filipe Cunha Correia,pt POR,MF,Santa Clara,25,1995,25,11,1035,11.5,0,0,0,0,0,0,8,1,1.2,1.2,0.3,1.5,6,58,18,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.13,0.10,0.13,Matches
113,Bruno Xavier Almeida Costa,pt POR,MF,Paços de Ferreira,23,1997,31,30,2454,27.3,4,3,7,2,2,2,8,0,3.5,1.9,4.9,6.8,36,130,45,0.15,0.11,0.26,0.07,0.18,0.13,0.18,0.31,0.07,0.25,Matches
114,Diogo Costa,pt POR,GK,Porto,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
115,Edgar Costa,pt POR,"MF,FW",Marítimo,33,1987,22,15,1131,12.6,0,0,0,0,0,0,6,0,0.7,0.7,2.0,2.7,9,36,44,0.00,0.00,0.00,0.00,0.00,0.05,0.16,0.21,0.05,0.21,Matches
116,Rui Costa,pt POR,FW,Santa Clara,24,1996,16,6,649,7.2,4,0,4,4,0,0,0,0,2.3,2.3,1.0,3.3,7,12,49,0.55,0.00,0.55,0.55,0.55,0.32,0.14,0.46,0.32,0.46,Matches
117,Tomás Costa Silva,pt POR,MF,Sporting CP,20,1999,1,0,25,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
118,Costinha,pt POR,DF,Rio Ave,20,2000,9,6,536,6.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,10,12,29,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
119,Costinha,pt POR,"MF,FW",Santa Clara,27,1992,24,7,802,8.9,0,2,2,0,0,0,4,0,0.4,0.4,2.0,2.4,16,41,31,0.00,0.22,0.22,0.00,0.22,0.05,0.23,0.27,0.05,0.27,Matches
120,Anderson Emanuel Castelo Branco Cruz,ao ANG,"FW,MF",Rio Ave,24,1996,8,0,156,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,7,22,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
121,Crysan,br BRA,FW,Santa Clara,24,1996,24,15,1308,14.5,4,6,10,3,1,2,4,0,5.5,3.8,2.8,6.7,32,34,80,0.28,0.41,0.69,0.21,0.62,0.38,0.20,0.57,0.26,0.46,Matches
122,Anthony D'Alberto,be BEL,"DF,MF",Moreirense,25,1994,24,21,1766,19.6,0,0,0,0,0,0,5,0,0.1,0.1,0.6,0.7,36,56,81,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
123,Vladan Danilović,ba BIH,MF,Nacional,21,1999,8,3,298,3.3,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,1,7,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
124,Rafael Defendi,br BRA,GK,Farense,36,1983,19,19,1663,18.5,0,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
125,Ruben Del Campo,ch SUI,FW,Famalicão,20,2000,5,3,285,3.2,0,1,1,0,0,0,0,0,0.3,0.3,0.3,0.6,3,0,7,0.00,0.32,0.32,0.00,0.32,0.08,0.11,0.19,0.08,0.19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
126,Dener,br BRA,MF,Portimonense,28,1992,32,32,2734,30.4,4,2,6,3,1,1,10,0,3.8,3.0,2.0,5.0,19,179,41,0.13,0.07,0.20,0.10,0.16,0.12,0.07,0.19,0.10,0.16,Matches
127,Denis,br BRA,GK,Gil Vicente FC,33,1987,32,32,2880,32.0,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
128,Jordan van der Gaag,nl NED,"FW,MF",B-SAD,21,1999,2,0,32,0.4,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,1,1,0.00,0.00,0.00,0.00,0.00,0.45,0.00,0.45,0.45,0.45,Matches
129,Lamine Diaby,fr FRA,MF,Paços de Ferreira,23,1996,16,3,471,5.2,1,0,1,1,0,0,4,0,0.4,0.4,0.1,0.5,3,14,3,0.19,0.00,0.19,0.19,0.19,0.08,0.02,0.10,0.08,0.10,Matches
130,Rúben Dias,pt POR,DF,Benfica,23,1997,2,2,180,2.0,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,2,23,0,0.50,0.00,0.50,0.50,0.50,0.06,0.00,0.06,0.06,0.06,Matches
131,Luis Díaz,co COL,"MF,FW",Porto,23,1997,30,16,1636,18.2,6,5,11,6,0,0,0,0,5.1,5.1,2.7,7.8,66,55,153,0.33,0.28,0.61,0.33,0.61,0.28,0.15,0.43,0.28,0.43,Matches
132,Dieguinho,br BRA,FW,B-SAD,28,1992,3,0,35,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,4,1,5,0.00,0.00,0.00,0.00,0.00,0.26,0.18,0.44,0.26,0.44,Matches
133,Matchoi Djaló,pt POR,MF,Paços de Ferreira,17,2003,3,1,74,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,4,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
134,Bruno Duarte,br BRA,FW,Vitória,24,1996,25,10,1002,11.1,3,1,4,3,0,0,3,0,4.1,4.1,0.3,4.4,15,15,51,0.27,0.09,0.36,0.27,0.36,0.37,0.02,0.39,0.37,0.39,Matches
135,Dudu,br BRA,"DF,MF",Nacional,20,1999,3,1,31,0.3,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0,0,2,2.90,0.00,2.90,2.90,2.90,0.33,0.00,0.33,0.33,0.33,Matches
136,Marcus Edwards,eng ENG,FW,Vitória,21,1998,33,21,1771,19.7,3,1,4,3,0,0,0,0,3.0,3.0,3.2,6.2,84,63,151,0.15,0.05,0.20,0.15,0.20,0.15,0.16,0.31,0.15,0.31,Matches
137,Alberth Elis,hn HON,FW,Boavista,24,1996,31,28,2547,28.3,8,7,15,8,0,0,4,0,10.4,10.4,4.8,15.3,61,30,190,0.28,0.25,0.53,0.28,0.53,0.37,0.17,0.54,0.37,0.54,Matches
138,Ricardo Esgaio,pt POR,DF,Braga,27,1993,32,32,2870,31.9,1,3,4,1,0,0,6,0,1.6,1.6,6.2,7.7,55,120,288,0.03,0.09,0.13,0.03,0.13,0.05,0.19,0.24,0.05,0.24,Matches
139,Tiago Esgaio,pt POR,"DF,MF",B-SAD,24,1995,32,32,2731,30.3,1,1,2,1,0,0,6,0,1.0,1.0,1.5,2.5,29,112,102,0.03,0.03,0.07,0.03,0.07,0.03,0.05,0.08,0.03,0.08,Matches
140,Dario Essugo,pt POR,MF,Sporting CP,15,2005,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
141,Oscar Estupiñan,co COL,FW,Vitória,23,1996,23,21,1768,19.6,8,2,10,8,0,0,1,0,9.2,9.2,0.4,9.6,8,18,54,0.41,0.10,0.51,0.41,0.51,0.47,0.02,0.49,0.47,0.49,Matches
142,Stephen Eustáquio,ca CAN,MF,Paços de Ferreira,23,1996,32,32,2802,31.1,2,1,3,2,0,0,7,1,1.5,1.5,1.5,3.0,10,135,39,0.06,0.03,0.10,0.06,0.10,0.05,0.05,0.10,0.05,0.10,Matches
143,Evanilson,br BRA,FW,Porto,20,1999,15,4,455,5.1,3,0,3,3,0,0,2,0,3.1,3.1,0.4,3.5,5,8,25,0.59,0.00,0.59,0.59,0.59,0.62,0.07,0.69,0.62,0.69,Matches
144,Ewerton,br BRA,MF,Portimonense,27,1992,18,13,1141,12.7,1,0,1,1,0,0,7,0,0.7,0.7,1.2,1.9,5,38,15,0.08,0.00,0.08,0.08,0.08,0.05,0.10,0.15,0.05,0.15,Matches
145,Claudio Falcão,br BRA,"DF,MF",Farense,26,1994,21,14,1322,14.7,0,1,1,0,0,0,4,0,1.8,1.8,0.4,2.2,1,36,6,0.00,0.07,0.07,0.00,0.07,0.12,0.03,0.15,0.12,0.15,Matches
146,Zouhair Feddal,ma MAR,DF,Sporting CP,31,1989,28,28,2406,26.7,2,3,5,2,0,0,9,0,3.6,3.6,2.2,5.8,27,110,5,0.07,0.11,0.19,0.07,0.19,0.13,0.08,0.22,0.13,0.22,Matches
147,Jorge Filipe Oliveira Fernandes,pt POR,DF,Vitória,23,1997,30,30,2657,29.5,1,0,1,1,0,0,10,1,0.8,0.8,0.1,0.9,14,93,4,0.03,0.00,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.03,Matches
148,Lucas Fernandes,br BRA,MF,Portimonense,22,1997,7,7,575,6.4,0,2,2,0,0,0,2,0,0.2,0.2,1.5,1.7,16,40,15,0.00,0.31,0.31,0.00,0.31,0.04,0.23,0.27,0.04,0.27,Matches
149,Patrick Fernandes,cv CPV,FW,Farense,26,1993,11,3,321,3.6,1,0,1,1,0,0,0,0,0.6,0.6,0.2,0.8,1,5,8,0.28,0.00,0.28,0.28,0.28,0.16,0.05,0.21,0.16,0.21,Matches
150,Rúben Fernandes,pt POR,DF,Gil Vicente FC,34,1986,32,32,2791,31.0,1,0,1,1,0,0,4,1,1.2,1.2,0.3,1.4,13,70,8,0.03,0.00,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
151,Nahuel Ferraresi,ve VEN,DF,Moreirense,21,1998,24,20,1933,21.5,3,0,3,3,0,0,5,0,1.3,1.3,1.2,2.5,26,83,22,0.14,0.00,0.14,0.14,0.14,0.06,0.06,0.12,0.06,0.12,Matches
152,André Ferreira,pt POR,GK,Santa Clara,24,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
153,Filipe Ferreira,pt POR,DF,Tondela,29,1990,32,31,2670,29.7,1,3,4,1,0,0,1,0,0.4,0.4,2.2,2.6,44,98,102,0.03,0.10,0.13,0.03,0.13,0.01,0.08,0.09,0.01,0.09,Matches
154,Fernando Ferreira Fonseca,pt POR,DF,Paços de Ferreira,23,1997,31,30,2710,30.1,0,1,1,0,0,0,6,0,0.2,0.2,0.8,1.0,61,91,69,0.00,0.03,0.03,0.00,0.03,0.01,0.03,0.03,0.01,0.03,Matches
155,Hélder Ferreira,pt POR,"FW,MF",Paços de Ferreira,23,1997,33,25,2003,22.3,4,4,8,4,0,0,4,1,4.0,4.0,2.8,6.8,45,52,132,0.18,0.18,0.36,0.18,0.36,0.18,0.13,0.31,0.18,0.31,Matches
156,João Ferreira,pt POR,DF,Benfica,19,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,7,4,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.11,0.04,0.11,Matches
157,Marcelo dos Santos Ferreira,br BRA,DF,Paços de Ferreira,31,1989,28,26,2293,25.5,0,0,0,0,0,0,5,0,1.5,1.5,0.2,1.7,6,52,3,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
158,Ricardo Ferreira,ca CAN,"DF,MF",Farense,27,1992,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
159,Ricardo Abel Barbosa Ferreira,pt POR,GK,Portimonense,30,1989,5,5,387,4.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
160,Facundo Ferreyra,ar ARG,FW,Benfica,29,1991,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
161,Kuku Fidelis,ng NGA,"FW,MF",Boavista,21,1999,6,0,80,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,0,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
162,Diogo Figueiras,pt POR,DF,Famalicão,29,1991,19,15,1389,15.4,0,1,1,0,0,0,5,0,0.6,0.6,0.6,1.2,25,51,76,0.00,0.06,0.06,0.00,0.06,0.04,0.04,0.08,0.04,0.08,Matches
163,Afonso Figueiredo,pt POR,"DF,MF",Moreirense,27,1993,11,9,695,7.7,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,8,31,19,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.00,0.06,Matches
164,Tiago Fonseca Morais,pt POR,"MF,DF",Boavista,16,2003,4,0,72,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,4,6,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
165,Rúben Fonseca,pt POR,"FW,MF",Tondela,20,2000,3,1,61,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,3,5,0.00,0.00,0.00,0.00,0.00,0.18,0.11,0.29,0.18,0.29,Matches
166,Rui Fonte,pt POR,FW,Braga,30,1990,5,1,95,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,8,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
167,Lyle Foster,za RSA,FW,Vitória,19,2000,5,1,123,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,3,0,15,0.00,0.00,0.00,0.00,0.00,0.09,0.11,0.20,0.09,0.20,Matches
168,Gonçalo Franco,pt POR,"MF,FW",Moreirense,19,2000,26,10,1049,11.7,1,1,2,1,0,0,5,0,1.1,1.1,0.4,1.5,12,41,25,0.09,0.09,0.17,0.09,0.17,0.10,0.03,0.13,0.10,0.13,Matches
169,Fransérgio,br BRA,"MF,FW",Braga,29,1990,30,25,2277,25.3,6,1,7,6,0,0,9,2,4.5,4.5,2.6,7.1,26,134,86,0.24,0.04,0.28,0.24,0.28,0.18,0.10,0.28,0.18,0.28,Matches
170,Rúben Freitas,pt POR,DF,Nacional,27,1993,21,18,1678,18.6,0,3,3,0,0,0,4,0,0.1,0.1,2.0,2.1,24,53,65,0.00,0.16,0.16,0.00,0.16,0.00,0.11,0.11,0.00,0.11,Matches
171,Kanya Fujimoto,jp JPN,"FW,MF",Gil Vicente FC,21,1999,27,12,987,11.0,1,2,3,1,0,0,0,0,1.7,1.7,1.9,3.6,19,32,86,0.09,0.18,0.27,0.09,0.27,0.15,0.18,0.33,0.15,0.33,Matches
172,Francois-Xavier Fumu Tamuzo,fr FRA,"MF,FW",Marítimo,25,1995,12,1,315,3.5,0,0,0,0,0,0,2,0,0.5,0.5,0.9,1.5,11,7,22,0.00,0.00,0.00,0.00,0.00,0.16,0.26,0.42,0.16,0.42,Matches
173,Gabriel,br BRA,MF,Benfica,26,1993,20,10,1034,11.5,1,2,3,1,0,0,7,0,0.7,0.7,0.7,1.4,8,100,11,0.09,0.17,0.26,0.09,0.26,0.06,0.06,0.12,0.06,0.12,Matches
174,Nicolás Gaitán,ar ARG,"MF,FW",Braga,32,1988,18,5,656,7.3,2,1,3,2,0,0,1,0,3.0,3.0,3.7,6.7,18,55,42,0.27,0.14,0.41,0.27,0.41,0.41,0.51,0.92,0.41,0.92,Matches
175,Jefferson Galego,br BRA,"FW,MF",Moreirense,23,1997,15,0,185,2.1,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,5,4,10,0.00,0.00,0.00,0.00,0.00,0.15,0.06,0.21,0.15,0.21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
176,Galeno,br BRA,"DF,MF",Braga,22,1997,33,29,2473,27.5,3,3,6,2,1,1,4,0,5.5,4.7,6.8,11.5,151,92,339,0.11,0.11,0.22,0.07,0.18,0.20,0.25,0.45,0.17,0.42,Matches
177,Javi García,es ESP,MF,Boavista,33,1987,21,19,1656,18.4,1,1,2,1,0,0,8,2,2.0,2.0,0.1,2.1,2,38,5,0.05,0.05,0.11,0.05,0.11,0.11,0.01,0.11,0.11,0.11,Matches
178,Ryan Gauld,sct SCO,"MF,FW",Farense,24,1995,33,33,2862,31.8,9,7,16,4,5,7,7,0,11.0,5.5,8.5,14.0,54,126,143,0.28,0.22,0.50,0.13,0.35,0.35,0.27,0.61,0.17,0.44,Matches
179,Gelson,ao ANG,"FW,MF",Rio Ave,24,1996,31,28,2504,27.8,3,5,8,3,0,0,1,1,6.8,6.8,4.5,11.3,63,50,136,0.11,0.18,0.29,0.11,0.29,0.24,0.16,0.41,0.24,0.41,Matches
180,Francisco Geraldes,pt POR,"MF,FW",Rio Ave,25,1995,32,23,1903,21.1,0,2,2,0,0,0,4,0,1.9,1.9,1.6,3.6,41,101,104,0.00,0.09,0.09,0.00,0.09,0.09,0.08,0.17,0.09,0.17,Matches
181,Getterson,br BRA,"MF,FW",Marítimo,29,1991,2,2,179,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
182,Gilberto,br BRA,DF,Benfica,27,1993,25,17,1486,16.5,0,1,1,0,0,0,5,0,0.7,0.7,1.9,2.6,53,85,104,0.00,0.06,0.06,0.00,0.06,0.04,0.11,0.15,0.04,0.15,Matches
183,Angel Gomes,eng ENG,"FW,MF",Boavista,19,2000,30,29,2492,27.7,6,3,9,4,2,2,10,1,4.6,3.0,3.6,6.6,63,112,117,0.22,0.11,0.33,0.14,0.25,0.17,0.13,0.30,0.11,0.24,Matches
184,Eulânio Ângelo Chipela Gomes,gw GNB,DF,Porto,26,1994,12,8,736,8.2,0,0,0,0,0,0,1,0,0.2,0.2,0.6,0.8,24,28,56,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
185,Eulânio Ângelo Chipela Gomes,gw GNB,MF,Marítimo,26,1994,3,3,270,3.0,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.3,13,5,16,0.33,0.00,0.33,0.33,0.33,0.08,0.03,0.11,0.08,0.11,Matches
186,Henrique Gomes,pt POR,DF,Gil Vicente FC,24,1995,10,6,549,6.1,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.3,7,18,28,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.06,0.04,0.06,Matches
187,Rodrigo Gomes,pt POR,"MF,FW",Braga,17,2003,4,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.33,0.33,0.33,Matches
188,Alejandro Gómez,mx MEX,DF,Boavista,18,2002,7,3,302,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
189,Claude Gonçalves,pt POR,MF,Gil Vicente FC,26,1994,33,26,2258,25.1,2,2,4,2,0,0,4,0,1.1,1.1,1.4,2.5,26,127,56,0.08,0.08,0.16,0.08,0.16,0.05,0.06,0.10,0.04,0.10,Matches
190,Diogo Gonçalves,pt POR,"DF,MF",Benfica,23,1997,21,12,1182,13.1,1,5,6,1,0,0,5,0,0.6,0.6,4.3,4.9,61,77,106,0.08,0.38,0.46,0.08,0.46,0.04,0.33,0.37,0.04,0.37,Matches
191,Jota Gonçalves,pt POR,"DF,MF",Tondela,20,2000,4,1,53,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
192,Pedro Gonçalves,pt POR,MF,Sporting CP,22,1998,32,32,2719,30.2,23,3,26,21,2,2,6,1,11.3,10.0,7.4,17.3,57,83,197,0.76,0.10,0.86,0.70,0.79,0.37,0.24,0.62,0.33,0.57,Matches
193,Cristian González,uy URU,"DF,MF",Santa Clara,24,1996,2,1,95,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
194,Mario González,es ESP,FW,Tondela,24,1996,27,25,2126,23.6,15,2,17,15,0,0,0,0,11.6,11.6,1.9,13.5,28,35,108,0.63,0.08,0.72,0.63,0.72,0.49,0.08,0.57,0.49,0.57,Matches
195,Kenji Gorré,cw CUW,"MF,FW",Nacional,25,1994,29,15,1551,17.2,4,3,7,4,0,0,7,0,3.5,3.5,1.9,5.4,60,52,108,0.23,0.17,0.41,0.23,0.41,0.21,0.11,0.32,0.21,0.32,Matches
196,Jaume Grau,es ESP,MF,Tondela,23,1997,30,24,2093,23.3,0,0,0,0,0,0,6,0,0.4,0.4,0.7,1.1,12,106,15,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
197,Álex Grimaldo,es ESP,"DF,MF",Benfica,24,1995,31,27,2468,27.4,2,9,11,2,0,0,4,0,1.7,1.7,10.2,11.9,70,149,266,0.07,0.33,0.40,0.07,0.40,0.06,0.37,0.43,0.06,0.43,Matches
198,Marko Grujić,rs SRB,MF,Porto,24,1996,23,9,822,9.1,2,0,2,2,0,0,3,0,0.6,0.6,0.6,1.2,8,51,7,0.22,0.00,0.22,0.22,0.22,0.07,0.06,0.13,0.07,0.13,Matches
199,Alexandre Guedes,pt POR,"FW,MF",Famalicão,26,1994,14,8,822,9.1,0,1,1,0,0,0,1,0,1.8,1.8,0.7,2.4,5,7,48,0.00,0.11,0.11,0.00,0.11,0.19,0.07,0.27,0.19,0.27,Matches
200,Daniel Guimarães,br BRA,GK,Nacional,33,1987,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
201,Rafik Guitane,fr FRA,"MF,FW",Marítimo,21,1999,26,18,1505,16.7,0,1,1,0,0,0,4,0,1.5,1.5,2.3,3.8,55,58,63,0.00,0.06,0.06,0.00,0.06,0.09,0.14,0.23,0.09,0.23,Matches
202,Tim Hall,lu LUX,DF,Gil Vicente FC,23,1997,1,0,45,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
203,Yanis Hamache,dz ALG,"DF,MF",Boavista,21,1999,24,13,1206,13.4,2,4,6,2,0,0,3,1,1.0,1.0,2.8,3.8,24,42,51,0.15,0.30,0.45,0.15,0.45,0.08,0.21,0.29,0.08,0.29,Matches
204,Boubacar Hanne,pt POR,"FW,MF",Gil Vicente FC,21,1999,6,1,111,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,5,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
205,Henrique,br BRA,DF,B-SAD,33,1986,25,25,2176,24.2,0,1,1,0,0,0,11,1,0.7,0.7,0.4,1.1,3,32,4,0.00,0.04,0.04,0.00,0.04,0.03,0.02,0.05,0.03,0.05,Matches
206,Henrique,br BRA,"FW,DF",Portimonense,25,1995,19,2,383,4.3,0,0,0,0,0,0,3,0,0.2,0.2,0.5,0.7,13,16,37,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.17,0.05,0.17,Matches
207,Danny Henriques,nl NED,"DF,MF",B-SAD,23,1997,8,6,498,5.5,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,2,7,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
208,Marcelo Hermes,br BRA,DF,Marítimo,25,1995,27,22,2118,23.5,1,1,2,1,0,0,5,0,0.6,0.6,2.3,2.9,39,54,80,0.04,0.04,0.08,0.04,0.08,0.02,0.10,0.12,0.02,0.12,Matches
209,Edwin Herrera,co COL,DF,Famalicão,21,1998,12,8,730,8.1,0,0,0,0,0,0,4,1,0.1,0.1,0.1,0.2,10,37,14,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
210,Noah Holm,no NOR,FW,Vitória,19,2001,16,1,221,2.5,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.8,3,3,17,0.00,0.00,0.00,0.00,0.00,0.30,0.03,0.33,0.30,0.33,Matches
