rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
296,Luís Maximiano,pt POR,GK,Sporting CP,21,1999,1.7,49,43,47,2,0,0,49,0,0,,0,,31,139,68,0,0,0,0,0,26,0,Matches
297,Chancel Mbemba,cd COD,DF,Porto,25,1994,26.1,1762,116,754,966,46,15,1762,4,3,75.0,1,25.0,1181,4351,2533,12,8,0,6,1,1244,2,Matches
298,Fernando Medeiros,br BRA,MF,Portimonense,24,1996,0.9,85,0,8,47,32,0,85,0,0,,0,,41,214,80,1,4,0,2,3,52,6,Matches
299,Iuri Medeiros,pt POR,"MF,FW",Braga,26,1994,10.6,530,4,50,240,247,28,530,32,25,78.1,7,21.9,308,1489,627,16,6,6,23,10,370,78,Matches
300,Tiago Melo Almeida,pt POR,DF,Tondela,18,2001,13.0,706,40,276,314,124,7,706,13,7,53.8,6,46.2,277,1455,659,10,6,3,16,4,322,26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Filipe Melo,pt POR,MF,Farense,30,1989,5.4,160,21,77,70,14,1,160,0,0,,0,,42,169,50,0,0,0,2,0,72,0,Matches
302,João Mendes,pt POR,"MF,DF",Tondela,25,1994,2.1,154,3,22,79,54,6,154,14,10,71.4,4,28.6,86,421,201,7,3,2,7,6,117,17,Matches
303,Nuno Mendes,pt POR,DF,Sporting CP,18,2002,26.6,1826,47,449,829,578,29,1826,81,44,54.3,37,45.7,921,5093,2665,72,56,8,59,25,1007,135,Matches
304,Pedro Mendes,pt POR,"FW,MF",Nacional,20,1999,7.0,255,10,22,121,116,20,255,6,3,50.0,3,50.0,123,534,156,5,5,1,20,9,175,33,Matches
305,Gideon Mensah,gh GHA,"DF,MF",Vitória,22,1998,20.3,1279,48,388,650,256,11,1279,50,37,74.0,13,26.0,660,3866,1846,45,29,4,33,22,665,80,Matches
306,Ryotaro Meshino,jp JPN,"FW,MF",Rio Ave,22,1998,5.3,235,0,21,107,111,14,235,14,7,50.0,7,50.0,164,882,401,7,11,5,11,11,191,44,Matches
307,Fabrício dos Santos Messias,br BRA,"FW,MF",Portimonense,30,1990,18.9,615,15,70,298,260,50,613,24,17,70.8,7,29.2,306,1658,681,20,14,6,44,13,419,75,Matches
308,Rúben Micael,pt POR,MF,Nacional,33,1986,16.8,937,23,157,646,146,17,937,10,6,60.0,4,40.0,533,2287,990,13,14,3,14,11,660,29,Matches
309,Michael,br BRA,GK,Paços de Ferreira,25,1995,2.0,61,57,61,0,0,0,61,0,0,,0,,30,198,130,0,0,0,0,0,16,0,Matches
310,Milson,ao ANG,"FW,MF",Marítimo,20,1999,7.1,278,0,31,119,134,26,278,31,14,45.2,17,54.8,195,1588,811,33,23,10,38,10,203,63,Matches
311,Lucas Mineiro,br BRA,MF,Gil Vicente FC,24,1996,27.6,1169,47,229,701,249,36,1168,43,31,72.1,12,27.9,632,3336,1459,29,19,3,36,23,800,45,Matches
312,Miullen,br BRA,FW,Gil Vicente FC,22,1998,2.4,49,1,3,27,22,1,49,5,3,60.0,2,40.0,32,254,95,5,5,1,8,11,44,9,Matches
313,Shahriar Moghanlou,ir IRN,FW,Santa Clara,25,1994,4.6,118,2,11,58,50,10,118,8,6,75.0,2,25.0,68,340,107,2,4,0,11,7,79,14,Matches
314,Zié Mohamed Ouattara,ci CIV,DF,Vitória,20,2000,6.4,447,27,135,214,104,5,447,18,13,72.2,5,27.8,230,1139,593,10,7,1,5,1,256,25,Matches
315,Nélson Monte,pt POR,DF,Rio Ave,25,1995,9.2,570,68,298,241,33,4,570,4,3,75.0,1,25.0,315,1128,507,3,2,0,5,2,353,5,Matches
316,Ricardo José Vaz Alves Monteiro,pt POR,MF,Rio Ave,36,1983,15.1,716,32,180,450,91,25,716,7,2,28.6,5,71.4,353,1061,434,3,4,0,12,5,443,20,Matches
317,Morato,br BRA,DF,Benfica,19,2001,1.0,68,4,28,37,3,1,68,0,0,,0,,41,183,136,2,1,0,0,0,48,0,Matches
318,André Moreira,pt POR,GK,B-SAD,24,1995,7.9,297,244,296,2,0,0,297,0,0,,0,,160,833,543,0,0,0,0,0,107,0,Matches
319,Bruno Moreira,pt POR,"FW,MF",Portimonense,32,1987,5.0,144,1,8,79,58,17,144,6,5,83.3,1,16.7,78,239,81,1,3,0,11,0,109,21,Matches
320,Bruno Moreira,pt POR,"FW,MF",Rio Ave,32,1987,3.5,78,0,2,35,41,14,78,1,0,0.0,1,100.0,36,82,18,0,1,0,8,1,60,12,Matches
321,Pedro Filipe Barbosa Moreira,pt POR,MF,Gil Vicente FC,27,1992,14.3,728,8,107,385,245,12,727,19,15,78.9,4,21.1,362,1449,662,13,17,2,20,16,453,45,Matches
322,Dani Morer,es ESP,DF,Famalicão,22,1998,3.0,229,7,78,96,59,1,229,3,1,33.3,2,66.7,128,775,357,10,8,0,9,4,131,19,Matches
323,Hidemasa Morita,jp JPN,MF,Santa Clara,25,1995,20.0,1077,49,283,676,125,15,1077,34,23,67.6,11,32.4,550,2524,1187,17,12,8,28,13,648,23,Matches
324,Fahd Moufi,ma MAR,DF,Portimonense,24,1996,23.9,1388,66,352,577,473,25,1388,50,21,42.0,29,58.0,594,2536,1134,29,37,8,38,14,692,128,Matches
325,Moura,pt POR,MF,Braga,20,1999,1.7,91,1,14,40,37,6,91,2,1,50.0,1,50.0,55,330,192,6,5,2,7,3,71,17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Abdul Mumin,gh GHA,DF,Vitória,22,1998,22.5,1327,128,727,581,26,14,1327,3,2,66.7,1,33.3,796,4103,2076,14,5,1,17,4,906,3,Matches
327,Jhon Murillo,ve VEN,"FW,MF",Tondela,24,1995,21.6,883,7,137,408,355,66,883,44,25,56.8,19,43.2,549,3664,1838,60,34,21,45,40,602,145,Matches
328,Almoatasem Al Musrati,ly LBY,MF,Braga,24,1996,21.7,1372,33,287,921,175,15,1372,13,9,69.2,4,30.8,827,3528,1348,9,15,2,12,14,947,12,Matches
329,Shoya Nakajima,jp JPN,MF,Porto,25,1994,1.7,105,0,6,57,43,7,105,8,6,75.0,2,25.0,78,465,270,8,8,1,7,3,82,15,Matches
330,Manuel Namora,pt POR,FW,Rio Ave,22,1998,0.2,8,1,2,0,6,2,8,0,0,,0,,3,13,0,0,0,0,1,0,3,1,Matches
331,Nathan,br BRA,"DF,FW",Boavista,18,2001,3.2,186,9,78,61,50,2,186,19,11,57.9,8,42.1,94,633,330,8,5,1,4,7,89,8,Matches
332,João Neto,br BRA,"MF,FW",Famalicão,17,2003,1.5,57,1,6,32,21,1,57,2,2,100.0,0,0.0,34,218,122,3,2,0,3,2,47,7,Matches
333,Luís Neto,pt POR,DF,Sporting CP,32,1988,18.8,1398,120,601,752,50,15,1398,4,3,75.0,1,25.0,837,3165,1588,5,7,0,9,4,930,3,Matches
334,Babacar Niasse,mr MTN,GK,Tondela,23,1996,16.1,653,545,651,2,0,0,653,0,0,,0,,336,1597,943,0,0,0,2,0,270,0,Matches
335,Yusupha Njie,gm GAM,"FW,MF",Boavista,26,1994,9.4,289,12,37,126,131,44,288,16,11,68.8,5,31.3,195,1052,502,16,3,8,32,13,217,45,Matches
336,Ygor Nogueira,br BRA,DF,Gil Vicente FC,25,1995,20.6,1137,137,638,453,51,25,1137,5,4,80.0,1,20.0,594,3201,1838,8,5,0,10,5,690,4,Matches
337,João Novais,pt POR,MF,Braga,27,1993,12.0,795,8,86,516,205,8,794,21,14,66.7,7,33.3,433,1859,880,16,19,1,10,11,544,31,Matches
338,Matheus Nunes,pt POR,"MF,DF",Sporting CP,21,1998,14.1,719,21,130,432,181,31,719,44,37,84.1,7,15.9,483,3016,1479,35,26,8,37,25,514,52,Matches
339,Darwin Núñez,uy URU,FW,Benfica,21,1999,19.9,641,11,31,177,444,145,641,51,26,51.0,25,49.0,394,2864,1332,58,32,44,75,36,505,211,Matches
340,Pedro Nuno,pt POR,"FW,MF",Moreirense,25,1995,5.0,194,5,26,75,94,12,194,6,1,16.7,5,83.3,104,516,219,5,6,1,10,3,123,23,Matches
341,Pedro Oliveira Casagrande,br BRA,MF,Portimonense,21,1999,0.1,9,0,3,5,1,0,9,1,0,0.0,1,100.0,3,16,12,0,0,0,0,0,4,1,Matches
342,Miguel Oliveira,pt POR,GK,Moreirense,26,1994,2.0,59,53,59,0,0,0,59,0,0,,0,,26,105,58,0,0,0,0,0,25,0,Matches
343,Rúben Alexandre Gomes Oliveira,pt POR,MF,Santa Clara,25,1994,0.1,12,0,1,5,6,3,12,0,0,,0,,5,15,7,0,2,0,1,0,9,2,Matches
344,Sérgio Oliveira,pt POR,MF,Porto,28,1992,26.4,1947,27,242,1094,640,46,1939,50,34,68.0,16,32.0,1059,5203,2930,49,43,4,35,29,1288,72,Matches
345,Nicolás Otamendi,ar ARG,DF,Benfica,32,1988,27.0,2119,125,887,1184,59,30,2119,2,2,100.0,0,0.0,1305,7353,4293,33,13,0,14,8,1453,5,Matches
346,Otávio,pt POR,MF,Porto,25,1995,23.5,1766,15,149,1004,639,63,1765,71,48,67.6,23,32.4,1113,5299,2856,54,51,15,36,30,1296,104,Matches
347,Abou Ouattara,bf BFA,FW,Vitória,20,1999,0.0,1,0,0,0,1,0,1,0,0,,0,,1,5,0,0,0,0,1,1,1,1,Matches
348,Amine Oudrhiri,ma MAR,"MF,DF",Farense,27,1992,30.6,1419,39,365,804,259,16,1419,25,15,60.0,10,40.0,737,3431,1478,15,7,0,27,11,804,22,Matches
349,Edgar Pacheco,pt POR,"FW,MF",B-SAD,20,2000,0.2,4,0,0,1,3,0,4,0,0,,0,,5,20,1,0,0,0,1,1,5,0,Matches
350,Fábio Pacheco,pt POR,"MF,DF",Moreirense,32,1988,28.7,1444,131,551,757,148,11,1444,6,4,66.7,2,33.3,668,2233,813,8,12,0,27,12,794,15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,João Palhinha,pt POR,MF,Sporting CP,25,1995,27.8,1670,54,288,1188,209,42,1670,30,23,76.7,7,23.3,857,3270,1071,10,16,1,26,28,1023,17,Matches
352,Mateus Pasinato,br BRA,GK,Moreirense,28,1992,30.0,1076,944,1074,2,0,0,1076,1,1,100.0,0,0.0,537,2587,1392,0,0,0,1,0,352,0,Matches
353,Jean Patric,br BRA,"FW,MF",Santa Clara,23,1997,6.1,202,3,30,106,71,16,202,13,11,84.6,2,15.4,117,733,359,13,5,6,16,5,118,26,Matches
354,Patrick,br BRA,DF,Famalicão,23,1997,16.5,1115,79,527,530,65,12,1115,10,4,40.0,6,60.0,636,3045,1674,13,5,0,9,3,693,14,Matches
355,Paulinho,pt POR,FW,Sporting CP,27,1992,11.9,385,9,25,196,167,54,385,14,9,64.3,5,35.7,209,886,243,9,8,4,35,13,295,51,Matches
356,Paulinho,br BRA,"MF,FW",Boavista,23,1997,29.9,1279,22,239,693,391,37,1279,110,62,56.4,48,43.6,771,5174,2825,71,56,10,66,53,816,84,Matches
357,Paulinho,pt POR,FW,Braga,27,1992,11.8,411,12,25,181,207,68,409,15,8,53.3,7,46.7,214,931,345,14,4,7,24,17,317,79,Matches
358,André Paulo,pt POR,GK,Sporting CP,23,1996,0.3,3,2,3,0,0,0,3,0,0,,0,,2,17,12,0,0,0,0,0,1,0,Matches
359,Pedrão,br BRA,DF,Nacional,23,1997,30.0,1576,246,957,602,29,19,1576,5,4,80.0,1,20.0,836,4129,2156,22,0,1,8,9,885,3,Matches
360,Pedrinho,br BRA,"MF,FW",Benfica,22,1998,5.3,318,4,11,140,174,7,318,21,17,81.0,4,19.0,217,1270,427,8,18,1,11,16,257,42,Matches
361,Pedro,br BRA,FW,Farense,23,1996,16.5,515,9,37,217,268,80,515,11,6,54.5,5,45.5,245,969,324,11,10,5,48,18,379,74,Matches
362,João Pedro,pt POR,MF,Tondela,27,1993,28.2,1430,33,242,789,419,40,1428,38,16,42.1,22,57.9,714,2952,1152,20,25,2,57,40,897,78,Matches
363,Zé Pedro,pt POR,GK,Paços de Ferreira,18,2002,0.0,1,1,1,0,0,0,1,0,0,,0,,1,4,0,0,0,0,0,0,0,0,Matches
364,Pedro Pelágio,pt POR,MF,Marítimo,20,2000,15.4,736,27,161,428,160,9,736,19,13,68.4,6,31.6,348,1436,688,14,22,3,26,13,393,26,Matches
365,Pelé,gw GNB,MF,Rio Ave,28,1991,20.6,1339,29,339,929,105,7,1335,68,59,86.8,9,13.2,869,5482,2800,34,39,0,24,35,976,10,Matches
366,Pepe,pt POR,DF,Porto,37,1983,24.3,1812,149,786,976,64,24,1812,3,2,66.7,1,33.3,1170,5154,2842,10,7,0,5,2,1270,3,Matches
367,André Pereira,pt POR,FW,Rio Ave,25,1995,4.0,132,5,14,64,58,9,132,7,4,57.1,3,42.9,52,266,88,5,8,2,11,5,75,18,Matches
368,Danilo Pereira,pt POR,MF,Porto,28,1991,3.0,172,9,44,108,25,1,172,1,1,100.0,0,0.0,118,468,209,1,2,0,2,1,120,3,Matches
369,João Pereira,pt POR,DF,Sporting CP,36,1984,2.9,204,1,33,94,78,3,204,3,1,33.3,2,66.7,91,410,253,7,7,0,1,3,128,17,Matches
370,Joel Pereira,pt POR,"DF,MF",Gil Vicente FC,23,1996,28.1,1941,67,600,857,500,9,1941,42,27,64.3,15,35.7,914,5031,2707,61,43,2,26,15,1103,104,Matches
371,Jorge Pereira,pt POR,DF,Famalicão,22,1998,0.5,32,1,20,11,1,0,32,0,0,,0,,7,18,1,0,0,0,0,0,11,0,Matches
372,Marco André Rocha Pereira,pt POR,GK,Santa Clara,33,1987,33.0,1229,1021,1221,8,0,0,1229,4,4,100.0,0,0.0,670,4037,2431,0,0,0,2,0,497,0,Matches
373,Joaquín Pereyra,ar ARG,"MF,FW",Famalicão,21,1998,8.2,471,17,100,245,133,7,471,20,14,70.0,6,30.0,247,1335,558,14,12,2,9,5,300,18,Matches
374,Sebastián Pérez Cardona,co COL,MF,Boavista,27,1993,7.0,385,12,91,244,53,3,385,0,0,,0,,204,735,390,3,4,0,4,0,245,1,Matches
375,Thibang Phete,za RSA,"DF,MF",B-SAD,26,1994,22.9,1042,97,420,522,107,34,1042,19,10,52.6,9,47.4,504,2257,970,14,8,1,36,16,569,26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Lucas Piazon,br BRA,"MF,FW",Braga,26,1994,10.2,494,5,38,227,232,29,494,9,6,66.7,3,33.3,292,1135,404,11,11,3,17,4,366,80,Matches
377,Lucas Piazon,br BRA,"FW,MF",Rio Ave,26,1994,4.9,237,4,31,123,84,10,236,11,4,36.4,7,63.6,120,642,279,10,7,3,9,5,164,21,Matches
378,Pedro Pinho Marques,pt POR,DF,Paços de Ferreira,22,1998,0.0,5,1,3,2,0,0,5,0,0,,0,,2,14,6,0,0,0,0,0,2,0,Matches
379,Rodrigo Pinho,br BRA,FW,Marítimo,29,1991,13.7,322,15,33,163,130,45,320,33,19,57.6,14,42.4,172,988,454,18,13,8,24,16,237,45,Matches
380,Alexandre Pinto,pt POR,DF,Farense,22,1998,11.5,587,37,201,248,141,8,587,7,1,14.3,6,85.7,219,1257,646,21,8,3,14,7,253,33,Matches
381,Ivo Pinto,pt POR,DF,Rio Ave,30,1990,25.4,1414,64,373,608,461,14,1414,70,41,58.6,29,41.4,746,5544,2644,83,67,7,45,19,797,131,Matches
382,Felipe Pires,br BRA,"MF,FW",Moreirense,25,1995,17.7,690,3,63,325,317,48,690,33,18,54.5,15,45.5,446,2885,1491,52,46,15,38,21,499,117,Matches
383,Riccardo Piscitelli,it ITA,GK,Nacional,26,1993,11.0,365,319,361,4,0,0,365,0,0,,0,,162,947,485,0,0,0,1,0,131,0,Matches
384,Pizzi,pt POR,"MF,FW",Benfica,30,1989,20.6,1694,9,130,906,671,66,1694,32,15,46.9,17,53.1,952,3718,1885,39,35,10,35,21,1297,120,Matches
385,Gonzalo Plata,ec ECU,"DF,FW",Sporting CP,19,2000,2.3,153,5,27,66,62,3,153,13,6,46.2,7,53.8,88,635,333,11,5,3,7,4,86,24,Matches
386,Denis-Will Poha,fr FRA,MF,Vitória,23,1997,3.2,231,5,34,160,41,1,231,1,0,0.0,1,100.0,137,1051,519,9,7,0,4,0,170,10,Matches
387,Denis-Will Poha,fr FRA,MF,Portimonense,23,1997,4.0,259,7,28,169,65,3,259,2,1,50.0,1,50.0,146,805,395,12,4,1,5,1,155,9,Matches
388,Jackson Porozo,ec ECU,DF,Boavista,19,2000,7.7,284,65,187,88,9,5,284,2,2,100.0,0,0.0,103,357,98,0,2,0,5,3,113,0,Matches
389,Pedro Porro,es ESP,DF,Sporting CP,20,1999,27.8,2023,42,405,989,664,39,2023,77,35,45.5,42,54.5,1023,5722,3045,92,64,16,48,17,1093,125,Matches
390,Samuel Portugal,br BRA,GK,Portimonense,26,1994,29.7,1244,1035,1244,1,0,0,1244,3,3,100.0,0,0.0,713,3366,2032,0,0,0,0,0,595,0,Matches
391,Lucas Possignolo,pt POR,DF,Portimonense,26,1994,26.8,1675,148,887,749,44,14,1674,2,2,100.0,0,0.0,912,4248,2522,13,3,0,7,2,1061,3,Matches
392,Eduardo Quaresma,pt POR,DF,Sporting CP,18,2002,1.0,125,1,16,102,7,1,125,1,1,100.0,0,0.0,109,410,181,3,2,0,2,1,108,1,Matches
393,Ricardo Quaresma,pt POR,FW,Vitória,36,1983,18.0,911,4,67,304,550,53,910,66,37,56.1,28,42.4,537,3814,1790,74,40,18,40,17,605,209,Matches
394,Diogo Queirós,pt POR,DF,Famalicão,21,1999,16.3,1075,117,640,421,19,7,1075,0,0,,0,,715,3709,1991,12,4,1,3,1,786,1,Matches
395,Madi Queita,gw GNB,"FW,MF",Farense,21,1998,10.7,321,5,48,124,160,23,321,28,15,53.6,13,46.4,182,1340,669,28,18,9,33,12,202,54,Matches
396,Adil Rami,fr FRA,DF,Boavista,34,1985,19.9,916,123,545,357,21,6,916,12,6,50.0,6,50.0,501,2499,1021,9,2,0,6,1,515,2,Matches
397,Bruno Ramires,br BRA,MF,B-SAD,26,1994,12.5,563,39,126,345,96,15,563,3,1,33.3,2,66.7,245,776,301,5,4,1,8,3,312,30,Matches
398,Francisco Ramos,pt POR,MF,Nacional,25,1995,11.5,470,19,98,252,125,19,470,3,0,0.0,3,100.0,195,684,284,8,5,3,19,11,280,21,Matches
399,Gonçalo Ramos,pt POR,"FW,MF",Benfica,19,2001,1.1,46,1,2,23,21,7,46,3,1,33.3,2,66.7,27,136,47,2,2,1,1,1,36,11,Matches
400,Rafael Ramos,pt POR,DF,Santa Clara,25,1995,28.3,1632,72,444,782,426,10,1632,45,27,60.0,18,40.0,667,4142,2236,65,48,5,31,16,745,127,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Osama Rashid,iq IRQ,MF,Santa Clara,28,1992,9.8,482,14,75,307,105,9,480,5,3,60.0,2,40.0,220,1069,362,4,4,0,9,7,279,16,Matches
402,Oleg Reabciuk,md MDA,DF,Paços de Ferreira,22,1998,11.0,657,32,240,254,165,8,657,11,5,45.5,6,54.5,302,1578,740,26,10,1,18,7,316,41,Matches
403,Pedro Rebocho,pt POR,DF,Paços de Ferreira,25,1995,15.6,940,43,327,447,175,11,940,19,14,73.7,5,26.3,453,1874,939,20,15,2,13,2,517,56,Matches
404,Francisco Reis Ferreira,pt POR,DF,Benfica,23,1997,2.2,187,8,65,121,2,0,187,0,0,,0,,102,350,169,0,0,0,0,0,143,0,Matches
405,Matheus Reis,br BRA,DF,Sporting CP,25,1995,6.1,407,21,123,243,44,5,407,7,4,57.1,3,42.9,248,1250,670,10,5,0,3,2,269,10,Matches
406,Miguel Reisinho,pt POR,MF,Boavista,21,1999,2.3,124,5,24,80,22,2,124,2,2,100.0,0,0.0,59,297,92,1,2,0,6,0,66,1,Matches
407,Renan,br BRA,"FW,MF",Gil Vicente FC,23,1997,3.2,62,1,5,38,22,2,62,1,0,0.0,1,100.0,34,193,94,2,2,0,4,2,41,12,Matches
408,Brayan Riascos,co COL,"FW,MF",Nacional,25,1994,25.9,864,34,116,356,415,100,864,85,38,44.7,47,55.3,525,4072,1691,58,48,26,107,43,616,164,Matches
409,Tomás Ribeiro,pt POR,DF,B-SAD,21,1999,31.2,1647,147,752,790,109,26,1647,6,4,66.7,2,33.3,794,3371,2031,14,8,1,12,0,890,9,Matches
410,Riccieli,br BRA,DF,Famalicão,21,1998,20.2,1350,159,791,543,21,10,1350,5,4,80.0,1,20.0,795,3664,2173,9,4,0,3,3,897,1,Matches
411,Richard,br BRA,"FW,MF",B-SAD,20,1999,2.2,93,1,5,33,56,7,93,9,1,11.1,8,88.9,61,233,82,4,4,1,6,5,63,20,Matches
412,Jhonata Robert,br BRA,"MF,FW",Famalicão,20,1999,7.0,431,7,71,183,184,12,429,35,22,62.9,13,37.1,239,1387,590,14,15,2,17,11,269,61,Matches
413,Bryan Róchez,hn HON,"FW,MF",Nacional,25,1995,14.5,504,18,45,263,202,53,503,30,15,50.0,15,50.0,253,1243,463,18,12,1,46,20,342,70,Matches
414,Rochinha,pt POR,"FW,MF",Vitória,25,1995,21.8,856,8,98,373,414,64,856,135,81,60.0,54,40.0,573,4643,2328,75,58,29,53,48,581,142,Matches
415,Rodrigão,br BRA,DF,Gil Vicente FC,24,1995,24.2,1365,193,749,579,46,24,1365,6,5,83.3,1,16.7,723,3460,1954,5,3,2,10,1,825,5,Matches
416,Bruno Rodrigues,pt POR,DF,Braga,19,2001,8.1,657,60,351,301,6,4,657,1,1,100.0,0,0.0,422,1900,974,6,2,0,0,0,461,0,Matches
417,Gonçalo Rodrigues,pt POR,"MF,FW",Famalicão,23,1997,3.4,155,1,32,88,37,4,155,5,1,20.0,4,80.0,93,556,227,3,2,0,11,10,115,8,Matches
418,Gonçalo Rodrigues,pt POR,MF,Rio Ave,23,1997,12.9,818,6,118,480,232,9,818,21,16,76.2,5,23.8,554,2698,1080,17,25,0,14,15,601,35,Matches
419,Ivo Rodrigues,pt POR,"FW,MF",Famalicão,25,1995,11.5,586,18,98,258,242,25,585,45,16,35.6,29,64.4,385,2065,968,30,30,4,35,18,404,73,Matches
420,Pedro Rodrigues,pt POR,MF,Famalicão,23,1997,17.1,1185,21,238,745,213,8,1185,20,13,65.0,7,35.0,681,3197,1522,17,17,2,18,13,815,29,Matches
421,Rolando,pt POR,DF,Braga,34,1985,5.8,422,22,211,208,4,2,422,0,0,,0,,280,1295,717,3,0,0,0,1,304,0,Matches
422,Julio Romão,br BRA,MF,Santa Clara,22,1998,2.2,120,10,34,78,9,0,120,13,8,61.5,5,38.5,60,367,185,2,3,0,4,3,56,0,Matches
423,Ronan,br BRA,"FW,MF",Rio Ave,25,1995,4.2,123,5,11,67,46,14,123,4,2,50.0,2,50.0,49,189,44,1,3,0,6,8,92,14,Matches
424,Lazar Rosić,rs SRB,DF,Moreirense,27,1993,32.2,1899,232,1018,844,47,20,1899,2,2,100.0,0,0.0,1140,4979,3000,22,5,0,5,1,1180,2,Matches
425,Mabrouk Rouai,fr FRA,"MF,DF",Nacional,19,2000,3.1,165,6,45,83,39,2,165,8,5,62.5,3,37.5,69,454,178,4,3,2,7,3,80,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Abel Ruiz,es ESP,FW,Braga,20,2000,14.3,425,12,21,187,223,63,425,24,14,58.3,10,41.7,237,1217,527,18,14,12,33,15,324,105,Matches
427,Helder Sá,pt POR,"DF,MF",Vitória,17,2002,1.3,90,2,15,55,23,1,90,1,1,100.0,0,0.0,38,234,102,2,2,0,1,2,50,5,Matches
428,Pedro Sá,pt POR,MF,Portimonense,26,1993,9.7,502,33,141,317,49,3,502,7,4,57.1,3,42.9,253,855,343,4,3,1,6,3,298,7,Matches
429,Tiago Sá,pt POR,GK,Braga,25,1995,2.0,73,52,71,2,0,0,73,0,0,,0,,47,150,77,0,0,0,0,0,33,0,Matches
430,Falaye Sacko,ml MLI,"DF,MF",Vitória,25,1995,27.6,1927,69,520,970,462,27,1927,33,20,60.6,13,39.4,975,5424,2815,75,57,6,27,19,1073,117,Matches
431,Pierre Sagna,sn SEN,"DF,MF",Santa Clara,29,1990,5.6,316,34,120,141,57,5,316,3,1,33.3,2,66.7,111,511,275,5,2,1,2,1,118,17,Matches
432,Jafar Salmani,ir IRN,"FW,MF",Portimonense,23,1997,3.2,163,1,26,63,74,8,163,5,3,60.0,2,40.0,67,295,99,1,2,2,7,2,88,19,Matches
433,Diogo Salomão,pt POR,"FW,MF",Santa Clara,31,1988,10.3,458,17,99,200,167,23,458,37,20,54.1,17,45.9,223,1688,803,30,20,8,19,10,253,53,Matches
434,Andreas Samaris,gr GRE,"MF,FW",Benfica,31,1989,0.9,103,0,15,75,13,2,103,2,2,100.0,0,0.0,61,202,61,0,1,0,0,1,81,0,Matches
435,Thiago Santana,br BRA,FW,Santa Clara,27,1993,8.4,214,7,17,93,107,37,213,18,10,55.6,8,44.4,148,749,254,11,4,5,31,15,179,38,Matches
436,Aderlan Santos,br BRA,DF,Rio Ave,31,1989,31.0,2242,262,1264,939,52,35,2242,5,3,60.0,2,40.0,1258,5362,2468,11,9,0,10,3,1502,2,Matches
437,Nuno Santos,pt POR,"MF,DF",Sporting CP,25,1995,21.2,1092,4,77,474,554,57,1091,37,23,62.2,14,37.8,653,3493,1607,56,42,13,34,11,793,187,Matches
438,Nuno Santos,pt POR,MF,Boavista,21,1999,19.4,1092,35,223,646,247,28,1092,44,27,61.4,17,38.6,576,2920,1366,27,25,7,36,14,687,34,Matches
439,Rene Santos,br BRA,"DF,MF",Marítimo,28,1992,22.4,1135,92,556,555,35,6,1135,16,15,93.8,1,6.3,690,3116,1480,4,2,0,16,9,711,5,Matches
440,Zaidu Sanusi,ng NGA,DF,Porto,23,1997,20.0,1317,30,311,642,389,29,1317,40,23,57.5,17,42.5,667,3450,1922,59,54,3,47,9,685,117,Matches
441,Malang Sarr,fr FRA,DF,Porto,21,1999,6.3,423,18,146,267,12,3,423,0,0,,0,,267,1204,667,4,0,0,1,0,306,2,Matches
442,Sassá,br BRA,"FW,MF",Marítimo,26,1994,1.4,41,2,4,16,21,3,41,0,0,,0,,28,128,54,3,2,1,7,6,30,10,Matches
