rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
188,Isaak Davies,wls WAL,"FW,MF",Cardiff City,19,2001,13.3,12,5,3,4,5,4,12,8,13,0,13,3,15,6,0,Matches
189,Keinan Davis,eng ENG,FW,Nott'ham Forest,23,1998,11.8,8,6,3,2,3,5,7,2,8,0,8,1,9,11,0,Matches
190,Leif Davis,eng ENG,"DF,FW",Bournemouth,21,2000,6.4,16,9,14,2,0,11,19,8,3,1,2,14,30,12,0,Matches
191,Bobby De Cordova-Reid,jm JAM,"FW,MF",Fulham,28,1993,28.0,29,12,8,17,4,11,33,22,22,3,19,17,46,18,0,Matches
192,Harlee Dean,eng ENG,DF,Birmingham City,30,1991,14.0,16,11,5,8,3,6,10,4,15,8,7,21,37,46,0,Matches
193,Troy Deeney,eng ENG,FW,Birmingham City,33,1988,14.5,14,8,3,9,2,7,15,8,9,3,6,0,14,12,0,Matches
194,Tom Dele-Bashiru,ng NGA,"MF,FW",Reading,21,1999,27.1,22,16,13,6,3,12,33,21,26,6,20,21,43,26,0,Matches
195,Siriki Dembélé,ci CIV,FW,Bournemouth,24,1996,5.9,16,8,6,7,3,2,12,10,9,0,9,5,21,2,0,Matches
196,Siriki Dembélé,ci CIV,"FW,MF",P'borough Utd,24,1996,21.2,24,13,6,14,4,7,28,21,14,0,14,7,31,4,2,Matches
197,Sepp van den Berg,nl NED,DF,Preston,19,2001,44.1,85,55,46,32,7,34,61,27,51,21,30,76,161,158,2,Matches
198,Oliver Denham,wls WAL,DF,Cardiff City,19,2002,4.5,11,9,8,3,0,4,8,4,3,0,3,2,13,17,0,Matches
199,Yan Dhanda,eng ENG,MF,Swansea City,22,1998,0.8,1,0,0,1,0,1,2,1,0,0,0,1,2,0,0,Matches
200,Bambo Diaby,sn SEN,DF,Preston,23,1997,4.9,9,8,7,2,0,5,6,1,3,2,1,7,16,28,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
201,Grady Diangana,cd COD,"FW,MF",West Brom,23,1998,21.3,27,11,9,14,4,12,36,24,31,3,28,8,35,8,0,Matches
202,Robert Dickie,eng ENG,DF,QPR,25,1996,38.0,64,43,42,19,3,37,51,14,45,25,20,62,126,143,1,Matches
203,Seny Dieng,sn SEN,GK,QPR,26,1994,27.5,1,1,1,0,0,1,1,0,0,0,0,0,1,18,2,Matches
204,Anfernee Dijksteel,sr SUR,DF,Middlesbrough,24,1996,32.9,67,44,31,33,3,26,48,22,42,16,26,38,105,57,2,Matches
205,Daryl Dike,us USA,FW,West Brom,21,2000,0.9,0,0,0,0,0,0,1,1,2,0,2,0,0,1,0,Matches
206,Greg Docherty,sct SCO,MF,Hull City,24,1996,31.6,72,41,34,27,11,43,92,49,43,4,39,31,103,24,1,Matches
207,Tyrhys Dolan,eng ENG,"FW,MF",Blackburn,19,2001,19.8,16,6,3,7,6,5,11,6,13,2,11,9,25,4,0,Matches
208,Kenneth Dougall,au AUS,MF,Blackpool,28,1993,37.2,100,59,38,50,12,32,86,54,34,4,30,28,128,45,1,Matches
209,Alfie Doughty,eng ENG,"DF,FW",Stoke City,21,1999,1.8,5,4,2,1,2,1,5,4,3,0,3,2,7,2,0,Matches
210,Alfie Doughty,eng ENG,"DF,FW",Cardiff City,21,1999,5.3,9,5,7,2,0,6,13,7,8,0,8,7,16,8,0,Matches
211,Flynn Downes,eng ENG,"MF,DF",Swansea City,22,1999,31.9,49,36,23,19,7,23,45,22,32,14,18,39,88,44,0,Matches
212,Tommy Doyle,eng ENG,MF,Cardiff City,19,2001,16.1,29,14,9,14,6,12,26,14,8,2,6,10,39,12,0,Matches
213,Andre Dozzell,eng ENG,MF,QPR,22,1999,17.0,27,18,12,13,2,6,21,15,14,5,9,10,37,22,0,Matches
214,Cody Drameh,eng ENG,DF,Cardiff City,19,2001,21.4,84,53,47,29,8,31,55,24,26,6,20,21,105,51,1,Matches
215,Danny Drinkwater,eng ENG,MF,Reading,31,1990,31.3,95,56,33,51,11,37,96,59,45,11,34,42,137,34,1,Matches
216,Demeaco Duhaney,eng ENG,"DF,FW",Stoke City,22,1998,2.3,5,1,3,2,0,2,3,1,1,0,1,5,10,2,0,Matches
217,Jimmy Dunne,ie IRL,DF,QPR,23,1997,35.4,46,27,29,14,3,15,34,19,28,18,10,60,106,149,1,Matches
218,Lyndon Dykes,sct SCO,FW,QPR,25,1995,26.8,11,6,2,7,2,5,13,8,25,9,16,6,17,20,0,Matches
219,Josh Earl,eng ENG,DF,Preston,22,1998,23.9,52,36,32,15,5,28,47,19,30,4,26,22,74,35,0,Matches
220,Tom Eaves,eng ENG,FW,Hull City,29,1992,14.0,11,5,1,6,4,4,10,6,11,3,8,3,14,23,0,Matches
221,Malcolm Ebiowei,eng ENG,FW,Derby County,17,2003,10.6,21,12,13,5,3,9,28,19,9,0,9,7,28,4,0,Matches
222,Festy Ebosele,ie IRL,"FW,DF",Derby County,18,2002,20.3,62,34,36,18,8,25,45,20,25,3,22,23,85,23,0,Matches
223,Josh Eccles,eng ENG,DF,Coventry City,21,2000,2.6,5,3,2,2,1,0,2,2,4,0,4,2,7,8,0,Matches
224,Tayo Edun,eng ENG,"DF,MF",Blackburn,23,1998,12.5,30,21,21,9,0,19,31,12,9,1,8,12,42,23,0,Matches
225,Ronnie Edwards,eng ENG,DF,P'borough Utd,18,2003,31.4,62,35,38,23,1,40,60,20,35,21,14,46,108,130,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
226,John Egan,ie IRL,DF,Sheffield Utd,28,1992,46.0,41,20,24,15,2,22,38,16,40,25,15,50,91,188,2,Matches
227,Carel Eiting,nl NED,MF,Huddersfield,23,1998,2.5,3,1,1,1,1,2,3,1,3,1,2,0,3,1,0,Matches
228,Ovie Ejaria,eng ENG,"FW,MF",Reading,23,1997,21.6,41,23,22,13,6,13,31,18,28,3,25,23,64,19,0,Matches
229,Marvin Ekpiteta,eng ENG,DF,Blackpool,25,1995,39.3,53,36,38,14,1,17,33,16,66,52,14,53,106,194,3,Matches
230,Callum Elder,au AUS,DF,Hull City,26,1995,21.8,36,24,17,14,5,17,29,12,23,10,13,26,62,64,1,Matches
231,Josh Emmanuel,eng ENG,"DF,FW",Hull City,23,1997,4.3,10,4,8,2,0,5,7,2,4,0,4,3,13,3,0,Matches
232,Neil Etheridge,ph PHI,GK,Birmingham City,31,1990,20.8,2,1,1,1,0,2,2,0,1,0,1,1,3,17,0,Matches
233,Ched Evans,wls WAL,FW,Preston,32,1988,14.8,12,7,1,7,4,4,11,7,11,0,11,4,16,3,0,Matches
234,George Evans,eng ENG,MF,Millwall,26,1994,12.8,25,11,9,14,2,13,25,12,14,6,8,16,41,18,0,Matches
235,Kieron Evans,wls WAL,"MF,FW",Cardiff City,19,2001,1.6,1,1,0,1,0,1,1,0,1,0,1,1,2,0,0,Matches
236,Tom Fellows,eng ENG,"MF,FW",West Brom,18,2003,1.1,2,2,1,0,1,1,2,1,1,0,1,0,2,0,0,Matches
237,Emmanuel Fernandez,eng ENG,DF,P'borough Utd,19,2001,0.7,2,2,1,1,0,0,0,0,2,2,0,2,4,3,1,Matches
238,Sam Field,eng ENG,MF,QPR,23,1998,26.0,75,42,22,48,5,27,51,24,48,15,33,49,124,52,1,Matches
239,Tobias Figueiredo,pt POR,DF,Nott'ham Forest,27,1994,21.1,20,14,16,3,1,9,19,10,25,23,2,38,58,98,1,Matches
240,Andy Fisher,eng ENG,GK,Swansea City,23,1998,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,Matches
241,John Fleck,sct SCO,MF,Sheffield Utd,29,1991,29.5,40,23,13,22,5,17,51,34,30,3,27,25,65,24,1,Matches
242,Brandon Fleming,eng ENG,DF,Hull City,21,1999,14.7,53,35,20,27,6,31,53,22,20,1,19,29,82,29,0,Matches
243,Steven Fletcher,sct SCO,FW,Stoke City,34,1987,16.7,9,5,5,2,2,1,13,12,8,3,5,6,15,24,0,Matches
244,Aden Flint,eng ENG,DF,Cardiff City,32,1989,36.3,36,21,28,8,0,17,33,16,39,28,11,67,103,168,1,Matches
245,Wes Foderingham,eng ENG,GK,Sheffield Utd,30,1991,32.0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,2,Matches
246,Tyrese Fornah,sl SLE,MF,Nott'ham Forest,21,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
247,William Forrester,eng ENG,DF,Stoke City,20,2001,2.3,2,1,0,1,1,0,0,0,2,2,0,5,7,8,0,Matches
248,Marcus Forss,fi FIN,FW,Hull City,22,1999,5.4,3,1,0,2,1,0,4,4,2,1,1,0,3,0,0,Matches
249,Craig Forsyth,sct SCO,DF,Derby County,32,1989,21.5,14,8,9,4,1,7,16,9,26,10,16,13,27,77,1,Matches
250,Morgan Fox,wls WAL,DF,Stoke City,27,1993,7.8,17,11,14,2,1,7,13,6,4,1,3,7,24,30,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
251,Tyrese Francois,au AUS,MF,Fulham,21,2000,1.0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,Matches
252,Luke Freeman,eng ENG,"FW,MF",Sheffield Utd,29,1992,1.6,2,2,0,2,0,1,2,1,0,0,0,1,3,2,0,Matches
253,Luke Freeman,eng ENG,"MF,FW",Millwall,29,1992,0.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Matches
254,George Friend,eng ENG,DF,Birmingham City,33,1987,11.3,35,21,19,16,0,13,21,8,12,3,9,21,56,39,0,Matches
255,Dominik Frieser,at AUT,"FW,MF",Barnsley,27,1993,10.2,7,6,2,3,2,3,23,20,4,0,4,4,11,4,0,Matches
256,Dael Fry,eng ENG,DF,Middlesbrough,23,1997,31.3,28,20,19,9,0,16,26,10,44,29,15,28,56,108,1,Matches
257,Jeando Fuchs,cm CMR,MF,P'borough Utd,23,1997,15.2,52,31,21,28,3,17,38,21,41,5,36,30,82,21,1,Matches
258,Jay Fulton,sct SCO,MF,Swansea City,27,1994,8.2,17,10,7,8,2,7,15,8,8,4,4,9,26,17,0,Matches
259,Darnell Furlong,eng ENG,"DF,MF",West Brom,25,1995,36.9,56,36,24,22,10,23,49,26,38,9,29,53,109,74,1,Matches
260,Jordan Gabriel,eng ENG,DF,Blackpool,22,1998,18.2,32,23,22,6,4,4,12,8,23,9,14,22,54,51,0,Matches
261,Jordan Gabriel,eng ENG,DF,Nott'ham Forest,22,1998,4.0,7,7,6,1,0,2,5,3,4,2,2,8,15,3,0,Matches
262,Sam Gallagher,eng ENG,FW,Blackburn,25,1995,28.1,39,21,9,19,11,12,32,20,35,3,32,14,53,38,0,Matches
263,Luke Garbutt,eng ENG,DF,Blackpool,28,1993,15.2,26,12,12,12,2,16,25,9,19,4,15,18,44,36,0,Matches
264,Gary Gardner,eng ENG,MF,Birmingham City,29,1992,30.7,56,31,22,31,3,26,49,23,23,6,17,46,102,67,1,Matches
265,Taylor Gardner-Hickman,eng ENG,"MF,DF",West Brom,19,2001,15.1,41,25,18,20,3,22,35,13,29,3,26,12,53,10,0,Matches
266,James Garner,eng ENG,MF,Nott'ham Forest,20,2001,36.7,74,39,29,34,11,36,85,49,46,6,40,58,132,40,0,Matches
267,Paulo Gazzaniga,ar ARG,GK,Fulham,29,1992,13.0,1,1,1,0,0,1,2,1,0,0,0,0,1,2,0,Matches
268,Morgan Gibbs-White,eng ENG,"MF,FW",Sheffield Utd,21,2000,31.8,25,16,6,10,9,8,25,17,21,1,20,11,36,16,0,Matches
269,Ryan Giles,eng ENG,"DF,MF",Cardiff City,21,2000,19.6,12,6,8,1,3,5,10,5,9,1,8,9,21,11,0,Matches
270,Ryan Giles,eng ENG,"DF,FW",Blackburn,21,2000,7.8,6,5,1,4,1,4,6,2,3,0,3,1,7,5,0,Matches
271,Matthew Godden,eng ENG,FW,Coventry City,30,1991,17.5,4,4,1,2,1,1,5,4,12,2,10,5,9,15,0,Matches
272,Claudio Gomes,fr FRA,MF,Barnsley,21,2000,28.1,32,17,14,13,5,8,25,17,26,3,23,22,54,35,0,Matches
273,Charlie Goode,eng ENG,DF,Sheffield Utd,25,1995,1.0,2,0,0,2,0,1,1,0,0,0,0,0,2,6,0,Matches
274,Kyron Gordon,eng ENG,DF,Sheffield Utd,19,2002,3.8,7,5,1,4,2,6,8,2,2,1,1,10,17,17,0,Matches
275,Nico Gordon,ms MSR,DF,Birmingham City,19,2002,10.8,22,11,16,6,0,6,9,3,11,2,9,18,40,32,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
276,Lewis Grabban,eng ENG,FW,Nott'ham Forest,33,1988,22.8,9,4,1,8,0,2,14,12,14,5,9,4,13,14,1,Matches
277,Jordan Graham,eng ENG,DF,Birmingham City,26,1995,17.7,37,20,22,11,4,21,27,6,21,1,20,13,50,35,0,Matches
278,Jorge Grant,eng ENG,"MF,FW",P'borough Utd,26,1994,19.3,31,16,14,13,4,18,35,17,16,6,10,11,42,33,2,Matches
279,Karlan Grant,eng ENG,"FW,MF",West Brom,23,1997,37.6,9,5,4,1,4,4,19,15,21,0,21,9,18,11,0,Matches
280,Andre Gray,jm JAM,FW,QPR,30,1991,13.6,3,0,0,2,1,2,3,1,5,0,5,3,6,2,0,Matches
281,Jacob Greaves,eng ENG,DF,Hull City,20,2000,46.0,84,51,62,19,3,36,53,17,52,28,24,73,157,179,0,Matches
282,Matt Grimes,eng ENG,MF,Swansea City,26,1995,46.0,53,34,18,30,5,27,69,42,34,10,24,26,79,43,4,Matches
283,Daniel Grimshaw,eng ENG,GK,Blackpool,23,1998,25.2,0,0,0,0,0,0,1,1,0,0,0,1,1,10,0,Matches
284,Adlène Guedioura,dz ALG,MF,Sheffield Utd,35,1985,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
285,Viktor Gyökeres,se SWE,FW,Coventry City,23,1998,39.9,16,9,1,7,8,6,17,11,20,5,15,5,21,25,0,Matches
286,Alen Halilović,hr CRO,"FW,MF",Reading,25,1996,7.7,8,4,5,3,0,0,19,19,2,1,1,5,13,3,0,Matches
287,George Hall,eng ENG,"FW,MF",Birmingham City,17,2004,1.3,3,2,0,1,2,0,0,0,3,2,1,1,4,1,0,Matches
288,Grant Hall,eng ENG,DF,Middlesbrough,29,1991,8.0,10,6,7,2,1,7,7,0,9,6,3,5,15,26,0,Matches
289,Aapo Halme,fi FIN,DF,Barnsley,23,1998,2.3,2,0,1,1,0,0,5,5,3,0,3,3,5,4,0,Matches
290,Ben Hamer,eng ENG,GK,Swansea City,33,1987,21.0,1,0,1,0,0,1,1,0,0,0,0,0,1,8,3,Matches
291,Gustavo Hamer,nl NED,MF,Coventry City,24,1997,34.5,74,42,36,31,7,27,86,59,46,3,43,48,122,31,0,Matches
292,CJ Hamilton,ie IRL,MF,Blackpool,26,1995,16.3,24,15,7,11,6,11,28,17,24,0,24,11,35,6,0,Matches
293,Ethan Hamilton,sct SCO,MF,P'borough Utd,22,1998,0.7,2,1,1,1,0,0,0,0,0,0,0,1,3,2,0,Matches
294,Mark Harris,wls WAL,"FW,MF",Cardiff City,22,1998,17.1,9,4,1,5,3,2,17,15,11,3,8,3,12,6,0,Matches
295,Taylor Harwood-Bellis,eng ENG,DF,Stoke City,19,2002,21.8,23,16,17,6,0,11,24,13,21,9,12,41,64,79,2,Matches
296,Jan Paul van Hecke,nl NED,DF,Blackburn,21,2000,29.4,57,35,35,21,1,32,46,14,55,29,26,46,103,108,0,Matches
297,Michael Hector,jm JAM,DF,Fulham,29,1992,4.0,7,4,5,2,0,4,5,1,5,3,2,7,14,10,0,Matches
298,Ryan Hedges,wls WAL,"FW,MF",Blackburn,26,1995,4.5,11,4,4,4,3,4,7,3,10,1,9,3,14,3,0,Matches
299,Michał Helik,pl POL,DF,Barnsley,25,1995,37.7,57,33,31,24,2,23,43,20,52,33,19,96,153,208,0,Matches
300,Jordan Helliwell,eng ENG,"MF,DF",Barnsley,19,2001,1.2,0,0,0,0,0,0,0,0,1,0,1,3,3,4,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
301,Jeff Hendrick,ie IRL,MF,QPR,29,1992,7.3,8,2,1,6,1,3,4,1,5,5,0,2,10,6,0,Matches
302,Onel Hernández,cu CUB,"FW,DF",Middlesbrough,28,1993,8.7,6,3,2,2,2,3,10,7,7,0,7,9,15,4,0,Matches
303,Onel Hernández,cu CUB,"FW,MF",Birmingham City,28,1993,20.7,21,11,6,12,3,7,17,10,13,0,13,10,31,9,0,Matches
304,Scott High,sct SCO,MF,Huddersfield,20,2001,16.8,23,10,9,13,1,11,26,15,31,12,19,20,43,12,2,Matches
305,James Hill,eng ENG,DF,Bournemouth,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
306,Josh Hinds,eng ENG,FW,Hull City,18,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
307,Scott Hogan,ie IRL,FW,Birmingham City,29,1992,25.4,8,4,2,4,2,3,16,13,16,0,16,1,9,5,0,Matches
308,Jonathan Hogg,eng ENG,"MF,DF",Huddersfield,32,1988,28.1,46,26,17,25,4,27,48,21,19,7,12,41,87,50,1,Matches
309,Junior Hoilett,ca CAN,"FW,MF",Reading,31,1990,19.2,39,18,15,14,10,15,27,12,19,3,16,11,50,13,0,Matches
310,Duane Holmes,us USA,"FW,MF",Huddersfield,26,1994,25.1,31,19,12,11,8,17,42,25,26,2,24,9,40,17,0,Matches
311,Tom Holmes,eng ENG,DF,Reading,21,2000,27.1,44,34,30,14,0,21,34,13,37,27,10,56,100,136,3,Matches
312,William Hondermarck,cg CGO,"DF,MF",Barnsley,20,2000,3.6,17,10,10,7,0,8,10,2,13,4,9,3,20,8,0,Matches
313,George Honeyman,eng ENG,MF,Hull City,26,1994,33.2,82,59,32,39,11,29,83,54,34,3,31,16,98,9,0,Matches
314,Ethan Horvath,us USA,GK,Nott'ham Forest,26,1995,6.0,0,0,0,0,0,0,1,1,1,0,1,0,0,3,0,Matches
315,Conor Hourihane,ie IRL,MF,Sheffield Utd,30,1991,16.0,26,12,10,10,6,9,23,14,15,2,13,10,36,18,0,Matches
316,Ryan Howley,wls WAL,MF,Coventry City,17,2003,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
317,Jonny Howson,eng ENG,MF,Middlesbrough,33,1988,43.8,81,48,26,42,13,34,79,45,35,8,27,40,121,58,2,Matches
318,Tom Huddlestone,eng ENG,"MF,DF",Hull City,34,1986,4.3,10,7,5,2,3,5,11,6,5,3,2,3,13,13,0,Matches
319,Andrew Hughes,wls WAL,DF,Preston,29,1992,38.9,73,43,47,21,5,30,52,22,31,14,17,56,129,132,1,Matches
320,Jordan Hugill,eng ENG,FW,West Brom,29,1992,11.2,8,7,1,2,5,1,4,3,8,0,8,1,9,14,0,Matches
321,Jordan Hugill,eng ENG,FW,Cardiff City,29,1992,15.6,7,4,1,5,1,4,10,6,10,4,6,3,10,10,0,Matches
322,Paul Huntington,eng ENG,DF,Preston,33,1987,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
323,James Husband,eng ENG,DF,Blackpool,27,1994,28.0,47,26,29,13,5,18,30,12,31,17,14,51,98,113,1,Matches
324,Isaac Hutchinson,eng ENG,MF,Derby County,21,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
325,Shaun Hutchinson,eng ENG,DF,Millwall,30,1990,27.7,57,38,35,21,1,30,55,25,35,21,14,78,135,117,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
326,Dominic Hyam,sct SCO,DF,Coventry City,25,1995,41.7,63,37,49,12,2,37,63,26,52,36,16,64,127,175,0,Matches
327,Danny Hylton,eng ENG,"FW,MF",Luton Town,32,1989,6.6,14,8,6,5,3,2,10,8,6,2,4,1,15,4,0,Matches
328,Zeno Ibsen Rossi,eng ENG,DF,Bournemouth,20,2000,3.0,2,2,2,0,0,1,2,1,3,3,0,0,2,12,0,Matches
329,Duncan Idehen,eng ENG,DF,Bristol City,19,2002,0.4,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,Matches
330,Uche Ikpeazu,ug UGA,"FW,DF",Cardiff City,26,1995,2.8,5,3,0,2,3,1,3,2,5,0,5,0,5,2,0,Matches
331,Uche Ikpeazu,ug UGA,FW,Middlesbrough,26,1995,7.2,4,3,0,3,1,1,7,6,6,1,5,0,4,5,0,Matches
332,Tom Ince,eng ENG,"MF,DF",Stoke City,29,1992,5.0,7,3,3,2,2,1,5,4,3,0,3,3,10,1,0,Matches
333,Tom Ince,eng ENG,"FW,MF",Reading,29,1992,14.8,24,13,7,11,6,4,13,9,25,1,24,13,37,11,0,Matches
334,Matt Ingram,eng ENG,GK,Hull City,27,1993,28.7,0,0,0,0,0,0,2,2,0,0,0,3,3,13,2,Matches
335,Matt Ingram,eng ENG,GK,Luton Town,27,1993,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
336,Harvey Isted,eng ENG,GK,Luton Town,24,1997,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
337,Daniel Iversen,dk DEN,GK,Preston,24,1997,45.9,0,0,0,0,0,0,2,2,1,0,1,0,0,21,1,Matches
338,Ricky Jade-Jones,eng ENG,"FW,MF",P'borough Utd,20,2001,7.4,11,6,3,3,5,6,15,9,3,1,2,2,13,3,0,Matches
339,Phil Jagielka,eng ENG,DF,Stoke City,38,1982,19.7,29,19,15,13,1,8,16,8,25,16,9,34,63,63,1,Matches
340,Phil Jagielka,eng ENG,DF,Derby County,38,1982,20.0,19,15,13,6,0,14,19,5,13,12,1,17,36,104,1,Matches
341,Karl Jakob Hein,ee EST,GK,Reading,19,2002,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,Matches
342,Jordan James,wls WAL,MF,Birmingham City,17,2004,13.1,24,18,11,11,2,11,22,11,14,1,13,7,31,10,0,Matches
343,Matty James,eng ENG,MF,Bristol City,30,1991,30.9,61,31,30,26,5,25,59,34,26,9,17,32,93,35,0,Matches
344,Reece James,eng ENG,"DF,MF",Blackpool,27,1993,14.0,31,22,20,8,3,13,25,12,10,5,5,17,48,26,0,Matches
345,Saikou Janneh,eng ENG,MF,Bristol City,20,2001,0.2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,Matches
346,William Jarvis,eng ENG,"MF,FW",Hull City,18,2002,0.2,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
347,Zach Jeacock,eng ENG,GK,Birmingham City,20,2001,2.0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,Matches
348,Daniel Jebbison,ca CAN,"FW,MF",Sheffield Utd,17,2003,2.2,1,0,0,0,1,0,0,0,2,0,2,0,1,2,0,Matches
349,Cameron Jerome,eng ENG,FW,Luton Town,34,1986,15.0,13,6,1,8,4,2,5,3,10,0,10,3,16,15,0,Matches
350,Lucas João,ao ANG,FW,Reading,27,1993,21.0,15,6,2,8,5,4,10,6,12,2,10,7,22,18,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
351,Stefan Johansen,no NOR,MF,QPR,30,1991,30.6,42,18,21,15,6,19,54,35,24,4,20,20,62,13,0,Matches
352,Tyreece John-Jules,eng ENG,"FW,MF",Blackpool,20,2001,6.6,7,6,2,4,1,3,5,2,8,2,6,2,9,4,1,Matches
353,Bradley Johnson,eng ENG,MF,Blackburn,34,1987,10.2,13,7,5,8,0,5,15,10,7,3,4,6,19,18,0,Matches
354,Brennan Johnson,wls WAL,"FW,MF",Nott'ham Forest,20,2001,43.3,40,23,9,20,11,17,43,26,32,0,32,14,54,12,1,Matches
355,Daniel Johnson,jm JAM,MF,Preston,28,1992,35.3,36,24,14,12,10,12,34,22,27,3,24,32,68,21,0,Matches
356,Sam Johnstone,eng ENG,GK,West Brom,28,1993,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6,Matches
357,Alfie Jones,eng ENG,DF,Hull City,23,1997,20.2,26,17,19,7,0,11,19,8,18,12,6,24,50,66,0,Matches
358,Callum Jones,wls WAL,MF,Hull City,20,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
359,Isaiah Jones,gy GUY,DF,Middlesbrough,22,1999,36.3,80,53,52,20,8,41,63,22,48,7,41,31,111,48,0,Matches
360,Jodi Jones,mt MLT,"MF,DF",Coventry City,23,1997,1.1,1,1,0,0,1,1,3,2,1,0,1,0,1,0,0,Matches
361,Kyle Joseph,sct SCO,"FW,DF",Swansea City,19,2001,1.3,1,1,1,0,0,1,4,3,1,0,1,1,2,4,0,Matches
362,Kamil Jóźwiak,pl POL,"FW,MF",Derby County,23,1998,10.7,22,16,8,11,3,13,27,14,8,2,6,10,32,6,0,Matches
363,Mads Juel Andersen,dk DEN,DF,Barnsley,23,1997,28.0,25,17,15,9,1,13,17,4,27,19,8,58,83,144,1,Matches
364,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,32,1989,19.0,12,2,3,6,3,5,14,9,15,3,12,7,19,8,0,Matches
365,Osman Kakay,sl SLE,DF,QPR,23,1997,5.7,10,5,8,2,0,7,14,7,7,2,5,8,18,6,1,Matches
366,Tomáš Kalas,cz CZE,DF,Bristol City,28,1993,34.1,18,12,9,7,2,8,21,13,44,34,10,70,88,161,2,Matches
367,Aboubakar Kamara,mr MTN,FW,Fulham,26,1995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
368,Thomas Kaminski,be BEL,GK,Blackburn,28,1992,43.6,1,1,1,0,0,1,1,0,0,0,0,1,2,27,2,Matches
369,Todd Kane,eng ENG,DF,Coventry City,27,1993,23.6,28,23,16,11,1,15,27,12,22,7,15,16,44,42,1,Matches
370,Idris Kanu,sl SLE,"MF,DF",P'borough Utd,21,1999,1.3,1,1,1,0,0,1,2,1,1,0,1,0,1,3,0,Matches
371,Colin Kazim-Richards,tr TUR,FW,Derby County,34,1986,10.1,9,5,1,5,3,4,6,2,5,1,4,1,10,4,0,Matches
372,Neeskens Kebano,cd COD,FW,Fulham,29,1992,30.2,43,27,17,20,6,13,39,26,41,3,38,12,55,25,0,Matches
373,Liam Kelly,sct SCO,MF,Coventry City,31,1990,9.2,19,11,4,13,2,10,18,8,13,3,10,6,25,14,0,Matches
374,Lloyd Kelly,eng ENG,DF,Bournemouth,22,1998,40.3,29,18,21,8,0,13,20,7,26,18,8,42,71,178,2,Matches
375,Charlie Kelman,us USA,FW,QPR,19,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
