rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
292,CJ Hamilton,ie IRL,MF,Blackpool,26,1995,16.3,532,10,63,195,285,70,532,27,11,40.7,16,59.3,270,2720,1392,56,24,30,51,16,309,100,Matches
293,Ethan Hamilton,sct SCO,MF,P'borough Utd,22,1998,0.7,36,5,9,21,6,0,36,1,1,100.0,0,0.0,14,60,21,0,0,0,1,0,20,1,Matches
294,Mark Harris,wls WAL,"FW,MF",Cardiff City,22,1998,17.1,479,11,27,193,265,61,479,27,15,55.6,12,44.4,314,1738,668,24,20,10,64,29,363,131,Matches
295,Taylor Harwood-Bellis,eng ENG,DF,Stoke City,19,2002,21.8,1652,131,791,809,62,19,1652,5,5,100.0,0,0.0,965,5065,3218,16,10,0,11,2,1020,9,Matches
296,Jan Paul van Hecke,nl NED,DF,Blackburn,21,2000,29.4,1521,182,793,659,81,28,1521,13,8,61.5,5,38.5,797,5441,3090,18,17,2,14,8,761,11,Matches
297,Michael Hector,jm JAM,DF,Fulham,29,1992,4.0,459,33,216,233,14,2,459,1,1,100.0,0,0.0,296,1510,908,3,2,0,1,0,332,1,Matches
298,Ryan Hedges,wls WAL,"FW,MF",Blackburn,26,1995,4.5,194,2,36,75,83,14,194,6,3,50.0,3,50.0,120,621,314,9,13,2,13,7,134,41,Matches
299,Michał Helik,pl POL,DF,Barnsley,25,1995,37.7,2092,317,1129,903,74,47,2092,7,3,42.9,4,57.1,804,3992,2255,8,5,0,12,6,804,16,Matches
300,Jordan Helliwell,eng ENG,"MF,DF",Barnsley,19,2001,1.2,40,2,13,18,9,1,40,2,1,50.0,1,50.0,18,117,57,3,0,1,0,1,22,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Jeff Hendrick,ie IRL,MF,QPR,29,1992,7.3,449,13,108,251,95,8,449,11,6,54.5,5,45.5,253,1148,622,11,9,0,16,7,324,19,Matches
302,Onel Hernández,cu CUB,"FW,DF",Middlesbrough,28,1993,8.7,297,7,47,85,174,48,297,30,14,46.7,16,53.3,184,1522,807,37,6,20,26,17,189,75,Matches
303,Onel Hernández,cu CUB,"FW,MF",Birmingham City,28,1993,20.7,652,13,91,246,343,86,652,98,59,60.2,39,39.8,461,4176,2343,85,42,46,72,49,434,151,Matches
304,Scott High,sct SCO,MF,Huddersfield,20,2001,16.8,852,27,216,552,102,7,852,15,11,73.3,4,26.7,473,2266,1050,21,23,0,25,6,559,17,Matches
305,James Hill,eng ENG,DF,Bournemouth,19,2002,0.0,1,0,1,0,0,0,1,0,0,,0,,1,0,0,0,0,0,0,0,0,0,Matches
306,Josh Hinds,eng ENG,FW,Hull City,18,2003,0.1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,1,0,0,0,Matches
307,Scott Hogan,ie IRL,FW,Birmingham City,29,1992,25.4,493,7,40,197,258,92,493,31,9,29.0,22,71.0,231,1271,496,30,7,23,44,15,293,101,Matches
308,Jonathan Hogg,eng ENG,"MF,DF",Huddersfield,32,1988,28.1,1737,111,547,1071,133,15,1737,5,3,60.0,2,40.0,906,4085,1717,8,17,0,19,10,1117,12,Matches
309,Junior Hoilett,ca CAN,"FW,MF",Reading,31,1990,19.2,802,24,132,344,344,52,802,39,14,35.9,25,64.1,492,3202,1549,58,40,17,33,21,542,130,Matches
310,Duane Holmes,us USA,"FW,MF",Huddersfield,26,1994,25.1,1183,31,165,575,462,63,1182,64,40,62.5,24,37.5,720,4892,2434,82,46,26,59,31,864,143,Matches
311,Tom Holmes,eng ENG,DF,Reading,21,2000,27.1,1556,216,960,543,64,22,1556,9,4,44.4,5,55.6,734,2759,1249,4,5,0,15,4,828,9,Matches
312,William Hondermarck,cg CGO,"DF,MF",Barnsley,20,2000,3.6,170,12,47,79,49,4,170,9,6,66.7,3,33.3,71,492,191,3,6,0,12,10,77,5,Matches
313,George Honeyman,eng ENG,MF,Hull City,26,1994,33.2,1718,34,292,825,630,49,1718,37,24,64.9,13,35.1,922,4892,1723,46,37,9,81,31,1065,136,Matches
314,Ethan Horvath,us USA,GK,Nott'ham Forest,26,1995,6.0,245,211,244,2,0,0,245,0,0,,0,,135,718,448,0,0,0,1,0,124,0,Matches
315,Conor Hourihane,ie IRL,MF,Sheffield Utd,30,1991,16.0,1099,23,170,576,356,19,1099,11,9,81.8,2,18.2,561,1813,823,10,11,1,17,4,705,44,Matches
316,Ryan Howley,wls WAL,MF,Coventry City,17,2003,0.1,10,0,1,9,0,0,10,0,0,,0,,8,35,12,0,0,0,1,1,9,1,Matches
317,Jonny Howson,eng ENG,MF,Middlesbrough,33,1988,43.8,2454,82,438,1487,565,17,2454,36,22,61.1,14,38.9,1169,6370,3335,76,74,1,26,18,1266,42,Matches
318,Tom Huddlestone,eng ENG,"MF,DF",Hull City,34,1986,4.3,238,27,80,127,31,1,238,3,3,100.0,0,0.0,97,313,136,1,1,0,3,0,129,3,Matches
319,Andrew Hughes,wls WAL,DF,Preston,29,1992,38.9,2391,200,1058,1073,277,52,2391,18,8,44.4,10,55.6,1189,6086,3539,56,28,2,27,14,1289,43,Matches
320,Jordan Hugill,eng ENG,FW,West Brom,29,1992,11.2,367,15,30,159,182,49,367,9,1,11.1,8,88.9,172,784,251,11,10,4,29,14,277,70,Matches
321,Jordan Hugill,eng ENG,FW,Cardiff City,29,1992,15.6,473,13,32,240,204,59,473,19,5,26.3,14,73.7,259,1072,409,13,14,5,55,25,395,71,Matches
322,Paul Huntington,eng ENG,DF,Preston,33,1987,0.1,6,0,2,3,1,1,6,0,0,,0,,2,3,0,0,0,0,0,0,2,0,Matches
323,James Husband,eng ENG,DF,Blackpool,27,1994,28.0,2007,169,883,846,295,31,2007,15,5,33.3,10,66.7,876,4613,2507,35,25,2,15,4,991,37,Matches
324,Isaac Hutchinson,eng ENG,MF,Derby County,21,2000,0.0,2,0,0,0,2,0,2,0,0,,0,,2,37,26,1,1,0,0,0,2,1,Matches
325,Shaun Hutchinson,eng ENG,DF,Millwall,30,1990,27.7,1797,200,967,747,95,35,1797,7,6,85.7,1,14.3,765,3382,1813,14,9,0,9,2,789,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Dominic Hyam,sct SCO,DF,Coventry City,25,1995,41.7,2923,289,1416,1387,151,45,2923,9,7,77.8,2,22.2,1612,9847,5977,70,29,0,23,3,1773,12,Matches
327,Danny Hylton,eng ENG,"FW,MF",Luton Town,32,1989,6.6,223,5,30,96,101,22,223,19,7,36.8,12,63.2,110,508,234,8,4,3,25,7,133,41,Matches
328,Zeno Ibsen Rossi,eng ENG,DF,Bournemouth,20,2000,3.0,263,57,170,93,1,1,263,1,1,100.0,0,0.0,209,1012,651,0,0,0,1,0,221,0,Matches
329,Duncan Idehen,eng ENG,DF,Bristol City,19,2002,0.4,27,1,14,12,1,0,27,0,0,,0,,12,44,2,0,0,0,0,0,14,0,Matches
330,Uche Ikpeazu,ug UGA,"FW,DF",Cardiff City,26,1995,2.8,127,2,5,45,79,23,127,16,9,56.3,7,43.8,88,475,98,7,6,4,25,17,113,15,Matches
331,Uche Ikpeazu,ug UGA,FW,Middlesbrough,26,1995,7.2,252,9,17,96,144,41,251,17,10,58.8,7,41.2,163,929,342,13,11,3,51,20,206,37,Matches
332,Tom Ince,eng ENG,"MF,DF",Stoke City,29,1992,5.0,238,2,33,90,117,15,238,11,6,54.5,5,45.5,165,1058,413,16,12,3,25,6,176,36,Matches
333,Tom Ince,eng ENG,"FW,MF",Reading,29,1992,14.8,637,16,103,267,272,50,637,39,16,41.0,23,59.0,369,2724,1409,51,29,24,35,29,367,70,Matches
334,Matt Ingram,eng ENG,GK,Hull City,27,1993,28.7,969,831,958,14,0,0,969,2,2,100.0,0,0.0,433,2449,1446,0,0,0,2,0,321,0,Matches
335,Matt Ingram,eng ENG,GK,Luton Town,27,1993,2.0,67,61,67,0,0,0,67,1,1,100.0,0,0.0,35,170,111,0,0,0,0,0,20,0,Matches
336,Harvey Isted,eng ENG,GK,Luton Town,24,1997,1.5,62,54,61,1,0,0,62,0,0,,0,,34,176,104,0,0,0,0,0,16,0,Matches
337,Daniel Iversen,dk DEN,GK,Preston,24,1997,45.9,1713,1410,1687,27,0,0,1713,0,0,,0,,802,4580,2750,0,0,0,1,0,653,0,Matches
338,Ricky Jade-Jones,eng ENG,"FW,MF",P'borough Utd,20,2001,7.4,183,4,23,62,106,30,183,32,13,40.6,19,59.4,108,1234,555,22,11,13,29,14,99,33,Matches
339,Phil Jagielka,eng ENG,DF,Stoke City,38,1982,19.7,1405,122,744,627,42,21,1405,0,0,,0,,822,3666,1961,6,6,1,12,2,865,6,Matches
340,Phil Jagielka,eng ENG,DF,Derby County,38,1982,20.0,1296,182,736,537,31,11,1296,2,1,50.0,1,50.0,704,2767,1438,2,3,0,6,1,807,1,Matches
341,Karl Jakob Hein,ee EST,GK,Reading,19,2002,5.0,169,135,169,0,0,0,169,0,0,,0,,89,585,327,0,0,0,0,0,57,0,Matches
342,Jordan James,wls WAL,MF,Birmingham City,17,2004,13.1,453,10,70,210,183,25,453,24,12,50.0,12,50.0,266,1370,517,15,17,2,38,13,267,60,Matches
343,Matty James,eng ENG,MF,Bristol City,30,1991,30.9,1624,65,348,901,388,22,1624,25,8,32.0,17,68.0,725,2783,1161,15,18,1,34,8,866,35,Matches
344,Reece James,eng ENG,"DF,MF",Blackpool,27,1993,14.0,777,44,279,326,177,9,777,11,9,81.8,2,18.2,326,1855,1049,29,12,3,13,4,368,24,Matches
345,Saikou Janneh,eng ENG,MF,Bristol City,20,2001,0.2,10,0,0,1,9,0,10,0,0,,0,,5,20,1,0,0,0,2,0,9,3,Matches
346,William Jarvis,eng ENG,"MF,FW",Hull City,18,2002,0.2,10,0,2,4,4,3,10,1,0,0.0,1,100.0,6,32,21,1,0,2,2,0,5,2,Matches
347,Zach Jeacock,eng ENG,GK,Birmingham City,20,2001,2.0,62,43,62,0,0,0,62,0,0,,0,,35,182,102,0,0,0,2,0,31,0,Matches
348,Daniel Jebbison,ca CAN,"FW,MF",Sheffield Utd,17,2003,2.2,63,1,5,23,37,8,63,3,2,66.7,1,33.3,29,122,62,1,2,0,7,4,45,14,Matches
349,Cameron Jerome,eng ENG,FW,Luton Town,34,1986,15.0,466,15,37,175,262,78,466,16,7,43.8,9,56.3,210,1070,433,19,7,13,53,8,318,84,Matches
350,Lucas João,ao ANG,FW,Reading,27,1993,21.0,620,20,36,292,298,85,619,40,25,62.5,15,37.5,371,1479,491,15,16,7,95,45,503,112,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Stefan Johansen,no NOR,MF,QPR,30,1991,30.6,1938,36,384,1105,473,26,1938,24,10,41.7,14,58.3,1095,5328,2449,36,29,4,44,21,1283,83,Matches
352,Tyreece John-Jules,eng ENG,"FW,MF",Blackpool,20,2001,6.6,170,6,18,73,83,21,170,14,7,50.0,7,50.0,112,634,282,12,7,4,18,9,120,34,Matches
353,Bradley Johnson,eng ENG,MF,Blackburn,34,1987,10.2,449,25,123,261,69,14,449,4,2,50.0,2,50.0,193,689,200,1,1,0,9,7,249,11,Matches
354,Brennan Johnson,wls WAL,"FW,MF",Nott'ham Forest,20,2001,43.3,1283,11,93,466,750,189,1279,108,54,50.0,54,50.0,817,6334,3040,129,62,70,119,41,947,263,Matches
355,Daniel Johnson,jm JAM,MF,Preston,28,1992,35.3,1772,40,220,807,777,90,1770,47,25,53.2,22,46.8,966,4739,2268,59,45,10,64,36,1136,186,Matches
356,Sam Johnstone,eng ENG,GK,West Brom,28,1993,36.0,1418,942,1371,50,0,0,1418,1,1,100.0,0,0.0,760,5038,2949,0,1,1,1,0,605,0,Matches
357,Alfie Jones,eng ENG,DF,Hull City,23,1997,20.2,1227,143,673,503,58,14,1227,8,6,75.0,2,25.0,674,3241,1766,17,5,0,11,3,748,4,Matches
358,Callum Jones,wls WAL,MF,Hull City,20,2001,0.0,2,0,1,0,1,0,2,0,0,,0,,1,3,0,0,0,0,0,0,1,0,Matches
359,Isaiah Jones,gy GUY,DF,Middlesbrough,22,1999,36.3,1828,58,320,559,978,104,1828,133,58,43.6,75,56.4,1105,7188,3654,145,63,56,114,33,1126,262,Matches
360,Jodi Jones,mt MLT,"MF,DF",Coventry City,23,1997,1.1,95,0,7,32,57,0,95,4,3,75.0,1,25.0,72,435,199,4,3,0,3,1,80,15,Matches
361,Kyle Joseph,sct SCO,"FW,DF",Swansea City,19,2001,1.3,44,4,15,21,8,0,44,2,1,50.0,1,50.0,17,89,20,0,1,0,4,10,22,1,Matches
362,Kamil Jóźwiak,pl POL,"FW,MF",Derby County,23,1998,10.7,402,8,66,165,179,21,402,25,17,68.0,8,32.0,230,1452,486,16,12,8,28,15,259,52,Matches
363,Mads Juel Andersen,dk DEN,DF,Barnsley,23,1997,28.0,1621,248,941,644,51,23,1621,10,6,60.0,4,40.0,744,4454,2557,2,5,0,11,0,738,3,Matches
364,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,32,1989,19.0,663,17,50,289,331,77,663,13,6,46.2,7,53.8,306,1255,343,15,10,3,68,20,504,95,Matches
365,Osman Kakay,sl SLE,DF,QPR,23,1997,5.7,343,6,113,130,104,9,343,10,4,40.0,6,60.0,160,953,482,14,6,4,12,3,186,27,Matches
366,Tomáš Kalas,cz CZE,DF,Bristol City,28,1993,34.1,1833,250,918,719,207,32,1833,9,5,55.6,4,44.4,758,3615,1738,14,10,2,18,3,802,14,Matches
367,Aboubakar Kamara,mr MTN,FW,Fulham,26,1995,0.0,3,0,1,1,2,0,3,1,1,100.0,0,0.0,2,13,7,0,0,0,0,0,2,0,Matches
368,Thomas Kaminski,be BEL,GK,Blackburn,28,1992,43.6,1559,1117,1526,35,1,1,1559,1,1,100.0,0,0.0,800,4879,2976,0,0,0,1,0,581,0,Matches
369,Todd Kane,eng ENG,DF,Coventry City,27,1993,23.6,1659,67,370,661,638,38,1659,21,10,47.6,11,52.4,824,4056,2001,65,32,14,26,16,964,191,Matches
370,Idris Kanu,sl SLE,"MF,DF",P'borough Utd,21,1999,1.3,37,2,9,15,14,4,37,2,2,100.0,0,0.0,18,140,26,1,0,0,1,1,23,6,Matches
371,Colin Kazim-Richards,tr TUR,FW,Derby County,34,1986,10.1,310,3,23,140,148,27,310,7,4,57.1,3,42.9,146,595,91,1,6,0,31,9,234,50,Matches
372,Neeskens Kebano,cd COD,FW,Fulham,29,1992,30.2,1288,24,124,381,804,164,1288,99,47,47.5,52,52.5,839,5708,2996,130,44,53,71,41,919,375,Matches
373,Liam Kelly,sct SCO,MF,Coventry City,31,1990,9.2,605,20,128,361,119,10,605,4,2,50.0,2,50.0,319,1340,553,8,12,2,8,7,386,10,Matches
374,Lloyd Kelly,eng ENG,DF,Bournemouth,22,1998,40.3,3340,438,1799,1466,112,25,3340,7,4,57.1,3,42.9,2243,14706,9336,37,19,0,32,4,2215,9,Matches
375,Charlie Kelman,us USA,FW,QPR,19,2001,0.1,4,0,0,3,1,1,4,0,0,,0,,3,9,0,0,0,0,0,0,4,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Frankie Kent,eng ENG,DF,P'borough Utd,25,1995,32.0,1831,275,1045,738,57,25,1831,4,3,75.0,1,25.0,870,4634,2703,12,8,1,18,4,989,4,Matches
377,Richard Keogh,ie IRL,DF,Blackpool,34,1986,24.6,1247,171,739,486,33,17,1247,4,3,75.0,1,25.0,631,3387,1836,9,5,0,8,2,658,0,Matches
378,Reda Khadra,de GER,"FW,MF",Blackburn,20,2001,16.2,588,9,63,177,367,70,587,108,49,45.4,59,54.6,380,3218,1420,60,24,37,66,34,392,115,Matches
379,Maikel Kieftenbeld,nl NED,MF,Millwall,31,1990,20.2,880,35,216,533,138,7,880,14,7,50.0,7,50.0,383,1364,518,7,12,0,30,9,437,16,Matches
380,Gavin Kilkenny,ie IRL,MF,Bournemouth,21,2000,12.2,807,28,186,486,144,3,807,10,7,70.0,3,30.0,490,1799,697,6,13,2,24,10,541,5,Matches
381,Andy King,wls WAL,MF,Bristol City,32,1988,8.3,409,21,97,241,76,5,409,4,2,50.0,2,50.0,196,667,183,0,6,0,8,1,238,3,Matches
382,Eli King,wls WAL,MF,Cardiff City,18,2002,1.9,81,3,20,46,17,2,81,4,3,75.0,1,25.0,46,213,69,3,3,1,4,0,50,3,Matches
383,Peter Kioso,cd COD,"DF,FW",Luton Town,22,1998,8.4,405,39,159,171,75,17,405,3,0,0.0,3,100.0,126,468,183,1,0,0,7,2,139,21,Matches
384,Cédric Kipré,ci CIV,DF,West Brom,24,1996,13.5,714,43,294,365,66,20,714,6,4,66.7,2,33.3,353,2256,1376,16,12,0,14,5,347,10,Matches
385,Charlie Kirk,eng ENG,MF,Blackpool,23,1997,6.2,255,4,31,90,139,16,255,10,3,30.0,7,70.0,128,617,321,12,6,2,6,4,151,36,Matches
386,Liam Kitching,eng ENG,DF,Barnsley,21,1999,29.2,1630,150,707,776,160,39,1630,16,9,56.3,7,43.8,702,3658,2326,26,22,2,32,11,765,24,Matches
387,Timm Klose,ch SUI,DF,Bristol City,33,1988,17.3,1065,129,618,413,45,11,1065,5,2,40.0,3,60.0,569,2834,1316,3,2,1,3,5,556,3,Matches
388,Jason Knight,ie IRL,"MF,FW",Derby County,20,2001,30.6,1347,37,226,658,495,64,1347,67,28,41.8,39,58.2,816,4615,2054,55,41,17,68,31,922,152,Matches
389,Josh Knight,eng ENG,DF,P'borough Utd,23,1997,30.6,1803,217,831,801,196,27,1803,37,16,43.2,21,56.8,954,6333,3611,63,43,4,32,25,1027,34,Matches
390,Anthony Knockaert,fr FRA,"FW,MF",Fulham,29,1991,0.4,38,0,1,16,21,2,38,1,0,0.0,1,100.0,29,126,50,2,1,1,1,0,31,8,Matches
391,Williams Kokolo,fr FRA,DF,Middlesbrough,21,2000,0.1,2,0,2,0,0,0,2,0,0,,0,,1,3,2,0,0,0,0,0,0,0,Matches
392,Ateef Konaté,fr FRA,FW,Nott'ham Forest,20,2001,0.1,2,0,0,2,0,0,2,0,0,,0,,2,9,3,0,0,0,0,0,1,0,Matches
393,Josh Koroma,sl SLE,"FW,MF",Huddersfield,22,1998,19.8,720,14,100,260,370,72,720,42,13,31.0,29,69.0,467,3180,1238,53,24,27,54,39,508,128,Matches
394,Ethan Laird,eng ENG,DF,Bournemouth,20,2001,4.2,258,9,71,125,64,6,258,8,2,25.0,6,75.0,143,843,403,11,6,0,9,2,146,19,Matches
395,Ethan Laird,eng ENG,DF,Swansea City,20,2001,17.9,978,25,163,366,456,69,978,84,37,44.0,47,56.0,534,3593,1413,54,26,24,59,38,604,185,Matches
396,Henri Lansbury,eng ENG,MF,Luton Town,30,1990,21.7,1104,59,277,626,211,11,1104,13,10,76.9,3,23.1,418,1437,617,7,9,1,23,6,470,16,Matches
397,Richie Laryea,ca CAN,DF,Nott'ham Forest,26,1995,1.3,82,4,19,32,32,3,82,4,2,50.0,2,50.0,64,352,207,5,4,3,1,2,56,8,Matches
398,Joël Latibeaudière,jm JAM,DF,Swansea City,21,2000,20.7,1306,76,429,634,250,30,1306,25,15,60.0,10,40.0,693,3187,1614,26,11,7,36,7,924,118,Matches
399,Josh Laurent,eng ENG,"MF,DF",Reading,26,1995,40.5,2333,157,730,1215,420,68,2333,66,33,50.0,33,50.0,1258,7052,3604,67,59,20,85,35,1402,65,Matches
400,Shayne Lavery,nir NIR,FW,Blackpool,22,1998,20.4,564,4,40,206,327,102,564,47,16,34.0,31,66.0,311,1853,756,37,18,26,79,33,357,106,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Tom Lawrence,wls WAL,"FW,MF",Derby County,27,1994,35.8,1718,34,198,810,727,94,1714,94,47,50.0,47,50.0,1002,5220,2440,72,74,19,92,29,1197,150,Matches
402,James Lea Siliki,cm CMR,"MF,FW",Middlesbrough,25,1996,3.7,144,9,30,72,47,3,144,7,4,57.1,3,42.9,68,343,175,3,3,0,8,3,74,8,Matches
403,Ryan Ledson,eng ENG,MF,Preston,23,1997,14.3,867,35,154,490,226,8,867,9,4,44.4,5,55.6,404,1236,464,3,11,1,16,3,449,17,Matches
404,Tom Lees,eng ENG,DF,Huddersfield,30,1990,38.0,2640,398,1454,1131,72,33,2640,3,2,66.7,1,33.3,1418,7474,4419,13,12,1,12,4,1623,9,Matches
405,Jonathan Leko,eng ENG,"MF,FW",Birmingham City,22,1999,1.4,33,0,3,19,11,3,33,5,3,60.0,2,40.0,20,82,19,0,0,0,6,0,24,5,Matches
406,Darragh Lenihan,ie IRL,DF,Blackburn,27,1994,40.2,2595,262,1137,1216,259,55,2595,7,6,85.7,1,14.3,1100,5565,3205,42,17,4,22,5,1140,43,Matches
407,Daníel Leó Grétarsson,is ISL,DF,Blackpool,25,1995,1.8,89,7,44,44,1,0,89,0,0,,0,,41,164,69,0,0,0,1,0,45,1,Matches
408,Ryan Leonard,eng ENG,"DF,MF",Millwall,29,1992,11.4,675,30,166,315,201,12,675,8,3,37.5,5,62.5,263,1746,691,21,12,1,11,8,295,27,Matches
409,Jefferson Lerma,co COL,MF,Bournemouth,26,1994,31.7,1751,62,376,970,421,55,1751,21,14,66.7,7,33.3,948,3698,1609,27,24,6,44,10,1093,66,Matches
410,Keane Lewis-Potter,eng ENG,"FW,MF",Hull City,20,2001,46.0,1858,74,271,669,949,174,1858,132,61,46.2,71,53.8,1190,8994,4215,162,104,60,104,52,1333,376,Matches
411,Aaron Leya Iseka,be BEL,"FW,MF",Barnsley,23,1997,14.3,524,8,43,262,229,36,524,39,18,46.2,21,53.8,334,1896,727,22,24,10,46,38,418,92,Matches
412,Liam Lindsay,sct SCO,DF,Preston,25,1995,13.0,712,92,389,287,38,17,712,4,3,75.0,1,25.0,345,1766,958,4,2,0,4,4,379,5,Matches
413,Jake Livermore,eng ENG,MF,West Brom,31,1989,34.8,1567,44,336,975,277,30,1567,20,14,70.0,6,30.0,772,3403,1491,19,20,4,37,21,841,30,Matches
414,Tom Lockyer,wls WAL,DF,Luton Town,26,1994,26.9,1453,160,800,557,103,30,1453,6,3,50.0,3,50.0,642,3122,1663,19,12,0,15,3,634,14,Matches
415,Joe Lolley,eng ENG,"MF,FW",Nott'ham Forest,28,1992,11.3,564,2,64,220,291,37,564,43,20,46.5,23,53.5,371,2729,1503,54,27,18,25,23,381,72,Matches
416,Ryan Longman,eng ENG,"DF,FW",Hull City,20,2000,23.0,1121,47,280,400,455,61,1121,61,33,54.1,28,45.9,606,4025,1598,57,24,22,61,21,625,116,Matches
417,Zak Lovelace,eng ENG,FW,Millwall,15,2006,0.3,10,0,1,5,4,0,10,0,0,,0,,6,31,8,0,0,0,2,0,7,1,Matches
418,Jamal Lowe,jm JAM,"FW,MF",Bournemouth,27,1994,12.4,521,10,59,198,274,58,521,37,18,48.6,19,51.4,324,2012,877,43,18,16,46,29,367,116,Matches
419,Jamal Lowe,jm JAM,FW,Swansea City,27,1994,3.1,74,0,3,23,48,13,74,8,5,62.5,3,37.5,47,338,79,6,1,3,6,3,56,18,Matches
420,Max Lowe,eng ENG,DF,Nott'ham Forest,24,1997,18.0,1145,49,391,483,280,20,1145,32,17,53.1,15,46.9,543,2908,1505,40,20,10,32,19,607,59,Matches
421,Joe Lumley,eng ENG,GK,Middlesbrough,26,1995,34.0,1215,902,1194,21,2,2,1215,0,0,,0,,638,3327,2043,0,0,0,0,0,480,0,Matches
422,Ian Maatsen,nl NED,DF,Coventry City,19,2002,35.0,2404,71,663,1047,719,87,2404,76,31,40.8,45,59.2,1255,6480,2950,102,34,21,87,34,1332,196,Matches
423,Gary Madine,eng ENG,FW,Blackpool,30,1990,27.2,948,33,70,457,424,109,944,18,10,55.6,8,44.4,463,1366,292,3,10,1,68,35,734,105,Matches
424,Josh Magennis,nir NIR,FW,Hull City,30,1990,15.2,366,21,38,187,146,41,365,9,6,66.7,3,33.3,178,774,232,7,6,2,23,15,257,49,Matches
425,Tyler Magloire,eng ENG,"DF,FW",Blackburn,22,1998,2.3,96,4,40,43,14,2,96,0,0,,0,,33,92,41,0,0,0,6,0,35,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Seán Maguire,ie IRL,FW,Preston,27,1994,14.8,537,14,42,243,257,58,537,21,5,23.8,16,76.2,288,1363,507,22,15,11,51,39,398,101,Matches
427,Connor Mahoney,eng ENG,"MF,FW",Millwall,24,1997,2.3,109,0,6,34,69,6,109,8,3,37.5,5,62.5,69,550,171,7,4,4,9,9,75,20,Matches
428,Josh Maja,ng NGA,FW,Stoke City,22,1998,10.1,342,4,19,184,143,36,342,10,7,70.0,3,30.0,208,794,264,3,11,3,30,17,270,59,Matches
429,Scott Malone,eng ENG,"DF,MF",Millwall,30,1991,34.8,1920,82,410,780,754,65,1920,36,16,44.4,20,55.6,766,3809,1682,47,33,9,54,17,854,133,Matches
430,Ryan Manning,ie IRL,DF,Swansea City,25,1996,33.3,2640,125,813,1371,475,30,2640,46,25,54.3,21,45.7,1560,6680,3424,45,53,4,34,21,1877,106,Matches
431,Emiliano Marcondes,dk DEN,"MF,FW",Bournemouth,26,1995,8.8,474,17,68,221,188,32,474,7,5,71.4,2,28.6,266,1399,686,25,12,3,25,11,308,50,Matches
432,Luke Mariette,eng ENG,MF,Blackpool,17,2003,0.2,16,0,2,13,1,0,16,1,0,0.0,1,100.0,5,10,5,0,0,0,0,0,8,1,Matches
433,Dilan Markanday,eng ENG,FW,Blackburn,19,2001,0.5,27,0,1,13,13,7,27,2,1,50.0,1,50.0,11,86,64,4,0,2,2,0,16,3,Matches
434,Jack Marriott,eng ENG,FW,P'borough Utd,26,1994,15.2,366,6,27,164,181,43,366,17,5,29.4,12,70.6,210,1156,386,14,12,6,46,17,241,72,Matches
435,Aiden Marsh,eng ENG,"FW,MF",Barnsley,18,2003,2.0,63,1,13,19,33,5,63,3,0,0.0,3,100.0,30,217,108,3,3,0,6,2,34,4,Matches
436,David Marshall,sct SCO,GK,QPR,36,1985,10.5,427,381,424,3,0,0,427,1,1,100.0,0,0.0,226,1052,662,0,0,0,1,0,188,0,Matches
437,Chris Martin,sct SCO,FW,Bristol City,32,1988,42.5,1684,82,156,845,695,143,1683,28,7,25.0,21,75.0,808,3258,1143,39,33,11,98,29,1327,231,Matches
