rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
210,Alfie Doughty,eng ENG,"DF,FW",Cardiff City,21,1999,9,7,473,5.3,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,12,11,14,0.19,0.00,0.19,0.19,0.19,0.04,0.00,0.04,0.04,0.04,Matches
211,Flynn Downes,eng ENG,"MF,DF",Swansea City,22,1999,37,34,2871,31.9,1,2,3,1,0,0,12,1,0.7,0.7,1.2,1.9,44,118,27,0.03,0.06,0.09,0.03,0.09,0.02,0.04,0.06,0.02,0.06,Matches
212,Tommy Doyle,eng ENG,MF,Cardiff City,19,2001,19,17,1452,16.1,2,3,5,2,0,0,4,0,2.1,2.1,3.5,5.6,25,67,56,0.12,0.19,0.31,0.12,0.31,0.13,0.22,0.35,0.13,0.35,Matches
213,Andre Dozzell,eng ENG,MF,QPR,22,1999,27,18,1528,17.0,0,1,1,0,0,0,8,1,1.0,1.0,1.8,2.8,22,88,21,0.00,0.06,0.06,0.00,0.06,0.06,0.10,0.17,0.06,0.17,Matches
214,Cody Drameh,eng ENG,DF,Cardiff City,19,2001,22,22,1922,21.4,0,3,3,0,0,0,3,0,0.5,0.5,2.0,2.5,60,51,85,0.00,0.14,0.14,0.00,0.14,0.02,0.09,0.12,0.02,0.12,Matches
215,Danny Drinkwater,eng ENG,MF,Reading,31,1990,33,31,2816,31.3,1,1,2,1,0,0,8,0,1.4,1.4,1.6,2.9,14,186,32,0.03,0.03,0.06,0.03,0.06,0.04,0.05,0.09,0.04,0.09,Matches
216,Demeaco Duhaney,eng ENG,"DF,FW",Stoke City,22,1998,3,3,207,2.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,4,5,8,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
217,Jimmy Dunne,ie IRL,DF,QPR,23,1997,38,34,3190,35.4,3,1,4,3,0,0,5,0,3.0,3.0,0.2,3.2,8,61,9,0.08,0.03,0.11,0.08,0.11,0.08,0.01,0.09,0.08,0.09,Matches
218,Lyndon Dykes,sct SCO,FW,QPR,25,1995,33,27,2410,26.8,8,3,11,8,0,0,1,0,8.1,8.1,3.0,11.1,23,61,138,0.30,0.11,0.41,0.30,0.41,0.30,0.11,0.41,0.30,0.41,Matches
219,Josh Earl,eng ENG,DF,Preston,22,1998,29,24,2152,23.9,1,1,2,1,0,0,3,0,1.7,1.7,1.8,3.4,52,78,112,0.04,0.04,0.08,0.04,0.08,0.07,0.07,0.14,0.07,0.14,Matches
220,Tom Eaves,eng ENG,FW,Hull City,29,1992,31,12,1258,14.0,5,3,8,5,0,0,5,1,5.0,5.0,1.3,6.3,12,19,64,0.36,0.21,0.57,0.36,0.57,0.36,0.09,0.45,0.36,0.45,Matches
221,Malcolm Ebiowei,eng ENG,FW,Derby County,17,2003,16,11,952,10.6,1,2,3,1,0,0,2,0,2.1,2.1,1.9,4.0,62,32,63,0.09,0.19,0.28,0.09,0.28,0.20,0.18,0.38,0.20,0.38,Matches
222,Festy Ebosele,ie IRL,"FW,DF",Derby County,18,2002,35,18,1829,20.3,2,1,3,2,0,0,4,0,1.6,1.6,1.3,2.9,85,44,110,0.10,0.05,0.15,0.10,0.15,0.08,0.06,0.14,0.08,0.14,Matches
223,Josh Eccles,eng ENG,DF,Coventry City,21,2000,5,3,235,2.6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,5,12,19,0.00,0.00,0.00,0.00,0.00,0.04,0.06,0.11,0.04,0.11,Matches
224,Tayo Edun,eng ENG,"DF,MF",Blackburn,23,1998,20,13,1122,12.5,0,0,0,0,0,0,5,1,0.4,0.4,0.8,1.2,17,25,32,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
225,Ronnie Edwards,eng ENG,DF,P'borough Utd,18,2003,34,31,2826,31.4,0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,18,58,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,John Egan,ie IRL,DF,Sheffield Utd,28,1992,46,46,4140,46.0,2,2,4,2,0,0,5,0,4.8,4.8,1.3,6.1,16,120,12,0.04,0.04,0.09,0.04,0.09,0.11,0.03,0.13,0.11,0.13,Matches
227,Carel Eiting,nl NED,MF,Huddersfield,23,1998,5,1,225,2.5,0,1,1,0,0,0,1,0,0.1,0.1,0.6,0.7,5,16,13,0.00,0.40,0.40,0.00,0.40,0.04,0.25,0.29,0.04,0.29,Matches
228,Ovie Ejaria,eng ENG,"FW,MF",Reading,23,1997,26,21,1942,21.6,2,0,2,2,0,0,1,0,2.2,2.2,1.9,4.1,44,61,131,0.09,0.00,0.09,0.09,0.09,0.10,0.09,0.19,0.10,0.19,Matches
229,Marvin Ekpiteta,eng ENG,DF,Blackpool,25,1995,40,39,3536,39.3,5,1,6,5,0,0,2,0,2.4,2.4,1.0,3.3,9,56,5,0.13,0.03,0.15,0.13,0.15,0.06,0.02,0.09,0.06,0.09,Matches
230,Callum Elder,au AUS,DF,Hull City,26,1995,28,21,1959,21.8,0,1,1,0,0,0,2,0,0.2,0.2,2.2,2.4,63,84,91,0.00,0.05,0.05,0.00,0.05,0.01,0.10,0.11,0.01,0.11,Matches
231,Josh Emmanuel,eng ENG,"DF,FW",Hull City,23,1997,6,3,385,4.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,14,16,10,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
232,Neil Etheridge,ph PHI,GK,Birmingham City,31,1990,21,21,1869,20.8,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
233,Ched Evans,wls WAL,FW,Preston,32,1988,23,14,1335,14.8,2,2,4,2,0,0,6,0,4.1,4.1,1.7,5.9,23,27,89,0.13,0.13,0.27,0.13,0.27,0.28,0.12,0.40,0.28,0.40,Matches
234,George Evans,eng ENG,MF,Millwall,26,1994,23,12,1154,12.8,1,1,2,1,0,0,3,0,0.8,0.8,0.9,1.7,7,50,20,0.08,0.08,0.16,0.08,0.16,0.06,0.07,0.14,0.06,0.14,Matches
235,Kieron Evans,wls WAL,"MF,FW",Cardiff City,19,2001,5,2,146,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,4,8,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
236,Tom Fellows,eng ENG,"MF,FW",West Brom,18,2003,4,1,99,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,4,1,8,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15,Matches
237,Emmanuel Fernandez,eng ENG,DF,P'borough Utd,19,2001,1,1,60,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
238,Sam Field,eng ENG,MF,QPR,23,1998,29,26,2343,26.0,0,0,0,0,0,0,14,0,0.6,0.6,0.7,1.3,6,85,27,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
239,Tobias Figueiredo,pt POR,DF,Nott'ham Forest,27,1994,26,22,1896,21.1,0,0,0,0,0,0,6,0,0.4,0.4,0.1,0.5,4,32,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
240,Andy Fisher,eng ENG,GK,Swansea City,23,1998,20,20,1800,20.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
241,John Fleck,sct SCO,MF,Sheffield Utd,29,1991,35,31,2654,29.5,1,2,3,1,0,0,10,0,2.0,2.0,4.0,5.9,62,164,73,0.03,0.07,0.10,0.03,0.10,0.07,0.13,0.20,0.07,0.20,Matches
242,Brandon Fleming,eng ENG,DF,Hull City,21,1999,16,15,1319,14.7,0,3,3,0,0,0,3,0,0.5,0.5,2.0,2.4,40,56,37,0.00,0.20,0.20,0.00,0.20,0.03,0.13,0.17,0.03,0.17,Matches
243,Steven Fletcher,sct SCO,FW,Stoke City,34,1987,35,16,1502,16.7,3,0,3,3,0,0,3,0,5.8,5.8,1.2,6.9,16,39,107,0.18,0.00,0.18,0.18,0.18,0.35,0.07,0.42,0.35,0.42,Matches
244,Aden Flint,eng ENG,DF,Cardiff City,32,1989,38,35,3270,36.3,6,2,8,6,0,0,8,1,6.3,6.3,2.1,8.4,5,56,15,0.17,0.06,0.22,0.17,0.22,0.17,0.06,0.23,0.17,0.23,Matches
245,Wes Foderingham,eng ENG,GK,Sheffield Utd,30,1991,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
246,Tyrese Fornah,sl SLE,MF,Nott'ham Forest,21,1999,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
247,William Forrester,eng ENG,DF,Stoke City,20,2001,3,3,207,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,3,5,0,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.08,0.01,0.08,Matches
248,Marcus Forss,fi FIN,FW,Hull City,22,1999,11,5,490,5.4,1,1,2,1,0,0,1,0,1.0,1.0,1.0,2.1,0,4,24,0.18,0.18,0.37,0.18,0.37,0.19,0.18,0.38,0.19,0.38,Matches
249,Craig Forsyth,sct SCO,DF,Derby County,32,1989,26,23,1934,21.5,3,1,4,3,0,0,3,0,1.1,1.1,2.0,3.1,15,53,79,0.14,0.05,0.19,0.14,0.19,0.05,0.09,0.14,0.05,0.14,Matches
250,Morgan Fox,wls WAL,DF,Stoke City,27,1993,10,9,699,7.8,0,0,0,0,0,0,1,1,0.3,0.3,0.2,0.5,11,38,12,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Tyrese Francois,au AUS,MF,Fulham,21,2000,2,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
252,Luke Freeman,eng ENG,"FW,MF",Sheffield Utd,29,1992,4,1,143,1.6,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,7,7,9,0.00,0.00,0.00,0.00,0.00,0.34,0.00,0.34,0.34,0.34,Matches
253,Luke Freeman,eng ENG,"MF,FW",Millwall,29,1992,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
254,George Friend,eng ENG,DF,Birmingham City,33,1987,14,11,1021,11.3,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,8,30,5,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
255,Dominik Frieser,at AUT,"FW,MF",Barnsley,27,1993,14,12,921,10.2,2,0,2,2,0,0,1,0,0.8,0.8,0.6,1.4,4,14,52,0.20,0.00,0.20,0.20,0.20,0.07,0.06,0.14,0.07,0.14,Matches
256,Dael Fry,eng ENG,DF,Middlesbrough,23,1997,33,32,2814,31.3,1,2,3,1,0,0,3,0,0.9,0.9,1.3,2.2,14,72,8,0.03,0.06,0.10,0.03,0.10,0.03,0.04,0.07,0.03,0.07,Matches
257,Jeando Fuchs,cm CMR,MF,P'borough Utd,23,1997,18,17,1368,15.2,0,1,1,0,0,0,2,0,0.3,0.3,0.8,1.1,8,41,15,0.00,0.07,0.07,0.00,0.07,0.02,0.05,0.08,0.02,0.08,Matches
258,Jay Fulton,sct SCO,MF,Swansea City,27,1994,18,8,737,8.2,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,5,33,18,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
259,Darnell Furlong,eng ENG,"DF,MF",West Brom,25,1995,41,38,3317,36.9,0,3,3,0,0,0,9,2,4.3,4.2,6.8,11.1,75,122,159,0.00,0.08,0.08,0.00,0.08,0.12,0.19,0.30,0.12,0.30,Matches
260,Jordan Gabriel,eng ENG,DF,Blackpool,22,1998,21,19,1636,18.2,0,1,1,0,0,0,5,1,0.3,0.3,1.1,1.3,32,51,44,0.00,0.06,0.06,0.00,0.06,0.01,0.06,0.07,0.01,0.07,Matches
261,Jordan Gabriel,eng ENG,DF,Nott'ham Forest,22,1998,4,4,359,4.0,0,0,0,0,0,0,2,1,0.0,0.0,0.1,0.1,7,15,5,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
262,Sam Gallagher,eng ENG,FW,Blackburn,25,1995,37,28,2528,28.1,9,3,12,9,0,0,7,0,8.5,8.5,2.1,10.6,49,31,131,0.32,0.11,0.43,0.32,0.43,0.30,0.08,0.38,0.30,0.38,Matches
263,Luke Garbutt,eng ENG,DF,Blackpool,28,1993,17,14,1369,15.2,0,0,0,0,0,0,4,0,0.7,0.7,2.0,2.6,18,60,25,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.17,0.04,0.17,Matches
264,Gary Gardner,eng ENG,MF,Birmingham City,29,1992,35,31,2765,30.7,6,0,6,6,0,0,9,2,4.2,4.2,1.6,5.8,40,130,71,0.20,0.00,0.20,0.20,0.20,0.14,0.05,0.19,0.14,0.19,Matches
265,Taylor Gardner-Hickman,eng ENG,"MF,DF",West Brom,19,2001,19,14,1356,15.1,0,0,0,0,0,0,2,0,0.7,0.7,1.0,1.6,37,46,57,0.00,0.00,0.00,0.00,0.00,0.05,0.06,0.11,0.05,0.11,Matches
266,James Garner,eng ENG,MF,Nott'ham Forest,20,2001,41,36,3304,36.7,4,8,12,4,0,0,8,0,3.9,3.9,7.9,11.7,52,147,69,0.11,0.22,0.33,0.11,0.33,0.11,0.21,0.32,0.11,0.32,Matches
267,Paulo Gazzaniga,ar ARG,GK,Fulham,29,1992,13,13,1170,13.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
268,Morgan Gibbs-White,eng ENG,"MF,FW",Sheffield Utd,21,2000,35,33,2865,31.8,11,9,20,11,0,0,8,1,10.7,10.7,10.0,20.7,92,190,314,0.35,0.28,0.63,0.35,0.63,0.34,0.31,0.65,0.34,0.65,Matches
269,Ryan Giles,eng ENG,"DF,MF",Cardiff City,21,2000,21,19,1764,19.6,0,9,9,0,0,0,2,0,1.5,1.5,7.7,9.3,80,25,128,0.00,0.46,0.46,0.00,0.46,0.08,0.39,0.47,0.08,0.47,Matches
270,Ryan Giles,eng ENG,"DF,FW",Blackburn,21,2000,11,8,702,7.8,0,1,1,0,0,0,0,0,1.3,1.3,1.6,2.9,32,20,69,0.00,0.13,0.13,0.00,0.13,0.17,0.20,0.37,0.17,0.37,Matches
271,Matthew Godden,eng ENG,FW,Coventry City,30,1991,24,17,1572,17.5,12,2,14,9,3,3,0,0,10.1,7.8,2.2,9.9,14,38,124,0.69,0.11,0.80,0.52,0.63,0.58,0.12,0.70,0.44,0.57,Matches
272,Claudio Gomes,fr FRA,MF,Barnsley,21,2000,31,28,2528,28.1,1,1,2,1,0,0,2,0,1.1,1.1,2.0,3.1,31,111,36,0.04,0.04,0.07,0.04,0.07,0.04,0.07,0.11,0.04,0.11,Matches
273,Charlie Goode,eng ENG,DF,Sheffield Utd,25,1995,2,1,87,1.0,0,0,0,0,0,0,0,1,0.4,0.4,0.0,0.4,1,2,1,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.40,0.40,0.40,Matches
274,Kyron Gordon,eng ENG,DF,Sheffield Utd,19,2002,5,4,345,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,17,6,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
275,Nico Gordon,ms MSR,DF,Birmingham City,19,2002,11,11,975,10.8,1,0,1,1,0,0,2,0,0.2,0.2,0.2,0.4,4,22,1,0.09,0.00,0.09,0.09,0.09,0.02,0.02,0.04,0.02,0.04,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Lewis Grabban,eng ENG,FW,Nott'ham Forest,33,1988,32,23,2048,22.8,12,4,16,10,2,2,3,0,11.7,10.1,3.2,13.3,35,40,113,0.53,0.18,0.70,0.44,0.62,0.51,0.14,0.65,0.44,0.58,Matches
277,Jordan Graham,eng ENG,DF,Birmingham City,26,1995,24,18,1592,17.7,0,3,3,0,0,0,1,0,0.1,0.1,2.9,3.0,52,48,47,0.00,0.17,0.17,0.00,0.17,0.00,0.17,0.17,0.00,0.17,Matches
278,Jorge Grant,eng ENG,"MF,FW",P'borough Utd,26,1994,26,21,1737,19.3,2,2,4,2,0,0,1,0,1.4,1.4,1.8,3.2,23,86,64,0.10,0.10,0.21,0.10,0.21,0.07,0.09,0.17,0.07,0.17,Matches
279,Karlan Grant,eng ENG,"FW,MF",West Brom,23,1997,44,41,3385,37.6,18,6,24,14,4,7,2,0,20.1,14.6,6.7,21.4,100,102,296,0.48,0.16,0.64,0.37,0.53,0.54,0.18,0.71,0.39,0.57,Matches
280,Andre Gray,jm JAM,FW,QPR,30,1991,28,13,1226,13.6,10,1,11,8,2,2,2,0,6.8,5.2,1.6,6.8,8,16,92,0.73,0.07,0.81,0.59,0.66,0.50,0.12,0.61,0.38,0.50,Matches
281,Jacob Greaves,eng ENG,DF,Hull City,20,2000,46,46,4140,46.0,0,0,0,0,0,0,8,0,2.1,2.1,1.3,3.4,66,159,44,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.07,0.05,0.07,Matches
282,Matt Grimes,eng ENG,MF,Swansea City,26,1995,46,46,4140,46.0,0,2,2,0,0,0,6,0,1.7,1.7,4.4,6.2,68,363,53,0.00,0.04,0.04,0.00,0.04,0.04,0.10,0.13,0.04,0.13,Matches
283,Daniel Grimshaw,eng ENG,GK,Blackpool,23,1998,26,26,2269,25.2,0,1,1,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.04,0.04,0.00,0.04,0.00,0.01,0.01,0.00,0.01,Matches
284,Adlène Guedioura,dz ALG,MF,Sheffield Utd,35,1985,1,0,26,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,2,0,0.00,0.00,0.00,0.00,0.00,0.06,0.18,0.25,0.06,0.25,Matches
285,Viktor Gyökeres,se SWE,FW,Coventry City,23,1998,45,41,3594,39.9,17,5,22,17,0,1,1,0,19.2,18.4,8.0,26.4,146,92,402,0.43,0.13,0.55,0.43,0.55,0.48,0.20,0.68,0.46,0.66,Matches
286,Alen Halilović,hr CRO,"FW,MF",Reading,25,1996,11,9,690,7.7,1,2,3,1,0,0,2,0,1.1,1.1,1.4,2.5,23,29,19,0.13,0.26,0.39,0.13,0.39,0.14,0.19,0.33,0.14,0.33,Matches
287,George Hall,eng ENG,"FW,MF",Birmingham City,17,2004,2,1,116,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,2,2,17,0.00,0.00,0.00,0.00,0.00,0.11,0.09,0.20,0.11,0.20,Matches
288,Grant Hall,eng ENG,DF,Middlesbrough,29,1991,8,8,720,8.0,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.7,0,17,4,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.08,0.07,0.08,Matches
289,Aapo Halme,fi FIN,DF,Barnsley,23,1998,5,2,204,2.3,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.2,3,7,1,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.10,0.07,0.10,Matches
290,Ben Hamer,eng ENG,GK,Swansea City,33,1987,21,21,1890,21.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
291,Gustavo Hamer,nl NED,MF,Coventry City,24,1997,39,37,3102,34.5,3,10,13,3,0,0,14,0,4.9,4.9,8.6,13.6,55,301,61,0.09,0.29,0.38,0.09,0.38,0.14,0.25,0.39,0.14,0.39,Matches
292,CJ Hamilton,ie IRL,MF,Blackpool,26,1995,24,17,1471,16.3,2,4,6,2,0,0,1,0,3.4,3.4,3.6,7.0,56,19,100,0.12,0.24,0.37,0.12,0.37,0.21,0.22,0.43,0.21,0.43,Matches
293,Ethan Hamilton,sct SCO,MF,P'borough Utd,22,1998,2,0,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
294,Mark Harris,wls WAL,"FW,MF",Cardiff City,22,1998,34,17,1543,17.1,3,1,4,3,0,0,6,0,3.4,3.4,1.7,5.0,24,15,131,0.17,0.06,0.23,0.17,0.23,0.20,0.10,0.29,0.20,0.29,Matches
295,Taylor Harwood-Bellis,eng ENG,DF,Stoke City,19,2002,22,22,1959,21.8,0,1,1,0,0,0,3,0,1.4,1.4,0.4,1.8,16,89,9,0.00,0.05,0.05,0.00,0.05,0.06,0.02,0.08,0.06,0.08,Matches
296,Jan Paul van Hecke,nl NED,DF,Blackburn,21,2000,31,30,2646,29.4,1,1,2,1,0,0,12,1,1.6,1.6,1.0,2.6,18,76,11,0.03,0.03,0.07,0.03,0.07,0.06,0.03,0.09,0.06,0.09,Matches
297,Michael Hector,jm JAM,DF,Fulham,29,1992,4,4,360,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,3,13,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
298,Ryan Hedges,wls WAL,"FW,MF",Blackburn,26,1995,11,4,401,4.5,0,1,1,0,0,0,1,0,1.1,1.1,0.6,1.7,9,13,41,0.00,0.22,0.22,0.00,0.22,0.24,0.14,0.38,0.24,0.38,Matches
299,Michał Helik,pl POL,DF,Barnsley,25,1995,38,38,3391,37.7,1,1,2,1,0,0,8,0,2.2,2.2,1.5,3.7,8,92,16,0.03,0.03,0.05,0.03,0.05,0.06,0.04,0.10,0.06,0.10,Matches
300,Jordan Helliwell,eng ENG,"MF,DF",Barnsley,19,2001,2,1,106,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Jeff Hendrick,ie IRL,MF,QPR,29,1992,10,7,655,7.3,0,0,0,0,0,0,1,0,0.8,0.8,0.6,1.5,11,42,19,0.00,0.00,0.00,0.00,0.00,0.11,0.09,0.20,0.11,0.20,Matches
302,Onel Hernández,cu CUB,"FW,DF",Middlesbrough,28,1993,17,9,787,8.7,1,0,1,1,0,0,2,0,2.2,2.2,2.2,4.4,37,15,75,0.11,0.00,0.11,0.11,0.11,0.26,0.25,0.51,0.26,0.51,Matches
303,Onel Hernández,cu CUB,"FW,MF",Birmingham City,28,1993,22,21,1866,20.7,3,3,6,3,0,0,3,0,3.0,3.0,3.2,6.2,85,22,151,0.14,0.14,0.29,0.14,0.29,0.15,0.15,0.30,0.15,0.30,Matches
304,Scott High,sct SCO,MF,Huddersfield,20,2001,23,14,1513,16.8,0,1,1,0,0,0,2,0,0.7,0.7,0.6,1.2,21,76,17,0.00,0.06,0.06,0.00,0.06,0.04,0.03,0.07,0.04,0.07,Matches
305,James Hill,eng ENG,DF,Bournemouth,19,2002,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
306,Josh Hinds,eng ENG,FW,Hull City,18,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
307,Scott Hogan,ie IRL,FW,Birmingham City,29,1992,36,28,2287,25.4,10,1,11,10,0,0,2,0,11.5,11.5,1.1,12.5,30,8,101,0.39,0.04,0.43,0.39,0.43,0.45,0.04,0.49,0.45,0.49,Matches
308,Jonathan Hogg,eng ENG,"MF,DF",Huddersfield,32,1988,31,31,2531,28.1,2,1,3,2,0,0,3,0,1.3,1.3,1.6,2.9,8,95,12,0.07,0.04,0.11,0.07,0.11,0.05,0.06,0.10,0.05,0.10,Matches
309,Junior Hoilett,ca CAN,"FW,MF",Reading,31,1990,27,20,1726,19.2,3,2,5,3,0,0,4,1,2.7,2.7,3.7,6.4,58,60,130,0.16,0.10,0.26,0.16,0.26,0.14,0.19,0.33,0.14,0.33,Matches
310,Duane Holmes,us USA,"FW,MF",Huddersfield,26,1994,37,26,2263,25.1,5,0,5,4,1,1,9,0,5.3,4.5,2.4,6.8,82,99,143,0.20,0.00,0.20,0.16,0.16,0.21,0.09,0.30,0.18,0.27,Matches
311,Tom Holmes,eng ENG,DF,Reading,21,2000,32,27,2437,27.1,1,0,1,1,0,0,4,0,1.2,1.2,1.0,2.2,4,48,9,0.04,0.00,0.04,0.04,0.04,0.04,0.04,0.08,0.04,0.08,Matches
312,William Hondermarck,cg CGO,"DF,MF",Barnsley,20,2000,9,3,325,3.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,10,5,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
313,George Honeyman,eng ENG,MF,Hull City,26,1994,35,34,2989,33.2,5,4,9,5,0,0,9,0,3.6,3.6,6.4,9.9,46,153,136,0.15,0.12,0.27,0.15,0.27,0.11,0.19,0.30,0.11,0.30,Matches
314,Ethan Horvath,us USA,GK,Nott'ham Forest,26,1995,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
