rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
559,Joe Rankin-Costello,eng ENG,"DF,MF",Blackburn,22,1999,6.4,0,3,1,33.3,0.47,0.16,0.00,0.00,17.7,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
560,Glen Rea,ie IRL,"MF,DF",Luton Town,26,1994,7.8,0,8,2,25.0,1.02,0.26,0.00,0.00,14.7,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
561,Adam Reach,eng ENG,"MF,DF",West Brom,28,1993,22.3,2,22,6,27.3,0.99,0.27,0.09,0.33,21.0,0,0,0,1.3,1.3,0.06,+0.7,+0.7,Matches
562,Tim Ream,us USA,DF,Fulham,33,1987,45.2,1,7,1,14.3,0.15,0.02,0.14,1.00,9.2,0,0,0,1.4,1.4,0.20,-0.4,-0.4,Matches
563,Harrison Reed,eng ENG,MF,Fulham,26,1995,29.9,0,27,7,25.9,0.90,0.23,0.00,0.00,22.8,0,0,0,1.9,1.9,0.07,-1.9,-1.9,Matches
564,Jordan Rhodes,sct SCO,FW,Huddersfield,31,1990,8.2,3,23,9,39.1,2.80,1.10,0.13,0.33,12.7,1,0,0,4.7,4.7,0.20,-1.7,-1.7,Matches
565,Carlos Richards,eng ENG,MF,Derby County,15,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
566,Taylor Richards,eng ENG,"FW,MF",Birmingham City,20,2000,2.5,0,3,1,33.3,1.21,0.40,0.00,0.00,19.0,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
567,Jayden Richardson,eng ENG,DF,Nott'ham Forest,20,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
568,Emil Riis Jakobsen,dk DEN,FW,Preston,23,1998,34.3,16,73,33,45.2,2.13,0.96,0.19,0.42,15.3,0,2,2,13.4,11.8,0.16,+2.6,+2.2,Matches
569,Andy Rinomhota,zw ZIM,"MF,FW",Reading,24,1997,17.8,0,3,2,66.7,0.17,0.11,0.00,0.00,15.5,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
570,Marc Roberts,eng ENG,DF,Birmingham City,31,1990,37.4,2,19,4,21.1,0.51,0.11,0.11,0.50,12.7,0,0,0,1.4,1.4,0.07,+0.6,+0.6,Matches
571,Mitchell Roberts,eng ENG,DF,Birmingham City,20,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
572,Antonee Robinson,us USA,DF,Fulham,23,1997,33.7,2,9,2,22.2,0.27,0.06,0.22,1.00,25.2,0,0,0,0.6,0.6,0.06,+1.4,+1.4,Matches
573,Callum Robinson,ie IRL,"FW,MF",West Brom,26,1995,26.6,7,87,31,35.6,3.27,1.17,0.08,0.23,17.7,2,0,0,10.3,10.3,0.12,-3.3,-3.3,Matches
574,Darren Robinson,nir NIR,FW,Derby County,16,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
575,Jack Robinson,eng ENG,DF,Sheffield Utd,27,1993,26.2,3,20,6,30.0,0.76,0.23,0.15,0.50,13.9,0,0,0,2.1,2.1,0.11,+0.9,+0.9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
576,Ethan Robson,eng ENG,MF,Blackpool,24,1996,2.0,0,3,0,0.0,1.53,0.00,0.00,,21.8,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
577,Marek Rodák,sk SVK,GK,Fulham,24,1996,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
578,Joe Rodwell-Grant,eng ENG,"FW,MF",Preston,18,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
579,Morgan Rogers,eng ENG,"MF,FW",Bournemouth,19,2002,2.6,1,3,2,66.7,1.17,0.78,0.33,0.50,8.5,0,0,0,0.5,0.5,0.15,+0.5,+0.5,Matches
580,Mahlon Romeo,ag ATG,DF,Millwall,25,1995,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
581,Kelle Roos,nl NED,GK,Derby County,29,1992,16.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
582,Michael Rose,sct SCO,DF,Coventry City,25,1995,24.7,2,13,6,46.2,0.53,0.24,0.15,0.33,9.6,0,0,0,1.5,1.5,0.11,+0.5,+0.5,Matches
583,Joe Rothwell,eng ENG,MF,Blackburn,26,1995,35.0,3,33,9,27.3,0.94,0.26,0.09,0.33,23.2,4,0,0,3.1,3.1,0.09,-0.1,-0.1,Matches
584,Aaron Rowe,eng ENG,DF,Huddersfield,20,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
585,Declan Rudd,eng ENG,GK,Preston,30,1991,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
586,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,28,1993,31.1,1,20,3,15.0,0.64,0.10,0.05,0.33,23.4,0,0,0,1.9,1.9,0.10,-0.9,-0.9,Matches
587,Josh Ruffels,eng ENG,"DF,MF",Huddersfield,27,1993,2.0,0,6,1,16.7,3.03,0.51,0.00,0.00,15.4,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
588,Jonathan Russell,jm JAM,MF,Huddersfield,20,2000,15.3,2,17,7,41.2,1.11,0.46,0.12,0.29,16.8,0,0,0,1.0,1.0,0.06,+1.0,+1.0,Matches
589,Brice Samba,fr FRA,GK,Nott'ham Forest,27,1994,39.9,0,1,0,0.0,0.03,0.00,0.00,,5.3,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
590,Iván Sánchez,es ESP,"FW,MF",Birmingham City,28,1992,0.3,0,1,0,0.0,3.60,0.00,0.00,,14.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
591,Dion Sanderson,eng ENG,DF,QPR,21,1999,9.2,0,4,1,25.0,0.43,0.11,0.00,0.00,25.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
592,Dion Sanderson,eng ENG,DF,Birmingham City,21,1999,14.0,0,1,0,0.0,0.07,0.00,0.00,,6.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
593,Thomas Sang,eng ENG,"DF,MF",Cardiff City,22,1999,2.5,0,1,0,0.0,0.41,0.00,0.00,,33.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
594,Matija Šarkić,me MNE,GK,Birmingham City,24,1997,23.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
595,Mouhamadou-Naby Sarr,fr FRA,DF,Huddersfield,27,1993,14.0,3,7,4,57.1,0.50,0.29,0.43,0.75,6.9,0,0,0,1.6,1.6,0.23,+1.4,+1.4,Matches
596,George Saville,nir NIR,MF,Millwall,28,1993,33.5,2,34,7,20.6,1.01,0.21,0.06,0.29,18.1,1,0,0,3.8,3.8,0.11,-1.8,-1.8,Matches
597,Romaine Sawyers,kn SKN,MF,Stoke City,29,1991,19.3,2,15,6,40.0,0.78,0.31,0.13,0.33,23.0,0,0,0,0.9,0.9,0.06,+1.1,+1.1,Matches
598,Christian Saydee,lr LBR,FW,Bournemouth,19,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
599,Allahyar Sayyadmanesh,ir IRN,"FW,MF",Hull City,20,2001,6.0,1,9,3,33.3,1.50,0.50,0.11,0.33,12.4,0,0,0,1.8,1.8,0.20,-0.8,-0.8,Matches
600,Ryan Schofield,eng ENG,GK,Huddersfield,21,1999,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
601,Alex Scott,eng ENG,"MF,DF",Bristol City,17,2003,30.6,4,24,8,33.3,0.79,0.26,0.17,0.50,15.1,0,0,0,3.8,3.8,0.16,+0.2,+0.2,Matches
602,James Scott,sct SCO,FW,Hull City,20,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
603,Rashawn Scott,eng ENG,FW,Reading,17,2004,0.2,0,1,0,0.0,5.29,0.00,0.00,,12.8,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
604,Antoine Semenyo,gh GHA,FW,Bristol City,21,2000,23.7,8,70,27,38.6,2.96,1.14,0.11,0.30,16.4,0,0,0,8.6,8.6,0.12,-0.6,-0.6,Matches
605,Jean Seri,ci CIV,MF,Fulham,30,1991,24.4,1,21,6,28.6,0.86,0.25,0.05,0.17,27.0,2,0,0,1.0,1.0,0.05,0.0,0.0,Matches
606,Femi Seriki,eng ENG,DF,Sheffield Utd,19,2002,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
607,Billy Sharp,eng ENG,FW,Sheffield Utd,35,1986,29.9,14,60,26,43.3,2.01,0.87,0.18,0.42,12.9,0,3,4,14.3,11.2,0.19,-0.3,-0.2,Matches
608,James Shea,eng ENG,GK,Luton Town,30,1991,18.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
609,Ben Sheaf,eng ENG,MF,Coventry City,23,1998,32.1,2,33,9,27.3,1.03,0.28,0.06,0.22,21.2,0,0,0,3.0,3.0,0.09,-1.0,-1.0,Matches
610,Graeme Shinnie,sct SCO,MF,Derby County,29,1991,20.2,1,13,4,30.8,0.64,0.20,0.08,0.25,24.9,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
611,Jordan Shipley,ie IRL,"MF,DF",Coventry City,23,1997,6.8,1,22,6,27.3,3.25,0.89,0.05,0.17,16.0,0,0,0,1.9,1.9,0.09,-0.9,-0.9,Matches
612,Toby Sibbick,ug UGA,DF,Barnsley,22,1999,10.5,1,1,1,100.0,0.09,0.09,1.00,1.00,19.8,0,0,0,0.1,0.1,0.08,+0.9,+0.9,Matches
613,Louie Sibley,eng ENG,"FW,MF",Derby County,19,2001,12.4,1,27,6,22.2,2.18,0.48,0.04,0.17,20.6,1,0,0,1.8,1.8,0.07,-0.8,-0.8,Matches
614,Xande Silva,pt POR,FW,Nott'ham Forest,24,1997,2.6,0,13,2,15.4,4.92,0.76,0.00,0.00,14.8,0,0,0,1.8,1.8,0.14,-1.8,-1.8,Matches
615,Abdallah Sima,sn SEN,FW,Stoke City,20,2001,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
616,Danny Simpson,eng ENG,"DF,FW",Bristol City,34,1987,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
617,Danel Sinani,lu LUX,"FW,MF",Huddersfield,24,1997,27.3,6,47,20,42.6,1.72,0.73,0.13,0.30,20.7,1,0,0,5.6,5.6,0.12,+0.4,+0.4,Matches
618,Scott Sinclair,eng ENG,"FW,MF",Preston,32,1989,8.2,0,12,6,50.0,1.46,0.73,0.00,0.00,13.5,0,0,0,1.8,1.8,0.15,-1.8,-1.8,Matches
619,Leo Skiri Østigård,no NOR,DF,Stoke City,21,1999,12.2,1,7,1,14.3,0.57,0.08,0.14,1.00,8.6,0,0,0,1.1,1.1,0.17,-0.1,-0.1,Matches
620,Regan Slater,eng ENG,"MF,DF",Hull City,21,1999,11.6,0,6,2,33.3,0.52,0.17,0.00,0.00,23.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
621,Simon Sluga,hr CRO,GK,Luton Town,28,1993,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
622,Richard Smallwood,eng ENG,MF,Hull City,30,1990,38.0,2,25,6,24.0,0.66,0.16,0.08,0.33,20.5,0,0,0,1.5,1.5,0.06,+0.5,+0.5,Matches
623,Adam Smith,eng ENG,DF,Bournemouth,30,1991,19.0,0,6,2,33.3,0.32,0.11,0.00,0.00,19.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
624,Korey Smith,eng ENG,"MF,DF",Swansea City,30,1991,20.7,0,10,1,10.0,0.48,0.05,0.00,0.00,16.1,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
625,Matt Smith,eng ENG,"FW,MF",Millwall,32,1989,7.9,1,22,6,27.3,2.80,0.76,0.05,0.17,11.7,0,0,0,2.4,2.4,0.11,-1.4,-1.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
626,Matthew Smith,wls WAL,MF,Hull City,21,1999,6.1,0,6,1,16.7,0.98,0.16,0.00,0.00,20.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
627,Tommy Smith,eng ENG,DF,Stoke City,29,1992,29.8,1,13,4,30.8,0.44,0.13,0.08,0.25,20.2,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
628,Tyler Smith,eng ENG,FW,Hull City,22,1998,9.2,1,14,8,57.1,1.52,0.87,0.07,0.13,15.6,0,0,0,2.8,2.8,0.20,-1.8,-1.8,Matches
629,Alex Smithies,eng ENG,GK,Cardiff City,31,1990,29.0,0,1,0,0.0,0.03,0.00,0.00,,9.2,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
630,Robert Snodgrass,sct SCO,MF,West Brom,33,1987,4.3,0,7,0,0.0,1.61,0.00,0.00,,22.0,1,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
631,Robert Snodgrass,sct SCO,MF,Luton Town,33,1987,4.6,0,4,2,50.0,0.87,0.44,0.00,0.00,21.1,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
632,Dominic Solanke,eng ENG,FW,Bournemouth,23,1997,45.4,29,159,54,34.0,3.50,1.19,0.16,0.46,12.5,0,4,5,32.3,28.3,0.18,-3.3,-3.3,Matches
633,Luke Southwood,nir NIR,GK,Reading,23,1997,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
634,Harry Souttar,au AUS,DF,Stoke City,22,1998,15.9,0,7,1,14.3,0.44,0.06,0.00,0.00,8.2,0,0,0,0.8,0.8,0.12,-0.8,-0.8,Matches
635,Tom Sparrow,wls WAL,FW,Stoke City,18,2003,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
636,Djed Spence,eng ENG,FW,Middlesbrough,20,2000,2.3,0,3,2,66.7,1.28,0.85,0.00,0.00,10.3,0,0,0,0.6,0.6,0.20,-0.6,-0.6,Matches
637,Djed Spence,eng ENG,DF,Nott'ham Forest,20,2000,37.9,2,23,7,30.4,0.61,0.18,0.09,0.29,25.0,0,0,0,1.0,1.0,0.04,+1.0,+1.0,Matches
638,Andraž Šporar,si SVN,FW,Middlesbrough,27,1994,26.3,8,71,25,35.2,2.70,0.95,0.07,0.20,14.5,0,3,3,13.4,11.1,0.16,-5.4,-6.1,Matches
639,Jason Sraha,eng ENG,DF,Barnsley,18,2002,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
640,Jack Stacey,eng ENG,DF,Bournemouth,25,1996,23.7,0,9,6,66.7,0.38,0.25,0.00,0.00,20.7,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
641,Junior Stanislas,eng ENG,"MF,FW",Bournemouth,31,1989,2.0,0,5,3,60.0,2.50,1.50,0.00,0.00,23.8,3,0,0,0.9,0.9,0.18,-0.9,-0.9,Matches
642,Jay Stansfield,eng ENG,FW,Fulham,18,2002,0.0,0,1,0,0.0,90.00,0.00,0.00,,8.1,0,0,0,0.2,0.2,0.18,-0.2,-0.2,Matches
643,Richard Stearman,eng ENG,DF,Derby County,33,1987,8.8,0,2,2,100.0,0.23,0.23,0.00,0.00,9.2,0,0,0,0.4,0.4,0.21,-0.4,-0.4,Matches
644,Jed Steer,eng ENG,GK,Luton Town,28,1992,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
645,Dujon Sterling,eng ENG,DF,Blackpool,21,1999,22.4,0,2,0,0.0,0.09,0.00,0.00,,13.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
646,Enda Stevens,ie IRL,DF,Sheffield Utd,31,1990,20.8,1,10,2,20.0,0.48,0.10,0.10,0.50,14.9,0,0,0,0.9,0.9,0.09,+0.1,+0.1,Matches
647,Kevin Stewart,jm JAM,MF,Blackpool,27,1993,9.7,0,4,1,25.0,0.41,0.10,0.00,0.00,19.6,1,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
648,Michael Stickland,eng ENG,DF,Reading,18,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
649,Jordan Storey,eng ENG,DF,Preston,23,1997,16.1,0,7,3,42.9,0.44,0.19,0.00,0.00,14.6,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
650,Jack Stretton,eng ENG,FW,Derby County,19,2001,3.3,1,4,2,50.0,1.22,0.61,0.25,0.50,13.6,0,0,0,0.7,0.7,0.16,+0.3,+0.3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
651,Callum Styles,hu HUN,"MF,FW",Barnsley,21,2000,38.8,3,52,16,30.8,1.34,0.41,0.06,0.19,21.2,4,0,0,4.1,4.1,0.08,-1.1,-1.1,Matches
652,Ivan Šunjić,ba BIH,MF,Birmingham City,24,1996,34.1,3,25,6,24.0,0.73,0.18,0.12,0.50,23.2,0,0,0,2.4,2.4,0.10,+0.6,+0.6,Matches
653,Sam Surridge,eng ENG,FW,Stoke City,23,1998,7.7,2,24,12,50.0,3.10,1.55,0.08,0.17,13.2,0,0,1,3.8,3.0,0.13,-1.8,-1.0,Matches
654,Sam Surridge,eng ENG,FW,Nott'ham Forest,23,1998,6.9,7,28,15,53.6,4.04,2.17,0.25,0.47,10.6,0,0,0,6.5,6.5,0.23,+0.5,+0.5,Matches
655,John Swift,eng ENG,MF,Reading,26,1995,36.5,11,75,27,36.0,2.06,0.74,0.11,0.30,23.6,23,3,3,8.1,5.7,0.08,+2.9,+2.3,Matches
656,Sammie Szmodics,ie IRL,"MF,FW",P'borough Utd,25,1995,26.5,6,52,25,48.1,1.96,0.94,0.12,0.24,17.1,0,0,0,7.1,7.1,0.14,-1.1,-1.1,Matches
657,George Tanner,eng ENG,"DF,FW",Bristol City,21,1999,10.7,1,4,1,25.0,0.37,0.09,0.25,1.00,18.9,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
658,Fabio Tavares,eng ENG,FW,Coventry City,20,2001,1.0,1,3,1,33.3,3.00,1.00,0.33,1.00,17.3,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
659,Marcus Tavernier,eng ENG,"MF,DF",Middlesbrough,22,1999,43.4,5,86,28,32.6,1.98,0.65,0.06,0.18,20.7,13,0,0,7.3,7.3,0.09,-2.3,-2.3,Matches
660,Caleb Taylor,eng ENG,DF,West Brom,18,2003,0.3,0,2,0,0.0,6.21,0.00,0.00,,7.4,0,0,0,0.4,0.4,0.20,-0.4,-0.4,Matches
661,Jack Taylor,ie IRL,MF,P'borough Utd,23,1998,28.6,3,42,11,26.2,1.47,0.38,0.07,0.27,22.3,0,0,0,2.5,2.5,0.06,+0.5,+0.5,Matches
662,Joseph Taylor,wls WAL,"FW,MF",P'borough Utd,18,2002,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
663,Lyle Taylor,ms MSR,FW,Nott'ham Forest,31,1990,8.8,3,15,6,40.0,1.70,0.68,0.13,0.33,16.0,0,1,1,3.0,2.2,0.15,0.0,-0.2,Matches
664,Lyle Taylor,ms MSR,FW,Birmingham City,31,1990,13.7,5,30,10,33.3,2.20,0.73,0.10,0.30,18.8,1,2,2,4.3,2.8,0.09,+0.7,+0.2,Matches
665,Neil Taylor,wls WAL,DF,Middlesbrough,32,1989,12.3,0,4,2,50.0,0.33,0.16,0.00,0.00,14.6,0,0,0,1.0,1.0,0.26,-1.0,-1.0,Matches
666,Kenny Tete,nl NED,DF,Fulham,25,1995,14.9,2,10,6,60.0,0.67,0.40,0.20,0.33,17.7,0,0,0,0.8,0.8,0.08,+1.2,+1.2,Matches
667,Dejan Tetek,rs SRB,"DF,MF",Reading,18,2002,5.0,0,1,0,0.0,0.20,0.00,0.00,,19.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
668,George Thomas,wls WAL,"MF,FW",QPR,24,1997,6.8,0,16,7,43.8,2.36,1.03,0.00,0.00,15.9,1,0,0,2.6,2.6,0.16,-2.6,-2.6,Matches
669,Sorba Thomas,wls WAL,"MF,DF",Huddersfield,21,1999,40.4,3,36,10,27.8,0.89,0.25,0.08,0.30,19.6,5,0,0,3.1,3.1,0.09,-0.1,-0.1,Matches
670,Terell Thomas,lc LCA,DF,Reading,25,1995,1.7,0,1,0,0.0,0.59,0.00,0.00,,19.0,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
671,Ben Thompson,eng ENG,MF,Millwall,25,1995,0.5,0,1,0,0.0,1.96,0.00,0.00,,17.8,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches
672,Cameron Thompson,eng ENG,FW,Barnsley,21,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
673,Jordan Thompson,nir NIR,MF,Stoke City,24,1997,11.1,0,8,1,12.5,0.72,0.09,0.00,0.00,22.7,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
674,Liam Thompson,eng ENG,MF,Derby County,19,2002,16.9,0,3,1,33.3,0.18,0.06,0.00,0.00,30.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
675,Nathan Thompson,eng ENG,DF,P'borough Utd,30,1990,27.0,1,15,4,26.7,0.56,0.15,0.07,0.25,14.6,0,0,0,1.6,1.6,0.11,-0.6,-0.6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
676,Jordan Thorniley,eng ENG,DF,Blackpool,24,1996,11.7,0,6,2,33.3,0.51,0.17,0.00,0.00,10.3,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
677,Harry Toffolo,eng ENG,"DF,MF",Huddersfield,25,1995,39.6,6,28,11,39.3,0.71,0.28,0.21,0.55,15.3,0,0,0,3.7,3.7,0.13,+2.3,+2.3,Matches
678,Joe Tomlinson,eng ENG,"DF,MF",P'borough Utd,21,2000,3.3,0,4,2,50.0,1.21,0.61,0.00,0.00,25.1,2,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
679,Ryley Towler,eng ENG,DF,Bristol City,20,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
680,Conor Townsend,eng ENG,"DF,MF",West Brom,28,1993,41.9,0,19,6,31.6,0.45,0.14,0.00,0.00,16.7,1,0,0,1.5,1.5,0.08,-1.5,-1.5,Matches
681,Mark Travers,ie IRL,GK,Bournemouth,22,1999,45.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
682,Lewis Travis,eng ENG,MF,Blackburn,23,1997,44.3,1,16,2,12.5,0.36,0.05,0.06,0.50,25.5,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
683,Connal Trueman,eng ENG,GK,Birmingham City,25,1996,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
684,Rayhaan Tulloch,eng ENG,FW,West Brom,20,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
685,Oliver Turton,eng ENG,"DF,MF",Huddersfield,28,1992,28.2,0,12,2,16.7,0.42,0.07,0.00,0.00,14.5,0,0,0,1.6,1.6,0.14,-1.6,-1.6,Matches
686,Josh Tymon,eng ENG,"DF,FW",Stoke City,22,1999,42.8,1,32,10,31.3,0.75,0.23,0.03,0.10,21.6,0,0,0,2.7,2.7,0.09,-1.7,-1.7,Matches
687,Filip Uremović,hr CRO,DF,Sheffield Utd,24,1997,2.2,0,1,0,0.0,0.46,0.00,0.00,,12.0,0,0,0,0.2,0.2,0.24,-0.2,-0.2,Matches
688,Jack Vale,wls WAL,FW,Blackburn,20,2001,0.2,0,2,0,0.0,8.57,0.00,0.00,,8.8,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
689,Álex Vallejo,es ESP,MF,Huddersfield,29,1992,1.7,1,1,1,100.0,0.60,0.60,1.00,1.00,27.4,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
690,Will Vaulks,wls WAL,MF,Cardiff City,27,1993,23.3,2,33,7,21.2,1.41,0.30,0.03,0.14,25.3,3,1,1,2.4,1.6,0.05,-0.4,-0.6,Matches
691,Michael Verrips,nl NED,GK,Sheffield Utd,24,1996,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
692,Matty Virtue,eng ENG,MF,Blackpool,24,1997,1.7,0,3,1,33.3,1.76,0.59,0.00,0.00,24.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
693,Rémy Vita,km COM,"DF,FW",Barnsley,20,2001,16.8,0,7,2,28.6,0.42,0.12,0.00,0.00,20.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
694,Mario Vrančić,ba BIH,MF,Stoke City,32,1989,22.6,3,37,12,32.4,1.64,0.53,0.08,0.25,23.3,5,0,1,3.2,2.5,0.07,-0.2,+0.5,Matches
695,Zak Vyner,ke KEN,DF,Bristol City,24,1997,19.6,0,3,0,0.0,0.15,0.00,0.00,,24.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
696,Martyn Waghorn,eng ENG,"FW,MF",Coventry City,31,1990,12.9,1,42,9,21.4,3.24,0.70,0.02,0.11,19.4,5,0,0,4.2,4.2,0.10,-3.2,-3.2,Matches
697,Tyler Walker,eng ENG,FW,Coventry City,24,1996,5.6,2,11,4,36.4,1.96,0.71,0.18,0.50,15.2,0,0,0,1.5,1.5,0.14,+0.5,+0.5,Matches
698,Jed Wallace,eng ENG,"MF,FW",Millwall,27,1994,34.1,6,63,22,34.9,1.85,0.65,0.08,0.23,22.0,11,1,3,7.9,5.5,0.09,-1.9,-0.5,Matches
699,Lee Wallace,sct SCO,"DF,MF",QPR,33,1987,17.8,0,11,3,27.3,0.62,0.17,0.00,0.00,14.5,0,0,0,1.2,1.2,0.11,-1.2,-1.2,Matches
700,Murray Wallace,sct SCO,DF,Millwall,28,1993,41.2,4,36,11,30.6,0.87,0.27,0.11,0.36,14.3,0,0,0,4.2,4.2,0.12,-0.2,-0.2,Matches
