rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
290,Ben Hamer,eng ENG,GK,Swansea City,33,1987,21.0,729,952,76.6,16179,11872,228,230,341,348,151,354,0,0.0,0.0,0.0,0,9,1,0,0,Matches
291,Gustavo Hamer,nl NED,MF,Coventry City,24,1997,34.5,1501,2068,72.6,28904,11632,640,780,583,732,240,466,10,8.6,7.3,+1.4,61,233,43,1,301,Matches
292,CJ Hamilton,ie IRL,MF,Blackpool,26,1995,16.3,193,333,58.0,2792,718,116,156,57,94,9,28,4,3.6,2.8,+0.4,20,9,11,6,19,Matches
293,Ethan Hamilton,sct SCO,MF,P'borough Utd,22,1998,0.7,23,29,79.3,298,53,16,16,5,8,1,4,0,0.0,0.0,0.0,0,1,0,0,2,Matches
294,Mark Harris,wls WAL,"FW,MF",Cardiff City,22,1998,17.1,239,316,75.6,3135,496,160,183,57,79,12,22,1,1.7,0.6,-0.7,18,14,2,0,15,Matches
295,Taylor Harwood-Bellis,eng ENG,DF,Stoke City,19,2002,21.8,1163,1451,80.2,23000,9493,373,430,647,732,135,262,1,0.4,0.5,+0.6,2,77,2,1,89,Matches
296,Jan Paul van Hecke,nl NED,DF,Blackburn,21,2000,29.4,909,1181,77.0,19120,7994,280,360,453,533,161,247,1,1.0,0.4,0.0,9,74,4,1,76,Matches
297,Michael Hector,jm JAM,DF,Fulham,29,1992,4.0,349,429,81.4,7834,2478,64,71,231,266,51,80,0,0.1,0.1,-0.1,2,17,0,0,13,Matches
298,Ryan Hedges,wls WAL,"FW,MF",Blackburn,26,1995,4.5,94,125,75.2,1283,287,54,64,24,32,7,13,1,0.6,0.5,+0.4,6,7,5,1,13,Matches
299,Michał Helik,pl POL,DF,Barnsley,25,1995,37.7,1076,1582,68.0,21665,9502,331,452,606,796,125,277,1,1.5,0.7,-0.5,11,62,3,0,92,Matches
300,Jordan Helliwell,eng ENG,"MF,DF",Barnsley,19,2001,1.2,20,29,69.0,300,112,13,16,6,7,1,4,0,0.1,0.0,-0.1,2,2,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Jeff Hendrick,ie IRL,MF,QPR,29,1992,7.3,297,381,78.0,4802,1603,147,169,113,133,23,47,0,0.6,0.8,-0.6,9,30,11,0,42,Matches
302,Onel Hernández,cu CUB,"FW,DF",Middlesbrough,28,1993,8.7,141,200,70.5,2083,477,89,106,40,59,7,14,0,2.2,1.5,-2.2,15,8,5,2,15,Matches
303,Onel Hernández,cu CUB,"FW,MF",Birmingham City,28,1993,20.7,283,409,69.2,4220,794,175,219,87,115,17,40,3,3.2,2.0,-0.2,24,13,9,1,22,Matches
304,Scott High,sct SCO,MF,Huddersfield,20,2001,16.8,573,708,80.9,10441,3089,273,319,219,254,71,102,1,0.6,0.6,+0.4,10,81,6,1,76,Matches
305,James Hill,eng ENG,DF,Bournemouth,19,2002,0.0,1,1,100.0,18,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
306,Josh Hinds,eng ENG,FW,Hull City,18,2003,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
307,Scott Hogan,ie IRL,FW,Birmingham City,29,1992,25.4,207,308,67.2,2726,224,125,164,67,92,4,11,1,1.1,1.0,-0.1,11,4,3,0,8,Matches
308,Jonathan Hogg,eng ENG,"MF,DF",Huddersfield,32,1988,28.1,1283,1511,84.9,22842,7094,570,643,557,615,127,183,1,1.6,0.6,-0.6,16,124,4,0,95,Matches
309,Junior Hoilett,ca CAN,"FW,MF",Reading,31,1990,19.2,419,591,70.9,6273,2060,248,277,119,175,36,87,2,3.7,3.1,-1.7,29,31,23,12,60,Matches
310,Duane Holmes,us USA,"FW,MF",Huddersfield,26,1994,25.1,697,917,76.0,10407,2278,378,429,236,317,42,78,0,2.4,2.0,-2.4,30,60,24,5,99,Matches
311,Tom Holmes,eng ENG,DF,Reading,21,2000,27.1,929,1227,75.7,18314,7474,343,382,465,560,111,249,0,1.0,1.5,-1.0,6,28,6,1,48,Matches
312,William Hondermarck,cg CGO,"DF,MF",Barnsley,20,2000,3.6,87,103,84.5,1207,404,58,60,23,29,4,7,0,0.1,0.1,-0.1,3,5,3,0,10,Matches
313,George Honeyman,eng ENG,MF,Hull City,26,1994,33.2,936,1391,67.3,14688,4888,474,566,321,436,85,261,4,6.4,5.8,-2.4,51,96,43,13,153,Matches
314,Ethan Horvath,us USA,GK,Nott'ham Forest,26,1995,6.0,174,231,75.3,4185,2798,34,34,96,97,42,98,0,0.0,0.0,0.0,0,0,0,0,0,Matches
315,Conor Hourihane,ie IRL,MF,Sheffield Utd,30,1991,16.0,729,965,75.5,12752,4266,356,399,270,338,85,183,4,4.8,3.5,-0.8,38,95,24,6,107,Matches
316,Ryan Howley,wls WAL,MF,Coventry City,17,2003,0.1,6,8,75.0,85,1,3,4,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
317,Jonny Howson,eng ENG,MF,Middlesbrough,33,1988,43.8,1539,2131,72.2,28729,9323,612,710,711,902,182,421,4,4.1,4.3,-0.1,44,211,29,2,227,Matches
318,Tom Huddlestone,eng ENG,"MF,DF",Hull City,34,1986,4.3,139,198,70.2,2968,1050,40,51,71,89,26,49,0,0.7,0.4,-0.7,4,16,4,0,23,Matches
319,Andrew Hughes,wls WAL,DF,Preston,29,1992,38.9,1429,1992,71.7,26106,10669,613,707,630,812,156,367,0,0.7,1.0,-0.7,11,144,17,6,138,Matches
320,Jordan Hugill,eng ENG,FW,West Brom,29,1992,11.2,145,228,63.6,1853,310,92,129,36,60,6,10,0,0.4,0.4,-0.4,6,13,4,0,19,Matches
321,Jordan Hugill,eng ENG,FW,Cardiff City,29,1992,15.6,163,289,56.4,1990,295,112,174,36,69,5,12,1,1.1,0.3,-0.1,12,11,1,0,13,Matches
322,Paul Huntington,eng ENG,DF,Preston,33,1987,0.1,3,5,60.0,41,0,1,2,2,2,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
323,James Husband,eng ENG,DF,Blackpool,27,1994,28.0,1107,1679,65.9,21813,8655,381,495,576,758,138,348,1,1.5,1.3,-0.5,18,79,15,4,97,Matches
324,Isaac Hutchinson,eng ENG,MF,Derby County,21,2000,0.0,1,2,50.0,24,16,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,1,1,0,Matches
325,Shaun Hutchinson,eng ENG,DF,Millwall,30,1990,27.7,1015,1474,68.9,21790,9331,311,413,501,659,195,359,1,1.1,0.6,-0.1,10,76,6,1,79,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Dominic Hyam,sct SCO,DF,Coventry City,25,1995,41.7,1970,2497,78.9,37357,14857,719,832,1000,1189,229,404,0,0.9,0.8,-0.9,9,191,1,0,229,Matches
327,Danny Hylton,eng ENG,"FW,MF",Luton Town,32,1989,6.6,61,118,51.7,837,202,38,51,17,33,2,9,0,0.1,0.3,-0.1,1,5,1,0,12,Matches
328,Zeno Ibsen Rossi,eng ENG,DF,Bournemouth,20,2000,3.0,230,247,93.1,4599,1296,54,57,160,165,16,23,1,0.2,0.1,+0.8,1,5,0,0,8,Matches
329,Duncan Idehen,eng ENG,DF,Bristol City,19,2002,0.4,17,23,73.9,350,106,3,5,13,15,1,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
330,Uche Ikpeazu,ug UGA,"FW,DF",Cardiff City,26,1995,2.8,39,60,65.0,508,72,28,34,4,10,3,5,0,0.1,0.1,-0.1,2,3,2,1,1,Matches
331,Uche Ikpeazu,ug UGA,FW,Middlesbrough,26,1995,7.2,65,127,51.2,852,184,37,59,17,40,4,7,1,0.8,0.3,+0.2,7,8,2,0,9,Matches
332,Tom Ince,eng ENG,"MF,DF",Stoke City,29,1992,5.0,143,178,80.3,2168,696,87,98,45,53,10,15,0,0.3,0.3,-0.3,7,13,8,2,27,Matches
333,Tom Ince,eng ENG,"FW,MF",Reading,29,1992,14.8,293,443,66.1,4914,1558,155,188,85,120,39,89,1,2.1,1.9,-1.1,18,22,13,5,46,Matches
334,Matt Ingram,eng ENG,GK,Hull City,27,1993,28.7,556,888,62.6,16862,12853,117,119,221,225,212,531,0,0.0,0.1,0.0,0,18,0,0,0,Matches
335,Matt Ingram,eng ENG,GK,Luton Town,27,1993,2.0,37,63,58.7,1073,817,4,4,21,22,11,35,0,0.0,0.0,0.0,0,1,0,0,0,Matches
336,Harvey Isted,eng ENG,GK,Luton Town,24,1997,1.5,21,60,35.0,1068,888,1,1,3,3,17,55,0,0.0,0.0,0.0,0,4,0,0,0,Matches
337,Daniel Iversen,dk DEN,GK,Preston,24,1997,45.9,946,1602,59.1,30368,24033,190,191,351,360,396,1030,0,0.0,0.2,0.0,2,49,4,0,1,Matches
338,Ricky Jade-Jones,eng ENG,"FW,MF",P'borough Utd,20,2001,7.4,51,89,57.3,833,205,18,28,21,35,6,10,2,1.3,1.1,+0.7,10,0,7,6,2,Matches
339,Phil Jagielka,eng ENG,DF,Stoke City,38,1982,19.7,1005,1219,82.4,19048,6146,326,367,579,639,86,180,0,1.4,0.5,-1.4,8,32,2,0,31,Matches
340,Phil Jagielka,eng ENG,DF,Derby County,38,1982,20.0,876,1090,80.4,16694,6043,355,386,406,453,104,224,0,0.4,0.6,-0.4,5,45,4,0,45,Matches
341,Karl Jakob Hein,ee EST,GK,Reading,19,2002,5.0,77,155,49.7,2396,1737,10,10,36,39,30,105,0,0.0,0.0,0.0,0,3,0,0,0,Matches
342,Jordan James,wls WAL,MF,Birmingham City,17,2004,13.1,203,293,69.3,3246,1035,101,126,75,97,16,40,2,1.0,0.3,+1.0,5,25,7,0,39,Matches
343,Matty James,eng ENG,MF,Bristol City,30,1991,30.9,1018,1354,75.2,18786,6690,427,498,397,478,145,288,3,4.9,4.4,-1.9,61,89,17,4,108,Matches
344,Reece James,eng ENG,"DF,MF",Blackpool,27,1993,14.0,437,665,65.7,7682,3231,207,243,176,265,48,133,0,0.5,0.6,-0.5,8,53,12,5,53,Matches
345,Saikou Janneh,eng ENG,MF,Bristol City,20,2001,0.2,6,7,85.7,113,20,3,4,2,2,1,1,0,0.0,0.0,0.0,0,0,1,0,1,Matches
346,William Jarvis,eng ENG,"MF,FW",Hull City,18,2002,0.2,2,4,50.0,17,13,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
347,Zach Jeacock,eng ENG,GK,Birmingham City,20,2001,2.0,23,56,41.1,1222,1136,1,1,3,3,19,52,0,0.0,0.0,0.0,0,9,1,0,0,Matches
348,Daniel Jebbison,ca CAN,"FW,MF",Sheffield Utd,17,2003,2.2,22,38,57.9,218,78,14,23,4,6,0,1,0,0.1,0.1,-0.1,1,0,2,0,4,Matches
349,Cameron Jerome,eng ENG,FW,Luton Town,34,1986,15.0,148,298,49.7,1958,479,85,150,51,101,4,12,5,2.3,1.2,+2.7,19,14,2,0,21,Matches
350,Lucas João,ao ANG,FW,Reading,27,1993,21.0,266,362,73.5,3223,553,172,215,66,87,6,10,3,1.7,1.1,+1.3,13,16,8,0,26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Stefan Johansen,no NOR,MF,QPR,30,1991,30.6,1406,1730,81.3,24486,8574,642,700,551,648,149,280,5,4.8,5.5,+0.2,56,136,38,4,185,Matches
352,Tyreece John-Jules,eng ENG,"FW,MF",Blackpool,20,2001,6.6,51,103,49.5,773,210,29,49,17,33,4,9,0,0.4,0.1,-0.4,5,4,2,0,7,Matches
353,Bradley Johnson,eng ENG,MF,Blackburn,34,1987,10.2,240,355,67.6,4739,1774,91,123,108,144,39,70,0,0.4,0.2,-0.4,5,34,3,0,35,Matches
354,Brennan Johnson,wls WAL,"FW,MF",Nott'ham Forest,20,2001,43.3,569,855,66.5,8000,2009,351,442,166,263,26,60,10,8.7,6.6,+1.3,59,37,38,13,75,Matches
355,Daniel Johnson,jm JAM,MF,Preston,28,1992,35.3,1120,1469,76.2,17031,5885,634,725,361,489,79,161,5,6.2,5.2,-1.2,60,127,69,17,195,Matches
356,Sam Johnstone,eng ENG,GK,West Brom,28,1993,36.0,815,1347,60.5,29748,22327,74,76,258,267,482,995,1,0.3,0.2,+0.7,4,44,2,0,1,Matches
357,Alfie Jones,eng ENG,DF,Hull City,23,1997,20.2,846,1055,80.2,15970,6676,323,366,424,486,87,169,0,0.1,0.2,-0.1,2,56,3,0,66,Matches
358,Callum Jones,wls WAL,MF,Hull City,20,2001,0.0,1,2,50.0,9,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
359,Isaiah Jones,gy GUY,DF,Middlesbrough,22,1999,36.3,984,1316,74.8,14081,4438,597,698,316,420,42,97,9,7.8,6.3,+1.2,45,51,50,16,106,Matches
360,Jodi Jones,mt MLT,"MF,DF",Coventry City,23,1997,1.1,68,85,80.0,1196,378,36,38,24,30,8,13,1,0.3,0.2,+0.7,5,6,5,1,11,Matches
361,Kyle Joseph,sct SCO,"FW,DF",Swansea City,19,2001,1.3,13,24,54.2,148,50,5,8,5,6,0,3,0,0.0,0.0,0.0,1,1,0,0,2,Matches
362,Kamil Jóźwiak,pl POL,"FW,MF",Derby County,23,1998,10.7,212,287,73.9,2514,538,142,164,46,73,4,8,1,1.1,1.0,-0.1,10,10,8,1,18,Matches
363,Mads Juel Andersen,dk DEN,DF,Barnsley,23,1997,28.0,887,1317,67.4,17592,8135,308,397,467,595,100,280,1,0.3,0.3,+0.7,3,63,1,0,83,Matches
364,Lukas Jutkiewicz,eng ENG,FW,Birmingham City,32,1989,19.0,212,440,48.2,3045,1018,125,229,68,134,10,23,1,4.2,3.1,-3.2,23,34,19,2,49,Matches
365,Osman Kakay,sl SLE,DF,QPR,23,1997,5.7,199,277,71.8,3189,1099,107,121,79,106,10,38,0,0.3,0.3,-0.3,3,9,5,4,9,Matches
366,Tomáš Kalas,cz CZE,DF,Bristol City,28,1993,34.1,1014,1472,68.9,20303,8009,362,440,479,645,158,343,1,1.2,1.3,-0.2,9,52,5,3,67,Matches
367,Aboubakar Kamara,mr MTN,FW,Fulham,26,1995,0.0,1,3,33.3,19,0,0,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
368,Thomas Kaminski,be BEL,GK,Blackburn,28,1992,43.6,803,1444,55.6,25118,19949,167,167,299,311,328,956,1,0.2,0.3,+0.8,1,37,1,0,1,Matches
369,Todd Kane,eng ENG,DF,Coventry City,27,1993,23.6,1011,1483,68.2,16812,6301,552,633,314,454,113,295,4,6.3,6.3,-2.3,49,46,39,28,64,Matches
370,Idris Kanu,sl SLE,"MF,DF",P'borough Utd,21,1999,1.3,23,28,82.1,296,54,15,17,7,8,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
371,Colin Kazim-Richards,tr TUR,FW,Derby County,34,1986,10.1,133,214,62.1,1766,351,85,117,34,62,5,14,1,0.5,0.5,+0.5,5,9,5,0,16,Matches
372,Neeskens Kebano,cd COD,FW,Fulham,29,1992,30.2,652,915,71.3,9203,2112,394,457,209,293,28,75,6,4.8,4.7,+1.2,42,26,45,13,84,Matches
373,Liam Kelly,sct SCO,MF,Coventry City,31,1990,9.2,404,512,78.9,6803,1892,202,237,151,178,40,63,1,0.6,0.6,+0.4,7,39,6,0,44,Matches
374,Lloyd Kelly,eng ENG,DF,Bournemouth,22,1998,40.3,2421,2976,81.4,51834,18006,595,692,1474,1618,339,611,1,1.2,1.6,-0.2,7,184,11,3,163,Matches
375,Charlie Kelman,us USA,FW,QPR,19,2001,0.1,3,4,75.0,29,16,3,4,0,0,0,0,0,0.2,0.0,-0.2,1,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Frankie Kent,eng ENG,DF,P'borough Utd,25,1995,32.0,1114,1491,74.7,23380,9528,350,401,592,721,164,340,0,0.4,0.3,-0.4,4,63,6,1,76,Matches
377,Richard Keogh,ie IRL,DF,Blackpool,34,1986,24.6,853,1010,84.5,16048,5354,304,338,470,528,75,127,1,0.7,0.4,+0.3,4,31,3,0,53,Matches
378,Reda Khadra,de GER,"FW,MF",Blackburn,20,2001,16.2,188,335,56.1,2514,778,127,161,38,72,11,64,2,1.4,1.5,+0.6,15,15,7,1,23,Matches
379,Maikel Kieftenbeld,nl NED,MF,Millwall,31,1990,20.2,505,676,74.7,8500,2466,234,289,214,272,45,75,0,0.5,0.5,-0.5,9,60,5,1,69,Matches
380,Gavin Kilkenny,ie IRL,MF,Bournemouth,21,2000,12.2,588,670,87.8,10059,2015,282,302,220,243,63,84,0,0.7,1.1,-0.7,8,49,5,0,54,Matches
381,Andy King,wls WAL,MF,Bristol City,32,1988,8.3,259,339,76.4,4450,1092,122,143,101,127,29,48,2,0.5,0.3,+1.5,2,23,1,1,25,Matches
382,Eli King,wls WAL,MF,Cardiff City,18,2002,1.9,46,62,74.2,629,147,26,30,18,21,1,8,1,1.0,0.6,0.0,2,7,0,0,4,Matches
383,Peter Kioso,cd COD,"DF,FW",Luton Town,22,1998,8.4,162,289,56.1,3101,1531,62,89,71,119,26,62,0,0.6,0.4,-0.6,7,14,0,0,18,Matches
384,Cédric Kipré,ci CIV,DF,West Brom,24,1996,13.5,412,567,72.7,7995,3104,142,183,219,268,46,96,0,1.2,0.5,-1.2,6,41,7,4,51,Matches
385,Charlie Kirk,eng ENG,MF,Blackpool,23,1997,6.2,151,213,70.9,2684,846,70,77,51,68,23,44,3,1.8,2.9,+1.2,16,6,12,8,16,Matches
386,Liam Kitching,eng ENG,DF,Barnsley,21,1999,29.2,782,1299,60.2,15284,8115,309,400,349,492,108,333,1,0.9,1.0,+0.1,15,100,8,1,103,Matches
387,Timm Klose,ch SUI,DF,Bristol City,33,1988,17.3,673,860,78.3,13893,5266,216,249,342,403,107,185,0,0.1,0.1,-0.1,2,30,4,0,39,Matches
388,Jason Knight,ie IRL,"MF,FW",Derby County,20,2001,30.6,775,1046,74.1,11389,2337,451,528,234,302,53,113,3,2.6,2.7,+0.4,25,60,16,10,89,Matches
389,Josh Knight,eng ENG,DF,P'borough Utd,23,1997,30.6,1102,1477,74.6,21809,8248,417,488,508,629,155,293,1,1.1,1.1,-0.1,13,84,11,3,112,Matches
390,Anthony Knockaert,fr FRA,"FW,MF",Fulham,29,1991,0.4,22,29,75.9,321,105,17,18,3,8,2,3,0,0.0,0.1,0.0,1,1,3,1,5,Matches
391,Williams Kokolo,fr FRA,DF,Middlesbrough,21,2000,0.1,0,2,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
392,Ateef Konaté,fr FRA,FW,Nott'ham Forest,20,2001,0.1,1,2,50.0,11,7,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
393,Josh Koroma,sl SLE,"FW,MF",Huddersfield,22,1998,19.8,326,472,69.1,5078,974,163,206,131,171,19,45,2,2.7,1.7,-0.7,25,13,15,4,36,Matches
394,Ethan Laird,eng ENG,DF,Bournemouth,20,2001,4.2,155,214,72.4,2413,893,79,91,67,88,6,22,0,0.1,0.1,-0.1,1,19,2,1,20,Matches
395,Ethan Laird,eng ENG,DF,Swansea City,20,2001,17.9,543,708,76.7,7827,1694,311,356,196,251,18,31,3,3.5,2.5,-0.5,23,8,16,5,25,Matches
396,Henri Lansbury,eng ENG,MF,Luton Town,30,1990,21.7,558,878,63.6,13034,5272,170,214,236,311,143,302,0,2.3,2.7,-2.3,24,105,23,2,116,Matches
397,Richie Laryea,ca CAN,DF,Nott'ham Forest,26,1995,1.3,57,68,83.8,831,258,33,37,23,26,1,3,0,0.2,0.1,-0.2,2,4,2,0,6,Matches
398,Joël Latibeaudière,jm JAM,DF,Swansea City,21,2000,20.7,957,1099,87.1,14103,3383,552,585,320,369,49,81,0,0.9,0.8,-0.9,15,32,9,3,42,Matches
399,Josh Laurent,eng ENG,"MF,DF",Reading,26,1995,40.5,1527,1874,81.5,24412,7325,809,931,566,654,115,197,4,2.9,2.2,+1.1,18,107,19,5,156,Matches
400,Shayne Lavery,nir NIR,FW,Blackpool,22,1998,20.4,157,283,55.5,2154,493,107,156,34,63,10,18,0,0.9,0.5,-0.9,12,21,8,2,26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Tom Lawrence,wls WAL,"FW,MF",Derby County,27,1994,35.8,1016,1298,78.3,14650,3160,606,684,271,332,74,153,5,4.1,3.9,+0.9,52,82,33,4,108,Matches
402,James Lea Siliki,cm CMR,"MF,FW",Middlesbrough,25,1996,3.7,53,96,55.2,893,289,21,33,24,33,6,22,0,0.5,0.4,-0.5,6,4,5,2,7,Matches
403,Ryan Ledson,eng ENG,MF,Preston,23,1997,14.3,460,740,62.2,9361,3801,184,229,169,233,93,240,3,3.2,3.1,-0.2,26,74,21,7,71,Matches
404,Tom Lees,eng ENG,DF,Huddersfield,30,1990,38.0,1890,2247,84.1,36329,12968,641,725,1011,1142,209,318,0,0.9,0.9,-0.9,7,79,4,1,108,Matches
405,Jonathan Leko,eng ENG,"MF,FW",Birmingham City,22,1999,1.4,13,20,65.0,286,36,5,6,4,7,4,7,0,0.2,0.0,-0.2,2,2,1,1,2,Matches
406,Darragh Lenihan,ie IRL,DF,Blackburn,27,1994,40.2,1354,2119,63.9,26934,11476,503,648,650,886,179,490,1,2.5,1.9,-1.5,23,137,19,4,147,Matches
407,Daníel Leó Grétarsson,is ISL,DF,Blackpool,25,1995,1.8,47,70,67.1,887,264,22,27,19,24,5,17,0,0.0,0.0,0.0,0,5,0,0,3,Matches
408,Ryan Leonard,eng ENG,"DF,MF",Millwall,29,1992,11.4,349,549,63.6,6438,2809,147,169,151,217,46,130,3,2.5,2.3,+0.5,10,33,10,4,55,Matches
409,Jefferson Lerma,co COL,MF,Bournemouth,26,1994,31.7,1176,1485,79.2,18851,5377,585,677,461,555,85,161,3,3.1,2.3,-0.1,29,123,28,4,163,Matches
410,Keane Lewis-Potter,eng ENG,"FW,MF",Hull City,20,2001,46.0,994,1377,72.2,14824,3518,602,718,285,385,71,163,3,5.2,5.1,-2.2,52,48,46,19,101,Matches
411,Aaron Leya Iseka,be BEL,"FW,MF",Barnsley,23,1997,14.3,277,383,72.3,3598,655,157,206,73,94,10,19,0,1.1,1.0,-1.1,16,17,5,1,21,Matches
412,Liam Lindsay,sct SCO,DF,Preston,25,1995,13.0,430,585,73.5,8967,3425,142,170,214,262,67,137,0,0.1,0.2,-0.1,1,30,1,0,15,Matches
413,Jake Livermore,eng ENG,MF,West Brom,31,1989,34.8,946,1282,73.8,17264,5722,383,492,432,543,107,190,2,1.6,1.7,+0.4,20,131,19,1,160,Matches
414,Tom Lockyer,wls WAL,DF,Luton Town,26,1994,26.9,724,1172,61.8,15598,7661,242,310,342,476,129,334,1,0.4,1.2,+0.6,5,74,8,0,74,Matches
415,Joe Lolley,eng ENG,"MF,FW",Nott'ham Forest,28,1992,11.3,276,414,66.7,4473,1463,139,181,109,150,20,47,1,2.6,1.4,-1.6,24,26,21,3,49,Matches
416,Ryan Longman,eng ENG,"DF,FW",Hull City,20,2000,23.0,561,860,65.2,8483,2196,331,408,160,258,43,129,4,3.4,3.3,+0.6,24,25,18,12,36,Matches
417,Zak Lovelace,eng ENG,FW,Millwall,15,2006,0.3,3,7,42.9,33,11,3,5,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
418,Jamal Lowe,jm JAM,"FW,MF",Bournemouth,27,1994,12.4,256,347,73.8,3559,905,157,187,77,105,9,20,2,1.5,1.2,+0.5,11,17,18,3,35,Matches
419,Jamal Lowe,jm JAM,FW,Swansea City,27,1994,3.1,35,49,71.4,528,59,25,30,7,12,3,4,0,0.1,0.1,-0.1,1,2,2,1,3,Matches
420,Max Lowe,eng ENG,DF,Nott'ham Forest,24,1997,18.0,647,906,71.4,10542,4025,330,391,267,371,39,105,4,2.1,1.2,+1.9,20,45,13,5,67,Matches
421,Joe Lumley,eng ENG,GK,Middlesbrough,26,1995,34.0,673,1151,58.5,20470,16585,160,161,251,257,259,725,0,0.0,0.1,0.0,0,31,0,0,2,Matches
422,Ian Maatsen,nl NED,DF,Coventry City,19,2002,35.0,1368,1940,70.5,22937,8763,693,824,527,701,117,279,1,4.4,4.5,-3.4,40,84,39,14,121,Matches
423,Gary Madine,eng ENG,FW,Blackpool,30,1990,27.2,409,669,61.1,5755,1387,255,389,104,157,29,38,0,1.5,1.5,-1.5,17,46,12,1,64,Matches
424,Josh Magennis,nir NIR,FW,Hull City,30,1990,15.2,158,256,61.7,2292,396,85,129,58,86,6,18,0,0.7,1.4,-0.7,11,6,4,2,14,Matches
425,Tyler Magloire,eng ENG,"DF,FW",Blackburn,22,1998,2.3,57,75,76.0,916,393,30,35,19,25,7,13,0,0.0,0.0,0.0,0,1,0,0,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Seán Maguire,ie IRL,FW,Preston,27,1994,14.8,254,356,71.3,3204,847,160,198,58,84,10,20,2,2.7,2.1,-0.7,17,25,16,1,37,Matches
427,Connor Mahoney,eng ENG,"MF,FW",Millwall,24,1997,2.3,49,83,59.0,992,351,26,32,11,20,12,26,0,1.1,1.0,-1.1,8,4,3,3,4,Matches
428,Josh Maja,ng NGA,FW,Stoke City,22,1998,10.1,177,244,72.5,2289,414,118,141,45,69,5,9,3,2.4,1.6,+0.6,13,10,5,2,15,Matches
429,Scott Malone,eng ENG,"DF,MF",Millwall,30,1991,34.8,1020,1575,64.8,18202,7802,512,607,353,517,133,353,5,6.1,6.0,-1.1,56,76,39,19,109,Matches
430,Ryan Manning,ie IRL,DF,Swansea City,25,1996,33.3,1888,2341,80.6,30165,9102,992,1062,704,856,139,292,4,3.0,2.6,+1.0,25,162,25,10,163,Matches
431,Emiliano Marcondes,dk DEN,"MF,FW",Bournemouth,26,1995,8.8,257,375,68.5,4041,1153,133,158,91,126,22,55,1,3.0,1.7,-2.0,26,26,10,5,24,Matches
432,Luke Mariette,eng ENG,MF,Blackpool,17,2003,0.2,13,15,86.7,243,43,5,6,6,6,2,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
433,Dilan Markanday,eng ENG,FW,Blackburn,19,2001,0.5,9,18,50.0,132,36,6,9,1,2,1,2,0,0.1,0.0,-0.1,2,0,0,0,2,Matches
434,Jack Marriott,eng ENG,FW,P'borough Utd,26,1994,15.2,144,207,69.6,2194,332,84,112,47,65,8,13,0,0.7,0.3,-0.7,6,9,2,0,13,Matches
