rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
289,Nicholas Gioacchini,us USA,"FW,MF",FC Cincinnati,23,2000,4.8,81,104,77.9,1048,121,49,55,25,30,1,1,0,0.3,0.1,-0.3,1,4,1,0,4,Matches
290,Jake Girdwood-Reich,au AUS,"MF,FW",St. Louis,19,2004,1.7,71,82,86.6,1144,281,38,44,31,33,2,5,0,0.0,0.0,0.0,1,6,1,0,6,Matches
291,Olivier Giroud,fr FRA,FW,LAFC,37,1986,6.7,104,145,71.7,1334,199,76,95,26,32,0,3,1,0.2,0.1,+0.8,4,6,2,0,11,Matches
292,Dennis Gjengaar,no NOR,"MF,FW",NY Red Bulls,19,2004,10.4,190,271,70.1,2842,780,111,142,62,77,11,22,0,1.5,1.1,-1.5,13,17,10,6,24,Matches
293,Justen Glad,us USA,DF,Real Salt Lake,26,1997,25.0,1403,1539,91.2,28546,9892,427,456,788,821,178,233,0,0.1,0.2,-0.1,4,47,0,0,58,Matches
294,Omari Glasgow,gy GUY,MF,Chicago Fire,20,2003,0.4,11,20,55.0,202,66,3,4,8,11,0,3,0,0.0,0.1,0.0,1,1,2,1,2,Matches
295,Jakob Glesnes,no NOR,DF,Philadelphia Union,29,1994,31.2,1115,1371,81.3,25323,11137,311,368,591,669,208,312,2,1.0,1.1,+1.0,9,131,7,3,117,Matches
296,Caden Glover,us USA,FW,St. Louis,16,2007,0.6,3,8,37.5,40,0,2,5,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
297,Aníbal Godoy,pa PAN,MF,Nashville SC,33,1990,16.6,879,987,89.1,16162,5136,366,392,413,453,87,113,3,1.1,1.1,+1.9,13,113,10,0,123,Matches
298,Yeimar Gómez Andrade,co COL,DF,Seattle Sounders,31,1992,27.4,1321,1536,86.0,23918,9855,533,562,651,733,120,198,0,0.3,0.7,-0.3,7,111,2,1,92,Matches
299,Carlos Gómez,co COL,FW,Real Salt Lake,21,2002,20.1,400,599,66.8,5869,1683,236,281,128,196,19,60,7,8.2,5.4,-1.2,37,22,25,8,45,Matches
300,Diego Gómez,py PAR,"FW,MF",Inter Miami,20,2003,15.0,488,609,80.1,7987,1968,245,284,174,201,47,66,3,3.5,3.8,-0.5,16,44,10,0,56,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Nicksoen Gomis,fr FRA,DF,Toronto FC,21,2002,22.7,1026,1164,88.1,18603,7079,393,421,544,584,78,130,0,0.3,0.3,-0.3,5,56,5,1,59,Matches
302,Diogo Gonçalves,pt POR,"MF,FW",Real Salt Lake,26,1997,6.1,164,233,70.4,2684,718,92,105,54,70,16,41,0,1.1,0.9,-1.1,14,16,7,1,23,Matches
303,Omar Gonzalez,us USA,DF,FC Dallas,35,1988,9.3,479,518,92.5,7847,3304,244,249,205,215,28,49,0,0.0,0.1,0.0,1,7,0,0,15,Matches
304,Zavier Gozo,us USA,FW,Real Salt Lake,16,2007,0.1,3,3,100.0,61,21,2,2,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
305,Tayvon Gray,jm JAM,DF,NYCFC,21,2002,18.2,780,1012,77.1,12320,4560,404,447,305,383,49,126,7,5.0,3.7,+2.0,22,61,23,13,75,Matches
306,Ján Greguš,sk SVK,MF,Houston Dynamo,33,1991,4.2,293,320,91.6,4969,1328,140,149,126,134,20,23,0,0.1,0.2,-0.1,3,33,1,1,27,Matches
307,Julian Gressel,us USA,"MF,FW",Inter Miami,30,1993,26.0,945,1205,78.4,16218,4371,458,522,374,446,87,159,9,6.1,5.3,+2.9,44,93,23,9,98,Matches
308,Carlos Gruezo,ec ECU,MF,SJ Earthquakes,28,1995,21.9,697,812,85.8,13076,3919,289,325,321,349,82,114,0,0.3,0.5,-0.3,8,72,6,0,79,Matches
309,Brian Gutiérrez,us USA,"MF,FW",Chicago Fire,20,2003,26.4,877,1120,78.3,13652,4103,477,548,310,373,64,119,3,4.9,5.3,-1.9,45,94,42,4,156,Matches
310,Andrew Gutman,us USA,DF,Chicago Fire,27,1996,8.1,267,372,71.8,5021,1557,107,126,124,165,33,68,1,0.1,0.2,+0.9,4,19,6,1,22,Matches
311,Brad Guzan,us USA,GK,Atlanta Utd,39,1984,31.7,901,1193,75.5,27780,20484,106,108,423,425,371,654,0,0.1,0.1,-0.1,2,38,0,0,0,Matches
312,Justin Haak,us USA,"DF,MF",NYCFC,22,2001,8.7,325,388,83.8,5771,2040,126,142,172,191,21,37,0,0.4,0.4,-0.4,3,25,5,2,36,Matches
313,Taha Habroune,us USA,MF,Columbus Crew,17,2006,1.0,47,55,85.5,594,143,33,35,9,10,2,3,0,0.1,0.1,-0.1,3,6,1,0,4,Matches
314,Teenage Hadebe,zw ZIM,DF,FC Cincinnati,28,1995,2.1,127,150,84.7,2344,1019,42,45,76,88,7,12,1,0.0,0.0,+1.0,1,12,0,0,16,Matches
315,Nicholas Hagen,gt GUA,GK,Columbus Crew,27,1996,3.6,105,130,80.8,2200,1564,36,38,53,54,16,38,0,0.0,0.0,0.0,0,0,0,0,0,Matches
316,Nick Hagglund,us USA,DF,FC Cincinnati,31,1992,5.1,239,293,81.6,4424,1924,84,97,142,152,12,33,0,0.0,0.0,0.0,0,22,0,0,23,Matches
317,Maren Haile-Selassie,ch SUI,"FW,MF",Chicago Fire,24,1999,22.6,664,831,79.9,9758,2412,385,426,211,259,39,84,2,4.4,4.8,-2.4,34,41,34,9,81,Matches
318,Belal Halbouni,sy SYR,DF,Vancouver W'caps,24,1999,1.9,109,120,90.8,1935,726,43,47,60,63,5,9,0,0.0,0.0,0.0,0,15,0,0,9,Matches
319,Julian Hall,us USA,"MF,FW",NY Red Bulls,15,2008,1.8,45,61,73.8,681,227,27,34,12,17,4,4,1,1.1,0.8,-0.1,4,2,4,3,6,Matches
320,Michael Halliday,us USA,DF,Orlando City,21,2003,1.2,48,65,73.8,677,204,32,37,12,18,4,6,0,0.0,0.0,0.0,0,1,0,0,3,Matches
321,Bret Halsey,us USA,DF,FC Cincinnati,23,2000,5.4,267,329,81.2,4259,1015,139,155,110,125,13,28,0,0.8,1.1,-0.8,9,17,5,1,19,Matches
322,Ian Harkes,us USA,MF,NE Revolution,28,1995,17.8,759,893,85.0,13150,3855,351,396,339,376,57,89,0,0.9,1.0,-0.9,16,84,13,3,96,Matches
323,Cameron Harper,us USA,"MF,DF",NY Red Bulls,22,2001,15.8,264,449,58.8,4551,1657,122,173,121,186,19,66,0,2.8,2.5,-2.8,24,22,24,2,60,Matches
324,Nathan Harriel,us USA,DF,Philadelphia Union,22,2001,26.4,916,1156,79.2,14430,4945,489,550,365,468,45,92,4,2.0,2.7,+2.0,26,65,12,6,69,Matches
325,Calvin Harris,eng ENG,FW,Colorado Rapids,23,2000,16.9,331,439,75.4,4508,941,212,246,92,122,12,26,3,3.2,2.5,-0.2,21,13,25,7,42,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Marcel Hartel,de GER,"MF,FW",St. Louis,28,1996,9.0,334,413,80.9,5562,1626,170,187,117,142,38,56,5,1.7,1.9,+3.3,18,28,11,3,45,Matches
327,Carlos Harvey,pa PAN,"DF,MF",Minnesota Utd,23,2000,11.6,437,520,84.0,7998,3178,173,200,212,234,40,65,1,0.3,0.3,+0.7,7,35,3,0,43,Matches
328,Thomas Hasal,ca CAN,GK,LAFC,24,1999,1.0,21,32,65.6,496,308,7,7,9,9,5,16,0,0.0,0.0,0.0,0,0,0,0,0,Matches
329,Matt Hedges,us USA,DF,Austin,33,1990,9.7,379,445,85.2,7691,3106,123,141,204,228,50,70,0,0.0,0.2,0.0,1,18,0,0,12,Matches
330,Fabian Herbers,de GER,MF,Chicago Fire,30,1993,22.6,865,1051,82.3,13593,3638,471,530,313,368,54,78,4,3.6,2.9,+0.4,29,81,25,8,108,Matches
331,Jay Herdman,nz NZL,FW,Vancouver W'caps,19,2004,0.1,8,9,88.9,135,16,3,3,5,5,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
332,Felipe Hernandez,us USA,MF,Sporting KC,25,1998,4.2,128,158,81.0,2098,463,57,65,53,62,11,18,0,0.1,0.1,-0.1,3,15,2,0,14,Matches
333,Ronald Hernández,ve VEN,DF,Atlanta Utd,26,1997,7.9,338,412,82.0,5734,2301,165,182,143,165,25,47,1,0.5,0.6,+0.5,3,21,6,1,29,Matches
334,Aaron Herrera,gt GUA,DF,D.C. United,26,1997,28.8,1162,1516,76.6,21942,8945,484,545,502,629,154,260,4,3.7,4.5,+0.3,36,111,57,27,147,Matches
335,Héctor Herrera,mx MEX,MF,Houston Dynamo,33,1990,18.0,1619,1848,87.6,27303,9655,857,911,526,575,185,267,1,2.2,4.8,-1.2,49,159,34,3,198,Matches
336,Marcelo Herrera,ar ARG,DF,Columbus Crew,25,1998,5.2,186,221,84.2,3130,903,84,96,87,97,11,16,0,0.3,0.4,-0.3,4,12,2,1,15,Matches
337,Bode Hidalgo,us USA,"DF,FW",Real Salt Lake,21,2002,16.2,898,1066,84.2,16751,6080,374,409,418,472,98,151,1,1.4,1.1,-0.4,20,64,14,4,75,Matches
338,Kyle Hiebert,ca CAN,DF,St. Louis,26,1997,15.2,609,761,80.0,11148,4104,223,252,335,393,43,96,0,0.1,0.3,-0.1,4,33,5,1,32,Matches
339,Brendan Hines-Ike,us USA,DF,Austin,29,1994,24.7,1307,1446,90.4,26219,9219,418,448,725,762,155,214,1,0.7,0.8,+0.3,3,80,5,1,81,Matches
340,Marino Hinestroza,co COL,"MF,FW",Columbus Crew,21,2002,3.9,146,175,83.4,1925,345,92,102,43,56,4,4,0,0.2,0.5,-0.2,4,7,7,1,12,Matches
341,Bongokuhle Hlongwane,za RSA,"FW,DF",Minnesota Utd,23,2000,21.3,413,567,72.8,5863,1448,241,301,131,175,17,32,4,3.6,3.1,+0.4,29,26,25,4,70,Matches
342,Ryan Hollingshead,us USA,"DF,MF",LAFC,32,1991,24.5,1051,1292,81.3,18082,5921,490,546,471,565,78,140,2,2.3,2.1,-0.3,31,92,20,4,104,Matches
343,Jackson Hopkins,us USA,MF,D.C. United,19,2004,10.6,296,376,78.7,5097,1406,143,166,124,149,25,46,0,0.3,0.8,-0.3,4,43,6,1,42,Matches
344,Jannes Horn,de GER,DF,St. Louis,26,1997,6.2,229,284,80.6,4540,1026,69,80,130,151,29,45,1,0.6,0.6,+0.4,3,12,4,1,14,Matches
345,Sebastien Ibeagha,us USA,DF,FC Dallas,32,1992,31.0,1351,1616,83.6,23352,10793,610,664,623,696,97,204,0,0.1,0.2,-0.1,4,62,0,0,59,Matches
346,Aliyu Ibrahim,ng NGA,FW,Houston Dynamo,22,2002,29.4,701,858,81.7,9112,1566,458,526,189,231,16,25,4,1.9,3.1,+2.1,25,19,26,2,52,Matches
347,Sunusi Ibrahim,ng NGA,"FW,MF",CF Montréal,21,2002,11.2,235,304,77.3,3682,737,132,152,69,93,21,31,1,2.0,1.5,-1.0,14,15,11,2,26,Matches
348,Tega Ikoba,us USA,"FW,MF",Portland Timbers,20,2003,0.1,0,2,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
349,Mitja Ilenič,si SVN,DF,NYCFC,19,2004,16.3,630,858,73.4,9980,4402,353,401,201,285,55,109,0,2.3,1.8,-2.3,13,48,20,10,63,Matches
350,Asier Illarramendi,es ESP,MF,FC Dallas,33,1990,21.7,1417,1596,88.8,23480,7751,673,718,611,666,96,142,5,2.1,3.0,+2.9,27,155,31,6,154,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Bjørn Inge Utvik,no NOR,DF,Vancouver W'caps,27,1996,19.0,1070,1218,87.8,23384,8638,230,243,673,717,163,239,0,0.4,0.5,-0.4,6,104,2,1,80,Matches
352,Lorenzo Insigne,it ITA,"MF,FW",Toronto FC,32,1991,15.0,924,1103,83.8,16368,4408,452,506,340,388,115,160,5,2.1,3.2,+2.9,25,84,34,3,134,Matches
353,Clint Irwin,us USA,GK,Minnesota Utd,34,1989,5.0,117,148,79.1,2760,2086,34,34,55,56,28,57,0,0.0,0.0,0.0,0,1,0,0,1,Matches
354,Aljaž Ivačič,si SVN,GK,NE Revolution,30,1993,25.0,538,787,68.4,15786,11098,91,93,273,275,171,413,0,0.0,0.0,0.0,0,15,0,0,0,Matches
355,Ousman Jabang,us USA,DF,CF Montréal,22,2001,0.0,3,8,37.5,38,26,2,2,1,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
356,Aziel Jackson,us USA,MF,Columbus Crew,22,2001,4.0,144,162,88.9,2238,583,82,88,50,55,9,13,2,0.5,0.8,+1.5,9,13,11,0,33,Matches
357,Aziel Jackson,us USA,"FW,MF",St. Louis,22,2001,8.9,221,295,74.9,3589,1076,124,145,64,89,26,42,0,1.0,1.3,-1.0,12,17,16,2,39,Matches
358,Jacob Jackson,us USA,GK,SJ Earthquakes,23,2000,3.0,75,100,75.0,1839,1060,15,16,45,45,14,38,0,0.0,0.0,0.0,0,0,0,0,0,Matches
359,Robin Jansson,se SWE,DF,Orlando City,32,1991,29.6,1426,1649,86.5,28092,12433,468,495,804,859,143,270,0,0.8,1.0,-0.8,4,83,2,0,57,Matches
360,Andres Jasson,us USA,"MF,FW",NYCFC,22,2002,1.7,46,54,85.2,592,96,28,29,16,16,0,0,0,0.0,0.1,0.0,0,1,0,0,2,Matches
361,Mohanad Jeahze,iq IRQ,MF,D.C. United,26,1997,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
362,Danley Jean-Jacques,ht HAI,MF,Philadelphia Union,23,2000,5.0,152,184,82.6,2677,749,66,76,71,82,13,22,0,0.9,0.7,-0.9,2,15,0,0,13,Matches
363,Hector Jiménez,us USA,DF,Austin,35,1988,6.4,300,351,85.5,5156,1833,134,145,136,152,24,38,1,0.7,0.8,+0.3,5,32,7,0,45,Matches
364,Stiven Jimenez,us USA,MF,FC Cincinnati,16,2007,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
365,Levonte Johnson,ca CAN,"FW,MF",Vancouver W'caps,24,1999,7.4,117,152,77.0,1763,352,66,74,46,60,3,5,0,0.5,0.4,-0.5,4,6,4,1,11,Matches
366,Sean Johnson,us USA,GK,Toronto FC,34,1989,25.0,613,864,70.9,15531,10999,139,141,308,310,163,405,0,0.0,0.0,0.0,0,6,0,0,0,Matches
367,DeJuan Jones,us USA,DF,NE Revolution,26,1997,15.7,752,926,81.2,12399,3826,350,398,352,411,40,70,2,1.6,1.3,+0.4,11,49,9,3,66,Matches
368,DeJuan Jones,us USA,DF,Columbus Crew,26,1997,4.5,177,214,82.7,2708,767,92,97,78,93,6,10,0,0.1,0.5,-0.1,3,7,7,3,11,Matches
369,Derrick Jones,us USA,MF,Columbus Crew,26,1997,5.3,333,365,91.2,5068,1175,183,194,135,148,8,12,1,0.6,0.4,+0.4,3,37,1,0,19,Matches
370,Isaiah Jones,us USA,"MF,FW",Nashville SC,17,2006,0.1,12,13,92.3,242,54,3,3,5,5,3,4,0,0.0,0.0,0.0,0,2,0,0,3,Matches
371,Malachi Jones,sl SLE,FW,NYCFC,20,2003,5.4,96,141,68.1,1523,426,53,72,27,37,11,21,1,0.8,0.5,+0.2,6,6,4,2,9,Matches
372,Dejan Joveljić,rs SRB,FW,LA Galaxy,24,1999,21.4,256,365,70.1,3401,609,152,205,78,97,7,12,5,3.8,1.7,+1.2,34,12,12,0,41,Matches
373,Mykhi Joyner,us USA,FW,St. Louis,17,2006,0.5,2,3,66.7,17,0,1,1,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
374,Preston Judd,us USA,FW,SJ Earthquakes,24,1999,8.0,81,130,62.3,1209,345,41,59,31,48,5,10,0,1.1,0.7,-1.1,8,9,8,1,16,Matches
375,Anderson Julio,ec ECU,"FW,MF",Real Salt Lake,27,1996,15.5,178,237,75.1,2786,444,93,116,63,76,14,21,3,2.2,1.9,+0.8,22,8,11,2,17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Sam Junqua,us USA,DF,FC Dallas,27,1996,24.9,1158,1393,83.1,18431,6672,625,679,453,516,68,152,2,1.3,1.4,+0.7,9,62,14,6,55,Matches
377,Sawyer Jura,us USA,DF,Portland Timbers,17,2006,0.0,4,6,66.7,66,47,2,4,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
378,Cyprian Kachwele,tz TAN,MF,Vancouver W'caps,18,2005,0.0,1,2,50.0,6,6,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
379,Kristijan Kahlina,hr CRO,GK,Charlotte,31,1992,34.0,925,1182,78.3,23820,16295,169,172,526,539,228,467,0,0.0,0.1,0.0,0,19,1,0,1,Matches
380,Brent Kallman,us USA,DF,Nashville SC,33,1990,6.0,235,279,84.2,4768,2283,65,71,138,150,31,52,0,0.0,0.0,0.0,0,11,0,0,12,Matches
381,Kei Kamara,sl SLE,FW,LAFC,39,1984,11.2,147,208,70.7,2353,468,78,105,54,68,11,15,5,2.3,0.9,+2.7,16,15,5,1,18,Matches
382,Bernard Kamungo,us USA,"MF,FW",FC Dallas,22,2002,14.7,273,360,75.8,4088,935,154,184,87,114,18,28,2,1.1,1.2,+0.9,8,18,13,3,30,Matches
383,Alec Kann,us USA,GK,FC Cincinnati,33,1990,3.0,63,82,76.8,1504,945,16,16,30,30,15,34,0,0.0,0.0,0.0,0,0,0,0,0,Matches
384,Alexandros Katranis,gr GRE,DF,Real Salt Lake,25,1998,22.2,898,1192,75.3,14660,4697,445,508,369,480,66,142,3,1.4,1.9,+1.6,22,55,26,13,91,Matches
385,Mark-Anthony Kaye,ca CAN,MF,NE Revolution,29,1994,15.5,733,868,84.4,13573,4279,298,338,335,373,87,122,0,0.5,0.9,-0.5,15,91,8,1,87,Matches
386,Kipp Keller,us USA,DF,FC Cincinnati,23,2000,9.1,545,627,86.9,10407,3263,168,184,335,363,40,65,0,0.0,0.0,0.0,1,22,0,0,30,Matches
387,Kevin Kelsy,ve VEN,FW,FC Cincinnati,19,2004,13.8,172,240,71.7,2233,376,104,133,46,64,6,10,0,0.8,0.5,-0.8,9,10,6,0,17,Matches
388,Deandre Kerr,ca CAN,FW,Toronto FC,21,2002,11.0,109,150,72.7,1636,241,55,73,40,48,5,7,1,0.4,0.3,+0.6,6,6,3,1,11,Matches
389,Henry Kessler,us USA,DF,NE Revolution,25,1998,15.4,884,1001,88.3,17849,6423,249,264,541,570,92,152,0,0.3,0.2,-0.3,2,29,0,0,26,Matches
390,Henry Kessler,us USA,DF,St. Louis,25,1998,7.5,372,405,91.9,7154,2673,111,116,228,233,31,52,0,0.0,0.0,0.0,1,12,0,0,17,Matches
391,Hosei Kijima,jp JPN,"MF,FW",St. Louis,21,2002,8.7,173,235,73.6,2384,960,105,125,57,69,5,15,1,1.1,1.1,-0.1,14,25,15,2,40,Matches
392,Benjamin Kikanovic,us USA,"FW,DF",SJ Earthquakes,24,2000,13.9,347,486,71.4,5044,1985,201,244,113,155,20,46,0,1.6,0.9,-1.6,12,24,7,3,33,Matches
393,Sota Kitahara,us USA,"DF,MF",Seattle Sounders,21,2003,1.6,48,65,73.8,738,257,26,30,18,25,2,5,0,0.0,0.0,0.0,0,4,0,0,4,Matches
394,Klauss,br BRA,FW,St. Louis,26,1997,21.8,364,547,66.5,5068,1318,217,292,102,160,22,30,3,2.4,2.3,+0.6,35,30,21,2,63,Matches
395,John Klein,us USA,"FW,MF",St. Louis,24,1999,6.1,153,206,74.3,1869,425,106,126,34,45,4,11,1,0.8,0.9,+0.2,9,11,7,1,20,Matches
396,Mateusz Klich,pl POL,MF,D.C. United,33,1990,29.6,1290,1671,77.2,23159,7851,611,686,453,549,179,339,5,6.4,9.2,-1.4,69,116,56,15,186,Matches
397,Jeorgio Kocevski,us USA,"MF,FW",Orlando City,21,2002,1.7,86,110,78.2,1173,473,50,61,28,30,2,8,0,0.1,0.1,-0.1,1,11,3,0,14,Matches
398,Žan Kolmanič,si SVN,"DF,FW",Austin,23,2000,6.0,261,346,75.4,5306,1770,89,98,121,151,44,76,3,1.1,1.4,+1.9,13,21,11,7,21,Matches
399,Georgios Koutsias,gr GRE,"FW,MF",Chicago Fire,19,2004,9.0,115,162,71.0,1617,149,65,83,42,56,4,10,1,0.6,0.4,+0.4,4,5,0,0,4,Matches
400,Sebastian Kowalczyk,pl POL,"FW,MF",Houston Dynamo,25,1998,23.9,734,886,82.8,10653,2186,402,447,242,289,35,65,1,1.9,4.0,-0.9,25,56,23,2,97,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Damir Kreilach,hr CRO,FW,Vancouver W'caps,34,1989,5.2,104,128,81.3,1363,178,61,72,30,35,3,4,0,0.0,0.1,0.0,2,6,0,0,6,Matches
402,Serhiy Kryvtsov,ua UKR,DF,Inter Miami,32,1991,15.4,945,1022,92.5,18232,5938,255,268,612,640,66,94,0,0.1,0.2,-0.1,2,21,0,0,30,Matches
403,Theodore Ku-Dipietro,us USA,"MF,FW",D.C. United,22,2002,20.7,294,454,64.8,3745,1034,201,261,68,115,11,31,4,3.1,2.7,+0.9,27,23,14,1,44,Matches
404,Yuya Kubo,jp JPN,"FW,DF",FC Cincinnati,30,1993,26.6,768,940,81.7,12052,3162,390,450,304,337,43,71,2,3.1,3.2,-1.1,31,45,20,2,78,Matches
405,Mathías Laborda,uy URU,DF,Vancouver W'caps,24,1999,21.7,1061,1260,84.2,20550,7038,344,379,606,670,109,183,0,0.7,1.1,-0.7,8,67,9,3,53,Matches
406,Luca Langoni,ar ARG,FW,NE Revolution,21,2002,7.8,137,186,73.7,2198,424,74,85,55,66,8,15,2,1.6,0.8,+0.4,11,11,4,2,16,Matches
407,Lassi Lappalainen,fi FIN,"DF,MF",CF Montréal,25,1998,3.7,133,170,78.2,2015,576,75,87,50,59,5,11,1,1.0,1.0,0.0,3,5,7,2,13,Matches
408,Oliver Larraz,us USA,MF,Colorado Rapids,22,2001,24.4,961,1148,83.7,15573,4214,479,533,379,429,76,127,0,1.8,1.8,-1.8,21,116,21,5,125,Matches
409,Richie Laryea,ca CAN,"DF,MF",Toronto FC,29,1995,10.0,288,357,80.7,4558,1487,155,172,111,128,18,37,2,1.1,0.8,+0.9,9,20,6,1,29,Matches
410,Ariel Lassiter,cr CRC,"DF,MF",Chicago Fire,29,1994,4.9,225,285,78.9,3738,1010,118,132,89,116,16,32,1,0.5,0.2,+0.5,5,11,5,1,20,Matches
411,Ariel Lassiter,cr CRC,"DF,MF",CF Montréal,29,1994,17.7,526,655,80.3,7781,1764,300,336,171,206,33,68,5,1.5,1.6,+3.5,14,24,14,6,34,Matches
412,Randall Leal,cr CRC,MF,Nashville SC,27,1997,0.5,22,29,75.9,335,99,10,11,10,13,1,2,1,0.6,0.1,+0.4,1,2,1,0,3,Matches
413,Tim Leibold,de GER,DF,Sporting KC,30,1993,24.5,1337,1630,82.0,21814,7385,677,763,531,622,100,163,1,2.6,2.5,-1.6,24,142,36,7,181,Matches
414,Brooks Lennon,us USA,"DF,MF",Atlanta Utd,26,1997,32.8,1453,1856,78.3,25728,8015,716,786,535,652,173,334,7,7.6,8.2,-0.6,72,89,48,33,130,Matches
415,Tucker Lepley,us USA,MF,LA Galaxy,22,2002,0.5,16,17,94.1,272,97,7,7,7,7,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
416,Jonathan Lewis,us USA,FW,Colorado Rapids,26,1997,8.4,164,216,75.9,2043,595,110,125,41,55,2,7,3,1.9,2.4,+1.1,13,5,14,0,29,Matches
417,Danny Leyva,us USA,MF,Seattle Sounders,20,2003,2.5,144,180,80.0,2439,747,80,85,39,45,17,38,0,0.4,0.7,-0.4,8,18,4,1,19,Matches
418,Nick Lima,us USA,DF,NE Revolution,29,1994,20.2,782,996,78.5,13650,3974,370,407,333,412,64,132,0,0.8,1.2,-0.8,11,31,18,8,49,Matches
419,Jaylin Lindsey,us USA,DF,Charlotte,23,2000,3.4,206,269,76.6,3388,1310,99,112,92,114,11,32,0,0.2,0.1,-0.2,2,17,1,1,24,Matches
420,Sebastian Lletget,us USA,MF,FC Dallas,31,1992,20.7,1023,1185,86.3,16240,4655,549,578,360,410,84,140,7,5.0,5.1,+2.0,44,82,27,9,115,Matches
421,Hugo Lloris,fr FRA,GK,LAFC,37,1986,33.0,784,1098,71.4,22650,15869,104,107,390,392,289,596,0,0.4,0.1,-0.4,3,24,2,0,0,Matches
422,Saba Lobzhanidze,ge GEO,"FW,MF",Atlanta Utd,29,1994,27.3,532,769,69.2,7913,2006,309,379,155,219,42,88,3,3.8,4.3,-0.8,38,25,32,12,67,Matches
423,Robin Lod,fi FIN,"MF,FW",Minnesota Utd,30,1993,26.5,900,1130,79.6,14025,5302,486,558,315,379,64,114,13,6.8,7.3,+6.2,49,116,67,6,193,Matches
424,Nicolás Lodeiro,uy URU,"MF,FW",Orlando City,34,1989,19.0,1287,1568,82.1,19949,6747,693,757,461,539,88,167,7,5.1,5.7,+1.9,43,130,38,8,202,Matches
425,Jasper Löffelsend,de GER,MF,Colorado Rapids,26,1997,3.8,166,205,81.0,2839,728,75,90,77,90,12,16,0,0.0,0.3,0.0,1,19,3,1,17,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Aaron Long,us USA,DF,LAFC,31,1992,26.4,1249,1393,89.7,23509,8940,383,407,781,825,80,141,0,0.0,0.2,0.0,2,54,0,0,66,Matches
427,Kevin Long,ie IRL,DF,Toronto FC,33,1990,23.5,1067,1250,85.4,22238,8100,303,339,624,679,136,208,0,0.7,0.6,-0.7,7,53,1,0,43,Matches
428,Matthew Longstaff,eng ENG,MF,Toronto FC,23,2000,24.7,1272,1484,85.7,22821,6176,568,626,518,572,149,220,2,1.5,2.6,+0.5,25,134,27,9,141,Matches
429,Antino Lopez,us USA,MF,Seattle Sounders,21,2002,0.1,3,5,60.0,44,11,2,2,1,3,0,0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
430,Hernán López Muñoz,ar ARG,"MF,FW",SJ Earthquakes,23,2000,20.2,458,666,68.8,8685,3320,178,222,195,248,67,147,2,2.9,2.5,-0.9,33,82,30,4,110,Matches
431,Marvin Loría,cr CRC,MF,Portland Timbers,26,1997,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
