rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
290,Jake Girdwood-Reich,au AUS,"MF,FW",St. Louis,19,2004,1.7,99,4,22,68,9,0,99,2,1,50.0,1,50.0,49,217,79,1,2,0,1,0,64,2,Matches
291,Olivier Giroud,fr FRA,FW,LAFC,37,1986,6.7,197,9,23,105,69,16,197,2,1,50.0,1,50.0,82,294,106,3,3,1,7,5,133,26,Matches
292,Dennis Gjengaar,no NOR,"MF,FW",NY Red Bulls,19,2004,10.4,376,3,46,155,179,38,376,20,5,25.0,14,70.0,230,1228,633,21,12,7,23,10,261,70,Matches
293,Justen Glad,us USA,DF,Real Salt Lake,26,1997,25.0,1773,259,970,774,39,21,1773,7,5,71.4,2,28.6,1032,4482,2313,2,3,0,7,4,1193,1,Matches
294,Omari Glasgow,gy GUY,MF,Chicago Fire,20,2003,0.4,27,1,3,8,16,3,27,1,0,0.0,1,100.0,17,155,38,1,1,2,2,2,13,6,Matches
295,Jakob Glesnes,no NOR,DF,Philadelphia Union,29,1994,31.2,1687,204,827,797,77,22,1687,8,6,75.0,2,25.0,901,5622,3626,25,13,0,11,1,988,2,Matches
296,Caden Glover,us USA,FW,St. Louis,16,2007,0.6,13,1,1,6,6,4,13,0,0,,0,,5,18,9,0,0,0,0,0,7,0,Matches
297,Aníbal Godoy,pa PAN,MF,Nashville SC,33,1990,16.6,1123,28,238,759,138,7,1123,14,6,42.9,6,42.9,599,2916,1264,14,16,0,15,8,818,12,Matches
298,Yeimar Gómez Andrade,co COL,DF,Seattle Sounders,31,1992,27.4,1870,235,900,890,86,25,1870,10,6,60.0,4,40.0,996,3676,1848,9,10,0,17,2,1197,2,Matches
299,Carlos Gómez,co COL,FW,Real Salt Lake,21,2002,20.1,961,16,113,338,538,119,961,137,50,36.5,84,61.3,683,4266,2092,81,50,40,77,39,712,235,Matches
300,Diego Gómez,py PAR,"FW,MF",Inter Miami,20,2003,15.0,801,23,137,414,266,60,801,37,19,51.4,16,43.2,482,2499,1168,34,22,14,35,15,560,92,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Nicksoen Gomis,fr FRA,DF,Toronto FC,21,2002,22.7,1338,126,730,550,71,2,1338,14,8,57.1,5,35.7,844,3482,1721,13,13,1,16,12,939,16,Matches
302,Diogo Gonçalves,pt POR,"MF,FW",Real Salt Lake,26,1997,6.1,286,2,15,110,164,21,285,7,2,28.6,5,71.4,135,743,385,11,7,2,15,4,183,40,Matches
303,Omar Gonzalez,us USA,DF,FC Dallas,35,1988,9.3,591,134,405,185,6,6,591,0,0,,0,,362,1545,740,0,0,0,1,0,416,0,Matches
304,Zavier Gozo,us USA,FW,Real Salt Lake,16,2007,0.1,5,0,0,4,1,0,5,0,0,,0,,1,13,3,0,0,0,0,1,2,0,Matches
305,Tayvon Gray,jm JAM,DF,NYCFC,21,2002,18.2,1204,51,356,577,281,28,1204,14,8,57.1,5,35.7,581,2510,1193,32,19,7,15,10,728,98,Matches
306,Ján Greguš,sk SVK,MF,Houston Dynamo,33,1991,4.2,342,3,67,224,52,1,342,3,2,66.7,1,33.3,211,1031,408,3,9,0,5,4,270,3,Matches
307,Julian Gressel,us USA,"MF,FW",Inter Miami,30,1993,26.0,1376,24,225,721,443,71,1376,20,7,35.0,13,65.0,798,3503,1673,40,26,12,39,13,1027,121,Matches
308,Carlos Gruezo,ec ECU,MF,SJ Earthquakes,28,1995,21.9,991,59,317,595,87,3,991,9,8,88.9,1,11.1,456,1914,622,6,9,1,15,8,565,11,Matches
309,Brian Gutiérrez,us USA,"MF,FW",Chicago Fire,20,2003,26.4,1420,13,160,693,586,83,1418,87,41,47.1,43,49.4,873,4555,2304,71,60,22,61,27,1042,138,Matches
310,Andrew Gutman,us USA,DF,Chicago Fire,27,1996,8.1,477,31,165,195,120,26,477,19,9,47.4,10,52.6,240,1106,580,15,10,4,18,8,271,32,Matches
311,Brad Guzan,us USA,GK,Atlanta Utd,39,1984,31.7,1265,1062,1263,3,0,0,1265,1,1,100.0,0,0.0,750,3872,2391,0,0,0,1,0,637,0,Matches
312,Justin Haak,us USA,"DF,MF",NYCFC,22,2001,8.7,484,24,175,252,66,10,484,10,7,70.0,3,30.0,270,1176,641,4,8,0,13,2,309,14,Matches
313,Taha Habroune,us USA,MF,Columbus Crew,17,2006,1.0,76,3,13,40,23,3,76,4,2,50.0,2,50.0,45,229,116,2,1,0,4,1,55,5,Matches
314,Teenage Hadebe,zw ZIM,DF,FC Cincinnati,28,1995,2.1,172,5,62,101,9,0,172,0,0,,0,,90,367,152,0,3,0,2,0,112,1,Matches
315,Nicholas Hagen,gt GUA,GK,Columbus Crew,27,1996,3.6,143,119,143,0,0,0,143,0,0,,0,,85,436,207,0,0,0,0,0,72,0,Matches
316,Nick Hagglund,us USA,DF,FC Cincinnati,31,1992,5.1,344,41,169,157,19,7,344,0,0,,0,,170,663,408,3,3,0,2,0,215,0,Matches
317,Maren Haile-Selassie,ch SUI,"FW,MF",Chicago Fire,24,1999,22.6,1031,16,100,423,519,83,1030,62,27,43.5,34,54.8,636,3720,1729,59,47,20,47,27,764,186,Matches
318,Belal Halbouni,sy SYR,DF,Vancouver W'caps,24,1999,1.9,135,8,40,85,12,5,135,4,4,100.0,0,0.0,80,511,347,3,2,0,0,1,100,1,Matches
319,Julian Hall,us USA,"MF,FW",NY Red Bulls,15,2008,1.8,87,0,12,38,38,8,87,5,2,40.0,1,20.0,48,218,107,1,1,1,3,0,61,12,Matches
320,Michael Halliday,us USA,DF,Orlando City,21,2003,1.2,87,3,22,34,31,5,87,3,0,0.0,3,100.0,34,167,86,2,0,0,4,2,45,13,Matches
321,Bret Halsey,us USA,DF,FC Cincinnati,23,2000,5.4,389,13,82,173,137,23,389,9,3,33.3,6,66.7,217,1384,729,25,11,8,11,7,242,49,Matches
322,Ian Harkes,us USA,MF,NE Revolution,28,1995,17.8,1045,40,255,578,218,22,1045,13,8,61.5,5,38.5,563,2716,1250,23,17,1,20,12,779,45,Matches
323,Cameron Harper,us USA,"MF,DF",NY Red Bulls,22,2001,15.8,646,14,84,225,345,65,646,60,26,43.3,33,55.0,391,2682,1456,60,31,20,38,18,450,142,Matches
324,Nathan Harriel,us USA,DF,Philadelphia Union,22,2001,26.4,1501,117,440,682,387,57,1501,27,11,40.7,11,40.7,603,2735,1259,32,27,7,24,7,767,97,Matches
325,Calvin Harris,eng ENG,FW,Colorado Rapids,23,2000,16.9,617,14,64,188,374,63,617,46,17,37.0,25,54.3,442,2946,1572,62,38,18,46,21,472,159,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Marcel Hartel,de GER,"MF,FW",St. Louis,28,1996,9.0,496,16,93,224,185,26,495,17,8,47.1,9,52.9,286,1547,632,15,11,5,15,3,351,63,Matches
327,Carlos Harvey,pa PAN,"DF,MF",Minnesota Utd,23,2000,11.6,665,65,288,296,86,12,665,20,10,50.0,7,35.0,360,1571,770,11,10,4,12,11,389,13,Matches
328,Thomas Hasal,ca CAN,GK,LAFC,24,1999,1.0,34,29,34,0,0,0,34,0,0,,0,,18,62,44,0,0,0,0,0,14,0,Matches
329,Matt Hedges,us USA,DF,Austin,33,1990,9.7,543,96,346,181,16,12,543,1,0,0.0,1,100.0,250,837,400,0,2,0,0,0,360,2,Matches
330,Fabian Herbers,de GER,MF,Chicago Fire,30,1993,22.6,1286,31,206,720,379,55,1286,33,17,51.5,12,36.4,728,3704,1846,54,38,9,33,20,877,81,Matches
331,Jay Herdman,nz NZL,FW,Vancouver W'caps,19,2004,0.1,10,0,1,6,3,0,10,0,0,,0,,9,39,19,0,1,0,0,0,9,0,Matches
332,Felipe Hernandez,us USA,MF,Sporting KC,25,1998,4.2,194,1,29,108,57,3,194,1,1,100.0,0,0.0,118,466,192,3,3,0,9,4,134,16,Matches
333,Ronald Hernández,ve VEN,DF,Atlanta Utd,26,1997,7.9,476,29,176,215,88,8,476,3,3,100.0,0,0.0,261,1232,589,7,6,0,6,3,289,16,Matches
334,Aaron Herrera,gt GUA,DF,D.C. United,26,1997,28.8,1843,110,478,841,550,41,1843,54,37,68.5,16,29.6,981,5676,2877,78,56,13,33,20,1031,127,Matches
335,Héctor Herrera,mx MEX,MF,Houston Dynamo,33,1990,18.0,2021,36,452,1112,475,36,2021,42,26,61.9,14,33.3,1161,5121,2198,26,43,7,33,22,1562,52,Matches
336,Marcelo Herrera,ar ARG,DF,Columbus Crew,25,1998,5.2,266,6,58,115,94,14,266,4,2,50.0,2,50.0,126,598,286,6,4,2,7,2,185,49,Matches
337,Bode Hidalgo,us USA,"DF,FW",Real Salt Lake,21,2002,16.2,1234,91,487,580,178,13,1234,24,7,29.2,16,66.7,708,3054,1624,20,21,6,17,4,813,52,Matches
338,Kyle Hiebert,ca CAN,DF,St. Louis,26,1997,15.2,925,115,492,363,74,14,925,4,1,25.0,3,75.0,429,1780,789,3,6,0,5,4,515,14,Matches
339,Brendan Hines-Ike,us USA,DF,Austin,29,1994,24.7,1636,230,887,689,65,10,1636,6,2,33.3,3,50.0,979,5015,2447,13,10,1,7,2,1230,4,Matches
340,Marino Hinestroza,co COL,"MF,FW",Columbus Crew,21,2002,3.9,237,1,16,96,128,31,237,30,14,46.7,15,50.0,188,1275,629,22,7,14,13,13,200,63,Matches
341,Bongokuhle Hlongwane,za RSA,"FW,DF",Minnesota Utd,23,2000,21.3,866,30,144,349,392,106,866,70,29,41.4,37,52.9,539,3078,1545,56,36,14,57,37,605,184,Matches
342,Ryan Hollingshead,us USA,"DF,MF",LAFC,32,1991,24.5,1572,93,492,753,343,48,1572,30,11,36.7,16,53.3,847,5231,2950,65,44,7,30,12,946,101,Matches
343,Jackson Hopkins,us USA,MF,D.C. United,19,2004,10.6,483,23,94,304,88,5,483,12,6,50.0,4,33.3,258,1442,671,15,17,3,13,14,297,9,Matches
344,Jannes Horn,de GER,DF,St. Louis,26,1997,6.2,329,20,97,165,70,8,329,4,1,25.0,2,50.0,182,1122,615,13,8,0,4,2,212,25,Matches
345,Sebastien Ibeagha,us USA,DF,FC Dallas,32,1992,31.0,1899,252,1135,716,56,21,1899,7,2,28.6,3,42.9,1003,3491,1749,6,7,0,9,5,1219,5,Matches
346,Aliyu Ibrahim,ng NGA,FW,Houston Dynamo,22,2002,29.4,1192,27,152,394,655,140,1192,110,43,39.1,64,58.2,749,4552,2404,107,47,49,52,35,864,324,Matches
347,Sunusi Ibrahim,ng NGA,"FW,MF",CF Montréal,21,2002,11.2,444,20,53,228,165,44,444,12,6,50.0,6,50.0,232,1128,482,14,12,5,35,14,300,73,Matches
348,Tega Ikoba,us USA,"FW,MF",Portland Timbers,20,2003,0.1,5,0,0,2,3,0,5,0,0,,0,,3,6,0,0,0,0,2,0,3,1,Matches
349,Mitja Ilenič,si SVN,DF,NYCFC,19,2004,16.3,1018,46,285,416,327,31,1018,19,5,26.3,12,63.2,481,2324,1286,37,19,7,26,14,575,121,Matches
350,Asier Illarramendi,es ESP,MF,FC Dallas,33,1990,21.7,1831,102,505,1101,242,12,1831,20,12,60.0,8,40.0,1086,4820,2128,22,26,1,20,18,1300,37,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Bjørn Inge Utvik,no NOR,DF,Vancouver W'caps,27,1996,19.0,1374,130,627,684,67,26,1374,3,2,66.7,1,33.3,862,3790,2065,7,4,0,7,0,975,4,Matches
352,Lorenzo Insigne,it ITA,"MF,FW",Toronto FC,32,1991,15.0,1253,13,184,664,420,49,1252,46,22,47.8,23,50.0,818,4465,2249,53,45,15,37,27,1014,95,Matches
353,Clint Irwin,us USA,GK,Minnesota Utd,34,1989,5.0,165,149,164,1,0,0,165,0,0,,0,,83,430,287,0,0,0,0,0,54,0,Matches
354,Aljaž Ivačič,si SVN,GK,NE Revolution,30,1993,25.0,860,767,856,4,0,0,860,0,0,,0,,442,2111,1183,0,0,0,0,0,385,0,Matches
355,Ousman Jabang,us USA,DF,CF Montréal,22,2001,0.0,10,0,8,0,2,0,10,0,0,,0,,3,5,0,0,0,0,0,0,1,1,Matches
356,Aziel Jackson,us USA,MF,Columbus Crew,22,2001,4.0,218,0,27,79,114,16,218,17,9,52.9,8,47.1,158,881,376,12,7,2,13,10,186,18,Matches
357,Aziel Jackson,us USA,"FW,MF",St. Louis,22,2001,8.9,442,5,35,160,250,37,442,39,15,38.5,22,56.4,266,1376,483,15,16,8,44,18,310,57,Matches
358,Jacob Jackson,us USA,GK,SJ Earthquakes,23,2000,3.0,104,97,103,1,0,0,104,0,0,,0,,47,240,164,0,0,0,0,0,44,0,Matches
359,Robin Jansson,se SWE,DF,Orlando City,32,1991,29.6,1856,236,1021,796,51,14,1856,5,4,80.0,0,0.0,1040,4281,2097,7,10,2,10,1,1277,5,Matches
360,Andres Jasson,us USA,"MF,FW",NYCFC,22,2002,1.7,82,5,24,31,28,4,82,1,0,0.0,1,100.0,43,264,116,4,2,1,8,3,46,10,Matches
361,Mohanad Jeahze,iq IRQ,MF,D.C. United,26,1997,0.0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
362,Danley Jean-Jacques,ht HAI,MF,Philadelphia Union,23,2000,5.0,231,10,60,145,31,3,231,6,4,66.7,2,33.3,112,566,301,4,4,0,7,4,139,4,Matches
363,Hector Jiménez,us USA,DF,Austin,35,1988,6.4,410,21,107,210,96,7,410,3,1,33.3,2,66.7,197,1006,543,14,5,1,4,2,266,19,Matches
364,Stiven Jimenez,us USA,MF,FC Cincinnati,16,2007,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
365,Levonte Johnson,ca CAN,"FW,MF",Vancouver W'caps,24,1999,7.4,253,4,28,103,126,26,253,23,5,21.7,15,65.2,163,849,375,14,11,4,29,22,178,52,Matches
366,Sean Johnson,us USA,GK,Toronto FC,34,1989,25.0,930,788,926,5,0,0,930,1,1,100.0,0,0.0,481,2067,1189,0,0,0,0,0,413,0,Matches
367,DeJuan Jones,us USA,DF,NE Revolution,26,1997,15.7,1105,71,362,484,273,36,1105,29,10,34.5,17,58.6,611,3425,1697,41,28,8,31,14,699,108,Matches
368,DeJuan Jones,us USA,DF,Columbus Crew,26,1997,4.5,261,11,77,88,98,10,261,7,2,28.6,5,71.4,143,869,467,14,11,2,8,5,170,49,Matches
369,Derrick Jones,us USA,MF,Columbus Crew,26,1997,5.3,414,12,116,263,36,0,414,7,4,57.1,1,14.3,248,1093,501,7,5,0,5,8,339,2,Matches
370,Isaiah Jones,us USA,"MF,FW",Nashville SC,17,2006,0.1,16,0,2,13,1,0,16,1,0,0.0,1,100.0,7,22,9,0,0,0,1,1,9,0,Matches
371,Malachi Jones,sl SLE,FW,NYCFC,20,2003,5.4,259,7,44,94,127,45,259,40,13,32.5,21,52.5,149,1109,607,24,15,15,22,11,168,66,Matches
372,Dejan Joveljić,rs SRB,FW,LA Galaxy,24,1999,21.4,564,25,55,203,310,116,562,33,11,33.3,19,57.6,299,1119,464,21,8,15,49,22,415,97,Matches
373,Mykhi Joyner,us USA,FW,St. Louis,17,2006,0.5,12,0,4,2,6,2,12,1,0,0.0,1,100.0,6,64,11,1,1,1,3,0,7,3,Matches
374,Preston Judd,us USA,FW,SJ Earthquakes,24,1999,8.0,208,5,13,106,94,34,208,12,2,16.7,8,66.7,110,628,268,10,9,3,20,4,140,50,Matches
375,Anderson Julio,ec ECU,"FW,MF",Real Salt Lake,27,1996,15.5,424,11,27,116,290,87,424,44,23,52.3,20,45.5,279,1812,857,30,18,19,43,19,305,108,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Sam Junqua,us USA,DF,FC Dallas,27,1996,24.9,1587,100,681,710,202,19,1587,10,8,80.0,2,20.0,870,3523,1904,19,13,2,8,3,1059,48,Matches
377,Sawyer Jura,us USA,DF,Portland Timbers,17,2006,0.0,8,0,3,3,2,0,8,1,0,0.0,0,0.0,2,22,11,1,1,0,0,0,2,0,Matches
378,Cyprian Kachwele,tz TAN,MF,Vancouver W'caps,18,2005,0.0,2,0,0,1,1,0,2,0,0,,0,,1,0,0,0,0,0,0,0,2,0,Matches
379,Kristijan Kahlina,hr CRO,GK,Charlotte,31,1992,34.0,1282,1036,1271,12,0,0,1282,0,0,,0,,743,3843,2446,0,0,0,1,1,609,0,Matches
380,Brent Kallman,us USA,DF,Nashville SC,33,1990,6.0,353,66,206,135,14,12,353,1,0,0.0,1,100.0,191,786,455,2,4,1,2,0,218,0,Matches
381,Kei Kamara,sl SLE,FW,LAFC,39,1984,11.2,316,21,44,159,116,48,316,11,5,45.5,5,45.5,154,553,216,3,3,3,22,17,220,29,Matches
382,Bernard Kamungo,us USA,"MF,FW",FC Dallas,22,2002,14.7,551,12,63,213,283,53,551,42,13,31.0,26,61.9,336,2030,1057,42,31,14,48,26,369,107,Matches
383,Alec Kann,us USA,GK,FC Cincinnati,33,1990,3.0,89,79,89,0,0,0,89,0,0,,0,,41,242,128,0,0,0,1,0,34,0,Matches
384,Alexandros Katranis,gr GRE,DF,Real Salt Lake,25,1998,22.2,1411,61,293,641,488,29,1411,21,8,38.1,9,42.9,704,3079,1746,32,45,6,26,9,837,123,Matches
385,Mark-Anthony Kaye,ca CAN,MF,NE Revolution,29,1994,15.5,1049,36,282,635,143,13,1049,15,10,66.7,4,26.7,550,2463,1175,11,21,1,21,17,685,18,Matches
386,Kipp Keller,us USA,DF,FC Cincinnati,23,2000,9.1,724,90,381,330,17,6,724,4,3,75.0,1,25.0,456,1903,983,4,2,0,4,1,490,2,Matches
387,Kevin Kelsy,ve VEN,FW,FC Cincinnati,19,2004,13.8,381,9,25,173,192,51,381,32,16,50.0,15,46.9,240,1093,408,15,6,6,38,23,301,62,Matches
388,Deandre Kerr,ca CAN,FW,Toronto FC,21,2002,11.0,281,4,14,141,130,43,281,29,9,31.0,16,55.2,153,808,264,8,4,3,33,16,201,41,Matches
389,Henry Kessler,us USA,DF,NE Revolution,25,1998,15.4,1147,152,730,407,19,10,1147,6,4,66.7,2,33.3,642,2977,1506,6,0,0,7,3,812,3,Matches
390,Henry Kessler,us USA,DF,St. Louis,25,1998,7.5,499,77,304,187,10,7,499,0,0,,0,,281,1247,639,2,0,0,2,1,338,0,Matches
391,Hosei Kijima,jp JPN,"MF,FW",St. Louis,21,2002,8.7,359,8,65,141,162,25,359,18,10,55.6,7,38.9,189,1044,548,21,9,6,25,11,223,41,Matches
392,Benjamin Kikanovic,us USA,"FW,DF",SJ Earthquakes,24,2000,13.9,671,34,195,290,194,36,671,35,9,25.7,24,68.6,354,2231,1068,35,23,9,25,8,406,68,Matches
393,Sota Kitahara,us USA,"DF,MF",Seattle Sounders,21,2003,1.6,74,5,28,32,15,0,74,0,0,,0,,27,97,46,1,0,0,2,0,41,2,Matches
394,Klauss,br BRA,FW,St. Louis,26,1997,21.8,798,25,46,297,469,137,796,48,27,56.3,19,39.6,440,2212,983,42,32,21,47,21,569,158,Matches
395,John Klein,us USA,"FW,MF",St. Louis,24,1999,6.1,273,7,31,103,140,28,273,8,5,62.5,3,37.5,161,726,310,13,13,4,14,11,188,48,Matches
396,Mateusz Klich,pl POL,MF,D.C. United,33,1990,29.6,1864,26,218,968,700,30,1862,39,17,43.6,19,48.7,994,4364,1601,30,29,2,34,23,1114,106,Matches
397,Jeorgio Kocevski,us USA,"MF,FW",Orlando City,21,2002,1.7,121,3,22,71,29,2,121,4,3,75.0,1,25.0,55,188,96,2,0,0,0,2,87,9,Matches
398,Žan Kolmanič,si SVN,"DF,FW",Austin,23,2000,6.0,395,13,101,186,109,1,395,8,5,62.5,3,37.5,179,959,520,11,7,1,7,2,236,32,Matches
399,Georgios Koutsias,gr GRE,"FW,MF",Chicago Fire,19,2004,9.0,243,1,20,105,123,41,243,11,4,36.4,7,63.6,151,1170,381,16,11,15,25,8,172,47,Matches
400,Sebastian Kowalczyk,pl POL,"FW,MF",Houston Dynamo,25,1998,23.9,1073,8,101,571,407,68,1073,41,17,41.5,18,43.9,680,3115,1280,34,30,15,26,19,846,113,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Damir Kreilach,hr CRO,FW,Vancouver W'caps,34,1989,5.2,169,7,16,92,62,23,169,0,0,,0,,68,203,55,0,2,0,9,2,124,12,Matches
402,Serhiy Kryvtsov,ua UKR,DF,Inter Miami,32,1991,15.4,1179,192,718,447,17,4,1179,1,0,0.0,1,100.0,755,3924,2067,8,3,0,6,0,867,3,Matches
403,Theodore Ku-Dipietro,us USA,"MF,FW",D.C. United,22,2002,20.7,680,8,83,256,365,96,680,64,34,53.1,29,45.3,416,2470,1354,40,36,18,63,20,455,105,Matches
404,Yuya Kubo,jp JPN,"FW,DF",FC Cincinnati,30,1993,26.6,1237,30,198,579,481,103,1237,59,23,39.0,32,54.2,739,4172,1872,58,43,24,46,29,846,168,Matches
405,Mathías Laborda,uy URU,DF,Vancouver W'caps,24,1999,21.7,1481,131,741,584,164,36,1481,6,2,33.3,4,66.7,808,3384,1745,10,14,1,22,3,953,26,Matches
406,Luca Langoni,ar ARG,FW,NE Revolution,21,2002,7.8,266,2,31,122,119,18,266,22,7,31.8,12,54.5,171,1185,425,15,11,7,16,13,193,58,Matches
407,Lassi Lappalainen,fi FIN,"DF,MF",CF Montréal,25,1998,3.7,230,11,53,91,88,13,230,14,10,71.4,4,28.6,125,829,378,15,11,3,8,3,130,31,Matches
408,Oliver Larraz,us USA,MF,Colorado Rapids,22,2001,24.4,1444,42,273,801,383,26,1444,53,22,41.5,28,52.8,841,4193,1814,31,28,4,42,23,959,66,Matches
409,Richie Laryea,ca CAN,"DF,MF",Toronto FC,29,1995,10.0,458,18,111,206,152,28,458,27,12,44.4,12,44.4,265,1807,969,29,17,12,21,11,298,73,Matches
410,Ariel Lassiter,cr CRC,"DF,MF",Chicago Fire,29,1994,4.9,323,3,62,143,119,14,323,9,4,44.4,4,44.4,200,1262,777,28,16,5,7,0,242,44,Matches
411,Ariel Lassiter,cr CRC,"DF,MF",CF Montréal,29,1994,17.7,793,18,133,348,319,32,793,31,10,32.3,19,61.3,475,2439,1320,52,33,14,36,10,594,113,Matches
412,Randall Leal,cr CRC,MF,Nashville SC,27,1997,0.5,33,1,3,14,16,3,33,0,0,,0,,21,79,43,1,1,1,0,1,24,3,Matches
413,Tim Leibold,de GER,DF,Sporting KC,30,1993,24.5,1841,54,469,879,508,22,1841,21,5,23.8,13,61.9,994,4851,2570,57,58,4,21,6,1169,107,Matches
414,Brooks Lennon,us USA,"DF,MF",Atlanta Utd,26,1997,32.8,2159,134,610,830,726,58,2159,33,13,39.4,18,54.5,1059,5249,2720,91,37,18,26,16,1269,224,Matches
415,Tucker Lepley,us USA,MF,LA Galaxy,22,2002,0.5,22,1,10,10,2,0,22,0,0,,0,,8,37,22,0,2,0,0,1,18,1,Matches
416,Jonathan Lewis,us USA,FW,Colorado Rapids,26,1997,8.4,302,4,30,90,184,41,302,21,11,52.4,8,38.1,185,998,476,20,7,11,15,7,220,93,Matches
417,Danny Leyva,us USA,MF,Seattle Sounders,20,2003,2.5,208,5,40,110,60,3,208,4,2,50.0,2,50.0,120,429,170,2,2,0,2,3,145,9,Matches
418,Nick Lima,us USA,DF,NE Revolution,29,1994,20.2,1175,92,434,470,278,25,1175,17,7,41.2,9,52.9,582,2267,1112,25,17,5,22,15,676,86,Matches
419,Jaylin Lindsey,us USA,DF,Charlotte,23,2000,3.4,305,18,74,165,68,3,305,9,5,55.6,3,33.3,165,780,416,13,5,0,3,3,167,18,Matches
420,Sebastian Lletget,us USA,MF,FC Dallas,31,1992,20.7,1368,51,303,717,356,32,1368,28,13,46.4,10,35.7,782,3310,1501,29,23,1,29,14,990,89,Matches
421,Hugo Lloris,fr FRA,GK,LAFC,37,1986,33.0,1154,934,1150,4,0,0,1154,0,0,,0,,667,3619,2358,0,0,0,0,0,549,0,Matches
422,Saba Lobzhanidze,ge GEO,"FW,MF",Atlanta Utd,29,1994,27.3,1061,24,113,308,657,157,1061,60,23,38.3,33,55.0,662,4753,2471,102,38,50,52,25,762,254,Matches
423,Robin Lod,fi FIN,"MF,FW",Minnesota Utd,30,1993,26.5,1373,29,190,695,512,74,1373,69,36,52.2,32,46.4,821,4270,2020,60,51,17,48,32,976,118,Matches
424,Nicolás Lodeiro,uy URU,"MF,FW",Orlando City,34,1989,19.0,1760,20,219,884,662,53,1760,19,7,36.8,10,52.6,994,4350,1973,40,30,7,29,16,1326,104,Matches
425,Jasper Löffelsend,de GER,MF,Colorado Rapids,26,1997,3.8,259,7,59,144,60,2,259,9,7,77.8,2,22.2,145,720,320,4,4,1,6,5,163,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Aaron Long,us USA,DF,LAFC,31,1992,26.4,1662,231,932,694,39,17,1662,5,5,100.0,0,0.0,922,3694,1921,5,5,0,15,3,1112,4,Matches
427,Kevin Long,ie IRL,DF,Toronto FC,33,1990,23.5,1506,259,967,507,34,25,1506,2,1,50.0,1,50.0,794,3488,1546,3,3,1,10,5,970,2,Matches
428,Matthew Longstaff,eng ENG,MF,Toronto FC,23,2000,24.7,1695,44,386,925,396,42,1695,24,12,50.0,9,37.5,974,4060,1922,32,30,4,26,10,1239,95,Matches
429,Antino Lopez,us USA,MF,Seattle Sounders,21,2002,0.1,5,0,1,2,2,0,5,0,0,,0,,3,5,5,0,0,0,0,0,4,0,Matches
430,Hernán López Muñoz,ar ARG,"MF,FW",SJ Earthquakes,23,2000,20.2,986,6,101,540,364,42,986,124,46,37.1,63,50.8,625,3656,1587,40,46,11,74,49,705,64,Matches
431,Marvin Loría,cr CRC,MF,Portland Timbers,26,1997,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
432,Evan Louro,us USA,GK,FC Cincinnati,28,1996,1.0,28,25,27,1,0,0,28,0,0,,0,,10,22,17,0,0,0,0,0,12,0,Matches
433,Daniel Lovitz,us USA,DF,Nashville SC,32,1991,25.2,1599,97,565,764,285,8,1599,16,6,37.5,8,50.0,758,3221,1792,30,28,1,11,6,968,64,Matches
