rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
209,C.J. dos Santos,us USA,GK,Inter Miami,23,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
210,Hassani Dotson,us USA,MF,Minnesota Utd,26,1997,29,26,2250,25.0,5,2,7,4,1,1,4,1,2.9,2.1,2.4,4.6,27,142,55,0.20,0.08,0.28,0.16,0.24,0.12,0.10,0.22,0.08,0.18,Matches
211,Sebastián Driussi,ar ARG,"MF,FW",Austin,27,1996,27,26,2257,25.1,7,3,10,4,3,5,6,1,9.8,5.9,3.6,9.5,42,159,117,0.28,0.12,0.40,0.16,0.28,0.39,0.14,0.53,0.24,0.38,Matches
212,Erik Duenas,us USA,MF,LAFC,19,2004,14,4,387,4.3,0,0,0,0,0,0,3,0,0.1,0.1,0.3,0.4,10,27,12,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.09,0.03,0.09,Matches
213,Morris Duggan,de GER,DF,Minnesota Utd,23,2000,2,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
214,Bryce Duke,us USA,MF,CF Montréal,22,2001,32,24,2145,23.8,3,4,7,3,0,0,2,0,2.4,2.4,4.2,6.6,33,118,123,0.13,0.17,0.29,0.13,0.29,0.10,0.18,0.28,0.10,0.28,Matches
215,Kyle Duncan,us USA,DF,NY Red Bulls,26,1997,21,14,1284,14.3,1,1,2,1,0,0,4,0,0.4,0.4,1.2,1.6,29,36,69,0.07,0.07,0.14,0.07,0.14,0.03,0.08,0.11,0.03,0.11,Matches
216,Chris Durkin,us USA,MF,St. Louis,23,2000,28,26,2260,25.1,1,2,3,1,0,0,10,0,1.3,1.3,2.1,3.4,18,125,53,0.04,0.08,0.12,0.04,0.12,0.05,0.08,0.14,0.05,0.14,Matches
217,Nikolas Dyhr,dk DEN,DF,St. Louis,22,2001,5,2,138,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,6,2,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.13,0.00,0.13,Matches
218,Jeremy Ebobisse,us USA,FW,SJ Earthquakes,26,1997,31,25,1933,21.5,6,1,7,5,1,1,0,0,7.8,7.0,2.4,9.3,15,58,102,0.28,0.05,0.33,0.23,0.28,0.36,0.11,0.47,0.33,0.43,Matches
219,Daniel Edelman,us USA,MF,NY Red Bulls,20,2003,31,29,2524,28.0,0,0,0,0,0,0,9,1,0.3,0.3,1.8,2.1,21,192,28,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
220,Earl Edwards Jr.,us USA,GK,NE Revolution,32,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
221,Matthew Edwards,us USA,DF,Atlanta Utd,20,2003,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.88,0.88,0.88,Matches
222,Michael Edwards,us USA,DF,Colorado Rapids,23,2000,4,2,208,2.3,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,1,5,2,0.43,0.00,0.43,0.43,0.43,0.32,0.01,0.32,0.32,0.32,Matches
223,Raheem Edwards,ca CAN,"DF,MF",CF Montréal,28,1995,25,18,1549,17.2,0,5,5,0,0,0,8,1,0.5,0.5,2.5,3.0,36,77,115,0.00,0.29,0.29,0.00,0.29,0.03,0.14,0.18,0.03,0.18,Matches
224,Noah Eile,se SWE,DF,NY Red Bulls,21,2002,29,27,2418,26.9,0,1,1,0,0,0,6,1,0.3,0.3,1.3,1.6,25,115,11,0.00,0.04,0.04,0.00,0.04,0.01,0.05,0.06,0.01,0.06,Matches
225,Piero Elias,us USA,FW,NYCFC,21,2002,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Jack Elliott,eng ENG,DF,Philadelphia Union,28,1995,28,27,2391,26.6,0,2,2,0,0,0,7,1,1.6,1.6,1.8,3.4,6,52,2,0.00,0.08,0.08,0.00,0.08,0.06,0.07,0.13,0.06,0.13,Matches
227,Herbert Endeley,us USA,"MF,DF",FC Dallas,22,2001,4,1,113,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,1,2,6,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.26,Matches
228,Emeka Eneli,us USA,MF,Real Salt Lake,24,1999,33,31,2668,29.6,1,1,2,1,0,0,6,0,2.0,2.0,0.8,2.8,48,141,47,0.03,0.03,0.07,0.03,0.07,0.07,0.03,0.10,0.07,0.10,Matches
229,Lawrence Ennali,de GER,FW,Houston Dynamo,21,2002,2,0,49,0.5,1,0,1,1,0,0,0,0,1.0,1.0,0.1,1.1,3,1,9,1.84,0.00,1.84,1.84,1.84,1.75,0.19,1.95,1.75,1.95,Matches
230,Boris Enow,cm CMR,MF,D.C. United,23,2000,7,3,302,3.4,0,0,0,0,0,0,3,1,0.1,0.1,0.0,0.1,4,19,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
231,Ramiro Enrique,ar ARG,FW,Orlando City,22,2001,20,12,1084,12.0,8,2,10,8,0,0,4,0,6.9,6.9,0.8,7.7,26,19,74,0.66,0.17,0.83,0.66,0.83,0.58,0.06,0.64,0.58,0.64,Matches
232,Victor Enriquez,,MF,Portland Timbers,17,2006,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.31,0.00,0.31,Matches
233,Victor Eriksson,se SWE,DF,Minnesota Utd,23,2000,4,2,166,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.05,0.02,0.05,Matches
234,Franco Escobar,ar ARG,DF,Houston Dynamo,28,1995,24,21,1818,20.2,2,1,3,2,0,0,12,1,0.7,0.7,1.6,2.4,34,95,73,0.10,0.05,0.15,0.10,0.15,0.04,0.08,0.12,0.04,0.12,Matches
235,Cristian Espinoza,ar ARG,"FW,MF",SJ Earthquakes,28,1995,34,34,2969,33.0,4,13,17,4,0,0,5,0,4.3,4.3,11.8,16.1,126,132,287,0.12,0.39,0.52,0.12,0.52,0.13,0.36,0.49,0.13,0.49,Matches
236,Derrick Etienne,ht HAI,"MF,FW",Toronto FC,27,1996,23,19,1649,18.3,3,0,3,3,0,0,2,0,3.0,3.0,1.9,4.9,37,60,147,0.16,0.00,0.16,0.16,0.16,0.16,0.11,0.27,0.16,0.27,Matches
237,Derrick Etienne,ht HAI,"FW,MF",Atlanta Utd,27,1996,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
238,Evander,br BRA,MF,Portland Timbers,25,1998,28,27,2459,27.3,15,15,30,12,3,3,8,0,9.9,7.5,11.3,18.8,69,205,125,0.55,0.55,1.10,0.44,0.99,0.36,0.41,0.78,0.28,0.69,Matches
239,Diego Fagúndez,uy URU,"FW,MF",LA Galaxy,28,1995,34,19,1671,18.6,4,1,5,4,0,0,2,0,3.3,3.3,3.0,6.3,39,82,118,0.22,0.05,0.27,0.22,0.27,0.18,0.16,0.34,0.18,0.34,Matches
240,Marco Farfan,us USA,DF,FC Dallas,25,1998,26,23,2024,22.5,1,1,2,1,0,0,4,0,0.6,0.6,0.5,1.1,19,52,52,0.04,0.04,0.09,0.04,0.09,0.03,0.02,0.05,0.03,0.05,Matches
241,Bryant Farkarlun,lr LBR,FW,Austin,22,2001,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
242,Andrew Farrell,us USA,"DF,MF",NE Revolution,31,1992,14,6,552,6.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,8,25,26,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
243,Logan Farrington,us USA,"FW,MF",FC Dallas,22,2001,29,10,1225,13.6,4,5,9,4,0,0,4,0,3.6,3.6,3.3,6.8,34,32,94,0.29,0.37,0.66,0.29,0.66,0.26,0.24,0.50,0.26,0.50,Matches
244,Mohamed Farsi,dz ALG,DF,Columbus Crew,24,1999,27,21,1872,20.8,4,2,6,4,0,0,1,0,3.3,3.3,2.6,5.9,54,62,226,0.19,0.10,0.29,0.19,0.29,0.16,0.13,0.29,0.16,0.29,Matches
245,Felipe,br BRA,"MF,FW",Orlando City,33,1990,14,4,355,3.9,0,0,0,0,0,0,3,0,0.9,0.9,0.3,1.1,1,32,2,0.00,0.00,0.00,0.00,0.00,0.22,0.07,0.29,0.22,0.29,Matches
246,Joaquín Fernández,es ESP,DF,Sporting KC,27,1996,2,2,115,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
247,Julián Fernández,ar ARG,"FW,MF",NYCFC,20,2004,21,6,674,7.5,2,2,4,2,0,0,1,1,2.0,2.0,1.2,3.2,22,30,68,0.27,0.27,0.53,0.27,0.53,0.26,0.17,0.43,0.26,0.43,Matches
248,Omir Fernandez,us USA,"FW,MF",Colorado Rapids,24,1999,33,19,1691,18.8,2,3,5,1,1,1,0,0,4.0,3.3,2.3,5.5,44,49,146,0.11,0.16,0.27,0.05,0.21,0.22,0.12,0.34,0.17,0.30,Matches
249,Jesús Ferreira,us USA,"MF,FW",FC Dallas,23,2000,22,14,1319,14.7,5,3,8,4,1,2,0,0,5.1,3.5,2.2,5.7,19,85,98,0.34,0.20,0.55,0.27,0.48,0.35,0.15,0.49,0.24,0.39,Matches
250,Sebastián Ferreira,py PAR,FW,Houston Dynamo,25,1998,18,6,723,8.0,5,3,8,4,1,1,2,0,3.5,2.8,1.1,3.9,4,11,50,0.62,0.37,1.00,0.50,0.87,0.44,0.14,0.57,0.34,0.48,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Ethan Finlay,us USA,"FW,MF",Austin,33,1990,22,8,831,9.2,1,0,1,1,0,0,0,0,0.6,0.6,0.2,0.9,12,20,73,0.11,0.00,0.11,0.11,0.11,0.07,0.02,0.09,0.07,0.09,Matches
252,Nicolas Firmino,us USA,"FW,MF",Atlanta Utd,23,2001,8,2,165,1.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,3,6,11,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
253,Leon Flach,us USA,MF,Philadelphia Union,22,2001,23,22,1823,20.3,0,3,3,0,0,0,2,0,0.3,0.3,1.8,2.1,8,56,24,0.00,0.15,0.15,0.00,0.15,0.01,0.09,0.10,0.01,0.10,Matches
254,Kristian Fletcher,us USA,"FW,MF",D.C. United,18,2005,13,1,246,2.7,1,0,1,1,0,0,1,0,0.9,0.9,0.1,1.0,7,7,42,0.37,0.00,0.37,0.37,0.37,0.34,0.04,0.38,0.34,0.38,Matches
255,Nicolas Fleuriau,ca CAN,"DF,FW",Vancouver W'caps,21,2002,2,0,40,0.4,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,1,0,1,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.59,0.59,0.59,Matches
256,Deybi Flores,hn HON,MF,Toronto FC,27,1996,29,23,2089,23.2,1,1,2,1,0,0,9,0,1.0,1.0,0.4,1.4,8,127,14,0.04,0.04,0.09,0.04,0.09,0.04,0.02,0.06,0.04,0.06,Matches
257,CJ Fodrey,us USA,"FW,MF",Austin,19,2004,12,0,196,2.2,0,1,1,0,0,0,3,0,0.2,0.2,0.3,0.5,6,5,25,0.00,0.46,0.46,0.00,0.46,0.09,0.12,0.22,0.09,0.22,Matches
258,Nathan Fogaça,br BRA,"FW,MF",Portland Timbers,24,1999,16,1,182,2.0,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,7,5,19,0.49,0.00,0.49,0.49,0.49,0.34,0.00,0.34,0.34,0.34,Matches
259,Andreu Fontàs,es ESP,DF,Sporting KC,34,1989,17,16,1409,15.7,0,1,1,0,0,0,4,0,0.1,0.1,0.6,0.8,4,68,0,0.00,0.06,0.06,0.00,0.06,0.01,0.04,0.05,0.01,0.05,Matches
260,Emil Forsberg,se SWE,MF,NY Red Bulls,32,1991,19,15,1356,15.1,9,4,13,4,5,5,1,0,6.5,2.5,3.5,6.1,41,87,80,0.60,0.27,0.86,0.27,0.53,0.43,0.24,0.67,0.17,0.40,Matches
261,Ajani Fortune,tt TRI,"MF,FW",Atlanta Utd,21,2002,27,13,1307,14.5,1,2,3,1,0,0,4,0,0.8,0.8,0.8,1.6,23,74,33,0.07,0.14,0.21,0.07,0.21,0.05,0.06,0.11,0.05,0.11,Matches
262,Isaiah Foster,us USA,DF,FC Cincinnati,20,2003,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
263,Franco Fragapane,ar ARG,"MF,FW",Minnesota Utd,30,1993,24,6,830,9.2,1,2,3,1,0,0,1,0,2.1,2.1,1.7,3.9,22,54,69,0.11,0.22,0.33,0.11,0.33,0.23,0.19,0.42,0.23,0.42,Matches
264,Kobe Franklin,ca CAN,"DF,MF",Toronto FC,20,2003,21,5,709,7.9,0,1,1,0,0,0,1,0,0.8,0.8,0.8,1.6,5,10,44,0.00,0.13,0.13,0.00,0.13,0.10,0.10,0.20,0.10,0.20,Matches
265,Liam Fraser,ca CAN,MF,FC Dallas,25,1998,18,17,1378,15.3,1,1,2,1,0,0,4,0,0.6,0.6,0.1,0.7,5,68,11,0.07,0.07,0.13,0.07,0.13,0.04,0.01,0.05,0.04,0.05,Matches
266,Ian Fray,jm JAM,DF,Inter Miami,21,2002,14,7,653,7.3,2,0,2,2,0,0,4,0,0.4,0.4,0.4,0.9,18,15,10,0.28,0.00,0.28,0.28,0.28,0.06,0.06,0.12,0.06,0.12,Matches
267,Carl Fred Sainté,ht HAI,MF,FC Dallas,21,2002,6,1,149,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,2,2,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
268,Wayne Frederick,tt TRI,MF,Colorado Rapids,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
269,Alex Freeman,us USA,"DF,MF",Orlando City,19,2004,2,0,10,0.1,0,1,1,0,0,0,0,0,0.2,0.2,0.1,0.3,0,0,3,0.00,9.00,9.00,0.00,9.00,1.88,1.27,3.15,1.88,3.15,Matches
270,Matt Freese,us USA,GK,NYCFC,25,1998,34,34,2981,33.1,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
271,Stefan Frei,ch SUI,GK,Seattle Sounders,37,1986,29,29,2464,27.4,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
272,Nicolás Freire,ar ARG,DF,Inter Miami,29,1994,10,9,738,8.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,9,40,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
273,Malcolm Fry,us USA,FW,NE Revolution,18,2005,2,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,7,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
274,Julian Gaines,us USA,DF,Nashville SC,21,2002,4,2,222,2.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,5,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
275,McKinze Gaines,us USA,"FW,MF",Houston Dynamo,25,1998,11,0,154,1.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,13,1,26,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,McKinze Gaines,us USA,"MF,DF",Nashville SC,25,1998,4,1,124,1.4,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.3,8,2,12,0.00,0.73,0.73,0.00,0.73,0.04,0.16,0.20,0.04,0.20,Matches
277,Jon Gallagher,ie IRL,DF,Austin,27,1996,32,30,2661,29.6,3,2,5,3,0,0,5,0,2.2,2.2,2.4,4.6,76,89,140,0.10,0.07,0.17,0.10,0.17,0.08,0.08,0.16,0.08,0.16,Matches
278,Pedro Gallese,pe PER,GK,Orlando City,33,1990,29,29,2610,29.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
279,Jeremy Garay,sv SLV,FW,D.C. United,20,2003,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
280,Carlos Garcés,co COL,DF,LA Galaxy,22,2001,9,4,396,4.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
281,Chase Gasper,us USA,DF,Chicago Fire,28,1996,4,2,240,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,3,10,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
282,Ryan Gauld,sct SCO,"FW,MF",Vancouver W'caps,28,1995,30,28,2455,27.3,10,12,22,8,2,2,3,0,7.5,5.9,10.6,16.5,41,176,147,0.37,0.44,0.81,0.29,0.73,0.27,0.39,0.66,0.22,0.60,Matches
283,Luka Gavran,ca CAN,GK,Toronto FC,23,2000,9,9,810,9.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
284,Dániel Gazdag,hu HUN,"MF,FW",Philadelphia Union,27,1996,30,28,2498,27.8,17,2,19,13,4,5,6,0,14.6,10.7,4.0,14.7,49,139,152,0.61,0.07,0.68,0.47,0.54,0.53,0.14,0.67,0.39,0.53,Matches
285,Giorgos Giakoumakis,gr GRE,FW,Atlanta Utd,29,1994,11,8,721,8.0,5,1,6,4,1,1,3,0,4.9,4.2,0.4,4.5,7,12,32,0.62,0.12,0.75,0.50,0.62,0.62,0.05,0.67,0.52,0.57,Matches
286,Carles Gil,es ESP,MF,NE Revolution,31,1992,26,26,2288,25.4,7,5,12,6,1,1,4,0,3.7,2.9,7.4,10.3,150,303,154,0.28,0.20,0.47,0.24,0.43,0.15,0.29,0.43,0.11,0.40,Matches
287,Nacho Gil,es ESP,"FW,MF",NE Revolution,28,1995,17,6,632,7.0,1,1,2,1,0,0,3,0,2.1,2.1,1.2,3.3,18,36,44,0.14,0.14,0.28,0.14,0.28,0.29,0.18,0.47,0.29,0.47,Matches
288,Gastón Giménez,py PAR,MF,Chicago Fire,32,1991,29,18,1690,18.8,1,2,3,1,0,0,2,0,0.9,0.9,1.9,2.8,22,108,7,0.05,0.11,0.16,0.05,0.16,0.05,0.10,0.15,0.05,0.15,Matches
289,Nicholas Gioacchini,us USA,"FW,MF",FC Cincinnati,23,2000,8,6,433,4.8,0,0,0,0,0,0,0,0,0.6,0.6,0.3,0.9,3,4,29,0.00,0.00,0.00,0.00,0.00,0.13,0.06,0.20,0.13,0.20,Matches
290,Jake Girdwood-Reich,au AUS,"MF,FW",St. Louis,19,2004,8,1,149,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,2,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
291,Olivier Giroud,fr FRA,FW,LAFC,37,1986,10,7,605,6.7,0,1,1,0,0,0,0,0,1.0,1.0,0.2,1.2,3,11,26,0.00,0.15,0.15,0.00,0.15,0.14,0.03,0.18,0.14,0.18,Matches
292,Dennis Gjengaar,no NOR,"MF,FW",NY Red Bulls,19,2004,25,9,933,10.4,2,0,2,2,0,0,0,0,2.5,2.5,1.5,4.0,21,24,70,0.19,0.00,0.19,0.19,0.19,0.24,0.15,0.39,0.24,0.39,Matches
293,Justen Glad,us USA,DF,Real Salt Lake,26,1997,26,25,2250,25.0,0,0,0,0,0,0,4,0,1.1,1.1,0.1,1.2,2,58,1,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.04,0.05,Matches
294,Omari Glasgow,gy GUY,MF,Chicago Fire,20,2003,2,0,36,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,6,0.00,0.00,0.00,0.00,0.00,0.23,0.08,0.31,0.23,0.31,Matches
295,Jakob Glesnes,no NOR,DF,Philadelphia Union,29,1994,32,31,2804,31.2,2,2,4,2,0,0,3,0,1.4,1.4,1.0,2.4,25,117,2,0.06,0.06,0.13,0.06,0.13,0.04,0.03,0.08,0.04,0.08,Matches
296,Caden Glover,us USA,FW,St. Louis,16,2007,5,0,54,0.6,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,0,0,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.48,0.48,0.48,Matches
297,Aníbal Godoy,pa PAN,MF,Nashville SC,33,1990,23,17,1492,16.6,1,3,4,1,0,0,8,0,1.1,1.1,1.1,2.2,14,123,12,0.06,0.18,0.24,0.06,0.24,0.07,0.07,0.13,0.06,0.13,Matches
298,Yeimar Gómez Andrade,co COL,DF,Seattle Sounders,31,1992,30,28,2470,27.4,1,0,1,1,0,0,5,0,1.1,1.1,0.3,1.4,9,92,2,0.04,0.00,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches
299,Carlos Gómez,co COL,FW,Real Salt Lake,21,2002,23,22,1807,20.1,13,7,20,13,0,0,6,0,8.5,8.5,8.2,16.6,81,45,235,0.65,0.35,1.00,0.65,1.00,0.42,0.41,0.83,0.42,0.83,Matches
300,Diego Gómez,py PAR,"FW,MF",Inter Miami,20,2003,19,15,1354,15.0,3,3,6,3,0,0,6,0,2.1,2.1,3.5,5.6,34,56,92,0.20,0.20,0.40,0.20,0.40,0.14,0.23,0.37,0.14,0.37,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Nicksoen Gomis,fr FRA,DF,Toronto FC,21,2002,24,23,2041,22.7,0,0,0,0,0,0,5,1,0.0,0.0,0.3,0.3,13,59,16,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
302,Diogo Gonçalves,pt POR,"MF,FW",Real Salt Lake,26,1997,9,6,550,6.1,2,0,2,1,1,1,0,0,2.4,1.6,1.1,2.7,11,23,40,0.33,0.00,0.33,0.16,0.16,0.39,0.18,0.57,0.26,0.44,Matches
303,Omar Gonzalez,us USA,DF,FC Dallas,35,1988,15,10,837,9.3,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,0,15,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
304,Zavier Gozo,us USA,FW,Real Salt Lake,16,2007,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
305,Tayvon Gray,jm JAM,DF,NYCFC,21,2002,27,19,1635,18.2,1,7,8,1,0,0,4,0,0.5,0.5,5.0,5.5,32,75,98,0.06,0.39,0.44,0.06,0.44,0.03,0.28,0.30,0.03,0.30,Matches
306,Ján Greguš,sk SVK,MF,Houston Dynamo,33,1991,7,4,382,4.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,27,3,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
307,Julian Gressel,us USA,"MF,FW",Inter Miami,30,1993,32,31,2340,26.0,1,9,10,1,0,0,2,0,2.5,2.5,6.1,8.7,40,98,121,0.04,0.35,0.38,0.04,0.38,0.10,0.24,0.33,0.10,0.33,Matches
308,Carlos Gruezo,ec ECU,MF,SJ Earthquakes,28,1995,24,23,1969,21.9,0,0,0,0,0,0,9,0,0.7,0.7,0.3,1.0,6,79,11,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
309,Brian Gutiérrez,us USA,"MF,FW",Chicago Fire,20,2003,32,26,2374,26.4,6,3,9,4,2,2,5,0,5.4,3.9,4.9,8.8,71,156,138,0.23,0.11,0.34,0.15,0.27,0.21,0.19,0.39,0.15,0.33,Matches
310,Andrew Gutman,us USA,DF,Chicago Fire,27,1996,11,11,727,8.1,1,1,2,1,0,0,1,0,0.6,0.6,0.1,0.7,15,22,32,0.12,0.12,0.25,0.12,0.25,0.08,0.01,0.09,0.08,0.09,Matches
311,Brad Guzan,us USA,GK,Atlanta Utd,39,1984,32,32,2849,31.7,0,0,0,0,0,0,3,1,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
312,Justin Haak,us USA,"DF,MF",NYCFC,22,2001,15,6,782,8.7,0,0,0,0,0,0,5,0,0.7,0.7,0.4,1.1,4,36,14,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches
313,Taha Habroune,us USA,MF,Columbus Crew,17,2006,5,1,92,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,4,5,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.22,0.11,0.22,Matches
