rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
287,Erhan Mašović,rs SRB,"DF,MF",Bochum,23,1998,24.2,662,821,80.6,12688,4290,223,259,367,407,62,127,0,1.0,1.0,-1.0,10,41,2,0,60,Matches
288,Henning Matriciani,de GER,DF,Schalke 04,22,2000,20.7,638,883,72.3,12414,4817,219,264,343,436,69,141,0,0.2,0.5,-0.2,3,38,8,4,51,Matches
289,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,24,1997,25.4,1255,1512,83.0,27727,9978,370,430,631,711,246,329,1,1.1,0.9,-0.1,15,92,12,2,120,Matches
290,Philipp Max,de GER,DF,Eint Frankfurt,28,1993,7.7,364,479,76.0,5827,2134,198,219,134,169,29,74,1,1.6,2.4,-0.6,16,28,18,9,34,Matches
291,Eric Maxim Choupo-Moting,cm CMR,FW,Bayern Munich,33,1989,12.4,223,290,76.9,2934,827,137,167,55,66,10,16,2,1.9,2.1,+0.1,16,23,12,1,43,Matches
292,Ibrahim Maza,dz ALG,"MF,FW",Hertha BSC,16,2005,0.8,11,15,73.3,141,46,9,10,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
293,Noussair Mazraoui,ma MAR,DF,Bayern Munich,24,1997,11.9,738,867,85.1,10684,3976,432,475,264,301,24,44,4,1.9,1.7,+2.1,19,58,19,3,99,Matches
294,Noah Mbamba,be BEL,MF,Leverkusen,17,2005,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
295,Jean-Manuel Mbom,de GER,MF,Werder Bremen,22,2000,0.1,2,3,66.7,47,39,0,1,1,1,1,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
296,Nathanael Mbuku,cd COD,"MF,FW",Augsburg,20,2002,0.4,3,7,42.9,27,9,2,2,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
297,Thomas Meunier,be BEL,DF,Dortmund,30,1991,6.5,322,435,74.0,5628,2069,146,173,130,170,34,59,0,0.6,0.8,-0.6,6,27,11,5,30,Matches
298,Alexander Meyer,de GER,GK,Dortmund,31,1991,7.0,280,323,86.7,6953,4124,56,57,145,146,79,117,0,0.0,0.0,0.0,0,4,0,0,1,Matches
299,Sven Michel,de GER,"FW,MF",Union Berlin,32,1990,5.5,100,181,55.2,1279,290,66,93,19,39,6,18,1,0.9,0.3,+0.1,7,9,4,2,12,Matches
300,Enzo Millot,fr FRA,MF,Stuttgart,20,2002,9.9,311,396,78.5,4366,1069,176,207,107,122,13,28,1,1.6,2.2,-0.6,12,22,12,4,29,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Maximilian Mittelstädt,de GER,"DF,MF",Hertha BSC,25,1997,9.4,326,472,69.1,5021,2310,182,206,113,168,21,74,0,0.8,1.2,-0.8,11,29,7,4,37,Matches
302,Anthony Modeste,fr FRA,FW,Dortmund,34,1988,9.0,73,127,57.5,940,170,40,60,22,44,2,4,1,1.1,0.5,-0.1,7,5,5,1,8,Matches
303,Tobias Mohr,de GER,"DF,MF",Schalke 04,26,1995,9.3,308,506,60.9,6380,2809,108,135,137,193,55,139,3,1.6,2.0,+1.4,20,24,13,8,28,Matches
304,Clinton Mola,eng ENG,DF,Stuttgart,21,2001,0.2,3,6,50.0,52,24,1,1,2,3,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
305,Florent Mollet,fr FRA,MF,Schalke 04,30,1991,4.6,113,152,74.3,1664,410,59,71,39,45,5,15,0,0.4,0.5,-0.4,4,12,2,1,14,Matches
306,Youssoufa Moukoko,de GER,FW,Dortmund,17,2004,12.7,142,202,70.3,1813,340,72,92,38,48,8,12,3,1.8,1.0,+1.2,12,6,8,2,11,Matches
307,Florian Müller,de GER,GK,Stuttgart,24,1997,19.0,597,733,81.4,15453,10711,130,131,299,304,164,292,0,0.1,0.1,-0.1,2,7,1,0,2,Matches
308,Thomas Müller,de GER,"FW,MF",Bayern Munich,32,1989,18.5,621,831,74.7,8689,2465,351,417,214,281,22,52,8,6.6,7.1,+1.4,40,39,37,4,88,Matches
309,Jamal Musiala,de GER,"MF,FW",Bayern Munich,19,2003,24.4,857,1018,84.2,12410,2603,490,553,303,332,31,47,10,6.6,5.4,+3.4,52,67,37,3,124,Matches
310,Marlon Mustapha,at AUT,"FW,MF",Mainz 05,21,2001,0.8,13,23,56.5,182,76,7,12,5,9,0,0,0,0.3,0.0,-0.3,1,1,1,0,2,Matches
311,Obite N'Dicka,ci CIV,DF,Eint Frankfurt,22,1999,29.9,1563,1815,86.1,26918,10983,683,736,750,834,108,199,0,0.2,0.3,-0.2,3,74,3,0,94,Matches
312,Nathan N'Goumou,cm CMR,FW,Gladbach,22,2000,7.7,166,226,73.5,2186,587,108,127,39,59,8,12,0,0.3,0.7,-0.3,3,3,7,5,14,Matches
313,Stanley N'Soki,fr FRA,DF,Hoffenheim,23,1999,14.3,652,796,81.9,11918,4902,262,299,314,358,63,116,0,0.3,0.5,-0.3,3,62,3,0,64,Matches
314,Nikolas Nartey,dk DEN,"DF,MF",Stuttgart,22,2000,5.3,225,282,79.8,3486,1202,130,149,80,100,12,26,0,0.3,0.2,-0.3,4,17,5,1,22,Matches
315,Luca Netz,de GER,DF,Gladbach,19,2003,7.8,279,348,80.2,4100,1108,161,176,99,121,11,31,3,1.2,1.0,+1.8,5,11,3,0,12,Matches
316,Manuel Neuer,de GER,GK,Bayern Munich,36,1986,12.0,449,504,89.1,10571,7280,96,96,234,238,118,169,0,0.0,0.0,0.0,0,1,0,0,1,Matches
317,Florian Neuhaus,de GER,MF,Gladbach,25,1997,15.6,510,644,79.2,7872,2540,282,318,183,220,30,53,0,2.3,2.3,-2.3,16,55,15,2,78,Matches
318,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,22,2000,9.2,70,113,61.9,881,201,50,64,12,25,3,7,0,0.3,0.3,-0.3,6,7,3,0,7,Matches
319,Florian Niederlechner,de GER,"FW,MF",Augsburg,31,1990,10.1,118,200,59.0,1833,417,57,89,47,67,5,16,1,0.4,0.7,+0.6,5,13,6,0,18,Matches
320,Florian Niederlechner,de GER,FW,Hertha BSC,31,1990,8.7,95,146,65.1,1480,258,50,65,35,50,6,11,0,0.2,0.4,-0.2,4,10,2,0,11,Matches
321,Justin Njinmah,de GER,FW,Dortmund,21,2000,0.2,0,2,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
322,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,24,1997,21.1,497,620,80.2,7415,1852,289,335,136,160,44,66,4,4.3,4.6,-0.3,39,35,28,2,71,Matches
323,Felix Nmecha,de GER,MF,Wolfsburg,21,2000,20.4,534,706,75.6,9025,2662,249,311,218,264,50,82,5,3.3,1.6,+1.7,20,70,11,1,86,Matches
324,Lukas Nmecha,de GER,FW,Wolfsburg,23,1998,10.0,133,201,66.2,1973,348,69,92,43,62,10,14,0,0.5,0.4,-0.5,6,17,5,0,18,Matches
325,Hugo Novoa,es ESP,"DF,FW",RB Leipzig,19,2003,2.0,77,108,71.3,1064,275,48,53,23,33,2,7,0,0.0,0.1,0.0,2,1,0,0,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Ørjan Nyland,no NOR,GK,RB Leipzig,31,1990,2.0,75,99,75.8,1997,1298,19,20,36,36,20,42,1,0.1,0.0,+0.9,1,6,1,0,0,Matches
327,Tim Oermann,de GER,DF,Bochum,18,2003,2.2,39,51,76.5,738,268,14,16,18,19,6,12,0,0.0,0.0,0.0,0,1,0,0,0,Matches
328,Finn Ole Becker,de GER,MF,Hoffenheim,22,2000,5.7,148,210,70.5,2257,828,81,98,45,66,12,23,0,0.3,0.3,-0.3,4,14,4,0,19,Matches
329,Mathias Olesen,lu LUX,MF,Köln,21,2001,5.3,123,157,78.3,1974,458,61,75,41,48,10,16,0,0.1,0.2,-0.1,2,9,3,1,15,Matches
330,Dani Olmo,es ESP,"MF,FW",RB Leipzig,24,1998,14.2,450,596,75.5,6561,1888,258,300,134,173,31,57,5,4.5,5.1,+0.5,38,36,27,1,68,Matches
331,Jan Olschowsky,de GER,GK,Gladbach,20,2001,4.0,131,159,82.4,2935,1863,35,35,73,73,23,51,0,0.0,0.0,0.0,0,2,0,0,0,Matches
332,Jonas Omlin,ch SUI,GK,Gladbach,28,1994,14.3,595,738,80.6,14423,9281,130,132,323,328,141,277,0,0.4,0.0,-0.4,2,5,1,0,0,Matches
333,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,30,1992,28.2,343,608,56.4,4970,1063,189,300,111,179,16,32,2,3.4,4.2,-1.4,33,23,22,7,48,Matches
334,Willi Orban,hu HUN,DF,RB Leipzig,29,1992,32.8,2345,2638,88.9,46398,16406,683,740,1415,1500,240,352,0,0.4,0.6,-0.4,6,154,2,0,153,Matches
335,Ivan Ordets,ua UKR,DF,Bochum,30,1992,27.2,731,1005,72.7,14758,4989,195,269,452,542,75,160,0,0.8,1.0,-0.8,8,30,3,0,53,Matches
336,Jordi Osei-Tutu,eng ENG,"DF,FW",Bochum,23,1998,8.3,150,217,69.1,2287,881,84,102,50,71,12,26,0,0.2,0.3,-0.2,5,11,5,2,19,Matches
337,Patrick Osterhage,de GER,MF,Bochum,22,2000,11.4,238,340,70.0,3496,985,132,171,82,109,12,23,0,0.3,0.6,-0.3,5,15,6,3,26,Matches
338,Paulo Otávio,br BRA,DF,Wolfsburg,27,1994,22.7,873,1182,73.9,15683,5876,376,442,417,526,72,163,5,2.7,3.3,+2.3,23,69,28,17,98,Matches
339,Thomas Ouwejan,nl NED,DF,Schalke 04,25,1996,10.0,295,503,58.6,5638,3049,118,149,135,190,36,123,1,1.2,1.7,-0.2,18,21,15,7,41,Matches
340,Reece Oxford,eng ENG,DF,Augsburg,23,1998,1.0,28,52,53.8,638,273,2,5,22,31,3,14,0,0.1,0.1,-0.1,1,2,1,0,4,Matches
341,Salih Özcan,tr TUR,MF,Dortmund,24,1998,17.5,882,999,88.3,13911,3887,446,489,317,357,69,91,1,0.5,0.5,+0.5,9,75,7,1,81,Matches
342,Levin Öztunalı,de GER,MF,Union Berlin,26,1996,0.1,1,1,100.0,18,15,0,0,1,1,0,0,1,0.2,0.1,+0.8,1,0,1,0,1,Matches
343,Exequiel Palacios,ar ARG,MF,Leverkusen,23,1998,18.4,1022,1204,84.9,15831,5084,513,578,418,473,51,77,2,1.3,1.6,+0.7,15,95,11,1,105,Matches
344,Miloš Pantović,rs SRB,MF,Union Berlin,26,1996,2.3,46,75,61.3,693,285,27,35,13,23,4,10,0,0.0,0.2,0.0,0,2,2,1,4,Matches
345,Antonios Papadopoulos,de GER,DF,Dortmund,22,1999,0.1,17,19,89.5,348,123,5,5,10,12,2,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
346,Kevin Paredes,us USA,"FW,MF",Wolfsburg,19,2003,5.9,159,211,75.4,2576,866,82,98,59,73,12,27,3,1.7,1.4,+1.3,13,15,16,5,29,Matches
347,Marco Pašalić,hr CRO,MF,Dortmund,21,2000,0.1,6,7,85.7,69,32,4,4,2,3,0,0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
348,Felix Passlack,de GER,DF,Dortmund,24,1998,0.7,30,40,75.0,655,309,8,10,16,17,6,11,0,0.4,0.2,-0.4,2,3,2,1,8,Matches
349,Paulinho,br BRA,FW,Leverkusen,22,2000,0.9,23,28,82.1,279,86,16,19,5,6,0,0,0,0.0,0.0,0.0,0,1,0,0,4,Matches
350,Benjamin Pavard,fr FRA,DF,Bayern Munich,26,1996,27.0,2120,2400,88.3,37520,14296,867,940,1064,1162,155,231,1,2.4,3.9,-1.4,19,184,21,9,202,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Jiří Pavlenka,cz CZE,GK,Werder Bremen,30,1992,32.3,832,1176,70.7,25281,18992,148,150,362,367,321,651,0,0.0,0.1,0.0,0,20,1,0,0,Matches
352,Kristian Pedersen,dk DEN,DF,Köln,27,1994,3.1,121,173,69.9,2180,1051,48,59,58,78,12,25,0,0.1,0.0,-0.1,2,7,1,0,10,Matches
353,Mads Pedersen,dk DEN,"DF,MF",Augsburg,25,1996,20.4,473,696,68.0,8287,3196,214,258,204,306,41,90,0,0.9,0.9,-0.9,15,31,13,6,46,Matches
354,Jordan Pefok,us USA,FW,Union Berlin,26,1996,15.1,165,300,55.0,1999,598,108,153,35,83,6,16,4,1.8,1.1,+2.2,18,18,8,0,27,Matches
355,Dženan Pejčinović,de GER,FW,Wolfsburg,17,2005,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
356,Peter Pekarík,sk SVK,DF,Hertha BSC,35,1986,2.3,89,115,77.4,1465,603,43,47,35,46,9,17,0,0.0,0.1,0.0,1,4,1,1,7,Matches
357,Luca Pellegrini,it ITA,DF,Eint Frankfurt,23,1999,6.2,292,431,67.7,5244,2035,140,164,106,137,38,90,0,0.8,0.9,-0.8,8,16,4,2,22,Matches
358,Ricardo Pepi,us USA,FW,Augsburg,19,2003,1.1,18,27,66.7,223,7,10,15,6,7,0,0,0,0.1,0.0,-0.1,2,0,0,0,1,Matches
359,Juan Perea,co COL,FW,Stuttgart,22,2000,4.6,50,79,63.3,753,185,30,40,13,21,5,9,0,0.7,0.4,-0.7,2,7,2,1,8,Matches
360,Nils Petersen,de GER,FW,Freiburg,33,1988,3.1,33,74,44.6,408,79,18,36,10,22,2,6,0,0.0,0.0,0.0,1,1,1,0,5,Matches
361,Lukas Petkov,bg BUL,"MF,FW",Augsburg,21,2000,1.6,18,34,52.9,295,96,9,16,5,9,3,6,0,0.0,0.1,0.0,0,3,0,0,2,Matches
362,Luca Pfeiffer,de GER,FW,Stuttgart,25,1996,7.8,129,201,64.2,2051,499,68,96,44,67,11,16,0,1.0,1.1,-1.0,12,8,5,1,22,Matches
363,Maximilian Philipp,de GER,FW,Wolfsburg,28,1994,1.3,27,42,64.3,427,64,17,19,7,9,2,9,0,0.0,0.1,0.0,1,1,1,0,1,Matches
364,Maximilian Philipp,de GER,"FW,MF",Werder Bremen,28,1994,4.9,109,138,79.0,1495,286,65,75,29,38,5,5,0,0.2,0.2,-0.2,4,5,1,0,6,Matches
365,Amos Pieper,de GER,DF,Werder Bremen,24,1998,21.7,943,1206,78.2,18821,6486,295,351,513,589,127,224,1,0.3,0.9,+0.7,5,64,12,5,84,Matches
366,Marvin Plattenhardt,de GER,DF,Hertha BSC,30,1992,26.7,794,1208,65.7,13900,7002,385,431,306,457,88,258,2,3.0,3.9,-1.0,30,38,8,6,84,Matches
367,Alassane Pléa,fr FRA,FW,Gladbach,29,1993,19.7,529,763,69.3,8211,2867,295,355,153,219,47,92,9,4.0,5.3,+5.0,32,72,34,7,94,Matches
368,Joel Pohjanpalo,fi FIN,"FW,MF",Leverkusen,27,1994,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
369,Sebastian Polter,de GER,FW,Schalke 04,31,1991,7.0,84,160,52.5,1126,290,44,80,28,50,1,4,3,1.0,0.8,+2.0,9,5,5,0,11,Matches
370,Stefan Posch,at AUT,DF,Hoffenheim,25,1997,0.2,8,12,66.7,163,27,1,3,6,6,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
371,Yussuf Poulsen,dk DEN,FW,RB Leipzig,28,1994,4.6,69,126,54.8,844,220,40,61,14,37,4,9,1,1.8,1.6,-0.8,8,7,2,1,7,Matches
372,Grischa Prömel,de GER,MF,Hoffenheim,27,1995,16.2,363,473,76.7,5687,1378,201,242,128,154,25,45,1,1.1,0.8,-0.1,8,29,5,1,39,Matches
373,Tymoteusz Puchacz,pl POL,DF,Union Berlin,23,1999,0.6,22,36,61.1,367,71,12,15,8,12,2,7,0,0.0,0.0,0.0,1,0,0,0,2,Matches
374,Eduardo Quaresma,pt POR,DF,Hoffenheim,20,2002,1.0,60,68,88.2,1119,317,21,24,36,39,3,5,0,0.0,0.0,0.0,0,5,1,0,10,Matches
375,Joshua Quarshie,de GER,MF,Hoffenheim,18,2004,0.0,0,2,0.0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Diant Ramaj,de GER,GK,Eint Frankfurt,20,2001,1.0,21,25,84.0,501,271,5,5,12,12,4,8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
377,Nicolai Rapp,de GER,"MF,DF",Werder Bremen,25,1996,0.8,47,59,79.7,905,278,20,24,17,21,8,11,0,0.0,0.0,0.0,0,3,1,0,5,Matches
378,David Raum,de GER,"DF,MF",RB Leipzig,24,1998,18.7,898,1189,75.5,15022,4628,454,503,347,436,79,178,2,4.6,5.0,-2.6,36,42,26,15,69,Matches
379,Rocco Reitz,de GER,MF,Gladbach,20,2002,0.0,2,2,100.0,30,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
380,Marco Reus,de GER,"MF,FW",Dortmund,33,1989,15.0,450,568,79.2,5844,1398,259,309,148,170,9,24,4,2.6,1.4,+1.4,20,27,9,1,45,Matches
381,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,24,1997,28.0,622,911,68.3,11034,3474,253,328,296,386,56,130,0,0.8,0.9,-0.8,12,67,10,1,89,Matches
382,Gio Reyna,us USA,"FW,MF",Dortmund,19,2002,6.9,248,314,79.0,3622,872,147,174,66,86,16,23,2,1.3,1.9,+0.7,12,14,12,2,25,Matches
383,Marco Richter,de GER,"MF,FW",Hertha BSC,24,1997,20.4,461,747,61.7,8175,3008,206,264,170,260,62,149,5,2.9,2.7,+2.1,20,38,26,5,68,Matches
384,Manuel Riemann,de GER,GK,Bochum,33,1988,34.0,1065,1761,60.5,41782,36334,86,87,302,312,677,1348,0,0.1,0.8,-0.1,2,136,7,1,18,Matches
385,Sebastian Rode,de GER,MF,Eint Frankfurt,31,1990,15.7,711,857,83.0,11453,3658,346,392,293,339,51,78,1,0.9,1.3,+0.1,12,98,12,0,105,Matches
386,Agustín Rogel,uy URU,DF,Hertha BSC,24,1997,15.8,426,572,74.5,8612,3341,117,155,251,298,51,100,1,0.0,0.1,+1.0,1,11,0,0,23,Matches
387,Merlin Röhl,de GER,"MF,FW",Freiburg,20,2002,0.6,13,18,72.2,158,41,8,9,4,5,0,0,1,0.5,0.2,+0.5,3,1,1,0,1,Matches
388,Tony Rölke,de GER,FW,Hertha BSC,19,2003,0.2,5,8,62.5,60,0,3,5,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
389,Tom Rothe,de GER,DF,Dortmund,17,2004,0.3,15,18,83.3,282,72,5,6,9,9,1,3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
390,Jérôme Roussillon,fr FRA,"MF,DF",Wolfsburg,29,1993,0.2,3,7,42.9,40,5,2,3,1,3,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
391,Jérôme Roussillon,fr FRA,DF,Union Berlin,29,1993,10.6,307,438,70.1,4732,2037,177,217,106,143,19,54,2,1.1,1.5,+0.9,6,19,9,5,28,Matches
392,Sebastian Rudy,de GER,MF,Hoffenheim,32,1990,8.8,330,442,74.7,6007,2289,146,171,132,159,43,81,1,0.8,1.6,+0.2,14,32,7,4,42,Matches
393,Georginio Rutter,fr FRA,FW,Hoffenheim,20,2002,11.2,95,158,60.1,1532,455,49,73,31,52,10,12,2,2.3,3.2,-0.3,10,11,9,0,25,Matches
394,Julian Ryerson,no NOR,DF,Union Berlin,24,1997,11.5,350,501,69.9,5692,2097,183,215,121,167,33,81,0,0.5,1.7,-0.5,8,22,12,8,32,Matches
395,Julian Ryerson,no NOR,DF,Dortmund,24,1997,15.7,817,998,81.9,12525,3546,458,494,284,347,53,96,1,1.5,1.7,-0.5,13,49,10,9,55,Matches
396,Frederik Rønnow,dk DEN,GK,Union Berlin,29,1992,29.0,888,1280,69.4,26806,20811,142,143,436,436,308,696,1,0.0,0.2,+1.0,1,69,3,0,0,Matches
397,Marcel Sabitzer,at AUT,MF,Bayern Munich,28,1994,7.0,402,466,86.3,6205,1668,210,230,159,181,19,32,1,0.4,0.6,+0.6,6,36,5,0,52,Matches
398,Dikeni-Rafid Salifou,tg TOG,MF,Werder Bremen,19,2003,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
399,Roland Sallai,hu HUN,"MF,FW",Freiburg,25,1997,11.1,238,342,69.6,3506,824,136,160,74,106,13,35,3,1.3,1.6,+1.7,17,11,12,7,17,Matches
400,Diadie Samassékou,ml MLI,"MF,FW",Hoffenheim,26,1996,0.4,17,20,85.0,252,66,6,7,10,11,0,1,0,0.0,0.0,0.0,0,2,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Leroy Sané,de GER,"MF,FW",Bayern Munich,26,1996,22.3,880,1078,81.6,12202,3032,533,614,264,311,43,69,7,4.3,5.1,+2.7,35,58,47,1,134,Matches
402,Sidi Sané,de GER,FW,Schalke 04,19,2003,0.3,7,7,100.0,103,6,1,1,3,3,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
403,Bouna Sarr,sn SEN,FW,Bayern Munich,30,1992,0.0,1,2,50.0,17,3,0,0,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
404,Joe Scally,us USA,DF,Gladbach,19,2002,24.5,921,1173,78.5,14499,4462,482,547,366,434,60,121,0,1.8,2.4,-1.8,13,40,20,13,57,Matches
405,Kevin Schade,de GER,"FW,MF",Freiburg,20,2001,2.0,26,55,47.3,326,84,14,25,8,13,0,1,0,0.0,0.5,0.0,0,5,1,0,3,Matches
406,András Schäfer,hu HUN,MF,Union Berlin,23,1999,9.6,205,274,74.8,3141,695,108,131,81,97,9,23,0,0.2,0.6,-0.2,3,22,4,1,26,Matches
407,Derry Scherhant,de GER,"FW,MF",Hertha BSC,19,2002,3.2,33,50,66.0,400,64,16,21,12,21,0,0,0,0.1,0.0,-0.1,1,0,0,0,1,Matches
408,Patrik Schick,cz CZE,FW,Leverkusen,26,1996,10.5,176,253,69.6,2172,435,110,153,48,70,3,5,1,0.6,0.4,+0.4,10,3,7,1,11,Matches
409,Kingsley Schindler,gh GHA,"DF,MF",Köln,29,1993,12.1,352,546,64.5,6455,2445,133,169,173,243,37,86,1,0.7,0.7,+0.3,10,30,12,3,50,Matches
410,Xaver Schlager,at AUT,MF,RB Leipzig,24,1997,16.7,771,928,83.1,13466,4066,370,411,324,369,74,106,1,0.7,1.6,+0.3,8,87,10,1,77,Matches
411,Keven Schlotterbeck,de GER,DF,Freiburg,25,1997,0.2,6,6,100.0,87,17,3,3,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
412,Keven Schlotterbeck,de GER,DF,Bochum,25,1997,8.2,208,315,66.0,4404,1552,68,96,111,145,29,67,0,0.5,0.2,-0.5,4,15,1,0,21,Matches
413,Nico Schlotterbeck,de GER,DF,Dortmund,22,1999,25.0,1648,1910,86.3,33135,11360,558,609,860,920,215,335,5,1.7,1.3,+3.3,14,137,11,0,159,Matches
414,Jonathan Schmid,fr FRA,DF,Freiburg,32,1990,0.5,23,28,82.1,365,121,14,16,6,8,3,4,0,0.1,0.1,-0.1,1,1,2,2,1,Matches
415,Romano Schmid,at AUT,"MF,FW",Werder Bremen,22,2000,16.9,561,750,74.8,8443,2852,309,379,180,225,44,71,3,2.0,2.2,+1.0,22,59,19,2,75,Matches
416,Kenneth Schmidt,de GER,DF,Freiburg,20,2002,2.8,166,187,88.8,3199,965,55,61,93,98,16,25,0,0.0,0.0,0.0,0,13,1,0,13,Matches
417,Niklas Schmidt,de GER,MF,Werder Bremen,24,1998,12.1,446,601,74.2,8908,2732,187,222,170,214,82,125,0,1.3,1.7,-1.3,16,64,25,5,64,Matches
418,Benno Schmitz,de GER,DF,Köln,27,1994,26.9,938,1499,62.6,16734,8969,398,488,435,644,91,272,0,2.4,3.1,-2.4,19,108,42,19,149,Matches
419,Marvin Schwäbe,de GER,GK,Köln,27,1995,34.0,1091,1390,78.5,28445,18655,168,170,636,646,287,569,0,0.0,0.1,0.0,0,22,1,0,1,Matches
420,Alexander Schwolow,de GER,GK,Schalke 04,30,1992,22.6,567,853,66.5,18860,15113,87,88,231,234,246,524,0,0.1,0.2,-0.1,1,32,2,0,0,Matches
421,Paul Seguin,de GER,MF,Union Berlin,27,1995,7.7,223,326,68.4,3821,1157,95,121,98,130,20,48,3,2.0,2.4,+1.0,10,26,16,8,49,Matches
422,Davie Selke,de GER,FW,Hertha BSC,27,1995,3.1,41,68,60.3,456,160,25,33,9,16,0,1,1,0.9,0.6,+0.1,4,5,0,0,5,Matches
423,Davie Selke,de GER,FW,Köln,27,1995,9.7,118,212,55.7,1441,257,75,116,35,62,0,3,0,0.9,1.1,-0.9,9,4,4,0,16,Matches
424,Suat Serdar,de GER,MF,Hertha BSC,25,1997,22.5,431,615,70.1,7626,2154,196,249,175,231,50,77,2,1.6,1.8,+0.4,18,50,14,0,78,Matches
425,Eniss Shabani,al ALB,MF,Mainz 05,19,2003,0.1,5,6,83.3,72,22,3,3,2,3,0,0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Kiliann Sildillia,fr FRA,"DF,MF",Freiburg,20,2002,22.0,787,1103,71.4,14814,5194,316,402,333,448,118,183,2,0.7,1.3,+1.3,10,69,9,4,81,Matches
427,André Silva,pt POR,FW,RB Leipzig,26,1995,19.3,349,477,73.2,4277,862,241,291,75,104,9,14,3,2.9,2.9,+0.1,26,16,13,0,37,Matches
428,Mohamed Simakan,fr FRA,DF,RB Leipzig,22,2000,16.2,901,1108,81.3,14885,5523,451,508,368,431,65,120,1,1.2,1.4,-0.2,11,81,16,2,88,Matches
429,Daley Sinkgraven,nl NED,"DF,MF",Leverkusen,27,1995,3.8,159,209,76.1,2513,753,94,106,48,63,15,33,2,1.3,0.3,+0.7,6,12,1,1,8,Matches
430,Tobias Sippel,de GER,GK,Gladbach,34,1988,5.7,174,260,66.9,4274,3193,44,45,85,86,43,127,0,0.0,0.0,0.0,0,3,0,0,0,Matches
431,Hugo Siquet,be BEL,DF,Freiburg,20,2002,0.2,5,7,71.4,59,44,4,4,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
