rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
284,Leftheris Lyratzis,gr GRE,DF,NEC Nijmegen,24,2000,7.6,207,302,68.5,3844,1335,91,106,86,116,28,68,2,1.7,2.3,+0.3,11,17,12,10,19,Matches
285,Enes Mahmutovic,lu LUX,DF,NAC Breda,27,1997,7.9,255,313,81.5,4988,1641,79,91,148,162,24,51,0,0.3,0.1,-0.3,4,12,1,0,13,Matches
286,Seiya Maikuma,jp JPN,DF,AZ Alkmaar,26,1997,21.2,840,1076,78.1,13207,5072,444,512,311,394,57,97,1,1.8,2.2,-0.8,24,67,25,8,96,Matches
287,Tyrell Malacia,nl NED,DF,PSV Eindhoven,24,1999,4.3,258,288,89.6,4550,1216,109,118,116,125,25,34,0,0.4,0.8,-0.4,6,20,7,3,30,Matches
288,Christopher Mamengi,nl NED,DF,Almere City,23,2001,2.5,79,98,80.6,1465,429,29,37,43,46,5,10,0,0.0,0.1,0.0,1,2,0,0,3,Matches
289,Sivert Mannsverk,no NOR,MF,Ajax,22,2002,2.0,104,126,82.5,1715,278,48,53,47,55,7,11,0,0.1,0.3,-0.1,2,9,2,1,8,Matches
290,Braydon Manu,gh GHA,"FW,DF",Zwolle,27,1997,0.7,13,20,65.0,232,53,6,9,7,8,0,0,0,0.2,0.0,-0.2,1,1,1,1,1,Matches
291,Elías Már Ómarsson,is ISL,FW,NAC Breda,29,1995,25.5,267,398,67.1,3797,724,141,196,85,121,14,30,1,1.8,1.4,-0.8,15,20,9,0,30,Matches
292,Richonell Margaret,sr SUR,FW,RKC Waalwijk,23,2000,27.9,513,705,72.8,7045,1539,313,370,140,179,29,90,7,6.5,5.0,+0.5,47,25,23,11,50,Matches
293,Maxim Mariani,nl NED,DF,Groningen,19,2004,0.2,11,16,68.8,224,102,3,6,6,7,2,2,0,0.0,0.0,0.0,0,2,0,0,3,Matches
294,Iván Márquez,es ESP,DF,NEC Nijmegen,30,1994,24.6,1230,1426,86.3,23655,8112,375,418,750,824,96,159,0,0.2,1.5,-0.2,2,55,3,0,55,Matches
295,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,32,1992,6.1,434,475,91.4,8336,2649,132,137,270,283,30,48,0,0.2,0.2,-0.2,3,39,2,0,35,Matches
296,Matheus,br BRA,GK,Ajax,32,1992,9.0,309,397,77.8,7533,5255,71,72,159,161,78,162,1,0.3,0.0,+0.7,2,7,0,0,1,Matches
297,Jens Mathijsen,,DF,Willem II,,,1.4,33,48,68.8,576,231,13,19,17,20,3,6,0,0.0,0.0,0.0,0,2,0,0,0,Matches
298,Faiz Mattoir,km COM,"FW,MF",Almere City,24,2000,3.1,56,86,65.1,761,170,27,34,20,26,2,10,0,0.4,0.5,-0.4,3,4,0,0,7,Matches
299,Faissal Al Mazyani,be BEL,DF,RKC Waalwijk,19,2005,18.2,829,1017,81.5,13285,5322,441,483,316,368,56,111,1,1.5,1.1,-0.5,5,60,6,3,65,Matches
300,Dylan Mbayo,be BEL,"FW,MF",Zwolle,22,2001,23.4,443,580,76.4,6116,1406,254,302,155,199,12,21,7,2.7,3.3,+4.3,24,22,26,2,56,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,21,2003,10.1,167,251,66.5,2209,544,95,134,51,76,6,10,0,0.9,0.9,-0.9,13,14,16,1,29,Matches
302,Ringo Meerveld,nl NED,"MF,FW",Willem II,23,2000,32.2,1067,1233,86.5,18207,3805,500,544,443,492,98,138,2,2.3,3.1,-0.3,31,113,36,4,125,Matches
303,Aaron Meijers,nl NED,DF,RKC Waalwijk,36,1987,8.4,293,403,72.7,4903,1820,134,154,127,160,23,63,0,0.4,0.5,-0.4,7,23,8,1,28,Matches
304,Rick Meissen,nl NED,DF,Sparta R'dam,22,2002,8.5,477,539,88.5,10137,3545,125,136,287,303,64,95,0,0.1,0.1,-0.1,4,39,1,0,40,Matches
305,Rui Mendes,de GER,"MF,FW",Groningen,24,1999,5.7,64,95,67.4,786,175,43,57,18,27,0,2,1,0.8,0.6,+0.2,6,3,1,0,5,Matches
306,Julien Mesbahi,ma MAR,FW,Twente,18,2006,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
307,Ivan Mesík,sk SVK,DF,Heracles Almelo,23,2001,32.3,1457,1685,86.5,29196,10510,479,526,801,866,167,266,0,0.2,1.3,-0.2,3,98,9,0,110,Matches
308,Metinho,br BRA,MF,Sparta R'dam,21,2003,4.0,175,212,82.5,3194,855,76,90,78,91,18,23,0,0.3,0.5,-0.3,3,23,2,1,29,Matches
309,Edouard Michut,fr FRA,"MF,FW",Fortuna Sittard,21,2003,11.4,316,364,86.8,4966,884,163,183,131,139,12,26,0,0.1,0.5,-0.1,2,18,3,1,23,Matches
310,Sven Mijnans,nl NED,MF,AZ Alkmaar,24,2000,24.7,881,1154,76.3,14948,3920,398,465,349,426,95,171,5,4.9,5.1,+0.1,44,72,41,11,129,Matches
311,Antoni Milambo,nl NED,MF,Feyenoord,19,2005,22.0,566,680,83.2,9089,2063,283,327,214,242,46,63,5,1.7,2.0,+3.3,28,61,19,0,83,Matches
312,Lorenzo Milani,it ITA,DF,Heracles Almelo,23,2001,3.1,78,139,56.1,1565,526,28,34,43,61,7,31,0,0.2,0.2,-0.2,2,3,1,1,5,Matches
313,Mateja Milovanovic,rs SRB,DF,Heerenveen,20,2004,0.2,15,16,93.8,292,82,5,5,9,10,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
314,David Min,nl NED,FW,Utrecht,25,1999,13.9,183,268,68.3,2523,330,103,135,56,79,7,14,0,0.4,0.4,-0.4,7,8,5,0,14,Matches
315,Damon Mirani,nl NED,DF,Heracles Almelo,28,1996,33.5,1515,1780,85.1,31608,11565,424,457,859,929,217,340,0,0.8,1.1,-0.8,8,145,7,1,125,Matches
316,Jeyland Mitchell,cr CRC,DF,Feyenoord,19,2004,0.2,8,8,100.0,139,10,4,4,3,3,1,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
317,Shunsuke Mito,jp JPN,FW,Sparta R'dam,21,2002,16.5,305,425,71.8,4636,1132,167,198,105,146,18,42,0,1.3,1.5,-1.3,15,17,15,10,31,Matches
318,Josip Mitrović,hr CRO,"DF,MF",Fortuna Sittard,24,2000,10.3,236,330,71.5,3737,1402,125,150,80,116,20,42,0,1.4,1.6,-1.4,10,21,13,9,25,Matches
319,Jakub Moder,pl POL,MF,Feyenoord,25,1999,13.3,446,577,77.3,7465,1884,211,254,185,213,35,63,2,1.6,2.0,+0.4,13,59,10,2,52,Matches
320,Jorthy Mokio,be BEL,"MF,DF",Ajax,16,2008,5.7,198,240,82.5,3388,1006,95,111,76,89,21,25,0,0.2,0.4,-0.2,4,15,1,0,21,Matches
321,Lars Mol,nl NED,MF,NAC Breda,19,2004,2.7,60,84,71.4,983,204,22,28,36,41,1,7,0,0.1,0.1,-0.1,1,2,1,0,10,Matches
322,Jamiro Monteiro,cv CPV,MF,Zwolle,30,1993,22.0,839,1000,83.9,13995,3724,380,417,352,398,66,118,2,3.7,3.9,-1.7,31,82,23,4,113,Matches
323,Alex Mortensen,se SWE,"FW,MF",Groningen,22,2002,0.1,1,2,50.0,8,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
324,David Møller Wolfe,no NOR,DF,AZ Alkmaar,22,2002,27.8,1169,1459,80.1,18474,5732,631,698,437,546,74,141,5,2.3,2.5,+2.7,18,90,24,8,107,Matches
325,Chris Nadje,fr FRA,MF,Feyenoord,22,2001,2.2,41,52,78.8,575,143,25,29,15,22,0,0,0,0.1,0.1,-0.1,1,2,1,0,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Adamo Nagalo,bf BFA,DF,PSV Eindhoven,21,2002,1.9,160,168,95.2,2913,1256,57,59,92,93,8,13,0,0.1,0.2,-0.1,1,23,2,0,20,Matches
327,Adi Nalic,ba BIH,"MF,FW",Almere City,26,1997,7.7,158,229,69.0,2610,636,77,102,64,76,15,29,0,0.3,0.4,-0.3,5,18,3,1,27,Matches
328,Younes Namli,dk DEN,"FW,MF",Zwolle,30,1994,12.4,460,605,76.0,7380,2373,241,269,164,211,42,90,2,2.2,2.4,-0.2,22,62,27,4,76,Matches
329,Mohamed Nassoh,nl NED,FW,Sparta R'dam,21,2003,18.0,565,733,77.1,10397,2866,264,311,205,258,81,112,2,3.5,3.2,-1.5,32,71,35,15,105,Matches
330,Gerrit Nauber,de GER,DF,Go Ahead Eag,32,1992,29.7,1473,1669,88.3,28115,10180,513,544,810,856,138,244,0,0.2,0.4,-0.2,5,85,3,0,57,Matches
331,Camiel Neghli,nl NED,FW,Sparta R'dam,22,2001,15.4,430,608,70.7,7480,1731,200,251,181,232,40,74,2,2.6,2.7,-0.6,24,42,22,6,73,Matches
332,Ion Nicolaescu,md MDA,FW,Heerenveen,25,1998,14.1,147,208,70.7,1986,421,84,114,45,63,8,12,0,0.8,1.3,-0.8,8,8,7,1,19,Matches
333,Reuven Niemeijer,nl NED,"MF,DF",RKC Waalwijk,29,1995,2.5,40,53,75.5,650,117,21,24,15,17,4,6,0,0.3,0.1,-0.3,4,3,0,0,2,Matches
334,Bart Nieuwkoop,nl NED,"DF,MF",Feyenoord,28,1996,5.2,147,200,73.5,2466,794,77,86,60,89,9,16,1,0.5,0.4,+0.5,6,8,4,2,7,Matches
335,Olivier de Nijs,nl NED,"MF,FW",Almere City,19,2004,0.3,8,12,66.7,106,27,4,5,3,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
336,Rob Nizet,be BEL,DF,Willem II,22,2002,10.6,448,557,80.4,7391,2368,234,256,173,219,33,64,0,0.5,1.2,-0.5,9,42,9,4,40,Matches
337,Kristian Nökkvi Hlynsson,is ISL,MF,Sparta R'dam,20,2004,13.5,335,467,71.7,5808,1510,152,182,146,181,28,68,3,1.7,1.8,+1.3,20,30,9,1,52,Matches
338,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,20,2004,2.1,68,83,81.9,1038,154,39,42,22,30,5,7,0,0.0,0.1,0.0,1,4,2,1,4,Matches
339,Andries Noppert,nl NED,GK,Heerenveen,30,1994,15.2,443,634,69.9,11288,7978,93,95,236,238,113,295,0,0.0,0.0,0.0,0,4,0,0,0,Matches
340,Ché Nunnely,nl NED,"FW,MF",Heerenveen,25,1999,2.9,50,74,67.6,685,91,37,42,9,17,3,7,2,0.6,0.6,+1.4,5,0,3,2,3,Matches
341,Bram Nuytinck,nl NED,DF,NEC Nijmegen,34,1990,18.8,945,1066,88.6,18601,6087,300,314,544,582,95,156,0,0.5,0.6,-0.5,4,44,1,0,55,Matches
342,Armando Obispo,cw CUW,DF,PSV Eindhoven,25,1999,4.7,329,373,88.2,6309,2389,117,125,173,185,35,51,0,0.0,0.1,0.0,0,40,1,0,36,Matches
343,Koki Ogawa,jp JPN,FW,NEC Nijmegen,26,1997,17.8,183,269,68.0,2550,367,115,150,51,71,10,15,1,1.2,2.2,-0.2,11,10,1,0,13,Matches
344,Noah Ohio,nl NED,FW,Utrecht,21,2003,7.5,115,165,69.7,1722,179,54,74,43,56,8,11,0,1.3,0.4,-1.3,10,5,3,2,8,Matches
345,Lars Olden Larsen,no NOR,"MF,FW",NEC Nijmegen,25,1998,3.8,83,125,66.4,1411,385,38,50,40,53,5,13,0,0.2,0.1,-0.2,4,13,2,1,11,Matches
346,Fredrik Oldrup Jensen,no NOR,MF,NAC Breda,31,1993,14.3,538,669,80.4,9400,2853,228,266,248,288,49,82,0,0.5,0.5,-0.5,10,60,4,0,64,Matches
347,Nick Olij,nl NED,GK,Sparta R'dam,28,1995,34.0,1161,1497,77.6,32689,24183,217,218,584,591,357,683,1,1.6,0.8,-0.6,6,53,1,0,0,Matches
348,Lucas Oliveira Rosa,br BRA,DF,Ajax,24,2000,2.7,116,134,86.6,1762,498,65,71,41,48,5,7,1,0.2,0.1,+0.8,2,4,2,0,9,Matches
349,Simon Olsson,se SWE,MF,Heerenveen,26,1997,8.7,281,360,78.1,4086,1234,162,189,91,114,17,27,1,1.7,1.5,-0.7,10,28,12,0,41,Matches
350,Basar Onal,tr TUR,"FW,MF",NEC Nijmegen,20,2004,15.4,293,447,65.5,4616,1090,143,186,120,168,17,45,2,1.8,1.8,+0.2,24,14,20,11,28,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Diego van Oorschot,nl NED,"MF,FW",Heracles Almelo,18,2005,0.3,5,9,55.6,60,26,5,9,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
352,Thijs Oosting,nl NED,"FW,MF",Groningen,24,2000,8.7,180,253,71.1,2724,678,94,121,59,81,12,29,0,0.8,1.1,-0.8,14,16,4,0,31,Matches
353,Fredrik Oppegard,no NOR,DF,PSV Eindhoven,21,2002,3.1,172,193,89.1,2759,507,90,94,72,83,9,10,0,0.6,0.5,-0.6,2,9,3,1,15,Matches
354,Yanick van Osch,nl NED,GK,RKC Waalwijk,27,1997,3.0,95,138,68.8,3075,2239,17,17,35,35,43,86,0,0.0,0.0,0.0,0,5,0,0,0,Matches
355,Ibrahim Osman,gh GHA,"FW,MF",Feyenoord,19,2004,8.8,164,227,72.2,2442,598,96,112,54,77,9,16,3,1.6,1.5,+1.4,17,16,12,1,20,Matches
356,Sami Ouaissa,nl NED,"MF,FW",NEC Nijmegen,19,2004,20.5,339,467,72.6,5390,1144,176,213,117,153,31,58,1,2.6,2.8,-1.6,22,23,11,2,40,Matches
357,Ayoub Oufkir,nl NED,"FW,DF",Sparta R'dam,18,2006,0.5,16,31,51.6,292,161,5,7,11,17,0,6,1,0.2,0.1,+0.8,3,2,3,3,5,Matches
358,Yassin Oukili,nl NED,MF,RKC Waalwijk,23,2001,24.5,635,810,78.4,9926,2666,334,396,231,274,45,76,3,2.1,1.8,+0.9,30,59,12,1,79,Matches
359,Thomas Ouwejan,nl NED,"DF,FW",NEC Nijmegen,27,1996,19.9,571,923,61.9,10563,4314,254,311,230,343,80,214,5,5.2,5.1,-0.2,45,42,22,17,54,Matches
360,Rome-Jayden Owusu-Oduro,nl NED,GK,AZ Alkmaar,20,2004,28.0,581,837,69.4,16653,11625,86,87,316,318,178,428,0,0.0,0.1,0.0,0,20,0,0,0,Matches
361,Igor Paixão,br BRA,"FW,MF",Feyenoord,24,2000,31.9,758,1083,70.0,12855,3268,365,441,312,418,65,171,10,6.9,6.7,+3.1,70,57,46,7,101,Matches
362,Troy Parrott,ie IRL,FW,AZ Alkmaar,22,2002,24.2,346,497,69.6,4571,819,199,269,106,141,11,14,2,3.3,4.6,-1.3,31,21,15,2,32,Matches
363,Remko Pasveer,nl NED,GK,Ajax,40,1983,24.0,837,1053,79.5,20546,15518,263,263,358,363,213,420,1,0.4,0.1,+0.6,2,30,0,0,2,Matches
364,Raul Paula,de GER,"FW,MF",NAC Breda,20,2004,8.2,184,255,72.2,2824,499,99,117,70,95,9,23,2,0.9,1.4,+1.1,7,8,5,0,20,Matches
365,Marcus Pedersen,no NOR,MF,Feyenoord,24,2000,0.1,8,8,100.0,109,41,5,5,3,3,0,0,0,0.0,0.1,0.0,0,1,1,0,2,Matches
366,Marvin Peersman,be BEL,DF,Groningen,33,1991,20.1,893,1159,77.0,16160,6291,347,405,458,534,77,172,2,0.7,1.3,+1.3,10,94,14,3,96,Matches
367,Joey Pelupessy,id IDN,"MF,DF",Groningen,31,1993,3.3,110,133,82.7,1994,643,46,55,55,65,9,13,1,0.2,0.1,+0.8,2,12,0,0,15,Matches
368,Alexandre Penetra,pt POR,DF,AZ Alkmaar,22,2001,28.8,1791,2002,89.5,36213,11589,502,538,1088,1143,194,297,0,0.9,0.8,-0.9,8,132,4,0,137,Matches
369,Ricardo Pepi,us USA,FW,PSV Eindhoven,21,2003,7.7,134,174,77.0,1859,204,69,88,51,60,3,4,2,1.0,0.7,+1.0,9,2,5,0,13,Matches
370,Brayann Pereira,fr FRA,DF,NEC Nijmegen,21,2003,23.3,791,1005,78.7,13603,3412,348,394,371,451,59,103,2,1.6,2.0,+0.4,18,41,24,16,54,Matches
371,Lucas Pérez,es ESP,"FW,MF",PSV Eindhoven,35,1988,0.2,8,10,80.0,117,23,5,5,3,4,0,0,0,0.0,0.1,0.0,1,0,1,0,1,Matches
372,Ivan Perišić,hr CRO,FW,PSV Eindhoven,35,1989,20.0,733,1013,72.4,11874,3192,413,484,219,316,77,136,9,5.4,6.7,+3.6,41,45,52,30,93,Matches
373,Kristoffer Peterson,se SWE,"FW,MF",Fortuna Sittard,29,1994,20.2,371,559,66.4,6359,1830,180,231,130,184,44,83,2,3.5,2.9,-1.5,28,23,23,11,55,Matches
374,Hristiyan Petrov,bg BUL,DF,Heerenveen,22,2002,4.0,164,192,85.4,2756,917,74,81,73,86,12,16,0,0.0,0.1,0.0,0,10,2,1,11,Matches
375,Oscar Pettersson,se SWE,"FW,MF",Go Ahead Eag,24,2000,2.1,39,59,66.1,593,153,21,24,12,20,4,11,0,0.6,0.5,-0.6,5,3,5,0,8,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Ivo Pinto,pt POR,DF,Fortuna Sittard,34,1990,27.9,864,1266,68.2,15708,6957,374,429,371,542,97,236,3,2.5,4.5,+0.5,26,63,44,23,99,Matches
377,Miodrag Pivas,rs SRB,"MF,DF",Willem II,19,2005,0.4,35,41,85.4,529,73,21,21,12,12,2,7,0,0.0,0.0,0.0,0,0,0,0,1,Matches
378,Luca Plogmann,de GER,GK,Go Ahead Eag,24,2000,18.0,559,729,76.7,13745,9314,107,108,323,328,128,291,0,0.0,0.0,0.0,0,16,0,0,1,Matches
379,Jan Plug,nl NED,DF,Feyenoord,19,2005,0.0,5,7,71.4,96,38,1,1,4,4,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
380,Suf Podgoreanu,il ISR,"FW,MF",Heracles Almelo,22,2002,26.0,453,696,65.1,7178,1968,230,303,164,241,35,82,5,3.9,3.0,+1.1,28,32,19,7,56,Matches
381,Emanuel Poku,nl NED,FW,Almere City,19,2005,1.6,8,13,61.5,110,20,5,6,1,3,1,2,0,0.0,0.0,0.0,1,1,0,0,0,Matches
382,Ernest Poku,nl NED,FW,AZ Alkmaar,20,2004,17.1,317,407,77.9,4444,784,186,226,107,123,10,13,3,3.7,3.8,-0.7,26,14,12,1,26,Matches
383,Romano Postema,nl NED,"FW,MF",Groningen,22,2002,13.4,188,275,68.4,2484,496,117,157,54,75,5,11,0,0.3,0.3,-0.3,7,21,2,0,20,Matches
384,Wouter Prins,nl NED,DF,Groningen,20,2004,18.5,390,658,59.3,6994,2805,165,199,180,287,35,139,1,1.1,1.3,-0.1,9,26,10,5,33,Matches
385,Dirk Proper,nl NED,MF,NEC Nijmegen,22,2002,24.0,942,1103,85.4,16025,3882,428,488,409,444,76,113,1,1.2,1.4,-0.2,14,122,8,0,115,Matches
386,Ruben Providence,ht HAI,"FW,MF",Almere City,23,2001,5.8,95,138,68.8,1603,270,44,58,41,56,8,10,2,0.9,0.4,+1.1,7,5,6,3,10,Matches
387,Jeffry Puriel,bq BOE,FW,Almere City,21,2002,0.3,2,2,100.0,23,13,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
388,Teo Quintero,ve VEN,DF,Sparta R'dam,25,1999,6.4,378,437,86.5,8048,3055,89,98,237,255,49,78,0,0.0,0.1,0.0,0,36,1,0,28,Matches
389,Bojan Radulovic,rs SRB,FW,Fortuna Sittard,24,1999,6.0,66,108,61.1,938,175,35,57,24,37,3,3,0,0.4,0.3,-0.4,4,9,1,0,13,Matches
390,Dimitris Rallis,gr GRE,FW,Heerenveen,19,2005,9.7,122,191,63.9,1687,355,72,94,35,60,5,14,1,0.6,0.8,+0.4,8,5,9,1,18,Matches
391,Diant Ramaj,de GER,GK,Ajax,22,2001,1.0,40,52,76.9,865,540,7,8,31,32,2,12,0,0.0,0.0,0.0,0,1,0,0,0,Matches
392,Christian Rasmussen,dk DEN,FW,Ajax,21,2003,2.4,61,92,66.3,1061,342,29,42,27,35,4,8,0,0.3,0.3,-0.3,3,9,7,1,12,Matches
393,Khaled Razak,nl NED,FW,Willem II,18,2005,0.1,2,3,66.7,68,5,0,0,1,2,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
394,Givairo Read,nl NED,DF,Feyenoord,18,2006,22.0,1075,1302,82.6,19408,5174,417,472,551,636,94,160,6,4.0,3.8,+2.0,24,84,20,6,92,Matches
395,Tim Receveur,nl NED,MF,Almere City,33,1991,1.5,35,45,77.8,558,212,17,20,14,16,3,5,0,0.0,0.0,0.0,0,5,0,0,5,Matches
396,Zepiqueno Redmond,nl NED,FW,Feyenoord,18,2006,1.8,18,23,78.3,252,24,11,13,7,8,0,0,0,0.1,0.1,-0.1,1,0,0,0,1,Matches
397,Youri Regeer,nl NED,"MF,DF",Ajax,20,2003,1.3,43,52,82.7,659,173,25,26,15,19,3,4,1,0.8,1.0,+0.2,4,2,1,1,5,Matches
398,Youri Regeer,nl NED,MF,Twente,20,2003,14.9,701,851,82.4,11989,2957,304,341,328,375,50,82,0,1.9,2.0,-1.9,18,93,21,6,98,Matches
399,Eliano Reijnders,id IDN,DF,Zwolle,23,2000,13.4,560,675,83.0,9179,2605,281,302,229,282,39,65,0,0.8,1.4,-0.8,7,33,9,2,51,Matches
400,Boyd Reith,nl NED,DF,Sparta R'dam,25,1999,9.7,509,644,79.0,9232,2713,217,236,230,292,54,96,0,0.8,1.2,-0.8,16,38,11,6,41,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Devyne Rensch,nl NED,DF,Ajax,21,2003,12.4,680,764,89.0,11289,2497,313,334,297,332,48,58,0,1.7,1.9,-1.7,11,41,14,4,72,Matches
402,Marco Rente,de GER,DF,Groningen,27,1997,28.8,1263,1589,79.5,24668,9085,425,503,691,811,129,226,1,1.4,1.6,-0.4,13,91,11,8,114,Matches
403,Stije Resink,nl NED,MF,Almere City,21,2003,2.6,57,79,72.2,1011,320,27,36,23,29,7,12,0,0.3,0.1,-0.3,1,10,1,0,10,Matches
404,Stije Resink,nl NED,MF,Groningen,21,2003,23.6,895,1140,78.5,14620,4825,446,519,373,433,54,112,2,1.3,1.4,+0.7,15,113,14,5,115,Matches
405,Milan Robberechts,be BEL,MF,Fortuna Sittard,20,2004,0.1,8,10,80.0,110,5,5,6,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
406,Thomas Robinet,fr FRA,"MF,FW",Almere City,27,1996,30.0,411,659,62.4,5752,1400,256,361,122,188,18,34,2,4.1,3.2,-2.1,31,34,13,3,63,Matches
407,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,21,2003,13.8,248,384,64.6,4019,1304,122,159,84,121,25,54,3,3.7,2.6,-0.7,28,21,19,4,42,Matches
408,Robin Roefs,nl NED,GK,NEC Nijmegen,21,2003,32.0,849,1277,66.5,23758,17636,183,184,395,400,269,685,0,0.1,0.2,-0.1,2,31,1,0,4,Matches
409,Godfried Roemeratoe,cw CUW,MF,RKC Waalwijk,24,1999,16.9,485,587,82.6,9231,2680,177,204,239,271,62,88,1,0.5,1.0,+0.5,5,68,4,0,66,Matches
410,Ole Romeny,id IDN,FW,Utrecht,24,2000,8.1,175,256,68.4,2771,590,91,116,67,92,13,25,0,0.3,1.0,-0.3,6,13,8,3,21,Matches
411,Bart van Rooij,nl NED,DF,Twente,23,2001,31.7,1549,1962,79.0,28972,9370,610,702,730,885,184,293,4,3.6,4.4,+0.4,34,126,45,20,172,Matches
412,Bart van Rooij,nl NED,DF,NEC Nijmegen,23,2001,2.0,64,87,73.6,1217,433,29,35,26,33,9,15,1,0.1,0.2,+0.9,1,1,1,1,3,Matches
413,Kaj de Rooij,nl NED,"FW,MF",Zwolle,23,2000,3.7,88,140,62.9,1189,344,56,84,28,35,2,5,1,0.3,0.5,+0.7,4,9,2,0,15,Matches
414,Ruben Roosken,nl NED,DF,Heracles Almelo,24,2000,13.6,358,507,70.6,6422,2213,151,189,170,220,32,82,2,1.7,1.4,+0.3,13,23,16,11,36,Matches
415,Loreintz Rosier,fr FRA,"MF,DF",Fortuna Sittard,25,1998,23.9,979,1220,80.2,17600,5139,412,469,432,519,109,173,1,1.0,1.4,0.0,9,82,12,3,98,Matches
416,Daan Rots,nl NED,FW,Twente,23,2001,24.1,552,785,70.3,9118,3449,279,335,206,282,47,99,6,4.3,4.7,+1.7,39,68,41,9,106,Matches
417,Mats Rots,nl NED,DF,Heracles Almelo,18,2006,14.6,502,637,78.8,8918,2821,210,234,237,279,41,80,0,0.8,0.8,-0.8,7,34,8,2,43,Matches
418,Manu Royo,es ESP,DF,NAC Breda,30,1994,1.2,27,45,60.0,497,228,12,13,12,16,3,12,0,0.0,0.0,0.0,0,3,1,1,2,Matches
419,Daniele Rugani,it ITA,DF,Ajax,30,1994,7.9,589,659,89.4,10371,3686,222,240,333,352,30,57,0,0.1,0.3,-0.1,1,35,1,0,51,Matches
420,Pim Saathof,nl NED,DF,Go Ahead Eag,20,2003,0.9,44,51,86.3,745,233,20,22,21,25,3,4,0,0.0,0.0,0.0,0,0,0,0,1,Matches
421,Michal Sadílek,cz CZE,"MF,DF",Twente,25,1999,17.8,756,968,78.1,12578,3629,367,418,294,351,70,145,4,2.1,2.5,+1.9,23,73,14,6,74,Matches
422,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,24,2000,10.8,262,346,75.7,4135,977,126,156,106,126,17,34,4,4.2,3.2,-0.2,19,20,19,3,34,Matches
423,Danilo Al Saed,iq IRQ,"MF,FW",Heerenveen,25,1999,2.2,51,69,73.9,657,198,32,40,16,20,1,3,0,0.0,0.4,0.0,1,4,5,0,10,Matches
424,Ismael Saibari,ma MAR,MF,PSV Eindhoven,23,2001,19.8,744,880,84.5,11366,2347,393,443,274,308,43,64,11,3.8,5.6,+7.2,41,70,28,4,111,Matches
425,Anass Salah-Eddine,nl NED,DF,Twente,22,2002,14.2,734,875,83.9,12080,3446,332,369,341,387,43,72,2,1.4,1.3,+0.6,17,58,14,2,76,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Giandro Sambo,cw CUW,"FW,DF",Heracles Almelo,17,2006,0.2,3,7,42.9,28,0,3,3,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
