rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Nuno Pina,pt POR,MF,B-SAD,20,1999,6.1,13,4,5,8,0,6,20,14,18,3,15,9,22,7,0,Matches
377,Denis Pineda,sv SLV,"FW,MF",Santa Clara,23,1995,0.9,1,0,0,1,0,1,2,1,0,0,0,1,2,0,0,Matches
378,Rodrigo Pinho,br BRA,"FW,MF",Marítimo,28,1991,17.8,15,11,3,9,3,4,23,19,3,0,3,7,22,17,0,Matches
379,Alexandre Pinto,pt POR,DF,Gil Vicente FC,21,1998,12.6,33,21,23,10,0,20,35,15,9,2,7,26,59,28,0,Matches
380,Ivo Pinto,pt POR,DF,Famalicão,29,1990,10.9,23,17,16,6,1,10,21,11,5,5,0,12,35,30,0,Matches
381,Nuno Pinto,pt POR,"DF,MF",Vitória Setúbal,32,1986,8.3,8,8,6,2,0,4,11,7,9,2,7,10,18,22,0,Matches
382,Bruno Pires,br BRA,DF,Vitória Setúbal,27,1992,17.6,29,16,25,3,1,16,27,11,23,15,8,22,51,96,3,Matches
383,Pité,pt POR,"MF,DF",Tondela,24,1994,11.2,26,18,11,12,3,8,19,11,15,2,13,13,39,15,0,Matches
384,Pizzi,pt POR,"MF,FW",Benfica,29,1989,31.2,51,33,15,28,8,19,66,47,16,0,16,20,71,7,1,Matches
385,Gonzalo Plata,ec ECU,"FW,MF",Sporting CP,18,2000,12.7,26,23,13,10,3,11,34,23,13,1,12,14,40,2,0,Matches
386,Denis-Will Poha,fr FRA,MF,Vitória,22,1997,13.2,22,13,9,12,1,8,22,14,12,1,11,14,36,7,0,Matches
387,Lucas Possignolo,pt POR,DF,Portimonense,25,1994,26.0,21,16,13,8,0,4,8,4,34,26,8,43,64,84,1,Matches
388,Eduardo Quaresma,pt POR,DF,Sporting CP,17,2002,8.6,21,14,13,7,1,9,12,3,7,2,5,14,35,26,1,Matches
389,Uroš Račić,rs SRB,MF,Famalicão,21,1998,26.9,44,33,13,21,10,16,37,21,20,5,15,26,70,36,0,Matches
390,Simón Ramírez,cl CHI,DF,B-SAD,20,1998,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
391,Cláudio Ramos,pt POR,GK,Tondela,27,1991,29.0,0,0,0,0,0,0,0,0,0,0,0,1,1,18,1,Matches
392,Francisco Ramos,pt POR,MF,Santa Clara,24,1995,24.8,42,26,17,20,5,20,51,31,26,6,20,27,69,16,0,Matches
393,Gonçalo Ramos,pt POR,MF,Benfica,18,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
394,Rafael Ramos,pt POR,DF,Santa Clara,24,1995,13.0,42,28,28,11,3,26,37,11,9,1,8,20,62,27,0,Matches
395,Milton Raphael,br BRA,GK,Vitória Setúbal,28,1991,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
396,Raphinha,br BRA,FW,Sporting CP,22,1996,4.0,10,7,4,3,3,2,10,8,4,0,4,1,11,0,0,Matches
397,Osama Rashid,iq IRQ,MF,Santa Clara,27,1992,22.3,37,23,10,22,5,11,40,29,23,5,18,16,53,19,0,Matches
398,Oleg Reabciuk,md MDA,DF,Paços de Ferreira,21,1998,21.2,44,27,27,16,1,13,23,10,13,2,11,34,78,38,0,Matches
399,Francisco Reis Ferreira,pt POR,DF,Benfica,22,1997,25.7,45,31,34,10,1,18,38,20,20,11,9,46,91,82,3,Matches
400,João Reis,pt POR,DF,Tondela,27,1992,4.4,15,7,8,7,0,6,13,7,7,2,5,6,21,18,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Matheus Reis,br BRA,DF,Rio Ave,24,1995,28.2,58,48,35,19,4,32,46,14,27,12,15,32,90,63,1,Matches
402,Miguel Reisinho,pt POR,MF,Boavista,20,1999,2.4,5,3,3,2,0,2,9,7,3,1,2,5,10,2,0,Matches
403,Reko,pt POR,MF,Aves,20,1999,10.6,16,12,6,9,1,4,14,10,13,1,12,6,22,9,0,Matches
404,Tomás Reymão,pt POR,MF,Boavista,21,1998,0.2,1,0,0,1,0,1,2,1,0,0,0,0,1,0,0,Matches
405,Renan Ribeiro,br BRA,GK,Sporting CP,29,1990,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
406,Ricardo Ribeiro,pt POR,GK,Paços de Ferreira,29,1990,31.0,0,0,0,0,0,0,4,4,0,0,0,0,0,23,4,Matches
407,Rúben Tiago Rodrigues Ribeiro,pt POR,"FW,MF",Gil Vicente FC,31,1987,10.1,18,12,6,12,0,3,14,11,2,0,2,8,26,3,0,Matches
408,Tomás Ribeiro,pt POR,DF,B-SAD,20,1999,13.0,21,13,14,6,1,8,18,10,15,9,6,25,46,61,0,Matches
409,Riccieli,br BRA,DF,Famalicão,20,1998,19.3,31,22,17,14,0,18,30,12,17,13,4,38,69,87,2,Matches
410,Richard,br BRA,"FW,MF",Tondela,19,1999,18.4,25,11,9,12,4,6,21,15,13,0,13,12,37,8,0,Matches
411,Stefan Ristovski,mk MKD,"DF,MF",Sporting CP,27,1992,17.2,25,17,17,5,3,8,22,14,21,3,18,22,47,40,0,Matches
412,Vasco Rocha,pt POR,MF,Paços de Ferreira,30,1989,4.4,11,4,4,6,1,3,11,8,5,1,4,8,19,9,0,Matches
413,Rochinha,pt POR,"FW,MF",Vitória,24,1995,10.3,11,10,2,7,2,5,16,11,9,0,9,8,19,7,0,Matches
414,Rodrigão,br BRA,DF,Gil Vicente FC,23,1995,17.0,18,11,14,4,0,8,11,3,17,11,6,18,36,59,0,Matches
415,Gonçalo Rodrigues,pt POR,MF,Famalicão,22,1997,11.2,23,19,12,10,1,8,25,17,15,3,12,4,27,5,0,Matches
416,Pedro Rodrigues,pt POR,MF,Vitória,22,1997,21.5,41,27,19,22,0,12,42,30,22,5,17,26,67,13,1,Matches
417,Ricardo Rodrigues,pt POR,"MF,FW",Aves,24,1995,0.3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,Matches
418,Patito Rodríguez,ar ARG,MF,Moreirense,29,1990,0.3,3,2,1,2,0,1,1,0,1,0,1,1,4,0,0,Matches
419,Rolando,pt POR,DF,Braga,33,1985,0.9,2,2,1,1,0,0,0,0,0,0,0,2,4,1,0,Matches
420,Romulo,br BRA,MF,Portimonense,23,1996,7.3,17,13,5,11,1,6,13,7,9,0,9,15,32,11,0,Matches
421,Ronan,br BRA,FW,Tondela,24,1995,7.8,0,0,0,0,0,0,1,1,1,0,1,1,1,6,0,Matches
422,Ronan,br BRA,"FW,MF",Rio Ave,24,1995,2.0,1,0,0,0,1,0,2,2,0,0,0,0,1,2,0,Matches
423,Lazar Rosić,rs SRB,DF,Moreirense,26,1993,18.0,11,8,8,2,1,5,9,4,19,16,3,15,26,91,0,Matches
424,Valentin Rosier,fr FRA,DF,Sporting CP,22,1996,7.9,17,11,11,5,1,5,13,8,10,1,9,14,31,14,0,Matches
425,Jonathan Rubio,hn HON,"MF,FW",Tondela,22,1996,19.5,31,22,12,16,3,6,21,15,14,0,14,8,39,16,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Abel Ruiz,es ESP,"FW,MF",Braga,19,2000,1.3,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,Matches
427,Juan Ruiz,co COL,MF,Gil Vicente FC,19,1999,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
428,Pedro Sá,pt POR,MF,Portimonense,25,1993,22.0,47,30,17,26,4,13,52,39,25,6,19,34,81,35,1,Matches
429,Tiago Sá,pt POR,GK,Braga,24,1995,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
430,Falaye Sacko,ml MLI,DF,Vitória,24,1995,22.9,45,26,23,19,3,22,37,15,15,7,8,28,73,53,1,Matches
431,Pierre Sagna,sn SEN,DF,Santa Clara,28,1990,6.3,13,9,10,2,1,5,9,4,3,0,3,10,23,27,0,Matches
432,Salo,pt POR,"DF,MF",B-SAD,21,1998,0.5,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,Matches
433,Diogo Salomão,pt POR,"FW,MF",Santa Clara,30,1988,2.4,3,2,1,2,0,0,9,9,0,0,0,2,5,1,0,Matches
434,Andreas Samaris,gr GRE,MF,Benfica,30,1989,7.4,24,13,6,14,4,9,22,13,10,2,8,8,32,5,0,Matches
435,Philipe Sampaio,br BRA,DF,Tondela,24,1994,20.4,13,10,10,3,0,8,15,7,18,15,3,25,38,88,1,Matches
436,Leandro Sanca,gw GNB,"DF,MF",Braga,19,2000,0.2,1,0,1,0,0,0,1,1,0,0,0,1,2,0,0,Matches
437,Thiago Santana,br BRA,FW,Santa Clara,26,1993,26.0,21,13,3,15,3,5,20,15,20,0,20,4,25,14,0,Matches
438,Aderlan Santos,br BRA,DF,Rio Ave,30,1989,29.6,48,34,28,18,2,16,31,15,34,22,12,53,101,147,1,Matches
439,André Santos,pt POR,MF,B-SAD,30,1989,23.0,34,24,15,17,2,9,24,15,12,6,6,11,45,26,1,Matches
440,Bruno Araújo dos Santos,pt POR,DF,Paços de Ferreira,26,1993,19.8,33,31,21,12,0,12,23,11,20,7,13,26,59,55,0,Matches
441,Iago Santos,br BRA,DF,Moreirense,27,1992,24.8,27,18,23,4,0,13,19,6,33,25,8,31,58,154,0,Matches
442,Luís Santos,pt POR,"DF,FW",Boavista,19,2000,0.2,2,1,0,0,2,0,0,0,1,0,1,1,3,0,0,Matches
443,Nuno Santos,pt POR,MF,Moreirense,20,1999,9.0,19,10,7,11,1,10,28,18,13,2,11,10,29,9,0,Matches
444,Nuno Santos,pt POR,"FW,MF",Rio Ave,24,1995,27.9,36,25,13,17,6,8,21,13,15,2,13,24,60,10,0,Matches
445,Pablo Santos,br BRA,DF,Braga,27,1992,9.5,10,9,5,5,0,5,10,5,6,3,3,14,24,31,0,Matches
446,Rene Santos,br BRA,"DF,MF",Marítimo,27,1992,29.9,65,44,49,15,1,26,47,21,38,19,19,31,96,144,2,Matches
447,Zaidu Sanusi,ng NGA,"DF,FW",Santa Clara,22,1997,20.5,29,22,25,4,0,13,26,13,18,4,14,31,60,65,2,Matches
448,Gustavo Sauer,br BRA,"MF,DF",Boavista,26,1993,22.1,62,40,28,23,11,25,66,41,23,2,21,24,86,15,0,Matches
449,Guilherme Schettine,br BRA,"FW,MF",Santa Clara,23,1995,7.4,5,3,1,3,1,0,6,6,4,0,4,1,6,4,0,Matches
450,Nicolás Schiappacasse,uy URU,FW,Famalicão,20,1999,0.6,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Schutte,pt POR,FW,Rio Ave,21,1998,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
452,Haris Seferović,ch SUI,FW,Benfica,27,1992,15.9,7,5,0,6,1,1,13,12,4,2,2,0,7,8,0,Matches
453,Kgaogelo Sekgota,za RSA,MF,Vitória Setúbal,22,1997,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
454,Edi Semedo,pt POR,"MF,FW",B-SAD,20,1999,2.1,1,0,0,1,0,0,1,1,3,0,3,0,1,2,0,Matches
455,José Semedo,pt POR,"MF,DF",Vitória Setúbal,34,1985,28.7,49,32,27,21,1,18,40,22,36,18,18,35,84,66,0,Matches
456,Nuno Sequeira,pt POR,"DF,MF",Braga,28,1990,22.5,62,39,34,24,4,20,36,16,18,3,15,35,97,32,0,Matches
457,Dimitar Sheytanov,bg BUL,GK,Aves,20,1999,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
458,Show,ao ANG,MF,B-SAD,20,1999,20.6,49,28,26,20,3,19,55,36,28,10,18,19,68,19,0,Matches
459,Bruno Silva,br BRA,DF,Moreirense,26,1992,1.0,3,2,2,1,0,2,3,1,2,2,0,3,6,6,0,Matches
460,Fábio Silva,pt POR,"FW,MF",Porto,17,2002,2.1,3,0,1,0,2,0,0,0,1,0,1,1,4,2,0,Matches
461,Djavan da Silva Ferreira,br BRA,DF,Moreirense,31,1987,7.1,19,13,10,6,3,10,16,6,5,1,4,14,33,19,0,Matches
462,Gonçalo Silva,pt POR,DF,B-SAD,28,1991,16.9,25,20,16,8,1,13,28,15,22,13,9,33,58,80,0,Matches
463,João Miguel Macedo Silva,pt POR,GK,Vitória,24,1995,5.0,1,1,1,0,0,1,1,0,0,0,0,0,1,3,2,Matches
464,João Pedro Sousa Silva,gw GNB,"FW,MF",Vitória,22,1996,3.0,2,2,0,2,0,1,2,1,1,0,1,2,4,6,0,Matches
465,Jorge Fernando Santos Silva,pt POR,DF,Paços de Ferreira,23,1996,12.8,35,27,23,10,2,22,48,26,15,4,11,17,52,35,1,Matches
466,Leandro Silva,br BRA,"MF,FW",Rio Ave,20,1999,0.3,1,0,0,1,0,1,3,2,2,0,2,0,1,1,0,Matches
467,Luís Silva,pt POR,FW,B-SAD,20,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
468,Rafa Silva,pt POR,"MF,FW",Benfica,26,1993,18.9,37,24,17,17,3,14,37,23,20,1,19,13,50,1,0,Matches
469,Raul Silva,br BRA,DF,Braga,29,1989,7.2,15,8,6,9,0,8,14,6,5,2,3,8,23,19,0,Matches
470,Sílvio,pt POR,DF,Vitória Setúbal,31,1987,30.8,52,37,34,15,3,28,48,20,29,13,16,65,117,94,0,Matches
471,Andrej Šimunec,hr CRO,DF,Aves,24,1995,1.5,6,4,6,0,0,2,2,0,0,0,0,3,9,6,0,Matches
472,Luther Singh,za RSA,"MF,FW",Moreirense,21,1997,14.2,18,6,7,9,2,4,17,13,13,0,13,13,31,8,1,Matches
473,Sphephelo Sithole,za RSA,DF,B-SAD,20,1999,0.2,0,0,0,0,0,0,1,1,2,0,2,1,1,0,0,Matches
474,Soares,br BRA,MF,Gil Vicente FC,30,1988,31.2,58,41,25,32,1,17,42,25,31,11,20,41,99,43,0,Matches
475,Alexandre Miguel Barros Soares,pt POR,MF,Moreirense,28,1991,22.8,37,22,10,21,6,9,40,31,17,3,14,23,60,16,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Filipe Soares,pt POR,MF,Moreirense,20,1999,28.9,47,28,22,18,7,14,70,56,25,4,21,23,70,13,0,Matches
477,Pedro Soares,pt POR,FW,Aves,20,1999,5.7,5,4,1,2,2,1,5,4,7,1,6,1,6,4,0,Matches
478,Rafa Soares,pt POR,"DF,MF",Vitória,24,1995,8.0,8,2,5,2,1,4,6,2,4,1,3,9,17,13,0,Matches
479,Tiquinho Soares,br BRA,FW,Porto,28,1991,18.8,14,10,3,6,5,2,15,13,11,1,10,2,16,16,0,Matches
480,André Sousa,pt POR,MF,B-SAD,29,1990,10.4,22,16,7,10,5,6,20,14,12,2,10,9,31,11,0,Matches
481,Dyego Sousa,pt POR,"FW,MF",Benfica,29,1989,2.3,3,2,0,3,0,0,2,2,0,0,0,1,4,1,0,Matches
482,Marco Aurélio Ribeiro Sousa,pt POR,GK,Paços de Ferreira,24,1995,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
483,Claudemir de Souza,br BRA,MF,Braga,31,1988,3.7,3,2,0,3,0,2,7,5,2,1,1,2,5,8,1,Matches
484,Fabiano Souza,br BRA,DF,Braga,19,2000,1.0,4,2,3,0,1,3,4,1,0,0,0,1,5,0,0,Matches
485,Gabriel Airton de Souza,br BRA,"MF,FW",Moreirense,23,1996,10.6,20,6,3,10,7,7,25,18,11,0,11,9,29,9,0,Matches
486,Gabriel Airton de Souza,br BRA,"FW,MF",Rio Ave,23,1996,2.4,1,1,0,1,0,0,3,3,0,0,0,3,4,0,0,Matches
487,Andraž Šporar,si SVN,FW,Sporting CP,25,1994,15.5,5,1,1,2,2,2,6,4,6,0,6,2,7,10,0,Matches
488,Nikola Stojiljković,rs SRB,FW,Boavista,26,1992,17.2,8,6,2,3,3,3,12,9,5,0,5,3,11,16,0,Matches
489,Tomislav Štrkalj,hr CRO,FW,Tondela,22,1996,9.8,2,2,0,1,1,0,4,4,6,0,6,2,4,6,0,Matches
490,Easah Suliman,pk PAK,DF,Vitória,21,1998,4.6,2,0,2,0,0,2,2,0,4,1,3,7,9,15,1,Matches
491,Mile Svilar,rs SRB,GK,Benfica,19,1999,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
492,Fábio Szymonek,br BRA,GK,Aves,29,1990,6.0,0,0,0,0,0,0,1,1,0,0,0,1,1,6,0,Matches
493,Adel Taarabt,ma MAR,MF,Benfica,30,1989,18.6,40,26,12,24,4,15,37,22,14,3,11,18,58,16,0,Matches
494,Bruno Tabata,br BRA,"FW,MF",Portimonense,22,1997,23.6,37,26,14,16,7,12,30,18,22,2,20,25,62,8,0,Matches
495,Lucas Tagliapietra,br BRA,DF,Boavista,28,1990,8.7,4,3,4,0,0,1,6,5,11,10,1,15,19,45,1,Matches
496,Douglas Tanque,br BRA,FW,Paços de Ferreira,25,1993,21.4,11,6,0,7,4,2,16,14,20,2,18,4,15,18,0,Matches
497,Edmond Tapsoba,bf BFA,DF,Vitória,20,1999,15.0,22,18,13,9,0,9,21,12,10,5,5,13,35,46,1,Matches
498,Mehdi Taremi,ir IRN,FW,Rio Ave,27,1992,26.1,18,12,3,9,6,2,10,8,13,1,12,3,21,16,0,Matches
499,Cláudio Tavares,cv CPV,DF,Aves,22,1997,1.6,2,2,1,1,0,1,2,1,0,0,0,2,4,4,0,Matches
500,Heriberto Tavares,cv CPV,"MF,FW",Boavista,22,1997,16.2,26,17,7,13,6,10,30,20,14,1,13,9,35,14,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Júnior Tavares,br BRA,"MF,DF",Portimonense,22,1996,12.8,22,13,9,8,5,7,17,10,7,2,5,12,34,7,0,Matches
502,Miguel Tavares,pt POR,"FW,MF",Aves,20,1998,5.0,12,6,4,8,0,3,6,3,2,0,2,5,17,4,0,Matches
503,Nuno Tavares,pt POR,DF,Benfica,19,2000,10.3,25,13,10,9,6,12,21,9,10,2,8,9,34,10,3,Matches
504,Tomás Tavares,pt POR,DF,Benfica,18,2001,9.7,25,13,14,9,2,17,29,12,10,3,7,14,39,18,1,Matches
505,Yohan Tavares,pt POR,DF,Tondela,31,1988,27.9,27,20,23,2,2,9,15,6,26,20,6,34,61,138,1,Matches
506,André Teles,pt POR,MF,Marítimo,22,1997,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
507,Bruno Teles,br BRA,DF,Paços de Ferreira,33,1986,16.3,26,21,15,10,1,13,23,10,4,1,3,22,48,46,0,Matches
508,Alex Telles,br BRA,DF,Porto,26,1992,28.1,35,23,21,8,6,24,43,19,26,2,24,55,90,44,0,Matches
509,David Texeira,uy URU,FW,Moreirense,28,1991,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
510,Raúl de Tomás,es ESP,FW,Benfica,24,1994,5.1,5,2,0,2,3,1,2,1,2,0,2,3,8,3,0,Matches
511,Tiago Tomás,pt POR,"FW,MF",Sporting CP,17,2002,1.9,1,1,0,0,1,0,1,1,1,0,1,1,2,0,0,Matches
512,Vítor Tormena,br BRA,DF,Braga,23,1996,4.0,7,6,4,3,0,2,2,0,3,2,1,5,12,14,0,Matches
513,Pedro Trigueira,pt POR,GK,Moreirense,31,1988,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
514,Francisco Trincão,pt POR,"MF,FW",Braga,19,1999,17.5,27,17,5,14,8,8,21,13,19,1,18,12,39,8,0,Matches
515,Aaron Tshibola,cd COD,MF,Aves,24,1995,1.4,0,0,0,0,0,0,2,2,2,0,2,0,0,3,0,Matches
516,Josh Tymon,eng ENG,DF,Famalicão,20,1999,4.2,7,5,5,2,0,5,6,1,6,2,4,3,10,9,1,Matches
517,Zé Uilton,br BRA,"FW,DF",Paços de Ferreira,27,1992,9.9,22,16,12,8,2,6,8,2,7,0,7,6,28,14,0,Matches
518,Ukra,pt POR,"FW,MF",Santa Clara,31,1988,7.8,9,4,5,4,0,5,14,9,5,0,5,2,11,1,0,Matches
519,Mateus Uribe,co COL,MF,Porto,28,1991,20.7,56,35,20,25,11,16,51,35,14,2,12,29,85,19,0,Matches
520,Nuno Daniel Costeira Valente,pt POR,MF,Vitória Setúbal,27,1991,13.2,16,8,6,10,0,7,23,16,10,0,10,7,23,9,0,Matches
521,Ricardo Jorge Oliveira Valente,pt POR,"MF,FW",Tondela,28,1991,5.0,8,7,4,3,1,5,12,7,7,1,6,3,11,4,0,Matches
522,Vaná,br BRA,GK,Famalicão,28,1991,16.9,1,0,1,0,0,1,1,0,0,0,0,2,3,13,0,Matches
523,Francisco Varela,es ESP,DF,B-SAD,24,1994,7.6,13,9,8,4,1,8,12,4,4,1,3,9,22,18,1,Matches
524,José Varela,cv CPV,"MF,FW",Aves,21,1997,4.9,4,2,1,1,2,1,4,3,2,0,2,1,5,1,0,Matches
525,Nilton Varela,pt POR,"MF,DF",B-SAD,18,2001,15.8,29,19,17,10,2,14,24,10,23,5,18,20,49,47,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Silvestre Varela,pt POR,"FW,MF",B-SAD,34,1985,17.4,34,21,12,16,6,7,17,10,21,2,19,12,46,13,1,Matches
527,José Luis García Vayá,es ESP,MF,Tondela,20,1998,32.2,61,38,27,27,7,16,45,29,23,6,17,62,123,67,0,Matches
528,Ricardo Vaz Tê,pt POR,FW,Portimonense,32,1986,6.9,0,0,0,0,0,0,4,4,5,2,3,5,5,7,0,Matches
529,Eric Veiga,lu LUX,"MF,FW",Aves,22,1997,0.2,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,Matches
530,Nicolás Vélez,ar ARG,FW,B-SAD,29,1990,0.8,3,3,1,2,0,2,3,1,0,0,0,0,3,0,0,Matches
531,Frederico Venâncio,pt POR,DF,Vitória,26,1993,19.9,25,14,17,8,0,6,13,7,20,11,9,20,45,72,0,Matches
532,Edwin Venté,co COL,DF,Gil Vicente FC,22,1996,7.1,10,9,8,2,0,4,6,2,8,5,3,17,27,28,0,Matches
533,Bruno Viana,br BRA,DF,Braga,24,1995,28.3,25,16,18,6,1,14,31,17,17,10,7,41,66,67,1,Matches
534,Diogo Viana,pt POR,"DF,MF",Braga,29,1990,5.0,3,1,0,3,0,1,1,0,8,2,6,3,6,6,0,Matches
535,Fabio Vieira,pt POR,"MF,FW",Porto,19,2000,2.6,1,0,0,0,1,0,5,5,4,0,4,2,3,1,1,Matches
536,Hugo Vieira,pt POR,FW,Gil Vicente FC,31,1988,4.5,1,0,0,0,1,0,1,1,1,0,1,1,2,0,0,Matches
537,Robinho Vieira,pt POR,"FW,MF",B-SAD,22,1997,7.1,11,7,3,6,2,1,15,14,8,2,6,6,17,11,0,Matches
538,Luciano Vietto,ar ARG,"FW,MF",Sporting CP,25,1993,18.2,36,32,16,12,8,10,38,28,12,1,11,7,43,5,0,Matches
539,João Vigário,pt POR,DF,Tondela,23,1995,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
540,Leandro Vilela,br BRA,"MF,FW",Vitória Setúbal,24,1995,4.9,17,11,7,9,1,4,9,5,6,2,4,7,24,3,0,Matches
541,Carlos Vinícius,br BRA,FW,Benfica,24,1995,19.7,11,10,2,3,6,3,15,12,12,0,12,4,15,9,0,Matches
542,Vitinha,pt POR,"MF,FW",Porto,19,2000,1.3,4,3,0,2,2,4,7,3,2,1,1,1,5,1,0,Matches
543,Steven Vitória,ca CAN,DF,Moreirense,32,1987,17.1,16,8,11,5,0,8,13,5,25,20,5,19,35,89,0,Matches
544,Odysseas Vlachodimos,gr GRE,GK,Benfica,25,1994,33.0,2,2,2,0,0,2,2,0,0,0,0,0,2,20,1,Matches
545,Josip Vuković,hr CRO,MF,Marítimo,27,1992,16.6,31,19,11,20,0,14,34,20,14,3,11,25,56,20,0,Matches
546,Wallace,br BRA,DF,Braga,24,1994,7.3,6,4,3,3,0,0,3,3,4,2,2,17,23,27,0,Matches
547,Walterson,br BRA,"FW,MF",Famalicão,24,1994,6.3,13,8,4,7,2,4,17,13,12,1,11,4,17,5,0,Matches
548,Bruno Wavzinkevicz,br BRA,DF,Aves,22,1997,0.6,2,1,1,1,0,2,3,1,1,1,0,1,3,3,0,Matches
549,Julian Weigl,de GER,MF,Benfica,23,1995,15.2,33,20,14,15,4,12,38,26,25,3,22,18,51,26,0,Matches
550,Welthon,br BRA,FW,Paços de Ferreira,27,1992,5.4,4,2,0,3,1,3,8,5,4,0,4,1,5,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Wendel,br BRA,MF,Sporting CP,21,1997,25.4,31,21,12,16,3,9,39,30,21,3,18,17,48,11,1,Matches
552,Willyan,br BRA,"DF,MF",Portimonense,24,1995,15.3,38,23,25,13,0,21,32,11,14,10,4,44,82,72,0,Matches
553,Bruno Wilson,pt POR,DF,Braga,22,1996,3.9,1,0,1,0,0,1,3,2,1,1,0,10,11,14,0,Matches
554,Bruno Wilson,pt POR,DF,Tondela,22,1996,13.6,17,9,14,2,1,7,10,3,15,7,8,15,32,57,1,Matches
555,Xadas,pt POR,FW,Braga,21,1997,0.3,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,Matches
556,Xadas,pt POR,"MF,FW",Marítimo,21,1997,8.5,9,5,5,3,1,3,10,7,8,1,7,3,12,4,0,Matches
557,António Xavier,pt POR,"MF,FW",Tondela,27,1992,15.8,10,8,5,5,0,4,19,15,8,0,8,1,11,9,0,Matches
558,Bruno Xavier,br BRA,"FW,DF",Aves,22,1996,0.6,3,3,0,2,1,3,4,1,0,0,0,0,3,0,0,Matches
559,Arthur Yamga,fr FRA,"DF,MF",Aves,22,1996,17.2,21,15,13,7,1,8,24,16,19,4,15,12,33,36,0,Matches
560,Zequinha,pt POR,"FW,MF",Vitória Setúbal,32,1987,19.7,22,18,11,9,2,8,23,15,18,1,17,9,31,20,0,Matches
561,Enzo Zidane,es ESP,MF,Aves,24,1995,5.7,5,3,0,3,2,2,9,7,0,0,0,5,10,1,0,Matches
562,Andrija Živković,rs SRB,MF,Benfica,23,1996,0.7,2,2,2,0,0,1,4,3,3,0,3,1,3,1,0,Matches
