rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
289,Toni Martínez,es ESP,FW,Famalicão,22,1997,24.2,286,443,64.6,4264,643,163,221,86,140,18,39,3,2.0,0.8,+1.0,21,21,8,1,27,Matches
290,Bernardo Martins,pt POR,"FW,MF",Paços de Ferreira,21,1997,1.7,38,49,77.6,707,231,20,25,10,13,6,8,1,0.6,0.1,+0.4,4,5,1,0,6,Matches
291,Fábio Martins,pt POR,"MF,FW",Famalicão,26,1993,27.4,612,912,67.1,11500,3362,286,353,200,279,100,208,5,4.2,3.2,+0.8,47,48,29,9,84,Matches
292,André Martins Sousa,pt POR,DF,Vitória Setúbal,21,1998,16.3,402,592,67.9,6473,3135,201,242,163,234,25,78,0,0.3,0.2,-0.3,5,26,3,2,33,Matches
293,Matheus,br BRA,GK,Braga,27,1992,29.0,770,960,80.2,20414,13719,106,106,454,473,209,377,0,0.0,0.0,0.0,0,7,1,0,0,Matches
294,Jérémy Mathieu,fr FRA,DF,Sporting CP,35,1983,18.2,1134,1292,87.8,22126,9111,403,436,584,629,133,189,1,0.3,0.8,+0.7,9,104,7,2,113,Matches
295,Mathiola,br BRA,FW,Vitória Setúbal,21,1997,2.5,48,60,80.0,573,183,36,40,8,14,1,3,0,0.0,0.0,0.0,1,5,0,0,4,Matches
296,Marco Matias,pt POR,"MF,FW",B-SAD,30,1989,13.3,277,398,69.6,4286,1192,160,184,79,106,27,68,0,0.5,0.6,-0.5,10,11,6,3,21,Matches
297,Luís Maximiano,pt POR,GK,Sporting CP,20,1999,23.0,538,666,80.8,13997,9351,81,82,297,304,157,277,0,0.0,0.0,0.0,0,4,0,0,0,Matches
298,Mouhamed Mbaye,sn SEN,GK,Porto,21,1997,0.2,7,8,87.5,194,140,1,1,4,4,2,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
299,Chancel Mbemba,cd COD,DF,Porto,24,1994,22.1,1143,1311,87.2,23409,8260,365,397,589,625,178,253,0,0.7,1.1,-0.7,7,84,5,0,92,Matches
300,Fernando Medeiros,br BRA,"DF,MF",Portimonense,23,1996,7.4,271,381,71.1,5327,1554,97,118,138,178,35,75,0,0.3,0.4,-0.3,7,24,5,2,33,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Adi Mehremić,ba BIH,DF,Aves,27,1992,7.8,175,256,68.4,4110,1811,50,63,88,109,37,81,0,0.1,0.0,-0.1,2,18,1,0,10,Matches
302,João Meira,pt POR,DF,Vitória Setúbal,32,1987,6.0,137,186,73.7,2857,1241,42,51,74,89,21,43,0,0.0,0.0,0.0,0,6,1,0,3,Matches
303,Tiago Melo Almeida,pt POR,DF,Tondela,17,2001,2.3,59,85,69.4,960,623,25,34,29,41,3,8,0,0.2,0.0,-0.2,1,5,0,0,5,Matches
304,Meme,iq IRQ,"FW,MF",Portimonense,19,2000,1.6,17,21,81.0,267,56,9,11,6,8,1,1,0,0.0,0.0,0.0,0,1,1,0,1,Matches
305,Nuno Mendes,pt POR,"MF,DF",Sporting CP,17,2002,7.3,357,463,77.1,5882,1703,180,207,126,153,40,69,0,0.6,0.9,-0.6,12,12,9,4,20,Matches
306,Pedro Mendes,pt POR,FW,Sporting CP,19,1999,0.7,8,15,53.3,91,0,6,11,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
307,André Mesquita,pt POR,MF,Marítimo,21,1997,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
308,Messias,br BRA,DF,Rio Ave,24,1994,2.3,117,127,92.1,2464,1015,28,33,68,70,18,21,0,0.0,0.0,0.0,1,5,0,0,6,Matches
309,André Micael,pt POR,DF,Paços de Ferreira,30,1989,5.6,157,204,77.0,3511,1325,31,41,92,103,33,56,0,0.0,0.0,0.0,0,7,0,0,9,Matches
310,Mato Miloš,hr CRO,DF,Aves,26,1993,14.5,399,599,66.6,7226,3762,203,232,139,216,51,121,0,0.5,0.7,-0.5,10,40,10,5,47,Matches
311,Milson,ao ANG,"MF,FW",Marítimo,19,1999,3.4,47,64,73.4,772,180,21,30,22,25,3,3,1,0.6,0.3,+0.4,2,5,2,0,8,Matches
312,Roderick Miranda,pt POR,DF,Famalicão,28,1991,21.6,1249,1457,85.7,27727,11143,300,331,730,773,212,328,1,0.4,0.4,+0.6,3,117,4,0,140,Matches
313,Mehrdad Mohammadi,ir IRN,FW,Aves,25,1993,25.8,275,434,63.4,4341,783,150,195,93,129,21,63,5,3.3,1.7,+1.7,23,14,7,2,24,Matches
314,Nélson Monte,pt POR,DF,Rio Ave,24,1995,17.3,674,894,75.4,13659,4796,250,304,316,388,101,168,0,0.5,0.5,-0.5,10,53,7,4,64,Matches
315,Bruno Monteiro,pt POR,FW,Tondela,34,1984,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
316,Ricardo José Vaz Alves Monteiro,pt POR,MF,Rio Ave,35,1983,26.7,897,1155,77.7,16122,4732,365,456,404,496,98,143,0,0.6,1.3,-0.6,9,81,12,1,127,Matches
317,Cristóbal Montiel,es ESP,"MF,FW",Vitória Setúbal,19,2000,2.2,45,65,69.2,655,202,25,30,15,20,2,8,0,0.1,0.1,-0.1,2,5,2,0,5,Matches
318,Bruno Morais,pt POR,DF,Aves,21,1998,13.4,271,386,70.2,6582,2776,58,73,131,173,81,135,0,0.2,0.0,-0.2,2,15,1,0,18,Matches
319,André Moreira,pt POR,GK,B-SAD,23,1995,14.7,296,462,64.1,9336,7292,36,36,133,137,124,284,0,0.0,0.0,0.0,1,4,0,0,0,Matches
320,Bruno Moreira,pt POR,FW,Rio Ave,31,1987,13.4,192,263,73.0,2940,514,108,145,55,71,19,25,1,0.7,0.5,+0.3,8,19,9,2,24,Matches
321,Pedro Filipe Barbosa Moreira,pt POR,MF,Paços de Ferreira,26,1992,31.0,888,1280,69.4,18185,5816,308,392,395,511,163,307,2,4.5,5.5,-2.5,60,133,30,13,195,Matches
322,Diego Moreno,co COL,MF,Marítimo,23,1996,7.1,251,291,86.3,4838,1356,101,115,119,133,30,39,0,0.1,0.1,-0.1,2,26,2,0,36,Matches
323,Marlos Moreno,co COL,"FW,MF",Portimonense,22,1996,6.0,106,143,74.1,1779,417,52,60,47,56,7,13,0,0.1,0.5,-0.1,3,7,6,1,19,Matches
324,Marius Mouandilmadji,td CHA,FW,Aves,22,1997,5.7,51,86,59.3,790,144,26,41,19,28,3,10,0,0.2,0.1,-0.2,5,5,0,0,4,Matches
325,Fahd Moufi,ma MAR,DF,Tondela,23,1996,24.6,807,1126,71.7,13257,5003,410,480,323,426,59,156,1,1.1,1.0,-0.1,16,42,13,10,54,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Mozino,ci CIV,"MF,FW",Aves,22,1997,1.1,17,24,70.8,232,58,12,14,5,8,0,1,0,0.0,0.0,0.0,0,3,0,0,2,Matches
327,Jhon Murillo,ve VEN,"MF,FW",Tondela,23,1995,25.5,501,653,76.7,8125,1759,254,307,191,233,39,60,0,2.2,2.5,-2.2,21,29,15,5,43,Matches
328,Almoatasem Al Musrati,ly LBY,MF,Vitória,23,1996,3.4,132,154,85.7,3009,793,40,46,63,72,29,34,0,0.0,0.1,0.0,0,13,0,0,14,Matches
329,Almoatasem Al Musrati,ly LBY,MF,Rio Ave,23,1996,9.5,372,453,82.1,8144,1565,98,123,192,213,75,97,1,0.9,1.1,+0.1,4,37,5,1,37,Matches
330,Zakaria Naidji,dz ALG,"FW,MF",Gil Vicente FC,24,1995,7.7,128,177,72.3,1958,579,67,85,49,65,10,16,2,1.3,0.8,+0.7,11,13,6,0,16,Matches
331,Shoya Nakajima,jp JPN,MF,Porto,24,1994,6.4,194,258,75.2,2984,724,104,122,68,92,13,22,1,0.7,0.9,+0.3,7,23,7,2,37,Matches
332,Nenê,br BRA,FW,Moreirense,36,1983,8.1,132,208,63.5,1990,423,79,106,37,56,10,23,0,0.6,0.5,-0.6,6,9,2,0,15,Matches
333,Luciano Nequecaur,ar ARG,"FW,MF",Marítimo,27,1992,3.1,21,50,42.0,255,29,15,29,2,11,2,2,0,0.2,0.0,-0.2,4,1,1,0,1,Matches
334,Neris,br BRA,DF,Boavista,27,1992,24.0,625,821,76.1,13450,5516,171,207,340,396,108,200,0,0.2,0.2,-0.2,4,42,0,0,51,Matches
335,Luís Neto,pt POR,DF,Sporting CP,31,1988,9.3,660,714,92.4,13435,5888,216,228,339,353,101,123,0,0.1,0.2,-0.1,1,46,2,0,41,Matches
336,Babacar Niasse,mr MTN,GK,Tondela,22,1996,5.0,94,144,65.3,3298,2756,11,11,38,38,45,95,0,0.0,0.0,0.0,1,4,0,0,0,Matches
337,Takuma Nishimura,jp JPN,FW,Portimonense,22,1996,1.3,22,32,68.8,256,60,12,17,6,8,1,2,0,0.0,0.0,0.0,1,1,1,0,2,Matches
338,Yusupha Njie,gm GAM,"FW,MF",Boavista,25,1994,12.3,211,275,76.7,3231,536,128,156,62,79,15,20,1,0.7,0.3,+0.3,7,17,5,1,21,Matches
339,Ygor Nogueira,br BRA,DF,Gil Vicente FC,24,1995,22.0,769,938,82.0,17649,7011,156,187,467,502,143,236,3,1.6,0.8,+1.4,7,63,4,0,48,Matches
340,João Novais,pt POR,"MF,FW",Braga,26,1993,12.4,464,591,78.5,9303,2618,169,193,218,254,70,125,3,1.2,2.0,+1.8,26,65,10,2,76,Matches
341,Matheus Nunes,pt POR,MF,Sporting CP,20,1998,8.0,315,368,85.6,6648,1207,107,119,138,151,64,80,0,0.1,0.1,-0.1,4,32,0,0,30,Matches
342,Pedro Nuno,pt POR,"MF,FW",Moreirense,24,1995,14.3,359,532,67.5,6649,2256,156,196,144,191,49,105,5,4.4,3.2,+0.6,32,29,17,7,57,Matches
343,Nwankwo Obiora,ng NGA,MF,Boavista,28,1991,16.5,391,518,75.5,6907,2341,179,212,167,210,37,67,0,0.3,0.7,-0.3,10,43,4,1,57,Matches
344,Lawrence Ofori,gh GHA,MF,Famalicão,21,1998,1.0,27,30,90.0,461,75,12,12,13,13,2,4,0,0.0,0.0,0.0,0,2,0,0,3,Matches
345,Rúben Alexandre Gomes Oliveira,pt POR,MF,Aves,24,1994,22.2,585,823,71.1,9825,3316,278,352,221,290,57,104,1,1.5,1.1,-0.5,15,60,9,1,80,Matches
346,Sérgio Oliveira,pt POR,MF,Porto,27,1992,14.5,764,950,80.4,13986,4363,332,368,308,366,98,167,4,3.6,3.7,+0.4,36,91,17,2,113,Matches
347,Otávio,pt POR,"MF,FW",Porto,24,1995,28.2,1257,1582,79.5,21711,6578,578,660,500,588,127,211,9,7.5,7.5,+1.5,55,165,63,6,235,Matches
348,Abou Ouattara,bf BFA,"FW,MF",Vitória,19,1999,3.1,49,70,70.0,819,186,23,34,16,21,6,8,0,0.0,0.2,0.0,0,3,3,1,5,Matches
349,Hakim Ouro-Sama,tg TOG,DF,B-SAD,21,1997,0.6,12,20,60.0,245,117,6,6,4,5,2,8,0,0.0,0.0,0.0,0,1,0,0,1,Matches
350,Fábio Pacheco,pt POR,MF,Moreirense,31,1988,23.5,542,694,78.1,10028,2912,234,287,235,278,63,94,2,1.1,1.0,+0.9,7,47,5,0,56,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Lucas Paes,br BRA,GK,Vitória Setúbal,21,1997,1.5,36,57,63.2,1085,818,6,6,16,16,13,34,0,0.0,0.0,0.0,0,2,0,0,0,Matches
352,João Palhinha,pt POR,MF,Braga,24,1995,23.2,959,1139,84.2,17754,4452,417,470,391,457,124,162,0,0.5,0.7,-0.5,13,103,5,0,100,Matches
353,Mateus Pasinato,br BRA,GK,Moreirense,27,1992,33.0,623,1034,60.3,23033,19479,68,69,229,231,324,732,1,0.8,0.6,+0.2,1,8,0,0,0,Matches
354,Patrick,br BRA,DF,Famalicão,22,1997,16.3,713,918,77.7,15163,5364,216,254,368,423,122,220,0,0.1,0.2,-0.1,4,44,3,2,45,Matches
355,Patrick,br BRA,DF,Santa Clara,28,1991,11.8,543,728,74.6,11566,4542,179,211,245,295,107,186,0,0.8,1.4,-0.8,13,57,11,10,76,Matches
356,Paulinho,br BRA,"MF,FW",Boavista,22,1997,20.3,451,572,78.8,7634,2343,225,258,181,223,34,47,2,3.2,1.7,-1.2,29,53,15,3,84,Matches
357,Paulinho,pt POR,FW,Braga,26,1992,25.6,393,555,70.8,6268,1371,192,252,128,173,40,54,7,4.8,3.0,+2.2,34,34,23,4,63,Matches
358,Paulinho,br BRA,"MF,FW",Portimonense,25,1994,1.3,38,49,77.6,696,192,13,13,17,20,6,11,0,0.0,0.1,0.0,1,5,2,0,11,Matches
359,Pedrão,br BRA,DF,Vitória,26,1992,21.5,799,983,81.3,17263,7137,211,247,446,490,130,219,0,0.1,0.1,-0.1,3,77,1,0,76,Matches
360,João Pedro,pt POR,"MF,FW",Tondela,26,1993,23.8,581,884,65.7,11561,4355,212,278,259,341,94,197,1,3.3,3.0,-2.3,23,88,8,3,105,Matches
361,Samuel Pedro,pt POR,MF,Boavista,18,2001,0.2,2,5,40.0,20,11,2,3,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
362,Zé Pedro,pt POR,GK,Paços de Ferreira,17,2002,0.0,0,3,0.0,0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
363,Pedro Pelágio,pt POR,MF,Marítimo,19,2000,12.3,419,539,77.7,7702,2140,191,221,178,215,43,79,0,0.4,0.5,-0.4,9,38,2,1,46,Matches
364,Pepe,pt POR,DF,Porto,36,1983,22.6,1422,1593,89.3,30472,10505,425,456,717,763,259,340,1,0.8,1.3,+0.2,6,76,5,0,99,Matches
365,André Pereira,pt POR,"FW,MF",Vitória,24,1995,7.0,134,167,80.2,2046,448,67,77,49,55,7,14,0,0.5,0.6,-0.5,5,14,3,2,15,Matches
366,Danilo Pereira,pt POR,MF,Porto,27,1991,23.6,1117,1285,86.9,21045,5622,448,492,505,560,142,193,1,1.0,1.0,0.0,8,109,10,1,107,Matches
367,Hildeberto Pereira,pt POR,"FW,MF",Vitória Setúbal,23,1996,17.0,249,378,65.9,3357,1295,150,193,76,112,8,23,2,3.0,2.3,-1.0,16,27,15,4,39,Matches
368,Marco André Rocha Pereira,pt POR,GK,Santa Clara,32,1987,31.0,582,1022,56.9,20937,16886,62,63,213,220,307,736,0,0.0,0.1,0.0,1,33,0,0,0,Matches
369,Nehuén Pérez,ar ARG,DF,Famalicão,19,2000,22.4,1150,1341,85.8,26774,9307,213,236,716,769,214,322,0,0.6,0.5,-0.6,4,91,2,0,84,Matches
370,Marko Petković,rs SRB,DF,Tondela,26,1992,5.1,182,276,65.9,3204,1695,78,96,89,123,15,38,0,0.1,0.1,-0.1,2,21,0,0,24,Matches
371,Peu,br BRA,FW,Aves,26,1993,0.2,4,4,100.0,39,18,3,3,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
372,Luiz Phellype,br BRA,FW,Sporting CP,25,1993,11.2,90,140,64.3,1152,197,57,80,19,28,5,8,1,0.7,0.2,+0.3,4,4,1,0,7,Matches
373,Thibang Phete,za RSA,DF,Famalicão,25,1994,0.2,12,14,85.7,150,34,8,8,4,5,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
374,Thibang Phete,za RSA,"DF,MF",B-SAD,25,1994,12.0,432,510,84.7,8048,2835,163,183,215,235,46,73,0,0.2,0.1,-0.2,4,31,0,0,32,Matches
375,Lucas Piazon,br BRA,"FW,MF",Rio Ave,25,1994,14.0,447,554,80.7,6613,1316,248,286,155,185,23,40,1,2.0,1.3,-1.0,12,33,11,0,52,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Nuno Pina,pt POR,MF,B-SAD,20,1999,6.1,145,204,71.1,2337,753,71,88,60,79,10,22,0,0.2,0.4,-0.2,3,17,1,0,22,Matches
377,Denis Pineda,sv SLV,"FW,MF",Santa Clara,23,1995,0.9,22,28,78.6,348,47,12,13,9,10,1,4,0,0.0,0.0,0.0,1,1,0,0,1,Matches
378,Rodrigo Pinho,br BRA,"FW,MF",Marítimo,28,1991,17.8,265,384,69.0,4182,908,136,180,97,131,20,39,0,1.3,1.0,-1.3,12,32,7,1,37,Matches
379,Alexandre Pinto,pt POR,DF,Gil Vicente FC,21,1998,12.6,452,664,68.1,8979,3993,155,193,229,292,62,137,1,0.9,0.9,+0.1,11,44,11,4,46,Matches
380,Ivo Pinto,pt POR,DF,Famalicão,29,1990,10.9,435,543,80.1,8254,2888,172,197,190,225,64,93,1,0.9,0.9,+0.1,6,40,11,7,46,Matches
381,Nuno Pinto,pt POR,"DF,MF",Vitória Setúbal,32,1986,8.3,347,470,73.8,6823,2489,130,144,163,199,51,111,0,1.1,0.5,-1.1,9,22,4,3,23,Matches
382,Bruno Pires,br BRA,DF,Vitória Setúbal,27,1992,17.6,567,700,81.0,12593,5177,151,171,309,345,99,163,0,0.0,0.1,0.0,0,28,1,0,26,Matches
383,Pité,pt POR,"MF,DF",Tondela,24,1994,11.2,278,399,69.7,5089,1700,127,160,103,138,37,82,0,0.3,0.5,-0.3,8,41,3,2,28,Matches
384,Pizzi,pt POR,"MF,FW",Benfica,29,1989,31.2,1341,1828,73.4,24546,7146,658,761,439,561,212,390,14,11.2,9.3,+2.8,97,146,67,15,205,Matches
385,Gonzalo Plata,ec ECU,"FW,MF",Sporting CP,18,2000,12.7,324,452,71.7,4895,916,169,206,102,134,27,58,2,3.2,1.8,-1.2,21,15,6,2,27,Matches
386,Denis-Will Poha,fr FRA,MF,Vitória,22,1997,13.2,454,573,79.2,8748,2630,180,212,198,227,65,102,2,1.2,1.4,+0.8,15,71,11,3,103,Matches
387,Lucas Possignolo,pt POR,DF,Portimonense,25,1994,26.0,1123,1323,84.9,24993,9315,271,315,635,685,212,306,0,0.3,1.0,-0.3,4,61,4,0,68,Matches
388,Eduardo Quaresma,pt POR,DF,Sporting CP,17,2002,8.6,516,593,87.0,9895,3646,193,218,257,280,61,80,0,1.0,0.2,-1.0,5,27,1,0,44,Matches
389,Uroš Račić,rs SRB,MF,Famalicão,21,1998,26.9,853,1084,78.7,15031,3849,395,476,317,385,111,161,1,1.6,1.3,-0.6,32,100,17,2,134,Matches
390,Simón Ramírez,cl CHI,DF,B-SAD,20,1998,0.2,11,18,61.1,245,95,4,4,5,7,2,6,0,0.1,0.2,-0.1,3,0,2,1,2,Matches
391,Cláudio Ramos,pt POR,GK,Tondela,27,1991,29.0,581,944,61.5,19193,14691,66,68,242,251,271,620,0,0.2,0.0,-0.2,1,15,1,0,0,Matches
392,Francisco Ramos,pt POR,MF,Santa Clara,24,1995,24.8,718,885,81.1,13606,3228,302,351,306,353,93,126,0,0.4,0.3,-0.4,9,58,6,3,71,Matches
393,Gonçalo Ramos,pt POR,MF,Benfica,18,2001,0.1,2,3,66.7,29,14,1,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
394,Rafael Ramos,pt POR,DF,Santa Clara,24,1995,13.0,402,601,66.9,7543,3369,165,200,184,255,48,117,2,2.1,1.4,-0.1,12,28,12,7,41,Matches
395,Milton Raphael,br BRA,GK,Vitória Setúbal,28,1991,1.0,25,32,78.1,582,290,3,3,18,19,4,10,0,0.0,0.0,0.0,0,0,0,0,0,Matches
396,Raphinha,br BRA,FW,Sporting CP,22,1996,4.0,87,118,73.7,1325,329,49,59,26,37,7,14,0,0.7,0.9,-0.7,6,6,2,1,11,Matches
397,Osama Rashid,iq IRQ,MF,Santa Clara,27,1992,22.3,578,786,73.5,11712,3664,192,256,265,310,98,173,1,2.4,2.0,-1.4,22,69,8,1,89,Matches
398,Oleg Reabciuk,md MDA,DF,Paços de Ferreira,21,1998,21.2,565,886,63.8,10418,5046,224,274,266,384,64,187,0,0.9,0.8,-0.9,15,38,14,13,62,Matches
399,Francisco Reis Ferreira,pt POR,DF,Benfica,22,1997,25.7,1338,1559,85.8,28781,12300,372,416,721,788,229,311,0,0.3,0.5,-0.3,7,100,5,1,122,Matches
400,João Reis,pt POR,DF,Tondela,27,1992,4.4,176,253,69.6,3304,1583,72,86,81,115,17,35,0,0.0,0.1,0.0,1,9,2,1,20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Matheus Reis,br BRA,DF,Rio Ave,24,1995,28.2,1724,2105,81.9,30512,10941,772,845,776,904,156,295,3,1.4,2.0,+1.6,14,120,24,5,147,Matches
402,Miguel Reisinho,pt POR,MF,Boavista,20,1999,2.4,68,89,76.4,1278,332,26,30,25,31,11,18,0,0.0,0.0,0.0,1,8,0,0,7,Matches
403,Reko,pt POR,MF,Aves,20,1999,10.6,238,366,65.0,4590,1436,92,115,100,129,40,97,0,0.9,0.5,-0.9,10,35,3,1,39,Matches
404,Tomás Reymão,pt POR,MF,Boavista,21,1998,0.2,11,16,68.8,251,79,4,6,5,8,2,2,0,0.0,0.0,0.0,0,2,0,0,2,Matches
405,Renan Ribeiro,br BRA,GK,Sporting CP,29,1990,11.0,261,357,73.1,7623,5786,40,40,132,135,89,180,0,0.0,0.0,0.0,0,8,0,0,0,Matches
406,Ricardo Ribeiro,pt POR,GK,Paços de Ferreira,29,1990,31.0,573,975,58.8,21829,18220,56,56,198,203,318,710,0,0.0,0.1,0.0,0,27,1,0,1,Matches
407,Rúben Tiago Rodrigues Ribeiro,pt POR,"FW,MF",Gil Vicente FC,31,1987,10.1,317,412,76.9,6117,1566,144,157,114,148,49,86,3,1.9,2.2,+1.1,18,34,7,0,52,Matches
408,Tomás Ribeiro,pt POR,DF,B-SAD,20,1999,13.0,453,608,74.5,10537,3622,121,145,223,261,107,188,0,0.1,0.1,-0.1,1,33,1,0,34,Matches
409,Riccieli,br BRA,DF,Famalicão,20,1998,19.3,898,1038,86.5,18986,6119,220,252,548,588,123,177,0,0.2,0.3,-0.2,4,30,2,1,68,Matches
410,Richard,br BRA,"FW,MF",Tondela,19,1999,18.4,276,446,61.9,4012,922,158,218,76,116,21,50,1,1.3,0.8,-0.3,8,20,9,2,37,Matches
411,Stefan Ristovski,mk MKD,"DF,MF",Sporting CP,27,1992,17.2,668,840,79.5,10782,3214,330,373,272,334,48,85,2,2.0,1.2,0.0,17,36,14,5,45,Matches
412,Vasco Rocha,pt POR,MF,Paços de Ferreira,30,1989,4.4,118,142,83.1,2013,545,55,68,48,51,11,15,0,0.0,0.1,0.0,0,12,1,0,16,Matches
413,Rochinha,pt POR,"FW,MF",Vitória,24,1995,10.3,195,322,60.6,3756,1540,72,102,80,116,34,73,0,2.4,2.4,-2.4,21,20,13,5,34,Matches
414,Rodrigão,br BRA,DF,Gil Vicente FC,23,1995,17.0,620,765,81.0,14463,5230,126,144,373,410,116,193,2,1.2,0.4,+0.8,3,57,1,0,44,Matches
415,Gonçalo Rodrigues,pt POR,MF,Famalicão,22,1997,11.2,449,523,85.9,7924,1784,204,229,178,192,51,79,1,0.4,0.4,+0.6,8,57,1,0,70,Matches
416,Pedro Rodrigues,pt POR,MF,Vitória,22,1997,21.5,1148,1478,77.7,24184,7556,398,454,503,578,231,387,0,2.0,2.6,-2.0,33,167,26,5,216,Matches
417,Ricardo Rodrigues,pt POR,"MF,FW",Aves,24,1995,0.3,5,9,55.6,106,44,2,3,2,4,1,2,0,0.1,0.0,-0.1,1,1,0,0,2,Matches
418,Patito Rodríguez,ar ARG,MF,Moreirense,29,1990,0.3,10,16,62.5,128,63,6,10,4,5,0,1,0,0.0,0.0,0.0,0,0,1,0,2,Matches
419,Rolando,pt POR,DF,Braga,33,1985,0.9,60,65,92.3,1147,476,13,13,43,45,4,6,0,0.0,0.0,0.0,0,0,0,0,6,Matches
420,Romulo,br BRA,MF,Portimonense,23,1996,7.3,233,309,75.4,4490,1431,99,117,94,118,36,60,1,0.7,0.5,+0.3,10,31,6,3,31,Matches
421,Ronan,br BRA,FW,Tondela,24,1995,7.8,119,173,68.8,1999,457,57,77,44,64,12,16,0,2.9,1.2,-2.9,11,17,5,0,18,Matches
422,Ronan,br BRA,"FW,MF",Rio Ave,24,1995,2.0,26,40,65.0,398,77,10,14,12,16,1,1,0,0.2,0.2,-0.2,3,4,1,0,3,Matches
423,Lazar Rosić,rs SRB,DF,Moreirense,26,1993,18.0,609,768,79.3,14688,5880,119,136,343,384,144,231,0,0.2,0.3,-0.2,2,38,1,1,47,Matches
424,Valentin Rosier,fr FRA,DF,Sporting CP,22,1996,7.9,337,433,77.8,5974,1727,154,177,149,175,33,64,0,0.1,0.2,-0.1,2,19,5,1,33,Matches
425,Jonathan Rubio,hn HON,"MF,FW",Tondela,22,1996,19.5,291,406,71.7,4542,885,156,186,104,135,19,51,2,1.7,1.3,+0.3,16,16,8,1,34,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Abel Ruiz,es ESP,"FW,MF",Braga,19,2000,1.3,28,36,77.8,410,74,18,22,7,7,2,3,0,0.6,0.6,-0.6,1,4,1,0,4,Matches
427,Juan Ruiz,co COL,MF,Gil Vicente FC,19,1999,0.3,23,27,85.2,360,85,10,11,12,12,1,3,0,0.0,0.0,0.0,1,2,0,0,2,Matches
428,Pedro Sá,pt POR,MF,Portimonense,25,1993,22.0,823,1079,76.3,17328,5700,273,335,404,482,142,221,0,0.5,0.8,-0.5,10,136,4,0,156,Matches
429,Tiago Sá,pt POR,GK,Braga,24,1995,1.0,15,18,83.3,416,306,1,1,10,11,4,6,0,0.0,0.0,0.0,0,1,0,0,0,Matches
430,Falaye Sacko,ml MLI,DF,Vitória,24,1995,22.9,938,1264,74.2,16915,6654,432,500,388,502,107,204,5,2.9,2.4,+2.1,30,94,31,14,104,Matches
431,Pierre Sagna,sn SEN,DF,Santa Clara,28,1990,6.3,174,249,69.9,3294,1293,69,81,78,112,23,47,0,0.1,0.3,-0.1,1,7,4,3,8,Matches
432,Salo,pt POR,"DF,MF",B-SAD,21,1998,0.5,35,44,79.5,532,116,22,23,8,11,3,8,0,0.4,0.2,-0.4,1,3,2,1,2,Matches
433,Diogo Salomão,pt POR,"FW,MF",Santa Clara,30,1988,2.4,49,71,69.0,847,164,26,36,11,16,8,13,1,0.3,0.3,+0.7,4,3,3,1,5,Matches
434,Andreas Samaris,gr GRE,MF,Benfica,30,1989,7.4,448,528,84.8,8810,2345,170,187,200,221,67,99,0,0.2,0.5,-0.2,5,43,10,2,62,Matches
