rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
210,Emmanuel Gigliotti,ar ARG,FW,Toluca,32,1987,20,15,1269,14.1,6,1,7,6,0,0,2,0,3.8,3.8,0.4,4.2,6,18,61,0.43,0.07,0.50,0.43,0.50,0.27,0.03,0.30,0.27,0.30,Matches
211,André-Pierre Gignac,fr FRA,FW,UANL,33,1985,27,27,2410,26.8,18,4,22,14,4,5,5,0,14.2,10.3,4.1,14.4,36,65,136,0.67,0.15,0.82,0.52,0.67,0.53,0.15,0.68,0.38,0.54,Matches
212,Santiago Giménez,mx MEX,FW,Cruz Azul,18,2001,12,8,633,7.0,2,1,3,2,0,0,2,0,2.1,2.1,0.3,2.5,10,11,37,0.28,0.14,0.43,0.28,0.43,0.30,0.05,0.35,0.30,0.35,Matches
213,Jesús Godínez,mx MEX,"FW,MF",León,22,1997,13,1,207,2.3,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.7,0,5,14,0.00,0.00,0.00,0.00,0.00,0.28,0.01,0.30,0.28,0.30,Matches
214,Alejandro Gómez,mx MEX,DF,Atlas,17,2002,2,1,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12,Matches
215,Josué Gómez,mx MEX,"MF,FW",Pachuca,20,1999,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
216,Jaime Gómez Valencia,mx MEX,"DF,MF",Querétaro,26,1993,27,26,2179,24.2,1,2,3,1,0,0,6,0,1.8,1.8,1.6,3.4,58,76,85,0.04,0.08,0.12,0.04,0.12,0.07,0.07,0.14,0.07,0.14,Matches
217,Abraham González,es ESP,MF,Veracruz,34,1985,13,11,961,10.7,0,0,0,0,0,0,1,0,0.9,0.9,0.2,1.1,4,56,17,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10,Matches
218,Alfonso González,mx MEX,"MF,FW",Monterrey,24,1994,10,2,244,2.7,0,0,0,0,0,0,2,0,0.2,0.2,0.6,0.8,4,14,18,0.00,0.00,0.00,0.00,0.00,0.06,0.22,0.28,0.06,0.28,Matches
219,Pablo González Díaz,mx MEX,"MF,DF",Puebla,27,1992,25,22,2012,22.4,1,1,2,1,0,0,6,1,0.6,0.6,0.4,1.0,18,77,22,0.04,0.04,0.09,0.04,0.09,0.03,0.02,0.04,0.03,0.04,Matches
220,Hugo González Durán,mx MEX,GK,Necaxa,28,1990,25,25,2165,24.1,0,1,1,0,0,0,3,0,0.0,0.0,0.4,0.4,0,1,0,0.00,0.04,0.04,0.00,0.04,0.00,0.02,0.02,0.00,0.02,Matches
221,Carlos González Espínola,py PAR,FW,UNAM,26,1993,28,27,2395,26.6,11,1,12,11,0,0,6,0,10.1,10.1,1.9,11.9,10,35,117,0.41,0.04,0.45,0.41,0.45,0.38,0.07,0.45,0.38,0.45,Matches
222,Ramiro González Hernández,ar ARG,DF,León,28,1990,13,12,1008,11.2,0,1,1,0,0,0,2,0,0.1,0.1,0.4,0.5,2,18,1,0.00,0.09,0.09,0.00,0.09,0.01,0.04,0.05,0.01,0.05,Matches
223,Jairo González,mx MEX,DF,Necaxa,27,1992,11,9,827,9.2,0,2,2,0,0,0,3,0,0.4,0.4,1.4,1.8,10,42,8,0.00,0.22,0.22,0.00,0.22,0.04,0.15,0.19,0.04,0.19,Matches
224,Jonathan González,mx MEX,MF,Monterrey,20,1999,9,5,395,4.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,17,4,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
225,José González,mx MEX,DF,Guadalajara,20,1998,1,0,18,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Ian Gonzalez Nieto,es ESP,FW,Atlético,26,1993,23,19,1518,16.9,2,1,3,1,1,2,4,1,3.5,1.8,0.7,2.5,10,44,69,0.12,0.06,0.18,0.06,0.12,0.21,0.04,0.25,0.11,0.15,Matches
227,Leandro González Pirez,ar ARG,DF,Tijuana,27,1992,10,10,900,10.0,1,0,1,1,0,0,3,0,1.8,1.8,0.3,2.1,2,25,3,0.10,0.00,0.10,0.10,0.10,0.18,0.03,0.21,0.18,0.21,Matches
228,Sergio González,mx MEX,MF,Cruz Azul,21,1997,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
229,Fernando Gorriarán,uy URU,MF,Santos,24,1994,26,26,2303,25.6,0,3,3,0,0,0,5,1,3.9,3.9,2.6,6.6,43,183,53,0.00,0.12,0.12,0.00,0.12,0.15,0.10,0.26,0.15,0.26,Matches
230,Ismael Govea,mx MEX,DF,Atlas,22,1997,22,21,1882,20.9,2,1,3,2,0,0,3,0,1.2,1.2,0.4,1.6,31,66,35,0.10,0.05,0.14,0.10,0.14,0.06,0.02,0.08,0.06,0.08,Matches
231,Raúl Gudiño,mx MEX,GK,Guadalajara,23,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
232,Javier Güemez,mx MEX,MF,Toluca,27,1991,9,7,681,7.6,1,1,2,1,0,0,4,0,0.3,0.3,0.3,0.6,1,30,3,0.13,0.13,0.26,0.13,0.26,0.03,0.04,0.07,0.03,0.07,Matches
233,Carlos Guerrero,mx MEX,MF,León,19,2000,2,1,90,1.0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
234,Alexis Gutiérrez,mx MEX,MF,Cruz Azul,19,2000,1,1,63,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
235,Carlos Gutiérrez,mx MEX,"MF,FW",Atlético,20,1999,6,3,307,3.4,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.3,12,3,17,0.00,0.29,0.29,0.00,0.29,0.04,0.05,0.09,0.04,0.09,Matches
236,Edson Gutiérrez,mx MEX,DF,Monterrey,23,1996,5,3,329,3.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,5,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
237,Yosgart Gutiérrez,mx MEX,GK,Necaxa,38,1981,3,2,265,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
238,Nahuel Guzmán,ar ARG,GK,UANL,33,1986,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
239,Víctor Guzmán,mx MEX,"MF,FW",Pachuca,24,1995,18,18,1531,17.0,6,3,9,6,0,0,3,0,5.3,5.3,2.5,7.8,38,77,151,0.35,0.18,0.53,0.35,0.53,0.31,0.15,0.46,0.31,0.46,Matches
240,Gabriel Hachen,ar ARG,"FW,MF",FC Juárez,28,1990,14,2,299,3.3,0,0,0,0,0,0,0,0,0.8,0.8,0.2,1.1,17,17,21,0.00,0.00,0.00,0.00,0.00,0.24,0.07,0.31,0.24,0.31,Matches
241,Jesús Henestrosa,mx MEX,"MF,FW",Veracruz,25,1994,9,1,274,3.0,0,2,2,0,0,0,2,0,0.6,0.6,1.4,2.0,14,2,20,0.00,0.66,0.66,0.00,0.66,0.21,0.45,0.65,0.21,0.65,Matches
242,Javier Hernández,mx MEX,FW,Toluca,19,2000,1,1,62,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
243,Arelibetsiel Hernández,mx MEX,DF,Querétaro,24,1994,6,6,510,5.7,0,2,2,0,0,0,3,0,0.1,0.1,0.7,0.7,4,20,28,0.00,0.35,0.35,0.00,0.35,0.01,0.12,0.13,0.01,0.13,Matches
244,Diego Hernández,mx MEX,"FW,MF",Atlético,19,1999,5,3,286,3.2,0,1,1,0,0,0,0,0,0.5,0.5,0.5,1.0,5,6,20,0.00,0.31,0.31,0.00,0.31,0.14,0.16,0.30,0.14,0.30,Matches
245,Elías Hernández,mx MEX,"MF,FW",Cruz Azul,31,1988,22,16,1477,16.4,5,5,10,5,0,1,0,0,3.9,3.2,4.8,7.9,39,70,115,0.30,0.30,0.61,0.30,0.61,0.24,0.29,0.53,0.19,0.48,Matches
246,Eduardo Herrera,mx MEX,FW,Necaxa,31,1988,14,1,281,3.1,1,1,2,1,0,0,0,0,0.6,0.6,0.1,0.7,2,7,11,0.32,0.32,0.64,0.32,0.64,0.19,0.04,0.23,0.19,0.23,Matches
247,Ozziel Herrera,mx MEX,FW,Atlas,18,2001,3,0,67,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,0,5,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
248,Carlos Higuera,mx MEX,GK,Tijuana,18,2000,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
249,César Huerta,mx MEX,"MF,FW",Morelia,18,2000,6,1,164,1.8,0,1,1,0,0,0,2,1,0.6,0.6,0.2,0.8,8,5,11,0.00,0.55,0.55,0.00,0.55,0.31,0.13,0.44,0.31,0.44,Matches
250,César Huerta,mx MEX,"FW,MF",Guadalajara,18,2000,5,0,107,1.2,0,0,0,0,0,0,2,1,0.2,0.2,0.0,0.2,1,2,7,0.00,0.00,0.00,0.00,0.00,0.16,0.03,0.19,0.16,0.19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Avilés Hurtado,co COL,"MF,FW",Monterrey,32,1987,10,5,536,6.0,1,0,1,1,0,0,0,0,1.5,1.5,0.0,1.6,27,26,45,0.17,0.00,0.17,0.17,0.17,0.26,0.00,0.26,0.26,0.26,Matches
252,Nicolás Ibáñez,ar ARG,FW,Atlético,24,1994,26,26,2297,25.5,14,2,16,12,2,4,1,0,13.8,10.6,1.9,12.5,30,34,130,0.55,0.08,0.63,0.47,0.55,0.54,0.08,0.61,0.42,0.49,Matches
253,Andrés Ibargüen,co COL,"MF,FW",América,27,1992,21,12,1041,11.6,4,1,5,4,0,0,1,0,1.9,1.9,1.8,3.7,40,44,76,0.35,0.09,0.43,0.35,0.43,0.16,0.15,0.30,0.16,0.30,Matches
254,Renato Ibarra,ec ECU,"FW,MF",América,28,1991,17,17,1491,16.6,3,3,6,3,0,0,2,0,2.7,2.7,4.6,7.2,57,47,124,0.18,0.18,0.36,0.18,0.36,0.16,0.28,0.44,0.16,0.44,Matches
255,Romario Ibarra,ec ECU,MF,Pachuca,24,1994,20,12,1226,13.6,4,2,6,4,0,0,1,0,4.4,4.4,2.9,7.4,66,45,140,0.29,0.15,0.44,0.29,0.44,0.33,0.22,0.54,0.33,0.54,Matches
256,Juan Ignacio Dinenno,ar ARG,"FW,MF",UNAM,24,1994,8,2,332,3.7,4,0,4,4,0,0,0,0,1.8,1.8,0.0,1.9,2,9,12,1.08,0.00,1.08,1.08,1.08,0.50,0.01,0.51,0.50,0.51,Matches
257,Juan Ignacio González,mx MEX,DF,León,35,1984,4,3,215,2.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
258,Federico Illanes,ar ARG,"DF,MF",Veracruz,25,1994,2,1,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
259,Andrés Iniestra,mx MEX,MF,UNAM,23,1996,27,27,2430,27.0,2,2,4,2,0,0,2,0,1.0,1.0,0.8,1.8,12,93,17,0.07,0.07,0.15,0.07,0.15,0.04,0.03,0.07,0.04,0.07,Matches
260,Gaspar Iñíguez,ar ARG,MF,Veracruz,25,1994,10,10,810,9.0,0,0,0,0,0,0,1,1,0.3,0.3,0.8,1.1,5,33,4,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.13,0.03,0.13,Matches
261,Jefferson Intriago,ec ECU,MF,FC Juárez,23,1996,23,23,2064,22.9,1,5,6,1,0,0,6,0,1.1,1.1,4.8,5.9,30,79,45,0.04,0.22,0.26,0.04,0.26,0.05,0.21,0.26,0.05,0.26,Matches
262,Hugo Isaác Rodríguez,mx MEX,DF,Santos,29,1990,19,19,1709,19.0,2,0,2,2,0,0,6,1,1.2,1.2,0.0,1.2,2,37,1,0.11,0.00,0.11,0.11,0.11,0.06,0.00,0.06,0.06,0.06,Matches
263,Mauricio Isais,mx MEX,FW,León,18,2001,2,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.35,0.35,0.00,0.35,Matches
264,Jesús Isijara,mx MEX,"FW,MF",Atlas,29,1989,24,19,1624,18.0,3,1,4,3,0,0,1,0,3.4,3.4,2.2,5.6,51,38,135,0.17,0.06,0.22,0.17,0.22,0.19,0.12,0.31,0.19,0.31,Matches
265,Omar Israel Mendoza,mx MEX,DF,Tijuana,30,1988,17,13,1141,12.7,0,0,0,0,0,0,4,0,0.5,0.5,0.5,1.0,15,44,45,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
266,Juan Iturbe,py PAR,MF,Pachuca,26,1993,4,1,126,1.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,7,8,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
267,Juan Iturbe,py PAR,"FW,MF",UNAM,26,1993,18,6,782,8.7,2,1,3,2,0,0,2,0,1.8,1.8,1.4,3.2,39,53,45,0.23,0.12,0.35,0.23,0.35,0.20,0.16,0.36,0.20,0.36,Matches
268,José Iván Rodríguez,mx MEX,MF,León,23,1996,13,9,794,8.8,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,3,31,9,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
269,Vincent Janssen,nl NED,"FW,MF",Monterrey,25,1994,19,4,709,7.9,2,1,3,2,0,0,3,0,4.0,4.0,2.4,6.4,18,27,68,0.25,0.13,0.38,0.25,0.38,0.51,0.30,0.81,0.51,0.81,Matches
270,Pablo Jáquez,mx MEX,DF,UNAM,23,1995,9,7,660,7.3,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,4,13,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
271,Franco Jara,ar ARG,FW,Pachuca,31,1988,26,24,2016,22.4,15,1,16,7,8,9,6,2,15.2,8.5,1.0,9.5,33,35,162,0.67,0.04,0.71,0.31,0.36,0.68,0.04,0.72,0.38,0.42,Matches
272,Gonzalo Jara,cl CHI,DF,Morelia,33,1985,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,4,19,2,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
273,Ricardo Javier Cruz,mx MEX,"DF,MF",Toluca,21,1997,4,0,89,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,7,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
274,Rodrigo Javier Noya,ar ARG,DF,Necaxa,29,1990,22,21,1880,20.9,2,0,2,2,0,0,7,0,1.6,1.6,0.1,1.7,4,26,2,0.10,0.00,0.10,0.10,0.10,0.07,0.01,0.08,0.07,0.08,Matches
275,Ignacio Jeraldino,cl CHI,FW,Atlas,23,1995,9,9,771,8.6,2,0,2,1,1,2,4,0,4.0,2.4,0.6,3.0,3,13,35,0.23,0.00,0.23,0.12,0.12,0.46,0.07,0.53,0.28,0.34,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Antonio de Jesús López,gt GUA,DF,América,22,1997,11,5,520,5.8,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,12,24,16,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
277,Israel Jiménez,mx MEX,DF,FC Juárez,29,1989,27,27,2405,26.7,0,2,2,0,0,0,4,0,0.3,0.3,2.1,2.4,22,91,39,0.00,0.07,0.07,0.00,0.07,0.01,0.08,0.09,0.01,0.09,Matches
278,Jaiber Jiménez,mx MEX,DF,Cruz Azul,24,1995,3,0,66,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
279,Leiton Jiménez,co COL,DF,Veracruz,30,1989,2,2,108,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
280,Oscar Jiménez,mx MEX,GK,América,30,1988,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
281,José Joaquín Esquivel,mx MEX,MF,FC Juárez,21,1998,22,21,1786,19.8,1,1,2,1,0,0,3,1,0.3,0.3,0.6,0.9,14,81,8,0.05,0.05,0.10,0.05,0.10,0.01,0.03,0.05,0.01,0.05,Matches
282,José Joaquín Martínez,mx MEX,DF,Morelia,32,1987,25,22,1972,21.9,1,3,4,1,0,0,7,1,0.6,0.6,2.0,2.6,36,95,125,0.05,0.14,0.18,0.05,0.18,0.03,0.09,0.12,0.03,0.12,Matches
283,Juan José Sánchez,mx MEX,DF,UANL,21,1998,3,2,219,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
284,Alberto Joshimar Acosta,mx MEX,DF,FC Juárez,31,1988,14,14,1207,13.4,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,16,54,22,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
285,José Juan Macías,mx MEX,FW,Guadalajara,19,1999,8,7,616,6.8,4,0,4,4,0,0,0,0,2.6,2.6,0.3,2.9,11,9,32,0.58,0.00,0.58,0.58,0.58,0.37,0.05,0.42,0.37,0.42,Matches
286,José Juan Macías,mx MEX,FW,León,19,1999,18,18,1402,15.6,8,2,10,4,4,4,0,0,6.4,3.3,1.8,5.0,28,21,94,0.51,0.13,0.64,0.26,0.39,0.41,0.11,0.52,0.21,0.32,Matches
287,José Juan Vázquez,mx MEX,"MF,FW",Santos,31,1988,10,0,168,1.9,0,1,1,0,0,0,1,0,0.1,0.1,0.4,0.4,0,15,3,0.00,0.54,0.54,0.00,0.54,0.03,0.20,0.22,0.03,0.22,Matches
288,José Juan Vázquez,mx MEX,MF,Guadalajara,31,1988,4,0,102,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
289,Ramón Juárez,mx MEX,DF,América,18,2001,4,1,155,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
290,Anderson Julio,ec ECU,"FW,MF",Atlético,23,1996,8,4,327,3.6,0,0,0,0,0,0,1,0,0.8,0.8,0.3,1.1,8,9,28,0.00,0.00,0.00,0.00,0.00,0.23,0.08,0.31,0.23,0.31,Matches
291,Elson José Dias Júnior,br BRA,MF,FC Juárez,28,1991,8,5,500,5.6,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,0,15,2,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
292,Sebastián Jurado,mx MEX,GK,Veracruz,21,1997,18,18,1620,18.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
293,Colin Kazim-Richards,tr TUR,FW,Pachuca,32,1986,9,7,559,6.2,2,1,3,2,0,0,4,0,2.0,2.0,0.4,2.4,7,19,28,0.32,0.16,0.48,0.32,0.48,0.33,0.06,0.39,0.33,0.39,Matches
294,Colin Kazim-Richards,tr TUR,FW,Veracruz,32,1986,8,6,569,6.3,4,1,5,4,0,1,3,0,4.7,3.9,0.6,4.5,1,9,23,0.63,0.16,0.79,0.63,0.79,0.74,0.09,0.83,0.62,0.71,Matches
295,Lampros Kontogiannis,mx MEX,DF,Veracruz,30,1988,14,12,967,10.7,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,5,27,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
296,Matías Kranevitter,ar ARG,MF,Monterrey,26,1993,3,3,260,2.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,15,0,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
297,Daniel Kuri,lb LIB,"FW,MF",Puebla,20,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,1,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
298,Roberto de la Rosa,mx MEX,"FW,MF",Pachuca,19,2000,13,2,365,4.1,2,0,2,2,0,0,0,0,2.2,2.2,0.1,2.3,6,6,19,0.49,0.00,0.49,0.49,0.49,0.55,0.02,0.57,0.55,0.57,Matches
299,Jonathan Lacerda,uy URU,DF,FC Juárez,32,1987,13,13,1043,11.6,0,0,0,0,0,0,5,0,0.6,0.6,0.3,0.9,0,10,0,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
300,Mauro Laínez,mx MEX,"MF,DF",Tijuana,23,1996,23,18,1494,16.6,3,3,6,3,0,0,6,1,1.2,1.2,2.1,3.3,61,22,103,0.18,0.18,0.36,0.18,0.36,0.07,0.13,0.20,0.07,0.20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Gibran Lajud,mx MEX,GK,Tijuana,25,1993,27,27,2430,27.0,0,1,1,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.04,0.04,0.00,0.04,0.00,0.00,0.00,0.00,0.00,Matches
302,Joaquín Laso,ar ARG,DF,Atlético,29,1990,11,11,945,10.5,0,0,0,0,0,0,5,0,0.7,0.7,0.1,0.8,4,28,0,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08,Matches
303,Miguel Layún,mx MEX,"DF,MF",Monterrey,31,1988,26,23,1980,22.0,3,2,5,3,0,0,4,1,2.7,2.7,4.1,6.8,45,89,122,0.14,0.09,0.23,0.14,0.23,0.12,0.18,0.31,0.12,0.31,Matches
304,Yerko Leiva,cl CHI,"FW,MF",Necaxa,21,1998,4,2,166,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,3,3,2,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches
305,Armando León,mx MEX,FW,León,19,2000,2,2,179,2.0,1,0,1,1,0,0,0,0,1.3,1.3,0.1,1.3,0,1,7,0.50,0.00,0.50,0.50,0.50,0.63,0.04,0.67,0.63,0.67,Matches
306,Giovanny León,mx MEX,"MF,FW",Toluca,19,2000,14,8,706,7.8,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,14,25,27,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
307,Dario Lezcano,py PAR,FW,FC Juárez,29,1990,25,25,2165,24.1,12,4,16,10,2,2,7,1,9.7,8.1,2.7,10.8,35,48,145,0.50,0.17,0.67,0.42,0.58,0.40,0.11,0.51,0.34,0.45,Matches
308,Gastón Lezcano,ar ARG,"MF,FW",Morelia,32,1986,11,9,767,8.5,2,0,2,2,0,0,1,1,1.8,1.8,1.3,3.1,22,24,56,0.23,0.00,0.23,0.23,0.23,0.22,0.15,0.37,0.22,0.37,Matches
309,Igor Lichnovsky,cl CHI,"DF,MF",Cruz Azul,25,1994,17,15,1279,14.2,1,0,1,1,0,0,5,0,0.9,0.9,0.2,1.1,5,43,4,0.07,0.00,0.07,0.07,0.07,0.06,0.01,0.08,0.06,0.08,Matches
310,Emanuel Loeschbor,ar ARG,DF,Morelia,32,1986,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
311,Aldo López,mx MEX,MF,Atlas,19,2000,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
312,Raúl López Gómez,mx MEX,DF,Pachuca,26,1993,20,19,1639,18.2,1,1,2,1,0,0,2,0,1.9,1.9,1.9,3.8,26,58,56,0.05,0.05,0.11,0.05,0.11,0.10,0.10,0.21,0.10,0.21,Matches
313,José López,mx MEX,"FW,MF",América,19,1999,2,0,47,0.5,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,0,0,4,1.91,0.00,1.91,1.91,1.91,0.30,0.00,0.30,0.30,0.30,Matches
314,Leobardo López,mx MEX,DF,Veracruz,35,1983,16,15,1286,14.3,0,0,0,0,0,0,1,0,0.8,0.8,0.4,1.2,1,12,2,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.08,0.06,0.08,Matches
