rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
295,Lampros Kontogiannis,mx MEX,DF,Veracruz,30,1988,10.7,524,80,264,228,35,7,524,1,0,0.0,1,100.0,267,1289,812,5,3,0,1,2,276,2,Matches
296,Matías Kranevitter,ar ARG,MF,Monterrey,26,1993,2.9,123,5,28,85,13,1,123,1,0,0.0,1,100.0,60,262,121,0,3,0,2,0,55,0,Matches
297,Daniel Kuri,lb LIB,"FW,MF",Puebla,20,1999,1.0,21,0,5,7,9,0,21,3,2,66.7,1,33.3,12,50,23,1,1,0,3,0,11,1,Matches
298,Roberto de la Rosa,mx MEX,"FW,MF",Pachuca,19,2000,4.1,98,1,2,35,64,17,98,3,1,33.3,2,66.7,68,383,187,6,8,2,8,1,75,19,Matches
299,Jonathan Lacerda,uy URU,DF,FC Juárez,32,1987,11.6,378,57,271,99,9,4,378,1,1,100.0,0,0.0,196,841,393,0,1,0,4,2,206,0,Matches
300,Mauro Laínez,mx MEX,"MF,DF",Tijuana,23,1996,16.6,628,20,109,257,278,37,628,43,25,58.1,18,41.9,404,3776,1889,61,40,14,39,23,414,103,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Gibran Lajud,mx MEX,GK,Tijuana,25,1993,27.0,752,662,750,2,0,0,752,1,1,100.0,0,0.0,315,2062,1268,0,0,0,2,0,237,0,Matches
302,Joaquín Laso,ar ARG,DF,Atlético,29,1990,10.5,566,74,323,234,16,8,566,2,2,100.0,0,0.0,303,1785,1171,4,5,0,10,0,308,0,Matches
303,Miguel Layún,mx MEX,"DF,MF",Monterrey,31,1988,22.0,1240,42,228,559,470,31,1240,26,12,46.2,14,53.8,642,3951,1737,45,26,3,24,11,700,122,Matches
304,Yerko Leiva,cl CHI,"FW,MF",Necaxa,21,1998,1.8,77,1,17,41,19,3,77,4,4,100.0,0,0.0,45,214,107,3,2,1,1,1,50,2,Matches
305,Armando León,mx MEX,FW,León,19,2000,2.0,52,4,7,28,17,6,52,0,0,,0,,28,84,10,0,0,0,9,7,35,7,Matches
306,Giovanny León,mx MEX,"MF,FW",Toluca,19,2000,7.8,378,11,78,218,85,7,378,17,10,58.8,7,41.2,220,1099,509,14,8,2,18,12,239,27,Matches
307,Dario Lezcano,py PAR,FW,FC Juárez,29,1990,24.1,774,31,46,307,432,91,772,53,33,62.3,20,37.7,521,2559,948,35,29,20,93,61,574,145,Matches
308,Gastón Lezcano,ar ARG,"MF,FW",Morelia,32,1986,8.5,311,7,45,147,124,10,311,10,3,30.0,7,70.0,196,1286,654,22,15,1,11,7,223,56,Matches
309,Igor Lichnovsky,cl CHI,"DF,MF",Cruz Azul,25,1994,14.2,665,72,273,363,34,14,665,9,7,77.8,2,22.2,316,1604,932,5,5,0,7,4,374,4,Matches
310,Emanuel Loeschbor,ar ARG,DF,Morelia,32,1986,1.0,30,10,23,7,0,0,30,0,0,,0,,12,74,15,0,0,0,0,0,8,0,Matches
311,Aldo López,mx MEX,MF,Atlas,19,2000,0.1,1,0,0,1,0,0,1,0,0,,0,,1,7,0,0,0,0,0,0,0,0,Matches
312,Raúl López Gómez,mx MEX,DF,Pachuca,26,1993,18.2,877,49,248,378,258,10,877,36,20,55.6,16,44.4,461,2560,1371,26,31,4,17,6,491,56,Matches
313,José López,mx MEX,"FW,MF",América,19,1999,0.5,15,1,1,7,7,2,15,0,0,,0,,7,20,0,0,0,1,1,3,12,4,Matches
314,Leobardo López,mx MEX,DF,Veracruz,35,1983,14.3,586,119,368,202,20,11,586,2,2,100.0,0,0.0,232,1007,488,1,1,0,7,0,249,2,Matches
315,Leonel López,mx MEX,"MF,FW",América,25,1994,2.6,86,0,10,50,27,3,86,1,1,100.0,0,0.0,57,429,212,5,3,1,7,2,68,9,Matches
316,Leonel López,mx MEX,MF,UNAM,25,1994,1.9,103,1,19,75,11,0,103,6,3,50.0,3,50.0,59,281,143,5,2,0,4,1,67,1,Matches
317,Luis López,mx MEX,DF,FC Juárez,25,1993,4.9,212,33,94,101,20,0,212,3,3,100.0,0,0.0,105,417,131,1,3,0,2,1,98,1,Matches
318,Nicolás López,uy URU,MF,UANL,25,1993,2.9,111,0,9,60,45,5,111,11,5,45.5,6,54.5,64,486,205,6,6,0,1,2,75,15,Matches
319,Rodrigo López,us USA,MF,Veracruz,32,1987,0.8,41,3,13,24,5,0,41,0,0,,0,,14,65,22,0,0,0,4,0,16,2,Matches
320,Vladimir Loroña,mx MEX,DF,Tijuana,20,1998,15.7,745,46,228,331,194,15,745,20,12,60.0,8,40.0,322,1738,932,28,21,5,16,13,378,61,Matches
321,Adrián Lozano,mx MEX,"FW,MF",Santos,20,1999,10.2,468,2,33,235,204,20,468,20,14,70.0,6,30.0,255,1140,499,13,13,6,25,13,316,42,Matches
322,Brian Lozano,uy URU,"MF,FW",Santos,25,1994,25.8,1385,5,119,603,696,100,1382,129,71,55.0,58,45.0,926,6656,2814,108,71,34,79,47,936,210,Matches
323,Luis Lozoya,mx MEX,"DF,MF",Veracruz,26,1993,11.0,423,39,141,193,93,12,423,10,5,50.0,5,50.0,226,1140,457,11,17,4,13,4,219,39,Matches
324,Jeison Lucumí,co COL,"MF,FW",Querétaro,24,1995,12.4,682,20,98,321,278,41,681,95,57,60.0,38,40.0,426,2634,1307,41,36,21,35,25,475,57,Matches
325,Mario de Luna,mx MEX,DF,Atlético,31,1988,2.8,94,29,60,33,1,1,94,0,0,,0,,29,167,87,0,0,0,0,1,32,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Oscar Macías,mx MEX,MF,Atlético,21,1998,8.4,429,11,64,257,110,4,429,11,5,45.5,6,54.5,266,1366,629,11,7,1,11,9,285,32,Matches
327,Fernando Madrigal,mx MEX,MF,Atlético,27,1991,1.2,69,2,19,37,13,0,69,1,1,100.0,0,0.0,42,190,97,3,5,0,1,1,44,2,Matches
328,Luis Madrigal,mx MEX,"FW,MF",Necaxa,26,1993,1.5,50,0,2,19,30,11,50,2,1,50.0,1,50.0,19,92,16,1,0,0,3,2,37,8,Matches
329,José Madueña,mx MEX,DF,Cruz Azul,29,1990,4.8,219,15,61,106,53,6,219,4,1,25.0,3,75.0,95,440,216,4,3,2,3,1,115,11,Matches
330,José Madueña,mx MEX,DF,Guadalajara,29,1990,2.3,134,9,39,72,23,2,134,3,1,33.3,2,66.7,75,263,118,1,3,0,1,3,72,11,Matches
331,Jonatan Maidana,ar ARG,DF,Toluca,34,1985,20.5,877,155,544,316,22,17,877,1,1,100.0,0,0.0,433,2082,1140,3,1,0,3,1,512,3,Matches
332,Víctor Malcorra,ar ARG,"MF,FW",UNAM,32,1987,20.6,1107,17,146,502,479,36,1106,20,12,60.0,8,40.0,591,3103,1717,53,27,9,29,27,695,157,Matches
333,Federico Mancuello,ar ARG,MF,Toluca,30,1989,8.1,440,2,55,269,124,10,440,15,9,60.0,6,40.0,260,1577,829,17,10,3,12,12,295,12,Matches
334,Salvador Manríquez,mx MEX,DF,Querétaro,19,2000,0.6,30,6,12,15,4,0,30,1,0,0.0,1,100.0,9,61,21,1,1,0,0,0,11,2,Matches
335,Javier Marcelo Correa,ar ARG,FW,Atlas,26,1992,12.6,389,11,28,171,194,54,389,21,10,47.6,11,52.4,236,1118,304,13,6,11,40,17,297,71,Matches
336,Agustín Marchesín,ar ARG,GK,América,31,1988,2.0,84,60,84,0,0,0,84,0,0,,0,,45,269,222,0,0,0,0,0,32,0,Matches
337,José María Basanta,ar ARG,DF,Monterrey,35,1984,3.7,160,13,83,68,10,1,160,1,0,0.0,1,100.0,102,578,298,2,4,0,0,0,110,1,Matches
338,Mario,es ESP,"DF,MF",Atlético,37,1982,12.4,527,64,305,213,10,0,527,0,0,,0,,253,954,396,1,3,1,4,1,281,1,Matches
339,Jeremy Márquez,mx MEX,MF,Atlas,19,2000,8.0,400,8,55,227,123,12,400,23,12,52.2,11,47.8,274,1650,645,15,19,1,15,8,261,33,Matches
340,Christian Marrugo,co COL,MF,Puebla,34,1985,15.3,830,23,124,494,232,14,829,26,13,50.0,13,50.0,428,2488,1196,24,22,3,12,10,519,48,Matches
341,Henry Martín,mx MEX,FW,América,26,1992,15.7,502,10,22,206,278,85,502,25,16,64.0,9,36.0,289,1167,383,14,13,12,42,27,382,93,Matches
342,Juan Martínez,mx MEX,DF,UANL,20,1999,3.1,184,2,49,105,31,2,184,1,0,0.0,1,100.0,98,506,289,7,1,0,0,5,121,9,Matches
343,Luis Ernesto Pérez Martínez,mx MEX,MF,Necaxa,30,1989,0.4,12,0,1,8,4,1,12,0,0,,0,,7,43,11,0,1,0,2,1,4,1,Matches
344,Osvaldo Martínez,py PAR,"MF,FW",Puebla,33,1986,7.6,427,2,39,220,174,13,426,24,13,54.2,11,45.8,214,1056,489,13,8,5,16,19,280,29,Matches
345,Osvaldo Martínez,py PAR,MF,Atlas,33,1986,17.5,1005,8,121,541,357,21,1003,33,16,48.5,17,51.5,566,2250,942,18,18,3,31,29,704,70,Matches
346,Roger Martínez,co COL,"FW,MF",América,25,1994,15.6,609,16,43,232,348,81,608,99,52,52.5,47,47.5,425,3336,1384,56,47,36,65,41,495,115,Matches
347,Román Martínez,mx MEX,FW,América,16,2002,0.6,10,0,1,2,7,4,10,0,0,,0,,11,42,25,1,0,1,0,1,13,4,Matches
348,Guillermo Matías Fernández,ar ARG,MF,Cruz Azul,27,1991,5.5,325,11,70,184,75,5,325,10,9,90.0,1,10.0,216,1088,536,9,10,0,9,2,218,15,Matches
349,Noé Maya,mx MEX,MF,Atlético,34,1985,8.4,463,11,93,332,43,0,463,8,7,87.5,1,12.5,287,1254,651,5,6,0,9,3,329,5,Matches
350,Camilo Mayada,uy URU,"MF,DF",Atlético,28,1991,24.7,1100,34,236,643,252,15,1100,47,37,78.7,10,21.3,715,5180,2852,62,59,8,25,22,729,66,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Alejandro Mayorga,mx MEX,DF,Guadalajara,22,1997,3.5,202,16,83,93,30,0,202,8,5,62.5,3,37.5,119,533,252,3,3,0,6,3,108,7,Matches
352,Alejandro Mayorga,mx MEX,DF,UNAM,22,1997,9.0,503,29,195,257,57,8,503,18,13,72.2,5,27.8,207,1220,517,15,7,7,18,7,214,11,Matches
353,Alan Medina,mx MEX,"MF,FW",Toluca,21,1997,5.0,245,4,23,136,93,6,245,32,20,62.5,12,37.5,146,1227,540,17,10,1,10,7,162,39,Matches
354,Paolo Medina,mx MEX,DF,Morelia,20,1999,1.2,82,3,30,47,7,0,82,4,4,100.0,0,0.0,50,328,217,0,0,0,2,0,59,1,Matches
355,Stefan Medina,co COL,DF,Monterrey,27,1992,25.9,1436,75,496,734,229,23,1436,25,18,72.0,7,28.0,758,4699,2829,47,28,2,20,12,841,55,Matches
356,Ángel Mena,ec ECU,"FW,MF",León,31,1988,23.8,1223,16,105,590,542,88,1217,49,25,51.0,24,49.0,870,5469,2813,86,68,26,49,25,1010,171,Matches
357,Édgar Méndez,es ESP,"FW,MF",Cruz Azul,29,1990,6.3,243,8,36,98,113,22,243,14,6,42.9,8,57.1,164,917,482,19,11,6,16,17,181,45,Matches
358,William Mendieta,py PAR,"MF,FW",FC Juárez,30,1989,3.0,138,0,18,77,47,4,138,4,2,50.0,2,50.0,88,341,179,3,3,0,8,5,86,8,Matches
359,Alan Mendoza,mx MEX,DF,UNAM,25,1993,3.9,216,5,68,112,39,2,216,1,0,0.0,1,100.0,105,543,309,6,3,0,4,1,125,7,Matches
360,Bryan Mendoza,mx MEX,"FW,MF",UNAM,21,1997,4.9,163,1,11,63,90,13,163,12,6,50.0,6,50.0,120,597,260,10,3,4,13,9,121,33,Matches
361,Cristian Menéndez,ar ARG,FW,Veracruz,31,1988,5.2,139,9,14,76,53,19,139,10,6,60.0,4,40.0,69,390,149,4,7,0,14,3,91,15,Matches
362,Cristian Menéndez,ar ARG,"FW,MF",Puebla,31,1988,2.9,74,2,7,32,36,12,74,0,0,,0,,30,124,22,0,1,0,12,2,54,8,Matches
363,Jean Meneses,cl CHI,"MF,FW",León,26,1993,25.8,1317,17,221,692,432,66,1317,56,29,51.8,27,48.2,814,4883,2353,66,53,17,58,37,942,145,Matches
364,Jérémy Ménez,fr FRA,FW,América,32,1987,0.2,9,0,1,6,2,0,9,1,1,100.0,0,0.0,6,23,7,0,0,0,1,0,6,0,Matches
365,Roberto Meraz,mx MEX,FW,Morelia,19,1999,0.1,8,0,1,7,0,0,8,0,0,,0,,4,17,0,0,0,0,2,0,5,1,Matches
366,Kevin Mercado,ec ECU,"MF,FW",Necaxa,24,1995,7.8,236,4,28,85,133,20,236,16,9,56.3,7,43.8,160,1390,869,29,22,7,22,4,153,58,Matches
367,Fernando Meza,ar ARG,"DF,MF",Necaxa,29,1990,14.5,696,46,222,434,45,11,696,5,5,100.0,0,0.0,348,1820,935,12,10,0,6,5,373,6,Matches
368,Francisco Meza,co COL,DF,UANL,27,1991,4.0,298,15,137,160,3,2,298,1,1,100.0,0,0.0,162,926,557,3,0,0,2,0,214,0,Matches
369,Maximiliano Meza,ar ARG,"MF,FW",Monterrey,26,1992,17.5,920,19,104,503,336,49,920,56,28,50.0,28,50.0,616,4169,2387,73,48,12,43,21,670,133,Matches
370,Hiram Mier,mx MEX,DF,Guadalajara,29,1989,17.5,813,100,470,337,19,10,813,9,7,77.8,2,22.2,482,3060,2080,8,3,0,7,2,480,1,Matches
371,Luis Miguel Noriega,mx MEX,MF,Puebla,34,1985,0.1,1,0,1,0,0,0,1,0,0,,0,,2,4,1,0,0,0,0,0,1,0,Matches
372,Oscar Millán,mx MEX,"MF,FW",Toluca,18,2001,1.3,50,0,2,15,34,2,50,11,4,36.4,7,63.6,40,289,130,2,5,0,3,5,37,17,Matches
373,Rodrigo Millar,cl CHI,MF,Morelia,37,1981,15.1,1121,20,157,729,246,17,1121,16,12,75.0,4,25.0,740,3290,1740,29,29,6,17,17,864,47,Matches
374,Leonel Miranda,ar ARG,MF,Tijuana,25,1994,15.8,1053,12,153,669,243,11,1051,38,24,63.2,14,36.8,639,3039,1467,24,23,4,22,15,795,53,Matches
375,Jesús Molina,mx MEX,MF,Guadalajara,31,1988,26.5,1425,93,384,903,150,42,1425,9,6,66.7,3,33.3,777,3190,1621,15,20,2,19,11,867,19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,César Montes,mx MEX,DF,Monterrey,22,1997,15.1,742,102,375,337,42,26,742,3,3,100.0,0,0.0,376,1976,1175,9,10,0,8,1,411,3,Matches
377,Luis Montes,mx MEX,MF,León,33,1986,20.4,1525,17,216,934,403,35,1525,83,61,73.5,22,26.5,972,5819,3236,69,54,3,42,27,1147,69,Matches
378,Adrián Mora,mx MEX,DF,Toluca,21,1997,15.8,692,94,394,282,22,9,692,9,7,77.8,2,22.2,363,2266,1514,12,5,1,7,3,391,3,Matches
379,Felipe Mora,cl CHI,"FW,MF",UNAM,25,1993,6.3,201,3,8,80,114,28,201,8,4,50.0,4,50.0,127,537,158,5,7,2,8,11,168,55,Matches
380,Víctor Mora,mx MEX,DF,Pachuca,19,2000,2.6,114,8,35,47,33,2,114,3,1,33.3,2,66.7,67,444,216,5,4,1,3,1,61,4,Matches
381,Yairo Moreno,co COL,"DF,MF",León,24,1995,21.9,1656,71,457,887,345,26,1656,114,76,66.7,38,33.3,929,6220,3677,85,66,14,35,23,1045,55,Matches
382,Andrés Mosquera Guardia,co COL,DF,León,29,1990,9.6,465,42,217,227,24,7,465,9,6,66.7,3,33.3,232,1013,551,3,3,1,4,1,272,3,Matches
383,Alan Mozo,mx MEX,DF,UNAM,22,1997,26.9,1603,50,367,847,410,21,1603,97,57,58.8,40,41.2,765,4700,2474,66,45,13,47,30,850,109,Matches
384,Óscar Murillo,co COL,DF,Pachuca,31,1988,26.0,1180,177,666,489,30,22,1180,3,3,100.0,0,0.0,503,2494,1405,6,2,0,8,2,540,0,Matches
385,Ariel Nahuelpán,ar ARG,FW,Tijuana,31,1987,13.4,394,15,32,195,170,47,393,16,4,25.0,12,75.0,208,742,238,5,6,3,29,17,300,51,Matches
386,Ariel Nahuelpán,ar ARG,FW,Querétaro,31,1987,7.2,233,12,19,124,92,23,233,10,8,80.0,2,20.0,121,480,121,2,4,1,21,11,179,25,Matches
387,Antonio Nava,mx MEX,MF,Tijuana,19,1999,0.3,13,0,3,4,6,1,13,2,1,50.0,1,50.0,9,62,16,1,1,1,2,2,11,1,Matches
388,Antonio Nava,mx MEX,MF,Querétaro,19,1999,1.0,27,2,9,14,4,0,27,1,0,0.0,1,100.0,13,61,10,0,0,0,3,1,15,4,Matches
389,Diego Nava,mx MEX,DF,Atlético,19,2000,0.7,61,1,22,31,9,0,61,2,1,50.0,1,50.0,23,128,70,0,2,0,0,0,33,3,Matches
390,Fernando Navarro Morán,mx MEX,DF,León,30,1989,23.7,1517,51,324,846,357,34,1517,20,15,75.0,5,25.0,792,4248,2164,53,38,5,22,20,1011,89,Matches
391,Hugo Nervo,ar ARG,DF,Atlas,28,1991,25.4,1323,144,684,623,24,13,1323,4,3,75.0,1,25.0,684,3316,2026,4,3,0,5,0,761,2,Matches
392,Francisco Nevarez,mx MEX,FW,FC Juárez,18,2000,0.0,3,0,0,1,2,1,3,0,0,,0,,3,29,22,1,1,0,0,0,3,1,Matches
393,Joaquín Noy,uy URU,MF,FC Juárez,26,1992,1.8,104,4,20,71,16,0,104,3,2,66.7,1,33.3,48,209,140,1,2,0,2,0,45,1,Matches
394,Guillermo Ochoa,mx MEX,GK,América,34,1985,23.0,726,588,724,2,0,0,726,0,0,,0,,316,1849,1268,0,0,0,2,0,257,0,Matches
395,Jesús Ochoa,mx MEX,DF,Necaxa,19,2000,0.0,2,0,1,0,1,0,2,0,0,,0,,1,2,0,0,0,0,0,0,1,0,Matches
396,Maximiliano Olivera,uy URU,DF,FC Juárez,27,1992,5.2,230,17,99,90,45,3,230,5,3,60.0,2,40.0,106,529,209,3,4,0,3,6,88,12,Matches
397,Jefferson Orejuela,ec ECU,MF,Querétaro,26,1993,2.6,137,3,30,100,11,1,137,0,0,,0,,75,445,197,3,4,0,2,2,84,2,Matches
398,Santiago Ormeño,pe PER,FW,Puebla,25,1994,0.6,17,0,2,10,5,1,17,1,1,100.0,0,0.0,7,28,9,0,0,0,2,1,11,0,Matches
399,Efraín Orona,mx MEX,MF,Pachuca,20,1999,1.3,63,3,15,42,7,0,63,2,2,100.0,0,0.0,34,286,105,4,1,0,1,4,36,0,Matches
400,Jonathan Orozco,mx MEX,GK,Santos,33,1986,25.0,719,599,716,3,0,0,719,0,0,,0,,321,1937,1491,0,0,0,0,0,201,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Carlos Orrantía,mx MEX,"DF,MF",Santos,28,1991,21.2,1039,39,251,499,299,16,1039,22,5,22.7,17,77.3,514,3253,1705,64,37,8,35,10,544,86,Matches
402,Haret Ortega,mx MEX,DF,América,19,2000,2.0,89,10,44,45,0,0,89,1,1,100.0,0,0.0,47,236,167,3,0,0,2,0,46,0,Matches
403,Celso Ortiz,py PAR,MF,Monterrey,30,1989,25.0,1285,60,329,852,117,2,1285,11,8,72.7,3,27.3,688,3143,1553,10,15,0,13,8,755,5,Matches
404,José Ortiz,co COL,DF,Morelia,20,1998,6.7,288,30,111,140,39,4,288,6,4,66.7,2,33.3,110,491,205,5,4,0,7,1,150,6,Matches
405,Mario Osuna,mx MEX,"MF,FW",Morelia,30,1988,15.3,765,35,155,413,214,29,762,15,9,60.0,6,40.0,489,2922,1371,25,24,3,16,11,531,57,Matches
406,Juan Pablo Vigón,mx MEX,MF,UNAM,28,1991,17.2,983,19,121,657,222,26,983,32,16,50.0,16,50.0,570,2630,1181,24,21,0,29,27,687,51,Matches
407,Dorlan Pabón,co COL,"FW,MF",Monterrey,31,1988,18.6,910,7,66,303,549,57,910,37,21,56.8,16,43.2,510,2757,1445,54,31,26,29,17,583,184,Matches
408,Jesús Paganoni,mx MEX,DF,Veracruz,30,1988,14.0,709,63,246,343,129,9,709,16,10,62.5,6,37.5,381,1902,1017,23,22,3,9,6,382,43,Matches
409,Jesús Paganoni,mx MEX,"DF,MF",Puebla,30,1988,2.2,86,6,27,36,23,2,86,0,0,,0,,30,114,31,1,0,0,3,1,28,4,Matches
410,Felipe Pardo,co COL,"FW,MF",Toluca,28,1990,24.2,880,3,56,365,486,71,880,119,64,53.8,55,46.2,640,5305,3002,103,78,25,66,71,693,203,Matches
411,Lucas Passerini,ar ARG,FW,Cruz Azul,25,1994,0.4,16,0,1,11,5,3,16,0,0,,0,,11,37,10,0,1,0,5,0,14,1,Matches
412,Gabriel Peñalba,ar ARG,"FW,MF",Veracruz,34,1984,7.7,345,18,69,222,58,6,345,6,5,83.3,1,16.7,226,838,317,5,7,1,9,14,269,17,Matches
413,Oribe Peralta,mx MEX,FW,Guadalajara,35,1984,7.6,221,10,22,116,86,16,220,13,4,30.8,9,69.2,142,538,181,3,3,0,19,12,176,32,Matches
414,Jair Pereira,mx MEX,DF,Querétaro,33,1986,14.2,701,111,421,258,25,15,701,3,0,0.0,3,100.0,303,1756,971,7,3,0,2,2,396,1,Matches
415,Alexis Pérez,co COL,DF,Querétaro,25,1994,12.0,665,69,319,312,39,8,665,8,6,75.0,2,25.0,329,1710,1172,9,3,0,4,4,408,3,Matches
416,Michael Pérez Ortíz,mx MEX,MF,Guadalajara,26,1993,3.4,189,5,42,112,36,1,189,6,0,0.0,6,100.0,143,590,248,5,2,1,8,4,146,8,Matches
417,Michael Pérez Ortíz,mx MEX,MF,Querétaro,26,1993,1.3,80,1,22,53,6,0,80,2,0,0.0,2,100.0,53,240,102,1,0,0,1,2,57,1,Matches
418,Eduardo Pérez Reyes,mx MEX,"FW,MF",FC Juárez,26,1993,0.8,22,1,2,12,8,1,22,0,0,,0,,13,59,20,1,0,0,5,0,16,6,Matches
419,Maximiliano Perg,uy URU,DF,Puebla,27,1991,22.5,835,128,482,328,28,10,835,1,1,100.0,0,0.0,342,1507,667,3,2,0,2,1,417,3,Matches
420,Jonathan Perlaza,ec ECU,MF,Querétaro,21,1997,5.1,208,5,57,99,55,1,208,2,1,50.0,1,50.0,109,529,301,6,5,0,7,3,130,17,Matches
421,Diego Pineda,mx MEX,"MF,FW",Atlético,24,1995,0.6,28,0,2,7,19,6,28,2,1,50.0,1,50.0,20,81,38,1,1,0,3,1,21,10,Matches
422,Orbelín Pineda,mx MEX,"FW,MF",Cruz Azul,23,1996,15.0,671,5,63,379,244,26,671,46,30,65.2,16,34.8,479,2923,1368,28,26,6,22,19,534,73,Matches
423,Guido Pizarro,ar ARG,MF,UANL,29,1990,27.0,1888,80,493,1233,182,18,1888,34,22,64.7,12,35.3,1186,4940,2293,18,26,4,25,22,1407,28,Matches
424,Rodolfo Pizarro,mx MEX,"MF,FW",Monterrey,25,1994,11.9,547,2,30,245,287,38,547,67,37,55.2,29,43.3,416,3153,1316,45,47,8,38,36,427,107,Matches
425,Eugenio Pizzuto,mx MEX,FW,Pachuca,17,2002,0.4,12,0,0,11,1,0,12,1,1,100.0,0,0.0,9,63,31,0,0,0,0,0,8,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Fernando Plascencia,mx MEX,MF,Necaxa,20,1999,3.0,125,5,20,89,16,0,125,3,1,33.3,2,66.7,85,296,123,2,1,0,0,1,84,4,Matches
427,Osvaldo Rodríguez del Portal,mx MEX,DF,León,22,1996,4.9,375,18,144,197,35,0,375,8,3,37.5,5,62.5,179,602,239,2,6,1,2,1,220,5,Matches
428,Ayrton Preciado,ec ECU,"MF,DF",Santos,25,1994,0.2,14,0,0,8,6,3,14,1,0,0.0,1,100.0,8,31,12,0,0,0,0,0,9,1,Matches
429,Alan Pulido,mx MEX,FW,Guadalajara,28,1991,17.8,689,13,46,324,324,59,685,55,31,56.4,24,43.6,529,2860,1159,42,31,15,54,35,582,127,Matches
430,Julián Quiñones,mx MEX,"FW,MF",UANL,22,1997,0.6,22,0,3,11,8,1,22,1,1,100.0,0,0.0,14,103,58,2,0,0,3,2,17,3,Matches
431,Mauro Quiroga,ar ARG,FW,Necaxa,29,1989,26.6,840,43,67,414,362,133,839,17,6,35.3,11,64.7,354,1387,438,15,16,2,40,11,619,112,Matches
432,Martín Rabuñal,uy URU,MF,FC Juárez,25,1994,4.0,191,7,44,121,28,3,191,2,0,0.0,2,100.0,97,528,240,3,4,0,5,1,102,3,Matches
433,Cándido Ramírez,mx MEX,"MF,DF",Morelia,26,1993,6.8,328,7,49,133,149,19,328,16,7,43.8,9,56.3,195,1700,977,46,24,2,14,3,216,52,Matches
434,Leonardo Ramos,ar ARG,FW,León,29,1989,11.2,245,9,19,130,102,36,243,9,5,55.6,4,44.4,136,490,135,2,9,0,21,13,185,42,Matches
435,Rodrigo Rey,ar ARG,GK,Pachuca,28,1991,18.0,501,456,501,0,0,0,501,0,0,,0,,211,1268,973,0,0,0,1,0,102,0,Matches
436,Diego Reyes,mx MEX,DF,UANL,26,1992,5.1,291,24,154,135,2,1,291,3,2,66.7,1,33.3,182,876,533,4,0,0,0,4,193,0,Matches
437,Israel Reyes,mx MEX,MF,Atlas,19,2000,0.1,15,0,1,11,3,0,15,0,0,,0,,11,37,5,0,1,0,0,0,12,0,Matches
438,Josué Reyes,mx MEX,FW,Cruz Azul,21,1997,0.1,9,0,6,2,1,1,9,0,0,,0,,5,24,4,0,0,0,0,0,6,0,Matches
439,Lorenzo Reyes,cl CHI,MF,Atlas,28,1991,22.6,1297,37,313,883,119,2,1297,19,15,78.9,4,21.1,799,3725,1845,18,18,0,25,7,884,21,Matches
440,Salvador Reyes,mx MEX,"DF,MF",Puebla,21,1998,7.0,302,23,103,129,75,9,302,6,2,33.3,4,66.7,129,799,367,14,10,4,8,2,141,23,Matches
441,Salvador Reyes,mx MEX,MF,Morelia,21,1998,0.2,13,0,5,2,6,0,13,0,0,,0,,9,92,53,2,2,0,0,0,9,2,Matches
442,Ángel Reyna,mx MEX,"MF,FW",Veracruz,34,1984,8.8,451,11,84,259,114,9,451,9,4,44.4,5,55.6,300,1199,491,9,9,1,17,10,324,31,Matches
