rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
296,Manuel Lazzari,it ITA,DF,Lazio,26,1993,29.0,1398,43,295,546,576,65,1398,58,31,53.4,27,46.6,810,6712,4060,130,80,29,41,22,890,202,Matches
297,Rafael Leão,pt POR,FW,Milan,21,1999,21.4,713,17,72,279,386,104,713,65,40,61.5,25,38.5,398,3486,1930,77,38,32,53,16,526,147,Matches
298,Lucas Leiva,br BRA,MF,Lazio,33,1987,23.7,1710,62,461,1076,186,7,1710,14,9,64.3,5,35.7,890,4436,2293,23,25,2,14,12,1079,18,Matches
299,Lukas Lerager,dk DEN,MF,Genoa,27,1993,12.9,622,30,144,343,145,12,622,12,5,41.7,7,58.3,292,1428,496,9,12,1,22,8,368,32,Matches
300,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,22,1998,4.3,305,22,77,126,111,10,305,14,6,42.9,8,57.1,162,1047,566,17,9,4,9,4,179,36,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Karlo Letica,hr CRO,GK,Sampdoria,23,1997,1.0,36,35,36,0,0,0,36,0,0,,0,,15,79,48,0,0,0,0,0,17,0,Matches
302,Gaetano Letizia,it ITA,DF,Benevento,30,1990,17.4,1044,72,368,428,258,14,1044,19,13,68.4,6,31.6,534,3109,1830,49,33,3,18,12,597,65,Matches
303,Matthijs de Ligt,nl NED,DF,Juventus,20,1999,24.7,1958,223,810,1070,87,28,1958,7,6,85.7,1,14.3,1164,5637,3041,16,10,0,11,3,1442,6,Matches
304,Karol Linetty,pl POL,MF,Torino,25,1995,20.4,926,34,204,499,235,26,926,33,20,60.6,13,39.4,520,2604,1259,27,22,4,42,25,613,60,Matches
305,Pol Lirola,es ESP,"DF,FW",Fiorentina,22,1997,5.5,337,17,79,151,110,11,337,16,10,62.5,6,37.5,174,1086,617,19,15,6,6,4,205,41,Matches
306,Fernando Llorente,es ESP,FW,Udinese,35,1985,7.9,311,19,41,171,101,33,311,4,3,75.0,1,25.0,133,367,67,1,5,0,28,7,223,38,Matches
307,Fernando Llorente,es ESP,"FW,MF",Napoli,35,1985,0.6,32,0,2,8,22,11,32,1,0,0.0,1,100.0,18,68,16,0,0,0,4,2,27,14,Matches
308,Stanislav Lobotka,sk SVK,MF,Napoli,25,1994,1.7,136,1,27,99,12,0,136,3,2,66.7,1,33.3,89,496,203,3,2,0,0,1,110,1,Matches
309,Manuel Locatelli,it ITA,MF,Sassuolo,22,1998,32.0,3165,150,697,1973,519,49,3163,36,27,75.0,9,25.0,1797,7720,3982,48,52,7,45,33,2468,77,Matches
310,Maxime Lopez,fr FRA,MF,Sassuolo,22,1997,20.7,1817,39,259,1160,408,18,1817,25,18,72.0,7,28.0,1129,5335,2645,45,40,7,16,11,1525,42,Matches
311,Pau López,es ESP,GK,Roma,25,1994,20.2,715,627,710,5,0,0,715,0,0,,0,,385,1521,790,0,0,0,1,0,378,0,Matches
312,Matteo Lovato,it ITA,DF,Hellas Verona,20,2000,15.4,762,82,378,363,32,4,762,2,1,50.0,1,50.0,363,1878,913,6,11,3,14,2,367,6,Matches
313,Hirving Lozano,mx MEX,FW,Napoli,25,1995,21.8,925,12,84,299,557,129,925,70,29,41.4,41,58.6,640,5016,2696,112,44,43,55,22,693,256,Matches
314,José Luis Palomino,ar ARG,DF,Atalanta,30,1990,27.0,1831,153,836,914,97,17,1831,2,2,100.0,0,0.0,982,4780,2169,16,12,2,13,5,1026,14,Matches
315,Romelu Lukaku,be BEL,FW,Inter,27,1993,32.0,1126,39,62,437,644,215,1120,93,53,57.0,39,41.9,628,3815,1929,77,46,50,93,49,916,295,Matches
316,Saša Lukić,rs SRB,MF,Torino,23,1996,23.4,1019,20,155,557,325,40,1019,37,23,62.2,14,37.8,607,3868,1854,54,38,7,36,21,698,83,Matches
317,Senad Lulić,ba BIH,DF,Lazio,34,1986,8.0,420,16,111,169,144,22,420,9,5,55.6,4,44.4,201,1198,562,16,17,3,12,9,248,44,Matches
318,Sebastiano Luperto,it ITA,DF,Crotone,23,1996,20.9,1197,177,665,496,45,11,1197,5,5,100.0,0,0.0,673,2983,1661,14,7,0,11,2,758,3,Matches
319,Lyanco,br BRA,DF,Torino,23,1997,21.8,1484,227,798,652,56,15,1484,20,18,90.0,2,10.0,912,4818,2716,16,18,2,9,4,931,4,Matches
320,Charalampos Lykogiannis,gr GRE,DF,Cagliari,26,1993,26.9,1495,128,498,633,381,27,1495,24,13,54.2,11,45.8,641,3474,1895,39,34,6,34,9,776,92,Matches
321,Lisandro Magallán,ar ARG,DF,Crotone,26,1993,24.2,1359,135,701,596,69,12,1359,9,7,77.8,2,22.2,674,2967,1535,12,2,1,17,5,774,3,Matches
322,Christian Maggio,it ITA,DF,Benevento,38,1982,3.3,169,4,64,76,30,4,169,6,3,50.0,3,50.0,79,368,214,5,2,0,1,2,100,8,Matches
323,Giulio Maggiore,it ITA,MF,Spezia,22,1998,24.6,1111,31,191,580,358,76,1111,40,18,45.0,22,55.0,625,2859,1363,38,26,14,55,14,719,94,Matches
324,Francesco Magnanelli,it ITA,MF,Sassuolo,35,1984,4.9,466,27,111,309,46,0,466,1,1,100.0,0,0.0,240,846,395,2,5,0,6,0,337,6,Matches
325,Giangiacomo Magnani,it ITA,DF,Hellas Verona,24,1995,16.8,845,116,452,361,39,11,845,2,2,100.0,0,0.0,342,1339,532,5,4,0,16,1,362,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Jean-Victor Makengo,fr FRA,MF,Udinese,22,1998,5.8,262,10,54,142,70,8,262,10,6,60.0,4,40.0,167,973,482,10,9,4,14,11,178,23,Matches
327,Nikola Maksimović,rs SRB,DF,Napoli,28,1991,13.4,1095,151,580,500,22,11,1095,3,3,100.0,0,0.0,650,3587,1827,10,4,0,5,3,791,3,Matches
328,Kévin Malcuit,ma MAR,DF,Fiorentina,29,1991,2.3,131,5,28,54,51,5,131,8,4,50.0,4,50.0,65,687,374,12,6,3,3,3,75,9,Matches
329,Kévin Malcuit,ma MAR,"FW,MF",Napoli,29,1991,0.4,32,0,5,22,5,0,32,2,1,50.0,1,50.0,18,129,93,2,0,0,2,0,22,3,Matches
330,Daniel Maldini,it ITA,"FW,DF",Milan,18,2001,0.3,19,0,4,5,11,2,19,2,2,100.0,0,0.0,10,59,45,1,1,1,2,0,13,3,Matches
331,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,27,1993,20.8,1396,6,85,549,782,69,1395,88,51,58.0,37,42.0,938,5426,2622,90,59,23,64,47,1086,178,Matches
332,Dennis Man,ro ROU,"FW,MF",Parma,21,1998,7.8,345,5,48,159,146,30,345,18,13,72.2,5,27.8,225,1444,683,22,23,6,20,10,262,56,Matches
333,Gianluca Mancini,it ITA,DF,Roma,24,1996,31.7,2261,179,850,1247,184,31,2261,19,15,78.9,4,21.1,1289,6436,3821,42,28,2,11,8,1629,27,Matches
334,Rolando Mandragora,it ITA,MF,Udinese,23,1997,4.4,216,7,42,111,64,6,216,4,2,50.0,2,50.0,114,456,210,2,1,1,5,5,140,18,Matches
335,Rolando Mandragora,it ITA,MF,Torino,23,1997,16.9,887,28,180,505,214,22,887,17,11,64.7,6,35.3,397,1583,765,8,15,0,20,6,489,28,Matches
336,Mario Mandžukić,hr CRO,FW,Milan,34,1986,2.4,71,4,10,35,28,8,71,0,0,,0,,22,70,38,0,1,0,1,1,47,5,Matches
337,Niccolò Manfredini,it ITA,GK,Benevento,32,1988,1.0,36,33,36,0,0,0,36,0,0,,0,,18,97,51,0,0,0,0,0,12,0,Matches
338,Kostas Manolas,gr GRE,DF,Napoli,29,1991,25.5,1735,201,835,878,26,11,1735,3,2,66.7,1,33.3,1107,4649,2239,4,4,1,1,1,1273,1,Matches
339,Juan Manuel Ramos,uy URU,DF,Spezia,23,1996,3.3,197,8,55,77,67,2,197,2,1,50.0,1,50.0,95,581,359,7,9,0,9,2,112,13,Matches
340,Federico Marchetti,it ITA,GK,Genoa,37,1983,3.7,143,129,142,1,0,0,143,0,0,,0,,79,272,170,0,0,0,0,0,75,0,Matches
341,Riccardo Marchizza,it ITA,DF,Spezia,22,1998,17.3,1101,43,385,437,288,27,1101,18,6,33.3,12,66.7,598,3344,1521,33,20,6,23,8,671,84,Matches
342,Gian Marco Ferrari,it ITA,DF,Sassuolo,28,1992,33.5,3045,371,1280,1645,133,37,3045,12,6,50.0,6,50.0,1949,10461,6883,38,32,4,17,7,2325,18,Matches
343,Răzvan Marin,ro ROU,MF,Cagliari,24,1996,32.9,1984,44,383,1089,543,32,1984,73,34,46.6,39,53.4,1065,6302,2962,45,48,7,49,25,1282,80,Matches
344,Marlon,br BRA,DF,Sassuolo,24,1995,19.4,1763,152,648,1068,55,7,1763,8,8,100.0,0,0.0,1127,6321,3997,12,10,0,5,4,1375,1,Matches
345,Luca Marrone,it ITA,DF,Crotone,30,1990,17.6,1169,215,717,443,11,5,1169,2,1,50.0,1,50.0,707,3139,1509,4,2,0,5,1,780,0,Matches
346,Lautaro Martínez,ar ARG,FW,Inter,22,1997,28.5,966,15,83,365,535,184,964,71,36,50.7,35,49.3,536,2712,1373,48,24,26,90,33,706,187,Matches
347,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,24,1996,16.5,1025,96,474,455,108,25,1025,24,14,58.3,10,41.7,607,3901,2128,31,31,2,14,6,628,9,Matches
348,Adam Marušić,me MNE,DF,Lazio,27,1992,33.0,1865,92,546,854,482,59,1865,51,24,47.1,27,52.9,1021,6096,3045,53,40,11,25,20,1186,201,Matches
349,Andrea Masiello,it ITA,DF,Genoa,34,1986,28.5,1670,197,825,772,81,11,1670,1,1,100.0,0,0.0,923,3403,1799,9,13,1,5,4,1045,13,Matches
350,Giuseppe Mastinu,it ITA,FW,Spezia,28,1991,0.4,17,0,2,10,5,1,17,1,1,100.0,0,0.0,11,28,10,0,0,0,2,1,12,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Ryder Matos,br BRA,MF,Udinese,27,1993,0.1,8,0,0,5,4,1,8,1,1,100.0,0,0.0,9,84,59,4,1,0,0,1,10,4,Matches
352,Federico Mattiello,it ITA,DF,Spezia,25,1995,0.4,41,0,11,22,9,0,41,1,1,100.0,0,0.0,20,141,84,1,0,0,0,0,27,0,Matches
353,Borja Mayoral,es ESP,FW,Roma,23,1997,17.2,504,6,24,215,269,73,504,22,10,45.5,12,54.5,305,1558,651,27,16,13,39,23,425,113,Matches
354,Antonio Mazzotta,it ITA,DF,Crotone,30,1989,0.6,15,1,3,8,4,1,15,1,1,100.0,0,0.0,7,60,45,1,0,0,2,0,9,2,Matches
355,Ibrahima Mbaye,sn SEN,DF,Bologna,25,1994,4.8,246,24,81,128,39,3,246,7,2,28.6,5,71.4,99,450,147,3,1,0,1,1,136,4,Matches
356,Weston McKennie,us USA,MF,Juventus,21,1998,18.9,1001,42,181,478,350,71,1001,23,19,82.6,4,17.4,457,2278,1255,35,27,6,38,22,689,110,Matches
357,Gary Medel,cl CHI,"DF,MF",Bologna,32,1987,5.7,385,38,172,200,20,0,385,0,0,,0,,228,1143,633,2,3,0,6,1,245,2,Matches
358,Soualiho Meïté,fr FRA,MF,Torino,26,1994,10.2,486,12,117,266,113,10,486,33,23,69.7,10,30.3,271,1228,568,11,12,1,16,21,344,22,Matches
359,Soualiho Meïté,fr FRA,MF,Milan,26,1994,6.5,381,22,91,219,78,7,381,12,9,75.0,3,25.0,181,941,520,12,8,1,6,11,223,11,Matches
360,Filippo Melegoni,it ITA,"MF,DF",Genoa,21,1999,4.3,291,9,65,133,95,5,291,11,8,72.7,3,27.3,190,844,469,11,7,2,13,8,213,26,Matches
361,Arthur Melo,br BRA,MF,Juventus,23,1996,12.9,1175,42,306,685,195,7,1175,24,19,79.2,5,20.8,737,3583,1581,9,22,1,15,11,954,13,Matches
362,Alex Meret,it ITA,GK,Napoli,23,1997,22.0,640,576,639,1,0,0,640,0,0,,0,,393,1721,1020,0,0,0,1,0,346,0,Matches
363,Yıldırım Mert Çetin,tr TUR,DF,Hellas Verona,23,1997,4.6,192,21,87,90,19,2,192,3,2,66.7,1,33.3,86,402,187,3,2,1,1,2,89,3,Matches
364,Dries Mertens,be BEL,"FW,MF",Napoli,33,1987,16.2,615,7,37,223,360,93,615,22,11,50.0,11,50.0,346,1439,674,28,13,12,16,5,440,93,Matches
365,Junior Messias,br BRA,"MF,FW",Crotone,29,1991,35.7,1743,72,277,796,717,96,1743,163,105,64.4,57,35.0,1077,8824,5105,166,115,30,110,58,1218,213,Matches
366,Petar Mićin,rs SRB,MF,Udinese,21,1998,0.2,9,0,0,5,4,0,9,0,0,,0,,7,16,8,0,1,0,0,0,7,2,Matches
367,Valentin Mihaila,ro ROU,"FW,MF",Parma,20,2000,7.8,288,9,40,104,148,31,288,28,14,50.0,14,50.0,179,1672,777,30,19,14,20,6,202,60,Matches
368,Nikola Milenković,rs SRB,DF,Fiorentina,22,1997,33.7,2001,214,856,997,164,29,2001,11,8,72.7,3,27.3,973,4946,3011,25,23,1,13,4,1161,16,Matches
369,Sergej Milinković-Savić,rs SRB,MF,Lazio,25,1995,30.5,2222,83,408,1189,654,78,2222,43,30,69.8,13,30.2,1253,6084,2829,59,51,11,80,46,1693,132,Matches
370,Vanja Milinković-Savić,rs SRB,GK,Torino,23,1997,5.0,188,143,187,2,0,0,188,0,0,,0,,114,634,385,0,0,0,1,0,84,0,Matches
371,Vincenzo Millico,it ITA,"FW,MF",Torino,19,2000,0.2,12,0,1,7,4,0,12,1,0,0.0,1,100.0,9,55,6,0,0,0,0,0,8,2,Matches
372,Aleksei Miranchuk,ru RUS,"MF,FW",Atalanta,24,1995,7.5,493,0,40,188,271,31,493,23,14,60.9,9,39.1,330,1644,733,26,20,10,18,13,384,68,Matches
373,Antonio Mirante,it ITA,GK,Roma,37,1983,12.8,424,377,420,4,0,0,424,0,0,,0,,205,913,586,0,0,0,0,0,179,0,Matches
374,Henrikh Mkhitaryan,am ARM,"MF,FW",Roma,31,1989,30.5,1515,14,154,697,695,140,1514,85,48,56.5,37,43.5,811,5628,3343,103,79,41,49,23,1107,225,Matches
375,Johan Mojica,co COL,DF,Atalanta,27,1992,3.3,262,11,64,101,97,6,262,6,2,33.3,4,66.7,169,840,376,14,8,3,8,6,176,36,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Nahuel Molina,ar ARG,DF,Udinese,22,1998,20.3,1201,67,323,459,428,36,1201,21,15,71.4,6,28.6,577,2575,1411,34,23,7,29,7,682,156,Matches
377,Salvatore Molina,it ITA,"MF,DF",Crotone,28,1992,25.7,1326,84,402,605,334,21,1326,44,25,56.8,19,43.2,758,4143,1790,34,27,5,36,30,869,87,Matches
378,Gabriele Moncini,it ITA,"FW,MF",Benevento,24,1996,4.0,129,4,10,83,39,13,129,6,4,66.7,2,33.3,73,304,86,3,1,2,12,3,96,21,Matches
379,Cristóbal Montiel,es ESP,"MF,FW",Fiorentina,20,2000,0.0,3,0,0,2,1,0,3,0,0,,0,,4,20,6,0,0,0,0,1,3,2,Matches
380,Lorenzo Montipò,it ITA,GK,Benevento,24,1996,37.0,1338,1090,1334,4,0,0,1338,0,0,,0,,607,3296,1790,0,0,0,1,0,523,0,Matches
381,Luca Mora,it ITA,MF,Spezia,32,1988,1.3,76,4,15,41,20,2,76,1,1,100.0,0,0.0,40,166,79,0,3,0,4,3,56,4,Matches
382,Álvaro Morata,es ESP,FW,Juventus,27,1992,22.4,851,27,60,376,423,130,850,41,23,56.1,18,43.9,424,2942,1396,55,35,21,74,41,656,159,Matches
383,Raúl Moro,es ESP,FW,Lazio,17,2002,0.1,4,0,2,1,1,1,4,2,0,0.0,2,100.0,3,6,0,0,0,0,1,0,2,0,Matches
384,Mert Müldür,tr TUR,DF,Sassuolo,21,1999,18.6,1241,64,377,512,365,41,1241,39,20,51.3,19,48.7,654,3065,1809,49,21,6,27,10,769,123,Matches
385,Luis Muriel,co COL,FW,Atalanta,29,1991,16.0,999,4,43,326,643,125,996,90,53,58.9,37,41.1,602,3845,1771,70,35,39,59,50,754,218,Matches
386,Vedat Muriqi,xk KVX,FW,Lazio,26,1994,9.2,384,20,41,158,188,63,384,7,2,28.6,5,71.4,204,874,216,9,2,4,32,17,304,79,Matches
387,Nicola Murru,it ITA,DF,Torino,25,1994,6.3,436,23,118,194,126,10,436,12,5,41.7,7,58.3,214,875,510,15,11,4,6,5,234,37,Matches
388,Mateo Musacchio,ar ARG,DF,Lazio,29,1990,2.5,136,8,60,68,10,0,136,1,1,100.0,0,0.0,78,448,173,4,2,0,3,1,98,2,Matches
389,Mateo Musacchio,ar ARG,DF,Milan,29,1990,0.4,28,2,15,13,0,0,28,0,0,,0,,18,58,27,0,0,0,1,0,16,0,Matches
390,Juan Musso,ar ARG,GK,Udinese,26,1994,35.0,1093,958,1086,7,1,1,1093,1,1,100.0,0,0.0,600,3560,2172,0,1,1,0,0,400,0,Matches
391,Joakim Mæhle,dk DEN,DF,Atalanta,23,1997,13.5,880,14,179,344,367,42,880,31,16,51.6,15,48.4,473,2349,1283,35,22,7,28,11,556,97,Matches
392,Radja Nainggolan,be BEL,MF,Cagliari,32,1988,20.5,1089,28,184,543,389,27,1089,60,29,48.3,31,51.7,634,3876,1627,49,38,5,33,33,716,78,Matches
393,Radja Nainggolan,be BEL,MF,Inter,32,1988,0.5,45,0,2,25,18,1,45,0,0,,0,,31,115,33,0,0,0,1,1,37,2,Matches
394,Nahitan Nández,uy URU,"MF,DF",Cagliari,24,1995,30.4,1563,66,341,707,541,63,1563,74,37,50.0,37,50.0,856,5457,2602,80,44,22,52,30,990,179,Matches
395,Ilija Nestorovski,mk MKD,"FW,MF",Udinese,30,1990,7.8,267,6,19,123,126,42,267,4,3,75.0,1,25.0,144,444,133,2,9,1,15,9,189,44,Matches
396,Nicolas Nkoulou,cm CMR,DF,Torino,30,1990,15.1,886,173,532,357,6,4,886,5,4,80.0,1,20.0,475,2121,969,2,0,0,5,0,536,0,Matches
397,Bram Nuytinck,nl NED,DF,Udinese,30,1990,18.2,1026,147,536,466,26,8,1026,5,4,80.0,1,20.0,576,2816,1715,14,5,1,7,1,649,2,Matches
398,Simeon Nwankwo,ng NGA,FW,Crotone,28,1992,32.7,1078,64,104,597,381,121,1070,57,36,63.2,21,36.8,529,1863,623,22,12,10,122,74,745,175,Matches
399,M'Bala Nzola,ao ANG,FW,Spezia,23,1996,21.1,728,21,41,337,359,95,724,43,27,62.8,16,37.2,414,2193,780,26,23,13,83,41,536,119,Matches
400,Pedro Obiang,gq EQG,MF,Sassuolo,28,1992,16.3,1070,56,249,648,182,9,1070,17,15,88.2,2,11.8,575,2522,1141,10,15,1,13,7,763,16,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Brian Oddei,it ITA,"FW,MF",Sassuolo,17,2002,0.5,39,1,6,12,21,6,39,4,3,75.0,1,25.0,20,118,72,3,1,2,5,1,27,5,Matches
402,Stefano Okaka,it ITA,FW,Udinese,30,1989,16.5,481,24,52,246,190,62,481,27,17,63.0,10,37.0,268,1286,357,15,10,5,51,23,346,110,Matches
403,Christian Oliva,uy URU,MF,Cagliari,24,1996,4.3,228,11,53,151,26,1,228,2,2,100.0,0,0.0,116,606,360,8,6,0,0,5,132,2,Matches
404,Maximiliano Olivera,uy URU,DF,Fiorentina,28,1992,1.0,44,6,14,28,2,0,44,0,0,,0,,16,57,19,0,0,0,1,0,24,0,Matches
405,Jérôme Onguéné,cm CMR,DF,Genoa,22,1997,2.0,121,14,70,48,4,0,121,0,0,,0,,68,228,77,0,1,0,2,0,71,0,Matches
406,Riccardo Orsolini,it ITA,"FW,MF",Bologna,23,1997,19.5,981,32,168,377,443,73,978,64,36,56.3,28,43.8,540,3142,1621,49,28,17,49,17,658,155,Matches
407,Victor Osimhen,ng NGA,FW,Napoli,21,1998,17.5,452,11,20,167,276,106,452,27,12,44.4,15,55.6,248,1800,877,41,30,27,45,17,334,100,Matches
408,Yordan Osorio,ve VEN,DF,Parma,26,1994,20.1,1379,172,760,596,42,13,1379,22,17,77.3,5,22.7,832,3890,2116,11,12,0,21,12,876,2,Matches
409,David Ospina,co COL,GK,Napoli,31,1988,16.0,567,478,564,3,0,0,567,0,0,,0,,360,1707,1079,0,0,0,0,0,326,0,Matches
410,Adam Ounas,dz ALG,"FW,MF",Crotone,23,1996,13.3,649,4,70,341,261,45,649,75,57,76.0,18,24.0,407,3249,1803,56,39,22,37,23,487,66,Matches
411,Adam Ounas,dz ALG,"MF,FW",Cagliari,23,1996,3.4,174,0,27,72,83,11,174,30,19,63.3,11,36.7,110,798,396,10,8,4,11,10,128,27,Matches
412,Thomas Ouwejan,nl NED,DF,Udinese,23,1996,4.6,286,8,51,112,125,11,286,7,3,42.9,4,57.1,157,742,353,13,11,3,8,2,178,36,Matches
413,Daniele Padelli,it ITA,GK,Inter,34,1985,0.5,15,15,15,0,0,0,15,0,0,,0,,6,16,12,0,0,0,0,0,9,0,Matches
414,Mattia Pagliuca,it ITA,MF,Bologna,18,2002,0.1,5,0,1,1,3,1,5,1,0,0.0,1,100.0,5,51,0,0,0,0,0,0,5,2,Matches
415,Rodrigo Palacio,ar ARG,FW,Bologna,38,1982,27.8,1269,32,80,518,682,154,1269,69,35,50.7,34,49.3,818,5150,2194,95,53,46,85,46,1031,316,Matches
416,Alberto Paleari,it ITA,GK,Genoa,27,1992,2.3,84,71,82,2,0,0,84,0,0,,0,,48,228,122,0,0,0,0,0,34,0,Matches
417,Antonio Palumbo,it ITA,MF,Sampdoria,23,1996,0.1,2,0,0,1,1,0,2,0,0,,0,,1,4,2,0,0,0,0,0,2,0,Matches
418,Martin Palumbo,no NOR,MF,Udinese,18,2002,0.7,24,0,2,13,9,0,24,0,0,,0,,11,34,4,0,0,0,0,1,11,4,Matches
419,Goran Pandev,mk MKD,"FW,MF",Genoa,37,1983,15.6,598,8,54,303,251,54,597,29,15,51.7,14,48.3,386,1674,701,23,16,6,52,23,456,98,Matches
420,Ivor Pandur,hr CRO,GK,Hellas Verona,20,2000,3.7,109,88,108,1,0,0,109,0,0,,0,,58,254,132,0,0,0,0,0,50,0,Matches
421,Vittorio Parigini,it ITA,"MF,DF",Genoa,24,1996,0.6,35,1,4,9,22,0,35,2,1,50.0,1,50.0,18,162,80,5,1,0,1,1,20,8,Matches
422,Marco Parolo,it ITA,"DF,MF",Lazio,35,1985,7.3,470,48,190,227,56,8,470,1,0,0.0,1,100.0,240,1230,691,8,8,0,5,1,271,12,Matches
423,Mario Pašalić,hr CRO,MF,Atalanta,25,1995,12.5,794,10,89,445,273,44,794,28,11,39.3,16,57.1,511,2474,1246,32,21,12,25,18,608,91,Matches
424,Christian Pastina,it ITA,DF,Benevento,19,2001,1.3,80,10,25,50,5,0,80,0,0,,0,,36,142,97,3,0,0,0,0,56,1,Matches
425,Javier Pastore,ar ARG,"MF,FW",Roma,31,1989,0.9,69,0,6,44,19,0,69,2,2,100.0,0,0.0,40,200,111,1,1,0,4,0,53,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
426,Patric,es ESP,DF,Lazio,27,1993,17.7,1373,104,498,728,154,8,1373,3,1,33.3,2,66.7,872,4487,2204,15,11,1,12,4,977,38,Matches
427,Leonardo Pavoletti,it ITA,FW,Cagliari,31,1988,17.6,587,34,79,299,213,78,587,6,3,50.0,3,50.0,244,688,167,4,4,3,41,14,437,65,Matches
428,Nehuén Paz,ar ARG,DF,Bologna,27,1993,4.0,283,26,138,133,13,2,283,0,0,,0,,130,596,282,0,2,0,2,0,164,0,Matches
429,Pedro,es ESP,"MF,FW",Roma,33,1987,17.7,774,8,73,382,331,45,774,40,26,65.0,14,35.0,508,3455,1496,50,45,7,45,11,622,122,Matches
430,João Pedro,it ITA,"FW,MF",Cagliari,28,1992,36.1,1320,43,142,601,587,143,1315,80,39,48.8,41,51.3,739,3858,1471,45,36,9,74,32,1004,193,Matches
431,Gianluca Pegolo,it ITA,GK,Sassuolo,39,1981,1.0,25,24,25,0,0,0,25,0,0,,0,,10,31,23,0,0,0,0,0,7,0,Matches
432,Graziano Pellè,it ITA,FW,Parma,35,1985,6.8,259,8,26,123,111,37,259,3,1,33.3,2,66.7,123,435,140,3,4,2,15,9,212,38,Matches
433,Lorenzo Pellegrini,it ITA,MF,Roma,24,1996,28.9,1772,33,211,930,654,61,1771,67,40,59.7,27,40.3,964,6513,3163,87,62,12,65,21,1177,149,Matches
434,Luca Pellegrini,it ITA,"DF,MF",Genoa,21,1999,7.1,411,19,126,167,122,11,411,30,18,60.0,12,40.0,250,1506,688,23,16,6,22,16,267,47,Matches
435,Federico Peluso,it ITA,DF,Sassuolo,36,1984,2.3,182,23,94,84,4,0,182,0,0,,0,,117,602,333,2,4,0,0,2,136,0,Matches
436,Andreas Pereira,br BRA,"FW,MF",Lazio,24,1996,6.0,358,3,41,164,160,16,358,17,7,41.2,10,58.8,206,1277,595,17,9,5,12,11,239,53,Matches
437,Pedro Pereira,pt POR,DF,Crotone,22,1998,28.3,1200,90,311,494,408,36,1200,34,13,38.2,21,61.8,554,2678,1301,32,21,6,38,32,643,142,Matches
438,Gastón Pereiro,uy URU,"MF,DF",Cagliari,25,1995,3.0,176,2,19,70,91,17,176,7,3,42.9,4,57.1,89,649,367,14,11,3,5,6,123,20,Matches
439,Bruno Peres,br BRA,DF,Roma,30,1990,15.9,911,32,224,364,330,34,911,26,15,57.7,11,42.3,533,3314,1927,54,34,12,24,12,562,111,Matches
440,Roberto Pereyra,ar ARG,"MF,FW",Udinese,29,1991,32.5,1591,44,220,729,666,105,1590,86,36,41.9,50,58.1,1058,6534,3108,106,71,27,80,50,1171,193,Matches
441,Carles Pérez,es ESP,"MF,FW",Roma,22,1998,8.6,422,5,35,182,214,34,422,32,17,53.1,15,46.9,239,1665,840,32,26,12,26,14,307,65,Matches
442,Mattia Perin,it ITA,GK,Genoa,27,1992,32.0,1223,1061,1214,10,0,0,1223,0,0,,0,,676,3920,2346,0,0,0,1,1,490,0,Matches
443,Ivan Perišić,hr CRO,"DF,FW",Inter,31,1989,19.9,1013,55,221,366,440,91,1013,18,7,38.9,11,61.1,457,2918,1580,69,24,21,21,6,586,124,Matches
