rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
286,Jasmin Kurtić,si SVN,MF,Parma,31,1989,30.4,4,35,10,28.6,1.15,0.33,0.11,0.40,18.9,0,0,0,3.7,3.7,0.11,+0.3,+0.3,Matches
287,Giorgos Kyriakopoulos,gr GRE,DF,Sassuolo,24,1996,16.2,1,24,13,54.2,1.48,0.80,0.04,0.08,21.9,1,0,0,1.6,1.6,0.07,-0.6,-0.6,Matches
288,Antonino La Gumina,it ITA,FW,Sampdoria,24,1996,3.8,0,11,1,9.1,2.90,0.26,0.00,0.00,15.9,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
289,Sam Lammers,nl NED,"FW,MF",Atalanta,23,1997,3.2,2,9,4,44.4,2.78,1.24,0.22,0.50,13.8,0,0,0,1.3,1.3,0.14,+0.7,+0.7,Matches
290,Gianluca Lapadula,pe PER,FW,Benevento,30,1990,28.5,8,75,28,37.3,2.63,0.98,0.11,0.29,16.1,5,0,1,9.7,8.8,0.12,-1.7,-0.8,Matches
291,Danilo Larangeira,br BRA,DF,Bologna,36,1984,34.8,0,16,2,12.5,0.46,0.06,0.00,0.00,12.0,0,0,0,1.2,1.2,0.07,-1.2,-1.2,Matches
292,Kevin Lasagna,it ITA,FW,Udinese,27,1992,12.3,2,41,12,29.3,3.35,0.98,0.05,0.17,14.9,1,0,0,7.4,7.4,0.18,-5.4,-5.4,Matches
293,Kevin Lasagna,it ITA,FW,Hellas Verona,27,1992,14.1,2,30,6,20.0,2.13,0.43,0.07,0.33,15.0,0,0,0,3.2,3.2,0.11,-1.2,-1.2,Matches
294,Vincent Laurini,fr FRA,DF,Parma,31,1989,9.7,0,1,0,0.0,0.10,0.00,0.00,,32.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
295,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,29,1990,27.8,3,32,11,34.4,1.15,0.40,0.09,0.27,17.8,2,0,0,3.4,3.4,0.11,-0.4,-0.4,Matches
296,Manuel Lazzari,it ITA,DF,Lazio,26,1993,29.0,2,24,6,25.0,0.83,0.21,0.08,0.33,19.3,0,0,0,2.1,2.1,0.09,-0.1,-0.1,Matches
297,Rafael Leão,pt POR,FW,Milan,21,1999,21.4,6,43,20,46.5,2.01,0.94,0.14,0.30,16.4,0,0,0,6.0,6.0,0.14,0.0,0.0,Matches
298,Lucas Leiva,br BRA,MF,Lazio,33,1987,23.7,0,12,3,25.0,0.51,0.13,0.00,0.00,24.8,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
299,Lukas Lerager,dk DEN,MF,Genoa,27,1993,12.9,0,4,2,50.0,0.31,0.16,0.00,0.00,17.0,0,0,0,0.6,0.6,0.16,-0.6,-0.6,Matches
300,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,22,1998,4.3,0,2,1,50.0,0.47,0.23,0.00,0.00,15.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
301,Karlo Letica,hr CRO,GK,Sampdoria,23,1997,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
302,Gaetano Letizia,it ITA,DF,Benevento,30,1990,17.4,3,13,7,53.8,0.75,0.40,0.23,0.43,22.7,0,0,0,0.4,0.4,0.03,+2.6,+2.6,Matches
303,Matthijs de Ligt,nl NED,DF,Juventus,20,1999,24.7,1,19,6,31.6,0.77,0.24,0.05,0.17,12.1,0,0,0,1.3,1.3,0.07,-0.3,-0.3,Matches
304,Karol Linetty,pl POL,MF,Torino,25,1995,20.4,1,7,3,42.9,0.34,0.15,0.14,0.33,18.5,0,0,0,1.1,1.1,0.15,-0.1,-0.1,Matches
305,Pol Lirola,es ESP,"DF,FW",Fiorentina,22,1997,5.5,0,2,0,0.0,0.36,0.00,0.00,,11.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
306,Fernando Llorente,es ESP,FW,Udinese,35,1985,7.9,1,11,5,45.5,1.39,0.63,0.09,0.20,9.7,0,0,0,1.8,1.8,0.17,-0.8,-0.8,Matches
307,Fernando Llorente,es ESP,"FW,MF",Napoli,35,1985,0.6,0,2,0,0.0,3.46,0.00,0.00,,8.7,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
308,Stanislav Lobotka,sk SVK,MF,Napoli,25,1994,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
309,Manuel Locatelli,it ITA,MF,Sassuolo,22,1998,32.0,4,39,7,17.9,1.22,0.22,0.05,0.29,23.2,6,2,2,3.7,2.1,0.05,+0.3,-0.1,Matches
310,Maxime Lopez,fr FRA,MF,Sassuolo,22,1997,20.7,2,10,4,40.0,0.48,0.19,0.20,0.50,19.4,0,0,0,1.2,1.2,0.12,+0.8,+0.8,Matches
311,Pau López,es ESP,GK,Roma,25,1994,20.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
312,Matteo Lovato,it ITA,DF,Hellas Verona,20,2000,15.4,0,1,0,0.0,0.06,0.00,0.00,,7.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
313,Hirving Lozano,mx MEX,FW,Napoli,25,1995,21.8,11,59,27,45.8,2.70,1.24,0.19,0.41,15.5,0,0,0,9.3,9.3,0.16,+1.7,+1.7,Matches
314,José Luis Palomino,ar ARG,DF,Atalanta,30,1990,27.0,1,4,1,25.0,0.15,0.04,0.25,1.00,25.9,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
315,Romelu Lukaku,be BEL,FW,Inter,27,1993,32.0,24,90,42,46.7,2.81,1.31,0.20,0.43,14.5,1,6,6,23.0,18.2,0.21,+1.0,-0.2,Matches
316,Saša Lukić,rs SRB,MF,Torino,23,1996,23.4,3,19,7,36.8,0.81,0.30,0.16,0.43,16.8,0,0,0,1.8,1.8,0.10,+1.2,+1.2,Matches
317,Senad Lulić,ba BIH,DF,Lazio,34,1986,8.0,0,6,3,50.0,0.75,0.38,0.00,0.00,17.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
318,Sebastiano Luperto,it ITA,DF,Crotone,23,1996,20.9,0,5,1,20.0,0.24,0.05,0.00,0.00,20.1,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
319,Lyanco,br BRA,DF,Torino,23,1997,21.8,0,12,3,25.0,0.55,0.14,0.00,0.00,19.7,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
320,Charalampos Lykogiannis,gr GRE,DF,Cagliari,26,1993,26.9,4,28,7,25.0,1.04,0.26,0.14,0.57,21.0,9,0,0,2.1,2.1,0.08,+1.9,+1.9,Matches
321,Lisandro Magallán,ar ARG,DF,Crotone,26,1993,24.2,1,8,2,25.0,0.33,0.08,0.13,0.50,8.5,0,0,0,1.2,1.2,0.15,-0.2,-0.2,Matches
322,Christian Maggio,it ITA,DF,Benevento,38,1982,3.3,0,2,0,0.0,0.61,0.00,0.00,,10.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
323,Giulio Maggiore,it ITA,MF,Spezia,22,1998,24.6,3,38,14,36.8,1.54,0.57,0.08,0.21,16.3,0,0,0,4.7,4.7,0.13,-1.7,-1.7,Matches
324,Francesco Magnanelli,it ITA,MF,Sassuolo,35,1984,4.9,0,2,0,0.0,0.41,0.00,0.00,,28.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
325,Giangiacomo Magnani,it ITA,DF,Hellas Verona,24,1995,16.8,0,13,2,15.4,0.77,0.12,0.00,0.00,18.6,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
326,Jean-Victor Makengo,fr FRA,MF,Udinese,22,1998,5.8,0,4,0,0.0,0.69,0.00,0.00,,25.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
327,Nikola Maksimović,rs SRB,DF,Napoli,28,1991,13.4,0,5,1,20.0,0.37,0.07,0.00,0.00,8.3,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
328,Kévin Malcuit,ma MAR,DF,Fiorentina,29,1991,2.3,0,2,0,0.0,0.87,0.00,0.00,,23.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
329,Kévin Malcuit,ma MAR,"FW,MF",Napoli,29,1991,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
330,Daniel Maldini,it ITA,"FW,DF",Milan,18,2001,0.3,0,1,1,100.0,3.10,3.10,0.00,0.00,17.1,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
331,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,27,1993,20.8,8,66,20,30.3,3.17,0.96,0.11,0.35,22.1,12,1,1,5.6,4.9,0.07,+2.4,+2.1,Matches
332,Dennis Man,ro ROU,"FW,MF",Parma,21,1998,7.8,2,19,6,31.6,2.45,0.77,0.11,0.33,15.5,0,0,0,2.5,2.5,0.13,-0.5,-0.5,Matches
333,Gianluca Mancini,it ITA,DF,Roma,24,1996,31.7,4,28,11,39.3,0.88,0.35,0.14,0.36,13.7,0,0,0,2.7,2.7,0.10,+1.3,+1.3,Matches
334,Rolando Mandragora,it ITA,MF,Udinese,23,1997,4.4,0,9,4,44.4,2.04,0.90,0.00,0.00,22.9,1,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches
335,Rolando Mandragora,it ITA,MF,Torino,23,1997,16.9,3,27,8,29.6,1.59,0.47,0.11,0.38,21.0,1,0,0,2.8,2.8,0.11,+0.2,+0.2,Matches
336,Mario Mandžukić,hr CRO,FW,Milan,34,1986,2.4,0,5,3,60.0,2.12,1.27,0.00,0.00,9.4,0,0,0,1.0,1.0,0.20,-1.0,-1.0,Matches
337,Niccolò Manfredini,it ITA,GK,Benevento,32,1988,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
338,Kostas Manolas,gr GRE,DF,Napoli,29,1991,25.5,0,8,3,37.5,0.31,0.12,0.00,0.00,12.9,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Matches
339,Juan Manuel Ramos,uy URU,DF,Spezia,23,1996,3.3,0,1,0,0.0,0.31,0.00,0.00,,26.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
340,Federico Marchetti,it ITA,GK,Genoa,37,1983,3.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
341,Riccardo Marchizza,it ITA,DF,Spezia,22,1998,17.3,0,7,0,0.0,0.40,0.00,0.00,,17.6,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
342,Gian Marco Ferrari,it ITA,DF,Sassuolo,28,1992,33.5,0,25,5,20.0,0.75,0.15,0.00,0.00,12.8,0,0,0,2.0,2.0,0.08,-2.0,-2.0,Matches
343,Răzvan Marin,ro ROU,MF,Cagliari,24,1996,32.9,3,27,10,37.0,0.82,0.30,0.11,0.30,24.6,1,0,0,1.4,1.4,0.05,+1.6,+1.6,Matches
344,Marlon,br BRA,DF,Sassuolo,24,1995,19.4,0,4,2,50.0,0.21,0.10,0.00,0.00,10.6,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
345,Luca Marrone,it ITA,DF,Crotone,30,1990,17.6,0,4,2,50.0,0.23,0.11,0.00,0.00,7.2,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
346,Lautaro Martínez,ar ARG,FW,Inter,22,1997,28.5,17,107,37,34.6,3.76,1.30,0.14,0.41,14.9,0,2,2,15.2,13.6,0.13,+1.8,+1.4,Matches
347,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,24,1996,16.5,1,16,4,25.0,0.97,0.24,0.06,0.25,16.7,0,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches
348,Adam Marušić,me MNE,DF,Lazio,27,1992,33.0,2,27,12,44.4,0.82,0.36,0.07,0.17,15.4,0,0,0,2.2,2.2,0.08,-0.2,-0.2,Matches
349,Andrea Masiello,it ITA,DF,Genoa,34,1986,28.5,0,5,0,0.0,0.18,0.00,0.00,,16.4,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
350,Giuseppe Mastinu,it ITA,FW,Spezia,28,1991,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
351,Ryder Matos,br BRA,MF,Udinese,27,1993,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
352,Federico Mattiello,it ITA,DF,Spezia,25,1995,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
353,Borja Mayoral,es ESP,FW,Roma,23,1997,17.2,10,40,15,37.5,2.32,0.87,0.25,0.67,14.6,0,0,0,6.8,6.8,0.17,+3.2,+3.2,Matches
354,Antonio Mazzotta,it ITA,DF,Crotone,30,1989,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
355,Ibrahima Mbaye,sn SEN,DF,Bologna,25,1994,4.8,1,1,1,100.0,0.21,0.21,1.00,1.00,3.1,0,0,0,0.6,0.0,0.00,+0.4,+1.0,Matches
356,Weston McKennie,us USA,MF,Juventus,21,1998,18.9,5,29,14,48.3,1.53,0.74,0.17,0.36,10.7,0,0,0,4.9,4.9,0.17,+0.1,+0.1,Matches
357,Gary Medel,cl CHI,"DF,MF",Bologna,32,1987,5.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
358,Soualiho Meïté,fr FRA,MF,Torino,26,1994,10.2,1,8,4,50.0,0.78,0.39,0.13,0.25,17.4,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
359,Soualiho Meïté,fr FRA,MF,Milan,26,1994,6.5,0,7,3,42.9,1.07,0.46,0.00,0.00,24.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
360,Filippo Melegoni,it ITA,"MF,DF",Genoa,21,1999,4.3,0,4,1,25.0,0.93,0.23,0.00,0.00,23.1,2,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
361,Arthur Melo,br BRA,MF,Juventus,23,1996,12.9,1,3,1,33.3,0.23,0.08,0.33,1.00,25.0,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
362,Alex Meret,it ITA,GK,Napoli,23,1997,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
363,Yıldırım Mert Çetin,tr TUR,DF,Hellas Verona,23,1997,4.6,0,2,0,0.0,0.43,0.00,0.00,,10.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
364,Dries Mertens,be BEL,"FW,MF",Napoli,33,1987,16.2,9,54,19,35.2,3.33,1.17,0.17,0.47,18.1,6,0,0,5.0,5.0,0.09,+4.0,+4.0,Matches
365,Junior Messias,br BRA,"MF,FW",Crotone,29,1991,35.7,9,98,31,31.6,2.74,0.87,0.09,0.29,21.8,9,0,0,7.6,7.6,0.08,+1.4,+1.4,Matches
366,Petar Mićin,rs SRB,MF,Udinese,21,1998,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
367,Valentin Mihaila,ro ROU,"FW,MF",Parma,20,2000,7.8,3,19,10,52.6,2.45,1.29,0.16,0.30,17.1,0,0,0,2.7,2.7,0.14,+0.3,+0.3,Matches
368,Nikola Milenković,rs SRB,DF,Fiorentina,22,1997,33.7,3,21,9,42.9,0.62,0.27,0.14,0.33,12.9,0,0,0,3.9,3.9,0.21,-0.9,-0.9,Matches
369,Sergej Milinković-Savić,rs SRB,MF,Lazio,25,1995,30.5,8,63,21,33.3,2.06,0.69,0.13,0.38,18.7,11,0,0,6.9,6.9,0.11,+1.1,+1.1,Matches
370,Vanja Milinković-Savić,rs SRB,GK,Torino,23,1997,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
371,Vincenzo Millico,it ITA,"FW,MF",Torino,19,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
372,Aleksei Miranchuk,ru RUS,"MF,FW",Atalanta,24,1995,7.5,4,15,6,40.0,2.00,0.80,0.27,0.67,16.3,1,0,0,1.2,1.2,0.08,+2.8,+2.8,Matches
373,Antonio Mirante,it ITA,GK,Roma,37,1983,12.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
374,Henrikh Mkhitaryan,am ARM,"MF,FW",Roma,31,1989,30.5,13,81,33,40.7,2.66,1.08,0.15,0.36,17.3,1,1,1,10.9,10.1,0.13,+2.1,+1.9,Matches
375,Johan Mojica,co COL,DF,Atalanta,27,1992,3.3,0,4,0,0.0,1.20,0.00,0.00,,20.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
376,Nahuel Molina,ar ARG,DF,Udinese,22,1998,20.3,2,16,6,37.5,0.79,0.30,0.13,0.33,18.4,0,0,0,1.4,1.4,0.09,+0.6,+0.6,Matches
377,Salvatore Molina,it ITA,"MF,DF",Crotone,28,1992,25.7,1,15,5,33.3,0.58,0.19,0.07,0.20,21.5,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
378,Gabriele Moncini,it ITA,"FW,MF",Benevento,24,1996,4.0,0,8,1,12.5,2.02,0.25,0.00,0.00,13.8,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
379,Cristóbal Montiel,es ESP,"MF,FW",Fiorentina,20,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
380,Lorenzo Montipò,it ITA,GK,Benevento,24,1996,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
381,Luca Mora,it ITA,MF,Spezia,32,1988,1.3,0,1,1,100.0,0.80,0.80,0.00,0.00,10.7,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
382,Álvaro Morata,es ESP,FW,Juventus,27,1992,22.4,11,55,23,41.8,2.46,1.03,0.18,0.43,11.7,0,1,1,10.7,9.9,0.18,+0.3,+0.1,Matches
383,Raúl Moro,es ESP,FW,Lazio,17,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
384,Mert Müldür,tr TUR,DF,Sassuolo,21,1999,18.6,0,15,1,6.7,0.81,0.05,0.00,0.00,16.6,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
385,Luis Muriel,co COL,FW,Atalanta,29,1991,16.0,22,84,36,42.9,5.26,2.26,0.24,0.56,18.0,8,2,3,15.5,13.1,0.16,+6.5,+6.9,Matches
386,Vedat Muriqi,xk KVX,FW,Lazio,26,1994,9.2,1,31,8,25.8,3.35,0.87,0.03,0.13,13.4,0,0,0,3.2,3.2,0.10,-2.2,-2.2,Matches
387,Nicola Murru,it ITA,DF,Torino,25,1994,6.3,0,5,1,20.0,0.79,0.16,0.00,0.00,16.0,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
388,Mateo Musacchio,ar ARG,DF,Lazio,29,1990,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
389,Mateo Musacchio,ar ARG,DF,Milan,29,1990,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
390,Juan Musso,ar ARG,GK,Udinese,26,1994,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
391,Joakim Mæhle,dk DEN,DF,Atalanta,23,1997,13.5,0,21,6,28.6,1.55,0.44,0.00,0.00,18.8,0,0,0,1.6,1.6,0.07,-1.6,-1.6,Matches
392,Radja Nainggolan,be BEL,MF,Cagliari,32,1988,20.5,1,49,6,12.2,2.40,0.29,0.02,0.17,26.1,0,0,0,1.5,1.5,0.03,-0.5,-0.5,Matches
393,Radja Nainggolan,be BEL,MF,Inter,32,1988,0.5,0,3,0,0.0,5.87,0.00,0.00,,22.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
394,Nahitan Nández,uy URU,"MF,DF",Cagliari,24,1995,30.4,2,32,14,43.8,1.05,0.46,0.06,0.14,17.8,0,0,0,3.3,3.3,0.10,-1.3,-1.3,Matches
395,Ilija Nestorovski,mk MKD,"FW,MF",Udinese,30,1990,7.8,2,25,9,36.0,3.21,1.16,0.08,0.22,11.7,0,0,0,4.7,4.7,0.19,-2.7,-2.7,Matches
396,Nicolas Nkoulou,cm CMR,DF,Torino,30,1990,15.1,1,3,1,33.3,0.20,0.07,0.33,1.00,9.9,0,0,0,0.5,0.5,0.16,+0.5,+0.5,Matches
397,Bram Nuytinck,nl NED,DF,Udinese,30,1990,18.2,1,4,2,50.0,0.22,0.11,0.25,0.50,16.8,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches
398,Simeon Nwankwo,ng NGA,FW,Crotone,28,1992,32.7,20,55,24,43.6,1.68,0.73,0.22,0.50,12.6,0,8,8,19.1,12.8,0.23,+0.9,-0.8,Matches
399,M'Bala Nzola,ao ANG,FW,Spezia,23,1996,21.1,11,41,14,34.1,1.95,0.66,0.17,0.50,14.2,0,4,4,9.3,6.2,0.15,+1.7,+0.8,Matches
400,Pedro Obiang,gq EQG,MF,Sassuolo,28,1992,16.3,0,16,5,31.3,0.98,0.31,0.00,0.00,24.3,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
401,Brian Oddei,it ITA,"FW,MF",Sassuolo,17,2002,0.5,0,2,1,50.0,4.00,2.00,0.00,0.00,15.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
402,Stefano Okaka,it ITA,FW,Udinese,30,1989,16.5,4,24,9,37.5,1.45,0.54,0.17,0.44,12.6,0,0,0,3.8,3.8,0.16,+0.2,+0.2,Matches
403,Christian Oliva,uy URU,MF,Cagliari,24,1996,4.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
404,Maximiliano Olivera,uy URU,DF,Fiorentina,28,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
405,Jérôme Onguéné,cm CMR,DF,Genoa,22,1997,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
406,Riccardo Orsolini,it ITA,"FW,MF",Bologna,23,1997,19.5,7,53,19,35.8,2.72,0.97,0.08,0.21,18.8,11,3,3,9.3,7.1,0.13,-2.3,-3.1,Matches
407,Victor Osimhen,ng NGA,FW,Napoli,21,1998,17.5,10,66,24,36.4,3.78,1.37,0.15,0.42,13.8,0,0,0,10.6,10.6,0.16,-0.6,-0.6,Matches
408,Yordan Osorio,ve VEN,DF,Parma,26,1994,20.1,0,7,1,14.3,0.35,0.05,0.00,0.00,10.2,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
409,David Ospina,co COL,GK,Napoli,31,1988,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
410,Adam Ounas,dz ALG,"FW,MF",Crotone,23,1996,13.3,4,25,10,40.0,1.88,0.75,0.16,0.40,17.4,0,0,0,2.3,2.3,0.09,+1.7,+1.7,Matches
411,Adam Ounas,dz ALG,"MF,FW",Cagliari,23,1996,3.4,0,6,0,0.0,1.75,0.00,0.00,,19.1,0,0,0,0.9,0.9,0.14,-0.9,-0.9,Matches
412,Thomas Ouwejan,nl NED,DF,Udinese,23,1996,4.6,0,6,2,33.3,1.31,0.44,0.00,0.00,24.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
413,Daniele Padelli,it ITA,GK,Inter,34,1985,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
414,Mattia Pagliuca,it ITA,MF,Bologna,18,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
415,Rodrigo Palacio,ar ARG,FW,Bologna,38,1982,27.8,5,54,23,42.6,1.94,0.83,0.09,0.22,13.2,0,0,0,9.3,9.3,0.17,-4.3,-4.3,Matches
416,Alberto Paleari,it ITA,GK,Genoa,27,1992,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
417,Antonio Palumbo,it ITA,MF,Sampdoria,23,1996,0.1,0,1,0,0.0,12.86,0.00,0.00,,20.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
418,Martin Palumbo,no NOR,MF,Udinese,18,2002,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
419,Goran Pandev,mk MKD,"FW,MF",Genoa,37,1983,15.6,7,19,10,52.6,1.22,0.64,0.32,0.60,16.1,0,1,1,4.2,3.4,0.18,+2.8,+2.6,Matches
420,Ivor Pandur,hr CRO,GK,Hellas Verona,20,2000,3.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
421,Vittorio Parigini,it ITA,"MF,DF",Genoa,24,1996,0.6,0,1,1,100.0,1.61,1.61,0.00,0.00,31.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
422,Marco Parolo,it ITA,"DF,MF",Lazio,35,1985,7.3,0,6,1,16.7,0.83,0.14,0.00,0.00,15.2,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
423,Mario Pašalić,hr CRO,MF,Atalanta,25,1995,12.5,6,20,12,60.0,1.60,0.96,0.30,0.50,13.2,0,0,0,4.3,4.3,0.22,+1.7,+1.7,Matches
424,Christian Pastina,it ITA,DF,Benevento,19,2001,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
425,Javier Pastore,ar ARG,"MF,FW",Roma,31,1989,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
426,Patric,es ESP,DF,Lazio,27,1993,17.7,0,7,0,0.0,0.39,0.00,0.00,,21.2,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
427,Leonardo Pavoletti,it ITA,FW,Cagliari,31,1988,17.6,4,44,11,25.0,2.50,0.62,0.09,0.36,10.7,0,0,0,7.2,7.2,0.17,-3.2,-3.2,Matches
