rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
292,Kevin Lasagna,it ITA,FW,Udinese,27,1992,12.3,144,212,67.9,1993,441,91,115,33,48,8,12,1,1.0,0.8,0.0,10,11,9,2,23,Matches
293,Kevin Lasagna,it ITA,FW,Hellas Verona,27,1992,14.1,180,260,69.2,2275,326,122,152,35,58,7,13,0,1.9,0.6,-1.9,12,12,5,0,19,Matches
294,Vincent Laurini,fr FRA,DF,Parma,31,1989,9.7,400,505,79.2,6865,2842,193,211,164,211,38,68,0,0.0,0.2,0.0,1,35,5,4,37,Matches
295,Darko Lazović,rs SRB,"DF,MF",Hellas Verona,29,1990,27.8,1002,1389,72.1,15672,6210,550,628,367,515,66,140,6,4.8,4.6,+1.2,35,75,59,17,156,Matches
296,Manuel Lazzari,it ITA,DF,Lazio,26,1993,29.0,924,1153,80.1,13975,3090,473,536,347,432,48,84,5,3.4,2.9,+1.6,28,28,31,19,37,Matches
297,Rafael Leão,pt POR,FW,Milan,21,1999,21.4,362,507,71.4,5185,1075,195,255,126,163,16,32,6,4.4,2.6,+1.6,27,16,25,4,45,Matches
298,Lucas Leiva,br BRA,MF,Lazio,33,1987,23.7,1274,1484,85.8,21944,7774,597,665,532,601,125,153,0,0.4,0.9,-0.4,7,183,12,3,163,Matches
299,Lukas Lerager,dk DEN,MF,Genoa,27,1993,12.9,411,501,82.0,6029,1609,232,272,126,146,28,38,1,0.5,0.3,+0.5,8,51,3,0,46,Matches
300,Mehdi Léris,dz ALG,"DF,MF",Sampdoria,22,1998,4.3,174,233,74.7,2680,771,102,120,49,64,16,29,0,0.4,0.3,-0.4,8,12,6,1,19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Karlo Letica,hr CRO,GK,Sampdoria,23,1997,1.0,30,34,88.2,694,352,6,6,18,18,6,10,0,0.0,0.0,0.0,0,0,0,0,0,Matches
302,Gaetano Letizia,it ITA,DF,Benevento,30,1990,17.4,670,890,75.3,11927,4614,301,338,270,343,79,154,1,1.2,2.3,-0.2,14,41,32,21,59,Matches
303,Matthijs de Ligt,nl NED,DF,Juventus,20,1999,24.7,1604,1739,92.2,30950,9589,515,553,928,961,147,196,1,0.9,1.0,+0.1,9,98,6,2,93,Matches
304,Karol Linetty,pl POL,MF,Torino,25,1995,20.4,600,733,81.9,8945,2488,368,410,183,219,36,53,0,1.0,1.0,-1.0,15,46,10,0,58,Matches
305,Pol Lirola,es ESP,"DF,FW",Fiorentina,22,1997,5.5,204,284,71.8,3261,1129,98,123,81,109,14,31,1,0.7,0.6,+0.3,6,14,7,2,21,Matches
306,Fernando Llorente,es ESP,FW,Udinese,35,1985,7.9,158,222,71.2,1811,316,109,143,28,45,4,7,0,0.5,0.4,-0.5,11,10,0,0,11,Matches
307,Fernando Llorente,es ESP,"FW,MF",Napoli,35,1985,0.6,13,22,59.1,163,29,9,16,2,3,1,1,0,0.1,0.4,-0.1,1,0,0,0,0,Matches
308,Stanislav Lobotka,sk SVK,MF,Napoli,25,1994,1.7,117,129,90.7,1841,362,58,62,43,46,10,13,0,0.0,0.0,0.0,0,5,1,0,7,Matches
309,Manuel Locatelli,it ITA,MF,Sassuolo,22,1998,32.0,2440,2802,87.1,41731,14137,1213,1295,931,1035,249,365,2,2.8,3.4,-0.8,38,325,35,5,315,Matches
310,Maxime Lopez,fr FRA,MF,Sassuolo,22,1997,20.7,1567,1699,92.2,22138,5489,930,971,509,545,68,97,0,1.4,1.9,-1.4,20,161,24,0,150,Matches
311,Pau López,es ESP,GK,Roma,25,1994,20.2,533,663,80.4,13288,9020,108,108,285,288,140,267,0,0.0,0.0,0.0,0,1,0,0,2,Matches
312,Matteo Lovato,it ITA,DF,Hellas Verona,20,2000,15.4,479,609,78.7,8921,3142,172,209,256,302,43,80,0,0.1,0.1,-0.1,4,32,1,0,35,Matches
313,Hirving Lozano,mx MEX,FW,Napoli,25,1995,21.8,426,620,68.7,5456,1067,270,330,103,155,16,41,3,4.8,3.5,-1.8,35,17,22,7,44,Matches
314,José Luis Palomino,ar ARG,DF,Atalanta,30,1990,27.0,1273,1554,81.9,23856,8941,462,523,655,739,134,242,2,0.8,0.6,+1.2,9,93,2,0,136,Matches
315,Romelu Lukaku,be BEL,FW,Inter,27,1993,32.0,538,762,70.6,6581,1431,334,424,108,154,22,38,11,7.0,5.4,+4.0,52,37,38,2,82,Matches
316,Saša Lukić,rs SRB,MF,Torino,23,1996,23.4,632,804,78.6,9388,2372,354,409,202,246,43,64,0,1.2,1.5,-1.2,23,62,21,8,72,Matches
317,Senad Lulić,ba BIH,DF,Lazio,34,1986,8.0,242,346,69.9,4026,1220,115,143,97,126,23,49,0,0.3,0.7,-0.3,4,13,8,4,24,Matches
318,Sebastiano Luperto,it ITA,DF,Crotone,23,1996,20.9,836,1024,81.6,15124,6124,328,350,446,505,56,139,0,0.2,0.2,-0.2,6,49,0,0,69,Matches
319,Lyanco,br BRA,DF,Torino,23,1997,21.8,1079,1263,85.4,22353,8180,325,358,569,621,175,261,0,0.5,0.4,-0.5,6,61,4,0,69,Matches
320,Charalampos Lykogiannis,gr GRE,DF,Cagliari,26,1993,26.9,809,1201,67.4,13966,6444,394,454,333,480,69,180,2,1.8,2.3,+0.2,14,66,18,10,79,Matches
321,Lisandro Magallán,ar ARG,DF,Crotone,26,1993,24.2,903,1109,81.4,16685,7382,350,411,456,522,86,137,2,0.4,0.3,+1.6,9,70,5,0,70,Matches
322,Christian Maggio,it ITA,DF,Benevento,38,1982,3.3,106,141,75.2,1584,861,64,73,36,45,5,13,0,0.0,0.0,0.0,0,4,0,0,7,Matches
323,Giulio Maggiore,it ITA,MF,Spezia,22,1998,24.6,566,817,69.3,8689,2496,297,375,198,276,41,86,1,1.9,1.7,-0.9,13,59,14,0,78,Matches
324,Francesco Magnanelli,it ITA,MF,Sassuolo,35,1984,4.9,361,421,85.7,6066,1587,169,184,145,166,34,47,0,0.2,0.2,-0.2,4,39,1,0,33,Matches
325,Giangiacomo Magnani,it ITA,DF,Hellas Verona,24,1995,16.8,459,611,75.1,9116,2831,135,168,253,304,63,106,0,0.0,0.1,0.0,1,29,3,1,30,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Jean-Victor Makengo,fr FRA,MF,Udinese,22,1998,5.8,153,195,78.5,2396,592,89,99,51,58,10,17,0,0.1,0.1,-0.1,2,21,3,0,23,Matches
327,Nikola Maksimović,rs SRB,DF,Napoli,28,1991,13.4,886,963,92.0,17592,6229,277,298,505,528,101,125,0,0.1,0.1,-0.1,3,33,0,0,40,Matches
328,Kévin Malcuit,ma MAR,DF,Fiorentina,29,1991,2.3,69,97,71.1,1003,249,44,48,17,29,4,9,0,0.1,0.1,-0.1,1,3,1,1,8,Matches
329,Kévin Malcuit,ma MAR,"FW,MF",Napoli,29,1991,0.4,20,24,83.3,280,21,11,12,8,9,1,3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
330,Daniel Maldini,it ITA,"FW,DF",Milan,18,2001,0.3,13,15,86.7,218,97,8,8,3,5,2,2,0,0.0,0.0,0.0,0,2,1,1,2,Matches
331,Ruslan Malinovskyi,ua UKR,"MF,FW",Atalanta,27,1993,20.8,840,1128,74.5,15502,5075,371,440,330,425,111,190,12,10.2,6.7,+1.8,78,89,58,7,151,Matches
332,Dennis Man,ro ROU,"FW,MF",Parma,21,1998,7.8,220,262,84.0,3261,807,120,141,72,82,15,19,1,0.5,0.5,+0.5,5,21,12,3,38,Matches
333,Gianluca Mancini,it ITA,DF,Roma,24,1996,31.7,1731,1967,88.0,32631,9987,654,701,872,938,189,284,2,0.8,0.9,+1.2,7,137,13,2,150,Matches
334,Rolando Mandragora,it ITA,MF,Udinese,23,1997,4.4,127,164,77.4,1981,504,71,79,48,59,7,14,0,0.2,0.2,-0.2,4,12,4,1,19,Matches
335,Rolando Mandragora,it ITA,MF,Torino,23,1997,16.9,590,736,80.2,9313,2478,300,335,216,261,48,90,1,0.7,0.9,+0.3,16,56,8,3,61,Matches
336,Mario Mandžukić,hr CRO,FW,Milan,34,1986,2.4,35,50,70.0,451,161,22,33,8,9,2,3,0,0.1,0.1,-0.1,2,2,0,0,5,Matches
337,Niccolò Manfredini,it ITA,GK,Benevento,32,1988,1.0,27,31,87.1,653,361,5,5,15,15,7,11,0,0.0,0.0,0.0,0,0,0,0,0,Matches
338,Kostas Manolas,gr GRE,DF,Napoli,29,1991,25.5,1442,1555,92.7,28283,9379,470,505,792,813,167,211,0,0.3,0.3,-0.3,5,47,5,0,73,Matches
339,Juan Manuel Ramos,uy URU,DF,Spezia,23,1996,3.3,126,166,75.9,2042,715,58,65,54,66,11,20,0,0.3,0.3,-0.3,4,5,3,1,11,Matches
340,Federico Marchetti,it ITA,GK,Genoa,37,1983,3.7,114,137,83.2,2393,1560,48,48,45,46,21,43,0,0.0,0.0,0.0,0,0,0,0,0,Matches
341,Riccardo Marchizza,it ITA,DF,Spezia,22,1998,17.3,761,969,78.5,14119,3434,317,340,336,398,91,174,2,1.6,1.3,+0.4,15,35,11,8,45,Matches
342,Gian Marco Ferrari,it ITA,DF,Sassuolo,28,1992,33.5,2495,2732,91.3,43350,16999,1011,1074,1268,1335,168,240,4,1.2,1.0,+2.8,15,229,11,0,187,Matches
343,Răzvan Marin,ro ROU,MF,Cagliari,24,1996,32.9,1389,1698,81.8,24360,7322,632,697,547,616,163,297,6,4.7,4.8,+1.3,69,142,30,5,159,Matches
344,Marlon,br BRA,DF,Sassuolo,24,1995,19.4,1545,1627,95.0,26683,9056,626,653,784,806,102,120,0,0.1,0.3,-0.1,1,101,1,0,79,Matches
345,Luca Marrone,it ITA,DF,Crotone,30,1990,17.6,891,1018,87.5,17532,6431,276,295,524,564,86,146,0,0.0,0.1,0.0,0,20,1,0,33,Matches
346,Lautaro Martínez,ar ARG,FW,Inter,22,1997,28.5,380,566,67.1,5498,1325,230,310,87,121,32,46,6,5.7,3.0,+0.3,38,27,19,2,61,Matches
347,Lucas Martínez Quarta,ar ARG,DF,Fiorentina,24,1996,16.5,667,830,80.4,13041,5425,243,277,328,380,92,157,0,0.3,0.4,-0.3,7,61,6,3,70,Matches
348,Adam Marušić,me MNE,DF,Lazio,27,1992,33.0,1312,1578,83.1,21586,6374,631,699,531,606,106,182,3,2.2,2.2,+0.8,29,70,22,14,92,Matches
349,Andrea Masiello,it ITA,DF,Genoa,34,1986,28.5,1185,1422,83.3,21754,8970,493,540,528,597,136,238,0,0.4,0.4,-0.4,7,75,10,3,99,Matches
350,Giuseppe Mastinu,it ITA,FW,Spezia,28,1991,0.4,9,12,75.0,136,41,5,6,2,3,1,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Ryder Matos,br BRA,MF,Udinese,27,1993,0.1,6,8,75.0,87,34,5,6,0,0,1,2,0,0.0,0.0,0.0,1,1,1,1,0,Matches
352,Federico Mattiello,it ITA,DF,Spezia,25,1995,0.4,27,41,65.9,485,238,13,16,8,11,5,11,0,0.0,0.0,0.0,0,3,0,0,2,Matches
353,Borja Mayoral,es ESP,FW,Roma,23,1997,17.2,291,372,78.2,4520,668,169,205,77,96,28,34,3,1.5,1.2,+1.5,23,19,10,0,35,Matches
354,Antonio Mazzotta,it ITA,DF,Crotone,30,1989,0.6,7,11,63.6,91,6,5,7,2,3,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
355,Ibrahima Mbaye,sn SEN,DF,Bologna,25,1994,4.8,170,210,81.0,2544,1005,92,110,63,73,9,14,0,0.0,0.1,0.0,1,10,0,0,11,Matches
356,Weston McKennie,us USA,MF,Juventus,21,1998,18.9,659,785,83.9,9928,2170,383,428,205,240,42,56,2,3.3,2.4,-1.3,27,39,16,0,79,Matches
357,Gary Medel,cl CHI,"DF,MF",Bologna,32,1987,5.7,314,342,91.8,6206,2177,109,118,154,160,48,54,1,0.1,0.1,+0.9,2,26,1,0,26,Matches
358,Soualiho Meïté,fr FRA,MF,Torino,26,1994,10.2,315,380,82.9,5144,1033,171,189,101,115,33,46,1,0.3,0.2,+0.7,7,19,4,0,35,Matches
359,Soualiho Meïté,fr FRA,MF,Milan,26,1994,6.5,243,289,84.1,3973,940,116,138,93,104,21,25,0,0.5,0.4,-0.5,5,31,4,0,28,Matches
360,Filippo Melegoni,it ITA,"MF,DF",Genoa,21,1999,4.3,197,234,84.2,2925,760,106,116,64,75,14,22,0,0.5,0.3,-0.5,4,12,4,0,16,Matches
361,Arthur Melo,br BRA,MF,Juventus,23,1996,12.9,1016,1085,93.6,17776,5067,437,464,450,464,102,116,0,1.0,0.8,-1.0,17,84,7,0,79,Matches
362,Alex Meret,it ITA,GK,Napoli,23,1997,22.0,541,605,89.4,12081,7214,163,164,249,254,126,181,0,0.0,0.0,0.0,1,1,0,0,0,Matches
363,Yıldırım Mert Çetin,tr TUR,DF,Hellas Verona,23,1997,4.6,116,147,78.9,2484,679,33,46,64,72,19,26,0,0.0,0.0,0.0,0,5,0,0,9,Matches
364,Dries Mertens,be BEL,"FW,MF",Napoli,33,1987,16.2,352,488,72.1,5375,1601,187,215,121,158,21,58,8,4.2,2.9,+3.8,36,29,18,4,67,Matches
365,Junior Messias,br BRA,"MF,FW",Crotone,29,1991,35.7,871,1214,71.7,14046,3935,459,548,297,395,80,177,4,2.6,3.2,+1.4,32,79,34,7,135,Matches
366,Petar Mićin,rs SRB,MF,Udinese,21,1998,0.2,8,9,88.9,189,15,1,1,6,7,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
367,Valentin Mihaila,ro ROU,"FW,MF",Parma,20,2000,7.8,124,192,64.6,1814,378,74,97,34,49,10,22,0,0.3,0.4,-0.3,7,7,3,2,9,Matches
368,Nikola Milenković,rs SRB,DF,Fiorentina,22,1997,33.7,1435,1686,85.1,26739,9333,536,607,723,802,155,222,1,0.6,0.5,+0.4,7,112,4,0,123,Matches
369,Sergej Milinković-Savić,rs SRB,MF,Lazio,25,1995,30.5,1401,1823,76.9,24735,7013,661,793,519,631,176,279,9,6.4,4.6,+2.6,42,144,60,15,203,Matches
370,Vanja Milinković-Savić,rs SRB,GK,Torino,23,1997,5.0,116,176,65.9,3057,2138,20,20,68,69,27,85,0,0.0,0.0,0.0,0,5,1,0,0,Matches
371,Vincenzo Millico,it ITA,"FW,MF",Torino,19,2000,0.2,7,9,77.8,145,39,2,3,2,2,2,3,0,0.1,0.0,-0.1,1,1,0,0,0,Matches
372,Aleksei Miranchuk,ru RUS,"MF,FW",Atalanta,24,1995,7.5,316,408,77.5,4745,1061,169,198,111,135,23,39,2,1.7,1.6,+0.3,14,26,21,3,47,Matches
373,Antonio Mirante,it ITA,GK,Roma,37,1983,12.8,311,392,79.3,8090,5814,55,55,160,162,95,173,0,0.0,0.0,0.0,0,3,0,0,0,Matches
374,Henrikh Mkhitaryan,am ARM,"MF,FW",Roma,31,1989,30.5,893,1180,75.7,13683,3609,479,575,322,395,56,95,10,7.6,5.4,+2.4,48,62,46,6,138,Matches
375,Johan Mojica,co COL,DF,Atalanta,27,1992,3.3,178,222,80.2,2773,822,93,108,73,86,10,17,0,0.4,0.6,-0.4,4,13,5,3,13,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Nahuel Molina,ar ARG,DF,Udinese,22,1998,20.3,769,1009,76.2,10986,3944,468,531,224,305,43,94,5,2.6,1.6,+2.4,22,43,21,12,70,Matches
377,Salvatore Molina,it ITA,"MF,DF",Crotone,28,1992,25.7,842,1082,77.8,14821,4433,405,448,329,401,93,172,4,2.3,2.1,+1.7,23,59,32,17,97,Matches
378,Gabriele Moncini,it ITA,"FW,MF",Benevento,24,1996,4.0,52,87,59.8,673,124,37,60,9,17,3,4,0,0.2,0.1,-0.2,3,4,0,0,5,Matches
379,Cristóbal Montiel,es ESP,"MF,FW",Fiorentina,20,2000,0.0,2,3,66.7,55,2,0,1,1,1,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
380,Lorenzo Montipò,it ITA,GK,Benevento,24,1996,37.0,803,1242,64.7,24351,17210,141,142,294,307,362,780,0,0.0,0.0,0.0,0,7,0,0,1,Matches
381,Luca Mora,it ITA,MF,Spezia,32,1988,1.3,38,59,64.4,584,149,21,26,16,23,1,7,0,0.0,0.0,0.0,0,4,0,0,2,Matches
382,Álvaro Morata,es ESP,FW,Juventus,27,1992,22.4,445,601,74.0,6767,1186,242,302,136,168,37,54,9,5.1,2.8,+3.9,40,26,23,2,56,Matches
383,Raúl Moro,es ESP,FW,Lazio,17,2002,0.1,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
384,Mert Müldür,tr TUR,DF,Sassuolo,21,1999,18.6,813,1027,79.2,12826,3819,441,504,301,373,54,87,0,0.6,1.0,-0.6,9,57,15,3,81,Matches
385,Luis Muriel,co COL,FW,Atalanta,29,1991,16.0,496,717,69.2,7546,2047,275,337,155,212,42,98,7,4.5,4.1,+2.5,47,35,39,3,83,Matches
386,Vedat Muriqi,xk KVX,FW,Lazio,26,1994,9.2,171,252,67.9,2359,375,111,148,39,56,12,16,0,0.6,0.6,-0.6,10,11,8,0,20,Matches
387,Nicola Murru,it ITA,DF,Torino,25,1994,6.3,231,352,65.6,3768,1402,121,146,79,121,22,56,0,0.2,0.2,-0.2,3,21,3,2,26,Matches
388,Mateo Musacchio,ar ARG,DF,Lazio,29,1990,2.5,104,116,89.7,1924,448,37,39,54,59,10,14,0,0.0,0.0,0.0,0,8,0,0,8,Matches
389,Mateo Musacchio,ar ARG,DF,Milan,29,1990,0.4,19,20,95.0,305,157,9,9,6,6,2,3,0,0.0,0.0,0.0,0,2,0,0,1,Matches
390,Juan Musso,ar ARG,GK,Udinese,26,1994,35.0,769,1017,75.6,20946,14856,170,170,336,342,253,492,0,0.0,0.0,0.0,0,6,0,0,0,Matches
391,Joakim Mæhle,dk DEN,DF,Atalanta,23,1997,13.5,583,738,79.0,8252,3497,359,415,185,239,20,40,2,1.4,1.7,+0.6,14,37,18,8,63,Matches
392,Radja Nainggolan,be BEL,MF,Cagliari,32,1988,20.5,629,843,74.6,12814,3045,248,308,258,310,115,168,0,1.9,1.7,-1.9,23,79,23,15,95,Matches
393,Radja Nainggolan,be BEL,MF,Inter,32,1988,0.5,31,38,81.6,472,77,18,20,11,12,1,2,0,0.0,0.0,0.0,0,4,0,0,1,Matches
394,Nahitan Nández,uy URU,"MF,DF",Cagliari,24,1995,30.4,892,1217,73.3,13962,4526,480,550,316,436,65,129,2,2.7,3.1,-0.7,30,62,38,19,90,Matches
395,Ilija Nestorovski,mk MKD,"FW,MF",Udinese,30,1990,7.8,131,184,71.2,1720,303,87,105,28,46,8,16,2,1.3,1.3,+0.7,13,11,4,0,13,Matches
396,Nicolas Nkoulou,cm CMR,DF,Torino,30,1990,15.1,619,721,85.9,12441,4303,200,215,337,363,81,130,0,0.1,0.1,-0.1,2,25,1,0,25,Matches
397,Bram Nuytinck,nl NED,DF,Udinese,30,1990,18.2,697,835,83.5,13452,5102,235,260,380,419,74,131,0,0.1,0.1,-0.1,3,38,1,1,54,Matches
398,Simeon Nwankwo,ng NGA,FW,Crotone,28,1992,32.7,534,698,76.5,7483,1066,324,392,159,194,21,33,2,1.1,1.0,+0.9,27,29,5,0,50,Matches
399,M'Bala Nzola,ao ANG,FW,Spezia,23,1996,21.1,388,464,83.6,5607,516,225,262,112,125,24,26,3,2.1,1.4,+0.9,22,15,5,0,25,Matches
400,Pedro Obiang,gq EQG,MF,Sassuolo,28,1992,16.3,810,912,88.8,11976,3497,453,479,278,315,40,62,1,1.0,1.0,0.0,12,64,7,0,56,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Brian Oddei,it ITA,"FW,MF",Sassuolo,17,2002,0.5,15,23,65.2,271,85,7,9,5,5,3,5,2,0.9,0.6,+1.1,2,0,3,3,1,Matches
402,Stefano Okaka,it ITA,FW,Udinese,30,1989,16.5,239,307,77.9,3008,422,147,184,66,78,3,5,1,0.6,0.7,+0.4,9,8,6,0,22,Matches
403,Christian Oliva,uy URU,MF,Cagliari,24,1996,4.3,153,189,81.0,2358,846,76,91,63,69,9,19,1,0.1,0.1,+0.9,2,13,2,0,18,Matches
404,Maximiliano Olivera,uy URU,DF,Fiorentina,28,1992,1.0,26,29,89.7,604,218,5,5,14,16,7,7,0,0.0,0.0,0.0,0,4,0,0,1,Matches
405,Jérôme Onguéné,cm CMR,DF,Genoa,22,1997,2.0,83,101,82.2,1386,552,44,50,35,43,4,7,0,0.0,0.0,0.0,0,1,0,0,6,Matches
406,Riccardo Orsolini,it ITA,"FW,MF",Bologna,23,1997,19.5,458,724,63.3,7487,2455,247,313,139,218,49,115,3,2.4,2.1,+0.6,30,34,19,5,45,Matches
407,Victor Osimhen,ng NGA,FW,Napoli,21,1998,17.5,171,249,68.7,2223,267,105,135,43,71,8,16,3,2.5,1.1,+0.5,25,5,4,1,9,Matches
408,Yordan Osorio,ve VEN,DF,Parma,26,1994,20.1,1017,1154,88.1,21429,6455,284,306,576,615,151,210,0,0.1,0.2,-0.1,3,39,2,1,39,Matches
409,David Ospina,co COL,GK,Napoli,31,1988,16.0,453,545,83.1,11051,7738,127,128,188,192,137,223,1,0.1,0.0,+0.9,2,6,0,0,0,Matches
410,Adam Ounas,dz ALG,"FW,MF",Crotone,23,1996,13.3,384,497,77.3,7151,1787,176,202,157,192,49,79,4,2.9,2.6,+1.1,21,41,28,4,69,Matches
411,Adam Ounas,dz ALG,"MF,FW",Cagliari,23,1996,3.4,83,122,68.0,1406,391,43,56,25,38,10,15,0,0.9,0.8,-0.9,7,8,8,2,15,Matches
412,Thomas Ouwejan,nl NED,DF,Udinese,23,1996,4.6,151,246,61.4,2493,861,74,88,60,88,12,44,2,0.9,0.8,+1.1,10,17,3,2,15,Matches
413,Daniele Padelli,it ITA,GK,Inter,34,1985,0.5,13,13,100.0,219,109,6,6,5,5,2,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
414,Mattia Pagliuca,it ITA,MF,Bologna,18,2002,0.1,1,3,33.3,12,0,1,2,0,0,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
415,Rodrigo Palacio,ar ARG,FW,Bologna,38,1982,27.8,721,972,74.2,10312,2127,434,494,204,286,40,67,5,4.3,3.6,+0.7,39,45,30,6,81,Matches
416,Alberto Paleari,it ITA,GK,Genoa,27,1992,2.3,53,78,67.9,1225,868,17,17,22,22,12,37,0,0.0,0.0,0.0,0,2,0,0,0,Matches
417,Antonio Palumbo,it ITA,MF,Sampdoria,23,1996,0.1,1,1,100.0,12,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
418,Martin Palumbo,no NOR,MF,Udinese,18,2002,0.7,5,12,41.7,90,19,1,3,4,6,0,0,0,0.0,0.0,0.0,0,0,1,0,2,Matches
419,Goran Pandev,mk MKD,"FW,MF",Genoa,37,1983,15.6,337,446,75.6,4495,1077,217,258,74,103,20,33,3,1.4,1.0,+1.6,14,24,11,0,44,Matches
420,Ivor Pandur,hr CRO,GK,Hellas Verona,20,2000,3.7,57,102,55.9,1668,1334,12,13,23,23,20,63,0,0.0,0.0,0.0,0,1,0,0,0,Matches
421,Vittorio Parigini,it ITA,"MF,DF",Genoa,24,1996,0.6,14,27,51.9,237,33,6,7,8,14,0,1,0,0.0,0.2,0.0,0,0,1,1,0,Matches
422,Marco Parolo,it ITA,"DF,MF",Lazio,35,1985,7.3,299,363,82.4,5721,2011,123,145,135,151,36,54,2,0.9,0.5,+1.1,4,17,5,2,31,Matches
423,Mario Pašalić,hr CRO,MF,Atalanta,25,1995,12.5,576,674,85.5,9756,2378,283,319,227,257,49,62,2,2.5,1.4,-0.5,17,66,26,1,86,Matches
424,Christian Pastina,it ITA,DF,Benevento,19,2001,1.3,56,67,83.6,1105,287,25,27,20,24,10,14,1,0.4,0.1,+0.6,1,3,1,1,4,Matches
425,Javier Pastore,ar ARG,"MF,FW",Roma,31,1989,0.9,53,60,88.3,1052,442,16,20,29,30,7,8,0,0.6,0.5,-0.6,4,11,6,0,21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Patric,es ESP,DF,Lazio,27,1993,17.7,1054,1229,85.8,21163,5935,350,383,545,598,152,226,1,0.8,1.0,+0.2,11,102,17,6,77,Matches
427,Leonardo Pavoletti,it ITA,FW,Cagliari,31,1988,17.6,282,409,68.9,3571,476,177,246,63,84,13,21,3,1.1,0.6,+1.9,12,19,6,0,21,Matches
428,Nehuén Paz,ar ARG,DF,Bologna,27,1993,4.0,196,236,83.1,3733,1341,72,84,103,117,19,27,0,0.0,0.0,0.0,1,10,0,0,17,Matches
429,Pedro,es ESP,"MF,FW",Roma,33,1987,17.7,479,616,77.8,7784,1905,244,295,178,210,39,64,2,3.1,2.2,-1.1,29,43,22,2,65,Matches
430,João Pedro,it ITA,"FW,MF",Cagliari,28,1992,36.1,683,945,72.3,11015,2562,364,445,207,275,76,111,3,5.5,3.8,-2.5,38,48,29,2,94,Matches
431,Gianluca Pegolo,it ITA,GK,Sassuolo,39,1981,1.0,21,22,95.5,334,227,10,10,10,10,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
432,Graziano Pellè,it ITA,FW,Parma,35,1985,6.8,150,196,76.5,1922,308,95,114,29,40,10,12,2,1.9,0.9,+0.1,12,6,4,0,9,Matches
433,Lorenzo Pellegrini,it ITA,MF,Roma,24,1996,28.9,1089,1429,76.2,19495,5567,520,595,403,492,144,265,6,8.0,6.0,-2.0,61,121,41,8,147,Matches
434,Luca Pellegrini,it ITA,"DF,MF",Genoa,21,1999,7.1,218,313,69.6,3437,1207,112,126,83,114,13,44,1,1.6,1.1,-0.6,8,5,7,4,13,Matches
435,Federico Peluso,it ITA,DF,Sassuolo,36,1984,2.3,151,166,91.0,2479,931,65,68,72,78,10,13,0,0.0,0.0,0.0,0,7,1,0,7,Matches
436,Andreas Pereira,br BRA,"FW,MF",Lazio,24,1996,6.0,187,286,65.4,3434,1071,83,100,72,102,26,54,2,1.5,1.2,+0.5,13,33,6,0,32,Matches
437,Pedro Pereira,pt POR,DF,Crotone,22,1998,28.3,673,910,74.0,10701,3382,349,407,248,329,53,94,4,3.4,3.3,+0.6,21,27,23,12,44,Matches
438,Gastón Pereiro,uy URU,"MF,DF",Cagliari,25,1995,3.0,102,137,74.5,1713,438,47,56,38,52,11,18,2,1.2,1.4,+0.8,8,11,8,1,25,Matches
