rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
148,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,27,1993,30.8,545,947,57.6,18378,15120,70,71,222,227,249,639,0,0.0,0.0,0.0,0,21,0,0,0,Matches
149,Matías Dituro,ar ARG,GK,Celta Vigo,34,1987,38.0,926,1465,63.2,31107,24452,93,95,396,408,436,952,0,0.1,0.1,-0.1,1,23,1,0,2,Matches
150,Djené,tg TOG,DF,Getafe,29,1991,34.6,1031,1348,76.5,19481,7885,404,442,491,597,119,259,1,0.4,1.1,+0.6,10,74,8,4,89,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Naïs Djouahra,fr FRA,"FW,MF",Real Sociedad,21,1999,2.4,63,95,66.3,740,150,46,57,12,21,1,11,0,0.5,0.2,-0.5,4,6,1,0,5,Matches
152,Marko Dmitrović,rs SRB,GK,Sevilla,29,1992,6.0,186,224,83.0,4797,2735,31,31,111,111,43,81,0,0.0,0.0,0.0,0,3,0,0,0,Matches
153,Jaume Doménech,es ESP,GK,Valencia,30,1990,3.8,65,107,60.7,2437,2056,6,6,18,19,41,82,0,0.0,0.0,0.0,0,1,0,0,0,Matches
154,Carlos Dominguez,es ESP,DF,Celta Vigo,20,2001,3.8,131,167,78.4,2526,819,52,60,59,63,16,36,0,0.0,0.2,0.0,0,8,1,0,9,Matches
155,Mario Dominguez,es ESP,FW,Valencia,17,2004,0.3,2,3,66.7,25,2,2,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
156,John Donald,es ESP,DF,Elche,20,2000,2.0,76,89,85.4,1190,499,35,39,36,39,2,6,0,0.1,0.0,-0.1,2,8,0,0,9,Matches
157,Domingos Duarte,pt POR,DF,Granada,26,1995,18.7,567,738,76.8,11907,5152,182,215,286,337,92,164,0,0.5,0.1,-0.5,3,37,1,0,44,Matches
158,Óscar Duarte,cr CRC,DF,Levante,32,1989,19.7,807,970,83.2,16792,7265,251,273,412,474,130,193,0,0.4,0.2,-0.4,3,37,0,0,44,Matches
159,Rubén Duarte,es ESP,DF,Alavés,25,1995,29.1,897,1352,66.3,15269,7747,439,510,351,495,90,265,4,2.5,2.6,+1.5,22,77,25,16,85,Matches
160,Unai Dufur,es ESP,DF,Osasuna,22,1999,1.0,35,49,71.4,626,250,12,17,18,24,3,5,0,0.0,0.0,0.0,0,4,0,0,3,Matches
161,Hugo Duro,es ESP,"DF,MF",Getafe,21,1999,0.1,2,5,40.0,21,2,0,0,1,1,0,0,0,0.0,0.1,0.0,0,0,0,0,0,Matches
162,Hugo Duro,es ESP,"FW,MF",Valencia,21,1999,20.4,271,391,69.3,3247,671,149,210,73,96,7,15,1,0.7,0.9,+0.3,14,12,3,0,21,Matches
163,Aritz Elustondo,es ESP,DF,Real Sociedad,27,1994,23.4,989,1184,83.5,19247,7115,339,386,525,588,112,180,1,0.1,0.5,+0.9,1,67,2,0,85,Matches
164,Adri Embarba,es ESP,"FW,MF",Espanyol,29,1992,22.1,474,782,60.6,7606,2300,255,320,138,221,52,161,2,2.5,3.1,-0.5,37,20,22,11,54,Matches
165,Emerson,br BRA,DF,Barcelona,22,1999,1.0,57,68,83.8,769,108,36,38,15,19,3,4,0,0.0,0.0,0.0,0,0,2,0,2,Matches
166,Youssef En-Nesyri,ma MAR,FW,Sevilla,24,1997,14.2,122,191,63.9,1764,263,69,97,34,54,9,16,1,1.2,0.7,-0.2,6,7,3,0,14,Matches
167,Gonzalo Escalante,ar ARG,MF,Alavés,28,1993,14.4,265,399,66.4,4139,1281,145,190,82,122,20,43,0,0.2,0.2,-0.2,7,42,3,0,41,Matches
168,Aarón Escandell,es ESP,GK,Granada,25,1995,3.2,72,128,56.3,2690,2365,12,12,17,18,43,98,0,0.0,0.0,0.0,0,4,0,0,0,Matches
169,Sergio Escudero,es ESP,"DF,MF",Granada,31,1989,15.9,521,732,71.2,9345,3906,231,283,205,261,61,139,1,1.6,1.3,-0.6,13,34,10,5,51,Matches
170,Alfonso Espino,uy URU,DF,Cádiz,29,1992,37.0,1092,1757,62.2,19456,8642,504,598,413,635,136,358,2,2.5,3.4,-0.5,35,92,40,24,124,Matches
171,Estanis,es ESP,FW,Barcelona,17,2003,0.1,0,1,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
172,Pervis Estupiñán,ec ECU,DF,Villarreal,23,1998,17.5,820,1061,77.3,12658,4284,426,481,315,402,45,84,1,2.5,2.1,-1.5,13,45,29,10,70,Matches
173,Abde Ezzalzouli,ma MAR,FW,Barcelona,19,2001,6.4,132,186,71.0,1611,223,88,105,24,43,7,11,0,0.9,1.1,-0.9,6,4,4,1,8,Matches
174,Radamel Falcao,co COL,FW,Rayo Vallecano,35,1986,9.3,132,173,76.3,1780,245,80,99,39,48,4,5,0,0.3,0.4,-0.3,5,9,1,1,15,Matches
175,Fali,es ESP,"DF,MF",Cádiz,27,1993,20.0,520,690,75.4,11113,3799,126,147,306,359,79,165,2,1.4,0.7,+0.6,7,36,6,2,49,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Omar Faraj,ps PLE,FW,Levante,19,2002,0.0,0,2,0.0,0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
177,Ansu Fati,es ESP,FW,Barcelona,18,2002,3.7,133,160,83.1,1417,245,84,92,23,29,2,3,0,0.4,0.5,-0.4,2,4,6,1,9,Matches
178,Aleix Febas,es ESP,MF,Mallorca,25,1996,1.3,46,53,86.8,789,222,23,27,16,17,6,7,0,0.2,0.2,-0.2,1,6,1,0,9,Matches
179,Nabil Fekir,fr FRA,MF,Betis,28,1993,31.0,1207,1507,80.1,18541,6012,683,742,332,411,119,230,8,7.0,6.9,+1.0,84,117,43,10,171,Matches
180,Felipe,br BRA,DF,Atlético Madrid,32,1989,16.7,632,780,81.0,11329,4090,260,297,298,333,60,114,1,0.4,0.6,+0.6,5,21,1,0,32,Matches
181,João Félix,pt POR,"FW,MF",Atlético Madrid,21,1999,14.0,325,451,72.1,4630,1355,196,234,66,96,30,56,4,4.7,2.6,-0.7,19,32,23,1,49,Matches
182,Aitor Fernández,es ESP,GK,Levante,30,1991,13.0,267,381,70.1,7544,5808,44,44,122,125,94,201,0,0.0,0.0,0.0,0,3,0,0,0,Matches
183,Álex Fernández,es ESP,MF,Cádiz,28,1992,22.8,807,1042,77.4,14636,4344,360,400,312,381,105,192,2,1.3,1.7,+0.7,21,83,15,7,122,Matches
184,Fernando,br BRA,"MF,DF",Sevilla,34,1987,20.6,1115,1253,89.0,22507,6147,376,416,564,587,163,214,1,0.4,0.4,+0.6,6,82,4,0,86,Matches
185,Fidel,es ESP,MF,Elche,31,1989,25.1,802,1112,72.1,12158,4732,454,523,232,303,70,163,6,4.4,4.1,+1.6,40,87,24,10,135,Matches
186,José Fontán,es ESP,DF,Celta Vigo,21,2000,3.1,170,205,82.9,3299,776,61,68,86,99,21,34,0,0.1,0.1,-0.1,2,4,2,2,7,Matches
187,Dimitri Foulquier,fr FRA,DF,Granada,28,1993,2.0,46,72,63.9,633,288,31,37,13,20,1,5,0,0.0,0.0,0.0,1,1,1,1,4,Matches
188,Dimitri Foulquier,fr FRA,DF,Valencia,28,1993,26.0,702,1014,69.2,12016,5268,343,397,283,392,60,155,1,0.6,0.7,+0.4,11,68,12,7,80,Matches
189,Juan Foyth,ar ARG,DF,Villarreal,23,1998,21.4,982,1178,83.4,16074,6119,491,546,410,486,68,100,1,1.1,0.9,-0.1,10,78,11,1,91,Matches
190,Enric Franquesa,es ESP,"DF,FW",Levante,24,1997,6.9,198,263,75.3,2823,876,124,136,62,84,8,19,0,0.1,0.2,-0.1,3,11,3,1,15,Matches
191,Jorge de Frutos,es ESP,"MF,FW",Levante,24,1997,19.6,320,499,64.1,5109,1866,177,221,98,149,28,65,7,3.3,3.2,+3.7,22,26,26,11,49,Matches
192,Javi Galán,es ESP,DF,Celta Vigo,26,1994,36.6,1697,2182,77.8,27626,8103,831,941,679,834,124,260,3,2.4,3.1,+0.6,23,73,38,26,104,Matches
193,Iñigo Ruiz de Galarreta,es ESP,MF,Mallorca,27,1993,15.3,616,761,80.9,10417,3377,295,333,233,279,63,93,0,0.6,1.1,-0.6,11,86,12,1,105,Matches
194,Thiago Galhardo,br BRA,"FW,MF",Celta Vigo,32,1989,12.8,170,276,61.6,2103,626,102,137,37,68,7,15,2,1.9,1.6,+0.1,12,12,12,2,23,Matches
195,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,28,1992,33.3,640,1046,61.2,10222,3488,325,421,225,349,57,164,4,4.7,6.8,-0.7,43,35,51,28,86,Matches
196,Dani García,es ESP,MF,Athletic Club,31,1990,24.2,804,1036,77.6,14471,4403,334,403,343,405,90,161,0,0.6,1.3,-0.6,9,92,7,1,115,Matches
197,David García,es ESP,DF,Osasuna,27,1994,34.5,1169,1466,79.7,24413,10143,329,404,654,749,174,284,0,0.5,0.8,-0.5,9,101,1,0,117,Matches
198,Eric García,es ESP,DF,Barcelona,20,2001,22.7,1568,1689,92.8,29467,10517,565,596,844,885,139,172,0,0.1,0.7,-0.1,4,157,3,0,137,Matches
199,Fran Garcia,es ESP,DF,Rayo Vallecano,21,1999,33.6,1310,1690,77.5,21253,7515,667,734,515,647,95,213,0,1.7,2.0,-1.7,29,96,35,22,133,Matches
200,Joan García,es ESP,GK,Espanyol,20,2001,1.2,27,34,79.4,685,509,8,8,12,12,6,13,0,0.0,0.0,0.0,0,2,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Manu García,es ESP,MF,Alavés,23,1998,12.0,437,578,75.6,8330,2818,207,240,150,179,72,131,1,1.1,1.7,-0.1,19,72,13,4,79,Matches
202,Raúl García,es ESP,FW,Athletic Club,35,1986,20.0,364,609,59.8,5420,1852,215,285,112,205,21,57,2,2.7,1.7,-0.7,18,40,17,2,87,Matches
203,Rubén García,es ESP,"MF,FW",Osasuna,28,1993,26.4,899,1268,70.9,15312,4754,466,550,278,390,109,219,6,3.4,4.2,+2.6,58,64,50,21,96,Matches
204,Saúl García,es ESP,MF,Alavés,26,1994,0.0,1,3,33.3,32,10,0,0,0,1,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
205,Unai García,es ESP,DF,Osasuna,29,1992,15.6,411,555,74.1,9682,3347,95,109,227,275,87,162,0,0.1,0.1,-0.1,3,43,2,0,37,Matches
206,Mario Gaspar,es ESP,DF,Villarreal,30,1990,6.9,295,370,79.7,4777,1922,159,176,111,132,20,43,0,0.6,0.9,-0.6,5,20,5,2,22,Matches
207,Gavi,es ESP,"MF,FW",Barcelona,16,2004,25.7,1086,1262,86.1,14787,2659,658,697,300,350,55,88,5,3.2,4.1,+1.8,20,104,25,6,115,Matches
208,Bryan Gil,es ESP,"MF,FW",Valencia,20,2001,8.4,156,244,63.9,2193,794,92,105,38,79,13,37,1,1.5,1.2,-0.5,10,13,12,3,26,Matches
209,Óscar Gil,es ESP,DF,Espanyol,24,1997,18.8,610,738,82.7,9022,2677,344,383,206,240,32,61,2,2.0,1.6,0.0,16,28,9,6,30,Matches
210,Mario Gila,es ESP,DF,Real Madrid,20,2000,0.3,19,22,86.4,283,104,11,11,8,9,0,2,0,0.0,0.0,0.0,0,1,0,0,1,Matches
211,Dani Gómez,es ESP,FW,Levante,23,1998,11.8,155,197,78.7,1958,396,104,119,34,39,5,9,2,2.2,1.2,-0.2,13,14,6,0,15,Matches
212,Maxi Gómez,uy URU,FW,Valencia,24,1996,21.7,254,411,61.8,3630,715,152,226,72,107,15,30,1,1.9,1.4,-0.9,18,20,11,2,32,Matches
213,Moi Gómez,es ESP,"MF,FW",Villarreal,27,1994,14.3,474,596,79.5,7442,1880,266,287,163,208,35,59,2,2.7,2.5,-0.7,19,38,20,6,71,Matches
214,Papu Gómez,ar ARG,"FW,MF",Sevilla,33,1988,19.8,832,971,85.7,14139,3348,429,460,295,340,84,129,1,1.9,2.9,-0.9,23,72,28,12,105,Matches
215,Sergi Gómez,es ESP,DF,Espanyol,29,1992,30.2,1161,1371,84.7,23475,8416,339,373,677,721,136,246,2,1.2,0.9,+0.8,4,46,0,0,43,Matches
216,Victor Gomez,es ESP,DF,Espanyol,21,2000,0.0,2,3,66.7,31,34,1,1,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
217,Maxime Gonalons,fr FRA,MF,Granada,32,1989,17.2,550,657,83.7,10419,3543,218,245,249,278,73,102,2,0.7,0.4,+1.3,13,63,3,0,73,Matches
218,Diego González,es ESP,DF,Elche,26,1995,19.9,594,721,82.4,12217,3976,172,204,352,377,68,127,0,0.0,0.1,0.0,2,21,0,0,17,Matches
219,Édgar González,es ESP,DF,Betis,24,1997,16.3,797,909,87.7,14594,5482,314,338,403,439,71,103,1,0.8,0.2,+0.2,3,30,0,0,39,Matches
220,Giovanni González,uy URU,DF,Mallorca,26,1994,4.1,149,203,73.4,2232,832,78,90,57,79,6,19,0,0.9,0.6,-0.9,6,10,3,0,13,Matches
221,Nicolás González,es ESP,MF,Barcelona,19,2002,12.4,611,686,89.1,8708,1806,329,359,214,232,26,34,1,0.8,1.1,+0.2,13,53,5,0,65,Matches
222,Peter González,do DOM,"MF,DF",Real Madrid,19,2002,0.3,14,18,77.8,197,31,10,10,2,4,2,3,0,0.2,0.1,-0.2,2,0,0,0,1,Matches
223,Roberto González,es ESP,"FW,MF",Betis,20,2001,1.5,29,37,78.4,376,81,21,24,5,10,2,2,0,0.0,0.0,0.0,1,3,0,0,3,Matches
224,Gori,es ESP,MF,Espanyol,19,2002,0.1,5,6,83.3,68,36,4,4,1,1,0,1,0,0.1,0.0,-0.1,1,1,0,0,2,Matches
225,Andoni Gorosabel,es ESP,DF,Real Sociedad,24,1996,25.4,1199,1453,82.5,17610,6525,675,729,413,508,56,117,4,2.7,3.3,+1.3,22,58,27,13,99,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Jaume Grau,es ESP,MF,Osasuna,24,1997,0.0,2,4,50.0,43,26,1,3,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
227,Dominik Greif,sk SVK,GK,Mallorca,24,1997,1.0,20,31,64.5,449,276,6,6,8,8,6,17,0,0.0,0.0,0.0,0,0,0,0,0,Matches
228,Clément Grenier,fr FRA,MF,Mallorca,30,1991,0.7,29,41,70.7,434,43,15,18,13,17,0,3,0,0.0,0.1,0.0,1,6,0,0,2,Matches
229,Antoine Griezmann,fr FRA,FW,Barcelona,30,1991,2.9,86,101,85.1,1518,351,37,43,22,25,16,17,0,0.0,0.1,0.0,0,9,0,0,11,Matches
230,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,30,1991,18.8,544,704,77.3,7532,1658,315,373,143,186,35,61,4,3.1,3.0,+0.9,26,38,12,0,53,Matches
231,Andrés Guardado,mx MEX,MF,Betis,34,1986,15.5,798,954,83.6,15233,4717,333,372,328,367,119,176,1,0.4,0.5,+0.6,10,88,7,0,95,Matches
232,Sergi Guardiola,es ESP,FW,Rayo Vallecano,30,1991,19.0,270,403,67.0,3792,824,168,223,67,97,16,24,2,2.0,1.9,0.0,15,10,12,2,32,Matches
233,Nemanja Gudelj,rs SRB,"DF,MF",Sevilla,29,1991,11.6,602,675,89.2,10848,3055,235,254,308,331,47,68,0,0.1,0.2,-0.1,2,27,0,0,20,Matches
234,Gonçalo Guedes,pt POR,"FW,MF",Valencia,24,1996,29.0,563,878,64.1,9510,3315,284,370,181,275,65,130,6,4.0,4.8,+2.0,43,52,52,15,120,Matches
235,Ander Guevara,es ESP,MF,Real Sociedad,24,1997,9.6,525,611,85.9,9144,2336,233,264,240,265,41,49,0,0.3,0.2,-0.3,6,43,4,0,48,Matches
236,John Guidetti,se SWE,"FW,MF",Alavés,29,1992,3.1,54,75,72.0,618,111,37,44,8,13,2,3,0,0.2,0.3,-0.2,4,4,0,0,3,Matches
237,Hugo Guillamón,es ESP,"MF,DF",Valencia,21,2000,26.2,890,1112,80.0,17589,5544,343,410,364,427,148,216,0,0.4,0.7,-0.4,13,113,16,1,139,Matches
238,Gerard Gumbau,es ESP,MF,Elche,26,1994,21.0,836,1064,78.6,15799,4666,364,400,319,375,129,231,4,2.8,2.0,+1.2,28,92,8,2,85,Matches
239,Jon Guridi,es ESP,MF,Real Sociedad,26,1995,2.3,57,81,70.4,745,150,33,42,16,21,2,5,0,0.1,0.0,-0.1,1,8,1,0,8,Matches
240,Raúl Guti,es ESP,MF,Elche,24,1996,18.1,659,790,83.4,10891,2926,341,377,233,266,58,97,0,0.3,0.6,-0.3,10,76,5,1,76,Matches
241,Marcos Mauro López Gutiérrez,ar ARG,DF,Cádiz,30,1991,1.5,13,26,50.0,223,69,4,6,7,9,1,8,0,0.0,0.0,0.0,0,1,0,0,2,Matches
242,Miguel Gutiérrez,es ESP,DF,Real Madrid,20,2001,2.9,165,182,90.7,2970,790,81,84,59,64,20,26,1,0.4,0.3,+0.6,3,14,5,2,18,Matches
243,Munir El Haddadi,ma MAR,"FW,MF",Sevilla,25,1995,5.3,102,133,76.7,1521,317,56,63,34,44,5,8,0,0.6,0.4,-0.6,7,4,6,2,15,Matches
244,Varazdat Haroyan,am ARM,DF,Cádiz,28,1992,16.0,335,435,77.0,6533,2165,128,151,151,184,51,87,0,0.1,0.2,-0.1,4,14,1,0,22,Matches
245,Eden Hazard,be BEL,"FW,MF",Real Madrid,30,1991,8.0,359,407,88.2,4710,910,226,246,91,100,12,16,1,2.0,1.8,-1.0,27,18,12,0,34,Matches
246,Kike Hermoso,es ESP,DF,Betis,21,1999,1.0,50,60,83.3,919,168,17,18,29,34,4,7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
247,Mario Hermoso,es ESP,DF,Atlético Madrid,26,1995,20.7,1115,1297,86.0,20339,7153,502,542,447,491,139,209,1,0.8,0.7,+0.2,9,82,13,5,123,Matches
248,Aridane Hernández,es ESP,DF,Osasuna,32,1989,12.9,430,540,79.6,8873,3347,121,142,240,282,61,103,0,0.1,0.5,-0.1,2,26,2,1,32,Matches
249,Luis Hernández,es ESP,DF,Cádiz,32,1989,15.2,622,806,77.2,13293,5416,170,189,346,389,99,204,0,0.2,0.5,-0.2,5,43,4,2,58,Matches
250,Mario Hernández,es ESP,"DF,FW",Rayo Vallecano,22,1999,4.4,139,208,66.8,2254,1055,70,84,56,78,9,33,0,0.0,0.3,0.0,2,12,5,2,15,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Héctor Herrera,mx MEX,MF,Atlético Madrid,31,1990,9.5,560,668,83.8,9068,2884,274,299,192,236,60,82,0,0.5,0.8,-0.5,10,52,7,2,60,Matches
252,Sergio Herrera,es ESP,GK,Osasuna,28,1993,36.0,668,1160,57.6,28646,25456,42,43,185,196,440,917,0,0.0,0.1,0.0,1,64,0,0,0,Matches
253,Yangel Herrera,ve VEN,MF,Espanyol,23,1998,18.3,702,870,80.7,10580,3101,381,448,261,311,35,52,1,0.7,0.9,+0.3,12,68,5,0,74,Matches
254,Matthew Hoppe,us USA,"FW,MF",Mallorca,20,2001,1.5,24,34,70.6,258,30,12,16,6,9,0,0,1,0.1,0.0,+0.9,3,3,0,0,1,Matches
255,Robert Ibáñez,es ESP,"MF,FW",Osasuna,28,1993,1.0,29,36,80.6,378,164,17,21,10,11,0,0,0,0.3,0.1,-0.3,2,1,2,0,7,Matches
256,Vicente Iborra,es ESP,MF,Villarreal,33,1988,11.5,545,636,85.7,8971,2317,263,294,236,260,34,53,1,0.4,0.7,+0.6,2,41,1,0,48,Matches
257,Oussama Idrissi,ma MAR,"MF,FW",Sevilla,25,1996,1.4,39,51,76.5,671,73,17,21,18,23,3,3,0,0.1,0.1,-0.1,1,0,1,0,5,Matches
258,Oussama Idrissi,ma MAR,MF,Cádiz,25,1996,10.0,293,389,75.3,4960,1195,144,167,105,127,33,57,1,1.8,3.2,-0.8,21,17,15,5,35,Matches
259,Iglesias,es ESP,DF,Getafe,23,1998,8.0,163,330,49.4,3567,1841,56,77,70,120,37,113,1,0.9,0.7,+0.1,8,12,7,7,15,Matches
260,Borja Iglesias,es ESP,FW,Betis,28,1993,17.5,240,342,70.2,3384,553,142,184,64,85,15,26,0,2.7,1.3,-2.7,15,9,14,1,29,Matches
261,Asier Illarramendi,es ESP,MF,Real Sociedad,31,1990,4.2,252,292,86.3,4040,1091,125,134,101,114,20,30,0,0.3,0.3,-0.3,4,12,1,0,19,Matches
262,Nikita Iosifov,ru RUS,MF,Villarreal,20,2001,0.0,2,4,50.0,24,0,1,1,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
263,Alexander Isak,se SWE,FW,Real Sociedad,21,1999,23.8,316,440,71.8,4102,829,199,242,76,109,16,25,2,3.2,3.1,-1.2,20,23,15,1,43,Matches
264,Isco,es ESP,"MF,FW",Real Madrid,29,1992,3.7,238,271,87.8,3885,1057,124,132,87,92,21,31,0,1.4,0.6,-1.4,10,21,8,0,42,Matches
265,Nicolas Jackson,sn SEN,"FW,MF",Villarreal,20,2001,1.8,38,51,74.5,420,89,24,28,8,11,1,2,0,0.5,0.4,-0.5,3,2,1,0,4,Matches
266,Jakub Jankto,cz CZE,"DF,MF",Getafe,25,1996,6.5,163,250,65.2,2640,966,77,94,73,97,10,40,2,1.4,0.7,+0.6,5,16,4,1,20,Matches
267,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,26,1995,18.1,486,749,64.9,9086,3098,231,268,161,224,76,190,0,2.9,3.7,-2.9,34,46,35,9,80,Matches
268,Jason,es ESP,"MF,FW",Alavés,27,1994,7.5,112,218,51.4,2070,872,49,68,41,70,16,57,1,1.7,1.3,-0.7,17,6,7,7,10,Matches
269,Jason,es ESP,"MF,DF",Valencia,27,1994,0.8,23,30,76.7,458,189,10,10,8,11,5,8,0,0.2,0.4,-0.2,3,4,2,1,4,Matches
270,Luis Javier Suárez,co COL,FW,Granada,23,1997,31.6,427,664,64.3,6379,1310,243,319,140,213,22,59,4,3.1,3.5,+0.9,30,23,27,5,63,Matches
271,Álvaro Jiménez,es ESP,"MF,FW",Cádiz,26,1995,2.6,43,72,59.7,688,267,26,32,9,19,6,13,0,0.1,0.2,-0.1,2,2,4,2,5,Matches
272,Joaquín,es ESP,"FW,MF",Betis,40,1981,5.2,212,274,77.4,3331,926,113,126,73,91,16,36,1,1.4,1.3,-0.4,14,19,9,1,28,Matches
273,Jofre,es ESP,"MF,DF",Espanyol,20,2001,0.2,6,9,66.7,125,49,4,4,0,0,2,3,1,0.4,0.2,+0.6,2,0,2,2,0,Matches
274,Frenkie de Jong,nl NED,MF,Barcelona,24,1997,27.5,1504,1680,89.5,23427,5811,797,856,519,568,112,139,3,3.4,4.1,-0.4,43,170,36,3,206,Matches
275,Luuk de Jong,nl NED,FW,Barcelona,30,1990,7.3,132,185,71.4,1648,189,90,118,28,40,2,3,0,0.2,0.3,-0.2,4,6,1,1,9,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Joan Jordán,es ESP,MF,Sevilla,27,1994,27.9,1601,1833,87.3,29338,7166,698,766,658,725,199,254,1,1.6,2.1,-0.6,24,158,19,2,170,Matches
277,Josan,es ESP,"DF,MF",Elche,31,1989,13.5,383,537,71.3,5957,2134,195,241,148,197,25,51,3,3.2,3.1,-0.2,18,19,23,13,38,Matches
278,Willian José,br BRA,FW,Betis,29,1991,17.8,418,541,77.3,6160,1068,241,281,120,159,30,50,4,3.0,2.6,+1.0,22,28,8,2,38,Matches
279,Joselu,es ESP,FW,Alavés,31,1990,34.7,657,1104,59.5,9048,2171,408,606,183,317,34,69,4,4.5,3.6,-0.5,35,73,18,4,108,Matches
280,Josema,es ESP,DF,Elche,25,1996,2.0,38,65,58.5,690,287,17,20,15,25,5,14,0,0.1,0.0,-0.1,1,3,0,0,2,Matches
281,Luka Jović,rs SRB,FW,Real Madrid,23,1997,4.1,52,67,77.6,705,121,33,41,12,15,3,3,3,0.8,0.6,+2.2,5,3,3,0,7,Matches
282,Miguel Juan Llambrich,es ESP,DF,Espanyol,25,1996,0.8,34,47,72.3,537,138,16,19,18,23,0,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
283,José Juan Macías,mx MEX,"FW,MF",Getafe,21,1999,2.2,30,44,68.2,354,67,22,29,7,10,0,1,0,0.0,0.0,0.0,0,2,0,0,5,Matches
284,Juanmi,es ESP,FW,Betis,28,1993,23.7,393,502,78.3,5738,1356,227,269,128,151,23,41,4,2.9,1.3,+1.1,19,22,11,1,38,Matches
285,Lago Junior,ci CIV,"FW,MF",Mallorca,30,1990,2.0,27,46,58.7,313,106,23,30,2,6,1,4,0,0.0,0.0,0.0,0,0,0,0,3,Matches
286,Vinicius Júnior,br BRA,FW,Real Madrid,21,2000,29.9,1075,1289,83.4,14515,2865,684,759,269,315,52,72,10,8.0,7.7,+2.0,68,32,68,7,123,Matches
287,Ferran Jutglà,es ESP,FW,Barcelona,22,1999,3.3,100,122,82.0,1288,156,61,65,22,29,6,9,0,0.2,0.4,-0.2,2,4,4,2,4,Matches
288,Jens Jønsson,dk DEN,MF,Cádiz,28,1993,14.5,255,336,75.9,3813,969,148,173,89,111,13,31,1,0.9,0.6,+0.1,8,13,5,2,20,Matches
289,Lee Kang-in,kr KOR,"MF,FW",Mallorca,20,2001,15.7,407,587,69.3,5836,1705,248,293,94,126,38,106,2,2.1,2.6,-0.1,22,27,13,2,48,Matches
290,Kiké,es ESP,FW,Osasuna,31,1989,20.7,336,510,65.9,4917,989,199,272,99,148,21,41,1,2.0,1.9,-1.0,21,22,15,5,36,Matches
291,Koba Koindredi,fr FRA,MF,Valencia,19,2001,2.0,30,47,63.8,564,183,14,16,14,19,2,6,0,0.1,0.1,-0.1,2,3,3,0,5,Matches
292,Koke,es ESP,MF,Atlético Madrid,29,1992,27.9,1505,1772,84.9,23282,7036,814,869,504,576,112,196,2,1.5,1.9,+0.5,26,149,26,3,197,Matches
293,Luca Koleosho,it ITA,FW,Espanyol,16,2004,0.0,1,1,100.0,13,5,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
294,Geoffrey Kondogbia,cf CTA,"MF,DF",Atlético Madrid,28,1993,20.9,854,999,85.5,14466,4061,413,459,305,345,92,123,2,0.9,0.7,+1.1,11,65,10,0,76,Matches
