rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
353,Tomás Guidara,ar ARG,DF,Vélez Sarsfield,23,1996,17,16,1394,15.5,0,1,1,0,0,0,0,0,0.1,0.1,0.9,1.0,21,53,40,0.00,0.06,0.06,0.00,0.06,0.01,0.06,0.06,0.01,0.06,Matches
354,Germán Guiffrey,ar ARG,DF,Gimnasia–LP,21,1997,9,9,778,8.6,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,3,19,3,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
355,Marcos Guillermo Díaz,ar ARG,GK,Boca Juniors,33,1986,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
356,Jonás Gutiérrez,ar ARG,"MF,FW",Banfield,36,1983,8,1,152,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,8,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
357,Lautaro Guzmán,ar ARG,FW,Talleres,19,2000,4,0,67,0.7,0,2,2,0,0,0,0,1,0.1,0.1,0.8,0.9,6,4,14,0.00,2.69,2.69,0.00,2.69,0.11,1.13,1.24,0.11,1.24,Matches
358,Gabriel Hauche,ar ARG,"FW,MF",Arg Juniors,32,1986,22,22,1808,20.1,7,1,8,7,0,0,5,0,5.8,5.8,1.3,7.0,29,45,147,0.35,0.05,0.40,0.35,0.40,0.29,0.06,0.35,0.29,0.35,Matches
359,Agustin Hausch,ar ARG,"MF,FW",San Lorenzo,16,2003,1,0,45,0.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
360,Fabián Henríquez,ar ARG,MF,Godoy Cruz,24,1995,15,14,1194,13.3,1,1,2,1,0,0,9,0,1.0,1.0,1.5,2.5,5,37,9,0.08,0.08,0.15,0.08,0.15,0.08,0.11,0.19,0.08,0.19,Matches
361,Leonardo Heredia,ar ARG,"MF,FW",Atlé Tucumán,23,1996,12,4,519,5.8,1,1,2,1,0,0,1,0,2.0,2.0,0.4,2.3,9,18,33,0.17,0.17,0.35,0.17,0.35,0.34,0.07,0.40,0.34,0.40,Matches
362,Javier Hernán García,ar ARG,GK,Racing Club,32,1987,2,1,138,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
363,Guido Herrera,ar ARG,GK,Talleres,27,1992,21,21,1887,21.0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
364,Jonathan Herrera,ar ARG,FW,Cen. Córdoba–SdE,27,1991,20,17,1599,17.8,6,4,10,4,2,2,2,0,6.7,5.1,2.4,7.5,29,17,91,0.34,0.23,0.56,0.23,0.45,0.37,0.14,0.51,0.29,0.42,Matches
365,Marcelo Herrera,ar ARG,"DF,FW",San Lorenzo,20,1998,12,11,999,11.1,1,3,4,1,0,0,5,0,1.4,1.4,1.7,3.1,22,34,52,0.09,0.27,0.36,0.09,0.36,0.12,0.15,0.28,0.12,0.28,Matches
366,Marcelo Herrera,ar ARG,DF,Defensa y Just,27,1992,2,2,135,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,7,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
367,Marcelo Herrera,ar ARG,DF,Godoy Cruz,27,1992,5,5,430,4.8,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,1,9,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
368,Santiago Hezze,ar ARG,MF,Huracán,17,2001,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,7,11,3,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
369,Lucas Hoyos,ar ARG,GK,Vélez Sarsfield,30,1989,19,19,1710,19.0,0,1,1,0,0,0,2,0,0.0,0.0,0.3,0.3,0,2,0,0.00,0.05,0.05,0.00,0.05,0.00,0.02,0.02,0.00,0.02,Matches
370,César Ibáñez,ar ARG,DF,Huracán,20,1999,15,15,1286,14.3,0,0,0,0,0,0,6,0,0.2,0.2,0.2,0.4,13,34,24,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
371,Matías Ibáñez,ar ARG,GK,Patronato,32,1986,23,23,2070,23.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
372,Franco Ibarra,ar ARG,MF,Arg Juniors,18,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
373,Juan Ignacio Méndez,ar ARG,MF,Talleres,22,1997,15,13,1083,12.0,2,0,2,2,0,0,4,1,0.5,0.5,0.1,0.7,24,66,14,0.17,0.00,0.17,0.17,0.17,0.04,0.01,0.05,0.04,0.05,Matches
374,Joaquín Indacoechea,ar ARG,MF,Aldosivi,18,2000,3,0,44,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,3,2,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
375,Emanuel Iñíguez,ar ARG,DF,Aldosivi,22,1996,13,13,1066,11.8,1,1,2,1,0,0,3,0,0.1,0.1,1.2,1.3,23,48,31,0.08,0.08,0.17,0.08,0.17,0.01,0.11,0.11,0.01,0.11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
376,Cristian Insaurralde,ar ARG,"MF,FW",Newell's OB,28,1991,4,1,122,1.4,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,11,5,15,0.74,0.00,0.74,0.74,0.74,0.05,0.00,0.05,0.05,0.05,Matches
377,Manuel Insaurralde,ar ARG,DF,San Lorenzo,20,1999,1,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
378,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,24,1995,2,2,118,1.3,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
379,Eugenio Isnaldo,ar ARG,"MF,FW",Defensa y Just,25,1994,2,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,1,3,0.00,0.00,0.00,0.00,0.00,0.11,0.19,0.30,0.11,0.30,Matches
380,Carlos Izquierdoz,ar ARG,DF,Boca Juniors,30,1988,17,17,1450,16.1,1,0,1,1,0,0,9,2,0.7,0.7,0.2,0.8,3,34,2,0.06,0.00,0.06,0.06,0.06,0.04,0.01,0.05,0.04,0.05,Matches
381,Miguel Jacquet Duarte,py PAR,DF,Godoy Cruz,24,1995,9,8,691,7.7,0,0,0,0,0,0,5,2,0.2,0.2,0.1,0.3,3,8,0,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
382,Lucas Janson,ar ARG,"FW,MF",Vélez Sarsfield,24,1994,20,19,1571,17.5,4,2,6,4,0,0,0,0,5.1,5.1,1.4,6.5,65,54,230,0.23,0.11,0.34,0.23,0.34,0.29,0.08,0.37,0.29,0.37,Matches
383,Gonzalo Jara,cl CHI,DF,Estudiantes–LP,33,1985,6,6,494,5.5,0,0,0,0,0,0,1,1,0.0,0.0,0.2,0.2,4,51,1,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
384,Lautaro Joel Parisi,ar ARG,FW,Arsenal,25,1994,10,6,425,4.7,1,1,2,1,0,0,0,0,1.7,1.7,1.2,2.9,16,4,50,0.21,0.21,0.42,0.21,0.42,0.36,0.26,0.61,0.36,0.61,Matches
385,Jony,ar ARG,"FW,MF",Talleres,25,1994,21,19,1506,16.7,6,1,7,6,0,0,5,1,6.0,6.0,3.5,9.5,51,28,167,0.36,0.06,0.42,0.36,0.42,0.36,0.21,0.57,0.36,0.57,Matches
386,Enzo Kalinski,ar ARG,MF,Estudiantes–LP,32,1987,16,15,1327,14.7,1,1,2,1,0,0,5,0,0.7,0.7,0.3,1.0,13,64,8,0.07,0.07,0.14,0.07,0.14,0.05,0.02,0.07,0.05,0.07,Matches
387,Matías Laba,ar ARG,MF,Defensa y Just,27,1991,1,1,75,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
388,Agustín Lagos,ar ARG,DF,Atlé Tucumán,17,2001,1,1,52,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
389,Joaquín Laso,ar ARG,DF,Rosario Central,29,1990,4,4,360,4.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.2,2,18,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
390,Luís Leal,st STP,FW,Newell's OB,32,1987,14,12,1016,11.3,3,0,3,3,0,0,4,0,4.2,4.2,1.2,5.4,26,20,133,0.27,0.00,0.27,0.27,0.27,0.37,0.11,0.48,0.37,0.48,Matches
391,Jeremías Ledesma,ar ARG,GK,Rosario Central,26,1993,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
392,Nicolás Leguizamón,ar ARG,FW,Colón,24,1995,7,4,340,3.8,1,0,1,0,1,1,1,0,2.2,1.4,0.2,1.6,2,8,13,0.26,0.00,0.26,0.00,0.00,0.57,0.05,0.62,0.36,0.41,Matches
393,Nicolás Leguizamón,ar ARG,FW,Defensa y Just,24,1995,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
394,Cristian Lema,ar ARG,DF,Newell's OB,29,1990,22,22,1980,22.0,5,0,5,4,1,1,7,0,3.0,2.2,1.0,3.2,16,85,18,0.23,0.00,0.23,0.18,0.18,0.14,0.04,0.18,0.10,0.14,Matches
395,Damián Lemos,ar ARG,MF,Patronato,30,1989,15,13,1070,11.9,0,0,0,0,0,0,5,1,0.0,0.0,0.1,0.1,3,43,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
396,Reinaldo Lenis,co COL,"FW,MF",Banfield,27,1992,12,10,912,10.1,4,0,4,4,0,0,2,0,1.4,1.4,1.3,2.7,36,13,99,0.39,0.00,0.39,0.39,0.39,0.14,0.13,0.26,0.14,0.26,Matches
397,Federico Lértora,ar ARG,MF,Colón,29,1990,17,16,1334,14.8,0,0,0,0,0,0,6,0,0.3,0.3,0.4,0.7,5,48,11,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
398,Nery Leyes,ar ARG,MF,Banfield,29,1989,7,7,562,6.2,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,2,24,6,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches
399,Lucas Licht,ar ARG,DF,Gimnasia–LP,38,1981,11,8,725,8.1,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.7,13,51,8,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.09,0.02,0.09,Matches
400,Francesco Lo Celso,ar ARG,MF,Rosario Central,19,2000,1,0,12,0.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
401,Raúl Loaiza,co COL,MF,Defensa y Just,25,1994,15,15,1288,14.3,0,0,0,0,0,0,4,0,0.4,0.4,0.1,0.5,6,63,5,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
402,Gastón Lodico,ar ARG,"MF,FW",Lanús,21,1998,4,0,51,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,4,2,0.00,0.00,0.00,0.00,0.00,0.20,0.05,0.25,0.20,0.25,Matches
403,Luciano Lollo,ar ARG,DF,Banfield,32,1987,17,16,1408,15.6,1,1,2,1,0,0,7,1,0.5,0.5,0.5,1.1,5,40,3,0.06,0.06,0.13,0.06,0.13,0.03,0.03,0.07,0.03,0.07,Matches
404,Sebastián Lomonaco,ar ARG,"FW,MF",Godoy Cruz,20,1998,8,3,319,3.5,0,0,0,0,0,0,2,0,0.4,0.4,0.2,0.6,7,5,28,0.00,0.00,0.00,0.00,0.00,0.10,0.07,0.17,0.10,0.17,Matches
405,Edwar López,co COL,FW,Arg Juniors,24,1995,7,4,359,4.0,1,0,1,1,0,0,1,0,1.5,1.5,0.1,1.6,8,8,33,0.25,0.00,0.25,0.25,0.25,0.38,0.02,0.40,0.38,0.40,Matches
406,Edwar López,co COL,"FW,MF",Estudiantes–LP,24,1995,12,7,721,8.0,2,1,3,2,0,0,0,0,1.5,1.5,1.3,2.9,27,14,77,0.25,0.12,0.37,0.25,0.37,0.19,0.16,0.36,0.19,0.36,Matches
407,Elías López,ar ARG,DF,River Plate,19,2000,3,3,208,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,7,10,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
408,Lisandro López,ar ARG,DF,Boca Juniors,29,1989,14,13,1111,12.3,1,1,2,1,0,0,3,0,0.9,0.9,0.7,1.6,9,48,2,0.08,0.08,0.16,0.08,0.16,0.07,0.06,0.13,0.07,0.13,Matches
409,Lisandro López,ar ARG,FW,Racing Club,36,1983,20,18,1578,17.5,4,1,5,2,2,2,3,0,4.8,3.2,1.0,4.3,10,38,83,0.23,0.06,0.29,0.11,0.17,0.28,0.06,0.33,0.19,0.24,Matches
410,Mario López Quintana,py PAR,DF,Aldosivi,24,1995,1,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.47,0.00,0.47,Matches
411,Augusto Lotti,it ITA,"MF,FW",Atlé Tucumán,23,1996,16,9,771,8.6,1,1,2,1,0,0,2,0,2.1,2.1,1.3,3.5,19,18,77,0.12,0.12,0.23,0.12,0.23,0.25,0.15,0.41,0.25,0.41,Matches
412,Maximiliano Lovera,ar ARG,FW,Rosario Central,20,1999,4,4,263,2.9,1,1,2,1,0,0,0,0,0.4,0.4,0.1,0.6,9,7,23,0.34,0.34,0.68,0.34,0.68,0.15,0.04,0.19,0.15,0.19,Matches
413,Cristian Lucchetti,ar ARG,GK,Atlé Tucumán,41,1978,14,14,1215,13.5,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
414,José Luis Fernández,ar ARG,"MF,DF",Atlé Tucumán,31,1987,14,10,845,9.4,0,0,0,0,0,0,2,0,0.6,0.6,0.3,0.9,18,33,23,0.00,0.00,0.00,0.00,0.00,0.07,0.03,0.10,0.07,0.10,Matches
415,Fernando Luna,ar ARG,MF,Patronato,29,1990,6,4,414,4.6,0,2,2,0,0,0,2,0,0.8,0.8,1.4,2.1,9,19,15,0.00,0.43,0.43,0.00,0.43,0.17,0.30,0.47,0.17,0.47,Matches
416,Alexis Mac Allister,ar ARG,MF,Boca Juniors,20,1998,13,9,708,7.9,1,1,2,1,0,0,1,0,2.2,2.2,1.2,3.3,15,33,38,0.13,0.13,0.25,0.13,0.25,0.28,0.15,0.42,0.28,0.42,Matches
417,Francis Mac Allister,ar ARG,MF,Arg Juniors,23,1995,21,21,1633,18.1,1,1,2,1,0,0,8,1,0.9,0.9,0.7,1.7,11,90,27,0.06,0.06,0.11,0.06,0.11,0.05,0.04,0.09,0.05,0.09,Matches
418,Kevin Mac Allister,ar ARG,DF,Arg Juniors,21,1997,2,2,163,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,4,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
419,Emanuel Maciel,ar ARG,MF,San Lorenzo,22,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
420,Leandro Maciel,ar ARG,MF,Aldosivi,23,1995,16,14,1069,11.9,0,1,1,0,0,0,5,1,0.5,0.5,0.6,1.1,6,47,24,0.00,0.08,0.08,0.00,0.08,0.04,0.05,0.10,0.04,0.10,Matches
421,Braian Maidana,ar ARG,FW,Huracán,20,1999,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,3,0.00,0.00,0.00,0.00,0.00,0.23,0.00,0.23,0.23,0.23,Matches
422,Guido Mainero,ar ARG,"FW,DF",Defensa y Just,24,1995,10,5,479,5.3,2,0,2,2,0,0,5,0,1.2,1.2,0.5,1.7,19,13,50,0.38,0.00,0.38,0.38,0.38,0.22,0.10,0.32,0.22,0.32,Matches
423,Alexis Maldonado,ar ARG,DF,Banfield,21,1997,14,13,1172,13.0,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,2,20,1,0.08,0.00,0.08,0.08,0.08,0.03,0.00,0.03,0.03,0.03,Matches
424,Nicolás Maná,ar ARG,"FW,DF",Defensa y Just,25,1994,8,4,358,4.0,0,0,0,0,0,0,0,0,0.5,0.5,1.4,1.9,16,15,58,0.00,0.00,0.00,0.00,0.00,0.13,0.35,0.48,0.13,0.48,Matches
425,Harrinson Mancilla,co COL,MF,Gimnasia–LP,27,1991,7,7,630,7.0,0,1,1,0,0,0,3,0,0.1,0.1,0.4,0.5,0,26,2,0.00,0.14,0.14,0.00,0.14,0.01,0.06,0.07,0.01,0.07,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
426,Federico Mancinelli,ar ARG,DF,Patronato,37,1982,18,18,1619,18.0,0,1,1,0,0,0,0,0,0.8,0.8,0.7,1.4,6,42,0,0.00,0.06,0.06,0.00,0.06,0.04,0.04,0.08,0.04,0.08,Matches
427,Lucas Mancinelli,ar ARG,MF,Patronato,30,1989,9,4,463,5.1,0,0,0,0,0,0,1,0,0.4,0.4,0.3,0.7,4,9,19,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.13,0.07,0.13,Matches
428,Francisco Manenti,ar ARG,DF,Cen. Córdoba–SdE,23,1996,5,5,450,5.0,0,0,0,0,0,0,5,0,0.1,0.1,0.0,0.1,0,8,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
429,Juan Manuel García,ar ARG,FW,Arsenal,26,1992,19,17,1467,16.3,4,2,6,4,0,0,1,0,8.3,8.3,2.7,11.0,17,16,95,0.25,0.12,0.37,0.25,0.37,0.51,0.16,0.67,0.51,0.67,Matches
430,Agustín Manzur,ps PLE,MF,Godoy Cruz,18,2000,9,6,600,6.7,0,1,1,0,0,0,2,0,0.3,0.3,0.5,0.8,6,29,13,0.00,0.15,0.15,0.00,0.15,0.04,0.08,0.12,0.04,0.12,Matches
431,Rafael Marcelo Delgado,ar ARG,DF,Colón,29,1990,7,7,630,7.0,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,7,30,8,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
432,Rafael Marcelo Delgado,ar ARG,DF,Defensa y Just,29,1990,16,16,1433,15.9,3,2,5,3,0,0,2,0,2.6,2.6,1.5,4.1,29,84,112,0.19,0.13,0.31,0.19,0.31,0.16,0.09,0.26,0.16,0.26,Matches
433,Iván Marcone,ar ARG,MF,Boca Juniors,29,1990,14,12,1121,12.5,0,0,0,0,0,0,8,0,0.0,0.0,0.3,0.3,2,40,5,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
434,Federico Marín,ar ARG,MF,Huracán,21,1998,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
435,Leandro Marín,ar ARG,DF,Patronato,27,1992,11,11,990,11.0,0,1,1,0,0,0,2,0,0.3,0.3,0.8,1.1,12,39,8,0.00,0.09,0.09,0.00,0.09,0.03,0.08,0.10,0.03,0.10,Matches
436,Alan Marinelli,ar ARG,"MF,FW",Rosario Central,20,1999,4,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.6,1,0,4,0.00,0.00,0.00,0.00,0.00,0.00,1.66,1.66,0.00,1.66,Matches
437,Alexis Martin Arias,ar ARG,GK,Gimnasia–LP,27,1992,15,14,1319,14.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
438,Juan Martín Lucero,ar ARG,FW,Defensa y Just,27,1991,11,6,641,7.1,5,1,6,5,0,0,0,0,5.2,5.2,1.3,6.5,12,9,54,0.70,0.14,0.84,0.70,0.84,0.73,0.18,0.91,0.73,0.91,Matches
439,Brian Martínez,ar ARG,"MF,FW",Independiente,19,1999,7,1,176,2.0,0,0,0,0,0,0,2,0,0.6,0.6,0.5,1.0,13,7,32,0.00,0.00,0.00,0.00,0.00,0.28,0.25,0.54,0.28,0.54,Matches
440,Damián Martínez,ar ARG,DF,Unión,29,1990,13,13,1139,12.7,0,0,0,0,0,0,7,1,0.8,0.8,0.6,1.4,24,50,40,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.11,0.06,0.11,Matches
441,Damián Martínez,ar ARG,DF,Rosario Central,29,1990,6,6,540,6.0,0,0,0,0,0,0,4,0,0.2,0.2,0.2,0.4,10,25,25,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
442,Federico Martínez,uy URU,FW,Rosario Central,23,1996,2,2,129,1.4,0,1,1,0,0,0,0,0,0.4,0.4,0.4,0.8,2,1,17,0.00,0.70,0.70,0.00,0.70,0.28,0.27,0.54,0.28,0.54,Matches
443,Mauricio Martínez,ar ARG,"DF,MF",Racing Club,26,1993,13,9,832,9.2,2,0,2,2,0,0,3,0,0.4,0.4,0.0,0.5,12,34,5,0.22,0.00,0.22,0.22,0.22,0.05,0.00,0.05,0.05,0.05,Matches
444,Pablo Martínez,py PAR,FW,Lanús,22,1996,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
445,Lucas Martínez Quarta,ar ARG,DF,River Plate,23,1996,19,19,1647,18.3,0,1,1,0,0,0,8,0,2.0,2.0,1.2,3.2,28,89,7,0.00,0.05,0.05,0.00,0.05,0.11,0.07,0.17,0.11,0.17,Matches
446,Román Martínez,ar ARG,MF,Aldosivi,36,1983,7,4,378,4.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,4,32,4,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
447,Emmanuel Más,ar ARG,DF,Boca Juniors,30,1989,5,5,442,4.9,0,0,0,0,0,0,1,0,0.4,0.4,0.0,0.4,6,4,15,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
448,Javier Mascherano,ar ARG,"MF,DF",Estudiantes–LP,35,1984,7,7,630,7.0,0,1,1,0,0,0,3,0,0.0,0.0,0.4,0.4,4,32,3,0.00,0.14,0.14,0.00,0.14,0.00,0.06,0.06,0.00,0.06,Matches
449,Guillermo Matías Fernández,ar ARG,MF,Boca Juniors,27,1991,7,7,586,6.5,1,1,2,1,0,0,2,0,0.2,0.2,0.3,0.5,6,37,8,0.15,0.15,0.31,0.15,0.31,0.03,0.05,0.08,0.03,0.08,Matches
450,Diego Matías Rodríguez,ar ARG,GK,Cen. Córdoba–SdE,30,1989,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
451,José Mauri,it ITA,MF,Talleres,23,1996,11,9,704,7.8,0,1,1,0,0,0,3,0,0.3,0.3,0.6,0.9,11,56,5,0.00,0.13,0.13,0.00,0.13,0.03,0.08,0.11,0.03,0.11,Matches
452,Nicolas Mazzola,ar ARG,FW,Unión,29,1990,13,9,692,7.7,2,1,3,2,0,0,2,0,3.4,3.4,0.4,3.8,12,18,64,0.26,0.13,0.39,0.26,0.39,0.45,0.05,0.50,0.45,0.50,Matches
453,Facundo Medina,ar ARG,DF,Talleres,20,1999,17,17,1530,17.0,1,1,2,1,0,0,8,0,0.1,0.1,0.3,0.4,14,116,7,0.06,0.06,0.12,0.06,0.12,0.00,0.02,0.02,0.00,0.02,Matches
454,Andrés Mehring,ar ARG,GK,Godoy Cruz,25,1994,7,6,595,6.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
455,Lucas Melano,ar ARG,"MF,FW",Atlé Tucumán,26,1993,19,8,921,10.2,0,1,1,0,0,0,2,0,1.8,1.8,2.3,4.1,26,18,87,0.00,0.10,0.10,0.00,0.10,0.18,0.23,0.40,0.18,0.40,Matches
456,Marcelo Meli,ar ARG,MF,Cen. Córdoba–SdE,27,1992,17,15,1276,14.2,1,3,4,1,0,0,6,1,1.0,1.0,1.2,2.2,23,60,19,0.07,0.21,0.28,0.07,0.28,0.07,0.08,0.15,0.07,0.15,Matches
