rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
284,Nicolás Fernández,ar ARG,FW,San Lorenzo,23,1996,3.0,36,50,72.0,626,91,17,22,11,15,5,6,0,0.2,0.0,-0.2,2,1,0,0,2,Matches
285,Nicolás Fernández,ar ARG,FW,Defensa y Just,23,1996,15.1,244,358,68.2,3995,1120,112,153,94,118,23,39,3,2.9,1.5,+0.1,22,22,24,5,47,Matches
286,Juan Fernando Garro,ar ARG,"MF,FW",Huracán,26,1992,7.7,66,131,50.4,824,293,47,71,12,31,2,7,0,0.7,0.2,-0.7,8,6,2,2,6,Matches
287,Gianluca Ferrari,ar ARG,DF,San Lorenzo,22,1997,5.2,201,246,81.7,3876,1767,59,67,119,133,16,35,0,0.1,0.1,-0.1,1,14,0,0,24,Matches
288,Gianluca Ferrari,ar ARG,DF,Godoy Cruz,22,1997,5.1,109,155,70.3,2288,992,28,32,66,82,15,39,0,0.0,0.1,0.0,0,8,0,0,11,Matches
289,Cristian Ferreira,ar ARG,MF,River Plate,19,1999,2.4,71,98,72.4,1454,497,31,35,22,31,16,25,1,0.8,0.7,+0.2,8,8,1,1,11,Matches
290,Leonel Ferroni,ar ARG,MF,Cen. Córdoba–SdE,23,1996,0.5,10,17,58.8,111,13,8,11,2,2,0,1,0,0.0,0.0,0.0,1,0,0,0,1,Matches
291,Héctor Fértoli,ar ARG,"FW,MF",San Lorenzo,24,1994,1.9,73,90,81.1,980,131,43,46,15,20,6,11,1,0.1,0.1,+0.9,3,4,0,0,2,Matches
292,Héctor Fértoli,ar ARG,"MF,FW",Racing Club,24,1994,3.1,94,117,80.3,1468,249,50,55,29,35,9,16,0,0.6,0.3,-0.6,5,6,2,1,5,Matches
293,Jorge Figal,ar ARG,DF,Independiente,25,1994,13.8,596,743,80.2,11257,4233,259,282,268,309,64,133,2,1.2,0.6,+0.8,7,37,9,3,50,Matches
294,Gabriel Florentín,ar ARG,"MF,FW",Arg Juniors,20,1999,1.5,40,62,64.5,685,185,22,28,11,20,7,10,0,0.2,0.1,-0.2,3,8,3,1,11,Matches
295,Agustín Fontana,ar ARG,FW,Banfield,23,1996,3.9,41,79,51.9,560,165,23,38,8,16,4,7,0,0.2,0.2,-0.2,3,4,3,1,5,Matches
296,Fabricio Fontanini,ar ARG,DF,Newell's OB,29,1990,2.0,73,87,83.9,1601,659,21,24,37,44,15,18,0,0.0,0.0,0.0,0,1,0,0,2,Matches
297,Mauro Formica,ar ARG,MF,Newell's OB,31,1988,11.1,254,392,64.8,4168,1449,135,163,66,111,38,82,0,1.3,1.2,-1.3,16,25,3,1,31,Matches
298,Franco Fragapane,ar ARG,"MF,FW",Talleres,26,1993,20.6,580,838,69.2,8933,2676,307,370,182,253,49,117,3,4.2,3.2,-1.2,48,45,22,1,92,Matches
299,Alan Franco,ar ARG,DF,Independiente,22,1996,17.7,720,890,80.9,14001,5139,247,282,374,421,87,152,0,0.1,0.3,-0.1,4,46,4,1,49,Matches
300,Juan Franzoni,ar ARG,"MF,FW",Patronato,28,1990,0.5,14,20,70.0,169,34,12,13,1,3,1,1,0,0.2,0.6,-0.2,1,2,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Marcelo Freites,ar ARG,MF,Godoy Cruz,21,1998,4.7,38,76,50.0,552,186,27,33,7,22,4,11,0,0.1,0.1,-0.1,3,0,1,1,5,Matches
302,Adonis Frías,ar ARG,DF,Defensa y Just,21,1998,1.5,51,59,86.4,1040,386,10,11,36,40,5,6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
303,Matías Fritzler,ar ARG,MF,Colón,32,1986,11.4,370,491,75.4,6051,1905,177,215,158,198,26,53,0,0.4,0.3,-0.4,4,34,3,1,48,Matches
304,Juan Fuentes,cl CHI,DF,Estudiantes–LP,24,1995,13.7,582,745,78.1,10500,3599,222,251,274,322,64,118,0,0.1,0.1,-0.1,2,26,2,0,53,Matches
305,Francisco Fydriszewski,ar ARG,FW,Newell's OB,26,1993,0.7,9,14,64.3,92,14,6,6,2,4,0,0,0,0.0,0.1,0.0,0,0,1,0,1,Matches
306,Iván Gabriel Maggi,ar ARG,FW,Racing Club,20,1999,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
307,Ángelo Gabrielli,uy URU,DF,Newell's OB,26,1992,15.4,509,804,63.3,9067,4872,215,280,229,342,53,134,3,3.2,2.4,-0.2,17,52,21,16,91,Matches
308,Maximiliano Gagliardo,ar ARG,GK,Arsenal,36,1983,12.0,291,428,68.0,9015,6785,34,34,141,144,115,248,0,0.0,0.0,0.0,0,10,0,0,0,Matches
309,Fernando Gago,ar ARG,MF,Vélez Sarsfield,33,1986,11.5,691,842,82.1,13163,4677,276,301,322,368,85,144,0,0.5,0.7,-0.5,10,87,7,1,96,Matches
310,Adolfo Gaich,ar ARG,FW,San Lorenzo,20,1999,7.2,96,139,69.1,1406,319,60,81,29,43,5,5,0,0.8,0.3,-0.8,6,7,2,1,10,Matches
311,Pablo Galdames Millán,cl CHI,MF,Vélez Sarsfield,22,1996,9.2,312,388,80.4,5593,1316,134,157,133,157,29,41,1,1.1,1.1,-0.1,9,31,3,2,40,Matches
312,Leonel Galeano,ar ARG,DF,Aldosivi,27,1991,21.4,672,956,70.3,14339,6098,187,233,373,465,105,223,0,0.3,0.4,-0.3,6,60,5,1,84,Matches
313,Nahuel Gallardo,ar ARG,DF,River Plate,21,1998,1.7,69,110,62.7,1163,635,35,45,30,42,4,16,0,0.0,0.0,0.0,0,13,1,0,11,Matches
314,Santiago Gallucci Otero,ar ARG,MF,Cen. Córdoba–SdE,28,1991,1.8,32,51,62.7,499,218,16,22,13,19,2,8,0,0.0,0.0,0.0,0,3,0,0,5,Matches
315,Giuliano Galoppo,ar ARG,"MF,FW",Banfield,20,1999,0.2,10,11,90.9,134,67,7,7,3,4,0,0,0,0.0,0.0,0.0,0,1,0,0,4,Matches
316,Braian Galván,ar ARG,"MF,FW",Colón,18,2000,2.8,52,86,60.5,790,237,25,35,16,26,6,15,0,0.1,0.1,-0.1,4,3,2,1,6,Matches
317,Jonathan Galván,ar ARG,DF,Cen. Córdoba–SdE,27,1992,3.0,116,156,74.4,2727,1118,26,32,59,72,30,48,0,0.0,0.0,0.0,0,15,0,0,14,Matches
318,Lucas Gamba,ar ARG,"FW,MF",Rosario Central,32,1987,15.2,315,472,66.7,5020,1625,176,211,95,137,29,77,3,2.5,2.5,+0.5,24,14,16,3,45,Matches
319,Javier Gandolfi,ar ARG,DF,Talleres,38,1980,5.6,207,253,81.8,4072,1632,70,79,106,123,28,40,0,0.0,0.0,0.0,0,3,0,0,7,Matches
320,Rafael García Casanova,uy URU,DF,Colón,30,1989,4.9,115,149,77.2,2452,1133,33,41,58,64,22,37,0,0.0,0.0,0.0,0,7,0,0,10,Matches
321,Diego García,uy URU,"MF,FW",Estudiantes–LP,22,1996,10.1,272,404,67.3,4548,1347,142,184,77,108,37,70,0,1.8,1.5,-1.8,18,27,14,1,44,Matches
322,Matías García,ar ARG,"MF,FW",Gimnasia–LP,27,1991,16.5,398,646,61.6,6915,3194,196,263,137,210,51,132,3,2.8,1.9,+0.2,34,62,13,6,81,Matches
323,Santiago García,uy URU,FW,Godoy Cruz,28,1990,12.2,105,177,59.3,1534,316,63,97,27,49,6,9,2,1.9,1.1,+0.1,12,7,6,0,17,Matches
324,Benjamín Garré,ar ARG,MF,Racing Club,19,2000,1.0,23,32,71.9,353,101,13,16,8,11,1,2,1,0.2,0.4,+0.8,1,2,1,0,2,Matches
325,Santiago Gentiletti,ar ARG,DF,Newell's OB,34,1985,22.0,913,1065,85.7,19435,7884,274,296,461,505,172,239,0,0.2,0.3,-0.2,4,52,4,1,72,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Francisco Gerometta,ar ARG,DF,Unión,19,1999,0.7,8,12,66.7,139,70,4,5,1,2,2,4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
327,Lautaro Gianetti,ar ARG,DF,Vélez Sarsfield,25,1993,21.0,1077,1274,84.5,21377,7531,304,352,671,742,95,156,1,0.3,0.2,+0.7,9,88,2,0,111,Matches
328,Leonardo Gil,ar ARG,MF,Rosario Central,28,1991,14.4,678,901,75.2,12135,3096,310,375,256,328,87,140,3,1.8,1.9,+1.2,27,85,9,2,98,Matches
329,Gastón Gil Romero,ar ARG,MF,Aldosivi,26,1993,14.0,445,570,78.1,7506,2486,200,235,178,209,43,71,0,0.0,0.1,0.0,2,31,0,0,44,Matches
330,Gastón Giménez,py PAR,"MF,DF",Vélez Sarsfield,28,1991,16.7,854,1029,83.0,16802,4550,295,340,413,460,129,188,1,1.7,0.9,-0.7,13,68,4,1,79,Matches
331,Nicolás Giménez,ae UAE,MF,Arsenal,23,1996,18.7,473,690,68.6,8686,2651,207,263,161,218,81,148,4,4.4,2.7,-0.4,37,55,22,2,93,Matches
332,Federico Gino,uy URU,MF,Aldosivi,26,1993,19.8,612,798,76.7,10527,3105,277,340,238,288,64,99,1,0.6,0.8,+0.4,8,63,8,0,84,Matches
333,Dylan Gissi,ch SUI,DF,Atlé Tucumán,28,1991,7.0,148,238,62.2,3421,1523,49,65,64,84,33,81,0,0.0,0.1,0.0,0,17,2,0,17,Matches
334,Franco Godoy,ar ARG,DF,Unión,19,2000,1.0,40,54,74.1,753,341,16,17,20,24,4,13,0,0.0,0.0,0.0,0,5,0,0,8,Matches
335,Leonardo Godoy,ar ARG,DF,Talleres,24,1995,11.5,372,560,66.4,6732,2123,165,189,156,217,42,123,0,0.8,0.5,-0.8,7,24,9,2,36,Matches
336,Paolo Goltz,ar ARG,DF,Boca Juniors,34,1985,4.0,178,228,78.1,3459,1378,66,75,87,102,21,37,0,0.0,0.0,0.0,0,9,0,0,16,Matches
337,Paolo Goltz,ar ARG,DF,Gimnasia–LP,34,1985,7.0,170,238,71.4,3805,1828,47,53,80,102,38,68,0,0.1,0.1,-0.1,1,12,1,0,16,Matches
338,Yeimar Gómez Andrade,co COL,DF,Unión,27,1992,15.0,424,567,74.8,7837,3696,154,185,210,257,46,94,0,0.0,0.1,0.0,2,24,0,0,36,Matches
339,Elías Gómez,ar ARG,DF,Arg Juniors,25,1994,22.0,765,1212,63.1,14217,7664,320,391,323,482,106,272,1,2.7,3.0,-1.7,35,97,13,6,112,Matches
340,Iván Gómez,ar ARG,MF,Estudiantes–LP,22,1997,16.6,558,673,82.9,7721,2114,325,361,167,192,28,42,2,0.8,0.7,+1.2,12,39,7,2,62,Matches
341,Luciano Gómez,ar ARG,"DF,MF",Banfield,23,1996,17.9,555,829,66.9,8912,3896,281,341,195,291,51,115,1,1.8,1.7,-0.8,25,56,22,12,92,Matches
342,Matías Gómez,ar ARG,"MF,DF",Gimnasia–LP,20,1998,1.0,27,40,67.5,322,89,20,25,4,9,1,2,0,0.1,0.1,-0.1,1,1,1,0,5,Matches
343,Rodrigo Gómez,ar ARG,"MF,FW",Huracán,26,1993,18.9,471,777,60.6,9979,3751,182,224,161,256,115,251,2,5.5,5.2,-3.5,38,88,25,9,119,Matches
344,Ángel González,ar ARG,"FW,MF",Estudiantes–LP,25,1994,14.1,185,270,68.5,2414,636,127,157,42,66,6,12,0,1.3,1.2,-1.3,15,19,5,0,18,Matches
345,Cristian González,uy URU,DF,Rosario Central,23,1996,1.8,59,76,77.6,1288,521,17,26,30,35,11,13,0,0.0,0.0,0.0,1,7,0,0,7,Matches
346,Diego González,ar ARG,MF,Racing Club,31,1988,4.7,282,342,82.5,5028,1142,122,138,117,145,36,46,0,0.0,0.1,0.0,1,38,1,0,43,Matches
347,Federico González,ar ARG,FW,Estudiantes–LP,32,1987,11.8,179,297,60.3,2418,479,104,143,44,82,12,21,1,1.5,0.7,-0.5,14,13,5,2,23,Matches
348,Francisco González,ar ARG,FW,Newell's OB,18,2001,0.1,0,3,0.0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
349,Franco González,ar ARG,MF,Godoy Cruz,20,1999,1.7,32,39,82.1,615,218,14,15,11,14,6,8,0,0.0,0.0,0.0,0,2,0,0,5,Matches
350,Lucas González,ar ARG,MF,Independiente,19,2000,0.8,31,35,88.6,552,101,18,21,8,9,5,5,0,0.0,0.0,0.0,0,3,0,0,5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,Francisco Grahl,ar ARG,MF,Aldosivi,27,1992,5.6,224,312,71.8,3828,1367,119,144,66,95,32,58,0,0.3,0.7,-0.3,6,29,6,1,36,Matches
352,Manuel Guanini,ar ARG,DF,Gimnasia–LP,23,1996,11.1,188,319,58.9,3864,2081,64,93,81,112,34,90,0,0.1,0.1,-0.1,2,12,1,0,21,Matches
353,Tomás Guidara,ar ARG,DF,Vélez Sarsfield,23,1996,15.5,563,731,77.0,8817,3733,293,341,235,295,25,56,1,0.9,0.5,+0.1,7,38,6,2,53,Matches
354,Germán Guiffrey,ar ARG,DF,Gimnasia–LP,21,1997,8.6,210,281,74.7,3505,1824,102,119,94,118,11,35,0,0.0,0.0,0.0,0,13,0,0,19,Matches
355,Marcos Guillermo Díaz,ar ARG,GK,Boca Juniors,33,1986,3.0,56,98,57.1,1770,1497,13,13,19,19,24,65,0,0.0,0.0,0.0,0,0,0,0,0,Matches
356,Jonás Gutiérrez,ar ARG,"MF,FW",Banfield,36,1983,1.7,35,55,63.6,519,256,17,25,15,22,1,2,0,0.0,0.0,0.0,0,3,0,0,8,Matches
357,Lautaro Guzmán,ar ARG,FW,Talleres,19,2000,0.7,29,36,80.6,434,135,15,17,9,10,2,5,2,0.8,0.4,+1.2,5,2,4,3,4,Matches
358,Gabriel Hauche,ar ARG,"FW,MF",Arg Juniors,32,1986,20.1,302,526,57.4,4233,1245,167,246,80,146,19,50,1,1.3,1.6,-0.3,17,26,18,4,45,Matches
359,Agustin Hausch,ar ARG,"MF,FW",San Lorenzo,16,2003,0.5,8,9,88.9,103,35,7,8,0,0,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
360,Fabián Henríquez,ar ARG,MF,Godoy Cruz,24,1995,13.3,214,361,59.3,3886,1685,108,139,75,118,29,72,1,1.5,0.4,-0.5,8,27,5,1,37,Matches
361,Leonardo Heredia,ar ARG,"MF,FW",Atlé Tucumán,23,1996,5.8,134,180,74.4,1816,606,77,95,37,54,8,12,1,0.4,0.3,+0.6,5,14,2,1,18,Matches
362,Javier Hernán García,ar ARG,GK,Racing Club,32,1987,1.5,37,52,71.2,1194,924,7,7,16,16,14,29,0,0.0,0.0,0.0,0,2,0,0,0,Matches
363,Guido Herrera,ar ARG,GK,Talleres,27,1992,21.0,417,649,64.3,11378,8266,81,81,197,200,135,361,0,0.0,0.0,0.0,0,6,0,0,0,Matches
364,Jonathan Herrera,ar ARG,FW,Cen. Córdoba–SdE,27,1991,17.8,137,216,63.4,1769,311,81,110,36,58,5,11,4,2.4,1.1,+1.6,17,4,4,1,17,Matches
365,Marcelo Herrera,ar ARG,"DF,FW",San Lorenzo,20,1998,11.1,308,464,66.4,5053,2229,157,179,120,168,25,78,3,1.7,1.0,+1.3,8,32,10,4,34,Matches
366,Marcelo Herrera,ar ARG,DF,Defensa y Just,27,1992,1.5,83,96,86.5,2045,813,12,18,46,51,23,24,0,0.0,0.0,0.0,0,5,1,0,7,Matches
367,Marcelo Herrera,ar ARG,DF,Godoy Cruz,27,1992,4.8,89,128,69.5,2171,1263,25,31,38,50,25,45,0,0.0,0.0,0.0,0,10,0,0,9,Matches
368,Santiago Hezze,ar ARG,MF,Huracán,17,2001,3.0,75,104,72.1,1281,385,34,41,31,41,7,12,0,0.1,0.2,-0.1,3,12,2,1,11,Matches
369,Lucas Hoyos,ar ARG,GK,Vélez Sarsfield,30,1989,19.0,571,778,73.4,14451,10224,126,127,286,294,157,353,1,0.3,0.0,+0.7,1,6,0,0,2,Matches
370,César Ibáñez,ar ARG,DF,Huracán,20,1999,14.3,339,579,58.5,5722,3302,145,184,161,236,25,122,0,0.2,0.5,-0.2,5,20,7,3,34,Matches
371,Matías Ibáñez,ar ARG,GK,Patronato,32,1986,23.0,403,648,62.2,17502,15654,34,35,101,104,267,506,0,0.0,0.2,0.0,1,41,1,0,1,Matches
372,Franco Ibarra,ar ARG,MF,Arg Juniors,18,2001,0.1,4,4,100.0,86,33,2,2,1,1,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
373,Juan Ignacio Méndez,ar ARG,MF,Talleres,22,1997,12.0,530,671,79.0,8074,2109,291,342,184,218,29,57,0,0.1,0.3,-0.1,4,42,4,0,66,Matches
374,Joaquín Indacoechea,ar ARG,MF,Aldosivi,18,2000,0.5,20,24,83.3,328,158,9,9,10,13,1,2,0,0.0,0.0,0.0,0,2,0,0,3,Matches
375,Emanuel Iñíguez,ar ARG,DF,Aldosivi,22,1996,11.8,368,572,64.3,6024,3187,172,223,163,229,21,62,1,1.2,0.8,-0.2,3,40,5,0,48,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Cristian Insaurralde,ar ARG,"MF,FW",Newell's OB,28,1991,1.4,23,48,47.9,345,87,13,18,6,20,2,6,0,0.0,0.0,0.0,0,3,0,0,5,Matches
377,Manuel Insaurralde,ar ARG,DF,San Lorenzo,20,1999,0.3,29,32,90.6,342,129,24,25,3,4,1,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
378,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,24,1995,1.3,15,28,53.6,362,277,5,5,6,6,3,16,0,0.0,0.0,0.0,0,1,0,0,0,Matches
379,Eugenio Isnaldo,ar ARG,"MF,FW",Defensa y Just,25,1994,0.4,10,13,76.9,146,40,5,6,5,6,0,0,0,0.1,0.1,-0.1,1,0,1,1,1,Matches
380,Carlos Izquierdoz,ar ARG,DF,Boca Juniors,30,1988,16.1,625,760,82.2,12403,4852,198,226,337,382,80,127,0,0.2,0.1,-0.2,4,15,0,0,34,Matches
381,Miguel Jacquet Duarte,py PAR,DF,Godoy Cruz,24,1995,7.7,163,232,70.3,3307,1479,57,64,80,105,22,55,0,0.1,0.1,-0.1,2,5,2,0,8,Matches
382,Lucas Janson,ar ARG,"FW,MF",Vélez Sarsfield,24,1994,17.5,446,607,73.5,6665,1670,252,299,144,193,25,49,2,1.4,1.9,+0.6,17,28,20,5,54,Matches
383,Gonzalo Jara,cl CHI,DF,Estudiantes–LP,33,1985,5.5,353,425,83.1,7104,3099,130,146,162,183,55,86,0,0.2,0.2,-0.2,4,49,8,0,51,Matches
384,Lautaro Joel Parisi,ar ARG,FW,Arsenal,25,1994,4.7,65,92,70.7,766,179,41,50,16,25,1,4,1,1.2,0.2,-0.2,8,4,2,1,4,Matches
385,Jony,ar ARG,"FW,MF",Talleres,25,1994,16.7,247,352,70.2,3512,785,141,165,75,105,14,29,1,3.5,1.4,-2.5,20,19,9,1,28,Matches
386,Enzo Kalinski,ar ARG,MF,Estudiantes–LP,32,1987,14.7,639,808,79.1,10676,3155,314,372,236,287,66,98,1,0.3,0.3,+0.7,6,48,4,0,64,Matches
387,Matías Laba,ar ARG,MF,Defensa y Just,27,1991,0.8,20,27,74.1,374,140,6,8,11,14,2,3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
388,Agustín Lagos,ar ARG,DF,Atlé Tucumán,17,2001,0.6,10,18,55.6,212,134,2,5,7,10,1,2,0,0.0,0.0,0.0,0,3,0,0,3,Matches
389,Joaquín Laso,ar ARG,DF,Rosario Central,29,1990,4.0,166,211,78.7,3553,1485,49,52,90,99,27,56,0,0.0,0.1,0.0,2,11,2,0,18,Matches
390,Luís Leal,st STP,FW,Newell's OB,32,1987,11.3,171,290,59.0,2599,609,104,139,40,92,16,24,0,1.2,1.1,-1.2,12,13,8,3,20,Matches
391,Jeremías Ledesma,ar ARG,GK,Rosario Central,26,1993,23.0,401,657,61.0,13734,11511,65,65,157,160,176,426,0,0.0,0.1,0.0,0,27,0,0,1,Matches
392,Nicolás Leguizamón,ar ARG,FW,Colón,24,1995,3.8,58,83,69.9,778,139,36,48,14,19,2,6,0,0.2,0.2,-0.2,5,3,3,0,8,Matches
393,Nicolás Leguizamón,ar ARG,FW,Defensa y Just,24,1995,0.1,1,1,100.0,13,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
394,Cristian Lema,ar ARG,DF,Newell's OB,29,1990,22.0,849,1090,77.9,18754,8012,220,274,444,527,170,250,0,1.0,0.8,-1.0,8,60,2,0,85,Matches
395,Damián Lemos,ar ARG,MF,Patronato,30,1989,11.9,268,354,75.7,4365,1682,131,154,107,132,21,48,0,0.1,0.1,-0.1,2,30,1,1,43,Matches
396,Reinaldo Lenis,co COL,"FW,MF",Banfield,27,1992,10.1,142,224,63.4,1912,593,75,97,41,62,8,24,0,1.3,1.0,-1.3,12,5,8,6,13,Matches
397,Federico Lértora,ar ARG,MF,Colón,29,1990,14.8,445,564,78.9,6989,2102,215,245,187,223,21,52,0,0.4,0.2,-0.4,6,25,2,0,48,Matches
398,Nery Leyes,ar ARG,MF,Banfield,29,1989,6.2,160,215,74.4,2729,841,75,93,62,75,16,34,0,0.1,0.1,-0.1,4,25,0,0,24,Matches
399,Lucas Licht,ar ARG,DF,Gimnasia–LP,38,1981,8.1,227,371,61.2,4668,2615,84,103,105,159,35,90,0,0.5,0.9,-0.5,6,30,8,3,51,Matches
400,Francesco Lo Celso,ar ARG,MF,Rosario Central,19,2000,0.1,2,6,33.3,58,23,1,2,0,0,1,2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Raúl Loaiza,co COL,MF,Defensa y Just,25,1994,14.3,682,795,85.8,12197,4366,290,323,316,343,63,94,0,0.1,0.3,-0.1,3,60,2,0,63,Matches
402,Gastón Lodico,ar ARG,"MF,FW",Lanús,21,1998,0.6,38,45,84.4,474,144,25,26,6,7,2,2,0,0.0,0.0,0.0,1,3,1,0,4,Matches
403,Luciano Lollo,ar ARG,DF,Banfield,32,1987,15.6,433,563,76.9,9136,3954,121,140,233,274,72,134,1,0.5,0.5,+0.5,4,25,2,0,40,Matches
404,Sebastián Lomonaco,ar ARG,"FW,MF",Godoy Cruz,20,1998,3.5,53,79,67.1,778,164,30,34,17,26,4,10,0,0.2,0.2,-0.2,4,5,3,0,5,Matches
405,Edwar López,co COL,FW,Arg Juniors,24,1995,4.0,57,91,62.6,760,171,30,39,18,26,3,8,0,0.1,0.1,-0.1,2,4,1,0,8,Matches
406,Edwar López,co COL,"FW,MF",Estudiantes–LP,24,1995,8.0,166,240,69.2,2319,546,94,125,48,67,11,18,1,1.3,0.8,-0.3,12,4,9,4,14,Matches
407,Elías López,ar ARG,DF,River Plate,19,2000,2.3,73,108,67.6,1086,516,44,53,23,30,5,16,0,0.1,0.0,-0.1,1,6,0,0,7,Matches
408,Lisandro López,ar ARG,DF,Boca Juniors,29,1989,12.3,413,530,77.9,8326,3607,129,159,218,258,58,99,1,0.7,0.1,+0.3,5,18,3,0,48,Matches
409,Lisandro López,ar ARG,FW,Racing Club,36,1983,17.5,405,515,78.6,6219,961,227,268,120,150,37,43,1,1.0,0.6,0.0,10,22,5,0,38,Matches
410,Mario López Quintana,py PAR,DF,Aldosivi,24,1995,1.0,15,21,71.4,278,128,6,6,8,11,1,4,0,0.5,0.4,-0.5,1,1,0,0,1,Matches
411,Augusto Lotti,it ITA,"MF,FW",Atlé Tucumán,23,1996,8.6,150,231,64.9,1885,447,97,122,31,51,6,16,1,1.3,1.1,-0.3,10,5,8,5,18,Matches
412,Maximiliano Lovera,ar ARG,FW,Rosario Central,20,1999,2.9,48,63,76.2,666,134,26,30,17,20,1,4,1,0.1,0.2,+0.9,2,0,2,1,7,Matches
413,Cristian Lucchetti,ar ARG,GK,Atlé Tucumán,41,1978,13.5,254,442,57.5,11116,9797,13,13,75,75,165,349,0,0.1,0.1,-0.1,2,34,0,0,0,Matches
414,José Luis Fernández,ar ARG,"MF,DF",Atlé Tucumán,31,1987,9.4,217,318,68.2,3833,1893,106,124,78,110,28,59,0,0.3,0.8,-0.3,5,26,10,4,33,Matches
415,Fernando Luna,ar ARG,MF,Patronato,29,1990,4.6,113,145,77.9,1829,644,61,73,36,41,12,22,2,1.4,0.8,+0.6,8,12,3,1,19,Matches
416,Alexis Mac Allister,ar ARG,MF,Boca Juniors,20,1998,7.9,230,328,70.1,4039,1337,110,134,79,102,27,59,1,1.2,0.9,-0.2,15,27,9,2,33,Matches
417,Francis Mac Allister,ar ARG,MF,Arg Juniors,23,1995,18.1,513,736,69.7,9125,2590,245,318,176,230,71,133,1,0.7,1.1,+0.3,17,77,10,0,90,Matches
418,Kevin Mac Allister,ar ARG,DF,Arg Juniors,21,1997,1.8,53,80,66.3,865,612,25,32,21,34,4,9,0,0.0,0.0,0.0,1,6,0,0,4,Matches
419,Emanuel Maciel,ar ARG,MF,San Lorenzo,22,1997,1.0,79,92,85.9,1421,425,36,38,32,37,9,12,0,0.0,0.0,0.0,0,11,0,0,11,Matches
420,Leandro Maciel,ar ARG,MF,Aldosivi,23,1995,11.9,338,459,73.6,6423,1998,140,169,131,171,52,81,1,0.6,0.4,+0.4,6,27,6,1,47,Matches
421,Braian Maidana,ar ARG,FW,Huracán,20,1999,0.1,7,8,87.5,91,28,4,5,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
422,Guido Mainero,ar ARG,"FW,DF",Defensa y Just,24,1995,5.3,137,197,69.5,2151,556,69,84,48,72,9,15,0,0.5,0.8,-0.5,7,3,7,3,13,Matches
423,Alexis Maldonado,ar ARG,DF,Banfield,21,1997,13.0,296,363,81.5,5916,2334,87,101,163,186,39,65,0,0.0,0.0,0.0,1,9,0,0,20,Matches
424,Nicolás Maná,ar ARG,"FW,DF",Defensa y Just,25,1994,4.0,78,129,60.5,1185,418,46,68,21,33,5,12,0,1.4,0.7,-1.4,6,5,7,3,15,Matches
425,Harrinson Mancilla,co COL,MF,Gimnasia–LP,27,1991,7.0,185,227,81.5,2993,1118,100,111,68,86,12,22,1,0.4,0.1,+0.6,5,13,2,0,26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Federico Mancinelli,ar ARG,DF,Patronato,37,1982,18.0,314,464,67.7,6862,3768,91,109,148,203,69,133,1,0.7,0.2,+0.3,2,32,3,0,42,Matches
