rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
276,Nicolás Femia,ar ARG,MF,Cen. Córdoba–SdE,22,1996,1.2,32,0,6,17,10,2,32,1,1,100.0,0,0.0,12,37,7,0,0,0,0,1,16,1,Matches
277,Brian Fernández,ar ARG,"FW,MF",Colón,24,1994,0.4,10,0,0,6,4,2,10,0,0,,0,,7,21,2,0,0,0,1,1,10,2,Matches
278,Damián Fernández,ar ARG,FW,Vélez Sarsfield,18,2001,0.1,3,2,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
279,Gastón Fernández,ar ARG,MF,Estudiantes–LP,35,1983,10.9,642,2,63,366,223,9,641,35,21,60.0,14,40.0,431,1936,913,21,26,2,23,20,472,55,Matches
280,Ignacio Fernández,ar ARG,MF,River Plate,29,1990,17.4,1432,21,121,740,586,57,1429,76,45,59.2,31,40.8,866,4325,2316,56,51,17,45,20,1019,143,Matches
281,Julián Fernández,ar ARG,MF,Newell's OB,24,1995,21.9,1204,50,340,778,93,15,1204,5,2,40.0,3,60.0,452,1858,840,3,4,1,16,7,633,4,Matches
282,Leandro Fernández,ar ARG,FW,Independiente,28,1991,5.2,181,7,7,76,98,22,181,11,5,45.5,6,54.5,104,590,309,15,7,7,8,6,152,45,Matches
283,Leandro Fernández,ar ARG,FW,Vélez Sarsfield,28,1991,6.1,261,6,11,121,130,22,261,20,10,50.0,10,50.0,126,583,255,9,6,3,22,7,194,48,Matches
284,Nicolás Fernández,ar ARG,FW,San Lorenzo,23,1996,3.0,82,1,13,40,29,6,82,3,1,33.3,2,66.7,51,192,48,2,2,1,14,8,58,15,Matches
285,Nicolás Fernández,ar ARG,FW,Defensa y Just,23,1996,15.1,574,1,46,242,297,65,574,62,23,37.1,39,62.9,335,1942,776,31,24,15,58,32,431,121,Matches
286,Juan Fernando Garro,ar ARG,"MF,FW",Huracán,26,1992,7.7,260,8,30,117,119,34,260,32,11,34.4,21,65.6,159,1005,457,14,13,4,28,9,166,53,Matches
287,Gianluca Ferrari,ar ARG,DF,San Lorenzo,22,1997,5.2,327,35,149,171,10,4,327,1,1,100.0,0,0.0,162,767,518,3,3,0,2,1,175,2,Matches
288,Gianluca Ferrari,ar ARG,DF,Godoy Cruz,22,1997,5.1,241,45,131,100,10,9,241,0,0,,0,,97,541,393,2,0,0,7,1,96,0,Matches
289,Cristian Ferreira,ar ARG,MF,River Plate,19,1999,2.4,138,1,13,58,69,4,138,11,4,36.4,7,63.6,92,563,253,6,7,3,13,11,97,20,Matches
290,Leonel Ferroni,ar ARG,MF,Cen. Córdoba–SdE,23,1996,0.5,25,0,1,10,14,0,25,1,1,100.0,0,0.0,14,71,11,1,0,0,0,3,18,4,Matches
291,Héctor Fértoli,ar ARG,"FW,MF",San Lorenzo,24,1994,1.9,117,0,7,58,54,7,117,6,4,66.7,2,33.3,92,499,211,5,6,1,9,2,95,15,Matches
292,Héctor Fértoli,ar ARG,"MF,FW",Racing Club,24,1994,3.1,152,1,24,78,51,9,152,8,5,62.5,3,37.5,100,562,183,4,3,3,12,6,115,29,Matches
293,Jorge Figal,ar ARG,DF,Independiente,25,1994,13.8,884,83,404,417,72,12,884,24,19,79.2,5,20.8,545,3992,2563,19,17,0,20,4,559,10,Matches
294,Gabriel Florentín,ar ARG,"MF,FW",Arg Juniors,20,1999,1.5,94,1,8,65,24,3,94,6,4,66.7,2,33.3,53,358,191,5,4,1,8,1,53,5,Matches
295,Agustín Fontana,ar ARG,FW,Banfield,23,1996,3.9,115,3,6,51,60,14,115,4,3,75.0,1,25.0,72,297,81,1,3,0,12,14,92,33,Matches
296,Fabricio Fontanini,ar ARG,DF,Newell's OB,29,1990,2.0,113,15,74,36,3,2,113,0,0,,0,,45,144,41,0,0,0,1,0,63,0,Matches
297,Mauro Formica,ar ARG,MF,Newell's OB,31,1988,11.1,530,10,58,280,201,21,530,23,13,56.5,10,43.5,214,1098,519,19,17,2,28,17,301,79,Matches
298,Franco Fragapane,ar ARG,"MF,FW",Talleres,26,1993,20.6,1010,7,113,514,408,50,1009,68,42,61.8,26,38.2,569,4325,2112,79,60,16,34,30,709,144,Matches
299,Alan Franco,ar ARG,DF,Independiente,22,1996,17.7,1074,141,577,469,40,16,1074,10,7,70.0,3,30.0,532,2935,1774,11,9,0,16,7,575,9,Matches
300,Juan Franzoni,ar ARG,"MF,FW",Patronato,28,1990,0.5,22,0,0,15,7,2,22,0,0,,0,,10,69,22,0,0,0,1,0,18,7,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
301,Marcelo Freites,ar ARG,MF,Godoy Cruz,21,1998,4.7,149,3,26,52,78,7,149,27,9,33.3,18,66.7,106,689,368,11,5,1,12,12,104,34,Matches
302,Adonis Frías,ar ARG,DF,Defensa y Just,21,1998,1.5,80,21,64,11,5,3,80,1,1,100.0,0,0.0,23,126,89,0,0,0,0,0,38,1,Matches
303,Matías Fritzler,ar ARG,MF,Colón,32,1986,11.4,591,30,162,388,53,4,591,13,8,61.5,5,38.5,281,1266,594,6,6,0,5,4,297,10,Matches
304,Juan Fuentes,cl CHI,DF,Estudiantes–LP,24,1995,13.7,879,70,409,453,23,5,879,8,5,62.5,3,37.5,541,2792,1710,11,2,0,10,8,548,3,Matches
305,Francisco Fydriszewski,ar ARG,FW,Newell's OB,26,1993,0.7,22,1,1,4,17,6,22,1,0,0.0,1,100.0,11,42,2,0,0,0,2,3,14,5,Matches
306,Iván Gabriel Maggi,ar ARG,FW,Racing Club,20,1999,0.0,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
307,Ángelo Gabrielli,uy URU,DF,Newell's OB,26,1992,15.4,951,41,237,427,296,17,951,23,15,65.2,8,34.8,334,2075,1274,40,26,1,14,4,450,75,Matches
308,Maximiliano Gagliardo,ar ARG,GK,Arsenal,36,1983,12.0,454,342,451,3,0,0,454,0,0,,0,,222,1742,1201,0,0,0,0,0,155,0,Matches
309,Fernando Gago,ar ARG,MF,Vélez Sarsfield,33,1986,11.5,967,31,276,619,84,5,967,9,7,77.8,2,22.2,453,2321,1564,11,14,0,12,9,626,9,Matches
310,Adolfo Gaich,ar ARG,FW,San Lorenzo,20,1999,7.2,227,10,17,116,97,25,227,21,13,61.9,8,38.1,127,634,260,7,6,4,32,10,162,41,Matches
311,Pablo Galdames Millán,cl CHI,MF,Vélez Sarsfield,22,1996,9.2,486,16,105,266,119,12,486,14,6,42.9,8,57.1,255,1192,479,7,9,2,11,14,320,31,Matches
312,Leonel Galeano,ar ARG,DF,Aldosivi,27,1991,21.4,1222,135,646,546,39,21,1222,3,3,100.0,0,0.0,524,2866,1740,11,5,0,14,2,588,3,Matches
313,Nahuel Gallardo,ar ARG,DF,River Plate,21,1998,1.7,131,6,43,64,26,1,131,0,0,,0,,58,259,160,2,0,0,3,2,60,6,Matches
314,Santiago Gallucci Otero,ar ARG,MF,Cen. Córdoba–SdE,28,1991,1.8,65,2,19,43,4,0,65,2,1,50.0,1,50.0,18,95,63,1,0,0,0,0,16,0,Matches
315,Giuliano Galoppo,ar ARG,"MF,FW",Banfield,20,1999,0.2,17,3,3,12,2,0,17,0,0,,0,,7,44,20,0,0,0,1,0,10,0,Matches
316,Braian Galván,ar ARG,"MF,FW",Colón,18,2000,2.8,122,0,19,52,58,5,122,11,7,63.6,4,36.4,84,657,347,14,11,2,13,2,87,16,Matches
317,Jonathan Galván,ar ARG,DF,Cen. Córdoba–SdE,27,1992,3.0,183,15,85,96,4,1,183,0,0,,0,,77,607,487,5,0,0,1,0,100,0,Matches
318,Lucas Gamba,ar ARG,"FW,MF",Rosario Central,32,1987,15.2,626,5,52,209,378,41,626,38,19,50.0,19,50.0,384,2399,1176,38,33,13,41,20,422,149,Matches
319,Javier Gandolfi,ar ARG,DF,Talleres,38,1980,5.6,298,41,210,85,4,2,298,0,0,,0,,140,590,308,0,0,0,0,1,159,0,Matches
320,Rafael García Casanova,uy URU,DF,Colón,30,1989,4.9,194,32,100,93,2,0,194,0,0,,0,,89,390,200,1,0,0,0,1,94,0,Matches
321,Diego García,uy URU,"MF,FW",Estudiantes–LP,22,1996,10.1,572,3,59,308,222,20,572,56,31,55.4,25,44.6,372,2104,960,21,19,5,42,14,350,81,Matches
322,Matías García,ar ARG,"MF,FW",Gimnasia–LP,27,1991,16.5,878,16,113,451,342,39,876,58,32,55.2,26,44.8,505,3897,2033,72,47,8,45,22,523,109,Matches
323,Santiago García,uy URU,FW,Godoy Cruz,28,1990,12.2,283,12,17,151,118,31,283,18,11,61.1,7,38.9,128,558,170,4,6,1,38,11,190,41,Matches
324,Benjamín Garré,ar ARG,MF,Racing Club,19,2000,1.0,55,0,3,26,26,4,55,9,2,22.2,7,77.8,31,231,116,5,2,2,4,1,41,7,Matches
325,Santiago Gentiletti,ar ARG,DF,Newell's OB,34,1985,22.0,1256,136,684,556,26,18,1256,9,7,77.8,2,22.2,652,3340,2178,12,3,1,7,4,790,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
326,Francisco Gerometta,ar ARG,DF,Unión,19,1999,0.7,20,1,5,6,9,0,20,4,1,25.0,3,75.0,9,32,4,0,0,0,2,0,6,1,Matches
327,Lautaro Gianetti,ar ARG,DF,Vélez Sarsfield,25,1993,21.0,1537,144,688,819,39,8,1537,5,4,80.0,1,20.0,717,4501,3226,20,10,0,5,4,924,3,Matches
328,Leonardo Gil,ar ARG,MF,Rosario Central,28,1991,14.4,1077,28,156,633,302,15,1077,23,18,78.3,5,21.7,575,2618,1210,26,19,1,29,25,658,55,Matches
329,Gastón Gil Romero,ar ARG,MF,Aldosivi,26,1993,14.0,731,23,181,493,67,5,731,10,7,70.0,3,30.0,314,1594,836,11,9,0,20,6,356,4,Matches
330,Gastón Giménez,py PAR,"MF,DF",Vélez Sarsfield,28,1991,16.7,1228,78,378,744,121,8,1228,27,23,85.2,4,14.8,631,4219,2535,30,25,2,17,17,784,14,Matches
331,Nicolás Giménez,ae UAE,MF,Arsenal,23,1996,18.7,959,14,88,474,423,34,958,111,75,67.6,36,32.4,593,4252,1997,69,64,14,53,45,674,93,Matches
332,Federico Gino,uy URU,MF,Aldosivi,26,1993,19.8,1020,40,184,643,207,21,1020,16,9,56.3,7,43.8,386,1640,757,12,10,2,34,12,552,37,Matches
333,Dylan Gissi,ch SUI,DF,Atlé Tucumán,28,1991,7.0,334,58,168,160,7,3,334,2,1,50.0,1,50.0,99,441,161,0,0,0,2,0,118,0,Matches
334,Franco Godoy,ar ARG,DF,Unión,19,2000,1.0,60,3,28,27,5,0,60,0,0,,0,,21,104,60,1,0,0,0,0,33,0,Matches
335,Leonardo Godoy,ar ARG,DF,Talleres,24,1995,11.5,642,21,171,339,142,10,642,14,10,71.4,4,28.6,269,1206,634,12,8,1,10,5,360,64,Matches
336,Paolo Goltz,ar ARG,DF,Boca Juniors,34,1985,4.0,286,30,148,132,8,5,286,1,1,100.0,0,0.0,142,649,422,0,1,0,0,1,157,0,Matches
337,Paolo Goltz,ar ARG,DF,Gimnasia–LP,34,1985,7.0,316,54,169,139,9,2,316,0,0,,0,,105,709,517,5,2,0,6,0,123,1,Matches
338,Yeimar Gómez Andrade,co COL,DF,Unión,27,1992,15.0,790,108,441,343,20,8,790,4,3,75.0,1,25.0,330,1518,657,2,6,0,6,0,281,0,Matches
339,Elías Gómez,ar ARG,DF,Arg Juniors,25,1994,22.0,1476,43,312,696,500,21,1476,59,30,50.8,29,49.2,667,4327,2486,78,37,13,43,28,604,71,Matches
340,Iván Gómez,ar ARG,MF,Estudiantes–LP,22,1997,16.6,888,20,158,549,196,13,888,37,28,75.7,9,24.3,533,2631,1188,18,23,2,41,44,533,29,Matches
341,Luciano Gómez,ar ARG,"DF,MF",Banfield,23,1996,17.9,1028,32,210,482,349,11,1028,47,33,70.2,14,29.8,537,3230,1741,50,46,5,33,28,544,69,Matches
342,Matías Gómez,ar ARG,"MF,DF",Gimnasia–LP,20,1998,1.0,51,1,7,21,23,3,51,4,2,50.0,2,50.0,28,122,31,2,0,0,1,1,29,14,Matches
343,Rodrigo Gómez,ar ARG,"MF,FW",Huracán,26,1993,18.9,982,4,56,570,387,18,980,95,63,66.3,32,33.7,661,5161,2413,82,65,3,59,41,669,66,Matches
344,Ángel González,ar ARG,"FW,MF",Estudiantes–LP,25,1994,14.1,437,3,41,173,229,52,437,40,21,52.5,19,47.5,306,1748,696,30,19,8,40,27,311,113,Matches
345,Cristian González,uy URU,DF,Rosario Central,23,1996,1.8,85,7,36,45,4,2,85,1,0,0.0,1,100.0,48,229,139,2,0,0,1,0,52,0,Matches
346,Diego González,ar ARG,MF,Racing Club,31,1988,4.7,403,3,47,288,70,7,403,8,5,62.5,3,37.5,219,917,454,6,5,1,10,8,290,11,Matches
347,Federico González,ar ARG,FW,Estudiantes–LP,32,1987,11.8,445,16,25,187,235,63,445,21,12,57.1,9,42.9,277,1122,274,8,10,5,51,22,345,107,Matches
348,Francisco González,ar ARG,FW,Newell's OB,18,2001,0.1,8,0,1,4,3,0,8,1,0,0.0,1,100.0,5,15,1,0,0,0,3,0,5,2,Matches
349,Franco González,ar ARG,MF,Godoy Cruz,20,1999,1.7,53,3,13,38,2,0,53,0,0,,0,,18,71,35,1,2,0,2,2,26,0,Matches
350,Lucas González,ar ARG,MF,Independiente,19,2000,0.8,45,1,2,34,9,3,45,3,3,100.0,0,0.0,29,146,47,2,1,2,1,2,32,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
351,Francisco Grahl,ar ARG,MF,Aldosivi,27,1992,5.6,389,6,35,246,111,4,389,8,5,62.5,3,37.5,149,466,187,2,5,1,11,5,234,16,Matches
352,Manuel Guanini,ar ARG,DF,Gimnasia–LP,23,1996,11.1,438,64,235,181,25,19,438,4,3,75.0,1,25.0,136,740,409,5,2,0,4,1,145,2,Matches
353,Tomás Guidara,ar ARG,DF,Vélez Sarsfield,23,1996,15.5,921,21,259,464,206,5,921,36,18,50.0,18,50.0,375,1818,927,21,19,1,41,24,452,40,Matches
354,Germán Guiffrey,ar ARG,DF,Gimnasia–LP,21,1997,8.6,372,31,181,171,27,5,372,4,1,25.0,3,75.0,155,705,362,3,1,1,9,0,134,3,Matches
355,Marcos Guillermo Díaz,ar ARG,GK,Boca Juniors,33,1986,3.0,102,89,102,0,0,0,102,0,0,,0,,48,329,234,0,0,0,0,0,31,0,Matches
356,Jonás Gutiérrez,ar ARG,"MF,FW",Banfield,36,1983,1.7,85,2,18,43,25,1,85,2,1,50.0,1,50.0,41,221,98,1,1,0,9,0,37,4,Matches
357,Lautaro Guzmán,ar ARG,FW,Talleres,19,2000,0.7,52,0,5,22,26,2,52,6,3,50.0,3,50.0,38,280,117,6,2,0,1,6,43,14,Matches
358,Gabriel Hauche,ar ARG,"FW,MF",Arg Juniors,32,1986,20.1,705,12,57,224,428,66,705,18,12,66.7,6,33.3,449,2087,875,29,19,10,40,28,548,147,Matches
359,Agustin Hausch,ar ARG,"MF,FW",San Lorenzo,16,2003,0.5,13,0,2,5,6,0,13,3,0,0.0,3,100.0,7,47,20,0,1,0,0,0,5,2,Matches
360,Fabián Henríquez,ar ARG,MF,Godoy Cruz,24,1995,13.3,516,31,139,318,65,11,516,8,6,75.0,2,25.0,187,811,405,5,6,0,19,9,217,9,Matches
361,Leonardo Heredia,ar ARG,"MF,FW",Atlé Tucumán,23,1996,5.8,256,12,49,127,88,20,256,9,7,77.8,2,22.2,144,802,367,9,8,2,17,13,178,33,Matches
362,Javier Hernán García,ar ARG,GK,Racing Club,32,1987,1.5,58,50,57,1,0,0,58,0,0,,0,,24,125,89,0,0,0,0,0,15,0,Matches
363,Guido Herrera,ar ARG,GK,Talleres,27,1992,21.0,694,605,691,4,0,0,694,0,0,,0,,340,1991,1513,0,0,0,0,0,271,0,Matches
364,Jonathan Herrera,ar ARG,FW,Cen. Córdoba–SdE,27,1991,17.8,399,18,20,125,260,79,397,51,17,33.3,33,64.7,249,1511,615,29,18,16,48,29,287,91,Matches
365,Marcelo Herrera,ar ARG,"DF,FW",San Lorenzo,20,1998,11.1,594,29,190,257,152,14,594,17,13,76.5,4,23.5,265,1703,802,22,21,3,19,12,291,52,Matches
366,Marcelo Herrera,ar ARG,DF,Defensa y Just,27,1992,1.5,109,7,54,52,3,2,109,1,1,100.0,0,0.0,70,482,283,2,1,0,1,0,74,0,Matches
367,Marcelo Herrera,ar ARG,DF,Godoy Cruz,27,1992,4.8,203,47,137,65,3,0,203,3,2,66.7,1,33.3,56,393,281,1,0,0,1,0,62,1,Matches
368,Santiago Hezze,ar ARG,MF,Huracán,17,2001,3.0,136,7,28,83,27,0,136,1,1,100.0,0,0.0,52,298,178,7,3,0,4,3,62,3,Matches
369,Lucas Hoyos,ar ARG,GK,Vélez Sarsfield,30,1989,19.0,814,606,805,11,0,0,814,3,3,100.0,0,0.0,464,2942,2106,0,1,1,0,0,408,0,Matches
370,César Ibáñez,ar ARG,DF,Huracán,20,1999,14.3,775,54,322,347,119,4,775,15,12,80.0,3,20.0,251,1311,727,13,11,1,15,17,224,24,Matches
371,Matías Ibáñez,ar ARG,GK,Patronato,32,1986,23.0,706,566,696,12,0,0,706,1,1,100.0,0,0.0,301,2340,1866,0,0,0,0,0,136,0,Matches
372,Franco Ibarra,ar ARG,MF,Arg Juniors,18,2001,0.1,6,0,1,4,1,0,6,0,0,,0,,1,6,0,0,0,0,1,0,1,0,Matches
373,Juan Ignacio Méndez,ar ARG,MF,Talleres,22,1997,12.0,800,21,131,558,116,7,800,21,15,71.4,6,28.6,433,2452,1263,24,15,0,14,9,518,14,Matches
374,Joaquín Indacoechea,ar ARG,MF,Aldosivi,18,2000,0.5,33,2,13,16,4,1,33,1,1,100.0,0,0.0,6,50,41,1,2,1,0,0,17,2,Matches
375,Emanuel Iñíguez,ar ARG,DF,Aldosivi,22,1996,11.8,754,39,238,371,155,7,754,32,16,50.0,16,50.0,255,1583,751,23,13,3,20,14,261,31,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
376,Cristian Insaurralde,ar ARG,"MF,FW",Newell's OB,28,1991,1.4,74,2,11,33,32,7,74,6,4,66.7,2,33.3,43,411,196,11,4,5,6,7,63,15,Matches
377,Manuel Insaurralde,ar ARG,DF,San Lorenzo,20,1999,0.3,35,0,4,22,9,1,35,0,0,,0,,20,54,21,0,1,0,0,0,23,6,Matches
378,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,24,1995,1.3,28,22,28,0,0,0,28,0,0,,0,,13,56,33,0,0,0,0,0,5,0,Matches
379,Eugenio Isnaldo,ar ARG,"MF,FW",Defensa y Just,25,1994,0.4,18,0,4,7,7,0,18,1,1,100.0,0,0.0,12,99,40,2,0,0,1,1,13,3,Matches
380,Carlos Izquierdoz,ar ARG,DF,Boca Juniors,30,1988,16.1,955,108,554,378,26,20,955,4,4,100.0,0,0.0,450,1686,859,3,3,0,6,3,536,2,Matches
381,Miguel Jacquet Duarte,py PAR,DF,Godoy Cruz,24,1995,7.7,341,70,220,113,13,6,341,2,1,50.0,1,50.0,116,691,398,3,4,1,5,1,118,0,Matches
382,Lucas Janson,ar ARG,"FW,MF",Vélez Sarsfield,24,1994,17.5,822,10,87,358,390,69,822,65,30,46.2,35,53.8,532,3413,1808,65,47,28,45,30,668,230,Matches
383,Gonzalo Jara,cl CHI,DF,Estudiantes–LP,33,1985,5.5,489,41,200,281,14,0,489,3,3,100.0,0,0.0,280,1359,804,4,3,0,4,1,285,1,Matches
384,Lautaro Joel Parisi,ar ARG,FW,Arsenal,25,1994,4.7,162,2,16,69,82,25,162,23,13,56.5,10,43.5,110,696,283,16,9,7,20,8,124,50,Matches
385,Jony,ar ARG,"FW,MF",Talleres,25,1994,16.7,560,2,34,219,316,62,560,55,27,49.1,28,50.9,409,2704,1357,51,34,20,58,46,418,167,Matches
386,Enzo Kalinski,ar ARG,MF,Estudiantes–LP,32,1987,14.7,986,42,215,682,103,18,986,21,18,85.7,3,14.3,533,2227,944,13,6,0,26,20,548,8,Matches
387,Matías Laba,ar ARG,MF,Defensa y Just,27,1991,0.8,38,2,17,17,4,0,38,0,0,,0,,17,66,15,0,0,0,2,0,18,0,Matches
388,Agustín Lagos,ar ARG,DF,Atlé Tucumán,17,2001,0.6,25,1,6,7,12,1,25,1,0,0.0,1,100.0,10,18,11,0,0,0,1,0,11,1,Matches
389,Joaquín Laso,ar ARG,DF,Rosario Central,29,1990,4.0,261,29,137,119,8,3,261,0,0,,0,,132,900,606,2,1,0,3,0,149,1,Matches
390,Luís Leal,st STP,FW,Newell's OB,32,1987,11.3,404,3,24,148,237,55,404,21,8,38.1,13,61.9,242,1249,506,26,9,10,28,12,318,133,Matches
391,Jeremías Ledesma,ar ARG,GK,Rosario Central,26,1993,23.0,695,566,689,7,0,0,695,1,1,100.0,0,0.0,324,2633,1913,0,0,0,1,0,191,0,Matches
392,Nicolás Leguizamón,ar ARG,FW,Colón,24,1995,3.8,123,3,8,61,55,17,122,7,1,14.3,6,85.7,66,247,70,2,1,1,8,3,76,13,Matches
393,Nicolás Leguizamón,ar ARG,FW,Defensa y Just,24,1995,0.1,1,0,0,0,1,0,1,0,0,,0,,1,5,0,0,0,0,0,0,1,0,Matches
394,Cristian Lema,ar ARG,DF,Newell's OB,29,1990,22.0,1330,138,683,572,88,62,1329,9,7,77.8,2,22.2,595,3032,2018,16,7,1,13,3,779,18,Matches
395,Damián Lemos,ar ARG,MF,Patronato,30,1989,11.9,471,30,109,321,48,1,471,2,2,100.0,0,0.0,153,630,218,3,2,0,7,5,170,2,Matches
396,Reinaldo Lenis,co COL,"FW,MF",Banfield,27,1992,10.1,366,10,52,111,212,32,366,32,14,43.8,18,56.3,234,1843,774,36,21,15,40,11,233,99,Matches
397,Federico Lértora,ar ARG,MF,Colón,29,1990,14.8,730,39,211,434,97,10,730,15,11,73.3,4,26.7,348,1508,550,5,11,1,18,13,341,11,Matches
398,Nery Leyes,ar ARG,MF,Banfield,29,1989,6.2,279,18,68,184,29,3,279,4,2,50.0,2,50.0,137,788,325,2,3,0,4,5,143,6,Matches
399,Lucas Licht,ar ARG,DF,Gimnasia–LP,38,1981,8.1,474,32,185,218,76,1,474,4,2,50.0,2,50.0,189,879,536,13,11,0,5,2,181,8,Matches
400,Francesco Lo Celso,ar ARG,MF,Rosario Central,19,2000,0.1,9,0,0,5,4,0,9,0,0,,0,,3,16,9,0,0,0,1,0,3,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
401,Raúl Loaiza,co COL,MF,Defensa y Just,25,1994,14.3,947,45,321,589,48,3,947,10,9,90.0,1,10.0,515,2699,1307,6,4,1,14,6,596,5,Matches
402,Gastón Lodico,ar ARG,"MF,FW",Lanús,21,1998,0.6,55,1,7,26,22,2,55,4,3,75.0,1,25.0,34,283,150,4,2,1,4,1,34,2,Matches
403,Luciano Lollo,ar ARG,DF,Banfield,32,1987,15.6,723,111,391,320,18,12,723,5,2,40.0,3,60.0,339,1925,1148,5,2,0,5,7,351,3,Matches
404,Sebastián Lomonaco,ar ARG,"FW,MF",Godoy Cruz,20,1998,3.5,131,2,10,43,78,16,131,21,11,52.4,10,47.6,78,465,189,7,3,4,16,4,91,28,Matches
405,Edwar López,co COL,FW,Arg Juniors,24,1995,4.0,145,2,8,45,97,17,145,6,3,50.0,3,50.0,92,554,177,8,4,4,18,6,102,33,Matches
406,Edwar López,co COL,"FW,MF",Estudiantes–LP,24,1995,8.0,373,13,62,143,180,25,373,40,24,60.0,16,40.0,237,1835,844,27,21,7,25,15,219,77,Matches
407,Elías López,ar ARG,DF,River Plate,19,2000,2.3,149,3,50,74,26,4,149,7,6,85.7,1,14.3,61,348,185,3,4,0,3,3,56,10,Matches
408,Lisandro López,ar ARG,DF,Boca Juniors,29,1989,12.3,657,78,318,324,24,13,657,6,4,66.7,2,33.3,307,1756,1151,9,6,1,9,0,333,2,Matches
409,Lisandro López,ar ARG,FW,Racing Club,36,1983,17.5,666,12,43,353,274,51,664,28,14,50.0,14,50.0,357,1550,471,10,10,4,43,12,512,83,Matches
410,Mario López Quintana,py PAR,DF,Aldosivi,24,1995,1.0,30,8,18,11,1,1,30,0,0,,0,,7,36,32,0,0,0,0,0,13,0,Matches
411,Augusto Lotti,it ITA,"MF,FW",Atlé Tucumán,23,1996,8.6,321,2,24,135,167,34,321,19,9,47.4,10,52.6,181,1087,510,19,15,5,31,12,232,77,Matches
412,Maximiliano Lovera,ar ARG,FW,Rosario Central,20,1999,2.9,94,0,1,41,53,5,94,14,10,71.4,4,28.6,76,593,278,9,8,2,9,5,90,23,Matches
413,Cristian Lucchetti,ar ARG,GK,Atlé Tucumán,41,1978,13.5,478,325,466,12,0,0,478,1,1,100.0,0,0.0,201,1652,1327,0,0,0,1,0,119,0,Matches
414,José Luis Fernández,ar ARG,"MF,DF",Atlé Tucumán,31,1987,9.4,419,10,83,211,130,13,419,18,9,50.0,9,50.0,174,1034,452,18,17,1,11,7,214,23,Matches
415,Fernando Luna,ar ARG,MF,Patronato,29,1990,4.6,214,4,37,120,65,5,214,29,20,69.0,9,31.0,124,803,350,9,7,1,18,8,127,15,Matches
416,Alexis Mac Allister,ar ARG,MF,Boca Juniors,20,1998,7.9,449,6,47,233,174,15,449,21,9,42.9,12,57.1,240,1437,603,15,19,1,26,8,284,38,Matches
417,Francis Mac Allister,ar ARG,MF,Arg Juniors,23,1995,18.1,958,20,119,563,284,16,958,15,11,73.3,4,26.7,453,1884,833,11,16,2,31,15,487,27,Matches
418,Kevin Mac Allister,ar ARG,DF,Arg Juniors,21,1997,1.8,102,5,27,47,29,2,102,0,0,,0,,27,108,73,2,3,0,4,0,30,4,Matches
419,Emanuel Maciel,ar ARG,MF,San Lorenzo,22,1997,1.0,104,2,16,80,8,0,104,0,0,,0,,55,200,72,0,1,0,0,0,71,0,Matches
420,Leandro Maciel,ar ARG,MF,Aldosivi,23,1995,11.9,570,21,132,340,107,13,570,9,7,77.8,2,22.2,255,1235,518,6,11,0,22,7,325,24,Matches
