rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
365,Marcelo Herrera,ar ARG,"DF,FW",San Lorenzo,20,1998,11.1,28,18,20,5,3,17,29,12,14,3,11,17,45,19,0,Matches
366,Marcelo Herrera,ar ARG,DF,Defensa y Just,27,1992,1.5,2,1,2,0,0,0,1,1,2,1,1,3,5,5,2,Matches
367,Marcelo Herrera,ar ARG,DF,Godoy Cruz,27,1992,4.8,5,3,4,1,0,4,9,5,12,11,1,11,16,43,0,Matches
368,Santiago Hezze,ar ARG,MF,Huracán,17,2001,3.0,7,3,4,3,0,4,9,5,4,0,4,5,12,5,0,Matches
369,Lucas Hoyos,ar ARG,GK,Vélez Sarsfield,30,1989,19.0,0,0,0,0,0,0,1,1,0,0,0,2,2,12,1,Matches
370,César Ibáñez,ar ARG,DF,Huracán,20,1999,14.3,59,41,47,11,1,24,72,48,28,2,26,20,79,31,0,Matches
371,Matías Ibáñez,ar ARG,GK,Patronato,32,1986,23.0,1,0,1,0,0,1,2,1,0,0,0,1,2,7,0,Matches
372,Franco Ibarra,ar ARG,MF,Arg Juniors,18,2001,0.1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,Matches
373,Juan Ignacio Méndez,ar ARG,MF,Talleres,22,1997,12.0,34,19,9,23,2,13,34,21,13,1,12,20,54,14,0,Matches
374,Joaquín Indacoechea,ar ARG,MF,Aldosivi,18,2000,0.5,1,1,1,0,0,1,1,0,5,2,3,0,1,1,0,Matches
375,Emanuel Iñíguez,ar ARG,DF,Aldosivi,22,1996,11.8,47,34,27,16,4,22,35,13,11,0,11,21,68,35,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Cristian Insaurralde,ar ARG,"MF,FW",Newell's OB,28,1991,1.4,6,5,4,2,0,2,4,2,1,0,1,0,6,2,0,Matches
377,Manuel Insaurralde,ar ARG,DF,San Lorenzo,20,1999,0.3,2,0,0,2,0,1,3,2,1,0,1,1,3,0,0,Matches
378,Nelson Insfrán,ar ARG,GK,Gimnasia–LP,24,1995,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
379,Eugenio Isnaldo,ar ARG,"MF,FW",Defensa y Just,25,1994,0.4,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,Matches
380,Carlos Izquierdoz,ar ARG,DF,Boca Juniors,30,1988,16.1,17,9,16,1,0,8,21,13,15,9,6,37,54,91,0,Matches
381,Miguel Jacquet Duarte,py PAR,DF,Godoy Cruz,24,1995,7.7,18,10,14,3,1,13,16,3,9,4,5,20,38,53,0,Matches
382,Lucas Janson,ar ARG,"FW,MF",Vélez Sarsfield,24,1994,17.5,19,13,4,11,4,5,18,13,13,0,13,8,27,13,0,Matches
383,Gonzalo Jara,cl CHI,DF,Estudiantes–LP,33,1985,5.5,13,7,9,4,0,7,8,1,7,3,4,12,25,23,0,Matches
384,Lautaro Joel Parisi,ar ARG,FW,Arsenal,25,1994,4.7,8,3,4,3,1,5,13,8,6,0,6,2,10,3,0,Matches
385,Jony,ar ARG,"FW,MF",Talleres,25,1994,16.7,24,12,10,6,8,10,28,18,11,0,11,2,26,2,0,Matches
386,Enzo Kalinski,ar ARG,MF,Estudiantes–LP,32,1987,14.7,40,28,19,18,3,13,31,18,20,8,12,28,68,35,0,Matches
387,Matías Laba,ar ARG,MF,Defensa y Just,27,1991,0.8,1,0,1,0,0,0,1,1,1,0,1,5,6,2,0,Matches
388,Agustín Lagos,ar ARG,DF,Atlé Tucumán,17,2001,0.6,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,Matches
389,Joaquín Laso,ar ARG,DF,Rosario Central,29,1990,4.0,5,4,5,0,0,5,7,2,2,2,0,9,14,18,0,Matches
390,Luís Leal,st STP,FW,Newell's OB,32,1987,11.3,7,6,0,4,3,2,12,10,6,0,6,4,11,2,0,Matches
391,Jeremías Ledesma,ar ARG,GK,Rosario Central,26,1993,23.0,0,0,0,0,0,0,1,1,0,0,0,2,2,5,0,Matches
392,Nicolás Leguizamón,ar ARG,FW,Colón,24,1995,3.8,2,1,0,1,1,0,4,4,7,2,5,0,2,2,0,Matches
393,Nicolás Leguizamón,ar ARG,FW,Defensa y Just,24,1995,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
394,Cristian Lema,ar ARG,DF,Newell's OB,29,1990,22.0,24,19,15,9,0,10,24,14,17,11,6,32,56,113,3,Matches
395,Damián Lemos,ar ARG,MF,Patronato,30,1989,11.9,50,33,14,33,3,21,58,37,14,5,9,15,65,14,0,Matches
396,Reinaldo Lenis,co COL,"FW,MF",Banfield,27,1992,10.1,20,14,9,6,5,4,18,14,7,0,7,6,26,10,0,Matches
397,Federico Lértora,ar ARG,MF,Colón,29,1990,14.8,41,27,20,20,1,18,45,27,28,7,21,27,68,28,0,Matches
398,Nery Leyes,ar ARG,MF,Banfield,29,1989,6.2,18,14,8,8,2,10,18,8,11,5,6,10,28,7,0,Matches
399,Lucas Licht,ar ARG,DF,Gimnasia–LP,38,1981,8.1,22,15,16,6,0,14,25,11,12,6,6,17,39,28,0,Matches
400,Francesco Lo Celso,ar ARG,MF,Rosario Central,19,2000,0.1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Raúl Loaiza,co COL,MF,Defensa y Just,25,1994,14.3,29,27,20,8,1,9,21,12,28,10,18,27,56,30,1,Matches
402,Gastón Lodico,ar ARG,"MF,FW",Lanús,21,1998,0.6,2,0,0,2,0,1,5,4,0,0,0,0,2,0,0,Matches
403,Luciano Lollo,ar ARG,DF,Banfield,32,1987,15.6,21,15,15,5,1,12,18,6,12,10,2,16,37,85,1,Matches
404,Sebastián Lomonaco,ar ARG,"FW,MF",Godoy Cruz,20,1998,3.5,5,3,1,4,0,4,8,4,3,1,2,2,7,1,0,Matches
405,Edwar López,co COL,FW,Arg Juniors,24,1995,4.0,4,3,0,3,1,2,4,2,5,0,5,0,4,3,0,Matches
406,Edwar López,co COL,"FW,MF",Estudiantes–LP,24,1995,8.0,17,14,2,12,3,11,21,10,9,2,7,11,28,11,0,Matches
407,Elías López,ar ARG,DF,River Plate,19,2000,2.3,12,6,2,9,1,6,7,1,5,0,5,8,20,4,0,Matches
408,Lisandro López,ar ARG,DF,Boca Juniors,29,1989,12.3,19,13,11,8,0,10,13,3,12,9,3,15,34,60,1,Matches
409,Lisandro López,ar ARG,FW,Racing Club,36,1983,17.5,12,10,0,7,5,5,17,12,14,1,13,4,16,10,1,Matches
410,Mario López Quintana,py PAR,DF,Aldosivi,24,1995,1.0,3,1,2,1,0,1,1,0,0,0,0,1,4,4,0,Matches
411,Augusto Lotti,it ITA,"MF,FW",Atlé Tucumán,23,1996,8.6,8,6,2,3,3,2,7,5,8,0,8,5,13,1,0,Matches
412,Maximiliano Lovera,ar ARG,FW,Rosario Central,20,1999,2.9,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,Matches
413,Cristian Lucchetti,ar ARG,GK,Atlé Tucumán,41,1978,13.5,1,1,1,0,0,1,1,0,0,0,0,2,3,8,1,Matches
414,José Luis Fernández,ar ARG,"MF,DF",Atlé Tucumán,31,1987,9.4,23,15,16,4,3,14,29,15,13,0,13,9,32,11,0,Matches
415,Fernando Luna,ar ARG,MF,Patronato,29,1990,4.6,12,7,6,6,0,1,4,3,5,0,5,1,13,5,0,Matches
416,Alexis Mac Allister,ar ARG,MF,Boca Juniors,20,1998,7.9,10,4,4,3,3,5,16,11,12,1,11,1,11,3,0,Matches
417,Francis Mac Allister,ar ARG,MF,Arg Juniors,23,1995,18.1,81,49,21,45,15,36,83,47,34,4,30,16,97,12,0,Matches
418,Kevin Mac Allister,ar ARG,DF,Arg Juniors,21,1997,1.8,5,4,3,1,1,3,4,1,2,0,2,2,7,6,0,Matches
419,Emanuel Maciel,ar ARG,MF,San Lorenzo,22,1997,1.0,1,1,1,0,0,1,1,0,3,2,1,5,6,1,0,Matches
420,Leandro Maciel,ar ARG,MF,Aldosivi,23,1995,11.9,21,13,11,7,3,6,26,20,4,1,3,11,32,17,0,Matches
421,Braian Maidana,ar ARG,FW,Huracán,20,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
422,Guido Mainero,ar ARG,"FW,DF",Defensa y Just,24,1995,5.3,9,6,3,5,1,4,6,2,3,0,3,3,12,4,0,Matches
423,Alexis Maldonado,ar ARG,DF,Banfield,21,1997,13.0,20,15,12,7,1,11,14,3,13,7,6,18,38,58,0,Matches
424,Nicolás Maná,ar ARG,"FW,DF",Defensa y Just,25,1994,4.0,9,8,4,4,1,2,11,9,9,0,9,3,12,1,0,Matches
425,Harrinson Mancilla,co COL,MF,Gimnasia–LP,27,1991,7.0,18,11,11,7,0,8,20,12,10,2,8,15,33,6,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Federico Mancinelli,ar ARG,DF,Patronato,37,1982,18.0,9,7,5,4,0,7,17,10,17,12,5,23,32,51,1,Matches
427,Lucas Mancinelli,ar ARG,MF,Patronato,30,1989,5.1,14,9,7,6,1,8,14,6,0,0,0,2,16,7,0,Matches
428,Francisco Manenti,ar ARG,DF,Cen. Córdoba–SdE,23,1996,5.0,6,3,4,2,0,4,6,2,9,5,4,8,14,24,0,Matches
429,Juan Manuel García,ar ARG,FW,Arsenal,26,1992,16.3,20,15,2,10,8,7,19,12,19,5,14,2,22,10,0,Matches
430,Agustín Manzur,ps PLE,MF,Godoy Cruz,18,2000,6.7,12,5,5,6,1,4,19,15,12,5,7,13,25,4,0,Matches
431,Rafael Marcelo Delgado,ar ARG,DF,Colón,29,1990,7.0,21,15,10,8,3,11,22,11,11,7,4,7,28,19,1,Matches
432,Rafael Marcelo Delgado,ar ARG,DF,Defensa y Just,29,1990,15.9,22,17,12,10,0,14,31,17,20,5,15,18,40,46,0,Matches
433,Iván Marcone,ar ARG,MF,Boca Juniors,29,1990,12.5,43,29,20,22,1,24,45,21,19,6,13,19,62,15,0,Matches
434,Federico Marín,ar ARG,MF,Huracán,21,1998,0.3,2,0,1,1,0,1,2,1,0,0,0,0,2,2,0,Matches
435,Leandro Marín,ar ARG,DF,Patronato,27,1992,11.0,36,29,23,13,0,25,39,14,17,5,12,21,57,52,1,Matches
436,Alan Marinelli,ar ARG,"MF,FW",Rosario Central,20,1999,0.3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
437,Alexis Martin Arias,ar ARG,GK,Gimnasia–LP,27,1992,14.7,1,1,1,0,0,1,1,0,0,0,0,1,2,11,1,Matches
438,Juan Martín Lucero,ar ARG,FW,Defensa y Just,27,1991,7.1,6,3,1,3,2,3,3,0,4,0,4,3,9,4,0,Matches
439,Brian Martínez,ar ARG,"MF,FW",Independiente,19,1999,2.0,4,3,2,2,0,1,2,1,2,0,2,1,5,0,0,Matches
440,Damián Martínez,ar ARG,DF,Unión,29,1990,12.7,27,20,11,15,1,11,25,14,15,6,9,12,39,29,0,Matches
441,Damián Martínez,ar ARG,DF,Rosario Central,29,1990,6.0,7,3,2,5,0,1,7,6,2,1,1,6,13,12,0,Matches
442,Federico Martínez,uy URU,FW,Rosario Central,23,1996,1.4,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,Matches
443,Mauricio Martínez,ar ARG,"DF,MF",Racing Club,26,1993,9.2,12,10,9,3,0,7,19,12,12,7,5,24,36,27,1,Matches
444,Pablo Martínez,py PAR,FW,Lanús,22,1996,0.2,2,1,1,1,0,0,1,1,0,0,0,0,2,0,0,Matches
445,Lucas Martínez Quarta,ar ARG,DF,River Plate,23,1996,18.3,34,27,27,4,3,18,26,8,22,5,17,33,67,75,2,Matches
446,Román Martínez,ar ARG,MF,Aldosivi,36,1983,4.2,11,5,2,8,1,5,17,12,6,1,5,2,13,6,1,Matches
447,Emmanuel Más,ar ARG,DF,Boca Juniors,30,1989,4.9,10,4,5,5,0,5,9,4,6,2,4,7,17,9,0,Matches
448,Javier Mascherano,ar ARG,"MF,DF",Estudiantes–LP,35,1984,7.0,18,15,7,11,0,11,21,10,3,0,3,30,48,17,0,Matches
449,Guillermo Matías Fernández,ar ARG,MF,Boca Juniors,27,1991,6.5,20,14,9,10,1,6,19,13,6,1,5,13,33,4,0,Matches
450,Diego Matías Rodríguez,ar ARG,GK,Cen. Córdoba–SdE,30,1989,22.0,1,0,1,0,0,1,4,3,0,0,0,0,1,9,2,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,José Mauri,it ITA,MF,Talleres,23,1996,7.8,13,10,2,8,3,4,14,10,9,2,7,12,25,7,1,Matches
452,Nicolas Mazzola,ar ARG,FW,Unión,29,1990,7.7,8,5,1,6,1,2,9,7,7,1,6,1,9,12,0,Matches
453,Facundo Medina,ar ARG,DF,Talleres,20,1999,17.0,35,26,25,10,0,22,30,8,13,4,9,36,71,54,1,Matches
454,Andrés Mehring,ar ARG,GK,Godoy Cruz,25,1994,6.6,0,0,0,0,0,0,1,1,0,0,0,0,0,5,2,Matches
455,Lucas Melano,ar ARG,"MF,FW",Atlé Tucumán,26,1993,10.2,16,10,1,10,5,3,17,14,9,0,9,7,23,9,0,Matches
456,Marcelo Meli,ar ARG,MF,Cen. Córdoba–SdE,27,1992,14.2,39,27,9,24,6,13,40,27,18,0,18,10,49,4,1,Matches
457,Facundo Melivillo,ar ARG,"MF,FW",Cen. Córdoba–SdE,26,1992,11.8,25,15,5,13,7,12,37,25,12,2,10,9,34,17,0,Matches
458,Matías Melluso,ar ARG,DF,Gimnasia–LP,21,1998,11.8,48,33,24,21,3,25,46,21,17,5,12,30,78,23,0,Matches
459,Eugenio Mena,cl CHI,DF,Racing Club,31,1988,16.0,36,22,21,13,2,16,32,16,15,1,14,28,64,51,1,Matches
460,Emiliano Méndez,ar ARG,MF,Arsenal,30,1989,7.6,26,17,14,12,0,10,25,15,7,2,5,12,38,18,0,Matches
461,Óscar Méndez,uy URU,MF,Unión,24,1994,11.2,38,28,17,17,4,20,34,14,17,4,13,11,49,23,0,Matches
462,Javier Mendoza,ar ARG,"MF,DF",Huracán,26,1992,1.7,4,3,2,2,0,0,4,4,2,1,1,0,4,2,0,Matches
463,Lucas Menossi,ar ARG,MF,San Lorenzo,27,1992,9.8,19,11,7,11,1,6,24,18,7,1,6,10,29,9,0,Matches
464,Diego Mercado,ar ARG,MF,Independiente,22,1997,2.0,1,1,0,1,0,1,3,2,0,0,0,5,6,4,0,Matches
465,Miguel Merentiel,uy URU,"MF,FW",Godoy Cruz,23,1996,6.6,4,3,0,3,1,2,5,3,2,0,2,1,5,2,0,Matches
466,Bautista Merlini,ar ARG,"FW,MF",Defensa y Just,24,1995,4.0,5,3,3,0,2,1,3,2,3,0,3,0,5,2,0,Matches
467,Lucas Merolla,ar ARG,DF,Huracán,24,1995,12.8,27,19,19,6,2,15,23,8,16,8,8,28,55,72,1,Matches
468,Marcos Miers,py PAR,DF,Aldosivi,29,1990,17.5,27,19,20,6,1,16,24,8,13,8,5,31,58,68,2,Matches
469,Luis Miguel Rodríguez,ar ARG,FW,Colón,34,1985,14.7,6,5,2,3,1,1,16,15,9,1,8,4,10,3,0,Matches
470,Alejandro Miguel Sánchez,ar ARG,GK,Atlé Tucumán,32,1986,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,Matches
471,Matko Miljevic,us USA,"FW,MF",Arg Juniors,18,2001,2.9,1,0,1,0,0,0,0,0,3,0,3,2,3,1,0,Matches
472,Federico Milo,ar ARG,"DF,MF",Unión,27,1992,11.1,13,8,9,3,1,9,25,16,14,4,10,19,32,30,0,Matches
473,Dardo Miloc,ar ARG,MF,Patronato,28,1990,10.9,31,20,12,17,2,16,28,12,16,2,14,22,53,15,1,Matches
474,Nicolás Miracco,ar ARG,FW,Cen. Córdoba–SdE,28,1991,5.0,5,3,2,2,1,2,8,6,1,0,1,1,6,1,0,Matches
475,Leonel Miranda,ar ARG,MF,Racing Club,25,1994,6.7,12,7,9,3,0,9,21,12,8,0,8,9,21,7,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Matías Miranda,ar ARG,"MF,FW",Gimnasia–LP,19,2000,3.6,6,5,1,4,1,3,4,1,8,0,8,2,8,3,0,Matches
477,Juan Miritello,ar ARG,FW,Defensa y Just,20,1999,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
478,Nahuel Molina,ar ARG,DF,Rosario Central,21,1998,16.0,21,15,14,6,1,12,25,13,12,3,9,20,41,37,0,Matches
479,Mateo Montenegro,ar ARG,MF,Cen. Córdoba–SdE,20,1998,1.0,3,2,1,2,0,0,4,4,2,1,1,2,5,0,0,Matches
480,Fausto Montero,ar ARG,"MF,FW",Arg Juniors,30,1988,1.3,8,5,6,2,0,3,6,3,1,0,1,4,12,5,0,Matches
481,Gonzalo Montiel,ar ARG,DF,River Plate,22,1997,18.8,38,23,17,18,3,21,34,13,13,4,9,23,61,27,1,Matches
482,Walter Montoya,ar ARG,"MF,DF",Racing Club,26,1993,13.5,25,13,11,9,5,10,36,26,20,2,18,10,35,9,0,Matches
483,Fabián Monzón,ar ARG,DF,Atlé Tucumán,32,1987,15.3,31,20,13,17,1,19,31,12,11,3,8,9,40,37,0,Matches
484,Leonardo Morales,ar ARG,DF,Gimnasia–LP,28,1991,8.0,23,17,15,6,2,12,27,15,7,6,1,22,45,34,1,Matches
485,Wilson Morelo,co COL,FW,Colón,32,1987,13.7,4,2,0,3,1,1,8,7,8,0,8,5,9,2,0,Matches
486,Aníbal Moreno,ar ARG,MF,Newell's OB,20,1999,7.0,22,17,6,13,3,12,29,17,2,0,2,7,29,3,0,Matches
487,Dayro Moreno,co COL,"FW,MF",Talleres,33,1985,11.3,4,2,1,1,2,3,7,4,2,0,2,3,7,5,0,Matches
488,Marcelino Moreno,ar ARG,"MF,FW",Lanús,25,1994,18.8,36,27,10,19,7,14,35,21,18,2,16,11,47,4,0,Matches
489,Matías Moya,ar ARG,MF,Banfield,21,1998,1.8,1,1,1,0,0,0,1,1,3,1,2,1,2,0,0,Matches
490,Franco Moyano,ar ARG,MF,Arg Juniors,21,1997,14.2,35,22,6,27,2,10,34,24,10,2,8,15,50,11,1,Matches
491,Sebastián Moyano,ar ARG,GK,Unión,28,1990,20.0,0,0,0,0,0,0,1,1,0,0,0,1,1,6,1,Matches
492,Ezequiel Muñoz,ar ARG,DF,Lanús,28,1990,22.0,43,22,31,11,1,13,22,9,32,25,7,32,75,105,0,Matches
493,Facundo Mura,ar ARG,"DF,FW",Estudiantes–LP,20,1999,10.8,21,13,10,9,2,9,17,8,16,5,11,13,34,33,0,Matches
494,Franco Mussis,ar ARG,MF,Gimnasia–LP,27,1992,4.7,9,6,1,7,1,3,13,10,11,2,9,7,16,6,0,Matches
495,Facundo Nadalín,ar ARG,DF,Newell's OB,21,1997,6.1,15,11,10,5,0,11,23,12,7,1,6,6,21,16,0,Matches
496,Matías Nani,ar ARG,DF,Cen. Córdoba–SdE,21,1998,18.3,38,26,32,6,0,20,30,10,25,13,12,33,71,81,0,Matches
497,Juan Nardoni,ar ARG,MF,Unión,17,2002,0.2,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,Matches
498,Ezequiel Navarro,ar ARG,DF,Huracán,18,2001,2.0,2,1,2,0,0,2,3,1,0,0,0,2,4,4,0,Matches
499,Federico Navarro,ar ARG,MF,Talleres,19,2000,4.0,12,8,6,4,2,3,5,2,5,0,5,8,20,10,0,Matches
500,Nicolás Navarro,ar ARG,GK,San Lorenzo,34,1985,11.0,1,1,1,0,0,1,3,2,0,0,0,0,1,6,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Lucas Necul,ar ARG,"MF,FW",Arsenal,19,1999,1.3,2,1,0,0,2,0,2,2,1,0,1,2,4,1,0,Matches
502,Brian Negro,ar ARG,DF,Patronato,21,1997,0.8,2,2,1,0,1,2,4,2,0,0,0,0,2,1,0,Matches
503,Diego Novaretti,ar ARG,DF,Rosario Central,34,1985,15.9,25,20,22,3,0,15,28,13,26,18,8,29,54,75,0,Matches
504,Cristian Núñez,py PAR,FW,Vélez Sarsfield,21,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
505,Gervasio Núñez,ar ARG,"MF,FW",Cen. Córdoba–SdE,31,1988,13.6,17,12,3,10,4,11,24,13,8,1,7,4,21,9,0,Matches
506,Agustín Obando,ar ARG,"MF,FW",Boca Juniors,19,2000,5.9,7,6,2,3,2,2,8,6,7,1,6,4,11,11,0,Matches
507,Braian Ojeda,py PAR,"MF,FW",Defensa y Just,19,2000,3.0,6,4,2,2,2,2,9,7,4,0,4,0,6,3,0,Matches
508,Martín Ojeda,ar ARG,"FW,MF",Huracán,20,1998,6.9,9,4,2,5,2,6,15,9,9,0,9,5,14,2,0,Matches
509,Pedro Ojeda,ar ARG,MF,Rosario Central,21,1997,7.4,16,8,6,10,0,11,19,8,10,1,9,7,23,14,0,Matches
510,Emanuel Olivera,ar ARG,DF,Colón,29,1990,19.0,21,11,15,5,1,9,28,19,17,9,8,25,46,122,0,Matches
511,Lucas Orbán,ar ARG,DF,Racing Club,30,1989,5.0,9,4,7,2,0,5,8,3,7,4,3,6,15,21,0,Matches
512,Luca Orellano,ar ARG,FW,Vélez Sarsfield,19,2000,0.5,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,Matches
513,Matías Orihuela,ar ARG,DF,Newell's OB,27,1992,1.0,1,0,1,0,0,1,1,0,2,0,2,0,1,8,0,Matches
514,Nicolás Orsini,ar ARG,"FW,MF",Lanús,24,1994,3.3,1,0,0,0,1,0,0,0,0,0,0,1,2,7,0,Matches
515,Francisco Ortega,ar ARG,"DF,MF",Vélez Sarsfield,20,1999,3.9,6,5,4,2,0,3,11,8,4,0,4,5,11,3,0,Matches
516,Jorge Ortega,py PAR,MF,Colón,28,1991,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
517,Thomas Ortega,ar ARG,DF,Independiente,18,2000,0.4,1,1,1,0,0,1,1,0,1,0,1,1,2,1,0,Matches
518,Néstor Ortigoza,py PAR,MF,Rosario Central,34,1984,0.4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
519,Danilo Ortiz,py PAR,DF,Godoy Cruz,27,1992,2.0,1,1,1,0,0,1,1,0,2,2,0,2,3,23,0,Matches
520,Guillermo Ortiz,ar ARG,DF,Colón,26,1992,10.0,16,14,13,3,0,9,12,3,9,5,4,16,32,49,0,Matches
521,Guillermo Ortiz,ar ARG,DF,Atlé Tucumán,26,1992,4.0,10,7,10,0,0,6,9,3,8,3,5,5,15,36,1,Matches
522,Marcelo Ortiz,ar ARG,DF,Atlé Tucumán,25,1994,19.7,30,23,16,12,2,19,33,14,18,4,14,32,62,66,2,Matches
523,Dani Osvaldo,it ITA,"FW,MF",Banfield,33,1986,0.7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
524,Exequiel Palacios,ar ARG,MF,River Plate,20,1998,11.9,36,18,7,25,4,17,46,29,19,0,19,11,47,8,0,Matches
525,Julián Palacios,ar ARG,MF,San Lorenzo,20,1999,4.6,16,9,7,9,0,11,22,11,5,0,5,4,20,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Sebastián Palacios,ar ARG,"FW,MF",Independiente,27,1992,9.0,20,10,6,12,2,6,14,8,7,0,7,3,23,4,0,Matches
527,Sebastián Palacios,ar ARG,FW,Newell's OB,27,1992,4.5,4,3,0,4,0,0,5,5,6,0,6,0,4,0,0,Matches
528,Emiliano Papa,ar ARG,DF,Arsenal,37,1982,23.0,41,28,24,15,2,30,69,39,14,9,5,28,69,31,1,Matches
529,Renzo Paparelli,ar ARG,DF,Talleres,22,1997,1.1,1,0,0,1,0,0,1,1,2,1,1,4,5,3,0,Matches
530,José Paradela,ar ARG,MF,Gimnasia–LP,20,1998,11.9,23,13,5,14,4,6,23,17,11,0,11,7,30,6,1,Matches
531,Guilherme Parede,br BRA,FW,Talleres,23,1995,5.1,5,3,0,3,2,0,4,4,0,0,0,3,8,1,0,Matches
532,Alfonso Parot,cl CHI,MF,Rosario Central,29,1989,0.1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,Matches
533,Nicolás Pasquini,ar ARG,DF,Lanús,28,1991,13.8,21,12,13,8,0,15,30,15,5,1,4,13,34,25,0,Matches
534,Martín Payero,ar ARG,MF,Banfield,20,1998,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
535,Martín Payero,ar ARG,"MF,FW",Talleres,20,1998,3.6,12,9,3,7,2,5,7,2,4,1,3,1,13,5,0,Matches
536,Oliver Paz Benítez,ar ARG,DF,Patronato,28,1991,7.0,13,9,7,6,0,7,9,2,9,4,5,13,26,31,0,Matches
537,Marcos Peano,ar ARG,GK,Unión,20,1998,3.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,Matches
538,Matías Pellegrini,ar ARG,"FW,MF",Estudiantes–LP,19,2000,1.8,4,1,1,1,2,1,8,7,1,0,1,3,7,0,0,Matches
539,Fernando Pellegrino,ar ARG,GK,Huracán,33,1986,3.0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,Matches
540,Mariano Peralta,ar ARG,MF,San Lorenzo,21,1998,0.6,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,Matches
541,Elías Pereyra,ar ARG,DF,San Lorenzo,20,1999,0.7,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,Matches
542,Fabio Pereyra,ar ARG,DF,Arsenal,29,1990,21.0,27,13,24,3,0,17,32,15,26,15,11,28,55,126,0,Matches
543,Joaquín Pereyra,ar ARG,"MF,FW",Rosario Central,20,1998,6.7,24,16,11,8,5,8,23,15,10,0,10,8,32,6,0,Matches
544,Enzo Pérez,ar ARG,MF,River Plate,33,1986,17.0,43,28,16,23,4,21,34,13,12,4,8,26,69,28,0,Matches
545,Facundo Pérez,ar ARG,MF,Lanús,20,1999,1.8,9,4,1,7,1,3,4,1,0,0,0,2,11,2,0,Matches
546,Franco Pérez,ar ARG,FW,Aldosivi,20,1998,3.7,4,4,1,2,1,3,9,6,4,0,4,4,8,1,0,Matches
547,Matías Pérez García,ar ARG,"MF,FW",Gimnasia–LP,34,1984,5.0,13,12,1,8,4,5,15,10,10,0,10,6,19,4,0,Matches
548,Matías Pérez,ar ARG,DF,Lanús,20,1999,1.0,1,1,0,1,0,0,0,0,0,0,0,2,3,4,0,Matches
