rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
382,Luciano,br BRA,"FW,MF",São Paulo,27,1993,17.0,7,4,4,2,1,4,15,11,12,1,11,7,14,19,1,Matches
383,Luciano,br BRA,MF,RB Bragantino,17,2003,2.3,2,2,1,1,0,1,9,8,1,1,0,2,4,4,0,Matches
384,André Luis,br BRA,"FW,MF",Atl Goianiense,23,1997,19.8,22,13,9,8,5,7,33,26,19,3,16,13,35,12,0,Matches
385,Filipe Luís,br BRA,DF,Flamengo,35,1985,20.5,59,41,25,26,8,25,42,17,21,6,15,42,101,35,0,Matches
386,Victor Luis,br BRA,DF,Palmeiras,27,1993,9.4,20,11,12,5,3,12,18,6,10,0,10,14,34,22,0,Matches
387,David Luiz,br BRA,DF,Flamengo,33,1987,5.7,4,1,3,1,0,1,2,1,7,7,0,10,14,12,0,Matches
388,Rafael Luiz,br BRA,DF,RB Bragantino,18,2002,1.7,10,6,7,3,0,6,9,3,4,1,3,2,12,3,0,Matches
389,Luizão,br BRA,MF,Bahia,22,1998,1.2,1,1,1,0,0,1,3,2,4,2,2,1,2,2,0,Matches
390,Ryan Luka,br BRA,FW,Flamengo,17,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
391,Vinícius Machado,br BRA,GK,Ceará,20,2000,3.5,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,Matches
392,Mádson,br BRA,"DF,MF",Santos,29,1992,18.5,20,8,9,7,4,12,25,13,13,3,10,30,50,42,1,Matches
393,Gustavo Maia,br BRA,"FW,MF",Internacional,20,2001,1.7,4,1,2,2,0,2,6,4,2,0,2,1,5,0,0,Matches
394,Thiago Maia,br BRA,MF,Flamengo,23,1997,13.0,34,25,11,18,5,12,35,23,14,4,10,24,58,6,0,Matches
395,Iago Maidana,br BRA,DF,Sport Recife,24,1996,2.7,2,2,2,0,0,2,2,0,6,5,1,4,6,6,0,Matches
396,Mailson,br BRA,GK,Sport Recife,24,1996,37.0,0,0,0,0,0,0,1,1,0,0,0,4,4,12,4,Matches
397,Kevin Malthus,br BRA,FW,Santos,18,2003,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
398,Mancha,br BRA,"DF,MF",Chapecoense,19,2001,6.3,2,1,0,2,0,0,7,7,8,4,4,11,13,20,2,Matches
399,Manoel,br BRA,DF,Fluminense,30,1990,8.0,8,4,4,4,0,6,9,3,6,4,2,8,16,35,1,Matches
400,Elias Manoel,br BRA,FW,Grêmio,19,2001,1.6,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Gustavo Mantuan,br BRA,"FW,MF",Corinthians,19,2001,0.4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
402,Luis Manuel Orejuela,co COL,DF,São Paulo,25,1995,4.0,7,3,2,4,1,4,6,2,2,0,2,7,14,6,0,Matches
403,Willian Maranhão,br BRA,MF,Atl Goianiense,25,1995,30.7,50,32,23,19,8,14,30,16,27,8,19,42,92,55,0,Matches
404,Marcelo,br BRA,DF,Fortaleza,25,1996,34.0,28,19,16,12,0,12,23,11,43,35,8,55,83,168,2,Matches
405,Marcinho,br BRA,"DF,MF",Ath Paranaense,24,1996,24.9,36,25,20,12,4,22,37,15,16,5,11,32,68,59,0,Matches
406,Mariano,br BRA,DF,Atlético Mineiro,34,1986,17.8,36,18,24,10,2,24,37,13,11,3,8,29,65,37,0,Matches
407,Marinho,br BRA,"FW,MF",Santos,30,1990,24.7,37,23,14,19,4,17,43,26,20,1,19,8,45,9,0,Matches
408,Rodriguinho Marinho,br BRA,"FW,MF",Bahia,32,1988,21.0,16,5,3,5,8,4,30,26,10,0,10,10,26,4,0,Matches
409,Marlon,br BRA,DF,América (MG),26,1994,20.3,47,29,25,16,6,21,38,17,25,5,20,43,90,40,1,Matches
410,Marlon,br BRA,MF,Ceará,30,1990,16.3,35,21,13,18,4,15,58,43,23,3,20,25,60,19,0,Matches
411,Marlon,br BRA,DF,Fluminense,23,1997,11.4,21,16,13,8,0,16,27,11,12,4,8,12,33,25,0,Matches
412,Bruno Marques,br BRA,"FW,MF",Santos,21,1999,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
413,Felipe Marques,br BRA,"MF,FW",Cuiabá,31,1990,14.1,13,8,5,5,3,9,25,16,14,2,12,18,31,7,0,Matches
414,Marquinho,br BRA,"MF,FW",Chapecoense,18,2002,2.8,3,2,1,1,1,1,5,4,2,0,2,0,3,2,0,Matches
415,Marquinhos,br BRA,"FW,MF",São Paulo,17,2003,7.7,14,9,8,3,3,8,12,4,9,1,8,0,14,5,0,Matches
416,Marquinhos,br BRA,"FW,MF",Corinthians,24,1997,2.1,5,3,2,3,0,2,5,3,3,0,3,2,7,4,0,Matches
417,Marquinhos,br BRA,"FW,MF",Sport Recife,24,1997,3.3,5,2,1,2,2,2,7,5,3,0,3,1,6,3,0,Matches
418,Marrony,br BRA,"FW,MF",Atlético Mineiro,21,1999,2.7,4,2,3,1,0,2,3,1,4,0,4,3,7,5,0,Matches
419,Martinelli,br BRA,MF,Fluminense,19,2001,24.1,50,32,31,17,2,21,45,24,26,6,20,27,77,35,0,Matches
420,Emiliano Martínez,uy URU,MF,RB Bragantino,21,1999,6.3,9,6,0,8,1,4,19,15,7,1,6,17,26,3,0,Matches
421,Matheus Martins,br BRA,"FW,MF",Fluminense,17,2003,1.3,4,2,3,0,1,2,4,2,1,0,1,1,5,1,0,Matches
422,Pedro Martins,br BRA,"MF,FW",Sport Recife,20,2000,1.2,3,1,0,3,0,1,5,4,1,1,0,3,6,2,0,Matches
423,Wellington Martins,br BRA,MF,Fluminense,30,1991,6.9,14,9,3,6,5,8,17,9,3,1,2,10,24,7,1,Matches
424,William Matheus,br BRA,DF,Juventude,30,1990,31.5,51,32,31,16,4,30,42,12,31,9,22,45,96,78,0,Matches
425,Matheuzinho,br BRA,DF,Flamengo,20,2000,21.2,50,26,29,19,2,33,57,24,29,6,23,31,81,41,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,Mauricio,br BRA,"MF,FW",Internacional,19,2001,15.8,12,6,1,9,2,6,15,9,15,3,12,12,24,9,0,Matches
427,Max,br BRA,"MF,FW",Flamengo,19,2001,0.6,1,1,0,1,0,0,1,1,2,0,2,0,1,0,0,Matches
428,Max,br BRA,FW,Cuiabá,19,2001,11.1,14,7,4,6,4,9,15,6,12,1,11,5,19,12,0,Matches
429,Maxwell,br BRA,"FW,MF",Sport Recife,25,1995,1.3,2,0,1,0,1,2,3,1,1,0,1,0,2,2,0,Matches
430,Mayke,br BRA,DF,Palmeiras,28,1992,7.3,7,3,4,3,0,3,15,12,9,3,6,15,22,14,0,Matches
431,Vinicius Mello,br BRA,FW,Internacional,18,2002,1.1,1,1,0,0,1,0,1,1,0,0,0,1,2,2,0,Matches
432,Bruno Melo,br BRA,DF,Fortaleza,28,1992,12.3,9,5,4,5,0,5,11,6,3,1,2,8,17,23,1,Matches
433,Felipe Melo,br BRA,"MF,DF",Palmeiras,37,1983,19.1,32,22,21,11,0,15,28,13,21,14,7,28,60,79,0,Matches
434,Darlan Mendes,br BRA,MF,Grêmio,22,1998,4.7,6,4,2,4,0,4,15,11,7,2,5,11,17,2,0,Matches
435,Vitor Mendes,br BRA,DF,Juventude,21,1999,34.0,26,14,22,3,1,15,29,14,41,33,8,39,65,159,1,Matches
436,Bruno Méndez,uy URU,DF,Internacional,21,1999,24.6,34,22,20,14,0,19,29,10,31,13,18,38,72,80,1,Matches
437,Stiven Mendoza,co COL,"FW,MF",Ceará,28,1992,22.2,23,13,8,12,3,11,33,22,24,1,23,9,32,6,0,Matches
438,Gabriel Menino,br BRA,"DF,MF",Palmeiras,20,2000,12.3,24,15,12,11,1,7,23,16,13,3,10,21,45,11,0,Matches
439,Gabriel Mercado,ar ARG,DF,Internacional,33,1987,9.3,23,13,15,7,1,16,27,11,25,10,15,7,30,28,1,Matches
440,Messias,br BRA,DF,Ceará,26,1994,33.5,10,6,6,4,0,7,11,4,38,32,6,41,51,209,1,Matches
441,Micael,br BRA,DF,Atlético Mineiro,20,2000,1.0,2,1,2,0,0,0,0,0,3,0,3,1,3,1,0,Matches
442,Michael,br BRA,"FW,MF",Flamengo,24,1996,24.4,30,15,11,10,9,15,62,47,24,3,21,20,50,10,0,Matches
443,Michel,br BRA,DF,Palmeiras,17,2003,3.0,7,3,5,2,0,1,4,3,2,2,0,1,8,30,0,Matches
444,Michel,br BRA,DF,Juventude,30,1990,30.1,26,17,12,12,2,11,22,11,12,2,10,51,77,59,0,Matches
445,Fernando Miguel,br BRA,GK,Atl Goianiense,35,1985,36.4,1,0,1,0,0,1,1,0,1,0,1,1,2,12,1,Matches
446,Mikael,br BRA,FW,Sport Recife,21,1999,21.7,9,5,0,4,5,5,17,12,9,2,7,7,16,26,0,Matches
447,Mike,br BRA,"FW,MF",Chapecoense,27,1993,22.5,27,16,7,13,7,1,22,21,20,4,16,12,39,16,0,Matches
448,Saulo Mineiro,br BRA,"FW,MF",Ceará,23,1997,7.4,4,3,0,2,2,1,5,4,10,0,10,1,5,10,0,Matches
449,Vinicius Mingotti,br BRA,FW,Ath Paranaense,21,2000,1.7,2,2,0,1,1,0,1,1,0,0,0,2,4,1,0,Matches
450,Miranda,br BRA,DF,São Paulo,36,1984,26.9,39,26,26,12,1,18,25,7,20,10,10,15,54,114,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Paulo Miranda,br BRA,DF,Grêmio,32,1988,4.0,5,4,4,1,0,1,2,1,0,0,0,4,9,15,1,Matches
452,Paulinho Moccelin,br BRA,"FW,MF",Sport Recife,26,1994,19.3,54,29,32,11,11,23,61,38,23,1,22,9,63,12,1,Matches
453,Moisés,br BRA,DF,Internacional,25,1995,23.2,44,28,26,16,2,22,39,17,13,3,10,25,69,39,1,Matches
454,Brian Montenegro,py PAR,"FW,MF",Atl Goianiense,27,1993,7.5,6,3,2,2,2,3,8,5,4,0,4,0,6,8,0,Matches
455,Moraes,br BRA,"DF,MF",Santos,23,1997,5.1,9,2,6,2,1,2,9,7,3,1,2,15,24,11,0,Matches
456,Chrigor Moraes,br BRA,"FW,MF",América (MG),20,2000,2.9,3,2,1,2,0,1,4,3,2,0,2,1,4,1,0,Matches
457,Chrigor Moraes,br BRA,"FW,MF",RB Bragantino,20,2000,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
458,Edwin Mosquera,co COL,MF,Juventude,19,2001,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
459,Gustavo Mosquito,br BRA,"FW,MF",Corinthians,23,1997,23.0,16,8,6,7,3,10,26,16,8,2,6,14,30,21,0,Matches
460,Mota,br BRA,DF,Cuiabá,23,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
461,Jean Mota,br BRA,MF,Santos,27,1993,18.7,44,25,16,21,7,21,55,34,13,3,10,18,62,15,0,Matches
462,Hugo Moura,br BRA,MF,Flamengo,23,1998,1.2,5,1,2,3,0,2,5,3,4,1,3,2,7,2,0,Matches
463,Lucas Mugni,ar ARG,"MF,FW",Bahia,29,1992,17.8,63,35,24,29,10,37,78,41,21,3,18,25,88,8,0,Matches
464,Rodrigo Muniz,br BRA,FW,Flamengo,19,2001,3.9,3,0,0,1,2,0,2,2,1,0,1,0,3,4,0,Matches
465,Bruno Nascimento,br BRA,DF,São Paulo,23,1997,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
466,Raí Nascimento,br BRA,"FW,MF",Bahia,22,1998,12.2,14,10,4,6,4,5,19,14,13,2,11,11,25,4,0,Matches
467,Natan,br BRA,DF,RB Bragantino,19,2001,19.0,16,13,13,3,0,11,13,2,22,17,5,22,38,80,1,Matches
468,Natanael,br BRA,"DF,FW",Atl Goianiense,30,1990,17.1,29,19,16,8,5,14,29,15,13,3,10,17,46,38,1,Matches
469,Léo Natel,br BRA,"FW,MF",Corinthians,23,1997,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
470,Nathan,br BRA,"MF,FW",Atlético Mineiro,24,1996,4.9,4,3,3,0,1,2,14,12,4,0,4,4,8,6,0,Matches
471,Kaiky Naves,br BRA,DF,Palmeiras,18,2002,2.0,1,1,1,0,0,1,1,0,8,7,1,4,5,19,0,Matches
472,Bruno Nazário,br BRA,"MF,FW",América (MG),25,1995,4.1,11,6,3,6,2,3,14,11,5,0,5,4,15,2,0,Matches
473,Neílton,br BRA,"FW,MF",Sport Recife,26,1994,2.9,8,4,4,4,0,7,12,5,5,1,4,4,12,2,0,Matches
474,Nenê,br BRA,"MF,FW",Fluminense,39,1981,8.3,4,4,2,1,1,4,18,14,7,2,5,4,8,4,0,Matches
475,Gustavo Nescau,br BRA,FW,Cuiabá,20,2000,0.3,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Rodrigo Nestor,br BRA,MF,São Paulo,20,2000,21.4,43,21,21,16,6,18,48,30,19,2,17,24,67,18,0,Matches
477,Neto,br BRA,MF,Atlético Mineiro,18,2002,0.6,1,0,0,0,1,0,0,0,0,0,0,1,2,2,0,Matches
478,João Neto,br BRA,FW,Fluminense,17,2003,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
479,Alyson Neves,br BRA,DF,Juventude,24,1996,4.0,8,5,3,4,1,3,6,3,3,2,1,8,16,18,0,Matches
480,Gabriel Neves,uy URU,MF,São Paulo,23,1997,4.4,13,6,6,5,2,7,17,10,9,1,8,5,18,8,0,Matches
481,Thiago Neves,br BRA,"MF,FW",Sport Recife,35,1985,8.9,3,3,1,2,0,1,4,3,2,0,2,5,8,1,0,Matches
482,Nicolas,br BRA,DF,Ath Paranaense,23,1997,11.9,24,17,11,8,5,10,18,8,20,7,13,18,42,21,0,Matches
483,Nikão,br BRA,"FW,MF",Ath Paranaense,28,1992,22.2,21,13,11,8,2,10,23,13,19,4,15,17,38,23,0,Matches
484,Nino,br BRA,DF,Fluminense,23,1997,24.8,30,22,23,7,0,12,18,6,25,14,11,35,65,95,0,Matches
485,Gabriel Noga,br BRA,DF,Flamengo,19,2002,1.0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,Matches
486,Nonato,br BRA,MF,Internacional,22,1998,0.9,1,0,0,1,0,1,5,4,2,1,1,0,1,0,0,Matches
487,Nonato,br BRA,MF,Fluminense,22,1998,7.3,23,9,5,15,3,9,21,12,14,0,14,12,35,4,0,Matches
488,Gabriel Novaes,br BRA,"FW,MF",RB Bragantino,21,1999,6.0,14,4,7,6,1,6,8,2,5,2,3,6,20,3,0,Matches
489,Kaio Nunes,br BRA,"FW,MF",Chapecoense,25,1996,6.6,25,14,12,11,2,14,22,8,6,0,6,7,32,3,1,Matches
490,Yuri Oliveira Lima,br BRA,MF,Cuiabá,26,1994,9.6,8,3,2,5,1,5,24,19,9,2,7,15,23,11,0,Matches
491,Lucas Oliveira,br BRA,DF,Atl Goianiense,24,1996,12.8,13,10,9,4,0,9,14,5,22,18,4,21,34,79,1,Matches
492,William Oliveira,br BRA,MF,Ceará,28,1992,5.8,11,9,4,6,1,9,19,10,2,2,0,13,24,12,0,Matches
493,Leo Ortiz,br BRA,DF,RB Bragantino,25,1996,22.9,21,13,14,6,1,9,21,12,29,19,10,54,75,98,1,Matches
494,Osvaldo,br BRA,"DF,FW",Fortaleza,33,1987,3.3,5,3,5,0,0,0,6,6,6,0,6,0,5,6,0,Matches
495,Luis Otávio Echaporã,br BRA,FW,Atlético Mineiro,20,2000,0.3,1,1,0,0,1,1,1,0,2,0,2,1,2,0,0,Matches
496,Luiz Otávio,br BRA,DF,Bahia,28,1992,29.7,25,18,23,2,0,14,22,8,36,25,11,20,45,167,0,Matches
497,Luiz Otávio,br BRA,DF,Ceará,32,1988,19.1,24,15,14,8,2,15,21,6,33,26,7,29,53,77,2,Matches
498,Pablo,br BRA,FW,São Paulo,28,1992,7.5,6,1,2,4,0,0,0,0,7,2,5,2,8,8,0,Matches
499,Juan Pablo Ramírez,co COL,"MF,FW",Bahia,23,1997,0.7,1,0,1,0,0,0,2,2,0,0,0,1,2,0,0,Matches
500,Bruno Pacheco,br BRA,DF,Ceará,29,1991,32.4,36,28,18,14,4,16,38,22,23,6,17,44,80,80,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Fernando Pacheco Rivas,pe PER,"MF,FW",Juventude,21,1999,2.6,3,1,1,2,0,1,3,2,0,0,0,1,4,1,0,Matches
502,Carlos Palacios,cl CHI,"MF,FW",Internacional,20,2000,9.9,10,5,3,5,2,2,17,15,4,1,3,2,12,0,0,Matches
503,Pará,br BRA,DF,Santos,34,1986,14.2,12,5,6,4,2,8,14,6,11,6,5,12,24,25,0,Matches
504,Nino Paraíba,br BRA,DF,Bahia,35,1986,31.7,58,30,38,16,4,26,55,29,23,6,17,60,118,65,1,Matches
505,Léo Passos,br BRA,MF,América (MG),21,1999,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
506,Guilherme Pato,br BRA,"MF,FW",Cuiabá,19,2001,2.2,6,3,2,2,2,3,7,4,1,0,1,0,6,1,0,Matches
507,Patrick,br BRA,"FW,MF",Internacional,28,1992,27.6,64,33,22,27,15,23,70,47,49,6,43,17,81,19,0,Matches
508,Luan Patrick,br BRA,DF,Ath Paranaense,19,2002,1.6,1,1,0,1,0,1,1,0,4,3,1,2,3,3,0,Matches
509,Giuliano de Paula,br BRA,MF,Corinthians,30,1990,19.7,26,12,16,8,2,11,33,22,7,1,6,11,37,7,0,Matches
510,Patrick de Paula,br BRA,MF,Palmeiras,21,1999,12.4,27,15,10,13,4,14,36,22,20,7,13,24,51,20,1,Matches
511,Paulão,br BRA,DF,Cuiabá,34,1986,33.7,21,13,13,6,2,11,22,11,38,33,5,35,56,179,1,Matches
512,Caio Paulista,br BRA,FW,Fluminense,22,1998,20.1,42,26,15,24,3,16,41,25,19,1,18,10,52,13,1,Matches
513,Wellington Paulista,br BRA,FW,Fortaleza,36,1984,9.9,7,4,3,3,1,3,10,7,0,0,0,2,9,9,0,Matches
514,João Paulo Alves,br BRA,"MF,FW",Atl Goianiense,30,1990,22.1,31,15,8,14,9,12,31,19,14,0,14,13,44,7,0,Matches
515,João Paulo,br BRA,DF,América (MG),34,1986,10.5,16,8,9,6,1,11,24,13,10,2,8,10,26,21,0,Matches
516,João Paulo,br BRA,GK,Santos,25,1995,33.0,3,2,3,0,0,3,3,0,0,0,0,1,4,26,2,Matches
517,João Paulo,br BRA,GK,Chapecoense,19,2001,19.6,1,0,1,0,0,1,2,1,1,0,1,3,4,6,2,Matches
518,João Paulo,br BRA,MF,Juventude,35,1985,1.8,2,2,2,0,0,2,3,1,2,2,0,6,8,1,0,Matches
519,Pedrão,br BRA,DF,Atl Goianiense,28,1992,4.9,13,6,9,4,0,7,10,3,7,4,3,2,15,22,0,Matches
520,Pedrinho,br BRA,MF,Ceará,23,1998,2.8,10,5,2,6,2,4,6,2,6,0,6,5,15,3,0,Matches
521,Pedrinho,br BRA,"MF,FW",RB Bragantino,21,1999,8.3,13,7,6,5,2,4,16,12,10,0,10,3,16,1,0,Matches
522,Pedro,br BRA,FW,Flamengo,23,1997,15.7,17,11,1,4,12,4,13,9,11,4,7,6,23,5,0,Matches
523,João Pedro,br BRA,DF,Corinthians,24,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
524,João Pedro Pepê,br BRA,MF,Cuiabá,23,1998,28.7,65,41,26,33,6,18,56,38,27,5,22,22,87,21,1,Matches
525,Peglow,br BRA,"MF,DF",Internacional,19,2002,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Matheus Peixoto,br BRA,FW,Juventude,25,1995,10.5,5,3,0,3,2,1,8,7,8,1,7,3,8,16,0,Matches
527,Léo Pelé,br BRA,DF,São Paulo,24,1996,28.3,35,22,19,12,4,18,28,10,24,10,14,21,56,64,0,Matches
528,Andreas Pereira,br BRA,MF,Flamengo,25,1996,15.4,26,17,6,13,7,13,42,29,12,2,10,11,37,4,0,Matches
529,Gabriel Pereira,br BRA,"FW,MF",Corinthians,19,2001,14.7,16,9,7,8,1,11,26,15,15,0,15,11,27,7,0,Matches
530,Egídio Pereira Júnior,br BRA,DF,Fluminense,34,1986,15.0,25,13,18,6,1,20,29,9,12,1,11,15,40,19,0,Matches
531,Léo Pereira,br BRA,DF,Flamengo,25,1996,18.4,19,14,12,6,1,10,19,9,19,13,6,28,47,53,2,Matches
532,Luan Peres Petroni,br BRA,DF,Santos,26,1994,7.0,9,6,6,3,0,5,7,2,10,4,6,7,16,23,0,Matches
533,Pedro Perotti,br BRA,"FW,MF",Chapecoense,23,1997,11.0,11,7,1,8,2,2,16,14,6,2,4,2,13,9,1,Matches
534,Pierre,br BRA,MF,Ath Paranaense,18,2002,0.3,1,1,0,1,0,1,3,2,0,0,0,0,1,0,0,Matches
535,Yago Pikachu,br BRA,DF,Fortaleza,28,1992,31.9,31,14,14,15,2,17,59,42,24,2,22,23,54,34,0,Matches
536,César Pinares,cl CHI,FW,Grêmio,29,1991,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
537,Joaquín Piquerez,uy URU,DF,Palmeiras,22,1998,10.8,20,11,16,4,0,10,20,10,7,2,5,11,31,17,0,Matches
538,Gabriel Pirani,br BRA,"MF,FW",Santos,18,2002,19.8,22,11,5,14,3,8,22,14,12,0,12,4,26,4,1,Matches
539,Rafael Pires,br BRA,GK,Atlético Mineiro,31,1989,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
540,Lucas Piton,br BRA,DF,Corinthians,20,2000,5.9,8,6,7,0,1,4,9,5,5,1,4,17,25,14,0,Matches
541,Luan Polli,br BRA,GK,Atl Goianiense,27,1993,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
542,Bruno Praxedes,br BRA,MF,Internacional,18,2002,1.2,3,1,0,2,1,1,1,0,1,0,1,0,3,1,0,Matches
543,Bruno Praxedes,br BRA,MF,RB Bragantino,18,2002,13.5,15,6,6,7,2,4,20,16,17,4,13,9,24,7,0,Matches
544,Jean Pyerre,br BRA,"MF,FW",Grêmio,22,1998,10.9,9,7,2,3,4,5,8,3,6,0,6,8,17,1,0,Matches
545,Du Queiroz,br BRA,"MF,DF",Corinthians,21,2000,11.0,18,11,11,6,1,9,25,16,8,0,8,11,29,17,0,Matches
546,Juan Quintero,co COL,DF,Fortaleza,25,1995,0.6,2,2,1,1,0,1,1,0,0,0,0,4,6,1,0,Matches
547,Juan Quintero,co COL,DF,Juventude,25,1995,10.1,13,6,11,2,0,10,16,6,10,10,0,21,34,38,0,Matches
548,Igor Rabello,br BRA,DF,Atlético Mineiro,25,1995,7.9,6,4,5,1,0,4,10,6,8,6,2,13,19,27,0,Matches
549,Rafael,br BRA,MF,Chapecoense,20,2000,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,Matches
550,Zé Rafael,br BRA,MF,Palmeiras,27,1993,20.2,53,32,15,29,9,26,63,37,27,12,15,15,68,21,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
551,Rafinha,br BRA,DF,Grêmio,35,1985,25.3,50,36,28,15,7,23,45,22,21,6,15,43,93,44,0,Matches
552,Eric Ramires,br BRA,MF,RB Bragantino,20,2000,23.0,32,18,15,15,2,14,51,37,24,6,18,13,45,13,0,Matches
553,Ramon,br BRA,"MF,DF",América (MG),23,1997,5.4,5,3,1,4,0,2,7,5,4,0,4,11,16,5,0,Matches
554,Ramon,br BRA,DF,Flamengo,19,2001,7.3,20,11,12,7,1,8,12,4,7,1,6,8,28,20,0,Matches
555,Anselmo Ramon,br BRA,FW,Chapecoense,32,1988,17.0,9,8,1,7,1,4,21,17,10,3,7,5,14,21,0,Matches
556,Lucas Ramon,br BRA,DF,Cuiabá,26,1994,5.4,15,7,9,5,1,7,24,17,11,5,6,6,21,24,0,Matches
557,Lucas Ramos,br BRA,"MF,FW",Internacional,20,2001,1.2,6,5,3,3,0,4,7,3,1,0,1,3,9,1,0,Matches
558,Murilo Rangel,br BRA,FW,Cuiabá,29,1991,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
559,Raniel,br BRA,"FW,MF",Santos,24,1996,4.8,6,2,0,5,1,3,9,6,3,0,3,5,11,3,0,Matches
560,Raniele,br BRA,MF,Bahia,24,1996,3.2,14,12,4,10,0,5,10,5,3,2,1,8,22,10,0,Matches
561,Raul,br BRA,MF,RB Bragantino,24,1996,10.6,27,14,15,11,1,12,27,15,11,3,8,15,42,8,0,Matches
562,Ravanelli,br BRA,MF,Chapecoense,23,1997,9.5,19,13,12,5,2,6,24,18,12,1,11,10,29,2,0,Matches
563,Leonardo Realpe,ec ECU,DF,RB Bragantino,19,2001,2.9,3,1,3,0,0,1,6,5,6,5,1,8,11,16,0,Matches
564,Reinaldo,br BRA,"DF,FW",São Paulo,31,1989,26.0,39,19,10,20,9,12,29,17,23,6,17,19,58,47,0,Matches
565,Renê,br BRA,DF,Flamengo,28,1992,8.8,30,13,13,14,3,15,28,13,14,5,9,21,51,25,0,Matches
566,Réver,br BRA,DF,Atlético Mineiro,36,1985,15.2,13,7,6,7,0,5,15,10,16,11,5,26,39,67,0,Matches
567,Ribamar,br BRA,"FW,MF",América (MG),23,1997,11.4,3,1,0,1,2,0,5,5,2,0,2,0,3,6,0,Matches
568,Everton Ribeiro,br BRA,"FW,MF",Flamengo,31,1989,19.1,30,23,16,10,4,11,44,33,13,2,11,20,50,3,1,Matches
569,Lucas Ribeiro,br BRA,DF,Internacional,22,1999,4.7,10,10,8,2,0,5,7,2,5,3,2,7,17,20,0,Matches
570,Matheus Ribeiro,br BRA,DF,Chapecoense,27,1993,31.5,60,38,37,16,7,37,70,33,27,5,22,45,105,50,0,Matches
571,Moisés Ribeiro,br BRA,MF,Chapecoense,29,1991,17.1,39,23,17,19,3,17,39,22,18,9,9,20,59,19,0,Matches
572,Ricardinho,br BRA,MF,Juventude,31,1989,3.4,16,10,8,7,1,6,10,4,5,2,3,5,21,0,0,Matches
573,Ricardinho,br BRA,"FW,MF",Grêmio,19,2001,4.8,1,0,0,0,1,0,1,1,8,1,7,0,1,5,0,Matches
