rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
599,Joao Rojas,ec ECU,FW,São Paulo,31,1989,6.2,228,5,22,77,133,17,228,16,7,43.8,9,56.3,151,1111,476,18,13,5,22,8,173,66,Matches
600,Romarinho,br BRA,"FW,MF",Fortaleza,26,1994,12.0,503,3,41,241,229,17,503,68,31,45.6,37,54.4,381,2445,1153,45,36,10,34,22,392,94,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
601,Rômulo,br BRA,FW,Ath Paranaense,18,2002,0.1,7,0,0,1,6,1,7,0,0,,0,,1,6,2,0,0,0,1,2,4,2,Matches
602,Ronald,br BRA,"FW,MF",Atl Goianiense,19,2001,14.7,514,9,112,164,246,38,514,48,16,33.3,32,66.7,298,2235,1107,42,29,13,31,21,334,95,Matches
603,Ronald,br BRA,MF,Fortaleza,23,1997,15.4,740,22,154,471,132,9,740,40,31,77.5,9,22.5,469,3063,1469,31,27,1,34,10,474,33,Matches
604,Ronei,br BRA,"MF,DF",Chapecoense,22,1998,8.0,316,13,77,159,85,4,316,11,7,63.6,4,36.4,168,1240,578,17,10,0,12,7,175,11,Matches
605,Budiga Roni,br BRA,MF,Corinthians,21,1999,12.2,629,12,131,349,157,16,629,16,10,62.5,6,37.5,386,1590,696,12,9,2,26,20,454,34,Matches
606,Rony,br BRA,"FW,MF",Palmeiras,25,1995,18.2,525,20,50,180,305,79,525,31,17,54.8,14,45.2,316,2093,1056,45,23,18,50,23,347,113,Matches
607,Rossi,br BRA,"FW,MF",Bahia,27,1993,18.8,775,9,78,234,471,56,775,43,19,44.2,24,55.8,457,2975,1519,66,35,16,32,20,525,187,Matches
608,Ruan,br BRA,DF,Grêmio,21,1999,19.8,1058,111,494,539,38,12,1058,10,8,80.0,2,20.0,621,3179,1650,11,4,2,12,8,627,4,Matches
609,Óscar Ruiz,py PAR,"FW,MF",Bahia,29,1991,5.5,185,2,29,59,101,21,185,24,12,50.0,12,50.0,120,707,292,13,12,2,18,4,123,35,Matches
610,Alan Ruschel,br BRA,DF,América (MG),31,1989,8.2,498,18,111,235,161,8,498,17,5,29.4,12,70.6,265,1573,838,22,16,0,6,12,277,41,Matches
611,Ryan,br BRA,"DF,MF",Chapecoense,17,2003,1.4,45,4,10,21,15,0,45,2,1,50.0,1,50.0,18,137,37,1,1,0,2,1,21,3,Matches
612,Sabino,br BRA,MF,América (MG),21,1999,1.6,79,4,18,49,14,0,79,3,2,66.7,1,33.3,52,325,205,4,0,0,2,2,52,0,Matches
613,José Sabino,br BRA,DF,Sport Recife,24,1996,35.5,2059,306,1030,969,80,29,2059,17,12,70.6,5,29.4,1246,7343,4843,47,33,1,16,5,1312,6,Matches
614,Carlos Sánchez,uy URU,"MF,FW",Santos,36,1984,15.8,987,8,111,426,458,36,984,10,6,60.0,4,40.0,559,2288,1258,30,24,2,27,10,703,124,Matches
615,Sander,br BRA,DF,Sport Recife,30,1990,22.8,1460,87,435,651,392,23,1460,37,21,56.8,16,43.2,750,3527,1939,39,27,3,37,22,796,119,Matches
616,Sandry,br BRA,MF,Santos,18,2002,1.4,108,0,15,80,14,0,108,1,1,100.0,0,0.0,68,411,118,1,1,0,2,1,79,3,Matches
617,Felipe Santana,br BRA,DF,Chapecoense,34,1986,10.0,440,82,255,164,21,12,440,1,0,0.0,1,100.0,236,1274,723,3,1,0,3,3,241,5,Matches
618,Santos,br BRA,GK,Ath Paranaense,30,1990,29.0,966,831,964,3,0,0,966,1,1,100.0,0,0.0,519,2633,1846,0,0,0,2,0,391,0,Matches
619,Ademir Santos,br BRA,"FW,MF",América (MG),25,1995,28.5,1278,13,110,459,754,91,1272,154,81,52.6,73,47.4,850,7736,4016,145,115,34,83,37,886,229,Matches
620,Alan Santos,br BRA,MF,Chapecoense,29,1991,8.4,430,39,134,260,38,3,430,9,6,66.7,3,33.3,234,1019,419,5,3,2,3,4,242,3,Matches
621,Fábio Santos,br BRA,DF,Corinthians,35,1985,32.0,2612,121,873,1301,460,21,2609,8,4,50.0,4,50.0,1538,6596,3465,45,42,2,18,7,1796,70,Matches
622,Gabriel Santos,br BRA,"FW,MF",Ceará,21,1999,1.5,72,0,5,21,51,9,72,8,5,62.5,3,37.5,48,350,152,7,3,2,9,7,57,29,Matches
623,Guilherme Santos,br BRA,DF,Juventude,32,1988,1.3,65,0,18,38,10,0,65,1,0,0.0,1,100.0,27,212,105,4,1,0,1,0,37,4,Matches
624,Juan Santos,br BRA,FW,São Paulo,18,2002,1.4,62,3,3,29,31,6,62,6,3,50.0,3,50.0,34,161,61,2,2,0,6,5,45,11,Matches
625,Luis Eduardo Marques dos Santos,br BRA,DF,Atl Goianiense,23,1997,25.1,1648,91,600,686,381,26,1648,46,24,52.2,22,47.8,910,4550,2432,46,28,6,32,13,953,129,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
626,Gabriel Sara,br BRA,MF,São Paulo,21,1999,22.6,1236,14,152,566,529,79,1236,36,19,52.8,17,47.2,750,3894,1876,63,47,7,59,25,908,197,Matches
627,Mateus Sarará,br BRA,MF,Grêmio,18,2002,3.1,221,16,44,136,41,2,221,1,1,100.0,0,0.0,113,448,184,2,6,0,7,1,134,4,Matches
628,Renzo Saravia,ar ARG,DF,Internacional,27,1993,22.0,1257,74,355,635,293,15,1257,52,25,48.1,27,51.9,642,4065,2162,49,40,2,45,21,687,60,Matches
629,Eduardo Sasha,br BRA,"FW,MF",Atlético Mineiro,28,1992,7.1,299,7,23,151,127,31,299,6,3,50.0,3,50.0,161,830,359,17,12,9,12,3,219,52,Matches
630,Yan Sasse,br BRA,MF,América (MG),23,1997,0.7,39,1,5,15,19,2,39,12,7,58.3,5,41.7,32,161,103,4,2,1,2,0,35,2,Matches
631,Jefferson Savarino,ve VEN,FW,Atlético Mineiro,24,1996,11.4,540,1,35,211,299,46,540,37,22,59.5,15,40.5,343,1698,806,27,18,10,24,23,420,116,Matches
632,Sávio,br BRA,FW,Atlético Mineiro,16,2004,0.6,38,2,17,13,8,2,38,5,2,40.0,3,60.0,27,150,66,2,1,1,2,1,25,6,Matches
633,Gustavo Scarpa,br BRA,"MF,FW",Palmeiras,27,1994,20.4,1219,11,125,504,607,39,1218,60,31,51.7,29,48.3,770,5115,2478,63,44,14,41,21,807,149,Matches
634,Cleiton Schwengber,br BRA,GK,RB Bragantino,23,1997,34.0,1314,1019,1297,18,0,0,1314,1,1,100.0,0,0.0,758,4008,2634,0,0,0,2,0,608,0,Matches
635,Lucas Sena,br BRA,DF,Palmeiras,19,2001,0.0,2,2,2,0,0,0,2,0,0,,0,,1,2,0,0,0,0,0,0,0,0,Matches
636,Shaylon,br BRA,"MF,DF",São Paulo,23,1997,1.4,84,5,21,36,27,2,84,2,2,100.0,0,0.0,48,323,156,1,4,0,2,0,53,8,Matches
637,Aderlan Silva,br BRA,DF,RB Bragantino,30,1990,28.2,1857,89,592,824,459,42,1857,43,28,65.1,15,34.9,905,4478,2787,54,42,7,41,28,999,97,Matches
638,Felipe Silva,br BRA,"MF,FW",Chapecoense,30,1990,4.2,224,1,31,109,86,3,224,9,9,100.0,0,0.0,125,647,296,10,5,2,5,3,143,16,Matches
639,Luan Silva,br BRA,MF,São Paulo,21,1999,13.1,832,25,168,586,88,2,832,13,11,84.6,2,15.4,434,1919,883,7,8,0,14,8,545,11,Matches
640,Lucas Silva,br BRA,MF,Grêmio,27,1993,19.0,1232,40,214,805,231,9,1232,37,24,64.9,13,35.1,750,3332,1379,20,18,3,20,16,818,22,Matches
641,Marcão Silva,br BRA,MF,Sport Recife,30,1991,33.7,1529,88,461,941,139,20,1529,35,19,54.3,16,45.7,831,3249,1454,8,7,0,37,25,919,12,Matches
642,Nathan Silva,br BRA,DF,Atl Goianiense,23,1997,6.0,373,83,240,131,3,2,373,0,0,,0,,231,961,576,0,0,0,0,0,242,1,Matches
643,Nathan Silva,br BRA,DF,Atlético Mineiro,23,1997,28.0,1955,184,889,1010,60,24,1955,1,1,100.0,0,0.0,1106,3929,2224,7,5,0,6,3,1346,11,Matches
644,Ricardo Silva,br BRA,DF,América (MG),28,1992,27.8,1335,204,690,617,43,20,1335,3,2,66.7,1,33.3,602,3213,1975,6,2,1,12,5,651,2,Matches
645,Vinicius Silvestre,br BRA,GK,Palmeiras,26,1994,4.0,146,129,144,2,0,0,146,0,0,,0,,65,507,382,0,0,0,1,0,30,0,Matches
646,Raí Soares,br BRA,MF,Bahia,19,2001,0.4,21,1,3,10,8,1,21,0,0,,0,,14,82,37,1,2,0,2,2,20,2,Matches
647,Fernando Sobral,br BRA,MF,Ceará,26,1994,33.4,1982,76,434,1198,382,12,1982,53,39,73.6,14,26.4,1116,6597,3640,63,53,2,46,28,1229,55,Matches
648,Diego Souza,br BRA,FW,Grêmio,35,1985,19.6,595,10,21,275,303,85,593,17,11,64.7,6,35.3,324,1486,553,18,11,6,50,11,469,84,Matches
649,Flávio Souza,br BRA,FW,Sport Recife,19,2001,0.5,20,0,1,8,11,1,20,1,0,0.0,1,100.0,13,42,18,0,1,0,1,0,15,4,Matches
650,Hugo Souza,br BRA,GK,Flamengo,22,1999,7.7,203,181,203,0,0,0,203,0,0,,0,,127,556,377,0,0,0,0,0,85,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
651,Igor Vinícius de Souza,br BRA,"DF,FW",São Paulo,23,1997,18.6,1297,21,269,702,345,17,1297,37,19,51.4,18,48.6,688,3708,1852,44,38,3,32,17,779,102,Matches
652,Jackson de Souza,br BRA,DF,Fortaleza,30,1990,4.4,257,29,125,125,8,4,257,0,0,,0,,148,638,337,2,1,0,2,2,153,0,Matches
653,Maicon Souza,br BRA,MF,Grêmio,35,1985,1.0,102,1,5,67,30,4,102,0,0,,0,,78,269,144,2,3,1,2,1,92,3,Matches
654,Taison,br BRA,"MF,FW",Internacional,33,1988,18.5,1049,5,77,559,435,36,1049,38,26,68.4,12,31.6,683,5556,3255,110,97,11,40,19,786,84,Matches
655,Diego Tardelli,br BRA,FW,Santos,35,1985,6.6,327,2,28,184,122,10,327,17,10,58.8,7,41.2,193,1148,524,15,15,0,24,4,247,32,Matches
656,Júnior Tavares,br BRA,DF,Sport Recife,24,1996,7.0,459,21,148,201,111,5,459,8,2,25.0,6,75.0,249,1383,704,19,8,0,17,8,266,29,Matches
657,Tchê Tchê,br BRA,MF,Atlético Mineiro,28,1992,21.8,1324,20,241,828,266,13,1324,13,7,53.8,6,46.2,846,4133,2182,46,26,2,23,8,1035,36,Matches
658,Matheus Teixeira,br BRA,GK,Bahia,21,1999,16.0,475,410,474,2,0,0,475,0,0,,0,,253,1464,931,0,0,0,0,0,168,0,Matches
659,David Terans,uy URU,"MF,FW",Ath Paranaense,26,1994,19.5,838,5,69,353,427,60,838,52,40,76.9,12,23.1,494,3171,1483,43,40,6,52,25,583,98,Matches
660,Thaciano,br BRA,"MF,FW",Bahia,25,1995,7.8,238,16,54,117,70,21,238,8,6,75.0,2,25.0,129,704,333,13,5,5,11,16,147,38,Matches
661,Thiaguinho,br BRA,"MF,FW",Flamengo,19,2001,0.2,18,0,1,3,14,2,18,0,0,,0,,13,80,41,2,1,0,1,0,12,4,Matches
662,Rafael Thyere,br BRA,DF,Sport Recife,27,1993,31.1,1898,298,934,932,49,18,1898,8,6,75.0,2,25.0,1173,5660,3744,22,11,0,4,5,1303,3,Matches
663,Tiepo,br BRA,GK,Chapecoense,22,1998,2.4,77,74,77,0,0,0,77,0,0,,0,,33,164,113,0,0,0,0,0,13,0,Matches
664,Guilherme Tinga,br BRA,DF,Fortaleza,27,1993,34.4,2346,124,639,1328,406,42,2346,46,30,65.2,16,34.8,1161,6964,4192,80,50,6,28,3,1303,67,Matches
665,Titi,br BRA,DF,Fortaleza,32,1988,33.3,1932,169,848,1024,74,19,1932,8,7,87.5,1,12.5,1164,6528,4045,32,18,0,24,3,1200,10,Matches
666,Igor Torres,br BRA,FW,Fortaleza,20,2000,3.3,130,2,12,43,76,16,130,8,6,75.0,2,25.0,75,393,155,5,6,2,14,5,101,39,Matches
667,Marcelo Toscano,br BRA,"MF,FW",América (MG),35,1985,4.3,234,5,25,123,88,13,234,6,2,33.3,4,66.7,125,734,387,8,9,3,7,1,154,22,Matches
668,Santiago Tréllez,co COL,"FW,MF",Sport Recife,31,1990,9.4,311,19,58,116,145,27,311,23,15,65.2,8,34.8,174,1100,439,12,11,2,14,11,196,39,Matches
669,Bruno Tubarão,br BRA,FW,RB Bragantino,25,1995,0.2,16,1,1,5,10,3,16,0,0,,0,,13,100,39,2,3,1,1,2,14,1,Matches
670,Uendel,br BRA,DF,Cuiabá,32,1988,34.3,1798,116,525,803,489,23,1798,32,16,50.0,16,50.0,873,3876,2186,53,48,3,22,7,1042,143,Matches
671,Vanderlan,br BRA,"MF,DF",Palmeiras,18,2002,2.5,117,15,49,40,31,6,117,4,4,100.0,0,0.0,46,232,120,3,3,2,2,2,47,8,Matches
672,Vanderson,br BRA,DF,Grêmio,19,2001,21.9,1664,44,388,783,515,23,1664,68,46,67.6,22,32.4,911,5030,2914,65,59,8,50,19,994,111,Matches
673,Arthur Vanzela,br BRA,FW,Chapecoense,17,2003,0.2,6,1,1,3,2,0,6,0,0,,0,,2,32,32,2,0,0,1,0,4,1,Matches
674,Eduardo Vargas,cl CHI,"FW,MF",Atlético Mineiro,31,1989,9.0,469,3,42,249,187,35,466,29,19,65.5,10,34.5,311,2256,818,19,20,6,15,13,365,79,Matches
675,Matheus de Vargas,br BRA,MF,Fortaleza,24,1996,18.8,805,9,82,387,360,59,805,101,64,63.4,37,36.6,490,2845,1262,38,33,10,59,36,556,92,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
676,Felipe Vasconcelos,br BRA,MF,Chapecoense,19,2001,0.0,3,0,1,2,0,0,3,0,0,,0,,2,6,5,0,0,0,0,0,2,0,Matches
677,Raphael Veiga,br BRA,"MF,FW",Palmeiras,25,1995,25.6,1308,17,149,698,479,78,1305,61,37,60.7,24,39.3,888,5415,2678,74,53,14,48,17,978,137,Matches
678,Emiliano Velázquez,uy URU,DF,Santos,26,1994,9.1,615,75,290,309,19,7,615,5,5,100.0,0,0.0,323,1474,825,2,2,0,5,5,362,1,Matches
679,Lucas Venuto,br BRA,DF,Santos,26,1995,0.1,14,1,6,4,4,0,14,1,0,0.0,1,100.0,7,22,5,0,0,0,0,2,8,2,Matches
680,Gabriel Veron,br BRA,"FW,MF",Palmeiras,18,2002,5.3,244,3,36,85,131,19,244,19,7,36.8,12,63.2,159,1043,530,12,14,4,22,9,166,50,Matches
681,João Vialle,br BRA,DF,Ath Paranaense,18,2002,1.0,40,9,26,13,1,1,40,0,0,,0,,24,168,84,1,1,0,0,0,25,0,Matches
682,Bruno Viana,br BRA,DF,Flamengo,25,1995,9.7,696,72,271,407,19,6,696,1,1,100.0,0,0.0,454,2221,1267,3,3,0,3,0,478,0,Matches
683,João Victor,br BRA,FW,Ceará,16,2004,0.2,9,0,1,6,2,1,9,1,1,100.0,0,0.0,7,42,20,1,0,1,1,2,5,2,Matches
684,João Victor,br BRA,DF,Corinthians,22,1998,36.0,2543,374,1280,1203,78,27,2543,15,12,80.0,3,20.0,1595,8423,5012,20,13,2,19,3,1807,8,Matches
685,Paulo Victor,br BRA,DF,Internacional,19,2001,9.5,584,30,165,299,129,1,584,28,14,50.0,14,50.0,312,1646,897,19,16,2,11,9,317,38,Matches
686,Renan Victor,br BRA,DF,Palmeiras,18,2002,18.3,1211,99,529,610,83,20,1211,11,6,54.5,5,45.5,745,3621,2297,23,16,2,11,6,814,4,Matches
687,Paulo Victor Vidotti,br BRA,GK,Grêmio,34,1987,1.0,30,26,30,0,0,0,30,0,0,,0,,19,92,64,0,0,0,0,0,16,0,Matches
688,Caio Vidal,br BRA,"FW,MF",Internacional,20,2000,10.5,358,3,43,147,174,28,358,27,15,55.6,12,44.4,235,1829,719,28,17,9,24,19,243,77,Matches
689,Gabriel Vieira,br BRA,"FW,MF",Palmeiras,18,2002,2.3,75,2,11,42,24,5,75,3,2,66.7,1,33.3,45,214,94,2,3,1,15,5,51,13,Matches
690,Luan Vieira,br BRA,"FW,MF",Corinthians,27,1993,6.4,442,3,36,248,159,10,442,15,12,80.0,3,20.0,291,1298,486,9,14,2,25,14,372,26,Matches
691,Mathías Villasanti,py PAR,MF,Grêmio,24,1997,11.2,619,10,103,349,180,19,619,24,12,50.0,12,50.0,337,1758,737,19,12,3,13,10,389,29,Matches
692,Matías Viña,uy URU,DF,Palmeiras,23,1997,3.0,119,9,43,52,25,3,119,2,1,50.0,1,50.0,61,208,96,2,1,1,4,3,68,4,Matches
693,Marcos Vinicios Sorriso,br BRA,"FW,MF",Juventude,19,2001,25.4,949,30,170,366,440,89,949,88,49,55.7,39,44.3,633,4287,2196,66,58,25,79,55,679,179,Matches
694,Vinícius,br BRA,"MF,FW",Ceará,29,1991,26.4,1377,4,88,716,591,61,1375,37,24,64.9,13,35.1,805,3616,1541,33,39,6,47,21,1019,149,Matches
695,Vinicius,br BRA,"MF,DF",Santos,21,1999,4.9,151,10,64,88,5,0,151,3,2,66.7,1,33.3,59,308,133,0,2,0,4,4,64,1,Matches
696,Mateus Vital,br BRA,"FW,MF",Corinthians,22,1998,9.9,502,3,48,213,246,28,501,45,23,51.1,22,48.9,325,2422,1177,41,26,8,27,13,370,86,Matches
697,Vitinho,br BRA,"MF,FW",Ath Paranaense,21,1999,9.0,341,0,40,123,186,29,341,25,14,56.0,11,44.0,233,1699,832,32,24,14,22,13,266,80,Matches
698,Vitinho,br BRA,"MF,FW",Flamengo,27,1993,17.7,1047,17,92,398,576,76,1047,92,53,57.6,39,42.4,640,4194,2112,74,45,29,52,34,738,137,Matches
699,Vitinho,br BRA,"MF,FW",Corinthians,21,2000,8.9,421,7,66,195,162,14,421,16,6,37.5,10,62.5,268,1434,683,14,14,2,24,11,302,43,Matches
700,Vitinho,br BRA,MF,RB Bragantino,22,1998,2.1,138,0,19,71,50,1,138,5,3,60.0,2,40.0,90,440,164,3,3,0,2,4,115,13,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
701,Zé Vitor,br BRA,DF,América (MG),19,2001,2.2,129,9,55,64,11,3,129,2,1,50.0,1,50.0,68,372,259,3,4,0,1,0,74,1,Matches
702,Felipe Vizeu,br BRA,FW,Ceará,23,1997,0.7,16,0,0,9,7,1,16,0,0,,0,,9,34,19,1,0,0,1,0,9,2,Matches
703,Tiago Volpi,br BRA,GK,São Paulo,30,1990,38.0,1330,1052,1317,13,0,0,1330,3,3,100.0,0,0.0,713,3515,2273,0,0,0,3,0,643,0,Matches
704,Wagner,br BRA,DF,Santos,21,1999,11.2,711,77,352,350,15,3,711,7,5,71.4,2,28.6,416,2538,1650,15,5,0,7,1,445,2,Matches
705,Wágner,br BRA,"MF,FW",Juventude,36,1985,5.7,311,1,24,176,113,7,311,11,6,54.5,5,45.5,183,778,351,11,7,1,4,4,246,29,Matches
706,Wallace,br BRA,MF,Fluminense,19,2001,0.0,2,0,0,1,1,0,2,0,0,,0,,2,35,28,1,1,0,0,0,2,0,Matches
707,Walter,br BRA,GK,Cuiabá,33,1987,34.0,1014,921,1013,2,0,0,1014,2,2,100.0,0,0.0,521,2884,2167,0,0,0,1,0,375,0,Matches
708,Wanderson,br BRA,DF,Atl Goianiense,29,1991,19.2,1102,229,644,441,23,10,1102,4,3,75.0,1,25.0,631,3719,2288,16,7,2,6,0,736,2,Matches
709,Welington,br BRA,"DF,FW",São Paulo,19,2001,11.6,719,30,146,285,298,15,719,33,24,72.7,9,27.3,341,1765,909,33,19,7,25,13,406,114,Matches
710,José Welison,br BRA,MF,Sport Recife,25,1995,27.3,1550,60,331,911,328,36,1550,53,34,64.2,19,35.8,925,4497,2374,39,31,4,40,26,1017,55,Matches
711,Wendson,br BRA,"MF,FW",Ceará,23,1997,0.4,23,1,5,4,14,6,23,2,0,0.0,2,100.0,10,99,27,1,0,1,3,0,10,4,Matches
712,Werley,br BRA,"DF,FW",Atl Goianiense,32,1988,0.1,6,1,3,3,0,0,6,0,0,,0,,4,14,1,0,0,0,0,0,4,0,Matches
713,Werton,br BRA,FW,Flamengo,17,2003,0.1,12,0,1,3,8,1,12,1,1,100.0,0,0.0,9,70,32,1,0,0,1,2,9,5,Matches
714,Wescley,br BRA,"FW,MF",Juventude,29,1991,18.2,786,4,83,412,306,24,786,54,36,66.7,18,33.3,506,2483,1104,25,22,5,53,28,592,96,Matches
715,Wesley,br BRA,DF,Flamengo,17,2003,1.0,47,2,17,10,20,1,47,3,1,33.3,2,66.7,33,242,127,1,3,0,1,2,27,10,Matches
716,Wesley,br BRA,"FW,MF",Palmeiras,21,1999,11.8,468,6,50,181,247,49,468,53,34,64.2,19,35.8,322,2392,1082,40,24,19,31,20,344,123,Matches
717,Weverson,br BRA,"DF,FW",RB Bragantino,20,2000,9.6,593,38,194,262,142,8,593,19,6,31.6,13,68.4,287,1259,608,15,8,0,16,6,317,46,Matches
718,Wéverton,br BRA,GK,Palmeiras,33,1987,20.8,753,575,747,6,0,0,753,0,0,,0,,457,2779,1844,0,0,0,2,0,365,1,Matches
719,Weverton,br BRA,DF,RB Bragantino,21,1999,7.6,548,28,183,236,133,3,548,11,6,54.5,5,45.5,317,1231,688,11,9,1,10,3,357,35,Matches
720,Willian,br BRA,MF,Ceará,27,1993,3.1,192,10,29,141,23,2,192,2,2,100.0,0,0.0,130,506,217,1,1,0,1,1,144,1,Matches
721,Willian,br BRA,"FW,MF",Palmeiras,34,1986,8.6,270,5,29,112,134,38,270,11,7,63.6,4,36.4,183,1069,455,20,16,6,25,6,210,52,Matches
722,Willian,br BRA,"FW,MF",Corinthians,32,1988,5.0,344,4,46,154,150,22,344,31,23,74.2,8,25.8,248,2025,1035,37,17,15,16,5,276,53,Matches
723,Xavier,br BRA,MF,Corinthians,20,2000,3.2,218,17,67,141,13,1,218,2,2,100.0,0,0.0,139,470,196,1,2,1,1,2,142,2,Matches
724,Samuel Xavier,br BRA,DF,Fluminense,30,1990,26.4,1584,80,499,756,346,18,1584,19,11,57.9,8,42.1,819,4352,2342,40,30,5,20,7,898,79,Matches
725,Yago,br BRA,MF,Fluminense,25,1995,29.8,1628,35,330,964,352,35,1628,34,16,47.1,18,52.9,919,3772,1698,26,27,5,41,26,1107,82,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
726,Ytalo,br BRA,FW,RB Bragantino,33,1988,25.6,703,38,78,310,319,73,703,4,4,100.0,0,0.0,353,1195,590,17,20,5,32,11,480,109,Matches
727,Marcos Ytalo,br BRA,DF,Ceará,24,1996,9.8,497,24,126,228,150,7,497,7,6,85.7,1,14.3,234,1097,548,15,15,1,12,3,265,36,Matches
728,Vinícius Zanocelo,br BRA,MF,Santos,20,2001,14.7,818,35,176,504,147,20,818,26,16,61.5,10,38.5,501,2758,1120,20,16,3,19,8,569,27,Matches
729,Federico Zaracho,ar ARG,"MF,FW",Atlético Mineiro,22,1998,26.8,1368,25,196,767,415,78,1368,39,27,69.2,12,30.8,725,2812,1168,17,31,10,50,25,933,119,Matches
730,Mauro Zárate,ar ARG,"FW,MF",América (MG),33,1987,11.9,599,1,22,262,318,29,599,43,29,67.4,14,32.6,407,2385,1023,33,34,6,42,25,461,51,Matches
