rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
148,Robert Piris Da Motta,py PAR,"MF,FW",Flamengo,26,1994,1.5,78,83,94.0,1460,387,29,32,41,41,7,7,0,0.0,0.1,0.0,1,15,1,0,8,Matches
149,Daniel,br BRA,GK,Internacional,26,1994,23.0,406,669,60.7,13263,10941,70,70,143,145,184,444,0,0.0,0.0,0.0,0,11,0,0,0,Matches
150,Wellington Daniel Bueno,br BRA,DF,Atlético Mineiro,25,1995,0.8,54,65,83.1,885,346,26,31,26,27,2,7,0,0.0,0.0,0.0,0,2,0,0,3,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
151,Danielzinho,br BRA,MF,Bahia,25,1996,23.8,1324,1536,86.2,23053,7101,585,635,607,676,106,155,2,2.2,1.9,-0.2,25,195,25,2,259,Matches
152,Danilo,br BRA,MF,Palmeiras,19,2001,17.3,666,782,85.2,12506,2909,257,286,318,345,75,110,1,1.5,1.2,-0.5,17,64,10,2,78,Matches
153,Danilo,br BRA,"FW,MF",Cuiabá,21,1999,7.6,138,191,72.3,2009,574,72,89,56,70,4,16,0,0.2,0.2,-0.2,4,10,2,0,14,Matches
154,David,br BRA,FW,Fortaleza,25,1995,21.5,391,544,71.9,5955,1224,207,265,139,196,23,33,2,3.1,2.3,-1.1,37,25,21,6,48,Matches
155,Dawhan,br BRA,MF,Juventude,24,1996,20.7,804,915,87.9,13877,3535,341,382,355,389,70,93,1,1.4,0.7,-0.4,12,52,4,0,68,Matches
156,Giorgian De Arrascaeta,uy URU,MF,Flamengo,26,1994,10.2,548,697,78.6,9213,2787,304,347,170,204,66,121,6,3.4,4.1,+2.6,26,77,24,8,87,Matches
157,Denner,br BRA,MF,Chapecoense,21,1999,14.2,447,575,77.7,7434,2071,232,263,146,180,50,89,1,2.4,1.8,-1.4,21,37,8,1,53,Matches
158,Valentín Depietri,ar ARG,FW,Fortaleza,20,2000,3.5,62,91,68.1,745,209,42,55,10,17,3,5,1,0.6,0.5,+0.4,5,4,4,2,5,Matches
159,Derlan,br BRA,DF,Chapecoense,24,1996,13.4,398,500,79.6,7941,3411,129,144,224,253,42,86,0,0.3,0.1,-0.3,6,26,1,1,29,Matches
160,Deyverson,br BRA,FW,Palmeiras,29,1991,11.8,169,296,57.1,2973,646,80,139,63,97,18,31,3,2.3,0.7,+0.7,14,25,10,1,34,Matches
161,Gabriel Dias,br BRA,DF,Ceará,26,1994,12.5,380,500,76.0,5870,2378,200,238,149,191,18,38,0,0.5,0.5,-0.5,6,19,5,2,25,Matches
162,Diego,br BRA,DF,América (MG),24,1996,5.6,225,321,70.1,3594,1538,119,142,87,122,16,39,0,0.2,0.6,-0.2,1,20,6,2,24,Matches
163,Diego,br BRA,DF,São Paulo,21,1999,7.4,351,436,80.5,6395,2129,137,155,177,198,30,67,0,0.0,0.2,0.0,0,44,3,3,35,Matches
164,Diego,br BRA,MF,Flamengo,35,1985,15.3,897,1023,87.7,15670,4406,391,432,395,428,91,126,1,1.9,1.9,-0.9,19,129,15,3,139,Matches
165,Dodô,br BRA,DF,Atlético Mineiro,28,1992,9.8,436,521,83.7,6478,1948,250,267,161,194,15,35,0,0.7,1.1,-0.7,7,27,13,6,34,Matches
166,Matheus Donelli,br BRA,GK,Corinthians,18,2002,1.0,10,10,100.0,177,147,5,5,4,4,1,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
167,Thiago dos Santos,br BRA,MF,Grêmio,31,1989,23.5,802,973,82.4,14615,4316,340,395,322,372,112,148,1,0.6,0.7,+0.4,13,99,4,0,100,Matches
168,Maycon Douglas,br BRA,"FW,MF",Bahia,24,1996,6.5,107,157,68.2,1397,347,73,85,26,40,4,10,1,1.1,0.6,-0.1,3,4,3,1,7,Matches
169,Rodrigo Dourado,br BRA,MF,Internacional,26,1994,25.5,1174,1353,86.8,20237,6124,525,597,513,568,105,125,2,1.8,2.5,+0.2,17,127,19,1,118,Matches
170,Dudu,br BRA,"FW,MF",Palmeiras,29,1992,16.5,485,669,72.5,8620,2481,219,256,191,242,58,107,2,3.1,3.0,-1.1,40,51,35,5,88,Matches
171,Pablo Dyego,br BRA,"MF,FW",Atl Goianiense,26,1994,0.4,14,14,100.0,167,26,8,8,6,6,0,0,0,0.0,0.1,0.0,0,0,0,0,0,Matches
172,Edenílson,br BRA,"MF,FW",Internacional,31,1989,30.1,1179,1477,79.8,19547,5964,622,693,370,461,142,243,7,6.2,4.6,+0.8,68,134,28,6,154,Matches
173,Eder,br BRA,DF,Atl Goianiense,25,1995,33.5,1332,1573,84.7,28701,10917,345,370,780,827,200,355,1,0.2,0.3,+0.8,5,105,1,0,102,Matches
174,Éder,it ITA,FW,São Paulo,34,1986,7.2,66,99,66.7,930,220,33,44,23,33,2,6,2,1.1,1.1,+0.9,6,4,6,2,10,Matches
175,Éderson,br BRA,MF,Fortaleza,21,1999,29.1,888,1089,81.5,16712,4718,355,417,391,441,120,170,2,1.9,1.7,+0.1,17,95,17,2,105,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
176,Edinho,br BRA,"DF,MF",Fortaleza,26,1994,2.2,72,94,76.6,1122,352,35,43,31,40,3,5,0,0.1,0.3,-0.1,4,7,3,0,10,Matches
177,Edson,br BRA,MF,Bahia,22,1998,5.2,193,226,85.4,3242,941,92,101,88,100,10,17,0,0.1,0.1,-0.1,2,18,0,0,16,Matches
178,Eduardo,br BRA,DF,América (MG),34,1986,8.2,274,421,65.1,4761,2173,132,155,106,145,30,83,0,0.7,0.6,-0.7,12,25,12,8,37,Matches
179,Carlos Eduardo,br BRA,"FW,MF",Ath Paranaense,24,1996,11.2,133,229,58.1,2171,579,67,97,54,79,9,23,0,0.9,0.5,-0.9,13,8,3,2,16,Matches
180,Carlos Eduardo,br BRA,GK,Sport Recife,28,1992,1.0,19,20,95.0,399,230,3,3,13,13,2,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
181,Rafael Elias,br BRA,"FW,MF",Cuiabá,21,1999,3.2,45,68,66.2,616,147,25,36,15,21,1,5,0,0.1,0.2,-0.1,1,5,2,0,7,Matches
182,Eltinho,br BRA,DF,Juventude,33,1987,0.0,1,1,100.0,15,16,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
183,Elton,br BRA,MF,Juventude,30,1990,8.3,359,420,85.5,5754,1579,180,201,137,146,27,43,0,0.1,0.2,-0.1,4,31,1,1,18,Matches
184,Alan Empereur,br BRA,DF,Palmeiras,26,1994,1.0,23,28,82.1,458,140,6,7,15,15,2,5,0,0.0,0.0,0.0,0,2,0,0,1,Matches
185,Alan Empereur,br BRA,DF,Cuiabá,26,1994,13.3,480,568,84.5,9218,3391,169,182,251,272,54,99,0,0.0,0.3,0.0,1,37,0,0,42,Matches
186,Erick,br BRA,"MF,DF",Ath Paranaense,23,1997,16.4,602,715,84.2,11302,3121,239,279,287,315,65,92,1,0.9,0.6,+0.1,11,92,5,1,103,Matches
187,Erick,br BRA,"FW,MF",Ceará,23,1997,7.7,189,259,73.0,3383,1235,94,115,70,87,22,40,0,0.5,0.8,-0.5,5,25,12,2,50,Matches
188,Lucas Esteves,br BRA,FW,Palmeiras,20,2000,0.2,10,10,100.0,159,23,4,4,6,6,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
189,Lucas Evangelista,br BRA,MF,RB Bragantino,25,1995,12.2,405,488,83.0,6606,1614,200,227,157,184,33,48,2,0.8,0.8,+1.2,13,58,9,1,63,Matches
190,Everaldo,br BRA,"FW,MF",Sport Recife,26,1994,11.3,319,401,79.6,4944,1021,175,199,114,142,24,34,2,1.7,1.1,+0.3,13,19,13,5,30,Matches
191,Éverson,br BRA,GK,Atlético Mineiro,30,1990,37.0,909,1133,80.2,23194,16538,213,213,410,420,278,491,0,0.0,0.0,0.0,0,16,0,0,0,Matches
192,Éverton,br BRA,FW,Grêmio,32,1988,0.5,30,37,81.1,482,137,16,19,11,14,3,4,0,0.0,0.0,0.0,0,2,0,0,4,Matches
193,Ewerton,br BRA,DF,Sport Recife,20,2000,16.0,583,747,78.0,9892,3760,257,289,276,328,40,89,1,0.9,0.8,+0.1,10,42,16,11,56,Matches
194,Ezequiel,br BRA,"DF,MF",Chapecoense,27,1993,7.1,302,415,72.8,4781,1921,159,174,114,155,21,56,0,0.6,0.8,-0.6,7,22,6,3,19,Matches
195,Bruno Fabiano Alves,br BRA,DF,São Paulo,29,1991,18.4,876,990,88.5,16723,5556,277,302,513,550,76,114,0,0.2,0.4,-0.2,3,67,3,1,77,Matches
196,Fabinho,br BRA,MF,Palmeiras,18,2002,2.1,40,62,64.5,869,297,14,19,17,26,9,14,0,0.1,0.1,-0.1,2,5,1,1,7,Matches
197,Fabinho,br BRA,"FW,MF",Chapecoense,21,1999,4.1,93,124,75.0,1408,289,50,55,34,44,5,12,0,0.3,0.2,-0.3,5,8,4,3,11,Matches
198,Fabrício,br BRA,"FW,MF",América (MG),23,1997,13.4,196,304,64.5,2819,760,100,134,74,103,7,24,2,2.5,2.2,-0.5,15,14,14,0,48,Matches
199,Fagner,br BRA,DF,Corinthians,31,1989,33.8,2018,2490,81.0,35246,14271,921,1018,900,1049,173,341,1,3.7,4.0,-2.7,45,217,40,18,213,Matches
200,Lucas Fasson,br BRA,DF,Ath Paranaense,19,2001,8.0,409,469,87.2,8490,2908,106,117,244,262,57,83,0,0.0,0.2,0.0,0,43,2,0,47,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
201,Felipe Felicio,br BRA,"MF,FW",Atlético Mineiro,18,2002,1.2,14,18,77.8,178,48,9,12,5,5,0,0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
202,Felipe,br BRA,MF,Fortaleza,26,1994,20.3,986,1111,88.7,18820,5286,377,425,459,492,133,151,0,0.9,1.4,-0.9,15,132,10,1,137,Matches
203,Everton Felipe,br BRA,"MF,FW",Sport Recife,23,1997,12.4,438,599,73.1,8563,2422,180,211,180,221,66,129,1,2.2,2.0,-1.2,27,69,16,5,76,Matches
204,Luiz Felipe,br BRA,DF,Santos,27,1993,21.1,920,1094,84.1,16796,5115,349,380,468,519,82,154,1,0.1,0.2,+0.9,3,64,2,0,59,Matches
205,Marcos Felipe,br BRA,GK,Fluminense,24,1996,36.0,561,829,67.7,16591,12947,129,129,211,216,209,471,0,0.0,0.0,0.0,0,7,1,0,0,Matches
206,Danilo Fernandes,br BRA,GK,Bahia,32,1988,16.0,302,413,73.1,7514,5379,70,70,147,151,77,184,0,0.0,0.0,0.0,1,4,0,0,1,Matches
207,Matheus Fernandes,br BRA,MF,Palmeiras,22,1998,4.2,82,111,73.9,1326,338,42,51,34,42,4,8,0,0.2,0.2,-0.2,2,5,1,0,9,Matches
208,Ignacio Fernández,ar ARG,MF,Atlético Mineiro,31,1990,20.1,999,1261,79.2,15893,5295,531,595,367,446,70,154,5,4.9,5.1,+0.1,56,131,35,6,167,Matches
209,Fernandinho,br BRA,"FW,MF",Chapecoense,23,1997,11.6,182,255,71.4,2611,541,105,132,54,69,10,19,0,1.3,1.0,-1.3,10,9,6,3,15,Matches
210,Luiz Fernando,br BRA,"FW,MF",Grêmio,24,1996,2.7,52,67,77.6,793,189,26,30,18,20,5,5,0,0.1,0.1,-0.1,3,5,1,0,6,Matches
211,Matheus Ferraz,br BRA,DF,Fluminense,35,1985,0.2,7,7,100.0,145,80,1,1,6,6,0,0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
212,Ferreira,br BRA,"FW,MF",Grêmio,23,1997,23.7,805,1015,79.3,11756,2720,491,561,239,296,48,83,6,4.0,3.6,+2.0,41,55,30,11,83,Matches
213,Jael Ferreira,br BRA,FW,Ceará,32,1988,9.0,137,232,59.1,2025,567,80,127,39,68,11,17,3,1.0,1.3,+2.0,16,13,12,0,25,Matches
214,Luiz Filipe,br BRA,"FW,MF",Atlético Mineiro,19,2001,0.6,6,9,66.7,79,32,5,8,1,1,0,0,0,0.1,0.0,-0.1,1,1,0,0,1,Matches
215,Foguinho,br BRA,"MF,FW",Chapecoense,20,2000,1.3,55,71,77.5,981,207,21,24,29,31,5,11,0,0.1,0.0,-0.1,2,8,0,0,14,Matches
216,Lucas Fonseca,br BRA,DF,Bahia,35,1985,2.9,126,154,81.8,2419,1076,52,54,58,63,16,33,0,0.0,0.0,0.0,0,9,0,0,9,Matches
217,Rafael Forster,br BRA,DF,Juventude,30,1990,29.3,1170,1460,80.1,25644,10892,331,379,592,658,233,380,0,0.2,0.3,-0.2,5,73,0,0,70,Matches
218,Edimar Fraga,br BRA,DF,RB Bragantino,34,1986,13.9,592,738,80.2,10296,3643,268,309,267,315,50,92,0,0.9,1.2,-0.9,8,49,13,9,49,Matches
219,Matheus França,br BRA,MF,Flamengo,16,2004,0.3,12,16,75.0,240,31,4,4,6,8,2,4,0,0.0,0.0,0.0,0,1,1,0,4,Matches
220,Alan Franco,ec ECU,MF,Atlético Mineiro,22,1998,1.4,70,79,88.6,1084,225,34,36,34,37,1,3,0,0.1,0.0,-0.1,2,5,0,0,8,Matches
221,Fred,br BRA,FW,Fluminense,37,1983,17.5,322,450,71.6,4369,778,209,262,82,116,14,21,3,1.6,1.3,+1.4,18,23,10,0,40,Matches
222,Lucas Freitas,br BRA,DF,Palmeiras,20,2001,2.0,46,55,83.6,872,272,18,22,24,25,4,8,0,0.0,0.0,0.0,1,1,0,0,0,Matches
223,Marlon Freitas,br BRA,MF,Atl Goianiense,25,1995,24.7,1278,1509,84.7,24844,6569,471,523,605,679,182,244,3,2.6,2.7,+0.4,30,160,29,2,187,Matches
224,Douglas Friedrich,br BRA,GK,Juventude,32,1988,17.0,303,443,68.4,7893,5163,74,74,121,122,95,232,0,0.0,0.0,0.0,1,5,0,0,0,Matches
225,Gabriel,br BRA,MF,Corinthians,28,1992,26.8,1391,1603,86.8,23228,5840,675,752,565,616,121,163,1,0.4,0.7,+0.6,9,117,5,1,109,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
226,Gabriel,br BRA,DF,Atlético Mineiro,25,1995,4.1,212,247,85.8,4058,1250,74,85,111,118,26,38,0,0.1,0.0,-0.1,1,7,0,0,11,Matches
227,Eduardo Gabriel,br BRA,DF,América (MG),24,1996,34.8,1132,1330,85.1,21340,8530,391,438,629,680,93,163,1,0.8,0.3,+0.2,6,83,2,1,93,Matches
228,Victor Gabriel,br BRA,DF,Sport Recife,16,2004,0.5,14,19,73.7,253,67,6,7,7,8,1,2,0,0.0,0.0,0.0,1,0,0,0,0,Matches
229,Vitor Gabriel,br BRA,FW,Flamengo,21,2000,3.9,25,48,52.1,317,44,15,28,8,12,0,0,1,0.5,0.1,+0.5,4,0,1,0,1,Matches
230,Zé Gabriel,br BRA,"DF,MF",Internacional,22,1999,4.2,156,185,84.3,2935,1005,56,65,82,90,16,25,0,0.0,0.0,0.0,0,7,0,0,12,Matches
231,Matheus Galdezani,br BRA,MF,Bahia,28,1992,3.5,218,268,81.3,3985,1289,100,111,81,98,29,46,0,0.3,0.4,-0.3,5,26,2,1,38,Matches
232,Antonio Galeano,py PAR,"DF,FW",São Paulo,20,2000,7.3,245,318,77.0,3691,947,134,153,87,113,14,27,0,0.2,0.4,-0.2,3,13,4,1,21,Matches
233,Thiago Galhardo,br BRA,FW,Internacional,31,1989,5.1,61,94,64.9,1042,288,28,44,21,28,7,9,0,1.4,0.7,-1.4,7,9,4,2,9,Matches
234,Ganso,br BRA,MF,Fluminense,31,1989,5.0,304,342,88.9,4205,1326,186,207,98,107,9,10,0,0.3,0.3,-0.3,5,38,2,0,37,Matches
235,García,br BRA,"MF,DF",Palmeiras,19,2002,2.9,69,107,64.5,1316,489,28,37,32,45,9,18,0,0.0,0.1,0.0,1,9,2,2,8,Matches
236,Luan Garcia,br BRA,DF,Palmeiras,27,1993,24.6,1213,1414,85.8,25938,9835,333,363,678,749,195,275,0,0.6,0.6,-0.6,11,110,5,2,101,Matches
237,Rafael Gava,br BRA,"MF,FW",Cuiabá,27,1993,18.9,605,783,77.3,10640,3109,287,334,218,268,82,137,5,3.4,2.7,+1.6,31,61,15,5,96,Matches
238,Geovane,br BRA,"FW,MF",América (MG),22,1998,2.8,72,105,68.6,1391,427,30,38,26,36,13,21,0,0.2,0.4,-0.2,3,10,6,1,13,Matches
239,Geovane,br BRA,MF,Ceará,21,1999,2.2,82,114,71.9,1386,390,39,45,32,43,7,16,0,0.2,0.0,-0.2,3,8,0,0,8,Matches
240,Pedro Geromel,br BRA,DF,Grêmio,35,1985,24.0,956,1135,84.2,17936,7207,349,380,503,570,94,156,0,0.2,0.4,-0.2,5,60,3,1,68,Matches
241,Gerson,br BRA,MF,Flamengo,23,1997,4.0,211,226,93.4,3219,700,123,125,68,74,14,20,0,0.3,0.3,-0.3,5,24,4,0,25,Matches
242,Geuvânio,br BRA,"FW,MF",Chapecoense,28,1992,8.0,192,268,71.6,2614,630,120,143,58,72,7,27,1,0.7,0.6,+0.3,10,11,7,3,21,Matches
243,Gil,br BRA,DF,Corinthians,33,1987,37.0,1766,1945,90.8,35785,11859,496,526,1054,1114,210,289,1,0.6,0.8,+0.4,6,52,4,0,53,Matches
244,Gilberto,br BRA,FW,Bahia,31,1989,28.3,406,568,71.5,5684,975,245,312,121,161,16,36,2,1.7,1.1,+0.3,24,27,8,2,39,Matches
245,Giovani,br BRA,"FW,MF",Palmeiras,17,2004,2.5,36,58,62.1,581,215,19,25,14,20,2,7,0,0.1,0.3,-0.1,2,1,5,2,5,Matches
246,Igor Gomes,br BRA,MF,São Paulo,21,1999,22.7,787,1009,78.0,12963,3801,386,432,301,360,70,133,0,1.9,2.0,-1.9,27,88,18,8,107,Matches
247,João Gomes,br BRA,MF,Flamengo,19,2001,11.1,539,636,84.7,8322,1881,295,327,202,229,25,41,1,2.4,2.2,-1.4,21,40,12,1,65,Matches
248,Leo Gomes,br BRA,MF,Chapecoense,23,1997,5.3,174,199,87.4,3105,615,70,75,81,88,16,22,0,0.1,0.1,-0.1,2,22,1,0,18,Matches
249,Gustavo Gómez,py PAR,DF,Palmeiras,27,1993,20.0,991,1110,89.3,19751,7639,300,324,584,629,101,143,0,0.2,0.4,-0.2,4,55,4,2,73,Matches
250,Fábio Gonçalves,br BRA,"MF,DF",Ceará,34,1986,14.4,454,591,76.8,7980,2697,203,244,165,201,61,99,1,0.1,0.1,+0.9,1,48,0,0,44,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
251,Yony González,co COL,FW,Ceará,26,1994,4.5,52,76,68.4,514,78,34,40,9,17,0,4,0,0.2,0.1,-0.2,3,2,0,0,2,Matches
252,Gonzalo,br BRA,"FW,MF",RB Bragantino,21,1999,0.2,2,6,33.3,20,0,2,4,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
253,Daniel Guedes,br BRA,DF,Fortaleza,26,1994,1.9,91,107,85.0,1778,620,29,32,49,55,12,16,1,0.3,0.2,+0.7,4,4,1,1,5,Matches
254,Guilherme Guedes,br BRA,"DF,MF",Grêmio,21,1999,2.3,100,128,78.1,1514,557,55,60,39,50,4,10,0,1.0,1.1,-1.0,4,8,1,0,13,Matches
255,Renan Guedes,br BRA,DF,Bahia,23,1998,6.4,151,231,65.4,2165,1085,96,119,48,78,5,12,0,0.1,0.2,-0.1,3,9,3,3,12,Matches
256,Roger Guedes,br BRA,"FW,MF",Corinthians,24,1996,18.7,609,767,79.4,9966,2015,324,385,208,235,58,87,2,2.1,2.1,-0.1,26,39,34,1,82,Matches
257,Vinicius Guedes,br BRA,MF,Chapecoense,21,1999,2.2,63,80,78.8,1145,368,25,31,28,34,7,10,0,0.0,0.0,0.0,0,8,0,0,7,Matches
258,Paolo Guerrero,pe PER,"FW,MF",Internacional,37,1984,2.5,59,78,75.6,766,127,40,51,18,19,0,1,0,0.2,0.1,-0.2,2,4,0,0,5,Matches
259,Guga,br BRA,DF,Atlético Mineiro,22,1998,19.5,844,1095,77.1,14568,5727,411,460,339,423,77,150,0,0.9,1.1,-0.9,23,68,18,3,89,Matches
260,Guilherme,br BRA,"DF,MF",RB Bragantino,18,2002,1.5,54,79,68.4,915,415,25,30,28,37,1,7,0,0.0,0.0,0.0,1,5,0,0,8,Matches
261,Marcos Guilherme,br BRA,"FW,MF",Santos,25,1995,29.9,1026,1186,86.5,15887,3457,540,588,405,454,55,88,3,2.1,2.0,+0.9,40,80,19,3,113,Matches
262,Gustavinho,br BRA,"FW,MF",América (MG),19,2001,1.3,51,66,77.3,672,189,32,38,13,13,2,4,0,0.0,0.1,0.0,0,6,3,0,12,Matches
263,Gustavo,br BRA,"MF,FW",Fluminense,21,1999,0.8,28,40,70.0,411,79,15,16,9,15,2,6,0,0.2,0.1,-0.2,4,0,2,1,1,Matches
264,Gustavo,br BRA,"MF,FW",Sport Recife,18,2002,18.2,442,569,77.7,7416,1705,200,247,180,211,42,60,2,1.9,1.6,+0.1,25,27,16,3,57,Matches
265,Raul Gustavo,br BRA,DF,Corinthians,21,1999,3.0,117,139,84.2,2301,650,32,35,73,80,12,22,0,0.0,0.0,0.0,0,2,0,0,7,Matches
266,Cesar Haydar,co COL,DF,RB Bragantino,19,2001,1.1,52,64,81.3,1235,402,7,7,38,42,7,14,0,0.0,0.0,0.0,0,3,0,0,0,Matches
267,Hayner,br BRA,DF,Sport Recife,25,1995,20.0,597,808,73.9,10489,4299,255,306,287,363,49,114,1,1.0,0.9,0.0,18,46,19,12,63,Matches
268,Heitor,br BRA,DF,Internacional,20,2000,12.9,557,711,78.3,9841,2920,267,292,213,280,69,109,2,0.9,0.8,+1.1,8,33,8,6,39,Matches
269,Thiago Heleno,br BRA,DF,Ath Paranaense,32,1988,27.7,1395,1622,86.0,33517,12946,257,296,829,885,302,419,0,0.3,0.4,-0.3,4,106,4,0,95,Matches
270,Helinho,br BRA,"FW,MF",RB Bragantino,20,2000,23.2,641,893,71.8,10383,2726,341,398,219,300,57,130,4,4.2,4.0,-0.2,44,57,32,10,91,Matches
271,Arthur Henrique,br BRA,"DF,MF",Atl Goianiense,26,1994,7.4,278,357,77.9,4239,1441,158,175,101,123,14,37,1,0.2,0.4,+0.8,4,22,6,0,25,Matches
272,Bruno Henrique,br BRA,"FW,MF",Flamengo,30,1990,21.1,419,585,71.6,5730,1189,268,336,118,150,17,26,5,4.9,2.9,+0.1,31,28,18,1,51,Matches
273,Fernando Henrique,br BRA,MF,Grêmio,19,2001,3.1,113,138,81.9,1743,491,63,69,34,43,9,14,0,0.0,0.0,0.0,0,6,0,0,12,Matches
274,Gustavo Henrique,br BRA,DF,Bahia,21,1999,4.2,116,156,74.4,2565,1348,29,32,66,79,20,43,0,0.0,0.0,0.0,0,6,0,0,7,Matches
275,Gustavo Henrique,br BRA,DF,Flamengo,27,1993,17.6,858,975,88.0,16335,5777,289,308,491,532,71,120,0,0.6,0.4,-0.6,7,62,0,0,76,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
276,Luiz Henrique,br BRA,"FW,MF",Santos,21,1999,0.2,7,11,63.6,103,15,5,5,0,2,2,3,0,0.0,0.0,0.0,0,0,0,0,1,Matches
277,Luiz Henrique,br BRA,FW,Fluminense,20,2001,20.8,454,605,75.0,6345,1571,269,319,145,185,15,36,2,3.0,2.0,-1.0,25,33,16,5,53,Matches
278,Luiz Henrique,br BRA,"MF,DF",Fortaleza,21,1999,3.0,116,152,76.3,2044,629,53,61,47,55,13,22,1,0.5,0.5,+0.5,5,18,3,1,21,Matches
279,Matheus Henrique,br BRA,MF,Grêmio,23,1997,7.0,430,481,89.4,7698,2265,196,207,164,183,57,68,1,0.8,0.7,+0.2,12,60,5,1,59,Matches
280,Paulo Henrique,br BRA,"DF,MF",Juventude,24,1996,8.6,273,397,68.8,4504,2037,135,158,112,163,18,40,2,1.7,1.5,+0.3,19,14,19,10,33,Matches
281,Pedro Henrique,br BRA,DF,Ath Paranaense,25,1995,26.0,1149,1422,80.8,25616,10255,315,354,606,678,221,349,1,0.4,1.0,+0.6,9,124,13,7,120,Matches
282,Pedro Henrique,br BRA,"DF,MF",Ath Paranaense,18,2002,5.1,195,255,76.5,3394,911,88,101,88,114,16,30,0,0.5,0.5,-0.5,5,18,9,6,17,Matches
283,Pedro Henrique,br BRA,DF,Internacional,20,2001,4.0,181,205,88.3,3622,1008,66,69,89,94,25,37,0,0.0,0.0,0.0,0,10,0,0,14,Matches
284,Pedro Henrique,br BRA,DF,Sport Recife,20,2001,4.3,188,231,81.4,4014,1354,43,47,114,124,30,55,0,0.0,0.0,0.0,2,13,0,0,16,Matches
285,Ronaldo Henrique,br BRA,MF,Sport Recife,26,1994,4.3,250,279,89.6,4829,1724,88,96,130,142,29,32,0,0.1,0.1,-0.1,2,21,3,0,28,Matches
286,Ángelo Henríquez,cl CHI,FW,Fortaleza,26,1994,5.4,74,112,66.1,968,161,43,53,27,43,0,3,1,0.2,0.2,+0.8,2,4,3,1,8,Matches
287,Abel Hernández,uy URU,FW,Fluminense,30,1990,8.6,99,155,63.9,1214,208,66,91,26,38,2,4,0,0.1,0.1,-0.1,4,7,1,0,8,Matches
288,Lucas Hernández,uy URU,"DF,MF",Cuiabá,28,1992,3.6,139,177,78.5,1973,1095,78,83,47,58,8,20,0,0.9,0.6,-0.9,4,9,2,1,20,Matches
289,Nicolás Hernández,co COL,DF,Ath Paranaense,23,1998,7.9,334,396,84.3,6793,2225,110,122,176,197,48,74,0,0.0,0.1,0.0,1,31,0,0,30,Matches
290,Hernanes,br BRA,MF,Sport Recife,35,1985,12.8,409,504,81.2,6391,2081,220,252,125,149,41,68,0,2.2,1.7,-2.2,25,45,11,4,49,Matches
291,Vitor Hugo,br BRA,FW,Palmeiras,17,2003,2.0,25,45,55.6,366,149,13,21,12,15,0,2,1,0.7,0.3,+0.3,2,2,1,0,5,Matches
292,Hulk,br BRA,FW,Atlético Mineiro,34,1986,32.5,638,864,73.8,8964,1996,376,478,174,221,41,65,7,7.2,4.2,-0.2,56,59,33,5,99,Matches
293,Hyoran,br BRA,"FW,MF",Atlético Mineiro,27,1993,7.4,180,266,67.7,2859,781,100,119,63,88,12,38,2,1.6,1.2,+0.4,10,11,6,0,24,Matches
294,Ignácio,br BRA,DF,Chapecoense,24,1996,23.5,617,757,81.5,11783,4224,198,223,356,413,54,92,1,0.6,0.4,+0.4,1,28,0,0,40,Matches
295,André Inácio,br BRA,MF,Flamengo,18,2002,0.8,10,11,90.9,147,33,7,8,3,3,0,0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
