rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
209,Nahuel Ferraresi,ve VEN,DF,São Paulo,26-343,1998,19,16,1493,16.6,0,3,3,0,0,0,3,0,0.2,0.2,2.3,2.5,29,89,25,0.00,0.18,0.18,0.00,0.18,0.01,0.14,0.15,0.01,0.15,Matches
210,Ferreira,br BRA,FW,São Paulo,27-301,1997,21,14,1114,12.4,4,2,6,4,0,1,3,0,4.1,3.3,1.8,5.1,44,55,124,0.32,0.16,0.48,0.32,0.48,0.33,0.15,0.48,0.27,0.42,Matches
211,Bruno Ferreira,br BRA,GK,Ceará,31-226,1994,22,22,1953,21.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
212,Lucas Ferreira,br BRA,FW,São Paulo,19-183,2006,13,8,761,8.5,0,0,0,0,0,0,1,0,1.1,1.1,0.6,1.7,34,17,75,0.00,0.00,0.00,0.00,0.00,0.13,0.07,0.20,0.13,0.20,Matches
213,Luiz Filipe,br BRA,FW,Mirassol,24-153,2001,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
214,André Filipinho,br BRA,DF,Juventude,28-288,1997,5,3,303,3.4,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,19,6,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
215,Riquelme Fillipi,br BRA,FW,Palmeiras,19-043,2006,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,1,0.00,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.30,0.30,Matches
216,Caíque França,br BRA,GK,Sport Recife,30-147,1995,12,12,1080,12.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
217,Matheus França,br BRA,"MF,FW",Vasco da Gama,21-210,2004,8,0,143,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,4,9,11,0.00,0.00,0.00,0.00,0.00,0.15,0.05,0.19,0.15,0.19,Matches
218,Ryan Francisco,br BRA,"FW,MF",São Paulo,18-341,2006,8,2,205,2.3,2,0,2,2,0,0,0,0,0.5,0.5,0.2,0.8,3,2,9,0.88,0.00,0.88,0.88,0.88,0.23,0.10,0.33,0.23,0.33,Matches
219,Alan Franco,ec ECU,MF,Atlético Mineiro,27-068,1998,23,23,1998,22.2,1,0,1,1,0,0,4,0,0.3,0.3,0.2,0.5,8,69,12,0.05,0.00,0.05,0.05,0.05,0.01,0.01,0.02,0.01,0.02,Matches
220,Alan Franco,ar ARG,DF,São Paulo,29-017,1996,23,22,1814,20.2,0,0,0,0,0,0,5,0,1.0,1.0,0.4,1.5,5,53,2,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
221,Luan Freitas,br BRA,DF,Juventude,24-281,2001,7,5,514,5.7,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.3,1,16,0,0.00,0.18,0.18,0.00,0.18,0.00,0.05,0.05,0.00,0.05,Matches
222,Lucas Freitas,br BRA,DF,Vasco da Gama,24-281,2001,19,18,1441,16.0,1,0,1,1,0,0,4,0,0.3,0.3,0.0,0.3,14,65,5,0.06,0.00,0.06,0.06,0.06,0.02,0.00,0.02,0.02,0.02,Matches
223,Marlon Freitas,br BRA,MF,Botafogo (RJ),30-215,1995,27,25,2204,24.5,1,4,5,1,0,0,7,0,0.9,0.9,2.6,3.6,25,184,27,0.04,0.16,0.20,0.04,0.20,0.04,0.11,0.15,0.04,0.15,Matches
224,Riquelme Freitas,br BRA,"FW,MF",Grêmio,19-076,2006,10,4,388,4.3,0,0,0,0,0,0,0,0,0.3,0.3,0.8,1.1,3,14,14,0.00,0.00,0.00,0.00,0.00,0.07,0.19,0.25,0.07,0.25,Matches
225,Juan Freytes,ar ARG,DF,Fluminense,25-290,2000,24,24,2159,24.0,0,0,0,0,0,0,6,1,0.6,0.6,0.1,0.7,15,90,6,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Adonis Frías,ar ARG,DF,Santos,27-225,1998,6,5,482,5.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.2,4,30,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
227,Bruno Fuchs,br BRA,DF,Palmeiras,26-210,1999,19,13,1168,13.0,2,0,2,2,0,0,4,0,1.0,1.0,0.7,1.7,12,74,4,0.15,0.00,0.15,0.15,0.15,0.08,0.06,0.13,0.08,0.13,Matches
228,Gabriel Fuentes,co COL,DF,Fluminense,28-261,1997,9,8,735,8.2,0,0,0,0,0,0,2,0,0.1,0.1,0.5,0.5,15,45,58,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
229,Daniel Fuzato,br BRA,GK,Vasco da Gama,28-116,1997,2,1,92,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
230,Gabriel,br BRA,DF,Bahia,24-175,2001,11,9,854,9.5,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,1,14,0,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
231,Gabriel,br BRA,"MF,FW",Mirassol,35-295,1990,20,17,1253,13.9,3,1,4,3,0,0,2,0,3.0,3.0,1.8,4.8,20,48,72,0.22,0.07,0.29,0.22,0.29,0.21,0.13,0.34,0.21,0.34,Matches
232,Gabriel,br BRA,GK,Vitória,33-031,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
233,Gabriel,br BRA,GK,Sport Recife,33-031,1992,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
234,Gabriel,br BRA,MF,RB Bragantino,33-110,1992,25,24,1940,21.6,1,0,1,1,0,0,10,0,0.5,0.5,0.6,1.1,12,77,19,0.05,0.00,0.05,0.05,0.05,0.02,0.03,0.05,0.02,0.05,Matches
235,Victor Gabriel,br BRA,DF,Internacional,21-183,2004,14,13,1109,12.3,2,0,2,2,0,0,1,0,1.0,1.0,0.0,1.1,9,26,9,0.16,0.00,0.16,0.16,0.16,0.08,0.00,0.09,0.08,0.09,Matches
236,Antonio Galeano,py PAR,FW,Ceará,25-220,2000,29,29,2420,26.9,5,3,8,5,0,0,2,0,4.3,4.3,3.4,7.7,55,52,157,0.19,0.11,0.30,0.19,0.30,0.16,0.13,0.29,0.16,0.29,Matches
237,Emerson Galego,br BRA,"FW,MF",Juventude,26-079,1999,2,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
238,Mateo Gamarra,py PAR,DF,Cruzeiro,25-008,2000,2,1,154,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
239,Ganso,br BRA,MF,Fluminense,36-016,1989,14,7,592,6.6,0,0,0,0,0,0,2,0,0.2,0.2,0.6,0.8,5,42,20,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches
240,Maurício Garcez,br BRA,"FW,MF",Juventude,28-226,1997,3,0,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,6,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
241,Benjamín Garré,ar ARG,"FW,MF",Vasco da Gama,25-109,2000,10,3,293,3.3,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,7,18,16,0.00,0.00,0.00,0.00,0.00,0.04,0.09,0.13,0.04,0.13,Matches
242,Rodrigo Garro,ar ARG,MF,Corinthians,27-297,1998,14,10,1009,11.2,0,2,2,0,0,0,5,0,1.0,1.0,3.0,4.0,11,84,66,0.00,0.18,0.18,0.00,0.18,0.09,0.27,0.36,0.09,0.36,Matches
243,Lucas Gazal,br BRA,DF,Fortaleza,26-083,1999,3,3,270,3.0,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,6,13,2,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
244,Gerson,br BRA,"FW,MF",Flamengo,28-161,1997,9,9,711,7.9,0,2,2,0,0,0,0,1,0.7,0.7,1.6,2.3,11,60,45,0.00,0.25,0.25,0.00,0.25,0.09,0.21,0.30,0.09,0.30,Matches
245,Agustín Giay,ar ARG,DF,Palmeiras,21-285,2004,24,19,1774,19.7,0,0,0,0,0,0,1,0,0.3,0.3,1.2,1.5,29,78,77,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.07,0.02,0.07,Matches
246,Gil,br BRA,DF,Santos,38-138,1987,8,8,720,8.0,0,0,0,0,0,0,3,0,0.4,0.4,0.0,0.4,0,7,3,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
247,Gilberto,br BRA,DF,Bahia,32-235,1993,21,19,1610,17.9,1,0,1,1,0,0,6,0,0.6,0.6,0.9,1.5,37,81,41,0.06,0.00,0.06,0.06,0.06,0.03,0.05,0.08,0.03,0.08,Matches
248,Gilberto,br BRA,FW,Juventude,36-145,1989,22,15,1081,12.0,2,2,4,2,0,1,5,0,2.5,1.8,0.5,2.2,3,12,28,0.17,0.17,0.33,0.17,0.33,0.21,0.04,0.25,0.15,0.18,Matches
249,Giovanny,br BRA,"MF,FW",Juventude,28-039,1997,12,4,417,4.6,0,1,1,0,0,0,3,0,0.8,0.8,1.2,1.9,15,11,30,0.00,0.22,0.22,0.00,0.22,0.17,0.25,0.42,0.17,0.42,Matches
250,Daniel Giraldo,co COL,MF,Juventude,33-119,1992,14,7,678,7.5,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,6,27,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Leonardo Godoy,ar ARG,DF,Santos,30-183,1995,6,5,416,4.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,5,8,9,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
252,Davi Goes,br BRA,MF,Juventude,20-128,2005,2,1,64,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
253,Bruno Gomes,br BRA,"MF,DF",Internacional,24-207,2001,6,3,290,3.2,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,3,20,5,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,Matches
254,Davi Gomes,br BRA,FW,RB Bragantino,20-144,2005,5,0,190,2.1,1,0,1,1,0,0,0,0,0.5,0.5,0.1,0.6,6,2,16,0.47,0.00,0.47,0.47,0.47,0.24,0.05,0.28,0.24,0.28,Matches
255,Fredi Gomes,br BRA,DF,Bahia,19-158,2006,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
256,Igor Gomes,br BRA,"MF,FW",Atlético Mineiro,26-225,1999,26,14,1195,13.3,3,2,5,3,0,0,3,0,1.9,1.9,1.4,3.3,14,74,38,0.23,0.15,0.38,0.23,0.38,0.14,0.11,0.25,0.14,0.25,Matches
257,Carlos Gómez,co COL,FW,Vasco da Gama,23-046,2002,10,4,535,5.9,0,4,4,0,0,0,1,0,1.0,1.0,1.5,2.5,18,3,36,0.00,0.67,0.67,0.00,0.67,0.17,0.25,0.43,0.17,0.43,Matches
258,Gustavo Gómez,py PAR,DF,Palmeiras,32-175,1993,22,22,1940,21.6,2,1,3,2,0,0,7,0,1.8,1.8,1.0,2.9,8,54,9,0.09,0.05,0.14,0.09,0.14,0.09,0.05,0.13,0.09,0.13,Matches
259,Nuno Gonçalo Moreira,pt POR,"FW,MF",Vasco da Gama,26-134,1999,30,29,2155,23.9,6,5,11,6,0,0,2,0,3.1,3.1,4.4,7.6,54,115,151,0.25,0.21,0.46,0.25,0.46,0.13,0.19,0.32,0.13,0.32,Matches
260,Matheus Gonçalves,br BRA,FW,Flamengo,20-071,2005,4,0,69,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,3,8,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
261,Gregore,br BRA,MF,Botafogo (RJ),31-240,1994,12,11,982,10.9,0,0,0,0,0,0,3,0,0.2,0.2,0.6,0.8,11,67,10,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
262,Guga,br BRA,DF,Fluminense,27-060,1998,16,10,902,10.0,1,1,2,1,0,0,1,0,0.1,0.1,0.9,1.0,10,47,23,0.10,0.10,0.20,0.10,0.20,0.01,0.09,0.10,0.01,0.10,Matches
263,Guilherme,br BRA,"MF,FW",Mirassol,34-160,1991,7,5,383,4.3,2,0,2,2,0,0,2,0,0.8,0.8,0.6,1.4,8,23,23,0.47,0.00,0.47,0.47,0.47,0.19,0.13,0.32,0.19,0.32,Matches
264,Guilherme,br BRA,"FW,MF",Santos,30-198,1995,23,22,1781,19.8,4,2,6,4,0,0,0,0,4.5,4.5,2.7,7.3,77,66,195,0.20,0.10,0.30,0.20,0.30,0.23,0.14,0.37,0.23,0.37,Matches
265,Guilherme,br BRA,DF,RB Bragantino,23-256,2002,9,7,616,6.8,1,1,2,1,0,0,2,0,0.6,0.6,0.7,1.3,17,15,24,0.15,0.15,0.29,0.15,0.29,0.09,0.10,0.19,0.09,0.19,Matches
266,Ryan Guilherme,br BRA,MF,Cruzeiro,22-325,2002,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.51,0.00,0.51,Matches
267,Zé Guilherme,br BRA,"DF,FW",Bahia,20-226,2005,3,0,86,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,3,5,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
268,Gustavinho,br BRA,MF,RB Bragantino,21-188,2004,10,2,269,3.0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,7,27,18,0.00,0.00,0.00,0.00,0.00,0.10,0.04,0.14,0.10,0.14,Matches
269,Gustavo,br BRA,GK,Juventude,32-232,1993,10,10,855,9.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
270,Luiz Gustavo,br BRA,"MF,DF",São Paulo,38-097,1987,4,2,217,2.4,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,2,19,5,0.00,0.00,0.00,0.00,0.00,0.08,0.15,0.23,0.08,0.23,Matches
271,Luiz Gustavo,br BRA,DF,Vasco da Gama,19-199,2006,5,3,288,3.2,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,2,12,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
272,Ryan Gustavo,br BRA,MF,Corinthians,22-105,2003,15,5,503,5.6,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,4,23,6,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
273,Yeison Guzmán,co COL,MF,Fortaleza,27-220,1998,4,1,183,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,4,7,18,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.00,0.14,Matches
274,Lucas Halter,br BRA,DF,Vitória,25-179,2000,27,27,2409,26.8,2,1,3,2,0,0,7,1,1.8,1.8,1.0,2.8,14,67,0,0.07,0.04,0.11,0.07,0.11,0.07,0.04,0.10,0.07,0.10,Matches
275,Héctor,es ESP,"FW,MF",Corinthians,30-044,1995,9,3,246,2.7,1,0,1,1,0,0,0,0,0.5,0.5,0.1,0.6,0,0,13,0.37,0.00,0.37,0.37,0.37,0.19,0.02,0.21,0.19,0.21,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Henrique,br BRA,"FW,MF",São Paulo,18-353,2006,3,0,43,0.5,0,1,1,0,0,0,0,0,0.0,0.0,0.5,0.5,5,4,8,0.00,2.09,2.09,0.00,2.09,0.05,1.01,1.06,0.05,1.06,Matches
277,Bruno Henrique,br BRA,"FW,MF",Flamengo,34-302,1990,25,15,1316,14.6,2,0,2,1,1,1,4,0,3.4,2.6,0.5,3.1,32,31,107,0.14,0.00,0.14,0.07,0.07,0.23,0.03,0.26,0.18,0.21,Matches
278,Bruno Henrique,br BRA,MF,Internacional,36-007,1989,24,19,1314,14.6,2,0,2,2,0,0,3,1,2.3,2.3,0.4,2.7,8,70,25,0.14,0.00,0.14,0.14,0.14,0.16,0.03,0.19,0.16,0.19,Matches
279,Dalbert Henrique,br BRA,"DF,FW",Sport Recife,32-050,1993,5,0,110,1.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,2,6,18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
280,Gustavo Henrique,br BRA,DF,Corinthians,32-218,1993,16,16,1440,16.0,1,0,1,1,0,0,3,0,1.6,1.6,0.1,1.7,1,33,2,0.06,0.00,0.06,0.06,0.06,0.10,0.01,0.11,0.10,0.11,Matches
281,Matheus Henrique,br BRA,"MF,FW",Cruzeiro,27-313,1997,13,6,585,6.5,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.4,8,18,7,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
282,Paulo Henrique,br BRA,DF,Vasco da Gama,29-095,1996,23,23,2043,22.7,1,6,7,1,0,0,8,0,1.6,1.6,3.0,4.6,79,69,160,0.04,0.26,0.31,0.04,0.31,0.07,0.13,0.20,0.07,0.20,Matches
283,Pedro Henrique,br BRA,FW,Ceará,35-134,1990,21,12,1055,11.7,4,2,6,4,0,0,5,0,2.7,2.7,1.0,3.7,35,14,59,0.34,0.17,0.51,0.34,0.51,0.23,0.08,0.32,0.23,0.32,Matches
284,Pedro Henrique,br BRA,DF,RB Bragantino,30-026,1995,27,27,2329,25.9,1,1,2,1,0,0,4,0,0.8,0.8,0.7,1.5,18,92,1,0.04,0.04,0.08,0.04,0.08,0.03,0.03,0.06,0.03,0.06,Matches
285,Hércules,br BRA,MF,Fluminense,25-008,2000,25,20,1721,19.1,3,0,3,3,0,0,1,0,1.6,1.6,0.1,1.8,17,85,32,0.16,0.00,0.16,0.16,0.16,0.09,0.01,0.09,0.09,0.09,Matches
286,Diogo Hereda,br BRA,DF,Sport Recife,27-038,1998,11,10,848,9.4,0,1,1,0,0,0,1,0,0.2,0.2,0.4,0.7,18,47,77,0.00,0.11,0.11,0.00,0.11,0.03,0.04,0.07,0.03,0.07,Matches
287,Marcelo Hermes,br BRA,DF,Juventude,30-269,1995,14,13,1212,13.5,0,2,2,0,0,0,3,0,0.5,0.5,1.9,2.3,25,50,50,0.00,0.15,0.15,0.00,0.15,0.03,0.14,0.17,0.03,0.17,Matches
288,José Herrera,ar ARG,FW,Fortaleza,22-195,2003,11,7,507,5.6,0,1,1,0,0,0,1,0,1.3,1.3,1.1,2.4,22,15,45,0.00,0.18,0.18,0.00,0.18,0.23,0.20,0.43,0.23,0.43,Matches
289,Lucca Holanda,br BRA,FW,Ceará,22-209,2003,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
290,Lucca Holanda,br BRA,"FW,MF",Internacional,22-209,2003,4,1,161,1.8,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,5,2,9,0.00,0.00,0.00,0.00,0.00,0.27,0.07,0.34,0.27,0.34,Matches
291,Hudson,br BRA,MF,Juventude,24-287,2001,4,3,233,2.6,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,2,12,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
292,Hugo,br BRA,DF,Corinthians,28-060,1997,7,4,287,3.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,5,16,20,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.07,0.03,0.07,Matches
293,Victor Hugo,br BRA,MF,Flamengo,21-170,2004,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
294,Victor Hugo,br BRA,"MF,FW",Santos,21-170,2004,5,3,212,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,7,14,8,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
295,Victor Hugo,br BRA,DF,Sport Recife,16-320,2008,1,1,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
296,Vitor Hugo,br BRA,DF,Atlético Mineiro,34-161,1991,15,12,1059,11.8,2,0,2,2,0,0,3,0,0.8,0.8,0.1,0.9,3,28,1,0.17,0.00,0.17,0.17,0.17,0.06,0.01,0.07,0.06,0.07,Matches
297,Huguinho,br BRA,MF,Botafogo (RJ),18-205,2007,1,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
298,Hulk,br BRA,"FW,MF",Atlético Mineiro,39-095,1986,24,20,1871,20.8,4,3,7,3,1,1,9,0,3.9,3.1,3.1,6.2,32,44,136,0.19,0.14,0.34,0.14,0.29,0.19,0.15,0.34,0.15,0.30,Matches
299,José Hurtado,ec ECU,DF,RB Bragantino,23-309,2001,22,17,1491,16.6,1,0,1,1,0,0,2,1,0.4,0.4,0.6,1.0,35,62,51,0.06,0.00,0.06,0.06,0.06,0.03,0.03,0.06,0.03,0.06,Matches
300,Hyan,br BRA,MF,Santos,21-218,2004,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Hyoran,br BRA,"MF,FW",Sport Recife,32-156,1993,9,4,317,3.5,0,1,1,0,0,0,2,0,0.4,0.4,1.0,1.4,10,22,26,0.00,0.28,0.28,0.00,0.28,0.12,0.28,0.39,0.12,0.39,Matches
302,Iago,br BRA,"DF,MF",Bahia,28-219,1997,13,7,573,6.4,1,0,1,1,0,0,1,0,0.9,0.9,0.3,1.3,7,14,46,0.16,0.00,0.16,0.16,0.16,0.14,0.05,0.20,0.14,0.20,Matches
303,Ignácio,br BRA,DF,Fluminense,28-331,1996,14,10,878,9.8,0,0,0,0,0,0,2,0,0.2,0.2,0.5,0.8,2,8,2,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
304,Juan Ignacio Dinenno,ar ARG,FW,Cruzeiro,31-061,1994,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
305,Juan Ignacio Dinenno,ar ARG,FW,São Paulo,31-061,1994,7,3,262,2.9,1,0,1,1,0,0,2,0,1.0,1.0,0.1,1.1,1,1,14,0.34,0.00,0.34,0.34,0.34,0.33,0.04,0.37,0.33,0.37,Matches
306,Juan Ignacio Ramírez,uy URU,FW,Sport Recife,28-269,1997,7,3,289,3.2,0,0,0,0,0,0,1,0,0.8,0.8,0.0,0.8,1,2,14,0.00,0.00,0.00,0.00,0.00,0.25,0.01,0.26,0.25,0.26,Matches
307,Isaac,br BRA,DF,Atlético Mineiro,21-216,2004,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
308,Isaque,br BRA,MF,Fluminense,18-187,2007,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
309,Mateus Iseppe,br BRA,MF,Atlético Mineiro,19-179,2006,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
310,Ismael,pt POR,MF,Vitória,26-217,1999,1,0,18,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,0,0.00,0.00,0.00,0.00,0.00,0.85,0.00,0.85,0.85,0.85,Matches
311,Zé Ivaldo,br BRA,DF,Santos,28-249,1997,14,13,1179,13.1,1,0,1,1,0,0,6,1,0.9,0.9,0.0,0.9,6,35,0,0.08,0.00,0.08,0.08,0.08,0.07,0.00,0.07,0.07,0.07,Matches
312,Ivan,br BRA,GK,Internacional,28-118,1997,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
313,Leo Jacó,br BRA,"FW,MF",Vasco da Gama,20-205,2005,2,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
