rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
288,José Herrera,ar ARG,FW,Fortaleza,22-195,2003,5.6,143,193,74.1,2399,523,73,89,58,71,9,20,1,1.1,0.5,-0.1,7,10,9,1,15,Matches
289,Lucca Holanda,br BRA,FW,Ceará,22-209,2003,0.1,3,4,75.0,45,11,0,0,2,2,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
290,Lucca Holanda,br BRA,"FW,MF",Internacional,22-209,2003,1.8,24,37,64.9,395,15,13,20,8,9,2,4,0,0.1,0.0,-0.1,2,0,0,0,2,Matches
291,Hudson,br BRA,MF,Juventude,24-287,2001,2.6,87,103,84.5,1607,374,38,42,41,46,7,14,0,0.0,0.0,0.0,0,8,0,0,12,Matches
292,Hugo,br BRA,DF,Corinthians,28-060,1997,3.2,144,174,82.8,2360,948,73,80,64,73,7,9,0,0.1,0.1,-0.1,3,7,2,0,16,Matches
293,Victor Hugo,br BRA,MF,Flamengo,21-170,2004,0.1,5,7,71.4,72,46,3,4,2,3,0,0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
294,Victor Hugo,br BRA,"MF,FW",Santos,21-170,2004,2.4,86,105,81.9,1411,334,37,43,40,48,5,10,0,0.1,0.1,-0.1,3,14,0,0,14,Matches
295,Victor Hugo,br BRA,DF,Sport Recife,16-320,2008,0.7,20,26,76.9,274,114,14,16,4,6,1,2,0,0.0,0.0,0.0,0,2,0,0,2,Matches
296,Vitor Hugo,br BRA,DF,Atlético Mineiro,34-161,1991,11.8,604,653,92.5,9508,3380,282,294,283,297,26,42,0,0.1,0.4,-0.1,2,31,0,0,28,Matches
297,Huguinho,br BRA,MF,Botafogo (RJ),18-205,2007,0.3,12,12,100.0,213,79,6,6,4,4,2,2,0,0.0,0.0,0.0,0,0,0,0,1,Matches
298,Hulk,br BRA,"FW,MF",Atlético Mineiro,39-095,1986,20.8,398,569,69.9,6330,1551,221,267,117,163,38,84,3,3.1,3.2,-0.1,43,25,13,7,44,Matches
299,José Hurtado,ec ECU,DF,RB Bragantino,23-309,2001,16.6,613,771,79.5,10789,3840,255,290,303,359,45,89,0,0.6,1.1,-0.6,9,49,13,7,62,Matches
300,Hyan,br BRA,MF,Santos,21-218,2004,0.2,11,13,84.6,188,41,4,4,6,7,0,0,0,0.0,0.0,0.0,1,0,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
301,Hyoran,br BRA,"MF,FW",Sport Recife,32-156,1993,3.5,83,131,63.4,1553,520,38,43,30,50,12,29,1,1.0,0.8,0.0,12,11,4,0,22,Matches
302,Iago,br BRA,"DF,MF",Bahia,28-219,1997,6.4,221,265,83.4,3419,931,117,130,90,107,11,19,0,0.3,1.1,-0.3,5,9,7,4,14,Matches
303,Ignácio,br BRA,DF,Fluminense,28-331,1996,9.8,490,550,89.1,8757,2807,175,186,281,297,28,53,0,0.5,0.1,-0.5,2,9,0,0,8,Matches
304,Juan Ignacio Dinenno,ar ARG,FW,Cruzeiro,31-061,1994,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
305,Juan Ignacio Dinenno,ar ARG,FW,São Paulo,31-061,1994,2.9,27,36,75.0,320,42,21,25,4,9,1,1,0,0.1,0.1,-0.1,1,2,0,0,1,Matches
306,Juan Ignacio Ramírez,uy URU,FW,Sport Recife,28-269,1997,3.2,27,41,65.9,310,86,20,26,5,10,0,0,0,0.0,0.1,0.0,1,2,0,0,2,Matches
307,Isaac,br BRA,DF,Atlético Mineiro,21-216,2004,0.1,1,1,100.0,8,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
308,Isaque,br BRA,MF,Fluminense,18-187,2007,0.2,5,7,71.4,98,27,1,2,4,4,0,0,0,0.0,0.0,0.0,0,0,1,0,1,Matches
309,Mateus Iseppe,br BRA,MF,Atlético Mineiro,19-179,2006,0.0,2,3,66.7,35,35,1,1,1,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
310,Ismael,pt POR,MF,Vitória,26-217,1999,0.2,4,4,100.0,88,28,0,0,4,4,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
311,Zé Ivaldo,br BRA,DF,Santos,28-249,1997,13.1,528,610,86.6,10641,4315,170,185,291,309,63,109,0,0.0,0.3,0.0,0,37,2,0,35,Matches
312,Ivan,br BRA,GK,Internacional,28-118,1997,3.0,40,73,54.8,1044,699,13,13,14,14,13,46,0,0.0,0.0,0.0,0,1,0,0,0,Matches
313,Leo Jacó,br BRA,"FW,MF",Vasco da Gama,20-205,2005,0.2,1,1,100.0,14,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
314,Jadson,br BRA,MF,Juventude,32-059,1993,27.1,819,1017,80.5,14496,4464,363,403,352,407,87,147,1,0.9,0.8,+0.1,20,102,12,4,122,Matches
315,Jair,br BRA,MF,Vasco da Gama,31-063,1994,6.2,383,417,91.8,6456,1519,163,177,168,178,32,36,0,0.3,0.1,-0.3,7,35,1,0,33,Matches
316,Jamerson,br BRA,DF,Vitória,27-049,1998,11.4,477,604,79.0,7609,2449,267,281,179,227,29,74,2,1.0,0.9,+1.0,14,38,6,5,42,Matches
317,Janderson,br BRA,"FW,MF",Vitória,26-175,1999,8.1,96,136,70.6,1294,226,65,76,25,39,3,11,0,0.3,0.2,-0.3,6,5,1,0,12,Matches
318,Jandrei,br BRA,GK,Juventude,32-241,1993,12.0,243,361,67.3,8159,5807,11,11,120,123,112,226,0,0.0,0.0,0.0,1,11,0,0,0,Matches
319,Jardiel,br BRA,FW,Grêmio,20-160,2005,0.3,5,6,83.3,81,32,3,3,1,1,1,1,0,0.0,0.0,0.0,0,1,0,0,2,Matches
320,Léo Jardim,br BRA,GK,Vasco da Gama,30-222,1995,28.9,708,906,78.1,16055,9596,159,159,382,388,129,319,0,0.0,0.0,0.0,0,3,0,0,0,Matches
321,Jeffinho,br BRA,"FW,MF",Botafogo (RJ),25-302,1999,6.7,156,204,76.5,2499,705,79,97,60,74,12,19,4,0.9,1.0,+3.1,9,17,13,2,24,Matches
322,Jefinho,br BRA,MF,Sport Recife,19-074,2006,0.3,15,16,93.8,195,17,10,11,2,2,1,1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
323,Jefté,br BRA,DF,Palmeiras,21-311,2003,3.1,118,147,80.3,1855,589,60,67,42,52,11,21,1,0.2,0.3,+0.8,3,8,3,1,14,Matches
324,Jemerson,br BRA,DF,Grêmio,33-065,1992,8.6,296,336,88.1,5899,1603,76,84,179,186,32,52,0,0.0,0.1,0.0,0,18,1,0,21,Matches
325,Jemmes,br BRA,DF,Mirassol,25-202,2000,29.9,1238,1391,89.0,21809,7818,518,557,596,643,103,147,0,0.2,0.2,-0.2,5,50,2,1,66,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
326,Caíque de Jesus Gonçalves,br BRA,MF,Juventude,30-018,1995,17.3,620,712,87.1,12078,3383,200,223,326,355,85,106,0,0.3,0.4,-0.3,8,54,1,0,58,Matches
327,Igor Jesus,br BRA,FW,Botafogo (RJ),24-245,2001,9.7,145,204,71.1,2292,381,70,94,55,68,11,18,1,1.2,0.7,-0.2,15,13,5,1,21,Matches
328,Maykon Jesus,br BRA,DF,Vitória,19-325,2005,7.5,180,294,61.2,2971,1247,92,111,75,129,11,31,0,0.3,0.3,-0.3,4,15,4,2,19,Matches
329,Jhon Jhon,br BRA,"MF,FW",RB Bragantino,23-049,2002,24.8,757,1024,73.9,14424,4791,325,377,293,369,123,232,4,6.3,5.4,-2.3,75,104,46,6,148,Matches
330,John,br BRA,GK,Botafogo (RJ),29-257,1996,17.0,481,599,80.3,12218,7896,75,77,291,295,113,225,0,0.0,0.0,0.0,0,2,0,0,1,Matches
331,Felipe Jonatan,br BRA,DF,Mirassol,27-255,1998,1.6,71,86,82.6,1115,378,36,41,27,29,6,10,0,0.1,0.2,-0.1,3,7,3,2,6,Matches
332,Jonathan,br BRA,DF,Cruzeiro,21-154,2004,6.9,224,254,88.2,4242,1584,85,94,109,117,28,37,1,0.5,0.1,+0.5,2,16,2,1,16,Matches
333,Kaio Jorge,br BRA,FW,Cruzeiro,23-277,2002,23.4,285,387,73.6,4048,678,161,197,70,91,22,31,7,3.0,1.5,+4.0,23,11,10,0,32,Matches
334,Jorginho,it ITA,MF,Flamengo,33-312,1991,12.6,1030,1139,90.4,16521,5052,514,547,430,465,62,91,0,0.4,1.4,-0.4,11,130,23,2,123,Matches
335,José,br BRA,DF,Cruzeiro,20-058,2005,0.0,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
336,Willian José,br BRA,FW,Bahia,33-339,1991,16.7,306,387,79.1,4151,771,180,206,90,116,12,17,5,2.8,1.5,+2.2,30,15,12,0,27,Matches
337,Luciano Juba,br BRA,DF,Bahia,26-060,1999,24.3,1199,1433,83.7,20710,6114,588,632,462,544,121,199,3,3.2,4.0,-0.2,33,88,26,11,117,Matches
338,Juninho,br BRA,FW,Flamengo,28-341,1996,3.1,33,40,82.5,447,64,19,23,12,13,0,0,0,0.2,0.1,-0.2,3,1,1,0,4,Matches
339,Juninho,br BRA,DF,Internacional,29-306,1995,14.7,693,797,87.0,12619,4545,287,302,336,370,63,107,0,0.0,0.1,0.0,1,47,1,0,46,Matches
340,Kauê Junior,br BRA,FW,Bahia,16-243,2009,0.0,3,4,75.0,41,1,1,2,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
341,Robinho Junior,br BRA,"MF,FW",Santos,17-315,2007,1.2,45,55,81.8,671,208,28,31,13,16,3,6,0,0.4,0.1,-0.4,5,1,1,1,2,Matches
342,José Kadir,pa PAN,"FW,MF",Botafogo (RJ),18-102,2007,0.1,1,1,100.0,17,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
343,Kaiki,br BRA,DF,Cruzeiro,22-234,2003,26.5,739,997,74.1,11666,4502,376,425,306,407,41,115,3,2.8,1.6,+0.2,20,63,18,9,86,Matches
344,Lucas Kal,br BRA,MF,Sport Recife,29-226,1996,1.5,41,50,82.0,796,158,16,20,21,22,4,6,0,0.1,0.0,-0.1,1,3,0,0,3,Matches
345,Walter Kannemann,ar ARG,DF,Grêmio,34-228,1991,16.1,495,601,82.4,9770,3758,149,163,290,319,52,104,0,0.1,0.1,-0.1,3,29,1,0,27,Matches
346,Kanu,br BRA,DF,Bahia,28-235,1997,1.1,57,60,95.0,1111,392,16,17,35,36,6,7,0,0.1,0.0,-0.1,1,4,0,0,3,Matches
347,Kayke,br BRA,FW,Fortaleza,19-131,2006,0.3,1,5,20.0,30,22,0,2,1,2,0,1,0,0.0,0.0,0.0,0,0,0,0,1,Matches
348,Kayke,br BRA,"MF,FW",Corinthians,21-183,2004,2.9,66,81,81.5,998,244,35,39,20,26,7,10,0,0.0,0.3,0.0,1,3,5,1,5,Matches
349,Renato Kayser,br BRA,FW,Vitória,29-253,1996,19.0,204,281,72.6,3189,650,107,133,80,102,10,18,0,1.0,0.8,-1.0,10,17,7,0,28,Matches
350,Kenji,br BRA,FW,Cruzeiro,19-271,2006,0.1,5,5,100.0,108,17,1,1,3,3,1,1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
351,John Kennedy,br BRA,FW,Fluminense,23-163,2002,4.2,52,77,67.5,747,177,26,37,20,24,2,3,1,0.7,0.5,+0.3,6,4,2,0,11,Matches
352,Keno,br BRA,"FW,MF",Fluminense,36-048,1989,4.4,87,119,73.1,1234,226,48,58,28,38,4,8,2,0.4,0.3,+1.6,7,4,2,0,6,Matches
353,Kevyson,br BRA,DF,Santos,21-213,2004,0.2,2,5,40.0,53,1,0,0,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
354,Kevyson,br BRA,DF,Sport Recife,21-213,2004,2.5,96,131,73.3,1555,509,49,54,41,56,6,16,0,0.0,0.0,0.0,0,5,1,0,11,Matches
355,Khellven,br BRA,DF,Palmeiras,24-245,2001,5.4,187,233,80.3,3454,1205,76,86,86,101,21,38,1,0.8,0.6,+0.2,9,12,5,3,10,Matches
356,Gabriel Knesowitsch,br BRA,DF,Mirassol,22-010,2003,4.0,142,158,89.9,2740,956,54,58,67,72,20,25,0,0.0,0.0,0.0,0,7,0,0,11,Matches
357,Benjamín Kuscevic,cl CHI,DF,Fortaleza,29-179,1996,19.0,645,762,84.6,12453,4261,182,200,399,425,56,113,0,0.1,0.1,-0.1,2,28,0,0,34,Matches
358,Derik Lacerda,br BRA,FW,Sport Recife,26-031,1999,14.1,138,179,77.1,2075,481,74,95,54,63,4,5,0,1.1,0.5,-1.1,11,19,2,0,18,Matches
359,Ignacio Laquintana,uy URU,"FW,MF",RB Bragantino,26-269,1999,10.2,178,273,65.2,2640,870,101,131,59,91,10,24,3,1.7,0.9,+1.3,13,10,6,3,23,Matches
360,Joaquín Lavega,uy URU,"FW,DF",Fluminense,20-267,2005,0.7,22,31,71.0,312,72,16,17,4,9,1,3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
361,Helton Leite,br BRA,GK,Fortaleza,34-360,1990,4.0,58,84,69.0,1798,1348,5,5,32,32,21,47,0,0.0,0.0,0.0,1,2,0,0,0,Matches
362,Lelê,br BRA,FW,Ceará,28-027,1997,1.2,14,25,56.0,147,34,11,17,2,6,0,0,0,0.0,0.1,0.0,0,0,0,0,2,Matches
363,Mauricio Lemos,uy URU,DF,Vasco da Gama,29-304,1995,2.7,127,138,92.0,2675,716,34,36,68,72,22,26,0,0.0,0.0,0.0,0,8,0,0,5,Matches
364,Rubén Lezcano,py PAR,"MF,FW",Fluminense,21-261,2004,0.6,32,37,86.5,567,143,15,19,15,15,2,2,0,0.1,0.2,-0.1,3,2,4,0,6,Matches
365,Lima,br BRA,"MF,FW",Fluminense,29-139,1996,10.1,380,438,86.8,4989,1035,234,253,118,129,12,24,1,1.3,1.4,-0.3,10,34,2,0,26,Matches
366,Lucas Lima,br BRA,MF,Ceará,25-116,2000,1.4,63,70,90.0,1001,288,37,42,19,19,6,7,0,0.1,0.0,-0.1,1,3,1,0,6,Matches
367,Lucas Lima,br BRA,"MF,FW",Sport Recife,35-111,1990,20.1,795,1043,76.2,15409,5513,342,382,288,351,141,243,5,3.9,5.8,+1.1,68,103,50,12,156,Matches
368,Leonardo Linck,br BRA,GK,Botafogo (RJ),24-239,2001,10.5,228,311,73.3,5675,3963,48,48,120,121,56,138,0,0.0,0.0,0.0,1,5,0,0,0,Matches
369,Kauan Lindes,br BRA,MF,Botafogo (RJ),21-334,2003,0.3,9,9,100.0,121,45,5,5,3,3,0,0,0,0.2,0.1,-0.2,1,2,1,0,3,Matches
370,Samuel Lino,br BRA,"FW,MF",Flamengo,25-309,1999,9.9,348,442,78.7,5019,1203,193,224,121,146,14,25,4,1.7,1.3,+2.3,13,21,12,4,37,Matches
371,Lenny Lobato,br BRA,FW,Sport Recife,24-267,2001,2.7,33,48,68.8,383,72,21,25,6,9,1,4,0,0.1,0.1,-0.1,2,0,1,0,2,Matches
372,David Loiola,br BRA,DF,Botafogo (RJ),22-311,2002,13.3,709,811,87.4,13858,5066,243,257,356,381,96,148,0,0.2,0.3,-0.2,2,38,2,0,45,Matches
373,Marcelo Lomba,br BRA,GK,Palmeiras,38-314,1986,1.0,26,29,89.7,865,666,3,3,10,10,13,16,0,0.0,0.0,0.0,0,0,0,0,0,Matches
374,Felipe Longo,br BRA,GK,Corinthians,20-237,2005,2.0,38,58,65.5,1029,629,5,5,19,19,13,33,0,0.0,0.0,0.0,0,0,0,0,0,Matches
375,Renzo López,uy URU,FW,Vitória,31-195,1994,3.4,48,83,57.8,773,174,25,44,18,26,4,6,0,0.5,0.8,-0.5,8,3,2,1,6,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
376,Lourenço,br BRA,MF,Ceará,28-051,1997,13.9,425,566,75.1,8854,2787,132,161,214,258,74,119,1,1.6,1.4,-0.6,21,53,12,2,65,Matches
377,Lucão,br BRA,GK,RB Bragantino,24-244,2001,4.0,98,128,76.6,2225,1372,28,28,49,52,18,44,0,0.0,0.0,0.0,0,1,0,0,0,Matches
378,Ayrton Lucas,br BRA,DF,Flamengo,28-131,1997,8.5,532,586,90.8,8583,3034,269,284,223,240,31,43,0,0.5,0.7,-0.5,7,70,7,5,57,Matches
379,Jean Lucas,br BRA,MF,Bahia,27-128,1998,23.7,803,923,87.0,12567,2731,450,491,265,292,56,80,1,2.7,2.8,-1.7,22,71,20,2,99,Matches
380,João Lucas,br BRA,DF,Grêmio,27-233,1998,2.6,66,89,74.2,1209,592,32,34,25,33,9,18,0,0.1,0.1,-0.1,2,8,2,0,10,Matches
381,Zé Lucas,br BRA,MF,Sport Recife,17-219,2008,17.7,495,634,78.1,8075,2064,234,272,202,237,38,59,0,0.8,0.4,-0.8,11,63,8,0,57,Matches
382,Luciano,br BRA,"FW,MF",São Paulo,32-163,1993,17.9,403,481,83.8,6318,1439,197,223,165,186,21,32,4,2.5,2.5,+1.5,24,37,10,2,56,Matches
383,Luighi,br BRA,FW,Palmeiras,19-181,2006,2.6,53,71,74.6,796,131,33,40,15,19,5,7,0,0.5,0.1,-0.5,5,4,3,1,5,Matches
384,Victor Luis,br BRA,DF,Vasco da Gama,32-127,1993,1.5,96,117,82.1,1666,611,44,48,41,46,10,18,0,0.0,0.1,0.0,1,8,3,3,11,Matches
385,Luisão,br BRA,DF,Santos,22-049,2003,4.9,155,189,82.0,2920,1142,60,68,76,87,16,28,0,0.0,0.0,0.0,0,10,1,1,8,Matches
386,David Luiz,br BRA,DF,Fortaleza,38-189,1987,4.4,221,247,89.5,4565,1561,47,52,148,151,23,40,0,0.0,0.0,0.0,1,14,0,0,21,Matches
387,Guilherme Luiz,br BRA,FW,Ceará,20-186,2005,1.6,22,31,71.0,310,72,12,18,6,7,1,1,1,0.8,0.6,+0.2,2,1,0,0,1,Matches
388,Lyanco,br BRA,DF,Atlético Mineiro,28-269,1997,15.7,748,848,88.2,14335,4470,265,278,398,421,74,125,0,0.1,0.3,-0.1,3,73,7,0,62,Matches
389,Everton Maceió,br BRA,"FW,MF",Mirassol,22-106,2003,1.6,34,50,68.0,432,128,20,25,9,14,1,3,0,1.0,1.1,-1.0,4,1,1,0,7,Matches
390,Willian Machado,br BRA,DF,Ceará,28-349,1996,27.8,847,1007,84.1,18060,6207,203,220,524,577,119,195,0,0.1,0.2,-0.1,5,53,2,0,51,Matches
391,Talles Magno,br BRA,"FW,MF",Corinthians,23-124,2002,9.7,228,286,79.7,3110,692,133,155,76,88,7,14,1,0.6,0.5,+0.4,7,15,9,0,23,Matches
392,Magrão,br BRA,GK,Fortaleza,25-166,2000,3.0,47,70,67.1,1290,899,9,9,21,22,17,37,0,0.0,0.0,0.0,0,0,0,0,0,Matches
393,Gustavo Maia,br BRA,FW,Sport Recife,24-279,2001,0.2,8,12,66.7,126,18,2,2,6,9,0,1,0,0.0,0.0,0.0,1,0,0,0,0,Matches
394,Pablo Maia,br BRA,MF,São Paulo,23-291,2002,11.7,558,612,91.2,9791,2256,229,249,267,285,47,55,0,0.2,0.3,-0.2,6,50,5,0,47,Matches
395,Thiago Maia,br BRA,MF,Internacional,28-219,1997,16.0,801,909,88.1,12782,4074,391,426,344,382,45,62,1,0.4,0.7,+0.6,14,101,6,0,90,Matches
396,Maik,br BRA,DF,São Paulo,20-298,2005,3.4,153,195,78.5,2317,654,82,95,60,70,6,16,1,0.6,0.3,+0.4,4,5,2,1,14,Matches
397,Léo Mana,br BRA,DF,Corinthians,21-205,2004,2.5,135,156,86.5,2158,707,70,75,50,55,11,17,0,0.0,0.0,0.0,1,7,0,0,11,Matches
398,Gustavo Mancha,br BRA,DF,Fortaleza,21-095,2004,11.4,446,534,83.5,9055,3224,152,162,235,252,54,108,0,0.0,0.1,0.0,0,36,2,0,46,Matches
399,Eros Mancuso,ar ARG,DF,Fortaleza,26-194,1999,17.5,635,801,79.3,10386,3971,321,347,250,305,48,100,2,1.8,1.4,+0.2,21,48,16,8,68,Matches
400,Luis Mandaca,br BRA,"MF,FW",Juventude,24-026,2001,22.0,479,619,77.4,8425,2551,225,274,189,223,54,72,0,1.0,1.2,-1.0,21,59,10,2,78,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
401,Manoel,br BRA,DF,Fluminense,35-244,1990,3.8,169,178,94.9,3241,1043,58,60,94,96,17,22,0,0.0,0.0,0.0,0,8,0,0,7,Matches
402,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23-332,2001,0.3,4,4,100.0,91,40,1,1,2,2,1,1,0,0.1,0.0,-0.1,1,1,1,1,2,Matches
403,José Manuel López,ar ARG,"FW,MF",Palmeiras,24-326,2000,16.4,206,346,59.5,3468,1003,103,157,67,107,24,41,1,1.9,1.6,-0.9,24,24,16,2,51,Matches
404,Fernando Marçal,br BRA,DF,Botafogo (RJ),36-251,1989,8.1,476,539,88.3,8520,2816,200,212,221,240,43,70,0,0.1,0.1,-0.1,3,35,2,0,36,Matches
405,Marcão,br BRA,GK,Juventude,33-236,1992,5.5,105,155,67.7,2584,1649,17,18,61,61,27,75,0,0.0,0.0,0.0,0,0,0,0,0,Matches
406,João Marcelo,br BRA,DF,Cruzeiro,25-137,2000,0.5,28,29,96.6,434,121,16,16,10,11,1,1,0,0.1,0.1,-0.1,1,3,0,0,2,Matches
407,João Marcelo,br BRA,FW,Atlético Mineiro,20-196,2005,0.8,10,17,58.8,131,50,7,11,3,4,0,0,1,0.1,0.0,+0.9,2,2,0,0,4,Matches
408,Zé Marcos,br BRA,DF,Vitória,27-269,1998,22.5,769,942,81.6,14720,5293,238,260,461,501,65,151,1,0.3,0.2,+0.7,5,64,1,0,69,Matches
409,Marinho,br BRA,FW,Fortaleza,35-152,1990,7.9,148,221,67.0,2369,636,81,96,51,69,13,37,2,2.6,1.1,-0.6,12,14,14,6,20,Matches
410,Marlon,br BRA,DF,Cruzeiro,28-161,1997,0.1,6,6,100.0,80,52,5,5,0,0,1,1,0,0.0,0.0,0.0,1,2,0,0,0,Matches
411,Marlon,br BRA,MF,Juventude,20-290,2005,0.1,4,4,100.0,42,3,2,2,1,1,0,0,0,0.0,0.0,0.0,1,0,0,0,0,Matches
412,Marlon,br BRA,DF,Grêmio,28-161,1997,23.0,796,1124,70.8,14239,5002,355,415,340,434,86,210,2,2.4,2.4,-0.4,25,66,25,17,59,Matches
413,Gustavo Marques,br BRA,DF,RB Bragantino,24-019,2001,4.7,262,288,91.0,5262,1425,65,70,171,177,26,37,0,0.0,0.0,0.0,0,11,0,0,17,Matches
414,Igor Marques,br BRA,"DF,MF",Juventude,26-293,1999,9.0,297,399,74.4,5044,2179,137,159,128,164,25,46,1,0.9,1.0,+0.1,11,19,14,9,34,Matches
415,Lucca Marques,br BRA,"MF,FW",São Paulo,18-136,2007,1.6,30,39,76.9,367,19,19,22,10,12,0,1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
416,Renato Marques,br BRA,FW,Mirassol,21-323,2003,1.0,10,14,71.4,179,41,5,5,2,4,2,2,0,0.0,0.1,0.0,0,0,1,1,2,Matches
417,Marquinhos,br BRA,"FW,MF",Cruzeiro,22-204,2003,4.3,81,113,71.7,1158,445,49,56,23,31,6,15,0,0.6,0.8,-0.6,9,5,5,3,9,Matches
418,Juan Martín Lucero,ar ARG,FW,Fortaleza,33-332,1991,15.5,173,239,72.4,2346,332,99,132,55,72,7,9,1,2.3,1.9,-1.3,12,9,5,1,15,Matches
419,Martinelli,br BRA,MF,Fluminense,24-171,2001,22.4,1036,1193,86.8,17668,4780,484,543,437,483,86,114,2,1.6,2.0,+0.4,17,90,10,0,103,Matches
420,Alejandro Martínez,ar ARG,FW,Ceará,28-195,1997,0.5,10,18,55.6,144,88,7,10,2,4,1,3,1,0.1,0.0,+0.9,1,0,1,0,1,Matches
421,Emiliano Martínez,uy URU,MF,Palmeiras,26-072,1999,12.5,500,566,88.3,9538,3044,187,201,242,262,66,87,0,1.2,0.7,-1.2,8,58,4,0,53,Matches
422,Adriano Martins,br BRA,DF,Juventude,28-210,1997,4.0,169,192,88.0,3328,1059,52,57,95,102,17,21,0,0.0,0.0,0.0,0,4,0,0,6,Matches
423,Andre Martins,br BRA,FW,Grêmio,23-315,2001,6.2,150,190,78.9,1889,418,89,102,45,62,0,2,2,1.4,0.4,+0.6,6,12,1,0,20,Matches
424,Matheus Martins,br BRA,"FW,MF",Botafogo (RJ),22-104,2003,7.3,206,250,82.4,3152,665,115,128,74,93,11,17,0,0.4,0.6,-0.4,10,12,13,4,26,Matches
425,Gustavo Martins Santos,br BRA,DF,Grêmio,23-078,2002,10.5,414,486,85.2,7141,3089,175,191,201,233,32,50,0,0.1,0.1,-0.1,2,30,0,0,20,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
426,Gonzalo Mastriani,uy URU,FW,Botafogo (RJ),32-183,1993,3.1,26,38,68.4,384,61,14,17,11,14,1,3,0,0.7,0.4,-0.7,3,1,2,0,4,Matches
427,Matheusinho,br BRA,"MF,FW",Vitória,28-010,1997,15.5,426,539,79.0,6649,1405,230,257,149,180,30,67,0,1.3,1.6,-1.3,15,53,10,3,51,Matches
428,Matheusinho,br BRA,"FW,MF",Sport Recife,27-259,1998,13.3,331,452,73.2,5341,1638,177,210,121,161,24,51,1,2.8,2.8,-1.8,22,34,19,6,65,Matches
429,Matheuzinho,br BRA,DF,Corinthians,25-050,2000,22.7,1140,1371,83.2,20440,6320,465,517,548,632,104,167,3,3.4,3.4,-0.4,27,94,29,20,108,Matches
430,Ricardo Mathias,br BRA,FW,Internacional,19-095,2006,6.2,55,94,58.5,773,201,32,45,18,35,2,3,0,0.3,0.2,-0.3,3,5,1,0,8,Matches
431,Guillermo Matías Fernández,ar ARG,MF,Fortaleza,34-017,1991,3.2,147,175,84.0,2408,687,76,82,48,57,16,25,2,0.2,0.1,+1.8,5,13,2,0,13,Matches
432,Mauricio,br BRA,"MF,FW",Palmeiras,24-159,2001,13.3,396,483,82.0,5963,1343,211,244,147,167,22,34,7,2.6,2.4,+4.4,19,34,17,7,47,Matches
433,Maycon,br BRA,MF,Corinthians,28-105,1997,13.0,516,605,85.3,9442,2664,212,237,243,270,52,75,0,0.3,0.8,-0.3,9,69,7,2,57,Matches
