rk,player,nation,pos,squad,age,born,90s,gls,sh,sot,sot_standa,sh_90,sot_90,g_sh,g_sot,dist,fk,pk,pkatt,xg,npxg,npxg_sh,g_xg,np_g_xg,matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
276,Henrique,br BRA,"FW,MF",São Paulo,18-353,2006,0.5,0,1,1,100.0,2.09,2.09,0.00,0.00,24.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
277,Bruno Henrique,br BRA,"FW,MF",Flamengo,34-302,1990,14.6,2,35,12,34.3,2.39,0.82,0.03,0.08,17.2,0,1,1,3.4,2.6,0.08,-1.4,-1.6,Matches
278,Bruno Henrique,br BRA,MF,Internacional,36-007,1989,14.6,2,22,6,27.3,1.51,0.41,0.09,0.33,22.8,0,0,0,2.3,2.3,0.10,-0.3,-0.3,Matches
279,Dalbert Henrique,br BRA,"DF,FW",Sport Recife,32-050,1993,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
280,Gustavo Henrique,br BRA,DF,Corinthians,32-218,1993,16.0,1,14,4,28.6,0.87,0.25,0.07,0.25,8.4,0,0,0,1.6,1.6,0.11,-0.6,-0.6,Matches
281,Matheus Henrique,br BRA,"MF,FW",Cruzeiro,27-313,1997,6.5,0,5,2,40.0,0.77,0.31,0.00,0.00,30.3,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
282,Paulo Henrique,br BRA,DF,Vasco da Gama,29-095,1996,22.7,1,19,9,47.4,0.84,0.40,0.05,0.11,22.0,0,0,0,1.6,1.6,0.09,-0.6,-0.6,Matches
283,Pedro Henrique,br BRA,FW,Ceará,35-134,1990,11.7,4,29,13,44.8,2.47,1.11,0.14,0.31,20.8,4,0,0,2.7,2.7,0.09,+1.3,+1.3,Matches
284,Pedro Henrique,br BRA,DF,RB Bragantino,30-026,1995,25.9,1,16,4,25.0,0.62,0.15,0.06,0.25,16.0,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
285,Hércules,br BRA,MF,Fluminense,25-008,2000,19.1,3,27,8,29.6,1.41,0.42,0.11,0.38,21.2,0,0,0,1.6,1.6,0.06,+1.4,+1.4,Matches
286,Diogo Hereda,br BRA,DF,Sport Recife,27-038,1998,9.4,0,13,2,15.4,1.38,0.21,0.00,0.00,26.5,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
287,Marcelo Hermes,br BRA,DF,Juventude,30-269,1995,13.5,0,13,3,23.1,0.97,0.22,0.00,0.00,21.8,1,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
288,José Herrera,ar ARG,FW,Fortaleza,22-195,2003,5.6,0,20,4,20.0,3.55,0.71,0.00,0.00,22.0,0,0,0,1.3,1.3,0.07,-1.3,-1.3,Matches
289,Lucca Holanda,br BRA,FW,Ceará,22-209,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
290,Lucca Holanda,br BRA,"FW,MF",Internacional,22-209,2003,1.8,0,4,0,0.0,2.24,0.00,0.00,,10.8,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
291,Hudson,br BRA,MF,Juventude,24-287,2001,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
292,Hugo,br BRA,DF,Corinthians,28-060,1997,3.2,0,2,1,50.0,0.63,0.31,0.00,0.00,24.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
293,Victor Hugo,br BRA,MF,Flamengo,21-170,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
294,Victor Hugo,br BRA,"MF,FW",Santos,21-170,2004,2.4,0,2,1,50.0,0.85,0.42,0.00,0.00,19.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
295,Victor Hugo,br BRA,DF,Sport Recife,16-320,2008,0.7,0,1,1,100.0,1.48,1.48,0.00,0.00,22.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
296,Vitor Hugo,br BRA,DF,Atlético Mineiro,34-161,1991,11.8,2,9,2,22.2,0.76,0.17,0.22,1.00,12.2,0,0,0,0.8,0.8,0.08,+1.2,+1.2,Matches
297,Huguinho,br BRA,MF,Botafogo (RJ),18-205,2007,0.3,0,1,0,0.0,3.75,0.00,0.00,,30.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
298,Hulk,br BRA,"FW,MF",Atlético Mineiro,39-095,1986,20.8,4,67,21,31.3,3.22,1.01,0.04,0.14,25.2,25,1,1,3.9,3.1,0.05,+0.1,-0.1,Matches
299,José Hurtado,ec ECU,DF,RB Bragantino,23-309,2001,16.6,1,10,2,20.0,0.60,0.12,0.10,0.50,21.2,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
300,Hyan,br BRA,MF,Santos,21-218,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
301,Hyoran,br BRA,"MF,FW",Sport Recife,32-156,1993,3.5,0,9,4,44.4,2.56,1.14,0.00,0.00,19.3,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
302,Iago,br BRA,"DF,MF",Bahia,28-219,1997,6.4,1,8,3,37.5,1.26,0.47,0.13,0.33,17.2,0,0,0,0.9,0.9,0.12,+0.1,+0.1,Matches
303,Ignácio,br BRA,DF,Fluminense,28-331,1996,9.8,0,6,3,50.0,0.62,0.31,0.00,0.00,16.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
304,Juan Ignacio Dinenno,ar ARG,FW,Cruzeiro,31-061,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
305,Juan Ignacio Dinenno,ar ARG,FW,São Paulo,31-061,1994,2.9,1,7,4,57.1,2.40,1.37,0.14,0.25,11.9,0,0,0,1.0,1.0,0.14,0.0,0.0,Matches
306,Juan Ignacio Ramírez,uy URU,FW,Sport Recife,28-269,1997,3.2,0,7,3,42.9,2.18,0.93,0.00,0.00,16.4,0,0,0,0.8,0.8,0.11,-0.8,-0.8,Matches
307,Isaac,br BRA,DF,Atlético Mineiro,21-216,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
308,Isaque,br BRA,MF,Fluminense,18-187,2007,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
309,Mateus Iseppe,br BRA,MF,Atlético Mineiro,19-179,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
310,Ismael,pt POR,MF,Vitória,26-217,1999,0.2,0,1,0,0.0,5.00,0.00,0.00,,15.5,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches
311,Zé Ivaldo,br BRA,DF,Santos,28-249,1997,13.1,1,13,1,7.7,0.99,0.08,0.08,1.00,16.9,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
312,Ivan,br BRA,GK,Internacional,28-118,1997,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
313,Leo Jacó,br BRA,"FW,MF",Vasco da Gama,20-205,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
314,Jadson,br BRA,MF,Juventude,32-059,1993,27.1,0,15,2,13.3,0.55,0.07,0.00,0.00,21.6,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
315,Jair,br BRA,MF,Vasco da Gama,31-063,1994,6.2,0,2,0,0.0,0.32,0.00,0.00,,16.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
316,Jamerson,br BRA,DF,Vitória,27-049,1998,11.4,0,14,5,35.7,1.23,0.44,0.00,0.00,26.6,2,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
317,Janderson,br BRA,"FW,MF",Vitória,26-175,1999,8.1,1,10,3,30.0,1.23,0.37,0.10,0.33,13.8,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
318,Jandrei,br BRA,GK,Juventude,32-241,1993,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
319,Jardiel,br BRA,FW,Grêmio,20-160,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
320,Léo Jardim,br BRA,GK,Vasco da Gama,30-222,1995,28.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
321,Jeffinho,br BRA,"FW,MF",Botafogo (RJ),25-302,1999,6.7,2,13,6,46.2,1.95,0.90,0.15,0.33,16.2,0,0,0,1.2,1.2,0.09,+0.8,+0.8,Matches
322,Jefinho,br BRA,MF,Sport Recife,19-074,2006,0.3,0,1,0,0.0,3.91,0.00,0.00,,7.8,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
323,Jefté,br BRA,DF,Palmeiras,21-311,2003,3.1,0,1,0,0.0,0.32,0.00,0.00,,25.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
324,Jemerson,br BRA,DF,Grêmio,33-065,1992,8.6,1,3,1,33.3,0.35,0.12,0.33,1.00,7.3,0,0,0,0.9,0.9,0.30,+0.1,+0.1,Matches
325,Jemmes,br BRA,DF,Mirassol,25-202,2000,29.9,2,16,3,18.8,0.54,0.10,0.13,0.67,10.5,0,0,0,2.1,2.1,0.13,-0.1,-0.1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
326,Caíque de Jesus Gonçalves,br BRA,MF,Juventude,30-018,1995,17.3,0,3,0,0.0,0.17,0.00,0.00,,22.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
327,Igor Jesus,br BRA,FW,Botafogo (RJ),24-245,2001,9.7,3,35,14,40.0,3.60,1.44,0.09,0.21,14.5,0,0,0,2.6,2.6,0.07,+0.4,+0.4,Matches
328,Maykon Jesus,br BRA,DF,Vitória,19-325,2005,7.5,0,5,1,20.0,0.67,0.13,0.00,0.00,27.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
329,Jhon Jhon,br BRA,"MF,FW",RB Bragantino,23-049,2002,24.8,7,37,12,32.4,1.49,0.48,0.14,0.42,23.7,8,2,2,4.5,3.0,0.08,+2.5,+2.0,Matches
330,John,br BRA,GK,Botafogo (RJ),29-257,1996,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
331,Felipe Jonatan,br BRA,DF,Mirassol,27-255,1998,1.6,0,1,0,0.0,0.64,0.00,0.00,,29.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
332,Jonathan,br BRA,DF,Cruzeiro,21-154,2004,6.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
333,Kaio Jorge,br BRA,FW,Cruzeiro,23-277,2002,23.4,15,79,30,38.0,3.38,1.28,0.19,0.50,17.1,1,0,1,13.2,12.4,0.16,+1.8,+2.6,Matches
334,Jorginho,it ITA,MF,Flamengo,33-312,1991,12.6,1,8,1,12.5,0.63,0.08,0.00,0.00,23.4,0,1,1,1.2,0.4,0.05,-0.2,-0.4,Matches
335,José,br BRA,DF,Cruzeiro,20-058,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
336,Willian José,br BRA,FW,Bahia,33-339,1991,16.7,7,40,16,40.0,2.39,0.96,0.13,0.31,15.7,6,2,3,7.0,4.4,0.11,0.0,+0.6,Matches
337,Luciano Juba,br BRA,DF,Bahia,26-060,1999,24.3,5,26,8,30.8,1.07,0.33,0.19,0.63,24.4,3,0,0,2.0,2.0,0.08,+3.0,+3.0,Matches
338,Juninho,br BRA,FW,Flamengo,28-341,1996,3.1,0,12,2,16.7,3.82,0.64,0.00,0.00,15.0,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
339,Juninho,br BRA,DF,Internacional,29-306,1995,14.7,0,11,2,18.2,0.75,0.14,0.00,0.00,12.8,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
340,Kauê Junior,br BRA,FW,Bahia,16-243,2009,0.0,0,1,0,0.0,22.50,0.00,0.00,,38.5,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
341,Robinho Junior,br BRA,"MF,FW",Santos,17-315,2007,1.2,0,4,0,0.0,3.43,0.00,0.00,,17.9,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
342,José Kadir,pa PAN,"FW,MF",Botafogo (RJ),18-102,2007,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
343,Kaiki,br BRA,DF,Cruzeiro,22-234,2003,26.5,1,37,8,21.6,1.40,0.30,0.03,0.13,16.2,0,0,0,3.2,3.2,0.09,-2.2,-2.2,Matches
344,Lucas Kal,br BRA,MF,Sport Recife,29-226,1996,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
345,Walter Kannemann,ar ARG,DF,Grêmio,34-228,1991,16.1,0,4,1,25.0,0.25,0.06,0.00,0.00,9.9,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
346,Kanu,br BRA,DF,Bahia,28-235,1997,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
347,Kayke,br BRA,FW,Fortaleza,19-131,2006,0.3,0,2,0,0.0,5.81,0.00,0.00,,19.7,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
348,Kayke,br BRA,"MF,FW",Corinthians,21-183,2004,2.9,0,2,0,0.0,0.69,0.00,0.00,,22.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
349,Renato Kayser,br BRA,FW,Vitória,29-253,1996,19.0,8,37,14,37.8,1.95,0.74,0.19,0.50,15.3,0,1,1,6.8,6.0,0.16,+1.2,+1.0,Matches
350,Kenji,br BRA,FW,Cruzeiro,19-271,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
351,John Kennedy,br BRA,FW,Fluminense,23-163,2002,4.2,1,12,6,50.0,2.86,1.43,0.00,0.00,16.4,0,1,1,1.7,0.9,0.08,-0.7,-0.9,Matches
352,Keno,br BRA,"FW,MF",Fluminense,36-048,1989,4.4,1,14,4,28.6,3.21,0.92,0.07,0.25,16.7,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
353,Kevyson,br BRA,DF,Santos,21-213,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
354,Kevyson,br BRA,DF,Sport Recife,21-213,2004,2.5,0,1,0,0.0,0.41,0.00,0.00,,35.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
355,Khellven,br BRA,DF,Palmeiras,24-245,2001,5.4,0,1,0,0.0,0.18,0.00,0.00,,27.2,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
356,Gabriel Knesowitsch,br BRA,DF,Mirassol,22-010,2003,4.0,0,3,2,66.7,0.75,0.50,0.00,0.00,8.3,0,0,0,0.5,0.5,0.15,-0.5,-0.5,Matches
357,Benjamín Kuscevic,cl CHI,DF,Fortaleza,29-179,1996,19.0,1,9,2,22.2,0.47,0.11,0.11,0.50,8.7,0,0,0,1.3,1.2,0.14,-0.3,-0.2,Matches
358,Derik Lacerda,br BRA,FW,Sport Recife,26-031,1999,14.1,6,48,18,37.5,3.40,1.28,0.10,0.28,14.7,0,1,1,7.2,6.5,0.16,-1.2,-1.5,Matches
359,Ignacio Laquintana,uy URU,"FW,MF",RB Bragantino,26-269,1999,10.2,4,20,9,45.0,1.96,0.88,0.20,0.44,18.1,0,0,0,1.4,1.4,0.07,+2.6,+2.6,Matches
360,Joaquín Lavega,uy URU,"FW,DF",Fluminense,20-267,2005,0.7,0,2,1,50.0,2.69,1.34,0.00,0.00,17.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
361,Helton Leite,br BRA,GK,Fortaleza,34-360,1990,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
362,Lelê,br BRA,FW,Ceará,28-027,1997,1.2,0,6,3,50.0,4.91,2.45,0.00,0.00,12.1,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
363,Mauricio Lemos,uy URU,DF,Vasco da Gama,29-304,1995,2.7,0,1,0,0.0,0.37,0.00,0.00,,20.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
364,Rubén Lezcano,py PAR,"MF,FW",Fluminense,21-261,2004,0.6,0,2,0,0.0,3.16,0.00,0.00,,22.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
365,Lima,br BRA,"MF,FW",Fluminense,29-139,1996,10.1,2,24,6,25.0,2.37,0.59,0.08,0.33,19.6,0,0,0,2.5,2.5,0.10,-0.5,-0.5,Matches
366,Lucas Lima,br BRA,MF,Ceará,25-116,2000,1.4,0,2,0,0.0,1.42,0.00,0.00,,15.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
367,Lucas Lima,br BRA,"MF,FW",Sport Recife,35-111,1990,20.1,3,23,9,39.1,1.15,0.45,0.09,0.22,20.0,3,1,1,2.7,1.9,0.08,+0.3,+0.1,Matches
368,Leonardo Linck,br BRA,GK,Botafogo (RJ),24-239,2001,10.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
369,Kauan Lindes,br BRA,MF,Botafogo (RJ),21-334,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
370,Samuel Lino,br BRA,"FW,MF",Flamengo,25-309,1999,9.9,2,29,6,20.7,2.92,0.60,0.07,0.33,17.0,1,0,0,2.3,2.3,0.08,-0.3,-0.3,Matches
371,Lenny Lobato,br BRA,FW,Sport Recife,24-267,2001,2.7,0,8,1,12.5,2.95,0.37,0.00,0.00,16.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
372,David Loiola,br BRA,DF,Botafogo (RJ),22-311,2002,13.3,1,5,1,20.0,0.37,0.07,0.20,1.00,11.4,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches
373,Marcelo Lomba,br BRA,GK,Palmeiras,38-314,1986,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
374,Felipe Longo,br BRA,GK,Corinthians,20-237,2005,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
375,Renzo López,uy URU,FW,Vitória,31-195,1994,3.4,1,13,5,38.5,3.81,1.47,0.08,0.20,11.8,0,0,0,1.5,1.5,0.11,-0.5,-0.5,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
376,Lourenço,br BRA,MF,Ceará,28-051,1997,13.9,2,25,9,36.0,1.80,0.65,0.08,0.22,29.3,6,0,1,1.8,0.9,0.04,+0.2,+1.1,Matches
377,Lucão,br BRA,GK,RB Bragantino,24-244,2001,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
378,Ayrton Lucas,br BRA,DF,Flamengo,28-131,1997,8.5,1,8,3,37.5,0.94,0.35,0.13,0.33,25.0,0,0,0,1.0,1.0,0.12,0.0,0.0,Matches
379,Jean Lucas,br BRA,MF,Bahia,27-128,1998,23.7,3,34,13,38.2,1.43,0.55,0.09,0.23,19.9,0,0,0,3.1,3.1,0.09,-0.1,-0.1,Matches
380,João Lucas,br BRA,DF,Grêmio,27-233,1998,2.6,0,1,0,0.0,0.38,0.00,0.00,,9.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
381,Zé Lucas,br BRA,MF,Sport Recife,17-219,2008,17.7,0,17,3,17.6,0.96,0.17,0.00,0.00,20.1,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
382,Luciano,br BRA,"FW,MF",São Paulo,32-163,1993,17.9,7,58,20,34.5,3.24,1.12,0.10,0.30,17.0,2,1,2,8.9,7.4,0.13,-1.9,-1.4,Matches
383,Luighi,br BRA,FW,Palmeiras,19-181,2006,2.6,0,6,1,16.7,2.28,0.38,0.00,0.00,17.5,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
384,Victor Luis,br BRA,DF,Vasco da Gama,32-127,1993,1.5,0,1,1,100.0,0.65,0.65,0.00,0.00,10.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
385,Luisão,br BRA,DF,Santos,22-049,2003,4.9,0,3,0,0.0,0.62,0.00,0.00,,22.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
386,David Luiz,br BRA,DF,Fortaleza,38-189,1987,4.4,0,6,1,16.7,1.35,0.23,0.00,0.00,17.4,2,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
387,Guilherme Luiz,br BRA,FW,Ceará,20-186,2005,1.6,0,2,1,50.0,1.22,0.61,0.00,0.00,13.6,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
388,Lyanco,br BRA,DF,Atlético Mineiro,28-269,1997,15.7,0,12,3,25.0,0.77,0.19,0.00,0.00,19.1,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
389,Everton Maceió,br BRA,"FW,MF",Mirassol,22-106,2003,1.6,0,5,1,20.0,3.06,0.61,0.00,0.00,20.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
390,Willian Machado,br BRA,DF,Ceará,28-349,1996,27.8,0,17,5,29.4,0.61,0.18,0.00,0.00,13.6,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
391,Talles Magno,br BRA,"FW,MF",Corinthians,23-124,2002,9.7,1,25,6,24.0,2.59,0.62,0.04,0.17,12.9,0,0,0,4.1,4.1,0.16,-3.1,-3.1,Matches
392,Magrão,br BRA,GK,Fortaleza,25-166,2000,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
393,Gustavo Maia,br BRA,FW,Sport Recife,24-279,2001,0.2,0,1,1,100.0,5.29,5.29,0.00,0.00,25.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
394,Pablo Maia,br BRA,MF,São Paulo,23-291,2002,11.7,1,9,1,11.1,0.77,0.09,0.11,1.00,26.6,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
395,Thiago Maia,br BRA,MF,Internacional,28-219,1997,16.0,2,6,2,33.3,0.37,0.12,0.33,1.00,17.2,0,0,0,1.5,1.5,0.25,+0.5,+0.5,Matches
396,Maik,br BRA,DF,São Paulo,20-298,2005,3.4,1,2,1,50.0,0.59,0.30,0.50,1.00,17.0,0,0,0,0.2,0.2,0.11,+0.8,+0.8,Matches
397,Léo Mana,br BRA,DF,Corinthians,21-205,2004,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
398,Gustavo Mancha,br BRA,DF,Fortaleza,21-095,2004,11.4,0,5,3,60.0,0.44,0.26,0.00,0.00,14.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
399,Eros Mancuso,ar ARG,DF,Fortaleza,26-194,1999,17.5,1,20,7,35.0,1.14,0.40,0.05,0.14,19.9,0,0,0,2.0,2.0,0.10,-1.0,-1.0,Matches
400,Luis Mandaca,br BRA,"MF,FW",Juventude,24-026,2001,22.0,2,45,12,26.7,2.04,0.55,0.04,0.17,15.7,0,0,0,2.6,2.4,0.05,-0.6,-0.4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
401,Manoel,br BRA,DF,Fluminense,35-244,1990,3.8,0,3,0,0.0,0.78,0.00,0.00,,12.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
402,Elias Manoel,br BRA,"MF,FW",Botafogo (RJ),23-332,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
403,José Manuel López,ar ARG,"FW,MF",Palmeiras,24-326,2000,16.4,10,66,23,34.8,4.02,1.40,0.12,0.35,17.6,0,2,2,9.4,7.8,0.12,+0.6,+0.2,Matches
404,Fernando Marçal,br BRA,DF,Botafogo (RJ),36-251,1989,8.1,2,6,3,50.0,0.74,0.37,0.33,0.67,11.0,0,0,0,0.6,0.6,0.09,+1.4,+1.4,Matches
405,Marcão,br BRA,GK,Juventude,33-236,1992,5.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
406,João Marcelo,br BRA,DF,Cruzeiro,25-137,2000,0.5,0,1,0,0.0,1.96,0.00,0.00,,11.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
407,João Marcelo,br BRA,FW,Atlético Mineiro,20-196,2005,0.8,1,7,4,57.1,9.26,5.29,0.14,0.25,12.7,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
408,Zé Marcos,br BRA,DF,Vitória,27-269,1998,22.5,1,8,1,12.5,0.36,0.04,0.13,1.00,10.1,0,0,0,2.3,2.3,0.29,-1.3,-1.3,Matches
409,Marinho,br BRA,FW,Fortaleza,35-152,1990,7.9,1,30,6,20.0,3.80,0.76,0.03,0.17,21.7,1,0,0,2.4,2.4,0.08,-1.4,-1.4,Matches
410,Marlon,br BRA,DF,Cruzeiro,28-161,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
411,Marlon,br BRA,MF,Juventude,20-290,2005,0.1,0,1,0,0.0,11.25,0.00,0.00,,32.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
412,Marlon,br BRA,DF,Grêmio,28-161,1997,23.0,0,16,3,18.8,0.70,0.13,0.00,0.00,26.3,4,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
413,Gustavo Marques,br BRA,DF,RB Bragantino,24-019,2001,4.7,0,4,1,25.0,0.86,0.21,0.00,0.00,10.4,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
414,Igor Marques,br BRA,"DF,MF",Juventude,26-293,1999,9.0,2,11,5,45.5,1.23,0.56,0.18,0.40,23.6,1,0,0,0.4,0.4,0.03,+1.6,+1.6,Matches
415,Lucca Marques,br BRA,"MF,FW",São Paulo,18-136,2007,1.6,0,3,0,0.0,1.91,0.00,0.00,,22.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
416,Renato Marques,br BRA,FW,Mirassol,21-323,2003,1.0,0,3,1,33.3,3.03,1.01,0.00,0.00,10.8,0,0,0,0.6,0.6,0.21,-0.6,-0.6,Matches
