rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
368,Rónald Matarrita,cr CRC,DF,NYCFC,25,1994,18.3,61,38,27,22,12,27,44,17,31,4,27,36,97,25,0,Matches
369,Blaise Matuidi,fr FRA,MF,Inter Miami,32,1987,14.1,25,16,7,14,4,8,21,13,15,4,11,14,39,8,0,Matches
370,Jimmy Maurer,us USA,GK,FC Dallas,31,1988,15.5,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,Matches
371,Chris Mavinga,cd COD,DF,Toronto FC,28,1991,16.8,24,16,18,5,1,15,23,8,17,10,7,33,57,57,1,Matches
372,Olivier Mbaizo,cm CMR,DF,Philadelphia Union,22,1997,11.7,30,18,20,5,5,16,23,7,9,2,7,25,55,15,0,Matches
373,Thomas McCabe,us USA,MF,FC Cincinnati,21,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
374,John McCarthy,us USA,GK,Inter Miami,27,1992,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,Matches
375,Dax McCarty,us USA,MF,Nashville SC,32,1987,18.6,37,22,14,21,2,16,38,22,20,4,16,34,71,29,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
376,Mark McKenzie,us USA,DF,Philadelphia Union,20,1999,22.0,37,24,24,13,0,12,20,8,24,17,7,41,78,104,1,Matches
377,Jimmy McLaughlin,us USA,DF,FC Cincinnati,26,1993,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
378,Thomas McNamara,us USA,"FW,MF",Houston Dynamo,28,1991,2.0,2,2,2,0,0,1,2,1,1,1,0,0,2,3,0,Matches
379,Thomas McNamara,us USA,MF,NE Revolution,28,1991,9.5,16,12,7,8,1,2,11,9,12,1,11,10,26,7,0,Matches
380,Ryan Meara,us USA,GK,NY Red Bulls,29,1990,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,Matches
381,Jesús Medina,py PAR,"MF,FW",NYCFC,22,1997,16.5,25,13,7,8,10,7,34,27,14,0,14,8,33,6,0,Matches
382,Álvaro Medrán,es ESP,MF,Chicago Fire,25,1994,22.1,29,19,9,16,4,16,36,20,23,6,17,24,53,10,0,Matches
383,Jimmy Medranda,co COL,FW,Nashville SC,25,1994,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
384,Jimmy Medranda,co COL,DF,Seattle Sounders,25,1994,0.2,4,2,1,2,1,3,3,0,0,0,0,0,4,1,0,Matches
385,Haris Medunjanin,ba BIH,MF,FC Cincinnati,34,1985,19.2,27,18,12,12,3,16,33,17,11,4,7,22,49,18,0,Matches
386,Phelipe Megiolaro,br BRA,GK,FC Dallas,20,1999,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
387,Tim Melia,us USA,GK,Sporting KC,33,1986,19.8,0,0,0,0,0,0,2,2,0,0,0,0,0,10,1,Matches
388,Jhegson Méndez,ec ECU,MF,Orlando City,22,1997,12.1,44,27,26,16,2,23,57,34,14,5,9,9,53,14,0,Matches
389,Jonathan Mensah,gh GHA,DF,Columbus Crew,29,1990,23.0,11,8,7,4,0,6,16,10,37,30,7,34,45,116,2,Matches
390,Justin Meram,iq IRQ,"FW,MF",Real Salt Lake,31,1988,12.7,26,15,8,8,10,12,37,25,22,0,22,3,29,8,0,Matches
391,Bryan Meredith,us USA,GK,Vancouver W'caps,30,1989,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
392,Romain Métanire,mg MAD,DF,Minnesota Utd,29,1990,19.8,41,26,22,14,5,21,38,17,20,4,16,31,72,34,0,Matches
393,Patrick Metcalfe,ca CAN,MF,Vancouver W'caps,21,1998,2.3,3,1,1,2,0,1,5,4,2,0,2,3,6,6,0,Matches
394,Fernando Meza,ar ARG,DF,Atlanta Utd,29,1990,11.9,9,5,7,1,1,4,6,2,7,5,2,17,26,40,0,Matches
395,Nicolás Mezquida,uy URU,"MF,FW",Colorado Rapids,28,1992,5.3,12,8,3,5,4,5,13,8,9,1,8,4,16,5,0,Matches
396,Benji Michel,us USA,"FW,MF",Orlando City,22,1997,9.4,10,7,3,7,0,7,19,12,9,1,8,3,13,20,0,Matches
397,Djordje Mihailovic,us USA,"MF,FW",Chicago Fire,21,1998,13.0,23,14,11,7,5,10,20,10,17,6,11,27,50,8,0,Matches
398,Manuel Milinković,rs SRB,"MF,FW",Vancouver W'caps,25,1994,10.0,20,14,12,5,3,4,11,7,16,0,16,5,25,1,0,Matches
399,Eric Miller,us USA,"DF,MF",Nashville SC,27,1993,4.8,5,2,2,2,1,2,4,2,5,1,4,4,9,9,0,Matches
400,Kamal Miller,ca CAN,DF,Orlando City,22,1997,9.0,17,10,13,4,0,9,20,11,9,2,7,27,44,29,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
401,Tyler Miller,us USA,GK,Minnesota Utd,26,1993,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,Matches
402,Ben Mines,us USA,"MF,FW",NY Red Bulls,19,2000,1.9,7,3,1,3,3,2,4,2,1,0,1,1,8,0,0,Matches
403,Alexandru Mitriță,ro ROU,"MF,FW",NYCFC,24,1995,7.8,8,6,5,2,1,4,12,8,3,0,3,1,9,0,0,Matches
404,Youness Mokhtar,ma MAR,"FW,MF",Columbus Crew,28,1991,8.9,17,10,4,8,5,4,12,8,11,0,11,2,19,2,0,Matches
405,Kamohelo Mokotjo,za RSA,MF,FC Cincinnati,28,1991,6.1,9,3,6,3,0,4,9,5,5,1,4,9,18,4,0,Matches
406,Kevin Molino,tt TRI,"FW,MF",Minnesota Utd,29,1990,14.0,22,9,7,10,5,8,18,10,17,0,17,12,34,4,0,Matches
407,Mohamed El Monir,ly LBY,DF,LAFC,27,1992,6.7,22,15,15,6,1,11,23,12,11,1,10,16,38,12,0,Matches
408,Jamiro Monteiro,cv CPV,MF,Philadelphia Union,26,1993,21.5,46,26,14,20,12,14,50,36,20,0,20,20,66,2,0,Matches
409,Fredy Montero,co COL,FW,Vancouver W'caps,32,1987,11.8,25,13,10,11,4,10,21,11,6,0,6,4,29,5,0,Matches
410,Drew Moor,us USA,DF,Colorado Rapids,36,1984,5.4,5,0,5,0,0,1,2,1,3,2,1,11,16,17,0,Matches
411,Felipe Mora,cl CHI,FW,Portland Timbers,26,1993,13.4,11,8,2,4,5,4,12,8,7,0,7,6,17,11,0,Matches
412,Joseph Mora,cr CRC,DF,D.C. United,27,1993,17.6,51,36,36,12,3,31,47,16,24,4,20,25,76,52,0,Matches
413,Maximiliano Moralez,ar ARG,"MF,FW",NYCFC,32,1987,9.7,12,8,2,5,5,2,25,23,11,0,11,9,21,2,0,Matches
414,Jorge Moreira,py PAR,DF,Portland Timbers,29,1990,1.0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,Matches
415,Junior Moreno,ve VEN,MF,D.C. United,26,1993,19.1,33,17,17,14,2,12,26,14,22,9,13,26,59,30,1,Matches
416,Marcelino Moreno,ar ARG,MF,Atlanta Utd,25,1994,5.1,8,6,2,6,0,1,6,5,6,0,6,0,8,0,0,Matches
417,Lewis Morgan,sct SCO,"FW,MF",Inter Miami,23,1996,21.6,23,15,7,9,7,9,19,10,11,0,11,18,41,9,0,Matches
418,Aidan Morris,us USA,MF,Columbus Crew,18,2001,4.1,20,12,10,9,1,10,14,4,3,0,3,10,30,2,0,Matches
419,Jordan Morris,us USA,FW,Seattle Sounders,25,1994,19.1,11,8,5,6,0,5,15,10,16,4,12,8,19,7,0,Matches
420,Justin Morrow,us USA,DF,Toronto FC,32,1987,10.7,32,18,19,9,4,16,24,8,12,2,10,13,45,19,0,Matches
421,João Moutinho,pt POR,DF,Orlando City,22,1998,7.6,12,8,9,3,0,6,12,6,7,2,5,10,22,21,0,Matches
422,Chris Mueller,us USA,"FW,MF",Orlando City,23,1996,16.3,21,11,6,10,5,6,16,10,22,1,21,8,29,9,0,Matches
423,Hany Mukhtar,de GER,"MF,FW",Nashville SC,24,1995,12.1,21,9,4,12,5,9,22,13,6,0,6,8,29,3,0,Matches
424,Patrick Mullins,us USA,FW,Toronto FC,27,1992,4.6,5,3,2,2,1,1,4,3,2,1,1,2,7,1,0,Matches
425,Jake Mulraney,ie IRL,"FW,DF",Atlanta Utd,23,1996,7.9,17,8,11,5,1,8,18,10,7,0,7,7,24,5,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
426,James Musa,nz NZL,"DF,MF",Minnesota Utd,27,1992,1.8,5,3,3,2,0,3,4,1,2,2,0,4,9,7,0,Matches
427,Daniel Musovski,us USA,FW,LAFC,24,1995,7.1,5,3,2,1,2,2,6,4,7,2,5,1,6,6,0,Matches
428,Alex Muyl,us USA,"FW,MF",Nashville SC,24,1995,12.1,20,10,7,11,2,6,24,18,17,1,16,11,31,2,0,Matches
429,Alex Muyl,us USA,MF,NY Red Bulls,24,1995,0.6,1,1,1,0,0,1,3,2,1,0,1,2,3,3,0,Matches
430,Darlington Nagbe,us USA,MF,Columbus Crew,29,1990,13.3,15,8,4,10,1,5,16,11,16,7,9,14,29,8,0,Matches
431,Andy Najar,hn HON,"DF,MF",LAFC,26,1993,2.1,3,2,1,2,0,3,6,3,1,0,1,6,9,5,0,Matches
432,Younes Namli,dk DEN,"MF,FW",Colorado Rapids,25,1994,14.0,17,11,3,10,4,4,23,19,12,3,9,11,28,9,0,Matches
433,Nani,pt POR,"FW,MF",Orlando City,33,1986,15.8,13,9,6,4,3,7,25,18,15,1,14,10,23,10,1,Matches
434,Miguel Navarro,ve VEN,DF,Chicago Fire,20,1999,10.8,22,13,15,7,0,8,22,14,12,2,10,22,44,32,1,Matches
435,Dylan Nealis,us USA,"DF,MF",Inter Miami,21,1998,12.3,17,7,10,3,4,9,27,18,17,8,9,13,30,34,2,Matches
436,Sean Nealis,us USA,DF,NY Red Bulls,23,1997,5.0,6,3,5,0,1,4,5,1,7,3,4,11,17,20,0,Matches
437,Jayden Nelson,ca CAN,"FW,MF",Toronto FC,17,2002,1.6,6,2,5,1,0,2,10,8,4,1,3,0,6,0,0,Matches
438,John Nelson,us USA,DF,FC Dallas,21,1998,7.9,17,7,10,7,0,9,17,8,13,7,6,8,25,30,1,Matches
439,Krisztián Németh,hu HUN,FW,Columbus Crew,31,1989,2.1,1,1,1,0,0,1,3,2,2,0,2,1,2,4,0,Matches
440,Jake Nerwinski,us USA,DF,Vancouver W'caps,25,1994,18.9,23,13,16,4,3,14,31,17,23,14,9,29,52,63,1,Matches
441,Lee Nguyen,us USA,MF,NE Revolution,33,1986,8.0,6,5,0,4,2,1,16,15,8,4,4,5,11,0,0,Matches
442,Lee Nguyen,us USA,MF,Inter Miami,33,1986,1.1,2,1,0,0,2,2,2,0,2,0,2,1,3,0,0,Matches
443,Sam Nicholson,sct SCO,FW,Colorado Rapids,25,1995,1.9,3,1,0,2,1,2,3,1,0,0,0,0,3,0,0,Matches
444,Gonzalo Nicolás Martínez,ar ARG,"MF,FW",Atlanta Utd,26,1993,6.5,4,2,0,0,4,0,5,5,1,0,1,1,5,2,1,Matches
445,Jarosław Niezgoda,pl POL,FW,Portland Timbers,24,1995,6.7,5,3,0,3,2,0,3,3,1,0,1,3,8,1,0,Matches
446,Moses Nyeman,us USA,MF,D.C. United,16,2003,5.5,13,5,7,5,1,4,16,12,5,1,4,9,22,7,0,Matches
447,Shane O'Neill,us USA,DF,Seattle Sounders,26,1993,13.8,21,11,15,6,0,11,17,6,16,12,4,21,42,45,0,Matches
448,David Ochoa,us USA,GK,Real Salt Lake,19,2001,1.0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,Matches
449,Chris Odoi-Atsem,us USA,DF,D.C. United,24,1995,8.6,15,11,11,3,1,8,12,4,9,2,7,15,30,20,0,Matches
450,Noble Okello,ca CAN,MF,Toronto FC,19,2000,0.3,1,1,1,0,0,1,1,0,1,1,0,0,1,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Orji Okwonkwo,ng NGA,"FW,MF",Montreal Impact,22,1998,5.5,5,5,2,2,1,2,6,4,5,0,5,4,9,0,0,Matches
452,Wyatt Omsberg,us USA,DF,Chicago Fire,24,1995,2.1,5,3,3,1,1,2,2,0,2,1,1,3,8,17,0,Matches
453,Zdeněk Ondrášek,cz CZE,FW,FC Dallas,31,1988,3.5,3,3,1,1,1,0,2,2,3,0,3,2,5,3,0,Matches
454,Nedum Onuoha,eng ENG,DF,Real Salt Lake,33,1986,14.6,7,4,3,3,1,0,5,5,18,12,6,18,25,55,0,Matches
455,Ike Opara,us USA,DF,Minnesota Utd,30,1989,2.0,2,2,1,1,0,0,2,2,2,2,0,8,10,9,0,Matches
456,Kwadwo Opoku,gh GHA,FW,LAFC,18,2001,0.6,2,2,0,1,1,0,1,1,1,0,1,1,3,1,0,Matches
457,Jonathan Osorio,ca CAN,MF,Toronto FC,27,1992,15.6,27,19,11,14,2,6,20,14,11,1,10,16,43,19,0,Matches
458,Leonard Owusu,gh GHA,MF,Vancouver W'caps,22,1997,14.5,26,12,14,10,2,11,42,31,10,3,7,20,46,17,0,Matches
459,Juan Pablo Torres,us USA,FW,NYCFC,20,1999,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,Matches
460,Diego Palacios,ec ECU,DF,LAFC,20,1999,13.6,45,34,21,17,7,19,38,19,17,3,14,33,78,32,0,Matches
461,Marcelo Palomino,us USA,MF,Houston Dynamo,18,2001,0.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,Matches
462,James Pantemis,ca CAN,GK,Montreal Impact,22,1997,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Matches
463,Cristhian Paredes,py PAR,MF,Portland Timbers,21,1998,9.1,24,14,9,12,3,7,31,24,15,2,13,24,48,14,0,Matches
464,Kevin Paredes,us USA,"MF,DF",D.C. United,16,2003,10.5,32,18,20,10,2,16,29,13,18,0,18,17,49,19,0,Matches
465,Tim Parker,us USA,DF,NY Red Bulls,26,1993,18.0,17,11,12,5,0,8,9,1,14,10,4,20,37,58,1,Matches
466,Keaton Parks,us USA,MF,NYCFC,22,1997,19.2,49,31,16,18,15,19,43,24,14,2,12,15,64,27,4,Matches
467,Santiago Patiño,us USA,FW,Orlando City,22,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
468,João Paulo Mior,br BRA,MF,Seattle Sounders,28,1991,16.7,54,36,29,21,4,25,66,41,23,4,19,30,84,16,0,Matches
469,Cristian Pavón,ar ARG,"FW,MF",LA Galaxy,24,1996,22.0,24,13,6,10,8,13,41,28,19,0,19,16,40,1,0,Matches
470,Damiano Pecile,ca CAN,FW,Vancouver W'caps,17,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
471,Matías Pellegrini,ar ARG,"FW,MF",Inter Miami,19,2000,10.7,30,17,7,16,7,13,32,19,21,0,21,10,40,6,0,Matches
472,Ronaldo Peña,ve VEN,FW,Houston Dynamo,22,1997,0.4,1,0,0,0,1,1,1,0,0,0,0,1,2,0,0,Matches
473,Jason Pendant,vn VIE,DF,NY Red Bulls,22,1997,17.9,26,16,16,7,3,20,35,15,19,3,16,25,51,27,0,Matches
474,Cristian Penilla,ec ECU,"FW,MF",NE Revolution,28,1991,10.7,19,9,7,8,4,6,15,9,10,1,9,6,25,4,0,Matches
475,Ricardo Pepi,us USA,"FW,MF",FC Dallas,17,2003,5.2,3,3,2,1,0,3,8,5,5,0,5,2,5,3,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Andrés Perea,us USA,"MF,FW",Orlando City,19,2000,13.3,31,17,14,15,2,13,37,24,23,7,16,15,46,25,0,Matches
477,Mauricio Pereyra,uy URU,"MF,FW",Orlando City,29,1990,12.2,16,5,2,9,5,6,27,21,9,0,9,10,26,4,0,Matches
478,Adrien Perez,us USA,FW,LAFC,24,1995,3.4,3,2,2,1,0,0,2,2,2,0,2,0,3,1,0,Matches
479,Tom Pettersson,se SWE,DF,FC Cincinnati,29,1990,12.7,18,13,13,5,0,7,11,4,15,8,7,34,52,45,0,Matches
480,Pablo Piatti,ar ARG,"MF,FW",Toronto FC,30,1989,14.7,28,17,16,8,4,14,63,49,24,0,24,10,38,8,0,Matches
481,Fafà Picault,ht HAI,FW,FC Dallas,28,1991,11.5,25,16,13,7,5,7,15,8,16,4,12,6,31,4,0,Matches
482,Samuel Piette,ca CAN,"MF,FW",Montreal Impact,25,1994,21.5,41,24,20,13,8,13,43,30,21,4,17,20,61,25,0,Matches
483,Mauricio Pineda,us USA,"DF,MF",Chicago Fire,22,1997,22.4,29,22,18,10,1,12,24,12,23,10,13,34,63,64,0,Matches
484,Donovan Pines,us USA,DF,D.C. United,21,1998,15.0,46,27,36,8,2,16,22,6,21,12,9,45,91,91,1,Matches
485,Rodolfo Pizarro,mx MEX,"MF,FW",Inter Miami,25,1994,17.5,15,8,4,8,3,3,18,15,11,0,11,8,23,2,0,Matches
486,Andy Polo,pe PER,"MF,FW",Portland Timbers,25,1994,8.4,9,6,4,4,1,3,11,8,5,0,5,10,19,8,0,Matches
487,Matt Polster,us USA,MF,NE Revolution,26,1993,8.4,19,11,6,11,2,9,18,9,12,2,10,20,39,9,0,Matches
488,Paxton Pomykal,us USA,"MF,FW",FC Dallas,20,1999,1.7,3,2,2,1,0,2,2,0,2,0,2,1,4,1,0,Matches
489,Justin Portillo,us USA,MF,Real Salt Lake,27,1992,3.0,4,2,2,2,0,0,2,2,4,1,3,4,8,5,0,Matches
490,Alvas Powell,jm JAM,DF,Inter Miami,25,1994,2.2,7,4,5,2,0,2,8,6,5,3,2,4,11,5,0,Matches
491,Alejandro Pozuelo,es ESP,"FW,MF",Toronto FC,28,1991,22.3,22,11,5,9,8,8,27,19,12,0,12,9,31,7,1,Matches
492,Jack Price,eng ENG,MF,Colorado Rapids,27,1992,14.6,21,14,11,10,0,9,29,20,6,2,4,23,44,22,1,Matches
493,Ralph Priso-Mbongue,ca CAN,MF,Toronto FC,17,2002,1.8,13,8,6,7,0,5,7,2,1,0,1,3,16,3,0,Matches
494,Kacper Przybyłko,pl POL,FW,Philadelphia Union,26,1993,21.9,18,13,2,8,8,7,27,20,17,4,13,7,25,32,0,Matches
495,Alan Pulido,mx MEX,FW,Sporting KC,28,1991,10.6,7,5,1,3,3,0,6,6,11,0,11,3,10,3,0,Matches
496,Roberto Punčec,hr CRO,DF,Sporting KC,28,1991,18.6,20,12,15,5,0,6,17,11,15,11,4,25,45,59,1,Matches
497,Andrew Putna,us USA,GK,Real Salt Lake,25,1994,15.0,0,0,0,0,0,0,2,2,0,0,0,1,1,4,2,Matches
498,Valeri Qazaishvili,ge GEO,"FW,MF",SJ Earthquakes,27,1993,8.9,8,8,3,2,3,1,6,5,6,1,5,7,15,2,0,Matches
499,Darwin Quintero,co COL,"FW,MF",Houston Dynamo,32,1987,18.7,26,13,7,14,5,10,36,26,20,1,19,9,35,4,0,Matches
500,Romell Quioto,hn HON,"FW,MF",Montreal Impact,28,1991,16.5,6,3,0,5,1,1,2,1,8,1,7,5,11,7,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Jukka Raitala,fi FIN,DF,Montreal Impact,31,1988,15.0,27,18,17,8,2,12,17,5,9,3,6,22,49,39,0,Matches
502,Christian Ramirez,us USA,"FW,MF",Houston Dynamo,28,1991,7.5,4,4,1,2,1,2,4,2,4,1,3,1,5,11,0,Matches
503,Jeizon Ramírez,ve VEN,"MF,FW",Real Salt Lake,18,2001,1.0,3,3,2,0,1,0,0,0,1,0,1,1,4,2,0,Matches
504,Greg Ranjitsingh,tt TRI,GK,Minnesota Utd,26,1993,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,Matches
505,Ryan Raposo,ca CAN,"MF,FW",Vancouver W'caps,20,1999,4.3,4,4,2,1,1,2,6,4,2,1,1,4,8,3,0,Matches
506,Matthew Real,us USA,DF,Philadelphia Union,20,1999,7.0,14,11,5,9,0,8,20,12,9,4,5,9,23,38,0,Matches
507,Adrien Regattin,ma MAR,"FW,MF",FC Cincinnati,28,1991,7.0,5,5,1,3,1,0,7,7,7,1,6,2,7,3,0,Matches
508,Winston Reid,nz NZL,DF,Sporting KC,31,1988,8.1,11,6,8,3,0,4,4,0,5,2,3,15,26,36,0,Matches
509,Eric Remedi,ar ARG,MF,Atlanta Utd,24,1995,12.9,18,12,10,7,1,4,22,18,7,2,5,17,35,13,0,Matches
510,Justin Rennicks,us USA,"FW,DF",NE Revolution,20,1999,0.4,2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,Matches
511,Andrés Reyes,co COL,DF,Inter Miami,20,1999,12.2,16,12,10,4,2,8,13,5,5,4,1,24,40,34,0,Matches
512,Yordy Reyna,pe PER,"FW,MF",D.C. United,26,1993,2.6,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,Matches
513,Yordy Reyna,pe PER,"FW,MF",Vancouver W'caps,26,1993,4.4,2,1,0,1,1,0,3,3,4,1,3,2,4,1,0,Matches
514,Bryan Reynolds,us USA,DF,FC Dallas,18,2001,14.1,28,21,10,14,4,12,19,7,14,9,5,8,36,33,0,Matches
515,Andre Reynolds II,us USA,DF,Chicago Fire,18,2001,0.2,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,Matches
516,Emanuel Reynoso,ar ARG,"MF,FW",Minnesota Utd,24,1995,9.2,20,17,4,11,5,3,19,16,9,0,9,10,30,1,0,Matches
517,Andrés Ricaurte,co COL,MF,FC Dallas,28,1991,12.3,26,20,14,9,3,11,34,23,19,5,14,10,36,9,0,Matches
518,Spencer Richey,us USA,GK,FC Cincinnati,27,1992,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,Matches
519,Tosaint Ricketts,ca CAN,"FW,MF",Vancouver W'caps,32,1987,5.1,6,4,4,0,2,1,5,4,6,1,5,3,9,3,0,Matches
520,Alexander Ring,fi FIN,"MF,FW",NYCFC,28,1991,22.4,57,28,27,27,3,28,72,44,37,8,29,44,101,22,0,Matches
521,Andrés Ríos,ar ARG,"FW,MF",SJ Earthquakes,30,1989,18.9,7,4,1,5,1,4,17,13,12,1,11,9,16,14,0,Matches
522,Gelmin Rivas,ve VEN,FW,D.C. United,30,1989,5.6,4,3,0,3,1,1,3,2,2,0,2,4,8,2,0,Matches
523,Robinho,br BRA,"MF,DF",Orlando City,25,1995,1.6,5,3,2,2,1,2,7,5,2,0,2,1,6,0,0,Matches
524,Miles Robinson,us USA,DF,Atlanta Utd,22,1997,15.5,18,16,7,11,0,10,16,6,27,14,13,20,38,48,0,Matches
525,Robbie Robinson,us USA,"FW,MF",Inter Miami,21,1998,4.8,2,1,0,2,0,1,4,3,3,0,3,2,4,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Luis Robles,us USA,GK,Inter Miami,35,1984,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,Matches
527,Tony Rocha,bz BLZ,"MF,FW",NYCFC,26,1993,0.6,3,2,0,0,3,1,4,3,1,0,1,2,5,0,0,Matches
528,Brian Rodríguez,uy URU,FW,LAFC,19,2000,16.0,10,6,1,8,1,5,21,16,8,0,8,9,19,4,0,Matches
529,Memo Rodriguez,us USA,"MF,FW",Houston Dynamo,24,1995,17.7,28,15,14,9,5,13,38,25,13,0,13,10,38,9,0,Matches
530,Alex Roldan,sv SLV,"DF,FW",Seattle Sounders,23,1996,6.4,20,12,13,5,2,7,15,8,7,1,6,10,30,15,0,Matches
531,Cristian Roldan,us USA,"MF,FW",Seattle Sounders,24,1995,21.0,34,20,12,16,6,15,33,18,15,4,11,19,53,30,1,Matches
532,David Romney,us USA,DF,Nashville SC,26,1993,23.0,7,6,4,3,0,4,8,4,23,19,4,20,27,107,0,Matches
533,Eloy Room,cw CUW,GK,Columbus Crew,30,1989,16.8,1,1,1,0,0,0,0,0,1,0,1,1,2,3,0,Matches
534,Andy Rose,au AUS,DF,Vancouver W'caps,29,1990,9.5,5,4,4,0,1,4,6,2,11,11,0,14,19,43,0,Matches
535,Oriol Rosell,es ESP,MF,Orlando City,27,1992,6.4,25,17,14,9,2,7,16,9,8,1,7,11,36,9,0,Matches
536,Keegan Rosenberry,us USA,DF,Colorado Rapids,26,1993,15.1,19,14,9,8,2,11,22,11,21,9,12,37,56,45,1,Matches
537,Matheus Rossetto,br BRA,"MF,FW",Atlanta Utd,23,1996,8.7,12,10,5,5,2,3,9,6,7,1,6,6,18,3,1,Matches
538,Diego Rossi,uy URU,FW,LAFC,21,1998,18.8,10,6,3,3,4,3,18,15,14,1,13,4,14,5,0,Matches
539,Giuseppe Rossi,it ITA,"FW,MF",Real Salt Lake,32,1987,1.9,2,1,0,1,1,1,2,1,0,0,0,0,2,0,0,Matches
540,Brian Rowe,us USA,GK,Orlando City,31,1988,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
541,Kelyn Rowe,us USA,"MF,FW",NE Revolution,28,1991,9.9,15,5,6,8,1,7,18,11,12,3,9,18,33,5,0,Matches
542,Daniel Royer,at AUT,FW,NY Red Bulls,29,1990,15.0,10,6,1,8,1,4,19,15,19,1,18,6,16,10,0,Matches
543,Ruan,br BRA,DF,Orlando City,24,1995,17.7,39,30,27,9,3,19,30,11,10,2,8,14,53,31,1,Matches
544,Diego Rubio,cl CHI,FW,Colorado Rapids,26,1993,11.5,10,4,3,4,3,1,8,7,20,2,18,7,17,20,0,Matches
545,Raúl Ruidíaz,pe PER,FW,Seattle Sounders,29,1990,15.8,3,2,1,2,0,1,9,8,7,0,7,4,7,1,0,Matches
546,Pablo Ruíz,ar ARG,MF,Real Salt Lake,21,1998,14.7,47,33,21,21,5,18,47,29,32,2,30,27,74,9,0,Matches
547,Albert Rusnák,sk SVK,"MF,FW",Real Salt Lake,25,1994,14.3,10,5,2,4,4,4,12,8,3,0,3,3,13,0,0,Matches
548,Johnny Russell,sct SCO,"FW,MF",Sporting KC,29,1990,16.9,23,9,8,11,4,13,33,20,15,1,14,15,38,9,0,Matches
549,Marc Rzatkowski,de GER,"MF,FW",NY Red Bulls,29,1990,7.8,16,8,7,7,2,6,20,14,11,1,10,4,20,3,0,Matches
550,Michael Salazar,bz BLZ,FW,Houston Dynamo,27,1992,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
