rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
209,Andreu Fontàs,es ESP,DF,Sporting KC,30,1989,3,3,270,3.0,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,4,22,0,0.33,0.00,0.33,0.33,0.33,0.14,0.00,0.14,0.14,0.14,Matches
210,Waylon Francis,cr CRC,DF,Columbus Crew,29,1990,4,2,197,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,11,11,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
211,Przemysław Frankowski,pl POL,"FW,MF",Chicago Fire,24,1995,19,16,1455,16.2,3,1,4,3,0,0,1,0,5.1,5.1,2.0,7.1,36,66,113,0.19,0.06,0.25,0.19,0.25,0.32,0.12,0.44,0.32,0.44,Matches
212,Liam Fraser,ca CAN,"MF,FW",Toronto FC,21,1998,13,4,441,4.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,37,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
213,Matt Freese,us USA,GK,Philadelphia Union,21,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
214,Stefan Frei,ch SUI,GK,Seattle Sounders,33,1986,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
215,Alejandro Fuenmayor,ve VEN,DF,Houston Dynamo,23,1996,5,3,302,3.4,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,2,9,0,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
216,Gilbert Fuentes,us USA,FW,SJ Earthquakes,17,2002,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
217,Ray Gaddis,us USA,DF,Philadelphia Union,30,1990,15,15,1270,14.1,0,1,1,0,0,0,3,0,0.2,0.2,0.9,1.1,23,62,39,0.00,0.07,0.07,0.00,0.07,0.01,0.07,0.08,0.01,0.08,Matches
218,Tony Gallacher,sct SCO,DF,Toronto FC,20,1999,9,5,463,5.1,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.2,11,17,21,0.00,0.19,0.19,0.00,0.19,0.01,0.03,0.04,0.01,0.04,Matches
219,Jon Gallagher,ie IRL,"FW,MF",Atlanta Utd,23,1996,16,11,979,10.9,4,0,4,4,0,0,0,0,1.4,1.4,1.3,2.7,39,21,98,0.37,0.00,0.37,0.37,0.37,0.13,0.12,0.25,0.13,0.25,Matches
220,Erickson Gallardo,ve VEN,"MF,FW",Toronto FC,26,1993,5,2,163,1.8,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,3,5,21,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.22,0.11,0.22,Matches
221,Pedro Gallese,pe PER,GK,Orlando City,29,1990,19,19,1710,19.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
222,Braian Galván,ar ARG,FW,Colorado Rapids,19,2000,9,2,248,2.8,1,1,2,1,0,0,0,0,1.2,1.2,1.1,2.3,9,7,23,0.36,0.36,0.73,0.36,0.73,0.45,0.39,0.84,0.45,0.84,Matches
223,Boniek García,hn HON,MF,Houston Dynamo,35,1984,18,7,824,9.2,0,0,0,0,0,0,5,0,0.9,0.9,0.7,1.6,15,56,26,0.00,0.00,0.00,0.00,0.00,0.09,0.08,0.17,0.09,0.17,Matches
224,Christopher Garcia,us USA,FW,Real Salt Lake,17,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
225,Greg Garza,us USA,DF,FC Cincinnati,28,1991,9,7,510,5.7,0,0,0,0,0,0,1,0,0.0,0.0,0.6,0.6,10,18,38,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
226,Chase Gasper,us USA,DF,Minnesota Utd,24,1996,18,16,1491,16.6,1,1,2,1,0,0,6,0,0.9,0.9,0.8,1.7,35,75,69,0.06,0.06,0.12,0.06,0.12,0.05,0.05,0.10,0.05,0.10,Matches
227,Carles Gil,es ESP,"FW,MF",NE Revolution,27,1992,6,4,366,4.1,0,1,1,0,0,1,0,0,1.1,0.3,1.0,1.3,30,43,33,0.00,0.25,0.25,0.00,0.25,0.27,0.24,0.50,0.07,0.31,Matches
228,Gastón Giménez,py PAR,MF,Chicago Fire,28,1991,18,17,1558,17.3,0,3,3,0,0,0,2,0,1.9,1.9,2.2,4.1,14,86,9,0.00,0.17,0.17,0.00,0.17,0.11,0.13,0.24,0.11,0.24,Matches
229,Francisco Ginella,uy URU,MF,LAFC,21,1999,22,14,1159,12.9,1,3,4,1,0,0,3,0,0.7,0.7,2.0,2.6,17,98,36,0.08,0.23,0.31,0.08,0.31,0.05,0.15,0.21,0.05,0.21,Matches
230,Justen Glad,us USA,DF,Real Salt Lake,22,1997,17,14,1279,14.2,1,0,1,1,0,0,5,0,0.6,0.6,0.1,0.7,15,38,13,0.07,0.00,0.07,0.07,0.07,0.05,0.00,0.05,0.05,0.05,Matches
231,Jakob Glesnes,no NOR,DF,Philadelphia Union,25,1994,19,17,1494,16.6,1,0,1,1,0,0,4,0,1.1,1.1,0.3,1.4,6,44,3,0.06,0.00,0.06,0.06,0.06,0.07,0.02,0.09,0.07,0.09,Matches
232,Aníbal Godoy,pa PAN,MF,Nashville SC,29,1990,20,18,1490,16.6,1,0,1,1,0,0,4,0,0.9,0.9,0.8,1.7,24,114,23,0.06,0.00,0.06,0.06,0.06,0.05,0.05,0.10,0.05,0.10,Matches
233,Erik Godoy,ar ARG,DF,Vancouver W'caps,26,1993,12,11,938,10.4,0,0,0,0,0,0,0,1,0.2,0.2,0.1,0.2,9,36,2,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.02,0.02,0.02,Matches
234,Yeimar Gómez Andrade,co COL,DF,Seattle Sounders,27,1992,19,19,1624,18.0,2,0,2,2,0,0,5,0,1.6,1.6,0.4,2.0,12,55,2,0.11,0.00,0.11,0.11,0.11,0.09,0.02,0.11,0.09,0.11,Matches
235,Giancarlo González,cr CRC,DF,LA Galaxy,31,1988,10,9,754,8.4,1,0,1,1,0,0,1,1,0.1,0.1,0.0,0.1,0,16,0,0.12,0.00,0.12,0.12,0.12,0.02,0.00,0.02,0.02,0.02,Matches
236,Jesse Gonzalez,mx MEX,GK,FC Dallas,24,1995,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
237,Omar Gonzalez,us USA,DF,Toronto FC,31,1988,23,21,1872,20.8,0,0,0,0,0,0,2,0,1.0,1.0,0.0,1.1,1,47,3,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
238,Leandro González Pirez,ar ARG,DF,Inter Miami,27,1992,16,16,1440,16.0,2,1,3,2,0,0,8,0,2.3,2.3,0.4,2.7,12,57,0,0.12,0.06,0.19,0.12,0.19,0.14,0.03,0.17,0.14,0.17,Matches
239,Yony González,co COL,FW,LA Galaxy,25,1994,9,7,478,5.3,0,1,1,0,0,0,0,0,1.1,1.1,0.4,1.6,11,7,31,0.00,0.19,0.19,0.00,0.19,0.22,0.08,0.30,0.22,0.30,Matches
240,Ján Greguš,sk SVK,MF,Minnesota Utd,29,1991,18,18,1597,17.7,1,5,6,1,0,0,1,1,1.4,1.4,2.8,4.3,27,120,21,0.06,0.28,0.34,0.06,0.34,0.08,0.16,0.24,0.08,0.24,Matches
241,Julian Gressel,us USA,"MF,DF",D.C. United,26,1993,22,19,1674,18.6,2,3,5,2,0,0,1,0,2.2,2.2,5.0,7.2,23,74,71,0.11,0.16,0.27,0.11,0.27,0.12,0.27,0.39,0.12,0.39,Matches
242,Brian Gutiérrez,us USA,"MF,FW",Chicago Fire,16,2003,6,0,33,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,0,0,1,0.00,0.00,0.00,0.00,0.00,0.66,0.16,0.82,0.66,0.82,Matches
243,Cristián Gutiérrez,cl CHI,"DF,MF",Vancouver W'caps,22,1997,12,7,666,7.4,0,1,1,0,0,0,1,0,0.0,0.0,1.1,1.1,15,26,26,0.00,0.14,0.14,0.00,0.14,0.00,0.15,0.15,0.00,0.15,Matches
244,Andrew Gutman,us USA,DF,FC Cincinnati,23,1996,21,15,1443,16.0,0,0,0,0,0,0,3,0,0.2,0.2,0.5,0.8,35,39,56,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
245,Brad Guzan,us USA,GK,Atlanta Utd,35,1984,23,23,2070,23.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
246,Joe Gyau,us USA,"FW,DF",FC Cincinnati,27,1992,21,20,1795,19.9,1,0,1,1,0,0,3,0,1.2,1.2,1.5,2.7,73,35,116,0.05,0.00,0.05,0.05,0.05,0.06,0.07,0.14,0.06,0.14,Matches
247,Nick Hagglund,us USA,DF,FC Cincinnati,27,1992,11,8,746,8.3,1,0,1,1,0,0,2,0,1.0,1.0,0.2,1.2,2,17,3,0.12,0.00,0.12,0.12,0.12,0.12,0.02,0.15,0.12,0.15,Matches
248,Marlon Hairston,us USA,"MF,DF",Minnesota Utd,25,1994,9,4,408,4.5,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.3,1,11,17,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
249,Siad Haji,so SOM,"MF,DF",SJ Earthquakes,20,1999,4,0,53,0.6,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,3,4,13,0.00,0.00,0.00,0.00,0.00,0.87,0.12,0.99,0.87,0.99,Matches
250,Bill Hamid,us USA,GK,D.C. United,29,1990,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
251,Jordan Hamilton,ca CAN,"DF,FW",Columbus Crew,23,1996,2,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
252,Niko Hansen,dk DEN,FW,Houston Dynamo,25,1994,17,8,716,8.0,2,1,3,2,0,0,0,0,3.2,3.2,1.7,4.9,41,16,91,0.25,0.13,0.38,0.25,0.38,0.40,0.21,0.61,0.40,0.61,Matches
253,Carlos Harvey,pa PAN,"MF,FW",LA Galaxy,19,2000,6,1,109,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
254,Jordan Harvey,us USA,DF,LAFC,36,1984,11,8,756,8.4,0,0,0,0,0,0,4,0,0.1,0.1,0.3,0.4,8,50,47,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
255,Thomas Hasal,ca CAN,GK,Vancouver W'caps,20,1999,9,8,753,8.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
256,Jacori Hayes,us USA,"MF,FW",Minnesota Utd,24,1995,11,6,600,6.7,1,1,2,1,0,0,1,0,0.8,0.8,1.2,2.0,10,41,15,0.15,0.15,0.30,0.15,0.30,0.12,0.18,0.30,0.12,0.30,Matches
257,Héber,br BRA,FW,NYCFC,28,1991,12,11,888,9.9,1,2,3,1,0,0,2,0,3.2,3.2,1.2,4.4,14,12,71,0.10,0.20,0.30,0.10,0.30,0.32,0.13,0.45,0.32,0.45,Matches
258,Matt Hedges,us USA,DF,FC Dallas,29,1990,19,18,1538,17.1,0,0,0,0,0,0,0,0,0.9,0.9,0.2,1.1,10,49,3,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.07,0.05,0.07,Matches
259,Fabian Herbers,de GER,"MF,FW",Chicago Fire,26,1993,21,18,1356,15.1,4,1,5,4,0,0,6,0,3.7,3.7,2.7,6.4,39,74,82,0.27,0.07,0.33,0.27,0.33,0.25,0.18,0.43,0.25,0.43,Matches
260,Felipe Hernandez,us USA,MF,Sporting KC,21,1998,16,8,783,8.7,0,0,0,0,0,0,0,0,0.5,0.5,0.7,1.2,7,23,23,0.00,0.00,0.00,0.00,0.00,0.06,0.09,0.14,0.06,0.14,Matches
261,Javier Hernández,mx MEX,FW,LA Galaxy,31,1988,12,7,759,8.4,2,0,2,2,0,1,0,0,4.2,3.4,0.3,3.6,10,25,41,0.24,0.00,0.24,0.24,0.24,0.49,0.03,0.53,0.40,0.43,Matches
262,Aaron Herrera,gt GUA,DF,Real Salt Lake,22,1997,20,20,1795,19.9,0,1,1,0,0,0,6,0,0.7,0.7,1.4,2.1,56,88,85,0.00,0.05,0.05,0.00,0.05,0.04,0.07,0.11,0.04,0.11,Matches
263,Federico Higuaín,ar ARG,"MF,FW",D.C. United,35,1984,10,0,164,1.8,2,0,2,2,0,0,1,0,0.8,0.8,0.2,1.0,7,17,8,1.10,0.00,1.10,1.10,1.10,0.47,0.09,0.55,0.47,0.55,Matches
264,Federico Higuaín,ar ARG,"DF,MF",Inter Miami,35,1984,4,0,25,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,4,4,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.49,0.49,0.49,Matches
265,Gonzalo Higuaín,ar ARG,FW,Inter Miami,32,1987,9,9,801,8.9,1,2,3,1,0,1,0,0,3.7,2.9,1.2,4.1,15,37,65,0.11,0.22,0.34,0.11,0.34,0.42,0.14,0.55,0.33,0.46,Matches
266,Danny Hoesen,nl NED,FW,SJ Earthquakes,29,1991,8,3,252,2.8,1,0,1,1,0,0,1,0,1.3,1.3,0.0,1.3,6,8,21,0.36,0.00,0.36,0.36,0.36,0.45,0.00,0.45,0.45,0.45,Matches
267,Ryan Hollingshead,us USA,"DF,FW",FC Dallas,28,1991,20,19,1732,19.2,4,0,4,4,0,0,3,0,3.1,3.1,1.2,4.3,60,68,85,0.21,0.00,0.21,0.21,0.21,0.16,0.06,0.22,0.16,0.22,Matches
268,Erik Holt,us USA,DF,Real Salt Lake,23,1996,7,4,385,4.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,0,14,1,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
269,Shandon Hopeau,us USA,"FW,MF",Seattle Sounders,21,1998,5,1,84,0.9,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,6,10,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
270,Erik Hurtado,us USA,"FW,MF",Sporting KC,29,1990,15,3,381,4.2,5,0,5,5,0,0,0,0,2.1,2.1,0.1,2.1,8,6,32,1.18,0.00,1.18,1.18,1.18,0.49,0.02,0.51,0.49,0.51,Matches
271,Emerson Hyndman,us USA,MF,Atlanta Utd,23,1996,20,16,1381,15.3,2,1,3,2,0,0,2,0,0.5,0.5,1.5,2.0,24,120,44,0.13,0.07,0.20,0.13,0.20,0.03,0.10,0.13,0.03,0.13,Matches
272,Miguel Ibarra,us USA,"FW,MF",Seattle Sounders,29,1990,12,3,253,2.8,0,0,0,0,0,0,0,0,2.1,2.1,0.0,2.1,3,5,18,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.76,0.76,0.76,Matches
273,Sebastien Ibeagha,us USA,DF,NYCFC,28,1992,7,2,284,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,6,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
274,Milan Iloski,us USA,FW,Real Salt Lake,20,1999,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
275,Ilsinho,br BRA,"FW,MF",Philadelphia Union,34,1985,22,2,638,7.1,3,3,6,3,0,0,2,0,1.5,1.5,2.4,3.9,26,58,65,0.42,0.42,0.85,0.42,0.85,0.22,0.34,0.55,0.22,0.55,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
276,Hwang In-beom,kr KOR,MF,Vancouver W'caps,23,1996,5,5,450,5.0,0,1,1,0,0,0,0,0,0.2,0.2,0.4,0.5,5,30,9,0.00,0.20,0.20,0.00,0.20,0.04,0.07,0.11,0.04,0.11,Matches
277,Emiliano Insúa,ar ARG,DF,LA Galaxy,31,1989,22,22,1884,20.9,0,2,2,0,0,0,2,0,0.1,0.1,2.0,2.1,43,94,71,0.00,0.10,0.10,0.00,0.10,0.00,0.10,0.10,0.00,0.10,Matches
278,Clint Irwin,us USA,GK,Colorado Rapids,30,1989,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
279,Aljaž Ivačič,si SVN,GK,Portland Timbers,26,1993,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
280,Anthony Jackson-Hamel,ca CAN,FW,Montreal Impact,26,1993,7,2,196,2.2,0,0,0,0,0,0,2,0,0.4,0.4,0.4,0.8,3,3,14,0.00,0.00,0.00,0.00,0.00,0.20,0.17,0.37,0.20,0.37,Matches
281,Adam Jahn,us USA,FW,Atlanta Utd,29,1991,21,13,1069,11.9,3,1,4,3,0,0,2,0,2.2,2.2,0.6,2.9,5,15,50,0.25,0.08,0.34,0.25,0.34,0.19,0.05,0.24,0.19,0.24,Matches
282,Dejan Jakovic,ca CAN,DF,LAFC,34,1985,16,12,1075,11.9,1,0,1,1,0,0,2,0,0.2,0.2,0.1,0.3,9,46,2,0.08,0.00,0.08,0.08,0.08,0.02,0.00,0.02,0.02,0.02,Matches
283,Robin Jansson,se SWE,DF,Orlando City,28,1991,22,22,1980,22.0,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,1,27,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
284,Franco Jara,ar ARG,FW,FC Dallas,31,1988,19,16,1380,15.3,7,0,7,6,1,1,4,0,7.8,7.0,2.2,9.2,28,29,69,0.46,0.00,0.46,0.39,0.39,0.51,0.14,0.65,0.46,0.60,Matches
285,David Jensen,dk DEN,GK,NY Red Bulls,27,1992,11,10,929,10.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
286,Hector Jiménez,us USA,DF,Columbus Crew,31,1988,8,4,375,4.2,0,1,1,0,0,0,1,0,0.0,0.0,0.6,0.7,13,15,11,0.00,0.24,0.24,0.00,0.24,0.01,0.15,0.16,0.01,0.16,Matches
287,Sam Johnson,lr LBR,"FW,MF",Real Salt Lake,26,1993,10,3,335,3.7,1,0,1,1,0,0,3,0,1.5,1.5,0.6,2.1,4,3,13,0.27,0.00,0.27,0.27,0.27,0.39,0.17,0.57,0.39,0.57,Matches
288,Sean Johnson,us USA,GK,NYCFC,30,1989,23,23,2070,23.0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
289,Alistair Johnston,ca CAN,DF,Nashville SC,21,1998,18,15,1365,15.2,0,0,0,0,0,0,3,1,0.6,0.6,1.6,2.1,21,40,56,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.14,0.04,0.14,Matches
290,DeJuan Jones,us USA,DF,NE Revolution,22,1997,18,13,1134,12.6,0,0,0,0,0,0,2,0,0.7,0.7,1.6,2.2,57,68,61,0.00,0.00,0.00,0.00,0.00,0.05,0.12,0.18,0.05,0.18,Matches
291,Derrick Jones,us USA,"FW,MF",Nashville SC,22,1997,18,9,909,10.1,0,2,2,0,0,0,2,0,1.1,1.1,0.8,1.9,19,32,56,0.00,0.20,0.20,0.00,0.20,0.11,0.08,0.19,0.11,0.19,Matches
292,Joevin Jones,tt TRI,"FW,DF",Seattle Sounders,28,1991,13,10,824,9.2,2,2,4,2,0,0,1,0,1.3,1.3,0.2,1.5,32,24,47,0.22,0.22,0.44,0.22,0.44,0.14,0.02,0.17,0.14,0.17,Matches
293,Siem de Jong,nl NED,"MF,FW",FC Cincinnati,31,1989,15,8,794,8.8,0,0,0,0,0,1,0,0,2.3,1.5,0.4,1.9,5,24,25,0.00,0.00,0.00,0.00,0.00,0.26,0.04,0.30,0.17,0.21,Matches
294,Judson,br BRA,MF,SJ Earthquakes,26,1993,21,20,1696,18.8,0,0,0,0,0,0,4,0,0.7,0.7,0.1,0.8,7,78,12,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
295,Florian Jungwirth,de GER,"DF,MF",SJ Earthquakes,31,1989,19,18,1610,17.9,0,0,0,0,0,0,4,0,0.6,0.6,0.2,0.8,7,55,0,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
296,Sam Junqua,us USA,"DF,FW",Houston Dynamo,23,1996,9,2,256,2.8,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.7,7,6,17,0.35,0.00,0.35,0.35,0.35,0.22,0.02,0.24,0.22,0.24,Matches
297,Mathias Jørgensen,dk DEN,FW,NY Red Bulls,19,2000,8,2,269,3.0,0,0,0,0,0,0,0,0,0.8,0.8,0.0,0.8,3,1,20,0.00,0.00,0.00,0.00,0.00,0.27,0.01,0.28,0.27,0.28,Matches
298,Kaku,py PAR,"MF,FW",NY Red Bulls,25,1995,16,13,1082,12.0,2,3,5,2,0,0,0,0,1.3,1.3,4.1,5.4,18,86,100,0.17,0.25,0.42,0.17,0.42,0.11,0.34,0.45,0.11,0.45,Matches
299,Brent Kallman,us USA,DF,Minnesota Utd,29,1990,4,3,271,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,10,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
300,Kei Kamara,sl SLE,FW,Colorado Rapids,35,1984,9,5,525,5.8,3,1,4,3,0,0,1,0,2.5,2.5,0.3,2.8,7,19,36,0.51,0.17,0.69,0.51,0.69,0.43,0.05,0.48,0.43,0.48,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
301,Kei Kamara,sl SLE,FW,Minnesota Utd,35,1984,7,6,454,5.0,1,0,1,0,1,1,0,0,1.6,0.8,0.6,1.4,10,10,28,0.20,0.00,0.20,0.00,0.00,0.32,0.12,0.44,0.16,0.29,Matches
302,Ola Kamara,no NOR,FW,D.C. United,30,1989,22,17,1320,14.7,4,0,4,2,2,2,0,0,4.8,3.2,0.6,3.7,17,26,64,0.27,0.00,0.27,0.14,0.14,0.32,0.04,0.36,0.22,0.26,Matches
303,Johan Kappelhof,nl NED,DF,Chicago Fire,29,1990,4,2,202,2.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
304,Guram Kashia,ge GEO,DF,SJ Earthquakes,32,1987,6,6,485,5.4,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,5,26,2,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
305,Aleksandar Katai,rs SRB,"MF,FW",LA Galaxy,28,1991,2,2,115,1.3,0,0,0,0,0,0,2,0,0.6,0.6,0.1,0.8,2,5,8,0.00,0.00,0.00,0.00,0.00,0.48,0.11,0.59,0.48,0.59,Matches
306,Mark-Anthony Kaye,ca CAN,MF,LAFC,25,1994,16,15,1087,12.1,3,4,7,3,0,0,1,1,1.9,1.9,2.3,4.2,24,108,36,0.25,0.33,0.58,0.25,0.58,0.15,0.19,0.34,0.15,0.34,Matches
307,Aboubacar Keita,us USA,DF,Columbus Crew,19,2000,11,10,942,10.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,33,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
308,Jeremy Kelly,us USA,DF,Colorado Rapids,22,1997,8,2,250,2.8,0,1,1,0,0,0,0,0,0.0,0.0,0.7,0.7,10,26,11,0.00,0.36,0.36,0.00,0.36,0.01,0.25,0.26,0.01,0.26,Matches
309,Henry Kessler,us USA,DF,NE Revolution,21,1998,22,19,1824,20.3,1,0,1,1,0,0,2,0,0.6,0.6,0.1,0.7,6,36,4,0.05,0.00,0.05,0.05,0.05,0.03,0.00,0.04,0.03,0.04,Matches
310,Jasser Khmiri,tn TUN,DF,Vancouver W'caps,22,1997,5,5,386,4.3,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,4,7,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
311,Jerome Kiesewetter,us USA,FW,Inter Miami,26,1993,2,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
312,Gadi Kinda,il ISR,"MF,FW",Sporting KC,25,1994,18,16,1386,15.4,6,2,8,6,0,0,6,1,5.7,5.7,3.0,8.8,53,89,66,0.39,0.13,0.52,0.39,0.52,0.37,0.20,0.57,0.37,0.57,Matches
